        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          24103         1501.3         367.76         -38.38          43.02           75.8            244
          24113         1501.8         367.60         -38.41          43.04           75.8            244
          24123         1502.3         367.44         -38.44          43.05           75.9            245
          24133         1502.8         367.28         -38.47          43.05           76.0            245
          24143         1503.3         367.11         -38.49          43.07           76.1            245
          24153         1503.8         366.95         -38.51          43.09           76.1            245
          24163         1504.3         366.79         -38.52          43.14           76.2            245
          24173         1504.7         366.63         -38.53          43.20           76.2            245
          24183         1505.2         366.46         -38.55          43.20           76.3            245
          24193         1505.7         366.30         -38.57          43.14           76.3            245
          24203         1506.2         366.14         -38.60          43.11           76.3            245
          24213         1506.7         365.98         -38.62          43.13           76.3            245
          24223         1507.2         365.81         -38.64          43.15           76.3            245
          24232         1507.7         365.65         -38.66          43.17           76.3            245
          24242         1508.2         365.49         -38.67          43.18           76.4            245
          24252         1508.6         365.33         -38.69          43.19           76.4            244
          24262         1509.1         365.17         -38.71          43.20           76.5            244
          24272         1509.7         365.01         -38.74          43.22           76.6            244
          24282         1510.2         364.84         -38.78          43.23           76.6            244
          24292         1510.7         364.68         -38.82          43.21           76.7            244
          24302         1511.2         364.52         -38.84          43.19           76.7            244
          24312         1511.8         364.36         -38.86          43.16           76.7            244
          24322         1512.3         364.20         -38.89          43.15           76.8            244
          24332         1512.8         364.04         -38.93          43.14           76.8            244
          24342         1513.3         363.87         -38.95          43.15           76.8            244
          24352         1513.8         363.71         -38.96          43.19           76.9            244
          24362         1514.3         363.55         -38.98          43.18           76.9            244
          24372         1514.7         363.39         -38.99          43.12           77.0            244
          24382         1515.2         363.23         -39.02          43.09           77.0            244
          24392         1515.7         363.07         -39.04          43.12           77.1            244
          24402         1516.2         362.91         -39.06          43.14           77.2            244
          24412         1516.7         362.75         -39.07          43.14           77.2            244
          24422         1517.2         362.58         -39.07          43.14           77.3            244
          24432         1517.7         362.42         -39.07          43.15           77.4            244
          24442         1518.2         362.26         -39.09          43.18           77.4            244
          24452         1518.7         362.10         -39.11          43.23           77.5            244
          24462         1519.2         361.94         -39.14          43.28           77.6            244
          24472         1519.7         361.78         -39.15          43.32           77.6            244
          24482         1520.2         361.62         -39.17          43.35           77.6            244
          24492         1520.7         361.46         -39.19          43.33           77.6            244
          24502         1521.1         361.30         -39.21          43.31           77.5            244
          24512         1521.6         361.14         -39.23          43.28           77.6            244
          24522         1522.1         360.98         -39.25          43.26           77.6            244
          24532         1522.6         360.82         -39.26          43.22           77.5            244
          24542         1523.0         360.66         -39.28          43.19           77.5            244
          24552         1523.5         360.50         -39.30          43.18           77.5            244
          24562         1524.0         360.34         -39.32          43.17           77.5            244
          24572         1524.5         360.18         -39.35          43.08           77.5            244
          24582         1524.9         360.02         -39.37          43.00           77.5            244
          24592         1525.4         359.86         -39.40          42.92           77.6            244
          24602         1525.9         359.70         -39.42          42.85           77.6            244
          24612         1526.3         359.54         -39.45          42.79           77.6            244
          24622         1526.8         359.38         -39.47          42.75           77.6            244
          24632         1527.3         359.22         -39.49          42.70           77.6            244
          24642         1527.8         359.06         -39.52          42.64           77.6            244
          24652         1528.2         358.90         -39.54          42.59           77.6            244
          24662         1528.7         358.74         -39.57          42.53           77.6            244
          24672         1529.2         358.58         -39.59          42.49           77.6            244
          24682         1529.7         358.42         -39.62          42.46           77.6            244
          24692         1530.2         358.26         -39.64          42.44           77.6            244
          24702         1530.7         358.10         -39.64          42.43           77.6            244
          24712         1531.2         357.94         -39.65          42.40           77.6            244
          24722         1531.7         357.78         -39.68          42.36           77.6            244
          24732         1532.2         357.62         -39.70          42.32           77.6            244
          24742         1532.7         357.46         -39.73          42.30           77.7            244
          24751         1533.2         357.30         -39.76          42.32           77.7            244
          24761         1533.7         357.14         -39.80          42.41           77.7            244
          24771         1534.2         356.99         -39.83          42.45           77.8            244
          24781         1534.7         356.83         -39.87          42.42           77.8            244
          24791         1535.2         356.67         -39.90          42.40           77.8            244
          24801         1535.7         356.51         -39.92          42.38           77.9            244
          24811         1536.2         356.35         -39.93          42.38           77.9            244
          24821         1536.8         356.19         -39.95          42.40           77.8            244
          24831         1537.3         356.03         -39.97          42.41           77.8            244
          24841         1537.8         355.87         -39.98          42.42           77.8            244
          24851         1538.3         355.72         -40.00          42.44           77.8            244
          24861         1538.8         355.56         -40.02          42.46           77.8            244
          24871         1539.3         355.40         -40.04          42.48           77.8            244
          24881         1539.8         355.24         -40.07          42.51           77.7            244
          24891         1540.3         355.08         -40.10          42.51           77.7            244
          24901         1540.8         354.92         -40.12          42.50           77.6            244
          24911         1541.4         354.77         -40.15          42.53           77.7            244
          24921         1541.9         354.61         -40.19          42.57           77.7            244
          24931         1542.4         354.45         -40.22          42.61           77.8            244
          24941         1542.9         354.29         -40.25          42.64           77.9            244
          24951         1543.4         354.13         -40.29          42.66           78.0            244
          24961         1543.9         353.97         -40.32          42.67           78.1            244
          24971         1544.4         353.82         -40.35          42.67           78.1            244
          24981         1544.9         353.66         -40.39          42.67           78.0            244
          24991         1545.5         353.50         -40.42          42.67           78.0            244
          25001         1546.1         353.34         -40.45          42.67           78.0            244
          25011         1546.6         353.19         -40.47          42.65           78.1            244
          25021         1547.2         353.03         -40.50          42.63           78.1            244
          25031         1547.7         352.87         -40.53          42.61           78.1            244
          25041         1548.3         352.71         -40.57          42.58           78.1            244
          25051         1548.8         352.55         -40.60          42.55           78.1            245
          25061         1549.4         352.40         -40.63          42.59           78.2            245
          25071         1549.9         352.24         -40.65          42.67           78.2            245
          25081         1550.4         352.08         -40.68          42.72           78.2            245
          25091         1550.9         351.93         -40.70          42.77           78.2            245
          25101         1551.5         351.77         -40.73          42.81           78.3            245
          25111         1552.0         351.61         -40.75          42.86           78.3            245
          25121         1552.5         351.45         -40.78          42.86           78.3            245
          25131         1553.0         351.30         -40.80          42.86           78.3            245
          25141         1553.5         351.14         -40.84          42.92           78.3            245
          25151         1554.0         350.98         -40.88          42.98           78.3            245
          25161         1554.5         350.83         -40.92          43.02           78.3            245
          25171         1555.0         350.67         -40.96          43.06           78.3            245
          25181         1555.4         350.51         -40.98          43.10           78.3            245
          25191         1555.9         350.35         -41.00          43.13           78.4            245
          25201         1556.4         350.20         -41.03          43.17           78.4            245
          25211         1556.8         350.04         -41.05          43.21           78.4            245
          25221         1557.3         349.88         -41.07          43.26           78.5            245
          25231         1557.8         349.73         -41.10          43.31           78.5            245
          25241         1558.2         349.57         -41.12          43.34           78.5            245
          25251         1558.7         349.41         -41.14          43.36           78.4            245
          25260         1559.2         349.26         -41.17          43.37           78.4            245
          25270         1559.6         349.10         -41.19          43.36           78.4            245
          25280         1560.1         348.95         -41.22          43.36           78.5            245
          25290         1560.5         348.79         -41.24          43.38           78.4            245
          25300         1561.0         348.63         -41.27          43.41           78.4            245
          25310         1561.5         348.48         -41.29          43.44           78.4            245
          25320         1562.0         348.32         -41.32          43.48           78.5            245
          25330         1562.5         348.16         -41.34          43.54           78.4            245
          25340         1563.0         348.01         -41.37          43.60           78.3            245
          25350         1563.3         347.85         -41.39          43.60           78.3            245
          25360         1563.7         347.70         -41.41          43.59           78.4            245
          25370         1564.1         347.54         -41.43          43.59           78.4            245
          25380         1564.6         347.38         -41.46          43.64           78.4            245
          25390         1565.2         347.23         -41.49          43.69           78.4            245
          25400         1565.7         347.07         -41.51          43.72           78.4            245
          25410         1566.2         346.92         -41.54          43.75           78.4            245
          25420         1566.8         346.76         -41.57          43.77           78.4            246
          25430         1567.3         346.61         -41.59          43.83           78.4            246
          25440         1567.8         346.45         -41.60          43.91           78.5            246
          25450         1568.3         346.30         -41.64          43.96           78.6            246
          25460         1568.9         346.14         -41.68          43.99           78.7            246
          25470         1569.4         345.98         -41.72          44.00           78.7            246
          25480         1569.9         345.83         -41.75          44.02           78.7            246
          25490         1570.4         345.67         -41.78          44.05           78.7            246
          25500         1570.9         345.52         -41.81          44.10           78.7            246
          25510         1571.5         345.36         -41.84          44.14           78.7            246
          25520         1572.0         345.21         -41.87          44.17           78.7            246
          25530         1572.5         345.05         -41.90          44.19           78.7            246
          25540         1573.0         344.90         -41.93          44.21           78.7            246
          25550         1573.6         344.74         -41.95          44.24           78.6            246
          25560         1574.1         344.59         -41.98          44.27           78.6            246
          25570         1574.7         344.43         -42.00          44.31           78.5            246
          25580         1575.2         344.28         -42.03          44.37           78.5            246
          25590         1575.7         344.12         -42.05          44.44           78.6            246
          25600         1576.3         343.97         -42.07          44.53           78.6            246
          25610         1576.9         343.82         -42.10          44.62           78.6            246
          25620         1577.4         343.66         -42.12          44.71           78.6            246
          25630         1578.0         343.51         -42.14          44.79           78.6            246
          25640         1578.5         343.35         -42.17          44.88           78.6            246
          25650         1579.1         343.20         -42.21          44.96           78.5            246
          25660         1579.6         343.04         -42.24          45.04           78.5            246
          25670         1580.2         342.89         -42.27          45.10           78.5            246
          25680         1580.7         342.73         -42.29          45.12           78.6            246
          25690         1581.3         342.58         -42.32          45.17           78.6            246
          25700         1581.8         342.43         -42.35          45.25           78.5            246
          25710         1582.3         342.27         -42.37          45.32           78.5            246
          25720         1582.8         342.12         -42.40          45.38           78.5            246
          25730         1583.4         341.96         -42.42          45.44           78.6            246
          25740         1583.9         341.81         -42.44          45.50           78.6            246
          25750         1584.4         341.66         -42.47          45.54           78.7            246
          25759         1584.8         341.50         -42.50          45.58           78.8            246
          25769         1585.3         341.35         -42.53          45.60           78.8            246
          25779         1585.8         341.19         -42.56          45.61           78.9            246
          25789         1586.3         341.04         -42.59          45.63           78.9            246
          25799         1586.8         340.89         -42.62          45.66           78.9            246
          25809         1587.3         340.73         -42.64          45.68           78.9            246
          25819         1587.8         340.58         -42.65          45.71           78.8            246
          25829         1588.3         340.43         -42.66          45.73           78.8            246
          25839         1588.8         340.27         -42.67          45.74           78.8            246
          25849         1589.4         340.12         -42.70          45.75           78.8            246
          25859         1589.9         339.97         -42.73          45.75           78.8            246
          25869         1590.4         339.81         -42.77          45.80           78.8            246
          25879         1591.0         339.66         -42.80          45.85           78.8            246
          25889         1591.5         339.51         -42.82          45.90           78.8            246
          25899         1592.0         339.35         -42.84          45.93           78.8            246
          25909         1592.5         339.20         -42.87          45.95           78.8            246
          25919         1593.0         339.05         -42.91          45.97           78.8            246
          25929         1593.5         338.89         -42.94          46.01           79.0            246
          25939         1594.0         338.74         -42.97          46.05           79.1            246
          25949         1594.6         338.59         -42.98          45.99           79.0            246
          25959         1595.1         338.44         -43.00          45.95           78.9            246
          25969         1595.6         338.28         -43.02          46.01           78.8            246
          25979         1596.1         338.13         -43.04          46.03           78.8            246
          25989         1596.6         337.98         -43.07          45.90           78.8            246
          25999         1597.2         337.82         -43.10          45.82           78.8            246
          26009         1597.7         337.67         -43.14          45.87           78.8            246
          26019         1598.2         337.52         -43.17          45.89           78.8            246
          26029         1598.8         337.37         -43.19          45.89           78.8            246
          26039         1599.3         337.21         -43.22          45.83           78.8            246
          26049         1599.9         337.06         -43.26          45.74           78.9            246
          26059         1600.5         336.91         -43.29          45.68           78.9            246
          26069         1601.1         336.76         -43.32          45.64           79.0            246
          26079         1601.7         336.61         -43.36          45.65           78.9            246
          26089         1602.3         336.45         -43.39          45.64           78.8            246
          26099         1602.9         336.30         -43.42          45.62           78.7            246
          26109         1603.5         336.15         -43.43          45.63           78.7            246
          26119         1604.1         336.00         -43.45          45.63           78.6            246
          26129         1604.7         335.85         -43.49          45.52           78.6            246
          26139         1605.4         335.69         -43.51          45.45           78.6            246
          26149         1606.0         335.54         -43.53          45.43           78.6            246
          26159         1606.6         335.39         -43.55          45.40           78.7            246
          26169         1607.2         335.24         -43.57          45.38           78.7            246
          26179         1607.8         335.09         -43.61          45.37           78.7            246
          26189         1608.3         334.93         -43.64          45.32           78.7            246
          26199         1608.9         334.78         -43.68          45.23           78.6            246
          26209         1609.5         334.63         -43.70          45.09           78.7            246
          26219         1610.1         334.48         -43.72          44.97           78.8            246
          26229         1610.7         334.33         -43.74          44.94           78.8            246
          26239         1611.2         334.18         -43.77          44.89           78.8            246
          26248         1611.8         334.03         -43.81          44.81           78.7            246
          26258         1612.4         333.87         -43.85          44.76           78.7            246
          26268         1613.0         333.72         -43.89          44.72           78.8            246
          26278         1613.6         333.57         -43.92          44.70           78.9            246
          26288         1614.2         333.42         -43.94          44.62           78.9            246
          26298         1614.8         333.27         -43.97          44.45           78.9            246
          26308         1615.4         333.12         -43.99          44.38           78.9            246
          26318         1615.9         332.97         -44.01          44.36           78.8            246
          26328         1616.5         332.82         -44.05          44.33           78.8            246
          26338         1617.0         332.67         -44.09          44.30           78.8            246
          26348         1617.5         332.51         -44.11          44.31           78.8            246
          26358         1618.0         332.36         -44.13          44.32           78.8            246
          26368         1618.5         332.21         -44.15          44.27           78.8            246
          26378         1619.0         332.06         -44.17          44.23           78.8            246
          26388         1619.5         331.91         -44.19          44.29           78.8            246
          26398         1620.0         331.76         -44.20          44.36           78.8            246
          26408         1620.5         331.61         -44.23          44.30           78.9            246
          26418         1621.0         331.46         -44.25          44.24           78.9            246
          26428         1621.6         331.31         -44.28          44.28           79.0            246
          26438         1622.1         331.16         -44.32          44.32           79.0            246
          26448         1622.6         331.01         -44.35          44.36           79.1            246
          26458         1623.2         330.86         -44.38          44.40           79.1            246
          26468         1623.8         330.71         -44.41          44.42           79.1            246
          26478         1624.4         330.56         -44.44          44.39           79.1            246
          26488         1625.0         330.41         -44.47          44.33           79.1            246
          26498         1625.6         330.26         -44.50          44.37           79.2            246
          26508         1626.3         330.11         -44.53          44.42           79.3            246
          26518         1627.1         329.96         -44.57          44.50           79.3            246
          26528         1627.8         329.81         -44.59          44.61           79.4            246
          26538         1628.5         329.66         -44.62          44.64           79.3            246
          26548         1629.3         329.51         -44.65          44.64           79.2            246
          26558         1630.0         329.36         -44.66          44.65           79.3            246
          26568         1630.7         329.21         -44.70          44.70           79.2            246
          26578         1631.4         329.06         -44.74          44.82           79.2            246
          26588         1632.1         328.91         -44.77          44.98           79.2            246
          26598         1632.8         328.76         -44.78          44.96           79.2            246
          26608         1633.5         328.61         -44.81          45.03           79.3            246
          26618         1634.3         328.46         -44.85          45.12           79.3            246
          26628         1635.0         328.31         -44.88          45.19           79.4            246
          26638         1635.7         328.16         -44.90          45.26           79.4            246
          26648         1636.4         328.01         -44.93          45.29           79.4            246
          26658         1637.1         327.86         -44.95          45.32           79.3            246
          26668         1637.8         327.71         -44.97          45.44           79.3            246
          26678         1638.4         327.56         -44.99          45.54           79.3            246
          26688         1639.0         327.42         -45.01          45.62           79.3            246
          26698         1639.6         327.27         -45.04          45.66           79.3            246
          26708         1640.2         327.12         -45.08          45.71           79.3            246
          26717         1640.8         326.97         -45.11          45.75           79.3            246
          26727         1641.3         326.82         -45.14          45.82           79.4            246
          26737         1641.9         326.67         -45.16          45.89           79.4            246
          26747         1642.5         326.52         -45.18          45.92           79.4            246
          26757         1643.0         326.37         -45.20          45.95           79.3            246
          26767         1643.6         326.22         -45.23          45.97           79.3            246
          26777         1644.1         326.08         -45.26          45.99           79.3            246
          26787         1644.7         325.93         -45.29          46.04           79.2            246
          26797         1645.3         325.78         -45.32          46.07           79.2            246
          26807         1645.9         325.63         -45.35          46.07           79.0            246
          26817         1646.4         325.48         -45.38          46.05           79.0            246
          26827         1647.0         325.33         -45.42          46.03           79.0            246
          26837         1647.7         325.18         -45.44          46.09           79.0            246
          26847         1648.3         325.04         -45.46          46.10           79.0            246
          26857         1648.8         324.89         -45.48          46.04           79.0            246
          26867         1649.4         324.74         -45.50          45.96           78.9            246
          26877         1650.0         324.59         -45.52          45.86           78.9            246
          26887         1650.6         324.44         -45.54          46.04           78.9            246
          26897         1651.1         324.30         -45.57          46.16           78.9            246
          26907         1651.8         324.15         -45.61          46.10           78.8            246
          26917         1652.3         324.00         -45.64          46.07           78.7            246
          26927         1652.9         323.85         -45.67          46.07           78.7            246
          26937         1653.5         323.70         -45.70          46.05           78.6            246
          26947         1654.0         323.56         -45.73          46.01           78.5            246
          26957         1654.6         323.41         -45.76          45.91           78.6            246
          26967         1655.2         323.26         -45.79          45.80           78.7            246
          26977         1655.8         323.11         -45.83          45.65           78.7            246
          26987         1656.4         322.96         -45.86          45.64           78.6            246
          26997         1657.0         322.82         -45.90          45.68           78.5            246
          27007         1657.7         322.67         -45.92          45.42           78.5            246
          27017         1658.4         322.52         -45.95          45.29           78.5            246
          27027         1659.1         322.37         -45.97          45.24           78.5            245
          27037         1659.8         322.23         -46.00          45.16           78.4            245
          27047         1660.4         322.08         -46.02          45.10           78.3            245
          27057         1661.1         321.93         -46.05          45.05           78.3            245
          27067         1661.8         321.79         -46.08          44.99           78.3            245
          27077         1662.4         321.64         -46.11          44.90           78.3            245
          27087         1663.0         321.49         -46.13          44.78           78.4            245
          27097         1663.6         321.34         -46.16          44.73           78.4            245
          27107         1664.2         321.20         -46.19          44.67           78.4            245
          27117         1664.8         321.05         -46.20          44.56           78.4            245
          27127         1665.4         320.90         -46.23          44.48           78.4            245
          27137         1666.1         320.76         -46.27          44.41           78.4            245
          27147         1666.7         320.61         -46.31          44.32           78.4            245
          27157         1667.3         320.46         -46.34          44.22           78.4            245
          27167         1667.9         320.32         -46.36          44.13           78.4            245
          27177         1668.6         320.17         -46.38          44.08           78.4            245
          27186         1669.3         320.02         -46.40          44.03           78.4            245
          27196         1669.9         319.88         -46.44          43.98           78.4            245
          27206         1670.6         319.73         -46.46          43.87           78.3            245
          27216         1671.2         319.58         -46.47          43.75           78.3            245
          27226         1671.8         319.44         -46.47          43.62           78.4            245
          27236         1672.4         319.29         -46.50          43.58           78.4            245
          27246         1672.9         319.14         -46.53          43.58           78.4            245
          27256         1673.5         319.00         -46.54          43.54           78.4            245
          27266         1674.1         318.85         -46.55          43.48           78.3            245
          27276         1674.7         318.70         -46.57          43.36           78.2            245
          27286         1675.2         318.56         -46.60          43.24           78.2            245
          27296         1675.8         318.41         -46.62          43.12           78.2            245
          27306         1676.3         318.27         -46.65          43.05           78.2            245
          27316         1676.9         318.12         -46.68          43.02           78.2            245
          27326         1677.4         317.97         -46.70          42.99           78.2            245
          27336         1678.0         317.83         -46.71          42.96           78.2            245
          27346         1678.6         317.68         -46.73          42.97           78.2            245
          27356         1679.1         317.54         -46.75          42.97           78.3            245
          27366         1679.7         317.39         -46.81          42.91           78.2            245
          27376         1680.3         317.25         -46.86          42.91           78.1            245
          27386         1681.0         317.10         -46.90          42.94           78.0            245
          27396         1681.7         316.95         -46.93          42.98           77.9            245
          27406         1682.4         316.81         -46.96          42.99           77.9            245
          27416         1683.0         316.66         -46.99          42.97           77.8            245
          27426         1683.7         316.52         -47.02          43.16           77.9            245
          27436         1684.4         316.37         -47.05          43.25           77.8            245
          27446         1685.1         316.23         -47.07          43.28           77.7            245
          27456         1685.8         316.08         -47.10          43.31           77.6            245
          27466         1686.6         315.94         -47.12          43.35           77.5            245
          27476         1687.4         315.79         -47.15          43.46           77.4            245
          27486         1688.1         315.65         -47.17          43.63           77.3            245
          27496         1688.7         315.50         -47.19          43.49           77.2            245
          27506         1689.4         315.36         -47.22          43.42           77.2            245
          27516         1690.0         315.21         -47.24          43.40           77.2            245
          27526         1690.7         315.07         -47.28          43.48           77.3            245
          27536         1691.4         314.92         -47.31          43.54           77.3            245
          27546         1692.0         314.78         -47.34          43.57           77.2            245
          27556         1692.6         314.63         -47.38          43.71           77.2            245
          27566         1693.3         314.49         -47.41          43.81           77.2            245
          27576         1694.0         314.34         -47.44          43.88           77.2            245
          27586         1694.7         314.20         -47.47          43.89           77.2            245
          27596         1695.5         314.05         -47.50          43.91           77.1            245
          27606         1696.2         313.91         -47.53          43.97           77.0            245
          27616         1696.9         313.76         -47.55          44.20           77.0            245
          27626         1697.6         313.62         -47.57          44.12           77.0            245
          27636         1698.3         313.48         -47.60          44.05           77.0            245
          27645         1699.1         313.33         -47.63          44.07           77.0            245
          27655         1699.9         313.19         -47.67          44.03           77.0            245
          27665         1700.6         313.04         -47.70          44.01           76.9            245
          27675         1701.3         312.90         -47.72          43.87           76.8            245
          27685         1702.0         312.75         -47.74          43.55           76.8            245
          27695         1702.7         312.61         -47.77          43.57           76.8            245
          27705         1703.4         312.47         -47.79          43.51           76.8            244
          27715         1704.1         312.32         -47.80          43.35           76.8            244
          27725         1704.8         312.18         -47.84          43.24           76.8            245
          27735         1705.5         312.03         -47.88          43.15           76.8            245
          27745         1706.2         311.89         -47.92          43.08           76.9            244
          27755         1707.1         311.75         -47.94          42.99           76.9            244
          27765         1708.0         311.60         -47.98          42.91           76.9            244
          27775         1708.9         311.46         -48.01          42.69           76.9            244
          27785         1709.8         311.31         -48.03          42.59           77.0            244
          27795         1710.6         311.17         -48.06          42.65           77.0            244
          27805         1711.5         311.03         -48.07          42.61           77.0            244
          27815         1712.3         310.88         -48.09          42.52           77.0            244
          27825         1713.1         310.74         -48.13          42.55           77.0            244
          27835         1713.8         310.60         -48.12          42.55           77.0            244
          27845         1714.6         310.45         -48.16          42.42           76.9            244
          27855         1715.3         310.31         -48.20          42.24           76.8            244
          27865         1716.1         310.17         -48.22          42.05           76.9            244
          27875         1716.8         310.02         -48.24          41.94           77.0            244
          27885         1717.6         309.88         -48.26          41.81           77.1            244
          27895         1718.4         309.74         -48.27          41.66           77.0            244
          27905         1719.2         309.59         -48.28          41.50           77.0            244
          27915         1719.9         309.45         -48.29          41.37           77.0            244
          27925         1720.6         309.31         -48.30          41.21           77.0            244
          27935         1721.4         309.17         -48.33          41.04           77.0            244
          27945         1722.2         309.02         -48.36          40.89           77.0            244
          27955         1722.9         308.88         -48.39          40.81           77.0            244
          27965         1723.6         308.74         -48.40          40.65           77.0            244
          27975         1724.3         308.59         -48.41          40.49           77.0            244
          27985         1724.9         308.45         -48.44          40.33           77.0            244
          27995         1725.5         308.31         -48.46          40.26           77.0            244
          28005         1726.2         308.17         -48.49          40.24           76.9            244
          28015         1726.8         308.02         -48.51          40.28           76.9            244
          28025         1727.5         307.88         -48.54          40.16           76.9            244
          28035         1728.2         307.74         -48.57          40.02           77.0            244
          28045         1728.9         307.60         -48.59          39.97           77.0            244
          28055         1729.5         307.46         -48.62          39.89           76.9            244
          28065         1730.1         307.31         -48.64          39.81           76.8            244
          28075         1730.8         307.17         -48.67          39.70           76.8            244
          28085         1731.4         307.03         -48.70          39.65           76.8            244
          28094         1732.1         306.89         -48.72          39.61           76.7            244
          28104         1732.7         306.74         -48.72          39.47           76.6            244
          28114         1733.5         306.60         -48.72          39.40           76.6            244
          28124         1734.3         306.46         -48.73          39.37           76.6            244
          28134         1735.0         306.32         -48.75          39.36           76.7            244
          28144         1735.8         306.18         -48.78          39.31           76.7            244
          28154         1736.8         306.04         -48.82          39.26           76.6            244
          28164         1737.6         305.89         -48.85          39.38           76.6            244
          28174         1738.4         305.75         -48.86          39.52           76.6            244
          28184         1739.0         305.61         -48.87          39.66           76.5            244
          28194         1739.7         305.47         -48.87          39.72           76.6            244
          28204         1740.4         305.33         -48.89          39.79           76.6            244
          28214         1741.1         305.19         -48.91          39.86           76.6            244
          28224         1741.8         305.04         -48.93          39.91           76.6            244
          28234         1742.5         304.90         -48.95          40.30           76.6            244
          28244         1743.1         304.76         -48.98          40.72           76.6            244
          28254         1743.8         304.62         -49.00          40.72           76.5            244
          28264         1744.5         304.48         -49.02          40.86           76.5            244
          28274         1745.1         304.34         -49.04          41.04           76.4            244
          28284         1745.8         304.20         -49.06          41.21           76.5            244
          28294         1746.5         304.06         -49.09          41.38           76.5            244
          28304         1747.2         303.92         -49.13          41.58           76.5            244
          28314         1748.0         303.77         -49.17          41.86           76.5            244
          28324         1748.6         303.63         -49.20          42.11           76.5            244
          28334         1749.4         303.49         -49.23          42.36           76.5            244
