        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          74625         6388.8          32.47         -65.49           5.58           94.8            273
          74635         6389.6          32.45         -65.50           4.98           94.8            273
          74645         6390.4          32.44         -65.51           4.85           94.8            273
          74655         6391.1          32.42         -65.51           5.35           94.7            273
          74665         6391.8          32.40         -65.56           4.92           94.7            273
          74675         6392.6          32.39         -65.60           4.83           94.6            273
          74685         6393.4          32.37         -65.62           4.84           94.5            273
          74695         6394.2          32.35         -65.62           4.84           94.4            272
          74705         6394.9          32.34         -65.61           4.82           94.4            272
          74715         6395.7          32.32         -65.63           4.83           94.3            273
          74724         6396.5          32.31         -65.66           4.84           94.3            273
          74734         6397.3          32.29         -65.69           5.09           94.3            273
          74744         6398.1          32.27         -65.70           5.53           94.3            273
          74754         6398.9          32.26         -65.73           4.68           94.2            273
          74764         6399.7          32.24         -65.82           5.10           94.2            273
          74774         6400.6          32.23         -65.86           4.71           94.2            273
          74784         6401.4          32.21         -65.87           4.53           94.2            272
          74794         6402.1          32.19         -65.89           4.86           94.2            272
          74804         6402.9          32.18         -65.90           4.00           94.2            272
          74814         6403.7          32.16         -65.88           3.95           94.2            273
          74824         6404.4          32.15         -65.85           4.66           94.2            273
          74834         6405.2          32.13         -65.83           5.24           94.2            273
          74844         6405.9          32.11         -65.87           4.06           94.1            273
          74854         6406.7          32.10         -65.94           3.91           94.1            273
          74864         6407.4          32.08         -65.98           4.21           94.1            273
          74873         6408.1          32.07         -65.98           4.53           94.1            272
          74883         6408.9          32.05         -66.00           3.72           94.0            272
          74893         6409.7          32.03         -66.04           4.14           94.0            272
          74903         6410.4          32.02         -66.08           4.18           94.0            272
          74913         6411.3          32.00         -66.08           4.09           93.9            273
          74923         6412.1          31.99         -66.02           4.64           93.9            273
          74933         6412.9          31.97         -66.04           4.18           93.8            273
          74943         6413.8          31.95         -66.10           4.79           93.8            273
          74953         6414.8          31.94         -66.13           4.71           93.7            272
          74963         6415.7          31.92         -66.11           4.67           93.7            272
          74973         6416.6          31.91         -66.13           5.10           93.7            272
          74983         6417.4          31.89         -66.17           5.45           93.7            272
          74993         6418.3          31.87         -66.17           5.47           93.6            272
          75003         6419.1          31.86         -66.15           5.48           93.6            272
          75013         6419.9          31.84         -66.17           5.50           93.5            272
          75022         6420.7          31.83         -66.23           5.52           93.5            272
          75032         6421.5          31.81         -66.24           5.49           93.5            272
          75042         6422.4          31.79         -66.22           5.09           93.5            272
          75052         6423.2          31.78         -66.21           4.46           93.4            272
          75062         6424.0          31.76         -66.27           4.47           93.4            272
          75072         6424.9          31.75         -66.33           5.08           93.3            272
          75082         6425.7          31.73         -66.31           4.43           93.3            272
          75092         6426.6          31.72         -66.32           4.61           93.2            272
          75102         6427.5          31.70         -66.37           4.41           93.2            272
          75112         6428.4          31.68         -66.40           4.17           93.2            272
          75122         6429.3          31.67         -66.37           4.60           93.1            272
          75132         6430.2          31.65         -66.35           4.61           93.1            272
          75142         6431.1          31.64         -66.33           4.62           93.1            272
          75152         6431.9          31.62         -66.35           4.63           93.1            272
          75162         6432.8          31.60         -66.36           4.64           93.0            272
          75171         6433.6          31.59         -66.37           4.65           93.0            272
          75181         6434.4          31.57         -66.38           4.66           93.0            272
          75191         6435.2          31.56         -66.39           4.48           92.9            272
          75201         6436.0          31.54         -66.40           3.68           92.9            272
          75211         6436.9          31.53         -66.35           4.29           92.9            272
          75221         6437.7          31.51         -66.36           3.69           92.8            272
          75231         6438.5          31.49         -66.41           3.37           92.8            272
          75241         6439.3          31.48         -66.46           3.59           92.8            272
          75251         6440.1          31.46         -66.46           4.09           92.8            272
          75261         6440.9          31.45         -66.44           4.15           92.8            272
          75271         6441.7          31.43         -66.52           4.17           92.8            272
          75281         6442.6          31.42         -66.59           4.18           92.8            271
          75291         6443.4          31.40         -66.64           4.19           92.8            271
          75301         6444.3          31.38         -66.66           4.20           92.8            271
          75310         6445.1          31.37         -66.70           4.14           92.8            271
          75320         6445.9          31.35         -66.76           3.23           92.8            271
          75330         6446.8          31.34         -66.79           3.72           92.8            271
          75340         6447.6          31.32         -66.83           3.91           92.8            271
          75350         6448.4          31.31         -66.85           3.92           92.9            271
          75360         6449.3          31.29         -66.88           3.93           92.9            271
          75370         6450.1          31.27         -66.89           3.94           92.9            271
          75380         6451.0          31.26         -66.87           3.95           92.9            271
          75390         6451.8          31.24         -66.91           3.05           92.9            271
          75400         6452.8          31.23         -66.99           3.46           92.9            271
          75410         6453.7          31.21         -67.03           3.64           93.0            271
          75420         6454.5          31.20         -67.07           3.65           93.0            271
          75430         6455.4          31.18         -67.13           3.66           93.0            271
          75440         6456.3          31.16         -67.21           3.67           93.1            271
          75450         6457.2          31.15         -67.24           3.68           93.1            271
          75459         6458.0          31.13         -67.26           3.69           93.1            270
          75469         6458.8          31.12         -67.32           3.70           93.1            270
          75479         6459.6          31.10         -67.38           3.71           93.1            271
          75489         6460.4          31.09         -67.38           3.72           93.0            271
          75499         6461.2          31.07         -67.32           3.72           93.0            271
          75509         6462.1          31.05         -67.29           3.73           93.0            271
          75519         6462.9          31.04         -67.22           3.74           93.1            271
          75529         6463.8          31.02         -67.13           3.75           93.1            271
          75539         6464.7          31.01         -67.08           3.76           93.2            270
          75549         6465.5          30.99         -67.05           3.77           93.2            270
          75559         6466.4          30.98         -67.05           3.39           93.3            270
          75569         6467.3          30.96         -67.04           2.90           93.2            270
          75579         6468.1          30.95         -67.00           3.46           93.2            270
          75589         6469.0          30.93         -67.00           3.47           93.2            271
          75599         6469.9          30.91         -67.00           3.48           93.2            271
          75608         6470.8          30.90         -67.00           3.49           93.3            270
          75618         6471.7          30.88         -66.97           2.75           93.4            270
          75628         6472.5          30.87         -66.95           2.80           93.5            270
          75638         6473.3          30.85         -66.94           2.80           93.5            270
          75648         6474.2          30.84         -66.92           2.22           93.5            270
          75658         6475.0          30.82         -66.84           2.84           93.4            270
          75668         6475.9          30.81         -66.74           2.84           93.4            270
          75678         6476.7          30.79         -66.70           2.10           93.4            271
          75688         6477.5          30.78         -66.67           1.46           93.5            270
          75698         6478.4          30.76         -66.64           1.20           93.6            270
          75708         6479.3          30.74         -66.62           1.40           93.7            270
          75718         6480.1          30.73         -66.65           2.00           93.7            270
          75728         6480.9          30.71         -66.70           2.01           93.7            270
          75738         6481.8          30.70         -66.71           2.01           93.7            271
          75748         6482.6          30.68         -66.72           2.01           93.6            271
          75757         6483.4          30.67         -66.76           1.79           93.6            271
          75767         6484.2          30.65         -66.79           1.45           93.7            271
          75777         6485.1          30.64         -66.79           1.55           93.8            270
          75787         6485.9          30.62         -66.75           2.20           93.8            270
          75797         6486.8          30.61         -66.73           2.26           93.8            270
          75807         6487.7          30.59         -66.75           2.26           93.8            270
          75817         6488.5          30.58         -66.74           1.97           93.8            271
          75827         6489.4          30.56         -66.71           1.99           93.7            271
          75837         6490.2          30.55         -66.69           2.52           93.8            271
          75847         6491.0          30.53         -66.68           2.52           93.8            271
          75857         6491.9          30.51         -66.68           2.54           94.0            271
          75867         6492.7          30.50         -66.61           2.14           94.1            270
          75877         6493.5          30.48         -66.56           2.41           94.1            270
          75887         6494.4          30.47         -66.55           2.78           94.1            270
          75896         6495.3          30.45         -66.55           2.79           94.1            270
          75906         6496.3          30.44         -66.52           2.79           94.0            271
          75916         6497.2          30.42         -66.48           2.80           93.9            271
          75926         6498.0          30.41         -66.46           2.80           93.9            271
          75936         6498.9          30.39         -66.47           2.30           93.9            271
          75946         6499.8          30.38         -66.43           2.86           94.0            270
          75956         6500.6          30.36         -66.41           3.06           94.0            270
          75966         6501.4          30.35         -66.42           2.86           94.1            270
          75976         6502.2          30.33         -66.48           2.52           94.1            270
          75986         6503.0          30.32         -66.55           2.54           94.1            270
          75996         6503.8          30.30         -66.57           3.22           94.0            271
          76006         6504.6          30.29         -66.61           3.37           94.0            271
          76016         6505.5          30.27         -66.66           3.38           93.9            270
          76026         6506.3          30.26         -66.68           3.38           93.9            270
          76036         6507.1          30.24         -66.64           3.30           94.0            270
          76045         6507.9          30.23         -66.61           2.84           94.0            270
          76055         6508.7          30.21         -66.66           3.44           94.0            270
          76065         6509.6          30.20         -66.69           3.32           94.0            270
          76075         6510.4          30.18         -66.67           3.42           93.9            270
          76085         6511.2          30.17         -66.64           3.80           93.8            270
          76095         6512.1          30.15         -66.66           3.41           93.7            270
          76105         6513.0          30.14         -66.72           4.17           93.7            270
          76115         6513.8          30.12         -66.70           4.21           93.7            270
          76125         6514.6          30.10         -66.69           4.22           93.7            270
          76135         6515.5          30.09         -66.72           3.96           93.7            270
          76145         6516.3          30.07         -66.77           3.88           93.7            270
          76155         6517.1          30.06         -66.80           4.50           93.6            270
          76165         6517.8          30.04         -66.81           4.50           93.5            270
          76175         6518.7          30.03         -66.84           4.51           93.4            270
          76184         6519.5          30.01         -66.89           4.52           93.3            270
          76194         6520.4          30.00         -66.94           4.53           93.3            270
          76204         6521.3          29.98         -66.96           4.54           93.3            270
          76214         6522.2          29.97         -67.00           4.54           93.3            269
          76224         6523.1          29.95         -67.03           4.55           93.4            269
          76234         6524.0          29.94         -67.04           4.56           93.3            269
          76244         6524.9          29.92         -66.96           4.57           93.2            269
          76254         6525.7          29.91         -66.94           4.57           93.1            269
          76264         6526.5          29.89         -66.95           4.58           93.0            269
          76274         6527.3          29.88         -66.96           4.59           93.0            269
          76284         6528.1          29.86         -66.94           4.60           93.0            269
          76294         6528.9          29.85         -66.83           4.60           93.1            269
          76304         6529.7          29.83         -66.81           4.61           93.2            269
          76314         6530.5          29.82         -66.84           4.62           93.2            269
          76324         6531.4          29.80         -66.90           4.62           93.2            269
          76333         6532.2          29.79         -66.98           4.63           93.2            269
          76343         6533.0          29.77         -67.01           4.64           93.1            269
          76353         6533.8          29.76         -67.05           4.65           93.0            268
          76363         6534.6          29.74         -67.06           4.65           93.0            268
          76373         6535.3          29.73         -67.09           4.68           93.0            268
          76383         6536.1          29.71         -67.12           4.73           93.0            268
          76393         6536.9          29.70         -67.11           4.74           93.1            268
          76403         6537.6          29.69         -67.13           4.75           93.1            268
          76413         6538.3          29.67         -67.17           4.76           93.1            268
          76423         6539.1          29.66         -67.23           4.81           93.1            268
          76433         6539.8          29.64         -67.24           5.39           93.2            268
          76443         6540.6          29.63         -67.26           5.55           93.2            268
          76453         6541.3          29.61         -67.28           5.19           93.3            268
          76463         6542.1          29.60         -67.32           4.49           93.3            268
          76473         6542.9          29.58         -67.36           4.50           93.4            267
          76482         6543.6          29.57         -67.37           4.50           93.4            267
          76492         6544.3          29.55         -67.39           4.51           93.3            267
          76502         6545.0          29.54         -67.43           4.52           93.3            267
          76512         6545.7          29.52         -67.43           5.08           93.3            267
          76522         6546.5          29.51         -67.38           5.29           93.3            267
          76532         6547.2          29.49         -67.31           5.06           93.4            267
          76542         6547.9          29.48         -67.27           4.28           93.5            267
          76552         6548.7          29.46         -67.30           4.24           93.6            267
          76562         6549.4          29.45         -67.37           4.25           93.7            267
          76572         6550.2          29.43         -67.44           4.39           93.7            267
          76582         6550.9          29.42         -67.43           4.97           93.7            267
          76592         6551.7          29.40         -67.45           4.29           93.6            267
          76602         6552.4          29.39         -67.50           3.95           93.5            267
          76612         6553.2          29.37         -67.57           3.95           93.5            267
          76621         6554.0          29.36         -67.65           3.96           93.6            267
          76631         6554.8          29.34         -67.65           4.54           93.7            267
          76641         6555.5          29.33         -67.66           4.19           93.9            267
          76651         6556.2          29.31         -67.66           3.65           94.0            267
          76661         6556.9          29.30         -67.65           3.65           94.2            267
          76671         6557.7          29.28         -67.56           3.61           94.3            267
          76681         6558.5          29.27         -67.47           3.59           94.3            267
          76691         6559.2          29.26         -67.39           3.59           94.3            267
          76701         6559.9          29.24         -67.32           3.60           94.3            267
          76711         6560.7          29.23         -67.28           3.60           94.3            266
          76721         6561.5          29.21         -67.25           3.95           94.4            267
          76731         6562.3          29.20         -67.21           4.03           94.5            267
          76741         6563.0          29.18         -67.14           3.30           94.7            267
          76751         6563.8          29.17         -67.12           3.30           94.9            267
          76761         6564.6          29.15         -67.09           3.70           95.0            266
          76770         6565.3          29.14         -67.07           4.02           95.1            266
          76780         6566.1          29.12         -67.05           3.88           95.1            266
          76790         6566.9          29.11         -67.00           3.11           95.1            266
          76800         6567.6          29.09         -66.97           3.01           95.1            266
          76810         6568.4          29.08         -66.96           3.03           95.2            266
          76820         6569.1          29.07         -66.97           3.14           95.3            267
          76830         6569.8          29.05         -66.96           3.72           95.4            267
          76840         6570.6          29.04         -66.85           3.21           95.6            267
          76850         6571.3          29.02         -66.72           2.98           95.8            267
          76860         6572.0          29.01         -66.63           3.48           95.9            267
          76870         6572.8          28.99         -66.64           2.65           95.9            267
          76880         6573.6          28.98         -66.68           2.85           95.9            267
          76890         6574.3          28.96         -66.75           2.84           95.9            267
          76900         6575.1          28.95         -66.83           2.10           95.9            267
          76909         6575.8          28.93         -66.87           2.10           96.0            267
          76919         6576.6          28.92         -66.82           2.10           96.1            267
          76929         6577.3          28.91         -66.72           2.36           96.3            267
          76939         6578.1          28.89         -66.59           2.77           96.4            267
          76949         6578.8          28.88         -66.49           1.94           96.6            267
          76959         6579.6          28.86         -66.45           1.77           96.7            267
          76969         6580.3          28.85         -66.46           1.77           96.7            267
          76979         6581.1          28.83         -66.49           1.77           96.8            267
          76989         6581.8          28.82         -66.54           1.77           96.8            267
          76999         6582.5          28.80         -66.61           1.77           96.8            267
          77009         6583.3          28.79         -66.66           1.77           96.9            267
          77019         6584.0          28.78         -66.64           1.77           97.0            267
          77029         6584.7          28.76         -66.61           1.77           97.1            267
          77039         6585.5          28.75         -66.66           1.77           97.2            267
          77049         6586.3          28.73         -66.75           1.77           97.3            267
          77058         6587.0          28.72         -66.87           1.77           97.4            267
          77068         6587.8          28.70         -66.93           1.77           97.5            267
          77078         6588.5          28.69         -67.00           1.77           97.5            267
          77088         6589.2          28.67         -67.06           1.77           97.5            268
          77098         6590.0          28.66         -67.12           1.77           97.5            268
          77108         6590.7          28.65         -67.14           1.77           97.6            268
          77118         6591.4          28.63         -67.16           1.77           97.7            268
          77128         6592.1          28.62         -67.19           1.77           97.7            268
          77138         6592.8          28.60         -67.23           1.77           97.8            268
          77148         6593.5          28.59         -67.24           1.77           97.8            268
          77158         6594.2          28.57         -67.20           1.77           97.9            268
          77168         6595.0          28.56         -67.11           1.77           98.0            268
          77178         6595.7          28.55         -67.09           1.77           98.1            268
          77188         6596.4          28.53         -67.08           1.77           98.2            268
          77197         6597.1          28.52         -67.09           1.77           98.3            268
          77207         6597.8          28.50         -67.08           1.77           98.3            268
          77217         6598.5          28.49         -67.07           1.77           98.3            268
          77227         6599.3          28.47         -67.03           1.77           98.3            268
          77237         6600.0          28.46         -66.94           1.77           98.3            268
          77247         6600.7          28.45         -66.87           1.77           98.2            268
          77257         6601.5          28.43         -66.80           1.77           98.3            268
          77267         6602.3          28.42         -66.76           1.77           98.3            268
          77277         6603.0          28.40         -66.77           1.77           98.4            269
          77287         6603.7          28.39         -66.80           1.77           98.5            269
          77297         6604.4          28.37         -66.83           1.77           98.7            269
          77307         6605.2          28.36         -66.85           1.77           98.8            269
          77317         6605.9          28.35         -66.82           1.77           98.9            269
          77327         6606.6          28.33         -66.81           1.77           98.9            269
          77336         6607.3          28.32         -66.78           1.77           98.9            269
          77346         6608.1          28.30         -66.72           1.77           99.0            269
          77356         6608.8          28.29         -66.67           1.77           99.0            269
          77366         6609.5          28.27         -66.62           1.77           99.0            269
          77376         6610.2          28.26         -66.58           1.77           99.1            269
          77386         6610.9          28.25         -66.54           1.77           99.1            269
          77396         6611.6          28.23         -66.56           1.77           99.2            269
          77406         6612.3          28.22         -66.55           1.77           99.2            269
          77416         6612.9          28.20         -66.52           1.77           99.2            269
          77426         6613.6          28.19         -66.53           1.77           99.3            269
          77436         6614.3          28.18         -66.57           1.77           99.3            269
          77446         6614.9          28.16         -66.67           1.77           99.3            270
          77456         6615.6          28.15         -66.77           1.77           99.3            270
          77466         6616.3          28.13         -66.88           1.77           99.3            270
          77476         6616.9          28.12         -66.99           1.77           99.3            270
          77485         6617.6          28.11         -67.09           1.77           99.4            270
          77495         6618.3          28.09         -67.16           1.77           99.5            270
          77505         6618.9          28.08         -67.20           1.77           99.5            270
          77515         6619.6          28.06         -67.23           1.77           99.5            270
          77525         6620.2          28.05         -67.27           1.77           99.5            270
          77535         6620.9          28.03         -67.31           1.77           99.5            270
          77545         6621.6          28.02         -67.31           1.77           99.4            270
          77555         6622.3          28.01         -67.28           1.77           99.3            270
          77565         6623.0          27.99         -67.22           1.77           99.2            270
          77575         6623.8          27.98         -67.17           1.77           99.3            270
          77585         6624.5          27.96         -67.16           1.77           99.4            270
          77595         6625.2          27.95         -67.15           1.65           99.5            270
          77605         6625.9          27.94         -67.11           1.22           99.6            270
          77615         6626.6          27.92         -67.12           1.70           99.7            270
          77624         6627.3          27.91         -67.14           2.03           99.8            270
          77634         6628.0          27.89         -67.19           2.02           99.8            271
          77644         6628.7          27.88         -67.16           2.02           99.7            271
          77654         6629.3          27.87         -67.15           2.02           99.7            271
          77664         6630.0          27.85         -67.16           2.02           99.6            271
          77674         6630.7          27.84         -67.18           2.02           99.5            271
          77684         6631.3          27.82         -67.22           2.03           99.5            271
          77694         6632.0          27.81         -67.27           2.03           99.5            271
          77704         6632.8          27.80         -67.30           2.03           99.5            271
          77714         6633.5          27.78         -67.33           1.77           99.6            271
          77724         6634.2          27.77         -67.37           1.60           99.8            271
          77734         6634.9          27.75         -67.41           2.16           99.8            271
          77744         6635.6          27.74         -67.45           2.28           99.9            271
          77754         6636.4          27.73         -67.46           2.29           99.8            271
          77763         6637.1          27.71         -67.43           2.29           99.8            271
          77773         6637.8          27.70         -67.42           2.29           99.7            271
          77783         6638.5          27.69         -67.43           2.29           99.7            271
          77793         6639.2          27.67         -67.45           2.29           99.6            271
          77803         6639.9          27.66         -67.45           2.30           99.6            271
          77813         6640.6          27.64         -67.42           1.95           99.7            271
          77823         6641.3          27.63         -67.35           1.99           99.7            271
          77833         6642.0          27.62         -67.24           2.55           99.8            271
          77843         6642.7          27.60         -67.24           2.56           99.8            271
          77853         6643.4          27.59         -67.23           2.56           99.8            271
          77863         6644.1          27.57         -67.23           2.56           99.8            271
          77873         6644.8          27.56         -67.24           2.56           99.8            271
          77883         6645.5          27.55         -67.22           2.28           99.8            271
          77893         6646.2          27.53         -67.19           2.18           99.9            272
          77903         6646.9          27.52         -67.17           2.74           99.9            272
          77912         6647.6          27.50         -67.17           2.83           99.9            272
          77922         6648.3          27.49         -67.16           2.83           99.9            272
          77932         6649.0          27.48         -67.14           2.83           99.9            272
          77942         6649.7          27.46         -67.14           2.84           99.9            272
          77952         6650.4          27.45         -67.13           2.60           99.8            272
          77962         6651.2          27.44         -67.11           2.41           99.8            272
          77972         6651.9          27.42         -67.10           3.00           99.8            272
          77982         6652.6          27.41         -67.12           3.11           99.9            272
          77992         6653.4          27.39         -67.15           2.89          100.0            272
          78002         6654.2          27.38         -67.17           2.55          100.1            272
          78012         6654.9          27.37         -67.17           2.55          100.1            272
          78022         6655.6          27.35         -67.16           3.05          100.1            272
          78032         6656.3          27.34         -67.15           3.19          100.0            272
          78042         6657.1          27.33         -67.14           2.82           99.9            272
          78051         6657.8          27.31         -67.07           2.82           99.8            272
          78061         6658.5          27.30         -66.98           2.82           99.8            272
          78071         6659.3          27.28         -66.91           2.83           99.9            272
          78081         6660.1          27.27         -66.89           2.83          100.0            272
          78091         6660.8          27.26         -66.88           2.83          100.1            272
          78101         6661.6          27.24         -66.88           3.31          100.1            272
          78111         6662.3          27.23         -66.87           3.65          100.1            272
          78121         6663.1          27.22         -66.85           3.61          100.1            272
          78131         6663.8          27.20         -66.84           3.21          100.0            272
          78141         6664.6          27.19         -66.84           3.11           99.9            272
          78151         6665.3          27.18         -66.86           3.11           99.9            272
          78161         6666.0          27.16         -66.90           3.12           99.9            272
          78171         6666.8          27.15         -66.93           3.12           99.9            273
          78181         6667.5          27.13         -66.94           3.12           99.9            273
          78190         6668.2          27.12         -66.94           3.13           99.9            273
          78200         6668.9          27.11         -66.93           3.13           99.9            273
          78210         6669.6          27.09         -66.93           3.13           99.9            273
          78220         6670.4          27.08         -66.88           3.14           99.8            273
          78230         6671.1          27.07         -66.78           3.14           99.8            273
          78240         6671.8          27.05         -66.69           3.14           99.8            273
          78250         6672.5          27.04         -66.66           3.14           99.8            273
          78260         6673.2          27.03         -66.67           3.13           99.9            273
          78270         6674.0          27.01         -66.69           3.13          100.0            273
          78280         6674.7          27.00         -66.70           3.13          100.0            273
          78290         6675.5          26.99         -66.69           3.13          100.0            273
          78300         6676.2          26.97         -66.64           3.13           99.9            273
          78310         6677.0          26.96         -66.59           3.13           99.8            273
          78320         6677.7          26.95         -66.56           3.74           99.8            273
          78329         6678.4          26.93         -66.56           3.99           99.7            273
          78339         6679.1          26.92         -66.58           4.00           99.7            273
          78349         6679.8          26.90         -66.60           4.00           99.7            273
          78359         6680.5          26.89         -66.58           4.01           99.8            273
          78369         6681.2          26.88         -66.54           3.88           99.9            273
          78379         6681.9          26.86         -66.51           3.48          100.0            273
          78389         6682.6          26.85         -66.52           3.96          100.1            273
          78399         6683.3          26.84         -66.54           4.09          100.0            273
          78409         6684.1          26.82         -66.55           3.79          100.0            273
          78419         6684.8          26.81         -66.54           4.42           99.9            273
          78429         6685.5          26.80         -66.50           4.57           99.8            273
          78439         6686.3          26.78         -66.50           4.58           99.7            273
          78449         6687.0          26.77         -66.53           4.58           99.7            273
          78459         6687.8          26.76         -66.56           4.59           99.7            273
          78468         6688.5          26.74         -66.52           4.94           99.7            273
          78478         6689.2          26.73         -66.45           5.14           99.8            273
          78488         6689.9          26.72         -66.43           4.43           99.8            273
          78498         6690.6          26.70         -66.49           4.30           99.9            273
          78508         6691.2          26.69         -66.56           4.31           99.9            273
          78518         6691.9          26.68         -66.60           4.31           99.9            273
          78528         6692.6          26.66         -66.66           4.32           99.8            273
          78538         6693.2          26.65         -66.69           4.32           99.8            273
          78548         6693.9          26.64         -66.68           4.33           99.7            273
          78558         6694.6          26.62         -66.63           4.33           99.6            273
          78568         6695.3          26.61         -66.61           4.34           99.6            273
          78578         6696.0          26.60         -66.62           4.34           99.6            273
          78588         6696.6          26.58         -66.66           4.42           99.6            273
          78598         6697.3          26.57         -66.70           4.42           99.7            273
          78608         6698.0          26.56         -66.75           4.28           99.7            273
          78617         6698.8          26.54         -66.75           3.86           99.7            273
          78627         6699.5          26.53         -66.76           4.13           99.7            273
          78637         6700.2          26.52         -66.79           4.59           99.6            273
          78647         6700.8          26.50         -66.87           4.59           99.6            273
          78657         6701.5          26.49         -66.95           4.60           99.5            273
          78667         6702.2          26.48         -67.00           4.61           99.4            273
          78677         6702.9          26.46         -67.00           4.61           99.3            273
          78687         6703.6          26.45         -67.05           5.01           99.3            273
          78697         6704.2          26.44         -67.12           4.98           99.3            273
          78707         6704.9          26.42         -67.21           3.92           99.3            273
          78717         6705.6          26.41         -67.25           4.22           99.3            273
          78727         6706.3          26.40         -67.26           4.59           99.2            273
          78737         6707.0          26.38         -67.23           4.59           99.2            273
          78747         6707.6          26.37         -67.24           4.60           99.1            273
          78756         6708.3          26.36         -67.28           4.81           99.0            273
          78766         6709.0          26.34         -67.33           5.31           99.0            273
          78776         6709.7          26.33         -67.37           4.60           98.9            273
          78786         6710.4          26.32         -67.39           4.31           98.9            273
          78796         6711.1          26.31         -67.39           4.31           98.9            273
          78806         6711.8          26.29         -67.37           4.32           98.9            273
          78816         6712.5          26.28         -67.34           4.32           98.9            273
          78826         6713.3          26.27         -67.30           4.55           98.8            273
          78836         6714.1          26.25         -67.25           4.94           98.7            273
