           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          956.0         627.96         -14.73          75.91           18.6            226          11456
          957.0         627.67         -14.73          75.86           18.5            226          11467
          958.0         627.38         -14.73          73.76           18.4            227          11479
          959.0         627.09         -14.77          71.48           18.3            226          11490
          960.0         626.80         -14.76          70.21           18.2            226          11502
          961.0         626.51         -14.76          68.53           18.0            226          11513
          962.0         626.23         -14.74          68.20           18.0            226          11524
          963.0         625.94         -14.75          68.51           18.0            226          11536
          964.0         625.66         -14.77          68.23           17.9            226          11547
          965.0         625.38         -14.80          68.94           17.8            227          11558
          966.0         625.11         -14.80          69.19           17.8            227          11569
          967.0         624.82         -14.80          68.01           17.7            226          11580
          968.0         624.54         -14.81          68.20           17.5            226          11591
          969.0         624.26         -14.83          68.31           17.4            227          11603
          970.0         623.98         -14.84          68.29           17.4            227          11614
          971.0         623.70         -14.85          68.44           17.2            226          11625
          972.0         623.42         -14.83          68.47           17.1            227          11636
          973.0         623.13         -14.86          66.47           17.1            227          11647
          974.0         622.84         -14.86          66.93           17.1            227          11659
          975.0         622.56         -14.88          65.98           16.9            227          11670
          976.0         622.27         -14.89          66.26           16.9            228          11682
          977.0         621.98         -14.90          64.65           16.9            228          11694
          978.0         621.68         -14.91          65.27           16.7            228          11705
          979.0         621.38         -14.94          65.47           16.6            228          11717
          980.0         621.09         -14.96          66.65           16.6            229          11729
          981.0         620.79         -14.98          66.06           16.5            229          11741
          982.0         620.48         -15.01          66.40           16.2            228          11753
          983.0         620.17         -15.03          67.05           16.2            229          11765
          984.0         619.87         -15.05          67.60           16.3            229          11778
          985.0         619.56         -15.06          67.49           16.2            229          11790
          986.0         619.25         -15.09          66.61           16.1            229          11802
          987.0         618.95         -15.12          65.35           16.2            229          11814
          988.0         618.65         -15.15          66.60           16.2            229          11826
          989.0         618.35         -15.17          66.86           16.0            229          11839
          990.0         618.04         -15.20          67.58           15.8            230          11851
          991.0         617.74         -15.22          69.21           15.9            230          11863
          992.0         617.43         -15.25          68.50           15.8            230          11875
          993.0         617.13         -15.28          68.38           15.6            230          11887
          994.0         616.83         -15.30          66.45           15.6            231          11900
          995.0         616.52         -15.32          66.35           15.7            231          11912
          996.0         616.22         -15.35          67.05           15.6            231          11924
          997.0         615.92         -15.37          66.35           15.5            231          11936
          998.0         615.62         -15.40          66.42           15.5            232          11948
          999.0         615.33         -15.41          66.29           15.5            231          11960
         1000.0         615.03         -15.42          66.00           15.4            232          11972
         1001.0         614.74         -15.43          65.70           15.3            232          11984
         1002.0         614.44         -15.45          64.19           15.3            232          11996
         1003.0         614.15         -15.46          64.16           15.3            232          12007
         1004.0         613.86         -15.48          64.11           15.1            232          12019
         1005.0         613.58         -15.48          63.41           15.0            232          12031
         1006.0         613.29         -15.50          64.35           15.0            232          12042
         1007.0         613.00         -15.52          63.91           15.0            232          12054
         1008.0         612.72         -15.54          64.32           15.0            233          12065
         1009.0         612.44         -15.57          64.57           15.0            233          12077
         1010.0         612.16         -15.59          64.79           15.0            233          12088
         1011.0         611.87         -15.61          65.65           15.0            233          12100
         1012.0         611.58         -15.61          65.78           14.9            233          12111
         1013.0         611.29         -15.64          63.62           14.8            233          12123
         1014.0         611.00         -15.66          63.15           14.8            232          12135
         1015.0         610.71         -15.69          63.71           14.7            232          12147
         1016.0         610.42         -15.71          64.62           14.6            233          12158
         1017.0         610.12         -15.74          64.21           14.6            233          12170
         1018.0         609.83         -15.78          65.30           14.6            232          12182
         1019.0         609.53         -15.79          65.49           14.6            233          12194
         1020.0         609.23         -15.81          65.30           14.5            233          12206
         1021.0         608.94         -15.85          64.98           14.5            233          12218
         1022.0         608.64         -15.89          65.34           14.4            233          12231
         1023.0         608.33         -15.90          63.09           14.4            233          12243
         1024.0         608.02         -15.92          63.41           14.5            234          12255
         1025.0         607.72         -15.93          63.10           14.4            233          12268
         1026.0         607.41         -15.95          62.59           14.3            233          12280
         1027.0         607.11         -15.96          62.23           14.4            233          12293
         1028.0         606.79         -15.96          62.36           14.4            233          12306
         1029.0         606.48         -15.96          61.83           14.2            233          12318
         1030.0         606.17         -15.99          61.81           14.1            233          12331
         1031.0         605.85         -16.01          60.15           14.0            234          12344
         1032.0         605.53         -16.03          60.20           13.9            234          12357
         1033.0         605.21         -16.04          58.75           13.6            233          12370
         1034.0         604.89         -16.05          58.72           13.5            233          12383
         1035.0         604.56         -16.04          58.16           13.5            232          12397
         1036.0         604.23         -16.05          59.16           13.5            231          12410
         1037.0         603.91         -16.07          58.96           13.5            231          12423
         1038.0         603.58         -16.10          59.29           13.5            231          12437
         1039.0         603.24         -16.13          59.34           13.5            231          12451
         1040.0         602.90         -16.15          60.77           13.3            230          12464
         1041.0         602.56         -16.17          61.99           13.2            231          12478
         1042.0         602.23         -16.20          60.68           13.2            231          12492
         1043.0         601.90         -16.21          58.75           13.1            230          12506
         1044.0         601.56         -16.25          59.77           13.0            230          12519
         1045.0         601.23         -16.31          58.68           12.9            230          12533
         1046.0         600.88         -16.32          58.89           13.0            230          12547
         1047.0         600.54         -16.35          59.40           13.1            230          12562
         1048.0         600.19         -16.38          59.47           12.9            230          12576
         1049.0         599.84         -16.44          59.59           12.8            230          12590
         1050.0         599.48         -16.48          60.95           12.8            230          12605
         1051.0         599.12         -16.53          61.26           12.8            229          12620
         1052.0         598.76         -16.57          61.60           12.7            230          12635
         1053.0         598.41         -16.60          62.79           12.7            230          12649
         1054.0         598.05         -16.64          62.50           12.8            229          12664
         1055.0         597.69         -16.65          61.33           12.7            229          12679
         1056.0         597.34         -16.68          61.47           12.6            229          12693
         1057.0         596.99         -16.70          62.03           12.5            229          12708
         1058.0         596.64         -16.74          62.70           12.4            228          12722
         1059.0         596.30         -16.78          62.72           12.3            229          12736
         1060.0         595.96         -16.83          63.61           12.1            229          12750
         1061.0         595.61         -16.87          62.76           12.1            229          12764
         1062.0         595.28         -16.92          63.61           12.2            228          12778
         1063.0         594.95         -16.98          63.77           12.1            229          12792
         1064.0         594.62         -17.01          63.95           11.9            229          12805
         1065.0         594.30         -17.05          64.78           12.0            229          12819
         1066.0         593.97         -17.10          64.11           12.1            228          12833
         1067.0         593.63         -17.15          63.88           11.9            229          12846
         1068.0         593.30         -17.19          63.62           11.6            229          12860
         1069.0         592.96         -17.21          64.22           11.7            228          12874
         1070.0         592.64         -17.26          64.11           11.7            229          12888
         1071.0         592.32         -17.28          64.76           11.5            229          12901
         1072.0         592.01         -17.33          64.71           11.4            230          12914
         1073.0         591.70         -17.37          64.71           11.6            230          12927
         1074.0         591.39         -17.44          64.63           11.6            230          12940
         1075.0         591.09         -17.48          65.38           11.4            231          12952
         1076.0         590.80         -17.47          65.41           11.4            230          12964
         1077.0         590.51         -17.48          65.26           11.5            230          12976
         1078.0         590.22         -17.52          65.37           11.4            231          12988
         1079.0         589.93         -17.55          65.53           11.3            231          13000
         1080.0         589.64         -17.59          65.70           11.2            230          13012
         1081.0         589.36         -17.66          66.85           11.2            230          13024
         1082.0         589.07         -17.70          66.37           11.1            231          13036
         1083.0         588.79         -17.70          66.44           10.9            230          13048
         1084.0         588.51         -17.70          66.59           10.9            229          13059
         1085.0         588.23         -17.75          66.70           10.9            230          13071
         1086.0         587.95         -17.79          66.90           10.8            231          13083
         1087.0         587.67         -17.82          67.03           10.6            230          13095
         1088.0         587.39         -17.83          67.12           10.7            230          13106
         1089.0         587.11         -17.82          67.24           10.8            231          13118
         1090.0         586.83         -17.86          67.36           10.8            231          13130
         1091.0         586.55         -17.89          67.36           10.8            231          13141
         1092.0         586.28         -17.93          67.36           11.1            231          13153
         1093.0         586.01         -17.99          67.25           11.2            232          13164
         1094.0         585.74         -18.04          67.09           11.0            231          13175
         1095.0         585.46         -18.08          67.63           11.0            232          13187
         1096.0         585.19         -18.11          67.23           11.1            232          13198
         1097.0         584.92         -18.13          67.71           10.9            232          13209
         1098.0         584.65         -18.18          67.22           10.8            232          13221
         1099.0         584.38         -18.20          67.73           10.8            233          13232
         1100.0         584.11         -18.25          68.56           10.9            233          13243
         1101.0         583.83         -18.28          68.56           10.9            233          13255
         1102.0         583.56         -18.33          69.52           10.9            233          13267
         1103.0         583.28         -18.36          69.56           10.9            233          13278
         1104.0         583.01         -18.39          68.32           10.9            233          13290
         1105.0         582.73         -18.40          68.70           10.9            233          13301
         1106.0         582.46         -18.47          68.35           11.0            233          13313
         1107.0         582.18         -18.50          68.96           10.9            233          13325
         1108.0         581.90         -18.54          69.53           10.9            232          13336
         1109.0         581.62         -18.55          69.56           11.0            232          13348
         1110.0         581.34         -18.58          69.60           11.1            232          13360
         1111.0         581.05         -18.59          69.74           10.9            232          13372
         1112.0         580.77         -18.61          70.80           10.9            232          13384
         1113.0         580.49         -18.64          70.21           11.1            232          13396
         1114.0         580.21         -18.67          70.22           11.0            232          13407
         1115.0         579.93         -18.74          70.21           10.8            233          13419
         1116.0         579.65         -18.76          70.20           10.9            233          13431
         1117.0         579.37         -18.83          70.15           11.2            233          13443
         1118.0         579.09         -18.85          71.09           11.2            232          13455
         1119.0         578.81         -18.89          71.15           11.2            232          13467
         1120.0         578.52         -18.91          71.30           11.3            232          13479
         1121.0         578.23         -18.95          71.45           11.3            231          13491
         1122.0         577.94         -19.00          71.43           11.2            231          13503
         1123.0         577.65         -19.04          71.60           11.3            231          13516
         1124.0         577.36         -19.07          71.51           11.5            231          13528
         1125.0         577.07         -19.11          71.17           11.5            230          13540
         1126.0         576.78         -19.12          71.65           11.6            231          13552
         1127.0         576.49         -19.16          70.08           11.7            231          13564
         1128.0         576.20         -19.19          70.09           11.8            231          13577
         1129.0         575.92         -19.21          69.86           11.7            231          13589
         1130.0         575.63         -19.22          69.32           11.8            230          13601
         1131.0         575.35         -19.23          68.75           12.0            229          13613
         1132.0         575.06         -19.26          67.97           12.0            229          13625
         1133.0         574.78         -19.28          68.23           11.9            229          13637
         1134.0         574.50         -19.32          68.69           12.1            229          13649
         1135.0         574.22         -19.34          68.20           12.3            229          13661
         1136.0         573.94         -19.33          68.69           12.3            229          13673
         1137.0         573.66         -19.36          68.43           12.3            229          13684
         1138.0         573.39         -19.41          68.26           12.5            228          13696
         1139.0         573.12         -19.43          69.27           12.6            228          13707
         1140.0         572.85         -19.44          69.50           12.6            228          13719
         1141.0         572.58         -19.48          69.73           12.6            228          13730
         1142.0         572.31         -19.50          70.00           12.8            227          13742
         1143.0         572.04         -19.53          69.03           12.9            228          13753
         1144.0         571.78         -19.56          68.56           12.8            228          13765
         1145.0         571.52         -19.56          67.97           12.8            227          13776
         1146.0         571.27         -19.55          67.09           13.0            226          13786
         1147.0         571.01         -19.57          67.05           13.2            227          13797
         1148.0         570.76         -19.60          67.27           13.1            226          13808
         1149.0         570.50         -19.61          66.71           13.2            226          13819
         1150.0         570.25         -19.61          67.18           13.5            225          13830
         1151.0         569.99         -19.61          67.73           13.5            225          13841
         1152.0         569.73         -19.64          67.51           13.3            225          13852
         1153.0         569.47         -19.69          67.34           13.4            225          13863
         1154.0         569.22         -19.72          67.12           13.7            224          13874
         1155.0         568.96         -19.73          67.95           13.7            224          13885
         1156.0         568.71         -19.75          67.95           13.6            225          13896
         1157.0         568.46         -19.78          67.70           13.7            225          13906
         1158.0         568.21         -19.79          67.43           14.0            224          13917
         1159.0         567.95         -19.82          66.92           14.0            223          13928
         1160.0         567.70         -19.83          66.39           14.0            223          13939
         1161.0         567.45         -19.87          66.92           14.1            223          13950
         1162.0         567.19         -19.89          66.70           14.3            222          13961
         1163.0         566.94         -19.93          67.29           14.2            222          13972
         1164.0         566.68         -19.94          67.10           14.2            223          13983
         1165.0         566.43         -19.96          66.85           14.3            223          13994
         1166.0         566.17         -19.97          66.62           14.3            222          14005
         1167.0         565.90         -20.01          67.41           14.3            222          14016
         1168.0         565.64         -20.03          67.48           14.3            223          14027
         1169.0         565.37         -20.05          67.32           14.3            222          14039
         1170.0         565.11         -20.07          66.66           14.3            222          14050
         1171.0         564.84         -20.08          65.73           14.4            222          14062
         1172.0         564.58         -20.09          64.33           14.4            222          14073
         1173.0         564.31         -20.10          63.72           14.3            222          14085
         1174.0         564.05         -20.12          64.15           14.4            221          14096
         1175.0         563.78         -20.14          63.97           14.5            221          14107
         1176.0         563.52         -20.16          64.89           14.4            221          14119
         1177.0         563.25         -20.18          65.26           14.3            221          14130
         1178.0         562.98         -20.22          65.70           14.4            221          14142
         1179.0         562.72         -20.25          65.33           14.5            220          14153
         1180.0         562.45         -20.28          65.98           14.4            221          14165
         1181.0         562.19         -20.31          65.74           14.3            221          14176
         1182.0         561.93         -20.34          66.59           14.4            221          14187
         1183.0         561.67         -20.36          66.56           14.4            220          14199
         1184.0         561.41         -20.38          66.58           14.4            220          14210
         1185.0         561.15         -20.39          66.62           14.4            221          14221
         1186.0         560.89         -20.41          66.64           14.5            220          14233
         1187.0         560.62         -20.46          66.66           14.5            220          14244
         1188.0         560.36         -20.48          66.75           14.6            221          14255
         1189.0         560.09         -20.50          66.79           14.6            221          14267
         1190.0         559.83         -20.52          67.08           14.5            220          14278
         1191.0         559.56         -20.57          67.35           14.5            221          14290
         1192.0         559.30         -20.64          67.89           14.6            221          14301
         1193.0         559.05         -20.65          68.42           14.5            221          14312
         1194.0         558.79         -20.64          67.80           14.2            221          14324
         1195.0         558.53         -20.68          68.26           14.2            221          14335
         1196.0         558.27         -20.70          67.68           14.3            221          14346
         1197.0         558.02         -20.75          67.88           14.2            220          14357
         1198.0         557.76         -20.77          68.11           14.1            221          14368
         1199.0         557.50         -20.80          67.20           14.2            221          14379
         1200.0         557.24         -20.79          67.16           14.2            221          14391
         1201.0         556.98         -20.82          67.35           14.2            220          14402
         1202.0         556.72         -20.83          67.57           14.0            221          14413
         1203.0         556.47         -20.87          67.83           14.0            221          14424
         1204.0         556.22         -20.88          68.09           14.0            221          14435
         1205.0         555.97         -20.92          67.51           14.0            221          14446
         1206.0         555.71         -20.92          67.87           13.8            221          14457
         1207.0         555.46         -20.99          68.16           13.7            221          14468
         1208.0         555.20         -21.02          68.52           13.7            221          14480
         1209.0         554.95         -21.08          67.71           13.6            221          14491
         1210.0         554.70         -21.08          67.72           13.4            221          14502
         1211.0         554.45         -21.12          67.88           13.4            221          14513
         1212.0         554.19         -21.13          68.08           13.5            220          14524
         1213.0         553.94         -21.19          68.53           13.5            220          14535
         1214.0         553.69         -21.22          69.00           13.3            221          14546
         1215.0         553.44         -21.25          68.38           13.2            221          14556
         1216.0         553.19         -21.27          68.88           13.3            221          14568
         1217.0         552.94         -21.26          68.30           13.2            221          14579
         1218.0         552.68         -21.29          68.75           13.0            221          14590
         1219.0         552.43         -21.35          69.31           13.0            221          14601
         1220.0         552.18         -21.38          69.06           13.0            220          14612
         1221.0         551.92         -21.43          68.43           13.0            221          14623
         1222.0         551.66         -21.45          68.47           12.8            222          14634
         1223.0         551.41         -21.48          68.02           12.9            221          14645
         1224.0         551.16         -21.50          69.11           12.9            221          14656
         1225.0         550.92         -21.51          70.61           12.7            220          14667
         1226.0         550.66         -21.49          68.00           12.6            220          14678
         1227.0         550.41         -21.51          66.19           12.6            220          14689
         1228.0         550.14         -21.56          66.54           12.6            220          14701
         1229.0         549.88         -21.57          65.77           12.5            220          14713
         1230.0         549.60         -21.58          63.33           12.5            220          14725
         1231.0         549.33         -21.59          64.36           12.5            220          14737
         1232.0         549.06         -21.67          65.48           12.4            220          14749
         1233.0         548.78         -21.68          63.78           12.3            219          14761
         1234.0         548.51         -21.73          62.74           12.4            220          14773
         1235.0         548.23         -21.74          60.06           12.4            220          14785
         1236.0         547.95         -21.74          60.43           12.3            219          14797
         1237.0         547.68         -21.76          62.35           12.2            219          14810
         1238.0         547.40         -21.77          60.86           12.3            219          14822
         1239.0         547.12         -21.79          59.33           12.2            219          14834
         1240.0         546.84         -21.83          60.95           12.1            219          14846
         1241.0         546.56         -21.86          60.38           12.1            218          14859
         1242.0         546.28         -21.89          60.88           12.2            219          14871
         1243.0         546.00         -21.93          62.25           12.2            219          14884
         1244.0         545.72         -21.97          63.43           12.0            219          14896
         1245.0         545.45         -22.04          64.82           11.9            218          14908
         1246.0         545.17         -22.08          62.10           11.8            218          14920
         1247.0         544.89         -22.13          63.94           11.8            218          14933
         1248.0         544.61         -22.14          66.97           11.7            217          14945
         1249.0         544.33         -22.12          64.96           11.7            216          14957
         1250.0         544.05         -22.14          64.97           11.7            217          14970
         1251.0         543.77         -22.17          64.73           11.7            216          14982
         1252.0         543.49         -22.25          66.22           11.5            215          14995
         1253.0         543.22         -22.28          67.09           11.4            214          15007
         1254.0         542.95         -22.33          66.33           11.5            215          15019
         1255.0         542.68         -22.34          67.57           11.3            215          15031
         1256.0         542.42         -22.35          65.66           11.2            214          15042
         1257.0         542.15         -22.38          65.30           11.1            215          15054
         1258.0         541.89         -22.40          66.66           11.1            214          15066
         1259.0         541.63         -22.45          68.13           11.0            213          15077
         1260.0         541.37         -22.51          66.26           10.9            212          15089
         1261.0         541.10         -22.55          66.28           10.9            213          15101
         1262.0         540.83         -22.55          66.24           10.9            213          15113
         1263.0         540.57         -22.53          66.56           10.7            212          15125
         1264.0         540.30         -22.54          65.31           10.6            212          15137
         1265.0         540.03         -22.63          65.41           10.7            212          15149
         1266.0         539.75         -22.67          64.95           10.6            212          15161
         1267.0         539.48         -22.72          59.29           10.6            211          15173
         1268.0         539.19         -22.74          56.90           10.6            211          15186
         1269.0         538.91         -22.73          53.63           10.6            211          15199
         1270.0         538.62         -22.71          52.81           10.4            211          15211
         1271.0         538.34         -22.74          48.66           10.3            211          15224
         1272.0         538.06         -22.73          50.40           10.3            211          15237
         1273.0         537.78         -22.76          48.40           10.1            211          15249
         1274.0         537.49         -22.74          46.78           10.0            211          15262
         1275.0         537.21         -22.76          47.38           10.0            210          15275
         1276.0         536.92         -22.75          44.06           10.0            209          15287
         1277.0         536.65         -22.79          44.23            9.8            208          15300
         1278.0         536.37         -22.80          45.72            9.7            208          15312
         1279.0         536.10         -22.84          45.93            9.5            208          15325
         1280.0         535.82         -22.83          44.44            9.3            207          15337
         1281.0         535.55         -22.84          38.26            9.3            206          15349
         1282.0         535.28         -22.84          31.27            9.2            206          15361
         1283.0         535.01         -22.85          29.14            9.1            206          15373
         1284.0         534.74         -22.85          34.05            9.0            206          15385
         1285.0         534.48         -22.85          33.22            9.0            206          15397
         1286.0         534.21         -22.86          29.75            8.9            206          15409
         1287.0         533.95         -22.82          28.27            8.7            205          15421
         1288.0         533.69         -22.84          24.67            8.6            204          15433
         1289.0         533.43         -22.86          27.47            8.6            203          15444
         1290.0         533.17         -22.87          28.31            8.3            202          15456
         1291.0         532.92         -22.88          28.77            8.2            201          15467
         1292.0         532.66         -22.89          22.36            8.3            201          15479
         1293.0         532.41         -22.89          15.19            8.2            201          15490
         1294.0         532.16         -22.90          13.02            7.8            200          15502
         1295.0         531.91         -22.90          16.90            7.6            199          15513
         1296.0         531.66         -22.90          17.54            7.8            199          15524
         1297.0         531.40         -22.91          18.29            7.8            198          15536
         1298.0         531.15         -22.91          15.99            7.5            198          15548
         1299.0         530.89         -22.95          15.82            7.4            197          15559
         1300.0         530.64         -22.96          19.23            7.4            197          15570
         1301.0         530.38         -23.01          11.89            7.3            196          15582
         1302.0         530.13         -23.03          13.85            7.1            194          15594
         1303.0         529.87         -23.04          11.55            7.0            193          15606
         1304.0         529.60         -23.05          12.30            6.9            192          15617
         1305.0         529.34         -23.10          12.23            6.8            192          15629
         1306.0         529.08         -23.16          13.08            6.6            191          15641
         1307.0         528.82         -23.19          12.65            6.5            189          15653
         1308.0         528.55         -23.21          14.91            6.5            189          15665
         1309.0         528.29         -23.20          16.43            6.4            188          15677
         1310.0         528.02         -23.23          15.44            6.2            187          15689
         1311.0         527.75         -23.26          15.82            6.1            187          15701
         1312.0         527.49         -23.34          17.08            6.0            188          15713
         1313.0         527.23         -23.35          18.35            6.0            187          15725
         1314.0         526.96         -23.35          18.41            6.0            185          15737
         1315.0         526.70         -23.35          13.51            6.0            184          15749
         1316.0         526.45         -23.38          11.98            6.0            183          15761
         1317.0         526.20         -23.41          12.73            5.9            182          15772
         1318.0         525.95         -23.40          17.59            5.7            182          15783
         1319.0         525.71         -23.36          19.94            5.7            182          15794
         1320.0         525.48         -23.36          19.78            5.7            181          15805
         1321.0         525.24         -23.35          15.51            5.6            180          15816
         1322.0         525.00         -23.35           9.70            5.5            179          15827
         1323.0         524.77         -23.36          11.34            5.5            179          15837
         1324.0         524.54         -23.37          14.51            5.5            178          15848
         1325.0         524.32         -23.41          11.00            5.5            177          15858
         1326.0         524.09         -23.45          12.78            5.6            176          15868
         1327.0         523.87         -23.48          16.07            5.6            175          15879
         1328.0         523.65         -23.47          13.07            5.4            174          15889
         1329.0         523.44         -23.49          13.63            5.3            174          15898
         1330.0         523.23         -23.53          15.18            5.4            174          15908
         1331.0         523.02         -23.53          15.85            5.6            173          15917
         1332.0         522.82         -23.52          18.37            5.5            172          15927
         1333.0         522.62         -23.53          17.41            5.5            171          15936
         1334.0         522.42         -23.54          14.54            5.5            171          15945
         1335.0         522.22         -23.58          15.25            5.5            170          15954
         1336.0         522.03         -23.60          17.38            5.4            170          15963
         1337.0         521.84         -23.63          17.31            5.4            171          15972
         1338.0         521.65         -23.66          17.20            5.5            170          15981
         1339.0         521.46         -23.69          16.64            5.4            170          15989
         1340.0         521.27         -23.71          17.93            5.4            172          15998
         1341.0         521.08         -23.72          18.81            5.6            172          16007
         1342.0         520.89         -23.76          16.92            5.7            171          16015
         1343.0         520.70         -23.75          20.98            5.6            170          16024
         1344.0         520.50         -23.74          21.51            5.6            170          16033
         1345.0         520.31         -23.77          16.53            5.6            169          16042
         1346.0         520.12         -23.84          18.34            5.6            169          16051
         1347.0         519.93         -23.86          17.85            5.6            170          16060
         1348.0         519.74         -23.90          15.46            5.6            171          16068
         1349.0         519.55         -23.92          19.58            5.6            170          16077
         1350.0         519.36         -23.95          15.79            5.6            172          16086
         1351.0         519.17         -23.99          14.21            5.7            173          16095
         1352.0         518.98         -24.03          16.43            5.7            173          16103
         1353.0         518.79         -24.06          16.80            5.6            172          16112
         1354.0         518.60         -24.06          14.68            5.7            173          16121
         1355.0         518.41         -24.07          14.51            5.7            173          16129
         1356.0         518.22         -24.12          18.26            5.6            173          16138
         1357.0         518.03         -24.11          15.31            5.5            173          16147
         1358.0         517.84         -24.15          16.14            5.6            174          16156
         1359.0         517.65         -24.15          18.45            5.7            174          16164
         1360.0         517.47         -24.16          18.47            5.7            173          16173
         1361.0         517.28         -24.19          18.49            5.7            173          16182
         1362.0         517.09         -24.19          18.50            5.7            174          16191
         1363.0         516.90         -24.21          18.56            5.6            174          16199
         1364.0         516.71         -24.26          18.09            5.6            175          16208
         1365.0         516.53         -24.28          19.05            5.7            176          16217
         1366.0         516.34         -24.33          21.58            5.8            176          16225
         1367.0         516.15         -24.36          21.78            5.7            175          16234
         1368.0         515.97         -24.37          21.92            5.7            175          16242
         1369.0         515.78         -24.43          22.06            5.7            176          16251
         1370.0         515.60         -24.45          22.21            5.7            177          16260
         1371.0         515.41         -24.49          22.33            5.7            176          16268
         1372.0         515.23         -24.49          21.90            5.8            176          16277
         1373.0         515.05         -24.48          23.48            5.8            176          16285
         1374.0         514.86         -24.50          25.15            5.8            178          16294
         1375.0         514.68         -24.50          22.88            5.7            178          16302
         1376.0         514.50         -24.53          23.07            5.8            178          16311
         1377.0         514.31         -24.57          23.24            5.8            178          16319
         1378.0         514.13         -24.58          23.39            5.8            177          16328
         1379.0         513.95         -24.64          23.00            5.8            178          16336
         1380.0         513.76         -24.66          24.66            5.8            179          16345
