        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          14906          835.5         551.86         -23.69           6.63           14.4            240
          14916          836.2         551.63         -23.72           6.62           14.5            240
          14926          836.9         551.40         -23.75           6.63           14.7            240
          14936          837.6         551.17         -23.77           6.63           14.9            240
          14946          838.2         550.94         -23.79           6.53           15.0            240
          14956          838.9         550.71         -23.81           6.22           15.1            240
          14966          839.5         550.48         -23.84           6.91           15.1            240
          14976          840.2         550.25         -23.87           7.85           15.0            240
          14986          840.8         550.02         -23.90           8.78           15.0            241
          14996          841.5         549.79         -23.93           7.99           14.9            241
          15006          842.1         549.56         -23.95           6.76           14.8            242
          15016          842.8         549.33         -23.98           6.76           14.8            243
          15026          843.5         549.11         -24.01           6.76           14.8            243
          15036          844.2         548.88         -24.05           6.77           14.8            244
          15046          844.8         548.65         -24.08           6.78           14.9            244
          15056          845.5         548.42         -24.11           6.90           14.9            244
          15066          846.2         548.19         -24.13           7.20           14.9            244
          15076          846.9         547.96         -24.15           7.80           14.8            244
          15086          847.5         547.73         -24.16           8.39           14.7            244
          15096          848.2         547.50         -24.17           8.46           14.6            244
          15106          848.8         547.27         -24.20           7.23           14.5            243
          15116          849.5         547.04         -24.23           6.60           14.4            243
          15126          850.1         546.82         -24.26           6.40           14.4            242
          15136          850.7         546.59         -24.28           6.92           14.4            242
          15146          851.3         546.36         -24.30           7.43           14.4            242
          15156          851.9         546.13         -24.32           7.93           14.4            242
          15166          852.5         545.90         -24.35           8.49           14.4            242
          15176          853.1         545.67         -24.38           8.79           14.5            242
          15186          853.7         545.45         -24.41           7.54           14.5            242
          15196          854.4         545.22         -24.45           6.79           14.5            242
          15206          855.0         544.99         -24.48           6.47           14.5            242
          15216          855.8         544.76         -24.51           7.12           14.5            242
          15226          856.5         544.53         -24.55           7.80           14.5            242
          15236          857.3         544.31         -24.57           8.48           14.5            242
          15246          858.0         544.08         -24.59           9.13           14.5            242
          15256          858.6         543.85         -24.61           7.67           14.5            242
          15266          859.2         543.62         -24.63           6.68           14.4            241
          15276          859.7         543.40         -24.66           7.17           14.3            241
          15286          860.2         543.17         -24.69           7.66           14.3            241
          15296          860.8         542.94         -24.72           8.16           14.3            240
          15305          861.3         542.71         -24.75           8.70           14.3            240
          15315          861.9         542.49         -24.79           9.27           14.3            240
          15325          862.5         542.26         -24.83           8.30           14.3            240
          15335          863.1         542.03         -24.86           7.23           14.3            240
          15345          863.7         541.81         -24.88           6.85           14.4            240
          15355          864.4         541.58         -24.91           7.02           14.4            241
          15365          865.0         541.35         -24.94           7.62           14.5            241
          15375          865.7         541.13         -24.97           7.84           14.4            242
          15385          866.3         540.90         -25.00           8.05           14.4            242
          15395          866.9         540.67         -25.03           8.26           14.3            243
          15405          867.5         540.45         -25.05           8.46           14.3            243
          15415          868.1         540.22         -25.08           8.54           14.2            244
          15425          868.7         539.99         -25.11           7.83           14.2            244
          15435          869.2         539.77         -25.14           7.42           14.2            244
          15445          869.8         539.54         -25.16           7.42           14.2            244
          15455          870.4         539.31         -25.19           7.53           14.2            244
          15465          870.9         539.09         -25.22           7.71           14.1            244
          15475          871.4         538.86         -25.25           7.88           14.1            244
          15485          872.0         538.63         -25.28           8.06           14.1            244
          15495          872.6         538.41         -25.31           8.25           14.2            244
          15505          873.1         538.18         -25.34           8.47           14.2            244
          15515          873.7         537.96         -25.37           8.85           14.3            244
          15525          874.3         537.73         -25.40           8.83           14.4            244
          15535          874.9         537.51         -25.43           8.28           14.6            244
          15545          875.5         537.28         -25.46           8.33           14.7            245
          15555          876.1         537.05         -25.49           8.54           14.8            245
          15565          876.7         536.83         -25.51           8.80           14.9            246
          15575          877.4         536.60         -25.54           8.56           15.0            246
          15585          878.1         536.38         -25.57           8.02           15.0            246
          15595          878.7         536.15         -25.61           8.23           15.0            247
          15605          879.4         535.93         -25.64           8.43           15.0            247
          15615          880.1         535.70         -25.68           8.62           15.0            247
          15625          880.8         535.48         -25.70           8.74           14.9            248
          15635          881.5         535.25         -25.73           8.31           14.9            248
          15645          882.1         535.03         -25.76           7.89           14.9            248
          15655          882.8         534.80         -25.80           8.07           15.0            248
          15665          883.4         534.58         -25.83           8.19           15.0            248
          15675          884.0         534.35         -25.85           8.28           15.0            248
          15685          884.6         534.13         -25.88           8.63           14.9            248
          15695          885.2         533.90         -25.91           8.99           14.9            248
          15705          885.8         533.68         -25.95           9.36           15.0            248
          15715          886.5         533.45         -25.98           9.04           15.1            248
          15725          887.1         533.23         -26.00           8.56           15.1            248
          15735          887.7         533.01         -26.03           8.76           15.1            248
          15745          888.3         532.78         -26.06           8.96           15.3            249
          15755          889.0         532.56         -26.09           9.16           15.4            249
          15765          889.6         532.33         -26.12           8.40           15.6            249
          15775          890.1         532.11         -26.14           7.82           15.8            250
          15785          890.7         531.88         -26.17           7.99           15.9            250
          15795          891.3         531.66         -26.19           8.15           16.0            250
          15805          891.8         531.44         -26.22           8.30           16.0            250
          15815          892.4         531.21         -26.25           8.40           16.0            250
          15825          892.9         530.99         -26.27           8.48           15.9            250
          15835          893.5         530.77         -26.31           8.61           15.8            250
          15845          894.0         530.54         -26.34           8.76           15.7            250
          15855          894.6         530.32         -26.37           8.92           15.6            250
          15865          895.1         530.09         -26.39           9.08           15.6            250
          15875          895.7         529.87         -26.42           9.25           15.6            249
          15885          896.3         529.65         -26.45           9.14           15.6            249
          15895          896.9         529.42         -26.48           8.73           15.6            249
          15905          897.5         529.20         -26.51           8.74           15.7            249
          15915          898.1         528.98         -26.54           8.84           15.7            250
          15925          898.7         528.76         -26.57           9.00           15.9            250
          15935          899.2         528.53         -26.60           9.17           16.0            250
          15945          899.8         528.31         -26.63           9.33           16.1            251
          15955          900.3         528.09         -26.65           9.17           16.2            251
          15965          900.8         527.86         -26.68           8.84           16.2            251
          15975          901.2         527.64         -26.70           8.76           16.3            251
          15985          901.7         527.42         -26.72           8.88           16.3            251
          15995          902.1         527.20         -26.74           9.00           16.3            251
          16005          902.5         526.97         -26.77           9.17           16.3            251
          16015          902.9         526.75         -26.80           9.33           16.2            251
          16025          903.3         526.53         -26.82           9.50           16.2            251
          16035          903.7         526.31         -26.84           9.67           16.1            250
          16045          904.1         526.08         -26.86           9.85           16.1            250
          16055          904.5         525.86         -26.88          10.04           16.0            250
          16065          905.0         525.64         -26.89          10.23           16.0            250
          16075          905.4         525.42         -26.92          10.11           16.0            250
          16085          905.9         525.20         -26.95           9.96           16.0            250
          16095          906.4         524.97         -26.97          10.15           16.1            250
          16105          906.9         524.75         -26.98          10.41           16.2            250
          16115          907.4         524.53         -26.99          10.75           16.3            251
          16125          907.9         524.31         -27.00          11.11           16.5            251
          16135          908.4         524.09         -27.01          11.05           16.6            251
          16145          908.9         523.87         -27.01          10.89           16.8            251
          16155          909.4         523.65         -27.04          10.74           16.9            251
          16165          909.9         523.42         -27.06          10.59           17.0            251
          16175          910.3         523.20         -27.08          10.78           17.1            251
          16185          910.8         522.98         -27.10          11.10           17.2            251
          16195          911.2         522.76         -27.12          11.43           17.3            251
          16205          911.7         522.54         -27.13          11.78           17.5            251
          16215          912.2         522.32         -27.16          11.75           17.7            251
          16225          912.7         522.10         -27.18          11.19           17.8            251
          16234          913.1         521.88         -27.20          10.89           18.0            251
          16244          913.6         521.66         -27.23          11.14           18.2            251
          16254          914.0         521.44         -27.27          11.40           18.4            251
          16264          914.4         521.22         -27.30          11.27           18.5            251
          16274          914.9         521.00         -27.33          11.15           18.6            252
          16284          915.3         520.77         -27.36          11.36           18.7            252
          16294          915.8         520.55         -27.40          11.69           18.8            252
          16304          916.2         520.33         -27.43          11.80           18.9            252
          16314          916.6         520.11         -27.45          11.67           18.9            252
          16324          917.1         519.89         -27.48          11.55           19.0            252
          16334          917.5         519.67         -27.50          11.42           19.1            252
          16344          917.9         519.45         -27.53          11.29           19.2            253
          16354          918.4         519.23         -27.56          11.49           19.3            253
          16364          918.8         519.01         -27.58          11.75           19.4            253
          16374          919.2         518.79         -27.61          11.80           19.5            253
          16384          919.7         518.57         -27.63          11.66           19.6            253
          16394          920.1         518.36         -27.66          11.65           19.8            253
          16404          920.6         518.14         -27.69          11.92           19.9            253
          16414          921.0         517.92         -27.73          12.19           20.1            254
          16424          921.4         517.70         -27.77          12.13           20.2            254
          16434          921.9         517.48         -27.81          12.08           20.4            254
          16444          922.3         517.26         -27.85          12.02           20.5            254
          16454          922.8         517.04         -27.88          11.95           20.6            254
          16464          923.2         516.82         -27.91          11.88           20.7            254
          16474          923.7         516.60         -27.93          11.80           20.9            254
          16484          924.1         516.38         -27.95          11.81           20.9            254
          16494          924.5         516.16         -27.98          12.06           21.0            253
          16504          925.0         515.94         -28.00          12.30           21.0            253
          16514          925.4         515.72         -28.03          12.20           21.1            253
          16524          925.9         515.51         -28.06          12.07           21.1            253
          16534          926.3         515.29         -28.10          12.21           21.1            252
          16544          926.7         515.07         -28.13          12.46           21.2            252
          16554          927.2         514.85         -28.16          12.55           21.2            252
          16564          927.6         514.63         -28.18          12.43           21.2            252
          16574          928.0         514.41         -28.19          12.33           21.3            251
          16584          928.5         514.19         -28.20          12.58           21.3            251
          16594          928.9         513.98         -28.20          12.84           21.2            251
          16604          929.4         513.76         -28.22          12.84           21.2            251
          16614          929.8         513.54         -28.25          12.79           21.2            251
          16624          930.3         513.32         -28.29          12.94           21.3            251
          16634          930.7         513.10         -28.32          13.21           21.3            250
          16644          931.1         512.89         -28.36          13.40           21.4            250
          16654          931.6         512.67         -28.39          13.37           21.4            250
          16664          932.0         512.45         -28.42          13.35           21.5            250
          16674          932.5         512.23         -28.43          13.33           21.5            250
          16684          932.9         512.02         -28.43          13.31           21.5            250
          16694          933.4         511.80         -28.42          13.29           21.4            250
          16704          933.8         511.58         -28.42          13.27           21.4            250
          16714          934.2         511.36         -28.42          13.39           21.4            250
          16724          934.7         511.15         -28.43          13.63           21.4            250
          16734          935.1         510.93         -28.44          13.81           21.4            249
          16744          935.6         510.71         -28.45          13.78           21.5            249
          16754          936.0         510.49         -28.46          13.78           21.5            249
          16764          936.5         510.28         -28.49          14.07           21.5            249
          16774          936.9         510.06         -28.52          14.37           21.5            249
          16784          937.4         509.84         -28.54          14.40           21.5            249
          16794          937.8         509.63         -28.56          14.39           21.6            249
          16804          938.2         509.41         -28.58          14.38           21.6            249
          16814          938.6         509.19         -28.61          14.37           21.7            249
          16824          939.0         508.98         -28.63          14.36           21.7            249
          16834          939.3         508.76         -28.65          14.33           21.8            249
          16844          939.7         508.54         -28.67          14.30           21.8            249
          16854          940.1         508.33         -28.70          14.26           21.8            248
          16864          940.5         508.11         -28.73          14.23           21.8            248
          16874          940.8         507.90         -28.76          14.19           21.9            248
          16884          941.2         507.68         -28.79          14.16           21.9            248
          16894          941.6         507.46         -28.81          14.12           21.9            248
          16904          942.0         507.25         -28.84          14.08           22.0            248
          16914          942.4         507.03         -28.88          14.04           22.0            248
          16924          942.8         506.82         -28.91          14.00           22.0            249
          16934          943.2         506.60         -28.95          14.14           22.1            249
          16944          943.7         506.38         -28.97          14.41           22.2            249
          16954          944.1         506.17         -29.00          14.60           22.3            249
          16964          944.6         505.95         -29.03          14.55           22.5            249
          16974          945.0         505.74         -29.06          14.51           22.6            249
          16984          945.5         505.52         -29.09          14.42           22.8            249
          16994          946.0         505.31         -29.12          14.33           22.9            249
          17004          946.4         505.09         -29.15          14.58           23.0            250
          17014          946.9         504.88         -29.18          14.86           23.0            250
          17024          947.3         504.66         -29.21          14.91           23.1            250
          17034          947.8         504.45         -29.25          14.86           23.1            250
          17044          948.3         504.23         -29.28          14.84           23.2            251
          17054          948.8         504.02         -29.32          14.83           23.2            251
          17064          949.3         503.80         -29.36          14.82           23.2            251
          17074          949.8         503.59         -29.40          14.80           23.3            250
          17084          950.3         503.37         -29.43          14.91           23.3            250
          17093          950.8         503.16         -29.46          15.10           23.4            250
          17103          951.4         502.94         -29.49          15.14           23.5            250
          17113          951.9         502.73         -29.51          15.12           23.7            250
          17123          952.3         502.51         -29.54          15.10           23.7            250
          17133          952.8         502.30         -29.56          15.07           23.8            250
          17143          953.3         502.08         -29.59          14.99           23.9            250
          17153          953.8         501.87         -29.61          14.88           24.0            250
          17163          954.2         501.66         -29.64          14.92           24.0            250
          17173          954.6         501.44         -29.67          15.14           24.1            250
          17183          955.1         501.23         -29.69          15.30           24.1            250
          17193          955.5         501.01         -29.73          15.19           24.0            251
          17203          956.0         500.80         -29.76          15.08           24.0            251
          17213          956.4         500.59         -29.78          15.28           24.0            251
          17223          956.9         500.37         -29.80          15.51           23.9            251
          17233          957.3         500.16         -29.83          15.57           23.9            251
          17243          957.8         499.94         -29.86          15.54           23.9            251
          17253          958.2         499.73         -29.90          15.52           23.8            251
          17263          958.7         499.52         -29.94          15.49           23.8            251
          17273          959.2         499.30         -29.97          15.54           23.8            250
          17283          959.6         499.09         -30.00          15.71           23.7            250
          17293          960.1         498.88         -30.03          15.82           23.7            250
          17303          960.6         498.66         -30.06          15.73           23.8            250
          17313          961.0         498.45         -30.09          15.66           23.8            250
          17323          961.5         498.24         -30.12          15.90           23.9            249
          17333          961.9         498.02         -30.15          16.14           23.9            249
          17343          962.4         497.81         -30.18          16.10           24.0            249
          17353          962.8         497.60         -30.21          16.02           24.0            249
          17363          963.2         497.38         -30.23          15.95           24.0            250
          17373          963.6         497.17         -30.26          15.90           24.1            250
          17383          964.1         496.96         -30.29          15.88           24.2            250
          17393          964.5         496.75         -30.32          16.05           24.2            250
          17403          964.9         496.53         -30.35          16.23           24.3            251
          17413          965.3         496.32         -30.38          16.22           24.3            251
          17423          965.8         496.11         -30.41          16.16           24.3            251
          17433          966.2         495.90         -30.44          16.21           24.2            251
          17443          966.6         495.68         -30.46          16.39           24.2            252
          17453          967.0         495.47         -30.49          16.55           24.2            252
          17463          967.5         495.26         -30.51          16.49           24.2            252
          17473          967.9         495.05         -30.54          16.44           24.1            252
          17483          968.3         494.83         -30.56          16.34           24.1            252
          17493          968.7         494.62         -30.58          16.24           24.0            252
          17503          969.1         494.41         -30.60          16.15           23.9            252
          17513          969.5         494.20         -30.63          16.07           23.9            252
          17523          969.9         493.99         -30.66          16.00           23.9            252
          17533          970.2         493.77         -30.68          16.06           23.9            252
          17543          970.6         493.56         -30.70          16.19           23.9            252
          17553          971.0         493.35         -30.72          16.32           23.9            252
          17563          971.3         493.14         -30.75          16.38           23.9            252
          17573          971.7         492.93         -30.78          16.43           23.9            252
          17583          972.0         492.72         -30.81          16.48           24.0            252
          17593          972.3         492.50         -30.83          16.57           23.9            252
          17603          972.7         492.29         -30.86          16.66           23.9            252
          17613          973.0         492.08         -30.89          16.74           23.8            252
          17623          973.4         491.87         -30.92          16.72           23.8            252
          17633          973.8         491.66         -30.96          16.70           23.7            252
          17643          974.1         491.45         -30.99          16.69           23.6            252
          17653          974.5         491.24         -31.02          16.67           23.6            252
          17663          974.9         491.03         -31.05          16.65           23.6            253
          17673          975.3         490.82         -31.08          16.72           23.5            253
          17683          975.7         490.61         -31.11          16.83           23.5            253
          17693          976.1         490.39         -31.14          16.89           23.5            253
          17703          976.5         490.18         -31.17          16.79           23.5            253
          17713          976.9         489.97         -31.21          16.68           23.6            253
          17723          977.3         489.76         -31.24          16.78           23.6            253
          17733          977.7         489.55         -31.27          16.97           23.6            253
          17743          978.1         489.34         -31.30          17.09           23.6            253
          17753          978.6         489.13         -31.33          17.06           23.7            253
          17763          979.0         488.92         -31.37          17.05           23.8            253
          17773          979.4         488.71         -31.40          17.17           23.8            253
          17783          979.9         488.50         -31.43          17.28           23.8            253
          17793          980.3         488.29         -31.45          17.30           23.8            253
          17803          980.7         488.08         -31.48          17.28           23.8            253
          17813          981.1         487.87         -31.50          17.30           23.8            253
          17823          981.5         487.66         -31.53          17.41           23.8            253
          17833          981.9         487.45         -31.56          17.51           23.7            253
          17843          982.3         487.24         -31.58          17.50           23.7            253
          17853          982.6         487.03         -31.60          17.44           23.7            253
          17863          983.0         486.82         -31.63          17.40           23.6            253
          17873          983.4         486.61         -31.65          17.56           23.6            253
          17883          983.7         486.40         -31.68          17.72           23.5            253
          17893          984.1         486.19         -31.70          17.80           23.5            253
          17902          984.5         485.98         -31.73          17.72           23.5            253
          17912          984.8         485.77         -31.76          17.63           23.5            253
          17922          985.2         485.57         -31.79          17.68           23.5            254
          17932          985.6         485.36         -31.83          17.85           23.5            254
          17942          985.9         485.15         -31.87          18.01           23.6            254
          17952          986.3         484.94         -31.90          17.96           23.6            254
          17962          986.7         484.73         -31.93          17.86           23.6            254
          17972          987.2         484.52         -31.97          17.78           23.6            255
          17982          987.6         484.31         -32.00          17.72           23.6            255
          17992          988.0         484.10         -32.03          17.67           23.7            255
          18002          988.4         483.89         -32.06          17.86           23.7            256
          18012          988.9         483.69         -32.09          18.05           23.8            256
          18022          989.3         483.48         -32.11          18.21           23.9            256
          18032          989.7         483.27         -32.14          18.35           24.0            256
          18042          990.1         483.06         -32.16          18.46           24.1            257
          18052          990.5         482.85         -32.17          18.51           24.1            257
          18062          990.9         482.64         -32.19          18.55           24.2            257
          18072          991.2         482.44         -32.21          18.52           24.2            257
          18082          991.6         482.23         -32.22          18.43           24.3            257
          18092          991.9         482.02         -32.24          18.35           24.3            257
          18102          992.3         481.81         -32.26          18.27           24.3            257
          18112          992.6         481.60         -32.29          18.19           24.4            258
          18122          992.9         481.39         -32.31          18.10           24.4            258
          18132          993.3         481.19         -32.34          18.24           24.5            258
          18142          993.6         480.98         -32.36          18.44           24.5            258
          18152          993.9         480.77         -32.39          18.63           24.5            257
          18162          994.2         480.56         -32.42          18.67           24.5            258
          18172          994.5         480.36         -32.45          18.60           24.6            258
          18182          994.8         480.15         -32.47          18.53           24.6            258
          18192          995.1         479.94         -32.50          18.50           24.6            258
          18202          995.4         479.73         -32.54          18.56           24.7            258
          18212          995.7         479.53         -32.57          18.62           24.7            258
          18222          996.0         479.32         -32.61          18.68           24.7            258
          18232          996.2         479.11         -32.63          18.69           24.8            258
          18242          996.5         478.91         -32.66          18.67           24.8            259
          18252          996.8         478.70         -32.68          18.66           24.8            259
          18262          997.2         478.49         -32.70          18.73           24.8            259
          18272          997.5         478.28         -32.73          18.87           24.7            259
          18282          997.8         478.08         -32.75          19.00           24.7            259
          18292          998.1         477.87         -32.77          19.09           24.7            259
          18302          998.4         477.66         -32.80          19.04           24.6            260
          18312          998.7         477.46         -32.82          18.99           24.6            260
          18322          999.1         477.25         -32.85          18.98           24.6            260
          18332          999.4         477.05         -32.88          19.14           24.6            260
          18342          999.8         476.84         -32.91          19.30           24.6            260
          18352         1000.2         476.63         -32.94          19.36           24.6            260
          18362         1000.6         476.43         -32.97          19.29           24.6            260
          18372         1001.0         476.22         -33.01          19.21           24.7            260
          18382         1001.3         476.01         -33.04          19.35           24.8            260
          18392         1001.7         475.81         -33.06          19.53           24.8            260
          18402         1002.1         475.60         -33.09          19.62           24.9            260
          18412         1002.5         475.40         -33.12          19.55           25.0            260
          18422         1002.9         475.19         -33.15          19.48           25.0            260
          18432         1003.2         474.98         -33.18          19.40           25.1            260
          18442         1003.6         474.78         -33.21          19.32           25.1            260
          18452         1003.9         474.57         -33.24          19.24           25.2            260
          18462         1004.2         474.37         -33.27          19.34           25.2            260
          18472         1004.5         474.16         -33.30          19.52           25.2            260
          18482         1004.8         473.96         -33.33          19.70           25.2            260
          18492         1005.1         473.75         -33.36          19.77           25.2            260
          18502         1005.5         473.54         -33.39          19.71           25.2            260
          18512         1005.8         473.34         -33.42          19.65           25.2            260
          18522         1006.1         473.13         -33.45          19.62           25.2            261
          18532         1006.4         472.93         -33.48          19.72           25.1            261
          18542         1006.7         472.72         -33.51          19.81           25.1            261
          18552         1007.1         472.52         -33.54          19.90           25.1            261
          18562         1007.4         472.31         -33.56          19.94           25.1            261
          18572         1007.7         472.11         -33.58          19.99           25.0            261
          18582         1008.1         471.90         -33.61          20.04           25.0            261
          18592         1008.4         471.70         -33.64          20.11           24.9            261
          18602         1008.8         471.49         -33.67          20.19           24.9            261
          18612         1009.1         471.29         -33.70          20.18           24.8            261
          18622         1009.5         471.09         -33.72          20.03           24.8            261
          18632         1009.8         470.88         -33.74          19.89           24.8            261
          18642         1010.2         470.68         -33.76          19.86           24.8            261
          18652         1010.5         470.47         -33.78          19.93           24.8            261
          18661         1010.9         470.27         -33.80          19.99           24.8            261
          18671         1011.2         470.06         -33.83          20.10           24.8            261
          18681         1011.5         469.86         -33.85          20.24           24.8            261
          18691         1011.8         469.66         -33.87          20.37           24.8            261
          18701         1012.2         469.45         -33.90          20.40           24.8            261
          18711         1012.5         469.25         -33.92          20.33           24.8            261
          18721         1012.8         469.04         -33.95          20.27           24.8            261
          18731         1013.1         468.84         -33.98          20.22           24.9            261
          18741         1013.4         468.64         -34.02          20.22           24.9            261
          18751         1013.7         468.43         -34.05          20.22           25.0            261
          18761         1014.0         468.23         -34.08          20.23           25.0            260
          18771         1014.3         468.02         -34.11          20.36           25.1            260
          18781         1014.7         467.82         -34.15          20.49           25.2            260
          18791         1015.0         467.62         -34.18          20.63           25.3            260
          18801         1015.3         467.41         -34.21          20.58           25.3            260
          18811         1015.6         467.21         -34.24          20.51           25.4            260
          18821         1015.9         467.01         -34.26          20.44           25.5            260
          18831         1016.3         466.80         -34.29          20.39           25.5            260
          18841         1016.6         466.60         -34.31          20.34           25.5            261
          18851         1017.0         466.40         -34.33          20.29           25.5            261
          18861         1017.3         466.20         -34.36          20.41           25.5            261
          18871         1017.7         465.99         -34.38          20.55           25.5            261
          18881         1018.0         465.79         -34.41          20.68           25.5            261
          18891         1018.4         465.59         -34.44          20.60           25.5            261
          18901         1018.7         465.38         -34.47          20.53           25.5            261
          18911         1019.1         465.18         -34.50          20.49           25.6            262
          18921         1019.5         464.98         -34.52          20.58           25.6            262
          18931         1019.8         464.78         -34.55          20.66           25.7            262
          18941         1020.2         464.57         -34.57          20.78           25.7            262
          18951         1020.6         464.37         -34.60          20.93           25.8            262
          18961         1021.0         464.17         -34.63          21.08           25.8            262
          18971         1021.3         463.97         -34.65          20.93           25.8            263
          18981         1021.7         463.76         -34.68          20.74           25.9            263
          18991         1022.0         463.56         -34.70          20.59           25.9            263
          19001         1022.4         463.36         -34.73          20.67           25.9            263
          19011         1022.7         463.16         -34.75          20.75           25.9            263
          19021         1023.1         462.96         -34.78          20.82           26.0            263
          19031         1023.4         462.75         -34.80          20.89           26.0            263
          19041         1023.7         462.55         -34.83          20.96           26.0            263
          19051         1024.0         462.35         -34.85          21.02           26.0            263
          19061         1024.4         462.15         -34.88          21.08           25.9            263
          19071         1024.7         461.95         -34.90          21.13           25.9            263
          19081         1025.0         461.75         -34.93          21.18           25.9            262
          19091         1025.3         461.54         -34.96          21.19           25.9            262
          19101         1025.6         461.34         -34.99          21.19           25.9            262
          19111         1025.9         461.14         -35.02          21.19           25.9            262
          19121         1026.2         460.94         -35.05          21.22           26.0            262
          19131         1026.5         460.74         -35.08          21.27           26.0            262
          19141         1026.8         460.54         -35.11          21.33           26.1            262
