           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          907.0         524.69         -26.99          10.49           16.2            250          16108
          908.0         524.27         -27.01          11.18           16.5            251          16127
          909.0         523.83         -27.02          10.87           16.8            251          16146
          910.0         523.37         -27.07          10.55           17.0            251          16167
          911.0         522.87         -27.11          11.25           17.2            251          16189
          912.0         522.41         -27.15          11.98           17.6            251          16210
          913.0         521.95         -27.20          10.81           18.0            251          16231
          914.0         521.44         -27.26          11.40           18.3            251          16254
          915.0         520.93         -27.33          11.12           18.6            252          16277
          916.0         520.44         -27.41          11.86           18.8            252          16300
          917.0         519.94         -27.47          11.57           19.0            252          16322
          918.0         519.42         -27.53          11.27           19.2            253          16346
          919.0         518.91         -27.59          11.87           19.4            253          16369
          920.0         518.42         -27.64          11.57           19.7            253          16391
          921.0         517.92         -27.73          12.19           20.1            254          16414
          922.0         517.41         -27.82          12.06           20.4            254          16437
          923.0         516.92         -27.90          11.91           20.7            254          16459
          924.0         516.44         -27.94          11.75           20.9            254          16482
          925.0         515.93         -28.00          12.31           21.0            253          16505
          926.0         515.44         -28.07          12.04           21.1            253          16527
          927.0         514.94         -28.15          12.60           21.2            252          16550
          928.0         514.43         -28.19          12.31           21.3            251          16574
          929.0         513.94         -28.20          12.88           21.2            251          16596
          930.0         513.45         -28.26          12.77           21.2            251          16618
          931.0         512.95         -28.35          13.40           21.3            250          16641
          932.0         512.47         -28.42          13.35           21.5            250          16663
          933.0         511.98         -28.43          13.31           21.5            250          16686
          934.0         511.48         -28.41          13.26           21.4            250          16709
          935.0         510.98         -28.43          13.82           21.4            249          16731
          936.0         510.51         -28.46          13.76           21.5            249          16753
          937.0         510.03         -28.52          14.41           21.5            249          16775
          938.0         509.52         -28.57          14.38           21.6            249          16799
          939.0         508.96         -28.63          14.36           21.7            249          16825
          940.0         508.38         -28.69          14.27           21.8            248          16851
          941.0         507.80         -28.77          14.18           21.9            248          16878
          942.0         507.25         -28.84          14.08           22.0            248          16904
          943.0         506.72         -28.93          13.98           22.0            249          16928
          944.0         506.23         -28.99          14.61           22.3            249          16951
          945.0         505.76         -29.06          14.51           22.6            249          16973
          946.0         505.29         -29.12          14.33           22.9            249          16994
          947.0         504.81         -29.19          14.95           23.0            250          17017
          948.0         504.36         -29.26          14.84           23.2            250          17038
          949.0         503.92         -29.34          14.83           23.2            251          17058
          950.0         503.51         -29.41          14.79           23.3            250          17077
          951.0         503.09         -29.47          15.15           23.4            250          17097
          952.0         502.67         -29.52          15.11           23.7            250          17116
          953.0         502.22         -29.57          15.07           23.9            250          17137
          954.0         501.75         -29.63          14.82           24.0            250          17159
          955.0         501.26         -29.69          15.32           24.1            250          17182
          956.0         500.79         -29.76          15.07           24.0            251          17204
          957.0         500.31         -29.81          15.58           23.9            251          17226
          958.0         499.85         -29.88          15.53           23.9            251          17248
          959.0         499.38         -29.96          15.48           23.8            251          17270
          960.0         498.92         -30.03          15.84           23.7            250          17291
          961.0         498.46         -30.09          15.65           23.8            250          17313
          962.0         498.00         -30.16          16.17           23.9            249          17334
          963.0         497.49         -30.22          15.98           24.0            249          17358
          964.0         496.99         -30.29          15.85           24.1            250          17382
          965.0         496.49         -30.36          16.26           24.3            251          17405
          966.0         495.99         -30.43          16.13           24.3            251          17429
          967.0         495.48         -30.49          16.55           24.2            252          17452
          968.0         495.00         -30.55          16.42           24.1            252          17475
          969.0         494.47         -30.60          16.17           23.9            252          17500
          970.0         493.91         -30.67          15.97           23.9            252          17526
          971.0         493.33         -30.73          16.33           23.9            252          17554
          972.0         492.72         -30.81          16.48           24.0            252          17583
          973.0         492.11         -30.89          16.74           23.8            252          17612
          974.0         491.53         -30.98          16.69           23.7            252          17639
          975.0         490.97         -31.06          16.65           23.5            253          17665
          976.0         490.43         -31.14          16.91           23.5            253          17691
          977.0         489.91         -31.22          16.65           23.6            253          17716
          978.0         489.41         -31.29          17.09           23.6            253          17739
          979.0         488.93         -31.37          17.04           23.8            253          17762
          980.0         488.45         -31.44          17.32           23.8            253          17785
          981.0         487.94         -31.50          17.27           23.8            253          17810
          982.0         487.40         -31.56          17.54           23.7            253          17835
          983.0         486.83         -31.62          17.39           23.6            253          17862
          984.0         486.26         -31.69          17.83           23.5            253          17890
          985.0         485.68         -31.77          17.59           23.5            254          17917
          986.0         485.12         -31.87          18.04           23.6            254          17944
          987.0         484.60         -31.95          17.80           23.6            254          17969
          988.0         484.10         -32.03          17.67           23.7            255          17992
          989.0         483.62         -32.09          18.11           23.9            256          18015
          990.0         483.12         -32.15          18.45           24.1            256          18040
          991.0         482.57         -32.19          18.57           24.2            257          18066
          992.0         481.98         -32.24          18.34           24.3            257          18094
          993.0         481.36         -32.31          18.09           24.4            258          18124
          994.0         480.69         -32.40          18.71           24.5            257          18156
          995.0         479.99         -32.49          18.48           24.6            258          18190
          996.0         479.29         -32.61          18.69           24.7            258          18224
          997.0         478.59         -32.69          18.66           24.8            259          18257
          998.0         477.93         -32.76          19.10           24.7            259          18289
          999.0         477.29         -32.84          18.95           24.6            260          18320
         1000.0         476.72         -32.92          19.39           24.6            260          18348
         1001.0         476.19         -33.01          19.20           24.7            260          18373
         1002.0         475.67         -33.08          19.64           24.9            260          18399
         1003.0         475.11         -33.16          19.45           25.1            260          18426
         1004.0         474.51         -33.25          19.22           25.2            260          18455
         1005.0         473.84         -33.34          19.80           25.2            260          18487
         1006.0         473.18         -33.44          19.60           25.2            260          18519
         1007.0         472.55         -33.53          19.89           25.1            261          18550
         1008.0         471.95         -33.60          20.02           25.0            261          18580
         1009.0         471.37         -33.69          20.24           24.8            261          18608
         1010.0         470.79         -33.75          19.82           24.8            261          18636
         1011.0         470.20         -33.81          20.01           24.8            261          18665
         1012.0         469.56         -33.88          20.43           24.8            261          18696
         1013.0         468.90         -33.97          20.22           24.8            261          18728
         1014.0         468.25         -34.08          20.22           25.0            260          18760
         1015.0         467.59         -34.18          20.64           25.3            260          18793
         1016.0         466.97         -34.27          20.43           25.5            260          18823
         1017.0         466.38         -34.33          20.28           25.5            261          18852
         1018.0         465.79         -34.41          20.68           25.5            261          18881
         1019.0         465.24         -34.49          20.47           25.5            262          18908
         1020.0         464.69         -34.56          20.70           25.7            262          18935
         1021.0         464.15         -34.63          21.10           25.8            262          18962
         1022.0         463.59         -34.70          20.58           25.9            263          18990
         1023.0         463.01         -34.77          20.81           26.0            263          19019
         1024.0         462.38         -34.85          21.02           26.0            263          19049
         1025.0         461.73         -34.93          21.19           25.9            262          19081
         1026.0         461.06         -35.03          21.19           25.9            262          19115
         1027.0         460.39         -35.13          21.37           26.1            261          19148
         1028.0         459.70         -35.22          21.37           26.3            261          19182
         1029.0         459.02         -35.31          21.77           26.6            261          19216
         1030.0         458.35         -35.40          21.57           26.8            262          19250
         1031.0         457.69         -35.48          21.98           27.1            262          19283
         1032.0         457.04         -35.57          22.00           27.2            262          19315
         1033.0         456.43         -35.67          21.79           27.4            262          19346
         1034.0         455.84         -35.75          22.07           27.6            262          19375
         1035.0         455.29         -35.83          22.30           27.6            262          19403
         1036.0         454.75         -35.91          22.28           27.5            262          19429
         1037.0         454.20         -35.99          22.07           27.4            263          19457
         1038.0         453.65         -36.06          22.27           27.3            263          19484
         1039.0         453.12         -36.13          22.65           27.2            264          19511
         1040.0         452.57         -36.21          22.44           27.1            264          19539
         1041.0         452.04         -36.30          22.37           27.2            264          19566
         1042.0         451.52         -36.36          22.31           27.4            264          19592
         1043.0         451.02         -36.41          22.44           27.6            264          19617
         1044.0         450.52         -36.45          22.20           27.7            264          19642
         1045.0         450.00         -36.52          22.32           27.7            263          19669
         1046.0         449.44         -36.57          22.29           27.6            263          19697
         1047.0         448.87         -36.63          22.41           27.6            263          19726
         1048.0         448.28         -36.71          22.15           27.6            263          19756
         1049.0         447.69         -36.78          21.87           27.6            263          19785
         1050.0         447.14         -36.85          21.95           27.7            263          19813
         1051.0         446.61         -36.92          21.42           27.8            263          19840
         1052.0         446.08         -36.95          20.64           27.9            262          19867
         1053.0         445.55         -36.98          20.53           28.0            262          19894
         1054.0         444.99         -37.02          19.94           28.0            262          19923
         1055.0         444.38         -37.09          19.72           27.9            262          19954
         1056.0         443.78         -37.18          19.48           27.7            262          19984
         1057.0         443.16         -37.25          18.99           27.6            262          20016
         1058.0         442.52         -37.31          18.71           27.6            261          20049
         1059.0         441.91         -37.34          18.43           27.8            261          20080
         1060.0         441.32         -37.37          17.73           27.9            261          20110
         1061.0         440.70         -37.35          17.40           27.9            262          20142
         1062.0         440.05         -37.25          16.84           28.0            262          20176
         1063.0         439.40         -37.19          16.48           28.0            261          20209
         1064.0         438.75         -37.15          16.29           28.0            261          20243
         1065.0         438.10         -37.13          15.92           28.0            261          20276
         1066.0         437.48         -37.17          15.71           28.0            260          20308
         1067.0         436.90         -37.24          14.90           28.2            260          20338
         1068.0         436.36         -37.31          14.90           28.4            260          20366
         1069.0         435.80         -37.39          14.52           28.5            259          20395
         1070.0         435.23         -37.47          14.35           28.6            260          20425
         1071.0         434.63         -37.56          14.18           28.6            260          20456
         1072.0         434.03         -37.65          13.79           28.5            260          20488
         1073.0         433.40         -37.73          13.97           28.4            259          20520
         1074.0         432.79         -37.83          14.29           28.2            259          20552
         1075.0         432.18         -37.93          14.18           28.1            260          20584
         1076.0         431.57         -38.02          14.41           27.9            260          20616
         1077.0         430.97         -38.12          14.66           28.0            260          20647
         1078.0         430.37         -38.20          14.74           28.1            260          20679
         1079.0         429.76         -38.28          14.99           28.3            260          20711
         1080.0         429.12         -38.39          14.89           28.3            260          20744
         1081.0         428.52         -38.49          14.96           28.5            260          20776
         1082.0         427.93         -38.59          15.22           28.7            260          20807
         1083.0         427.35         -38.69          15.49           28.9            260          20837
         1084.0         426.81         -38.79          15.76           29.1            260          20866
         1085.0         426.29         -38.88          15.69           29.3            260          20894
         1086.0         425.75         -38.96          15.82           29.3            260          20922
         1087.0         425.23         -39.04          15.87           29.3            260          20949
         1088.0         424.70         -39.12          15.82           29.1            260          20978
         1089.0         424.15         -39.19          16.09           28.9            261          21006
         1090.0         423.62         -39.27          16.04           28.8            261          21035
         1091.0         423.10         -39.36          16.31           28.7            261          21062
         1092.0         422.60         -39.43          16.27           28.6            262          21089
         1093.0         422.11         -39.49          16.55           28.7            262          21115
         1094.0         421.63         -39.54          16.51           28.8            262          21141
         1095.0         421.16         -39.61          16.47           28.9            261          21166
         1096.0         420.70         -39.66          16.77           29.1            261          21190
         1097.0         420.25         -39.73          16.73           29.3            261          21214
         1098.0         419.78         -39.80          17.05           29.3            261          21239
         1099.0         419.30         -39.87          17.02           29.2            261          21265
         1100.0         418.80         -39.93          16.99           29.1            261          21291
         1101.0         418.29         -40.01          16.95           28.9            261          21319
         1102.0         417.75         -40.10          17.48           28.8            261          21348
         1103.0         417.22         -40.19          17.47           28.6            261          21376
         1104.0         416.70         -40.27          17.46           28.6            261          21404
         1105.0         416.17         -40.35          17.56           28.7            261          21432
         1106.0         415.65         -40.43          17.56           28.8            260          21460
         1107.0         415.14         -40.51          18.11           28.8            260          21488
         1108.0         414.64         -40.59          18.14           28.8            260          21515
         1109.0         414.15         -40.66          18.17           28.8            260          21541
         1110.0         413.68         -40.74          18.20           28.7            259          21567
         1111.0         413.19         -40.82          18.22           28.6            260          21593
         1112.0         412.71         -40.90          18.48           28.6            260          21619
         1113.0         412.21         -40.98          18.84           28.6            260          21646
         1114.0         411.72         -41.05          18.88           28.6            261          21673
         1115.0         411.18         -41.13          19.09           28.6            261          21702
         1116.0         410.63         -41.22          19.15           28.7            261          21732
         1117.0         410.06         -41.32          19.21           28.8            260          21762
         1118.0         409.48         -41.40          19.46           28.8            260          21794
         1119.0         408.89         -41.49          19.52           28.8            259          21826
         1120.0         408.35         -41.60          19.59           28.9            259          21855
         1121.0         407.87         -41.70          19.86           29.0            258          21882
         1122.0         407.41         -41.79          19.94           29.0            258          21907
         1123.0         406.99         -41.85          20.23           29.0            258          21929
         1124.0         406.57         -41.92          20.31           29.1            258          21952
         1125.0         406.12         -41.97          20.40           29.3            259          21977
         1126.0         405.65         -42.03          20.44           29.3            259          22003
         1127.0         405.18         -42.10          20.76           29.3            258          22028
         1128.0         404.72         -42.18          20.84           29.4            258          22054
         1129.0         404.26         -42.26          21.18           29.5            258          22079
         1130.0         403.83         -42.33          20.96           29.6            258          22102
         1131.0         403.42         -42.40          21.04           29.5            258          22125
         1132.0         403.01         -42.46          21.12           29.6            259          22148
         1133.0         402.61         -42.54          21.47           29.6            259          22170
         1134.0         402.24         -42.61          21.56           29.7            259          22190
         1135.0         401.88         -42.67          21.32           29.8            259          22210
         1136.0         401.51         -42.72          21.39           30.1            258          22230
         1137.0         401.16         -42.75          21.76           30.3            258          22250
         1138.0         400.78         -42.80          21.77           30.4            258          22271
         1139.0         400.37         -42.84          22.13           30.3            258          22293
         1140.0         399.96         -42.90          21.90           30.5            258          22316
         1141.0         399.53         -42.94          22.00           30.6            257          22340
         1142.0         399.07         -42.99          22.37           30.5            257          22365
         1143.0         398.62         -43.06          22.13           30.4            257          22390
         1144.0         398.16         -43.13          22.24           30.4            257          22416
         1145.0         397.72         -43.19          22.61           30.4            258          22440
         1146.0         397.30         -43.27          22.72           30.3            258          22463
         1147.0         396.86         -43.33          22.48           30.4            259          22488
         1148.0         396.43         -43.39          22.86           30.4            259          22512
         1149.0         396.00         -43.44          22.97           30.6            258          22535
         1150.0         395.57         -43.49          22.72           30.9            258          22560
         1151.0         395.12         -43.55          22.82           31.1            258          22585
         1152.0         394.71         -43.62          22.84           31.1            258          22607
         1153.0         394.31         -43.70          22.53           31.1            257          22630
         1154.0         393.90         -43.77          22.92           31.0            257          22653
         1155.0         393.49         -43.84          23.00           30.8            257          22676
         1156.0         393.12         -43.89          23.08           30.7            257          22697
         1157.0         392.75         -43.94          23.14           30.6            256          22718
         1158.0         392.37         -43.98          23.22           30.5            256          22738
         1159.0         392.02         -44.03          22.95           30.6            256          22758
         1160.0         391.68         -44.08          23.02           30.7            256          22777
         1161.0         391.35         -44.11          23.09           30.9            257          22796
         1162.0         391.01         -44.13          23.51           31.0            257          22815
         1163.0         390.67         -44.16          23.22           31.2            257          22834
         1164.0         390.33         -44.19          23.29           31.3            258          22853
         1165.0         389.98         -44.23          23.36           31.3            257          22873
         1166.0         389.61         -44.25          23.72           31.4            257          22894
         1167.0         389.23         -44.29          23.40           31.7            257          22915
         1168.0         388.83         -44.33          23.49           31.9            257          22938
         1169.0         388.43         -44.37          23.58           31.9            257          22961
         1170.0         388.05         -44.41          23.24           32.0            258          22982
         1171.0         387.68         -44.46          23.32           32.2            257          23003
         1172.0         387.30         -44.51          23.40           32.4            257          23025
         1173.0         386.88         -44.57          23.03           32.6            257          23048
         1174.0         386.48         -44.62          23.10           32.8            257          23071
         1175.0         386.05         -44.70          23.16           33.0            257          23095
         1176.0         385.60         -44.75          22.77           33.0            257          23121
         1177.0         385.14         -44.81          22.50           33.0            257          23147
         1178.0         384.71         -44.87          22.55           33.3            258          23171
         1179.0         384.28         -44.93          22.13           33.5            258          23196
         1180.0         383.85         -44.98          22.17           33.4            258          23221
         1181.0         383.44         -45.04          22.21           33.3            258          23244
         1182.0         383.05         -45.12          22.25           33.3            258          23266
         1183.0         382.66         -45.20          21.80           33.4            258          23289
         1184.0         382.26         -45.26          21.97           33.3            257          23312
         1185.0         381.85         -45.32          21.78           33.3            257          23335
         1186.0         381.45         -45.36          21.36           33.3            258          23358
         1187.0         381.06         -45.39          21.38           33.1            258          23380
         1188.0         380.70         -45.39          21.39           32.9            258          23401
         1189.0         380.35         -45.38          20.56           32.9            258          23421
         1190.0         380.05         -45.38          20.95           32.8            258          23439
         1191.0         379.74         -45.40          20.56           32.8            258          23456
         1192.0         379.43         -45.42          20.55           32.9            257          23474
         1193.0         379.13         -45.45          20.55           33.1            257          23492
         1194.0         378.80         -45.46          19.67           33.3            257          23511
         1195.0         378.47         -45.48          19.64           33.5            257          23530
         1196.0         378.15         -45.52          19.62           33.6            257          23548
         1197.0         377.85         -45.56          19.60           33.7            257          23566
         1198.0         377.53         -45.60          19.57           33.9            257          23584
         1199.0         377.25         -45.65          19.05           34.0            257          23600
         1200.0         376.96         -45.70          18.61           34.0            257          23617
         1201.0         376.69         -45.74          18.56           34.0            257          23633
         1202.0         376.42         -45.79          18.52           34.1            257          23648
         1203.0         376.15         -45.82          18.48           34.2            257          23664
         1204.0         375.88         -45.86          18.13           34.2            257          23680
         1205.0         375.56         -45.88          18.44           34.2            257          23698
         1206.0         375.24         -45.90          18.01           34.2            256          23717
         1207.0         374.89         -45.94          17.95           34.1            256          23737
         1208.0         374.52         -45.97          17.88           33.9            256          23759
         1209.0         374.13         -46.00          17.82           33.8            256          23781
         1210.0         373.80         -46.04          18.30           33.7            256          23801
         1211.0         373.47         -46.09          18.24           33.5            256          23820
         1212.0         373.20         -46.13          18.19           33.5            257          23836
         1213.0         372.97         -46.17          17.75           33.6            257          23849
         1214.0         372.76         -46.19          18.07           33.8            257          23862
         1215.0         372.52         -46.22          17.63           34.1            257          23876
         1216.0         372.25         -46.24          17.56           34.3            257          23891
         1217.0         371.95         -46.26          18.06           34.5            257          23909
         1218.0         371.66         -46.31          18.00           34.6            257          23926
         1219.0         371.37         -46.36          17.95           34.6            256          23943
         1220.0         371.10         -46.42          18.02           34.5            256          23959
         1221.0         370.84         -46.45          17.98           34.4            256          23974
         1222.0         370.58         -46.49          17.94           34.3            256          23990
         1223.0         370.30         -46.53          18.42           34.3            256          24006
         1224.0         370.04         -46.58          17.86           34.3            256          24021
         1225.0         369.79         -46.63          18.35           34.6            256          24036
         1226.0         369.54         -46.68          18.32           34.9            256          24050
         1227.0         369.32         -46.72          18.29           34.9            256          24064
         1228.0         369.13         -46.75          18.79           35.0            256          24075
         1229.0         368.93         -46.80          18.77           35.0            256          24086
         1230.0         368.72         -46.83          18.74           34.9            255          24099
         1231.0         368.48         -46.86          18.72           34.6            255          24113
         1232.0         368.22         -46.88          18.70           34.5            255          24128
         1233.0         367.88         -46.91          18.67           34.5            256          24148
         1234.0         367.51         -46.95          19.67           34.6            255          24170
         1235.0         367.13         -47.00          19.66           34.7            255          24193
         1236.0         366.80         -47.06          19.65           35.0            255          24212
         1237.0         366.49         -47.13          19.59           35.3            255          24231
         1238.0         366.22         -47.19          19.58           35.2            254          24246
         1239.0         365.99         -47.24          20.16           35.1            254          24260
         1240.0         365.76         -47.26          19.99           35.1            254          24274
         1241.0         365.51         -47.29          20.59           35.1            253          24289
         1242.0         365.25         -47.33          20.60           35.1            253          24304
         1243.0         365.00         -47.37          20.62           35.1            253          24319
         1244.0         364.73         -47.41          20.63           35.3            253          24335
         1245.0         364.47         -47.46          20.64           35.5            254          24350
         1246.0         364.18         -47.51          21.09           35.6            254          24367
         1247.0         363.90         -47.55          21.12           35.9            253          24384
         1248.0         363.62         -47.60          21.76           36.1            253          24401
         1249.0         363.36         -47.65          21.18           36.2            253          24417
         1250.0         363.11         -47.68          21.82           36.3            253          24432
         1251.0         362.88         -47.70          22.30           36.3            253          24445
         1252.0         362.65         -47.73          22.34           36.4            253          24459
         1253.0         362.39         -47.77          22.39           36.5            253          24474
         1254.0         362.14         -47.81          22.44           36.6            253          24489
         1255.0         361.89         -47.84          22.48           36.6            253          24504
         1256.0         361.64         -47.84          22.98           36.5            253          24519
         1257.0         361.39         -47.86          23.04           36.5            253          24534
         1258.0         361.12         -47.89          23.09           36.4            253          24550
         1259.0         360.86         -47.92          23.15           36.4            253          24566
         1260.0         360.59         -47.97          23.21           36.6            253          24582
         1261.0         360.30         -48.03          23.27           36.6            252          24599
         1262.0         360.01         -48.08          23.33           36.5            252          24617
         1263.0         359.73         -48.12          23.39           36.5            252          24634
         1264.0         359.44         -48.17          23.45           36.6            252          24651
         1265.0         359.19         -48.19          23.96           36.6            252          24666
         1266.0         358.97         -48.20          23.93           36.7            252          24679
         1267.0         358.79         -48.21          23.98           37.1            252          24690
         1268.0         358.64         -48.22          24.04           37.5            252          24699
         1269.0         358.51         -48.22          24.09           37.7            251          24707
         1270.0         358.34         -48.23          24.02           37.8            251          24717
         1271.0         358.15         -48.25          24.07           38.0            251          24729
         1272.0         357.93         -48.27          24.12           38.1            251          24742
         1273.0         357.70         -48.29          24.67           38.0            250          24756
         1274.0         357.48         -48.33          24.73           37.8            250          24770
         1275.0         357.27         -48.36          25.30           37.8            250          24782
         1276.0         357.10         -48.39          25.36           37.8            251          24792
         1277.0         356.94         -48.40          25.30           38.0            251          24802
         1278.0         356.81         -48.42          25.37           38.2            251          24809
         1279.0         356.68         -48.43          25.44           38.5            250          24817
         1280.0         356.55         -48.44          26.01           39.0            250          24825
         1281.0         356.44         -48.46          26.59           39.3            250          24832
         1282.0         356.34         -48.48          27.19           39.4            250          24838
         1283.0         356.23         -48.49          27.64           39.6            249          24845
         1284.0         356.10         -48.51          28.25           39.6            249          24853
         1285.0         355.99         -48.52          29.89           39.5            249          24859
         1286.0         355.87         -48.54          31.55           39.4            249          24866
         1287.0         355.73         -48.55          33.25           39.4            249          24875
         1288.0         355.59         -48.58          33.79           39.3            249          24883
         1289.0         355.47         -48.60          35.49           39.5            249          24891
         1290.0         355.36         -48.62          36.72           39.8            249          24898
         1291.0         355.24         -48.64          37.97           40.1            248          24905
         1292.0         355.15         -48.65          39.22           40.3            248          24910
         1293.0         355.06         -48.66          39.83           40.3            248          24916
         1294.0         354.98         -48.68          41.11           40.3            247          24921
         1295.0         354.87         -48.69          42.41           40.1            248          24927
         1296.0         354.78         -48.70          43.72           40.0            248          24933
         1297.0         354.68         -48.70          45.54           40.0            248          24939
         1298.0         354.56         -48.72          46.40           40.1            248          24946
         1299.0         354.43         -48.74          48.27           40.3            249          24954
         1300.0         354.30         -48.77          49.17           40.5            249          24962
         1301.0         354.14         -48.79          51.08           40.8            248          24972
         1302.0         353.95         -48.81          51.84           41.0            248          24983
         1303.0         353.74         -48.83          52.79           41.0            248          24996
         1304.0         353.52         -48.85          54.25           40.8            248          25009
         1305.0         353.28         -48.88          55.74           40.7            247          25024
         1306.0         353.02         -48.87          57.24           40.6            247          25040
         1307.0         352.77         -48.80          58.08           40.5            247          25055
         1308.0         352.58         -48.76          59.11           40.4            247          25067
         1309.0         352.39         -48.75          60.65           40.4            247          25079
         1310.0         352.21         -48.74          61.53           40.4            247          25090
         1311.0         352.02         -48.72          62.60           40.5            247          25101
         1312.0         351.85         -48.70          63.49           40.6            247          25111
         1313.0         351.67         -48.68          65.09           40.6            247          25123
         1314.0         351.48         -48.64          66.02           40.6            247          25134
         1315.0         351.29         -48.62          67.14           40.8            247          25146
         1316.0         351.12         -48.63          68.78           41.0            247          25157
         1317.0         350.94         -48.65          69.75           41.2            247          25167
         1318.0         350.78         -48.69          70.21           41.2            247          25177
         1319.0         350.66         -48.72          71.19           41.2            247          25185
         1320.0         350.55         -48.75          70.96           41.1            247          25191
         1321.0         350.43         -48.77          71.94           41.1            247          25198
         1322.0         350.28         -48.78          71.01           41.3            247          25208
         1323.0         350.11         -48.81          70.57           41.4            247          25218
         1324.0         349.92         -48.84          70.12           41.3            247          25230
         1325.0         349.73         -48.87          69.87           41.3            247          25242
         1326.0         349.53         -48.88          68.91           41.4            247          25254
         1327.0         349.34         -48.87          69.44           41.3            247          25266
         1328.0         349.14         -48.88          68.74           41.1            246          25278
         1329.0         348.93         -48.90          68.97           41.1            246          25291
         1330.0         348.73         -48.93          69.21           41.2            246          25303
         1331.0         348.56         -48.94          68.98           41.2            246          25314
