           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2548.0         208.30         -58.64           2.69           44.8            330          36013
         2549.0         208.15         -58.63           2.68           44.8            330          36028
         2550.0         208.00         -58.60           2.82           44.9            330          36043
         2551.0         207.85         -58.59           2.90           44.9            329          36058
         2552.0         207.70         -58.51           3.00           44.9            329          36074
         2553.0         207.54         -58.51           3.16           44.9            329          36089
         2554.0         207.40         -58.58           2.92           45.1            328          36103
         2555.0         207.25         -58.50           3.17           45.4            328          36117
         2556.0         207.11         -58.49           3.50           45.7            328          36132
         2557.0         206.97         -58.43           3.30           45.6            328          36146
         2558.0         206.82         -58.41           3.30           45.5            328          36161
         2559.0         206.67         -58.41           3.43           45.5            328          36176
         2560.0         206.51         -58.42           3.35           45.8            328          36191
         2561.0         206.36         -58.42           3.52           46.1            328          36206
         2562.0         206.21         -58.50           3.42           46.1            328          36221
         2563.0         206.05         -58.50           3.34           45.8            328          36237
         2564.0         205.90         -58.50           3.15           45.7            328          36253
         2565.0         205.75         -58.57           3.46           46.0            327          36268
         2566.0         205.60         -58.58           3.33           46.3            327          36283
         2567.0         205.44         -58.59           3.15           46.3            327          36299
         2568.0         205.29         -58.59           3.21           46.1            327          36314
         2569.0         205.13         -58.60           3.12           46.0            327          36329
         2570.0         204.99         -58.65           3.15           46.1            327          36344
         2571.0         204.84         -58.69           3.05           46.4            327          36359
         2572.0         204.68         -58.74           3.15           46.5            327          36375
         2573.0         204.54         -58.75           2.98           46.5            326          36389
         2574.0         204.37         -58.84           3.39           46.4            326          36406
         2575.0         204.21         -58.84           3.34           46.4            326          36422
         2576.0         204.07         -58.86           3.51           46.6            326          36437
         2577.0         203.93         -58.87           3.45           46.8            326          36451
         2578.0         203.79         -58.86           3.62           46.9            326          36465
         2579.0         203.68         -58.92           3.57           46.9            326          36476
         2580.0         203.56         -58.92           3.52           46.8            326          36488
         2581.0         203.43         -58.96           3.69           46.8            326          36501
         2582.0         203.31         -58.99           3.59           46.9            326          36513
         2583.0         203.19         -58.92           3.96           47.0            326          36525
         2584.0         203.07         -58.92           3.59           47.0            325          36538
         2585.0         202.94         -58.92           3.68           47.1            325          36551
         2586.0         202.81         -58.99           3.58           47.1            325          36563
         2587.0         202.69         -58.99           3.39           47.2            325          36576
         2588.0         202.56         -58.99           3.68           47.1            325          36590
         2589.0         202.42         -59.07           3.53           47.2            325          36603
         2590.0         202.29         -59.08           3.48           47.3            325          36617
         2591.0         202.15         -59.09           3.55           47.3            325          36631
         2592.0         202.01         -59.15           3.69           47.3            325          36645
         2593.0         201.87         -59.14           3.64           47.3            324          36660
         2594.0         201.73         -59.16           3.63           47.4            324          36674
         2595.0         201.58         -59.14           3.65           47.4            325          36689
         2596.0         201.43         -59.08           3.42           47.3            325          36704
         2597.0         201.28         -59.08           3.76           47.2            324          36719
         2598.0         201.14         -59.00           3.78           47.3            324          36734
         2599.0         201.00         -59.08           3.69           47.5            324          36748
         2600.0         200.87         -59.08           3.64           47.4            324          36762
         2601.0         200.73         -59.08           4.06           47.3            324          36775
         2602.0         200.60         -59.09           3.65           47.4            324          36789
         2603.0         200.47         -59.09           3.86           47.5            323          36802
         2604.0         200.34         -59.09           3.88           47.5            323          36815
         2605.0         200.20         -59.16           3.65           47.5            324          36830
         2606.0         200.06         -59.16           3.98           47.6            323          36844
         2607.0         199.93         -59.23           3.58           47.9            323          36858
         2608.0         199.78         -59.24           3.55           47.9            323          36874
         2609.0         199.63         -59.22           3.51           47.9            323          36889
         2610.0         199.48         -59.20           3.41           48.0            323          36905
         2611.0         199.34         -59.17           3.24           48.1            323          36918
         2612.0         199.19         -59.17           3.29           48.4            323          36934
         2613.0         199.06         -59.17           3.27           48.3            323          36947
         2614.0         198.93         -59.10           3.28           48.2            323          36961
         2615.0         198.80         -59.15           3.40           48.1            323          36974
         2616.0         198.67         -59.07           3.09           48.2            323          36988
         2617.0         198.53         -59.08           3.37           48.3            322          37002
         2618.0         198.39         -59.16           3.36           48.4            323          37017
         2619.0         198.24         -59.14           3.47           48.4            323          37032
         2620.0         198.10         -59.16           3.42           48.5            323          37047
         2621.0         197.95         -59.16           3.46           48.5            323          37063
         2622.0         197.79         -59.08           3.51           48.4            323          37079
         2623.0         197.63         -59.10           3.48           48.4            323          37095
         2624.0         197.47         -59.16           3.93           48.5            323          37112
         2625.0         197.30         -59.16           3.85           48.5            323          37130
         2626.0         197.14         -59.21           3.81           48.6            323          37147
         2627.0         196.98         -59.26           3.84           48.5            323          37163
         2628.0         196.82         -59.30           3.77           48.5            323          37180
         2629.0         196.67         -59.33           3.82           48.7            323          37195
         2630.0         196.53         -59.33           3.89           48.9            323          37211
         2631.0         196.38         -59.37           3.81           48.9            323          37226
         2632.0         196.24         -59.41           3.50           48.7            323          37240
         2633.0         196.10         -59.42           3.78           48.7            323          37255
         2634.0         195.94         -59.35           3.55           48.9            323          37272
         2635.0         195.79         -59.34           3.64           49.1            323          37288
         2636.0         195.63         -59.34           3.73           49.0            323          37305
         2637.0         195.48         -59.38           3.40           48.9            323          37320
         2638.0         195.33         -59.43           3.58           48.9            322          37336
         2639.0         195.20         -59.40           3.76           49.1            322          37350
         2640.0         195.06         -59.40           3.74           49.1            322          37364
         2641.0         194.93         -59.38           3.83           49.3            322          37378
         2642.0         194.81         -59.37           4.14           49.2            322          37391
         2643.0         194.68         -59.36           3.88           49.3            322          37404
         2644.0         194.56         -59.36           3.88           49.4            322          37417
         2645.0         194.44         -59.35           3.86           49.3            322          37430
         2646.0         194.31         -59.35           4.04           49.4            322          37443
         2647.0         194.20         -59.35           3.89           49.5            322          37455
         2648.0         194.08         -59.32           3.96           49.6            322          37467
         2649.0         193.97         -59.33           3.92           49.6            322          37480
         2650.0         193.85         -59.34           3.79           49.6            322          37492
         2651.0         193.74         -59.33           4.24           49.6            322          37504
         2652.0         193.61         -59.32           3.99           49.6            322          37517
         2653.0         193.50         -59.32           3.93           49.8            322          37530
         2654.0         193.38         -59.34           3.82           49.9            322          37542
         2655.0         193.27         -59.29           3.71           49.9            322          37554
         2656.0         193.15         -59.29           3.52           50.0            322          37567
         2657.0         193.02         -59.28           3.74           50.0            322          37580
         2658.0         192.89         -59.29           3.68           50.1            322          37594
         2659.0         192.76         -59.32           3.61           50.2            322          37608
         2660.0         192.62         -59.34           3.92           50.3            322          37623
         2661.0         192.49         -59.35           3.65           50.5            322          37637
         2662.0         192.35         -59.38           3.92           50.3            322          37652
         2663.0         192.21         -59.41           3.77           50.3            322          37666
         2664.0         192.09         -59.48           3.93           50.4            322          37679
         2665.0         191.97         -59.41           4.23           50.7            323          37692
         2666.0         191.85         -59.41           4.13           50.6            323          37705
         2667.0         191.75         -59.32           4.07           50.3            323          37716
         2668.0         191.65         -59.28           3.93           50.4            323          37727
         2669.0         191.54         -59.26           4.13           50.6            323          37738
         2670.0         191.43         -59.24           4.11           50.7            323          37750
         2671.0         191.32         -59.24           4.12           50.7            323          37762
         2672.0         191.20         -59.17           4.01           50.4            323          37775
         2673.0         191.07         -59.17           3.82           50.6            323          37788
         2674.0         190.95         -59.20           4.13           50.9            323          37801
         2675.0         190.82         -59.23           3.86           51.0            323          37816
         2676.0         190.68         -59.25           3.97           50.8            323          37831
         2677.0         190.55         -59.31           3.60           50.7            323          37844
         2678.0         190.43         -59.36           3.73           50.9            323          37858
         2679.0         190.31         -59.34           3.50           51.1            323          37871
         2680.0         190.19         -59.33           3.29           51.0            322          37884
         2681.0         190.08         -59.27           3.47           50.8            323          37896
         2682.0         189.96         -59.26           3.20           51.0            323          37908
         2683.0         189.85         -59.26           3.61           51.3            323          37920
         2684.0         189.75         -59.27           3.35           51.4            322          37932
         2685.0         189.64         -59.27           3.10           51.2            322          37943
         2686.0         189.53         -59.24           3.45           51.1            323          37955
         2687.0         189.42         -59.32           3.36           51.3            323          37967
         2688.0         189.31         -59.24           3.47           51.5            322          37978
         2689.0         189.21         -59.25           3.36           51.4            322          37990
         2690.0         189.09         -59.24           3.12           51.2            322          38003
         2691.0         188.97         -59.25           3.51           51.1            322          38016
         2692.0         188.86         -59.25           3.36           51.3            322          38027
         2693.0         188.75         -59.24           3.30           51.6            322          38040
         2694.0         188.63         -59.22           3.33           51.4            322          38052
         2695.0         188.53         -59.15           3.16           51.1            322          38064
         2696.0         188.41         -59.14           2.88           51.1            322          38076
         2697.0         188.29         -59.15           3.11           51.5            322          38090
         2698.0         188.17         -59.13           3.12           51.7            322          38103
         2699.0         188.04         -59.14           3.11           51.4            322          38117
         2700.0         187.92         -59.15           2.81           51.3            322          38131
         2701.0         187.80         -59.08           2.97           51.2            322          38144
         2702.0         187.68         -59.08           2.69           51.5            322          38157
         2703.0         187.56         -59.00           2.78           51.6            322          38170
         2704.0         187.43         -58.97           3.01           51.5            322          38184
         2705.0         187.31         -58.97           2.55           51.5            322          38197
         2706.0         187.19         -58.92           2.84           51.4            321          38210
         2707.0         187.07         -58.91           2.81           51.5            321          38223
         2708.0         186.96         -58.85           2.91           51.7            321          38235
         2709.0         186.85         -58.89           3.06           51.6            322          38247
         2710.0         186.75         -58.83           2.91           51.4            321          38259
         2711.0         186.63         -58.83           3.00           51.5            321          38272
         2712.0         186.52         -58.82           2.93           51.7            321          38284
         2713.0         186.41         -58.75           3.08           51.7            321          38296
         2714.0         186.29         -58.82           2.93           51.5            321          38309
         2715.0         186.17         -58.79           2.82           51.4            321          38322
         2716.0         186.06         -58.75           2.87           51.7            321          38335
         2717.0         185.95         -58.79           2.91           52.0            321          38347
         2718.0         185.82         -58.76           3.03           52.0            321          38361
         2719.0         185.71         -58.80           2.71           51.7            321          38374
         2720.0         185.59         -58.82           2.86           51.7            320          38386
         2721.0         185.48         -58.75           2.73           52.0            320          38399
         2722.0         185.37         -58.75           2.96           52.1            320          38411
         2723.0         185.26         -58.73           2.67           52.1            320          38424
         2724.0         185.15         -58.69           2.67           51.8            320          38436
         2725.0         185.04         -58.67           2.64           51.8            319          38449
         2726.0         184.92         -58.67           2.77           52.1            319          38461
         2727.0         184.81         -58.60           2.71           52.3            319          38473
         2728.0         184.71         -58.59           2.35           52.3            319          38485
         2729.0         184.61         -58.44           2.64           52.3            319          38496
         2730.0         184.51         -58.36           2.38           52.3            319          38507
         2731.0         184.41         -58.31           2.84           52.7            318          38519
         2732.0         184.30         -58.25           2.74           52.8            318          38530
         2733.0         184.20         -58.18           2.66           52.8            318          38541
         2734.0         184.10         -58.09           2.81           52.6            318          38553
         2735.0         184.00         -58.04           2.65           52.6            318          38565
         2736.0         183.89         -57.99           3.08           53.1            318          38576
         2737.0         183.79         -57.93           2.60           53.4            318          38588
         2738.0         183.69         -57.92           2.55           53.4            318          38599
         2739.0         183.59         -57.94           2.77           53.3            318          38611
         2740.0         183.48         -57.93           2.63           53.5            318          38623
         2741.0         183.37         -57.93           2.67           54.0            318          38635
         2742.0         183.26         -57.88           2.34           54.1            318          38648
         2743.0         183.13         -57.93           2.40           53.9            318          38662
         2744.0         183.01         -57.87           2.52           53.9            318          38676
         2745.0         182.89         -57.87           2.54           54.3            317          38689
         2746.0         182.77         -57.86           2.06           54.6            317          38703
         2747.0         182.65         -57.87           2.08           54.6            317          38716
         2748.0         182.54         -57.86           2.12           54.4            317          38729
         2749.0         182.43         -57.83           2.25           54.6            317          38741
         2750.0         182.32         -57.81           2.44           55.0            317          38754
         2751.0         182.21         -57.80           2.25           55.3            317          38766
         2752.0         182.10         -57.79           2.37           55.2            317          38779
         2753.0         181.99         -57.76           2.28           55.0            316          38791
         2754.0         181.88         -57.73           2.67           55.4            317          38804
         2755.0         181.76         -57.73           2.35           55.8            317          38817
         2756.0         181.65         -57.67           2.58           55.9            317          38830
         2757.0         181.54         -57.65           2.60           55.7            316          38842
         2758.0         181.43         -57.63           2.58           55.6            316          38855
         2759.0         181.31         -57.62           2.92           55.9            316          38869
         2760.0         181.19         -57.61           2.55           56.1            316          38882
         2761.0         181.07         -57.59           2.58           56.1            316          38896
         2762.0         180.94         -57.58           2.67           56.0            316          38911
         2763.0         180.82         -57.70           2.53           56.0            316          38925
         2764.0         180.69         -57.71           2.56           56.3            316          38940
         2765.0         180.58         -57.62           2.28           56.4            316          38953
         2766.0         180.46         -57.56           2.36           56.4            316          38966
         2767.0         180.36         -57.55           2.57           56.3            316          38978
         2768.0         180.27         -57.58           2.42           56.4            316          38988
         2769.0         180.18         -57.63           2.21           56.7            315          38999
         2770.0         180.08         -57.57           2.07           56.9            316          39010
         2771.0         179.98         -57.61           2.36           56.9            316          39021
         2772.0         179.89         -57.63           2.05           56.6            316          39032
         2773.0         179.78         -57.61           2.30           56.7            316          39044
         2774.0         179.68         -57.61           2.08           56.9            316          39056
         2775.0         179.58         -57.57           2.07           57.1            316          39067
         2776.0         179.48         -57.56           2.14           57.0            316          39079
         2777.0         179.37         -57.56           2.21           56.7            316          39091
         2778.0         179.27         -57.61           2.02           56.7            316          39103
         2779.0         179.17         -57.57           2.49           56.9            316          39114
         2780.0         179.08         -57.54           2.72           57.0            316          39126
         2781.0         178.98         -57.54           2.49           56.8            316          39137
         2782.0         178.88         -57.54           2.41           56.6            316          39148
         2783.0         178.78         -57.54           2.43           56.7            316          39160
         2784.0         178.67         -57.55           2.25           56.9            316          39172
         2785.0         178.56         -57.54           2.37           57.0            316          39185
         2786.0         178.44         -57.55           2.48           56.9            316          39199
         2787.0         178.33         -57.52           2.57           56.5            316          39212
         2788.0         178.21         -57.39           2.15           56.6            316          39225
         2789.0         178.10         -57.30           2.56           56.6            316          39238
         2790.0         178.00         -57.22           2.61           56.7            316          39250
         2791.0         177.91         -57.16           2.53           56.3            316          39261
         2792.0         177.81         -57.17           2.52           56.3            316          39273
         2793.0         177.70         -57.14           2.47           56.4            316          39285
         2794.0         177.59         -57.10           2.60           56.8            316          39297
         2795.0         177.49         -57.10           2.46           56.8            316          39309
         2796.0         177.39         -57.01           2.36           56.5            316          39321
         2797.0         177.29         -56.92           2.26           56.3            316          39333
         2798.0         177.19         -56.84           2.73           56.4            316          39345
         2799.0         177.10         -56.78           2.61           56.7            316          39355
         2800.0         177.01         -56.77           2.43           56.5            316          39366
         2801.0         176.91         -56.70           2.56           56.0            316          39378
         2802.0         176.81         -56.74           2.42           56.1            316          39390
         2803.0         176.71         -56.78           2.59           56.4            316          39401
         2804.0         176.60         -56.75           2.49           56.5            316          39414
         2805.0         176.49         -56.78           2.36           56.3            316          39427
         2806.0         176.38         -56.76           2.34           56.1            316          39440
         2807.0         176.25         -56.76           2.39           56.3            316          39455
         2808.0         176.14         -56.76           2.39           56.6            316          39469
         2809.0         176.02         -56.74           2.35           56.6            316          39483
         2810.0         175.91         -56.76           2.33           56.3            316          39496
         2811.0         175.79         -56.68           2.28           56.2            316          39509
         2812.0         175.69         -56.66           2.40           56.5            317          39522
         2813.0         175.59         -56.63           2.35           56.7            317          39533
         2814.0         175.49         -56.59           2.23           56.5            317          39545
         2815.0         175.38         -56.54           2.20           56.3            317          39558
         2816.0         175.27         -56.55           2.41           56.3            317          39572
         2817.0         175.15         -56.56           2.23           56.6            317          39585
         2818.0         175.04         -56.56           2.22           56.8            317          39599
         2819.0         174.93         -56.56           2.14           56.8            317          39612
         2820.0         174.80         -56.59           1.93           56.9            317          39627
         2821.0         174.68         -56.54           2.44           57.0            317          39642
         2822.0         174.55         -56.47           2.45           57.1            317          39657
         2823.0         174.42         -56.39           2.31           57.2            317          39672
         2824.0         174.30         -56.32           2.36           57.2            318          39687
         2825.0         174.18         -56.24           2.45           57.3            318          39701
         2826.0         174.06         -56.17           2.58           57.5            318          39715
         2827.0         173.94         -56.17           2.51           57.6            318          39730
         2828.0         173.82         -56.09           2.20           57.6            318          39744
         2829.0         173.70         -56.01           2.36           57.6            318          39759
         2830.0         173.57         -56.00           2.13           57.7            318          39774
         2831.0         173.46         -55.98           2.12           57.9            318          39788
         2832.0         173.33         -55.96           2.08           58.1            318          39803
         2833.0         173.21         -55.92           2.14           58.1            318          39817
         2834.0         173.10         -55.93           2.46           58.0            318          39830
         2835.0         172.99         -55.92           2.21           58.1            318          39844
         2836.0         172.87         -55.92           2.20           58.2            318          39859
         2837.0         172.75         -55.89           2.09           58.3            318          39873
         2838.0         172.64         -55.94           2.25           58.4            318          39886
         2839.0         172.52         -55.95           2.14           58.5            318          39900
         2840.0         172.41         -55.99           2.09           58.5            318          39915
         2841.0         172.30         -56.02           2.14           58.5            318          39928
         2842.0         172.19         -56.02           1.98           58.8            318          39941
         2843.0         172.07         -56.02           2.20           58.9            318          39955
         2844.0         171.96         -56.02           2.36           59.1            318          39969
         2845.0         171.85         -56.07           2.32           59.1            318          39982
         2846.0         171.74         -56.03           2.33           59.2            318          39996
         2847.0         171.62         -56.08           2.26           59.5            318          40009
         2848.0         171.51         -56.12           2.54           59.4            318          40023
         2849.0         171.39         -56.16           2.42           59.5            318          40038
         2850.0         171.26         -56.17           2.38           59.5            318          40053
         2851.0         171.14         -56.17           2.54           59.5            318          40068
         2852.0         171.02         -56.07           2.21           59.7            318          40082
         2853.0         170.90         -56.01           2.76           59.7            318          40097
         2854.0         170.78         -55.95           2.56           59.7            318          40112
         2855.0         170.65         -55.88           2.59           59.8            318          40128
         2856.0         170.53         -55.87           2.46           59.8            318          40143
         2857.0         170.40         -55.84           2.63           59.9            317          40158
         2858.0         170.28         -55.85           2.49           59.9            317          40173
         2859.0         170.15         -55.86           2.43           59.9            317          40189
         2860.0         170.04         -55.86           2.28           60.0            317          40203
         2861.0         169.89         -55.91           2.12           60.3            317          40221
         2862.0         169.75         -55.91           2.54           60.1            317          40239
         2863.0         169.60         -55.95           2.37           60.2            317          40256
         2864.0         169.47         -56.00           2.38           60.3            317          40273
         2865.0         169.33         -55.96           2.27           60.6            317          40290
         2866.0         169.20         -56.03           2.41           60.6            317          40306
         2867.0         169.07         -56.09           2.38           60.4            317          40322
         2868.0         168.94         -56.17           2.45           60.4            317          40338
         2869.0         168.81         -56.18           2.52           60.6            317          40354
         2870.0         168.69         -56.22           2.27           60.8            317          40369
         2871.0         168.56         -56.24           2.67           60.8            317          40385
         2872.0         168.44         -56.26           2.42           60.7            317          40400
         2873.0         168.32         -56.35           2.39           60.7            317          40415
         2874.0         168.19         -56.34           2.30           60.8            317          40430
         2875.0         168.08         -56.36           2.50           61.0            317          40444
         2876.0         167.98         -56.40           2.45           60.9            317          40457
         2877.0         167.87         -56.34           2.50           60.8            317          40470
         2878.0         167.77         -56.40           2.52           60.8            317          40483
         2879.0         167.66         -56.39           2.32           60.9            317          40497
         2880.0         167.54         -56.33           2.51           61.0            317          40511
         2881.0         167.43         -56.41           2.39           60.9            317          40525
         2882.0         167.32         -56.41           2.49           60.7            317          40539
         2883.0         167.20         -56.40           2.34           60.7            317          40553
         2884.0         167.09         -56.40           2.51           60.7            316          40567
         2885.0         166.97         -56.33           2.43           60.8            316          40583
         2886.0         166.84         -56.27           2.43           60.8            316          40598
         2887.0         166.71         -56.30           2.39           60.8            316          40615
         2888.0         166.58         -56.29           2.29           60.7            316          40631
         2889.0         166.46         -56.30           2.39           60.7            316          40647
         2890.0         166.34         -56.32           2.44           60.6            316          40661
         2891.0         166.22         -56.40           2.42           60.6            316          40676
         2892.0         166.11         -56.41           2.28           60.7            316          40690
         2893.0         166.00         -56.42           2.54           60.8            316          40704
         2894.0         165.89         -56.48           2.35           60.7            316          40717
         2895.0         165.78         -56.49           2.30           60.7            316          40731
         2896.0         165.67         -56.49           2.26           60.8            316          40745
         2897.0         165.55         -56.46           2.14           60.8            316          40760
         2898.0         165.45         -56.49           2.43           60.9            316          40773
         2899.0         165.34         -56.46           2.28           60.7            316          40787
         2900.0         165.23         -56.48           2.15           60.7            316          40800
         2901.0         165.13         -56.49           2.29           60.7            316          40813
         2902.0         165.03         -56.48           2.30           60.9            316          40826
         2903.0         164.91         -56.48           2.56           60.8            316          40840
         2904.0         164.81         -56.56           2.16           60.6            316          40854
         2905.0         164.69         -56.49           2.35           60.3            316          40868
         2906.0         164.57         -56.49           2.02           60.4            316          40883
         2907.0         164.46         -56.53           2.35           60.6            316          40898
         2908.0         164.34         -56.63           2.26           60.8            316          40912
         2909.0         164.23         -56.62           2.24           60.6            316          40926
         2910.0         164.12         -56.64           2.09           60.4            316          40940
         2911.0         164.01         -56.66           2.20           60.5            316          40955
         2912.0         163.89         -56.65           2.39           60.7            316          40970
         2913.0         163.78         -56.75           2.20           60.6            316          40984
         2914.0         163.66         -56.76           2.01           60.4            317          40999
         2915.0         163.54         -56.68           2.22           60.3            316          41014
         2916.0         163.43         -56.70           2.40           60.3            317          41028
         2917.0         163.31         -56.68           2.29           60.3            317          41043
         2918.0         163.20         -56.63           2.17           60.1            316          41057
         2919.0         163.09         -56.65           2.20           59.9            316          41071
         2920.0         162.98         -56.64           2.18           60.0            316          41086
         2921.0         162.86         -56.57           2.46           60.2            316          41101
         2922.0         162.74         -56.57           2.28           60.2            316          41116
         2923.0         162.62         -56.57           2.24           60.0            316          41131
         2924.0         162.51         -56.61           2.21           59.8            316          41146
         2925.0         162.39         -56.65           2.29           59.7            316          41161
         2926.0         162.27         -56.62           2.26           59.8            316          41177
         2927.0         162.15         -56.60           2.16           59.8            316          41192
         2928.0         162.03         -56.58           2.05           59.7            316          41207
         2929.0         161.91         -56.55           2.11           59.7            316          41222
         2930.0         161.80         -56.55           2.28           59.7            316          41236
         2931.0         161.67         -56.53           2.21           59.6            316          41253
         2932.0         161.54         -56.56           2.05           59.5            316          41270
         2933.0         161.42         -56.62           2.03           59.3            316          41285
         2934.0         161.30         -56.64           2.24           59.3            316          41301
         2935.0         161.18         -56.71           2.08           59.3            316          41316
         2936.0         161.07         -56.73           1.83           59.4            316          41331
         2937.0         160.95         -56.77           1.88           59.3            316          41346
         2938.0         160.83         -56.81           2.02           59.1            316          41362
         2939.0         160.71         -56.81           2.22           58.9            316          41378
         2940.0         160.59         -56.88           2.03           58.8            316          41393
         2941.0         160.47         -56.91           1.81           58.9            316          41408
         2942.0         160.36         -56.97           2.05           59.2            316          41422
         2943.0         160.25         -57.00           2.09           59.2            316          41437
         2944.0         160.14         -56.98           2.11           59.0            316          41451
         2945.0         160.03         -56.97           2.11           58.9            316          41465
         2946.0         159.93         -56.97           1.96           58.9            316          41478
         2947.0         159.81         -56.91           2.18           59.1            316          41494
         2948.0         159.69         -56.89           2.29           59.2            316          41509
         2949.0         159.57         -56.96           2.14           59.0            316          41525
         2950.0         159.45         -56.95           1.95           58.8            316          41540
         2951.0         159.34         -56.92           2.27           58.9            316          41555
         2952.0         159.22         -56.96           2.18           59.0            316          41570
         2953.0         159.11         -56.95           2.03           59.0            316          41585
         2954.0         159.00         -56.91           1.88           59.0            316          41599
         2955.0         158.88         -56.93           1.85           59.0            316          41614
         2956.0         158.77         -56.89           1.90           59.2            316          41629
         2957.0         158.67         -56.89           2.30           59.3            316          41642
         2958.0         158.57         -56.88           1.98           59.1            316          41656
         2959.0         158.46         -56.81           1.72           59.2            316          41669
         2960.0         158.36         -56.81           1.97           59.3            316          41682
         2961.0         158.27         -56.86           2.21           59.4            316          41695
         2962.0         158.16         -56.82           2.12           59.6            316          41710
         2963.0         158.05         -56.83           1.92           59.5            316          41724
         2964.0         157.96         -56.88           1.98           59.4            316          41736
         2965.0         157.86         -56.84           2.21           59.7            316          41749
         2966.0         157.76         -56.87           2.41           59.8            316          41762
         2967.0         157.66         -56.85           2.03           59.9            316          41775
         2968.0         157.56         -56.81           2.12           59.8            317          41788
         2969.0         157.45         -56.82           2.29           59.8            317          41803
         2970.0         157.34         -56.82           2.32           60.2            317          41817
         2971.0         157.23         -56.82           2.24           60.4            317          41831
         2972.0         157.12         -56.90           2.02           60.3            317          41846
