        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          12658          838.4         603.83         -21.74          25.71           15.1            286
          12668          839.1         603.58         -21.78          25.53           15.0            287
          12678          839.8         603.33         -21.82          25.35           15.0            287
          12688          840.5         603.08         -21.82          25.70           15.1            287
          12698          841.3         602.83         -21.83          25.92           15.1            287
          12708          842.0         602.58         -21.90          25.62           15.1            287
          12718          842.8         602.33         -21.91          25.57           15.0            287
          12728          843.5         602.08         -21.92          25.53           14.9            287
          12738          844.2         601.83         -21.94          25.61           14.9            287
          12748          844.9         601.58         -21.98          25.91           14.9            287
          12758          845.7         601.33         -22.00          25.68           15.0            286
          12768          846.4         601.08         -22.01          25.55           15.0            286
          12778          847.0         600.83         -22.03          25.52           14.9            286
          12788          847.7         600.59         -22.11          25.10           14.8            286
          12798          848.4         600.34         -22.17          24.91           14.8            286
          12808          849.0         600.09         -22.20          24.89           14.9            286
          12818          849.6         599.84         -22.21          25.43           14.9            286
          12828          850.2         599.59         -22.23          25.72           14.9            285
          12838          850.8         599.34         -22.27          25.52           14.9            285
          12848          851.4         599.09         -22.30          25.37           14.9            285
          12858          852.0         598.84         -22.34          25.24           15.0            285
          12868          852.6         598.60         -22.37          25.40           15.1            285
          12878          853.2         598.35         -22.41          25.66           15.1            285
          12888          853.7         598.10         -22.43          26.10           15.2            285
          12898          854.4         597.85         -22.45          26.23           15.1            285
          12908          855.1         597.60         -22.47          26.08           15.1            286
          12918          855.8         597.36         -22.50          25.99           15.0            286
          12928          856.5         597.11         -22.52          25.91           15.0            286
          12938          857.3         596.86         -22.53          25.79           15.0            286
          12948          858.0         596.61         -22.54          25.63           14.9            285
          12958          858.8         596.36         -22.60          26.30           14.8            285
          12968          859.6         596.12         -22.61          26.24           14.6            285
          12978          860.3         595.87         -22.64          25.99           14.6            285
          12988          861.1         595.62         -22.68          25.87           14.7            285
          12998          861.8         595.38         -22.73          25.93           14.8            285
          13008          862.5         595.13         -22.77          26.39           14.8            285
          13018          863.3         594.88         -22.82          26.81           14.7            286
          13028          864.0         594.63         -22.86          26.91           14.6            286
          13038          864.8         594.39         -22.86          26.31           14.6            286
          13048          865.6         594.14         -22.89          26.27           14.6            286
          13058          866.4         593.89         -22.93          26.48           14.6            286
          13068          867.2         593.65         -22.96          26.71           14.5            286
          13078          868.1         593.40         -22.96          26.78           14.3            286
          13088          869.0         593.15         -22.97          26.47           14.2            287
          13098          869.8         592.91         -23.02          26.17           14.2            287
          13108          870.6         592.66         -23.03          26.21           14.3            287
          13118          871.3         592.41         -23.06          26.55           14.4            286
          13128          872.1         592.17         -23.13          27.05           14.3            286
          13137          872.8         591.92         -23.17          27.24           14.2            286
          13147          873.4         591.67         -23.19          26.89           14.2            286
          13157          874.0         591.43         -23.21          26.27           14.2            286
          13167          874.7         591.18         -23.23          26.26           14.3            286
          13177          875.3         590.94         -23.27          26.27           14.4            287
          13187          875.9         590.69         -23.32          26.31           14.4            287
          13197          876.5         590.44         -23.34          26.70           14.4            287
          13207          877.1         590.20         -23.37          26.96           14.3            287
          13217          877.7         589.95         -23.39          26.72           14.2            287
          13227          878.3         589.71         -23.42          26.72           14.2            287
          13237          878.9         589.46         -23.45          26.92           14.3            287
          13247          879.5         589.22         -23.48          27.22           14.4            287
          13257          880.1         588.97         -23.52          27.51           14.5            287
          13267          880.8         588.72         -23.56          27.61           14.5            287
          13277          881.4         588.48         -23.58          27.67           14.4            287
          13287          882.1         588.23         -23.58          27.72           14.3            287
          13297          882.7         587.99         -23.60          27.76           14.3            287
          13307          883.4         587.74         -23.62          27.90           14.4            287
          13317          884.1         587.50         -23.66          28.09           14.4            286
          13327          884.7         587.25         -23.70          28.33           14.5            286
          13337          885.4         587.01         -23.72          28.51           14.4            285
          13347          886.1         586.76         -23.74          28.62           14.4            285
          13357          886.8         586.52         -23.79          28.49           14.3            285
          13367          887.5         586.27         -23.83          28.55           14.3            285
          13377          888.3         586.03         -23.86          28.70           14.3            285
          13387          889.1         585.79         -23.90          28.85           14.3            285
          13397          889.8         585.54         -23.94          28.83           14.2            285
          13407          890.6         585.30         -23.97          28.88           14.1            286
          13417          891.4         585.05         -24.00          28.84           14.0            286
          13427          892.2         584.81         -24.01          28.73           13.9            286
          13437          893.0         584.56         -24.00          28.84           13.9            286
          13447          893.8         584.32         -24.02          29.00           13.9            286
          13457          894.7         584.08         -24.07          29.24           13.8            287
          13467          895.5         583.83         -24.13          29.44           13.7            287
          13477          896.3         583.59         -24.17          29.44           13.5            287
          13487          897.1         583.34         -24.21          29.30           13.5            287
          13497          897.9         583.10         -24.24          29.44           13.6            287
          13507          898.7         582.86         -24.24          29.52           13.7            287
          13517          899.5         582.61         -24.28          29.64           13.8            287
          13527          900.2         582.37         -24.33          29.73           13.8            287
          13537          900.9         582.13         -24.35          29.63           13.7            287
          13547          901.6         581.88         -24.39          29.85           13.7            287
          13557          902.4         581.64         -24.42          29.99           13.7            287
          13567          903.1         581.40         -24.43          30.00           13.7            287
          13577          903.8         581.15         -24.47          30.02           13.7            287
          13587          904.6         580.91         -24.51          30.21           13.7            288
          13597          905.3         580.67         -24.53          30.32           13.7            288
          13607          906.0         580.42         -24.55          30.23           13.6            288
          13617          906.7         580.18         -24.56          30.32           13.7            288
          13627          907.4         579.94         -24.59          30.49           13.8            289
          13637          908.1         579.70         -24.62          30.72           13.9            289
          13647          908.7         579.45         -24.65          30.89           13.9            289
          13657          909.3         579.21         -24.69          30.98           13.9            290
          13667          909.9         578.97         -24.74          30.99           13.9            290
          13677          910.5         578.73         -24.76          31.18           13.9            291
          13687          911.0         578.48         -24.78          31.41           13.8            291
          13697          911.6         578.24         -24.82          31.36           13.8            291
          13707          912.1         578.00         -24.85          31.38           13.7            291
          13717          912.6         577.76         -24.86          31.68           13.7            291
          13727          913.2         577.52         -24.87          32.05           13.6            291
          13737          913.7         577.27         -24.89          32.59           13.7            291
          13747          914.2         577.03         -24.92          33.10           13.7            291
          13757          914.7         576.79         -24.98          33.56           13.8            291
          13767          915.3         576.55         -25.01          34.01           13.8            291
          13777          915.8         576.31         -25.02          34.45           13.7            291
          13787          916.3         576.07         -25.04          34.98           13.7            291
          13797          916.8         575.82         -25.07          35.58           13.6            291
          13807          917.4         575.58         -25.09          36.28           13.6            292
          13817          917.9         575.34         -25.10          37.03           13.6            292
          13827          918.5         575.10         -25.11          37.44           13.7            292
          13837          919.0         574.86         -25.12          37.80           13.8            292
          13847          919.6         574.62         -25.15          38.57           13.8            292
          13857          920.2         574.38         -25.17          39.29           13.8            292
          13867          920.8         574.14         -25.16          39.93           13.7            292
          13877          921.5         573.90         -25.18          40.95           13.6            292
          13887          922.2         573.65         -25.21          42.17           13.6            292
          13897          923.0         573.41         -25.22          43.52           13.7            292
          13907          923.8         573.17         -25.25          43.52           13.8            292
          13917          924.6         572.93         -25.28          43.49           13.8            292
          13927          925.4         572.69         -25.30          43.53           13.7            292
          13937          926.2         572.45         -25.30          43.70           13.6            292
          13947          927.0         572.21         -25.34          44.02           13.6            293
          13957          927.8         571.97         -25.37          44.20           13.7            293
          13967          928.5         571.73         -25.42          43.91           13.7            293
          13977          929.2         571.49         -25.46          43.55           13.8            292
          13987          929.9         571.25         -25.48          43.52           13.8            292
          13997          930.7         571.01         -25.51          43.70           13.8            292
          14007          931.4         570.77         -25.54          43.83           13.8            293
          14017          932.1         570.53         -25.57          43.88           13.9            293
          14027          932.8         570.29         -25.60          43.78           14.0            293
          14037          933.6         570.05         -25.62          43.75           14.0            292
          14047          934.4         569.81         -25.62          43.78           13.9            292
          14057          935.2         569.57         -25.61          43.86           13.8            292
          14067          935.9         569.34         -25.68          44.00           13.7            293
          14077          936.7         569.10         -25.72          44.11           13.8            293
          14087          937.6         568.86         -25.71          44.23           13.9            292
          14097          938.4         568.62         -25.72          44.32           13.9            292
          14107          939.1         568.38         -25.76          44.37           13.8            292
          14117          940.0         568.14         -25.81          44.48           13.7            292
          14127          940.8         567.90         -25.84          44.63           13.8            293
          14137          941.6         567.66         -25.87          44.72           13.9            293
          14147          942.4         567.42         -25.90          44.75           13.9            293
          14157          943.2         567.19         -25.91          44.76           13.8            293
          14167          944.0         566.95         -25.92          44.85           13.7            292
          14177          944.8         566.71         -26.00          44.92           13.7            293
          14187          945.5         566.47         -26.04          44.95           13.9            293
          14197          946.3         566.23         -26.08          44.98           14.0            293
          14207          947.1         565.99         -26.12          45.02           14.1            293
          14217          947.8         565.75         -26.11          44.71           14.0            293
          14227          948.5         565.52         -26.13          44.62           14.0            293
          14237          949.3         565.28         -26.16          44.55           14.1            294
          14247          950.0         565.04         -26.17          44.36           14.2            294
          14257          950.7         564.80         -26.20          44.60           14.4            294
          14267          951.5         564.56         -26.22          44.76           14.5            294
          14276          952.2         564.33         -26.23          44.96           14.6            294
          14286          952.9         564.09         -26.21          45.43           14.8            294
          14296          953.7         563.85         -26.21          45.83           14.9            294
          14306          954.4         563.61         -26.21          46.37           15.1            294
          14316          955.2         563.38         -26.22          47.02           15.3            294
          14326          955.9         563.14         -26.20          47.63           15.4            294
          14336          956.7         562.90         -26.24          47.64           15.5            295
          14346          957.5         562.67         -26.26          47.53           15.4            295
          14356          958.3         562.43         -26.27          47.34           15.3            295
          14366          959.2         562.19         -26.28          47.10           15.2            295
          14376          960.0         561.95         -26.28          46.84           15.2            294
          14386          960.8         561.72         -26.32          46.28           15.2            294
          14396          961.6         561.48         -26.37          45.60           15.3            294
          14406          962.4         561.24         -26.39          44.77           15.3            295
          14416          963.1         561.01         -26.37          43.76           15.4            295
          14426          963.9         560.77         -26.37          42.51           15.5            295
          14436          964.6         560.54         -26.41          41.11           15.5            295
          14446          965.3         560.30         -26.43          39.64           15.5            295
          14456          966.0         560.06         -26.41          38.08           15.5            295
          14466          966.7         559.83         -26.44          36.70           15.5            295
          14476          967.4         559.59         -26.46          35.38           15.5            294
          14486          968.0         559.36         -26.47          34.11           15.4            294
          14496          968.7         559.12         -26.48          33.02           15.4            294
          14506          969.3         558.88         -26.49          32.57           15.4            294
          14516          969.9         558.65         -26.50          32.82           15.4            294
          14526          970.5         558.41         -26.54          32.62           15.5            294
          14536          971.1         558.18         -26.58          32.33           15.5            294
          14546          971.7         557.94         -26.62          32.11           15.6            294
          14556          972.3         557.71         -26.64          31.92           15.7            294
          14566          972.9         557.47         -26.66          31.77           15.7            293
          14576          973.5         557.24         -26.69          31.64           15.7            293
          14586          974.1         557.00         -26.73          31.63           15.7            293
          14596          974.7         556.77         -26.73          32.36           15.7            293
          14606          975.4         556.53         -26.75          32.63           15.7            294
          14616          976.0         556.30         -26.77          32.54           15.8            294
          14626          976.6         556.06         -26.79          32.56           15.8            294
          14636          977.2         555.83         -26.82          32.59           15.8            294
          14646          977.7         555.59         -26.87          32.64           15.8            293
          14656          978.3         555.36         -26.90          32.96           15.8            293
          14666          978.8         555.12         -26.92          33.53           15.9            293
          14676          979.3         554.89         -26.93          33.88           15.9            293
          14686          979.8         554.65         -26.94          34.04           16.0            293
          14696          980.3         554.42         -26.95          34.27           16.1            293
          14706          980.8         554.19         -26.95          34.57           16.1            293
          14716          981.3         553.95         -26.98          34.94           16.1            293
          14726          981.8         553.72         -27.02          35.36           16.1            293
          14736          982.4         553.48         -27.04          35.74           16.0            293
          14746          983.1         553.25         -27.07          36.15           16.0            293
          14756          983.8         553.02         -27.15          36.78           16.0            293
          14766          984.6         552.78         -27.19          37.15           16.1            294
          14776          985.4         552.55         -27.22          37.55           16.2            294
          14786          986.2         552.31         -27.23          38.02           16.2            294
          14796          987.0         552.08         -27.25          38.42           16.1            294
          14806          987.8         551.85         -27.29          38.62           16.1            293
          14816          988.5         551.61         -27.31          38.79           16.2            293
          14826          989.3         551.38         -27.33          39.10           16.2            294
          14836          990.1         551.15         -27.36          39.62           16.2            294
          14846          990.8         550.91         -27.38          40.04           16.1            294
          14856          991.6         550.68         -27.41          40.42           16.0            293
          14866          992.4         550.45         -27.44          40.87           16.1            293
          14876          993.2         550.21         -27.47          41.37           16.2            294
          14886          993.9         549.98         -27.46          41.70           16.3            294
          14896          994.7         549.75         -27.51          42.03           16.3            294
          14906          995.5         549.52         -27.56          42.26           16.3            294
          14916          996.3         549.28         -27.59          42.30           16.3            294
          14926          997.1         549.05         -27.62          42.13           16.3            293
          14936          997.9         548.82         -27.65          42.43           16.5            294
          14946          998.8         548.59         -27.71          42.53           16.6            294
          14956          999.6         548.35         -27.72          42.57           16.7            295
          14966         1000.5         548.12         -27.74          42.59           16.8            295
          14976         1001.3         547.89         -27.78          42.64           16.8            295
          14986         1002.1         547.66         -27.81          42.71           16.9            295
          14996         1002.9         547.42         -27.86          42.72           17.0            296
          15006         1003.7         547.19         -27.88          42.69           17.0            297
          15016         1004.5         546.96         -27.88          42.69           17.0            297
          15026         1005.3         546.73         -27.90          42.69           17.0            297
          15036         1006.1         546.50         -27.97          42.71           17.0            297
          15046         1006.9         546.27         -27.96          42.83           17.1            298
          15056         1007.7         546.03         -28.01          42.85           17.2            297
          15066         1008.5         545.80         -28.07          42.85           17.3            297
          15076         1009.3         545.57         -28.10          42.87           17.4            297
          15086         1010.1         545.34         -28.11          42.91           17.3            296
          15096         1010.8         545.11         -28.13          43.05           17.3            296
          15106         1011.5         544.88         -28.17          43.21           17.4            296
          15116         1012.3         544.64         -28.22          43.38           17.4            296
          15126         1013.1         544.41         -28.27          43.54           17.4            296
          15136         1013.8         544.18         -28.26          43.66           17.3            296
          15146         1014.6         543.95         -28.31          43.80           17.3            296
          15156         1015.4         543.72         -28.35          44.00           17.3            296
          15166         1016.2         543.49         -28.38          44.27           17.3            296
          15176         1017.0         543.26         -28.39          44.50           17.2            296
          15186         1017.7         543.03         -28.43          44.52           17.3            296
          15196         1018.5         542.80         -28.46          44.63           17.4            296
          15206         1019.3         542.57         -28.48          44.82           17.4            296
          15216         1020.0         542.34         -28.48          45.03           17.4            296
          15226         1020.7         542.11         -28.50          45.08           17.4            296
          15236         1021.4         541.87         -28.54          45.15           17.5            296
          15246         1022.1         541.64         -28.57          45.26           17.5            296
          15256         1022.8         541.41         -28.63          45.51           17.6            296
          15266         1023.4         541.18         -28.66          45.72           17.6            296
          15276         1024.1         540.95         -28.67          45.90           17.7            296
          15286         1024.6         540.72         -28.70          46.07           17.8            296
          15296         1025.2         540.49         -28.73          46.29           17.8            296
          15305         1025.7         540.26         -28.75          46.59           17.8            296
          15315         1026.3         540.03         -28.79          46.86           17.9            296
          15325         1026.8         539.80         -28.83          47.10           17.9            296
          15335         1027.3         539.57         -28.86          47.38           18.0            296
          15345         1027.9         539.34         -28.88          47.67           18.0            296
          15355         1028.4         539.12         -28.91          47.98           18.1            296
          15365         1028.9         538.89         -28.94          48.29           18.2            296
          15375         1029.5         538.66         -28.99          48.60           18.2            296
          15385         1030.1         538.43         -29.04          48.92           18.3            297
          15395         1030.7         538.20         -29.04          49.33           18.2            297
          15405         1031.4         537.97         -29.05          49.79           18.2            297
          15415         1032.1         537.74         -29.07          50.29           18.2            297
          15425         1032.9         537.51         -29.13          50.78           18.2            297
          15435         1033.7         537.28         -29.16          51.28           18.2            297
          15445         1034.5         537.05         -29.18          51.79           18.2            297
          15455         1035.3         536.82         -29.17          52.24           18.1            297
          15465         1036.1         536.59         -29.13          52.56           18.1            297
          15475         1036.9         536.37         -29.16          52.87           18.2            297
          15485         1037.7         536.14         -29.21          53.22           18.3            298
          15495         1038.5         535.91         -29.26          53.56           18.4            298
          15505         1039.3         535.68         -29.31          53.71           18.3            298
          15515         1040.1         535.45         -29.34          53.61           18.2            298
          15525         1040.8         535.22         -29.36          53.75           18.2            298
          15535         1041.5         534.99         -29.36          54.00           18.3            298
          15545         1042.3         534.77         -29.36          54.27           18.4            297
          15555         1043.0         534.54         -29.39          54.48           18.6            297
          15565         1043.8         534.31         -29.43          54.55           18.7            297
          15575         1044.5         534.08         -29.46          54.37           18.7            297
          15585         1045.3         533.85         -29.48          54.18           18.8            297
          15595         1046.1         533.63         -29.50          54.12           18.9            297
          15605         1046.9         533.40         -29.52          54.10           19.1            297
          15615         1047.7         533.17         -29.57          54.03           19.2            297
          15625         1048.5         532.94         -29.60          53.90           19.2            298
          15635         1049.2         532.72         -29.62          53.72           19.1            298
          15645         1050.0         532.49         -29.65          53.49           19.1            298
          15655         1050.9         532.26         -29.67          53.32           19.3            298
          15665         1051.7         532.03         -29.73          53.09           19.5            298
          15675         1052.5         531.81         -29.78          52.82           19.5            298
          15685         1053.3         531.58         -29.80          52.43           19.5            298
          15695         1054.1         531.35         -29.81          51.92           19.5            298
          15705         1054.9         531.13         -29.84          51.49           19.5            298
          15715         1055.7         530.90         -29.86          51.00           19.6            298
          15725         1056.5         530.67         -29.90          50.49           19.8            298
          15735         1057.2         530.45         -29.93          49.96           19.8            298
          15745         1057.9         530.22         -29.92          49.43           19.8            298
          15755         1058.7         529.99         -29.93          48.80           19.7            298
          15765         1059.5         529.76         -29.95          48.24           19.6            298
          15775         1060.3         529.54         -29.96          47.75           19.5            298
          15785         1061.0         529.31         -29.97          47.29           19.4            298
          15795         1061.9         529.09         -29.99          46.69           19.4            299
          15805         1062.7         528.86         -30.03          46.35           19.4            298
          15815         1063.5         528.63         -30.06          46.02           19.5            298
          15825         1064.3         528.41         -30.09          45.71           19.5            298
          15835         1065.1         528.18         -30.10          45.54           19.6            297
          15845         1065.9         527.96         -30.15          45.50           19.6            297
          15855         1066.7         527.73         -30.19          46.01           19.5            298
          15865         1067.4         527.50         -30.23          46.29           19.5            298
          15875         1068.2         527.28         -30.25          46.42           19.5            298
          15885         1068.9         527.05         -30.25          46.68           19.5            298
          15895         1069.7         526.83         -30.26          46.99           19.6            298
          15905         1070.4         526.60         -30.29          47.30           19.7            298
          15915         1071.2         526.38         -30.35          47.70           19.7            299
          15925         1072.0         526.15         -30.40          48.49           19.6            298
          15935         1072.7         525.92         -30.39          48.83           19.6            298
          15945         1073.5         525.70         -30.41          49.19           19.6            298
          15955         1074.4         525.47         -30.44          49.55           19.7            298
          15965         1075.3         525.25         -30.46          49.89           19.8            298
          15975         1076.2         525.02         -30.45          50.28           19.7            298
          15985         1077.0         524.80         -30.43          50.91           19.8            298
          15995         1077.9         524.57         -30.53          51.29           19.8            297
          16005         1078.7         524.35         -30.53          51.67           19.8            297
          16015         1079.5         524.12         -30.56          51.98           19.8            297
          16025         1080.2         523.90         -30.61          52.27           19.8            298
          16035         1081.0         523.68         -30.66          52.62           19.7            298
          16045         1081.7         523.45         -30.70          52.81           19.5            297
          16055         1082.4         523.23         -30.73          53.00           19.4            297
          16065         1083.1         523.00         -30.76          53.20           19.4            297
          16075         1083.8         522.78         -30.76          53.42           19.3            297
          16085         1084.4         522.55         -30.79          53.63           19.3            297
          16095         1085.0         522.33         -30.83          53.82           19.2            297
          16105         1085.6         522.10         -30.86          53.84           19.3            297
          16115         1086.1         521.88         -30.89          53.90           19.3            297
          16125         1086.7         521.66         -30.91          54.09           19.3            297
          16135         1087.3         521.43         -30.94          54.22           19.4            297
          16145         1087.8         521.21         -30.97          54.26           19.4            297
          16155         1088.4         520.99         -31.02          54.37           19.4            297
          16165         1089.0         520.76         -31.06          54.51           19.3            297
          16175         1089.7         520.54         -31.08          54.63           19.3            297
          16185         1090.4         520.31         -31.10          54.76           19.3            297
          16195         1091.1         520.09         -31.11          54.87           19.3            297
          16205         1091.9         519.87         -31.10          54.86           19.4            297
          16215         1092.8         519.64         -31.19          54.79           19.5            297
          16225         1093.6         519.42         -31.21          54.71           19.6            297
          16234         1094.4         519.20         -31.22          54.64           19.6            297
          16244         1095.3         518.97         -31.25          54.46           19.7            296
          16254         1096.1         518.75         -31.27          54.06           19.7            296
          16264         1096.9         518.53         -31.32          53.90           19.7            297
          16274         1097.7         518.31         -31.34          53.81           19.7            296
          16284         1098.5         518.08         -31.36          53.77           19.7            296
          16294         1099.3         517.86         -31.38          53.64           19.9            296
          16304         1100.1         517.64         -31.38          53.37           20.0            296
          16314         1100.8         517.41         -31.41          53.20           20.0            296
          16324         1101.6         517.19         -31.44          53.05           20.0            296
          16334         1102.3         516.97         -31.45          53.00           20.0            296
          16344         1103.0         516.75         -31.46          53.08           20.0            296
          16354         1103.7         516.52         -31.54          53.10           20.0            296
          16364         1104.4         516.30         -31.59          53.23           20.0            296
          16374         1105.0         516.08         -31.61          53.42           19.9            296
          16384         1105.6         515.86         -31.65          53.46           19.8            296
          16394         1106.2         515.64         -31.67          53.53           19.7            296
          16404         1106.8         515.41         -31.68          53.64           19.7            296
          16414         1107.4         515.19         -31.72          53.76           19.6            296
          16424         1107.9         514.97         -31.78          53.89           19.6            296
          16434         1108.5         514.75         -31.80          54.10           19.6            296
          16444         1109.0         514.53         -31.81          54.32           19.6            296
          16454         1109.6         514.31         -31.84          54.57           19.6            296
          16464         1110.2         514.08         -31.87          54.78           19.6            296
          16474         1110.9         513.86         -31.89          54.90           19.6            296
          16484         1111.5         513.64         -31.91          55.06           19.6            296
          16494         1112.2         513.42         -31.94          55.21           19.6            296
          16504         1113.0         513.20         -31.96          55.33           19.7            296
          16514         1113.9         512.98         -32.01          55.42           19.7            296
          16524         1114.8         512.76         -32.03          55.58           19.8            296
          16534         1115.7         512.53         -32.06          55.63           19.8            296
          16544         1116.6         512.31         -32.11          55.88           19.8            295
          16554         1117.6         512.09         -32.12          56.22           19.9            295
          16564         1118.5         511.87         -32.13          56.57           19.9            295
          16574         1119.4         511.65         -32.17          56.76           20.0            295
          16584         1120.3         511.43         -32.20          56.77           20.1            295
          16594         1121.2         511.21         -32.21          56.88           20.2            294
          16604         1122.0         510.99         -32.24          56.87           20.3            294
          16614         1122.8         510.77         -32.25          56.90           20.3            294
          16624         1123.7         510.55         -32.27          56.78           20.3            294
          16634         1124.5         510.33         -32.31          56.61           20.4            294
          16644         1125.3         510.11         -32.34          56.45           20.5            294
          16654         1126.1         509.89         -32.35          56.33           20.5            294
          16664         1126.9         509.67         -32.41          56.21           20.5            294
          16674         1127.7         509.45         -32.43          56.07           20.5            294
          16684         1128.5         509.23         -32.45          55.97           20.6            294
          16694         1129.2         509.01         -32.47          55.90           20.7            294
          16704         1130.0         508.79         -32.48          55.83           20.8            294
          16714         1130.7         508.57         -32.53          55.84           20.8            294
          16724         1131.4         508.35         -32.57          55.87           20.8            294
          16734         1132.1         508.13         -32.60          55.92           20.7            294
          16744         1132.8         507.91         -32.60          56.02           20.8            294
          16754         1133.5         507.69         -32.65          56.05           20.9            294
          16764         1134.2         507.47         -32.70          56.08           20.9            294
          16774         1134.9         507.25         -32.71          56.15           21.0            294
          16784         1135.7         507.03         -32.72          56.23           21.0            293
          16794         1136.5         506.81         -32.76          56.40           21.0            293
          16804         1137.3         506.59         -32.79          56.57           21.0            293
          16814         1138.1         506.37         -32.78          56.66           21.0            294
          16824         1138.9         506.15         -32.78          56.80           21.1            294
          16834         1139.7         505.93         -32.81          56.89           21.1            294
          16844         1140.5         505.72         -32.83          57.03           21.2            294
          16854         1141.3         505.50         -32.87          57.24           21.4            294
          16864         1142.1         505.28         -32.94          57.47           21.5            295
          16874         1142.9         505.06         -32.95          57.64           21.7            295
          16884         1143.7         504.84         -32.98          57.98           21.9            295
          16894         1144.6         504.62         -32.99          58.33           22.0            295
