        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          57049         3745.5          74.50         -54.96          13.46          111.9            275
          57059         3746.2          74.46         -54.93          13.41          111.8            275
          57069         3746.9          74.43         -54.96          13.26          111.7            275
          57079         3747.6          74.39         -54.96          13.17          111.6            275
          57089         3748.4          74.36         -54.94          13.31          111.6            274
          57099         3749.1          74.32         -54.90          13.59          111.5            274
          57108         3749.8          74.29         -54.84          13.40          111.4            274
          57118         3750.6          74.25         -54.83          13.18          111.2            274
          57128         3751.4          74.22         -54.83          12.92          111.1            274
          57138         3752.2          74.18         -54.82          12.75          111.0            274
          57148         3752.9          74.15         -54.80          13.07          110.9            274
          57158         3753.7          74.11         -54.80          13.36          110.7            274
          57168         3754.5          74.08         -54.83          13.16          110.6            274
          57178         3755.3          74.04         -54.85          12.77          110.4            274
          57188         3756.1          74.01         -54.84          12.52          110.4            274
          57198         3756.9          73.97         -54.75          12.24          110.3            274
          57208         3757.8          73.94         -54.64          12.00          110.2            274
          57218         3758.7          73.90         -54.70          11.89          110.1            274
          57228         3759.5          73.87         -54.71          11.79          109.9            274
          57238         3760.4          73.83         -54.71          11.67          109.8            274
          57248         3761.3          73.80         -54.73          11.92          109.7            273
          57258         3762.3          73.76         -54.68          12.53          109.6            273
          57268         3763.1          73.73         -54.62          12.41          109.5            273
          57278         3764.0          73.69         -54.61          12.59          109.4            273
          57288         3764.8          73.66         -54.52          12.53          109.3            273
          57298         3765.6          73.62         -54.46          12.45          109.2            273
          57307         3766.4          73.59         -54.40          12.36          109.1            273
          57317         3767.3          73.55         -54.35          12.20          108.9            273
          57327         3768.1          73.52         -54.28          11.94          108.8            273
          57337         3768.9          73.48         -54.20          12.07          108.6            273
          57347         3769.7          73.45         -54.16          12.13          108.5            273
          57357         3770.5          73.41         -54.14          12.41          108.5            273
          57367         3771.4          73.38         -54.10          12.52          108.3            273
          57377         3772.2          73.34         -54.04          12.34          108.2            273
          57387         3773.0          73.31         -53.93          12.55          108.0            273
          57397         3773.9          73.27         -53.88          12.08          107.9            273
          57407         3774.8          73.24         -53.83          11.98          107.8            273
          57417         3775.7          73.20         -53.77          11.71          107.6            273
          57427         3776.6          73.17         -53.74          11.33          107.5            273
          57437         3777.5          73.14         -53.60          11.15          107.3            273
          57447         3778.4          73.10         -53.45          11.29          107.2            273
          57457         3779.3          73.07         -53.37          11.63          107.0            272
          57467         3780.3          73.03         -53.28          11.75          106.8            272
          57477         3781.2          73.00         -53.17          11.40          106.6            272
          57487         3782.1          72.96         -53.18          11.65          106.6            272
          57496         3783.0          72.93         -53.26          11.60          106.5            272
          57506         3783.9          72.89         -53.22          11.51          106.4            272
          57516         3784.8          72.86         -53.18          11.73          106.2            272
          57526         3785.8          72.83         -53.11          11.76          106.0            272
          57536         3786.8          72.79         -53.05          12.05          105.7            272
          57546         3787.7          72.76         -53.02          12.14          105.5            272
          57556         3788.7          72.72         -53.05          12.58          105.4            272
          57566         3789.7          72.69         -53.06          12.60          105.2            272
          57576         3790.7          72.65         -53.02          12.67          105.1            272
          57586         3791.7          72.62         -53.00          12.77          104.8            272
          57596         3792.8          72.59         -52.91          12.58          104.6            272
          57606         3793.8          72.55         -52.91          12.36          104.4            272
          57616         3794.9          72.52         -53.00          12.40          104.2            272
          57626         3795.9          72.48         -53.06          12.46          104.1            272
          57636         3796.8          72.45         -53.03          12.86          103.8            272
          57646         3797.8          72.42         -52.93          13.12          103.5            272
          57656         3798.9          72.38         -52.87          12.86          103.2            272
          57666         3799.9          72.35         -52.75          13.20          103.1            271
          57676         3801.0          72.31         -52.62          13.15          102.9            271
          57686         3802.0          72.28         -52.66          13.17          102.8            271
          57695         3802.9          72.25         -52.64          13.29          102.6            271
          57705         3803.8          72.21         -52.55          13.40          102.3            271
          57715         3804.7          72.18         -52.43          13.42          102.1            271
          57725         3805.6          72.14         -52.33          13.60          101.9            271
          57735         3806.6          72.11         -52.27          13.86          101.9            271
          57745         3807.5          72.08         -52.22          13.43          101.8            271
          57755         3808.5          72.04         -52.18          13.08          101.6            271
          57765         3809.5          72.01         -52.17          13.13          101.5            271
          57775         3810.5          71.97         -52.19          13.08          101.3            271
          57785         3811.4          71.94         -52.16          13.13          101.0            271
          57795         3812.4          71.91         -52.11          13.17          100.8            271
          57805         3813.4          71.87         -52.12          13.17          100.6            271
          57815         3814.4          71.84         -52.12          13.31          100.7            271
          57825         3815.3          71.81         -52.05          13.69          100.6            271
          57835         3816.3          71.77         -52.01          13.91          100.4            271
          57845         3817.3          71.74         -52.04          13.50          100.1            271
          57855         3818.2          71.71         -52.02          13.45           99.8            270
          57865         3819.1          71.67         -52.00          13.28           99.6            270
          57875         3820.1          71.64         -52.05          13.74           99.4            270
          57885         3821.0          71.60         -52.11          13.64           99.3            271
          57894         3821.8          71.57         -52.10          13.86           99.3            271
          57904         3822.6          71.54         -52.11          13.86           99.2            271
          57914         3823.5          71.50         -52.11          13.68           99.1            271
          57924         3824.4          71.47         -52.10          13.67           98.9            270
          57934         3825.3          71.44         -52.10          13.74           98.7            270
          57944         3826.2          71.40         -52.16          13.48           98.5            271
          57954         3827.1          71.37         -52.16          13.43           98.4            271
          57964         3827.9          71.34         -52.15          13.44           98.3            271
          57974         3828.7          71.30         -52.17          13.15           98.2            271
          57984         3829.5          71.27         -52.17          13.02           98.2            271
          57994         3830.3          71.24         -52.15          12.98           98.2            271
          58004         3831.1          71.20         -52.12          12.84           98.1            271
          58014         3831.9          71.17         -52.20          12.45           98.1            271
          58024         3832.7          71.14         -52.20          12.33           98.0            271
          58034         3833.5          71.10         -52.20          12.31           98.0            271
          58044         3834.3          71.07         -52.22          12.23           97.9            271
          58054         3835.1          71.04         -52.22          12.01           97.7            271
          58064         3835.9          71.00         -52.21          11.94           97.6            271
          58074         3836.7          70.97         -52.20          12.22           97.5            271
          58083         3837.5          70.94         -52.20          12.54           97.6            271
          58093         3838.4          70.90         -52.18          12.74           97.6            271
          58103         3839.2          70.87         -52.13          12.77           97.6            271
          58113         3840.0          70.84         -52.12          12.82           97.6            271
          58123         3840.8          70.80         -52.12          12.84           97.5            271
          58133         3841.6          70.77         -52.05          12.89           97.3            271
          58143         3842.4          70.74         -51.98          12.79           97.2            271
          58153         3843.2          70.70         -51.93          12.62           97.1            271
          58163         3843.9          70.67         -51.87          12.71           97.0            271
          58173         3844.6          70.64         -51.84          12.46           97.0            271
          58183         3845.4          70.61         -51.84          12.36           97.1            271
          58193         3846.1          70.57         -51.88          12.49           97.2            271
          58203         3846.8          70.54         -51.90          12.85           97.2            271
          58213         3847.5          70.51         -51.89          12.79           97.1            271
          58223         3848.2          70.47         -51.87          12.76           97.0            271
          58233         3848.9          70.44         -51.87          13.10           96.8            271
          58243         3849.7          70.41         -51.88          13.35           96.7            271
          58253         3850.4          70.37         -51.89          13.35           96.7            271
          58263         3851.1          70.34         -51.88          13.11           96.8            271
          58273         3851.8          70.31         -51.85          12.71           96.9            271
          58282         3852.5          70.28         -51.86          12.49           97.0            272
          58292         3853.2          70.24         -51.87          12.35           97.0            272
          58302         3853.9          70.21         -51.89          12.28           97.0            272
          58312         3854.7          70.18         -51.90          12.30           97.0            272
          58322         3855.4          70.14         -51.91          12.35           97.0            272
          58332         3856.1          70.11         -51.93          12.47           96.9            272
          58342         3856.8          70.08         -51.94          13.01           96.9            272
          58352         3857.5          70.05         -51.94          13.25           96.9            272
          58362         3858.2          70.01         -51.94          13.26           96.9            272
          58372         3858.9          69.98         -51.93          13.09           96.9            272
          58382         3859.5          69.95         -51.97          12.90           97.0            272
          58392         3860.1          69.91         -52.02          12.65           97.0            272
          58402         3860.8          69.88         -52.06          12.19           97.1            272
          58412         3861.4          69.85         -52.06          12.22           97.1            272
          58422         3861.9          69.82         -52.03          12.56           97.1            272
          58432         3862.5          69.78         -52.03          12.53           97.2            272
          58442         3863.1          69.75         -52.03          12.52           97.2            272
          58452         3863.7          69.72         -52.06          12.77           97.3            272
          58462         3864.3          69.69         -52.11          13.00           97.3            272
          58471         3864.8          69.65         -52.19          13.20           97.4            272
          58481         3865.4          69.62         -52.22          13.48           97.4            273
          58491         3866.0          69.59         -52.24          13.79           97.4            273
          58501         3866.5          69.55         -52.24          13.64           97.3            273
          58511         3867.1          69.52         -52.25          13.50           97.3            273
          58521         3867.6          69.49         -52.26          13.50           97.4            273
          58531         3868.2          69.46         -52.27          13.52           97.4            273
          58541         3868.7          69.42         -52.28          13.54           97.4            273
          58551         3869.3          69.39         -52.31          13.48           97.5            273
          58561         3869.8          69.36         -52.36          13.34           97.5            273
          58571         3870.4          69.33         -52.40          13.38           97.5            273
          58581         3871.0          69.29         -52.43          13.53           97.5            273
          58591         3871.5          69.26         -52.46          13.55           97.5            273
          58601         3872.1          69.23         -52.48          13.56           97.5            273
          58611         3872.7          69.20         -52.51          13.57           97.4            273
          58621         3873.2          69.16         -52.55          13.52           97.4            273
          58631         3873.8          69.13         -52.60          13.35           97.4            273
          58641         3874.3          69.10         -52.64          13.08           97.3            273
          58651         3874.8          69.07         -52.68          12.73           97.3            273
          58661         3875.3          69.03         -52.67          12.46           97.4            273
          58670         3875.8          69.00         -52.63          12.25           97.4            273
          58680         3876.3          68.97         -52.63          12.21           97.5            273
          58690         3876.8          68.94         -52.65          12.30           97.5            273
          58700         3877.3          68.90         -52.67          12.34           97.5            273
          58710         3877.8          68.87         -52.69          12.37           97.5            273
          58720         3878.3          68.84         -52.71          12.41           97.5            273
          58730         3878.8          68.81         -52.73          12.46           97.4            273
          58740         3879.3          68.78         -52.78          12.53           97.5            273
          58750         3879.9          68.74         -52.85          12.60           97.5            273
          58760         3880.4          68.71         -52.87          12.57           97.5            273
          58770         3881.0          68.68         -52.89          12.50           97.5            273
          58780         3881.5          68.65         -52.96          12.62           97.4            273
          58790         3882.0          68.61         -53.02          12.74           97.4            273
          58800         3882.5          68.58         -53.09          12.77           97.3            273
          58810         3883.1          68.55         -53.16          12.76           97.3            273
          58820         3883.6          68.52         -53.19          12.49           97.3            274
          58830         3884.1          68.48         -53.22          12.26           97.3            274
          58840         3884.6          68.45         -53.22          12.25           97.3            274
          58850         3885.1          68.42         -53.22          12.24           97.3            274
          58859         3885.7          68.39         -53.24          12.20           97.3            274
          58869         3886.2          68.36         -53.24          12.20           97.3            274
          58879         3886.7          68.32         -53.22          12.24           97.3            274
          58889         3887.2          68.29         -53.22          12.20           97.3            274
          58899         3887.7          68.26         -53.25          12.01           97.4            274
          58909         3888.3          68.23         -53.29          11.97           97.4            274
          58919         3888.8          68.20         -53.34          12.08           97.4            274
          58929         3889.3          68.16         -53.35          12.13           97.3            274
          58939         3889.8          68.13         -53.35          12.14           97.3            274
          58949         3890.3          68.10         -53.39          12.16           97.2            274
          58959         3890.8          68.07         -53.44          12.18           97.1            274
          58969         3891.3          68.03         -53.49          12.12           97.1            274
          58979         3891.8          68.00         -53.53          12.01           97.0            274
          58989         3892.3          67.97         -53.54          11.74           97.0            274
          58999         3892.8          67.94         -53.54          11.37           96.9            274
          59009         3893.3          67.91         -53.51          11.29           96.9            274
          59019         3893.7          67.87         -53.46          11.46           97.0            274
          59029         3894.2          67.84         -53.41          11.38           97.0            274
          59039         3894.7          67.81         -53.38          10.94           97.1            274
          59048         3895.2          67.78         -53.36          10.61           97.1            274
          59058         3895.7          67.75         -53.37          10.47           97.2            274
          59068         3896.2          67.71         -53.35          10.35           97.3            274
          59078         3896.7          67.68         -53.31          10.24           97.3            274
          59088         3897.1          67.65         -53.28          10.20           97.2            274
          59098         3897.6          67.62         -53.28          10.31           97.1            274
          59108         3898.1          67.59         -53.28          10.52           97.0            274
          59118         3898.6          67.56         -53.30          10.97           97.0            274
          59128         3899.1          67.52         -53.31          11.29           97.0            274
          59138         3899.6          67.49         -53.30          11.24           97.0            274
          59148         3900.1          67.46         -53.28          11.22           97.1            274
          59158         3900.6          67.43         -53.23          11.29           97.1            274
          59168         3901.1          67.40         -53.19          11.30           97.2            274
          59178         3901.6          67.36         -53.18          11.16           97.2            274
          59188         3902.1          67.33         -53.18          11.03           97.3            274
          59198         3902.6          67.30         -53.21          10.97           97.3            274
          59208         3903.1          67.27         -53.23          10.91           97.3            274
          59218         3903.6          67.24         -53.26          10.87           97.3            274
          59228         3904.1          67.21         -53.28          10.82           97.3            274
          59237         3904.6          67.17         -53.28          10.71           97.3            274
          59247         3905.1          67.14         -53.29          10.61           97.3            274
          59257         3905.6          67.11         -53.29          10.54           97.3            274
          59267         3906.0          67.08         -53.30          10.46           97.2            274
          59277         3906.5          67.05         -53.35          10.44           97.2            274
          59287         3907.0          67.02         -53.40          10.42           97.2            274
          59297         3907.5          66.98         -53.42          10.64           97.3            274
          59307         3907.9          66.95         -53.44          10.87           97.3            274
          59317         3908.4          66.92         -53.49          10.91           97.4            274
          59327         3908.9          66.89         -53.53          10.91           97.4            274
          59337         3909.4          66.86         -53.56          10.76           97.5            274
          59347         3909.9          66.83         -53.58          10.57           97.5            274
          59357         3910.4          66.80         -53.57          10.50           97.5            275
          59367         3910.9          66.76         -53.54          10.44           97.5            275
          59377         3911.4          66.73         -53.56          10.31           97.4            275
          59387         3911.9          66.70         -53.59          10.17           97.4            275
          59397         3912.4          66.67         -53.56          10.02           97.4            275
          59407         3912.9          66.64         -53.53           9.86           97.3            275
          59417         3913.4          66.61         -53.48           9.76           97.3            275
          59426         3913.9          66.58         -53.42           9.66           97.3            275
          59436         3914.4          66.54         -53.45           9.71           97.2            275
          59446         3914.8          66.51         -53.49           9.79           97.2            275
          59456         3915.3          66.48         -53.52           9.76           97.2            275
          59466         3915.8          66.45         -53.54           9.67           97.2            275
          59476         3916.2          66.42         -53.54           9.79           97.3            275
          59486         3916.7          66.39         -53.54          10.11           97.3            275
          59496         3917.2          66.36         -53.52          10.27           97.4            275
          59506         3917.7          66.32         -53.50          10.22           97.5            275
          59516         3918.1          66.29         -53.49          10.15           97.5            275
          59526         3918.6          66.26         -53.54          10.01           97.6            275
          59536         3919.0          66.23         -53.58           9.87           97.6            275
          59546         3919.5          66.20         -53.64           9.97           97.5            275
          59556         3919.9          66.17         -53.70          10.07           97.5            275
          59566         3920.4          66.14         -53.75          10.12           97.4            275
          59576         3920.9          66.11         -53.79          10.15           97.3            275
          59586         3921.3          66.07         -53.80          10.18           97.3            275
          59596         3921.8          66.04         -53.80          10.21           97.2            275
          59606         3922.2          66.01         -53.80          10.32           97.2            275
          59615         3922.7          65.98         -53.79          10.52           97.2            275
          59625         3923.1          65.95         -53.78          10.71           97.2            275
          59635         3923.6          65.92         -53.75          10.84           97.2            275
          59645         3924.1          65.89         -53.73          10.94           97.3            275
          59655         3924.5          65.86         -53.73          10.93           97.3            275
          59665         3925.0          65.83         -53.72          10.92           97.3            275
          59675         3925.4          65.79         -53.72          10.84           97.3            275
          59685         3925.9          65.76         -53.71          10.75           97.2            275
          59695         3926.4          65.73         -53.76          10.67           97.2            275
          59705         3926.9          65.70         -53.81          10.60           97.2            275
          59715         3927.3          65.67         -53.87          10.47           97.1            275
          59725         3927.8          65.64         -53.92          10.30           97.1            275
          59735         3928.3          65.61         -53.91          10.26           97.1            275
          59745         3928.7          65.58         -53.87          10.31           97.0            275
          59755         3929.1          65.55         -53.84          10.32           97.0            275
          59765         3929.6          65.52         -53.87          10.24           97.0            275
          59775         3930.0          65.48         -53.91          10.17           97.1            275
          59785         3930.5          65.45         -53.94          10.12           97.1            275
          59795         3931.0          65.42         -53.98          10.07           97.1            275
          59804         3931.4          65.39         -54.00          10.19           97.2            275
          59814         3931.8          65.36         -54.02          10.33           97.2            275
          59824         3932.3          65.33         -54.08          10.39           97.3            275
          59834         3932.7          65.30         -54.17          10.39           97.3            275
          59844         3933.1          65.27         -54.26          10.39           97.4            275
          59854         3933.6          65.24         -54.33          10.40           97.4            275
          59864         3934.1          65.21         -54.39          10.39           97.4            275
          59874         3934.5          65.18         -54.40          10.36           97.3            275
          59884         3935.0          65.14         -54.40          10.33           97.3            275
          59894         3935.4          65.11         -54.42          10.38           97.3            276
          59904         3935.8          65.08         -54.45          10.44           97.2            276
          59914         3936.3          65.05         -54.47          10.40           97.3            276
          59924         3936.7          65.02         -54.50          10.31           97.3            276
          59934         3937.2          64.99         -54.53          10.31           97.3            276
          59944         3937.7          64.96         -54.57          10.44           97.4            276
          59954         3938.1          64.93         -54.61          10.53           97.4            276
          59964         3938.6          64.90         -54.64          10.54           97.4            276
          59974         3939.0          64.87         -54.68          10.55           97.4            276
          59984         3939.5          64.84         -54.73          10.49           97.4            276
          59993         3939.9          64.81         -54.78          10.44           97.4            276
          60003         3940.4          64.78         -54.79          10.53           97.4            276
          60013         3940.8          64.74         -54.79          10.64           97.4            276
          60023         3941.3          64.71         -54.81          10.55           97.4            276
          60033         3941.7          64.68         -54.84          10.32           97.4            276
          60043         3942.2          64.65         -54.85          10.21           97.4            276
          60053         3942.6          64.62         -54.83          10.32           97.4            276
          60063         3943.1          64.59         -54.81          10.40           97.4            276
          60073         3943.5          64.56         -54.81          10.29           97.3            276
          60083         3944.0          64.53         -54.81          10.18           97.3            276
          60093         3944.4          64.50         -54.84          10.18           97.3            276
          60103         3944.9          64.47         -54.87          10.19           97.3            276
          60113         3945.4          64.44         -54.92          10.14           97.4            276
          60123         3945.8          64.41         -54.98          10.06           97.4            276
          60133         3946.3          64.38         -54.98          10.06           97.4            276
          60143         3946.8          64.35         -54.96          10.11           97.4            276
          60153         3947.2          64.32         -54.96          10.10           97.4            276
          60163         3947.7          64.29         -54.98          10.03           97.4            276
          60173         3948.2          64.26         -55.00           9.98           97.4            276
          60182         3948.7          64.22         -55.05           9.95           97.4            276
          60192         3949.1          64.19         -55.08           9.98           97.4            276
          60202         3949.6          64.16         -55.07          10.12           97.3            276
          60212         3950.0          64.13         -55.07          10.23           97.3            276
          60222         3950.5          64.10         -55.10          10.06           97.3            276
          60232         3950.9          64.07         -55.12           9.89           97.3            276
          60242         3951.4          64.04         -55.08           9.95           97.3            276
          60252         3951.9          64.01         -55.02          10.05           97.3            276
          60262         3952.3          63.98         -55.03          10.08           97.4            276
          60272         3952.8          63.95         -55.07          10.09           97.4            276
          60282         3953.2          63.92         -55.09          10.18           97.3            276
          60292         3953.7          63.89         -55.09          10.36           97.3            276
          60302         3954.1          63.86         -55.10          10.51           97.2            276
          60312         3954.6          63.83         -55.13          10.53           97.1            276
          60322         3955.1          63.80         -55.17          10.57           97.0            276
          60332         3955.6          63.77         -55.24          10.69           96.9            276
          60342         3956.1          63.74         -55.30          10.78           96.8            276
          60352         3956.5          63.71         -55.29          10.67           96.8            276
          60362         3957.0          63.68         -55.29          10.55           96.7            276
          60371         3957.5          63.65         -55.31          10.61           96.7            276
          60381         3958.0          63.62         -55.34          10.66           96.7            276
          60391         3958.5          63.59         -55.36          10.72           96.7            276
          60401         3959.0          63.56         -55.38          10.78           96.7            276
          60411         3959.5          63.53         -55.38          10.69           96.7            276
          60421         3960.0          63.50         -55.37          10.61           96.7            276
          60431         3960.5          63.47         -55.35          10.38           96.7            276
          60441         3961.0          63.44         -55.32          10.15           96.6            276
          60451         3961.5          63.41         -55.30          10.01           96.6            276
          60461         3962.0          63.38         -55.27           9.86           96.5            276
          60471         3962.5          63.35         -55.27           9.90           96.4            276
          60481         3963.0          63.32         -55.26           9.94           96.3            276
          60491         3963.5          63.29         -55.30           9.87           96.3            276
          60501         3964.0          63.26         -55.33           9.80           96.2            276
          60511         3964.5          63.23         -55.33           9.78           96.1            276
          60521         3965.0          63.20         -55.33           9.77           96.0            276
          60531         3965.5          63.17         -55.36           9.90           96.0            276
          60541         3966.0          63.14         -55.40          10.04           95.9            276
          60551         3966.4          63.11         -55.41          10.21           95.8            276
          60560         3966.9          63.08         -55.41          10.38           95.7            276
          60570         3967.4          63.05         -55.44          10.48           95.6            276
          60580         3967.9          63.02         -55.47          10.57           95.6            276
          60590         3968.4          62.99         -55.51          10.41           95.5            276
          60600         3969.0          62.96         -55.55          10.21           95.4            276
          60610         3969.5          62.93         -55.50          10.25           95.4            276
          60620         3970.0          62.90         -55.45          10.31           95.3            276
          60630         3970.5          62.87         -55.39          10.38           95.2            276
          60640         3971.1          62.84         -55.33          10.42           95.2            276
          60650         3971.6          62.81         -55.27          10.27           95.1            275
          60660         3972.1          62.78         -55.21          10.18           95.1            275
          60670         3972.6          62.75         -55.15          10.25           95.0            275
          60680         3973.2          62.72         -55.10          10.29           94.9            275
          60690         3973.7          62.69         -55.10          10.27           94.8            275
          60700         3974.2          62.66         -55.11          10.30           94.8            275
          60710         3974.7          62.63         -55.16          10.40           94.7            275
          60720         3975.2          62.60         -55.21          10.44           94.6            275
          60730         3975.7          62.57         -55.28          10.34           94.4            275
          60739         3976.2          62.54         -55.35          10.32           94.3            275
          60749         3976.7          62.51         -55.40          10.41           94.2            275
          60759         3977.3          62.48         -55.41          10.47           94.1            275
          60769         3977.8          62.45         -55.39          10.52           94.1            275
          60779         3978.3          62.42         -55.37          10.54           94.0            275
          60789         3978.8          62.39         -55.37          10.54           93.9            275
          60799         3979.3          62.36         -55.35          10.54           93.8            275
          60809         3979.9          62.33         -55.33          10.54           93.7            275
          60819         3980.4          62.30         -55.33          10.35           93.6            275
          60829         3980.9          62.27         -55.34          10.09           93.4            275
          60839         3981.5          62.24         -55.42          10.27           93.4            275
          60849         3982.0          62.21         -55.51          10.47           93.3            275
          60859         3982.6          62.18         -55.59          10.43           93.2            275
          60869         3983.2          62.15         -55.64          10.40           93.1            275
          60879         3983.8          62.12         -55.64          10.40           93.0            275
          60889         3984.3          62.09         -55.64          10.46           92.8            275
          60899         3984.9          62.06         -55.64          10.57           92.7            275
          60909         3985.5          62.03         -55.70          10.53           92.6            275
          60919         3986.0          62.00         -55.76          10.46           92.5            275
          60928         3986.6          61.97         -55.80          10.53           92.4            275
          60938         3987.1          61.95         -55.84          10.55           92.3            275
          60948         3987.7          61.92         -55.84          10.44           92.3            275
          60958         3988.2          61.89         -55.84          10.32           92.2            275
          60968         3988.8          61.86         -55.84          10.20           92.1            274
          60978         3989.4          61.83         -55.90          10.27           92.0            274
          60988         3990.0          61.80         -55.98          10.44           91.9            274
          60998         3990.5          61.77         -56.03          10.47           91.9            274
          61008         3991.1          61.74         -56.07          10.55           91.8            274
          61018         3991.7          61.71         -56.06          10.84           91.6            274
          61028         3992.2          61.68         -56.06          10.93           91.5            274
          61038         3992.8          61.65         -56.07          10.73           91.4            274
          61048         3993.4          61.62         -56.06          10.78           91.2            274
          61058         3994.0          61.59         -56.04          10.93           91.1            274
          61068         3994.5          61.56         -56.01          10.99           91.0            274
          61078         3995.1          61.53         -55.98          11.06           90.9            274
          61088         3995.7          61.50         -56.01          11.23           90.8            274
          61098         3996.3          61.47         -56.07          11.18           90.7            274
          61107         3996.9          61.45         -56.17          10.87           90.6            273
          61117         3997.4          61.42         -56.20          10.78           90.5            273
          61127         3998.0          61.39         -56.20          10.76           90.4            273
          61137         3998.6          61.36         -56.22          10.76           90.3            273
          61147         3999.2          61.33         -56.24          10.75           90.3            273
          61157         3999.7          61.30         -56.23          10.72           90.2            273
          61167         4000.3          61.27         -56.22          10.79           90.1            273
          61177         4000.9          61.24         -56.21          10.94           90.0            273
          61187         4001.5          61.21         -56.18          10.81           90.0            273
          61197         4002.1          61.18         -56.15          10.68           89.9            273
          61207         4002.8          61.15         -56.13          10.72           89.8            273
          61217         4003.4          61.12         -56.16          10.63           89.7            273
          61227         4004.0          61.09         -56.22          10.45           89.6            273
          61237         4004.6          61.06         -56.26          10.45           89.6            273
          61247         4005.2          61.04         -56.31          10.39           89.5            273
          61257         4005.9          61.01         -56.35          10.24           89.4            273
          61267         4006.5          60.98         -56.39          10.28           89.2            273
