           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1347.0         374.42         -40.88          69.74          102.6            300          23379
         1348.0         374.05         -40.88          69.64          103.0            300          23401
         1349.0         373.71         -40.89          69.76          103.4            300          23421
         1350.0         373.39         -40.95          69.66          103.6            300          23441
         1351.0         373.06         -41.01          69.59          103.7            300          23460
         1352.0         372.71         -41.01          69.51          104.1            300          23481
         1353.0         372.31         -41.02          69.52          104.6            300          23505
         1354.0         371.87         -41.08          69.54          105.0            301          23531
         1355.0         371.42         -41.13          69.48          105.3            301          23559
         1356.0         370.95         -41.19          69.53          105.7            301          23587
         1357.0         370.50         -41.33          69.61          106.0            301          23614
         1358.0         370.12         -41.18          69.65          106.2            301          23636
         1359.0         369.78         -41.21          69.62          106.5            301          23657
         1360.0         369.47         -41.24          69.58          106.8            301          23676
         1361.0         369.16         -41.29          69.60          107.1            301          23694
         1362.0         368.84         -41.31          69.62          107.4            301          23714
         1363.0         368.48         -41.43          69.68          107.8            301          23735
         1364.0         368.11         -41.49          69.58          108.0            301          23758
         1365.0         367.74         -41.54          69.48          108.3            301          23780
         1366.0         367.37         -41.41          69.50          108.5            301          23802
         1367.0         367.03         -41.30          69.57          108.9            301          23823
         1368.0         366.69         -41.31          69.47          109.3            301          23843
         1369.0         366.38         -41.35          69.37          109.4            301          23862
         1370.0         366.09         -41.37          69.36          109.5            301          23880
         1371.0         365.82         -41.36          69.33          109.7            302          23897
         1372.0         365.56         -41.30          69.38          110.1            302          23912
         1373.0         365.30         -41.28          69.28          110.4            302          23928
         1374.0         365.03         -41.26          69.14          110.6            302          23945
         1375.0         364.73         -41.36          69.01          111.0            302          23963
         1376.0         364.40         -41.42          69.08          111.4            302          23983
         1377.0         364.08         -41.42          68.83          111.5            302          24003
         1378.0         363.78         -41.49          68.72          111.6            302          24021
         1379.0         363.50         -41.50          68.62          111.7            302          24038
         1380.0         363.24         -41.55          68.67          112.0            302          24054
         1381.0         362.98         -41.60          68.72          112.1            302          24070
         1382.0         362.71         -41.63          68.57          112.3            302          24086
         1383.0         362.43         -41.63          68.44          112.6            302          24103
         1384.0         362.15         -41.70          68.36          112.9            302          24121
         1385.0         361.85         -41.66          68.31          113.1            302          24139
         1386.0         361.54         -41.66          68.19          113.2            302          24158
         1387.0         361.25         -41.72          67.98          113.3            302          24176
         1388.0         360.96         -41.68          67.90          113.3            302          24194
         1389.0         360.70         -41.70          67.76          113.2            302          24210
         1390.0         360.44         -41.70          67.74          113.2            302          24226
         1391.0         360.20         -41.71          67.80          113.4            302          24241
         1392.0         359.93         -41.73          67.47          113.7            302          24257
         1393.0         359.66         -41.71          67.49          113.8            302          24274
         1394.0         359.36         -41.80          67.36          113.9            302          24293
         1395.0         359.08         -41.87          67.24          114.2            302          24310
         1396.0         358.81         -41.87          66.99          114.4            302          24327
         1397.0         358.57         -41.94          66.92          114.3            302          24342
         1398.0         358.34         -42.02          66.84          114.3            302          24356
         1399.0         358.10         -41.93          66.71          114.7            302          24371
         1400.0         357.86         -41.85          66.85          114.9            302          24386
         1401.0         357.61         -41.81          66.56          114.9            302          24401
         1402.0         357.33         -41.85          66.44          115.1            302          24418
         1403.0         357.06         -41.89          66.34          115.3            302          24436
         1404.0         356.80         -41.89          66.31          115.2            302          24452
         1405.0         356.54         -41.95          66.09          115.2            302          24468
         1406.0         356.29         -42.02          65.87          115.4            302          24483
         1407.0         356.05         -42.05          65.68          115.7            302          24498
         1408.0         355.81         -42.08          65.63          115.8            302          24513
         1409.0         355.55         -42.12          65.51          115.9            302          24530
         1410.0         355.27         -42.18          65.36          116.0            302          24547
         1411.0         355.01         -42.24          65.20          116.2            302          24563
         1412.0         354.77         -42.27          65.06          116.3            302          24578
         1413.0         354.53         -42.31          64.77          116.4            302          24593
         1414.0         354.30         -42.34          64.83          116.4            302          24608
         1415.0         354.07         -42.34          64.62          116.4            302          24622
         1416.0         353.85         -42.41          64.62          116.5            302          24636
         1417.0         353.62         -42.46          64.42          116.6            302          24650
         1418.0         353.40         -42.48          64.35          116.6            302          24664
         1419.0         353.19         -42.49          64.29          116.6            302          24677
         1420.0         352.99         -42.54          64.19          116.7            302          24690
         1421.0         352.77         -42.52          64.07          116.9            303          24703
         1422.0         352.53         -42.61          63.91          116.9            303          24718
         1423.0         352.28         -42.67          64.09          116.8            303          24734
         1424.0         352.01         -42.73          63.91          116.9            303          24751
         1425.0         351.73         -42.74          63.92          117.0            303          24769
         1426.0         351.45         -42.79          63.87          117.0            303          24787
         1427.0         351.18         -42.80          64.22          116.9            303          24804
         1428.0         350.91         -42.81          64.17          117.1            303          24821
         1429.0         350.65         -42.88          64.27          117.3            303          24837
         1430.0         350.38         -42.91          64.35          117.4            303          24854
         1431.0         350.10         -42.94          64.25          117.4            303          24872
         1432.0         349.81         -42.97          64.16          117.4            303          24890
         1433.0         349.51         -43.04          64.42          117.6            303          24909
         1434.0         349.20         -43.07          64.36          117.6            303          24929
         1435.0         348.90         -43.13          64.35          117.7            303          24948
         1436.0         348.62         -43.20          64.11          117.7            302          24965
         1437.0         348.36         -43.20          64.36          117.7            302          24982
         1438.0         348.11         -43.27          64.37          117.8            302          24997
         1439.0         347.89         -43.28          64.31          117.9            302          25012
         1440.0         347.67         -43.31          64.38          118.0            302          25026
         1441.0         347.45         -43.27          64.24          118.1            302          25039
         1442.0         347.25         -43.32          64.53          118.3            303          25052
         1443.0         347.05         -43.31          64.40          118.3            303          25065
         1444.0         346.87         -43.33          64.34          118.2            303          25077
         1445.0         346.67         -43.42          64.14          118.1            303          25089
         1446.0         346.48         -43.42          64.29          118.2            303          25102
         1447.0         346.27         -43.44          64.10          118.2            303          25115
         1448.0         346.06         -43.51          64.09          118.2            303          25128
         1449.0         345.84         -43.51          63.93          118.3            303          25142
         1450.0         345.62         -43.58          63.92          118.4            303          25156
         1451.0         345.41         -43.60          63.95          118.6            303          25170
         1452.0         345.19         -43.67          63.64          118.6            303          25183
         1453.0         344.98         -43.67          63.44          118.6            303          25197
         1454.0         344.78         -43.68          63.41          118.8            303          25210
         1455.0         344.59         -43.72          63.34          118.8            303          25222
         1456.0         344.38         -43.74          63.13          118.7            303          25235
         1457.0         344.18         -43.75          63.11          118.9            303          25248
         1458.0         343.96         -43.79          62.74          119.2            303          25262
         1459.0         343.73         -43.83          62.75          119.2            303          25277
         1460.0         343.48         -43.83          62.65          119.1            303          25293
         1461.0         343.24         -43.88          62.44          119.2            303          25308
         1462.0         342.98         -43.94          62.17          119.4            303          25325
         1463.0         342.73         -43.97          62.00          119.5            303          25341
         1464.0         342.48         -44.03          62.12          119.5            303          25357
         1465.0         342.24         -44.04          62.00          119.6            303          25373
         1466.0         341.99         -44.08          61.90          119.7            303          25388
         1467.0         341.76         -44.12          61.71          119.8            303          25403
         1468.0         341.55         -44.18          61.72          119.8            303          25417
         1469.0         341.34         -44.14          61.87          119.8            303          25430
         1470.0         341.16         -44.18          61.86          119.9            303          25442
         1471.0         340.99         -44.15          61.52          119.9            303          25453
         1472.0         340.80         -44.16          61.70          120.1            303          25465
         1473.0         340.60         -44.17          61.62          120.1            303          25478
         1474.0         340.39         -44.20          61.68          120.2            303          25492
         1475.0         340.17         -44.20          61.64          120.3            303          25506
         1476.0         339.94         -44.26          61.53          120.4            303          25521
         1477.0         339.74         -44.25          61.42          120.3            303          25534
         1478.0         339.55         -44.31          61.70          120.3            303          25546
         1479.0         339.37         -44.29          61.55          120.6            303          25558
         1480.0         339.17         -44.35          61.41          120.6            303          25570
         1481.0         338.97         -44.36          61.36          120.4            303          25584
         1482.0         338.75         -44.37          61.34          120.4            303          25598
         1483.0         338.52         -44.41          61.27          120.6            303          25613
         1484.0         338.28         -44.37          61.33          120.6            303          25629
         1485.0         338.04         -44.39          61.02          120.5            303          25644
         1486.0         337.82         -44.38          61.13          120.7            303          25658
         1487.0         337.62         -44.38          61.13          121.0            303          25671
         1488.0         337.42         -44.39          61.32          121.0            303          25684
         1489.0         337.22         -44.46          60.99          120.9            303          25697
         1490.0         337.01         -44.45          61.08          121.1            303          25711
         1491.0         336.79         -44.51          61.06          121.1            303          25726
         1492.0         336.55         -44.45          60.89          120.9            303          25741
         1493.0         336.30         -44.56          61.08          120.8            303          25757
         1494.0         336.06         -44.59          60.81          121.0            303          25773
         1495.0         335.84         -44.65          60.85          121.1            303          25787
         1496.0         335.62         -44.64          60.71          120.9            303          25802
         1497.0         335.41         -44.66          60.86          121.0            303          25815
         1498.0         335.20         -44.72          60.56          121.2            303          25829
         1499.0         334.98         -44.76          60.61          121.0            303          25844
         1500.0         334.75         -44.79          60.55          120.9            303          25859
         1501.0         334.52         -44.79          60.45          121.0            303          25874
         1502.0         334.28         -44.80          60.49          121.1            303          25890
         1503.0         334.04         -44.80          60.19          121.0            303          25906
         1504.0         333.80         -44.92          60.25          121.0            303          25921
         1505.0         333.56         -44.95          60.05          121.1            303          25937
         1506.0         333.31         -44.98          60.29          121.3            303          25954
         1507.0         333.06         -45.01          60.03          121.3            303          25970
         1508.0         332.81         -45.07          59.86          121.4            303          25986
         1509.0         332.58         -45.11          59.96          121.6            303          26001
         1510.0         332.36         -45.13          59.87          121.7            303          26016
         1511.0         332.15         -45.13          59.76          121.6            303          26029
         1512.0         331.95         -45.19          59.92          121.5            303          26043
         1513.0         331.77         -45.22          59.73          121.5            303          26055
         1514.0         331.57         -45.26          59.71          121.4            303          26068
         1515.0         331.37         -45.29          59.72          121.2            303          26081
         1516.0         331.17         -45.31          59.42          121.2            303          26094
         1517.0         330.97         -45.36          59.55          121.2            303          26107
         1518.0         330.77         -45.39          59.56          121.0            303          26120
         1519.0         330.58         -45.40          59.60          121.0            303          26133
         1520.0         330.39         -45.40          59.56          121.1            303          26146
         1521.0         330.20         -45.41          59.50          121.1            303          26159
         1522.0         330.01         -45.41          59.48          120.9            303          26171
         1523.0         329.79         -45.35          59.40          120.8            303          26185
         1524.0         329.58         -45.35          59.62          120.9            303          26200
         1525.0         329.34         -45.42          59.42          120.9            303          26215
         1526.0         329.09         -45.46          59.43          120.5            303          26232
         1527.0         328.84         -45.49          59.44          120.5            303          26249
         1528.0         328.58         -45.52          59.39          120.6            303          26266
         1529.0         328.33         -45.61          59.45          120.6            303          26283
         1530.0         328.08         -45.62          59.38          120.5            303          26299
         1531.0         327.83         -45.62          59.43          120.7            303          26316
         1532.0         327.59         -45.62          59.38          120.7            303          26332
         1533.0         327.34         -45.62          59.66          120.8            303          26348
         1534.0         327.09         -45.60          59.36          120.9            303          26365
         1535.0         326.82         -45.62          59.39          120.9            304          26384
         1536.0         326.56         -45.61          59.41          120.7            304          26401
         1537.0         326.31         -45.66          59.42          120.6            304          26418
         1538.0         326.08         -45.69          59.34          120.6            304          26433
         1539.0         325.87         -45.75          59.51          120.5            304          26447
         1540.0         325.67         -45.76          59.32          120.5            304          26460
         1541.0         325.47         -45.77          59.29          120.5            304          26474
         1542.0         325.25         -45.82          59.21          120.5            304          26488
         1543.0         325.01         -45.77          59.02          120.4            304          26505
         1544.0         324.77         -45.83          59.23          120.4            304          26521
         1545.0         324.52         -45.83          59.35          120.5            304          26538
         1546.0         324.28         -45.87          59.30          120.3            304          26554
         1547.0         324.04         -45.92          59.10          120.2            304          26570
         1548.0         323.81         -45.97          59.54          120.1            304          26586
         1549.0         323.60         -45.95          59.29          120.1            304          26600
         1550.0         323.38         -45.97          59.32          120.1            304          26614
         1551.0         323.15         -46.08          59.14          120.3            304          26630
         1552.0         322.91         -46.12          58.86          120.4            304          26646
         1553.0         322.67         -46.21          59.06          120.2            304          26663
         1554.0         322.41         -46.20          58.92          120.2            304          26680
         1555.0         322.14         -46.23          58.91          120.3            304          26698
         1556.0         321.86         -46.23          59.10          120.3            304          26717
         1557.0         321.56         -46.30          59.34          120.1            305          26737
         1558.0         321.24         -46.24          59.20          120.0            305          26759
         1559.0         320.92         -46.32          59.26          120.0            305          26781
         1560.0         320.61         -46.37          59.23          120.0            305          26802
         1561.0         320.34         -46.48          59.26          119.7            305          26820
         1562.0         320.10         -46.55          59.41          119.6            305          26837
         1563.0         319.88         -46.55          59.52          119.6            305          26852
         1564.0         319.66         -46.52          59.30          119.6            305          26866
         1565.0         319.46         -46.58          59.42          119.5            305          26880
         1566.0         319.23         -46.65          59.41          119.4            305          26896
         1567.0         318.96         -46.64          59.53          119.2            305          26914
         1568.0         318.66         -46.70          59.36          119.1            305          26935
         1569.0         318.32         -46.79          58.96          118.9            305          26958
         1570.0         317.95         -46.86          59.06          118.8            305          26984
         1571.0         317.59         -46.93          59.08          118.6            305          27008
         1572.0         317.28         -47.05          59.40          118.5            305          27029
         1573.0         317.01         -47.06          59.18          118.6            305          27048
         1574.0         316.77         -47.11          59.26          118.6            305          27064
         1575.0         316.58         -47.08          59.25          118.5            305          27077
         1576.0         316.38         -47.07          59.56          118.7            305          27091
         1577.0         316.17         -47.06          59.60          118.7            305          27105
         1578.0         315.94         -47.17          59.48          118.8            305          27121
         1579.0         315.71         -47.23          59.73          118.7            305          27137
         1580.0         315.46         -47.23          59.79          118.6            305          27154
         1581.0         315.21         -47.34          59.72          118.8            305          27171
         1582.0         314.95         -47.38          59.78          118.9            306          27189
         1583.0         314.68         -47.44          59.37          118.9            306          27207
         1584.0         314.40         -47.51          59.15          118.9            306          27227
         1585.0         314.10         -47.58          59.31          119.1            306          27247
         1586.0         313.80         -47.64          59.10          119.2            306          27268
         1587.0         313.50         -47.72          59.30          119.2            306          27289
         1588.0         313.22         -47.85          59.29          119.1            306          27308
         1589.0         312.98         -47.86          59.42          119.0            306          27325
         1590.0         312.74         -47.91          59.45          118.9            306          27342
         1591.0         312.51         -47.85          59.44          118.6            306          27357
         1592.0         312.28         -47.91          59.22          118.3            306          27373
         1593.0         312.05         -47.96          59.13          118.1            306          27389
         1594.0         311.79         -47.97          58.94          118.0            306          27407
         1595.0         311.53         -47.99          58.66          117.9            306          27425
         1596.0         311.27         -48.06          58.49          118.0            306          27443
         1597.0         311.02         -48.12          58.31          118.2            306          27461
         1598.0         310.77         -48.20          58.06          118.2            306          27478
         1599.0         310.53         -48.28          57.83          118.2            306          27495
         1600.0         310.30         -48.39          57.55          118.3            306          27511
         1601.0         310.05         -48.38          57.58          118.5            306          27528
         1602.0         309.79         -48.46          57.45          118.4            306          27547
         1603.0         309.51         -48.48          57.22          118.2            306          27566
         1604.0         309.19         -48.61          57.18          118.0            306          27588
         1605.0         308.88         -48.64          56.99          117.9            306          27610
         1606.0         308.55         -48.69          57.10          117.7            306          27633
         1607.0         308.22         -48.74          57.01          117.7            306          27656
         1608.0         307.89         -48.81          56.83          117.8            306          27679
         1609.0         307.56         -48.91          57.25          117.8            306          27702
         1610.0         307.23         -48.97          56.99          117.8            306          27725
         1611.0         306.93         -49.04          56.66          117.6            306          27746
         1612.0         306.66         -49.15          56.13          117.6            306          27766
         1613.0         306.41         -49.18          56.45          117.6            306          27783
         1614.0         306.17         -49.22          56.24          117.5            306          27800
         1615.0         305.96         -49.26          56.10          117.3            306          27815
         1616.0         305.77         -49.30          56.04          117.5            306          27828
         1617.0         305.57         -49.29          55.64          117.6            306          27842
         1618.0         305.36         -49.34          55.93          117.6            306          27857
         1619.0         305.15         -49.38          55.65          117.6            306          27871
         1620.0         304.97         -49.42          55.55          117.7            306          27884
         1621.0         304.79         -49.44          55.27          117.7            305          27897
         1622.0         304.61         -49.49          55.62          117.7            306          27909
         1623.0         304.44         -49.50          55.57          117.8            306          27922
         1624.0         304.25         -49.51          55.27          117.8            306          27935
         1625.0         304.04         -49.49          55.19          117.7            306          27950
         1626.0         303.79         -49.46          55.08          117.7            306          27968
         1627.0         303.54         -49.59          55.18          117.9            306          27985
         1628.0         303.29         -49.73          55.21          117.9            306          28003
         1629.0         303.01         -49.73          55.07          117.7            306          28023
         1630.0         302.72         -49.83          54.77          117.6            306          28043
         1631.0         302.44         -49.91          54.79          117.7            306          28063
         1632.0         302.15         -49.95          55.30          117.6            306          28083
         1633.0         301.88         -49.96          55.09          117.5            306          28102
         1634.0         301.63         -50.01          55.13          117.6            306          28120
         1635.0         301.40         -50.02          54.93          117.6            306          28136
         1636.0         301.19         -50.13          55.00          117.4            306          28152
         1637.0         300.99         -50.16          55.34          117.5            306          28166
         1638.0         300.79         -50.17          55.01          117.5            306          28180
         1639.0         300.59         -50.25          55.20          117.5            306          28195
         1640.0         300.39         -50.24          55.21          117.3            306          28208
         1641.0         300.20         -50.24          55.33          117.1            306          28222
         1642.0         299.99         -50.20          55.70          117.1            306          28237
         1643.0         299.76         -50.30          55.34          117.0            305          28254
         1644.0         299.52         -50.47          55.48          116.8            305          28271
         1645.0         299.26         -50.53          55.43          116.7            305          28289
         1646.0         299.02         -50.60          55.75          116.7            305          28307
         1647.0         298.79         -50.67          55.55          116.6            305          28323
         1648.0         298.57         -50.65          55.59          116.3            305          28339
         1649.0         298.35         -50.72          55.52          116.3            305          28354
         1650.0         298.14         -50.76          55.73          116.4            305          28370
         1651.0         297.92         -50.81          55.73          116.5            305          28385
         1652.0         297.69         -50.88          55.59          116.4            305          28402
         1653.0         297.45         -50.91          55.71          116.5            305          28419
         1654.0         297.22         -50.95          55.85          116.5            305          28436
         1655.0         296.98         -51.04          56.17          116.4            305          28453
         1656.0         296.72         -51.04          55.86          116.3            305          28471
         1657.0         296.46         -51.12          55.60          116.2            305          28490
         1658.0         296.20         -51.16          55.58          116.2            305          28509
         1659.0         295.95         -51.26          55.64          116.1            305          28527
         1660.0         295.71         -51.26          55.66          115.9            305          28544
         1661.0         295.48         -51.34          55.93          115.8            305          28561
         1662.0         295.26         -51.38          55.88          115.7            305          28576
         1663.0         295.04         -51.46          55.74          115.7            305          28592
         1664.0         294.83         -51.45          55.76          115.9            305          28608
         1665.0         294.61         -51.48          55.75          116.0            305          28624
         1666.0         294.40         -51.48          56.05          116.0            305          28639
         1667.0         294.20         -51.51          55.96          116.0            305          28653
         1668.0         294.01         -51.56          56.10          115.9            305          28667
         1669.0         293.82         -51.59          56.17          115.7            305          28681
         1670.0         293.63         -51.61          56.12          115.5            305          28694
         1671.0         293.43         -51.60          55.82          115.5            305          28709
         1672.0         293.24         -51.59          55.58          115.5            305          28722
         1673.0         293.04         -51.69          55.39          115.4            305          28737
         1674.0         292.84         -51.70          55.42          115.4            305          28752
         1675.0         292.64         -51.63          54.71          115.4            305          28766
         1676.0         292.43         -51.69          54.35          115.2            305          28781
         1677.0         292.18         -51.71          54.26          115.1            305          28800
         1678.0         291.91         -51.80          54.37          115.0            305          28819
         1679.0         291.62         -51.81          53.20          114.8            305          28840
         1680.0         291.34         -51.91          53.26          114.6            305          28861
         1681.0         291.08         -51.96          52.74          114.7            304          28880
         1682.0         290.86         -51.99          52.18          114.7            304          28896
         1683.0         290.66         -52.05          51.91          114.4            304          28910
         1684.0         290.49         -52.04          50.91          114.2            304          28923
         1685.0         290.30         -52.03          50.74          114.3            304          28936
         1686.0         290.12         -52.09          50.41          114.3            304          28950
         1687.0         289.94         -52.10          50.06          114.1            304          28963
         1688.0         289.76         -52.19          49.68          114.0            304          28976
         1689.0         289.57         -52.17          49.36          114.2            304          28990
         1690.0         289.38         -52.11          48.92          114.2            304          29004
         1691.0         289.19         -52.23          48.54          114.0            304          29018
         1692.0         288.96         -52.20          48.28          113.9            304          29035
         1693.0         288.73         -52.17          47.10          114.0            304          29052
         1694.0         288.49         -51.97          46.89          113.8            304          29069
         1695.0         288.26         -51.84          46.60          113.6            304          29086
         1696.0         288.04         -51.88          46.42          113.5            303          29103
         1697.0         287.83         -51.78          45.58          113.4            303          29118
         1698.0         287.62         -51.82          45.20          113.1            303          29134
         1699.0         287.43         -51.73          44.85          113.0            303          29148
         1700.0         287.23         -51.75          44.30          112.9            303          29162
         1701.0         287.03         -51.77          44.37          112.8            303          29177
         1702.0         286.84         -51.75          43.52          112.6            303          29192
         1703.0         286.64         -51.78          43.27          112.4            303          29206
         1704.0         286.46         -51.83          42.67          112.4            303          29220
         1705.0         286.27         -51.96          42.16          112.3            303          29234
         1706.0         286.09         -51.89          41.30          111.9            303          29247
         1707.0         285.92         -51.91          40.72          111.9            303          29260
         1708.0         285.73         -51.94          40.56          112.0            303          29274
         1709.0         285.56         -52.01          40.26          111.8            303          29287
         1710.0         285.39         -51.98          39.99          111.5            303          29299
         1711.0         285.22         -51.96          38.60          111.3            303          29312
         1712.0         285.06         -51.97          38.54          111.3            303          29324
         1713.0         284.91         -51.95          37.99          111.1            303          29335
         1714.0         284.75         -51.99          37.80          110.9            303          29347
         1715.0         284.57         -51.94          37.37          110.8            303          29360
         1716.0         284.41         -51.97          37.21          110.7            303          29372
         1717.0         284.24         -51.98          36.90          110.5            303          29385
         1718.0         284.06         -51.97          36.43          110.3            303          29399
         1719.0         283.87         -51.97          35.72          110.2            302          29412
         1720.0         283.70         -51.98          36.06          110.0            302          29425
         1721.0         283.51         -51.97          35.84          109.9            302          29439
         1722.0         283.32         -52.04          35.48          109.7            302          29454
         1723.0         283.14         -51.98          35.03          109.5            302          29467
         1724.0         282.96         -52.06          35.88          109.3            302          29481
         1725.0         282.76         -52.07          35.47          109.2            302          29496
         1726.0         282.58         -52.14          35.28          109.0            302          29509
         1727.0         282.40         -52.12          35.28          108.7            302          29523
         1728.0         282.21         -52.17          34.95          108.6            302          29537
         1729.0         282.01         -52.12          35.64          108.6            302          29552
         1730.0         281.81         -52.22          35.54          108.5            302          29567
         1731.0         281.61         -52.26          35.41          108.3            302          29582
         1732.0         281.42         -52.36          34.96          108.2            302          29596
         1733.0         281.24         -52.43          35.11          108.2            302          29610
         1734.0         281.07         -52.45          34.74          107.9            302          29623
         1735.0         280.89         -52.43          34.58          107.7            302          29637
         1736.0         280.69         -52.46          34.54          107.7            302          29651
         1737.0         280.51         -52.46          34.10          107.5            302          29665
         1738.0         280.34         -52.54          34.84          107.2            302          29678
         1739.0         280.16         -52.57          34.46          107.2            302          29692
         1740.0         279.98         -52.57          34.35          107.2            302          29705
         1741.0         279.82         -52.60          33.72          106.9            302          29717
         1742.0         279.65         -52.63          33.55          106.8            302          29731
         1743.0         279.47         -52.56          34.27          106.7            302          29744
         1744.0         279.29         -52.52          34.15          106.6            301          29757
         1745.0         279.12         -52.63          34.04          106.3            302          29770
         1746.0         278.95         -52.65          33.63          106.0            302          29784
         1747.0         278.77         -52.67          33.71          106.0            301          29797
         1748.0         278.58         -52.65          34.18          105.9            301          29812
         1749.0         278.39         -52.74          33.86          105.7            301          29826
         1750.0         278.20         -52.68          33.98          105.7            301          29840
         1751.0         278.01         -52.75          33.60          105.7            301          29855
         1752.0         277.82         -52.69          34.12          105.7            301          29869
         1753.0         277.63         -52.76          33.72          105.4            301          29884
         1754.0         277.43         -52.84          33.41          105.2            301          29899
         1755.0         277.24         -52.93          32.84          105.2            301          29914
         1756.0         277.04         -52.91          32.80          105.2            301          29929
         1757.0         276.85         -52.95          33.28          105.0            301          29943
         1758.0         276.66         -53.00          33.01          104.8            301          29958
         1759.0         276.48         -53.05          32.75          104.9            301          29971
         1760.0         276.29         -53.04          32.36          104.9            301          29986
         1761.0         276.10         -53.00          32.72          104.7            301          30001
         1762.0         275.89         -53.07          32.40          104.6            301          30017
         1763.0         275.69         -53.05          31.98          104.7            301          30032
         1764.0         275.47         -53.11          32.07          104.7            301          30049
         1765.0         275.28         -53.19          31.87          104.4            301          30064
         1766.0         275.08         -53.24          32.31          104.4            301          30079
         1767.0         274.89         -53.19          32.15          104.5            301          30094
         1768.0         274.70         -53.22          32.00          104.4            301          30108
         1769.0         274.52         -53.28          32.42          104.3            301          30122
         1770.0         274.33         -53.28          32.58          104.4            301          30137
         1771.0         274.14         -53.34          32.37          104.5            301          30151
