        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          43927         2974.7         142.87         -58.49           5.50           73.6            278
          43937         2975.3         142.80         -58.50           5.45           73.6            278
          43947         2975.9         142.73         -58.52           5.43           73.7            278
          43957         2976.4         142.66         -58.53           5.41           73.8            278
          43967         2977.0         142.59         -58.54           5.39           73.9            278
          43976         2977.6         142.53         -58.56           5.37           74.0            278
          43986         2978.2         142.46         -58.57           5.55           74.1            277
          43996         2978.8         142.39         -58.59           6.00           74.2            277
          44006         2979.5         142.32         -58.59           5.83           74.3            277
          44016         2980.1         142.25         -58.59           5.48           74.4            277
          44026         2980.6         142.18         -58.60           5.46           74.6            278
          44036         2981.3         142.11         -58.60           5.44           74.8            277
          44046         2982.0         142.04         -58.60           5.42           75.0            277
          44056         2982.5         141.98         -58.58           5.40           75.0            277
          44066         2983.1         141.91         -58.56           5.38           75.0            277
          44076         2983.8         141.84         -58.53           5.36           75.2            277
          44086         2984.4         141.77         -58.50           5.34           75.3            277
          44096         2985.0         141.70         -58.47           5.34           75.5            277
          44106         2985.7         141.63         -58.45           5.83           75.5            277
          44116         2986.3         141.56         -58.44           6.07           75.6            277
          44126         2987.0         141.50         -58.42           6.05           75.6            277
          44136         2987.6         141.43         -58.40           6.04           75.6            277
          44146         2988.2         141.36         -58.37           5.89           75.7            277
          44156         2988.9         141.29         -58.35           5.49           75.8            277
          44166         2989.5         141.22         -58.32           5.38           76.0            277
          44176         2990.1         141.15         -58.30           5.36           76.1            277
          44186         2990.7         141.09         -58.28           5.34           76.2            277
          44196         2991.3         141.02         -58.26           5.32           76.2            277
          44206         2991.9         140.95         -58.24           5.30           76.2            276
          44216         2992.5         140.88         -58.20           5.28           76.4            276
          44226         2993.1         140.81         -58.15           5.26           76.5            276
          44236         2993.8         140.75         -58.11           5.23           76.7            276
          44245         2994.4         140.68         -58.08           5.21           76.8            276
          44255         2995.0         140.61         -58.05           5.22           76.8            276
          44265         2995.8         140.54         -58.04           5.80           76.9            276
          44275         2996.4         140.48         -58.02           5.95           77.0            276
          44285         2997.0         140.41         -57.99           5.93           77.2            276
          44295         2997.7         140.34         -57.96           5.92           77.3            276
          44305         2998.3         140.27         -57.93           5.80           77.5            276
          44315         2998.9         140.20         -57.89           5.60           77.6            276
          44325         2999.5         140.14         -57.85           5.38           77.6            276
          44335         3000.2         140.07         -57.81           5.21           77.5            276
          44345         3000.8         140.00         -57.76           5.19           77.6            276
          44355         3001.4         139.93         -57.73           5.17           77.7            276
          44365         3002.0         139.87         -57.70           5.15           77.8            276
          44375         3002.7         139.80         -57.68           5.66           78.0            276
          44385         3003.3         139.73         -57.68           5.92           78.2            276
          44395         3003.9         139.67         -57.67           5.90           78.4            276
          44405         3004.6         139.60         -57.67           5.88           78.4            276
          44415         3005.2         139.53         -57.67           5.86           78.4            276
          44425         3005.9         139.46         -57.67           5.84           78.3            276
          44435         3006.5         139.40         -57.67           5.83           78.4            275
          44445         3007.2         139.33         -57.67           5.77           78.6            275
          44455         3007.9         139.26         -57.67           5.59           78.7            275
          44465         3008.5         139.20         -57.66           5.44           78.7            275
          44475         3009.1         139.13         -57.66           5.28           78.8            275
          44485         3009.8         139.06         -57.65           5.12           78.8            275
          44495         3010.4         138.99         -57.64           5.05           78.9            275
          44504         3010.9         138.93         -57.63           5.03           79.0            275
          44514         3011.6         138.86         -57.60           5.01           79.1            275
          44524         3012.3         138.79         -57.57           5.21           79.2            275
          44534         3012.9         138.73         -57.55           5.65           79.4            275
          44544         3013.5         138.66         -57.52           5.75           79.4            275
          44554         3014.1         138.59         -57.50           5.73           79.4            275
          44564         3014.7         138.53         -57.49           5.71           79.4            275
          44574         3015.4         138.46         -57.49           5.71           79.4            275
          44584         3016.1         138.39         -57.49           5.72           79.5            275
          44594         3016.9         138.33         -57.49           5.70           79.6            274
          44604         3017.5         138.26         -57.50           5.67           79.7            275
          44614         3018.2         138.19         -57.50           5.53           79.7            275
          44624         3018.9         138.13         -57.50           5.12           79.7            274
          44634         3019.6         138.06         -57.50           5.53           79.6            274
          44644         3020.3         138.00         -57.50           5.82           79.6            274
          44654         3021.0         137.93         -57.50           5.79           79.6            274
          44664         3021.7         137.86         -57.50           5.77           79.8            274
          44674         3022.3         137.80         -57.49           5.75           80.0            274
          44684         3023.0         137.73         -57.50           5.73           80.1            274
          44694         3023.7         137.66         -57.50           5.70           80.0            274
          44704         3024.3         137.60         -57.51           5.68           79.9            274
          44714         3024.9         137.53         -57.52           5.66           79.7            274
          44724         3025.7         137.47         -57.52           5.64           79.7            273
          44734         3026.3         137.40         -57.53           5.61           79.9            273
          44744         3026.9         137.33         -57.54           5.59           80.1            273
          44754         3027.5         137.27         -57.55           5.30           80.1            273
          44763         3028.1         137.20         -57.57           4.98           80.0            273
          44773         3028.8         137.13         -57.58           4.95           79.8            273
          44783         3029.4         137.07         -57.59           4.93           79.6            273
          44793         3030.0         137.00         -57.60           4.90           79.6            273
          44803         3030.7         136.94         -57.60           5.42           79.7            273
          44813         3031.4         136.87         -57.62           5.65           79.9            273
          44823         3032.0         136.81         -57.64           5.62           80.0            273
          44833         3032.7         136.74         -57.66           5.60           79.9            273
          44843         3033.4         136.67         -57.68           5.58           79.7            273
          44853         3034.1         136.61         -57.69           5.55           79.5            273
          44863         3034.8         136.54         -57.71           5.53           79.5            273
          44873         3035.5         136.48         -57.72           5.21           79.5            273
          44883         3036.2         136.41         -57.74           4.91           79.6            273
          44893         3036.9         136.35         -57.77           4.88           79.7            273
          44903         3037.6         136.28         -57.79           4.85           79.6            273
          44913         3038.2         136.21         -57.80           4.83           79.4            273
          44923         3038.8         136.15         -57.82           4.80           79.3            273
          44933         3039.5         136.08         -57.84           5.17           79.2            273
          44943         3040.2         136.02         -57.85           5.53           79.2            273
          44953         3040.7         135.95         -57.86           5.52           79.2            273
          44963         3041.3         135.89         -57.87           5.50           79.2            273
          44973         3042.0         135.82         -57.90           5.47           79.2            273
          44983         3042.7         135.76         -57.90           5.45           79.1            273
          44993         3043.3         135.69         -57.90           5.43           79.0            273
          45003         3044.0         135.62         -57.89           5.41           78.8            273
          45013         3044.6         135.56         -57.89           5.38           78.8            273
          45022         3045.2         135.49         -57.89           5.25           78.8            273
          45032         3045.8         135.43         -57.89           4.89           78.8            273
          45042         3046.5         135.36         -57.89           4.75           78.8            273
          45052         3047.1         135.30         -57.90           4.72           78.8            273
          45062         3047.7         135.23         -57.90           4.70           78.7            273
          45072         3048.3         135.17         -57.91           4.67           78.7            273
          45082         3049.0         135.10         -57.92           4.65           78.6            273
          45092         3049.7         135.04         -57.94           4.88           78.6            273
          45102         3050.3         134.97         -57.97           5.13           78.5            273
          45112         3051.0         134.91         -57.99           5.38           78.5            273
          45122         3051.7         134.84         -58.02           5.36           78.3            273
          45132         3052.4         134.78         -58.03           5.34           78.2            273
          45142         3053.1         134.71         -58.05           5.32           78.1            273
          45152         3053.8         134.65         -58.05           5.29           78.1            273
          45162         3054.5         134.58         -58.06           5.27           78.1            273
          45172         3055.2         134.52         -58.06           5.24           78.1            273
          45182         3056.0         134.45         -58.07           5.22           77.8            273
          45192         3056.7         134.39         -58.06           4.77           77.6            273
          45202         3057.4         134.32         -58.06           4.59           77.5            273
          45212         3058.2         134.26         -58.07           4.60           77.5            273
          45222         3059.0         134.19         -58.07           4.80           77.6            273
          45232         3059.6         134.13         -58.07           4.97           77.5            273
          45242         3060.3         134.06         -58.08           5.13           77.4            273
          45252         3061.0         134.00         -58.09           5.30           77.2            274
          45262         3061.6         133.94         -58.09           5.29           77.1            274
          45272         3062.3         133.87         -58.10           5.27           77.0            273
          45281         3063.0         133.81         -58.12           5.24           77.0            273
          45291         3063.7         133.74         -58.13           5.22           76.9            273
          45301         3064.3         133.68         -58.14           5.00           76.7            274
          45311         3065.0         133.61         -58.14           4.61           76.5            274
          45321         3065.7         133.55         -58.14           4.57           76.4            274
          45331         3066.4         133.48         -58.14           4.54           76.4            274
          45341         3067.0         133.42         -58.13           4.51           76.4            274
          45351         3067.7         133.35         -58.12           4.48           76.5            274
          45361         3068.4         133.29         -58.10           4.46           76.6            274
          45371         3069.1         133.23         -58.09           4.43           76.6            274
          45381         3069.8         133.16         -58.08           4.40           76.3            274
          45391         3070.5         133.10         -58.07           4.78           76.1            274
          45401         3071.3         133.03         -58.07           5.14           76.0            274
          45411         3072.0         132.97         -58.08           5.12           76.1            274
          45421         3072.7         132.91         -58.09           5.09           76.2            274
          45431         3073.4         132.84         -58.09           5.07           76.1            274
          45441         3074.2         132.78         -58.09           5.04           75.9            274
          45451         3074.9         132.71         -58.10           5.02           75.5            275
          45461         3075.6         132.65         -58.11           5.00           75.4            275
          45471         3076.2         132.59         -58.12           4.86           75.5            275
          45481         3076.8         132.52         -58.13           4.48           75.6            275
          45491         3077.5         132.46         -58.14           4.67           75.6            275
          45501         3078.2         132.39         -58.16           4.89           75.4            275
          45511         3078.8         132.33         -58.18           4.49           75.2            275
          45521         3079.5         132.27         -58.20           4.79           75.1            275
          45530         3080.2         132.20         -58.22           5.15           75.0            275
          45540         3080.8         132.14         -58.24           5.13           75.0            275
          45550         3081.5         132.07         -58.26           5.10           75.0            275
          45560         3082.3         132.01         -58.27           5.08           75.0            275
          45570         3083.1         131.95         -58.29           5.05           74.8            275
          45580         3083.7         131.88         -58.31           5.03           74.6            275
          45590         3084.4         131.82         -58.33           5.01           74.5            276
          45600         3085.0         131.76         -58.35           4.98           74.5            276
          45610         3085.7         131.69         -58.36           4.96           74.6            276
          45620         3086.4         131.63         -58.38           4.94           74.6            276
          45630         3087.2         131.57         -58.39           5.06           74.5            276
          45640         3087.8         131.50         -58.40           5.54           74.4            276
          45650         3088.5         131.44         -58.42           5.68           74.4            276
          45660         3089.2         131.37         -58.44           5.52           74.4            276
          45670         3090.0         131.31         -58.46           5.06           74.4            276
          45680         3090.7         131.25         -58.46           5.08           74.4            276
          45690         3091.4         131.18         -58.45           5.07           74.3            276
          45700         3092.2         131.12         -58.45           5.05           74.1            276
          45710         3092.8         131.06         -58.43           5.04           74.1            276
          45720         3093.5         130.99         -58.41           5.02           74.1            277
          45730         3094.3         130.93         -58.40           5.00           74.1            277
          45740         3094.9         130.87         -58.39           4.99           74.2            277
          45750         3095.6         130.80         -58.38           4.97           74.2            277
          45760         3096.3         130.74         -58.37           4.95           74.1            277
          45770         3097.0         130.68         -58.36           4.94           73.9            277
          45780         3097.8         130.62         -58.36           5.00           73.8            277
          45789         3098.6         130.55         -58.36           5.40           74.0            277
          45799         3099.3         130.49         -58.35           5.45           74.2            277
          45809         3100.1         130.43         -58.33           5.05           74.2            277
          45819         3100.8         130.36         -58.31           5.02           74.1            277
          45829         3101.5         130.30         -58.29           5.00           74.0            277
          45839         3102.3         130.24         -58.28           4.97           74.0            277
          45849         3103.0         130.17         -58.29           4.95           74.1            277
          45859         3103.7         130.11         -58.30           4.93           74.2            277
          45869         3104.4         130.05         -58.31           4.90           74.3            278
          45879         3105.1         129.99         -58.31           4.88           74.3            277
          45889         3105.8         129.92         -58.32           4.86           74.2            277
          45899         3106.5         129.86         -58.34           4.83           74.2            277
          45909         3107.3         129.80         -58.36           4.81           74.2            277
          45919         3108.0         129.74         -58.39           4.79           74.4            278
          45929         3108.7         129.67         -58.42           5.31           74.5            278
          45939         3109.3         129.61         -58.44           5.56           74.5            278
          45949         3110.0         129.55         -58.45           5.54           74.4            278
          45959         3110.8         129.49         -58.47           5.52           74.4            277
          45969         3111.5         129.42         -58.49           5.21           74.6            277
          45979         3112.2         129.36         -58.50           4.91           74.7            277
          45989         3112.8         129.30         -58.52           4.89           74.8            278
          45999         3113.6         129.24         -58.54           4.86           74.8            278
          46009         3114.3         129.17         -58.55           4.84           74.7            278
          46019         3115.0         129.11         -58.57           4.82           74.6            277
          46029         3115.7         129.05         -58.58           4.79           74.8            277
          46038         3116.5         128.99         -58.60           5.14           74.9            277
          46048         3117.2         128.92         -58.62           5.57           75.0            277
          46058         3117.9         128.86         -58.65           5.55           74.9            277
          46068         3118.6         128.80         -58.65           5.53           75.0            277
          46078         3119.3         128.74         -58.65           5.51           75.1            277
          46088         3120.1         128.67         -58.66           5.49           75.2            277
          46098         3120.8         128.61         -58.66           5.47           75.2            277
          46108         3121.6         128.55         -58.65           5.45           75.2            277
          46118         3122.4         128.49         -58.64           5.43           75.2            277
          46128         3123.2         128.43         -58.61           5.41           75.2            277
          46138         3123.9         128.36         -58.58           5.39           75.1            277
          46148         3124.8         128.30         -58.55           5.37           75.3            277
          46158         3125.5         128.24         -58.52           5.06           75.3            277
          46168         3126.2         128.18         -58.50           4.75           75.4            277
          46178         3127.0         128.12         -58.48           4.72           75.6            277
          46188         3127.7         128.05         -58.47           4.70           75.5            277
          46198         3128.4         127.99         -58.46           5.04           75.3            277
          46208         3129.2         127.93         -58.45           5.30           75.1            277
          46218         3130.0         127.87         -58.44           4.52           75.4            277
          46228         3130.7         127.81         -58.43           5.08           75.5            277
          46238         3131.4         127.74         -58.43           5.28           75.5            277
          46248         3132.1         127.68         -58.42           5.26           75.5            277
          46258         3132.8         127.62         -58.43           5.24           75.3            277
          46268         3133.5         127.56         -58.44           5.22           75.3            277
          46278         3134.2         127.50         -58.44           5.20           75.3            277
          46287         3135.0         127.44         -58.43           5.18           75.6            277
          46297         3135.7         127.37         -58.43           5.16           75.7            277
          46307         3136.4         127.31         -58.42           5.01           75.7            277
          46317         3137.2         127.25         -58.41           4.78           75.6            277
          46327         3137.9         127.19         -58.41           4.54           75.5            277
          46337         3138.7         127.13         -58.39           4.48           75.6            277
          46347         3139.4         127.07         -58.38           4.46           75.7            277
          46357         3140.2         127.01         -58.36           4.43           75.9            276
          46367         3140.9         126.94         -58.36           4.41           76.0            276
          46377         3141.7         126.88         -58.34           4.92           75.9            277
          46387         3142.4         126.82         -58.34           5.18           75.8            277
          46397         3143.1         126.76         -58.34           5.16           75.8            277
          46407         3143.8         126.70         -58.35           5.15           75.9            276
          46417         3144.5         126.64         -58.36           5.13           76.1            276
          46427         3145.2         126.58         -58.37           5.11           76.3            276
          46437         3145.9         126.52         -58.39           5.09           76.4            276
          46447         3146.7         126.46         -58.39           5.07           76.3            276
          46457         3147.4         126.39         -58.39           5.05           76.2            276
          46467         3148.1         126.33         -58.39           5.03           76.2            276
          46477         3148.7         126.27         -58.40           5.01           76.3            276
          46487         3149.4         126.21         -58.41           5.10           76.4            276
          46497         3150.2         126.15         -58.43           5.17           76.6            276
          46507         3150.8         126.09         -58.44           4.99           76.7            276
          46517         3151.4         126.03         -58.46           5.01           76.7            276
          46527         3152.1         125.97         -58.47           5.13           76.7            276
          46536         3152.8         125.91         -58.48           5.11           76.6            276
          46546         3153.5         125.85         -58.49           5.10           76.7            276
          46556         3154.1         125.79         -58.50           5.08           76.9            276
          46566         3154.7         125.72         -58.49           5.06           77.0            276
          46576         3155.4         125.66         -58.48           5.05           77.1            276
          46586         3156.1         125.60         -58.47           5.03           77.1            276
          46596         3156.7         125.54         -58.46           5.01           77.1            276
          46606         3157.3         125.48         -58.46           4.99           77.1            275
          46616         3158.0         125.42         -58.46           4.98           77.2            275
          46626         3158.6         125.36         -58.45           4.96           77.3            275
          46636         3159.2         125.30         -58.44           4.94           77.4            275
          46646         3159.8         125.24         -58.43           4.93           77.5            275
          46656         3160.5         125.18         -58.41           4.91           77.5            275
          46666         3161.3         125.12         -58.39           4.89           77.5            275
          46676         3161.9         125.06         -58.37           4.87           77.6            275
          46686         3162.7         125.00         -58.37           4.42           77.9            275
          46696         3163.4         124.94         -58.37           4.61           77.9            275
          46706         3164.1         124.88         -58.36           5.05           77.8            275
          46716         3164.9         124.82         -58.35           5.02           77.8            275
          46726         3165.6         124.76         -58.33           5.01           77.7            275
          46736         3166.3         124.70         -58.33           4.99           77.7            275
          46746         3167.0         124.64         -58.33           4.97           77.4            275
          46756         3167.8         124.58         -58.34           4.95           77.5            274
          46766         3168.4         124.52         -58.34           4.93           77.6            274
          46776         3169.1         124.46         -58.34           4.91           77.8            274
          46785         3169.9         124.40         -58.34           4.89           77.9            274
          46795         3170.5         124.34         -58.34           4.87           77.9            274
          46805         3171.1         124.28         -58.35           4.86           77.8            274
          46815         3171.8         124.22         -58.38           4.84           77.6            274
          46825         3172.6         124.16         -58.39           4.82           77.5            274
          46835         3173.3         124.10         -58.39           4.80           77.6            274
          46845         3174.1         124.04         -58.39           4.76           77.8            274
          46855         3174.8         123.98         -58.37           4.54           77.9            274
          46865         3175.5         123.92         -58.37           4.30           77.9            274
          46875         3176.2         123.86         -58.37           4.12           77.8            274
          46885         3176.9         123.80         -58.39           4.09           77.6            274
          46895         3177.6         123.74         -58.39           4.60           77.6            273
          46905         3178.3         123.68         -58.39           4.87           77.7            273
          46915         3179.0         123.62         -58.39           4.85           77.8            273
          46925         3179.7         123.56         -58.39           4.83           77.8            273
          46935         3180.4         123.50         -58.39           4.81           77.7            273
          46945         3181.0         123.44         -58.40           4.80           77.6            273
          46955         3181.7         123.38         -58.41           4.78           77.5            273
          46965         3182.4         123.32         -58.41           4.76           77.6            273
          46975         3183.1         123.26         -58.41           4.74           77.6            273
          46985         3183.8         123.20         -58.40           4.72           77.8            273
          46995         3184.5         123.14         -58.39           4.70           77.9            273
          47005         3185.2         123.08         -58.38           4.68           77.8            273
          47015         3185.9         123.02         -58.40           4.66           77.4            273
          47025         3186.6         122.96         -58.41           4.64           77.3            273
          47034         3187.3         122.90         -58.42           4.63           77.4            273
          47044         3187.9         122.84         -58.42           4.61           77.5            273
          47054         3188.7         122.78         -58.42           4.88           78.0            272
          47064         3189.4         122.73         -58.43           5.16           78.0            272
          47074         3190.1         122.67         -58.43           5.40           77.8            272
          47084         3190.8         122.61         -58.45           5.38           77.5            272
          47094         3191.4         122.55         -58.45           5.13           77.4            272
          47104         3192.1         122.49         -58.45           4.78           77.4            272
          47114         3192.8         122.43         -58.44           4.76           77.6            272
          47124         3193.4         122.37         -58.44           4.75           77.8            272
          47134         3194.1         122.31         -58.43           4.73           77.9            272
          47144         3194.8         122.25         -58.43           4.71           77.7            272
          47154         3195.5         122.19         -58.43           4.69           77.4            272
          47164         3196.2         122.13         -58.44           4.67           77.2            272
          47174         3196.9         122.07         -58.44           4.65           77.2            272
          47184         3197.5         122.02         -58.44           4.64           77.4            272
          47194         3198.2         121.96         -58.44           4.62           77.6            272
          47204         3198.9         121.90         -58.44           4.60           77.6            272
          47214         3199.5         121.84         -58.45           4.58           77.3            272
          47224         3200.2         121.78         -58.46           4.56           77.0            272
          47234         3201.0         121.72         -58.48           4.54           76.9            272
          47244         3201.6         121.66         -58.49           5.03           77.0            272
          47254         3202.3         121.60         -58.50           4.98           77.1            271
          47264         3203.0         121.55         -58.51           4.07           77.3            271
          47273         3203.7         121.49         -58.51           4.41           77.2            271
          47283         3204.4         121.43         -58.51           4.55           76.9            271
          47293         3205.1         121.37         -58.51           4.53           76.6            271
          47303         3205.7         121.31         -58.52           4.51           76.5            271
          47313         3206.4         121.25         -58.53           4.78           76.5            271
          47323         3207.1         121.19         -58.54           5.11           76.6            271
          47333         3207.8         121.13         -58.55           4.90           76.7            271
          47343         3208.4         121.08         -58.55           4.70           76.6            271
          47353         3209.0         121.02         -58.56           4.50           76.5            271
          47363         3209.6         120.96         -58.58           4.49           76.2            271
          47373         3210.2         120.90         -58.59           4.47           76.0            271
          47383         3210.9         120.84         -58.60           4.45           75.9            271
          47393         3211.5         120.78         -58.60           4.44           75.9            271
          47403         3212.1         120.73         -58.60           4.42           76.0            271
          47413         3212.7         120.67         -58.59           4.40           76.1            271
          47423         3213.3         120.61         -58.59           4.39           76.1            271
          47433         3213.9         120.55         -58.58           4.37           76.0            271
          47443         3214.6         120.49         -58.58           4.87           75.7            271
          47453         3215.3         120.43         -58.57           5.17           75.5            271
          47463         3215.9         120.38         -58.55           5.18           75.4            271
          47473         3216.6         120.32         -58.53           5.04           75.4            271
          47483         3217.3         120.26         -58.50           4.88           75.4            271
          47493         3218.0         120.20         -58.46           4.72           75.4            271
          47503         3218.7         120.14         -58.45           4.55           75.2            271
          47513         3219.4         120.09         -58.44           4.47           74.9            271
          47522         3220.1         120.03         -58.44           4.46           74.7            271
          47532         3220.8         119.97         -58.44           4.45           74.6            271
          47542         3221.4         119.91         -58.42           4.43           74.5            271
          47552         3222.0         119.85         -58.41           4.42           74.4            271
          47562         3222.6         119.80         -58.39           4.41           74.1            271
          47572         3223.3         119.74         -58.37           4.39           73.9            271
          47582         3223.9         119.68         -58.36           4.38           73.9            272
          47592         3224.6         119.62         -58.34           4.37           73.8            271
          47602         3225.3         119.56         -58.33           4.35           73.8            271
          47612         3225.9         119.51         -58.33           4.34           73.8            271
          47622         3226.6         119.45         -58.32           4.33           73.9            271
          47632         3227.2         119.39         -58.32           4.41           74.0            271
          47642         3227.8         119.33         -58.32           4.62           73.8            271
          47652         3228.5         119.28         -58.35           4.87           73.6            271
          47662         3229.2         119.22         -58.37           4.90           73.4            272
          47672         3229.8         119.16         -58.38           4.54           73.2            271
          47682         3230.4         119.10         -58.39           4.42           73.2            271
          47692         3230.9         119.05         -58.40           4.41           73.2            271
          47702         3231.7         118.99         -58.41           4.39           73.2            271
          47712         3232.3         118.93         -58.42           4.37           73.1            271
          47722         3232.8         118.87         -58.44           4.36           73.0            272
          47732         3233.5         118.82         -58.46           4.34           73.0            272
          47742         3234.1         118.76         -58.48           4.32           72.9            272
          47752         3234.7         118.70         -58.49           4.31           72.8            272
          47761         3235.2         118.64         -58.51           4.29           72.8            272
          47771         3235.8         118.59         -58.52           4.28           72.6            272
          47781         3236.5         118.53         -58.54           4.26           72.6            272
          47791         3237.1         118.47         -58.55           4.24           72.7            272
          47801         3237.8         118.42         -58.56           4.22           72.6            272
          47811         3238.5         118.36         -58.57           4.21           72.5            272
          47821         3239.1         118.30         -58.58           4.19           72.3            272
          47831         3239.7         118.24         -58.59           4.17           72.2            272
          47841         3240.3         118.19         -58.60           4.15           72.2            272
          47851         3241.0         118.13         -58.61           4.14           72.2            272
          47861         3241.7         118.07         -58.62           4.12           72.2            272
          47871         3242.3         118.02         -58.63           4.10           72.2            272
          47881         3242.9         117.96         -58.65           4.08           72.2            272
          47891         3243.5         117.90         -58.66           4.48           72.1            272
          47901         3244.2         117.84         -58.68           4.86           72.0            272
          47911         3244.9         117.79         -58.69           4.85           71.9            272
          47921         3245.6         117.73         -58.71           4.51           72.0            272
          47931         3246.2         117.67         -58.72           4.25           72.1            272
          47941         3246.9         117.62         -58.74           4.25           72.0            272
          47951         3247.5         117.56         -58.75           4.24           72.0            272
          47961         3248.1         117.50         -58.76           4.23           71.9            272
          47971         3248.7         117.45         -58.77           4.22           71.8            272
          47981         3249.2         117.39         -58.78           4.21           71.6            272
          47991         3249.8         117.33         -58.79           4.20           71.5            272
          48000         3250.4         117.28         -58.79           4.18           71.6            272
          48010         3251.0         117.22         -58.79           4.17           71.8            272
          48020         3251.6         117.16         -58.78           4.16           71.8            273
          48030         3252.3         117.11         -58.77           4.15           71.8            273
          48040         3253.0         117.05         -58.73           4.13           71.8            273
          48050         3253.6         116.99         -58.70           4.12           71.7            273
          48060         3254.1         116.94         -58.66           4.11           71.7            273
          48070         3254.9         116.88         -58.62           4.09           71.7            273
          48080         3255.6         116.82         -58.59           4.30           71.8            273
          48090         3256.2         116.77         -58.56           4.55           71.8            273
          48100         3256.8         116.71         -58.54           4.77           71.8            273
          48110         3257.4         116.65         -58.52           4.83           71.7            273
          48120         3258.0         116.60         -58.51           4.82           71.6            273
          48130         3258.7         116.54         -58.52           4.81           71.6            273
          48140         3259.3         116.48         -58.52           4.56           71.7            273
          48150         3259.9         116.43         -58.52           3.99           71.9            273
