           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1234.0         467.89         -25.48          17.80           59.5            263          18596
         1235.0         467.62         -25.52          17.81           59.6            264          18610
         1236.0         467.35         -25.55          16.34           59.7            264          18623
         1237.0         467.08         -25.59          17.54           59.7            264          18637
         1238.0         466.82         -25.63          16.06           59.7            264          18650
         1239.0         466.56         -25.67          17.25           59.8            264          18663
         1240.0         466.31         -25.70          17.25           59.9            264          18677
         1241.0         466.07         -25.74          17.25           59.7            263          18688
         1242.0         465.82         -25.78          17.42           59.6            263          18701
         1243.0         465.56         -25.80          17.14           59.8            264          18715
         1244.0         465.32         -25.83          16.85           60.1            264          18727
         1245.0         465.06         -25.85          16.55           60.1            264          18740
         1246.0         464.80         -25.89          16.26           59.9            264          18753
         1247.0         464.53         -25.93          16.10           59.8            264          18767
         1248.0         464.26         -25.97          17.04           59.7            264          18781
         1249.0         463.96         -26.00          16.68           59.5            264          18796
         1250.0         463.65         -26.05          16.56           59.4            264          18812
         1251.0         463.34         -26.10          16.42           59.3            264          18828
         1252.0         463.06         -26.14          16.16           59.4            264          18842
         1253.0         462.77         -26.19          16.01           59.5            264          18857
         1254.0         462.49         -26.23          16.82           59.6            264          18872
         1255.0         462.19         -26.27          16.69           59.6            264          18887
         1256.0         461.87         -26.32          17.64           59.5            264          18903
         1257.0         461.54         -26.36          16.82           59.5            264          18920
         1258.0         461.20         -26.41          16.71           59.4            264          18938
         1259.0         460.85         -26.46          17.68           59.5            264          18956
         1260.0         460.51         -26.52          16.87           59.4            264          18973
         1261.0         460.15         -26.56          16.87           59.4            264          18992
         1262.0         459.81         -26.63          17.87           59.5            264          19009
         1263.0         459.49         -26.68          17.03           59.3            264          19026
         1264.0         459.16         -26.74          17.03           59.2            264          19043
         1265.0         458.83         -26.78          18.01           59.1            264          19060
         1266.0         458.51         -26.83          17.30           59.2            264          19076
         1267.0         458.18         -26.88          17.43           59.4            264          19093
         1268.0         457.84         -26.94          17.57           59.4            264          19111
         1269.0         457.52         -26.99          17.72           59.4            264          19127
         1270.0         457.20         -27.03          17.87           59.4            264          19144
         1271.0         456.90         -27.07          18.03           59.5            264          19159
         1272.0         456.62         -27.13          18.32           59.5            264          19174
         1273.0         456.33         -27.17          17.61           59.6            264          19189
         1274.0         456.03         -27.22          17.76           59.5            264          19205
         1275.0         455.75         -27.26          17.90           59.5            264          19219
         1276.0         455.46         -27.30          18.18           59.6            264          19234
         1277.0         455.16         -27.35          18.47           59.6            264          19250
         1278.0         454.88         -27.40          18.78           59.6            264          19264
         1279.0         454.61         -27.45          18.05           59.5            264          19278
         1280.0         454.33         -27.49          18.25           59.6            264          19292
         1281.0         454.08         -27.54          18.39           59.7            265          19306
         1282.0         453.82         -27.57          18.54           59.7            264          19319
         1283.0         453.55         -27.62          18.69           59.6            264          19333
         1284.0         453.28         -27.66          18.30           59.5            264          19348
         1285.0         453.01         -27.70          18.45           59.6            265          19361
         1286.0         452.73         -27.74          18.60           59.7            265          19376
         1287.0         452.47         -27.78          18.92           59.6            264          19389
         1288.0         452.19         -27.82          18.42           59.5            265          19404
         1289.0         451.94         -27.87          18.57           59.6            265          19417
         1290.0         451.67         -27.90          18.73           59.7            265          19431
         1291.0         451.39         -27.95          19.06           59.6            265          19446
         1292.0         451.11         -27.99          19.29           59.5            265          19460
         1293.0         450.84         -28.03          18.80           59.4            265          19475
         1294.0         450.57         -28.07          19.13           59.2            265          19488
         1295.0         450.32         -28.12          19.36           59.1            265          19501
         1296.0         450.06         -28.16          18.87           59.0            265          19515
         1297.0         449.80         -28.20          19.20           59.0            265          19529
         1298.0         449.53         -28.24          19.40           59.0            265          19543
         1299.0         449.22         -28.29          19.73           58.8            265          19559
         1300.0         448.93         -28.32          19.29           58.8            265          19574
         1301.0         448.64         -28.37          19.54           59.0            265          19589
         1302.0         448.33         -28.41          19.87           59.2            265          19606
         1303.0         448.03         -28.46          19.44           59.1            265          19621
         1304.0         447.75         -28.50          19.70           59.0            265          19636
         1305.0         447.43         -28.54          19.96           59.1            265          19653
         1306.0         447.13         -28.58          19.52           59.2            265          19669
         1307.0         446.83         -28.63          19.78           59.1            265          19684
         1308.0         446.54         -28.68          20.13           59.0            265          19700
         1309.0         446.25         -28.73          19.68           59.0            265          19715
         1310.0         445.99         -28.78          19.94           59.1            265          19729
         1311.0         445.71         -28.83          20.27           59.2            265          19743
         1312.0         445.46         -28.86          19.80           59.2            265          19756
         1313.0         445.23         -28.90          19.87           59.0            265          19769
         1314.0         444.97         -28.94          20.19           58.8            265          19783
         1315.0         444.69         -28.99          20.35           58.8            265          19797
         1316.0         444.45         -29.03          20.53           58.9            265          19810
         1317.0         444.17         -29.08          20.31           58.9            265          19825
         1318.0         443.90         -29.12          20.67           59.0            265          19839
         1319.0         443.63         -29.16          20.30           59.1            265          19853
         1320.0         443.37         -29.20          20.47           59.2            265          19867
         1321.0         443.11         -29.24          20.84           59.1            265          19881
         1322.0         442.88         -29.28          20.46           58.9            265          19893
         1323.0         442.65         -29.32          20.82           59.0            265          19905
         1324.0         442.45         -29.35          21.05           59.0            265          19916
         1325.0         442.21         -29.39          20.88           59.0            265          19928
         1326.0         441.98         -29.42          21.30           58.8            265          19940
         1327.0         441.72         -29.46          21.58           58.8            264          19954
         1328.0         441.46         -29.50          21.33           58.8            264          19968
         1329.0         441.18         -29.55          21.02           58.8            264          19983
         1330.0         440.90         -29.59          21.27           58.8            265          19997
         1331.0         440.63         -29.64          21.64           58.7            264          20012
         1332.0         440.37         -29.67          21.44           58.5            265          20026
         1333.0         440.09         -29.72          21.76           58.3            265          20041
         1334.0         439.79         -29.76          21.45           58.3            265          20056
         1335.0         439.50         -29.80          21.83           58.3            265          20072
         1336.0         439.20         -29.86          21.62           58.4            265          20088
         1337.0         438.92         -29.92          21.30           58.4            265          20103
         1338.0         438.65         -29.96          21.68           58.3            265          20117
         1339.0         438.39         -30.00          22.00           58.1            265          20131
         1340.0         438.13         -30.04          21.80           58.1            265          20145
         1341.0         437.85         -30.07          22.13           58.1            264          20160
         1342.0         437.57         -30.12          22.46           58.1            265          20175
         1343.0         437.30         -30.17          22.47           58.1            265          20189
         1344.0         437.04         -30.22          22.22           58.0            265          20203
         1345.0         436.79         -30.26          22.12           57.9            265          20216
         1346.0         436.56         -30.29          22.31           57.8            265          20229
         1347.0         436.31         -30.34          22.71           57.8            265          20242
         1348.0         436.06         -30.37          22.44           57.8            264          20256
         1349.0         435.80         -30.40          22.34           57.8            264          20269
         1350.0         435.52         -30.45          22.72           57.8            264          20284
         1351.0         435.26         -30.49          22.44           57.8            264          20298
         1352.0         434.99         -30.54          22.63           57.8            265          20313
         1353.0         434.72         -30.58          22.52           57.8            265          20327
         1354.0         434.44         -30.63          22.90           57.8            265          20342
         1355.0         434.19         -30.67          23.33           57.8            265          20356
         1356.0         433.87         -30.72          23.08           57.8            264          20373
         1357.0         433.56         -30.76          23.31           57.7            264          20389
         1358.0         433.27         -30.81          23.24           57.7            264          20405
         1359.0         433.00         -30.85          23.67           57.7            264          20419
         1360.0         432.72         -30.90          23.50           57.8            264          20435
         1361.0         432.48         -30.93          23.81           57.8            264          20448
         1362.0         432.25         -30.97          23.58           57.7            264          20460
         1363.0         432.02         -31.01          23.46           57.6            264          20473
         1364.0         431.77         -31.05          23.74           57.4            265          20486
         1365.0         431.54         -31.08          24.15           57.3            264          20498
         1366.0         431.32         -31.11          24.05           57.4            264          20510
         1367.0         431.10         -31.15          23.82           57.6            265          20522
         1368.0         430.88         -31.19          23.68           57.5            265          20533
         1369.0         430.68         -31.22          23.95           57.4            265          20545
         1370.0         430.47         -31.26          24.22           57.4            265          20556
         1371.0         430.25         -31.29          24.08           57.5            265          20567
         1372.0         430.03         -31.33          23.92           57.4            265          20579
         1373.0         429.82         -31.36          24.18           57.3            265          20591
         1374.0         429.61         -31.40          24.03           57.5            265          20602
         1375.0         429.42         -31.43          24.28           57.6            265          20613
         1376.0         429.22         -31.46          24.68           57.5            265          20623
         1377.0         429.02         -31.49          24.43           57.4            265          20634
         1378.0         428.83         -31.52          24.57           57.5            265          20644
         1379.0         428.62         -31.56          24.75           57.6            265          20656
         1380.0         428.40         -31.59          24.70           57.5            265          20668
         1381.0         428.18         -31.63          24.64           57.3            265          20680
         1382.0         427.98         -31.66          24.83           57.3            265          20691
         1383.0         427.75         -31.70          24.77           57.4            265          20703
         1384.0         427.54         -31.73          24.97           57.5            265          20714
         1385.0         427.34         -31.77          25.36           57.5            265          20725
         1386.0         427.13         -31.80          25.14           57.5            265          20737
         1387.0         426.93         -31.83          25.11           57.6            265          20748
         1388.0         426.74         -31.87          25.31           57.5            265          20757
         1389.0         426.55         -31.90          25.27           57.4            265          20768
         1390.0         426.36         -31.93          25.47           57.5            265          20778
         1391.0         426.17         -31.96          25.42           57.8            265          20789
         1392.0         425.96         -31.99          25.82           57.8            265          20800
         1393.0         425.73         -32.02          25.60           57.6            265          20813
         1394.0         425.51         -32.07          26.00           57.7            265          20824
         1395.0         425.26         -32.10          25.77           57.9            265          20838
         1396.0         425.03         -32.14          25.52           57.9            265          20851
         1397.0         424.81         -32.18          25.90           57.7            264          20863
         1398.0         424.58         -32.22          25.65           57.7            264          20875
         1399.0         424.36         -32.26          26.02           57.9            265          20887
         1400.0         424.18         -32.29          25.88           58.0            265          20897
         1401.0         423.98         -32.32          26.24           57.9            265          20908
         1402.0         423.78         -32.35          26.01           57.8            264          20919
         1403.0         423.60         -32.38          26.38           57.9            264          20928
         1404.0         423.41         -32.41          26.15           57.9            264          20939
         1405.0         423.22         -32.44          26.52           57.7            264          20949
         1406.0         423.05         -32.47          26.44           57.7            264          20959
         1407.0         422.87         -32.51          26.21           57.8            264          20968
         1408.0         422.68         -32.53          26.44           58.0            264          20979
         1409.0         422.49         -32.57          26.33           57.9            264          20989
         1410.0         422.27         -32.59          26.70           57.8            264          21001
         1411.0         422.03         -32.63          26.95           57.8            264          21014
         1412.0         421.79         -32.67          26.87           57.9            264          21027
         1413.0         421.56         -32.71          27.11           57.9            264          21041
         1414.0         421.32         -32.76          27.03           57.9            264          21054
         1415.0         421.10         -32.79          26.94           58.0            264          21065
         1416.0         420.90         -32.83          26.96           58.1            264          21077
         1417.0         420.69         -32.86          27.31           58.3            264          21088
         1418.0         420.49         -32.89          27.09           58.4            264          21099
         1419.0         420.29         -32.93          27.45           58.3            264          21110
         1420.0         420.06         -32.96          27.43           58.2            264          21122
         1421.0         419.82         -33.00          27.61           58.1            264          21136
         1422.0         419.57         -33.04          27.58           58.2            264          21149
         1423.0         419.35         -33.08          27.36           58.3            264          21162
         1424.0         419.12         -33.12          27.71           58.3            264          21174
         1425.0         418.93         -33.16          28.08           58.1            264          21185
         1426.0         418.72         -33.18          27.87           58.0            264          21196
         1427.0         418.53         -33.21          27.85           58.0            264          21207
         1428.0         418.30         -33.24          28.23           58.2            264          21219
         1429.0         418.07         -33.28          28.03           58.3            264          21232
         1430.0         417.84         -33.32          28.41           58.1            264          21245
         1431.0         417.60         -33.36          28.22           57.9            263          21258
         1432.0         417.36         -33.39          28.20           58.0            263          21271
         1433.0         417.15         -33.43          28.38           58.1            263          21283
         1434.0         416.91         -33.47          28.37           58.1            263          21296
         1435.0         416.67         -33.51          28.82           58.0            264          21309
         1436.0         416.46         -33.55          28.66           58.2            264          21321
         1437.0         416.25         -33.58          28.63           58.2            263          21333
         1438.0         416.03         -33.61          28.88           57.9            264          21344
         1439.0         415.82         -33.64          28.70           57.7            264          21356
         1440.0         415.61         -33.68          29.08           57.8            263          21368
         1441.0         415.38         -33.72          29.07           58.0            263          21381
         1442.0         415.12         -33.75          28.91           57.9            263          21395
         1443.0         414.83         -33.79          29.31           57.7            264          21411
         1444.0         414.52         -33.84          29.14           57.8            263          21428
         1445.0         414.21         -33.90          29.11           57.9            263          21445
         1446.0         413.93         -33.95          29.51           57.7            263          21461
         1447.0         413.66         -34.00          29.35           57.5            263          21476
         1448.0         413.41         -34.04          29.59           57.7            263          21490
         1449.0         413.20         -34.07          29.56           58.0            263          21502
         1450.0         412.98         -34.11          29.80           57.9            263          21514
         1451.0         412.76         -34.14          29.61           57.8            263          21526
         1452.0         412.56         -34.18          29.55           58.0            263          21537
         1453.0         412.36         -34.21          29.33           58.3            263          21548
         1454.0         412.15         -34.25          29.53           58.3            263          21560
         1455.0         411.94         -34.29          29.44           58.2            263          21572
         1456.0         411.72         -34.32          29.64           58.2            263          21584
         1457.0         411.50         -34.35          29.84           58.3            263          21596
         1458.0         411.29         -34.39          29.69           58.2            263          21608
         1459.0         411.09         -34.42          29.47           58.1            263          21619
         1460.0         410.88         -34.45          29.22           58.1            263          21631
         1461.0         410.68         -34.48          29.52           58.1            263          21642
         1462.0         410.48         -34.51          29.27           58.1            264          21653
         1463.0         410.27         -34.54          29.38           58.1            264          21665
         1464.0         410.06         -34.56          29.11           58.1            263          21677
         1465.0         409.85         -34.59          29.02           58.2            264          21688
         1466.0         409.64         -34.63          29.10           58.4            264          21700
         1467.0         409.42         -34.66          29.18           58.4            264          21712
         1468.0         409.24         -34.69          28.88           58.3            264          21722
         1469.0         409.03         -34.73          28.73           58.1            264          21734
         1470.0         408.84         -34.76          28.76           58.1            264          21745
         1471.0         408.62         -34.80          28.22           58.0            263          21757
         1472.0         408.41         -34.83          28.22           58.0            264          21769
         1473.0         408.16         -34.86          28.02           58.1            264          21783
         1474.0         407.94         -34.90          27.63           58.2            264          21795
         1475.0         407.68         -34.94          27.33           58.2            264          21810
         1476.0         407.46         -34.97          27.27           58.3            264          21822
         1477.0         407.22         -35.00          27.21           58.5            264          21836
         1478.0         406.97         -35.03          26.98           58.6            264          21850
         1479.0         406.67         -35.02          26.89           58.8            264          21867
         1480.0         406.34         -35.01          26.40           59.0            264          21885
         1481.0         405.96         -35.04          26.14           59.2            264          21907
         1482.0         405.53         -35.08          26.01           59.3            264          21931
         1483.0         405.08         -35.12          25.74           59.5            265          21956
         1484.0         404.66         -35.18          25.20           59.7            265          21980
         1485.0         404.29         -35.25          25.05           59.9            265          22001
         1486.0         403.97         -35.31          24.74           59.9            265          22019
         1487.0         403.72         -35.37          24.57           59.9            265          22033
         1488.0         403.49         -35.40          24.66           60.0            265          22046
         1489.0         403.27         -35.43          24.51           60.3            265          22059
         1490.0         403.02         -35.47          24.60           60.5            265          22072
         1491.0         402.78         -35.49          24.30           60.6            265          22086
         1492.0         402.54         -35.53          24.53           60.7            265          22100
         1493.0         402.31         -35.57          24.06           60.9            265          22113
         1494.0         402.07         -35.60          24.11           61.1            265          22127
         1495.0         401.81         -35.64          23.62           61.0            265          22141
         1496.0         401.55         -35.67          23.40           60.9            265          22156
         1497.0         401.29         -35.72          22.82           61.1            266          22171
         1498.0         401.05         -35.76          22.41           61.4            265          22184
         1499.0         400.83         -35.79          22.14           61.6            265          22197
         1500.0         400.64         -35.79          21.32           61.5            266          22208
         1501.0         400.42         -35.79          20.64           61.6            266          22220
         1502.0         400.16         -35.81          20.09           62.0            266          22235
         1503.0         399.87         -35.84          19.17           62.2            266          22252
         1504.0         399.54         -35.84          18.74           62.1            266          22270
         1505.0         399.21         -35.81          17.96           62.2            266          22289
         1506.0         398.90         -35.80          17.14           62.6            266          22307
         1507.0         398.63         -35.82          16.46           62.7            266          22323
         1508.0         398.37         -35.83          15.40           62.5            266          22337
         1509.0         398.12         -35.82          14.84           62.4            266          22351
         1510.0         397.88         -35.79          13.93           62.6            266          22365
         1511.0         397.65         -35.73          13.33           62.7            266          22378
         1512.0         397.41         -35.66          12.73           62.5            266          22392
         1513.0         397.19         -35.63          11.76           62.5            266          22405
         1514.0         396.98         -35.59          11.47           62.6            266          22417
         1515.0         396.77         -35.57          10.84           62.7            266          22429
         1516.0         396.57         -35.57          10.54           62.6            267          22440
         1517.0         396.38         -35.58          10.06           62.6            267          22452
         1518.0         396.18         -35.60           9.95           62.9            267          22463
         1519.0         395.99         -35.63           9.32           63.0            267          22474
         1520.0         395.81         -35.66           9.02           62.9            267          22484
         1521.0         395.64         -35.69           9.27           63.0            267          22494
         1522.0         395.44         -35.72           9.01           63.1            267          22505
         1523.0         395.26         -35.74           9.08           63.1            267          22516
         1524.0         395.07         -35.77           9.37           63.0            267          22527
         1525.0         394.86         -35.81           9.16           63.2            267          22539
         1526.0         394.64         -35.84           8.95           63.3            267          22552
         1527.0         394.42         -35.88           8.93           63.3            267          22564
         1528.0         394.20         -35.91           9.06           63.4            267          22577
         1529.0         393.97         -35.95           9.20           63.5            267          22590
         1530.0         393.75         -35.98           9.22           63.8            267          22603
         1531.0         393.53         -36.01           9.30           63.9            267          22616
         1532.0         393.32         -36.05           9.16           63.9            267          22628
         1533.0         393.11         -36.08           9.18           63.9            267          22640
         1534.0         392.92         -36.11           9.06           63.9            267          22651
         1535.0         392.70         -36.13           9.09           63.9            267          22664
         1536.0         392.51         -36.15           9.14           63.7            267          22675
         1537.0         392.30         -36.17           9.20           63.5            267          22687
         1538.0         392.11         -36.19           9.63           63.5            267          22698
         1539.0         391.89         -36.22           9.22           63.4            267          22711
         1540.0         391.69         -36.23           9.31           63.3            267          22723
         1541.0         391.47         -36.25           9.42           63.2            267          22735
         1542.0         391.28         -36.28           9.17           63.0            267          22746
         1543.0         391.06         -36.30           9.29           62.8            267          22759
         1544.0         390.87         -36.33           9.43           62.7            267          22770
         1545.0         390.65         -36.35           9.21           62.7            267          22783
         1546.0         390.46         -36.38           9.36           62.7            267          22794
         1547.0         390.23         -36.41           9.52           62.6            267          22807
         1548.0         390.04         -36.45           9.34           62.5            267          22818
         1549.0         389.81         -36.49           9.52           62.4            267          22832
         1550.0         389.63         -36.52           9.71           62.6            267          22843
         1551.0         389.40         -36.56           9.56           62.7            267          22856
         1552.0         389.19         -36.59           9.41           62.8            267          22868
         1553.0         388.97         -36.62           9.26           62.7            267          22881
         1554.0         388.77         -36.65           9.47           62.5            267          22893
         1555.0         388.54         -36.69           9.34           62.7            267          22906
         1556.0         388.34         -36.72           9.57           63.0            267          22918
         1557.0         388.11         -36.75           9.61           63.0            267          22931
         1558.0         387.91         -36.79           9.50           62.7            267          22943
         1559.0         387.65         -36.83           9.47           62.7            267          22958
         1560.0         387.43         -36.86           9.36           62.8            267          22971
         1561.0         387.17         -36.90           9.26           62.8            267          22986
         1562.0         386.97         -36.93           9.66           62.6            267          22998
         1563.0         386.73         -36.97           9.57           62.6            267          23012
         1564.0         386.53         -37.00           9.48           62.8            266          23024
         1565.0         386.29         -37.03           9.59           62.9            266          23038
         1566.0         386.09         -37.08           9.51           62.9            266          23050
         1567.0         385.86         -37.12           9.44           62.8            266          23063
         1568.0         385.62         -37.15           9.55           63.1            266          23077
         1569.0         385.38         -37.19           9.48           63.3            266          23092
         1570.0         385.13         -37.23           9.42           63.2            266          23106
         1571.0         384.88         -37.28           9.55           63.1            266          23121
         1572.0         384.62         -37.31           9.49           63.3            266          23136
         1573.0         384.39         -37.35           9.43           63.6            266          23150
         1574.0         384.15         -37.38           9.57           63.5            266          23164
         1575.0         383.93         -37.42           9.52           63.4            266          23177
         1576.0         383.71         -37.45           9.68           63.6            266          23190
         1577.0         383.48         -37.48           9.64           63.9            266          23204
         1578.0         383.25         -37.52           9.80           63.9            266          23217
         1579.0         383.04         -37.56           9.78           63.8            266          23229
         1580.0         382.83         -37.60           9.63           64.0            266          23242
         1581.0         382.62         -37.63           9.68           64.1            266          23254
         1582.0         382.43         -37.66           9.68           64.1            266          23265
         1583.0         382.22         -37.70           9.85           64.1            266          23278
         1584.0         381.99         -37.73           9.86           64.5            266          23291
         1585.0         381.71         -37.78           9.53           64.5            266          23308
         1586.0         381.42         -37.82           9.69           64.5            266          23325
         1587.0         381.10         -37.87           9.87           64.5            266          23344
         1588.0         380.80         -37.93           9.71           64.7            266          23362
         1589.0         380.49         -37.99           9.73           64.8            266          23380
         1590.0         380.20         -38.05           9.92           64.8            266          23397
         1591.0         379.93         -38.09           9.60           64.9            266          23414
         1592.0         379.66         -38.14           9.79           65.0            266          23430
         1593.0         379.40         -38.19           9.83           65.1            266          23445
         1594.0         379.15         -38.24           9.68           65.1            266          23460
         1595.0         378.95         -38.29           9.88           65.1            267          23472
         1596.0         378.75         -38.32           9.93           65.2            267          23484
         1597.0         378.54         -38.36           9.79           65.2            266          23496
         1598.0         378.31         -38.39           9.86           65.2            267          23510
         1599.0         378.09         -38.41           9.87           65.3            267          23523
         1600.0         377.85         -38.42           9.77           65.4            267          23538
         1601.0         377.63         -38.45           9.78           65.5            267          23551
         1602.0         377.41         -38.48           9.67           65.7            267          23564
         1603.0         377.21         -38.51           9.88           65.9            267          23576
         1604.0         376.99         -38.55           9.78           66.0            267          23589
         1605.0         376.80         -38.58           9.99           66.0            267          23600
         1606.0         376.57         -38.61           9.90           66.1            267          23614
         1607.0         376.38         -38.64           9.92           66.3            266          23625
         1608.0         376.16         -38.68           9.83           66.4            267          23638
         1609.0         375.95         -38.72          10.05           66.4            267          23651
         1610.0         375.72         -38.75          10.28           66.3            267          23665
         1611.0         375.51         -38.79          10.01           66.2            267          23677
         1612.0         375.28         -38.82           9.93           66.2            267          23691
         1613.0         375.05         -38.85           9.85           66.3            267          23705
         1614.0         374.84         -38.89           9.98           66.4            267          23718
         1615.0         374.62         -38.92           9.81           66.3            267          23731
         1616.0         374.41         -38.96          10.05           66.2            267          23743
         1617.0         374.19         -39.00           9.98           66.2            267          23756
         1618.0         374.01         -39.04          10.26           66.2            267          23767
         1619.0         373.79         -39.07          10.19           66.3            267          23781
         1620.0         373.59         -39.10           9.95           66.4            267          23792
         1621.0         373.38         -39.15          10.20           66.6            268          23805
         1622.0         373.18         -39.18          10.14           66.6            268          23817
         1623.0         372.95         -39.22           9.90           66.6            268          23831
         1624.0         372.76         -39.25          10.16           66.6            268          23843
         1625.0         372.55         -39.28          10.09           66.6            268          23855
         1626.0         372.34         -39.32          10.36           66.6            268          23868
         1627.0         372.13         -39.36          10.31           66.5            268          23881
         1628.0         371.93         -39.40          10.26           66.4            268          23893
         1629.0         371.72         -39.43          10.20           66.4            269          23905
         1630.0         371.50         -39.47           9.98           66.3            269          23919
         1631.0         371.26         -39.51           9.91           66.4            268          23933
         1632.0         371.04         -39.55          10.19           66.4            269          23946
         1633.0         370.79         -39.58          10.13           66.3            269          23961
         1634.0         370.58         -39.62          10.08           66.1            269          23974
         1635.0         370.33         -39.66          10.03           66.2            269          23990
         1636.0         370.11         -39.70          10.10           66.3            269          24003
         1637.0         369.86         -39.74          10.35           66.1            269          24018
         1638.0         369.64         -39.79          10.13           66.1            269          24031
         1639.0         369.39         -39.83          10.09           66.0            269          24046
         1640.0         369.16         -39.87          10.20           66.1            269          24060
         1641.0         368.91         -39.91          10.32           66.1            269          24075
         1642.0         368.69         -39.96          10.29           66.1            269          24089
         1643.0         368.45         -39.99          10.26           66.1            269          24103
         1644.0         368.23         -40.03          10.23           66.0            269          24117
         1645.0         368.00         -40.07          10.40           66.0            269          24131
         1646.0         367.77         -40.11          10.18           65.9            269          24145
         1647.0         367.54         -40.15          10.65           65.9            269          24158
         1648.0         367.32         -40.19          10.44           65.9            269          24172
         1649.0         367.08         -40.23          10.41           65.9            269          24187
         1650.0         366.84         -40.27          10.69           65.9            269          24202
         1651.0         366.59         -40.31          10.68           65.9            269          24217
         1652.0         366.33         -40.35          10.67           65.8            269          24232
         1653.0         366.11         -40.39          10.45           65.9            269          24246
         1654.0         365.85         -40.44          10.45           66.0            269          24262
         1655.0         365.62         -40.49          10.43           66.1            269          24276
         1656.0         365.38         -40.53          10.40           66.0            269          24291
         1657.0         365.16         -40.57          10.69           66.0            269          24304
         1658.0         364.91         -40.62          10.68           66.0            269          24320
