Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
146,2017-07-25 12:46:52,42941.5325521,999999999.0000000,999999999.000,999999999.000,35.620,-72.780,654.730,-51.018902,-68.130249,21576.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.78
147,2017-07-25 12:46:53,42941.5325637,999999999.0000000,999999999.000,999999999.000,35.740,-72.810,654.770,-51.019100,-68.129196,21555.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.81
148,2017-07-25 12:46:54,42941.5325752,999999999.0000000,999999999.000,999999999.000,35.850,-72.880,654.780,-51.019299,-68.128120,21535.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.88
149,2017-07-25 12:46:55,42941.5325868,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
150,2017-07-25 12:46:56,42941.5325984,999999999.0000000,999999999.000,999999999.000,36.050,-73.030,654.760,-51.019691,-68.125977,21496.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.03
151,2017-07-25 12:46:57,42941.5326100,999999999.0000000,999999999.000,999999999.000,36.180,-73.110,654.770,-51.019878,-68.124931,21476.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.11
152,2017-07-25 12:46:58,42941.5326215,999999999.0000000,999999999.000,999999999.000,36.350,-73.180,654.750,-51.020069,-68.123878,21455.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.18
153,2017-07-25 12:46:59,42941.5326331,999999999.0000000,999999999.000,999999999.000,36.280,-73.250,654.690,-51.020256,-68.122826,21433.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.25
154,2017-07-25 12:47:00,42941.5326447,999999999.0000000,999999999.000,999999999.000,36.450,-73.320,654.780,-51.020443,-68.121765,21411.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.32
155,2017-07-25 12:47:01,42941.5326563,999999999.0000000,999999999.000,999999999.000,36.680,-73.310,654.720,-51.020630,-68.120712,21389.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.31
156,2017-07-25 12:47:02,42941.5326678,999999999.0000000,999999999.000,999999999.000,36.870,-73.300,654.780,-51.020828,-68.119667,21367.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.30
157,2017-07-25 12:47:03,42941.5326794,999999999.0000000,999999999.000,999999999.000,36.990,-73.270,654.770,-51.021027,-68.118637,21345.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.27
158,2017-07-25 12:47:04,42941.5326910,999999999.0000000,999999999.000,999999999.000,37.100,-73.120,654.650,-51.021233,-68.117615,21324.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-73.12
159,2017-07-25 12:47:05,42941.5327025,999999999.0000000,999999999.000,999999999.000,37.230,-72.970,654.700,-51.021442,-68.116577,21302.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.97
160,2017-07-25 12:47:06,42941.5327141,999999999.0000000,999999999.000,999999999.000,37.340,-72.890,654.670,-51.021645,-68.115532,21282.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.89
161,2017-07-25 12:47:07,42941.5327257,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
162,2017-07-25 12:47:08,42941.5327373,999999999.0000000,999999999.000,999999999.000,37.580,-72.660,654.560,-51.022045,-68.113487,21241.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.66
163,2017-07-25 12:47:09,42941.5327488,999999999.0000000,999999999.000,999999999.000,37.730,-72.560,654.620,-51.022247,-68.112473,21219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.56
164,2017-07-25 12:47:10,42941.5327604,999999999.0000000,999999999.000,999999999.000,37.860,-72.500,654.590,-51.022457,-68.111443,21196.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.50
165,2017-07-25 12:47:11,42941.5327720,999999999.0000000,999999999.000,999999999.000,38.010,-72.270,654.580,-51.022667,-68.110420,21174.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.27
166,2017-07-25 12:47:12,42941.5327836,999999999.0000000,999999999.000,999999999.000,38.170,-72.260,654.580,-51.022884,-68.109413,21152.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.26
167,2017-07-25 12:47:13,42941.5327951,999999999.0000000,999999999.000,999999999.000,38.290,-72.180,654.540,-51.023102,-68.108391,21129.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.18
168,2017-07-25 12:47:14,42941.5328067,999999999.0000000,999999999.000,999999999.000,38.470,-72.120,654.530,-51.023327,-68.107376,21105.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.12
169,2017-07-25 12:47:15,42941.5328183,999999999.0000000,999999999.000,999999999.000,38.530,-72.090,654.560,-51.023548,-68.106354,21081.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.09
170,2017-07-25 12:47:16,42941.5328299,999999999.0000000,999999999.000,999999999.000,38.770,-72.000,654.570,-51.023769,-68.105347,21057.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-72.00
171,2017-07-25 12:47:17,42941.5328414,999999999.0000000,999999999.000,999999999.000,38.930,-71.940,654.460,-51.023998,-68.104332,21033.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.94
172,2017-07-25 12:47:18,42941.5328530,999999999.0000000,999999999.000,999999999.000,39.060,-71.860,654.500,-51.024231,-68.103294,21010.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.86
173,2017-07-25 12:47:19,42941.5328646,999999999.0000000,999999999.000,999999999.000,39.240,-71.830,654.500,-51.024464,-68.102257,20987.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.83
174,2017-07-25 12:47:20,42941.5328762,999999999.0000000,999999999.000,999999999.000,39.380,-71.770,654.520,-51.024689,-68.101212,20962.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.77
175,2017-07-25 12:47:21,42941.5328877,999999999.0000000,999999999.000,999999999.000,39.540,-71.790,654.540,-51.024914,-68.100159,20937.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.79
176,2017-07-25 12:47:22,42941.5328993,999999999.0000000,999999999.000,999999999.000,39.690,-71.800,654.470,-51.025127,-68.099106,20915.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.80
177,2017-07-25 12:47:23,42941.5329109,999999999.0000000,999999999.000,999999999.000,39.830,-71.810,654.500,-51.025337,-68.098030,20894.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.81
178,2017-07-25 12:47:24,42941.5329225,999999999.0000000,999999999.000,999999999.000,40.000,-71.880,654.540,-51.025543,-68.096970,20871.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.88
179,2017-07-25 12:47:25,42941.5329340,999999999.0000000,999999999.000,999999999.000,40.170,-71.950,654.550,-51.025753,-68.095909,20847.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.95
180,2017-07-25 12:47:26,42941.5329456,999999999.0000000,999999999.000,999999999.000,40.350,-71.890,654.470,-51.025955,-68.094864,20825.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.89
181,2017-07-25 12:47:27,42941.5329572,999999999.0000000,999999999.000,999999999.000,40.510,-71.810,654.580,-51.026154,-68.093803,20803.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.81
182,2017-07-25 12:47:28,42941.5329688,999999999.0000000,999999999.000,999999999.000,40.630,-71.670,654.490,-51.026348,-68.092743,20780.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.67
183,2017-07-25 12:47:29,42941.5329803,999999999.0000000,999999999.000,999999999.000,40.830,-71.600,654.500,-51.026543,-68.091698,20758.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.60
184,2017-07-25 12:47:30,42941.5329919,999999999.0000000,999999999.000,999999999.000,40.950,-71.440,654.480,-51.026737,-68.090660,20734.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.44
185,2017-07-25 12:47:31,42941.5330035,999999999.0000000,999999999.000,999999999.000,41.120,-71.390,654.480,-51.026928,-68.089630,20711.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.39
186,2017-07-25 12:47:32,42941.5330150,999999999.0000000,999999999.000,999999999.000,41.260,-71.420,654.480,-51.027111,-68.088577,20687.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.42
187,2017-07-25 12:47:33,42941.5330266,999999999.0000000,999999999.000,999999999.000,41.430,-71.330,654.440,-51.027283,-68.087540,20664.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.33
188,2017-07-25 12:47:34,42941.5330382,999999999.0000000,999999999.000,999999999.000,41.590,-71.200,654.480,-51.027458,-68.086494,20639.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.20
189,2017-07-25 12:47:35,42941.5330498,999999999.0000000,999999999.000,999999999.000,41.790,-71.030,654.360,-51.027630,-68.085457,20614.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.03
190,2017-07-25 12:47:36,42941.5330613,999999999.0000000,999999999.000,999999999.000,41.950,-70.840,654.400,-51.027802,-68.084396,20590.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.84
191,2017-07-25 12:47:37,42941.5330729,999999999.0000000,999999999.000,999999999.000,42.090,-70.750,654.440,-51.027985,-68.083351,20565.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.75
192,2017-07-25 12:47:38,42941.5330845,999999999.0000000,999999999.000,999999999.000,42.280,-70.650,654.400,-51.028164,-68.082298,20540.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.65
193,2017-07-25 12:47:39,42941.5330961,999999999.0000000,999999999.000,999999999.000,42.440,-70.690,654.360,-51.028351,-68.081245,20516.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.69
194,2017-07-25 12:47:40,42941.5331076,999999999.0000000,999999999.000,999999999.000,42.630,-70.800,654.350,-51.028530,-68.080177,20493.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.80
195,2017-07-25 12:47:41,42941.5331192,999999999.0000000,999999999.000,999999999.000,42.790,-70.790,654.430,-51.028702,-68.079117,20467.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.79
196,2017-07-25 12:47:42,42941.5331308,999999999.0000000,999999999.000,999999999.000,42.990,-70.780,654.380,-51.028873,-68.078056,20441.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.78
197,2017-07-25 12:47:43,42941.5331424,999999999.0000000,999999999.000,999999999.000,43.130,-70.800,654.410,-51.029045,-68.077011,20417.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.80
198,2017-07-25 12:47:44,42941.5331539,999999999.0000000,999999999.000,999999999.000,43.320,-70.790,654.410,-51.029194,-68.075958,20394.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.79
199,2017-07-25 12:47:45,42941.5331655,999999999.0000000,999999999.000,999999999.000,43.510,-70.880,654.420,-51.029331,-68.074905,20371.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.88
200,2017-07-25 12:47:46,42941.5331771,999999999.0000000,999999999.000,999999999.000,43.720,-70.840,654.420,-51.029469,-68.073860,20346.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.84
201,2017-07-25 12:47:47,42941.5331887,999999999.0000000,999999999.000,999999999.000,43.890,-70.980,654.440,-51.029606,-68.072823,20320.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.98
202,2017-07-25 12:47:48,42941.5332002,999999999.0000000,999999999.000,999999999.000,44.060,-71.210,654.500,-51.029736,-68.071777,20295.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.21
203,2017-07-25 12:47:49,42941.5332118,999999999.0000000,999999999.000,999999999.000,44.210,-71.260,654.430,-51.029854,-68.070732,20271.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.26
204,2017-07-25 12:47:50,42941.5332234,999999999.0000000,999999999.000,999999999.000,44.400,-71.350,654.450,-51.029972,-68.069702,20248.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.35
205,2017-07-25 12:47:51,42941.5332350,999999999.0000000,999999999.000,999999999.000,44.590,-71.350,654.470,-51.030079,-68.068687,20225.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.35
206,2017-07-25 12:47:52,42941.5332465,999999999.0000000,999999999.000,999999999.000,44.780,-71.420,654.480,-51.030178,-68.067688,20201.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.42
207,2017-07-25 12:47:53,42941.5332581,999999999.0000000,999999999.000,999999999.000,45.000,-71.390,654.460,-51.030273,-68.066681,20175.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.39
208,2017-07-25 12:47:54,42941.5332697,999999999.0000000,999999999.000,999999999.000,45.230,-71.350,654.480,-51.030373,-68.065681,20152.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.35
209,2017-07-25 12:47:55,42941.5332813,999999999.0000000,999999999.000,999999999.000,45.380,-71.190,654.500,-51.030479,-68.064690,20128.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.19
210,2017-07-25 12:47:56,42941.5332928,999999999.0000000,999999999.000,999999999.000,45.550,-71.210,654.430,-51.030571,-68.063698,20105.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.21
211,2017-07-25 12:47:57,42941.5333044,999999999.0000000,999999999.000,999999999.000,45.730,-71.240,654.490,-51.030659,-68.062721,20082.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.24
212,2017-07-25 12:47:58,42941.5333160,999999999.0000000,999999999.000,999999999.000,45.900,-71.250,654.390,-51.030758,-68.061745,20059.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.25
213,2017-07-25 12:47:59,42941.5333275,999999999.0000000,999999999.000,999999999.000,46.100,-71.200,654.440,-51.030861,-68.060760,20037.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.20
214,2017-07-25 12:48:00,42941.5333391,999999999.0000000,999999999.000,999999999.000,46.300,-71.070,654.470,-51.030968,-68.059769,20014.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.07
215,2017-07-25 12:48:01,42941.5333507,999999999.0000000,999999999.000,999999999.000,46.500,-70.920,654.450,-51.031075,-68.058784,19991.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.92
216,2017-07-25 12:48:02,42941.5333623,999999999.0000000,999999999.000,999999999.000,46.690,-70.840,654.420,-51.031178,-68.057793,19968.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.84
217,2017-07-25 12:48:03,42941.5333738,999999999.0000000,999999999.000,999999999.000,46.820,-70.880,654.350,-51.031277,-68.056801,19945.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-70.88
218,2017-07-25 12:48:04,42941.5333854,999999999.0000000,999999999.000,999999999.000,47.010,-71.040,654.470,-51.031384,-68.055809,19921.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.04
219,2017-07-25 12:48:05,42941.5333970,999999999.0000000,999999999.000,999999999.000,47.190,-71.090,654.430,-51.031494,-68.054825,19896.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.09
220,2017-07-25 12:48:06,42941.5334086,999999999.0000000,999999999.000,999999999.000,47.340,-71.220,654.420,-51.031597,-68.053825,19873.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.22
221,2017-07-25 12:48:07,42941.5334201,999999999.0000000,999999999.000,999999999.000,47.540,-71.250,654.400,-51.031696,-68.052826,19852.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.25
222,2017-07-25 12:48:08,42941.5334317,999999999.0000000,999999999.000,999999999.000,47.810,-71.330,654.500,-51.031796,-68.051842,19831.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.33
223,2017-07-25 12:48:09,42941.5334433,999999999.0000000,999999999.000,999999999.000,48.000,-71.330,654.470,-51.031906,-68.050873,19810.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.33
224,2017-07-25 12:48:10,42941.5334549,999999999.0000000,999999999.000,999999999.000,48.210,-71.330,654.470,-51.032009,-68.049904,19789.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.33
225,2017-07-25 12:48:11,42941.5334664,999999999.0000000,999999999.000,999999999.000,48.390,-71.250,654.490,-51.032108,-68.048927,19767.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.25
226,2017-07-25 12:48:12,42941.5334780,999999999.0000000,999999999.000,999999999.000,48.590,-71.230,654.410,-51.032204,-68.047943,19744.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.23
227,2017-07-25 12:48:13,42941.5334896,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
228,2017-07-25 12:48:14,42941.5335012,999999999.0000000,999999999.000,999999999.000,48.960,-71.260,654.470,-51.032394,-68.045998,19696.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.26
229,2017-07-25 12:48:15,42941.5335127,999999999.0000000,999999999.000,999999999.000,49.150,-71.250,654.440,-51.032486,-68.045036,19672.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.25
230,2017-07-25 12:48:16,42941.5335243,999999999.0000000,999999999.000,999999999.000,49.330,-71.290,654.370,-51.032566,-68.044075,19649.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-71.29
