        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
           7681          431.0         728.05         -10.36          29.76           36.7            251
           7691          431.7         727.76         -10.33          29.78           36.6            252
           7701          432.4         727.47         -10.32          29.78           36.5            252
           7711          433.0         727.18         -10.33          29.77           36.3            252
           7721          433.7         726.89         -10.37          29.82           36.1            251
           7731          434.2         726.61         -10.39          29.89           36.0            251
           7741          434.8         726.32         -10.37          30.00           35.8            251
           7751          435.3         726.03         -10.36          30.11           35.7            251
           7761          435.9         725.74         -10.36          30.24           35.6            251
           7771          436.4         725.46         -10.38          30.40           35.4            251
           7781          437.0         725.17         -10.39          30.57           35.3            251
           7791          437.6         724.88         -10.42          30.67           35.1            250
           7801          438.2         724.59         -10.44          30.76           35.0            250
           7811          438.9         724.31         -10.45          30.87           34.9            250
           7821          439.8         724.02         -10.48          31.03           34.9            250
           7830          440.7         723.73         -10.48          31.15           34.9            249
           7840          441.6         723.45         -10.48          31.29           34.9            249
           7850          442.6         723.16         -10.49          31.45           34.8            249
           7860          443.4         722.87         -10.51          31.59           34.6            249
           7870          444.3         722.59         -10.53          31.68           34.5            249
           7880          445.1         722.30         -10.50          31.73           34.4            249
           7890          445.9         722.02         -10.50          31.51           34.3            249
           7900          446.8         721.73         -10.54          31.45           34.1            249
           7910          447.9         721.44         -10.56          31.39           33.9            249
           7920          448.9         721.16         -10.57          31.31           33.8            249
           7930          450.0         720.87         -10.58          31.41           33.7            249
           7940          450.9         720.59         -10.59          31.33           33.6            249
           7950          451.9         720.30         -10.65          31.33           33.4            249
           7960          452.8         720.02         -10.66          31.34           33.1            249
           7970          453.9         719.73         -10.66          31.54           32.7            249
           7980          455.0         719.45         -10.66          31.56           32.5            249
           7990          456.0         719.16         -10.72          31.60           32.3            249
           8000          456.8         718.87         -10.73          31.51           32.2            249
           8010          457.6         718.59         -10.67          31.43           32.2            249
           8020          458.3         718.31         -10.52          31.33           32.2            250
           8030          458.9         718.02         -10.26          31.21           32.2            250
           8040          459.7         717.74         -10.12          30.98           32.2            250
           8050          460.4         717.45         -10.05          30.75           32.2            250
           8060          461.2         717.17         -10.01          30.52           32.1            250
           8070          462.1         716.89          -9.90          30.31           32.0            250
           8080          463.1         716.60          -9.83          30.31           31.7            250
           8090          464.1         716.32          -9.81          30.04           31.4            250
           8100          465.0         716.04          -9.78          29.92           31.1            251
           8110          465.9         715.75          -9.78          29.71           30.9            251
           8120          466.9         715.47          -9.79          29.56           30.7            251
           8130          467.8         715.19          -9.81          29.56           30.5            251
           8140          468.7         714.91          -9.83          29.40           30.4            251
           8150          469.6         714.62          -9.84          29.30           30.4            251
           8160          470.4         714.34          -9.88          29.24           30.3            251
           8170          471.2         714.06          -9.96          29.20           30.1            251
           8180          472.0         713.78          -9.97          29.31           30.0            251
           8190          472.8         713.49         -10.03          29.31           29.9            251
           8200          473.6         713.21         -10.08          29.29           29.7            251
           8210          474.4         712.93         -10.08          29.26           29.5            251
           8220          475.1         712.65         -10.06          29.24           29.3            251
           8230          475.9         712.37         -10.12          29.20           29.2            251
           8240          476.7         712.08         -10.14          29.29           29.1            251
           8250          477.5         711.80         -10.14          29.30           29.0            251
           8260          478.3         711.52         -10.14          29.25           29.0            251
           8270          479.2         711.24         -10.15          29.21           28.9            251
           8280          480.1         710.96         -10.18          29.20           28.9            252
           8290          481.0         710.68         -10.14          29.24           28.8            252
           8300          481.9         710.40         -10.11          29.09           28.7            252
           8310          482.8         710.11         -10.08          29.02           28.6            252
           8320          483.9         709.83         -10.08          28.88           28.5            252
           8330          485.0         709.55         -10.12          28.80           28.3            252
           8340          486.0         709.27         -10.13          28.82           28.2            252
           8350          487.0         708.99         -10.17          28.71           28.1            253
           8360          488.0         708.71         -10.15          28.64           28.1            253
           8370          489.0         708.43         -10.17          28.48           28.0            253
           8380          490.1         708.15         -10.18          28.67           27.8            252
           8390          491.3         707.87         -10.19          28.60           27.7            252
           8400          492.8         707.59         -10.23          28.51           27.5            252
           8410          494.5         707.31         -10.27          28.57           27.3            252
           8420          497.3         707.03         -10.35          28.41           27.4            253
           8430          499.9         706.75         -10.41          28.46           27.2            253
           8440          502.5         706.47         -10.41          28.51           26.9            253
           8450          505.0         706.19         -10.26          28.31           27.2            253
           8460          507.0         705.91         -10.34          28.23           26.9            253
           8470          509.5         705.63         -10.34          28.24           26.6            253
           8480          512.7         705.35         -10.31          28.10           26.2            253
           8490          516.2         705.07         -10.14          27.68           26.4            252
           8500          521.7         704.80         -10.12          27.50           26.2            252
           8510          524.6         704.52         -10.06          27.36           26.6            252
           8520          526.4         704.24         -10.10          27.33           26.7            251
           8530          527.7         703.96         -10.16          27.12           26.7            251
           8540          528.8         703.68          -9.84          26.86           26.7            250
           8550          529.8         703.40          -9.71          26.50           26.7            250
           8560          530.8         703.13          -9.73          26.46           26.9            250
           8570          531.9         702.85          -9.75          26.37           27.1            250
           8580          533.1         702.57          -9.76          26.23           27.3            251
           8590          534.5         702.29          -9.70          26.11           27.6            251
           8600          535.9         702.02          -9.70          26.06           27.6            250
           8610          537.3         701.74          -9.67          25.84           27.6            250
           8620          538.7         701.46          -9.62          25.63           27.6            249
           8630          539.8         701.18          -9.66          25.64           27.6            249
           8640          540.9         700.91          -9.66          25.57           27.7            249
           8650          541.9         700.63          -9.66          25.45           27.8            249
           8660          542.9         700.35          -9.67          25.35           27.9            249
           8670          544.0         700.08          -9.71          25.31           27.9            249
           8680          545.4         699.80          -9.74          25.32           28.0            248
           8690          546.6         699.52          -9.77          25.23           28.1            248
           8700          547.7         699.25          -9.79          25.18           28.2            248
           8710          548.8         698.97          -9.80          25.25           28.3            247
           8720          550.0         698.70          -9.84          25.16           28.3            247
           8730          551.3         698.42          -9.83          25.19           28.4            247
           8740          552.6         698.14          -9.87          25.17           28.5            247
           8750          554.0         697.87          -9.86          25.22           28.9            247
           8760          555.3         697.59          -9.87          25.15           28.8            247
           8770          556.7         697.32          -9.84          25.05           28.7            247
           8780          558.2         697.04          -9.86          25.10           28.7            247
           8790          559.6         696.77          -9.93          24.99           28.9            247
           8800          560.7         696.49          -9.96          24.92           29.1            246
           8810          561.8         696.21          -9.97          24.89           29.3            246
           8820          562.9         695.94         -10.05          25.06           29.5            246
           8830          564.1         695.66         -10.05          25.05           29.6            245
           8840          565.6         695.39          -9.98          24.94           29.6            245
           8850          567.1         695.11          -9.91          24.82           29.6            246
           8860          568.6         694.84          -9.95          24.72           29.5            246
           8870          570.0         694.57          -9.97          24.68           29.4            246
           8880          571.3         694.29         -10.05          24.76           29.3            246
           8890          572.7         694.02         -10.06          24.76           29.5            245
           8900          574.0         693.74         -10.16          24.71           29.7            245
           8910          575.1         693.47         -10.10          24.58           29.9            245
           8920          576.1         693.19         -10.01          24.50           29.9            246
           8930          577.3         692.92          -9.89          24.22           29.9            246
           8940          578.5         692.65          -9.77          23.93           29.9            246
           8950          579.9         692.37          -9.74          23.59           29.9            246
           8960          581.1         692.10          -9.71          23.55           29.9            246
           8970          582.1         691.82          -9.70          23.37           29.9            246
           8980          583.1         691.55          -9.73          23.27           29.8            246
           8990          584.1         691.28          -9.76          23.21           29.6            246
           9000          585.1         691.01          -9.83          23.39           29.5            246
           9010          586.3         690.73          -9.82          23.33           29.3            246
           9020          587.5         690.46          -9.79          23.27           29.3            246
           9030          588.7         690.19          -9.74          23.17           29.3            247
           9040          589.8         689.91          -9.70          23.17           29.5            247
           9050          591.1         689.64          -9.69          22.93           29.6            247
           9060          592.3         689.37          -9.69          22.80           29.5            247
           9070          593.5         689.10          -9.69          22.66           29.4            247
           9080          594.7         688.83          -9.71          22.68           29.2            247
           9090          595.9         688.55          -9.75          22.62           29.0            247
           9100          597.1         688.28          -9.76          22.50           28.8            248
           9110          598.2         688.01          -9.84          22.53           28.8            248
           9120          599.3         687.74          -9.84          22.57           28.7            248
           9130          600.5         687.47          -9.85          22.50           28.5            248
           9140          601.6         687.19          -9.85          22.47           28.3            248
           9150          602.8         686.92          -9.84          22.41           28.2            247
           9160          603.9         686.65          -9.84          22.40           28.1            247
           9170          605.1         686.38          -9.83          22.33           28.0            247
           9180          606.3         686.11          -9.83          22.26           27.7            247
           9190          607.5         685.84          -9.82          22.22           27.3            247
           9200          608.8         685.57          -9.80          22.19           26.9            248
           9210          610.0         685.30          -9.83          22.15           26.7            248
           9220          611.1         685.03          -9.75          22.07           26.7            248
           9230          612.2         684.75          -9.76          22.02           26.8            248
           9240          613.4         684.48          -9.79          21.99           26.8            248
           9250          614.5         684.21          -9.74          21.84           26.8            248
           9260          615.7         683.94          -9.68          21.73           26.9            248
           9270          616.8         683.67          -9.64          21.78           27.1            248
           9280          617.8         683.40          -9.64          21.64           27.1            248
           9290          618.9         683.13          -9.63          21.57           27.1            248
           9300          619.9         682.86          -9.66          21.52           26.9            248
           9310          621.0         682.59          -9.66          21.50           26.6            248
           9320          621.9         682.33          -9.66          21.60           26.4            248
           9330          622.7         682.06          -9.74          21.55           26.2            248
           9340          623.6         681.79          -9.82          21.51           26.1            248
           9350          624.4         681.52          -9.83          21.48           26.0            247
           9360          625.3         681.25          -9.80          21.45           26.0            247
           9370          626.3         680.98          -9.77          21.45           26.0            247
           9380          627.5         680.71          -9.77          21.38           26.1            246
           9390          628.7         680.44          -9.77          21.31           26.1            246
           9400          629.9         680.17          -9.76          21.21           25.9            246
           9410          631.0         679.90          -9.77          21.28           25.7            246
           9420          632.0         679.64          -9.77          21.24           25.6            246
           9430          632.9         679.37          -9.78          21.15           25.4            246
           9440          633.8         679.10          -9.79          21.11           25.2            246
           9450          634.6         678.83          -9.84          21.16           25.0            246
           9460          635.4         678.56          -9.90          21.16           24.9            246
           9470          636.2         678.29          -9.93          21.13           24.8            246
           9480          637.0         678.03          -9.98          21.14           24.7            246
           9490          637.9         677.76         -10.00          21.09           24.6            245
           9500          638.7         677.49         -10.00          21.10           24.5            245
           9510          639.5         677.22          -9.99          21.17           24.3            245
           9520          640.3         676.95         -10.02          21.18           24.2            244
           9530          641.1         676.69         -10.09          21.07           24.0            244
           9540          641.9         676.42         -10.15          21.11           23.9            244
           9550          642.7         676.15         -10.16          21.16           23.9            244
           9560          643.4         675.88         -10.16          21.25           23.9            244
           9570          644.2         675.62         -10.18          21.34           23.9            244
           9580          644.9         675.35         -10.23          21.33           23.9            244
           9590          645.6         675.08         -10.26          21.34           23.9            244
           9600          646.2         674.81         -10.27          21.35           24.0            244
           9610          646.9         674.55         -10.29          21.33           24.1            244
           9620          647.5         674.28         -10.31          21.34           24.1            244
           9630          648.2         674.01         -10.32          21.36           24.2            243
           9640          648.9         673.75         -10.33          21.37           24.2            243
           9650          649.6         673.48         -10.34          21.37           24.2            243
           9660          650.3         673.21         -10.35          21.37           24.1            243
           9670          651.0         672.95         -10.35          21.39           24.1            242
           9680          651.7         672.68         -10.41          21.37           24.0            242
           9690          652.4         672.41         -10.44          21.41           23.9            242
           9700          653.1         672.15         -10.46          21.47           23.8            242
           9710          653.8         671.88         -10.50          21.45           23.7            242
           9720          654.5         671.62         -10.54          21.46           23.6            241
           9730          655.2         671.35         -10.57          21.50           23.6            241
           9740          655.8         671.08         -10.58          21.54           23.5            241
           9750          656.5         670.82         -10.61          21.57           23.5            241
           9760          657.1         670.55         -10.64          21.59           23.4            241
           9770          657.8         670.29         -10.65          21.63           23.3            241
           9780          658.4         670.02         -10.65          21.60           23.2            241
           9790          659.0         669.76         -10.64          21.55           23.1            241
           9800          659.7         669.49         -10.66          21.54           23.0            241
           9810          660.3         669.23         -10.69          21.53           22.9            241
           9820          661.0         668.96         -10.72          21.52           22.9            241
           9830          661.7         668.69         -10.70          21.57           23.0            242
           9840          662.4         668.43         -10.67          21.55           22.9            242
           9850          663.2         668.16         -10.64          21.48           22.9            242
           9860          664.0         667.90         -10.60          21.41           22.8            242
           9870          664.7         667.64         -10.64          21.37           22.8            242
           9880          665.5         667.37         -10.64          21.33           22.9            242
           9890          666.2         667.11         -10.64          21.33           23.0            242
           9900          666.9         666.84         -10.65          21.41           23.0            242
           9910          667.6         666.58         -10.70          21.36           23.0            242
           9920          668.3         666.31         -10.75          21.34           23.0            242
           9930          669.0         666.05         -10.78          21.37           23.0            242
           9940          669.7         665.79         -10.80          21.37           22.9            242
           9950          670.4         665.52         -10.84          21.36           22.8            242
           9960          671.0         665.26         -10.89          21.36           22.7            242
           9970          671.7         664.99         -10.89          21.41           22.6            241
           9980          672.4         664.73         -10.92          21.41           22.4            241
           9990          673.0         664.47         -10.95          21.38           22.2            241
          10000          673.6         664.20         -10.97          21.38           22.1            241
          10010          674.2         663.94         -10.99          21.40           22.0            241
          10020          674.8         663.68         -11.04          21.45           22.0            241
          10030          675.4         663.41         -11.07          21.53           21.9            241
          10040          676.0         663.15         -11.10          21.61           21.8            241
          10050          676.7         662.89         -11.17          21.58           21.7            242
          10060          677.4         662.62         -11.20          21.59           21.6            242
          10070          678.1         662.36         -11.21          21.63           21.6            242
          10080          678.9         662.10         -11.27          21.61           21.5            242
          10090          679.7         661.83         -11.29          21.60           21.5            242
          10100          680.4         661.57         -11.29          21.65           21.5            242
          10110          681.1         661.31         -11.30          21.72           21.5            242
          10120          681.7         661.04         -11.35          21.72           21.6            241
          10130          682.3         660.78         -11.38          21.71           21.5            241
          10140          682.9         660.52         -11.38          21.69           21.4            241
          10150          683.5         660.26         -11.44          21.72           21.3            241
          10160          684.1         659.99         -11.49          21.76           21.1            242
          10170          684.7         659.73         -11.49          21.79           21.0            242
          10180          685.3         659.47         -11.51          21.79           20.9            242
          10189          685.9         659.21         -11.54          21.76           20.8            242
          10199          686.5         658.95         -11.56          21.79           20.8            242
          10209          687.2         658.68         -11.59          21.82           20.7            242
          10219          687.8         658.42         -11.63          21.85           20.6            243
          10229          688.4         658.16         -11.67          21.93           20.6            243
          10239          689.0         657.90         -11.71          22.04           20.7            243
          10249          689.7         657.64         -11.75          22.18           20.8            243
          10259          690.3         657.37         -11.77          22.27           20.9            243
          10269          690.9         657.11         -11.77          22.28           21.1            243
          10279          691.6         656.85         -11.78          22.29           21.2            243
          10289          692.3         656.59         -11.78          22.30           21.3            243
          10299          693.0         656.33         -11.78          22.30           21.4            243
          10309          693.7         656.07         -11.77          22.37           21.5            243
          10319          694.4         655.81         -11.76          22.39           21.5            243
          10329          695.1         655.55         -11.77          22.37           21.6            243
          10339          695.9         655.28         -11.84          22.42           21.6            243
          10349          696.6         655.02         -11.90          22.42           21.5            244
          10359          697.2         654.76         -11.95          22.41           21.4            244
          10369          697.9         654.50         -12.00          22.42           21.3            244
          10379          698.6         654.24         -12.06          22.50           21.3            244
          10389          699.2         653.98         -12.10          22.57           21.3            244
          10399          699.9         653.72         -12.11          22.60           21.4            244
          10409          700.6         653.46         -12.16          22.65           21.5            244
          10419          701.2         653.20         -12.18          22.71           21.6            244
          10429          701.9         652.94         -12.17          22.79           21.7            244
          10439          702.5         652.68         -12.21          22.87           21.7            244
          10449          703.2         652.42         -12.25          22.92           21.8            244
          10459          703.9         652.16         -12.27          22.89           21.8            244
          10469          704.5         651.90         -12.29          22.91           21.8            243
          10479          705.1         651.64         -12.30          22.92           21.9            243
          10489          705.7         651.38         -12.29          22.87           21.8            243
          10499          706.3         651.12         -12.30          22.85           21.8            243
          10509          706.8         650.86         -12.32          22.86           21.7            242
          10519          707.4         650.60         -12.37          22.89           21.6            242
          10529          708.0         650.34         -12.42          22.91           21.5            242
          10539          708.5         650.08         -12.47          22.92           21.4            242
          10549          709.0         649.82         -12.51          22.92           21.3            242
          10559          709.6         649.56         -12.55          22.95           21.2            241
          10569          710.1         649.30         -12.58          22.97           21.2            241
          10579          710.6         649.04         -12.57          22.98           21.1            241
          10589          711.1         648.78         -12.56          23.01           21.1            241
          10599          711.6         648.53         -12.59          23.09           21.0            241
          10609          712.1         648.27         -12.63          23.17           21.0            241
          10619          712.6         648.01         -12.69          23.19           21.0            241
          10629          713.1         647.75         -12.73          23.21           21.0            241
          10639          713.6         647.49         -12.75          23.27           21.1            241
          10649          714.2         647.23         -12.77          23.32           21.2            240
          10659          714.7         646.97         -12.81          23.36           21.3            240
          10669          715.3         646.71         -12.83          23.44           21.4            240
          10679          715.9         646.46         -12.84          23.54           21.5            241
          10689          716.6         646.20         -12.84          23.55           21.6            240
          10699          717.2         645.94         -12.85          23.54           21.7            240
          10709          717.9         645.68         -12.88          23.55           21.8            240
          10719          718.5         645.42         -12.92          23.59           21.8            239
          10729          719.2         645.17         -12.96          23.62           21.8            239
          10739          719.9         644.91         -13.01          23.64           21.8            239
          10749          720.5         644.65         -13.06          23.75           21.7            239
          10759          721.2         644.39         -13.09          23.81           21.7            238
          10769          721.9         644.13         -13.09          23.73           21.7            238
          10779          722.6         643.88         -13.12          23.76           21.6            238
          10789          723.3         643.62         -13.15          23.78           21.6            238
          10799          724.0         643.36         -13.16          23.78           21.5            238
          10809          724.7         643.10         -13.16          23.82           21.6            238
          10819          725.3         642.85         -13.18          23.90           21.5            238
          10829          726.0         642.59         -13.23          24.00           21.5            237
          10839          726.7         642.33         -13.29          23.98           21.5            237
          10849          727.4         642.08         -13.32          23.99           21.4            237
          10859          728.0         641.82         -13.33          24.01           21.3            237
          10869          728.7         641.56         -13.34          24.00           21.4            237
          10879          729.4         641.30         -13.36          23.98           21.5            237
          10889          730.1         641.05         -13.38          23.96           21.7            236
          10899          730.8         640.79         -13.40          24.02           21.9            236
          10909          731.5         640.53         -13.40          24.01           22.0            236
          10919          732.2         640.28         -13.40          23.97           22.1            236
          10929          732.9         640.02         -13.41          23.93           22.2            236
          10939          733.5         639.76         -13.45          23.96           22.3            236
          10949          734.2         639.51         -13.48          24.00           22.3            236
          10959          734.8         639.25         -13.50          23.98           22.3            236
          10969          735.3         639.00         -13.52          23.95           22.3            236
          10979          735.9         638.74         -13.55          23.92           22.2            236
          10989          736.4         638.48         -13.58          23.90           22.2            235
          10999          736.9         638.23         -13.61          23.88           22.1            235
          11009          737.4         637.97         -13.64          23.89           22.0            235
          11019          737.9         637.72         -13.68          23.91           21.9            235
          11029          738.4         637.46         -13.72          23.99           21.8            235
          11039          739.0         637.21         -13.76          24.08           21.7            235
          11049          739.5         636.95         -13.75          24.06           21.6            235
          11059          740.1         636.70         -13.73          24.05           21.5            235
          11069          740.6         636.44         -13.73          24.07           21.5            235
          11079          741.1         636.18         -13.74          24.08           21.5            235
          11089          741.7         635.93         -13.77          24.06           21.5            235
          11099          742.3         635.67         -13.79          24.03           21.6            235
          11109          742.9         635.42         -13.79          24.00           21.7            235
          11119          743.5         635.16         -13.83          24.08           21.8            234
          11129          744.1         634.91         -13.87          24.14           22.0            234
          11139          744.7         634.66         -13.93          24.07           22.1            234
          11149          745.4         634.40         -13.96          24.06           22.2            234
          11159          746.0         634.15         -13.96          24.09           22.2            234
          11169          746.6         633.89         -13.97          24.10           22.1            233
          11179          747.3         633.64         -13.98          24.11           22.0            233
          11189          747.9         633.38         -13.99          24.10           22.0            233
          11199          748.5         633.13         -14.04          24.16           21.9            233
          11209          749.0         632.87         -14.10          24.24           21.8            233
          11219          749.6         632.62         -14.12          24.25           21.7            232
          11229          750.2         632.37         -14.15          24.27           21.6            232
          11239          750.7         632.11         -14.18          24.31           21.5            232
          11249          751.2         631.86         -14.21          24.33           21.4            232
          11259          751.8         631.60         -14.23          24.33           21.3            232
          11269          752.3         631.35         -14.24          24.36           21.3            232
          11279          752.8         631.10         -14.24          24.42           21.2            232
          11289          753.3         630.84         -14.26          24.40           21.2            232
          11299          753.8         630.59         -14.29          24.33           21.2            233
          11309          754.3         630.34         -14.32          24.32           21.1            233
          11319          754.7         630.08         -14.35          24.35           21.1            233
          11329          755.2         629.83         -14.39          24.36           21.0            233
          11339          755.6         629.58         -14.41          24.36           21.0            233
          11349          756.1         629.32         -14.44          24.37           21.0            233
          11359          756.5         629.07         -14.47          24.41           21.0            232
          11369          756.9         628.82         -14.50          24.45           21.1            232
          11379          757.4         628.57         -14.53          24.48           21.1            232
          11389          757.8         628.31         -14.56          24.51           21.2            232
          11399          758.2         628.06         -14.59          24.53           21.3            232
          11409          758.6         627.81         -14.63          24.56           21.3            231
          11419          759.1         627.55         -14.67          24.58           21.4            231
          11429          759.5         627.30         -14.70          24.58           21.4            231
          11439          760.0         627.05         -14.73          24.59           21.4            231
          11449          760.4         626.80         -14.76          24.61           21.3            230
          11459          760.9         626.55         -14.80          24.64           21.3            230
          11469          761.3         626.29         -14.83          24.72           21.3            230
          11479          761.8         626.04         -14.88          24.83           21.2            230
          11489          762.3         625.79         -14.92          24.87           21.2            230
          11499          762.8         625.54         -14.95          24.86           21.2            230
          11509          763.3         625.28         -14.97          24.89           21.2            229
          11519          763.8         625.03         -14.97          24.95           21.2            229
          11529          764.3         624.78         -15.00          24.98           21.2            229
          11539          764.8         624.53         -15.03          25.01           21.1            230
          11549          765.3         624.28         -15.07          25.08           21.1            230
          11559          765.8         624.03         -15.11          25.18           21.1            230
          11569          766.3         623.77         -15.14          25.26           21.1            230
          11579          766.9         623.52         -15.15          25.33           21.2            230
          11589          767.4         623.27         -15.18          25.36           21.2            230
          11599          767.9         623.02         -15.22          25.38           21.3            229
          11609          768.4         622.77         -15.25          25.41           21.4            229
          11619          768.9         622.52         -15.28          25.43           21.4            229
          11629          769.5         622.27         -15.30          25.49           21.5            229
          11639          770.0         622.02         -15.32          25.55           21.5            230
          11649          770.6         621.77         -15.37          25.60           21.6            230
          11659          771.1         621.51         -15.42          25.64           21.6            230
          11669          771.6         621.26         -15.44          25.65           21.7            230
          11679          772.1         621.01         -15.45          25.66           21.7            230
          11689          772.6         620.76         -15.46          25.68           21.7            231
          11699          773.1         620.51         -15.48          25.71           21.6            231
          11709          773.5         620.26         -15.52          25.76           21.6            231
          11719          774.0         620.01         -15.57          25.80           21.6            231
          11729          774.4         619.76         -15.61          25.83           21.6            231
          11739          774.9         619.51         -15.65          25.85           21.6            231
          11749          775.3         619.26         -15.68          25.90           21.6            231
          11759          775.8         619.01         -15.71          25.95           21.6            231
          11769          776.3         618.76         -15.73          25.99           21.7            231
          11779          776.7         618.51         -15.76          26.03           21.7            231
          11789          777.2         618.26         -15.77          26.07           21.8            231
          11799          777.7         618.01         -15.78          26.11           21.8            231
          11809          778.3         617.76         -15.80          26.17           21.9            231
          11818          778.8         617.51         -15.83          26.24           21.9            231
          11828          779.4         617.26         -15.86          26.28           22.0            231
          11838          779.9         617.01         -15.90          26.31           22.0            231
          11848          780.5         616.76         -15.93          26.33           22.0            230
          11858          781.0         616.51         -15.97          26.34           22.0            230
          11868          781.6         616.26         -16.01          26.33           22.0            230
          11878          782.2         616.01         -16.04          26.34           21.9            230
          11888          782.8         615.76         -16.04          26.38           22.0            230
          11898          783.3         615.52         -16.04          26.38           22.0            230
          11908          783.9         615.27         -16.03          26.34           22.0            230
          11918          784.4         615.02         -16.06          26.40           22.0            230
