           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          617.0         683.63          -9.64          21.80           27.1            248           9272
          618.0         683.36          -9.64          21.61           27.1            248           9281
          619.0         683.10          -9.63          21.56           27.1            248           9291
          620.0         682.85          -9.66          21.51           26.9            248           9300
          621.0         682.58          -9.66          21.50           26.6            248           9310
          622.0         682.28          -9.66          21.61           26.3            248           9321
          623.0         681.97          -9.78          21.52           26.1            248           9333
          624.0         681.65          -9.85          21.51           26.0            248           9345
          625.0         681.33          -9.81          21.45           26.0            247           9357
          626.0         681.05          -9.77          21.47           26.0            247           9367
          627.0         680.82          -9.78          21.40           26.1            247           9376
          628.0         680.61          -9.76          21.36           26.1            246           9384
          629.0         680.38          -9.77          21.29           26.0            246           9392
          630.0         680.15          -9.76          21.20           25.9            246           9401
          631.0         679.90          -9.77          21.28           25.7            246           9410
          632.0         679.64          -9.77          21.24           25.6            246           9420
          633.0         679.34          -9.78          21.14           25.3            246           9431
          634.0         679.04          -9.79          21.10           25.1            246           9442
          635.0         678.70          -9.88          21.20           25.0            246           9455
          636.0         678.37          -9.92          21.12           24.9            246           9467
          637.0         678.03          -9.98          21.15           24.7            246           9480
          638.0         677.72         -10.01          21.08           24.6            245           9491
          639.0         677.38          -9.99          21.11           24.4            245           9504
          640.0         677.05         -10.00          21.23           24.2            245           9516
          641.0         676.72         -10.08          21.06           24.0            244           9529
          642.0         676.38         -10.16          21.12           23.9            244           9541
          643.0         676.03         -10.16          21.18           23.9            244           9554
          644.0         675.68         -10.17          21.34           23.8            244           9567
          645.0         675.31         -10.24          21.32           23.9            244           9581
          646.0         674.91         -10.27          21.35           24.0            244           9596
          647.0         674.49         -10.29          21.33           24.1            244           9612
          648.0         674.09         -10.32          21.35           24.2            244           9627
          649.0         673.70         -10.33          21.37           24.2            243           9642
          650.0         673.32         -10.35          21.36           24.1            243           9656
          651.0         672.95         -10.35          21.39           24.1            242           9670
          652.0         672.56         -10.43          21.36           24.0            242           9684
          653.0         672.18         -10.45          21.48           23.8            242           9699
          654.0         671.80         -10.51          21.44           23.7            241           9713
          655.0         671.41         -10.57          21.49           23.6            241           9727
          656.0         671.01         -10.58          21.56           23.5            241           9743
          657.0         670.61         -10.64          21.59           23.4            241           9758
          658.0         670.19         -10.65          21.64           23.2            241           9773
          659.0         669.75         -10.64          21.55           23.1            241           9790
          660.0         669.35         -10.67          21.53           22.9            241           9805
          661.0         668.97         -10.72          21.52           22.9            241           9819
          662.0         668.59         -10.69          21.58           23.0            242           9834
          663.0         668.22         -10.65          21.50           22.9            242           9847
          664.0         667.89         -10.60          21.40           22.8            242           9860
          665.0         667.55         -10.65          21.35           22.8            242           9873
          666.0         667.18         -10.63          21.31           23.0            242           9887
          667.0         666.82         -10.65          21.42           23.0            242           9901
          668.0         666.44         -10.73          21.33           23.0            242           9915
          669.0         666.05         -10.78          21.37           23.0            242           9929
          670.0         665.66         -10.81          21.36           22.9            242           9945
          671.0         665.28         -10.89          21.36           22.7            242           9959
          672.0         664.88         -10.89          21.44           22.5            241           9974
          673.0         664.48         -10.95          21.38           22.2            241           9989
          674.0         664.03         -10.97          21.39           22.1            241          10006
          675.0         663.60         -11.05          21.47           22.0            241          10023
          676.0         663.16         -11.09          21.61           21.8            241          10039
          677.0         662.77         -11.20          21.56           21.7            242          10054
          678.0         662.39         -11.20          21.63           21.6            242          10068
          679.0         662.06         -11.27          21.61           21.5            242          10081
          680.0         661.71         -11.29          21.60           21.5            242          10094
          681.0         661.34         -11.29          21.72           21.5            242          10108
          682.0         660.92         -11.37          21.72           21.6            241          10124
          683.0         660.49         -11.38          21.69           21.4            241          10141
          684.0         660.04         -11.48          21.75           21.1            242          10158
          685.0         659.60         -11.49          21.81           20.9            242          10175
          686.0         659.17         -11.54          21.76           20.8            242          10191
          687.0         658.75         -11.57          21.81           20.7            242          10207
          688.0         658.34         -11.64          21.86           20.6            243          10223
          689.0         657.91         -11.71          22.03           20.7            243          10239
          690.0         657.50         -11.77          22.26           20.9            243          10255
          691.0         657.09         -11.77          22.28           21.1            243          10270
          692.0         656.69         -11.79          22.30           21.2            243          10286
          693.0         656.31         -11.78          22.30           21.4            243          10300
          694.0         655.95         -11.77          22.40           21.5            243          10314
          695.0         655.59         -11.76          22.36           21.6            243          10328
          696.0         655.24         -11.86          22.43           21.6            243          10341
          697.0         654.86         -11.94          22.41           21.5            244          10356
          698.0         654.47         -12.01          22.42           21.3            244          10371
          699.0         654.07         -12.10          22.56           21.3            244          10386
          700.0         653.68         -12.12          22.61           21.4            244          10401
          701.0         653.29         -12.19          22.68           21.5            244          10416
          702.0         652.89         -12.17          22.80           21.7            244          10431
          703.0         652.50         -12.24          22.93           21.7            244          10446
          704.0         652.11         -12.28          22.89           21.8            243          10461
          705.0         651.68         -12.30          22.93           21.9            243          10478
          706.0         651.24         -12.29          22.85           21.8            243          10495
          707.0         650.78         -12.33          22.87           21.7            242          10512
          708.0         650.32         -12.43          22.92           21.5            242          10530
          709.0         649.84         -12.51          22.92           21.3            242          10549
          710.0         649.35         -12.58          22.97           21.2            241          10568
          711.0         648.84         -12.56          22.99           21.1            241          10587
          712.0         648.33         -12.62          23.16           21.0            241          10607
          713.0         647.82         -12.73          23.20           21.0            241          10627
          714.0         647.31         -12.76          23.30           21.2            240          10646
          715.0         646.85         -12.83          23.38           21.4            240          10664
          716.0         646.43         -12.84          23.55           21.5            241          10680
          717.0         646.02         -12.84          23.54           21.7            240          10696
          718.0         645.63         -12.89          23.55           21.8            240          10711
          719.0         645.24         -12.95          23.62           21.8            239          10726
          720.0         644.85         -13.02          23.64           21.8            239          10741
          721.0         644.48         -13.09          23.84           21.7            238          10756
          722.0         644.11         -13.09          23.73           21.6            238          10770
          723.0         643.74         -13.14          23.79           21.6            238          10785
          724.0         643.36         -13.16          23.78           21.5            238          10799
          725.0         642.98         -13.16          23.85           21.6            238          10814
          726.0         642.59         -13.23          24.00           21.5            237          10829
          727.0         642.22         -13.31          23.98           21.4            237          10844
          728.0         641.83         -13.33          24.01           21.3            237          10859
          729.0         641.46         -13.34          23.99           21.4            237          10873
          730.0         641.09         -13.38          23.95           21.7            236          10888
          731.0         640.72         -13.40          24.04           21.9            236          10902
          732.0         640.35         -13.40          23.98           22.1            236          10916
          733.0         639.98         -13.41          23.92           22.3            236          10931
          734.0         639.57         -13.48          24.00           22.3            236          10947
          735.0         639.15         -13.50          23.98           22.3            236          10963
          736.0         638.70         -13.55          23.91           22.2            236          10981
          737.0         638.19         -13.61          23.88           22.1            235          11000
          738.0         637.67         -13.68          23.91           21.9            235          11021
          739.0         637.19         -13.76          24.08           21.7            235          11040
          740.0         636.72         -13.73          24.04           21.5            235          11058
          741.0         636.25         -13.73          24.09           21.5            235          11076
          742.0         635.80         -13.78          24.04           21.5            235          11094
          743.0         635.38         -13.79          24.00           21.7            234          11111
          744.0         634.96         -13.86          24.16           21.9            234          11127
          745.0         634.54         -13.95          24.04           22.2            234          11143
          746.0         634.14         -13.96          24.09           22.2            234          11159
          747.0         633.74         -13.97          24.11           22.1            233          11175
          748.0         633.33         -13.99          24.10           21.9            233          11191
          749.0         632.89         -14.09          24.24           21.8            233          11208
          750.0         632.44         -14.14          24.25           21.6            232          11226
          751.0         631.96         -14.20          24.33           21.4            232          11245
          752.0         631.49         -14.23          24.32           21.3            232          11263
          753.0         631.01         -14.24          24.44           21.2            232          11282
          754.0         630.48         -14.30          24.31           21.1            233          11303
          755.0         629.93         -14.37          24.36           21.0            233          11325
          756.0         629.38         -14.43          24.36           21.0            233          11347
          757.0         628.78         -14.51          24.45           21.1            232          11370
          758.0         628.17         -14.58          24.52           21.2            232          11394
          759.0         627.59         -14.67          24.58           21.4            231          11417
          760.0         627.03         -14.74          24.59           21.4            231          11440
          761.0         626.46         -14.81          24.64           21.3            230          11462
          762.0         625.93         -14.90          24.87           21.2            230          11483
          763.0         625.44         -14.97          24.85           21.2            229          11503
          764.0         624.94         -14.98          24.97           21.2            229          11522
          765.0         624.43         -15.05          25.02           21.1            230          11543
          766.0         623.93         -15.13          25.22           21.1            230          11562
          767.0         623.46         -15.16          25.35           21.2            230          11581
          768.0         622.96         -15.23          25.39           21.3            229          11601
          769.0         622.48         -15.29          25.43           21.4            229          11620
          770.0         622.02         -15.32          25.55           21.5            230          11638
          771.0         621.56         -15.42          25.64           21.6            230          11657
          772.0         621.07         -15.45          25.66           21.7            230          11676
          773.0         620.56         -15.47          25.70           21.7            231          11697
          774.0         620.00         -15.57          25.81           21.6            231          11719
          775.0         619.44         -15.66          25.86           21.6            231          11741
          776.0         618.90         -15.72          25.97           21.7            231          11763
          777.0         618.37         -15.77          26.06           21.8            231          11784
          778.0         617.88         -15.79          26.13           21.8            231          11804
          779.0         617.42         -15.84          26.27           21.9            231          11822
          780.0         616.98         -15.90          26.31           22.0            230          11840
          781.0         616.52         -15.97          26.34           22.0            230          11858
          782.0         616.10         -16.04          26.32           21.9            230          11875
          783.0         615.66         -16.04          26.40           22.0            230          11893
          784.0         615.20         -16.03          26.33           22.0            230          11911
          785.0         614.71         -16.11          26.53           22.0            230          11931
          786.0         614.22         -16.24          26.58           21.9            230          11951
          787.0         613.70         -16.28          26.74           22.2            231          11971
          788.0         613.21         -16.34          26.88           22.4            231          11991
          789.0         612.75         -16.38          26.93           22.5            231          12010
          790.0         612.33         -16.41          26.79           22.5            231          12027
          791.0         611.92         -16.41          26.94           22.5            231          12043
          792.0         611.53         -16.48          26.95           22.5            231          12059
          793.0         611.11         -16.51          27.01           22.6            231          12076
          794.0         610.65         -16.57          27.11           22.7            230          12094
          795.0         610.17         -16.67          27.12           22.7            230          12114
          796.0         609.68         -16.72          27.27           22.8            229          12133
          797.0         609.19         -16.77          27.35           22.9            229          12153
          798.0         608.72         -16.82          27.57           23.1            229          12172
          799.0         608.27         -16.85          27.59           23.4            229          12190
          800.0         607.83         -16.92          27.70           23.7            230          12208
          801.0         607.38         -16.99          27.73           23.8            230          12227
          802.0         606.89         -17.07          27.81           24.0            231          12246
          803.0         606.36         -17.08          27.93           24.0            231          12268
          804.0         605.83         -17.14          27.87           23.9            232          12290
          805.0         605.29         -17.21          28.03           23.8            232          12311
          806.0         604.76         -17.31          28.03           23.9            231          12333
          807.0         604.23         -17.35          28.18           24.1            231          12354
          808.0         603.73         -17.40          28.11           24.2            231          12375
          809.0         603.26         -17.46          27.96           24.3            231          12394
          810.0         602.79         -17.56          27.94           24.4            231          12413
          811.0         602.34         -17.57          27.99           24.5            231          12431
          812.0         601.93         -17.64          28.14           24.7            231          12448
          813.0         601.51         -17.69          28.19           24.8            230          12465
          814.0         601.06         -17.71          28.21           24.9            230          12484
          815.0         600.61         -17.78          28.42           24.9            230          12502
          816.0         600.16         -17.80          28.53           25.0            230          12520
          817.0         599.69         -17.89          28.70           25.1            230          12539
          818.0         599.25         -17.95          28.76           25.2            231          12558
          819.0         598.81         -17.97          28.87           25.3            231          12575
          820.0         598.36         -18.01          28.95           25.5            231          12594
          821.0         597.88         -18.08          29.20           25.6            232          12613
          822.0         597.39         -18.16          29.20           25.7            232          12634
          823.0         596.88         -18.24          29.46           25.7            232          12655
          824.0         596.37         -18.31          29.65           25.7            232          12676
          825.0         595.87         -18.37          29.75           25.8            232          12696
          826.0         595.39         -18.44          30.04           25.8            232          12716
          827.0         594.93         -18.42          30.08           25.8            232          12735
          828.0         594.48         -18.54          30.10           25.9            233          12753
          829.0         594.02         -18.61          30.20           26.1            233          12772
          830.0         593.54         -18.65          30.36           26.2            234          12792
          831.0         593.07         -18.77          30.50           26.2            234          12811
          832.0         592.57         -18.83          30.73           26.2            234          12832
          833.0         592.03         -18.87          30.87           26.4            234          12854
          834.0         591.46         -18.97          31.05           26.6            234          12878
          835.0         590.92         -18.99          31.19           26.6            234          12900
          836.0         590.40         -19.07          31.27           26.6            234          12922
          837.0         589.89         -19.15          31.41           26.5            234          12943
          838.0         589.42         -19.20          31.61           26.3            235          12962
          839.0         588.99         -19.25          31.65           26.2            235          12980
          840.0         588.58         -19.28          31.64           26.2            235          12997
          841.0         588.16         -19.31          31.72           26.4            236          13014
          842.0         587.74         -19.37          31.75           26.5            236          13032
          843.0         587.30         -19.43          31.83           26.6            237          13050
          844.0         586.81         -19.51          32.03           26.7            237          13070
          845.0         586.27         -19.57          32.13           26.8            237          13093
          846.0         585.73         -19.61          32.30           27.0            237          13115
          847.0         585.23         -19.68          32.39           27.0            237          13136
          848.0         584.76         -19.78          32.54           27.0            237          13156
          849.0         584.32         -19.81          32.61           27.0            238          13174
          850.0         583.89         -19.83          32.67           27.0            238          13192
          851.0         583.43         -19.88          32.82           26.9            238          13211
          852.0         582.93         -19.95          32.98           26.8            239          13232
          853.0         582.37         -20.03          33.07           26.6            239          13255
          854.0         581.75         -20.10          33.06           26.5            240          13281
          855.0         581.09         -20.21          33.39           26.5            240          13308
          856.0         580.42         -20.29          33.25           26.7            240          13337
          857.0         579.78         -20.36          33.46           26.8            240          13363
          858.0         579.20         -20.44          33.83           26.9            241          13388
          859.0         578.67         -20.50          33.89           26.9            241          13410
          860.0         578.18         -20.56          33.82           26.9            241          13430
          861.0         577.75         -20.56          34.09           27.0            241          13449
          862.0         577.33         -20.65          34.32           26.9            242          13466
          863.0         576.90         -20.72          34.22           26.8            242          13484
          864.0         576.47         -20.79          34.23           26.7            242          13502
          865.0         576.00         -20.79          34.34           26.6            242          13522
          866.0         575.50         -20.86          34.65           26.6            243          13543
          867.0         574.97         -20.91          34.73           26.5            243          13565
          868.0         574.40         -20.96          34.64           26.6            244          13590
          869.0         573.82         -21.02          35.08           26.7            244          13614
          870.0         573.26         -21.13          35.39           26.8            244          13638
          871.0         572.69         -21.21          35.11           26.9            244          13662
          872.0         572.12         -21.28          35.39           26.9            244          13686
          873.0         571.57         -21.37          35.85           26.9            244          13709
          874.0         571.05         -21.42          36.04           26.7            244          13731
          875.0         570.54         -21.47          35.68           26.7            244          13753
          876.0         570.06         -21.46          35.67           26.6            244          13773
          877.0         569.59         -21.53          35.52           26.6            244          13793
          878.0         569.11         -21.58          35.41           26.6            245          13813
          879.0         568.64         -21.63          36.10           26.6            245          13834
          880.0         568.16         -21.77          36.20           26.6            245          13854
          881.0         567.68         -21.78          36.11           26.5            245          13874
          882.0         567.17         -21.87          36.51           26.4            245          13896
          883.0         566.63         -21.93          36.72           26.4            245          13919
          884.0         566.08         -21.99          36.67           26.4            246          13942
          885.0         565.53         -22.11          36.60           26.4            246          13966
          886.0         564.97         -22.16          37.05           26.5            247          13990
          887.0         564.45         -22.23          37.85           26.5            247          14012
          888.0         563.97         -22.35          37.88           26.6            247          14032
          889.0         563.53         -22.34          37.51           26.4            247          14051
          890.0         563.08         -22.36          37.63           26.2            247          14070
          891.0         562.64         -22.46          38.15           26.3            247          14089
          892.0         562.21         -22.53          38.68           26.4            247          14108
          893.0         561.80         -22.58          38.92           26.4            247          14125
          894.0         561.37         -22.62          38.83           26.4            247          14144
          895.0         560.93         -22.67          38.61           26.5            248          14163
          896.0         560.45         -22.73          38.89           26.6            248          14183
          897.0         559.96         -22.77          39.25           26.7            248          14204
          898.0         559.48         -22.86          39.50           27.0            248          14225
          899.0         559.02         -22.91          40.01           27.3            248          14245
          900.0         558.59         -22.96          40.23           27.3            248          14263
          901.0         558.20         -22.93          39.90           27.3            248          14280
          902.0         557.83         -22.95          38.72           27.3            247          14296
          903.0         557.45         -22.97          38.63           27.5            247          14312
          904.0         557.04         -23.00          38.46           27.4            247          14330
          905.0         556.61         -23.03          38.15           27.3            247          14348
          906.0         556.22         -23.12          38.76           27.3            248          14365
          907.0         555.83         -23.13          38.75           27.4            248          14382
          908.0         555.45         -23.19          38.37           27.2            247          14399
          909.0         555.07         -23.15          38.50           27.2            247          14415
          910.0         554.69         -23.14          38.00           27.4            247          14431
          911.0         554.28         -23.15          38.61           27.6            247          14449
          912.0         553.86         -23.09          37.12           27.8            247          14467
          913.0         553.45         -23.13          36.55           28.0            247          14485
          914.0         553.06         -23.08          36.00           28.3            247          14502
          915.0         552.68         -23.05          37.09           28.6            247          14519
          916.0         552.32         -23.10          36.98           28.9            247          14534
          917.0         551.94         -23.11          36.48           29.0            248          14551
          918.0         551.53         -23.14          36.33           29.2            248          14568
          919.0         551.10         -23.19          35.90           29.2            248          14587
          920.0         550.65         -23.16          36.72           29.2            248          14607
          921.0         550.15         -23.19          35.73           29.2            248          14629
          922.0         549.65         -23.20          35.41           29.2            248          14650
          923.0         549.17         -23.30          35.31           29.4            248          14671
          924.0         548.72         -23.35          36.40           29.6            247          14691
          925.0         548.29         -23.42          36.29           29.8            248          14710
          926.0         547.90         -23.42          36.21           30.2            248          14727
          927.0         547.51         -23.42          36.05           30.6            248          14744
          928.0         547.11         -23.48          35.95           30.9            248          14762
          929.0         546.70         -23.49          36.43           31.1            248          14779
          930.0         546.30         -23.59          36.09           31.3            248          14797
          931.0         545.90         -23.64          35.94           31.3            248          14815
          932.0         545.51         -23.68          35.88           31.5            249          14832
          933.0         545.15         -23.70          35.71           31.7            249          14848
          934.0         544.79         -23.77          36.06           32.1            249          14863
          935.0         544.44         -23.75          35.80           32.3            249          14879
          936.0         544.06         -23.77          35.81           32.4            249          14896
          937.0         543.68         -23.84          35.67           32.5            249          14913
          938.0         543.26         -23.83          35.71           32.6            249          14931
          939.0         542.83         -23.93          35.89           32.7            249          14950
          940.0         542.37         -23.93          35.19           32.8            249          14970
          941.0         541.91         -23.93          35.06           33.0            249          14991
          942.0         541.43         -23.98          34.79           33.2            249          15012
          943.0         540.93         -23.96          34.80           33.2            249          15034
          944.0         540.41         -23.92          34.30           33.3            249          15057
          945.0         539.91         -23.94          33.90           33.4            249          15079
          946.0         539.39         -23.97          33.65           33.5            249          15102
          947.0         538.90         -23.99          33.57           33.6            249          15124
          948.0         538.46         -24.04          34.32           33.7            249          15143
          949.0         538.03         -24.06          34.07           33.9            249          15162
          950.0         537.59         -24.06          33.95           34.1            249          15182
          951.0         537.15         -24.15          33.75           34.1            249          15202
          952.0         536.66         -24.22          33.96           34.1            249          15223
          953.0         536.15         -24.27          33.79           34.2            249          15246
          954.0         535.62         -24.31          33.61           34.3            249          15270
          955.0         535.12         -24.31          33.15           34.5            249          15292
          956.0         534.65         -24.31          33.15           34.6            249          15313
          957.0         534.23         -24.32          33.63           34.8            249          15332
          958.0         533.83         -24.41          33.36           34.9            249          15350
          959.0         533.45         -24.47          33.58           35.1            249          15367
          960.0         533.06         -24.51          33.60           35.4            249          15385
          961.0         532.66         -24.58          33.95           35.7            249          15402
          962.0         532.27         -24.57          33.69           35.7            250          15420
          963.0         531.86         -24.65          33.58           35.6            250          15438
          964.0         531.46         -24.71          33.42           35.8            250          15456
          965.0         531.07         -24.71          33.24           36.1            250          15474
          966.0         530.66         -24.73          33.41           36.2            250          15492
          967.0         530.24         -24.85          33.25           36.3            250          15511
          968.0         529.81         -24.83          33.18           36.5            250          15530
          969.0         529.35         -24.93          33.20           36.8            250          15551
          970.0         528.88         -24.94          33.14           36.7            250          15572
          971.0         528.40         -25.00          33.25           36.6            250          15594
          972.0         527.92         -25.05          33.05           36.7            250          15615
          973.0         527.46         -25.18          33.09           36.9            250          15636
          974.0         527.04         -25.16          33.06           36.9            250          15655
          975.0         526.60         -25.10          33.13           36.8            250          15675
          976.0         526.20         -25.11          33.30           36.9            250          15693
          977.0         525.78         -25.22          33.23           36.9            250          15712
          978.0         525.36         -25.26          33.29           36.9            250          15731
          979.0         524.91         -25.27          33.19           36.9            250          15752
          980.0         524.46         -25.24          33.20           37.1            250          15772
          981.0         524.02         -25.36          33.32           37.4            250          15792
          982.0         523.58         -25.40          33.14           37.5            250          15812
          983.0         523.14         -25.45          33.11           37.5            250          15832
          984.0         522.70         -25.52          32.95           37.6            251          15852
          985.0         522.29         -25.52          33.41           37.7            251          15871
          986.0         521.87         -25.58          33.30           37.6            251          15890
          987.0         521.47         -25.61          33.30           37.5            251          15908
          988.0         521.08         -25.58          33.35           37.5            251          15926
          989.0         520.71         -25.62          33.42           37.5            250          15943
          990.0         520.35         -25.63          33.53           37.5            250          15959
          991.0         519.99         -25.67          33.41           37.8            251          15976
          992.0         519.62         -25.63          33.08           38.0            251          15993
          993.0         519.21         -25.70          33.15           38.0            251          16011
          994.0         518.80         -25.76          33.15           37.9            251          16030
          995.0         518.38         -25.76          32.82           37.9            251          16049
          996.0         517.98         -25.85          32.86           37.9            251          16068
          997.0         517.60         -25.88          32.74           37.9            251          16085
          998.0         517.24         -25.88          32.66           38.1            251          16102
          999.0         516.90         -25.85          32.78           38.3            251          16117
         1000.0         516.56         -25.91          32.52           38.4            251          16133
         1001.0         516.20         -25.92          32.26           38.6            251          16149
         1002.0         515.84         -25.93          32.07           38.9            251          16166
         1003.0         515.49         -25.96          32.28           39.1            251          16182
         1004.0         515.13         -26.02          32.07           39.3            251          16199
         1005.0         514.78         -26.03          31.92           39.3            251          16215
         1006.0         514.41         -26.11          31.80           39.4            251          16232
         1007.0         514.04         -26.11          31.62           39.6            251          16249
         1008.0         513.67         -26.11          31.83           39.8            251          16266
         1009.0         513.29         -26.18          31.53           40.0            251          16284
         1010.0         512.88         -26.14          31.20           40.2            251          16303
         1011.0         512.49         -26.23          31.16           40.4            250          16321
         1012.0         512.13         -26.34          31.51           40.4            251          16338
         1013.0         511.74         -26.40          31.58           40.3            251          16355
         1014.0         511.38         -26.42          31.54           40.3            251          16372
         1015.0         511.01         -26.36          31.68           40.2            251          16389
         1016.0         510.61         -26.42          31.77           40.2            251          16408
         1017.0         510.19         -26.53          31.89           40.3            251          16427
         1018.0         509.77         -26.56          32.14           40.4            251          16447
         1019.0         509.31         -26.65          32.05           40.4            250          16468
         1020.0         508.85         -26.73          32.19           40.5            250          16490
         1021.0         508.34         -26.79          32.14           40.6            250          16513
         1022.0         507.82         -26.87          32.28           40.6            251          16537
         1023.0         507.30         -26.92          32.18           40.7            251          16562
         1024.0         506.81         -27.03          32.13           40.8            251          16585
         1025.0         506.35         -27.03          31.92           40.9            251          16606
         1026.0         505.92         -27.09          31.62           41.0            251          16626
         1027.0         505.53         -27.01          31.33           41.2            251          16644
         1028.0         505.14         -27.00          30.82           41.4            251          16663
         1029.0         504.73         -26.93          30.24           41.4            251          16682
         1030.0         504.31         -26.93          29.54           41.4            251          16701
         1031.0         503.87         -26.91          28.95           41.7            251          16722
         1032.0         503.39         -27.02          28.30           41.7            251          16745
         1033.0         502.90         -27.03          28.13           41.7            251          16768
         1034.0         502.37         -27.03          27.87           41.7            252          16792
         1035.0         501.83         -27.04          27.66           41.9            252          16818
         1036.0         501.30         -27.14          27.97           42.1            251          16843
         1037.0         500.80         -27.13          27.71           42.0            251          16866
         1038.0         500.32         -27.13          27.50           42.0            251          16889
         1039.0         499.87         -27.20          27.39           42.1            251          16910
         1040.0         499.46         -27.20          27.69           42.2            251          16930
         1041.0         499.06         -27.25          27.66           42.2            251          16949
