Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
84,2017-09-09 12:39:16,42987.5272743,999999999.0000000,999999999.000,999999999.000,237.330,-61.280,3.550,-50.044456,-68.410828,10389.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.28
85,2017-09-09 12:39:17,42987.5272859,999999999.0000000,999999999.000,999999999.000,237.950,-61.150,3.580,-50.044266,-68.410522,10372.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.15
86,2017-09-09 12:39:18,42987.5272975,999999999.0000000,999999999.000,999999999.000,238.650,-61.080,3.690,-50.044079,-68.410210,10355.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.08
87,2017-09-09 12:39:19,42987.5273090,999999999.0000000,999999999.000,999999999.000,239.310,-61.020,3.750,-50.043884,-68.409889,10338.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.02
88,2017-09-09 12:39:20,42987.5273206,999999999.0000000,999999999.000,999999999.000,239.970,-61.180,3.940,-50.043686,-68.409561,10321.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.18
89,2017-09-09 12:39:21,42987.5273322,999999999.0000000,999999999.000,999999999.000,240.620,-61.290,4.050,-50.043495,-68.409241,10304.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.29
90,2017-09-09 12:39:22,42987.5273438,999999999.0000000,999999999.000,999999999.000,241.350,-61.430,4.170,-50.043293,-68.408913,10287.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.43
91,2017-09-09 12:39:23,42987.5273553,999999999.0000000,999999999.000,999999999.000,242.030,-61.370,4.260,-50.043091,-68.408577,10270.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.37
92,2017-09-09 12:39:24,42987.5273669,999999999.0000000,999999999.000,999999999.000,242.670,-61.260,4.340,-50.042892,-68.408249,10253.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.26
93,2017-09-09 12:39:25,42987.5273785,999999999.0000000,999999999.000,999999999.000,243.330,-61.150,4.510,-50.042694,-68.407921,10237.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.15
94,2017-09-09 12:39:26,42987.5273900,999999999.0000000,999999999.000,999999999.000,243.990,-61.030,4.610,-50.042492,-68.407600,10219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.03
95,2017-09-09 12:39:27,42987.5274016,999999999.0000000,999999999.000,999999999.000,244.630,-60.880,4.680,-50.042290,-68.407280,10202.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.88
96,2017-09-09 12:39:28,42987.5274132,999999999.0000000,999999999.000,999999999.000,245.300,-60.720,4.810,-50.042095,-68.406960,10184.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.72
97,2017-09-09 12:39:29,42987.5274248,999999999.0000000,999999999.000,999999999.000,245.980,-60.550,4.940,-50.041901,-68.406654,10167.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.55
98,2017-09-09 12:39:30,42987.5274363,999999999.0000000,999999999.000,999999999.000,246.640,-60.380,5.040,-50.041698,-68.406342,10149.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.38
99,2017-09-09 12:39:31,42987.5274479,999999999.0000000,999999999.000,999999999.000,247.300,-60.240,5.140,-50.041496,-68.406036,10132.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.24
100,2017-09-09 12:39:32,42987.5274595,999999999.0000000,999999999.000,999999999.000,248.010,-60.120,5.210,-50.041290,-68.405716,10115.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.12
101,2017-09-09 12:39:33,42987.5274711,999999999.0000000,999999999.000,999999999.000,248.730,-60.000,5.420,-50.041088,-68.405403,10098.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-60.00
102,2017-09-09 12:39:34,42987.5274826,999999999.0000000,999999999.000,999999999.000,249.390,-59.890,5.560,-50.040894,-68.405090,10081.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.89
103,2017-09-09 12:39:35,42987.5274942,999999999.0000000,999999999.000,999999999.000,250.160,-59.800,5.700,-50.040695,-68.404793,10064.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.80
104,2017-09-09 12:39:36,42987.5275058,999999999.0000000,999999999.000,999999999.000,250.900,-59.690,5.780,-50.040497,-68.404488,10047.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.69
105,2017-09-09 12:39:37,42987.5275174,999999999.0000000,999999999.000,999999999.000,251.580,-59.520,5.950,-50.040295,-68.404182,10030.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.52
106,2017-09-09 12:39:38,42987.5275289,999999999.0000000,999999999.000,999999999.000,252.350,-59.370,6.150,-50.040096,-68.403885,10014.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.37
107,2017-09-09 12:39:39,42987.5275405,999999999.0000000,999999999.000,999999999.000,253.110,-59.270,6.290,-50.039898,-68.403595,9997.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.27
108,2017-09-09 12:39:40,42987.5275521,999999999.0000000,999999999.000,999999999.000,253.820,-59.150,6.400,-50.039696,-68.403305,9981.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.15
109,2017-09-09 12:39:41,42987.5275637,999999999.0000000,999999999.000,999999999.000,254.450,-58.990,6.480,-50.039490,-68.403030,9965.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.99
110,2017-09-09 12:39:42,42987.5275752,999999999.0000000,999999999.000,999999999.000,255.090,-58.830,6.710,-50.039280,-68.402748,9949.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.83
111,2017-09-09 12:39:43,42987.5275868,999999999.0000000,999999999.000,999999999.000,255.750,-58.780,6.870,-50.039070,-68.402466,9932.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.78
112,2017-09-09 12:39:44,42987.5275984,999999999.0000000,999999999.000,999999999.000,256.410,-58.650,7.010,-50.038857,-68.402184,9916.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.65
113,2017-09-09 12:39:45,42987.5276100,999999999.0000000,999999999.000,999999999.000,257.070,-58.570,7.170,-50.038647,-68.401909,9901.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.57
114,2017-09-09 12:39:46,42987.5276215,999999999.0000000,999999999.000,999999999.000,257.770,-58.430,7.240,-50.038441,-68.401634,9885.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.43
115,2017-09-09 12:39:47,42987.5276331,999999999.0000000,999999999.000,999999999.000,258.460,-58.260,7.380,-50.038235,-68.401367,9869.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.26
116,2017-09-09 12:39:48,42987.5276447,999999999.0000000,999999999.000,999999999.000,259.100,-58.090,7.580,-50.038033,-68.401100,9853.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.09
117,2017-09-09 12:39:49,42987.5276563,999999999.0000000,999999999.000,999999999.000,259.750,-57.970,7.690,-50.037830,-68.400833,9837.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.97
118,2017-09-09 12:39:50,42987.5276678,999999999.0000000,999999999.000,999999999.000,260.440,-57.790,7.760,-50.037628,-68.400558,9821.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.79
119,2017-09-09 12:39:51,42987.5276794,999999999.0000000,999999999.000,999999999.000,261.130,-57.710,7.910,-50.037430,-68.400291,9805.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.71
120,2017-09-09 12:39:52,42987.5276910,999999999.0000000,999999999.000,999999999.000,261.830,-57.600,8.060,-50.037231,-68.400024,9789.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.60
121,2017-09-09 12:39:53,42987.5277025,999999999.0000000,999999999.000,999999999.000,262.500,-57.490,8.180,-50.037037,-68.399757,9773.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.49
122,2017-09-09 12:39:54,42987.5277141,999999999.0000000,999999999.000,999999999.000,263.190,-57.410,8.230,-50.036839,-68.399506,9756.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.41
123,2017-09-09 12:39:55,42987.5277257,999999999.0000000,999999999.000,999999999.000,263.820,-57.360,8.360,-50.036640,-68.399239,9740.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.36
124,2017-09-09 12:39:56,42987.5277373,999999999.0000000,999999999.000,999999999.000,264.500,-57.360,8.500,-50.036457,-68.398987,9723.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.36
125,2017-09-09 12:39:57,42987.5277488,999999999.0000000,999999999.000,999999999.000,265.140,-57.270,8.730,-50.036270,-68.398727,9707.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.27
126,2017-09-09 12:39:58,42987.5277604,999999999.0000000,999999999.000,999999999.000,265.880,-57.150,8.880,-50.036083,-68.398476,9691.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.15
127,2017-09-09 12:39:59,42987.5277720,999999999.0000000,999999999.000,999999999.000,266.560,-57.040,9.060,-50.035900,-68.398224,9675.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.04
128,2017-09-09 12:40:00,42987.5277836,999999999.0000000,999999999.000,999999999.000,267.230,-56.940,9.320,-50.035713,-68.397964,9658.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.94
129,2017-09-09 12:40:01,42987.5277951,999999999.0000000,999999999.000,999999999.000,267.940,-56.790,9.540,-50.035526,-68.397720,9642.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.79
130,2017-09-09 12:40:02,42987.5278067,999999999.0000000,999999999.000,999999999.000,268.600,-56.680,9.730,-50.035347,-68.397469,9625.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.68
131,2017-09-09 12:40:03,42987.5278183,999999999.0000000,999999999.000,999999999.000,269.300,-56.570,9.880,-50.035168,-68.397217,9610.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.57
132,2017-09-09 12:40:04,42987.5278299,999999999.0000000,999999999.000,999999999.000,269.970,-56.480,10.120,-50.034996,-68.396965,9594.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.48
133,2017-09-09 12:40:05,42987.5278414,999999999.0000000,999999999.000,999999999.000,270.660,-56.420,10.420,-50.034821,-68.396729,9579.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.42
134,2017-09-09 12:40:06,42987.5278530,999999999.0000000,999999999.000,999999999.000,271.310,-56.300,10.720,-50.034649,-68.396492,9562.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.30
135,2017-09-09 12:40:07,42987.5278646,999999999.0000000,999999999.000,999999999.000,272.010,-56.190,10.920,-50.034485,-68.396248,9547.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.19
136,2017-09-09 12:40:08,42987.5278762,999999999.0000000,999999999.000,999999999.000,272.700,-56.110,11.190,-50.034313,-68.396004,9531.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.11
137,2017-09-09 12:40:09,42987.5278877,999999999.0000000,999999999.000,999999999.000,273.360,-56.100,11.590,-50.034145,-68.395760,9516.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.10
138,2017-09-09 12:40:10,42987.5278993,999999999.0000000,999999999.000,999999999.000,274.070,-56.010,11.930,-50.033974,-68.395523,9500.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-56.01
139,2017-09-09 12:40:11,42987.5279109,999999999.0000000,999999999.000,999999999.000,274.780,-55.920,12.210,-50.033798,-68.395279,9484.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.92
140,2017-09-09 12:40:12,42987.5279225,999999999.0000000,999999999.000,999999999.000,275.460,-55.830,12.520,-50.033630,-68.395035,9468.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.83
141,2017-09-09 12:40:13,42987.5279340,999999999.0000000,999999999.000,999999999.000,276.140,-55.720,12.790,-50.033463,-68.394798,9452.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.72
142,2017-09-09 12:40:14,42987.5279456,999999999.0000000,999999999.000,999999999.000,276.850,-55.510,13.300,-50.033298,-68.394554,9436.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.51
143,2017-09-09 12:40:15,42987.5279572,999999999.0000000,999999999.000,999999999.000,277.540,-55.420,13.690,-50.033131,-68.394318,9420.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.42
144,2017-09-09 12:40:16,42987.5279688,999999999.0000000,999999999.000,999999999.000,278.210,-55.300,13.960,-50.032963,-68.394073,9404.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.30
145,2017-09-09 12:40:17,42987.5279803,999999999.0000000,999999999.000,999999999.000,278.920,-55.150,14.260,-50.032795,-68.393829,9390.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-55.15
146,2017-09-09 12:40:18,42987.5279919,999999999.0000000,999999999.000,999999999.000,279.550,-54.990,14.820,-50.032627,-68.393593,9375.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.99
147,2017-09-09 12:40:19,42987.5280035,999999999.0000000,999999999.000,999999999.000,280.220,-54.840,15.130,-50.032467,-68.393364,9359.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.84
148,2017-09-09 12:40:20,42987.5280150,999999999.0000000,999999999.000,999999999.000,280.930,-54.720,15.400,-50.032303,-68.393127,9343.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.72
149,2017-09-09 12:40:21,42987.5280266,999999999.0000000,999999999.000,999999999.000,281.570,-54.580,15.700,-50.032139,-68.392899,9328.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.58
150,2017-09-09 12:40:22,42987.5280382,999999999.0000000,999999999.000,999999999.000,282.240,-54.420,16.010,-50.031979,-68.392670,9313.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.42
151,2017-09-09 12:40:23,42987.5280498,999999999.0000000,999999999.000,999999999.000,282.920,-54.310,16.480,-50.031822,-68.392441,9298.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.31
152,2017-09-09 12:40:24,42987.5280613,999999999.0000000,999999999.000,999999999.000,283.580,-54.140,16.740,-50.031666,-68.392197,9282.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.14
153,2017-09-09 12:40:25,42987.5280729,999999999.0000000,999999999.000,999999999.000,284.250,-54.030,17.050,-50.031506,-68.391975,9267.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-54.03
154,2017-09-09 12:40:26,42987.5280845,999999999.0000000,999999999.000,999999999.000,284.920,-53.880,17.320,-50.031345,-68.391747,9251.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.88
155,2017-09-09 12:40:27,42987.5280961,999999999.0000000,999999999.000,999999999.000,285.650,-53.760,17.830,-50.031185,-68.391518,9236.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.76
156,2017-09-09 12:40:28,42987.5281076,999999999.0000000,999999999.000,999999999.000,286.340,-53.650,18.150,-50.031021,-68.391289,9220.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.65
157,2017-09-09 12:40:29,42987.5281192,999999999.0000000,999999999.000,999999999.000,287.010,-53.470,18.490,-50.030857,-68.391068,9206.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.47
158,2017-09-09 12:40:30,42987.5281308,999999999.0000000,999999999.000,999999999.000,287.720,-53.330,18.840,-50.030701,-68.390846,9191.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.33
159,2017-09-09 12:40:31,42987.5281424,999999999.0000000,999999999.000,999999999.000,288.410,-53.280,19.100,-50.030548,-68.390625,9175.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.28
160,2017-09-09 12:40:32,42987.5281539,999999999.0000000,999999999.000,999999999.000,289.100,-53.160,19.690,-50.030399,-68.390411,9160.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.16
161,2017-09-09 12:40:33,42987.5281655,999999999.0000000,999999999.000,999999999.000,289.790,-53.030,20.040,-50.030254,-68.390190,9145.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-53.03
162,2017-09-09 12:40:34,42987.5281771,999999999.0000000,999999999.000,999999999.000,290.450,-52.890,20.390,-50.030109,-68.389977,9130.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.89
163,2017-09-09 12:40:35,42987.5281887,999999999.0000000,999999999.000,999999999.000,291.120,-52.690,20.650,-50.029964,-68.389763,9115.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.69
164,2017-09-09 12:40:36,42987.5282002,999999999.0000000,999999999.000,999999999.000,291.800,-52.580,21.320,-50.029816,-68.389549,9101.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.58
165,2017-09-09 12:40:37,42987.5282118,999999999.0000000,999999999.000,999999999.000,292.480,-52.430,21.670,-50.029667,-68.389336,9086.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.43
166,2017-09-09 12:40:38,42987.5282234,999999999.0000000,999999999.000,999999999.000,293.180,-52.290,21.980,-50.029526,-68.389130,9071.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.29
167,2017-09-09 12:40:39,42987.5282350,999999999.0000000,999999999.000,999999999.000,293.840,-52.160,22.300,-50.029377,-68.388916,9056.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-52.16
168,2017-09-09 12:40:40,42987.5282465,999999999.0000000,999999999.000,999999999.000,294.500,-51.970,22.640,-50.029236,-68.388710,9042.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-51.97
