Initializing Logger    ,,,,,,,,,,
Avg: 10 s/rdg,,,,,,,,,,
Lamp Duty cycle-: 1023,,,,,,,,,,
479.2,305.2,122.8,0.7,12.3000,0.0,-5005.93167,-07257.37806,12591.3,26/08/18,17:34:23
515.2,305.2,120.8,0.7,12.3000,0.0,-5005.73651,-07257.67040,12624.0,26/08/18,17:34:33
526.5,305.2,120.2,0.7,12.4000,0.0,-5005.53960,-07257.95462,12656.4,26/08/18,17:34:43
479.9,305.2,120.9,0.7,12.3000,0.0,-5005.36034,-07258.20956,12671.7,26/08/18,17:34:53
527.2,305.0,119.6,0.7,12.4000,0.0,-5005.16695,-07258.49413,12695.2,26/08/18,17:35:03
561.3,305.1,120.1,0.7,12.3000,0.0,-5005.00454,-07258.75666,12727.3,26/08/18,17:35:13
557.5,305.0,117.9,0.7,12.3000,0.0,-5004.83193,-07259.09593,12754.1,26/08/18,17:35:23
570,304.9,118.8,0.7,12.3000,0.0,-5004.70118,-07259.41922,12770.6,26/08/18,17:35:33
531.3,304.9,118.6,0.7,12.3000,0.0,-5004.56784,-07259.79261,12783.6,26/08/18,17:35:43
522.1,304.9,117.9,0.7,12.3000,0.0,-5004.44892,-07300.09576,12796.6,26/08/18,17:35:53
-39.9,304.8,117.2,0.7,12.3000,0.0,-5004.29940,-07300.41483,12824.1,26/08/18,17:36:03
-131,304.8,118.3,0.7,12.3000,0.0,-5004.11625,-07300.75124,12832.0,26/08/18,17:36:13
398.7,304.7,117.3,0.7,12.3000,0.0,-5003.95002,-07301.06287,12845.3,26/08/18,17:36:23
444.7,304.6,116.5,0.7,12.3000,0.0,-5003.80833,-07301.33866,12870.1,26/08/18,17:36:33
406.8,304.6,117.6,0.7,12.4000,0.0,-5003.64356,-07301.67538,12885.4,26/08/18,17:36:43
379.4,304.5,117.5,0.7,12.4000,0.0,-5003.49591,-07301.99292,12896.5,26/08/18,17:36:53
358.3,304.4,117.2,0.7,12.4000,0.0,-5003.36370,-07302.28416,12912.2,26/08/18,17:37:03
410.8,304.4,116.4,0.7,12.3000,0.0,-5003.20419,-07302.60045,12925.6,26/08/18,17:37:13
437.6,304.2,116.2,0.7,12.4000,0.0,-5003.03899,-07302.90865,12947.6,26/08/18,17:37:23
388.2,304.1,115.8,0.7,12.4000,0.0,-5002.87260,-07303.20693,12968.0,26/08/18,17:37:33
423.9,304.0,115.3,0.7,12.4000,0.0,-5002.70910,-07303.50407,12986.9,26/08/18,17:37:43
422.9,303.9,115.3,0.7,12.3000,0.0,-5002.54729,-07303.80762,12994.8,26/08/18,17:37:53
367.1,303.8,114.4,0.7,12.3000,0.0,-5002.38446,-07304.11916,13006.2,26/08/18,17:38:03
360.7,303.7,114.1,0.7,12.3000,0.0,-5002.21908,-07304.43450,13018.4,26/08/18,17:38:13
364.1,303.5,114.3,0.7,12.4000,0.0,-5002.03597,-07304.78928,13023.5,26/08/18,17:38:23
413.9,303.4,113.4,0.7,12.4000,0.0,-5001.84591,-07305.00697,13062.5,26/08/18,17:38:33
379.9,303.3,113.7,0.7,12.4000,0.0,-5001.54852,-07304.95889,13103.8,26/08/18,17:38:43
334,303.1,111.6,0.7,12.3000,0.0,-5001.28203,-07304.95209,13125.4,26/08/18,17:38:53
392.8,303.0,112.1,0.7,12.4000,0.0,-5001.23270,-07305.10560,13141.1,26/08/18,17:39:03
407.8,302.9,113.0,0.7,12.3000,0.0,-5001.30811,-07305.29929,13131.7,26/08/18,17:39:13
417.8,302.7,113.0,0.7,12.4000,0.0,-5001.44228,-07305.46947,13134.8,26/08/18,17:39:23
407.9,302.6,112.8,0.7,12.3000,0.0,-5001.57225,-07305.65108,13143.5,26/08/18,17:39:33
456.4,302.4,112.2,0.7,12.4000,0.0,-5001.66890,-07305.81608,13135.2,26/08/18,17:39:43
426.9,302.3,112.9,0.7,12.4000,0.0,-5001.69674,-07305.96442,13121.5,26/08/18,17:39:53
468.2,302.0,112.1,0.7,12.4000,0.0,-5001.58481,-07306.12517,13124.6,26/08/18,17:40:03
461.1,301.8,113.1,0.7,12.4000,0.0,-5001.43764,-07306.17210,13114.8,26/08/18,17:40:13
463.4,301.6,113.4,0.7,12.4000,0.0,-5001.27132,-07306.23742,13086.8,26/08/18,17:40:23
483.2,301.4,113.9,0.7,12.4000,0.0,-5001.12364,-07306.35007,13073.1,26/08/18,17:40:33
451.8,301.2,114.7,0.7,12.4000,0.0,-5001.00560,-07306.49981,13057.3,26/08/18,17:40:43
424.8,301.1,114.5,0.7,12.4000,0.0,-5000.92648,-07306.70163,13047.5,26/08/18,17:40:53
412.5,300.9,113.2,0.7,12.3000,0.0,-5000.85285,-07306.85780,13045.5,26/08/18,17:41:03
408.6,300.8,114.7,0.7,12.4000,0.0,-5000.66737,-07306.92525,13051.0,26/08/18,17:41:13
437,300.5,113.5,0.7,12.4000,0.0,-5000.44018,-07306.83530,13038.9,26/08/18,17:41:23
438.9,300.4,115.0,0.6,12.4000,0.0,-5000.18472,-07306.61007,13022.7,26/08/18,17:41:33
399.1,299.9,114.4,0.6,12.4000,0.0,-4959.97652,-07306.38795,13014.1,26/08/18,17:41:43
393.9,299.7,114.5,0.6,12.3000,0.0,-4959.65870,-07306.07094,12997.9,26/08/18,17:41:53
409.2,299.4,115.5,0.6,12.4000,0.0,-4959.41805,-07305.83968,12992.0,26/08/18,17:42:03
472.1,299.2,114.7,0.6,12.3000,0.0,-4959.12421,-07305.54914,12985.4,26/08/18,17:42:13
489,299.1,114.7,0.6,12.3000,0.0,-4958.91006,-07305.36051,12979.5,26/08/18,17:42:23
513.9,299.0,113.6,0.6,12.3000,0.0,-4958.59616,-07305.17120,12984.6,26/08/18,17:42:33
456.2,298.7,115.6,0.6,12.4000,0.0,-4958.34821,-07305.03476,12991.7,26/08/18,17:42:43
445.6,298.5,113.5,0.6,12.4000,0.0,-4958.12903,-07304.91530,12994.8,26/08/18,17:42:53
380.7,298.2,115.2,0.6,12.4000,0.0,-4957.89030,-07304.79229,12997.9,26/08/18,17:43:03
402.2,297.8,113.9,0.6,12.4000,0.0,-4957.63095,-07304.66494,12997.5,26/08/18,17:43:13
391.2,297.5,113.6,0.6,12.4000,0.0,-4957.44249,-07304.58049,13001.5,26/08/18,17:43:23
434.9,297.3,114.5,0.6,12.4000,0.0,-4957.16609,-07304.44628,13013.7,26/08/18,17:43:33
437.9,297.2,113.7,0.6,12.4000,0.0,-4956.94315,-07304.35207,13018.8,26/08/18,17:43:43
392,297.0,113.4,0.6,12.4000,0.0,-4956.81306,-07304.29271,13032.6,26/08/18,17:43:53
385.9,296.9,114.2,0.6,12.4000,0.0,-4956.53133,-07304.15896,13034.9,26/08/18,17:44:03
394.1,296.7,113.3,0.6,12.4000,0.0,-4956.31464,-07304.06751,13039.2,26/08/18,17:44:13
403,296.5,113.4,0.6,12.4000,0.0,-4956.07540,-07303.95675,13047.1,26/08/18,17:44:23
428.6,296.3,113.6,0.6,12.4000,0.0,-4955.87920,-07303.86646,13045.1,26/08/18,17:44:33
419.8,295.9,113.8,0.6,12.4000,0.0,-4955.64698,-07303.79020,13044.8,26/08/18,17:44:43
402,295.8,113.4,0.6,12.4000,0.0,-4955.45905,-07303.74173,13044.4,26/08/18,17:44:53
400.9,295.6,114.8,0.6,12.4000,0.0,-4955.25460,-07303.75265,13042.4,26/08/18,17:45:03
397.2,295.5,113.1,0.6,12.4000,0.0,-4955.14878,-07303.85404,13035.7,26/08/18,17:45:13
369,295.3,112.9,0.6,12.4000,0.0,-4955.17154,-07304.04978,13037.7,26/08/18,17:45:23
426.4,295.3,113.1,0.6,12.4000,0.0,-4955.33718,-07304.17658,13030.2,26/08/18,17:45:33
406.8,295.2,114.2,0.6,12.4000,0.0,-4955.56825,-07304.22575,13031.8,26/08/18,17:45:43
369.3,295.1,114.8,0.6,12.4000,0.0,-4955.78715,-07304.28509,13031.4,26/08/18,17:45:53
405.4,295.0,114.8,0.6,12.3000,0.0,-4955.98647,-07304.33934,13027.8,26/08/18,17:46:03
385,295.0,113.9,0.6,12.4000,0.0,-4956.21982,-07304.41554,13025.1,26/08/18,17:46:13
386.6,295.0,113.3,0.6,12.4000,0.0,-4956.40094,-07304.52446,13035.7,26/08/18,17:46:23
393.3,294.9,113.6,0.6,12.4000,0.0,-4956.57555,-07304.60224,13030.6,26/08/18,17:46:33
343.5,294.9,114.8,0.6,12.4000,0.0,-4956.79999,-07304.66032,13032.2,26/08/18,17:46:43
344.7,294.9,113.4,0.6,12.4000,0.0,-4957.05456,-07304.68443,13041.2,26/08/18,17:46:53
431.3,294.8,113.0,0.6,12.4000,0.0,-4957.26399,-07304.69621,13033.0,26/08/18,17:47:03
405.9,294.8,114.8,0.6,12.3000,0.0,-4957.51351,-07304.70089,13027.1,26/08/18,17:47:13
395.4,294.8,113.3,0.6,12.4000,0.0,-4957.77215,-07304.71303,13040.0,26/08/18,17:47:23
432.9,294.8,114.6,0.6,12.4000,0.0,-4957.92744,-07304.75570,13037.3,26/08/18,17:47:33
374.7,294.7,113.1,0.6,12.4000,0.0,-4958.07673,-07304.88459,13038.5,26/08/18,17:47:43
332.7,294.8,113.6,0.6,12.4000,0.0,-4958.16208,-07305.02899,13038.5,26/08/18,17:47:53
389.9,294.8,114.0,0.6,12.3000,0.0,-4958.21212,-07305.18893,13038.9,26/08/18,17:48:03
419.1,294.8,114.1,0.7,12.4000,0.0,-4958.22882,-07305.34752,13045.1,26/08/18,17:48:13
405.5,294.8,114.6,0.7,12.3000,0.0,-4958.23064,-07305.50132,13044.0,26/08/18,17:48:23
396.9,294.8,114.7,0.7,12.4000,0.0,-4958.22005,-07305.65835,13050.7,26/08/18,17:48:33
409,294.8,113.1,0.7,12.4000,0.0,-4958.21839,-07305.81782,13050.7,26/08/18,17:48:43
386.6,294.8,112.8,0.7,12.4000,0.0,-4958.25274,-07306.00755,13049.9,26/08/18,17:48:53
429.3,294.9,113.8,0.7,12.3000,0.0,-4958.30082,-07306.17868,13060.5,26/08/18,17:49:03
455.1,294.9,112.7,0.7,12.4000,0.0,-4958.34664,-07306.33414,13060.9,26/08/18,17:49:13
446.6,294.9,112.9,0.7,12.4000,0.0,-4958.37900,-07306.52671,13064.8,26/08/18,17:49:23
470,294.9,112.6,0.7,12.4000,0.0,-4958.35889,-07306.67879,13064.8,26/08/18,17:49:33
462.7,295.0,112.9,0.7,12.4000,0.0,-4958.33152,-07306.83462,13055.8,26/08/18,17:49:43
441.1,295.0,115.0,0.7,12.3000,0.0,-4958.39468,-07307.05058,13053.0,26/08/18,17:49:53
443.6,295.0,114.1,0.7,12.3000,0.0,-4958.58736,-07307.14738,13043.2,26/08/18,17:50:03
430.1,294.9,114.9,0.7,12.4000,0.0,-4958.86571,-07307.05697,13049.1,26/08/18,17:50:13
444,295.0,113.4,0.7,12.4000,0.0,-4959.15517,-07306.82956,13054.6,26/08/18,17:50:23
432.4,295.0,113.1,0.7,12.4000,0.0,-4959.44196,-07306.52646,13045.1,26/08/18,17:50:33
424.6,295.0,115.0,0.7,12.3000,0.0,-4959.67012,-07306.23256,13043.6,26/08/18,17:50:43
355.7,295.0,114.6,0.7,12.3000,0.0,-5000.01871,-07305.80736,13036.9,26/08/18,17:50:53
353.2,295.0,114.1,0.7,12.3000,0.0,-5000.28959,-07305.51100,13033.0,26/08/18,17:51:03
355.1,295.0,114.0,0.7,12.2000,0.0,-5000.59312,-07305.26987,13020.8,26/08/18,17:51:13
344.7,295.0,114.5,0.7,12.3000,0.0,-5000.82509,-07305.27033,13040.0,26/08/18,17:51:23
375.9,295.0,113.1,0.7,12.3000,0.0,-5000.88269,-07305.40798,13031.8,26/08/18,17:51:33
377.5,295.0,113.2,0.7,12.3000,0.0,-5000.77491,-07305.49701,13031.4,26/08/18,17:51:43
371.3,295.0,113.0,0.7,12.3000,0.0,-5000.64822,-07305.55427,13035.7,26/08/18,17:51:53
366.7,294.9,113.1,0.7,12.3000,0.0,-5000.51718,-07305.61030,13034.1,26/08/18,17:52:03
360,294.9,113.0,0.7,12.3000,0.0,-5000.38309,-07305.65817,13035.3,26/08/18,17:52:13
347.2,294.9,113.6,0.7,12.2000,0.0,-5000.25506,-07305.71495,13036.9,26/08/18,17:52:23
395.1,294.9,113.6,0.7,12.3000,0.0,-5000.14171,-07305.76446,13043.2,26/08/18,17:52:33
390.6,294.8,114.6,0.7,12.3000,0.0,-5000.00366,-07305.79768,13047.5,26/08/18,17:52:43
358.9,294.8,114.8,0.7,12.3000,0.0,-4959.82250,-07305.75885,13047.1,26/08/18,17:52:53
372.6,294.8,112.7,0.7,12.2000,0.0,-4959.60488,-07305.61183,13052.6,26/08/18,17:53:03
369.2,294.8,114.4,0.7,12.3000,0.0,-4959.37422,-07305.37065,13056.9,26/08/18,17:53:13
367.4,294.8,114.0,0.7,12.3000,0.0,-4959.12097,-07305.09143,13057.7,26/08/18,17:53:23
363.8,294.7,113.9,0.7,12.3000,0.0,-4958.89469,-07304.87031,13063.2,26/08/18,17:53:33
375.6,294.7,112.6,0.7,12.3000,0.0,-4958.67509,-07304.71326,13062.8,26/08/18,17:53:43
372.3,294.7,114.3,0.7,12.3000,0.0,-4958.45971,-07304.57757,13069.1,26/08/18,17:53:53
379.3,294.7,112.7,0.7,12.2000,0.0,-4958.24817,-07304.44974,13074.3,26/08/18,17:54:03
373.8,294.7,114.6,0.7,12.3000,0.0,-4958.06009,-07304.35444,13079.0,26/08/18,17:54:13
385.2,294.6,112.6,0.7,12.3000,0.0,-4957.85428,-07304.25113,13081.7,26/08/18,17:54:23
380.8,294.6,112.6,0.7,12.3000,0.0,-4957.62827,-07304.14889,13081.7,26/08/18,17:54:33
393,294.6,114.0,0.7,12.3000,0.0,-4957.42249,-07304.05424,13085.3,26/08/18,17:54:43
373.8,294.7,114.2,0.7,12.2000,0.0,-4957.23345,-07304.01034,13079.4,26/08/18,17:54:53
398.8,294.7,112.8,0.7,12.3000,0.0,-4957.11031,-07304.05870,13079.8,26/08/18,17:55:03
399,294.6,112.8,0.7,12.3000,0.0,-4957.07549,-07304.20627,13069.5,26/08/18,17:55:13
389.1,294.7,113.6,0.7,12.3000,0.0,-4957.18056,-07304.33943,13065.6,26/08/18,17:55:23
399,294.7,113.5,0.7,12.3000,0.0,-4957.40348,-07304.34356,13065.2,26/08/18,17:55:33
382.2,294.7,113.5,0.7,12.3000,0.0,-4957.67038,-07304.23284,13069.9,26/08/18,17:55:43
371.1,294.7,112.6,0.7,12.2000,0.0,-4957.92135,-07304.16691,13071.9,26/08/18,17:55:53
379,294.7,114.5,0.7,12.3000,0.0,-4958.12510,-07304.16969,13074.3,26/08/18,17:56:03
393.3,294.8,112.5,0.7,12.2000,0.0,-4958.34905,-07304.21448,13082.1,26/08/18,17:56:13
397.6,294.8,113.8,0.7,12.3000,0.0,-4958.51927,-07304.28617,13090.4,26/08/18,17:56:23
385.4,294.8,113.4,0.7,12.3000,0.0,-4958.68042,-07304.36170,13093.5,26/08/18,17:56:33
355.7,294.8,113.9,0.7,12.3000,0.0,-4958.84107,-07304.43807,13099.4,26/08/18,17:56:43
343.2,294.9,113.1,0.7,12.3000,0.0,-4958.96946,-07304.51665,13100.6,26/08/18,17:56:53
378,294.9,112.8,0.7,12.3000,0.0,-4959.08071,-07304.61297,13102.2,26/08/18,17:57:03
360.8,294.9,112.1,0.7,12.3000,0.0,-4959.17318,-07304.74558,13100.2,26/08/18,17:57:13
363,295.0,112.8,0.7,12.3000,0.0,-4959.11349,-07304.84472,13105.7,26/08/18,17:57:23
402.4,295.0,112.7,0.7,12.3000,0.0,-4958.92010,-07304.80336,13110.0,26/08/18,17:57:33
401.1,295.0,112.3,0.7,12.3000,0.0,-4958.72986,-07304.68411,13106.9,26/08/18,17:57:43
363.7,295.0,112.4,0.7,12.2000,0.0,-4958.49207,-07304.52166,13107.7,26/08/18,17:57:53
364.4,295.0,112.7,0.7,12.4000,0.0,-4958.30219,-07304.39916,13114.4,26/08/18,17:58:03
383.7,295.0,113.2,0.7,12.3000,0.0,-4958.08003,-07304.28063,13115.6,26/08/18,17:58:13
385.8,295.0,113.0,0.7,12.3000,0.0,-4957.88694,-07304.19521,13122.2,26/08/18,17:58:23
381,295.0,112.9,0.7,12.3000,0.0,-4957.69835,-07304.11254,13123.0,26/08/18,17:58:33
359.1,295.0,112.7,0.7,12.2000,0.0,-4957.53620,-07304.06419,13116.3,26/08/18,17:58:43
366.8,295.0,111.9,0.7,12.3000,0.0,-4957.41779,-07304.13414,13114.8,26/08/18,17:58:53
378.2,295.0,113.0,0.7,12.3000,0.0,-4957.43788,-07304.24986,13118.3,26/08/18,17:59:03
360.7,295.0,112.0,0.7,12.3000,0.0,-4957.58566,-07304.32320,13123.8,26/08/18,17:59:13
383,295.0,112.8,0.7,12.3000,0.0,-4957.78483,-07304.32903,13130.9,26/08/18,17:59:23
385.6,295.0,112.9,0.7,12.3000,0.0,-4957.95626,-07304.34162,13141.1,26/08/18,17:59:33
436.9,295.0,112.3,0.7,12.3000,0.0,-4958.17420,-07304.38527,13145.4,26/08/18,17:59:43
425.5,295.0,111.4,0.7,12.3000,0.0,-4958.32340,-07304.41089,13157.6,26/08/18,17:59:53
441.4,295.0,112.0,0.7,12.3000,0.0,-4958.55149,-07304.40758,13165.9,26/08/18,18:00:03
430.4,295.0,111.6,0.7,12.3000,0.0,-4958.80331,-07304.36372,13168.7,26/08/18,18:00:13
389.7,295.0,111.9,0.7,12.3000,0.0,-4959.04202,-07304.29708,13173.0,26/08/18,18:00:23
408.6,295.0,112.3,0.7,12.3000,0.0,-4959.24240,-07304.29582,13180.5,26/08/18,18:00:33
388.8,295.0,112.5,0.7,12.4000,0.0,-4959.28966,-07304.38886,13180.8,26/08/18,18:00:43
363.3,295.0,112.2,0.7,12.2000,0.0,-4959.15331,-07304.41063,13182.4,26/08/18,18:00:53
392.3,295.0,110.6,0.7,12.3000,0.0,-4958.96591,-07304.35432,13192.6,26/08/18,18:01:03
403.8,295.0,111.7,0.7,12.2000,0.0,-4958.78505,-07304.30841,13198.5,26/08/18,18:01:13
433.5,295.0,110.2,0.7,12.2000,0.0,-4958.61558,-07304.29192,13208.4,26/08/18,18:01:23
492.6,295.0,111.4,0.7,12.2000,0.0,-4958.46886,-07304.28778,13216.6,26/08/18,18:01:33
452.9,295.0,110.6,0.7,12.3000,0.0,-4958.30463,-07304.28796,13224.5,26/08/18,18:01:43
468.8,295.0,110.0,0.7,12.2000,0.0,-4958.13288,-07304.28874,13231.2,26/08/18,18:01:53
507.6,295.0,109.5,0.7,12.3000,0.0,-4957.93878,-07304.24263,13235.1,26/08/18,18:02:03
518.3,295.0,111.1,0.7,12.2000,0.0,-4957.70262,-07304.13305,13241.4,26/08/18,18:02:13
536.2,295.0,109.3,0.7,12.3000,0.0,-4957.47468,-07303.99287,13246.1,26/08/18,18:02:23
520.3,295.0,109.1,0.7,12.2000,0.0,-4957.24717,-07303.81246,13257.9,26/08/18,18:02:33
509.5,295.0,110.0,0.7,12.3000,0.0,-4957.01988,-07303.59093,13261.5,26/08/18,18:02:43
485.4,295.0,109.1,0.7,12.2000,0.0,-4956.81946,-07303.34116,13270.5,26/08/18,18:02:53
519.8,295.0,109.1,0.7,12.3000,0.0,-4956.59954,-07303.05422,13269.3,26/08/18,18:03:03
520.3,295.0,110.1,0.7,12.2000,0.0,-4956.37941,-07302.93965,13261.1,26/08/18,18:03:13
516.2,295.1,110.1,0.7,12.3000,0.0,-4956.25939,-07303.05692,13254.8,26/08/18,18:03:23
545.3,295.1,111.0,0.7,12.3000,0.0,-4956.31383,-07303.23555,13260.3,26/08/18,18:03:33
531.6,295.1,109.7,0.7,12.3000,0.0,-4956.45577,-07303.34693,13260.7,26/08/18,18:03:43
511.1,295.1,109.5,0.7,12.3000,0.0,-4956.66216,-07303.47661,13263.4,26/08/18,18:03:53
537.3,295.1,111.3,0.7,12.2000,0.0,-4956.84546,-07303.59003,13248.5,26/08/18,18:04:03
514.4,295.1,109.4,0.7,12.3000,0.0,-4957.02478,-07303.70771,13248.1,26/08/18,18:04:13
538.3,295.1,109.5,0.7,12.2000,0.0,-4957.21868,-07303.81196,13275.6,26/08/18,18:04:23
593.6,295.1,109.6,0.7,12.3000,0.0,-4957.39933,-07303.91826,13269.3,26/08/18,18:04:33
561.9,295.2,109.1,0.7,12.2000,0.0,-4957.58842,-07304.03199,13278.0,26/08/18,18:04:43
538.4,295.2,109.0,0.7,12.3000,0.0,-4957.78467,-07304.11926,13284.3,26/08/18,18:04:53
566.2,295.2,110.0,0.7,12.3000,0.0,-4957.99148,-07304.19510,13287.8,26/08/18,18:05:03
539.9,295.2,110.3,0.7,12.3000,0.0,-4958.19818,-07304.26822,13293.7,26/08/18,18:05:13
544.9,295.2,110.3,0.7,12.2000,0.0,-4958.41574,-07304.33104,13291.0,26/08/18,18:05:23
549.8,295.2,108.9,0.7,12.3000,0.0,-4958.65345,-07304.35865,13294.9,26/08/18,18:05:33
590.9,295.2,110.2,0.7,12.3000,0.0,-4958.91106,-07304.32949,13296.9,26/08/18,18:05:43
568.3,295.2,108.6,0.7,12.3000,0.0,-4959.18381,-07304.23312,13295.7,26/08/18,18:05:53
599.2,295.3,109.6,0.7,12.3000,0.0,-4959.44407,-07304.17192,13315.4,26/08/18,18:06:03
584.3,295.3,109.6,0.7,12.2000,0.0,-4959.61951,-07304.24528,13319.3,26/08/18,18:06:13
582.8,295.3,110.0,0.7,12.3000,0.0,-4959.64094,-07304.41147,13309.9,26/08/18,18:06:23
582.8,295.3,108.5,0.7,12.3000,0.0,-4959.49421,-07304.49698,13313.4,26/08/18,18:06:33
594.5,295.2,110.1,0.7,12.3000,0.0,-4959.32023,-07304.47469,13309.1,26/08/18,18:06:43
570,295.3,109.0,0.7,12.2000,0.0,-4959.10218,-07304.45884,13292.2,26/08/18,18:06:53
595.1,295.3,110.2,0.7,12.4000,0.0,-4958.91151,-07304.42009,13292.6,26/08/18,18:07:03
576.6,295.3,108.7,0.7,12.2000,0.0,-4958.72844,-07304.25555,13289.4,26/08/18,18:07:13
583.2,295.3,109.2,0.7,12.3000,0.0,-4958.51946,-07303.88109,13289.4,26/08/18,18:07:23
614.9,295.3,108.9,0.7,12.2000,0.0,-4958.28176,-07303.49841,13285.9,26/08/18,18:07:33
561.6,295.3,110.2,0.7,12.3000,0.0,-4957.99724,-07303.25542,13288.2,26/08/18,18:07:43
488,295.3,109.8,0.7,12.2000,0.0,-4957.79061,-07303.13850,13295.3,26/08/18,18:07:53
519.5,295.3,108.6,0.7,12.3000,0.0,-4957.56174,-07303.00585,13295.7,26/08/18,18:08:03
584.2,295.3,110.1,0.7,12.2000,0.0,-4957.30350,-07302.81591,13300.8,26/08/18,18:08:13
598.1,295.3,109.2,0.7,12.3000,0.0,-4957.07152,-07302.56700,13307.5,26/08/18,18:08:23
560.3,295.3,108.6,0.7,12.3000,0.0,-4956.87330,-07302.27675,13315.4,26/08/18,18:08:33
563.6,295.3,108.4,0.7,12.3000,0.0,-4956.68741,-07301.93954,13319.3,26/08/18,18:08:43
520.9,295.3,109.8,0.7,12.2000,0.0,-4956.48980,-07301.52939,13314.2,26/08/18,18:08:53
511.7,295.3,109.8,0.7,12.3000,0.0,-4956.28569,-07301.11521,13309.5,26/08/18,18:09:03
529.4,295.3,109.1,0.7,12.3000,0.0,-4956.06509,-07300.64820,13309.9,26/08/18,18:09:13
494.1,295.3,109.9,0.7,12.2000,0.0,-4955.82019,-07300.37776,13301.6,26/08/18,18:09:23
529.7,295.3,110.3,0.7,12.3000,0.0,-4955.69895,-07300.43679,13284.3,26/08/18,18:09:33
509.4,295.3,109.1,0.7,12.2000,0.0,-4955.73021,-07300.58204,13294.1,26/08/18,18:09:43
490.1,295.3,108.8,0.7,12.3000,0.0,-4955.86402,-07300.68543,13283.1,26/08/18,18:09:53
493.2,295.3,109.7,0.7,12.3000,0.0,-4956.02617,-07300.82456,13280.8,26/08/18,18:10:03
516.4,295.3,109.0,0.7,12.2000,0.0,-4956.11174,-07300.93124,13270.5,26/08/18,18:10:13
540.7,295.4,109.2,0.7,12.2000,0.0,-4956.19936,-07301.08362,13267.4,26/08/18,18:10:23
542.6,295.4,109.5,0.7,12.3000,0.0,-4956.28061,-07301.23819,13262.7,26/08/18,18:10:33
497.2,295.4,110.7,0.7,12.2000,0.0,-4956.38611,-07301.42250,13262.3,26/08/18,18:10:43
506.7,295.4,110.9,0.7,12.3000,0.0,-4956.45198,-07301.54968,13257.9,26/08/18,18:10:53
503.8,295.4,110.1,0.7,12.3000,0.0,-4956.55476,-07301.73846,13258.7,26/08/18,18:11:03
498.5,295.4,109.6,0.7,12.2000,0.0,-4956.62401,-07301.86204,13260.3,26/08/18,18:11:13
512.3,295.5,109.3,0.7,12.3000,0.0,-4956.72854,-07302.04841,13262.7,26/08/18,18:11:23
511.2,295.5,110.2,0.7,12.2000,0.0,-4956.80299,-07302.16460,13263.4,26/08/18,18:11:33
534.2,295.5,110.1,0.7,12.3000,0.0,-4956.94245,-07302.34082,13257.5,26/08/18,18:11:43
520.1,295.5,110.7,0.7,12.2000,0.0,-4957.03848,-07302.45641,13263.4,26/08/18,18:11:53
555.3,295.5,109.3,0.7,12.3000,0.0,-4957.17513,-07302.63421,13260.3,26/08/18,18:12:03
540.4,295.5,110.4,0.7,12.2000,0.0,-4957.29915,-07302.78174,13263.1,26/08/18,18:12:13
549.7,295.5,110.3,0.7,12.2000,0.0,-4957.41296,-07302.90803,13266.2,26/08/18,18:12:23
581.5,295.5,109.3,0.7,12.3000,0.0,-4957.54649,-07303.04631,13269.7,26/08/18,18:12:33
575.7,295.5,110.0,0.7,12.3000,0.0,-4957.65453,-07303.19944,13269.7,26/08/18,18:12:43
548.5,295.5,110.5,0.7,12.2000,0.0,-4957.76118,-07303.36552,13267.8,26/08/18,18:12:53
555.2,295.5,110.2,0.7,12.3000,0.0,-4957.84617,-07303.49532,13279.2,26/08/18,18:13:03
562.8,295.5,110.7,0.7,12.2000,0.0,-4957.95928,-07303.66822,13278.0,26/08/18,18:13:13
556.9,295.6,108.8,0.7,12.3000,0.0,-4958.09328,-07303.81615,13282.3,26/08/18,18:13:23
556.4,295.5,109.7,0.7,12.3000,0.0,-4958.29485,-07303.88948,13291.8,26/08/18,18:13:33
576.9,295.6,109.1,0.7,12.3000,0.0,-4958.55899,-07303.87466,13300.4,26/08/18,18:13:43
595.3,295.6,110.2,0.7,12.3000,0.0,-4958.81159,-07303.82887,13300.8,26/08/18,18:13:53
573.3,295.6,108.5,0.7,12.2000,0.0,-4959.06882,-07303.76884,13309.5,26/08/18,18:14:03
551.1,295.6,109.6,0.7,12.3000,0.0,-4959.29873,-07303.71531,13307.1,26/08/18,18:14:13
578.5,295.6,109.8,0.7,12.2000,0.0,-4959.54045,-07303.70299,13310.3,26/08/18,18:14:23
579.2,295.6,109.6,0.7,12.2000,0.0,-4959.78191,-07303.72522,13314.6,26/08/18,18:14:33
533.6,295.6,109.4,0.7,12.3000,0.0,-4959.99982,-07303.78579,13315.0,26/08/18,18:14:43
544.3,295.6,109.3,0.7,12.3000,0.0,-5000.17374,-07303.87040,13311.0,26/08/18,18:14:53
570.9,295.7,109.1,0.7,12.2000,0.0,-5000.33216,-07303.94906,13306.3,26/08/18,18:15:03
540.7,295.7,109.4,0.7,12.3000,0.0,-5000.52519,-07304.01697,13302.8,26/08/18,18:15:13
558.6,295.7,109.8,0.7,12.2000,0.0,-5000.72616,-07304.07196,13293.7,26/08/18,18:15:23
563.7,295.7,109.1,0.7,12.3000,0.0,-5000.98492,-07304.08183,13279.2,26/08/18,18:15:33
515.1,295.7,110.7,0.7,12.2000,0.0,-5001.25640,-07304.01176,13264.2,26/08/18,18:15:43
