        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          15016         1004.9         532.80         -31.81          73.39           10.7            288
          15026         1005.5         532.56         -31.82          73.26           10.8            289
          15036         1006.2         532.33         -31.84          73.15           11.0            290
          15046         1006.9         532.09         -31.86          73.13           11.1            290
          15056         1007.6         531.85         -31.88          73.04           11.3            291
          15066         1008.3         531.61         -31.91          72.99           11.4            292
          15076         1009.0         531.37         -31.94          73.04           11.5            292
          15086         1009.7         531.13         -31.95          72.84           11.6            293
          15096         1010.4         530.89         -31.97          72.72           11.7            293
          15106         1011.1         530.66         -31.99          72.66           11.8            294
          15116         1011.9         530.42         -32.01          72.58           11.9            293
          15126         1012.6         530.19         -32.02          72.58           12.0            293
          15136         1013.3         529.96         -32.05          72.58           12.1            292
          15146         1014.0         529.73         -32.09          72.57           12.2            291
          15156         1014.7         529.50         -32.12          72.47           12.2            290
          15166         1015.4         529.27         -32.15          72.42           12.1            290
          15176         1016.1         529.04         -32.18          72.38           12.1            290
          15186         1016.8         528.81         -32.22          72.36           12.0            291
          15196         1017.6         528.58         -32.24          72.40           12.0            291
          15206         1018.3         528.35         -32.25          72.37           12.0            291
          15216         1019.0         528.12         -32.27          72.20           12.0            291
          15226         1019.7         527.90         -32.31          72.20           12.0            292
          15236         1020.4         527.67         -32.35          72.16           12.0            292
          15246         1021.1         527.44         -32.37          72.09           12.0            293
          15256         1021.8         527.21         -32.40          72.04           11.9            293
          15266         1022.5         526.99         -32.42          72.10           11.8            293
          15276         1023.1         526.76         -32.44          72.15           11.7            294
          15286         1023.8         526.54         -32.44          71.98           11.6            294
          15296         1024.5         526.31         -32.45          71.93           11.7            294
          15305         1025.2         526.09         -32.46          71.90           11.7            294
          15315         1025.9         525.87         -32.47          71.85           11.9            295
          15325         1026.5         525.64         -32.49          71.85           12.1            295
          15335         1027.2         525.42         -32.51          71.86           12.2            295
          15345         1027.9         525.19         -32.53          71.82           12.3            294
          15355         1028.6         524.97         -32.54          71.75           12.4            294
          15365         1029.3         524.74         -32.54          71.70           12.5            293
          15375         1029.9         524.52         -32.56          71.67           12.5            293
          15385         1030.6         524.29         -32.55          71.63           12.7            293
          15395         1031.3         524.07         -32.56          71.66           12.8            294
          15405         1032.0         523.84         -32.60          71.78           12.8            294
          15415         1032.7         523.62         -32.61          71.82           12.9            295
          15425         1033.3         523.39         -32.63          71.83           12.8            295
          15435         1034.0         523.17         -32.67          71.82           12.7            295
          15445         1034.7         522.94         -32.69          71.83           12.6            295
          15455         1035.4         522.71         -32.72          71.91           12.5            294
          15465         1036.1         522.48         -32.75          72.00           12.5            294
          15475         1036.9         522.25         -32.76          72.03           12.6            294
          15485         1037.6         522.02         -32.80          72.02           12.6            293
          15495         1038.3         521.79         -32.84          72.02           12.6            293
          15505         1039.0         521.56         -32.87          72.06           12.6            293
          15515         1039.7         521.34         -32.88          72.05           12.5            292
          15525         1040.4         521.11         -32.92          72.10           12.5            292
          15535         1041.1         520.88         -32.99          72.19           12.5            291
          15545         1041.8         520.66         -33.02          72.17           12.6            290
          15555         1042.5         520.43         -33.04          72.13           12.6            289
          15565         1043.2         520.21         -33.07          72.10           12.7            289
          15575         1043.9         519.98         -33.10          72.08           12.7            289
          15585         1044.6         519.76         -33.13          72.06           12.7            288
          15595         1045.3         519.53         -33.15          72.07           12.7            288
          15605         1045.9         519.30         -33.16          72.11           12.7            287
          15615         1046.6         519.08         -33.17          72.05           12.8            287
          15625         1047.3         518.85         -33.17          72.01           12.9            286
          15635         1048.0         518.63         -33.18          72.00           13.0            286
          15645         1048.7         518.41         -33.20          71.96           13.1            285
          15655         1049.4         518.18         -33.21          71.89           13.1            285
          15665         1050.1         517.96         -33.21          71.79           13.1            285
          15675         1050.7         517.73         -33.24          71.73           13.1            285
          15685         1051.4         517.51         -33.28          71.63           13.1            285
          15695         1052.1         517.28         -33.32          71.54           13.1            285
          15705         1052.8         517.06         -33.34          71.53           13.1            285
          15715         1053.5         516.83         -33.37          71.44           13.1            285
          15725         1054.2         516.60         -33.40          71.34           13.1            285
          15735         1054.8         516.37         -33.40          71.40           13.2            285
          15745         1055.5         516.15         -33.43          71.36           13.2            285
          15755         1056.2         515.92         -33.46          71.36           13.2            284
          15765         1056.9         515.69         -33.49          71.44           13.1            284
          15775         1057.6         515.47         -33.50          71.46           13.2            284
          15785         1058.3         515.24         -33.52          71.43           13.3            284
          15795         1059.0         515.01         -33.55          71.37           13.4            284
          15805         1059.7         514.79         -33.57          71.47           13.4            283
          15815         1060.4         514.56         -33.60          71.51           13.4            283
          15825         1061.2         514.33         -33.63          71.50           13.4            282
          15835         1061.9         514.10         -33.67          71.45           13.3            282
          15845         1062.6         513.87         -33.70          71.31           13.3            282
          15855         1063.3         513.65         -33.72          71.23           13.4            281
          15865         1064.1         513.42         -33.74          71.23           13.5            281
          15875         1064.8         513.19         -33.78          71.22           13.7            280
          15885         1065.6         512.96         -33.81          71.13           13.8            279
          15895         1066.3         512.73         -33.85          71.05           13.9            278
          15905         1067.1         512.51         -33.88          71.01           13.9            277
          15915         1067.8         512.28         -33.88          71.00           13.9            276
          15925         1068.6         512.05         -33.88          71.01           13.9            275
          15935         1069.3         511.82         -33.90          70.98           13.8            275
          15945         1070.1         511.59         -33.93          70.90           13.8            275
          15955         1070.9         511.36         -33.98          70.82           13.8            274
          15965         1071.6         511.14         -34.00          70.68           13.8            274
          15975         1072.3         510.91         -34.02          70.61           13.7            273
          15985         1073.1         510.69         -34.03          70.63           13.7            273
          15995         1073.8         510.46         -34.07          70.48           13.6            273
          16005         1074.5         510.24         -34.09          70.39           13.6            273
          16015         1075.3         510.02         -34.10          70.27           13.7            273
          16025         1076.0         509.79         -34.13          70.06           13.8            273
          16035         1076.7         509.57         -34.17          70.00           14.0            273
          16045         1077.5         509.35         -34.21          70.01           14.1            272
          16055         1078.2         509.12         -34.24          70.03           14.3            272
          16065         1078.9         508.90         -34.27          69.95           14.3            271
          16075         1079.7         508.67         -34.29          69.83           14.3            271
          16085         1080.4         508.45         -34.30          69.71           14.3            271
          16095         1081.2         508.22         -34.30          69.62           14.4            271
          16105         1081.9         507.99         -34.32          69.61           14.5            270
          16115         1082.7         507.77         -34.36          69.78           14.6            270
          16125         1083.5         507.54         -34.38          69.84           14.8            270
          16135         1084.2         507.32         -34.40          69.80           14.8            269
          16145         1085.0         507.09         -34.43          69.69           14.9            269
          16155         1085.7         506.87         -34.45          69.70           14.9            268
          16165         1086.5         506.65         -34.45          69.70           14.9            268
          16175         1087.3         506.42         -34.46          69.69           14.9            267
          16185         1088.0         506.20         -34.48          69.67           14.9            267
          16195         1088.8         505.97         -34.50          69.53           14.8            266
          16205         1089.6         505.75         -34.52          69.43           14.7            266
          16215         1090.4         505.52         -34.54          69.35           14.7            266
          16225         1091.2         505.30         -34.57          69.30           14.7            266
          16234         1092.0         505.08         -34.58          69.27           14.8            266
          16244         1092.8         504.85         -34.62          69.31           15.0            265
          16254         1093.5         504.63         -34.66          69.20           15.2            264
          16264         1094.3         504.41         -34.70          69.08           15.3            264
          16274         1095.1         504.18         -34.75          69.04           15.3            264
          16284         1095.9         503.96         -34.78          69.03           15.3            264
          16294         1096.7         503.74         -34.81          69.08           15.4            264
          16304         1097.5         503.52         -34.83          69.06           15.5            264
          16314         1098.3         503.30         -34.84          69.01           15.6            264
          16324         1099.1         503.08         -34.85          68.94           15.7            264
          16334         1099.9         502.87         -34.88          68.96           15.7            264
          16344         1100.7         502.65         -34.90          68.94           15.7            264
          16354         1101.5         502.43         -34.91          68.99           15.7            264
          16364         1102.3         502.21         -34.93          69.03           15.7            264
          16374         1103.1         501.99         -34.97          68.97           15.7            264
          16384         1103.9         501.77         -34.96          68.97           15.7            264
          16394         1104.6         501.55         -34.99          68.91           15.6            264
          16404         1105.4         501.33         -35.01          68.92           15.5            264
          16414         1106.2         501.11         -35.03          68.96           15.4            263
          16424         1107.0         500.89         -35.04          68.87           15.3            263
          16434         1107.8         500.67         -35.08          68.80           15.3            263
          16444         1108.6         500.45         -35.11          68.73           15.3            262
          16454         1109.4         500.22         -35.13          68.67           15.2            261
          16464         1110.2         500.00         -35.15          68.61           15.1            261
          16474         1111.0         499.78         -35.15          68.56           15.0            261
          16484         1111.8         499.56         -35.20          68.48           15.0            260
          16494         1112.6         499.34         -35.21          68.42           15.1            260
          16504         1113.4         499.12         -35.24          68.38           15.1            260
          16514         1114.2         498.89         -35.29          68.39           15.1            259
          16524         1115.1         498.67         -35.32          68.44           15.0            259
          16534         1115.9         498.45         -35.37          68.28           14.9            259
          16544         1116.7         498.23         -35.39          68.23           15.0            259
          16554         1117.6         498.01         -35.41          68.19           15.1            259
          16564         1118.4         497.80         -35.43          68.13           15.2            259
          16574         1119.2         497.58         -35.46          68.08           15.2            259
          16584         1120.1         497.36         -35.48          68.12           15.1            258
          16594         1120.9         497.15         -35.49          68.02           15.1            258
          16604         1121.7         496.93         -35.52          67.96           15.1            259
          16614         1122.5         496.72         -35.54          67.92           15.2            259
          16624         1123.3         496.50         -35.56          67.89           15.2            259
          16634         1124.2         496.29         -35.57          67.86           15.1            259
          16644         1125.0         496.07         -35.61          67.65           15.0            259
          16654         1125.8         495.85         -35.61          67.61           14.8            259
          16664         1126.7         495.64         -35.61          67.51           14.7            259
          16674         1127.5         495.42         -35.64          67.41           14.6            260
          16684         1128.3         495.20         -35.66          67.34           14.7            260
          16694         1129.2         494.98         -35.67          67.30           14.8            259
          16704         1130.0         494.76         -35.71          67.24           14.9            259
          16714         1130.9         494.55         -35.71          67.19           14.9            259
          16724         1131.7         494.33         -35.75          67.07           14.8            259
          16734         1132.6         494.11         -35.76          67.10           14.8            259
          16744         1133.4         493.90         -35.78          67.10           14.8            260
          16754         1134.2         493.68         -35.81          67.00           14.8            259
          16764         1135.1         493.46         -35.83          66.97           14.9            259
          16774         1135.9         493.25         -35.83          66.99           14.8            258
          16784         1136.8         493.03         -35.85          66.96           14.8            259
          16794         1137.7         492.81         -35.87          66.95           14.8            259
          16804         1138.5         492.59         -35.90          66.99           14.8            259
          16814         1139.4         492.37         -35.93          66.99           14.9            259
          16824         1140.2         492.15         -35.98          66.92           14.9            259
          16834         1141.1         491.94         -36.02          66.90           14.9            259
          16844         1142.0         491.72         -36.04          66.96           14.9            259
          16854         1142.9         491.50         -36.04          67.03           14.9            260
          16864         1143.7         491.28         -36.07          67.03           14.9            260
          16874         1144.6         491.06         -36.09          67.01           15.0            259
          16884         1145.5         490.85         -36.09          66.99           15.0            259
          16894         1146.4         490.64         -36.10          66.96           14.9            259
          16904         1147.3         490.42         -36.14          66.97           14.8            259
          16914         1148.1         490.21         -36.17          67.05           14.8            260
          16924         1149.0         490.00         -36.19          67.01           14.9            260
          16934         1149.9         489.79         -36.20          66.97           14.9            260
          16944         1150.8         489.58         -36.23          66.95           14.9            260
          16954         1151.6         489.36         -36.26          66.94           14.9            260
          16964         1152.5         489.15         -36.28          66.87           14.8            260
          16974         1153.4         488.94         -36.30          66.78           14.8            260
          16984         1154.3         488.73         -36.31          66.72           14.8            261
          16994         1155.2         488.52         -36.33          66.72           14.8            261
          17004         1156.0         488.31         -36.38          66.72           14.8            261
          17014         1156.9         488.09         -36.39          66.73           14.8            261
          17024         1157.8         487.88         -36.42          66.65           14.7            261
          17034         1158.7         487.67         -36.46          66.58           14.6            261
          17044         1159.6         487.45         -36.48          66.56           14.6            261
          17054         1160.5         487.24         -36.50          66.51           14.6            261
          17064         1161.4         487.03         -36.53          66.49           14.6            261
          17074         1162.3         486.82         -36.54          66.45           14.7            261
          17084         1163.2         486.60         -36.56          66.35           14.7            262
          17093         1164.1         486.39         -36.61          66.33           14.8            262
          17103         1165.0         486.18         -36.62          66.19           14.7            263
          17113         1165.9         485.97         -36.65          66.23           14.6            263
          17123         1166.8         485.75         -36.67          66.12           14.5            263
          17133         1167.8         485.54         -36.71          66.10           14.5            264
          17143         1168.7         485.33         -36.73          66.00           14.5            264
          17153         1169.6         485.12         -36.74          65.94           14.6            264
          17163         1170.4         484.91         -36.76          65.93           14.7            264
          17173         1171.3         484.71         -36.80          65.89           14.6            264
          17183         1172.2         484.50         -36.83          65.76           14.6            264
          17193         1173.1         484.29         -36.85          65.72           14.5            264
          17203         1174.0         484.08         -36.87          65.64           14.6            265
          17213         1174.8         483.87         -36.89          65.71           14.6            265
          17223         1175.7         483.66         -36.90          65.67           14.6            266
          17233         1176.6         483.44         -36.95          65.64           14.6            267
          17243         1177.5         483.23         -36.98          65.57           14.5            267
          17253         1178.4         483.02         -37.00          65.47           14.4            267
          17263         1179.3         482.81         -37.02          65.45           14.4            267
          17273         1180.2         482.60         -37.04          65.52           14.4            267
          17283         1181.1         482.39         -37.07          65.40           14.5            267
          17293         1181.9         482.17         -37.10          65.33           14.5            267
          17303         1182.8         481.96         -37.13          65.27           14.5            268
          17313         1183.7         481.75         -37.14          65.25           14.5            268
          17323         1184.5         481.55         -37.16          65.24           14.5            268
          17333         1185.4         481.34         -37.17          65.21           14.5            268
          17343         1186.3         481.13         -37.21          65.15           14.5            268
          17353         1187.1         480.92         -37.25          65.07           14.5            268
          17363         1188.0         480.70         -37.25          65.10           14.5            268
          17373         1188.9         480.49         -37.30          65.03           14.5            269
          17383         1189.7         480.28         -37.32          65.09           14.4            269
          17393         1190.6         480.07         -37.34          65.06           14.4            269
          17403         1191.5         479.85         -37.37          64.99           14.4            269
          17413         1192.3         479.64         -37.41          64.93           14.5            269
          17423         1193.2         479.43         -37.46          64.92           14.5            269
          17433         1194.1         479.22         -37.47          65.04           14.4            269
          17443         1194.9         479.00         -37.50          64.96           14.4            270
          17453         1195.8         478.79         -37.52          64.97           14.5            270
          17463         1196.7         478.57         -37.55          64.91           14.5            270
          17473         1197.6         478.36         -37.59          64.85           14.5            270
          17483         1198.4         478.14         -37.61          64.88           14.5            270
          17493         1199.3         477.93         -37.63          64.89           14.4            270
          17503         1200.2         477.72         -37.68          64.76           14.4            270
          17513         1201.0         477.51         -37.71          64.63           14.5            270
          17523         1201.9         477.30         -37.73          64.59           14.6            271
          17533         1202.8         477.09         -37.77          64.63           14.6            271
          17543         1203.7         476.88         -37.78          64.59           14.5            271
          17553         1204.5         476.67         -37.82          64.49           14.5            271
          17563         1205.4         476.46         -37.86          64.44           14.5            271
          17573         1206.3         476.25         -37.88          64.48           14.6            271
          17583         1207.2         476.03         -37.91          64.48           14.7            272
          17593         1208.0         475.82         -37.94          64.45           14.8            272
          17603         1208.9         475.61         -37.97          64.30           14.9            273
          17613         1209.8         475.40         -37.99          64.30           15.0            273
          17623         1210.7         475.18         -38.01          64.27           15.1            273
          17633         1211.5         474.97         -38.03          64.29           15.3            273
          17643         1212.4         474.76         -38.04          64.27           15.4            273
          17653         1213.3         474.54         -38.07          64.15           15.4            272
          17663         1214.2         474.33         -38.09          64.04           15.5            272
          17673         1215.1         474.12         -38.13          64.02           15.6            272
          17683         1216.0         473.91         -38.14          63.96           15.7            272
          17693         1216.8         473.70         -38.15          63.98           15.7            273
          17703         1217.7         473.49         -38.19          63.87           15.7            273
          17713         1218.5         473.29         -38.21          63.80           15.7            273
          17723         1219.3         473.09         -38.23          63.75           15.7            273
          17733         1220.2         472.88         -38.25          63.67           15.9            273
          17743         1221.0         472.68         -38.27          63.57           16.1            273
          17753         1221.8         472.48         -38.31          63.60           16.1            273
          17763         1222.6         472.28         -38.33          63.50           16.0            274
          17773         1223.4         472.08         -38.36          63.39           15.9            274
          17783         1224.2         471.87         -38.37          63.33           15.8            274
          17793         1225.0         471.67         -38.38          63.33           15.8            275
          17803         1225.9         471.46         -38.41          63.44           15.9            275
          17813         1226.7         471.25         -38.44          63.37           16.0            275
          17823         1227.5         471.05         -38.45          63.37           16.2            275
          17833         1228.3         470.84         -38.47          63.39           16.3            275
          17843         1229.1         470.64         -38.51          63.40           16.4            275
          17853         1229.9         470.43         -38.53          63.50           16.5            275
          17863         1230.7         470.23         -38.54          63.43           16.6            275
          17873         1231.5         470.02         -38.55          63.38           16.8            276
          17883         1232.3         469.82         -38.57          63.38           16.9            276
          17893         1233.1         469.62         -38.60          63.42           17.0            276
          17902         1233.9         469.42         -38.60          63.38           17.0            276
          17912         1234.6         469.21         -38.60          63.39           17.0            276
          17922         1235.4         469.01         -38.61          63.42           17.0            276
          17932         1236.1         468.81         -38.61          63.43           17.0            276
          17942         1236.9         468.61         -38.62          63.35           17.0            276
          17952         1237.6         468.41         -38.64          63.34           17.1            276
          17962         1238.4         468.21         -38.66          63.34           17.1            276
          17972         1239.1         468.00         -38.69          63.34           17.1            277
          17982         1239.9         467.80         -38.74          63.37           17.2            278
          17992         1240.6         467.59         -38.76          63.46           17.2            278
          18002         1241.4         467.39         -38.79          63.46           17.3            279
          18012         1242.2         467.18         -38.83          63.42           17.3            279
          18022         1242.9         466.97         -38.83          63.46           17.3            279
          18032         1243.7         466.77         -38.86          63.49           17.4            278
          18042         1244.4         466.56         -38.90          63.57           17.5            278
          18052         1245.1         466.36         -38.92          63.69           17.6            278
          18062         1245.8         466.16         -38.95          63.67           17.7            279
          18072         1246.5         465.95         -38.95          63.69           17.8            279
          18082         1247.3         465.75         -38.97          63.73           17.8            280
          18092         1248.0         465.55         -39.01          63.79           17.8            280
          18102         1248.7         465.35         -39.04          63.83           17.9            279
          18112         1249.4         465.15         -39.08          63.90           18.0            279
          18122         1250.1         464.95         -39.11          63.98           18.1            280
          18132         1250.8         464.74         -39.16          64.02           18.2            280
          18142         1251.5         464.54         -39.19          64.04           18.3            280
          18152         1252.2         464.33         -39.21          64.04           18.3            280
          18162         1252.9         464.12         -39.24          64.01           18.4            280
          18172         1253.6         463.92         -39.27          64.10           18.5            280
          18182         1254.3         463.71         -39.30          64.15           18.6            281
          18192         1255.0         463.50         -39.31          64.12           18.6            281
          18202         1255.7         463.29         -39.36          64.16           18.7            281
          18212         1256.5         463.08         -39.40          64.19           18.7            281
          18222         1257.2         462.87         -39.44          64.17           18.8            282
          18232         1257.9         462.65         -39.47          64.05           18.9            282
          18242         1258.7         462.44         -39.49          64.12           19.0            282
          18252         1259.4         462.23         -39.52          64.12           19.1            282
          18262         1260.2         462.01         -39.54          64.06           19.2            282
          18272         1260.9         461.80         -39.54          64.06           19.2            282
          18282         1261.7         461.58         -39.56          63.98           19.3            283
          18292         1262.5         461.37         -39.59          64.00           19.4            283
          18302         1263.3         461.15         -39.62          64.02           19.5            283
          18312         1264.1         460.93         -39.67          63.97           19.6            283
          18322         1264.9         460.72         -39.71          63.96           19.7            283
          18332         1265.7         460.51         -39.73          63.91           19.8            283
          18342         1266.5         460.29         -39.78          63.80           19.8            283
          18352         1267.3         460.08         -39.83          63.71           19.8            284
          18362         1268.1         459.87         -39.88          63.71           19.8            284
          18372         1268.9         459.66         -39.91          63.62           19.9            283
          18382         1269.7         459.44         -39.92          63.56           19.8            283
          18392         1270.5         459.23         -39.93          63.46           19.8            284
          18402         1271.3         459.02         -39.96          63.35           19.7            284
          18412         1272.1         458.81         -40.00          63.29           19.8            284
          18422         1273.0         458.59         -40.01          63.26           19.9            285
          18432         1273.8         458.38         -40.01          63.16           20.0            285
          18442         1274.7         458.17         -40.05          63.07           20.0            286
          18452         1275.5         457.95         -40.08          62.95           20.0            286
          18462         1276.4         457.74         -40.10          62.84           20.0            286
          18472         1277.2         457.53         -40.12          62.81           20.1            286
          18482         1278.1         457.32         -40.13          62.82           20.3            286
          18492         1279.0         457.11         -40.16          62.70           20.5            286
          18502         1279.9         456.89         -40.21          62.58           20.6            286
          18512         1280.7         456.68         -40.21          62.44           20.6            287
          18522         1281.6         456.48         -40.24          62.46           20.5            287
          18532         1282.5         456.27         -40.27          62.47           20.4            287
          18542         1283.3         456.06         -40.28          62.42           20.5            288
          18552         1284.2         455.85         -40.31          62.35           20.7            287
          18562         1285.1         455.64         -40.33          62.22           20.9            287
          18572         1286.0         455.43         -40.33          62.15           21.0            287
          18582         1286.9         455.22         -40.37          62.27           21.0            286
          18592         1287.8         455.01         -40.38          62.19           20.9            287
          18602         1288.7         454.80         -40.41          62.08           20.9            288
          18612         1289.7         454.59         -40.45          61.97           21.0            288
          18622         1290.6         454.38         -40.47          62.01           21.1            289
          18632         1291.5         454.18         -40.48          62.00           21.1            289
          18642         1292.4         453.98         -40.50          61.90           21.1            289
          18652         1293.3         453.77         -40.52          61.83           21.1            289
          18661         1294.2         453.57         -40.54          61.78           21.3            289
          18671         1295.0         453.37         -40.57          61.83           21.5            289
          18681         1295.9         453.17         -40.54          61.87           21.8            289
          18691         1296.8         452.98         -40.55          61.82           21.9            289
          18701         1297.6         452.78         -40.54          61.77           22.0            288
          18711         1298.4         452.58         -40.55          61.71           22.0            288
          18721         1299.3         452.38         -40.57          61.71           22.1            287
          18731         1300.1         452.18         -40.60          61.82           22.2            287
          18741         1301.0         451.98         -40.62          61.79           22.3            287
          18751         1301.8         451.78         -40.64          61.71           22.5            287
          18761         1302.7         451.58         -40.64          61.70           22.7            287
          18771         1303.5         451.38         -40.66          61.71           22.8            287
          18781         1304.3         451.19         -40.70          61.75           22.9            288
          18791         1305.1         450.99         -40.71          61.83           23.0            288
          18801         1305.9         450.79         -40.71          61.76           23.0            288
          18811         1306.7         450.60         -40.75          61.73           23.0            288
          18821         1307.5         450.40         -40.76          61.73           23.1            288
          18831         1308.3         450.20         -40.77          61.74           23.1            288
          18841         1309.2         450.01         -40.78          61.77           23.1            288
          18851         1310.0         449.81         -40.81          61.87           23.3            288
          18861         1310.8         449.61         -40.83          61.77           23.5            288
          18871         1311.6         449.41         -40.86          61.72           23.7            288
          18881         1312.4         449.21         -40.90          61.71           23.9            288
          18891         1313.2         449.01         -40.93          61.73           24.0            288
          18901         1314.0         448.81         -40.97          61.82           24.1            288
          18911         1314.8         448.62         -41.00          61.83           24.3            288
          18921         1315.6         448.42         -41.02          61.81           24.5            287
          18931         1316.3         448.22         -41.04          61.81           24.7            287
          18941         1317.1         448.03         -41.07          61.86           24.8            287
          18951         1317.9         447.83         -41.10          61.94           24.9            287
          18961         1318.7         447.63         -41.11          62.03           25.0            287
          18971         1319.5         447.44         -41.13          62.01           25.1            287
          18981         1320.2         447.24         -41.16          61.95           25.1            287
          18991         1321.0         447.04         -41.17          62.01           25.2            287
          19001         1321.7         446.85         -41.17          62.05           25.3            286
          19011         1322.5         446.65         -41.17          62.08           25.3            286
          19021         1323.2         446.46         -41.17          62.08           25.4            286
          19031         1324.0         446.26         -41.17          62.02           25.6            287
          19041         1324.7         446.06         -41.17          61.99           25.8            287
          19051         1325.5         445.86         -41.20          61.99           26.0            287
          19061         1326.2         445.66         -41.23          62.01           26.1            287
          19071         1327.0         445.47         -41.24          62.01           26.1            287
          19081         1327.8         445.26         -41.25          62.01           26.1            286
          19091         1328.5         445.06         -41.27          61.96           26.2            287
          19101         1329.3         444.86         -41.29          61.91           26.3            287
          19111         1330.1         444.66         -41.30          61.89           26.5            287
          19121         1330.8         444.46         -41.33          61.84           26.7            286
          19131         1331.6         444.26         -41.35          61.83           26.8            286
          19141         1332.4         444.05         -41.37          61.85           26.8            286
          19151         1333.2         443.85         -41.38          61.86           26.7            286
          19161         1334.0         443.64         -41.42          61.70           26.8            286
          19171         1334.8         443.43         -41.46          61.67           27.0            287
          19181         1335.6         443.23         -41.48          61.67           27.2            287
          19191         1336.5         443.02         -41.49          61.68           27.4            287
          19201         1337.3         442.82         -41.52          61.65           27.5            286
          19211         1338.1         442.61         -41.57          61.57           27.4            286
          19221         1339.0         442.40         -41.61          61.52           27.4            286
          19231         1339.8         442.20         -41.63          61.57           27.5            287
          19241         1340.7         441.99         -41.67          61.53           27.7            287
          19251         1341.5         441.79         -41.72          61.56           27.8            287
