           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         4190.0          80.22         -72.71          11.49           92.8            282          53554
         4191.0          80.16         -72.71          11.67           93.0            282          53568
         4192.0          80.10         -72.72          11.22           92.9            282          53582
         4193.0          80.04         -72.75          12.19           92.8            282          53596
         4194.0          79.98         -72.69          12.16           92.6            282          53610
         4195.0          79.93         -72.72          12.42           92.6            282          53624
         4196.0          79.87         -72.83          12.54           92.6            283          53638
         4197.0          79.81         -72.82          11.76           92.8            283          53652
         4198.0          79.75         -72.83          12.09           92.8            283          53665
         4199.0          79.70         -72.84          12.14           92.6            283          53679
         4200.0          79.64         -72.77          11.82           92.4            283          53692
         4201.0          79.59         -72.85          11.53           92.3            283          53706
         4202.0          79.53         -73.01          11.19           92.4            283          53719
         4203.0          79.48         -72.97          11.17           92.7            283          53732
         4204.0          79.42         -72.97          12.83           92.5            283          53745
         4205.0          79.37         -72.94          11.76           92.3            283          53758
         4206.0          79.31         -72.91          11.25           92.2            283          53771
         4207.0          79.26         -72.90          12.03           92.1            283          53784
         4208.0          79.21         -72.92          11.60           92.2            283          53797
         4209.0          79.16         -72.89          12.47           92.3            283          53809
         4210.0          79.10         -72.93          10.77           92.3            283          53822
         4211.0          79.05         -72.94          10.56           92.1            283          53834
         4212.0          79.00         -72.96          10.61           91.9            283          53847
         4213.0          78.95         -72.89          12.34           91.8            283          53859
         4214.0          78.90         -72.87          11.01           91.8            283          53871
         4215.0          78.85         -72.95          12.03           91.9            283          53884
         4216.0          78.80         -72.88          12.50           91.9            283          53896
         4217.0          78.75         -73.03          12.83           91.8            283          53908
         4218.0          78.70         -73.05          13.64           91.6            283          53920
         4219.0          78.65         -73.05          12.89           91.4            283          53932
         4220.0          78.60         -73.06          12.62           91.4            283          53944
         4221.0          78.55         -73.12          12.37           91.4            283          53956
         4222.0          78.50         -73.05          12.79           91.5            284          53968
         4223.0          78.45         -73.05          11.95           91.4            284          53980
         4224.0          78.40         -73.17          11.84           91.4            283          53992
         4225.0          78.35         -73.09          13.18           91.3            283          54003
         4226.0          78.31         -73.17          12.33           91.2            284          54015
         4227.0          78.26         -73.22          12.52           91.2            284          54027
         4228.0          78.21         -73.11          11.68           91.4            284          54038
         4229.0          78.16         -73.13          11.16           91.4            284          54050
         4230.0          78.12         -73.21          11.49           91.5            283          54061
         4231.0          78.07         -73.20          11.71           91.3            283          54073
         4232.0          78.03         -73.23          11.10           91.3            283          54084
         4233.0          77.98         -73.29          10.78           91.3            284          54095
         4234.0          77.94         -73.18          10.64           91.3            284          54106
         4235.0          77.89         -73.25          11.06           91.4            284          54117
         4236.0          77.85         -73.25          11.71           91.5            284          54128
         4237.0          77.80         -73.18          11.02           91.4            283          54139
         4238.0          77.76         -73.22          10.87           91.3            283          54150
         4239.0          77.71         -73.20          11.38           91.2            283          54161
         4240.0          77.67         -73.20          11.89           91.3            283          54171
         4241.0          77.63         -73.18          11.92           91.4            283          54182
         4242.0          77.59         -73.19          11.14           91.6            283          54193
         4243.0          77.54         -73.19          11.89           91.7            283          54203
         4244.0          77.50         -73.28          11.82           91.7            283          54214
         4245.0          77.46         -73.33          12.64           91.5            283          54225
         4246.0          77.42         -73.30          11.28           91.4            283          54235
         4247.0          77.37         -73.22          10.16           91.5            283          54246
         4248.0          77.33         -73.24          11.49           91.6            283          54256
         4249.0          77.29         -73.34          12.42           91.8            283          54267
         4250.0          77.25         -73.19          11.94           91.8            283          54277
         4251.0          77.20         -73.21          11.92           91.7            283          54288
         4252.0          77.16         -73.22          10.73           91.5            283          54298
         4253.0          77.12         -73.21          10.79           91.6            283          54309
         4254.0          77.08         -73.21          12.26           91.8            283          54319
         4255.0          77.04         -73.31          11.06           92.0            283          54329
         4256.0          77.00         -73.34          10.37           92.2            282          54340
         4257.0          76.96         -73.32          11.30           92.1            282          54350
         4258.0          76.91         -73.33          12.38           92.0            282          54360
         4259.0          76.87         -73.33          11.41           92.0            282          54370
         4260.0          76.83         -73.29          10.49           92.2            282          54380
         4261.0          76.79         -73.24          11.38           92.4            282          54390
         4262.0          76.75         -73.19          10.35           92.7            282          54400
         4263.0          76.71         -73.13          10.90           92.7            282          54410
         4264.0          76.67         -73.06          10.54           92.7            282          54420
         4265.0          76.63         -73.06          10.02           92.6            282          54430
         4266.0          76.59         -73.03          10.95           92.7            282          54439
         4267.0          76.55         -73.17          10.18           93.0            281          54449
         4268.0          76.51         -73.18          10.76           93.2            281          54459
         4269.0          76.48         -73.07           8.80           93.3            281          54469
         4270.0          76.44         -73.04           9.84           93.2            281          54478
         4271.0          76.40         -73.04          10.61           93.1            281          54488
         4272.0          76.36         -73.01          10.18           93.2            281          54498
         4273.0          76.32         -73.03          10.27           93.5            281          54507
         4274.0          76.29         -73.04          10.64           93.8            281          54517
         4275.0          76.25         -72.98          11.18           94.0            281          54526
         4276.0          76.21         -73.02          11.66           94.0            280          54536
         4277.0          76.17         -73.01          10.88           93.9            280          54545
         4278.0          76.14         -72.89           9.39           93.9            280          54554
         4279.0          76.10         -73.02          10.78           94.2            280          54564
         4280.0          76.06         -73.21          11.22           94.6            280          54573
         4281.0          76.02         -73.13          11.32           94.9            280          54582
         4282.0          75.99         -73.05          10.26           95.0            280          54591
         4283.0          75.95         -73.01           9.49           94.8            280          54601
         4284.0          75.91         -72.97           9.91           94.7            280          54610
         4285.0          75.87         -72.93          11.20           94.9            280          54619
         4286.0          75.84         -72.89          10.38           95.4            280          54628
         4287.0          75.80         -72.77          10.87           95.8            280          54637
         4288.0          75.76         -72.82           9.85           95.7            280          54646
         4289.0          75.73         -72.82          11.56           95.7            280          54655
         4290.0          75.69         -72.83          10.57           95.3            280          54664
         4291.0          75.66         -72.78          10.35           95.7            279          54672
         4292.0          75.62         -72.75           9.33           96.1            279          54681
         4293.0          75.58         -72.77           9.60           96.5            279          54690
         4294.0          75.55         -72.73           9.59           96.7            279          54699
         4295.0          75.51         -72.72           9.59           96.5            279          54708
         4296.0          75.48         -72.63           9.74           96.3            279          54717
         4297.0          75.45         -72.58           8.84           96.4            279          54726
         4298.0          75.41         -72.59          10.31           96.8            279          54735
         4299.0          75.38         -72.67           9.18           97.2            279          54743
         4300.0          75.34         -72.60           9.84           97.4            279          54752
         4301.0          75.31         -72.61           9.33           97.3            279          54761
         4302.0          75.27         -72.59          10.23           96.9            279          54770
         4303.0          75.24         -72.44          11.04           97.0            279          54779
         4304.0          75.20         -72.50          11.57           97.3            279          54787
         4305.0          75.17         -72.41          11.26           97.7            279          54796
         4306.0          75.13         -72.44          10.59           98.0            279          54805
         4307.0          75.10         -72.47          11.87           97.9            279          54813
         4308.0          75.06         -72.43          11.08           97.7            279          54822
         4309.0          75.03         -72.33          10.49           97.6            279          54831
         4310.0          75.00         -72.27          11.22           97.8            279          54839
         4311.0          74.96         -72.50          11.54           98.3            279          54848
         4312.0          74.93         -72.54          12.36           98.6            279          54857
         4313.0          74.89         -72.49          10.98           98.6            279          54865
         4314.0          74.86         -72.45          10.94           98.4            279          54874
         4315.0          74.82         -72.40          10.07           98.2            279          54883
         4316.0          74.79         -72.33          11.18           98.2            279          54892
         4317.0          74.75         -72.59          10.17           98.6            279          54900
         4318.0          74.71         -72.65          10.36           98.9            279          54909
         4319.0          74.68         -72.61           9.46           99.0            279          54918
         4320.0          74.64         -72.55           9.91           98.8            279          54926
         4321.0          74.61         -72.49          11.38           98.6            280          54935
         4322.0          74.57         -72.49          10.01           98.6            280          54944
         4323.0          74.54         -72.49           9.36           98.8            280          54953
         4324.0          74.50         -72.47           8.67           99.1            280          54961
         4325.0          74.47         -72.45           8.74           99.1            280          54970
         4326.0          74.43         -72.46           8.95           99.0            280          54979
         4327.0          74.40         -72.47           8.52           98.8            280          54988
         4328.0          74.36         -72.41           8.39           98.7            280          54997
         4329.0          74.33         -72.37           7.50           98.9            280          55005
         4330.0          74.29         -72.27           9.14           99.2            280          55014
         4331.0          74.26         -72.28           8.49           99.3            280          55023
         4332.0          74.22         -72.25           8.98           99.2            280          55032
         4333.0          74.18         -72.21           9.36           99.0            280          55041
         4334.0          74.15         -72.18           9.50           98.9            280          55050
         4335.0          74.11         -72.15           8.85           99.0            280          55059
         4336.0          74.08         -72.14           9.08           99.2            280          55068
         4337.0          74.04         -72.13           8.97           99.3            281          55077
         4338.0          74.00         -72.14           7.89           99.2            281          55086
         4339.0          73.97         -72.17           9.52           99.0            281          55095
         4340.0          73.93         -72.14           8.15           98.9            281          55104
         4341.0          73.89         -72.14           7.69           98.8            281          55113
         4342.0          73.86         -72.14           9.61           99.0            281          55122
         4343.0          73.82         -72.19           8.40           99.1            281          55131
         4344.0          73.79         -72.14           9.39           99.1            281          55140
         4345.0          73.75         -72.16           9.57           99.0            281          55149
         4346.0          73.71         -72.03           8.54           98.9            281          55159
         4347.0          73.68         -72.14           8.21           98.8            281          55168
         4348.0          73.64         -72.32           7.81           98.9            281          55177
         4349.0          73.60         -72.27           8.03           98.9            281          55187
         4350.0          73.57         -72.13           8.30           99.0            281          55196
         4351.0          73.53         -72.18           9.69           98.9            282          55206
         4352.0          73.49         -72.13           7.87           98.8            282          55216
         4353.0          73.45         -72.18           7.56           98.7            282          55225
         4354.0          73.42         -72.16           7.90           98.7            282          55235
         4355.0          73.38         -72.12           8.16           98.7            282          55245
         4356.0          73.34         -72.11           8.43           98.8            282          55254
         4357.0          73.31         -72.05           8.15           98.9            282          55264
         4358.0          73.27         -71.97           8.13           98.8            282          55274
         4359.0          73.23         -71.92           8.40           98.7            282          55284
         4360.0          73.20         -71.88           7.41           98.6            282          55294
         4361.0          73.16         -71.83           9.41           98.6            282          55304
         4362.0          73.12         -71.79           7.85           98.8            282          55314
         4363.0          73.08         -71.68           8.06           98.8            282          55324
         4364.0          73.04         -71.69           7.40           98.9            282          55334
         4365.0          73.00         -71.72           9.91           98.8            282          55345
         4366.0          72.97         -71.75           8.83           98.7            282          55355
         4367.0          72.93         -71.73           8.44           98.6            282          55365
         4368.0          72.89         -71.55           9.77           98.6            282          55375
         4369.0          72.85         -71.48           9.29           98.8            282          55385
         4370.0          72.81         -71.46          10.55           98.6            282          55396
         4371.0          72.77         -71.39           8.93           98.6            282          55406
         4372.0          72.73         -71.34           8.89           98.5            282          55416
         4373.0          72.70         -71.26           8.42           98.4            282          55426
         4374.0          72.66         -71.13           9.30           98.4            282          55437
         4375.0          72.62         -70.98           8.25           98.4            282          55447
         4376.0          72.58         -70.96           8.36           98.5            283          55457
         4377.0          72.55         -70.89           7.69           98.5            283          55468
         4378.0          72.51         -70.81           8.33           98.5            283          55478
         4379.0          72.47         -70.89           8.59           98.4            283          55488
         4380.0          72.43         -70.87           7.57           98.3            283          55499
         4381.0          72.39         -70.84           8.62           98.3            282          55510
         4382.0          72.36         -70.87           8.65           98.4            283          55520
         4383.0          72.32         -70.80           9.90           98.5            283          55531
         4384.0          72.28         -70.72           8.55           98.6            283          55542
         4385.0          72.24         -70.76           7.56           98.6            283          55552
         4386.0          72.20         -70.73           8.12           98.5            283          55563
         4387.0          72.16         -70.66           9.24           98.4            282          55574
         4388.0          72.11         -70.65           9.50           98.5            283          55585
         4389.0          72.07         -70.64           8.33           98.6            283          55596
         4390.0          72.03         -70.64           9.39           98.8            283          55607
         4391.0          71.99         -70.59           9.23           98.8            283          55618
         4392.0          71.95         -70.49           9.83           98.7            283          55629
         4393.0          71.91         -70.39           9.00           98.6            282          55640
         4394.0          71.87         -70.40           9.13           98.6            282          55651
         4395.0          71.83         -70.36           9.36           98.7            283          55662
         4396.0          71.79         -70.20           9.15           98.9            283          55673
         4397.0          71.74         -70.24           9.38           99.0            283          55684
         4398.0          71.70         -70.29           9.52           98.9            282          55695
         4399.0          71.66         -70.24           9.87           98.8            282          55706
         4400.0          71.62         -70.19           9.97           98.8            282          55718
         4401.0          71.58         -70.23          11.42           99.0            282          55729
         4402.0          71.53         -70.21           9.76           99.2            283          55740
         4403.0          71.49         -70.10          10.01           99.3            283          55751
         4404.0          71.45         -70.04          10.05           99.2            282          55762
         4405.0          71.41         -69.95           9.78           99.0            282          55773
         4406.0          71.37         -69.92          10.59           98.8            282          55785
         4407.0          71.32         -70.03          10.62           99.0            282          55796
         4408.0          71.28         -70.04          11.13           99.4            283          55807
         4409.0          71.24         -69.96          10.94           99.7            283          55819
         4410.0          71.20         -70.08          11.97           99.6            283          55830
         4411.0          71.16         -70.08          10.99           99.3            283          55842
         4412.0          71.11         -70.06          12.42           99.0            283          55853
         4413.0          71.07         -70.17          12.10           99.2            283          55865
         4414.0          71.03         -70.14          12.05           99.5            283          55877
         4415.0          70.98         -70.19          11.08           99.8            283          55889
         4416.0          70.94         -70.22          10.74           99.8            283          55900
         4417.0          70.89         -70.21          11.12           99.4            283          55912
         4418.0          70.85         -70.18          11.80           99.1            283          55924
         4419.0          70.80         -70.28          12.48           99.1            283          55936
         4420.0          70.76         -70.30          11.35           99.4            283          55948
         4421.0          70.71         -70.36          12.52           99.8            283          55960
         4422.0          70.66         -70.31          12.90           99.8            283          55972
         4423.0          70.61         -70.34          12.54           99.6            283          55984
         4424.0          70.57         -70.36          12.74           99.4            283          55996
         4425.0          70.52         -70.34          12.47           99.1            283          56008
         4426.0          70.48         -70.46          12.40           99.4            283          56020
         4427.0          70.43         -70.58          12.98           99.9            283          56032
         4428.0          70.39         -70.55          13.43          100.1            283          56045
         4429.0          70.35         -70.50          12.38           99.8            283          56057
         4430.0          70.30         -70.43          12.27           99.7            283          56069
         4431.0          70.26         -70.37          12.05           99.5            283          56081
         4432.0          70.21         -70.42          11.96           99.8            283          56093
         4433.0          70.16         -70.43          12.28          100.2            283          56106
         4434.0          70.12         -70.37          12.06          100.6            283          56118
         4435.0          70.07         -70.34          12.29          100.5            283          56131
         4436.0          70.02         -70.41          11.74          100.1            283          56143
         4437.0          69.98         -70.41          12.18           99.9            283          56156
         4438.0          69.93         -70.45          12.19          100.1            283          56169
         4439.0          69.88         -70.47          11.25          100.5            283          56181
         4440.0          69.83         -70.56          12.05          100.9            283          56194
         4441.0          69.79         -70.60          12.34          100.9            283          56206
         4442.0          69.74         -70.58          12.85          100.6            283          56219
         4443.0          69.69         -70.57          12.32          100.2            284          56232
         4444.0          69.64         -70.51          12.14          100.4            284          56245
         4445.0          69.60         -70.60          12.92          100.8            284          56258
         4446.0          69.55         -70.50          12.44          101.2            284          56271
         4447.0          69.50         -70.53          12.87          101.2            284          56284
         4448.0          69.46         -70.62          11.92          101.0            284          56297
         4449.0          69.41         -70.64          12.73          100.7            284          56310
         4450.0          69.36         -70.51          12.47          100.7            284          56323
         4451.0          69.31         -70.62          12.64          101.0            284          56337
         4452.0          69.27         -70.71          12.32          101.4            284          56350
         4453.0          69.22         -70.76          12.02          101.6            284          56363
         4454.0          69.18         -70.74          12.17          101.4            284          56376
         4455.0          69.13         -70.72          12.74          101.1            284          56390
         4456.0          69.08         -70.70          12.72          101.0            284          56403
         4457.0          69.03         -70.69          12.75          101.3            284          56416
         4458.0          68.99         -70.86          12.06          101.7            284          56430
         4459.0          68.94         -70.91          12.80          101.9            283          56443
         4460.0          68.89         -70.72          13.05          101.8            283          56457
         4461.0          68.84         -70.72          11.34          101.4            284          56471
         4462.0          68.79         -70.68          12.40          101.2            283          56484
         4463.0          68.74         -70.66          11.87          101.4            283          56498
         4464.0          68.69         -70.64          12.26          101.8            283          56512
         4465.0          68.65         -70.53          12.60          102.1            283          56525
         4466.0          68.60         -70.46          12.43          102.1            283          56539
         4467.0          68.55         -70.51          13.43          101.8            283          56553
         4468.0          68.50         -70.39          13.52          101.5            283          56567
         4469.0          68.45         -70.37          13.19          101.5            283          56581
         4470.0          68.40         -70.39          11.97          101.8            283          56595
         4471.0          68.35         -70.50          12.37          102.1            283          56609
         4472.0          68.30         -70.43          11.99          102.2            283          56623
         4473.0          68.25         -70.40          11.42          101.9            283          56637
         4474.0          68.19         -70.38          11.49          101.5            283          56652
         4475.0          68.14         -70.27          11.48          101.5            282          56665
         4476.0          68.09         -70.19          11.50          101.7            282          56680
         4477.0          68.05         -70.19          11.63          102.1            282          56694
         4478.0          67.99         -70.15          11.42          102.3            282          56708
         4479.0          67.94         -70.13          10.58          102.1            282          56722
         4480.0          67.90         -70.19          10.54          101.8            282          56736
         4481.0          67.85         -70.11          10.59          101.7            282          56750
         4482.0          67.80         -70.24          10.64          101.9            282          56764
         4483.0          67.75         -70.29          11.04          102.1            282          56779
         4484.0          67.70         -70.33          10.71          102.3            282          56793
         4485.0          67.65         -70.35          11.79          102.4            282          56808
         4486.0          67.60         -70.34          11.24          102.1            282          56822
         4487.0          67.55         -70.24          12.03          101.9            282          56836
         4488.0          67.50         -70.33          11.92          101.9            282          56850
         4489.0          67.45         -70.39          10.94          102.2            282          56865
         4490.0          67.40         -70.48          11.47          102.4            281          56879
         4491.0          67.35         -70.49          11.86          102.4            281          56894
         4492.0          67.30         -70.52          12.49          102.2            282          56908
         4493.0          67.24         -70.50          12.04          101.9            282          56923
         4494.0          67.19         -70.51          12.13          101.9            282          56937
         4495.0          67.14         -70.50          12.67          102.1            281          56952
         4496.0          67.08         -70.63          12.86          102.4            281          56967
         4497.0          67.03         -70.57          12.00          102.5            281          56982
         4498.0          66.98         -70.53          12.82          102.3            281          56996
         4499.0          66.92         -70.52          12.59          102.0            281          57011
         4500.0          66.87         -70.49          12.64          102.0            281          57026
         4501.0          66.82         -70.49          11.93          102.2            281          57041
         4502.0          66.76         -70.54          12.86          102.6            281          57056
         4503.0          66.71         -70.61          12.87          102.8            281          57070
         4504.0          66.66         -70.62          12.34          102.6            281          57085
         4505.0          66.61         -70.63          12.70          102.3            281          57100
         4506.0          66.55         -70.53          12.14          102.3            282          57115
         4507.0          66.50         -70.49          11.93          102.5            281          57130
         4508.0          66.45         -70.54          12.19          102.8            281          57144
         4509.0          66.40         -70.63          12.18          103.0            281          57159
         4510.0          66.35         -70.55          12.36          102.9            282          57174
         4511.0          66.29         -70.49          12.53          102.6            282          57189
         4512.0          66.24         -70.40          12.12          102.4            282          57204
         4513.0          66.19         -70.44          11.77          102.6            282          57219
         4514.0          66.13         -70.56          11.88          102.9            282          57234
         4515.0          66.08         -70.43          12.18          103.1            282          57249
         4516.0          66.03         -70.36          11.33          103.1            282          57264
         4517.0          65.97         -70.39          11.56          102.9            282          57279
         4518.0          65.92         -70.32          11.04          102.8            282          57294
         4519.0          65.87         -70.34          11.06          102.9            282          57309
         4520.0          65.81         -70.40          10.44          103.2            282          57325
         4521.0          65.76         -70.40          11.80          103.6            282          57340
         4522.0          65.71         -70.36          11.68          103.8            283          57356
         4523.0          65.65         -70.41          11.51          103.7            283          57371
         4524.0          65.60         -70.36          10.92          103.5            283          57386
         4525.0          65.54         -70.38          10.58          103.4            283          57402
         4526.0          65.49         -70.44          10.26          103.6            283          57417
         4527.0          65.44         -70.49          10.90          104.0            283          57433
         4528.0          65.38         -70.44          11.36          104.2            283          57448
         4529.0          65.33         -70.52          10.59          104.2            283          57464
         4530.0          65.28         -70.57          11.06          104.1            284          57479
         4531.0          65.22         -70.57          11.31          104.1            284          57495
         4532.0          65.17         -70.59          10.62          104.3            284          57510
         4533.0          65.11         -70.67           9.73          104.5            284          57525
         4534.0          65.06         -70.52          10.95          104.8            284          57541
         4535.0          65.01         -70.53          10.54          104.8            284          57556
         4536.0          64.95         -70.51          10.98          104.6            285          57572
         4537.0          64.90         -70.47          10.98          104.5            285          57587
         4538.0          64.85         -70.46          10.24          104.6            285          57603
         4539.0          64.79         -70.66          10.79          105.0            285          57618
         4540.0          64.74         -70.76          10.38          105.2            285          57634
         4541.0          64.69         -70.73          10.11          105.3            285          57649
         4542.0          64.63         -70.80           9.56          105.2            285          57665
         4543.0          64.58         -70.76          11.28          105.1            285          57680
         4544.0          64.52         -70.78          10.11          105.1            285          57696
         4545.0          64.47         -70.94          10.33          105.4            285          57712
         4546.0          64.42         -71.07          10.26          105.7            285          57728
         4547.0          64.36         -70.96          11.34          105.9            285          57743
         4548.0          64.31         -71.02          10.89          105.8            286          57759
         4549.0          64.25         -70.97          10.88          105.7            286          57775
         4550.0          64.20         -70.87          10.55          105.7            286          57791
         4551.0          64.14         -70.89          10.63          105.9            286          57806
         4552.0          64.09         -71.01          11.15          106.2            286          57822
         4553.0          64.03         -70.88          12.19          106.4            286          57838
         4554.0          63.98         -70.82          12.34          106.3            286          57854
         4555.0          63.93         -70.73          11.83          106.2            286          57870
         4556.0          63.87         -70.68          11.68          106.2            286          57885
         4557.0          63.82         -70.67          11.24          106.4            286          57901
         4558.0          63.77         -70.79          11.72          106.7            286          57917
         4559.0          63.71         -70.90          11.73          106.9            286          57932
         4560.0          63.66         -70.83          12.24          107.0            286          57948
         4561.0          63.61         -70.89          12.83          106.9            286          57964
         4562.0          63.55         -70.94          11.97          106.8            287          57980
         4563.0          63.50         -70.89          11.37          107.0            287          57996
         4564.0          63.45         -71.08          11.41          107.3            287          58011
         4565.0          63.39         -71.05          11.54          107.5            287          58027
         4566.0          63.34         -71.09          10.85          107.5            287          58043
         4567.0          63.28         -71.18          10.88          107.4            287          58059
         4568.0          63.23         -71.15          10.71          107.3            287          58075
         4569.0          63.17         -71.26           9.73          107.3            287          58091
         4570.0          63.12         -71.24          11.77          107.6            287          58107
         4571.0          63.07         -71.34          10.53          107.9            287          58123
         4572.0          63.01         -71.45          10.45          108.1            287          58138
         4573.0          62.96         -71.46          10.22          108.0            287          58154
         4574.0          62.91         -71.48           9.89          107.8            287          58170
         4575.0          62.86         -71.43           9.45          107.8            287          58186
         4576.0          62.80         -71.47           9.74          108.0            287          58201
         4577.0          62.75         -71.64          10.77          108.4            287          58217
         4578.0          62.70         -71.59           9.71          108.5            287          58233
         4579.0          62.64         -71.61          10.97          108.3            287          58248
         4580.0          62.59         -71.57          10.51          108.0            287          58264
         4581.0          62.54         -71.53          10.33          107.9            287          58280
         4582.0          62.49         -71.56           9.54          107.9            287          58295
         4583.0          62.44         -71.57           9.97          108.2            287          58311
         4584.0          62.38         -71.63           9.43          108.4            287          58327
         4585.0          62.33         -71.58           9.77          108.4            287          58342
         4586.0          62.28         -71.62           9.81          108.1            287          58358
         4587.0          62.23         -71.56           9.56          107.9            287          58373
         4588.0          62.18         -71.62          10.45          107.9            287          58389
         4589.0          62.13         -71.78           9.82          108.1            287          58404
         4590.0          62.08         -71.74          10.85          108.4            287          58420
         4591.0          62.03         -71.62          11.74          108.4            287          58435
         4592.0          61.98         -71.68          10.85          108.2            287          58450
         4593.0          61.93         -71.77          11.97          108.0            287          58466
         4594.0          61.89         -71.83          10.40          108.0            287          58481
         4595.0          61.84         -71.84           9.94          108.2            287          58496
         4596.0          61.79         -71.95           9.29          108.5            287          58511
         4597.0          61.74         -72.06          11.67          108.6            287          58527
         4598.0          61.69         -71.87          10.21          108.5            287          58542
         4599.0          61.64         -71.90          10.96          108.2            287          58557
         4600.0          61.59         -71.82          10.32          108.1            288          58573
         4601.0          61.54         -71.79           9.91          108.2            287          58588
         4602.0          61.49         -71.99          10.59          108.5            287          58603
         4603.0          61.44         -71.87          10.01          108.7            287          58618
         4604.0          61.39         -71.75          10.51          108.6            287          58634
         4605.0          61.34         -71.86          10.44          108.3            287          58649
         4606.0          61.29         -71.77          10.93          108.1            288          58664
         4607.0          61.24         -71.73          11.73          108.1            288          58679
         4608.0          61.19         -71.69          10.34          108.4            287          58694
         4609.0          61.14         -71.63           9.82          108.6            287          58710
         4610.0          61.10         -71.59          10.38          108.7            287          58725
         4611.0          61.05         -71.51          11.24          108.4            287          58740
         4612.0          61.00         -71.63           9.75          108.2            288          58756
         4613.0          60.95         -71.64           9.80          108.1            288          58771
         4614.0          60.90         -71.69           9.40          108.4            287          58786
