Initializing Logger    ,,,,,,,,,,
Avg: 10 s/rdg,,,,,,,,,,
Lamp Duty cycle-: 1023,,,,,,,,,,
-1.8,300.2,715.5,0.9,12.2000,0.0,-5017.00250,-07202.84274,236.0,13/08/18,17:25:38
-1.4,300.2,716.1,0.9,12.3000,0.0,-5017.00353,-07202.84262,235.2,13/08/18,17:25:48
-1.2,300.2,716.4,0.9,12.2000,0.0,-5017.00396,-07202.84332,235.2,13/08/18,17:25:58
0.2,300.2,716.3,0.9,12.2000,0.0,-5017.00425,-07202.84312,235.6,13/08/18,17:26:08
1.1,300.2,716.5,0.9,12.2000,0.0,-5017.00443,-07202.84279,235.2,13/08/18,17:26:18
-0.9,300.2,721.5,0.9,12.1000,0.0,-5017.00398,-07202.84259,235.3,13/08/18,17:26:28
-0.5,300.2,719.2,0.9,12.2000,0.0,-5017.00409,-07202.84264,235.2,13/08/18,17:26:38
-1.5,300.2,723.8,0.9,12.2000,0.0,-5017.00364,-07202.84272,234.9,13/08/18,17:26:48
-2.1,300.2,723.5,0.9,12.2000,0.0,-5017.00332,-07202.84222,236.2,13/08/18,17:26:58
-1.1,300.2,717.3,0.9,12.2000,0.0,-5017.00358,-07202.84277,235.8,13/08/18,17:27:08
1,300.2,716.7,0.9,12.2000,0.0,-5017.00348,-07202.84236,235.9,13/08/18,17:27:18
-0.2,300.2,721.6,0.9,12.2000,0.0,-5017.00371,-07202.84244,235.4,13/08/18,17:27:28
-1.8,300.2,716.3,0.9,12.2000,0.0,-5017.00351,-07202.84225,235.9,13/08/18,17:27:38
-4.1,300.2,723.9,0.9,12.2000,0.0,-5017.00361,-07202.84241,236.1,13/08/18,17:27:48
-4.4,300.2,722.3,0.9,12.2000,0.0,-5017.00381,-07202.84264,235.6,13/08/18,17:27:58
-3.3,300.2,724.0,0.9,12.2000,0.0,-5017.00350,-07202.84194,236.6,13/08/18,17:28:08
-2.3,300.2,721.2,0.9,12.1000,0.0,-5017.00350,-07202.84243,236.0,13/08/18,17:28:18
-3.2,300.2,722.7,0.9,12.2000,0.0,-5017.00461,-07202.84310,236.4,13/08/18,17:28:28
-1.4,300.2,717.4,0.9,12.1000,0.0,-5017.00511,-07202.84351,235.6,13/08/18,17:28:38
-2.2,300.2,715.3,0.9,12.2000,0.0,-5017.00463,-07202.84351,235.6,13/08/18,17:28:48
-2,300.2,723.7,0.9,12.1000,0.0,-5017.00399,-07202.84291,236.2,13/08/18,17:28:58
-1.4,300.1,723.7,0.9,12.2000,0.0,-5017.00488,-07202.84317,236.5,13/08/18,17:29:08
-1.3,300.2,722.2,0.9,12.1000,0.0,-5017.00466,-07202.84296,236.1,13/08/18,17:29:18
-3.3,300.1,724.1,0.9,12.2000,0.0,-5017.00427,-07202.84283,236.1,13/08/18,17:29:28
-2.7,300.2,715.0,0.9,12.1000,0.0,-5017.00402,-07202.84259,236.1,13/08/18,17:29:38
-4.4,300.2,718.6,0.9,12.2000,0.0,-5017.00318,-07202.84264,235.2,13/08/18,17:29:48
-4.2,300.2,719.1,0.9,12.1000,0.0,-5017.00386,-07202.84249,236.0,13/08/18,17:29:58
-2.3,300.2,721.0,0.9,12.2000,0.0,-5017.00409,-07202.84283,236.1,13/08/18,17:30:08
0.9,300.2,714.8,0.9,12.1000,0.0,-5017.00369,-07202.84266,236.3,13/08/18,17:30:18
-1.5,300.2,718.6,0.9,12.2000,0.0,-5017.00384,-07202.84269,236.6,13/08/18,17:30:28
-1.4,300.2,714.8,0.9,12.2000,0.0,-5017.00347,-07202.84282,235.7,13/08/18,17:30:38
-3,300.2,714.6,0.9,12.2000,0.0,-5017.00291,-07202.84278,235.3,13/08/18,17:30:48
-3.5,300.2,716.2,0.9,12.2000,0.0,-5017.00299,-07202.84276,235.2,13/08/18,17:30:58
-3.6,300.2,715.1,0.9,12.2000,0.0,-5017.00362,-07202.84247,236.3,13/08/18,17:31:08
-4.1,300.1,718.4,0.9,12.2000,0.0,-5017.00310,-07202.84174,236.1,13/08/18,17:31:18
-5.5,300.1,715.6,0.9,12.2000,0.0,-5017.00310,-07202.84137,236.0,13/08/18,17:31:28
-5.7,300.2,721.2,0.9,12.2000,0.0,-5017.00270,-07202.84140,235.5,13/08/18,17:31:38
-6,300.2,721.2,0.9,12.2000,0.0,-5017.00235,-07202.84176,236.7,13/08/18,17:31:48
-6.6,300.1,721.0,0.9,12.1000,0.0,-5017.00265,-07202.84221,236.1,13/08/18,17:31:58
-3.9,300.2,720.8,0.9,12.2000,0.0,-5017.00230,-07202.84271,234.8,13/08/18,17:32:08
-2.1,300.2,720.6,0.9,12.1000,0.0,-5017.00306,-07202.84316,236.8,13/08/18,17:32:18
-1.9,300.1,721.8,0.9,12.2000,0.0,-5017.00322,-07202.84321,236.7,13/08/18,17:32:28
-1.4,300.2,717.5,0.9,12.1000,0.0,-5017.00338,-07202.84289,235.7,13/08/18,17:32:38
-1.6,300.2,716.4,0.9,12.2000,0.0,-5017.00367,-07202.84283,236.3,13/08/18,17:32:48
-1.8,300.2,716.0,0.9,12.1000,0.0,-5017.00413,-07202.84232,236.6,13/08/18,17:32:58
-0.4,300.2,719.3,0.9,12.2000,0.0,-5017.00443,-07202.84234,235.7,13/08/18,17:33:08
0,300.2,715.5,0.9,12.1000,0.0,-5017.00424,-07202.84250,234.9,13/08/18,17:33:18
0.4,300.2,716.0,0.9,12.2000,0.0,-5017.00429,-07202.84288,236.5,13/08/18,17:33:28
1.2,300.1,721.7,0.9,12.1000,0.0,-5017.00501,-07202.84320,236.9,13/08/18,17:33:38
-0.7,300.2,721.7,0.9,12.2000,0.0,-5017.00493,-07202.84325,236.5,13/08/18,17:33:48
-0.5,300.2,717.4,0.9,12.1000,0.0,-5017.00460,-07202.84339,237.0,13/08/18,17:33:58
-0.1,300.2,716.2,0.9,12.2000,0.0,-5017.00480,-07202.84373,236.3,13/08/18,17:34:08
-0.8,300.2,723.5,0.9,12.1000,0.0,-5017.00479,-07202.84306,236.0,13/08/18,17:34:18
-2.9,300.2,716.6,0.9,12.2000,0.0,-5017.00502,-07202.84292,237.2,13/08/18,17:34:28
-1.8,300.2,714.7,0.9,12.2000,0.0,-5017.00524,-07202.84242,237.5,13/08/18,17:34:38
-4.1,300.2,721.2,0.9,12.2000,0.0,-5017.00463,-07202.84260,236.6,13/08/18,17:34:48
-3.2,300.2,723.3,0.9,12.1000,0.0,-5017.00405,-07202.84268,236.4,13/08/18,17:34:58
-2.5,300.2,719.4,0.9,12.2000,0.0,-5017.00362,-07202.84304,236.5,13/08/18,17:35:08
-1.1,300.2,716.3,0.9,12.1000,0.0,-5017.00327,-07202.84316,236.9,13/08/18,17:35:18
-1.5,300.2,723.6,0.9,12.2000,0.0,-5017.00266,-07202.84304,236.4,13/08/18,17:35:28
-1,300.2,721.1,0.9,12.2000,0.0,-5017.00278,-07202.84290,236.6,13/08/18,17:35:38
-2.9,300.2,714.9,0.9,12.2000,0.0,-5017.00282,-07202.84274,236.1,13/08/18,17:35:48
-2.7,300.2,716.1,0.9,12.2000,0.0,-5017.00299,-07202.84226,237.2,13/08/18,17:35:58
-1.8,300.2,714.9,0.9,12.2000,0.0,-5017.00320,-07202.84184,236.9,13/08/18,17:36:08
-1.1,300.2,719.3,0.9,12.1000,0.0,-5017.00354,-07202.84210,236.6,13/08/18,17:36:18
-0.8,300.1,723.9,0.9,12.2000,0.0,-5017.00339,-07202.84288,236.6,13/08/18,17:36:28
0.6,300.2,718.4,0.9,12.1000,0.0,-5017.00361,-07202.84320,236.6,13/08/18,17:36:38
-1.2,300.2,718.5,0.9,12.2000,0.0,-5017.00371,-07202.84303,236.1,13/08/18,17:36:48
-1.4,300.2,723.6,0.9,12.1000,0.0,-5017.00360,-07202.84269,236.4,13/08/18,17:36:58
-1.1,300.2,718.6,0.9,12.2000,0.0,-5017.00306,-07202.84239,235.6,13/08/18,17:37:08
-0.7,300.2,723.2,0.9,12.1000,0.0,-5017.00279,-07202.84224,235.0,13/08/18,17:37:18
-1.2,300.2,719.4,0.9,12.2000,0.0,-5017.00234,-07202.84226,237.2,13/08/18,17:37:28
0.8,300.2,714.9,0.9,12.1000,0.0,-5017.00243,-07202.84260,236.6,13/08/18,17:37:38
0.4,300.2,721.0,0.9,12.2000,0.0,-5017.00260,-07202.84276,237.3,13/08/18,17:37:48
1.2,300.2,718.7,0.9,12.1000,0.0,-5017.00297,-07202.84284,236.1,13/08/18,17:37:58
2.2,300.2,714.8,0.9,12.2000,0.0,-5017.00350,-07202.84348,236.2,13/08/18,17:38:08
2.9,300.2,723.1,0.9,12.2000,0.0,-5017.00383,-07202.84350,236.0,13/08/18,17:38:18
1.6,300.2,719.6,0.9,12.2000,0.0,-5017.00371,-07202.84420,236.5,13/08/18,17:38:28
1.3,300.2,719.7,0.9,12.2000,0.0,-5017.00380,-07202.84414,236.6,13/08/18,17:38:38
0.1,300.2,721.9,0.9,12.2000,0.0,-5017.00354,-07202.84426,235.4,13/08/18,17:38:48
0.4,300.2,716.9,0.9,12.2000,0.0,-5017.00372,-07202.84405,235.4,13/08/18,17:38:58
0,300.2,720.2,0.9,12.2000,0.0,-5017.00318,-07202.84339,236.1,13/08/18,17:39:08
0,300.2,718.8,0.9,12.2000,0.0,-5017.00308,-07202.84272,235.3,13/08/18,17:39:18
-0.4,300.2,720.0,0.9,12.2000,0.0,-5017.00371,-07202.84272,236.6,13/08/18,17:39:28
-1,300.2,717.0,0.9,12.2000,0.0,-5017.00392,-07202.84315,235.7,13/08/18,17:39:38
-2.2,300.2,723.4,0.9,12.2000,0.0,-5017.00360,-07202.84287,236.7,13/08/18,17:39:48
-2,300.2,715.8,0.9,12.1000,0.0,-5017.00296,-07202.84291,234.5,13/08/18,17:39:58
-1.3,300.2,714.6,0.9,12.2000,0.0,-5017.00324,-07202.84292,236.6,13/08/18,17:40:08
-0.2,300.2,723.4,0.9,12.1000,0.0,-5017.00324,-07202.84263,236.3,13/08/18,17:40:18
-0.3,300.2,723.0,0.9,12.2000,0.0,-5017.00293,-07202.84307,236.6,13/08/18,17:40:28
-0.4,300.2,723.2,0.9,12.1000,0.0,-5017.00338,-07202.84327,235.6,13/08/18,17:40:38
-2.5,300.2,723.5,0.9,12.2000,0.0,-5017.00384,-07202.84363,236.2,13/08/18,17:40:48
-2,300.2,723.5,0.9,12.1000,0.0,-5017.00387,-07202.84360,236.3,13/08/18,17:40:58
-2,300.2,723.1,0.9,12.2000,0.0,-5017.00344,-07202.84335,236.9,13/08/18,17:41:08
-2.2,300.2,722.1,0.9,12.1000,0.0,-5017.00304,-07202.84304,236.1,13/08/18,17:41:18
-3.9,300.2,723.1,0.9,12.2000,0.0,-5017.00272,-07202.84252,236.6,13/08/18,17:41:28
-1.7,300.2,721.0,0.9,12.1000,0.0,-5017.00288,-07202.84291,236.8,13/08/18,17:41:38
-4.1,300.2,720.2,0.9,12.2000,0.0,-5017.00313,-07202.84247,236.8,13/08/18,17:41:48
-5.1,300.2,715.4,0.9,12.2000,0.0,-5017.00368,-07202.84276,235.1,13/08/18,17:41:58
-3.1,300.2,715.9,0.9,12.2000,0.0,-5017.00361,-07202.84275,235.8,13/08/18,17:42:08
-1.4,300.2,723.8,0.9,12.1000,0.0,-5017.00329,-07202.84281,236.4,13/08/18,17:42:18
-1.9,300.2,722.5,0.9,12.2000,0.0,-5017.00264,-07202.84287,234.6,13/08/18,17:42:28
-0.1,300.2,715.2,0.9,12.2000,0.0,-5017.00265,-07202.84287,235.0,13/08/18,17:42:38
0.3,300.2,715.0,0.9,12.2000,0.0,-5017.00262,-07202.84317,236.5,13/08/18,17:42:48
-0.2,300.2,717.9,0.9,12.2000,0.0,-5017.00289,-07202.84354,235.5,13/08/18,17:42:58
0,300.2,719.3,0.9,12.2000,0.0,-5017.00325,-07202.84335,235.7,13/08/18,17:43:08
0,300.2,720.1,0.9,12.1000,0.0,-5017.00364,-07202.84313,234.7,13/08/18,17:43:18
-0.7,300.2,714.7,0.9,12.2000,0.0,-5017.00375,-07202.84299,236.1,13/08/18,17:43:28
-2.3,300.2,715.1,0.9,12.1000,0.0,-5017.00404,-07202.84267,235.1,13/08/18,17:43:38
-3.9,300.2,719.5,0.9,12.2000,0.0,-5017.00387,-07202.84274,236.4,13/08/18,17:43:48
-5,300.2,721.2,0.9,12.1000,0.0,-5017.00379,-07202.84277,233.8,13/08/18,17:43:58
-5.1,300.2,723.6,0.9,12.2000,0.0,-5017.00371,-07202.84325,234.7,13/08/18,17:44:08
-5.1,300.2,722.6,0.9,12.1000,0.0,-5017.00401,-07202.84345,234.6,13/08/18,17:44:18
-4.4,300.2,716.0,0.9,12.2000,0.0,-5017.00407,-07202.84401,233.9,13/08/18,17:44:28
-2.9,300.2,721.8,0.9,12.1000,0.0,-5017.00365,-07202.84319,234.5,13/08/18,17:44:38
-1.9,300.2,714.1,0.9,12.2000,0.0,-5017.00387,-07202.84286,235.0,13/08/18,17:44:48
-1.6,300.2,723.5,0.9,12.1000,0.0,-5017.00389,-07202.84262,235.8,13/08/18,17:44:58
-0.3,300.2,723.6,0.9,12.2000,0.0,-5017.00357,-07202.84229,232.7,13/08/18,17:45:08
-1.1,300.2,716.0,0.9,12.2000,0.0,-5017.00372,-07202.84241,234.3,13/08/18,17:45:18
-3,300.2,713.9,0.9,12.2000,0.0,-5017.00358,-07202.84256,234.2,13/08/18,17:45:28
-3.5,300.2,713.9,0.9,12.2000,0.0,-5017.00343,-07202.84260,234.5,13/08/18,17:45:38
-3.6,300.2,717.0,0.9,12.2000,0.0,-5017.00355,-07202.84225,236.6,13/08/18,17:45:48
1.9,300.2,721.7,0.9,12.2000,0.0,-5017.00348,-07202.84284,235.7,13/08/18,17:45:58
-0.3,300.3,717.1,0.9,12.2000,0.0,-5017.00362,-07202.84285,233.6,13/08/18,17:46:08
0.8,300.2,718.9,0.9,12.2000,0.0,-5017.00322,-07202.84267,233.2,13/08/18,17:46:18
0,300.3,721.5,0.9,12.2000,0.0,-5017.00300,-07202.84263,234.5,13/08/18,17:46:28
-0.3,300.2,719.7,0.9,12.2000,0.0,-5017.00304,-07202.84269,233.6,13/08/18,17:46:38
-1.7,300.3,716.3,0.9,12.2000,0.0,-5017.00301,-07202.84288,234.0,13/08/18,17:46:48
-2.6,300.2,716.0,0.9,12.2000,0.0,-5017.00286,-07202.84277,234.4,13/08/18,17:46:58
-2.7,300.2,715.3,0.9,12.3000,0.0,-5017.00273,-07202.84328,233.7,13/08/18,17:47:08
-1.8,300.3,716.2,0.9,12.2000,0.0,-5017.00246,-07202.84311,233.8,13/08/18,17:47:18
-1.6,300.3,717.4,0.9,12.3000,0.0,-5017.00228,-07202.84323,233.5,13/08/18,17:47:28
0,300.3,723.8,0.9,12.2000,0.0,-5017.00277,-07202.84309,234.2,13/08/18,17:47:38
-0.2,300.3,718.0,0.9,12.3000,0.0,-5017.00322,-07202.84295,234.1,13/08/18,17:47:48
1.8,300.3,720.8,0.9,12.2000,0.0,-5017.00335,-07202.84324,231.8,13/08/18,17:47:58
2.1,300.3,720.1,0.9,12.3000,0.0,-5017.00342,-07202.84290,233.7,13/08/18,17:48:08
2.3,300.3,720.2,0.9,12.1000,0.0,-5017.00361,-07202.84283,234.0,13/08/18,17:48:18
-0.6,300.3,714.3,0.9,12.2000,0.0,-5017.00342,-07202.84296,233.4,13/08/18,17:48:28
1.2,300.3,717.5,0.9,12.1000,0.0,-5017.00304,-07202.84313,232.9,13/08/18,17:48:38
-0.1,300.3,717.3,0.9,12.2000,0.0,-5017.00272,-07202.84303,232.3,13/08/18,17:48:48
-0.5,300.3,716.3,0.9,12.1000,0.0,-5017.00295,-07202.84272,233.5,13/08/18,17:48:58
0.7,300.3,721.6,0.9,12.2000,0.0,-5017.00380,-07202.84281,233.1,13/08/18,17:49:08
1.4,300.3,718.3,0.9,12.2000,0.0,-5017.00407,-07202.84266,233.4,13/08/18,17:49:18
-1.2,300.3,723.7,0.9,12.2000,0.0,-5017.00387,-07202.84260,234.0,13/08/18,17:49:28
-2.2,300.3,723.3,0.9,12.1000,0.0,-5017.00382,-07202.84264,233.3,13/08/18,17:49:38
-2.9,300.3,716.2,0.9,12.1000,0.0,-5017.00376,-07202.84276,233.1,13/08/18,17:49:48
-3.9,300.3,722.5,0.9,12.2000,0.0,-5017.00373,-07202.84269,233.4,13/08/18,17:49:58
-3.5,300.3,717.0,0.9,12.2000,0.0,-5017.00360,-07202.84265,234.5,13/08/18,17:50:08
-3.5,300.3,721.9,0.9,12.2000,0.0,-5017.00341,-07202.84232,232.9,13/08/18,17:50:18
-4.2,300.3,717.7,0.9,12.2000,0.0,-5017.00350,-07202.84263,233.0,13/08/18,17:50:28
-4,300.3,720.4,0.9,12.1000,0.0,-5017.00347,-07202.84192,232.0,13/08/18,17:50:38
-4.9,300.3,720.0,0.9,12.2000,0.0,-5017.00319,-07202.84176,232.5,13/08/18,17:50:48
-4.6,300.3,719.3,0.9,12.1000,0.0,-5017.00310,-07202.84184,232.6,13/08/18,17:50:58
-2.2,300.3,722.3,0.9,12.2000,0.0,-5017.00306,-07202.84214,232.4,13/08/18,17:51:08
-0.2,300.3,722.0,0.9,12.1000,0.0,-5017.00307,-07202.84268,231.5,13/08/18,17:51:18
0.2,300.3,723.4,0.9,12.2000,0.0,-5017.00323,-07202.84316,233.2,13/08/18,17:51:28
0,300.3,723.8,0.9,12.1000,0.0,-5017.00319,-07202.84348,232.4,13/08/18,17:51:38
-0.5,300.3,716.6,0.9,12.2000,0.0,-5017.00350,-07202.84306,233.3,13/08/18,17:51:48
-1,300.3,724.2,0.9,12.1000,0.0,-5017.00362,-07202.84288,233.0,13/08/18,17:51:58
-1.1,300.3,719.3,0.9,12.2000,0.0,-5017.00369,-07202.84240,232.2,13/08/18,17:52:08
-0.7,300.3,716.0,0.9,12.2000,0.0,-5017.00385,-07202.84233,231.5,13/08/18,17:52:18
-0.7,300.3,722.7,0.9,12.2000,0.0,-5017.00389,-07202.84237,232.4,13/08/18,17:52:28
-0.6,300.3,716.1,0.9,12.2000,0.0,-5017.00372,-07202.84247,231.6,13/08/18,17:52:38
-2.3,300.3,723.5,0.9,12.2000,0.0,-5017.00383,-07202.84268,232.3,13/08/18,17:52:48
-2.6,300.3,716.3,0.9,12.2000,0.0,-5017.00361,-07202.84249,233.3,13/08/18,17:52:58
-2.9,300.3,715.6,0.9,12.2000,0.0,-5017.00354,-07202.84215,231.8,13/08/18,17:53:08
-2.9,300.3,720.8,0.9,12.2000,0.0,-5017.00330,-07202.84184,232.8,13/08/18,17:53:18
-2.8,300.3,714.4,0.9,12.2000,0.0,-5017.00367,-07202.84164,231.8,13/08/18,17:53:28
0,300.3,718.5,0.9,12.2000,0.0,-5017.00371,-07202.84184,232.4,13/08/18,17:53:38
0.5,300.3,715.5,0.9,12.2000,0.0,-5017.00383,-07202.84152,231.5,13/08/18,17:53:48
0.9,300.3,721.4,0.9,12.1000,0.0,-5017.00345,-07202.84211,231.9,13/08/18,17:53:58
1.9,300.3,721.1,0.9,12.2000,0.0,-5017.00356,-07202.84219,232.2,13/08/18,17:54:08
2.2,300.3,717.6,0.9,12.1000,0.0,-5017.00315,-07202.84213,231.1,13/08/18,17:54:18
-0.7,300.3,718.1,0.9,12.2000,0.0,-5017.00283,-07202.84217,232.1,13/08/18,17:54:28
-3.1,300.3,720.4,0.9,12.1000,0.0,-5017.00278,-07202.84184,232.0,13/08/18,17:54:38
-4.6,300.3,714.6,0.9,12.2000,0.0,-5017.00298,-07202.84188,231.3,13/08/18,17:54:48
-4.5,300.3,722.7,0.9,12.1000,0.0,-5017.00325,-07202.84212,232.0,13/08/18,17:54:58
-3.9,300.3,719.0,0.9,12.2000,0.0,-5017.00351,-07202.84201,232.2,13/08/18,17:55:08
-4.6,300.3,715.7,0.9,12.1000,0.0,-5017.00378,-07202.84185,231.3,13/08/18,17:55:18
-2.5,300.3,720.6,0.9,12.2000,0.0,-5017.00400,-07202.84141,231.5,13/08/18,17:55:28
-1.1,300.3,719.3,0.9,12.2000,0.0,-5017.00376,-07202.84152,231.8,13/08/18,17:55:38
-2.9,300.3,716.4,0.9,12.2000,0.0,-5017.00377,-07202.84169,231.8,13/08/18,17:55:48
-3.2,300.3,723.8,0.9,12.2000,0.0,-5017.00372,-07202.84188,231.6,13/08/18,17:55:58
-1.3,300.3,718.7,0.9,12.2000,0.0,-5017.00366,-07202.84174,231.8,13/08/18,17:56:08
-0.7,300.3,723.1,0.9,12.2000,0.0,-5017.00364,-07202.84187,232.0,13/08/18,17:56:18
-2.6,300.3,721.9,0.9,12.2000,0.0,-5017.00351,-07202.84201,231.1,13/08/18,17:56:28
-0.7,300.4,718.0,0.9,12.1000,0.0,-5017.00381,-07202.84231,231.4,13/08/18,17:56:38
-0.3,300.4,723.4,0.9,12.2000,0.0,-5017.00399,-07202.84234,231.5,13/08/18,17:56:48
0,300.4,720.8,0.9,12.1000,0.0,-5017.00401,-07202.84228,230.8,13/08/18,17:56:58
1.2,300.3,715.3,0.9,12.2000,0.0,-5017.00379,-07202.84216,231.6,13/08/18,17:57:08
3.9,300.4,720.4,0.9,12.1000,0.0,-5017.00367,-07202.84199,232.1,13/08/18,17:57:18
3.6,300.4,723.9,0.9,12.2000,0.0,-5017.00360,-07202.84168,230.9,13/08/18,17:57:28
3.6,300.4,719.0,0.9,12.1000,0.0,-5017.00353,-07202.84171,231.3,13/08/18,17:57:38
2.6,300.3,719.3,0.9,12.2000,0.0,-5017.00343,-07202.84198,231.4,13/08/18,17:57:48
0,300.4,720.8,0.9,12.1000,0.0,-5017.00335,-07202.84195,231.2,13/08/18,17:57:58
0.1,300.3,716.7,0.9,12.2000,0.0,-5017.00335,-07202.84193,231.1,13/08/18,17:58:08
-0.2,300.4,721.4,0.9,12.1000,0.0,-5017.00322,-07202.84219,231.4,13/08/18,17:58:18
-2.8,300.4,723.6,0.9,12.2000,0.0,-5017.00330,-07202.84217,231.6,13/08/18,17:58:28
-0.9,300.4,719.9,0.9,12.1000,0.0,-5017.00339,-07202.84211,231.7,13/08/18,17:58:38
-1,300.4,718.9,0.9,12.2000,0.0,-5017.00347,-07202.84212,231.3,13/08/18,17:58:48
-1.8,300.4,718.1,0.9,12.2000,0.0,-5017.00353,-07202.84223,230.6,13/08/18,17:58:58
-1.2,300.4,723.4,0.9,12.2000,0.0,-5017.00375,-07202.84194,231.7,13/08/18,17:59:08
0.4,300.4,715.2,0.9,12.2000,0.0,-5017.00355,-07202.84173,230.9,13/08/18,17:59:18
-2.8,300.4,718.4,0.9,12.2000,0.0,-5017.00352,-07202.84141,230.8,13/08/18,17:59:28
-2.1,300.4,717.6,0.9,12.2000,0.0,-5017.00363,-07202.84119,230.9,13/08/18,17:59:38
-2.4,300.4,715.6,0.9,12.2000,0.0,-5017.00351,-07202.84130,230.8,13/08/18,17:59:48
-2.5,300.4,718.3,0.9,12.1000,0.0,-5017.00366,-07202.84156,231.5,13/08/18,17:59:58
-0.9,300.4,717.3,0.9,12.2000,0.0,-5017.00398,-07202.84177,230.8,13/08/18,18:00:08
0.6,300.4,720.0,0.9,12.1000,0.0,-5017.00209,-07202.84184,231.1,13/08/18,18:00:18
0.4,300.4,723.0,0.9,12.2000,0.0,-5016.99913,-07202.84168,231.3,13/08/18,18:00:28
-0.7,300.4,714.9,0.9,12.1000,0.0,-5016.99611,-07202.84224,231.5,13/08/18,18:00:38
0,300.4,720.7,0.9,12.2000,0.0,-5016.99228,-07202.84373,231.1,13/08/18,18:00:48
-0.6,300.4,715.3,0.9,12.1000,0.0,-5016.98680,-07202.84416,231.4,13/08/18,18:00:58
0,300.4,714.7,0.9,12.2000,0.0,-5016.97974,-07202.84482,230.9,13/08/18,18:01:08
0.3,300.4,718.6,0.9,12.1000,0.0,-5016.97112,-07202.84579,231.3,13/08/18,18:01:18
-1.1,300.4,715.0,0.9,12.2000,0.0,-5016.96275,-07202.84672,231.2,13/08/18,18:01:28
-1.8,300.4,714.4,0.9,12.2000,0.0,-5016.95687,-07202.84742,230.2,13/08/18,18:01:38
-3.6,300.4,715.5,0.9,12.2000,0.0,-5016.94879,-07202.84845,230.6,13/08/18,18:01:48
-4,300.4,721.4,0.9,12.2000,0.0,-5016.94406,-07202.84894,231.1,13/08/18,18:01:58
-4,300.4,722.3,0.9,12.2000,0.0,-5016.94044,-07202.85092,231.1,13/08/18,18:02:08
-1.5,300.4,722.5,0.9,12.2000,0.0,-5016.93666,-07202.85793,231.5,13/08/18,18:02:18
-2.1,300.4,723.5,0.9,12.2000,0.0,-5016.93681,-07202.87122,231.4,13/08/18,18:02:28
-0.7,300.4,721.3,0.9,12.2000,0.0,-5016.93714,-07202.87428,231.1,13/08/18,18:02:38
1.9,300.4,717.5,0.9,12.2000,0.0,-5016.93793,-07202.87971,231.5,13/08/18,18:02:48
4.4,300.4,715.2,0.9,12.2000,0.0,-5016.93901,-07202.89034,231.4,13/08/18,18:02:58
5.2,300.4,721.3,0.9,12.2000,0.0,-5016.94001,-07202.90420,231.6,13/08/18,18:03:08
6.9,300.4,721.2,0.9,12.1000,0.0,-5016.94102,-07202.92101,231.0,13/08/18,18:03:18
5.9,300.4,723.4,0.9,12.2000,0.0,-5016.94169,-07202.93535,231.8,13/08/18,18:03:28
2.8,300.4,723.7,0.9,12.1000,0.0,-5016.94254,-07202.95030,231.8,13/08/18,18:03:38
-2,300.4,723.3,0.9,12.2000,0.0,-5016.94369,-07202.96596,232.0,13/08/18,18:03:48
-2.2,300.4,715.6,0.9,12.1000,0.0,-5016.94438,-07202.97427,231.9,13/08/18,18:03:58
-3.6,300.4,714.8,0.9,12.2000,0.0,-5016.94472,-07202.98193,231.8,13/08/18,18:04:08
-2.8,300.4,724.3,0.9,12.1000,0.0,-5016.94531,-07202.99236,232.1,13/08/18,18:04:18
-3.8,300.4,714.5,0.9,12.2000,0.0,-5016.94592,-07203.00178,231.9,13/08/18,18:04:28
-2.1,300.4,723.8,0.9,12.1000,0.0,-5016.94641,-07203.01342,231.9,13/08/18,18:04:38
-2,300.4,719.9,0.9,12.2000,0.0,-5016.94729,-07203.02747,232.5,13/08/18,18:04:48
-1.5,300.4,722.5,0.9,12.2000,0.0,-5016.94821,-07203.03968,232.3,13/08/18,18:04:58
-2.5,300.4,723.2,0.9,12.2000,0.0,-5016.94929,-07203.05345,232.4,13/08/18,18:05:08
-1,300.4,718.6,0.9,12.2000,0.0,-5016.95017,-07203.06851,232.4,13/08/18,18:05:18
-1.3,300.4,716.2,0.9,12.2000,0.0,-5016.95133,-07203.08233,232.7,13/08/18,18:05:28
-1.6,300.4,721.8,0.9,12.2000,0.0,-5016.95215,-07203.09577,232.6,13/08/18,18:05:38
-3.1,300.4,722.6,0.9,12.2000,0.0,-5016.95286,-07203.10932,232.9,13/08/18,18:05:48
-2.1,300.4,722.6,0.9,12.2000,0.0,-5016.95321,-07203.12309,232.9,13/08/18,18:05:58
-2.5,300.4,721.8,0.9,12.2000,0.0,-5016.95432,-07203.13824,232.9,13/08/18,18:06:08
-1.1,300.4,721.9,0.9,12.1000,0.0,-5016.95488,-07203.15303,233.0,13/08/18,18:06:18
-2.1,300.4,719.7,0.9,12.2000,0.0,-5016.95560,-07203.16775,233.6,13/08/18,18:06:28
-1.4,300.4,716.0,0.9,12.1000,0.0,-5016.95594,-07203.18275,233.9,13/08/18,18:06:38
-2.1,300.4,715.3,0.9,12.2000,0.0,-5016.95632,-07203.19842,234.2,13/08/18,18:06:48
-1.2,300.4,716.7,0.9,12.1000,0.0,-5016.95468,-07203.21363,234.4,13/08/18,18:06:58
-1.8,300.4,723.3,0.9,12.2000,0.0,-5016.95024,-07203.22711,234.5,13/08/18,18:07:08
