        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
          17153         1424.7         504.07         -26.39          25.51           37.7            220
          17163         1425.3         503.86         -26.44          25.55           37.7            220
          17173         1425.9         503.65         -26.48          25.59           37.7            220
          17183         1426.4         503.43         -26.50          25.61           37.6            220
          17193         1426.9         503.22         -26.51          25.63           37.6            220
          17203         1427.4         503.01         -26.55          25.62           37.6            220
          17213         1428.0         502.80         -26.58          25.59           37.6            220
          17223         1428.5         502.59         -26.59          25.64           37.6            220
          17233         1429.1         502.37         -26.60          25.70           37.6            220
          17243         1429.7         502.16         -26.65          25.78           37.6            220
          17253         1430.3         501.95         -26.68          25.83           37.7            220
          17263         1430.9         501.74         -26.70          25.85           37.7            220
          17273         1431.4         501.53         -26.73          25.88           37.7            220
          17283         1432.0         501.32         -26.76          25.91           37.7            220
          17293         1432.5         501.10         -26.78          25.95           37.6            220
          17303         1433.0         500.89         -26.80          25.99           37.6            220
          17313         1433.5         500.68         -26.82          25.98           37.6            220
          17323         1434.0         500.47         -26.85          25.97           37.6            220
          17333         1434.5         500.26         -26.88          26.11           37.7            220
          17343         1434.9         500.05         -26.91          26.24           37.7            220
          17353         1435.4         499.84         -26.96          26.24           37.8            220
          17363         1435.9         499.63         -27.00          26.20           37.9            220
          17373         1436.4         499.41         -27.04          26.24           37.9            220
          17383         1436.8         499.20         -27.08          26.32           37.9            220
          17393         1437.3         498.99         -27.10          26.39           37.9            220
          17403         1437.8         498.78         -27.13          26.44           37.8            220
          17413         1438.3         498.57         -27.15          26.53           37.8            221
          17423         1438.8         498.36         -27.18          26.64           37.8            221
          17433         1439.4         498.15         -27.20          26.68           37.8            221
          17443         1439.9         497.94         -27.23          26.68           37.9            221
          17453         1440.3         497.73         -27.26          26.73           37.9            221
          17463         1440.8         497.52         -27.29          26.80           38.0            221
          17473         1441.3         497.31         -27.32          26.85           38.0            221
          17483         1441.8         497.10         -27.37          26.90           38.1            220
          17493         1442.3         496.89         -27.40          26.97           38.1            220
          17503         1442.8         496.68         -27.42          27.06           38.1            220
          17513         1443.3         496.47         -27.44          27.15           38.1            220
          17523         1443.8         496.26         -27.46          27.23           38.1            220
          17533         1444.3         496.05         -27.49          27.34           38.1            221
          17543         1444.9         495.84         -27.52          27.47           38.1            221
          17553         1445.4         495.63         -27.55          27.49           38.1            221
          17563         1446.0         495.42         -27.59          27.48           38.1            221
          17573         1446.6         495.21         -27.63          27.54           38.2            221
          17583         1447.1         495.00         -27.66          27.61           38.1            221
          17593         1447.7         494.79         -27.66          27.71           38.1            221
          17603         1448.3         494.58         -27.69          27.81           38.1            221
          17613         1448.9         494.37         -27.74          27.92           38.0            221
          17623         1449.5         494.16         -27.77          27.99           37.9            221
          17633         1450.2         493.95         -27.80          28.07           37.9            221
          17643         1450.8         493.74         -27.85          28.18           37.9            221
          17653         1451.4         493.53         -27.89          28.28           38.0            221
          17663         1452.0         493.32         -27.92          28.36           38.0            221
          17673         1452.6         493.11         -27.94          28.46           38.1            221
          17683         1453.1         492.90         -27.97          28.55           38.1            221
          17693         1453.7         492.70         -27.99          28.60           38.0            221
          17703         1454.3         492.49         -28.02          28.63           38.0            221
          17713         1454.8         492.28         -28.04          28.64           37.9            221
          17723         1455.3         492.07         -28.07          28.68           37.8            221
          17733         1455.9         491.86         -28.10          28.74           37.8            221
          17743         1456.4         491.65         -28.13          28.83           37.8            221
          17753         1457.0         491.44         -28.16          28.92           37.9            221
          17763         1457.6         491.23         -28.19          29.01           38.0            221
          17773         1458.1         491.03         -28.21          29.10           38.0            221
          17783         1458.7         490.82         -28.24          29.18           38.0            221
          17793         1459.3         490.61         -28.26          29.23           38.0            221
          17803         1459.8         490.40         -28.29          29.26           37.9            221
          17813         1460.4         490.19         -28.33          29.24           37.8            221
          17823         1460.9         489.98         -28.39          29.20           37.7            222
          17833         1461.5         489.78         -28.41          29.27           37.8            222
          17843         1462.0         489.57         -28.42          29.36           37.8            222
          17853         1462.6         489.36         -28.45          29.45           37.9            222
          17863         1463.1         489.15         -28.47          29.52           38.0            222
          17873         1463.6         488.94         -28.51          29.47           38.0            222
          17883         1464.2         488.74         -28.55          29.47           37.9            222
          17893         1464.7         488.53         -28.57          29.55           37.8            222
          17902         1465.3         488.32         -28.60          29.63           37.7            222
          17912         1465.8         488.11         -28.64          29.69           37.6            222
          17922         1466.4         487.91         -28.69          29.76           37.6            222
          17932         1466.9         487.70         -28.74          29.83           37.6            222
          17942         1467.5         487.49         -28.76          29.90           37.7            222
          17952         1468.0         487.28         -28.78          29.97           37.8            222
          17962         1468.6         487.08         -28.80          30.02           37.9            222
          17972         1469.2         486.87         -28.81          30.06           38.0            222
          17982         1469.7         486.66         -28.84          30.10           37.9            222
          17992         1470.3         486.46         -28.87          30.15           37.8            222
          18002         1470.9         486.25         -28.91          30.21           37.7            222
          18012         1471.4         486.04         -28.94          30.29           37.6            222
          18022         1472.0         485.83         -28.97          30.37           37.5            222
          18032         1472.5         485.63         -28.98          30.45           37.5            222
          18042         1473.1         485.42         -29.00          30.52           37.6            222
          18052         1473.6         485.21         -29.04          30.50           37.7            222
          18062         1474.2         485.01         -29.08          30.54           37.7            222
          18072         1474.8         484.80         -29.09          30.67           37.7            222
          18082         1475.4         484.59         -29.12          30.76           37.7            222
          18092         1476.0         484.39         -29.15          30.82           37.7            222
          18102         1476.6         484.18         -29.20          30.85           37.7            222
          18112         1477.1         483.98         -29.24          30.89           37.7            222
          18122         1477.7         483.77         -29.25          30.98           37.7            222
          18132         1478.3         483.56         -29.27          31.04           37.8            222
          18142         1478.8         483.36         -29.32          31.07           37.8            222
          18152         1479.4         483.15         -29.35          31.13           37.9            222
          18162         1480.0         482.94         -29.39          31.20           37.9            222
          18172         1480.5         482.74         -29.40          31.27           37.8            222
          18182         1481.1         482.53         -29.41          31.34           37.7            222
          18192         1481.6         482.33         -29.44          31.39           37.6            222
          18202         1482.2         482.12         -29.47          31.42           37.5            222
          18212         1482.8         481.92         -29.52          31.39           37.4            222
          18222         1483.3         481.71         -29.55          31.41           37.4            222
          18232         1483.8         481.50         -29.56          31.47           37.5            222
          18242         1484.4         481.30         -29.59          31.54           37.6            222
          18252         1484.9         481.09         -29.62          31.61           37.7            222
          18262         1485.5         480.89         -29.65          31.66           37.7            222
          18272         1486.1         480.68         -29.69          31.72           37.8            222
          18282         1486.6         480.48         -29.70          31.79           37.8            222
          18292         1487.2         480.27         -29.72          31.82           37.8            222
          18302         1487.7         480.07         -29.75          31.78           37.8            222
          18312         1488.3         479.86         -29.78          31.81           37.8            222
          18322         1488.9         479.66         -29.81          31.89           37.8            222
          18332         1489.4         479.45         -29.85          31.97           37.7            222
          18342         1490.0         479.25         -29.88          32.04           37.6            222
          18352         1490.6         479.04         -29.91          32.07           37.6            222
          18362         1491.1         478.84         -29.94          32.10           37.6            222
          18372         1491.7         478.63         -29.98          32.12           37.7            222
          18382         1492.2         478.43         -30.00          32.13           37.8            222
          18392         1492.8         478.22         -30.01          32.15           37.9            222
          18402         1493.4         478.02         -30.04          32.18           38.0            222
          18412         1493.9         477.81         -30.08          32.21           38.1            222
          18422         1494.5         477.61         -30.12          32.24           38.0            222
          18432         1495.0         477.41         -30.16          32.27           38.0            222
          18442         1495.6         477.20         -30.18          32.34           37.9            222
          18452         1496.1         477.00         -30.21          32.41           37.8            222
          18462         1496.7         476.79         -30.24          32.49           37.8            222
          18472         1497.3         476.59         -30.27          32.53           37.9            222
          18482         1497.8         476.39         -30.30          32.53           38.0            222
          18492         1498.4         476.18         -30.33          32.56           38.1            222
          18502         1498.9         475.98         -30.37          32.59           38.2            222
          18512         1499.5         475.77         -30.39          32.62           38.2            222
          18522         1500.0         475.57         -30.42          32.66           38.2            222
          18532         1500.6         475.37         -30.45          32.73           38.1            222
          18542         1501.2         475.16         -30.48          32.79           38.0            222
          18552         1501.7         474.96         -30.51          32.81           37.9            222
          18562         1502.3         474.76         -30.54          32.85           37.9            222
          18572         1502.8         474.55         -30.56          32.91           38.0            222
          18582         1503.4         474.35         -30.59          32.94           38.0            222
          18592         1503.9         474.15         -30.62          32.95           38.1            222
          18602         1504.5         473.94         -30.66          33.02           38.2            222
          18612         1505.1         473.74         -30.68          33.11           38.2            222
          18622         1505.6         473.54         -30.71          33.23           38.1            222
          18632         1506.2         473.33         -30.73          33.33           38.0            222
          18642         1506.8         473.13         -30.75          33.38           38.0            222
          18652         1507.4         472.93         -30.77          33.43           38.0            222
          18661         1508.0         472.72         -30.78          33.48           38.0            222
          18671         1508.6         472.52         -30.82          33.56           38.2            222
          18681         1509.2         472.32         -30.85          33.66           38.3            222
          18691         1509.8         472.12         -30.90          33.79           38.4            222
          18701         1510.4         471.91         -30.94          33.86           38.4            222
          18711         1511.0         471.71         -30.97          33.92           38.3            222
          18721         1511.6         471.51         -31.00          34.02           38.2            222
          18731         1512.2         471.31         -31.03          34.11           38.1            222
          18741         1512.8         471.10         -31.06          34.21           38.1            222
          18751         1513.4         470.90         -31.09          34.30           38.1            222
          18761         1513.9         470.70         -31.13          34.40           38.2            222
          18771         1514.5         470.50         -31.15          34.51           38.4            222
          18781         1515.0         470.30         -31.17          34.61           38.5            222
          18791         1515.6         470.09         -31.22          34.67           38.5            222
          18801         1516.2         469.89         -31.28          34.72           38.5            222
          18811         1516.8         469.69         -31.32          34.76           38.4            222
          18821         1517.3         469.49         -31.34          34.85           38.4            222
          18831         1517.9         469.29         -31.35          34.97           38.4            222
          18841         1518.5         469.08         -31.38          35.07           38.4            222
          18851         1519.1         468.88         -31.42          35.16           38.5            222
          18861         1519.6         468.68         -31.46          35.18           38.6            222
          18871         1520.1         468.48         -31.51          35.20           38.6            222
          18881         1520.6         468.28         -31.53          35.23           38.7            222
          18891         1521.1         468.08         -31.56          35.27           38.7            222
          18901         1521.6         467.87         -31.58          35.35           38.6            222
          18911         1522.1         467.67         -31.60          35.42           38.5            222
          18921         1522.6         467.47         -31.62          35.45           38.5            222
          18931         1523.1         467.27         -31.64          35.49           38.4            222
          18941         1523.6         467.07         -31.66          35.56           38.5            222
          18951         1524.2         466.87         -31.68          35.62           38.6            222
          18961         1524.7         466.67         -31.70          35.63           38.7            222
          18971         1525.3         466.47         -31.72          35.68           38.8            222
          18981         1525.9         466.27         -31.74          35.76           38.9            222
          18991         1526.6         466.07         -31.79          35.86           38.8            222
          19001         1527.2         465.86         -31.83          35.94           38.7            222
          19011         1527.8         465.66         -31.84          35.99           38.7            222
          19021         1528.4         465.46         -31.87          36.01           38.6            222
          19031         1529.0         465.26         -31.90          36.00           38.7            222
          19041         1529.6         465.06         -31.93          36.08           38.8            222
          19051         1530.2         464.86         -31.96          36.14           38.9            222
          19061         1530.8         464.66         -31.98          36.15           39.0            222
          19071         1531.3         464.46         -32.02          36.19           39.0            222
          19081         1531.9         464.26         -32.06          36.25           39.1            222
          19091         1532.6         464.06         -32.09          36.36           39.0            222
          19101         1533.2         463.86         -32.11          36.48           39.0            222
          19111         1533.9         463.66         -32.14          36.60           38.9            222
          19121         1534.5         463.46         -32.17          36.66           38.9            222
          19131         1535.2         463.26         -32.20          36.72           38.9            222
          19141         1535.9         463.06         -32.25          36.82           38.9            222
          19151         1536.5         462.86         -32.28          36.94           38.9            222
          19161         1537.2         462.66         -32.30          37.06           38.9            222
          19171         1537.8         462.46         -32.30          37.17           38.8            222
          19181         1538.4         462.26         -32.34          37.23           38.8            222
          19191         1539.0         462.06         -32.40          37.28           38.8            222
          19201         1539.7         461.86         -32.43          37.40           38.8            222
          19211         1540.3         461.66         -32.46          37.51           38.9            222
          19221         1540.9         461.46         -32.47          37.60           39.0            222
          19231         1541.5         461.26         -32.49          37.71           39.1            222
          19241         1542.2         461.07         -32.51          37.80           39.1            222
          19251         1542.8         460.87         -32.54          37.81           39.1            222
          19261         1543.4         460.67         -32.57          37.85           39.0            222
          19271         1544.1         460.47         -32.60          37.92           38.9            222
          19281         1544.7         460.27         -32.64          38.00           38.9            222
          19291         1545.4         460.07         -32.67          38.09           38.9            222
          19301         1546.0         459.87         -32.69          38.20           39.0            222
          19311         1546.7         459.67         -32.71          38.33           39.1            222
          19321         1547.3         459.47         -32.75          38.44           39.2            222
          19331         1548.0         459.28         -32.80          38.55           39.3            222
          19341         1548.7         459.08         -32.82          38.62           39.3            222
          19351         1549.3         458.88         -32.86          38.67           39.3            222
          19361         1550.0         458.68         -32.90          38.71           39.3            222
          19371         1550.6         458.48         -32.93          38.76           39.3            222
          19381         1551.2         458.28         -32.95          38.81           39.2            222
          19390         1551.9         458.08         -32.98          38.84           39.2            223
          19400         1552.5         457.89         -33.00          38.90           39.2            223
          19410         1553.1         457.69         -33.01          38.97           39.1            223
          19420         1553.8         457.49         -33.01          38.99           39.1            223
          19430         1554.5         457.29         -33.03          39.03           39.2            223
          19440         1555.2         457.09         -33.06          39.07           39.2            223
          19450         1555.9         456.90         -33.10          39.13           39.3            223
          19460         1556.5         456.70         -33.13          39.17           39.3            223
          19470         1557.2         456.50         -33.16          39.22           39.3            223
          19480         1557.9         456.30         -33.19          39.27           39.2            223
          19490         1558.6         456.10         -33.22          39.28           39.2            223
          19500         1559.3         455.91         -33.24          39.33           39.2            223
          19510         1559.9         455.71         -33.25          39.42           39.2            223
          19520         1560.6         455.51         -33.29          39.47           39.3            223
          19530         1561.3         455.31         -33.33          39.56           39.4            223
          19540         1562.0         455.12         -33.37          39.72           39.5            223
          19550         1562.7         454.92         -33.39          39.73           39.5            224
          19560         1563.4         454.72         -33.41          39.80           39.5            224
          19570         1564.0         454.53         -33.44          39.91           39.4            224
          19580         1564.7         454.33         -33.44          40.02           39.4            224
          19590         1565.4         454.13         -33.47          40.10           39.5            224
          19600         1566.0         453.93         -33.52          40.17           39.6            224
          19610         1566.6         453.74         -33.55          40.31           39.7            224
          19620         1567.2         453.54         -33.58          40.41           39.8            224
          19630         1567.9         453.34         -33.61          40.44           39.8            224
          19640         1568.4         453.15         -33.62          40.51           39.8            224
          19650         1569.0         452.95         -33.63          40.60           39.8            224
          19660         1569.5         452.75         -33.64          40.71           39.7            224
          19670         1570.0         452.56         -33.65          40.83           39.6            224
          19680         1570.5         452.36         -33.67          40.93           39.7            224
          19690         1571.0         452.17         -33.69          41.03           39.7            224
          19700         1571.5         451.97         -33.73          41.08           39.8            224
          19710         1571.9         451.77         -33.77          41.13           39.9            224
          19720         1572.4         451.58         -33.79          41.23           39.9            224
          19730         1572.9         451.38         -33.80          41.33           40.0            225
          19740         1573.4         451.18         -33.83          41.45           40.0            225
          19750         1573.9         450.99         -33.86          41.57           39.9            225
          19760         1574.4         450.79         -33.89          41.72           39.9            225
          19770         1575.0         450.60         -33.93          41.87           39.9            225
          19780         1575.7         450.40         -33.96          42.10           39.9            225
          19790         1576.3         450.21         -34.00          42.29           39.9            225
          19800         1577.0         450.01         -34.04          42.42           40.0            225
          19810         1577.7         449.81         -34.07          42.50           40.0            225
          19820         1578.5         449.62         -34.07          42.64           39.9            225
          19830         1579.2         449.42         -34.08          42.79           39.9            225
          19840         1579.8         449.23         -34.13          42.87           39.9            225
          19850         1580.5         449.03         -34.16          42.92           39.9            225
          19860         1581.2         448.84         -34.19          42.98           39.9            225
          19870         1581.8         448.64         -34.21          43.09           40.0            225
          19880         1582.5         448.45         -34.24          43.19           40.1            225
          19890         1583.1         448.25         -34.28          43.30           40.1            225
          19900         1583.8         448.06         -34.32          43.43           40.1            225
          19910         1584.4         447.86         -34.34          43.55           40.1            225
          19920         1585.1         447.67         -34.36          43.65           40.0            225
          19930         1585.8         447.47         -34.40          43.76           40.0            225
          19940         1586.4         447.28         -34.42          43.88           40.0            225
          19950         1587.1         447.08         -34.42          43.99           40.1            225
          19960         1587.8         446.89         -34.48          44.05           40.2            225
          19970         1588.5         446.69         -34.51          44.18           40.2            225
          19980         1589.2         446.50         -34.55          44.31           40.3            226
          19990         1589.8         446.30         -34.57          44.42           40.3            226
          20000         1590.4         446.11         -34.60          44.46           40.4            226
          20010         1591.1         445.91         -34.62          44.47           40.4            226
          20020         1591.7         445.72         -34.63          44.54           40.5            226
          20030         1592.3         445.53         -34.67          44.61           40.6            226
          20040         1592.9         445.33         -34.72          44.68           40.7            226
          20050         1593.5         445.14         -34.75          44.73           40.7            226
          20060         1594.2         444.94         -34.76          44.78           40.7            226
          20070         1594.9         444.75         -34.78          44.84           40.7            226
          20079         1595.6         444.56         -34.82          44.83           40.7            226
          20089         1596.3         444.36         -34.85          44.83           40.7            226
          20099         1597.0         444.17         -34.86          44.86           40.8            226
          20109         1597.7         443.97         -34.89          44.95           40.9            226
          20119         1598.4         443.78         -34.94          45.02           41.0            226
          20129         1599.1         443.59         -34.98          45.06           41.0            226
          20139         1599.8         443.39         -34.98          45.04           41.0            226
          20149         1600.4         443.20         -34.99          45.04           40.9            226
          20159         1601.1         443.01         -35.01          45.06           40.9            227
          20169         1601.8         442.81         -35.03          45.15           40.9            227
          20179         1602.6         442.62         -35.06          45.21           41.0            227
          20189         1603.4         442.43         -35.10          45.26           41.2            227
          20199         1604.2         442.23         -35.13          45.30           41.3            227
          20209         1605.0         442.04         -35.15          45.26           41.3            227
          20219         1605.8         441.85         -35.19          45.24           41.2            227
          20229         1606.7         441.65         -35.22          45.23           41.1            227
          20239         1607.6         441.46         -35.23          45.16           41.1            228
          20249         1608.4         441.27         -35.26          45.12           41.0            228
          20259         1609.3         441.08         -35.31          45.13           41.1            227
          20269         1610.2         440.88         -35.35          45.08           41.2            227
          20279         1611.1         440.69         -35.36          45.04           41.2            227
          20289         1611.9         440.50         -35.39          45.12           41.3            228
          20299         1612.8         440.31         -35.44          45.14           41.3            228
          20309         1613.6         440.11         -35.45          45.08           41.3            228
          20319         1614.4         439.92         -35.48          45.06           41.4            228
          20329         1615.1         439.73         -35.51          45.07           41.4            228
          20339         1615.8         439.54         -35.52          45.04           41.5            228
          20349         1616.4         439.34         -35.52          45.03           41.5            228
          20359         1617.1         439.15         -35.51          45.02           41.6            228
          20369         1617.7         438.96         -35.52          45.02           41.6            228
          20379         1618.2         438.77         -35.54          45.01           41.6            228
          20389         1618.8         438.57         -35.59          44.97           41.5            228
          20399         1619.4         438.38         -35.63          44.94           41.5            228
          20409         1620.0         438.19         -35.66          44.92           41.5            228
          20419         1620.7         438.00         -35.70          44.89           41.5            228
          20429         1621.4         437.81         -35.72          44.87           41.5            228
          20439         1622.0         437.62         -35.71          44.84           41.6            228
          20449         1622.8         437.42         -35.72          44.66           41.5            228
          20459         1623.5         437.23         -35.73          44.60           41.5            228
          20469         1624.4         437.04         -35.74          44.60           41.5            228
          20479         1625.2         436.85         -35.75          44.60           41.5            228
          20489         1626.1         436.66         -35.79          44.56           41.5            228
          20499         1627.0         436.47         -35.82          44.48           41.5            228
          20509         1627.9         436.28         -35.85          44.53           41.4            228
          20519         1628.8         436.09         -35.90          44.52           41.3            228
          20529         1629.7         435.89         -35.90          44.52           41.3            228
          20539         1630.5         435.70         -35.92          44.59           41.4            228
          20549         1631.4         435.51         -35.95          44.70           41.5            228
          20559         1632.3         435.32         -35.99          44.78           41.5            228
          20569         1633.1         435.13         -36.03          44.81           41.5            228
          20579         1634.0         434.94         -36.03          44.86           41.4            228
          20589         1634.8         434.75         -36.08          44.92           41.4            228
          20599         1635.7         434.56         -36.11          45.00           41.4            228
          20609         1636.7         434.37         -36.13          45.12           41.5            229
          20619         1637.6         434.18         -36.16          45.20           41.7            229
          20629         1638.6         433.99         -36.19          45.27           41.8            229
          20639         1639.5         433.80         -36.23          45.33           41.9            228
          20649         1640.4         433.61         -36.26          45.41           41.9            228
          20659         1641.2         433.42         -36.28          45.52           42.0            228
          20669         1642.1         433.23         -36.31          45.52           42.0            228
          20679         1643.0         433.04         -36.36          45.65           41.9            229
          20689         1643.8         432.85         -36.41          45.75           41.8            229
          20699         1644.7         432.66         -36.42          45.83           41.6            228
          20709         1645.6         432.47         -36.45          45.95           41.5            228
          20719         1646.5         432.28         -36.47          46.06           41.4            228
          20729         1647.4         432.09         -36.49          46.14           41.4            229
          20738         1648.3         431.90         -36.52          46.18           41.4            229
          20748         1649.2         431.71         -36.54          46.20           41.3            228
          20758         1650.1         431.52         -36.58          46.36           41.3            228
          20768         1651.0         431.33         -36.59          46.33           41.2            228
          20778         1651.9         431.14         -36.61          46.39           41.2            228
          20788         1652.7         430.95         -36.65          46.48           41.1            228
          20798         1653.6         430.76         -36.66          46.46           41.0            228
          20808         1654.5         430.57         -36.69          46.44           41.0            228
          20818         1655.5         430.38         -36.71          46.36           41.0            228
          20828         1656.5         430.19         -36.76          46.25           41.0            228
          20838         1657.6         430.00         -36.81          46.17           40.9            228
          20848         1658.7         429.81         -36.84          46.10           40.8            228
          20858         1659.8         429.62         -36.84          45.96           40.9            228
          20868         1660.8         429.44         -36.87          45.82           40.9            228
          20878         1661.7         429.25         -36.88          45.68           40.8            228
          20888         1662.6         429.06         -36.92          45.50           40.8            228
          20898         1663.4         428.87         -36.95          45.41           40.7            228
          20908         1664.2         428.68         -36.96          45.36           40.7            228
          20918         1664.9         428.49         -36.99          45.25           40.8            228
          20928         1665.6         428.30         -37.02          45.08           40.8            228
          20938         1666.4         428.11         -37.03          44.92           40.8            228
          20948         1667.0         427.93         -37.00          44.77           40.8            228
          20958         1667.8         427.74         -37.02          44.72           40.8            227
          20968         1668.5         427.55         -37.07          44.56           40.7            227
          20978         1669.3         427.36         -37.12          44.37           40.7            227
          20988         1670.0         427.17         -37.17          44.24           40.7            227
          20998         1670.6         426.98         -37.18          44.11           40.8            227
          21008         1671.3         426.80         -37.19          43.97           40.8            227
          21018         1671.9         426.61         -37.20          43.81           40.8            227
          21028         1672.6         426.42         -37.21          43.70           40.7            227
          21038         1673.4         426.23         -37.23          43.60           40.7            227
          21048         1674.2         426.05         -37.27          43.50           40.7            227
          21058         1675.1         425.86         -37.31          43.23           40.6            227
          21068         1676.1         425.67         -37.33          43.03           40.6            227
          21078         1677.2         425.48         -37.35          42.89           40.7            227
          21088         1678.2         425.29         -37.40          42.77           40.7            227
          21098         1679.2         425.11         -37.42          42.79           40.8            227
          21108         1680.1         424.92         -37.45          42.80           40.8            227
          21118         1681.1         424.73         -37.49          42.84           40.7            227
          21128         1682.0         424.54         -37.54          42.82           40.7            227
          21138         1682.9         424.36         -37.55          42.88           40.8            226
          21148         1683.8         424.17         -37.59          42.85           40.8            226
          21158         1684.7         423.98         -37.60          42.83           40.9            226
          21168         1685.6         423.80         -37.62          42.89           40.9            226
          21178         1686.5         423.61         -37.65          42.97           40.9            226
          21188         1687.4         423.42         -37.68          43.06           40.9            226
          21198         1688.4         423.24         -37.70          43.14           40.9            226
          21208         1689.3         423.05         -37.74          43.11           41.0            226
          21218         1690.3         422.86         -37.77          43.09           41.0            226
          21228         1691.4         422.67         -37.81          43.16           40.9            226
          21238         1692.6         422.49         -37.86          43.16           40.8            226
          21248         1693.8         422.30         -37.90          43.03           40.8            226
          21258         1695.0         422.12         -37.91          43.02           40.8            226
          21268         1696.1         421.93         -37.93          43.00           40.9            226
          21278         1697.3         421.74         -37.99          42.97           40.8            225
          21288         1698.5         421.56         -38.03          42.80           40.7            225
          21298         1699.7         421.37         -38.04          42.66           40.6            225
          21308         1700.9         421.18         -38.04          42.65           40.6            225
          21318         1702.0         421.00         -38.08          42.35           40.6            225
          21328         1703.2         420.81         -38.11          42.27           40.7            225
          21338         1704.4         420.62         -38.11          42.08           40.9            225
          21348         1705.6         420.44         -38.10          41.96           41.0            225
          21358         1706.9         420.25         -38.09          41.61           41.3            225
          21367         1708.2         420.07         -38.11          41.45           41.5            225
          21377         1709.4         419.88         -38.11          41.25           41.4            225
          21387         1710.6         419.70         -38.13          41.02           41.2            225
