Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
218,2018-09-08 18:28:27,43351.7697627,999999999.0000000,999999999.000,999999999.000,940.676,7.020,30.180,-50.282547,-72.038269,638.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,7.02
219,2018-09-08 18:28:28,43351.7697743,999999999.0000000,999999999.000,999999999.000,939.996,6.960,30.350,-50.282505,-72.038132,643.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.96
220,2018-09-08 18:28:29,43351.7697859,999999999.0000000,999999999.000,999999999.000,939.296,6.880,30.550,-50.282475,-72.037987,649.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.88
221,2018-09-08 18:28:30,43351.7697975,999999999.0000000,999999999.000,999999999.000,938.686,6.850,30.590,-50.282486,-72.037842,654.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.85
222,2018-09-08 18:28:31,43351.7698090,999999999.0000000,999999999.000,999999999.000,938.066,6.780,30.550,-50.282509,-72.037704,661.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.78
223,2018-09-08 18:28:32,43351.7698206,999999999.0000000,999999999.000,999999999.000,937.386,6.720,30.630,-50.282513,-72.037582,668.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.72
224,2018-09-08 18:28:33,43351.7698322,999999999.0000000,999999999.000,999999999.000,936.666,6.670,30.750,-50.282505,-72.037460,676.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.67
225,2018-09-08 18:28:34,43351.7698438,999999999.0000000,999999999.000,999999999.000,935.916,6.660,30.840,-50.282486,-72.037315,683.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.66
226,2018-09-08 18:28:35,43351.7698553,999999999.0000000,999999999.000,999999999.000,935.236,6.560,30.950,-50.282448,-72.037148,687.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.56
227,2018-09-08 18:28:36,43351.7698669,999999999.0000000,999999999.000,999999999.000,934.536,6.450,30.750,-50.282398,-72.037010,690.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.45
228,2018-09-08 18:28:37,43351.7698785,999999999.0000000,999999999.000,999999999.000,934.026,6.500,30.880,-50.282372,-72.036873,694.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.50
229,2018-09-08 18:28:38,43351.7698900,999999999.0000000,999999999.000,999999999.000,933.477,6.430,30.870,-50.282368,-72.036705,700.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.43
230,2018-09-08 18:28:39,43351.7699016,999999999.0000000,999999999.000,999999999.000,932.777,6.410,30.910,-50.282349,-72.036560,706.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.41
231,2018-09-08 18:28:40,43351.7699132,999999999.0000000,999999999.000,999999999.000,932.127,6.310,30.990,-50.282330,-72.036461,713.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.31
232,2018-09-08 18:28:41,43351.7699248,999999999.0000000,999999999.000,999999999.000,931.497,6.280,30.750,-50.282318,-72.036392,719.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.28
233,2018-09-08 18:28:42,43351.7699363,999999999.0000000,999999999.000,999999999.000,930.797,6.170,31.040,-50.282322,-72.036270,725.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.17
234,2018-09-08 18:28:43,43351.7699479,999999999.0000000,999999999.000,999999999.000,930.147,6.150,30.990,-50.282345,-72.036095,731.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.15
235,2018-09-08 18:28:44,43351.7699595,999999999.0000000,999999999.000,999999999.000,929.537,6.100,30.950,-50.282368,-72.035912,736.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.10
236,2018-09-08 18:28:45,43351.7699711,999999999.0000000,999999999.000,999999999.000,928.957,6.090,30.800,-50.282372,-72.035759,742.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.09
237,2018-09-08 18:28:46,43351.7699826,999999999.0000000,999999999.000,999999999.000,928.217,6.010,30.710,-50.282368,-72.035576,747.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,6.01
238,2018-09-08 18:28:47,43351.7699942,999999999.0000000,999999999.000,999999999.000,927.767,5.950,30.550,-50.282356,-72.035378,751.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.95
239,2018-09-08 18:28:48,43351.7700058,999999999.0000000,999999999.000,999999999.000,927.127,5.910,30.550,-50.282364,-72.035225,757.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.91
240,2018-09-08 18:28:49,43351.7700174,999999999.0000000,999999999.000,999999999.000,926.497,5.820,30.430,-50.282387,-72.035118,762.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.82
241,2018-09-08 18:28:50,43351.7700289,999999999.0000000,999999999.000,999999999.000,925.887,5.870,30.140,-50.282417,-72.035004,767.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.87
242,2018-09-08 18:28:51,43351.7700405,999999999.0000000,999999999.000,999999999.000,925.277,5.820,29.950,-50.282448,-72.034866,773.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.82
243,2018-09-08 18:28:52,43351.7700521,999999999.0000000,999999999.000,999999999.000,924.587,5.710,29.860,-50.282448,-72.034752,779.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.71
244,2018-09-08 18:28:53,43351.7700637,999999999.0000000,999999999.000,999999999.000,923.907,5.740,29.980,-50.282421,-72.034645,784.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.74
245,2018-09-08 18:28:54,43351.7700752,999999999.0000000,999999999.000,999999999.000,923.307,5.610,30.310,-50.282379,-72.034508,788.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.61
246,2018-09-08 18:28:55,43351.7700868,999999999.0000000,999999999.000,999999999.000,922.727,5.590,30.670,-50.282349,-72.034325,792.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.59
247,2018-09-08 18:28:56,43351.7700984,999999999.0000000,999999999.000,999999999.000,922.147,5.580,30.630,-50.282349,-72.034149,798.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.58
248,2018-09-08 18:28:57,43351.7701100,999999999.0000000,999999999.000,999999999.000,921.457,5.470,30.750,-50.282368,-72.034012,805.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.47
249,2018-09-08 18:28:58,43351.7701215,999999999.0000000,999999999.000,999999999.000,920.807,5.450,30.750,-50.282402,-72.033905,809.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.45
250,2018-09-08 18:28:59,43351.7701331,999999999.0000000,999999999.000,999999999.000,920.207,5.430,30.670,-50.282436,-72.033806,813.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.43
251,2018-09-08 18:29:00,43351.7701447,999999999.0000000,999999999.000,999999999.000,919.727,5.350,30.880,-50.282463,-72.033699,817.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.35
252,2018-09-08 18:29:01,43351.7701563,999999999.0000000,999999999.000,999999999.000,919.307,5.390,30.830,-50.282490,-72.033585,821.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.39
253,2018-09-08 18:29:02,43351.7701678,999999999.0000000,999999999.000,999999999.000,918.757,5.200,30.990,-50.282505,-72.033478,827.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.20
254,2018-09-08 18:29:03,43351.7701794,999999999.0000000,999999999.000,999999999.000,918.147,5.190,31.200,-50.282494,-72.033394,834.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.19
255,2018-09-08 18:29:04,43351.7701910,999999999.0000000,999999999.000,999999999.000,917.547,5.170,31.280,-50.282463,-72.033295,839.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.17
256,2018-09-08 18:29:05,43351.7702025,999999999.0000000,999999999.000,999999999.000,916.977,5.160,31.280,-50.282425,-72.033173,845.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.16
257,2018-09-08 18:29:06,43351.7702141,999999999.0000000,999999999.000,999999999.000,916.347,5.050,31.360,-50.282398,-72.033005,850.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.05
258,2018-09-08 18:29:07,43351.7702257,999999999.0000000,999999999.000,999999999.000,915.667,5.000,31.440,-50.282394,-72.032829,855.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.00
259,2018-09-08 18:29:08,43351.7702373,999999999.0000000,999999999.000,999999999.000,915.028,5.020,31.040,-50.282406,-72.032677,861.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,5.02
260,2018-09-08 18:29:09,43351.7702488,999999999.0000000,999999999.000,999999999.000,914.448,4.980,31.240,-50.282413,-72.032562,867.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.98
261,2018-09-08 18:29:10,43351.7702604,999999999.0000000,999999999.000,999999999.000,913.808,4.890,31.560,-50.282413,-72.032478,873.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.89
262,2018-09-08 18:29:11,43351.7702720,999999999.0000000,999999999.000,999999999.000,913.238,4.860,31.440,-50.282410,-72.032394,879.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.86
263,2018-09-08 18:29:12,43351.7702836,999999999.0000000,999999999.000,999999999.000,912.548,4.750,31.240,-50.282398,-72.032272,886.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.75
264,2018-09-08 18:29:13,43351.7702951,999999999.0000000,999999999.000,999999999.000,911.878,4.730,31.440,-50.282360,-72.032112,891.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.73
265,2018-09-08 18:29:14,43351.7703067,999999999.0000000,999999999.000,999999999.000,911.158,4.640,31.600,-50.282337,-72.031937,895.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.64
266,2018-09-08 18:29:15,43351.7703183,999999999.0000000,999999999.000,999999999.000,910.618,4.610,31.640,-50.282349,-72.031769,901.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.61
267,2018-09-08 18:29:16,43351.7703299,999999999.0000000,999999999.000,999999999.000,910.068,4.570,31.640,-50.282372,-72.031624,905.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.57
268,2018-09-08 18:29:17,43351.7703414,999999999.0000000,999999999.000,999999999.000,909.498,4.490,31.800,-50.282398,-72.031464,909.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.49
269,2018-09-08 18:29:18,43351.7703530,999999999.0000000,999999999.000,999999999.000,908.968,4.490,31.880,-50.282421,-72.031296,914.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.49
270,2018-09-08 18:29:19,43351.7703646,999999999.0000000,999999999.000,999999999.000,908.448,4.500,31.640,-50.282448,-72.031151,919.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.50
271,2018-09-08 18:29:20,43351.7703762,999999999.0000000,999999999.000,999999999.000,907.948,4.520,31.070,-50.282486,-72.031021,923.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.52
272,2018-09-08 18:29:21,43351.7703877,999999999.0000000,999999999.000,999999999.000,907.468,4.510,30.760,-50.282524,-72.030907,927.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.51
273,2018-09-08 18:29:22,43351.7703993,999999999.0000000,999999999.000,999999999.000,906.918,4.500,30.790,-50.282547,-72.030815,933.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.50
274,2018-09-08 18:29:23,43351.7704109,999999999.0000000,999999999.000,999999999.000,906.348,4.400,30.760,-50.282547,-72.030731,938.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.40
275,2018-09-08 18:29:24,43351.7704225,999999999.0000000,999999999.000,999999999.000,905.788,4.370,30.910,-50.282528,-72.030632,942.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.37
276,2018-09-08 18:29:25,43351.7704340,999999999.0000000,999999999.000,999999999.000,905.308,4.360,30.870,-50.282497,-72.030502,948.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.36
277,2018-09-08 18:29:26,43351.7704456,999999999.0000000,999999999.000,999999999.000,904.738,4.240,30.830,-50.282486,-72.030373,955.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.24
278,2018-09-08 18:29:27,43351.7704572,999999999.0000000,999999999.000,999999999.000,904.118,4.170,30.960,-50.282475,-72.030220,962.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.17
279,2018-09-08 18:29:28,43351.7704688,999999999.0000000,999999999.000,999999999.000,903.458,4.210,31.040,-50.282467,-72.030022,966.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.21
280,2018-09-08 18:29:29,43351.7704803,999999999.0000000,999999999.000,999999999.000,902.868,4.120,31.160,-50.282482,-72.029831,970.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.12
281,2018-09-08 18:29:30,43351.7704919,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
282,2018-09-08 18:29:31,43351.7705035,999999999.0000000,999999999.000,999999999.000,902.248,4.100,31.080,-50.282516,-72.029526,982.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,4.10
283,2018-09-08 18:29:32,43351.7705150,999999999.0000000,999999999.000,999999999.000,901.468,3.990,31.280,-50.282555,-72.029381,986.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.99
284,2018-09-08 18:29:33,43351.7705266,999999999.0000000,999999999.000,999999999.000,900.758,3.960,31.320,-50.282600,-72.029259,990.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.96
285,2018-09-08 18:29:34,43351.7705382,999999999.0000000,999999999.000,999999999.000,900.208,3.860,31.400,-50.282627,-72.029160,995.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.86
286,2018-09-08 18:29:35,43351.7705498,999999999.0000000,999999999.000,999999999.000,899.568,3.840,31.400,-50.282639,-72.029068,1001.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.84
287,2018-09-08 18:29:36,43351.7705613,999999999.0000000,999999999.000,999999999.000,898.918,3.810,31.600,-50.282646,-72.028976,1006.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.81
288,2018-09-08 18:29:37,43351.7705729,999999999.0000000,999999999.000,999999999.000,898.348,3.750,31.560,-50.282658,-72.028900,1011.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.75
289,2018-09-08 18:29:38,43351.7705845,999999999.0000000,999999999.000,999999999.000,897.668,3.690,31.690,-50.282673,-72.028793,1017.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.69
290,2018-09-08 18:29:39,43351.7705961,999999999.0000000,999999999.000,999999999.000,897.048,3.660,31.930,-50.282703,-72.028641,1023.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.66
291,2018-09-08 18:29:40,43351.7706076,999999999.0000000,999999999.000,999999999.000,896.438,3.590,31.970,-50.282730,-72.028473,1030.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.59
292,2018-09-08 18:29:41,43351.7706192,999999999.0000000,999999999.000,999999999.000,895.809,3.610,32.170,-50.282726,-72.028313,1036.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.61
293,2018-09-08 18:29:42,43351.7706308,999999999.0000000,999999999.000,999999999.000,895.179,3.450,32.250,-50.282703,-72.028175,1041.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.45
294,2018-09-08 18:29:43,43351.7706424,999999999.0000000,999999999.000,999999999.000,894.619,3.460,32.370,-50.282684,-72.028015,1045.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.46
295,2018-09-08 18:29:44,43351.7706539,999999999.0000000,999999999.000,999999999.000,893.969,3.390,32.410,-50.282681,-72.027847,1051.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.39
296,2018-09-08 18:29:45,43351.7706655,999999999.0000000,999999999.000,999999999.000,893.289,3.340,32.610,-50.282688,-72.027687,1058.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.34
297,2018-09-08 18:29:46,43351.7706771,999999999.0000000,999999999.000,999999999.000,892.559,3.270,32.730,-50.282700,-72.027550,1066.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.27
298,2018-09-08 18:29:47,43351.7706887,999999999.0000000,999999999.000,999999999.000,891.799,3.230,32.850,-50.282707,-72.027428,1074.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.23
299,2018-09-08 18:29:48,43351.7707002,999999999.0000000,999999999.000,999999999.000,890.989,3.100,33.220,-50.282707,-72.027306,1082.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.10
300,2018-09-08 18:29:49,43351.7707118,999999999.0000000,999999999.000,999999999.000,890.189,3.090,33.420,-50.282681,-72.027168,1088.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.09
301,2018-09-08 18:29:50,43351.7707234,999999999.0000000,999999999.000,999999999.000,889.569,3.080,33.580,-50.282650,-72.027023,1092.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.08
302,2018-09-08 18:29:51,43351.7707350,999999999.0000000,999999999.000,999999999.000,888.929,3.050,33.660,-50.282635,-72.026855,1097.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.05
303,2018-09-08 18:29:52,43351.7707465,999999999.0000000,999999999.000,999999999.000,888.339,3.050,33.820,-50.282639,-72.026680,1102.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,3.05
