        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          42910         2344.7         151.34         -52.86           0.49           80.3            284
          42920         2345.1         151.27         -52.89           0.60           80.3            284
          42930         2345.5         151.20         -52.87           0.48           80.3            284
          42940         2345.9         151.13         -52.85           0.35           80.3            284
          42950         2346.3         151.06         -52.84           0.34           80.3            284
          42960         2346.7         150.98         -52.83           0.37           80.2            284
          42970         2347.1         150.91         -52.82           0.37           80.1            284
          42980         2347.5         150.84         -52.78           0.25           80.0            284
          42990         2348.0         150.77         -52.75           0.14           79.9            284
          43000         2348.4         150.70         -52.72           0.20           79.9            284
          43010         2348.9         150.63         -52.69           0.29           79.9            284
          43020         2349.3         150.56         -52.67           0.59           80.0            284
          43030         2349.8         150.49         -52.64           0.98           80.0            284
          43040         2350.2         150.42         -52.62           1.03           80.1            284
          43050         2350.6         150.35         -52.62           0.82           80.1            284
          43060         2351.1         150.28         -52.62           0.66           80.0            284
          43070         2351.5         150.20         -52.63           0.72           80.0            284
          43080         2351.9         150.13         -52.64           0.77           79.9            284
          43090         2352.3         150.06         -52.66           0.68           79.9            284
          43100         2352.7         149.99         -52.68           0.52           79.8            284
          43110         2353.1         149.92         -52.69           0.52           79.8            284
          43120         2353.6         149.85         -52.69           0.79           79.9            284
          43130         2354.0         149.78         -52.69           1.06           79.9            284
          43140         2354.4         149.71         -52.69           1.30           79.9            284
          43150         2354.8         149.64         -52.70           1.54           79.9            284
          43160         2355.2         149.57         -52.72           1.57           79.9            284
          43170         2355.6         149.50         -52.74           1.32           79.8            284
          43179         2356.0         149.43         -52.77           1.09           79.7            284
          43189         2356.5         149.36         -52.80           1.18           79.6            284
          43199         2356.9         149.29         -52.83           1.27           79.5            284
          43209         2357.3         149.22         -52.86           1.53           79.4            284
          43219         2357.7         149.15         -52.89           1.87           79.4            284
          43229         2358.1         149.08         -52.91           2.08           79.4            284
          43239         2358.5         149.01         -52.91           1.96           79.5            284
          43249         2358.9         148.94         -52.91           1.84           79.5            284
          43259         2359.3         148.87         -52.93           1.66           79.6            285
          43269         2359.7         148.80         -52.95           1.47           79.6            285
          43279         2360.0         148.73         -52.98           1.29           79.6            285
          43289         2360.4         148.66         -53.00           1.29           79.5            285
          43299         2360.9         148.59         -53.02           1.28           79.5            285
          43309         2361.3         148.52         -53.05           1.20           79.4            285
          43319         2361.7         148.45         -53.09           1.09           79.3            285
          43329         2362.1         148.38         -53.12           1.04           79.3            285
          43339         2362.5         148.31         -53.15           1.23           79.3            285
          43349         2363.0         148.24         -53.17           1.42           79.3            285
          43359         2363.4         148.17         -53.19           1.50           79.3            285
          43369         2363.9         148.10         -53.20           1.57           79.3            285
          43379         2364.3         148.03         -53.21           1.55           79.3            285
          43389         2364.8         147.96         -53.21           1.49           79.3            285
          43399         2365.2         147.89         -53.21           1.31           79.4            285
          43409         2365.7         147.82         -53.22           1.03           79.4            285
          43419         2366.1         147.75         -53.25           0.89           79.4            285
          43429         2366.6         147.68         -53.30           1.06           79.5            285
          43439         2367.0         147.61         -53.35           1.23           79.5            285
          43448         2367.4         147.54         -53.33           1.40           79.5            285
          43458         2367.9         147.47         -53.32           1.57           79.5            285
          43468         2368.3         147.40         -53.33           1.53           79.6            285
          43478         2368.7         147.33         -53.37           1.38           79.6            285
          43488         2369.2         147.26         -53.41           1.28           79.7            285
          43498         2369.6         147.19         -53.46           1.24           79.7            285
          43508         2370.1         147.12         -53.50           1.19           79.7            285
          43518         2370.5         147.05         -53.49           1.10           79.7            285
          43528         2370.9         146.98         -53.48           1.02           79.7            285
          43538         2371.3         146.91         -53.49           1.03           79.7            286
          43548         2371.7         146.84         -53.50           1.08           79.7            286
          43558         2372.1         146.77         -53.52           1.18           79.8            286
          43568         2372.5         146.71         -53.54           1.49           79.8            286
          43578         2372.9         146.64         -53.56           1.80           79.9            286
          43588         2373.3         146.57         -53.59           1.85           79.9            286
          43598         2373.7         146.50         -53.63           1.83           79.9            286
          43608         2374.1         146.43         -53.67           1.76           79.9            286
          43618         2374.5         146.36         -53.73           1.55           79.9            286
          43628         2374.9         146.29         -53.79           1.33           80.0            286
          43638         2375.3         146.22         -53.79           1.40           80.1            286
          43648         2375.7         146.15         -53.78           1.56           80.2            286
          43658         2376.1         146.08         -53.77           1.73           80.3            286
          43668         2376.6         146.01         -53.77           1.95           80.4            286
          43678         2377.0         145.94         -53.76           2.17           80.5            286
          43688         2377.4         145.88         -53.78           2.16           80.5            286
          43698         2377.9         145.81         -53.80           2.15           80.5            286
          43708         2378.3         145.74         -53.82           1.99           80.5            286
          43717         2378.7         145.67         -53.84           1.76           80.5            286
          43727         2379.2         145.60         -53.85           1.60           80.6            286
          43737         2379.6         145.53         -53.85           1.56           80.6            286
          43747         2380.0         145.46         -53.84           1.52           80.7            286
          43757         2380.4         145.39         -53.87           1.55           80.7            286
          43767         2380.9         145.32         -53.90           1.58           80.7            286
          43777         2381.3         145.26         -53.91           1.69           80.7            286
          43787         2381.8         145.19         -53.91           1.83           80.6            286
          43797         2382.2         145.12         -53.91           1.89           80.6            286
          43807         2382.7         145.05         -53.89           1.91           80.6            286
          43817         2383.1         144.98         -53.89           1.88           80.7            286
          43827         2383.5         144.91         -53.93           1.67           80.8            286
          43837         2383.9         144.84         -53.97           1.45           80.8            286
          43847         2384.3         144.78         -53.94           1.42           80.9            286
          43857         2384.8         144.71         -53.90           1.45           81.0            286
          43867         2385.2         144.64         -53.88           1.51           81.0            286
          43877         2385.6         144.57         -53.91           1.64           81.1            286
          43887         2386.0         144.50         -53.93           1.77           81.1            286
          43897         2386.4         144.43         -53.91           1.68           81.1            286
          43907         2386.8         144.37         -53.88           1.59           81.1            286
          43917         2387.2         144.30         -53.88           1.34           81.1            286
          43927         2387.6         144.23         -53.91           0.94           81.2            286
          43937         2388.0         144.16         -53.94           0.57           81.2            286
          43947         2388.4         144.09         -53.95           0.65           81.3            286
          43957         2388.8         144.02         -53.97           0.72           81.3            286
          43967         2389.2         143.96         -53.95           0.74           81.4            286
          43976         2389.6         143.89         -53.89           0.72           81.4            286
          43986         2390.0         143.82         -53.83           0.69           81.4            286
          43996         2390.4         143.75         -53.84           0.81           81.5            286
          44006         2390.8         143.68         -53.86           0.93           81.5            286
          44016         2391.2         143.62         -53.86           1.20           81.5            286
          44026         2391.6         143.55         -53.86           1.59           81.6            286
          44036         2392.1         143.48         -53.86           1.85           81.7            286
          44046         2392.5         143.41         -53.88           1.42           81.7            286
          44056         2392.9         143.34         -53.91           1.00           81.7            286
          44066         2393.3         143.28         -53.90           1.02           81.8            286
          44076         2393.7         143.21         -53.89           1.26           81.8            286
          44086         2394.1         143.14         -53.87           1.46           81.9            286
          44096         2394.5         143.07         -53.87           1.47           81.9            286
          44106         2394.9         143.01         -53.86           1.48           82.0            286
          44116         2395.2         142.94         -53.87           1.58           82.1            286
          44126         2395.6         142.87         -53.90           1.72           82.1            286
          44136         2396.0         142.80         -53.94           1.87           82.2            286
          44146         2396.4         142.74         -53.94           1.61           82.3            286
          44156         2396.7         142.67         -53.94           1.34           82.3            286
          44166         2397.1         142.60         -53.94           1.11           82.4            286
          44176         2397.4         142.53         -53.94           1.06           82.4            286
          44186         2397.8         142.47         -53.95           1.00           82.5            286
          44196         2398.2         142.40         -53.98           1.01           82.5            286
          44206         2398.6         142.33         -54.03           1.07           82.5            286
          44216         2399.0         142.26         -54.07           1.14           82.5            286
          44226         2399.4         142.20         -54.10           1.23           82.6            286
          44236         2399.8         142.13         -54.14           1.33           82.6            286
          44245         2400.2         142.06         -54.17           1.40           82.6            286
          44255         2400.6         141.99         -54.19           1.45           82.7            286
          44265         2400.9         141.93         -54.22           1.49           82.7            286
          44275         2401.4         141.86         -54.24           1.57           82.8            286
          44285         2401.8         141.79         -54.27           1.65           82.9            286
          44295         2402.2         141.73         -54.30           1.60           83.0            286
          44305         2402.6         141.66         -54.34           1.42           83.1            286
          44315         2403.0         141.59         -54.38           1.24           83.1            286
          44325         2403.4         141.52         -54.39           1.35           83.2            286
          44335         2403.8         141.46         -54.41           1.48           83.2            286
          44345         2404.3         141.39         -54.42           1.49           83.2            286
          44355         2404.7         141.32         -54.42           1.44           83.2            286
          44365         2405.1         141.26         -54.43           1.35           83.2            286
          44375         2405.5         141.19         -54.45           1.11           83.3            286
          44385         2406.0         141.12         -54.48           0.86           83.3            286
          44395         2406.4         141.05         -54.48           1.02           83.5            286
          44405         2406.9         140.99         -54.48           1.20           83.6            286
          44415         2407.3         140.92         -54.50           1.10           83.7            286
          44425         2407.7         140.85         -54.54           0.87           83.8            286
          44435         2408.1         140.79         -54.59           0.69           83.9            286
          44445         2408.5         140.72         -54.66           0.65           83.9            286
          44455         2409.0         140.65         -54.73           0.60           84.0            286
          44465         2409.4         140.59         -54.68           0.69           83.9            286
          44475         2409.8         140.52         -54.62           0.79           83.9            286
          44485         2410.2         140.45         -54.63           0.81           84.0            286
          44495         2410.6         140.39         -54.69           0.77           84.0            286
          44504         2411.0         140.32         -54.75           0.73           84.1            286
          44514         2411.4         140.25         -54.77           0.67           84.1            286
          44524         2411.9         140.19         -54.78           0.61           84.2            286
          44534         2412.3         140.12         -54.83           0.58           84.3            286
          44544         2412.7         140.05         -54.89           0.55           84.3            286
          44554         2413.1         139.99         -54.93           0.63           84.4            286
          44564         2413.6         139.92         -54.93           0.92           84.4            286
          44574         2414.0         139.85         -54.93           1.19           84.3            286
          44584         2414.4         139.79         -54.98           1.01           84.3            286
          44594         2414.8         139.72         -55.03           0.83           84.3            286
          44604         2415.2         139.65         -55.07           0.76           84.3            286
          44614         2415.7         139.59         -55.10           0.78           84.4            286
          44624         2416.1         139.52         -55.13           0.80           84.4            286
          44634         2416.5         139.46         -55.14           0.81           84.5            286
          44644         2416.9         139.39         -55.15           0.81           84.6            286
          44654         2417.4         139.32         -55.20           0.87           84.7            286
          44664         2417.8         139.26         -55.27           0.93           84.8            286
          44674         2418.2         139.19         -55.30           1.10           84.8            286
          44684         2418.6         139.12         -55.30           1.36           84.9            286
          44694         2419.0         139.06         -55.30           1.62           85.0            286
          44704         2419.4         138.99         -55.30           1.72           84.9            286
          44714         2419.8         138.93         -55.31           1.81           84.9            286
          44724         2420.2         138.86         -55.32           1.88           84.8            286
          44734         2420.6         138.79         -55.34           1.92           84.8            286
          44744         2421.0         138.73         -55.36           1.95           84.8            286
          44754         2421.4         138.66         -55.41           1.72           84.9            286
          44763         2421.8         138.60         -55.45           1.48           84.9            286
          44773         2422.3         138.53         -55.50           1.47           85.0            286
          44783         2422.7         138.46         -55.54           1.59           85.1            286
          44793         2423.1         138.40         -55.57           1.63           85.2            286
          44803         2423.5         138.33         -55.55           1.45           85.2            286
          44813         2424.0         138.27         -55.54           1.27           85.3            286
          44823         2424.4         138.20         -55.52           1.26           85.3            286
          44833         2424.9         138.13         -55.50           1.27           85.2            286
          44843         2425.3         138.07         -55.50           1.29           85.2            286
          44853         2425.8         138.00         -55.51           1.30           85.2            286
          44863         2426.3         137.94         -55.51           1.20           85.2            286
          44873         2426.8         137.87         -55.51           1.03           85.3            286
          44883         2427.2         137.80         -55.51           1.01           85.3            286
          44893         2427.6         137.74         -55.51           1.18           85.4            286
          44903         2428.0         137.67         -55.50           1.32           85.4            286
          44913         2428.5         137.61         -55.52           1.31           85.4            286
          44923         2428.9         137.54         -55.54           1.29           85.4            286
          44933         2429.3         137.48         -55.54           1.16           85.4            286
          44943         2429.7         137.41         -55.53           0.99           85.4            286
          44953         2430.2         137.35         -55.53           0.93           85.4            286
          44963         2430.6         137.28         -55.55           1.05           85.4            286
          44973         2431.0         137.21         -55.57           1.16           85.4            286
          44983         2431.4         137.15         -55.58           0.86           85.3            286
          44993         2431.9         137.08         -55.58           0.56           85.3            286
          45003         2432.3         137.02         -55.60           0.73           85.2            286
          45013         2432.7         136.95         -55.62           1.16           85.2            286
          45022         2433.1         136.89         -55.63           1.48           85.2            286
          45032         2433.6         136.82         -55.63           1.48           85.2            286
          45042         2434.1         136.76         -55.63           1.46           85.2            286
          45052         2434.5         136.69         -55.68           1.38           85.2            286
          45062         2435.0         136.63         -55.73           1.31           85.2            286
          45072         2435.5         136.56         -55.78           1.39           85.1            286
          45082         2436.0         136.50         -55.84           1.48           85.0            286
          45092         2436.4         136.43         -55.75           1.60           84.9            286
          45102         2436.9         136.37         -55.64           1.73           84.8            286
          45112         2437.4         136.30         -55.63           1.91           84.8            286
          45122         2437.9         136.24         -55.65           2.11           84.9            286
          45132         2438.4         136.17         -55.67           2.16           84.9            286
          45142         2438.8         136.11         -55.70           2.18           85.0            286
          45152         2439.4         136.04         -55.67           2.08           84.9            286
          45162         2439.9         135.98         -55.63           1.90           84.9            286
          45172         2440.5         135.91         -55.58           1.43           84.8            286
          45182         2441.0         135.85         -55.54           0.98           84.7            286
          45192         2441.5         135.78         -55.50           1.45           84.7            286
          45202         2441.9         135.72         -55.47           1.93           84.7            286
          45212         2442.4         135.65         -55.51           1.65           84.8            286
          45222         2442.9         135.59         -55.56           1.26           84.8            286
          45232         2443.3         135.52         -55.57           1.18           84.8            286
          45242         2443.7         135.46         -55.57           1.26           84.7            286
          45252         2444.1         135.39         -55.56           1.31           84.6            286
          45262         2444.5         135.33         -55.55           1.32           84.5            286
          45272         2444.9         135.27         -55.55           1.34           84.4            286
          45281         2445.3         135.20         -55.54           1.31           84.4            286
          45291         2445.7         135.14         -55.53           1.28           84.4            286
          45301         2446.2         135.07         -55.53           1.30           84.4            286
          45311         2446.6         135.01         -55.52           1.40           84.4            285
          45321         2447.0         134.94         -55.51           1.49           84.5            285
          45331         2447.4         134.88         -55.49           1.34           84.5            286
          45341         2447.9         134.82         -55.47           1.18           84.4            286
          45351         2448.3         134.75         -55.45           1.14           84.3            286
          45361         2448.7         134.69         -55.43           1.15           84.2            286
          45371         2449.1         134.62         -55.41           1.11           84.1            286
          45381         2449.5         134.56         -55.39           0.82           84.0            286
          45391         2449.9         134.49         -55.37           0.53           84.0            285
          45401         2450.3         134.43         -55.36           0.75           84.0            285
          45411         2450.6         134.37         -55.36           1.11           84.0            285
          45421         2451.0         134.30         -55.37           1.47           84.0            285
          45431         2451.5         134.24         -55.40           1.10           84.0            286
          45441         2452.1         134.17         -55.43           0.75           84.0            286
          45451         2452.6         134.11         -55.42           0.95           83.9            286
          45461         2453.2         134.05         -55.40           1.09           83.8            286
          45471         2453.7         133.98         -55.39           1.10           83.7            286
          45481         2454.2         133.92         -55.39           1.09           83.6            286
          45491         2454.6         133.86         -55.39           1.04           83.5            286
          45501         2455.1         133.79         -55.39           1.02           83.4            286
          45511         2455.6         133.73         -55.43           1.06           83.4            286
          45521         2456.1         133.66         -55.46           1.11           83.4            286
          45530         2456.6         133.60         -55.50           1.16           83.4            286
          45540         2457.0         133.54         -55.54           1.22           83.3            286
          45550         2457.5         133.47         -55.56           1.42           83.2            286
          45560         2458.0         133.41         -55.58           1.62           83.0            286
          45570         2458.5         133.35         -55.60           1.80           83.0            286
          45580         2459.0         133.28         -55.61           1.98           82.9            286
          45590         2459.5         133.22         -55.63           1.96           83.0            286
          45600         2460.1         133.16         -55.66           1.96           83.0            286
          45610         2460.6         133.09         -55.68           2.11           82.9            286
          45620         2461.1         133.03         -55.70           2.29           82.8            286
          45630         2461.6         132.97         -55.73           2.58           82.6            286
          45640         2462.2         132.90         -55.74           2.80           82.4            286
          45650         2462.8         132.84         -55.73           2.79           82.3            286
          45660         2463.4         132.78         -55.75           2.75           82.3            286
          45670         2464.0         132.71         -55.80           2.70           82.4            286
          45680         2464.5         132.65         -55.78           2.65           82.4            286
          45690         2465.0         132.59         -55.76           2.61           82.4            286
          45700         2465.5         132.52         -55.76           2.69           82.2            287
          45710         2466.0         132.46         -55.76           2.77           82.1            287
          45720         2466.5         132.40         -55.76           2.63           81.9            287
          45730         2467.0         132.33         -55.76           2.49           81.7            287
          45740         2467.5         132.27         -55.76           2.50           81.6            287
          45750         2468.0         132.21         -55.76           2.49           81.6            287
          45760         2468.5         132.14         -55.76           2.06           81.5            287
          45770         2469.0         132.08         -55.76           1.64           81.5            287
          45780         2469.6         132.02         -55.76           1.47           81.3            287
          45789         2470.1         131.95         -55.75           1.30           81.2            287
          45799         2470.6         131.89         -55.70           1.16           81.0            287
          45809         2471.1         131.83         -55.65           1.04           80.8            287
          45819         2471.6         131.77         -55.61           1.01           80.8            287
          45829         2472.1         131.70         -55.58           0.97           80.7            287
          45839         2472.5         131.64         -55.55           0.89           80.7            287
          45849         2473.0         131.58         -55.52           0.81           80.7            287
          45859         2473.4         131.51         -55.56           1.00           80.7            287
          45869         2473.9         131.45         -55.60           1.21           80.6            287
          45879         2474.3         131.39         -55.59           1.25           80.5            287
          45889         2474.8         131.33         -55.56           1.20           80.5            287
          45899         2475.2         131.26         -55.56           1.12           80.4            288
          45909         2475.7         131.20         -55.57           1.00           80.3            288
          45919         2476.2         131.14         -55.57           1.01           80.3            288
          45929         2476.7         131.08         -55.56           1.18           80.2            288
          45939         2477.2         131.01         -55.55           1.34           80.1            288
          45949         2477.7         130.95         -55.55           1.52           80.0            288
          45959         2478.1         130.89         -55.56           1.60           79.9            288
          45969         2478.6         130.83         -55.58           1.42           79.8            288
          45979         2479.0         130.76         -55.60           1.26           79.7            288
          45989         2479.5         130.70         -55.64           1.37           79.8            288
          45999         2480.0         130.64         -55.69           1.49           79.8            288
          46009         2480.4         130.58         -55.67           1.28           79.8            288
          46019         2480.9         130.51         -55.65           1.04           79.8            288
          46029         2481.3         130.45         -55.63           1.20           79.8            288
          46038         2481.7         130.39         -55.61           1.53           79.8            288
          46048         2482.2         130.33         -55.60           1.60           79.7            288
          46058         2482.6         130.27         -55.61           1.25           79.5            288
          46068         2483.0         130.20         -55.61           0.94           79.4            289
          46078         2483.5         130.14         -55.63           0.88           79.3            289
          46088         2483.9         130.08         -55.64           0.82           79.3            289
          46098         2484.4         130.02         -55.52           0.80           79.3            289
          46108         2484.8         129.96         -55.39           0.79           79.3            289
          46118         2485.2         129.89         -55.36           0.84           79.3            289
          46128         2485.7         129.83         -55.45           0.96           79.3            289
          46138         2486.1         129.77         -55.52           1.07           79.2            289
          46148         2486.5         129.71         -55.59           1.17           79.1            289
          46158         2487.0         129.65         -55.65           1.28           79.0            289
          46168         2487.4         129.59         -55.70           1.00           78.9            289
          46178         2487.8         129.52         -55.75           0.68           78.8            289
          46188         2488.2         129.46         -55.80           0.49           78.7            289
          46198         2488.7         129.40         -55.84           0.45           78.8            289
          46208         2489.1         129.34         -55.87           0.43           78.8            289
          46218         2489.6         129.28         -55.90           0.48           78.8            289
          46228         2490.0         129.21         -55.93           0.52           78.8            289
          46238         2490.4         129.15         -55.96           0.73           78.7            289
          46248         2490.9         129.09         -55.99           0.94           78.6            290
          46258         2491.3         129.03         -55.99           0.89           78.6            290
          46268         2491.7         128.97         -55.97           0.76           78.5            290
          46278         2492.2         128.91         -55.94           0.72           78.5            290
          46287         2492.8         128.84         -55.90           0.82           78.5            290
          46297         2493.4         128.78         -55.85           0.95           78.5            290
          46307         2494.0         128.72         -55.81           1.09           78.5            290
          46317         2494.5         128.66         -55.81           0.86           78.5            290
          46327         2495.1         128.60         -55.81           0.70           78.5            290
          46337         2495.6         128.54         -55.80           1.03           78.5            290
          46347         2496.1         128.48         -55.79           1.26           78.5            290
          46357         2496.5         128.42         -55.79           0.93           78.6            290
          46367         2497.0         128.35         -55.78           0.60           78.7            290
          46377         2497.4         128.29         -55.81           0.73           78.6            290
          46387         2497.8         128.23         -55.84           0.90           78.5            290
          46397         2498.2         128.17         -55.85           1.02           78.5            290
          46407         2498.6         128.11         -55.83           1.10           78.4            290
          46417         2499.0         128.05         -55.81           1.18           78.4            290
          46427         2499.4         127.99         -55.81           1.31           78.3            291
          46437         2499.9         127.93         -55.81           1.44           78.3            291
          46447         2500.3         127.86         -55.84           1.37           78.3            291
          46457         2500.7         127.80         -55.88           1.18           78.3            291
          46467         2501.2         127.74         -55.89           1.09           78.3            291
          46477         2501.7         127.68         -55.85           1.17           78.3            291
          46487         2502.2         127.62         -55.81           1.30           78.3            291
          46497         2502.8         127.56         -55.76           1.49           78.3            291
          46507         2503.3         127.50         -55.73           1.50           78.2            291
          46517         2503.8         127.44         -55.71           1.35           78.2            291
          46527         2504.3         127.38         -55.69           1.18           78.2            291
          46536         2504.9         127.32         -55.67           1.00           78.2            291
          46546         2505.4         127.26         -55.69           1.40           78.2            291
          46556         2505.9         127.20         -55.73           1.99           78.2            291
          46566         2506.4         127.13         -55.74           1.89           78.2            291
          46576         2506.9         127.07         -55.75           1.57           78.1            291
          46586         2507.4         127.01         -55.77           1.40           78.1            291
          46596         2507.9         126.95         -55.79           1.25           78.0            291
          46606         2508.4         126.89         -55.81           1.10           78.0            291
          46616         2508.8         126.83         -55.83           0.95           78.0            291
          46626         2509.3         126.77         -55.82           0.96           78.0            291
          46636         2509.8         126.71         -55.80           1.04           78.0            292
          46646         2510.3         126.65         -55.82           0.93           77.9            292
          46656         2510.8         126.59         -55.88           0.62           77.9            292
          46666         2511.4         126.53         -55.88           0.37           77.8            292
          46676         2511.9         126.47         -55.87           0.13           77.8            292
          46686         2512.5         126.41         -55.87           0.10           77.7            292
          46696         2513.0         126.35         -55.88           0.10           77.6            292
          46706         2513.6         126.29         -55.89           0.10           77.6            292
          46716         2514.2         126.23         -55.89           0.10           77.6            292
          46726         2514.7         126.17         -55.88           0.10           77.6            292
          46736         2515.2         126.11         -55.87           0.10           77.6            292
          46746         2515.7         126.05         -55.87           0.10           77.6            292
          46756         2516.2         125.99         -55.85           0.10           77.5            292
          46766         2516.7         125.93         -55.82           0.10           77.4            292
          46776         2517.2         125.87         -55.82           0.10           77.3            292
          46785         2517.7         125.81         -55.84           0.10           77.3            292
          46795         2518.2         125.75         -55.88           0.10           77.3            292
          46805         2518.7         125.69         -55.93           0.10           77.4            292
          46815         2519.2         125.63         -55.96           0.10           77.4            292
          46825         2519.7         125.57         -55.95           0.10           77.3            292
          46835         2520.2         125.51         -55.94           0.10           77.3            292
          46845         2520.7         125.45         -55.95           0.10           77.2            292
          46855         2521.2         125.39         -55.96           0.13           77.2            292
          46865         2521.7         125.33         -55.98           0.23           77.2            292
          46875         2522.2         125.27         -55.99           0.33           77.1            292
          46885         2522.6         125.21         -56.02           0.45           77.1            292
          46895         2523.1         125.15         -56.03           0.54           77.1            292
          46905         2523.5         125.09         -56.01           0.51           77.1            292
          46915         2523.9         125.03         -55.99           0.48           77.1            292
          46925         2524.4         124.97         -56.02           0.49           77.0            292
          46935         2524.8         124.91         -56.06           0.50           76.9            292
          46945         2525.2         124.85         -56.08           0.53           76.9            292
          46955         2525.7         124.79         -56.08           0.58           76.8            292
          46965         2526.1         124.73         -56.08           0.59           76.8            293
          46975         2526.6         124.67         -56.11           0.47           76.9            293
          46985         2527.0         124.61         -56.13           0.35           76.9            293
          46995         2527.5         124.55         -56.15           0.46           76.9            293
          47005         2527.9         124.49         -56.18           0.57           76.9            293
          47015         2528.5         124.43         -56.20           0.57           76.8            293
          47025         2529.0         124.37         -56.23           0.56           76.8            293
          47034         2529.7         124.31         -56.24           0.61           76.8            293
          47044         2530.4         124.25         -56.28           0.46           77.0            293
          47054         2531.0         124.19         -56.33           0.18           77.1            293
          47064         2531.7         124.14         -56.38           0.21           77.1            293
          47074         2532.4         124.08         -56.37           0.32           77.1            293
          47084         2533.0         124.02         -56.30           0.48           77.0            293
          47094         2533.7         123.96         -56.23           0.60           77.0            293
          47104         2534.3         123.90         -56.19           0.69           77.1            293
          47114         2534.8         123.84         -56.18           0.76           77.1            293
          47124         2535.4         123.78         -56.18           0.51           77.2            293
          47134         2536.0         123.72         -56.18           0.12           77.3            293
