           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
              s             mB             °C              %            kts              °             ft
---------------------------------------------------------------------------------------------------------
         1394.0         357.36         -45.94           7.57           44.9            293          24969
         1395.0         356.99         -46.01           7.43           45.1            293          24991
         1396.0         356.66         -46.03           7.70           45.1            293          25011
         1397.0         356.33         -46.06           8.05           45.0            293          25031
         1398.0         356.04         -46.15           8.15           45.2            294          25049
         1399.0         355.78         -46.19           8.44           45.2            294          25065
         1400.0         355.54         -46.19           9.00           45.2            294          25080
         1401.0         355.29         -46.23           8.93           45.3            294          25095
         1402.0         355.07         -46.26           8.91           45.5            294          25109
         1403.0         354.85         -46.20          10.45           45.6            294          25122
         1404.0         354.63         -46.24          10.44           45.6            294          25136
         1405.0         354.40         -46.25          10.64           45.7            295          25150
         1406.0         354.15         -46.27          10.77           45.5            295          25165
         1407.0         353.91         -46.38          11.43           45.3            295          25180
         1408.0         353.65         -46.40          11.00           45.1            295          25196
         1409.0         353.38         -46.46          11.27           44.9            295          25212
         1410.0         353.11         -46.48          11.36           44.8            295          25229
         1411.0         352.81         -46.44          11.63           44.9            295          25248
         1412.0         352.50         -46.38          12.63           44.9            295          25267
         1413.0         352.21         -46.47          12.18           44.8            295          25285
         1414.0         351.92         -46.51          12.89           44.9            295          25303
         1415.0         351.64         -46.57          13.11           45.1            295          25320
         1416.0         351.35         -46.59          13.25           45.4            295          25338
         1417.0         351.04         -46.68          13.54           45.7            295          25357
         1418.0         350.74         -46.71          15.18           45.9            295          25376
         1419.0         350.43         -46.75          16.29           46.0            295          25395
         1420.0         350.12         -46.82          17.80           46.1            295          25414
         1421.0         349.82         -46.85          19.13           45.9            296          25433
         1422.0         349.54         -46.90          20.30           45.9            296          25450
         1423.0         349.26         -46.90          20.32           45.8            296          25468
         1424.0         348.97         -47.05          21.63           45.6            296          25486
         1425.0         348.66         -47.07          23.23           45.4            296          25505
         1426.0         348.35         -47.17          25.02           45.3            296          25525
         1427.0         348.02         -47.19          27.20           45.0            296          25545
         1428.0         347.69         -47.31          28.97           44.7            297          25565
         1429.0         347.39         -47.32          30.59           44.6            297          25584
         1430.0         347.10         -47.39          32.52           44.5            297          25603
         1431.0         346.82         -47.43          34.88           44.4            297          25620
         1432.0         346.55         -47.47          36.60           44.5            297          25637
         1433.0         346.25         -47.51          38.91           44.5            296          25655
         1434.0         345.93         -47.56          40.74           44.5            296          25676
         1435.0         345.62         -47.62          42.21           44.6            296          25695
         1436.0         345.31         -47.67          44.92           44.6            296          25714
         1437.0         344.97         -47.76          46.96           44.5            296          25736
         1438.0         344.72         -47.77          48.82           44.4            296          25751
         1439.0         344.47         -47.80          51.29           44.4            296          25767
         1440.0         344.22         -47.85          53.79           44.4            297          25783
         1441.0         343.94         -47.91          55.12           44.3            296          25800
         1442.0         343.62         -47.97          57.56           44.4            296          25821
         1443.0         343.25         -47.95          59.72           44.6            296          25844
         1444.0         342.87         -48.06          61.68           44.6            296          25868
         1445.0         342.51         -48.09          63.66           44.7            296          25891
         1446.0         342.20         -48.19          65.90           44.9            296          25910
         1447.0         341.93         -48.24          67.91           45.1            296          25927
         1448.0         341.67         -48.27          69.97           45.1            296          25944
         1449.0         341.42         -48.31          72.21           45.3            296          25959
         1450.0         341.13         -48.33          74.72           45.5            296          25978
         1451.0         340.80         -48.36          76.73           45.5            296          25999
         1452.0         340.44         -48.44          78.74           45.4            296          26022
         1453.0         340.09         -48.55          80.98           45.4            296          26044
         1454.0         339.76         -48.64          82.81           45.3            296          26065
         1455.0         339.47         -48.71          84.43           45.1            296          26083
         1456.0         339.21         -48.78          86.70           45.1            296          26100
         1457.0         338.96         -48.83          87.55           45.0            296          26115
         1458.0         338.68         -48.84          88.88           44.9            296          26133
         1459.0         338.38         -48.82          89.17           45.0            295          26152
         1460.0         338.09         -48.85          89.36           45.1            295          26171
         1461.0         337.79         -48.90          89.67           45.2            294          26190
         1462.0         337.51         -49.00          90.52           45.1            294          26208
         1463.0         337.28         -49.08          92.27           45.0            294          26223
         1464.0         337.06         -49.04          93.03           45.0            294          26236
         1465.0         336.83         -49.07          92.71           44.9            293          26251
         1466.0         336.59         -49.10          92.21           44.9            293          26267
         1467.0         336.33         -49.16          92.49           44.9            293          26283
         1468.0         336.08         -49.24          92.29           44.9            293          26299
         1469.0         335.80         -49.26          91.54           44.9            293          26317
         1470.0         335.52         -49.37          90.90           44.9            293          26335
         1471.0         335.25         -49.35          91.30           44.9            293          26352
         1472.0         334.95         -49.46          91.19           44.9            292          26371
         1473.0         334.65         -49.50          91.34           45.1            292          26391
         1474.0         334.34         -49.55          91.28           45.1            292          26411
         1475.0         334.01         -49.60          91.22           45.2            291          26432
         1476.0         333.68         -49.63          91.29           45.2            291          26453
         1477.0         333.35         -49.68          91.73           45.2            291          26474
         1478.0         333.03         -49.76          91.68           45.2            291          26495
         1479.0         332.70         -49.81          91.62           45.3            291          26516
         1480.0         332.38         -49.87          91.56           45.4            291          26537
         1481.0         332.05         -49.87          91.75           45.4            291          26558
         1482.0         331.72         -49.95          91.67           45.5            290          26580
         1483.0         331.38         -49.97          91.59           45.6            290          26601
         1484.0         331.03         -50.07          91.51           45.7            290          26624
         1485.0         330.68         -50.11          91.43           45.9            290          26647
         1486.0         330.33         -50.23          91.35           46.1            290          26669
         1487.0         330.01         -50.24          91.28           46.3            290          26690
         1488.0         329.69         -50.36          91.20           46.3            290          26711
         1489.0         329.36         -50.43          91.12           46.4            290          26732
         1490.0         329.02         -50.46          91.04           46.5            290          26754
         1491.0         328.65         -50.48          90.72           46.3            289          26779
         1492.0         328.27         -50.58          90.40           46.2            289          26803
         1493.0         327.89         -50.64          89.90           46.2            289          26828
         1494.0         327.53         -50.64          89.68           46.1            289          26851
         1495.0         327.23         -50.74          88.75           46.1            289          26871
         1496.0         326.98         -50.77          88.05           46.3            289          26887
         1497.0         326.74         -50.80          87.32           46.4            289          26903
         1498.0         326.49         -50.89          87.47           46.3            289          26919
         1499.0         326.24         -50.91          86.85           46.2            289          26936
         1500.0         325.97         -50.92          87.24           46.4            289          26953
         1501.0         325.65         -51.01          86.93           46.6            289          26974
         1502.0         325.29         -51.10          86.85           46.5            288          26998
         1503.0         324.93         -51.07          86.98           46.5            288          27021
         1504.0         324.58         -51.14          87.10           46.6            288          27044
         1505.0         324.25         -51.15          87.18           46.6            288          27066
         1506.0         323.98         -51.28          87.17           46.6            288          27084
         1507.0         323.74         -51.35          86.28           46.6            287          27100
         1508.0         323.53         -51.35          86.48           46.5            288          27114
         1509.0         323.33         -51.40          87.30           46.5            288          27127
         1510.0         323.13         -51.45          87.94           46.6            288          27140
         1511.0         322.92         -51.46          88.21           46.6            287          27154
         1512.0         322.71         -51.43          88.29           46.8            287          27167
         1513.0         322.48         -51.52          89.00           46.9            287          27183
         1514.0         322.24         -51.53          89.39           47.1            287          27199
         1515.0         321.98         -51.57          89.16           47.2            287          27216
         1516.0         321.71         -51.58          88.80           47.2            287          27234
         1517.0         321.44         -51.64          88.15           47.3            286          27251
         1518.0         321.17         -51.64          87.65           47.5            286          27270
         1519.0         320.89         -51.78          87.44           47.8            286          27288
         1520.0         320.60         -51.78          87.33           47.8            287          27307
         1521.0         320.33         -51.84          87.21           47.8            287          27325
         1522.0         320.04         -51.90          87.10           47.9            287          27344
         1523.0         319.77         -51.97          86.99           48.1            287          27362
         1524.0         319.52         -51.96          86.87           48.1            287          27379
         1525.0         319.26         -51.97          86.76           48.1            287          27396
         1526.0         319.02         -52.01          86.64           48.3            287          27412
         1527.0         318.76         -52.04          86.53           48.4            287          27429
         1528.0         318.51         -52.09          86.42           48.4            287          27446
         1529.0         318.26         -52.12          86.35           48.5            287          27463
         1530.0         318.01         -52.16          86.27           48.7            287          27480
         1531.0         317.75         -52.23          85.87           48.7            287          27497
         1532.0         317.48         -52.22          84.86           48.8            287          27515
         1533.0         317.18         -52.28          82.55           48.9            287          27535
         1534.0         316.88         -52.32          82.13           49.0            287          27555
         1535.0         316.56         -52.33          80.93           48.8            287          27577
         1536.0         316.24         -52.35          80.61           48.7            287          27598
         1537.0         315.94         -52.41          80.33           48.6            287          27618
         1538.0         315.65         -52.44          79.50           48.6            287          27637
         1539.0         315.36         -52.48          79.67           48.7            287          27657
         1540.0         315.11         -52.54          79.25           48.8            287          27674
         1541.0         314.85         -52.53          79.05           48.9            287          27691
         1542.0         314.60         -52.59          77.75           49.1            287          27708
         1543.0         314.34         -52.61          78.12           49.4            287          27726
         1544.0         314.06         -52.67          77.05           49.6            286          27744
         1545.0         313.79         -52.69          76.08           49.7            286          27763
         1546.0         313.52         -52.85          74.95           49.8            286          27781
         1547.0         313.23         -52.87          73.68           49.9            286          27801
         1548.0         312.93         -52.90          71.75           50.1            286          27821
         1549.0         312.63         -52.96          71.91           50.2            286          27841
         1550.0         312.30         -53.10          70.92           50.3            286          27863
         1551.0         311.98         -53.11          70.06           50.3            286          27885
         1552.0         311.65         -53.22          70.39           50.3            286          27907
         1553.0         311.33         -53.26          69.79           50.3            286          27929
         1554.0         311.01         -53.31          69.19           50.3            285          27951
         1555.0         310.70         -53.37          67.96           50.4            285          27972
         1556.0         310.40         -53.46          66.06           50.5            285          27992
         1557.0         310.14         -53.46          65.20           50.6            285          28010
         1558.0         309.90         -53.50          64.01           50.8            285          28026
         1559.0         309.68         -53.53          62.80           51.0            285          28042
         1560.0         309.45         -53.54          61.76           51.0            285          28057
         1561.0         309.22         -53.55          61.45           50.9            285          28073
         1562.0         308.95         -53.58          61.02           50.9            286          28091
         1563.0         308.68         -53.56          59.93           50.9            286          28110
         1564.0         308.41         -53.56          58.39           50.8            286          28128
         1565.0         308.15         -53.52          57.73           50.9            286          28146
         1566.0         307.88         -53.55          56.39           50.9            285          28164
         1567.0         307.61         -53.45          54.95           50.9            285          28183
         1568.0         307.31         -53.32          52.50           51.0            285          28203
         1569.0         306.99         -53.24          51.56           51.2            285          28225
         1570.0         306.67         -53.30          49.92           51.3            285          28247
         1571.0         306.36         -53.31          48.26           51.5            285          28269
         1572.0         306.06         -53.31          46.92           51.6            285          28289
         1573.0         305.76         -53.47          45.50           51.7            285          28310
         1574.0         305.57         -53.48          44.24           51.8            285          28323
         1575.0         305.36         -53.48          43.03           51.9            285          28337
         1576.0         305.15         -53.49          41.41           51.9            285          28353
         1577.0         304.92         -53.56          39.65           51.9            285          28368
         1578.0         304.67         -53.62          38.64           51.9            284          28385
         1579.0         304.43         -53.65          37.75           51.9            285          28402
         1580.0         304.20         -53.78          37.19           52.0            285          28418
         1581.0         303.97         -53.81          38.51           52.4            284          28434
         1582.0         303.75         -53.87          36.52           52.5            284          28449
         1583.0         303.51         -53.88          36.79           52.5            284          28466
         1584.0         303.27         -53.88          35.56           52.6            283          28482
         1585.0         303.01         -53.95          33.98           52.7            283          28500
         1586.0         302.73         -54.03          33.80           52.7            284          28520
         1587.0         302.44         -54.12          32.63           52.7            284          28540
         1588.0         302.14         -54.20          31.62           53.0            284          28561
         1589.0         301.83         -54.21          31.73           53.4            284          28582
         1590.0         301.56         -54.30          31.95           53.6            284          28601
         1591.0         301.30         -54.36          31.92           53.7            284          28620
         1592.0         301.05         -54.45          32.20           53.9            284          28637
         1593.0         300.80         -54.46          32.67           53.8            284          28654
         1594.0         300.58         -54.50          31.63           53.8            284          28670
         1595.0         300.34         -54.51          32.91           54.1            284          28686
         1596.0         300.10         -54.53          33.65           54.2            284          28703
         1597.0         299.85         -54.60          32.06           54.3            284          28721
         1598.0         299.60         -54.70          32.43           54.4            284          28738
         1599.0         299.34         -54.77          32.54           54.5            283          28756
         1600.0         299.07         -54.85          32.08           54.6            283          28775
         1601.0         298.82         -54.87          32.49           54.5            283          28793
         1602.0         298.57         -54.93          32.98           54.4            283          28811
         1603.0         298.30         -55.00          32.37           54.3            283          28830
         1604.0         298.02         -55.05          31.79           54.1            283          28849
         1605.0         297.73         -55.14          33.06           54.1            283          28870
         1606.0         297.42         -55.16          32.43           54.0            283          28891
         1607.0         297.10         -55.25          32.20           54.2            283          28914
         1608.0         296.77         -55.31          31.80           54.5            283          28937
         1609.0         296.45         -55.33          32.51           54.6            283          28960
         1610.0         296.14         -55.43          31.43           54.7            283          28982
         1611.0         295.86         -55.50          31.19           54.9            283          29001
         1612.0         295.61         -55.52          31.02           55.2            282          29019
         1613.0         295.36         -55.54          30.89           55.3            282          29037
         1614.0         295.09         -55.51          32.47           55.5            282          29056
         1615.0         294.80         -55.56          32.04           55.6            282          29077
         1616.0         294.48         -55.63          32.11           55.4            282          29099
         1617.0         294.15         -55.74          32.11           55.5            282          29122
         1618.0         293.87         -55.82          33.43           55.6            282          29143
         1619.0         293.61         -55.84          32.36           55.7            282          29161
         1620.0         293.37         -55.82          32.17           55.8            282          29178
         1621.0         293.15         -55.79          31.97           56.0            282          29194
         1622.0         292.93         -55.71          31.83           56.4            282          29209
         1623.0         292.69         -55.72          32.70           56.5            282          29226
         1624.0         292.43         -55.85          32.52           56.5            282          29245
         1625.0         292.18         -55.88          31.29           56.6            282          29263
         1626.0         291.91         -55.92          32.01           56.7            282          29282
         1627.0         291.64         -56.01          32.13           56.7            282          29301
         1628.0         291.37         -56.08          33.10           56.7            282          29321
         1629.0         291.10         -56.14          32.86           56.7            282          29340
         1630.0         290.81         -56.18          31.18           56.6            282          29361
         1631.0         290.52         -56.27          31.93           56.6            282          29382
         1632.0         290.20         -56.33          32.02           56.7            282          29404
         1633.0         289.88         -56.40          32.87           56.8            281          29427
         1634.0         289.54         -56.43          32.16           56.9            282          29452
         1635.0         289.22         -56.47          32.91           57.0            282          29475
         1636.0         288.89         -56.58          33.31           57.1            282          29499
         1637.0         288.56         -56.60          34.54           57.3            282          29522
         1638.0         288.25         -56.69          34.98           57.4            282          29545
         1639.0         287.97         -56.71          34.72           57.6            282          29565
         1640.0         287.73         -56.76          35.77           57.5            281          29583
         1641.0         287.47         -56.78          36.27           57.5            281          29602
         1642.0         287.22         -56.86          36.99           57.5            282          29620
         1643.0         286.94         -56.92          37.21           57.5            282          29640
         1644.0         286.67         -56.97          37.65           57.6            282          29659
         1645.0         286.39         -57.03          37.36           57.6            282          29679
         1646.0         286.11         -57.10          38.15           57.8            282          29699
         1647.0         285.81         -57.16          36.92           57.9            282          29722
         1648.0         285.49         -57.21          37.05           57.7            282          29745
         1649.0         285.20         -57.28          37.18           57.5            282          29766
         1650.0         284.91         -57.35          36.84           57.5            282          29787
         1651.0         284.64         -57.38          36.35           57.4            282          29806
         1652.0         284.36         -57.39          36.06           57.3            282          29827
         1653.0         284.08         -57.48          35.93           57.4            282          29847
         1654.0         283.80         -57.46          35.42           57.6            281          29868
         1655.0         283.49         -57.59          35.64           57.6            282          29890
         1656.0         283.17         -57.63          34.83           57.6            282          29914
         1657.0         282.85         -57.66          35.77           57.9            282          29937
         1658.0         282.53         -57.76          35.53           58.0            282          29960
         1659.0         282.24         -57.83          34.90           57.7            282          29982
         1660.0         281.95         -57.91          33.95           57.7            282          30003
         1661.0         281.69         -57.98          34.69           57.6            282          30022
         1662.0         281.42         -57.93          34.72           57.6            282          30042
         1663.0         281.14         -58.01          35.59           57.8            282          30063
         1664.0         280.90         -58.08          34.40           58.2            282          30080
         1665.0         280.64         -58.08          34.78           58.2            282          30099
         1666.0         280.36         -58.21          35.83           58.4            282          30120
         1667.0         280.07         -58.19          35.00           58.4            282          30141
         1668.0         279.79         -58.18          34.20           58.2            283          30162
         1669.0         279.51         -58.26          34.96           58.2            283          30183
         1670.0         279.23         -58.39          34.74           58.2            283          30203
         1671.0         278.93         -58.41          34.88           58.3            283          30226
         1672.0         278.64         -58.46          35.03           58.2            283          30247
         1673.0         278.34         -58.51          34.45           58.3            283          30269
         1674.0         278.05         -58.56          35.50           58.3            283          30291
         1675.0         277.73         -58.64          35.64           58.4            283          30314
         1676.0         277.46         -58.64          36.18           58.7            284          30334
         1677.0         277.20         -58.63          35.47           58.8            284          30354
         1678.0         276.92         -58.63          34.57           58.8            284          30375
         1679.0         276.63         -58.69          34.84           58.6            284          30396
         1680.0         276.32         -58.68          35.71           58.7            284          30419
         1681.0         276.00         -58.72          34.95           58.8            284          30443
         1682.0         275.65         -58.77          33.95           58.8            284          30469
         1683.0         275.31         -58.92          34.61           58.9            284          30494
         1684.0         274.97         -58.99          34.46           59.2            284          30520
         1685.0         274.64         -59.08          36.42           59.2            284          30545
         1686.0         274.30         -59.13          35.94           59.2            284          30570
         1687.0         273.95         -59.21          35.10           59.4            284          30596
         1688.0         273.61         -59.35          36.03           59.7            284          30622
         1689.0         273.28         -59.44          36.48           59.7            284          30647
         1690.0         272.95         -59.46          36.02           59.8            285          30672
         1691.0         272.62         -59.52          34.24           59.8            285          30697
         1692.0         272.30         -59.57          34.57           59.8            285          30720
         1693.0         271.99         -59.69          34.06           59.8            285          30744
         1694.0         271.68         -59.74          34.28           59.8            285          30767
         1695.0         271.38         -59.79          32.45           59.9            285          30790
         1696.0         271.11         -59.75          32.36           60.0            285          30811
         1697.0         270.83         -59.89          31.76           60.1            285          30831
         1698.0         270.55         -59.96          32.07           60.1            285          30852
         1699.0         270.27         -60.02          30.07           60.1            285          30873
         1700.0         269.99         -60.03          30.34           60.4            285          30895
         1701.0         269.70         -60.13          30.13           60.4            285          30917
         1702.0         269.38         -60.16          30.05           60.3            285          30941
         1703.0         269.05         -60.21          30.31           60.4            285          30966
         1704.0         268.71         -60.32          29.96           60.5            285          30992
         1705.0         268.37         -60.37          30.57           60.7            285          31018
         1706.0         268.04         -60.40          31.04           60.6            285          31044
         1707.0         267.74         -60.44          31.05           60.6            285          31066
         1708.0         267.45         -60.41          31.21           60.9            285          31088
         1709.0         267.18         -60.36          31.66           61.0            285          31109
         1710.0         266.89         -60.31          31.70           60.8            285          31131
         1711.0         266.61         -60.24          31.74           61.0            285          31152
         1712.0         266.34         -60.35          30.95           61.3            285          31173
         1713.0         266.05         -60.43          32.47           61.4            285          31195
         1714.0         265.75         -60.47          31.13           61.4            285          31218
         1715.0         265.45         -60.52          30.93           61.5            285          31241
         1716.0         265.12         -60.62          30.41           61.4            285          31267
         1717.0         264.77         -60.69          31.83           61.3            285          31294
         1718.0         264.42         -60.74          31.59           61.4            285          31321
         1719.0         264.07         -60.78          30.86           61.5            285          31348
         1720.0         263.71         -60.83          31.23           61.6            285          31376
         1721.0         263.35         -60.93          30.16           61.8            285          31404
         1722.0         262.99         -61.02          30.93           61.9            285          31431
         1723.0         262.65         -61.11          32.31           61.8            285          31458
         1724.0         262.30         -61.19          32.99           61.7            285          31485
         1725.0         261.95         -61.24          33.09           61.8            285          31512
         1726.0         261.62         -61.30          34.14           61.8            284          31538
         1727.0         261.29         -61.36          35.29           61.7            284          31564
         1728.0         260.92         -61.48          34.77           61.8            284          31593
         1729.0         260.53         -61.52          34.78           61.9            284          31623
         1730.0         260.12         -61.51          34.41           61.7            284          31655
         1731.0         259.70         -61.58          34.90           61.6            284          31688
         1732.0         259.29         -61.61          36.31           61.8            284          31720
         1733.0         258.92         -61.71          35.50           61.9            284          31748
         1734.0         258.56         -61.69          35.13           61.7            284          31777
         1735.0         258.22         -61.81          35.78           61.8            284          31804
         1736.0         257.87         -61.87          36.62           61.8            284          31832
         1737.0         257.50         -62.00          37.68           61.6            284          31860
         1738.0         257.11         -62.02          37.36           61.7            284          31891
         1739.0         256.73         -62.19          37.44           61.9            283          31921
         1740.0         256.32         -62.29          37.21           62.0            283          31954
         1741.0         255.90         -62.40          38.51           61.9            283          31986
         1742.0         255.49         -62.47          36.97           61.9            283          32019
         1743.0         255.07         -62.59          37.07           61.7            283          32053
         1744.0         254.64         -62.64          36.82           61.7            283          32087
         1745.0         254.21         -62.75          36.79           61.8            283          32121
         1746.0         253.79         -62.85          38.01           61.9            283          32154
         1747.0         253.39         -62.96          36.45           61.8            284          32186
         1748.0         253.06         -63.05          36.99           61.6            284          32212
         1749.0         252.76         -63.16          36.94           61.9            284          32236
         1750.0         252.49         -63.12          38.66           62.0            283          32258
         1751.0         252.24         -63.17          37.28           61.9            283          32278
         1752.0         251.98         -63.10          38.16           61.9            283          32299
         1753.0         251.69         -62.99          38.08           61.9            283          32322
         1754.0         251.41         -63.09          38.62           61.8            283          32344
         1755.0         251.14         -63.06          39.43           61.7            283          32366
         1756.0         250.87         -63.07          38.57           61.7            283          32388
         1757.0         250.61         -63.14          38.59           61.7            283          32408
         1758.0         250.37         -63.26          38.77           61.7            284          32428
         1759.0         250.11         -63.22          40.24           61.8            283          32449
         1760.0         249.84         -63.11          39.77           61.8            283          32471
         1761.0         249.55         -63.20          40.27           61.7            284          32494
         1762.0         249.24         -63.31          40.61           61.7            284          32519
         1763.0         248.92         -63.32          40.46           61.7            284          32545
         1764.0         248.58         -63.36          41.50           61.8            284          32572
         1765.0         248.25         -63.39          39.73           61.9            284          32599
         1766.0         247.92         -63.49          39.99           62.0            284          32626
         1767.0         247.59         -63.54          40.32           62.2            284          32653
         1768.0         247.27         -63.59          41.34           62.1            285          32679
         1769.0         246.94         -63.64          40.39           61.9            285          32706
         1770.0         246.62         -63.66          39.83           62.2            285          32732
         1771.0         246.30         -63.67          39.84           62.3            285          32758
         1772.0         245.98         -63.73          39.89           62.2            285          32784
         1773.0         245.65         -63.74          40.88           62.1            285          32811
         1774.0         245.31         -63.76          39.43           62.1            285          32839
         1775.0         244.98         -63.74          40.66           62.2            285          32866
         1776.0         244.64         -63.80          40.06           62.3            285          32894
         1777.0         244.30         -63.78          41.49           62.3            286          32922
         1778.0         243.96         -63.89          40.93           62.2            286          32950
         1779.0         243.62         -63.89          40.63           62.2            286          32978
         1780.0         243.29         -64.01          41.30           62.2            286          33005
         1781.0         242.95         -64.05          41.59           62.2            286          33033
         1782.0         242.62         -64.09          41.42           62.3            286          33061
         1783.0         242.29         -64.15          40.02           62.3            287          33088
         1784.0         241.97         -64.23          39.58           62.3            287          33114
         1785.0         241.68         -64.23          38.42           62.4            286          33138
         1786.0         241.40         -64.36          37.59           62.6            287          33162
         1787.0         241.12         -64.27          37.08           62.8            287          33185
         1788.0         240.85         -64.28          36.43           63.0            286          33208
         1789.0         240.57         -64.20          35.85           63.1            286          33231
         1790.0         240.30         -64.21          35.89           63.1            287          33253
         1791.0         240.05         -64.23          35.97           63.3            287          33274
         1792.0         239.79         -64.21          34.24           63.3            286          33296
         1793.0         239.54         -64.22          33.84           63.4            286          33317
         1794.0         239.32         -64.23          33.82           63.6            287          33335
         1795.0         239.08         -64.11          34.11           63.6            287          33356
         1796.0         238.81         -64.03          33.04           63.6            287          33378
         1797.0         238.52         -64.04          31.87           63.6            287          33402
         1798.0         238.22         -64.13          31.77           63.7            287          33428
         1799.0         237.92         -64.19          31.76           63.7            287          33453
         1800.0         237.60         -64.25          31.53           63.7            287          33480
         1801.0         237.27         -64.26          31.29           63.8            287          33508
         1802.0         236.94         -64.30          31.16           64.0            287          33536
         1803.0         236.61         -64.33          30.85           64.2            287          33564
         1804.0         236.28         -64.36          31.26           64.3            287          33592
         1805.0         235.96         -64.34          30.01           64.2            287          33619
         1806.0         235.69         -64.33          28.03           64.2            287          33642
         1807.0         235.42         -64.27          28.57           64.5            287          33665
         1808.0         235.16         -64.31          27.37           64.8            287          33687
         1809.0         234.90         -64.21          28.35           64.8            287          33709
         1810.0         234.64         -64.20          26.99           64.8            287          33732
         1811.0         234.36         -64.19          26.43           65.0            287          33755
         1812.0         234.08         -64.18          25.69           65.3            287          33780
         1813.0         233.80         -64.16          25.76           65.4            287          33803
         1814.0         233.52         -64.18          23.72           65.6            287          33827
         1815.0         233.25         -64.20          23.07           65.7            287          33851
         1816.0         232.99         -64.20          21.26           65.8            287          33874
         1817.0         232.74         -64.17          21.50           66.0            287          33895
         1818.0         232.49         -64.12          20.37           66.1            286          33916
