           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1482.0         414.96         -29.35          42.38           78.1            265          21621
         1483.0         414.62         -29.40          42.03           78.0            265          21641
         1484.0         414.27         -29.40          41.63           78.0            265          21660
         1485.0         413.93         -29.43          41.45           78.1            265          21679
         1486.0         413.61         -29.45          41.22           78.1            265          21698
         1487.0         413.30         -29.44          41.20           78.1            265          21715
         1488.0         412.99         -29.46          41.12           78.0            264          21732
         1489.0         412.71         -29.46          41.22           78.2            264          21749
         1490.0         412.38         -29.43          41.25           78.3            264          21767
         1491.0         412.05         -29.54          41.23           78.4            264          21786
         1492.0         411.69         -29.56          41.39           78.6            264          21806
         1493.0         411.32         -29.63          41.35           78.9            264          21827
         1494.0         410.93         -29.64          41.67           79.2            264          21850
         1495.0         410.54         -29.68          41.69           79.3            264          21872
         1496.0         410.13         -29.73          41.95           79.4            263          21895
         1497.0         409.70         -29.77          42.21           79.5            263          21920
         1498.0         409.25         -29.87          42.76           79.7            263          21945
         1499.0         408.79         -29.94          42.96           79.8            263          21971
         1500.0         408.36         -29.96          43.11           79.9            263          21996
         1501.0         407.95         -29.97          43.17           80.0            263          22020
         1502.0         407.56         -29.95          43.26           80.3            263          22042
         1503.0         407.19         -29.95          43.42           80.6            262          22063
         1504.0         406.85         -29.96          43.36           80.7            262          22083
         1505.0         406.51         -29.97          43.40           80.7            262          22102
         1506.0         406.17         -30.03          43.66           81.0            262          22122
         1507.0         405.84         -29.99          43.59           81.4            262          22141
         1508.0         405.52         -29.99          43.58           81.7            262          22159
         1509.0         405.20         -29.99          43.31           82.0            262          22178
         1510.0         404.88         -29.99          43.22           82.2            262          22196
         1511.0         404.56         -30.11          43.05           82.4            262          22214
         1512.0         404.23         -30.19          43.10           82.7            262          22233
         1513.0         403.90         -30.26          43.03           82.8            262          22252
         1514.0         403.58         -30.31          43.00           82.9            261          22271
         1515.0         403.27         -30.36          43.04           83.0            261          22289
         1516.0         402.94         -30.43          43.04           83.2            261          22308
         1517.0         402.60         -30.47          43.17           83.3            261          22328
         1518.0         402.24         -30.49          43.41           83.4            261          22349
         1519.0         401.88         -30.51          43.33           83.7            261          22370
         1520.0         401.47         -30.67          43.40           84.0            261          22393
         1521.0         401.07         -30.67          43.33           84.2            261          22417
         1522.0         400.65         -30.72          43.63           84.4            261          22441
         1523.0         400.24         -30.72          43.58           84.5            261          22465
         1524.0         399.85         -30.77          43.54           84.7            261          22488
         1525.0         399.47         -30.83          43.40           84.9            261          22510
         1526.0         399.12         -30.83          43.40           85.1            261          22530
         1527.0         398.80         -30.88          43.40           85.3            261          22549
         1528.0         398.51         -30.88          43.23           85.6            261          22566
         1529.0         398.23         -30.87          43.13           85.9            261          22582
         1530.0         397.95         -30.91          43.01           86.0            261          22598
         1531.0         397.67         -30.93          42.94           86.0            261          22615
         1532.0         397.39         -30.95          42.88           86.1            261          22631
         1533.0         397.10         -30.97          42.82           86.4            261          22648
         1534.0         396.83         -31.02          42.75           86.4            261          22664
         1535.0         396.57         -31.06          42.65           86.4            261          22680
         1536.0         396.29         -31.03          42.75           86.4            261          22696
         1537.0         396.00         -31.14          42.69           86.5            262          22713
         1538.0         395.71         -31.20          42.67           86.6            262          22730
         1539.0         395.38         -31.19          42.94           86.8            262          22749
         1540.0         395.04         -31.20          43.20           86.9            262          22769
         1541.0         394.68         -31.29          43.46           87.1            262          22790
         1542.0         394.33         -31.32          43.48           87.4            262          22811
         1543.0         393.98         -31.40          43.52           87.6            262          22831
         1544.0         393.65         -31.42          43.67           87.8            262          22851
         1545.0         393.34         -31.44          43.80           87.9            262          22869
         1546.0         393.04         -31.51          43.73           88.1            262          22887
         1547.0         392.75         -31.50          43.66           88.3            262          22904
         1548.0         392.44         -31.43          43.77           88.5            262          22923
         1549.0         392.14         -31.55          44.02           88.5            262          22940
         1550.0         391.84         -31.66          43.98           88.7            262          22958
         1551.0         391.54         -31.72          44.06           88.8            262          22976
         1552.0         391.23         -31.76          44.10           88.7            262          22994
         1553.0         390.95         -31.81          44.26           88.6            262          23011
         1554.0         390.66         -31.84          44.18           88.7            262          23028
         1555.0         390.36         -31.89          44.40           88.9            262          23046
         1556.0         390.06         -31.84          44.31           89.1            262          23063
         1557.0         389.78         -31.91          44.47           89.2            262          23080
         1558.0         389.48         -32.00          44.53           89.3            263          23098
         1559.0         389.17         -32.08          44.81           89.5            262          23117
         1560.0         388.86         -32.11          45.04           89.6            262          23135
         1561.0         388.55         -32.12          45.23           89.6            262          23153
         1562.0         388.24         -32.12          45.53           89.4            262          23172
         1563.0         387.92         -32.21          45.66           89.5            263          23191
         1564.0         387.60         -32.30          45.90           89.8            263          23210
         1565.0         387.30         -32.39          45.85           90.0            262          23228
         1566.0         387.00         -32.47          46.13           89.9            262          23246
         1567.0         386.69         -32.51          46.44           89.8            263          23264
         1568.0         386.38         -32.60          46.67           89.8            263          23283
         1569.0         386.06         -32.65          46.66           90.0            263          23302
         1570.0         385.74         -32.65          46.61           89.9            263          23321
         1571.0         385.41         -32.69          46.80           89.8            263          23341
         1572.0         385.07         -32.79          46.99           89.9            263          23361
         1573.0         384.73         -32.80          47.28           90.4            263          23382
         1574.0         384.39         -32.86          47.41           90.4            263          23402
         1575.0         384.04         -32.92          47.70           90.3            263          23423
         1576.0         383.67         -33.01          48.01           90.2            263          23445
         1577.0         383.31         -33.12          48.34           90.4            263          23467
         1578.0         382.94         -33.08          48.68           90.5            263          23489
         1579.0         382.57         -33.19          48.83           90.4            263          23511
         1580.0         382.24         -33.26          49.06           90.3            263          23532
         1581.0         381.91         -33.36          49.43           90.3            263          23551
         1582.0         381.57         -33.30          49.56           90.5            263          23572
         1583.0         381.25         -33.35          50.20           90.7            263          23591
         1584.0         380.91         -33.43          50.31           90.6            263          23612
         1585.0         380.56         -33.53          50.39           90.6            263          23633
         1586.0         380.19         -33.68          50.44           90.8            263          23655
         1587.0         379.84         -33.62          50.19           90.9            263          23676
         1588.0         379.50         -33.71          50.04           90.8            263          23697
         1589.0         379.15         -33.71          50.05           90.6            263          23718
         1590.0         378.81         -33.78          49.69           90.7            263          23739
         1591.0         378.49         -33.84          49.28           90.8            263          23758
         1592.0         378.15         -33.88          49.05           90.9            263          23779
         1593.0         377.81         -33.99          48.65           90.6            263          23800
         1594.0         377.48         -34.04          48.38           90.6            263          23820
         1595.0         377.16         -34.09          47.97           90.8            263          23839
         1596.0         376.86         -34.14          47.74           91.0            263          23858
         1597.0         376.56         -34.15          47.36           91.0            263          23876
         1598.0         376.25         -34.15          47.04           90.8            263          23895
         1599.0         375.94         -34.21          46.79           90.8            263          23914
         1600.0         375.62         -34.32          46.58           91.0            264          23933
         1601.0         375.30         -34.40          46.52           91.1            264          23953
         1602.0         374.98         -34.48          46.72           91.0            264          23972
         1603.0         374.66         -34.52          46.41           90.8            264          23992
         1604.0         374.33         -34.55          46.28           90.9            264          24012
         1605.0         374.01         -34.58          46.27           91.1            264          24032
         1606.0         373.67         -34.68          46.20           91.2            264          24052
         1607.0         373.33         -34.75          46.33           91.1            264          24073
         1608.0         372.98         -34.81          46.49           91.0            264          24095
         1609.0         372.61         -34.90          46.45           91.2            264          24118
         1610.0         372.24         -34.91          46.66           91.3            264          24140
         1611.0         371.88         -34.98          47.03           91.3            264          24162
         1612.0         371.54         -35.00          47.13           91.2            264          24183
         1613.0         371.19         -35.08          47.50           91.2            264          24205
         1614.0         370.85         -35.13          47.84           91.3            264          24226
         1615.0         370.50         -35.24          48.02           91.3            264          24248
         1616.0         370.15         -35.35          48.52           91.3            264          24269
         1617.0         369.78         -35.38          48.75           91.3            264          24292
         1618.0         369.42         -35.37          48.94           91.4            264          24314
         1619.0         369.06         -35.43          49.22           91.5            264          24337
         1620.0         368.69         -35.43          49.49           91.4            264          24360
         1621.0         368.32         -35.54          49.71           91.4            264          24382
         1622.0         367.95         -35.72          50.03           91.4            264          24405
         1623.0         367.58         -35.74          50.31           91.5            264          24428
         1624.0         367.22         -35.82          50.58           91.5            264          24451
         1625.0         366.87         -35.87          50.83           91.3            264          24472
         1626.0         366.52         -35.96          51.03           91.3            264          24494
         1627.0         366.18         -35.99          51.12           91.4            264          24515
         1628.0         365.84         -36.03          51.30           91.5            264          24536
         1629.0         365.49         -36.10          51.54           91.3            264          24558
         1630.0         365.17         -36.14          51.81           91.2            264          24578
         1631.0         364.83         -36.25          52.12           91.3            264          24599
         1632.0         364.50         -36.32          52.49           91.4            264          24620
         1633.0         364.17         -36.37          52.86           91.2            264          24641
         1634.0         363.83         -36.42          53.38           91.2            264          24661
         1635.0         363.49         -36.49          53.68           91.2            264          24683
         1636.0         363.14         -36.56          53.86           91.3            264          24705
         1637.0         362.80         -36.58          54.14           91.3            264          24726
         1638.0         362.46         -36.65          54.31           91.1            264          24747
         1639.0         362.13         -36.74          54.38           91.0            264          24768
         1640.0         361.80         -36.81          54.45           91.1            264          24789
         1641.0         361.48         -36.84          54.55           91.3            264          24809
         1642.0         361.16         -36.85          54.49           91.2            264          24829
         1643.0         360.83         -36.91          54.43           91.0            264          24849
         1644.0         360.52         -37.00          54.24           91.0            264          24869
         1645.0         360.20         -37.11          54.14           91.2            264          24889
         1646.0         359.89         -37.15          53.91           91.2            264          24909
         1647.0         359.58         -37.23          53.83           91.1            264          24929
         1648.0         359.26         -37.28          53.82           91.1            264          24948
         1649.0         358.94         -37.33          53.69           91.2            264          24969
         1650.0         358.62         -37.39          53.51           91.3            264          24989
         1651.0         358.30         -37.46          53.21           91.2            264          25009
         1652.0         357.98         -37.55          53.05           91.0            264          25030
         1653.0         357.65         -37.57          52.91           91.1            264          25050
         1654.0         357.32         -37.64          52.68           91.3            264          25071
         1655.0         356.97         -37.62          52.44           91.3            264          25093
         1656.0         356.63         -37.73          52.18           91.2            264          25115
         1657.0         356.29         -37.74          51.99           91.2            264          25136
         1658.0         355.96         -37.86          51.81           91.2            264          25157
         1659.0         355.63         -37.87          51.26           91.3            264          25178
         1660.0         355.31         -37.94          51.06           91.3            264          25198
         1661.0         355.00         -38.02          50.87           91.2            264          25218
         1662.0         354.71         -38.06          50.77           91.2            264          25237
         1663.0         354.41         -38.09          50.73           91.3            264          25256
         1664.0         354.12         -38.13          50.54           91.4            264          25274
         1665.0         353.83         -38.21          50.40           91.4            264          25293
         1666.0         353.54         -38.31          50.33           91.2            264          25312
         1667.0         353.23         -38.29          50.52           91.3            264          25331
         1668.0         352.92         -38.33          50.47           91.5            264          25351
         1669.0         352.61         -38.33          50.48           91.6            264          25371
         1670.0         352.31         -38.46          50.46           91.4            264          25390
         1671.0         351.99         -38.45          50.47           91.3            264          25411
         1672.0         351.67         -38.50          50.40           91.5            264          25431
         1673.0         351.35         -38.52          50.38           91.7            264          25451
         1674.0         351.04         -38.65          50.36           91.7            264          25472
         1675.0         350.71         -38.67          50.38           91.5            264          25493
         1676.0         350.41         -38.75          50.48           91.5            264          25512
         1677.0         350.10         -38.80          50.68           91.6            264          25532
         1678.0         349.80         -38.79          50.62           91.7            264          25551
         1679.0         349.49         -38.88          50.70           91.6            264          25571
         1680.0         349.20         -38.97          50.71           91.5            264          25590
         1681.0         348.89         -38.99          50.76           91.6            264          25610
         1682.0         348.59         -39.01          50.89           91.8            264          25629
         1683.0         348.28         -39.10          51.06           91.7            264          25649
         1684.0         347.98         -39.06          51.17           91.6            264          25669
         1685.0         347.68         -39.15          51.22           91.7            264          25688
         1686.0         347.39         -39.23          51.18           91.8            264          25707
         1687.0         347.11         -39.28          51.17           91.9            264          25725
         1688.0         346.81         -39.37          51.17           91.8            264          25744
         1689.0         346.52         -39.53          51.12           91.7            264          25763
         1690.0         346.23         -39.53          51.02           92.0            264          25782
         1691.0         345.93         -39.53          51.10           92.2            264          25801
         1692.0         345.63         -39.58          51.11           92.1            264          25821
         1693.0         345.34         -39.64          51.15           92.1            264          25840
         1694.0         345.05         -39.64          51.31           92.1            264          25859
         1695.0         344.74         -39.71          51.53           92.3            264          25878
         1696.0         344.45         -39.76          51.74           92.4            264          25897
         1697.0         344.16         -39.89          51.84           92.4            264          25916
         1698.0         343.87         -39.96          51.82           92.4            264          25935
         1699.0         343.58         -39.95          51.89           92.5            264          25954
         1700.0         343.30         -40.00          52.27           92.7            264          25973
         1701.0         343.00         -40.02          52.41           92.8            264          25991
         1702.0         342.71         -40.10          52.40           92.7            264          26010
         1703.0         342.43         -40.07          52.39           92.8            264          26029
         1704.0         342.15         -40.20          52.36           92.8            264          26047
         1705.0         341.86         -40.21          52.36           92.9            264          26066
         1706.0         341.57         -40.28          52.58           93.0            264          26085
         1707.0         341.28         -40.32          52.52           93.0            264          26104
         1708.0         340.99         -40.39          52.52           93.0            264          26123
         1709.0         340.71         -40.44          52.56           93.0            264          26141
         1710.0         340.43         -40.51          52.53           93.1            264          26160
         1711.0         340.16         -40.58          52.34           93.2            264          26177
         1712.0         339.90         -40.58          52.16           93.3            264          26195
         1713.0         339.62         -40.59          51.88           93.3            264          26213
         1714.0         339.33         -40.56          51.95           93.3            264          26232
         1715.0         339.05         -40.62          52.14           93.3            264          26251
         1716.0         338.76         -40.67          52.12           93.4            264          26270
         1717.0         338.47         -40.68          52.06           93.5            264          26289
         1718.0         338.19         -40.72          52.22           93.6            264          26307
         1719.0         337.91         -40.73          52.66           93.6            264          26326
         1720.0         337.62         -40.74          52.59           93.6            264          26345
         1721.0         337.33         -40.86          52.45           93.7            264          26364
         1722.0         337.06         -40.88          52.39           93.6            264          26382
         1723.0         336.78         -40.91          52.25           93.7            264          26401
         1724.0         336.49         -40.91          52.09           93.7            264          26420
         1725.0         336.21         -40.98          51.74           93.7            264          26439
         1726.0         335.93         -41.03          51.40           93.9            264          26457
         1727.0         335.65         -41.08          51.39           93.9            264          26475
         1728.0         335.38         -41.15          51.36           93.9            264          26494
         1729.0         335.10         -41.15          51.16           93.9            264          26512
         1730.0         334.84         -41.20          50.83           94.1            264          26530
         1731.0         334.58         -41.25          50.72           94.2            264          26547
         1732.0         334.32         -41.34          50.70           94.2            264          26564
         1733.0         334.06         -41.37          50.67           94.2            264          26581
         1734.0         333.81         -41.48          50.60           94.3            264          26598
         1735.0         333.56         -41.53          50.65           94.4            264          26615
         1736.0         333.29         -41.57          50.37           94.4            264          26633
         1737.0         333.03         -41.58          50.19           94.3            264          26650
         1738.0         332.76         -41.54          50.33           94.3            264          26668
         1739.0         332.50         -41.58          50.17           94.5            264          26686
         1740.0         332.25         -41.56          50.20           94.7            264          26703
         1741.0         331.98         -41.66          50.08           94.7            264          26720
         1742.0         331.72         -41.68          50.11           94.6            264          26738
         1743.0         331.45         -41.75          50.08           94.7            264          26756
         1744.0         331.18         -41.91          49.73           94.9            264          26774
         1745.0         330.91         -41.93          49.47           94.9            264          26792
         1746.0         330.64         -41.91          49.30           94.8            264          26810
         1747.0         330.39         -41.96          49.08           94.8            264          26827
         1748.0         330.14         -42.02          48.66           95.0            264          26844
         1749.0         329.89         -42.13          48.48           95.2            264          26860
         1750.0         329.64         -42.12          48.24           95.0            264          26877
         1751.0         329.39         -42.13          48.18           94.9            264          26894
         1752.0         329.14         -42.10          48.32           95.0            264          26911
         1753.0         328.88         -42.07          47.89           95.2            264          26929
         1754.0         328.61         -42.13          47.66           95.3            264          26947
         1755.0         328.35         -42.25          47.52           95.3            264          26965
         1756.0         328.10         -42.22          47.38           95.2            264          26982
         1757.0         327.85         -42.13          47.28           95.3            264          26999
         1758.0         327.60         -42.19          46.88           95.5            264          27015
         1759.0         327.37         -42.20          46.49           95.5            264          27031
         1760.0         327.13         -42.21          46.31           95.4            264          27047
         1761.0         326.90         -42.19          45.99           95.4            264          27063
         1762.0         326.67         -42.23          45.62           95.6            264          27078
         1763.0         326.45         -42.25          45.27           95.8            264          27094
         1764.0         326.23         -42.36          44.92           95.8            264          27108
         1765.0         326.01         -42.43          44.42           95.8            264          27123
         1766.0         325.79         -42.47          43.83           95.8            264          27138
         1767.0         325.57         -42.56          43.59           96.0            264          27153
         1768.0         325.34         -42.57          43.35           96.1            264          27169
         1769.0         325.11         -42.57          42.83           96.1            264          27185
         1770.0         324.90         -42.54          42.29           96.0            264          27199
         1771.0         324.68         -42.52          41.92           96.2            264          27214
         1772.0         324.45         -42.61          41.65           96.3            264          27229
         1773.0         324.23         -42.60          41.27           96.3            264          27244
         1774.0         324.00         -42.67          40.92           96.3            264          27260
         1775.0         323.76         -42.74          40.89           96.4            264          27276
         1776.0         323.53         -42.79          40.47           96.5            264          27293
         1777.0         323.29         -42.85          39.97           96.6            264          27309
         1778.0         323.05         -42.90          39.51           96.6            264          27325
         1779.0         322.81         -42.95          38.95           96.6            264          27342
         1780.0         322.58         -42.91          38.79           96.8            264          27357
         1781.0         322.34         -42.93          38.19           96.9            264          27374
         1782.0         322.10         -42.94          37.81           97.2            264          27390
         1783.0         321.86         -43.05          37.02           97.2            264          27406
         1784.0         321.63         -43.05          36.56           97.3            264          27422
         1785.0         321.40         -43.09          36.43           97.5            264          27439
         1786.0         321.17         -43.21          36.22           97.5            264          27454
         1787.0         320.95         -43.23          35.88           97.6            264          27469
         1788.0         320.73         -43.23          35.28           97.7            264          27484
         1789.0         320.51         -43.24          35.30           97.9            263          27499
         1790.0         320.29         -43.21          34.90           97.9            263          27514
         1791.0         320.07         -43.26          34.67           98.0            263          27530
         1792.0         319.85         -43.31          33.97           98.1            263          27545
         1793.0         319.63         -43.33          33.63           98.3            263          27560
         1794.0         319.40         -43.35          33.50           98.4            263          27576
         1795.0         319.17         -43.45          33.06           98.4            263          27592
         1796.0         318.97         -43.40          32.73           98.6            263          27606
         1797.0         318.76         -43.49          32.14           98.8            263          27621
         1798.0         318.54         -43.47          32.26           99.0            263          27636
         1799.0         318.33         -43.55          32.06           98.9            263          27650
         1800.0         318.12         -43.53          31.82           99.0            263          27664
         1801.0         317.91         -43.52          31.68           99.3            263          27679
         1802.0         317.69         -43.54          31.45           99.5            263          27695
         1803.0         317.47         -43.54          31.76           99.6            263          27710
         1804.0         317.25         -43.66          31.59           99.5            263          27725
         1805.0         317.03         -43.69          31.19           99.6            263          27740
         1806.0         316.80         -43.72          31.17           99.9            263          27756
         1807.0         316.57         -43.73          31.43          100.1            263          27772
         1808.0         316.34         -43.71          31.35          100.1            263          27788
         1809.0         316.12         -43.81          31.41          100.2            263          27804
         1810.0         315.89         -43.83          31.25          100.3            263          27820
         1811.0         315.66         -43.82          31.33          100.6            263          27836
         1812.0         315.43         -43.88          31.50          100.7            263          27852
         1813.0         315.20         -43.90          31.30          100.8            263          27868
         1814.0         314.97         -43.85          31.15          100.9            263          27884
         1815.0         314.75         -43.95          30.93          101.0            263          27899
         1816.0         314.53         -43.99          31.15          101.2            263          27915
         1817.0         314.32         -44.06          30.96          101.3            262          27930
         1818.0         314.10         -44.13          30.96          101.4            262          27945
         1819.0         313.88         -44.13          30.62          101.5            262          27960
         1820.0         313.64         -44.19          30.53          101.6            262          27977
         1821.0         313.41         -44.12          30.52          101.7            262          27993
         1822.0         313.18         -44.18          30.92          101.8            262          28009
         1823.0         312.95         -44.21          30.63          101.9            262          28026
         1824.0         312.71         -44.29          30.75          102.0            262          28042
         1825.0         312.48         -44.36          30.48          102.2            262          28059
         1826.0         312.26         -44.41          30.73          102.2            262          28074
         1827.0         312.03         -44.52          30.69          102.3            262          28090
         1828.0         311.82         -44.55          30.45          102.4            262          28105
         1829.0         311.61         -44.53          30.63          102.6            262          28120
         1830.0         311.40         -44.56          30.41          102.8            262          28135
         1831.0         311.19         -44.60          30.75          102.8            262          28150
         1832.0         310.98         -44.65          30.25          102.9            262          28164
         1833.0         310.77         -44.68          30.42          103.1            262          28179
         1834.0         310.57         -44.64          30.33          103.3            262          28193
         1835.0         310.36         -44.70          30.05          103.3            262          28208
         1836.0         310.16         -44.79          30.25          103.3            262          28222
         1837.0         309.95         -44.79          29.83          103.3            262          28237
         1838.0         309.76         -44.82          29.77          103.5            262          28250
         1839.0         309.57         -44.84          29.64          103.7            262          28264
         1840.0         309.38         -44.93          29.66          103.7            262          28277
         1841.0         309.19         -45.05          29.34          103.8            261          28291
         1842.0         308.99         -44.99          29.03          103.9            261          28305
         1843.0         308.80         -45.02          28.69          104.0            261          28318
         1844.0         308.61         -44.97          28.46          104.1            261          28332
         1845.0         308.39         -45.04          28.11          104.1            261          28347
         1846.0         308.19         -45.10          27.95          104.1            261          28362
         1847.0         308.00         -45.16          27.83          104.2            261          28375
         1848.0         307.80         -45.20          27.76          104.3            261          28389
         1849.0         307.61         -45.22          27.77          104.2            261          28403
         1850.0         307.43         -45.25          27.74          104.2            261          28416
         1851.0         307.25         -45.26          27.68          104.2            261          28428
         1852.0         307.06         -45.33          27.60          104.4            261          28442
         1853.0         306.87         -45.31          27.62          104.5            261          28456
         1854.0         306.66         -45.40          27.97          104.5            261          28470
         1855.0         306.46         -45.38          27.93          104.5            261          28485
         1856.0         306.26         -45.48          27.78          104.6            261          28499
         1857.0         306.06         -45.49          27.70          104.7            261          28514
         1858.0         305.87         -45.56          27.80          104.8            261          28527
         1859.0         305.67         -45.56          27.76          104.9            261          28541
         1860.0         305.49         -45.54          27.86          104.9            261          28554
         1861.0         305.30         -45.58          28.07          104.9            261          28568
         1862.0         305.12         -45.63          28.17          104.9            261          28581
         1863.0         304.92         -45.62          28.04          105.0            261          28595
         1864.0         304.73         -45.61          28.71          105.2            261          28608
         1865.0         304.53         -45.72          28.57          105.2            261          28623
         1866.0         304.34         -45.78          29.00          105.2            261          28637
         1867.0         304.15         -45.74          29.01          105.2            261          28650
         1868.0         303.96         -45.79          29.59          105.3            261          28664
         1869.0         303.77         -45.87          29.53          105.3            261          28678
         1870.0         303.58         -45.91          29.62          105.3            261          28692
         1871.0         303.37         -45.94          29.81          105.3            261          28706
         1872.0         303.17         -46.00          29.57          105.3            261          28720
         1873.0         302.97         -46.03          30.13          105.3            261          28735
         1874.0         302.78         -46.01          30.09          105.3            261          28749
         1875.0         302.58         -46.07          29.83          105.4            261          28763
         1876.0         302.38         -46.07          29.91          105.4            262          28777
         1877.0         302.18         -46.18          30.04          105.4            262          28792
         1878.0         301.98         -46.19          30.19          105.4            262          28806
         1879.0         301.79         -46.19          30.30          105.4            262          28821
         1880.0         301.60         -46.19          30.51          105.5            262          28834
         1881.0         301.41         -46.24          30.16          105.6            262          28847
         1882.0         301.22         -46.24          31.05          105.6            262          28861
         1883.0         301.04         -46.30          30.71          105.6            262          28874
         1884.0         300.85         -46.41          30.84          105.6            262          28888
         1885.0         300.66         -46.41          30.88          105.7            262          28902
         1886.0         300.47         -46.43          31.24          105.7            262          28916
         1887.0         300.28         -46.48          31.22          105.8            262          28929
         1888.0         300.08         -46.54          31.24          105.8            262          28944
         1889.0         299.87         -46.58          31.37          105.8            262          28959
         1890.0         299.66         -46.58          31.46          105.8            262          28974
         1891.0         299.44         -46.65          31.65          105.9            262          28990
         1892.0         299.24         -46.58          31.53          105.9            262          29005
         1893.0         299.05         -46.70          31.47          105.9            262          29019
         1894.0         298.87         -46.72          31.01          105.9            262          29032
         1895.0         298.68         -46.77          30.91          106.0            262          29046
         1896.0         298.50         -46.82          30.61          106.1            262          29059
         1897.0         298.33         -46.82          30.37          106.1            262          29071
         1898.0         298.15         -46.85          29.68          106.1            262          29084
         1899.0         297.97         -46.88          29.44          106.1            262          29098
         1900.0         297.80         -46.91          29.17          106.1            262          29110
         1901.0         297.63         -46.90          29.11          106.1            262          29122
         1902.0         297.46         -47.00          28.46          106.1            262          29135
         1903.0         297.28         -46.99          28.09          106.1            262          29148
         1904.0         297.10         -46.98          27.89          106.2            262          29161
         1905.0         296.92         -47.08          27.71          106.2            262          29174
         1906.0         296.74         -47.13          27.32          106.3            262          29187
