        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          50251         3305.0         104.32         -66.13           4.77          101.9            275
          50261         3305.5         104.27         -66.16           4.77          101.9            275
          50271         3306.0         104.21         -66.20           4.76          101.9            275
          50281         3306.6         104.16         -66.20           4.56          102.0            275
          50291         3307.1         104.11         -66.20           4.52          102.0            275
          50301         3307.6         104.06         -66.20           5.09          102.0            275
          50311         3308.1         104.01         -66.21           5.58          102.1            275
          50321         3308.6         103.95         -66.27           5.83          102.1            275
          50330         3309.2         103.90         -66.33           6.04          102.1            275
          50340         3309.7         103.85         -66.39           6.20          102.1            275
          50350         3310.2         103.80         -66.42           6.32          102.1            275
          50360         3310.8         103.75         -66.41           6.43          102.1            275
          50370         3311.3         103.69         -66.41           6.20          102.1            275
          50380         3311.8         103.64         -66.40           5.75          102.1            275
          50390         3312.4         103.59         -66.40           6.05          102.2            275
          50400         3312.9         103.54         -66.41           6.67          102.4            275
          50410         3313.5         103.49         -66.45           7.00          102.4            275
          50420         3314.0         103.43         -66.50           7.29          102.3            275
          50430         3314.5         103.38         -66.54           7.11          102.3            275
          50440         3315.1         103.33         -66.58           6.97          102.3            275
          50450         3315.6         103.28         -66.54           7.15          102.2            275
          50460         3316.1         103.23         -66.51           7.33          102.2            275
          50470         3316.6         103.17         -66.49           7.53          102.2            275
          50480         3317.2         103.12         -66.46           7.64          102.2            275
          50490         3317.7         103.07         -66.43           7.55          102.3            275
          50500         3318.2         103.02         -66.40           7.48          102.3            275
          50510         3318.6         102.97         -66.38           7.45          102.4            275
          50520         3319.1         102.92         -66.38           7.41          102.4            275
          50530         3319.6         102.86         -66.43           7.32          102.3            275
          50540         3320.1         102.81         -66.47           7.18          102.3            275
          50550         3320.6         102.76         -66.46           6.87          102.2            275
          50559         3321.1         102.71         -66.45           6.69          102.1            275
          50569         3321.6         102.66         -66.46           6.94          102.1            275
          50579         3322.1         102.61         -66.46           7.09          102.1            275
          50589         3322.7         102.56         -66.40           6.98          102.2            275
          50599         3323.2         102.50         -66.38           6.92          102.2            275
          50609         3323.7         102.45         -66.40           6.96          102.2            275
          50619         3324.3         102.40         -66.43           6.81          102.2            275
          50629         3324.8         102.35         -66.46           6.45          102.2            275
          50639         3325.3         102.30         -66.44           6.57          102.1            275
          50649         3325.9         102.25         -66.38           6.95          102.0            275
          50659         3326.4         102.20         -66.44           7.17          102.0            275
          50669         3326.9         102.15         -66.54           7.32          101.9            275
          50679         3327.4         102.09         -66.57           7.21          102.0            275
          50689         3327.9         102.04         -66.59           7.06          102.0            275
          50699         3328.4         101.99         -66.58           7.10          102.0            275
          50709         3328.9         101.94         -66.57           7.17          102.0            275
          50719         3329.4         101.89         -66.59           7.12          101.9            275
          50729         3329.9         101.84         -66.60           7.07          101.9            275
          50739         3330.4         101.79         -66.60           7.08          101.8            275
          50749         3330.9         101.74         -66.59           7.10          101.7            275
          50759         3331.4         101.68         -66.61           7.05          101.7            275
          50769         3331.9         101.63         -66.62           6.99          101.7            275
          50779         3332.4         101.58         -66.64           6.74          101.7            275
          50788         3332.9         101.53         -66.65           6.44          101.8            275
          50798         3333.4         101.48         -66.66           6.15          101.8            275
          50808         3333.9         101.43         -66.67           5.87          101.9            275
          50818         3334.4         101.38         -66.71           5.68          101.8            275
          50828         3334.8         101.33         -66.77           5.53          101.7            275
          50838         3335.3         101.28         -66.76           5.84          101.6            275
          50848         3335.8         101.23         -66.73           6.37          101.5            275
          50858         3336.3         101.18         -66.72           6.43          101.4            275
          50868         3336.8         101.12         -66.72           6.27          101.3            275
          50878         3337.3         101.07         -66.71           5.97          101.3            275
          50888         3337.8         101.02         -66.68           5.59          101.3            275
          50898         3338.3         100.97         -66.62           5.67          101.3            275
          50908         3338.8         100.92         -66.55           5.97          101.3            275
          50918         3339.3         100.87         -66.53           6.11          101.3            275
          50928         3339.8         100.82         -66.55           6.14          101.3            275
          50938         3340.3         100.77         -66.53           6.21          101.2            275
          50948         3340.8         100.72         -66.49           6.30          101.1            275
          50958         3341.3         100.67         -66.48           6.34          101.1            275
          50968         3341.8         100.62         -66.48           6.34          101.0            275
          50978         3342.3         100.57         -66.50           6.17          101.0            275
          50988         3342.8         100.52         -66.53           5.89          101.0            275
          50998         3343.3         100.47         -66.51           5.77          101.0            275
          51007         3343.8         100.42         -66.48           5.78          101.0            275
          51017         3344.3         100.37         -66.43           5.86          101.0            275
          51027         3344.8         100.32         -66.39           6.02          100.9            275
          51037         3345.3         100.27         -66.37           6.01          100.9            275
          51047         3345.8         100.22         -66.39           5.87          100.9            275
          51057         3346.3         100.17         -66.39           5.62          100.9            275
          51067         3346.8         100.11         -66.37           5.27          100.8            275
          51077         3347.3         100.06         -66.21           5.19          100.8            275
          51087         3347.8         100.01         -65.93           5.35          100.7            275
          51097         3348.3          99.96         -65.88           5.67          100.7            275
          51107         3348.8          99.91         -66.02           6.11          100.6            275
          51117         3349.3          99.86         -66.12           6.35          100.6            275
          51127         3349.8          99.81         -66.21           6.46          100.5            275
          51137         3350.4          99.76         -66.30           6.07          100.5            275
          51147         3350.9          99.71         -66.40           5.47          100.5            275
          51157         3351.4          99.66         -66.43           5.32          100.4            275
          51167         3351.9          99.61         -66.45           5.28          100.4            275
          51177         3352.5          99.56         -66.42           5.43          100.3            275
          51187         3353.0          99.51         -66.39           5.63          100.2            275
          51197         3353.6          99.46         -66.44           6.15          100.1            275
          51207         3354.1          99.42         -66.50           6.58          100.1            275
          51217         3354.6          99.37         -66.55           6.53          100.1            275
          51227         3355.1          99.32         -66.60           6.39          100.1            275
          51236         3355.6          99.27         -66.65           5.98          100.1            275
          51246         3356.1          99.22         -66.70           5.81          100.1            275
          51256         3356.6          99.17         -66.73           6.23          100.0            275
          51266         3357.1          99.12         -66.76           6.45          100.0            275
          51276         3357.6          99.07         -66.80           6.05          100.0            275
          51286         3358.1          99.02         -66.81           5.75          100.0            275
          51296         3358.7          98.97         -66.76           5.69          100.0            275
          51306         3359.2          98.92         -66.75           5.61          100.0            275
          51316         3359.8          98.87         -66.82           5.50          100.0            275
          51326         3360.3          98.82         -66.85           5.39          100.0            275
          51336         3360.9          98.77         -66.85           5.28          100.1            275
          51346         3361.5          98.72         -66.86           4.91          100.2            275
          51356         3362.0          98.67         -66.87           4.53          100.2            275
          51366         3362.5          98.62         -66.88           4.66          100.2            275
          51376         3363.1          98.57         -66.89           4.79          100.1            275
          51386         3363.6          98.52         -66.90           4.88          100.0            276
          51396         3364.1          98.47         -66.91           4.94          100.0            276
          51406         3364.7          98.42         -66.92           4.85           99.9            276
          51416         3365.2          98.37         -66.94           4.76           99.9            276
          51426         3365.8          98.32         -66.96           4.65          100.0            276
          51436         3366.3          98.27         -66.99           4.70          100.1            276
          51446         3366.8          98.22         -67.03           4.89          100.1            276
          51455         3367.3          98.17         -67.06           5.05          100.2            276
          51465         3367.8          98.12         -67.07           5.19          100.1            276
          51475         3368.3          98.08         -67.09           5.41          100.1            276
          51485         3368.9          98.03         -67.12           5.70          100.0            276
          51495         3369.4          97.98         -67.14           5.89           99.9            276
          51505         3369.9          97.93         -67.16           6.04           99.8            276
          51515         3370.4          97.88         -67.18           6.07           99.9            276
          51525         3370.9          97.83         -67.21           6.08           99.9            276
          51535         3371.5          97.78         -67.22           6.33          100.0            276
          51545         3372.0          97.73         -67.23           6.62          100.1            276
          51555         3372.5          97.68         -67.22           6.31          100.2            276
          51565         3373.0          97.63         -67.21           5.99          100.2            276
          51575         3373.6          97.58         -67.23           5.80          100.1            276
          51585         3374.1          97.53         -67.23           5.64          100.0            276
          51595         3374.6          97.48         -67.19           5.62           99.9            276
          51605         3375.1          97.44         -67.17           5.59           99.9            276
          51615         3375.7          97.39         -67.25           5.54           99.9            276
          51625         3376.2          97.34         -67.26           5.59          100.0            276
          51635         3376.7          97.29         -67.19           5.80          100.2            276
          51645         3377.3          97.24         -67.14           5.71          100.3            276
          51655         3377.8          97.19         -67.13           5.34          100.4            276
          51665         3378.3          97.14         -67.10           5.03          100.4            276
          51674         3378.9          97.09         -67.06           4.75          100.5            276
          51684         3379.4          97.04         -67.05           4.95          100.5            276
          51694         3379.9          97.00         -67.05           5.32          100.5            276
          51704         3380.4          96.95         -67.09           5.43          100.5            276
          51714         3381.0          96.90         -67.13           5.46          100.6            276
          51724         3381.5          96.85         -67.15           5.01          100.7            276
          51734         3382.1          96.80         -67.17           4.58          100.8            276
          51744         3382.6          96.75         -67.14           4.56          101.0            276
          51754         3383.2          96.70         -67.11           4.49          101.0            276
          51764         3383.7          96.65         -67.08           4.34          101.0            276
          51774         3384.3          96.61         -67.03           4.33          101.0            276
          51784         3384.9          96.56         -66.97           4.43          100.9            277
          51794         3385.5          96.51         -66.94           4.53          101.0            277
          51804         3386.0          96.46         -66.92           4.63          101.0            277
          51814         3386.6          96.41         -66.87           4.65          101.3            277
          51824         3387.2          96.36         -66.81           4.58          101.5            276
          51834         3387.8          96.31         -66.75           4.26          101.7            276
          51844         3388.3          96.27         -66.71           4.01          101.8            276
          51854         3388.9          96.22         -66.70           3.81          101.9            277
          51864         3389.5          96.17         -66.72           4.22          101.9            277
          51874         3390.1          96.12         -66.73           4.72          101.9            277
          51884         3390.7          96.07         -66.73           5.15          102.0            277
          51894         3391.4          96.03         -66.74           5.13          102.1            277
          51903         3392.0          95.98         -66.75           4.80          102.4            277
          51913         3392.5          95.93         -66.73           4.65          102.6            277
          51923         3393.1          95.88         -66.70           4.62          102.7            277
          51933         3393.7          95.83         -66.67           5.04          102.7            277
          51943         3394.2          95.78         -66.67           5.31          102.7            277
          51953         3394.8          95.74         -66.70           5.37          102.8            277
          51963         3395.4          95.69         -66.74           5.32          102.8            277
          51973         3395.9          95.64         -66.77           5.21          102.9            277
          51983         3396.5          95.59         -66.82           5.29          103.2            277
          51993         3397.1          95.54         -66.83           5.36          103.4            277
          52003         3397.7          95.50         -66.69           5.20          103.7            277
          52013         3398.3          95.45         -66.63           5.24          103.8            277
          52023         3398.9          95.40         -66.63           5.45          103.9            277
          52033         3399.4          95.35         -66.60           5.52          103.9            277
          52043         3400.0          95.30         -66.55           5.55          103.9            277
          52053         3400.6          95.26         -66.51           5.59          104.0            277
          52063         3401.2          95.21         -66.50           5.56          104.2            277
          52073         3401.8          95.16         -66.57           5.40          104.4            277
          52083         3402.3          95.11         -66.60           5.29          104.6            277
          52093         3402.8          95.07         -66.61           5.22          104.9            277
          52103         3403.4          95.02         -66.65           5.43          105.0            277
          52113         3403.9          94.97         -66.70           5.74          105.1            277
          52122         3404.5          94.92         -66.77           5.79          105.1            277
          52132         3405.1          94.88         -66.83           5.78          105.2            277
          52142         3405.7          94.83         -66.83           5.67          105.2            277
          52152         3406.3          94.78         -66.88           5.57          105.4            277
          52162         3406.8          94.73         -67.00           5.47          105.6            277
          52172         3407.4          94.68         -66.85           5.69          105.8            277
          52182         3408.0          94.64         -66.60           6.05          106.1            277
          52192         3408.6          94.59         -66.63           6.34          106.3            277
          52202         3409.2          94.54         -66.66           6.46          106.4            277
          52212         3409.7          94.49         -66.68           6.18          106.5            277
          52222         3410.3          94.45         -66.70           6.19          106.5            277
          52232         3410.9          94.40         -66.72           6.44          106.6            277
          52242         3411.5          94.35         -66.74           6.34          106.8            277
          52252         3412.1          94.31         -66.76           6.24          107.0            277
          52262         3412.6          94.26         -66.73           6.69          107.3            277
          52272         3413.2          94.21         -66.69           6.90          107.5            277
          52282         3413.8          94.16         -66.62           6.67          107.6            277
          52292         3414.4          94.12         -66.58           6.33          107.7            277
          52302         3415.0          94.07         -66.56           5.91          107.7            277
          52312         3415.6          94.02         -66.58           5.70          107.7            277
          52322         3416.2          93.97         -66.58           5.71          107.8            277
          52332         3416.8          93.93         -66.54           6.13          108.0            277
          52341         3417.4          93.88         -66.51           6.45          108.3            277
          52351         3418.0          93.83         -66.49           6.69          108.5            277
          52361         3418.7          93.79         -66.42           6.57          108.7            277
          52371         3419.3          93.74         -66.38           6.61          108.8            277
          52381         3419.9          93.69         -66.39           6.83          108.8            277
          52391         3420.6          93.64         -66.44           6.67          108.7            277
          52401         3421.3          93.60         -66.49           6.87          108.7            277
          52411         3421.9          93.55         -66.52           7.67          108.9            277
          52421         3422.6          93.50         -66.38           7.22          109.2            277
          52431         3423.2          93.46         -66.28           7.02          109.4            277
          52441         3423.9          93.41         -66.26           7.39          109.7            277
          52451         3424.5          93.36         -66.28           7.55          109.8            277
          52461         3425.2          93.32         -66.35           7.60          109.9            277
          52471         3425.9          93.27         -66.49           7.53          109.8            277
          52481         3426.5          93.22         -66.50           7.72          109.8            277
          52491         3427.1          93.18         -66.48           7.78          109.8            277
          52501         3427.8          93.13         -66.46           7.15          110.1            277
          52511         3428.4          93.08         -66.37           7.00          110.4            277
          52521         3429.0          93.04         -66.26           7.09          110.7            277
          52531         3429.7          92.99         -66.19           6.89          110.8            277
          52541         3430.3          92.94         -66.20           6.88          110.8            277
          52550         3431.0          92.90         -66.29           7.07          110.7            277
          52560         3431.7          92.85         -66.33           6.65          110.7            277
          52570         3432.4          92.80         -66.27           6.27          110.8            277
          52580         3433.1          92.76         -66.16           5.83          111.0            277
          52590         3433.9          92.71         -66.14           4.96          111.3            277
          52600         3434.6          92.66         -66.11           4.94          111.5            277
          52610         3435.3          92.62         -66.08           5.19          111.5            277
          52620         3435.9          92.57         -66.03           5.54          111.4            277
          52630         3436.6          92.53         -65.97           5.20          111.3            277
          52640         3437.3          92.48         -65.96           4.99          111.3            277
          52650         3437.9          92.43         -66.02           5.06          111.4            277
          52660         3438.6          92.39         -65.97           4.89          111.6            277
          52670         3439.3          92.34         -65.94           4.91          111.7            277
          52680         3440.0          92.29         -65.94           5.19          111.7            277
          52690         3440.7          92.25         -65.97           5.01          111.8            277
          52700         3441.4          92.20         -66.05           4.88          111.8            277
          52710         3442.1          92.16         -66.16           4.77          111.8            277
          52720         3442.9          92.11         -66.16           4.48          111.9            277
          52730         3443.6          92.06         -66.13           4.53          112.0            277
          52740         3444.3          92.02         -66.09           4.70          112.1            276
          52750         3445.0          91.97         -66.05           4.92          112.3            276
          52760         3445.7          91.93         -66.15           4.74          112.2            276
          52769         3446.4          91.88         -66.24           4.53          112.0            276
          52779         3447.1          91.83         -66.32           4.34          111.8            276
          52789         3447.7          91.79         -66.25           4.34          111.8            276
          52799         3448.4          91.74         -66.19           4.38          111.9            276
          52809         3449.1          91.70         -66.14           4.42          112.1            276
          52819         3449.9          91.65         -66.08           4.36          112.4            276
          52829         3450.6          91.60         -66.10           4.56          112.4            276
          52839         3451.4          91.56         -66.12           4.79          112.3            276
          52849         3452.1          91.51         -66.13           4.98          112.1            276
          52859         3452.8          91.47         -66.06           5.01          112.0            276
          52869         3453.6          91.42         -66.14           5.01          112.1            276
          52879         3454.5          91.37         -66.16           5.09          112.2            276
          52889         3455.3          91.33         -66.13           5.16          112.4            276
          52899         3456.1          91.28         -66.14           5.13          112.4            276
          52909         3456.9          91.24         -66.23           4.97          112.2            276
          52919         3457.7          91.19         -66.29           4.69          112.1            276
          52929         3458.5          91.15         -66.32           4.46          112.1            276
          52939         3459.4          91.10         -66.33           4.45          112.3            276
          52949         3460.2          91.05         -66.35           4.45          112.5            276
          52959         3461.0          91.01         -66.38           3.87          112.5            276
          52969         3462.0          90.96         -66.46           4.87          112.3            276
          52979         3462.9          90.92         -66.54           3.99          112.2            276
          52988         3463.7          90.87         -66.46           4.08          112.3            276
          52998         3464.5          90.83         -66.35           4.18          112.5            276
          53008         3465.4          90.78         -66.30           4.03          112.7            275
          53018         3466.2          90.74         -66.32           3.77          112.6            276
          53028         3467.1          90.69         -66.34           3.76          112.4            276
          53038         3467.8          90.64         -66.28           4.05          112.3            275
          53048         3468.6          90.60         -66.24           3.95          112.3            275
          53058         3469.4          90.55         -66.24           4.04          112.5            275
          53068         3470.2          90.51         -66.23           4.35          112.8            275
          53078         3471.0          90.46         -66.14           4.25          112.9            275
          53088         3471.8          90.42         -66.12           4.26          112.7            275
          53098         3472.7          90.37         -66.10           4.01          112.5            275
          53108         3473.5          90.33         -66.09           3.90          112.4            275
          53118         3474.3          90.28         -66.08           3.96          112.6            275
          53128         3475.1          90.24         -66.08           4.10          112.9            275
          53138         3475.9          90.19         -66.08           4.56          113.1            275
          53148         3476.8          90.15         -66.08           4.48          113.0            275
          53158         3477.7          90.10         -66.06           4.48          112.7            275
          53168         3478.6          90.06         -66.00           4.52          112.7            275
          53178         3479.6          90.01         -65.91           5.04          113.0            275
          53188         3480.5          89.97         -65.86           5.21          113.3            275
          53197         3481.4          89.92         -65.90           5.06          113.5            275
          53207         3482.2          89.88         -65.93           5.29          113.3            275
          53217         3483.1          89.83         -65.75           5.48          113.1            275
          53227         3483.9          89.79         -65.64           5.11          113.0            275
          53237         3484.7          89.74         -65.62           4.69          113.2            275
          53247         3485.6          89.70         -65.62           4.40          113.5            274
          53257         3486.5          89.65         -65.68           4.31          113.7            274
          53267         3487.4          89.61         -65.74           4.22          113.7            274
          53277         3488.2          89.56         -65.73           4.02          113.6            274
          53287         3489.1          89.52         -65.63           3.87          113.6            274
          53297         3490.0          89.47         -65.54           3.37          113.8            274
          53307         3490.9          89.43         -65.47           3.83          114.2            274
          53317         3491.7          89.38         -65.42           3.95          114.2            274
          53327         3492.6          89.34         -65.42           4.11          114.3            274
          53337         3493.4          89.30         -65.43           4.25          114.2            274
          53347         3494.2          89.25         -65.43           4.30          114.2            274
          53357         3495.0          89.21         -65.42           4.27          114.4            274
          53367         3495.8          89.16         -65.40           4.63          114.7            274
          53377         3496.6          89.12         -65.37           5.03          114.9            274
          53387         3497.4          89.07         -65.33           5.32          114.9            274
          53397         3498.2          89.03         -65.28           5.39          114.9            274
          53407         3499.1          88.98         -65.23           5.23          114.8            274
          53416         3499.9          88.94         -65.22           5.32          115.0            274
          53426         3500.7          88.90         -65.19           5.48          115.2            274
          53436         3501.5          88.85         -65.19           5.66          115.3            274
          53446         3502.3          88.81         -65.17           5.76          115.4            274
          53456         3503.1          88.76         -65.11           5.71          115.4            274
          53466         3503.9          88.72         -65.11           5.67          115.5            274
          53476         3504.7          88.67         -65.08           5.54          115.6            273
          53486         3505.4          88.63         -65.08           5.40          115.8            273
          53496         3506.2          88.59         -65.10           5.37          116.0            273
          53506         3507.0          88.54         -65.11           5.50          116.1            273
          53516         3507.8          88.50         -65.11           5.01          116.3            273
          53526         3508.7          88.45         -65.10           4.86          116.2            273
          53536         3509.5          88.41         -65.10           4.98          116.0            273
          53546         3510.3          88.37         -65.10           5.14          116.0            273
          53556         3511.2          88.32         -65.11           5.21          116.1            273
          53566         3512.0          88.28         -65.12           5.28          116.4            273
          53576         3512.7          88.23         -65.16           5.11          116.6            273
          53586         3513.5          88.19         -65.15           5.16          116.6            273
          53596         3514.2          88.15         -65.13           5.24          116.6            273
          53606         3515.0          88.10         -65.10           5.07          116.6            273
          53616         3515.7          88.06         -65.10           5.10          116.7            273
          53625         3516.5          88.01         -65.11           4.78          116.8            273
          53635         3517.2          87.97         -65.11           4.40          116.9            272
          53645         3517.9          87.93         -65.09           4.51          117.1            272
          53655         3518.7          87.88         -65.11           4.29          117.0            272
          53665         3519.4          87.84         -64.98           4.11          116.9            272
          53675         3520.2          87.79         -64.80           4.10          116.9            272
          53685         3520.9          87.75         -64.80           4.47          117.0            272
          53695         3521.6          87.71         -64.74           4.17          117.2            272
          53705         3522.4          87.66         -64.72           4.20          117.4            272
          53715         3523.2          87.62         -64.74           4.57          117.4            272
          53725         3523.9          87.58         -64.69           4.69          117.3            272
          53735         3524.6          87.53         -64.63           5.27          117.2            272
          53745         3525.3          87.49         -64.60           5.33          117.0            272
          53755         3526.0          87.45         -64.60           4.65          116.9            272
          53765         3526.7          87.40         -64.66           4.90          117.2            272
          53775         3527.4          87.36         -64.73           5.14          117.5            271
          53785         3528.1          87.32         -64.80           5.33          117.6            271
          53795         3528.7          87.27         -64.80           5.43          117.6            271
          53805         3529.4          87.23         -64.77           5.63          117.5            271
          53815         3530.1          87.19         -64.74           5.84          117.3            271
          53825         3530.7          87.14         -64.71           5.75          117.1            271
          53834         3531.4          87.10         -64.69           5.79          117.1            271
          53844         3532.0          87.06         -64.67           5.88          117.3            271
          53854         3532.7          87.01         -64.67           5.49          117.5            271
          53864         3533.4          86.97         -64.66           5.59          117.7            271
          53874         3534.0          86.93         -64.64           5.98          117.7            271
          53884         3534.7          86.88         -64.66           5.87          117.6            271
          53894         3535.4          86.84         -64.68           5.77          117.4            271
          53904         3536.0          86.80         -64.69           5.67          117.4            271
          53914         3536.6          86.75         -64.72           5.81          117.4            271
          53924         3537.3          86.71         -64.74           5.75          117.4            271
          53934         3537.9          86.67         -64.76           5.44          117.5            270
          53944         3538.5          86.62         -64.79           5.06          117.6            270
          53954         3539.1          86.58         -64.81           4.74          117.6            270
          53964         3539.7          86.54         -64.81           4.86          117.4            270
          53974         3540.3          86.49         -64.83           4.91          117.2            270
          53984         3540.9          86.45         -64.86           4.88          117.0            270
          53994         3541.6          86.41         -64.83           5.05          116.9            270
          54004         3542.2          86.37         -64.79           5.03          117.0            270
          54014         3542.9          86.32         -64.74           4.58          117.1            270
          54024         3543.6          86.28         -64.71           4.40          117.3            270
          54034         3544.3          86.24         -64.72           4.28          117.4            270
          54044         3545.0          86.19         -64.77           4.14          117.2            270
          54053         3545.6          86.15         -64.82           4.00          117.0            270
          54063         3546.3          86.11         -64.86           3.96          116.8            270
          54073         3547.0          86.07         -64.91           4.03          116.6            269
          54083         3547.6          86.02         -64.80           3.95          116.7            269
          54093         3548.3          85.98         -64.73           3.87          116.8            269
          54103         3548.9          85.94         -64.72           3.82          116.9            269
          54113         3549.5          85.89         -64.77           4.03          116.9            269
          54123         3550.2          85.85         -64.79           4.21          116.8            269
          54133         3550.8          85.81         -64.75           4.23          116.6            269
          54143         3551.4          85.77         -64.71           4.60          116.4            269
          54153         3552.0          85.72         -64.67           5.17          116.4            269
          54163         3552.7          85.68         -64.62           5.12          116.4            269
          54173         3553.3          85.64         -64.63           4.95          116.3            269
          54183         3553.9          85.60         -64.69           4.63          116.4            269
          54193         3554.5          85.55         -64.76           4.64          116.3            269
          54203         3555.1          85.51         -64.81           4.76          116.2            269
          54213         3555.7          85.47         -64.85           4.91          115.9            269
          54223         3556.3          85.43         -64.89           4.84          115.7            269
          54233         3556.9          85.38         -64.92           4.51          115.7            269
          54243         3557.6          85.34         -64.98           4.49          115.8            268
          54253         3558.1          85.30         -64.95           4.47          115.8            268
          54262         3558.7          85.26         -64.69           4.33          115.9            268
          54272         3559.3          85.21         -64.60           4.35          116.0            268
          54282         3559.9          85.17         -64.66           4.49          116.0            268
          54292         3560.5          85.13         -64.73           4.44          116.0            268
          54302         3561.0          85.09         -64.81           4.33          115.8            268
          54312         3561.6          85.04         -64.88           4.04          115.6            268
          54322         3562.2          85.00         -64.94           3.99          115.5            268
          54332         3562.8          84.96         -64.99           4.35          115.4            268
          54342         3563.3          84.92         -65.06           4.21          115.3            268
          54352         3563.9          84.88         -65.15           3.73          115.3            268
          54362         3564.5          84.83         -65.14           3.67          115.4            268
          54372         3565.1          84.79         -65.12           3.65          115.4            267
          54382         3565.7          84.75         -65.09           3.63          115.3            267
          54392         3566.3          84.71         -65.06           3.62          115.2            267
          54402         3566.8          84.66         -65.04           3.60          115.1            267
          54412         3567.4          84.62         -65.01           3.83          115.0            267
          54422         3568.0          84.58         -64.98           4.15          114.8            267
          54432         3568.6          84.54         -64.94           4.27          114.8            267
          54442         3569.2          84.50         -64.90           4.40          114.8            267
          54452         3569.7          84.45         -64.86           4.56          114.9            267
          54462         3570.2          84.41         -64.82           4.60          114.9            267
          54471         3570.8          84.37         -64.77           4.51          114.9            267
