           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2097.0         285.68         -59.38          61.36           80.8            268          29313
         2098.0         285.49         -59.41          61.57           80.9            268          29326
         2099.0         285.30         -59.45          61.33           80.9            268          29339
         2100.0         285.11         -59.48          61.15           80.9            268          29353
         2101.0         284.93         -59.50          61.21           80.9            268          29366
         2102.0         284.74         -59.52          61.60           80.9            268          29380
         2103.0         284.55         -59.55          61.47           81.0            268          29393
         2104.0         284.36         -59.57          61.05           81.0            268          29407
         2105.0         284.18         -59.62          61.48           81.0            268          29420
         2106.0         283.99         -59.64          61.50           80.9            268          29433
         2107.0         283.80         -59.65          61.78           81.0            268          29447
         2108.0         283.62         -59.72          61.72           81.1            268          29460
         2109.0         283.43         -59.75          61.56           81.1            268          29474
         2110.0         283.25         -59.75          61.77           81.1            268          29487
         2111.0         283.06         -59.76          62.10           81.1            268          29501
         2112.0         282.88         -59.82          61.80           81.2            268          29514
         2113.0         282.69         -59.85          61.96           81.2            268          29528
         2114.0         282.51         -59.90          61.99           81.2            268          29541
         2115.0         282.32         -59.92          61.93           81.2            268          29555
         2116.0         282.13         -59.97          62.05           81.2            268          29569
         2117.0         281.95         -60.00          61.74           81.2            268          29582
         2118.0         281.76         -60.01          61.81           81.3            268          29596
         2119.0         281.57         -60.07          61.81           81.4            268          29610
         2120.0         281.39         -60.09          61.67           81.4            268          29623
         2121.0         281.20         -60.10          61.52           81.4            268          29637
         2122.0         281.02         -60.19          61.62           81.4            268          29650
         2123.0         280.83         -60.20          61.38           81.5            268          29664
         2124.0         280.64         -60.25          61.26           81.6            268          29678
         2125.0         280.46         -60.29          61.51           81.6            268          29691
         2126.0         280.27         -60.30          61.11           81.5            268          29705
         2127.0         280.08         -60.30          61.27           81.5            268          29719
         2128.0         279.89         -60.30          61.20           81.6            268          29733
         2129.0         279.71         -60.30          61.28           81.7            269          29747
         2130.0         279.52         -60.36          61.42           81.7            269          29760
         2131.0         279.33         -60.40          61.18           81.6            269          29774
         2132.0         279.14         -60.40          61.26           81.6            269          29788
         2133.0         278.95         -60.41          61.42           81.7            269          29802
         2134.0         278.77         -60.49          61.90           81.8            269          29816
         2135.0         278.58         -60.51          61.43           81.8            269          29830
         2136.0         278.39         -60.54          61.62           81.7            269          29845
         2137.0         278.20         -60.58          61.65           81.6            269          29859
         2138.0         278.01         -60.59          61.66           81.7            269          29873
         2139.0         277.82         -60.64          61.61           81.8            269          29887
         2140.0         277.63         -60.66          61.77           81.8            269          29901
         2141.0         277.44         -60.69          61.93           81.7            269          29915
         2142.0         277.25         -60.76          61.65           81.5            269          29930
         2143.0         277.06         -60.76          61.68           81.5            269          29944
         2144.0         276.87         -60.82          61.54           81.7            269          29958
         2145.0         276.68         -60.86          61.35           81.7            270          29972
         2146.0         276.48         -60.86          61.33           81.6            270          29987
         2147.0         276.29         -60.86          61.45           81.5            270          30001
         2148.0         276.10         -60.86          61.31           81.5            270          30015
         2149.0         275.90         -60.89          61.22           81.6            270          30030
         2150.0         275.71         -60.84          61.02           81.6            270          30044
         2151.0         275.52         -60.87          61.06           81.5            270          30058
         2152.0         275.32         -60.88          61.15           81.4            270          30073
         2153.0         275.13         -60.88          61.00           81.4            270          30087
         2154.0         274.93         -60.88          60.83           81.6            270          30101
         2155.0         274.74         -60.92          61.10           81.7            270          30116
         2156.0         274.54         -60.96          61.17           81.6            270          30130
         2157.0         274.35         -60.98          61.21           81.5            270          30145
         2158.0         274.15         -60.99          61.54           81.5            270          30159
         2159.0         273.95         -61.07          61.55           81.6            270          30173
         2160.0         273.76         -61.11          61.47           81.7            270          30188
         2161.0         273.56         -61.15          61.09           81.6            271          30202
         2162.0         273.37         -61.17          61.76           81.5            271          30217
         2163.0         273.17         -61.23          61.16           81.5            271          30231
         2164.0         272.98         -61.25          61.41           81.6            271          30246
         2165.0         272.79         -61.31          61.23           81.7            271          30260
         2166.0         272.60         -61.35          60.78           81.7            271          30275
         2167.0         272.40         -61.41          61.19           81.5            271          30289
         2168.0         272.21         -61.44          60.98           81.5            271          30304
         2169.0         272.02         -61.45          60.83           81.6            271          30318
         2170.0         271.82         -61.53          60.74           81.8            271          30333
         2171.0         271.63         -61.57          61.34           81.7            271          30348
         2172.0         271.44         -61.55          60.99           81.6            271          30362
         2173.0         271.24         -61.63          61.00           81.5            271          30376
         2174.0         271.05         -61.67          61.08           81.7            271          30391
         2175.0         270.86         -61.71          60.74           81.9            271          30405
         2176.0         270.66         -61.75          61.13           82.0            271          30420
         2177.0         270.47         -61.75          61.67           81.9            271          30434
         2178.0         270.28         -61.80          61.50           81.7            271          30449
         2179.0         270.09         -61.84          61.22           81.7            271          30463
         2180.0         269.89         -61.86          61.91           81.9            271          30478
         2181.0         269.70         -61.91          62.08           82.0            271          30492
         2182.0         269.51         -61.92          61.88           82.0            272          30507
         2183.0         269.31         -61.92          62.09           81.9            272          30521
         2184.0         269.12         -61.92          61.61           81.9            271          30536
         2185.0         268.93         -62.00          62.13           82.1            271          30550
         2186.0         268.73         -62.00          62.14           82.3            271          30565
         2187.0         268.54         -62.03          62.13           82.3            272          30579
         2188.0         268.35         -62.10          62.02           82.1            272          30594
         2189.0         268.16         -62.13          61.88           82.1            272          30609
         2190.0         267.97         -62.14          62.19           82.3            271          30623
         2191.0         267.78         -62.20          62.12           82.6            271          30638
         2192.0         267.59         -62.24          62.00           82.6            272          30652
         2193.0         267.40         -62.28          61.76           82.4            272          30667
         2194.0         267.20         -62.28          61.86           82.4            272          30682
         2195.0         267.01         -62.33          62.15           82.5            272          30696
         2196.0         266.82         -62.34          61.94           82.7            272          30711
         2197.0         266.63         -62.42          61.96           82.9            272          30726
         2198.0         266.44         -62.43          62.20           82.8            272          30740
         2199.0         266.25         -62.50          61.93           82.7            272          30755
         2200.0         266.05         -62.50          62.33           82.7            272          30770
         2201.0         265.86         -62.59          61.65           82.9            272          30785
         2202.0         265.67         -62.61          61.87           83.1            272          30800
         2203.0         265.47         -62.63          62.04           83.1            272          30815
         2204.0         265.28         -62.70          62.46           83.0            272          30829
         2205.0         265.09         -62.75          61.77           83.0            272          30844
         2206.0         264.89         -62.74          61.92           83.2            272          30859
         2207.0         264.69         -62.84          61.53           83.4            272          30874
         2208.0         264.50         -62.86          61.96           83.4            272          30889
         2209.0         264.30         -62.90          62.32           83.2            272          30904
         2210.0         264.10         -62.90          61.91           83.2            272          30919
         2211.0         263.91         -62.98          62.05           83.3            272          30934
         2212.0         263.71         -63.00          62.01           83.3            272          30949
         2213.0         263.51         -63.03          62.60           83.2            272          30964
         2214.0         263.32         -63.08          62.23           83.1            272          30979
         2215.0         263.12         -63.09          62.19           83.0            272          30994
         2216.0         262.93         -63.09          62.19           83.1            272          31009
         2217.0         262.73         -63.10          62.38           83.2            272          31024
         2218.0         262.53         -63.18          62.56           83.1            272          31039
         2219.0         262.33         -63.20          62.09           83.0            272          31054
         2220.0         262.14         -63.21          62.39           82.9            272          31069
         2221.0         261.94         -63.19          62.25           82.9            272          31084
         2222.0         261.75         -63.23          62.97           82.9            272          31099
         2223.0         261.55         -63.21          62.59           82.8            272          31114
         2224.0         261.36         -63.27          62.51           82.7            272          31129
         2225.0         261.16         -63.29          62.54           82.6            272          31144
         2226.0         260.96         -63.30          62.58           82.6            272          31160
         2227.0         260.77         -63.31          62.72           82.6            272          31175
         2228.0         260.57         -63.37          62.97           82.6            272          31190
         2229.0         260.38         -63.41          63.36           82.4            272          31205
         2230.0         260.18         -63.42          62.96           82.3            272          31220
         2231.0         259.98         -63.42          63.07           82.2            272          31236
         2232.0         259.78         -63.51          62.74           82.2            272          31251
         2233.0         259.58         -63.52          62.40           82.1            272          31266
         2234.0         259.38         -63.57          62.65           82.0            272          31282
         2235.0         259.18         -63.61          62.25           81.8            272          31297
         2236.0         258.98         -63.60          62.57           81.7            272          31312
         2237.0         258.79         -63.62          62.58           81.7            272          31327
         2238.0         258.59         -63.61          62.60           81.7            272          31343
         2239.0         258.39         -63.61          62.74           81.6            271          31358
         2240.0         258.20         -63.69          62.85           81.4            271          31373
         2241.0         258.01         -63.71          62.97           81.3            271          31388
         2242.0         257.81         -63.72          62.25           81.3            272          31404
         2243.0         257.62         -63.72          62.63           81.2            271          31419
         2244.0         257.42         -63.72          62.73           81.0            271          31434
         2245.0         257.23         -63.81          63.24           80.7            271          31449
         2246.0         257.04         -63.82          62.89           80.6            271          31465
         2247.0         256.84         -63.82          63.25           80.6            271          31480
         2248.0         256.64         -63.82          63.10           80.7            271          31495
         2249.0         256.45         -63.90          63.25           80.6            271          31511
         2250.0         256.26         -63.92          63.18           80.3            271          31526
         2251.0         256.06         -63.97          63.12           80.0            271          31541
         2252.0         255.87         -64.01          63.09           80.0            271          31557
         2253.0         255.68         -64.01          63.48           80.2            271          31572
         2254.0         255.48         -64.02          63.59           80.2            271          31587
         2255.0         255.29         -64.03          62.80           80.0            271          31602
         2256.0         255.10         -64.10          63.03           79.7            270          31618
         2257.0         254.90         -64.13          63.03           79.5            270          31633
         2258.0         254.71         -64.13          63.23           79.6            270          31648
         2259.0         254.52         -64.13          63.25           79.8            270          31663
         2260.0         254.32         -64.23          63.12           79.7            270          31678
         2261.0         254.13         -64.23          63.84           79.4            270          31693
         2262.0         253.94         -64.24          63.66           79.2            270          31708
         2263.0         253.74         -64.23          64.35           79.2            270          31723
         2264.0         253.55         -64.13          64.25           79.3            270          31738
         2265.0         253.37         -64.19          64.44           79.3            270          31753
         2266.0         253.18         -64.19          64.64           79.1            270          31768
         2267.0         252.99         -64.13          64.84           78.8            270          31783
         2268.0         252.81         -64.16          65.67           78.7            270          31798
         2269.0         252.62         -64.14          64.99           78.8            269          31813
         2270.0         252.43         -64.15          65.83           79.0            269          31828
         2271.0         252.25         -64.15          65.28           79.0            269          31842
         2272.0         252.06         -64.13          65.45           78.8            269          31857
         2273.0         251.88         -64.13          65.82           78.6            269          31872
         2274.0         251.70         -64.02          65.69           78.6            269          31886
         2275.0         251.52         -64.01          66.04           78.7            269          31901
         2276.0         251.33         -64.01          65.80           78.8            269          31916
         2277.0         251.15         -63.94          66.18           78.6            269          31931
         2278.0         250.97         -64.00          65.75           78.5            269          31945
         2279.0         250.78         -63.99          66.10           78.5            269          31960
         2280.0         250.60         -63.95          65.91           78.6            269          31975
         2281.0         250.41         -63.99          65.96           78.7            269          31989
         2282.0         250.23         -63.94          65.92           78.7            269          32004
         2283.0         250.05         -64.01          66.02           78.6            269          32019
         2284.0         249.86         -64.01          65.89           78.4            269          32033
         2285.0         249.68         -64.01          65.88           78.5            269          32048
         2286.0         249.50         -64.00          65.54           78.6            269          32062
         2287.0         249.32         -63.91          65.30           78.7            269          32077
         2288.0         249.14         -63.91          65.69           78.6            269          32091
         2289.0         248.96         -63.91          65.57           78.4            269          32106
         2290.0         248.78         -63.93          65.96           78.4            268          32120
         2291.0         248.60         -64.00          64.85           78.5            268          32135
         2292.0         248.42         -64.01          65.84           78.6            268          32149
         2293.0         248.24         -64.02          66.04           78.7            269          32163
         2294.0         248.06         -64.09          66.36           78.5            269          32178
         2295.0         247.88         -64.12          66.52           78.4            268          32192
         2296.0         247.71         -64.13          66.27           78.3            268          32207
         2297.0         247.53         -64.21          66.22           78.4            268          32221
         2298.0         247.35         -64.22          66.58           78.5            268          32235
         2299.0         247.18         -64.22          66.21           78.5            268          32250
         2300.0         247.00         -64.29          66.32           78.4            268          32264
         2301.0         246.83         -64.23          66.33           78.1            268          32279
         2302.0         246.66         -64.24          66.06           78.1            268          32293
         2303.0         246.48         -64.23          66.03           78.2            268          32308
         2304.0         246.31         -64.23          66.22           78.3            268          32322
         2305.0         246.13         -64.29          66.22           78.4            268          32336
         2306.0         245.96         -64.25          66.46           78.2            268          32351
         2307.0         245.78         -64.33          66.38           78.0            268          32365
         2308.0         245.61         -64.33          66.32           77.8            268          32379
         2309.0         245.43         -64.34          65.86           77.9            268          32394
         2310.0         245.25         -64.33          65.86           78.1            268          32408
         2311.0         245.08         -64.32          66.31           78.0            268          32422
         2312.0         244.91         -64.32          66.28           77.8            268          32436
         2313.0         244.73         -64.30          66.71           77.5            268          32451
         2314.0         244.56         -64.23          66.63           77.5            268          32465
         2315.0         244.38         -64.22          66.67           77.6            268          32479
         2316.0         244.21         -64.14          66.52           77.8            268          32493
         2317.0         244.03         -64.18          66.60           77.7            268          32508
         2318.0         243.86         -64.07          67.25           77.4            268          32522
         2319.0         243.69         -64.00          66.51           77.2            268          32536
         2320.0         243.52         -63.90          66.69           77.2            268          32550
         2321.0         243.35         -63.90          66.70           77.4            268          32564
         2322.0         243.18         -63.97          65.84           77.4            268          32578
         2323.0         243.01         -63.94          66.29           77.1            268          32592
         2324.0         242.84         -63.98          65.92           76.9            268          32606
         2325.0         242.67         -64.05          65.78           76.8            268          32620
         2326.0         242.51         -64.03          65.64           76.9            268          32633
         2327.0         242.34         -64.10          65.20           77.0            268          32647
         2328.0         242.17         -64.13          64.96           76.9            268          32661
         2329.0         242.01         -64.15          64.75           76.6            268          32675
         2330.0         241.84         -64.14          64.65           76.3            268          32689
         2331.0         241.67         -64.14          64.10           76.1            268          32703
         2332.0         241.51         -64.20          65.09           76.2            268          32717
         2333.0         241.34         -64.21          64.37           76.2            268          32731
         2334.0         241.17         -64.21          64.45           76.1            268          32745
         2335.0         241.01         -64.22          64.75           76.0            268          32759
         2336.0         240.84         -64.28          64.47           75.9            268          32773
         2337.0         240.67         -64.24          64.44           76.0            268          32788
         2338.0         240.50         -64.32          63.88           75.9            268          32802
         2339.0         240.32         -64.33          64.11           75.8            268          32816
         2340.0         240.15         -64.36          63.98           75.6            268          32831
         2341.0         239.98         -64.39          64.32           75.5            268          32846
         2342.0         239.80         -64.42          63.84           75.5            268          32860
         2343.0         239.63         -64.51          64.04           75.5            268          32875
         2344.0         239.46         -64.52          64.12           75.5            268          32889
         2345.0         239.29         -64.57          63.75           75.3            268          32903
         2346.0         239.11         -64.60          63.43           75.1            267          32918
         2347.0         238.94         -64.61          63.68           75.1            268          32932
         2348.0         238.77         -64.63          63.27           75.2            268          32947
         2349.0         238.60         -64.65          63.40           75.2            268          32961
         2350.0         238.43         -64.72          63.59           75.1            267          32975
         2351.0         238.26         -64.74          63.88           74.8            267          32990
         2352.0         238.08         -64.74          63.59           74.5            267          33004
         2353.0         237.91         -64.82          63.51           74.4            267          33018
         2354.0         237.74         -64.84          62.89           74.4            267          33033
         2355.0         237.57         -64.85          63.72           74.4            267          33047
         2356.0         237.40         -64.89          63.10           74.3            267          33061
         2357.0         237.23         -64.96          62.28           74.1            267          33076
         2358.0         237.06         -64.97          61.58           73.9            267          33090
         2359.0         236.89         -65.05          61.83           73.8            267          33105
         2360.0         236.71         -65.07          61.49           73.8            267          33119
         2361.0         236.53         -65.14          61.66           73.9            267          33134
         2362.0         236.35         -65.17          61.37           73.9            267          33149
         2363.0         236.17         -65.19          61.13           73.7            267          33163
         2364.0         236.00         -65.20          61.01           73.5            267          33178
         2365.0         235.82         -65.27          61.09           73.4            267          33193
         2366.0         235.64         -65.29          61.18           73.4            267          33207
         2367.0         235.46         -65.28          60.65           73.5            267          33222
         2368.0         235.28         -65.34          61.27           73.5            267          33236
         2369.0         235.11         -65.35          60.65           73.4            267          33250
         2370.0         234.93         -65.35          60.66           73.3            267          33265
         2371.0         234.76         -65.31          60.48           73.4            267          33279
         2372.0         234.58         -65.40          60.19           73.4            266          33294
         2373.0         234.41         -65.40          60.32           73.5            266          33308
         2374.0         234.24         -65.42          60.47           73.5            266          33322
         2375.0         234.07         -65.43          60.13           73.3            266          33336
         2376.0         233.90         -65.51          59.57           73.2            266          33351
         2377.0         233.73         -65.48          58.78           73.1            266          33365
         2378.0         233.56         -65.41          59.05           73.1            266          33379
         2379.0         233.39         -65.42          58.64           73.2            266          33394
         2380.0         233.23         -65.42          58.40           73.2            266          33408
         2381.0         233.06         -65.48          57.81           73.2            266          33422
         2382.0         232.89         -65.52          57.52           73.3            266          33436
         2383.0         232.73         -65.51          57.97           73.4            266          33450
         2384.0         232.56         -65.52          57.77           73.4            266          33464
         2385.0         232.40         -65.53          57.27           73.3            266          33478
         2386.0         232.23         -65.52          56.72           73.2            266          33492
         2387.0         232.07         -65.52          57.64           73.1            266          33506
         2388.0         231.90         -65.51          57.12           73.1            267          33520
         2389.0         231.74         -65.52          56.77           73.2            267          33535
         2390.0         231.58         -65.41          56.45           73.4            267          33549
         2391.0         231.41         -65.37          56.83           73.5            267          33563
         2392.0         231.24         -65.31          57.67           73.5            267          33578
         2393.0         231.08         -65.32          57.30           73.4            267          33592
         2394.0         230.92         -65.32          57.26           73.3            267          33606
         2395.0         230.75         -65.32          56.53           73.1            267          33621
         2396.0         230.59         -65.28          57.39           73.1            267          33635
         2397.0         230.43         -65.28          56.87           73.2            267          33649
         2398.0         230.27         -65.31          56.84           73.3            267          33663
         2399.0         230.10         -65.32          56.25           73.2            267          33677
         2400.0         229.94         -65.40          55.81           73.2            267          33691
         2401.0         229.78         -65.43          56.38           73.1            267          33705
         2402.0         229.62         -65.43          56.05           73.1            267          33719
         2403.0         229.46         -65.51          56.29           73.2            267          33732
         2404.0         229.31         -65.54          55.38           73.3            267          33746
         2405.0         229.15         -65.55          55.81           73.2            267          33760
         2406.0         229.00         -65.55          55.56           73.1            267          33773
         2407.0         228.84         -65.63          55.44           73.0            267          33786
         2408.0         228.69         -65.66          54.39           73.1            267          33800
         2409.0         228.54         -65.66          54.37           73.2            268          33813
         2410.0         228.38         -65.66          55.12           73.2            268          33826
         2411.0         228.23         -65.63          54.55           73.2            268          33839
         2412.0         228.08         -65.56          54.43           73.3            268          33853
         2413.0         227.93         -65.55          53.36           73.4            268          33866
         2414.0         227.78         -65.55          53.92           73.6            268          33879
         2415.0         227.63         -65.49          53.26           73.7            268          33892
         2416.0         227.48         -65.55          52.91           73.6            268          33905
         2417.0         227.33         -65.55          52.22           73.6            268          33918
         2418.0         227.18         -65.57          52.75           73.7            268          33930
         2419.0         227.04         -65.56          52.93           73.9            268          33943
         2420.0         226.89         -65.63          52.61           74.0            268          33955
         2421.0         226.75         -65.67          52.33           74.0            268          33967
         2422.0         226.61         -65.69          52.48           73.9            269          33979
         2423.0         226.47         -65.70          53.91           73.8            269          33991
         2424.0         226.33         -65.71          53.38           74.0            269          34003
         2425.0         226.20         -65.79          53.10           74.2            269          34015
         2426.0         226.06         -65.82          52.66           74.3            269          34027
         2427.0         225.92         -65.85          53.24           74.2            269          34038
         2428.0         225.79         -65.86          53.46           74.0            269          34050
         2429.0         225.65         -65.84          52.78           73.9            269          34061
         2430.0         225.52         -65.93          52.64           74.0            269          34072
         2431.0         225.39         -65.96          51.53           74.2            269          34083
         2432.0         225.26         -65.93          52.36           74.2            269          34094
         2433.0         225.13         -65.93          51.83           74.0            270          34106
         2434.0         225.00         -66.01          51.69           73.7            270          34117
         2435.0         224.87         -66.05          51.01           73.7            270          34128
         2436.0         224.74         -66.08          51.09           73.9            270          34139
         2437.0         224.62         -66.05          51.69           74.1            270          34150
         2438.0         224.49         -66.09          51.33           74.1            270          34161
         2439.0         224.37         -66.11          50.75           73.8            270          34171
         2440.0         224.24         -66.10          50.07           73.5            270          34182
         2441.0         224.12         -66.11          50.90           73.4            270          34193
         2442.0         224.00         -66.05          51.46           73.5            270          34204
         2443.0         223.88         -66.06          51.09           73.6            271          34215
         2444.0         223.76         -66.06          50.45           73.5            271          34225
         2445.0         223.64         -66.03          49.93           73.4            271          34236
         2446.0         223.52         -66.00          50.23           73.3            271          34247
         2447.0         223.40         -65.97          49.62           73.5            271          34258
         2448.0         223.28         -65.98          49.66           73.9            271          34268
         2449.0         223.16         -65.88          49.58           74.0            271          34279
         2450.0         223.03         -65.90          49.72           73.8            271          34290
         2451.0         222.91         -65.90          48.80           73.6            271          34301
         2452.0         222.79         -65.91          48.59           73.7            271          34311
         2453.0         222.67         -65.93          47.30           74.1            271          34322
         2454.0         222.56         -65.92          46.86           74.5            271          34332
         2455.0         222.44         -65.91          46.26           74.6            271          34343
         2456.0         222.31         -65.92          45.31           74.5            271          34354
         2457.0         222.19         -65.92          44.74           74.4            271          34364
         2458.0         222.07         -65.92          44.88           74.6            271          34375
         2459.0         221.95         -65.89          43.56           75.0            271          34386
         2460.0         221.83         -65.89          43.04           75.4            271          34396
         2461.0         221.70         -65.86          42.69           75.5            271          34407
         2462.0         221.58         -65.82          43.35           75.4            271          34418
         2463.0         221.46         -65.84          42.54           75.4            271          34428
         2464.0         221.35         -65.76          42.07           75.6            272          34439
         2465.0         221.23         -65.79          41.36           76.1            272          34449
         2466.0         221.12         -65.73          41.53           76.5            272          34459
         2467.0         221.00         -65.76          41.03           76.6            272          34470
         2468.0         220.89         -65.80          40.68           76.4            272          34480
         2469.0         220.77         -65.75          40.61           76.5            272          34491
         2470.0         220.66         -65.81          41.50           76.8            272          34501
         2471.0         220.54         -65.76          41.15           77.3            272          34511
         2472.0         220.43         -65.74          41.14           77.6            272          34521
         2473.0         220.31         -65.79          41.01           77.6            272          34532
         2474.0         220.20         -65.78          40.91           77.5            272          34542
         2475.0         220.09         -65.80          42.13           77.6            272          34552
         2476.0         219.97         -65.66          41.55           78.0            272          34562
         2477.0         219.86         -65.53          41.66           78.4            272          34572
         2478.0         219.75         -65.44          41.52           78.7            272          34582
         2479.0         219.64         -65.39          42.04           78.7            272          34592
         2480.0         219.53         -65.32          41.11           78.8            272          34602
         2481.0         219.42         -65.30          41.39           79.2            272          34612
         2482.0         219.30         -65.29          41.08           79.7            272          34622
         2483.0         219.19         -65.16          40.64           80.0            272          34632
         2484.0         219.08         -65.04          41.25           80.0            272          34642
         2485.0         218.97         -64.85          40.04           79.9            272          34652
         2486.0         218.86         -64.54          40.52           79.9            272          34663
         2487.0         218.75         -64.23          39.96           80.3            271          34673
         2488.0         218.63         -63.95          40.38           80.7            271          34683
         2489.0         218.52         -63.72          39.77           81.0            271          34694
         2490.0         218.40         -63.52          39.71           80.9            271          34705
         2491.0         218.29         -63.38          39.80           80.8            271          34716
         2492.0         218.17         -63.22          39.29           81.0            271          34727
         2493.0         218.05         -63.08          40.32           81.5            270          34738
         2494.0         217.94         -62.93          39.65           82.0            270          34749
         2495.0         217.82         -62.82          39.59           82.2            270          34760
         2496.0         217.70         -62.60          39.05           82.1            270          34771
         2497.0         217.58         -62.45          39.70           82.0            270          34782
         2498.0         217.46         -62.37          39.50           82.3            270          34794
         2499.0         217.34         -62.36          38.74           82.9            270          34805
         2500.0         217.22         -62.36          38.83           83.3            270          34817
         2501.0         217.10         -62.37          38.29           83.4            269          34828
         2502.0         216.98         -62.37          38.61           83.3            269          34840
         2503.0         216.86         -62.38          37.70           83.3            269          34851
         2504.0         216.74         -62.36          37.60           83.5            269          34863
         2505.0         216.61         -62.37          37.15           83.9            269          34874
         2506.0         216.49         -62.37          38.24           84.1            269          34886
         2507.0         216.37         -62.44          38.64           84.0            269          34898
         2508.0         216.24         -62.41          38.66           83.9            268          34909
         2509.0         216.12         -62.49          38.72           84.0            268          34921
         2510.0         216.00         -62.48          38.03           84.3            268          34932
         2511.0         215.87         -62.49          38.39           84.5            268          34944
         2512.0         215.75         -62.50          38.45           84.5            268          34955
         2513.0         215.63         -62.55          38.70           84.3            268          34967
         2514.0         215.51         -62.53          38.87           84.2            267          34979
         2515.0         215.38         -62.51          40.05           84.3            267          34990
         2516.0         215.26         -62.51          40.79           84.4            267          35002
         2517.0         215.14         -62.50          41.58           84.5            267          35013
         2518.0         215.01         -62.52          41.70           84.3            267          35025
         2519.0         214.89         -62.55          41.93           84.0            267          35036
         2520.0         214.77         -62.52          42.20           83.9            267          35048
         2521.0         214.65         -62.53          42.33           84.0            267          35059
