        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          64180         4653.6          50.84         -66.68          14.56           77.8            276
          64195         4654.4          50.80         -66.71          14.40           77.8            276
          64210         4655.1          50.76         -66.70          14.91           77.7            275
          64225         4655.9          50.72         -66.71          14.85           77.5            275
          64240         4656.6          50.68         -66.79          15.22           77.5            275
          64255         4657.4          50.64         -66.84          15.17           77.5            275
          64270         4658.2          50.60         -66.82          14.89           77.7            275
          64285         4658.9          50.56         -66.75          15.57           77.9            275
          64300         4659.7          50.52         -66.74          15.65           78.1            275
          64315         4660.5          50.48         -66.69          15.34           78.2            275
          64329         4661.2          50.44         -66.63          14.99           78.1            275
          64344         4662.0          50.40         -66.62          14.96           78.1            275
          64359         4662.8          50.36         -66.69          14.59           78.0            274
          64374         4663.6          50.32         -66.79          14.69           78.1            274
          64389         4664.4          50.28         -66.84          14.80           78.2            274
          64404         4665.2          50.25         -66.83          14.81           78.3            274
          64419         4666.0          50.21         -66.83          15.07           78.3            274
          64434         4666.8          50.17         -66.79          14.34           78.3            274
          64449         4667.6          50.13         -66.76          14.26           78.4            274
          64464         4668.4          50.09         -66.79          14.40           78.4            274
          64479         4669.2          50.05         -66.85          14.61           78.5            274
          64494         4670.1          50.01         -66.88          14.92           78.6            273
          64508         4670.9          49.97         -67.04          14.74           78.5            273
          64523         4671.7          49.94         -67.06          14.29           78.4            274
          64538         4672.6          49.90         -67.05          14.63           78.3            274
          64553         4673.4          49.86         -67.01          15.05           78.3            274
          64568         4674.3          49.82         -66.95          15.21           78.4            274
          64583         4675.1          49.78         -66.91          15.36           78.7            273
          64598         4676.0          49.74         -66.86          14.82           78.7            273
          64613         4676.8          49.70         -66.81          15.00           78.8            273
          64628         4677.7          49.66         -66.83          15.09           78.7            273
          64643         4678.6          49.62         -66.85          15.50           78.5            273
          64658         4679.4          49.58         -66.88          16.20           78.3            273
          64672         4680.3          49.54         -66.93          16.50           78.4            273
          64687         4681.2          49.50         -66.98          16.19           78.6            273
          64702         4682.1          49.46         -67.06          16.96           78.8            273
          64717         4683.0          49.42         -67.07          17.24           79.0            273
          64732         4683.9          49.38         -67.06          17.42           78.9            273
          64747         4684.8          49.34         -67.08          17.03           78.6            273
          64762         4685.7          49.30         -67.07          17.00           78.3            273
          64777         4686.6          49.26         -67.07          16.75           78.3            273
          64792         4687.6          49.23         -67.09          16.28           78.5            273
          64807         4688.5          49.19         -67.19          16.10           78.7            273
          64822         4689.4          49.15         -67.29          16.20           78.9            273
          64837         4690.4          49.11         -67.29          16.26           78.8            273
          64851         4691.3          49.08         -67.27          16.46           78.5            272
          64866         4692.3          49.04         -67.29          16.81           78.2            272
          64881         4693.2          49.01         -67.35          17.08           78.1            273
          64896         4694.2          48.97         -67.49          17.56           78.3            273
          64911         4695.2          48.93         -67.50          17.22           78.5            273
          64926         4696.1          48.90         -67.51          17.20           78.7            273
          64941         4697.1          48.86         -67.49          17.09           78.7            272
          64956         4698.1          48.82         -67.41          16.86           78.3            272
          64971         4699.1          48.79         -67.41          17.27           78.1            272
          64986         4700.1          48.75         -67.42          17.02           78.0            272
          65001         4701.1          48.72         -67.40          17.05           78.2            272
          65015         4702.1          48.68         -67.32          16.87           78.5            272
          65030         4703.1          48.65         -67.34          17.03           78.5            272
          65045         4704.2          48.61         -67.40          16.76           78.3            272
          65060         4705.2          48.58         -67.47          16.66           77.9            272
          65075         4706.2          48.54         -67.51          16.51           77.8            272
          65090         4707.3          48.50         -67.49          16.49           77.9            272
          65105         4708.3          48.46         -67.49          17.43           78.2            272
          65120         4709.4          48.42         -67.42          17.02           78.3            272
          65135         4710.5          48.39         -67.42          16.71           78.0            272
          65150         4711.5          48.35         -67.41          16.94           77.6            272
          65165         4712.6          48.31         -67.41          16.97           77.4            271
          65180         4713.7          48.27         -67.50          16.55           77.5            272
          65194         4714.8          48.24         -67.64          16.03           77.8            272
          65209         4715.9          48.20         -67.69          15.93           77.9            272
          65224         4717.0          48.16         -67.66          17.14           77.6            271
          65239         4718.1          48.13         -67.85          16.64           77.1            271
          65254         4719.2          48.09         -67.86          16.67           76.9            271
          65269         4720.3          48.05         -67.86          16.62           77.0            271
          65284         4721.5          48.01         -67.79          17.14           77.2            271
          65299         4722.6          47.97         -67.71          17.77           77.0            272
          65314         4723.7          47.94         -67.80          17.75           76.6            271
          65329         4724.9          47.90         -67.96          16.94           76.2            271
          65344         4726.1          47.86         -67.98          17.89           76.4            271
          65358         4727.2          47.82         -68.03          17.21           76.6            271
          65373         4728.4          47.78         -68.13          17.31           76.5            271
          65388         4729.6          47.74         -68.21          17.73           76.1            271
          65403         4730.8          47.70         -68.31          18.49           75.7            271
          65418         4732.0          47.66         -68.35          19.23           75.7            271
          65433         4733.2          47.62         -68.31          19.44           76.0            271
          65448         4734.4          47.58         -68.34          20.12           75.8            271
          65463         4735.7          47.54         -68.33          20.35           75.4            271
          65478         4736.9          47.50         -68.43          20.57           75.3            271
          65493         4738.2          47.45         -68.45          20.24           75.5            271
          65508         4739.4          47.41         -68.48          20.35           75.6            271
          65523         4740.7          47.37         -68.48          20.12           75.6            271
          65537         4742.0          47.33         -68.44          20.55           75.1            271
          65552         4743.3          47.29         -68.42          19.95           74.7            271
          65567         4744.6          47.25         -68.46          19.92           74.8            271
          65582         4745.9          47.21         -68.46          19.41           75.1            271
          65597         4747.3          47.17         -68.40          18.28           74.9            271
          65612         4748.6          47.13         -68.37          18.88           74.5            271
          65627         4749.9          47.09         -68.41          18.88           74.3            271
          65642         4751.3          47.06         -68.54          18.03           74.5            271
          65657         4752.7          47.02         -68.51          18.12           74.6            271
          65672         4754.1          46.98         -68.53          18.16           74.3            271
          65687         4755.5          46.94         -68.49          17.91           74.0            271
          65701         4756.8          46.91         -68.57          18.35           73.9            271
          65716         4758.2          46.87         -68.73          18.61           74.1            272
          65731         4759.6          46.83         -68.71          17.50           73.8            272
          65746         4761.1          46.79         -68.67          16.84           73.3            271
          65761         4762.5          46.76         -68.63          17.04           73.1            271
          65776         4763.9          46.72         -68.56          17.44           73.1            272
          65791         4765.4          46.68         -68.51          16.48           73.2            272
          65806         4766.9          46.65         -68.66          16.56           72.8            272
          65821         4768.4          46.61         -68.69          17.03           72.6            272
          65836         4769.9          46.57         -68.70          17.41           72.7            272
          65851         4771.4          46.53         -68.87          17.90           72.8            273
          65866         4772.9          46.50         -68.91          17.84           72.6            272
          65880         4774.5          46.46         -68.92          17.55           72.2            272
          65895         4776.0          46.42         -68.87          18.76           72.1            272
          65910         4777.6          46.39         -69.16          17.86           72.3            273
          65925         4779.1          46.35         -69.15          18.35           72.2            273
          65940         4780.7          46.32         -69.04          17.77           71.8            272
          65955         4782.3          46.28         -69.04          17.26           71.7            273
          65970         4783.9          46.25         -69.03          17.78           72.0            273
          65985         4785.5          46.21         -69.18          17.68           72.0            273
          66000         4787.1          46.17         -69.18          16.07           71.6            273
          66015         4788.7          46.14         -69.14          17.06           71.4            273
          66030         4790.3          46.10         -69.16          17.87           71.8            273
          66044         4791.9          46.07         -69.06          16.32           71.9            273
          66059         4793.6          46.03         -69.04          17.12           71.4            273
          66074         4795.2          45.99         -68.93          16.47           71.2            273
          66089         4796.8          45.96         -68.96          15.04           71.5            273
          66104         4798.5          45.92         -69.03          15.78           71.4            273
          66119         4800.1          45.89         -69.01          14.51           71.1            273
          66134         4801.7          45.85         -68.96          13.40           70.9            273
          66149         4803.4          45.82         -68.96          13.40           71.3            273
          66164         4805.0          45.78         -69.13          12.96           71.3            273
          66179         4806.6          45.75         -69.16          12.59           71.0            273
          66194         4808.2          45.71         -69.24          13.14           70.9            273
          66208         4809.8          45.68         -69.36          12.54           71.2            273
          66223         4811.4          45.64         -69.25          13.03           71.2            273
          66238         4813.0          45.61         -69.39          13.29           71.1            273
          66253         4814.6          45.57         -69.33          12.90           71.2            273
          66268         4816.2          45.54         -69.39          13.26           71.3            273
          66283         4817.7          45.51         -69.42          13.52           71.2            273
          66298         4819.3          45.47         -69.45          12.30           71.3            273
          66313         4820.9          45.44         -69.52          13.05           71.4            273
          66328         4822.4          45.40         -69.45          12.67           71.5            273
          66343         4824.0          45.37         -69.41          12.81           71.5            273
          66358         4825.6          45.33         -69.49          13.35           71.6            273
          66373         4827.2          45.30         -69.65          12.52           71.8            273
          66387         4828.8          45.26         -69.66          12.80           71.7            273
          66402         4830.4          45.23         -69.67          14.13           71.5            273
          66417         4832.0          45.20         -69.77          13.93           71.9            273
          66432         4833.6          45.16         -69.68          13.07           72.3            273
          66447         4835.2          45.13         -69.66          14.55           72.2            273
          66462         4836.9          45.10         -69.67          14.51           72.0            273
          66477         4838.6          45.06         -69.64          13.92           72.4            273
          66492         4840.2          45.03         -69.64          13.37           72.9            273
          66507         4841.9          44.99         -69.55          12.67           72.9            273
          66522         4843.6          44.96         -69.64          12.81           72.7            273
          66537         4845.3          44.92         -69.58          11.84           73.3            273
          66551         4847.0          44.89         -69.63          11.33           74.0            273
          66566         4848.8          44.85         -69.61          11.98           73.8            273
          66581         4850.6          44.81         -69.66          12.10           73.9            273
          66596         4852.4          44.78         -69.58          12.33           74.5            273
          66611         4854.2          44.74         -69.42          12.25           74.8            274
          66626         4856.0          44.71         -69.39          12.01           74.7            273
          66641         4857.8          44.67         -69.31          13.03           75.1            273
          66656         4859.7          44.64         -69.41          12.33           75.6            274
          66671         4861.5          44.60         -69.43          12.50           75.9            274
          66686         4863.4          44.56         -69.33          13.20           76.2            273
          66701         4865.3          44.53         -69.22          13.23           76.7            274
          66715         4867.3          44.50         -69.26          14.36           77.0            274
          66730         4869.2          44.46         -69.10          13.86           77.2            274
          66745         4871.1          44.43         -69.06          14.24           77.6            274
          66760         4873.0          44.39         -68.88          13.26           77.9            275
          66775         4875.0          44.36         -68.73          12.90           78.1            274
          66790         4877.0          44.32         -68.68          13.89           78.6            274
          66805         4879.0          44.28         -68.60          13.29           79.0            275
          66820         4880.9          44.24         -68.52          12.59           79.3            275
          66835         4882.9          44.21         -68.61          13.35           79.7            274
          66850         4884.9          44.17         -68.58          14.23           80.0            275
          66865         4886.9          44.14         -68.49          13.60           80.1            275
          66879         4888.9          44.10         -68.62          13.76           80.8            275
          66894         4890.8          44.07         -68.41          14.31           81.2            275
          66909         4892.8          44.03         -68.41          14.15           81.1            276
          66924         4894.7          44.00         -68.32          14.27           81.6            275
          66939         4896.6          43.96         -68.21          14.39           82.3            275
          66954         4898.5          43.93         -68.34          14.69           82.2            276
          66969         4900.4          43.90         -68.31          13.27           82.4            276
          66984         4902.3          43.86         -68.42          13.45           83.3            276
          66999         4904.2          43.83         -68.38          13.98           83.3            276
          67014         4906.1          43.80         -68.43          13.65           83.0            276
          67029         4908.0          43.76         -68.33          14.25           83.5            276
          67044         4909.8          43.74         -68.32          15.07           84.0            276
          67058         4911.7          43.71         -68.33          15.40           83.7            276
          67073         4913.5          43.67         -68.29          14.81           83.9            276
          67088         4915.4          43.64         -68.25          15.10           84.6            276
          67103         4917.2          43.61         -68.15          14.79           84.6            276
          67118         4919.0          43.58         -68.50          15.39           84.5            276
          67133         4920.8          43.56         -68.55          14.94           85.1            276
          67148         4922.5          43.53         -68.32          15.10           85.3            276
          67163         4924.3          43.50         -68.29          15.55           84.9            276
          67178         4926.1          43.47         -68.50          15.42           85.1            275
          67193         4927.8          43.44         -68.46          15.84           85.7            275
          67208         4929.5          43.41         -68.37          15.92           85.6            276
          67222         4931.2          43.38         -68.36          15.83           85.4            275
          67237         4932.9          43.35         -68.30          16.08           85.9            275
          67252         4934.6          43.31         -68.35          15.57           86.3            275
          67267         4936.3          43.28         -68.41          16.09           86.0            275
          67282         4937.9          43.25         -68.40          16.69           85.8            275
          67297         4939.5          43.22         -68.44          16.71           86.4            275
          67312         4941.1          43.19         -68.41          17.15           86.9            275
          67327         4942.7          43.15         -68.22          17.32           86.9            275
          67342         4944.3          43.12         -68.27          16.58           86.8            275
          67357         4945.8          43.08         -68.31          16.34           87.3            274
          67372         4947.4          43.05         -68.39          16.56           87.6            274
          67386         4949.0          43.02         -68.21          17.00           87.4            275
          67401         4950.5          42.98         -68.19          16.91           87.2            274
          67416         4952.0          42.95         -68.17          16.41           87.5            274
          67431         4953.5          42.92         -68.18          16.91           87.9            274
          67446         4955.0          42.88         -68.16          16.65           87.8            274
          67461         4956.5          42.85         -68.13          17.23           87.6            274
          67476         4958.0          42.81         -68.12          17.01           87.8            274
          67491         4959.4          42.78         -67.95          17.24           88.2            274
          67506         4960.9          42.75         -67.98          16.70           88.2            274
          67521         4962.3          42.71         -67.97          17.54           87.9            274
          67536         4963.7          42.68         -67.96          16.83           87.9            273
          67550         4965.1          42.64         -67.82          16.76           88.3            273
          67565         4966.4          42.61         -67.93          17.36           88.5            273
          67580         4967.8          42.58         -67.96          17.13           88.2            273
          67595         4969.2          42.54         -67.92          16.77           88.0            273
          67610         4970.5          42.51         -67.89          16.90           88.2            273
          67625         4971.9          42.48         -67.84          16.85           88.8            273
          67640         4973.2          42.45         -67.92          16.03           88.9            273
          67655         4974.5          42.42         -67.92          15.85           88.7            273
          67670         4975.7          42.38         -67.98          16.34           88.6            273
          67685         4977.0          42.35         -68.17          16.37           88.9            273
          67700         4978.3          42.32         -68.08          16.10           89.3            273
          67714         4979.6          42.29         -68.12          16.26           89.5            273
          67729         4980.8          42.26         -68.08          16.28           89.4            274
          67744         4982.1          42.23         -68.07          16.37           89.3            273
          67759         4983.3          42.20         -68.07          16.18           89.6            273
          67774         4984.5          42.17         -68.13          16.44           90.0            273
          67789         4985.7          42.14         -68.34          16.59           90.2            274
          67804         4987.0          42.11         -68.38          16.57           90.0            274
          67819         4988.1          42.08         -68.39          15.60           89.9            274
          67834         4989.3          42.05         -68.38          16.24           90.0            274
          67849         4990.5          42.02         -68.40          16.62           90.4            274
          67864         4991.6          42.00         -68.39          16.13           90.7            274
          67878         4992.8          41.97         -68.39          17.04           90.7            274
          67893         4993.9          41.93         -68.30          16.78           90.6            274
          67908         4995.0          41.90         -68.31          16.27           90.5            274
          67923         4996.2          41.87         -68.45          16.14           90.8            274
          67938         4997.3          41.84         -68.44          15.85           91.2            274
          67953         4998.4          41.81         -68.38          16.27           91.5            274
          67968         4999.5          41.78         -68.36          15.69           91.3            274
          67983         5000.5          41.74         -68.42          14.89           91.1            274
          67998         5001.6          41.71         -68.50          14.92           91.0            274
          68013         5002.7          41.68         -68.61          15.62           91.1            274
          68028         5003.8          41.65         -68.62          15.89           91.4            274
          68042         5004.8          41.62         -68.59          15.36           91.6            274
          68057         5005.9          41.59         -68.54          14.65           91.5            275
          68072         5006.9          41.56         -68.55          15.41           91.3            274
          68087         5007.9          41.53         -68.44          15.64           91.2            274
          68102         5009.0          41.50         -68.53          14.98           91.4            274
          68117         5010.0          41.47         -68.47          14.37           91.8            274
          68132         5011.0          41.44         -68.43          14.85           92.0            274
          68147         5012.0          41.41         -68.41          14.70           92.0            275
          68162         5013.0          41.38         -68.41          14.86           91.8            275
          68177         5014.0          41.35         -68.47          15.10           91.6            275
          68192         5015.0          41.32         -68.50          14.98           91.7            274
          68206         5016.0          41.28         -68.53          16.21           92.0            274
          68221         5016.9          41.25         -68.59          15.11           92.2            275
          68236         5017.9          41.22         -68.61          15.18           92.2            275
          68251         5018.9          41.19         -68.63          14.87           92.1            275
          68266         5019.8          41.16         -68.71          15.06           92.0            275
          68281         5020.8          41.12         -68.72          15.58           92.1            275
          68296         5021.7          41.09         -68.67          15.56           92.4            275
          68311         5022.6          41.06         -68.64          15.11           92.7            275
          68326         5023.6          41.03         -68.58          14.95           92.9            275
          68341         5024.5          40.99         -68.57          15.40           92.9            275
          68356         5025.4          40.96         -68.65          15.82           92.7            275
          68370         5026.3          40.93         -68.74          15.87           92.6            275
          68385         5027.2          40.90         -68.77          15.93           92.8            275
          68400         5028.1          40.86         -68.77          15.67           93.2            275
          68415         5029.0          40.83         -68.76          15.80           93.6            275
          68430         5029.9          40.80         -68.78          16.40           93.8            275
          68445         5030.8          40.77         -68.77          16.11           93.6            275
          68460         5031.6          40.74         -68.84          16.28           93.4            275
          68475         5032.5          40.70         -68.92          16.46           93.3            275
          68490         5033.4          40.67         -68.90          16.79           93.4            275
          68505         5034.3          40.64         -68.81          17.11           93.6            275
          68520         5035.1          40.61         -68.83          16.83           94.0            275
          68534         5036.0          40.58         -68.77          17.27           94.1            275
          68549         5036.8          40.55         -68.85          17.04           93.9            275
          68564         5037.7          40.52         -68.88          17.65           93.8            275
          68579         5038.5          40.49         -68.94          17.99           93.7            275
          68594         5039.4          40.46         -68.95          17.98           93.6            275
          68609         5040.2          40.43         -68.85          17.78           93.7            275
          68624         5041.0          40.40         -68.79          17.35           94.0            275
          68639         5041.9          40.37         -68.83          18.39           94.3            275
          68654         5042.7          40.34         -68.80          19.06           94.5            275
          68669         5043.5          40.31         -68.83          19.00           94.4            275
          68684         5044.3          40.29         -68.86          18.77           94.3            275
          68698         5045.1          40.26         -68.84          18.94           94.2            275
          68713         5045.9          40.23         -68.69          18.62           94.2            275
          68728         5046.7          40.19         -68.57          18.38           94.4            275
          68743         5047.5          40.16         -68.55          18.76           94.8            275
          68758         5048.3          40.13         -68.60          19.23           95.1            275
          68773         5049.1          40.10         -68.64          19.19           95.3            275
          68788         5049.8          40.07         -68.56          19.02           95.2            275
          68803         5050.6          40.04         -68.52          19.12           95.1            275
          68818         5051.4          40.01         -68.48          19.72           95.0            275
          68833         5052.2          39.98         -68.43          20.47           95.0            275
          68847         5052.9          39.95         -68.42          20.16           95.2            275
          68862         5053.7          39.92         -68.58          20.11           95.5            275
          68877         5054.5          39.89         -68.65          19.60           95.8            275
          68892         5055.2          39.86         -68.66          19.26           96.1            275
          68907         5056.0          39.83         -68.68          20.10           96.2            275
          68922         5056.7          39.80         -68.66          20.64           96.0            275
          68937         5057.5          39.76         -68.69          20.97           95.9            275
          68952         5058.2          39.73         -68.77          20.99           95.8            274
          68967         5059.0          39.70         -68.89          20.58           95.8            274
          68982         5059.7          39.67         -68.89          20.70           96.0            274
          68997         5060.5          39.64         -68.88          20.97           96.4            274
          69011         5061.2          39.61         -68.87          21.34           96.7            274
          69026         5062.0          39.58         -68.88          21.73           96.9            275
          69041         5062.7          39.56         -68.88          21.67           96.9            275
          69056         5063.4          39.53         -68.89          21.31           96.8            274
          69071         5064.1          39.50         -68.90          21.01           96.7            274
          69086         5064.9          39.47         -68.89          21.83           96.7            274
          69101         5065.6          39.44         -68.88          21.61           96.8            274
          69116         5066.3          39.41         -68.90          21.58           97.0            274
          69131         5067.0          39.38         -68.98          22.04           97.3            274
          69146         5067.8          39.35         -69.05          21.30           97.5            274
          69161         5068.5          39.32         -69.10          21.38           97.7            274
          69175         5069.2          39.29         -69.14          21.74           97.7            274
          69190         5069.9          39.26         -69.21          21.70           97.6            274
          69205         5070.6          39.23         -69.23          22.42           97.5            274
          69220         5071.3          39.21         -69.29          22.37           97.5            274
          69235         5072.0          39.18         -69.40          21.29           97.5            274
          69250         5072.7          39.15         -69.42          21.56           97.8            274
          69265         5073.4          39.12         -69.44          21.69           98.1            274
          69280         5074.1          39.09         -69.44          21.77           98.4            274
          69295         5074.8          39.06         -69.36          22.11           98.6            274
          69310         5075.5          39.03         -69.29          22.35           98.6            274
          69325         5076.2          39.00         -69.27          22.50           98.5            274
          69339         5076.9          38.97         -69.35          22.51           98.4            274
          69354         5077.6          38.94         -69.36          22.24           98.4            274
          69369         5078.3          38.91         -69.36          22.06           98.5            274
          69384         5079.0          38.88         -69.36          22.04           98.6            274
          69399         5079.7          38.85         -69.36          22.39           98.9            274
          69414         5080.4          38.82         -69.36          22.73           99.1            274
          69429         5081.1          38.79         -69.35          23.09           99.2            274
          69444         5081.8          38.76         -69.35          23.71           99.2            274
          69459         5082.5          38.73         -69.35          23.77           99.1            274
          69474         5083.2          38.70         -69.35          23.70           99.0            274
          69489         5083.8          38.67         -69.35          24.13           98.9            274
          69503         5084.5          38.64         -69.35          23.54           99.0            274
          69518         5085.2          38.61         -69.34          23.16           99.2            274
          69533         5085.9          38.58         -69.27          23.87           99.5            274
          69548         5086.6          38.55         -69.32          23.57           99.7            274
          69563         5087.3          38.52         -69.42          23.46           99.8            274
          69578         5088.0          38.49         -69.58          23.88           99.8            274
          69593         5088.6          38.46         -69.59          23.62           99.7            274
          69608         5089.3          38.43         -69.60          23.63           99.5            274
          69623         5090.0          38.40         -69.60          23.99           99.4            274
          69638         5090.7          38.37         -69.58          23.60           99.5            274
          69652         5091.4          38.34         -69.58          23.37           99.7            274
          69667         5092.1          38.31         -69.59          23.27           99.9            274
          69682         5092.7          38.28         -69.60          23.26          100.1            274
          69697         5093.4          38.25         -69.69          23.11          100.2            274
          69712         5094.1          38.22         -69.83          23.04          100.2            274
          69727         5094.8          38.19         -69.91          24.11          100.1            274
          69742         5095.5          38.16         -69.95          24.30          100.0            274
          69757         5096.1          38.13         -69.97          24.07          100.0            274
          69772         5096.8          38.10         -69.98          23.86          100.2            274
          69787         5097.5          38.07         -70.02          23.75          100.2            274
          69802         5098.2          38.04         -70.08          23.83          100.3            274
          69816         5098.8          38.01         -70.19          24.37          100.5            274
          69831         5099.5          37.98         -70.22          24.44          100.6            274
          69846         5100.2          37.95         -70.25          24.44          100.7            274
          69861         5100.9          37.92         -70.33          24.56          100.5            274
          69876         5101.6          37.89         -70.28          24.54          100.4            274
          69891         5102.2          37.86         -70.23          24.64          100.3            274
          69906         5102.9          37.83         -70.26          25.04          100.2            274
          69921         5103.6          37.80         -70.38          24.82          100.4            274
          69936         5104.2          37.77         -70.48          24.44          100.6            274
          69951         5104.9          37.74         -70.51          23.96          100.8            274
          69966         5105.6          37.71         -70.54          23.46          101.0            274
          69980         5106.3          37.68         -70.58          23.41          101.0            274
          69995         5107.0          37.65         -70.63          24.02          100.9            274
          70010         5107.6          37.62         -70.61          24.21          100.8            274
          70025         5108.3          37.59         -70.61          24.17          100.6            274
          70040         5109.0          37.56         -70.62          23.90          100.5            274
          70055         5109.6          37.53         -70.69          24.55          100.6            275
          70070         5110.3          37.50         -70.73          24.71          100.7            275
          70085         5111.0          37.47         -70.75          24.30          100.8            275
          70100         5111.7          37.43         -70.79          24.59          100.9            275
          70115         5112.3          37.40         -70.88          24.73          100.9            275
          70129         5113.0          37.37         -71.02          24.70          100.8            275
          70144         5113.7          37.34         -71.06          25.16          100.7            275
          70159         5114.4          37.32         -71.10          25.03          100.6            275
          70174         5115.0          37.29         -71.12          24.46          100.5            275
          70189         5115.7          37.26         -71.12          24.42          100.6            275
          70204         5116.4          37.23         -71.14          23.99          100.7            275
          70219         5117.1          37.19         -71.19          23.41          100.8            275
          70234         5117.8          37.16         -71.34          23.42          100.9            275
          70249         5118.5          37.13         -71.38          23.54          101.0            275
          70264         5119.1          37.11         -71.36          23.71          100.9            275
          70279         5119.8          37.07         -71.37          23.89          100.8            275
          70293         5120.5          37.04         -71.41          23.00          100.7            275
          70308         5121.2          37.01         -71.46          22.04          100.7            275
          70323         5121.9          36.98         -71.52          21.99          100.7            275
          70338         5122.6          36.95         -71.53          22.15          100.8            275
          70353         5123.3          36.92         -71.58          22.06          101.0            275
          70368         5124.0          36.89         -71.68          21.47          101.2            275
          70383         5124.6          36.86         -71.73          20.93          101.3            276
          70398         5125.3          36.83         -71.78          20.98          101.3            276
          70413         5126.0          36.81         -71.83          21.59          101.1            276
          70428         5126.7          36.78         -71.81          21.32          101.0            276
          70443         5127.4          36.74         -71.84          21.47          100.8            276
          70457         5128.1          36.71         -71.87          21.79          100.8            276
          70472         5128.8          36.68         -71.83          21.42          100.9            276
          70487         5129.5          36.65         -71.80          20.52          101.2            276
          70502         5130.2          36.62         -71.82          19.74          101.4            276
