           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
              s             mB             °C              %            kts              °             ft
---------------------------------------------------------------------------------------------------------
         1341.0         344.40         -54.54          11.05           56.1            274          24559
         1342.0         344.10         -54.51          11.81           56.4            274          24577
         1343.0         343.78         -54.48          11.73           56.7            274          24597
         1344.0         343.48         -54.41          11.64           57.1            274          24615
         1345.0         343.17         -54.35          11.03           57.4            275          24634
         1346.0         342.90         -54.30          10.94           57.5            275          24650
         1347.0         342.63         -54.26          10.84           57.8            275          24667
         1348.0         342.38         -54.24          10.75           58.2            275          24682
         1349.0         342.10         -54.23          10.69           58.5            275          24699
         1350.0         341.84         -54.19          10.72           58.6            275          24716
         1351.0         341.55         -54.18           9.69           58.7            275          24734
         1352.0         341.28         -54.16          10.44           59.0            275          24750
         1353.0         341.00         -54.15          10.37           59.1            276          24768
         1354.0         340.75         -54.14           9.74           59.3            276          24783
         1355.0         340.51         -54.13           9.65           59.6            276          24798
         1356.0         340.26         -54.11          10.40           59.8            276          24813
         1357.0         340.00         -54.08           9.77           59.8            276          24829
         1358.0         339.76         -54.05           9.68           59.9            276          24844
         1359.0         339.48         -53.99           9.60           60.2            276          24861
         1360.0         339.23         -53.91           9.52           60.3            276          24877
         1361.0         339.00         -53.83           9.70           60.2            276          24891
         1362.0         338.77         -53.76           8.68           60.2            276          24905
         1363.0         338.56         -53.72           9.41           60.5            276          24918
         1364.0         338.37         -53.70           8.77           60.7            276          24930
         1365.0         338.18         -53.67           8.68           60.8            277          24942
         1366.0         337.97         -53.64           9.40           60.9            277          24956
         1367.0         337.77         -53.62           8.76           61.3            277          24968
         1368.0         337.51         -53.59           8.67           61.5            276          24984
         1369.0         337.25         -53.54           8.58           61.6            277          25000
         1370.0         336.99         -53.43           8.49           61.9            277          25016
         1371.0         336.73         -53.18           8.65           62.1            277          25033
         1372.0         336.47         -52.96           8.00           62.1            277          25049
         1373.0         336.26         -52.82           7.91           62.1            277          25062
         1374.0         336.06         -52.74           8.61           62.3            277          25075
         1375.0         335.85         -52.68           8.52           62.6            277          25088
         1376.0         335.67         -52.67           8.68           62.5            277          25100
         1377.0         335.49         -52.70           8.59           62.3            277          25111
         1378.0         335.30         -52.72           8.50           62.5            277          25123
         1379.0         335.14         -52.76           7.85           62.8            277          25133
         1380.0         334.99         -52.79           7.76           62.7            277          25142
         1381.0         334.83         -52.81           8.45           62.7            277          25153
         1382.0         334.68         -52.84           7.81           62.9            277          25162
         1383.0         334.55         -52.85           7.71           62.9            277          25170
         1384.0         334.40         -52.85           7.62           62.7            277          25179
         1385.0         334.26         -52.85           7.74           62.6            277          25189
         1386.0         334.10         -52.85           7.65           62.7            277          25198
         1387.0         333.94         -52.84           7.55           62.8            277          25209
         1388.0         333.77         -52.88           7.46           63.0            277          25219
         1389.0         333.61         -52.88           7.58           62.9            277          25230
         1390.0         333.43         -52.92           7.48           62.6            277          25241
         1391.0         333.30         -52.96           6.83           62.6            277          25250
         1392.0         333.13         -52.96           6.73           62.7            277          25260
         1393.0         332.99         -52.95           7.37           62.8            277          25269
         1394.0         332.84         -52.97           7.28           62.9            277          25278
         1395.0         332.72         -52.98           6.63           63.0            277          25286
         1396.0         332.59         -53.00           6.53           63.0            277          25295
         1397.0         332.48         -53.01           7.16           63.1            277          25301
         1398.0         332.38         -53.01           6.51           63.2            277          25308
         1399.0         332.27         -53.01           6.41           63.4            277          25315
         1400.0         332.15         -53.00           7.04           63.4            277          25322
         1401.0         332.03         -53.03           6.40           63.3            277          25330
         1402.0         331.92         -53.03           6.30           63.1            276          25337
         1403.0         331.79         -53.05           5.64           63.0            276          25345
         1404.0         331.67         -53.05           6.27           62.9            276          25353
         1405.0         331.56         -53.07           6.17           62.9            276          25360
         1406.0         331.43         -53.08           5.52           63.1            276          25368
         1407.0         331.31         -53.09           6.15           63.1            276          25376
         1408.0         331.18         -53.10           6.05           63.0            276          25384
         1409.0         331.06         -53.08           5.95           62.8            276          25392
         1410.0         330.95         -53.09           6.58           62.9            276          25399
         1411.0         330.84         -53.07           5.94           63.0            276          25406
         1412.0         330.71         -53.04           5.84           63.1            275          25414
         1413.0         330.60         -53.00           5.74           63.1            275          25421
         1414.0         330.48         -52.96           6.38           63.1            276          25429
         1415.0         330.34         -52.94           6.48           63.1            276          25438
         1416.0         330.22         -52.94           6.38           63.1            275          25445
         1417.0         330.10         -52.94           6.29           63.1            275          25453
         1418.0         329.99         -52.95           5.65           63.1            275          25460
         1419.0         329.87         -52.96           6.29           63.1            275          25468
         1420.0         329.73         -52.97           6.19           63.0            275          25477
         1421.0         329.56         -52.97           6.10           63.0            275          25488
         1422.0         329.40         -52.94           6.20           63.0            275          25498
         1423.0         329.19         -52.93           6.11           62.7            275          25511
         1424.0         329.02         -52.93           6.01           62.6            275          25523
         1425.0         328.87         -52.96           6.12           62.8            275          25532
         1426.0         328.76         -52.94           6.02           62.9            275          25539
         1427.0         328.67         -52.91           5.93           62.9            275          25545
         1428.0         328.61         -52.87           6.58           63.0            275          25549
         1429.0         328.55         -52.84           5.94           63.2            275          25553
         1430.0         328.49         -52.80           5.85           63.2            275          25557
         1431.0         328.43         -52.78           5.75           63.3            275          25561
         1432.0         328.36         -52.81           6.40           63.6            275          25565
         1433.0         328.30         -52.80           5.77           64.0            275          25569
         1434.0         328.23         -52.80           6.41           64.1            275          25574
         1435.0         328.15         -52.78           6.33           64.0            275          25578
         1436.0         328.06         -52.76           6.24           64.0            275          25584
         1437.0         327.98         -52.78           5.61           64.3            275          25589
         1438.0         327.87         -52.80           6.25           64.5            275          25597
         1439.0         327.77         -52.81           6.16           64.4            275          25603
         1440.0         327.68         -52.83           6.08           64.3            275          25609
         1441.0         327.59         -52.83           6.19           64.5            275          25615
         1442.0         327.49         -52.83           6.11           64.8            275          25621
         1443.0         327.42         -52.83           6.05           64.9            276          25625
         1444.0         327.35         -52.82           5.93           65.0            275          25630
         1445.0         327.27         -52.81           6.61           65.3            275          25635
         1446.0         327.20         -52.83           6.50           65.6            276          25640
         1447.0         327.09         -52.86           6.40           65.5            276          25647
         1448.0         326.98         -52.87           6.61           65.6            276          25654
         1449.0         326.84         -52.89           6.50           65.9            276          25663
         1450.0         326.72         -52.90           6.86           66.1            276          25671
         1451.0         326.58         -52.91           6.27           66.1            276          25680
         1452.0         326.48         -52.90           6.18           66.2            276          25686
         1453.0         326.39         -52.89           6.85           66.5            276          25692
         1454.0         326.32         -52.89           6.26           66.4            276          25697
         1455.0         326.24         -52.87           6.17           66.3            276          25702
         1456.0         326.17         -52.87           6.09           66.3            276          25707
         1457.0         326.09         -52.86           6.76           66.4            276          25712
         1458.0         325.98         -52.84           6.68           66.4            277          25719
         1459.0         325.87         -52.84           6.60           66.2            277          25726
         1460.0         325.74         -52.83           6.78           66.3            277          25735
         1461.0         325.61         -52.81           6.70           66.7            277          25743
         1462.0         325.50         -52.71           6.63           67.1            277          25750
         1463.0         325.42         -52.55           7.09           67.2            277          25755
         1464.0         325.36         -52.38           6.53           67.3            277          25759
         1465.0         325.32         -52.24           6.43           67.5            277          25762
         1466.0         325.28         -52.12           7.15           67.5            277          25764
         1467.0         325.26         -52.01           7.06           67.5            277          25766
         1468.0         325.24         -51.90           6.51           67.7            277          25767
         1469.0         325.21         -51.80           6.41           68.0            277          25769
         1470.0         325.19         -51.73           7.14           68.0            277          25770
         1471.0         325.15         -51.67           7.04           67.8            277          25773
         1472.0         325.10         -51.63           6.51           68.0            277          25776
         1473.0         325.05         -51.60           6.51           68.3            277          25779
         1474.0         325.01         -51.54           7.02           68.5            277          25782
         1475.0         324.96         -51.48           6.95           68.6            277          25785
         1476.0         324.93         -51.43           6.87           68.8            278          25787
         1477.0         324.90         -51.41           6.31           69.0            278          25789
         1478.0         324.87         -51.37           7.03           69.1            278          25791
         1479.0         324.83         -51.33           6.95           69.2            278          25794
         1480.0         324.79         -51.27           6.88           69.4            278          25796
         1481.0         324.74         -51.20           6.53           69.7            278          25800
         1482.0         324.68         -51.13           6.97           69.8            278          25804
         1483.0         324.62         -51.07           6.89           70.0            278          25807
         1484.0         324.54         -51.01           7.59           70.3            278          25813
         1485.0         324.47         -50.94           7.04           70.6            278          25817
         1486.0         324.38         -50.89           6.97           70.5            278          25823
         1487.0         324.30         -50.83           6.89           70.4            278          25828
         1488.0         324.19         -50.77           6.34           70.6            278          25836
         1489.0         324.12         -50.71           7.01           70.8            278          25841
         1490.0         324.01         -50.62           6.08           70.6            278          25848
         1491.0         323.94         -50.52           6.74           70.5            278          25853
         1492.0         323.87         -50.44           6.66           70.7            278          25857
         1493.0         323.82         -50.37           6.12           70.7            279          25861
         1494.0         323.75         -50.31           6.76           70.4            279          25865
         1495.0         323.69         -50.27           6.69           70.4            279          25869
         1496.0         323.60         -50.22           6.15           70.8            279          25875
         1497.0         323.50         -50.19           6.07           71.0            278          25881
         1498.0         323.41         -50.16           5.99           70.8            278          25887
         1499.0         323.30         -50.17           5.91           70.8            278          25894
         1500.0         323.20         -50.15           6.08           71.1            278          25901
         1501.0         323.11         -50.16           6.00           71.1            279          25908
         1502.0         323.01         -50.18           5.92           70.8            279          25914
         1503.0         322.88         -50.18           5.84           70.8            279          25922
         1504.0         322.81         -50.17           6.00           71.1            279          25927
         1505.0         322.72         -50.14           5.74           71.1            279          25933
         1506.0         322.65         -50.11           5.84           71.1            279          25938
         1507.0         322.56         -50.09           5.30           71.3            279          25944
         1508.0         322.47         -50.06           5.90           71.5            279          25950
         1509.0         322.38         -50.04           5.82           71.4            279          25956
         1510.0         322.31         -50.03           5.74           71.4            279          25960
         1511.0         322.21         -50.02           5.66           71.7            279          25967
         1512.0         322.14         -49.99           5.79           71.8            279          25972
         1513.0         322.04         -49.98           5.71           71.7            279          25978
         1514.0         321.95         -49.94           5.63           71.8            279          25984
         1515.0         321.84         -49.91           5.09           72.2            279          25991
         1516.0         321.75         -49.88           5.67           72.4            279          25997
         1517.0         321.64         -49.86           5.59           72.4            280          26005
         1518.0         321.54         -49.83           5.05           72.7            280          26012
         1519.0         321.42         -49.81           4.96           73.1            280          26020
         1520.0         321.31         -49.77           5.24           73.3            280          26027
         1521.0         321.19         -49.74           5.53           73.2            280          26035
         1522.0         321.08         -49.71           4.98           73.1            280          26043
         1523.0         320.95         -49.71           4.90           73.2            280          26051
         1524.0         320.84         -49.70           5.47           73.3            280          26058
         1525.0         320.70         -49.71           5.39           73.4            280          26068
         1526.0         320.57         -49.72           4.84           73.5            281          26077
         1527.0         320.43         -49.75           5.41           73.7            280          26086
         1528.0         320.30         -49.77           5.33           73.7            280          26094
         1529.0         320.18         -49.78           4.78           73.6            281          26103
         1530.0         320.09         -49.79           4.69           73.7            281          26109
         1531.0         319.99         -49.80           4.61           74.1            281          26115
         1532.0         319.89         -49.82           5.17           74.2            281          26122
         1533.0         319.81         -49.85           5.09           74.0            281          26128
         1534.0         319.72         -49.83           4.54           73.9            281          26134
         1535.0         319.62         -49.84           5.10           73.9            281          26140
         1536.0         319.49         -49.85           5.02           74.1            281          26149
         1537.0         319.35         -49.85           4.94           74.3            282          26158
         1538.0         319.16         -49.90           4.87           74.4            281          26171
         1539.0         318.98         -49.91           4.95           74.5            282          26183
         1540.0         318.78         -49.96           4.87           74.6            282          26196
         1541.0         318.62         -50.02           4.80           74.7            282          26208
         1542.0         318.44         -50.07           4.72           74.8            282          26219
         1543.0         318.28         -50.07           4.80           75.0            282          26231
         1544.0         318.07         -50.07           4.72           75.1            282          26244
         1545.0         317.86         -50.10           4.64           75.1            282          26259
         1546.0         317.63         -50.16           5.19           75.2            282          26274
         1547.0         317.44         -50.21           4.66           75.4            283          26287
         1548.0         317.27         -50.22           4.59           75.4            283          26299
         1549.0         317.12         -50.23           4.51           75.4            283          26308
         1550.0         316.99         -50.23           4.43           75.5            283          26317
         1551.0         316.86         -50.19           4.99           75.8            283          26326
         1552.0         316.71         -50.17           4.47           75.9            283          26336
         1553.0         316.56         -50.18           4.86           75.8            283          26346
         1554.0         316.40         -50.17           4.76           76.0            283          26357
         1555.0         316.26         -50.17           4.67           76.3            284          26367
         1556.0         316.12         -50.22           4.86           76.2            284          26376
         1557.0         316.01         -50.23           5.25           76.1            284          26384
         1558.0         315.89         -50.21           4.75           76.2            284          26392
         1559.0         315.78         -50.17           4.66           76.4            284          26399
         1560.0         315.64         -50.17           5.27           76.4            284          26409
         1561.0         315.50         -50.17           5.18           76.4            284          26418
         1562.0         315.36         -50.19           4.87           76.5            284          26428
         1563.0         315.22         -50.17           4.56           76.6            284          26437
         1564.0         315.08         -50.12           5.17           76.6            284          26447
         1565.0         314.95         -50.02           5.09           76.5            284          26456
         1566.0         314.82         -49.93           5.00           76.4            284          26464
         1567.0         314.67         -49.89           5.22           76.4            285          26475
         1568.0         314.55         -49.88           5.14           76.4            285          26483
         1569.0         314.42         -49.83           5.06           76.4            285          26492
         1570.0         314.29         -49.77           4.98           76.4            285          26500
         1571.0         314.16         -49.72           4.89           76.4            285          26509
         1572.0         314.02         -49.68           5.11           76.5            286          26519
         1573.0         313.87         -49.65           5.03           76.4            286          26529
         1574.0         313.72         -49.62           4.95           76.3            286          26540
         1575.0         313.55         -49.62           4.86           76.3            286          26551
         1576.0         313.40         -49.61           4.37           76.3            286          26561
         1577.0         313.24         -49.60           4.99           76.0            286          26572
         1578.0         313.07         -49.60           4.91           75.7            286          26584
         1579.0         312.88         -49.59           4.82           75.5            287          26597
         1580.0         312.71         -49.56           4.74           75.3            287          26608
         1581.0         312.53         -49.53           5.37           75.1            287          26621
         1582.0         312.35         -49.53           5.30           75.1            287          26633
         1583.0         312.17         -49.53           5.22           75.1            287          26646
         1584.0         312.05         -49.53           5.15           74.9            287          26654
         1585.0         311.86         -49.49           5.37           74.7            287          26667
         1586.0         311.69         -49.49           5.30           74.6            287          26679
         1587.0         311.52         -49.49           5.23           74.7            288          26690
         1588.0         311.35         -49.47           5.16           74.6            288          26702
         1589.0         311.19         -49.45           4.69           74.5            288          26713
         1590.0         311.02         -49.45           5.29           74.5            288          26725
         1591.0         310.85         -49.46           5.22           74.3            289          26737
         1592.0         310.66         -49.48           5.15           73.9            289          26750
         1593.0         310.51         -49.49           5.08           73.8            289          26760
         1594.0         310.33         -49.51           5.68           73.9            289          26773
         1595.0         310.18         -49.48           4.43           73.9            289          26783
         1596.0         309.99         -49.45           5.02           73.7            289          26796
         1597.0         309.84         -49.40           4.95           73.7            289          26807
         1598.0         309.65         -49.38           4.88           73.8            289          26820
         1599.0         309.49         -49.36           4.81           73.8            289          26831
         1600.0         309.29         -49.36           5.11           73.8            289          26845
         1601.0         309.12         -49.34           5.41           73.8            289          26856
         1602.0         308.92         -49.34           4.95           73.8            290          26871
         1603.0         308.73         -49.32           4.88           73.8            290          26884
         1604.0         308.55         -49.29           4.81           73.6            290          26896
         1605.0         308.39         -49.25           5.01           73.5            290          26908
         1606.0         308.23         -49.22           4.94           73.5            290          26919
         1607.0         308.08         -49.19           4.87           73.6            290          26929
         1608.0         307.91         -49.17           4.80           73.6            290          26941
         1609.0         307.72         -49.18           4.73           73.6            290          26954
         1610.0         307.54         -49.21           5.32           73.7            290          26967
         1611.0         307.35         -49.22           4.87           73.8            290          26980
         1612.0         307.14         -49.24           4.80           73.7            291          26995
         1613.0         306.96         -49.25           4.74           73.6            291          27008
         1614.0         306.74         -49.25           5.32           73.7            291          27023
         1615.0         306.56         -49.26           5.27           73.7            291          27035
         1616.0         306.36         -49.31           5.21           73.6            291          27050
         1617.0         306.20         -49.34           4.76           73.8            291          27061
         1618.0         306.01         -49.40           4.69           74.1            291          27074
         1619.0         305.86         -49.41           4.62           74.2            291          27084
         1620.0         305.68         -49.39           4.55           74.1            291          27097
         1621.0         305.53         -49.36           4.48           74.1            291          27108
         1622.0         305.32         -49.31           4.41           74.4            291          27122
         1623.0         305.15         -49.25           4.99           74.6            291          27135
         1624.0         304.94         -49.18           4.54           74.6            291          27149
         1625.0         304.71         -49.12           4.47           74.7            292          27166
         1626.0         304.44         -49.10           4.40           74.9            292          27185
         1627.0         304.20         -49.09           4.97           75.0            291          27202
         1628.0         303.94         -49.10           4.91           75.0            291          27220
         1629.0         303.71         -49.09           4.86           75.3            292          27236
         1630.0         303.51         -49.08           4.41           75.5            292          27251
         1631.0         303.31         -49.06           4.34           75.4            292          27264
         1632.0         303.12         -49.05           4.27           75.3            292          27278
         1633.0         302.94         -49.07           4.85           75.4            292          27291
         1634.0         302.75         -49.07           4.40           75.6            292          27304
         1635.0         302.54         -49.10           4.79           75.7            292          27319
         1636.0         302.35         -49.11           4.73           75.6            292          27333
         1637.0         302.14         -49.12           4.29           75.8            292          27348
         1638.0         301.96         -49.14           4.22           76.0            292          27361
         1639.0         301.79         -49.14           4.15           76.1            292          27373
         1640.0         301.63         -49.13           4.73           76.3            292          27384
         1641.0         301.46         -49.15           4.67           76.6            292          27396
         1642.0         301.30         -49.15           4.71           76.8            292          27408
         1643.0         301.10         -49.12           5.15           76.7            291          27422
         1644.0         300.90         -49.10           4.68           76.8            291          27437
         1645.0         300.70         -49.11           4.63           77.2            292          27450
         1646.0         300.52         -49.09           4.58           77.4            292          27463
         1647.0         300.34         -49.08           4.53           77.4            291          27477
         1648.0         300.20         -49.07           4.49           77.6            291          27486
         1649.0         300.05         -49.08           5.05           77.9            291          27497
         1650.0         299.89         -49.07           5.01           78.0            291          27509
         1651.0         299.74         -49.09           4.53           78.0            291          27520
         1652.0         299.58         -49.08           4.55           78.2            291          27531
         1653.0         299.42         -49.10           4.54           78.5            291          27543
         1654.0         299.25         -49.08           4.39           78.5            291          27554
         1655.0         299.08         -49.06           4.95           78.5            291          27567
         1656.0         298.87         -49.07           4.91           78.7            291          27582
         1657.0         298.67         -49.06           4.87           78.8            291          27596
         1658.0         298.45         -49.07           4.40           78.7            291          27612
         1659.0         298.26         -49.06           4.35           78.6            291          27626
         1660.0         298.07         -49.05           4.31           78.6            291          27640
         1661.0         297.92         -49.00           4.30           78.7            291          27651
         1662.0         297.76         -48.96           4.87           78.8            291          27662
         1663.0         297.62         -48.93           4.83           78.9            291          27672
         1664.0         297.45         -48.92           4.78           79.0            291          27684
         1665.0         297.29         -48.93           4.73           79.1            291          27696
         1666.0         297.12         -48.92           4.29           79.2            291          27708
         1667.0         296.95         -48.94           4.24           79.1            290          27721
         1668.0         296.77         -48.97           4.81           79.0            290          27734
         1669.0         296.61         -49.00           4.76           79.0            291          27746
         1670.0         296.44         -49.02           4.71           79.0            291          27757
         1671.0         296.30         -49.02           4.27           79.0            290          27768
         1672.0         296.13         -48.99           4.85           79.0            290          27780
         1673.0         295.98         -48.98           4.05           79.1            290          27791
         1674.0         295.82         -49.00           4.00           79.2            290          27803
         1675.0         295.69         -48.99           4.56           79.1            290          27812
         1676.0         295.53         -48.99           4.52           79.1            290          27824
         1677.0         295.41         -49.00           4.47           79.0            290          27833
         1678.0         295.26         -49.01           4.42           78.8            290          27844
         1679.0         295.13         -49.04           4.37           78.8            290          27853
         1680.0         294.98         -49.09           3.93           79.0            290          27864
         1681.0         294.83         -49.11           4.49           79.1            290          27875
         1682.0         294.69         -49.12           4.44           78.9            290          27885
         1683.0         294.56         -49.14           4.39           78.8            290          27895
         1684.0         294.40         -49.16           4.34           78.9            290          27906
         1685.0         294.25         -49.18           4.29           79.0            290          27917
         1686.0         294.10         -49.21           4.24           79.0            290          27928
         1687.0         293.96         -49.25           4.19           78.9            290          27939
         1688.0         293.80         -49.31           4.37           79.0            290          27950
         1689.0         293.66         -49.31           4.32           79.0            290          27960
         1690.0         293.51         -49.31           4.27           79.0            290          27971
         1691.0         293.38         -49.30           4.22           79.1            290          27981
         1692.0         293.22         -49.31           4.18           79.2            289          27992
         1693.0         293.10         -49.30           4.13           79.2            289          28002
         1694.0         292.95         -49.32           4.08           79.2            290          28013
         1695.0         292.82         -49.32           4.65           79.2            290          28022
         1696.0         292.65         -49.32           4.61           79.5            289          28034
         1697.0         292.52         -49.32           4.57           79.6            289          28044
         1698.0         292.34         -49.34           4.13           79.4            289          28057
         1699.0         292.20         -49.36           4.08           79.3            289          28068
         1700.0         292.03         -49.41           4.03           79.5            289          28080
         1701.0         291.89         -49.42           3.98           79.7            289          28091
         1702.0         291.72         -49.43           3.93           79.6            289          28103
         1703.0         291.57         -49.43           3.88           79.6            289          28114
         1704.0         291.40         -49.45           4.46           79.6            289          28127
         1705.0         291.25         -49.45           4.42           79.4            289          28138
         1706.0         291.06         -49.46           4.48           79.4            289          28152
         1707.0         290.91         -49.47           4.45           79.5            289          28163
         1708.0         290.75         -49.48           3.98           79.6            289          28174
         1709.0         290.61         -49.49           3.94           79.4            289          28185
         1710.0         290.44         -49.51           4.48           79.4            289          28197
         1711.0         290.31         -49.54           4.40           79.5            289          28207
         1712.0         290.13         -49.56           4.36           79.6            289          28220
         1713.0         289.97         -49.57           4.32           79.6            289          28232
         1714.0         289.81         -49.61           4.28           79.6            289          28244
         1715.0         289.65         -49.62           4.24           79.7            289          28256
         1716.0         289.47         -49.64           4.20           79.4            289          28269
         1717.0         289.33         -49.65           3.78           79.2            289          28279
         1718.0         289.17         -49.69           4.83           79.2            289          28292
         1719.0         289.01         -49.70           4.42           79.2            290          28303
         1720.0         288.83         -49.71           4.38           79.1            290          28317
         1721.0         288.68         -49.70           4.34           78.9            290          28328
         1722.0         288.52         -49.70           4.31           78.9            290          28339
         1723.0         288.36         -49.69           4.27           78.8            290          28352
         1724.0         288.18         -49.71           4.23           78.6            290          28365
         1725.0         288.00         -49.72           4.19           78.4            290          28379
         1726.0         287.82         -49.74           4.80           78.2            290          28392
         1727.0         287.63         -49.76           4.77           78.2            290          28406
         1728.0         287.44         -49.75           4.74           78.2            290          28420
         1729.0         287.25         -49.74           4.71           78.2            290          28434
         1730.0         287.07         -49.69           4.68           78.0            290          28447
         1731.0         286.90         -49.65           4.65           77.7            290          28461
         1732.0         286.73         -49.62           4.62           77.7            290          28473
         1733.0         286.56         -49.55           4.21           77.8            290          28486
         1734.0         286.37         -49.44           4.17           77.6            290          28500
         1735.0         286.19         -49.32           4.13           77.3            290          28514
         1736.0         286.01         -49.23           4.75           77.3            290          28527
         1737.0         285.82         -49.16           4.72           77.5            290          28542
         1738.0         285.64         -49.16           4.69           77.4            290          28555
         1739.0         285.47         -49.14           4.66           77.1            290          28568
         1740.0         285.29         -49.11           4.64           77.1            291          28582
         1741.0         285.10         -49.11           4.61           77.2            290          28595
         1742.0         284.92         -49.13           4.58           77.0            291          28609
         1743.0         284.73         -49.15           4.16           76.7            291          28624
         1744.0         284.55         -49.16           4.12           76.6            291          28637
         1745.0         284.37         -49.13           4.09           76.8            291          28651
         1746.0         284.17         -49.11           4.70           76.7            291          28666
         1747.0         283.98         -49.12           4.68           76.4            291          28681
         1748.0         283.79         -49.10           4.65           76.2            291          28695
         1749.0         283.58         -49.09           4.62           76.2            291          28711
         1750.0         283.38         -49.09           4.59           76.1            291          28726
         1751.0         283.14         -49.11           4.57           75.8            291          28744
         1752.0         282.88         -49.10           4.54           75.8            291          28764
         1753.0         282.62         -49.12           4.51           75.8            291          28784
         1754.0         282.37         -49.13           4.09           75.9            291          28803
         1755.0         282.11         -49.15           4.67           75.6            291          28823
         1756.0         281.89         -49.17           3.89           75.4            291          28840
         1757.0         281.67         -49.19           4.47           75.4            291          28856
         1758.0         281.48         -49.19           4.45           75.4            291          28871
         1759.0         281.26         -49.22           4.42           75.2            291          28887
         1760.0         281.06         -49.21           4.39           74.9            292          28903
         1761.0         280.85         -49.25           4.40           74.9            292          28919
         1762.0         280.65         -49.28           3.94           74.8            292          28934
         1763.0         280.42         -49.31           3.91           74.6            292          28952
         1764.0         280.22         -49.32           3.88           74.4            292          28967
         1765.0         280.01         -49.35           3.85           74.5            292          28983
