        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          18661         1110.0         452.32         -40.02          12.36           31.2            255
          18671         1110.5         452.12         -40.04          12.36           31.3            256
          18681         1110.9         451.91         -40.06          12.36           31.3            256
          18691         1111.3         451.71         -40.08          12.36           31.3            256
          18701         1111.8         451.51         -40.10          12.36           31.4            256
          18711         1112.2         451.31         -40.12          12.35           31.5            256
          18721         1112.7         451.11         -40.13          12.35           31.6            256
          18731         1113.1         450.91         -40.13          12.35           31.7            256
          18741         1113.6         450.71         -40.14          12.35           31.8            257
          18751         1114.0         450.50         -40.15          12.36           31.8            257
          18761         1114.4         450.30         -40.16          12.36           31.8            257
          18771         1114.8         450.10         -40.18          12.36           31.8            257
          18781         1115.3         449.90         -40.19          12.36           31.8            257
          18791         1115.7         449.70         -40.21          12.36           31.8            257
          18801         1116.2         449.50         -40.23          12.37           31.8            257
          18811         1116.7         449.30         -40.24          12.39           31.8            257
          18821         1117.2         449.10         -40.26          12.41           31.8            257
          18831         1117.7         448.90         -40.27          12.41           31.7            257
          18841         1118.2         448.70         -40.30          12.42           31.7            257
          18851         1118.7         448.50         -40.33          12.43           31.7            257
          18861         1119.2         448.30         -40.37          12.44           31.7            257
          18871         1119.8         448.10         -40.41          12.45           31.8            257
          18881         1120.3         447.90         -40.43          12.46           31.9            257
          18891         1120.8         447.70         -40.44          12.47           32.0            257
          18901         1121.3         447.50         -40.45          12.48           32.1            257
          18911         1121.8         447.30         -40.45          12.49           32.2            257
          18921         1122.3         447.10         -40.47          12.59           32.3            257
          18931         1122.8         446.90         -40.50          12.74           32.4            258
          18941         1123.2         446.70         -40.53          12.77           32.5            258
          18951         1123.6         446.50         -40.56          12.65           32.6            258
          18961         1124.1         446.30         -40.59          12.55           32.7            258
          18971         1124.5         446.10         -40.61          12.56           32.8            258
          18981         1124.9         445.90         -40.63          12.57           32.9            258
          18991         1125.4         445.70         -40.66          12.69           33.0            258
          19001         1125.8         445.50         -40.69          12.83           33.1            258
          19011         1126.2         445.30         -40.72          12.96           33.1            258
          19021         1126.6         445.10         -40.76          13.07           33.2            258
          19031         1127.1         444.90         -40.80          13.17           33.2            258
          19041         1127.5         444.70         -40.84          13.19           33.1            259
          19051         1128.0         444.51         -40.87          13.20           33.1            259
          19061         1128.5         444.31         -40.90          12.96           33.0            259
          19071         1129.0         444.11         -40.93          12.72           33.0            259
          19081         1129.5         443.91         -40.98          13.00           33.0            259
          19091         1130.0         443.71         -41.03          13.28           33.0            259
          19101         1130.5         443.51         -41.06          13.14           33.0            260
          19111         1131.1         443.31         -41.09          13.02           33.0            260
          19121         1131.6         443.11         -41.13          13.03           33.1            260
          19131         1132.1         442.92         -41.16          13.08           33.1            260
          19141         1132.6         442.72         -41.20          13.26           33.1            260
          19151         1133.1         442.52         -41.23          13.37           33.2            260
          19161         1133.6         442.32         -41.26          13.24           33.3            260
          19171         1134.1         442.12         -41.29          13.12           33.4            260
          19181         1134.5         441.92         -41.31          13.14           33.5            261
          19191         1135.0         441.73         -41.33          13.16           33.7            261
          19201         1135.5         441.53         -41.35          13.18           33.8            261
          19211         1135.9         441.33         -41.37          13.20           34.0            261
          19221         1136.4         441.13         -41.40          13.28           34.0            261
          19231         1136.8         440.93         -41.42          13.38           34.1            261
          19241         1137.2         440.74         -41.45          13.39           34.0            261
          19251         1137.7         440.54         -41.48          13.32           34.0            261
          19261         1138.1         440.34         -41.51          13.28           33.9            261
          19271         1138.5         440.14         -41.55          13.29           33.9            261
          19281         1138.9         439.95         -41.59          13.30           33.9            261
          19291         1139.3         439.75         -41.63          13.38           34.0            261
          19301         1139.7         439.55         -41.67          13.47           34.1            261
          19311         1140.1         439.35         -41.70          13.54           34.1            261
          19321         1140.5         439.16         -41.72          13.55           34.1            261
          19331         1140.9         438.96         -41.74          13.57           34.2            261
          19341         1141.3         438.76         -41.76          13.58           34.1            261
          19351         1141.7         438.56         -41.78          13.60           34.1            261
          19361         1142.1         438.37         -41.81          13.61           34.0            261
          19371         1142.5         438.17         -41.84          13.63           34.0            261
          19381         1142.9         437.97         -41.87          13.65           33.9            261
          19390         1143.3         437.78         -41.90          13.66           33.8            261
          19400         1143.8         437.58         -41.92          13.67           33.8            261
          19410         1144.2         437.38         -41.95          13.68           33.8            262
          19420         1144.6         437.19         -41.98          13.69           33.8            262
          19430         1145.0         436.99         -42.02          13.71           33.8            262
          19440         1145.5         436.79         -42.06          13.72           33.8            262
          19450         1146.0         436.60         -42.10          13.73           33.9            262
          19460         1146.4         436.40         -42.12          13.74           33.9            262
          19470         1146.9         436.20         -42.14          13.76           33.9            262
          19480         1147.4         436.01         -42.16          13.77           33.9            262
          19490         1147.8         435.81         -42.18          13.78           33.9            262
          19500         1148.3         435.61         -42.19          13.80           33.9            262
          19510         1148.7         435.42         -42.21          13.81           33.9            262
          19520         1149.1         435.22         -42.22          13.85           33.9            262
          19530         1149.5         435.03         -42.23          13.97           33.8            262
          19540         1149.9         434.83         -42.24          14.09           33.8            262
          19550         1150.3         434.64         -42.24          14.03           33.8            262
          19560         1150.7         434.44         -42.25          13.94           33.7            262
          19570         1151.1         434.24         -42.26          13.92           33.7            262
          19580         1151.6         434.05         -42.27          14.05           33.6            262
          19590         1152.0         433.85         -42.28          14.17           33.6            263
          19600         1152.4         433.66         -42.30          14.19           33.5            263
          19610         1152.8         433.46         -42.33          14.21           33.5            263
          19620         1153.2         433.27         -42.35          14.15           33.4            263
          19630         1153.7         433.07         -42.37          14.05           33.4            263
          19640         1154.1         432.88         -42.39          13.97           33.4            263
          19650         1154.5         432.68         -42.41          13.95           33.4            263
          19660         1154.8         432.49         -42.44          13.93           33.4            263
          19670         1155.2         432.29         -42.46          13.93           33.4            263
          19680         1155.6         432.10         -42.47          13.94           33.4            263
          19690         1156.0         431.90         -42.49          13.95           33.5            263
          19700         1156.4         431.71         -42.51          14.08           33.6            263
          19710         1156.7         431.51         -42.53          14.21           33.7            262
          19720         1157.1         431.32         -42.56          14.28           33.7            262
          19730         1157.5         431.12         -42.60          14.17           33.8            262
          19740         1157.8         430.93         -42.65          14.06           33.9            263
          19750         1158.2         430.74         -42.69          14.07           34.1            263
          19760         1158.7         430.54         -42.74          14.19           34.2            263
          19770         1159.1         430.35         -42.79          14.29           34.3            263
          19780         1159.5         430.15         -42.83          14.30           34.5            263
          19790         1160.0         429.96         -42.87          14.31           34.6            263
          19800         1160.4         429.77         -42.89          14.33           34.6            263
          19810         1160.9         429.57         -42.92          14.34           34.7            263
          19820         1161.3         429.38         -42.93          14.35           34.7            263
          19830         1161.7         429.18         -42.92          14.36           34.7            263
          19840         1162.1         428.99         -42.92          14.38           34.8            263
          19850         1162.5         428.80         -42.95          14.39           34.8            264
          19860         1162.9         428.60         -42.98          14.40           34.9            264
          19870         1163.2         428.41         -43.01          14.41           34.9            264
          19880         1163.6         428.22         -43.05          14.42           35.0            264
          19890         1163.9         428.02         -43.09          14.43           35.1            264
          19900         1164.3         427.83         -43.11          14.44           35.2            264
          19910         1164.6         427.63         -43.13          14.44           35.2            264
          19920         1164.9         427.44         -43.14          14.44           35.3            264
          19930         1165.3         427.25         -43.16          14.44           35.4            265
          19940         1165.6         427.06         -43.17          14.45           35.4            265
          19950         1165.9         426.86         -43.19          14.46           35.5            265
          19960         1166.3         426.67         -43.20          14.38           35.6            265
          19970         1166.6         426.48         -43.21          14.29           35.7            265
          19980         1167.0         426.28         -43.22          14.19           35.8            266
          19990         1167.4         426.09         -43.25          14.31           35.9            266
          20000         1167.8         425.90         -43.29          14.43           35.9            266
          20010         1168.1         425.71         -43.32          14.56           36.0            266
          20020         1168.5         425.51         -43.35          14.70           36.0            266
          20030         1168.9         425.32         -43.38          14.84           36.1            266
          20040         1169.3         425.13         -43.41          14.78           36.1            266
          20050         1169.7         424.94         -43.44          14.67           36.1            266
          20060         1170.1         424.74         -43.47          14.59           36.1            266
          20070         1170.5         424.55         -43.49          14.60           36.1            266
          20079         1170.9         424.36         -43.52          14.61           36.0            266
          20089         1171.3         424.17         -43.55          14.62           36.0            266
          20099         1171.6         423.98         -43.58          14.63           35.9            266
          20109         1172.0         423.78         -43.60          14.65           35.9            266
          20119         1172.4         423.59         -43.63          14.65           35.9            266
          20129         1172.7         423.40         -43.66          14.66           35.9            266
          20139         1173.0         423.21         -43.68          14.68           35.8            266
          20149         1173.4         423.02         -43.71          14.79           35.9            266
          20159         1173.8         422.82         -43.73          14.90           35.9            266
          20169         1174.1         422.63         -43.76          14.98           35.9            266
          20179         1174.5         422.44         -43.79          15.00           36.0            266
          20189         1174.9         422.25         -43.82          15.02           36.1            266
          20199         1175.3         422.06         -43.86          15.03           36.2            266
          20209         1175.7         421.87         -43.89          15.05           36.2            266
          20219         1176.1         421.68         -43.92          15.07           36.3            266
          20229         1176.5         421.48         -43.95          15.09           36.4            266
          20239         1176.9         421.29         -43.98          15.10           36.6            266
          20249         1177.3         421.10         -43.99          15.12           36.7            266
          20259         1177.8         420.91         -44.00          15.14           36.8            267
          20269         1178.2         420.72         -44.02          15.16           36.8            267
          20279         1178.6         420.53         -44.02          15.18           36.9            267
          20289         1179.0         420.34         -44.03          15.19           37.0            267
          20299         1179.4         420.15         -44.06          15.19           37.0            267
          20309         1179.8         419.96         -44.08          15.19           37.1            267
          20319         1180.2         419.77         -44.11          15.20           37.1            267
          20329         1180.6         419.58         -44.15          15.22           37.1            268
          20339         1181.0         419.39         -44.19          15.26           37.2            268
          20349         1181.5         419.20         -44.22          15.42           37.2            268
          20359         1181.9         419.01         -44.26          15.58           37.2            268
          20369         1182.3         418.82         -44.29          15.53           37.3            268
          20379         1182.8         418.62         -44.32          15.40           37.3            269
          20389         1183.2         418.43         -44.34          15.33           37.3            269
          20399         1183.6         418.24         -44.37          15.34           37.3            269
          20409         1184.0         418.05         -44.40          15.37           37.4            269
          20419         1184.4         417.86         -44.42          15.52           37.4            269
          20429         1184.8         417.67         -44.44          15.68           37.4            269
          20439         1185.2         417.48         -44.47          15.76           37.4            269
          20449         1185.5         417.30         -44.50          15.78           37.4            269
          20459         1185.9         417.11         -44.53          15.79           37.4            269
          20469         1186.2         416.92         -44.57          15.82           37.4            269
          20479         1186.6         416.73         -44.60          15.84           37.5            269
          20489         1186.9         416.54         -44.64          15.86           37.5            268
          20499         1187.3         416.35         -44.68          15.88           37.5            268
          20509         1187.6         416.16         -44.72          15.90           37.6            269
          20519         1187.9         415.97         -44.76          15.91           37.6            269
          20529         1188.3         415.78         -44.79          15.93           37.7            269
          20539         1188.7         415.59         -44.83          15.94           37.8            269
          20549         1189.0         415.40         -44.86          15.96           37.9            269
          20559         1189.4         415.21         -44.89          15.96           38.0            269
          20569         1189.7         415.02         -44.91          15.95           38.1            269
          20579         1190.1         414.83         -44.94          15.95           38.2            269
          20589         1190.5         414.64         -44.96          15.95           38.4            269
          20599         1190.8         414.46         -44.98          15.96           38.5            269
          20609         1191.2         414.27         -45.00          15.97           38.6            269
          20619         1191.5         414.08         -45.02          15.99           38.8            269
          20629         1191.9         413.89         -45.05          16.01           38.9            269
          20639         1192.2         413.70         -45.07          16.02           39.0            269
          20649         1192.6         413.51         -45.10          16.04           39.1            269
          20659         1192.9         413.32         -45.12          16.06           39.2            269
          20669         1193.2         413.14         -45.15          16.08           39.2            269
          20679         1193.5         412.95         -45.18          16.09           39.2            269
          20689         1193.8         412.76         -45.20          16.11           39.2            269
          20699         1194.1         412.57         -45.23          16.13           39.2            269
          20709         1194.5         412.38         -45.25          16.15           39.2            269
          20719         1194.8         412.19         -45.28          16.16           39.2            269
          20729         1195.1         412.01         -45.31          16.21           39.1            269
          20738         1195.4         411.82         -45.33          16.36           39.2            269
          20748         1195.7         411.63         -45.35          16.50           39.2            269
          20758         1196.1         411.44         -45.38          16.62           39.2            269
          20768         1196.4         411.26         -45.41          16.64           39.3            269
          20778         1196.7         411.07         -45.45          16.67           39.4            269
          20788         1197.1         410.88         -45.48          16.69           39.4            269
          20798         1197.4         410.69         -45.51          16.69           39.5            269
          20808         1197.8         410.50         -45.54          16.69           39.7            270
          20818         1198.1         410.32         -45.56          16.70           39.8            270
          20828         1198.5         410.13         -45.58          16.72           39.8            270
          20838         1198.8         409.94         -45.61          16.73           39.9            270
          20848         1199.2         409.76         -45.64          16.75           40.0            270
          20858         1199.6         409.57         -45.68          16.77           40.0            270
          20868         1199.9         409.38         -45.71          16.79           40.1            270
          20878         1200.3         409.19         -45.75          16.92           40.1            270
          20888         1200.6         409.01         -45.78          17.10           40.2            270
          20898         1201.0         408.82         -45.81          17.28           40.3            270
          20908         1201.3         408.63         -45.85          17.18           40.4            270
          20918         1201.7         408.45         -45.89          17.06           40.6            270
          20928         1202.0         408.26         -45.92          16.94           40.7            271
          20938         1202.3         408.07         -45.95          16.95           40.9            270
          20948         1202.7         407.89         -45.98          16.97           41.0            270
          20958         1203.0         407.70         -46.00          16.98           41.1            270
          20968         1203.3         407.51         -46.03          17.00           41.2            270
          20978         1203.7         407.33         -46.06          17.02           41.3            270
          20988         1204.0         407.14         -46.09          17.04           41.4            270
          20998         1204.3         406.95         -46.10          17.03           41.5            270
          21008         1204.7         406.77         -46.11          17.03           41.6            270
          21018         1205.0         406.58         -46.13          17.04           41.7            270
          21028         1205.4         406.40         -46.15          17.21           41.7            270
          21038         1205.7         406.21         -46.18          17.38           41.8            270
          21048         1206.1         406.02         -46.20          17.51           41.8            270
          21058         1206.4         405.84         -46.22          17.54           41.9            270
          21068         1206.8         405.65         -46.24          17.57           42.0            270
          21078         1207.1         405.47         -46.27          17.54           42.1            270
          21088         1207.5         405.28         -46.30          17.40           42.2            270
          21098         1207.8         405.09         -46.33          17.26           42.2            270
          21108         1208.2         404.91         -46.36          17.19           42.3            270
          21118         1208.5         404.72         -46.38          17.22           42.3            270
          21128         1208.9         404.54         -46.41          17.24           42.4            271
          21138         1209.3         404.35         -46.44          17.39           42.4            271
          21148         1209.7         404.17         -46.47          17.58           42.4            271
          21158         1210.0         403.98         -46.50          17.75           42.5            271
          21168         1210.4         403.80         -46.53          17.78           42.5            271
          21178         1210.7         403.61         -46.55          17.81           42.5            271
          21188         1211.1         403.43         -46.58          17.83           42.6            271
          21198         1211.4         403.24         -46.60          17.83           42.6            271
          21208         1211.7         403.06         -46.62          17.83           42.7            271
          21218         1212.1         402.87         -46.64          17.83           42.7            271
          21228         1212.4         402.69         -46.67          17.85           42.8            271
          21238         1212.7         402.50         -46.69          17.87           42.8            271
          21248         1213.0         402.32         -46.72          17.88           42.9            271
          21258         1213.3         402.13         -46.74          17.90           43.0            271
          21268         1213.6         401.95         -46.77          17.92           43.1            271
          21278         1213.9         401.76         -46.79          17.93           43.1            271
          21288         1214.2         401.58         -46.81          17.96           43.2            271
          21298         1214.5         401.39         -46.83          17.98           43.3            271
          21308         1214.7         401.21         -46.86          18.01           43.4            271
          21318         1215.0         401.03         -46.88          18.03           43.5            271
          21328         1215.3         400.84         -46.91          18.05           43.6            271
          21338         1215.6         400.66         -46.95          18.07           43.7            271
          21348         1215.9         400.47         -46.99          18.08           43.8            271
          21358         1216.2         400.29         -47.02          18.10           43.9            272
          21367         1216.5         400.10         -47.06          18.12           43.9            272
          21377         1216.8         399.92         -47.09          18.14           44.0            272
          21387         1217.1         399.74         -47.12          18.19           44.1            272
          21397         1217.4         399.55         -47.15          18.36           44.1            272
          21407         1217.7         399.37         -47.17          18.54           44.1            272
          21417         1218.0         399.19         -47.20          18.71           44.2            272
          21427         1218.3         399.00         -47.23          18.74           44.2            272
          21437         1218.6         398.82         -47.27          18.76           44.2            272
          21447         1218.9         398.64         -47.31          18.78           44.2            272
          21457         1219.2         398.45         -47.34          18.80           44.2            272
          21467         1219.6         398.27         -47.37          18.82           44.2            272
          21477         1219.9         398.09         -47.41          18.85           44.2            272
          21487         1220.2         397.90         -47.44          18.95           44.3            272
          21497         1220.5         397.72         -47.47          19.09           44.3            272
          21507         1220.8         397.54         -47.50          19.23           44.3            273
          21517         1221.2         397.35         -47.53          19.23           44.3            273
          21527         1221.5         397.17         -47.56          19.09           44.2            273
          21537         1221.8         396.99         -47.58          18.96           44.2            273
          21547         1222.1         396.80         -47.61          18.87           44.2            273
          21557         1222.4         396.62         -47.63          18.90           44.2            273
          21567         1222.7         396.44         -47.65          18.92           44.2            273
          21577         1223.0         396.26         -47.68          18.95           44.2            273
          21587         1223.3         396.07         -47.71          19.10           44.2            273
          21597         1223.6         395.89         -47.74          19.26           44.1            273
          21607         1223.8         395.71         -47.77          19.43           44.1            273
          21617         1224.1         395.52         -47.80          19.53           44.2            273
          21627         1224.4         395.34         -47.83          19.55           44.2            273
          21637         1224.7         395.16         -47.87          19.58           44.2            273
          21647         1225.0         394.98         -47.90          19.61           44.2            273
          21657         1225.3         394.80         -47.92          19.63           44.3            273
          21667         1225.6         394.61         -47.95          19.66           44.3            273
          21677         1225.9         394.43         -47.98          19.69           44.3            273
          21687         1226.2         394.25         -48.00          19.70           44.4            273
          21697         1226.5         394.07         -48.02          19.69           44.4            273
          21707         1226.8         393.89         -48.04          19.68           44.4            273
          21717         1227.1         393.70         -48.07          19.68           44.5            273
          21727         1227.4         393.52         -48.10          19.72           44.5            273
          21737         1227.7         393.34         -48.13          19.76           44.5            272
          21747         1228.1         393.16         -48.16          19.79           44.5            272
          21757         1228.4         392.98         -48.20          19.82           44.5            272
          21767         1228.8         392.80         -48.24          19.84           44.6            272
          21777         1229.2         392.61         -48.27          19.87           44.6            272
          21787         1229.6         392.43         -48.29          19.90           44.7            272
          21797         1230.0         392.25         -48.32          19.93           44.8            272
          21807         1230.3         392.07         -48.35          19.95           44.9            272
          21817         1230.7         391.89         -48.38          19.98           45.0            272
          21827         1231.1         391.71         -48.42          20.01           45.1            272
          21837         1231.4         391.53         -48.45          20.03           45.1            272
          21847         1231.8         391.34         -48.47          20.06           45.1            272
          21857         1232.2         391.16         -48.50          20.09           45.2            272
          21867         1232.5         390.98         -48.53          20.13           45.2            272
          21877         1232.9         390.80         -48.56          20.17           45.2            272
          21887         1233.3         390.62         -48.60          20.20           45.2            272
          21897         1233.7         390.44         -48.63          20.23           45.3            272
          21907         1234.1         390.26         -48.67          20.28           45.3            272
          21917         1234.4         390.08         -48.70          20.45           45.4            273
          21927         1234.8         389.90         -48.73          20.62           45.5            273
          21937         1235.2         389.72         -48.76          20.73           45.5            273
          21947         1235.6         389.54         -48.79          20.77           45.5            273
          21957         1235.9         389.36         -48.82          20.80           45.5            273
          21967         1236.3         389.18         -48.84          20.84           45.5            273
          21976         1236.6         389.00         -48.87          20.87           45.4            273
          21986         1237.0         388.82         -48.89          20.91           45.4            273
          21996         1237.3         388.64         -48.91          20.76           45.4            273
          22006         1237.6         388.46         -48.94          20.60           45.3            273
          22016         1238.0         388.28         -48.96          20.44           45.3            273
          22026         1238.3         388.10         -48.97          20.46           45.3            273
          22036         1238.6         387.92         -48.99          20.49           45.3            272
          22046         1238.9         387.74         -49.00          20.51           45.3            272
          22056         1239.2         387.56         -49.02          20.65           45.3            272
          22066         1239.5         387.38         -49.05          20.84           45.4            272
          22076         1239.8         387.20         -49.08          21.02           45.4            272
          22086         1240.1         387.02         -49.12          21.15           45.5            272
          22096         1240.4         386.84         -49.16          21.18           45.5            272
          22106         1240.7         386.66         -49.20          21.21           45.6            272
          22116         1241.0         386.48         -49.24          21.24           45.6            272
          22126         1241.3         386.30         -49.27          21.27           45.7            272
          22136         1241.6         386.12         -49.31          21.30           45.7            272
          22146         1241.8         385.94         -49.34          21.33           45.7            272
          22156         1242.1         385.76         -49.37          21.43           45.7            272
          22166         1242.4         385.58         -49.40          21.60           45.7            272
          22176         1242.7         385.40         -49.42          21.77           45.7            272
          22186         1242.9         385.22         -49.45          21.95           45.7            272
          22196         1243.2         385.05         -49.47          21.97           45.7            272
          22206         1243.5         384.87         -49.50          21.96           45.7            272
          22216         1243.8         384.69         -49.52          21.94           45.7            272
          22226         1244.1         384.51         -49.55          21.89           45.8            272
          22236         1244.4         384.33         -49.58          21.76           45.9            272
          22246         1244.6         384.15         -49.62          21.62           45.9            272
          22256         1244.9         383.97         -49.65          21.49           46.0            272
          22266         1245.2         383.79         -49.68          21.46           46.1            272
          22276         1245.5         383.62         -49.71          21.49           46.2            272
          22286         1245.8         383.44         -49.74          21.51           46.2            272
          22296         1246.1         383.26         -49.77          21.53           46.3            272
          22306         1246.4         383.08         -49.81          21.56           46.3            272
          22316         1246.7         382.90         -49.85          21.58           46.3            272
          22326         1247.1         382.72         -49.88          21.65           46.3            272
          22336         1247.4         382.55         -49.91          21.89           46.3            272
          22346         1247.8         382.37         -49.94          22.13           46.3            272
          22356         1248.1         382.19         -49.96          22.20           46.3            272
          22366         1248.5         382.01         -49.98          22.03           46.4            272
          22376         1248.8         381.83         -50.00          21.86           46.4            272
          22386         1249.2         381.66         -50.02          21.90           46.4            272
          22396         1249.6         381.48         -50.05          22.15           46.3            272
          22406         1249.9         381.30         -50.09          22.40           46.3            272
          22416         1250.3         381.12         -50.12          22.47           46.3            272
          22426         1250.7         380.95         -50.14          22.51           46.3            272
          22436         1251.1         380.77         -50.17          22.54           46.3            272
          22446         1251.4         380.59         -50.19          22.57           46.2            272
          22456         1251.8         380.41         -50.20          22.61           46.2            272
          22466         1252.2         380.24         -50.23          22.62           46.2            272
          22476         1252.6         380.06         -50.26          22.60           46.2            272
          22486         1252.9         379.88         -50.29          22.59           46.2            272
          22496         1253.3         379.70         -50.32          22.60           46.2            272
          22506         1253.7         379.53         -50.35          22.61           46.2            272
          22516         1254.1         379.35         -50.38          22.62           46.2            272
          22526         1254.4         379.17         -50.39          22.66           46.2            272
          22536         1254.8         379.00         -50.41          22.70           46.3            272
          22546         1255.2         378.82         -50.43          22.83           46.3            272
          22556         1255.5         378.64         -50.45          23.08           46.4            272
          22565         1255.9         378.47         -50.48          23.34           46.5            272
          22575         1256.3         378.29         -50.52          23.23           46.5            272
          22585         1256.7         378.11         -50.55          23.03           46.5            272
          22595         1257.1         377.94         -50.59          22.87           46.5            272
          22605         1257.4         377.76         -50.62          22.91           46.5            272
          22615         1257.8         377.58         -50.64          22.95           46.5            272
          22625         1258.2         377.41         -50.67          23.09           46.5            272
          22635         1258.5         377.23         -50.70          23.33           46.6            272
          22645         1258.9         377.06         -50.74          23.58           46.6            272
          22655         1259.3         376.88         -50.76          23.54           46.6            272
          22665         1259.7         376.70         -50.79          23.39           46.6            272
          22675         1260.0         376.53         -50.82          23.25           46.7            272
          22685         1260.4         376.35         -50.84          23.26           46.6            272
          22695         1260.8         376.18         -50.86          23.26           46.6            272
          22705         1261.1         376.00         -50.89          23.34           46.6            272
          22715         1261.5         375.82         -50.93          23.56           46.6            272
          22725         1261.9         375.65         -50.96          23.77           46.6            272
          22735         1262.3         375.47         -51.00          23.87           46.6            272
          22745         1262.6         375.30         -51.04          23.91           46.5            272
          22755         1263.0         375.12         -51.08          23.92           46.5            272
          22765         1263.4         374.95         -51.12          23.73           46.4            272
          22775         1263.8         374.77         -51.16          23.54           46.3            272
          22785         1264.2         374.59         -51.19          23.49           46.3            272
          22795         1264.6         374.42         -51.22          23.52           46.2            272
          22805         1265.0         374.24         -51.25          23.55           46.1            272
          22815         1265.5         374.07         -51.27          23.59           46.0            272
          22825         1265.9         373.89         -51.30          23.62           46.0            272
          22835         1266.3         373.72         -51.32          23.66           46.0            272
          22845         1266.7         373.54         -51.33          23.69           45.9            272
          22855         1267.1         373.37         -51.34          23.77           45.9            272
          22865         1267.5         373.19         -51.36          24.05           45.9            272
          22875         1267.9         373.02         -51.39          24.34           45.9            272
          22885         1268.2         372.84         -51.42          24.30           46.0            272
          22895         1268.6         372.67         -51.45          24.08           46.1            272
