        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
           8880          558.5         708.77          -7.15           3.03           13.7            266
           8890          559.1         708.49          -7.17           3.03           13.7            266
           8900          559.7         708.21          -7.19           3.00           13.8            265
           8910          560.3         707.94          -7.19           3.01           13.8            265
           8920          561.0         707.66          -7.16           3.06           13.8            265
           8930          561.7         707.38          -7.20           3.05           13.8            265
           8940          562.5         707.11          -7.23           3.05           13.9            265
           8950          563.2         706.83          -7.24           3.04           13.9            264
           8960          564.0         706.55          -7.24           3.02           13.9            264
           8970          564.8         706.28          -7.28           3.08           13.9            264
           8980          565.5         706.00          -7.29           3.10           13.9            264
           8990          566.1         705.72          -7.30           3.10           13.9            264
           9000          566.7         705.45          -7.31           3.06           13.9            264
           9010          567.3         705.17          -7.34           3.04           13.8            264
           9020          567.8         704.90          -7.38           3.05           13.8            265
           9030          568.4         704.62          -7.41           3.04           13.8            265
           9040          568.9         704.34          -7.45           3.02           13.7            266
           9050          569.4         704.07          -7.47           3.04           13.7            266
           9060          569.9         703.79          -7.48           3.07           13.8            266
           9070          570.5         703.52          -7.49           3.07           13.8            266
           9080          571.0         703.24          -7.51           3.07           13.9            266
           9090          571.6         702.97          -7.52           3.07           14.0            267
           9100          572.1         702.69          -7.54           3.06           14.0            267
           9110          572.7         702.41          -7.55           3.05           14.1            267
           9120          573.3         702.14          -7.56           3.06           14.2            267
           9130          573.9         701.86          -7.57           3.10           14.3            267
           9140          574.4         701.59          -7.60           3.10           14.3            267
           9150          574.9         701.31          -7.63           3.10           14.4            267
           9160          575.5         701.04          -7.65           3.07           14.5            266
           9170          576.0         700.76          -7.67           3.05           14.6            266
           9180          576.6         700.49          -7.73           3.06           14.6            266
           9190          577.2         700.22          -7.77           3.06           14.6            265
           9200          577.8         699.94          -7.79           3.05           14.5            265
           9210          578.4         699.67          -7.81           3.09           14.4            265
           9220          579.1         699.39          -7.83           3.14           14.3            264
           9230          579.8         699.12          -7.87           3.14           14.1            264
           9240          580.4         698.84          -7.89           3.13           14.0            263
           9250          581.1         698.57          -7.91           3.12           13.9            263
           9260          581.8         698.30          -7.95           3.11           13.9            262
           9270          582.5         698.02          -7.98           3.11           13.9            262
           9280          583.3         697.75          -7.99           3.11           14.0            261
           9290          584.0         697.47          -8.00           3.12           14.1            261
           9300          584.8         697.20          -8.04           3.09           14.2            261
           9310          585.6         696.93          -8.06           3.11           14.2            261
           9320          586.4         696.65          -8.07           3.12           14.2            260
           9330          587.1         696.38          -8.09           3.13           14.1            260
           9340          587.8         696.11          -8.12           3.14           14.0            259
           9350          588.5         695.83          -8.16           3.13           13.9            259
           9360          589.1         695.56          -8.21           3.11           13.8            258
           9370          589.8         695.29          -8.24           3.08           13.7            258
           9380          590.4         695.01          -8.25           3.07           13.5            257
           9390          591.1         694.74          -8.25           3.09           13.4            257
           9400          591.8         694.47          -8.31           3.14           13.3            256
           9410          592.5         694.19          -8.33           3.13           13.2            256
           9420          593.2         693.92          -8.35           3.11           13.1            255
           9430          593.9         693.65          -8.43           3.12           13.0            254
           9440          594.6         693.38          -8.45           3.11           12.9            254
           9450          595.4         693.10          -8.46           3.11           12.8            254
           9460          596.2         692.83          -8.48           3.14           12.7            253
           9470          597.0         692.56          -8.53           3.18           12.6            253
           9480          597.8         692.29          -8.54           3.18           12.4            254
           9490          598.7         692.01          -8.56           3.17           12.3            254
           9500          599.5         691.74          -8.59           3.16           12.3            255
           9510          600.2         691.47          -8.62           3.15           12.3            255
           9520          601.0         691.20          -8.64           3.14           12.3            255
           9530          601.6         690.93          -8.67           3.15           12.3            256
           9540          602.3         690.65          -8.70           3.15           12.3            256
           9550          602.9         690.38          -8.73           3.13           12.3            256
           9560          603.5         690.11          -8.75           3.10           12.4            256
           9570          604.1         689.84          -8.77           3.08           12.4            256
           9580          604.7         689.57          -8.78           3.09           12.5            256
           9590          605.2         689.30          -8.80           3.11           12.5            256
           9600          605.8         689.02          -8.84           3.15           12.6            256
           9610          606.3         688.75          -8.87           3.16           12.7            256
           9620          606.9         688.48          -8.90           3.15           12.8            256
           9630          607.4         688.21          -8.92           3.13           12.9            256
           9640          607.9         687.94          -8.93           3.11           12.9            256
           9650          608.5         687.67          -8.96           3.12           13.0            256
           9660          609.0         687.40          -8.99           3.12           13.0            256
           9670          609.5         687.13          -9.00           3.10           13.0            256
           9680          610.0         686.86          -9.01           3.09           13.0            256
           9690          610.5         686.59          -9.05           3.11           13.0            256
           9700          611.1         686.32          -9.08           3.13           13.0            256
           9710          611.6         686.05          -9.09           3.09           13.0            256
           9720          612.1         685.77          -9.10           3.07           13.0            256
           9730          612.7         685.50          -9.14           3.06           13.0            256
           9740          613.2         685.23          -9.17           3.04           13.1            256
           9750          613.8         684.96          -9.17           3.03           13.2            256
           9760          614.4         684.69          -9.19           3.05           13.2            256
           9770          615.0         684.42          -9.22           3.11           13.3            256
           9780          615.6         684.15          -9.24           3.05           13.4            256
           9790          616.3         683.88          -9.25           3.03           13.5            256
           9800          616.9         683.62          -9.25           3.05           13.5            257
           9810          617.6         683.35          -9.29           3.03           13.4            257
           9820          618.2         683.08          -9.32           3.02           13.4            258
           9830          618.9         682.81          -9.34           3.02           13.3            258
           9840          619.5         682.54          -9.37           3.05           13.2            258
           9850          620.1         682.27          -9.40           3.07           13.1            258
           9860          620.7         682.00          -9.41           3.04           13.1            259
           9870          621.3         681.73          -9.43           3.02           13.0            259
           9880          621.8         681.46          -9.46           3.00           13.0            259
           9890          622.4         681.19          -9.49           3.00           12.9            259
           9900          622.9         680.92          -9.51           3.00           12.9            259
           9910          623.4         680.65          -9.54           3.04           12.9            259
           9920          623.9         680.39          -9.56           3.10           12.9            259
           9930          624.4         680.12          -9.59           3.06           12.9            259
           9940          625.0         679.85          -9.62           3.01           12.9            259
           9950          625.6         679.58          -9.64           3.02           12.9            259
           9960          626.2         679.31          -9.67           3.04           12.9            259
           9970          626.8         679.04          -9.71           3.04           13.0            259
           9980          627.5         678.78          -9.73           3.05           13.1            259
           9990          628.2         678.51          -9.75           3.06           13.1            259
          10000          629.0         678.24          -9.80           3.09           13.1            259
          10010          629.8         677.97          -9.81           3.09           13.1            259
          10020          630.5         677.70          -9.84           3.08           13.1            259
          10030          631.3         677.44          -9.88           3.08           13.2            259
          10040          632.0         677.17          -9.88           3.08           13.2            258
          10050          632.6         676.90          -9.91           3.13           13.2            258
          10060          633.3         676.63          -9.94           3.14           13.3            258
          10070          633.9         676.37          -9.96           3.09           13.3            258
          10080          634.6         676.10         -10.01           3.09           13.3            258
          10090          635.3         675.83         -10.04           3.10           13.3            258
          10100          635.9         675.56         -10.04           3.10           13.3            258
          10110          636.6         675.30         -10.08           3.12           13.4            258
          10120          637.3         675.03         -10.11           3.14           13.4            258
          10130          638.0         674.76         -10.12           3.16           13.5            259
          10140          638.7         674.50         -10.12           3.11           13.5            259
          10150          639.4         674.23         -10.15           3.08           13.5            260
          10160          640.1         673.96         -10.20           3.08           13.5            260
          10170          640.8         673.69         -10.24           3.12           13.5            260
          10180          641.5         673.43         -10.26           3.17           13.6            261
          10189          642.3         673.16         -10.29           3.20           13.6            261
          10199          643.0         672.90         -10.31           3.16           13.7            261
          10209          643.7         672.63         -10.34           3.16           13.7            262
          10219          644.4         672.36         -10.34           3.16           13.7            262
          10229          645.1         672.10         -10.35           3.15           13.7            262
          10239          645.8         671.83         -10.40           3.15           13.7            262
          10249          646.5         671.56         -10.42           3.17           13.8            263
          10259          647.1         671.30         -10.43           3.20           13.8            263
          10269          647.8         671.03         -10.47           3.20           13.9            264
          10279          648.4         670.77         -10.49           3.18           14.0            264
          10289          649.1         670.50         -10.51           3.15           14.1            264
          10299          649.8         670.24         -10.55           3.16           14.2            265
          10309          650.5         669.97         -10.57           3.20           14.3            266
          10319          651.2         669.70         -10.58           3.22           14.4            266
          10329          651.9         669.44         -10.62           3.18           14.5            267
          10339          652.7         669.17         -10.64           3.19           14.6            267
          10349          653.4         668.91         -10.65           3.18           14.7            267
          10359          654.2         668.64         -10.66           3.15           14.9            267
          10369          654.9         668.38         -10.71           3.17           15.0            267
          10379          655.7         668.11         -10.74           3.24           15.2            267
          10389          656.5         667.85         -10.77           3.26           15.3            266
          10399          657.3         667.58         -10.80           3.24           15.4            265
          10409          657.9         667.32         -10.80           3.22           15.5            265
          10419          658.6         667.05         -10.84           3.20           15.5            264
          10429          659.3         666.79         -10.87           3.21           15.6            264
          10439          659.9         666.52         -10.88           3.29           15.6            264
          10449          660.5         666.26         -10.92           3.26           15.6            263
          10459          661.1         666.00         -10.95           3.22           15.6            263
          10469          661.7         665.73         -10.96           3.21           15.7            263
          10479          662.3         665.47         -10.98           3.19           15.7            262
          10489          662.9         665.20         -11.02           3.17           15.6            262
          10499          663.5         664.94         -11.04           3.14           15.6            262
          10509          664.1         664.68         -11.05           3.14           15.5            262
          10519          664.7         664.41         -11.08           3.18           15.3            262
          10529          665.3         664.15         -11.10           3.20           15.2            262
          10539          665.8         663.88         -11.11           3.19           15.1            262
          10549          666.4         663.62         -11.13           3.18           15.0            262
          10559          666.9         663.36         -11.16           3.17           15.0            262
          10569          667.4         663.09         -11.18           3.17           14.9            262
          10579          667.9         662.83         -11.20           3.17           14.9            262
          10589          668.4         662.57         -11.23           3.17           14.8            262
          10599          668.9         662.30         -11.26           3.16           14.8            262
          10609          669.3         662.04         -11.28           3.17           14.7            262
          10619          669.8         661.78         -11.29           3.19           14.7            262
          10629          670.4         661.51         -11.31           3.19           14.7            262
          10639          670.9         661.25         -11.34           3.18           14.7            262
          10649          671.5         660.99         -11.37           3.17           14.7            262
          10659          672.0         660.73         -11.40           3.16           14.7            262
          10669          672.6         660.46         -11.42           3.18           14.7            262
          10679          673.2         660.20         -11.45           3.22           14.6            262
          10689          673.9         659.94         -11.47           3.27           14.6            262
          10699          674.5         659.68         -11.48           3.28           14.5            262
          10709          675.2         659.41         -11.51           3.27           14.4            262
          10719          675.9         659.15         -11.56           3.28           14.3            262
          10729          676.5         658.89         -11.59           3.26           14.2            262
          10739          677.2         658.63         -11.61           3.26           14.2            263
          10749          677.9         658.37         -11.63           3.28           14.2            263
          10759          678.6         658.10         -11.66           3.33           14.2            263
          10769          679.3         657.84         -11.70           3.34           14.2            263
          10779          680.0         657.58         -11.73           3.29           14.3            263
          10789          680.7         657.32         -11.76           3.28           14.3            263
          10799          681.4         657.06         -11.80           3.27           14.3            263
          10809          682.2         656.79         -11.83           3.29           14.3            263
          10819          682.9         656.53         -11.85           3.37           14.2            263
          10829          683.6         656.27         -11.86           3.34           14.1            262
          10839          684.3         656.01         -11.87           3.32           14.0            262
          10849          684.9         655.75         -11.91           3.34           13.9            262
          10859          685.6         655.49         -11.96           3.33           13.8            262
          10869          686.2         655.23         -11.99           3.31           13.8            262
          10879          686.9         654.97         -12.00           3.29           13.7            262
          10889          687.5         654.71         -12.04           3.33           13.7            262
          10899          688.2         654.44         -12.07           3.36           13.7            261
          10909          688.9         654.18         -12.08           3.37           13.8            261
          10919          689.5         653.92         -12.10           3.38           13.8            261
          10929          690.2         653.66         -12.13           3.37           13.8            260
          10939          690.8         653.40         -12.14           3.35           13.7            260
          10949          691.5         653.14         -12.17           3.40           13.6            260
          10959          692.2         652.88         -12.20           3.44           13.5            260
          10969          692.8         652.62         -12.22           3.37           13.5            260
          10979          693.5         652.36         -12.25           3.34           13.5            260
          10989          694.3         652.10         -12.28           3.34           13.5            260
          10999          695.1         651.84         -12.30           3.36           13.5            260
          11009          695.9         651.58         -12.30           3.34           13.4            261
          11019          696.7         651.32         -12.33           3.37           13.3            261
          11029          697.4         651.06         -12.35           3.38           13.3            262
          11039          698.1         650.80         -12.37           3.35           13.3            262
          11049          698.8         650.54         -12.41           3.34           13.3            262
          11059          699.5         650.28         -12.43           3.31           13.3            262
          11069          700.2         650.02         -12.46           3.30           13.3            261
          11079          700.9         649.76         -12.50           3.37           13.3            261
          11089          701.6         649.50         -12.51           3.36           13.3            261
          11099          702.4         649.24         -12.54           3.34           13.1            261
          11109          703.2         648.98         -12.58           3.34           12.9            261
          11119          703.9         648.73         -12.59           3.37           12.8            261
          11129          704.6         648.47         -12.60           3.36           12.8            261
          11139          705.3         648.21         -12.63           3.36           12.7            261
          11149          706.0         647.95         -12.67           3.37           12.7            261
          11159          706.7         647.69         -12.70           3.35           12.7            261
          11169          707.3         647.43         -12.73           3.35           12.7            261
          11179          707.9         647.17         -12.77           3.35           12.8            260
          11189          708.6         646.91         -12.76           3.33           12.8            260
          11199          709.4         646.66         -12.77           3.33           12.9            260
          11209          710.2         646.40         -12.80           3.36           12.9            260
          11219          711.0         646.14         -12.81           3.32           12.9            260
          11229          711.8         645.88         -12.85           3.34           12.9            260
          11239          712.7         645.62         -12.86           3.32           12.9            260
          11249          713.6         645.36         -12.88           3.29           12.9            260
          11259          714.4         645.11         -12.91           3.32           12.9            261
          11269          715.2         644.85         -12.94           3.38           12.9            261
          11279          716.0         644.59         -12.98           3.34           13.0            261
          11289          716.8         644.33         -13.00           3.37           12.9            261
          11299          717.6         644.08         -13.02           3.39           12.8            261
          11309          718.4         643.82         -13.04           3.44           12.8            261
          11319          719.2         643.56         -13.06           3.49           12.7            262
          11329          720.0         643.30         -13.09           3.51           12.8            262
          11339          720.8         643.05         -13.13           3.56           12.8            262
          11349          721.5         642.79         -13.16           3.63           12.8            263
          11359          722.2         642.53         -13.17           3.71           12.8            263
          11369          722.8         642.27         -13.19           3.79           13.0            263
          11379          723.4         642.02         -13.22           3.91           13.1            263
          11389          724.1         641.76         -13.25           4.04           13.2            263
          11399          724.6         641.50         -13.27           4.09           13.3            263
          11409          725.2         641.25         -13.29           4.13           13.4            264
          11419          725.8         640.99         -13.31           4.16           13.5            264
          11429          726.4         640.73         -13.34           4.21           13.6            264
          11439          727.0         640.48         -13.38           4.28           13.7            264
          11449          727.7         640.22         -13.40           4.32           13.8            264
          11459          728.3         639.96         -13.42           4.35           13.9            264
          11469          729.0         639.71         -13.44           4.37           14.0            264
          11479          729.7         639.45         -13.47           4.40           14.1            264
          11489          730.4         639.19         -13.50           4.42           14.2            264
          11499          731.2         638.94         -13.53           4.43           14.2            264
          11509          731.9         638.68         -13.57           4.42           14.2            264
          11519          732.7         638.43         -13.58           4.46           14.2            264
          11529          733.5         638.17         -13.58           4.43           14.3            264
          11539          734.2         637.91         -13.60           4.40           14.3            264
          11549          735.0         637.66         -13.65           4.44           14.4            263
          11559          735.6         637.40         -13.66           4.50           14.4            263
          11569          736.2         637.15         -13.68           4.54           14.5            263
          11579          736.8         636.89         -13.70           4.57           14.5            262
          11589          737.4         636.64         -13.73           4.56           14.5            262
          11599          738.0         636.38         -13.76           4.52           14.5            261
          11609          738.7         636.13         -13.78           4.53           14.5            261
          11619          739.3         635.87         -13.79           4.52           14.5            260
          11629          740.0         635.62         -13.79           4.50           14.5            260
          11639          740.7         635.36         -13.85           4.47           14.4            259
          11649          741.5         635.11         -13.90           4.52           14.4            259
          11659          742.2         634.85         -13.94           4.59           14.3            258
          11669          743.0         634.60         -13.98           4.57           14.2            258
          11679          743.8         634.34         -13.99           4.53           14.2            258
          11689          744.5         634.09         -14.02           4.52           14.2            258
          11699          745.3         633.83         -14.05           4.56           14.2            258
          11709          746.1         633.58         -14.06           4.62           14.3            258
          11719          746.8         633.32         -14.06           4.54           14.3            259
          11729          747.6         633.07         -14.07           4.54           14.2            259
          11739          748.4         632.81         -14.08           4.53           14.2            260
          11749          749.2         632.56         -14.09           4.50           14.1            260
          11759          750.0         632.31         -14.14           4.49           14.1            260
          11769          750.8         632.05         -14.14           4.62           14.0            261
          11779          751.6         631.80         -14.17           4.56           14.0            261
          11789          752.3         631.55         -14.20           4.51           14.0            261
          11799          753.0         631.29         -14.21           4.54           13.9            261
          11809          753.6         631.04         -14.25           4.52           13.8            262
          11818          754.2         630.78         -14.27           4.50           13.7            262
          11828          754.8         630.53         -14.30           4.48           13.6            261
          11838          755.5         630.28         -14.32           4.52           13.6            261
          11848          756.1         630.02         -14.35           4.56           13.5            261
          11858          756.7         629.77         -14.38           4.50           13.5            261
          11868          757.4         629.52         -14.41           4.47           13.4            261
          11878          758.1         629.26         -14.43           4.46           13.4            261
          11888          758.7         629.01         -14.46           4.50           13.4            261
          11898          759.5         628.76         -14.49           4.55           13.6            261
          11908          760.2         628.51         -14.53           4.59           13.7            261
          11918          760.8         628.25         -14.56           4.53           13.9            262
          11928          761.5         628.00         -14.57           4.52           14.1            262
          11938          762.2         627.75         -14.59           4.53           14.2            262
          11948          762.9         627.49         -14.63           4.54           14.5            262
          11958          763.7         627.24         -14.63           4.52           14.6            262
          11968          764.4         626.99         -14.66           4.55           14.7            261
          11978          765.2         626.74         -14.69           4.58           14.7            261
          11988          765.9         626.49         -14.69           4.52           14.7            261
          11998          766.7         626.23         -14.73           4.54           14.8            261
          12008          767.5         625.98         -14.75           4.49           14.8            261
          12018          768.3         625.73         -14.76           4.49           14.8            262
          12028          769.0         625.48         -14.76           4.60           14.8            262
          12038          769.8         625.23         -14.81           4.49           14.7            262
          12048          770.5         624.97         -14.83           4.47           14.7            262
          12058          771.1         624.72         -14.84           4.48           14.7            262
          12068          771.7         624.47         -14.88           4.49           14.7            262
          12078          772.3         624.22         -14.89           4.47           14.8            262
          12088          772.9         623.97         -14.90           4.43           14.8            262
          12098          773.5         623.72         -14.93           4.47           14.8            262
          12108          774.2         623.46         -14.96           4.52           14.8            262
          12118          774.8         623.21         -14.98           4.50           14.8            262
          12128          775.5         622.96         -14.98           4.47           14.7            262
          12138          776.2         622.71         -14.99           4.44           14.6            263
          12148          777.0         622.46         -15.02           4.41           14.6            263
          12158          777.8         622.21         -15.04           4.47           14.6            263
          12168          778.7         621.96         -15.06           4.44           14.7            262
          12178          779.5         621.71         -15.08           4.40           14.8            262
          12188          780.4         621.46         -15.08           4.38           14.9            262
          12198          781.2         621.21         -15.08           4.37           15.0            261
          12208          782.0         620.96         -15.10           4.34           15.1            261
          12218          782.8         620.71         -15.13           4.42           15.2            262
          12228          783.5         620.46         -15.13           4.43           15.2            262
          12238          784.1         620.21         -15.12           4.43           15.1            262
          12248          784.7         619.96         -15.14           4.51           15.1            262
          12258          785.3         619.71         -15.14           4.56           15.0            262
          12268          785.8         619.46         -15.12           4.60           14.9            263
          12278          786.3         619.21         -15.13           4.63           14.9            263
          12288          786.8         618.96         -15.14           4.66           14.8            263
          12298          787.3         618.71         -15.15           4.67           14.8            264
          12308          787.8         618.46         -15.16           4.68           14.8            264
          12318          788.4         618.21         -15.17           4.67           14.7            265
          12328          788.9         617.96         -15.17           4.66           14.7            265
          12338          789.4         617.71         -15.19           4.68           14.7            265
          12348          790.0         617.46         -15.23           4.72           14.7            266
          12358          790.6         617.21         -15.23           4.75           14.7            266
          12368          791.2         616.96         -15.25           4.77           14.7            267
          12378          791.8         616.71         -15.29           4.81           14.8            267
          12388          792.5         616.46         -15.33           4.81           14.8            268
          12398          793.2         616.22         -15.35           4.79           14.8            268
          12408          793.8         615.97         -15.36           4.76           14.9            269
          12418          794.5         615.72         -15.37           4.78           15.0            269
          12428          795.1         615.47         -15.36           4.82           15.1            270
          12438          795.8         615.22         -15.35           4.92           15.1            270
          12448          796.5         614.97         -15.35           4.96           15.1            270
          12458          797.1         614.73         -15.36           5.00           15.2            271
          12468          797.8         614.48         -15.39           5.11           15.2            271
          12478          798.5         614.23         -15.38           5.16           15.2            271
          12488          799.2         613.98         -15.38           5.22           15.2            271
          12498          800.1         613.73         -15.42           5.33           15.2            272
          12508          800.9         613.49         -15.42           5.40           15.3            272
          12518          801.7         613.24         -15.46           5.40           15.5            272
          12528          802.4         612.99         -15.48           5.43           15.7            272
          12538          803.1         612.74         -15.49           5.50           15.9            272
          12548          803.8         612.50         -15.52           5.53           16.0            272
          12558          804.5         612.25         -15.53           5.58           16.0            272
          12568          805.1         612.00         -15.55           5.62           16.1            272
          12578          805.7         611.75         -15.59           5.59           16.2            272
          12588          806.3         611.51         -15.60           5.56           16.2            272
          12598          806.9         611.26         -15.59           5.53           16.3            271
          12608          807.6         611.01         -15.61           5.56           16.3            271
          12618          808.3         610.77         -15.65           5.60           16.3            271
          12628          809.0         610.52         -15.69           5.63           16.3            271
          12638          809.7         610.27         -15.69           5.70           16.5            271
          12648          810.5         610.03         -15.70           5.73           16.6            271
          12658          811.2         609.78         -15.71           5.77           16.8            271
          12668          812.0         609.53         -15.72           5.89           16.8            271
          12678          812.7         609.29         -15.76           5.94           16.9            271
          12688          813.4         609.04         -15.81           6.02           17.0            271
          12698          814.1         608.79         -15.85           6.13           17.1            271
          12708          814.7         608.55         -15.86           6.15           17.4            271
          12718          815.4         608.30         -15.86           6.23           17.5            271
          12728          816.1         608.06         -15.87           6.36           17.7            271
          12738          816.9         607.81         -15.89           6.52           17.8            271
          12748          817.6         607.57         -15.93           6.63           18.0            271
          12758          818.5         607.32         -15.98           6.74           18.2            271
          12768          819.3         607.07         -16.00           6.83           18.3            271
          12778          820.2         606.83         -15.99           6.87           18.3            271
          12788          821.0         606.58         -16.04           6.99           18.3            271
          12798          821.8         606.34         -16.07           7.15           18.4            271
          12808          822.6         606.09         -16.10           7.34           18.4            272
          12818          823.4         605.85         -16.13           7.50           18.4            272
          12828          824.2         605.60         -16.16           7.61           18.4            272
          12838          825.0         605.36         -16.18           7.72           18.4            272
          12848          825.8         605.11         -16.21           7.89           18.4            272
          12858          826.7         604.87         -16.25           8.08           18.4            271
          12868          827.6         604.62         -16.28           8.30           18.4            271
          12878          828.5         604.38         -16.30           8.41           18.3            271
          12888          829.4         604.13         -16.33           8.50           18.3            270
          12898          830.3         603.89         -16.35           8.66           18.3            270
          12908          831.2         603.64         -16.37           8.76           18.3            269
          12918          832.1         603.40         -16.41           8.86           18.2            269
          12928          833.0         603.15         -16.38           9.05           18.2            268
          12938          833.8         602.91         -16.43           9.14           18.2            268
          12948          834.7         602.67         -16.45           9.30           18.3            268
          12958          835.5         602.42         -16.48           9.48           18.4            268
          12968          836.3         602.18         -16.52           9.69           18.5            268
          12978          837.2         601.93         -16.54           9.93           18.6            268
          12988          838.0         601.69         -16.56          10.19           18.6            268
          12998          838.7         601.44         -16.57          10.44           18.6            268
          13008          839.5         601.20         -16.59          10.71           18.6            269
          13018          840.2         600.96         -16.61          10.99           18.6            269
          13028          840.9         600.71         -16.62          11.26           18.6            269
          13038          841.6         600.47         -16.63          11.43           18.7            269
          13048          842.3         600.23         -16.66          11.58           18.7            270
          13058          842.9         599.98         -16.70          11.73           18.8            270
          13068          843.6         599.74         -16.72          11.75           18.9            270
          13078          844.3         599.50         -16.74          11.70           19.0            270
          13088          845.1         599.25         -16.77          11.60           19.2            269
          13098          845.8         599.01         -16.78          11.54           19.3            269
          13108          846.6         598.77         -16.81          11.65           19.4            269
          13118          847.4         598.52         -16.82          11.80           19.5            269
