           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
              s             mB             °C              %            kts              °             ft
---------------------------------------------------------------------------------------------------------
          539.0         716.32          -6.95           3.18           17.5            271           8609
          540.0         715.90          -6.97           3.16           17.4            271           8624
          541.0         715.50          -6.97           3.17           17.2            271           8639
          542.0         715.09          -7.03           3.17           17.0            271           8653
          543.0         714.69          -7.04           3.23           16.8            272           8668
          544.0         714.31          -7.05           3.16           16.6            272           8681
          545.0         713.90          -7.11           3.15           16.4            272           8696
          546.0         713.50          -7.13           3.13           16.2            272           8710
          547.0         713.11          -7.14           3.21           15.9            271           8724
          548.0         712.77          -7.19           3.15           15.6            271           8736
          549.0         712.44          -7.20           3.14           15.5            270           8748
          550.0         712.11          -7.21           3.14           15.4            269           8760
          551.0         711.78          -7.21           3.13           15.2            269           8772
          552.0         711.47          -7.20           3.17           15.0            268           8783
          553.0         711.12          -7.06           3.07           14.8            268           8795
          554.0         710.74          -7.05           3.04           14.5            267           8809
          555.0         710.36          -7.06           3.01           14.2            267           8823
          556.0         709.94          -7.06           3.11           14.0            267           8838
          557.0         709.46          -7.07           3.03           13.8            267           8855
          558.0         708.99          -7.14           3.03           13.7            266           8872
          559.0         708.53          -7.17           3.03           13.7            266           8889
          560.0         708.08          -7.20           2.99           13.8            265           8905
          561.0         707.66          -7.16           3.06           13.8            265           8920
          562.0         707.28          -7.22           3.05           13.8            265           8934
          563.0         706.92          -7.24           3.05           13.9            264           8947
          564.0         706.55          -7.24           3.02           13.9            264           8960
          565.0         706.19          -7.29           3.10           14.0            264           8973
          566.0         705.77          -7.30           3.11           13.9            264           8988
          567.0         705.32          -7.32           3.04           13.9            264           9005
          568.0         704.81          -7.39           3.05           13.8            265           9023
          569.0         704.29          -7.46           3.01           13.7            266           9042
          570.0         703.75          -7.48           3.08           13.8            266           9062
          571.0         703.24          -7.51           3.07           13.9            266           9080
          572.0         702.75          -7.54           3.07           14.0            267           9098
          573.0         702.28          -7.56           3.04           14.2            267           9115
          574.0         701.79          -7.58           3.11           14.3            267           9133
          575.0         701.29          -7.64           3.10           14.4            267           9151
          576.0         700.78          -7.67           3.05           14.6            266           9169
          577.0         700.30          -7.77           3.06           14.6            265           9187
          578.0         699.85          -7.80           3.04           14.5            265           9203
          579.0         699.43          -7.83           3.14           14.3            264           9218
          580.0         699.02          -7.89           3.14           14.1            264           9234
          581.0         698.62          -7.90           3.12           13.9            263           9248
          582.0         698.23          -7.97           3.11           13.9            262           9262
          583.0         697.85          -7.99           3.11           13.9            261           9276
          584.0         697.47          -8.00           3.12           14.1            261           9290
          585.0         697.13          -8.05           3.09           14.2            261           9302
          586.0         696.79          -8.07           3.12           14.2            261           9315
          587.0         696.43          -8.09           3.12           14.1            260           9328
          588.0         696.02          -8.13           3.15           14.0            259           9343
          589.0         695.61          -8.20           3.11           13.8            258           9358
          590.0         695.19          -8.25           3.07           13.6            258           9373
          591.0         694.78          -8.24           3.08           13.4            257           9388
          592.0         694.37          -8.32           3.16           13.3            256           9403
          593.0         693.99          -8.33           3.11           13.2            255           9417
          594.0         693.62          -8.43           3.12           13.0            254           9431
          595.0         693.24          -8.45           3.10           12.9            254           9445
          596.0         692.88          -8.47           3.13           12.7            253           9458
          597.0         692.55          -8.53           3.18           12.5            253           9470
          598.0         692.22          -8.54           3.18           12.4            254           9482
          599.0         691.90          -8.56           3.16           12.3            254           9494
          600.0         691.56          -8.61           3.15           12.3            255           9506
          601.0         691.19          -8.64           3.14           12.3            255           9520
          602.0         690.78          -8.69           3.15           12.3            256           9535
          603.0         690.33          -8.73           3.13           12.3            256           9552
          604.0         689.89          -8.77           3.08           12.4            256           9568
          605.0         689.41          -8.78           3.09           12.5            256           9586
          606.0         688.91          -8.85           3.17           12.7            256           9604
          607.0         688.41          -8.91           3.14           12.8            256           9623
          608.0         687.91          -8.93           3.11           12.9            256           9641
          609.0         687.38          -8.99           3.12           13.0            256           9661
          610.0         686.86          -9.01           3.09           13.0            256           9680
          611.0         686.35          -9.08           3.13           13.0            256           9699
          612.0         685.83          -9.09           3.07           13.0            256           9718
          613.0         685.34          -9.17           3.05           13.1            256           9736
          614.0         684.86          -9.17           3.02           13.2            256           9754
          615.0         684.41          -9.22           3.11           13.3            256           9770
          616.0         683.99          -9.25           3.02           13.5            256           9786
          617.0         683.58          -9.25           3.05           13.5            257           9801
          618.0         683.16          -9.32           3.02           13.4            257           9817
          619.0         682.75          -9.34           3.02           13.3            258           9832
          620.0         682.31          -9.40           3.07           13.2            258           9848
          621.0         681.85          -9.42           3.03           13.0            259           9865
          622.0         681.37          -9.47           3.00           13.0            259           9883
          623.0         680.86          -9.52           3.00           12.9            259           9902
          624.0         680.33          -9.57           3.11           12.9            259           9922
          625.0         679.84          -9.62           3.00           12.9            259           9940
          626.0         679.38          -9.66           3.04           12.9            259           9957
          627.0         678.96          -9.72           3.04           13.0            259           9973
          628.0         678.59          -9.74           3.06           13.1            259           9986
          629.0         678.24          -9.80           3.09           13.1            259          10000
          630.0         677.89          -9.81           3.09           13.1            259          10013
          631.0         677.54          -9.88           3.07           13.2            259          10026
          632.0         677.15          -9.88           3.08           13.2            258          10040
          633.0         676.75          -9.93           3.15           13.2            258          10055
          634.0         676.34          -9.97           3.09           13.3            258          10070
          635.0         675.94         -10.04           3.10           13.3            258          10086
          636.0         675.52         -10.04           3.10           13.3            258          10101
          637.0         675.13         -10.11           3.13           13.4            258          10116
          638.0         674.76         -10.12           3.16           13.4            259          10129
          639.0         674.38         -10.13           3.09           13.5            260          10144
          640.0         673.99         -10.20           3.07           13.5            260          10158
          641.0         673.63         -10.25           3.13           13.5            260          10172
          642.0         673.26         -10.28           3.21           13.6            261          10186
          643.0         672.89         -10.32           3.16           13.7            261          10200
          644.0         672.52         -10.34           3.16           13.8            262          10213
          645.0         672.14         -10.34           3.15           13.7            262          10228
          646.0         671.76         -10.41           3.14           13.7            262          10242
          647.0         671.35         -10.42           3.20           13.8            263          10257
          648.0         670.94         -10.48           3.20           13.9            264          10273
          649.0         670.53         -10.50           3.15           14.1            264          10288
          650.0         670.15         -10.56           3.17           14.3            265          10303
          651.0         669.77         -10.57           3.23           14.4            266          10317
          652.0         669.40         -10.62           3.18           14.5            267          10331
          653.0         669.05         -10.64           3.20           14.7            267          10344
          654.0         668.71         -10.65           3.15           14.8            267          10357
          655.0         668.36         -10.71           3.17           15.0            267          10370
          656.0         668.03         -10.75           3.27           15.2            266          10383
          657.0         667.68         -10.79           3.25           15.4            266          10396
          658.0         667.30         -10.80           3.22           15.5            265          10410
          659.0         666.90         -10.86           3.18           15.6            264          10425
          660.0         666.48         -10.88           3.30           15.6            264          10441
          661.0         666.03         -10.95           3.23           15.6            263          10458
          662.0         665.58         -10.96           3.20           15.7            263          10475
          663.0         665.15         -11.03           3.16           15.6            262          10491
          664.0         664.73         -11.04           3.13           15.5            262          10507
          665.0         664.28         -11.09           3.20           15.3            262          10524
          666.0         663.80         -11.11           3.18           15.1            262          10543
          667.0         663.30         -11.17           3.17           15.0            262          10562
          668.0         662.78         -11.20           3.17           14.9            262          10581
          669.0         662.22         -11.27           3.16           14.7            262          10602
          670.0         661.69         -11.29           3.20           14.7            262          10623
          671.0         661.21         -11.35           3.18           14.7            262          10641
          672.0         660.74         -11.40           3.16           14.7            262          10659
          673.0         660.29         -11.44           3.20           14.6            262          10676
          674.0         659.88         -11.48           3.28           14.6            262          10691
          675.0         659.50         -11.49           3.27           14.4            262          10706
          676.0         659.10         -11.57           3.28           14.3            262          10721
          677.0         658.71         -11.61           3.25           14.2            263          10736
          678.0         658.33         -11.63           3.29           14.2            263          10751
          679.0         657.95         -11.69           3.37           14.2            263          10765
          680.0         657.57         -11.73           3.28           14.3            263          10779
          681.0         657.21         -11.78           3.28           14.3            263          10793
          682.0         656.85         -11.83           3.27           14.3            263          10807
          683.0         656.49         -11.86           3.38           14.2            263          10821
          684.0         656.12         -11.86           3.32           14.1            262          10835
          685.0         655.72         -11.92           3.34           13.9            262          10850
          686.0         655.31         -11.99           3.32           13.8            262          10866
          687.0         654.92         -12.01           3.29           13.7            262          10881
          688.0         654.52         -12.07           3.36           13.7            261          10896
          689.0         654.13         -12.08           3.38           13.8            261          10911
          690.0         653.74         -12.13           3.38           13.8            260          10926
          691.0         653.34         -12.15           3.35           13.7            260          10941
          692.0         652.95         -12.20           3.45           13.6            260          10956
          693.0         652.56         -12.23           3.35           13.5            260          10971
          694.0         652.20         -12.28           3.33           13.6            260          10985
          695.0         651.86         -12.30           3.36           13.5            260          10998
          696.0         651.53         -12.30           3.33           13.4            261          11011
          697.0         651.21         -12.35           3.40           13.3            261          11023
          698.0         650.85         -12.37           3.35           13.3            262          11037
          699.0         650.48         -12.41           3.34           13.3            262          11052
          700.0         650.10         -12.44           3.28           13.3            261          11066
          701.0         649.73         -12.50           3.38           13.3            261          11080
          702.0         649.37         -12.51           3.34           13.2            261          11094
          703.0         649.05         -12.57           3.33           12.9            261          11107
          704.0         648.71         -12.59           3.37           12.8            261          11120
          705.0         648.33         -12.60           3.35           12.7            261          11134
          706.0         647.96         -12.67           3.37           12.7            261          11149
          707.0         647.55         -12.71           3.34           12.7            261          11164
          708.0         647.14         -12.77           3.35           12.8            260          11180
          709.0         646.77         -12.75           3.31           12.8            260          11194
          710.0         646.45         -12.79           3.37           12.9            260          11207
          711.0         646.13         -12.81           3.32           12.9            260          11219
          712.0         645.82         -12.86           3.35           12.9            260          11231
          713.0         645.53         -12.86           3.31           12.9            260          11242
          714.0         645.23         -12.89           3.28           12.9            261          11254
          715.0         644.91         -12.93           3.39           12.9            261          11267
          716.0         644.59         -12.98           3.34           13.0            261          11279
          717.0         644.28         -13.00           3.38           12.9            261          11291
          718.0         643.96         -13.03           3.40           12.8            261          11303
          719.0         643.64         -13.05           3.49           12.7            261          11316
          720.0         643.32         -13.09           3.50           12.8            262          11328
          721.0         642.98         -13.14           3.57           12.8            263          11341
          722.0         642.61         -13.17           3.69           12.8            263          11356
          723.0         642.20         -13.19           3.81           13.0            263          11372
          724.0         641.78         -13.25           4.03           13.2            263          11388
          725.0         641.34         -13.28           4.12           13.3            263          11405
          726.0         640.91         -13.32           4.17           13.5            264          11422
          727.0         640.49         -13.38           4.27           13.7            264          11438
          728.0         640.08         -13.41           4.34           13.8            264          11454
          729.0         639.69         -13.44           4.37           14.0            264          11469
          730.0         639.34         -13.48           4.42           14.2            264          11483
          731.0         639.00         -13.52           4.43           14.2            264          11496
          732.0         638.66         -13.57           4.42           14.2            264          11510
          733.0         638.33         -13.58           4.47           14.2            264          11522
          734.0         638.00         -13.59           4.39           14.3            264          11535
          735.0         637.65         -13.65           4.44           14.4            263          11549
          736.0         637.23         -13.67           4.53           14.5            263          11566
          737.0         636.81         -13.71           4.58           14.5            262          11582
          738.0         636.39         -13.76           4.52           14.5            261          11598
          739.0         635.99         -13.80           4.53           14.5            260          11614
          740.0         635.62         -13.79           4.50           14.5            260          11629
          741.0         635.27         -13.87           4.46           14.4            259          11642
          742.0         634.93         -13.93           4.59           14.3            258          11655
          743.0         634.60         -13.98           4.57           14.2            258          11669
          744.0         634.26         -14.00           4.51           14.2            258          11682
          745.0         633.93         -14.05           4.54           14.2            258          11695
          746.0         633.60         -14.06           4.62           14.3            258          11708
          747.0         633.26         -14.06           4.52           14.3            259          11721
          748.0         632.94         -14.08           4.55           14.2            259          11733
          749.0         632.63         -14.08           4.50           14.2            260          11746
          750.0         632.31         -14.14           4.48           14.1            260          11758
          751.0         631.99         -14.15           4.65           14.0            261          11771
          752.0         631.66         -14.20           4.50           14.0            261          11784
          753.0         631.28         -14.22           4.55           13.9            261          11799
          754.0         630.88         -14.26           4.51           13.7            262          11815
          755.0         630.46         -14.30           4.48           13.6            261          11831
          756.0         630.06         -14.34           4.57           13.5            261          11847
          757.0         629.66         -14.39           4.48           13.5            261          11863
          758.0         629.29         -14.42           4.46           13.4            261          11877
          759.0         628.92         -14.47           4.51           13.5            261          11892
          760.0         628.57         -14.52           4.61           13.7            261          11906
          761.0         628.19         -14.56           4.51           13.9            262          11921
          762.0         627.81         -14.57           4.52           14.2            262          11936
          763.0         627.47         -14.63           4.54           14.5            262          11949
          764.0         627.13         -14.63           4.52           14.6            261          11963
          765.0         626.80         -14.69           4.59           14.7            261          11976
          766.0         626.46         -14.69           4.52           14.7            261          11989
          767.0         626.13         -14.74           4.54           14.8            261          12002
          768.0         625.82         -14.76           4.44           14.8            261          12015
          769.0         625.49         -14.76           4.60           14.8            262          12028
          770.0         625.14         -14.82           4.46           14.7            262          12042
          771.0         624.78         -14.83           4.48           14.7            262          12056
          772.0         624.37         -14.89           4.50           14.7            262          12072
          773.0         623.94         -14.90           4.42           14.8            262          12090
          774.0         623.52         -14.96           4.52           14.9            262          12106
          775.0         623.15         -14.98           4.49           14.8            262          12121
          776.0         622.78         -14.98           4.44           14.6            263          12135
          777.0         622.45         -15.02           4.41           14.6            263          12149
          778.0         622.16         -15.04           4.48           14.6            263          12160
          779.0         621.86         -15.07           4.42           14.7            262          12172
          780.0         621.56         -15.08           4.39           14.8            262          12184
          781.0         621.27         -15.08           4.37           15.0            262          12196
          782.0         620.97         -15.10           4.34           15.1            261          12208
          783.0         620.63         -15.14           4.44           15.2            262          12221
          784.0         620.25         -15.12           4.42           15.1            262          12236
          785.0         619.82         -15.15           4.54           15.0            262          12253
          786.0         619.36         -15.12           4.62           14.9            263          12272
          787.0         618.87         -15.14           4.66           14.8            263          12291
          788.0         618.38         -15.17           4.69           14.8            264          12311
          789.0         617.91         -15.17           4.65           14.7            265          12330
          790.0         617.45         -15.23           4.72           14.7            266          12349
          791.0         617.03         -15.24           4.76           14.7            267          12366
          792.0         616.63         -15.31           4.83           14.8            268          12381
          793.0         616.27         -15.35           4.80           14.8            268          12396
          794.0         615.90         -15.37           4.75           14.9            269          12411
          795.0         615.52         -15.37           4.80           15.0            269          12426
          796.0         615.15         -15.35           4.95           15.1            270          12441
          797.0         614.77         -15.36           4.97           15.2            271          12456
          798.0         614.40         -15.40           5.14           15.2            271          12471
          799.0         614.06         -15.37           5.18           15.2            271          12485
          800.0         613.75         -15.42           5.33           15.2            272          12497
          801.0         613.44         -15.42           5.42           15.3            272          12510
          802.0         613.13         -15.48           5.38           15.6            272          12522
          803.0         612.79         -15.49           5.50           15.9            272          12536
          804.0         612.43         -15.53           5.54           16.0            272          12550
          805.0         612.04         -15.55           5.62           16.0            272          12566
          806.0         611.64         -15.60           5.58           16.2            272          12583
          807.0         611.23         -15.58           5.53           16.3            271          12599
          808.0         610.86         -15.63           5.59           16.3            271          12614
          809.0         610.51         -15.69           5.64           16.3            271          12628
          810.0         610.18         -15.69           5.72           16.5            271          12642
          811.0         609.86         -15.70           5.73           16.8            271          12655
          812.0         609.52         -15.72           5.89           16.8            271          12668
          813.0         609.18         -15.78           5.96           16.9            271          12682
          814.0         608.82         -15.85           6.12           17.1            271          12697
          815.0         608.45         -15.86           6.16           17.4            271          12712
          816.0         608.10         -15.86           6.33           17.7            271          12726
          817.0         607.77         -15.89           6.55           17.9            271          12739
          818.0         607.45         -15.95           6.67           18.1            271          12752
          819.0         607.16         -16.01           6.82           18.3            271          12764
          820.0         606.87         -15.98           6.85           18.3            271          12776
          821.0         606.58         -16.04           6.99           18.3            271          12788
          822.0         606.28         -16.07           7.18           18.4            271          12800
          823.0         605.97         -16.12           7.44           18.5            272          12813
          824.0         605.65         -16.15           7.59           18.4            272          12826
          825.0         605.34         -16.18           7.73           18.4            272          12838
          826.0         605.05         -16.21           7.93           18.4            272          12850
          827.0         604.78         -16.27           8.15           18.4            271          12861
          828.0         604.51         -16.28           8.40           18.4            271          12872
          829.0         604.25         -16.32           8.41           18.3            270          12883
          830.0         603.98         -16.34           8.62           18.3            270          12894
          831.0         603.70         -16.36           8.74           18.3            269          12905
          832.0         603.42         -16.41           8.85           18.2            269          12917
          833.0         603.14         -16.38           9.06           18.2            268          12928
          834.0         602.85         -16.44           9.16           18.2            268          12940
          835.0         602.57         -16.46           9.37           18.3            268          12952
          836.0         602.28         -16.51           9.59           18.5            268          12964
          837.0         601.99         -16.54           9.87           18.6            268          12975
          838.0         601.68         -16.56          10.19           18.6            268          12988
          839.0         601.36         -16.58          10.53           18.5            268          13001
          840.0         601.04         -16.61          10.89           18.6            269          13014
          841.0         600.69         -16.62          11.29           18.6            269          13028
          842.0         600.33         -16.64          11.52           18.7            270          13044
          843.0         599.96         -16.71          11.74           18.8            270          13059
          844.0         599.61         -16.73          11.76           19.0            270          13073
          845.0         599.27         -16.77          11.60           19.2            269          13087
          846.0         598.95         -16.79          11.53           19.3            269          13100
          847.0         598.65         -16.83          11.72           19.5            269          13112
          848.0         598.35         -16.82          11.92           19.6            269          13125
          849.0         598.04         -16.86          12.13           19.7            269          13137
          850.0         597.74         -16.91          12.19           19.7            269          13150
          851.0         597.44         -16.96          12.30           19.8            269          13162
          852.0         597.10         -16.97          12.41           19.9            269          13176
          853.0         596.74         -17.00          12.56           20.1            269          13191
          854.0         596.37         -17.06          12.64           20.1            269          13206
          855.0         595.98         -17.12          12.68           20.0            269          13223
          856.0         595.56         -17.18          12.65           19.8            269          13240
          857.0         595.18         -17.20          12.68           19.8            269          13255
          858.0         594.82         -17.22          12.70           19.8            269          13270
          859.0         594.44         -17.26          12.77           19.8            269          13286
          860.0         594.07         -17.27          12.86           19.9            269          13301
          861.0         593.72         -17.34          12.83           20.0            270          13316
          862.0         593.39         -17.37          12.79           20.0            270          13329
          863.0         593.07         -17.40          12.76           20.0            270          13342
          864.0         592.77         -17.40          12.86           20.1            270          13355
          865.0         592.46         -17.47          12.77           20.3            270          13368
          866.0         592.11         -17.47          12.74           20.3            271          13382
          867.0         591.70         -17.52          12.68           20.3            271          13400
          868.0         591.24         -17.57          12.60           20.4            270          13419
          869.0         590.75         -17.63          12.59           20.5            270          13439
          870.0         590.26         -17.65          12.46           20.4            271          13459
          871.0         589.79         -17.72          12.28           20.3            271          13479
          872.0         589.36         -17.77          12.26           20.4            270          13497
          873.0         588.97         -17.83          12.42           20.4            270          13513
          874.0         588.58         -17.85          12.34           20.3            269          13529
          875.0         588.20         -17.91          12.38           20.2            270          13545
          876.0         587.84         -17.95          12.24           20.2            270          13560
          877.0         587.48         -18.01          12.24           20.3            269          13575
          878.0         587.13         -18.02          12.40           20.3            269          13590
          879.0         586.82         -18.08          12.26           20.3            269          13603
          880.0         586.50         -18.12          12.21           20.4            268          13616
          881.0         586.19         -18.15          12.18           20.4            268          13629
          882.0         585.84         -18.19          12.35           20.4            268          13643
          883.0         585.48         -18.21          12.27           20.3            268          13658
          884.0         585.11         -18.27          12.24           20.3            269          13674
          885.0         584.71         -18.33          12.26           20.4            269          13691
          886.0         584.31         -18.35          12.18           20.5            270          13708
          887.0         583.90         -18.40          12.17           20.5            270          13725
          888.0         583.49         -18.45          12.10           20.6            270          13742
          889.0         583.09         -18.51          11.97           20.7            270          13759
          890.0         582.70         -18.53          11.87           20.8            270          13775
          891.0         582.32         -18.58          12.02           20.8            270          13791
          892.0         581.99         -18.64          11.87           20.8            270          13805
          893.0         581.68         -18.64          11.80           20.8            270          13818
          894.0         581.40         -18.66          11.62           20.7            270          13830
          895.0         581.12         -18.71          11.55           20.6            270          13841
          896.0         580.84         -18.76          11.69           20.4            270          13853
          897.0         580.54         -18.80          11.69           20.5            270          13866
          898.0         580.25         -18.84          11.69           20.6            270          13878
          899.0         579.94         -18.87          11.63           20.7            270          13891
          900.0         579.62         -18.90          11.71           20.8            269          13904
          901.0         579.31         -18.93          11.62           20.8            269          13918
          902.0         578.99         -18.97          11.69           20.8            268          13931
          903.0         578.63         -19.00          11.79           20.7            268          13946
          904.0         578.26         -19.04          11.67           20.5            268          13962
          905.0         577.85         -19.02          11.78           20.4            268          13979
          906.0         577.45         -19.07          11.52           20.3            268          13996
          907.0         577.06         -19.08          11.37           20.4            268          14012
          908.0         576.71         -19.12          11.14           20.4            267          14028
          909.0         576.36         -19.15          11.02           20.3            266          14042
          910.0         576.05         -19.20          11.12           20.3            266          14055
          911.0         575.75         -19.22          11.06           20.4            266          14068
          912.0         575.44         -19.23          10.97           20.5            266          14081
          913.0         575.13         -19.27          10.91           20.5            266          14094
          914.0         574.83         -19.32          11.08           20.6            266          14107
          915.0         574.54         -19.33          10.90           20.9            266          14119
          916.0         574.25         -19.38          10.90           21.2            265          14132
          917.0         573.94         -19.43          10.85           21.4            265          14145
          918.0         573.62         -19.45          10.86           21.6            265          14158
          919.0         573.29         -19.48          10.92           21.8            265          14172
          920.0         572.95         -19.50          10.78           21.9            264          14187
          921.0         572.60         -19.59          10.75           21.8            264          14202
          922.0         572.26         -19.62          10.76           21.7            263          14216
          923.0         571.92         -19.67          10.84           21.7            263          14231
          924.0         571.59         -19.68          10.75           21.6            262          14245
          925.0         571.27         -19.73          10.73           21.5            262          14258
          926.0         570.95         -19.74          10.64           21.3            261          14272
          927.0         570.59         -19.79          10.72           21.2            261          14287
          928.0         570.24         -19.85          10.81           21.1            261          14302
          929.0         569.89         -19.90          10.81           21.1            261          14317
          930.0         569.53         -19.93          10.79           21.3            260          14332
          931.0         569.20         -19.99          10.83           21.4            261          14347
          932.0         568.89         -19.99          10.84           21.4            261          14360
          933.0         568.57         -20.05          11.03           21.3            261          14374
          934.0         568.23         -20.10          11.03           21.3            261          14388
          935.0         567.88         -20.12          10.68           21.4            261          14403
          936.0         567.51         -20.18          11.15           21.3            261          14419
          937.0         567.13         -20.23          11.17           21.1            261          14435
          938.0         566.73         -20.26          10.92           20.9            261          14452
          939.0         566.32         -20.30          10.80           20.7            261          14470
          940.0         565.90         -20.36          11.14           20.5            261          14488
          941.0         565.48         -20.42          11.07           20.2            261          14506
          942.0         565.03         -20.40          10.93           20.1            261          14525
          943.0         564.61         -20.49          10.93           20.0            261          14544
          944.0         564.21         -20.53          10.96           19.9            261          14561
          945.0         563.84         -20.58          11.20           20.0            261          14576
          946.0         563.51         -20.67          11.12           20.1            261          14591
          947.0         563.17         -20.69          11.07           20.2            261          14605
          948.0         562.84         -20.73          11.08           20.2            260          14620
          949.0         562.50         -20.76          11.30           20.1            260          14634
          950.0         562.15         -20.81          11.11           20.2            261          14649
          951.0         561.79         -20.83          11.21           20.2            261          14665
          952.0         561.46         -20.89          11.23           20.2            262          14679
          953.0         561.15         -20.91          10.97           20.2            262          14692
          954.0         560.83         -20.93          11.12           20.3            263          14706
          955.0         560.50         -21.02          11.47           20.5            263          14720
          956.0         560.20         -21.05          11.06           20.6            264          14734
          957.0         559.89         -21.10          10.85           20.7            264          14747
          958.0         559.59         -21.12          11.34           20.7            264          14760
          959.0         559.27         -21.17          11.19           20.6            264          14774
          960.0         558.95         -21.19          11.00           20.4            265          14787
          961.0         558.64         -21.26          11.04           20.3            265          14801
          962.0         558.32         -21.31          10.87           20.2            265          14815
          963.0         558.00         -21.33          11.10           20.0            265          14829
