        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          13887         1054.3         574.93         -17.30          52.76           34.5            284
          13897         1054.7         574.70         -17.31          52.85           34.4            284
          13907         1055.1         574.47         -17.32          52.94           34.3            284
          13917         1055.5         574.23         -17.32          53.04           34.2            284
          13927         1056.0         574.00         -17.33          53.13           34.1            284
          13937         1056.5         573.77         -17.33          53.28           34.0            284
          13947         1057.0         573.53         -17.34          53.44           33.9            284
          13957         1057.5         573.30         -17.37          53.61           33.8            284
          13967         1058.0         573.07         -17.40          53.78           33.7            284
          13977         1058.5         572.83         -17.38          53.93           33.6            284
          13987         1059.0         572.60         -17.37          54.08           33.4            284
          13997         1059.5         572.37         -17.37          54.09           33.4            284
          14007         1060.0         572.14         -17.37          54.11           33.3            283
          14017         1060.5         571.90         -17.31          54.26           33.3            283
          14027         1060.9         571.67         -17.26          54.42           33.2            283
          14037         1061.4         571.44         -17.23          54.61           33.2            282
          14047         1061.9         571.21         -17.21          54.81           33.1            282
          14057         1062.4         570.98         -17.23          55.01           33.1            282
          14067         1062.9         570.74         -17.25          55.20           33.1            281
          14077         1063.4         570.51         -17.27          55.22           33.0            281
          14087         1063.9         570.28         -17.29          55.16           32.9            281
          14097         1064.4         570.05         -17.29          55.16           32.8            280
          14107         1065.0         569.82         -17.29          55.18           32.6            280
          14117         1065.5         569.58         -17.28          55.27           32.5            280
          14127         1066.0         569.35         -17.27          55.36           32.3            280
          14137         1066.5         569.12         -17.28          55.44           32.2            279
          14147         1067.0         568.89         -17.29          55.52           32.0            279
          14157         1067.4         568.66         -17.30          55.66           31.9            279
          14167         1067.9         568.43         -17.31          55.79           31.7            279
          14177         1068.3         568.20         -17.34          55.84           31.6            278
          14187         1068.8         567.97         -17.36          55.86           31.4            278
          14197         1069.2         567.74         -17.38          55.88           31.3            278
          14207         1069.6         567.51         -17.39          55.88           31.2            278
          14217         1070.0         567.27         -17.41          55.88           31.1            278
          14227         1070.4         567.04         -17.43          55.92           31.0            278
          14237         1070.8         566.81         -17.46          55.97           30.9            277
          14247         1071.2         566.58         -17.48          56.01           30.8            277
          14257         1071.6         566.35         -17.50          56.05           30.7            277
          14267         1072.0         566.12         -17.52          56.10           30.7            277
          14276         1072.4         565.89         -17.56          56.20           30.7            277
          14286         1072.8         565.66         -17.60          56.30           30.7            277
          14296         1073.2         565.43         -17.63          56.38           30.7            277
          14306         1073.6         565.20         -17.64          56.45           30.7            277
          14316         1074.0         564.97         -17.64          56.51           30.7            277
          14326         1074.4         564.74         -17.63          56.65           30.7            277
          14336         1074.8         564.51         -17.62          56.80           30.7            277
          14346         1075.3         564.28         -17.59          56.95           30.7            276
          14356         1075.7         564.05         -17.55          57.11           30.7            276
          14366         1076.2         563.82         -17.53          57.28           30.7            276
          14376         1076.7         563.59         -17.53          57.46           30.7            275
          14386         1077.2         563.37         -17.54          57.55           30.7            275
          14396         1077.7         563.14         -17.55          57.50           30.7            275
          14406         1078.3         562.91         -17.55          57.51           30.7            274
          14416         1078.8         562.68         -17.55          57.58           30.6            274
          14426         1079.3         562.45         -17.55          57.62           30.5            274
          14436         1079.9         562.22         -17.55          57.65           30.4            274
          14446         1080.4         561.99         -17.59          57.69           30.2            274
          14456         1080.9         561.76         -17.63          57.74           30.0            274
          14466         1081.4         561.54         -17.67          57.78           29.9            274
          14476         1081.9         561.31         -17.70          57.81           29.8            273
          14486         1082.4         561.08         -17.73          57.83           29.7            273
          14496         1082.9         560.85         -17.77          57.86           29.6            273
          14506         1083.4         560.62         -17.78          57.88           29.6            273
          14516         1083.9         560.39         -17.79          57.91           29.6            273
          14526         1084.5         560.17         -17.83          57.97           29.6            273
          14536         1085.0         559.94         -17.86          58.04           29.6            272
          14546         1085.5         559.71         -17.88          58.11           29.7            272
          14556         1086.1         559.48         -17.90          58.16           29.8            272
          14566         1086.6         559.25         -17.93          58.22           29.8            272
          14576         1087.2         559.03         -17.96          58.26           29.9            272
          14586         1087.7         558.80         -17.99          58.26           29.9            271
          14596         1088.3         558.57         -18.01          58.29           29.9            271
          14606         1088.8         558.34         -18.02          58.36           29.9            271
          14616         1089.3         558.12         -18.02          58.43           29.9            270
          14626         1089.8         557.89         -18.03          58.49           29.9            270
          14636         1090.2         557.66         -18.05          58.57           29.9            270
          14646         1090.6         557.43         -18.09          58.66           29.8            270
          14656         1091.1         557.21         -18.13          58.74           29.8            270
          14666         1091.5         556.98         -18.15          58.76           29.7            270
          14676         1092.0         556.75         -18.18          58.78           29.7            269
          14686         1092.4         556.52         -18.18          58.89           29.6            269
          14696         1092.8         556.30         -18.18          59.02           29.5            269
          14706         1093.3         556.07         -18.19          59.11           29.4            269
          14716         1093.7         555.84         -18.20          59.18           29.3            269
          14726         1094.2         555.62         -18.20          59.29           29.1            269
          14736         1094.7         555.39         -18.21          59.43           29.0            269
          14746         1095.2         555.16         -18.21          59.54           28.9            269
          14756         1095.7         554.94         -18.22          59.56           28.8            269
          14766         1096.1         554.71         -18.24          59.59           28.7            269
          14776         1096.6         554.49         -18.27          59.66           28.7            269
          14786         1097.1         554.26         -18.29          59.73           28.6            269
          14796         1097.5         554.03         -18.29          59.79           28.7            269
          14806         1098.0         553.81         -18.29          59.85           28.7            269
          14816         1098.4         553.58         -18.32          59.93           28.7            269
          14826         1098.8         553.36         -18.35          60.00           28.8            269
          14836         1099.3         553.13         -18.38          60.07           28.8            269
          14846         1099.7         552.90         -18.42          60.14           28.9            268
          14856         1100.2         552.68         -18.44          60.18           29.0            268
          14866         1100.7         552.45         -18.46          60.20           29.0            268
          14876         1101.1         552.23         -18.48          60.24           29.0            267
          14886         1101.6         552.00         -18.50          60.32           29.0            267
          14896         1102.2         551.78         -18.53          60.40           29.0            267
          14906         1102.7         551.55         -18.55          60.48           28.9            266
          14916         1103.3         551.33         -18.57          60.56           28.8            266
          14926         1103.8         551.10         -18.60          60.65           28.6            265
          14936         1104.4         550.88         -18.63          60.72           28.4            265
          14946         1105.0         550.65         -18.65          60.79           28.3            265
          14956         1105.7         550.43         -18.69          60.78           28.2            265
          14966         1106.3         550.20         -18.73          60.81           28.1            265
          14976         1107.0         549.98         -18.77          60.89           28.0            265
          14986         1107.6         549.75         -18.79          60.92           28.1            265
          14996         1108.2         549.53         -18.81          60.99           28.1            265
          15006         1108.9         549.30         -18.82          61.10           28.0            265
          15016         1109.5         549.08         -18.85          61.12           28.0            265
          15026         1110.0         548.85         -18.88          61.14           28.0            265
          15036         1110.5         548.63         -18.90          61.20           27.9            265
          15046         1111.0         548.41         -18.93          61.27           27.8            265
          15056         1111.5         548.18         -18.97          61.40           27.7            265
          15066         1112.1         547.96         -19.01          61.52           27.6            264
          15076         1112.6         547.73         -19.03          61.61           27.6            264
          15086         1113.1         547.51         -19.05          61.71           27.6            264
          15096         1113.7         547.29         -19.09          61.82           27.6            264
          15106         1114.2         547.06         -19.11          61.92           27.6            264
          15116         1114.8         546.84         -19.13          62.01           27.6            263
          15126         1115.4         546.61         -19.16          62.09           27.7            263
          15136         1115.9         546.39         -19.19          62.14           27.7            263
          15146         1116.5         546.17         -19.22          62.23           27.7            262
          15156         1117.1         545.94         -19.24          62.32           27.7            262
          15166         1117.6         545.72         -19.26          62.40           27.8            262
          15176         1118.2         545.50         -19.28          62.50           27.8            262
          15186         1118.7         545.27         -19.28          62.64           27.8            262
          15196         1119.3         545.05         -19.29          62.75           27.8            262
          15206         1119.8         544.83         -19.31          62.85           27.7            262
          15216         1120.4         544.60         -19.34          63.01           27.6            262
          15226         1120.9         544.38         -19.37          63.20           27.5            262
          15236         1121.5         544.16         -19.41          63.29           27.4            262
          15246         1122.0         543.93         -19.45          63.37           27.4            262
          15256         1122.6         543.71         -19.49          63.42           27.3            262
          15266         1123.2         543.49         -19.52          63.47           27.3            262
          15276         1123.7         543.27         -19.54          63.51           27.3            262
          15286         1124.2         543.04         -19.56          63.60           27.2            262
          15296         1124.8         542.82         -19.56          63.75           27.2            262
          15305         1125.3         542.60         -19.59          63.89           27.2            262
          15315         1125.8         542.38         -19.64          64.01           27.2            262
          15325         1126.3         542.15         -19.67          64.11           27.2            262
          15335         1126.8         541.93         -19.71          64.20           27.3            262
          15345         1127.2         541.71         -19.74          64.29           27.3            262
          15355         1127.7         541.49         -19.77          64.39           27.4            262
          15365         1128.2         541.26         -19.80          64.50           27.4            262
          15375         1128.6         541.04         -19.82          64.62           27.5            261
          15385         1129.1         540.82         -19.85          64.74           27.6            261
          15395         1129.6         540.60         -19.89          64.81           27.6            261
          15405         1130.1         540.38         -19.92          64.88           27.7            261
          15415         1130.7         540.15         -19.93          64.95           27.7            261
          15425         1131.2         539.93         -19.96          65.02           27.8            261
          15435         1131.8         539.71         -20.02          65.07           27.8            261
          15445         1132.4         539.49         -20.07          65.13           27.7            261
          15455         1133.0         539.27         -20.11          65.22           27.7            261
          15465         1133.6         539.05         -20.12          65.45           27.6            261
          15475         1134.2         538.83         -20.14          65.68           27.5            261
          15485         1134.7         538.60         -20.16          65.92           27.5            261
          15495         1135.3         538.38         -20.20          66.06           27.4            261
          15505         1135.8         538.16         -20.25          66.11           27.3            262
          15515         1136.3         537.94         -20.28          66.04           27.2            262
          15525         1136.9         537.72         -20.31          65.93           27.1            262
          15535         1137.4         537.50         -20.34          66.08           27.0            262
          15545         1137.8         537.28         -20.37          66.34           26.9            262
          15555         1138.4         537.06         -20.39          66.73           26.8            262
          15565         1138.9         536.84         -20.41          67.18           26.7            261
          15575         1139.4         536.61         -20.42          67.31           26.7            261
          15585         1139.9         536.39         -20.42          67.35           26.6            261
          15595         1140.5         536.17         -20.44          67.38           26.6            261
          15605         1141.0         535.95         -20.46          67.40           26.6            261
          15615         1141.6         535.73         -20.50          67.45           26.6            262
          15625         1142.2         535.51         -20.53          67.49           26.5            262
          15635         1142.8         535.29         -20.53          67.47           26.4            262
          15645         1143.5         535.07         -20.55          67.92           26.3            262
          15655         1144.2         534.85         -20.57          68.39           26.2            262
          15665         1144.8         534.63         -20.58          68.51           26.1            262
          15675         1145.4         534.41         -20.62          68.35           26.1            262
          15685         1146.0         534.19         -20.66          68.06           26.1            262
          15695         1146.6         533.97         -20.65          68.22           26.1            262
          15705         1147.2         533.75         -20.66          68.46           26.1            262
          15715         1147.8         533.53         -20.69          68.85           26.0            262
          15725         1148.4         533.31         -20.70          69.00           26.0            262
          15735         1149.0         533.09         -20.71          69.03           26.0            262
          15745         1149.7         532.87         -20.74          69.02           26.0            262
          15755         1150.3         532.65         -20.77          69.07           26.0            262
          15765         1150.9         532.43         -20.81          69.18           26.1            262
          15775         1151.6         532.21         -20.83          69.29           26.1            262
          15785         1152.2         532.00         -20.85          69.49           26.1            262
          15795         1152.7         531.78         -20.87          69.88           26.0            262
          15805         1153.3         531.56         -20.89          70.00           26.0            262
          15815         1153.8         531.34         -20.90          69.90           26.1            262
          15825         1154.4         531.12         -20.89          69.84           26.1            262
          15835         1155.0         530.90         -20.87          69.80           26.1            262
          15845         1155.6         530.68         -20.88          70.12           26.1            261
          15855         1156.2         530.46         -20.89          70.47           26.2            261
          15865         1156.8         530.24         -20.88          70.84           26.2            261
          15875         1157.5         530.03         -20.89          70.85           26.2            261
          15885         1158.1         529.81         -20.92          70.74           26.2            260
          15895         1158.8         529.59         -20.96          70.67           26.2            260
          15905         1159.5         529.37         -21.01          70.80           26.2            260
          15915         1160.1         529.15         -21.04          70.97           26.1            260
          15925         1160.8         528.93         -21.08          70.98           26.1            260
          15935         1161.5         528.72         -21.11          71.27           26.0            261
          15945         1162.2         528.50         -21.13          71.57           26.0            261
          15955         1162.9         528.28         -21.13          71.44           26.0            261
          15965         1163.6         528.06         -21.14          71.46           26.0            261
          15975         1164.3         527.85         -21.17          71.57           26.0            262
          15985         1164.9         527.63         -21.20          71.76           26.0            262
          15995         1165.6         527.41         -21.21          71.93           25.9            262
          16005         1166.2         527.19         -21.22          72.08           25.9            261
          16015         1166.9         526.97         -21.24          72.23           25.8            261
          16025         1167.4         526.76         -21.27          72.24           25.7            261
          16035         1168.0         526.54         -21.30          72.22           25.6            261
          16045         1168.5         526.32         -21.31          72.17           25.6            261
          16055         1169.1         526.11         -21.32          72.12           25.6            261
          16065         1169.6         525.89         -21.35          72.11           25.7            261
          16075         1170.1         525.67         -21.37          72.13           25.8            261
          16085         1170.6         525.45         -21.36          72.34           25.9            261
          16095         1171.0         525.24         -21.36          72.55           26.0            260
          16105         1171.6         525.02         -21.39          72.81           26.1            260
          16115         1172.1         524.80         -21.42          73.07           26.2            261
          16125         1172.7         524.59         -21.42          73.25           26.3            261
          16135         1173.2         524.37         -21.42          73.25           26.3            261
          16145         1173.8         524.15         -21.39          72.96           26.4            261
          16155         1174.5         523.94         -21.41          72.97           26.4            261
          16165         1175.1         523.72         -21.45          73.11           26.3            262
          16175         1175.7         523.51         -21.44          73.32           26.3            262
          16185         1176.3         523.29         -21.47          73.51           26.2            262
          16195         1176.9         523.07         -21.51          73.68           26.2            263
          16205         1177.5         522.86         -21.52          73.53           26.1            263
          16215         1178.1         522.64         -21.52          73.38           26.0            263
          16225         1178.7         522.42         -21.49          73.53           25.9            262
          16234         1179.3         522.21         -21.47          73.71           25.8            262
          16244         1179.9         521.99         -21.45          73.96           25.8            262
          16254         1180.5         521.78         -21.44          74.18           25.7            262
          16264         1181.1         521.56         -21.44          74.36           25.7            261
          16274         1181.7         521.35         -21.47          74.32           25.7            261
          16284         1182.4         521.13         -21.48          74.19           25.7            261
          16294         1183.1         520.92         -21.48          74.03           25.7            260
          16304         1183.7         520.70         -21.52          74.31           25.8            260
          16314         1184.4         520.49         -21.55          74.56           25.9            260
          16324         1185.0         520.27         -21.57          74.76           26.1            260
          16334         1185.7         520.06         -21.58          74.42           26.2            260
          16344         1186.4         519.84         -21.59          74.33           26.2            260
          16354         1187.0         519.63         -21.60          74.43           26.3            260
          16364         1187.6         519.41         -21.62          74.44           26.2            261
          16374         1188.3         519.20         -21.63          74.43           26.1            261
          16384         1188.9         518.98         -21.65          74.42           25.9            261
          16394         1189.5         518.77         -21.67          74.65           25.8            261
          16404         1190.1         518.55         -21.70          74.84           25.7            261
          16414         1190.7         518.34         -21.73          74.62           25.6            261
          16424         1191.3         518.13         -21.75          74.47           25.5            261
          16434         1191.9         517.91         -21.76          74.36           25.4            260
          16444         1192.6         517.70         -21.76          74.59           25.3            260
          16454         1193.2         517.48         -21.77          74.82           25.2            260
          16464         1193.7         517.27         -21.80          74.97           25.1            259
          16474         1194.3         517.06         -21.82          75.01           25.1            259
          16484         1194.9         516.84         -21.85          74.96           25.1            258
          16494         1195.4         516.63         -21.87          75.04           25.2            258
          16504         1196.0         516.41         -21.89          75.17           25.4            258
          16514         1196.5         516.20         -21.91          75.15           25.5            258
          16524         1197.0         515.99         -21.93          75.13           25.6            258
          16534         1197.5         515.77         -21.95          75.27           25.7            258
          16544         1198.1         515.56         -21.97          75.38           25.7            258
          16554         1198.5         515.35         -21.97          75.31           25.7            258
          16564         1199.0         515.13         -21.97          75.26           25.7            258
          16574         1199.5         514.92         -22.00          75.30           25.7            258
          16584         1199.9         514.71         -22.04          75.35           25.7            258
          16594         1200.3         514.49         -22.06          75.22           25.7            258
          16604         1200.8         514.28         -22.09          75.05           25.7            258
          16614         1201.2         514.07         -22.11          75.08           25.7            258
          16624         1201.6         513.86         -22.13          75.37           25.7            258
          16634         1202.1         513.64         -22.16          75.66           25.7            258
          16644         1202.5         513.43         -22.19          76.01           25.7            258
          16654         1203.0         513.22         -22.22          76.35           25.7            257
          16664         1203.5         513.01         -22.24          76.29           25.6            257
          16674         1203.9         512.79         -22.26          76.18           25.6            257
          16684         1204.5         512.58         -22.28          76.32           25.5            256
          16694         1205.0         512.37         -22.31          76.47           25.4            256
          16704         1205.7         512.16         -22.34          76.28           25.3            256
          16714         1206.3         511.94         -22.38          76.17           25.2            256
          16724         1206.9         511.73         -22.41          76.17           25.1            255
          16734         1207.5         511.52         -22.47          76.45           25.0            255
          16744         1208.0         511.31         -22.53          76.79           24.9            256
          16754         1208.6         511.10         -22.56          76.98           24.8            256
          16764         1209.1         510.88         -22.59          77.16           24.7            256
          16774         1209.6         510.67         -22.63          77.26           24.6            256
          16784         1210.2         510.46         -22.67          77.30           24.5            257
          16794         1210.7         510.25         -22.70          77.24           24.5            257
          16804         1211.2         510.04         -22.73          77.32           24.4            257
          16814         1211.7         509.82         -22.75          77.68           24.4            257
          16824         1212.2         509.61         -22.78          77.90           24.4            257
          16834         1212.7         509.40         -22.80          77.89           24.3            258
          16844         1213.2         509.19         -22.84          77.91           24.3            258
          16854         1213.7         508.98         -22.88          77.97           24.2            258
          16864         1214.2         508.77         -22.92          78.19           24.2            258
          16874         1214.7         508.56         -22.96          78.61           24.2            258
          16884         1215.2         508.34         -22.99          78.97           24.1            258
          16894         1215.8         508.13         -23.02          79.26           24.1            258
          16904         1216.3         507.92         -23.04          79.26           24.1            258
          16914         1216.7         507.71         -23.07          78.99           24.0            258
          16924         1217.2         507.50         -23.09          78.82           24.0            258
          16934         1217.7         507.29         -23.12          78.76           24.0            258
          16944         1218.2         507.08         -23.16          79.00           23.9            258
          16954         1218.7         506.87         -23.20          79.59           23.8            258
          16964         1219.2         506.66         -23.22          80.04           23.8            258
          16974         1219.7         506.45         -23.24          80.32           23.7            258
          16984         1220.2         506.24         -23.25          80.45           23.7            258
          16994         1220.7         506.02         -23.26          80.40           23.6            258
          17004         1221.2         505.81         -23.28          80.30           23.6            257
          17014         1221.7         505.60         -23.32          80.13           23.5            257
          17024         1222.2         505.39         -23.36          80.03           23.5            257
          17034         1222.7         505.18         -23.40          80.08           23.5            257
          17044         1223.3         504.97         -23.42          80.16           23.5            257
          17054         1223.9         504.76         -23.43          80.27           23.5            256
          17064         1224.4         504.55         -23.42          80.23           23.5            256
          17074         1225.0         504.34         -23.40          80.14           23.5            256
          17084         1225.5         504.13         -23.39          80.08           23.5            256
          17093         1226.0         503.92         -23.38          80.03           23.5            257
          17103         1226.5         503.71         -23.46          80.05           23.4            257
          17113         1227.0         503.50         -23.54          80.08           23.4            257
          17123         1227.5         503.29         -23.59          80.30           23.3            257
          17133         1228.0         503.08         -23.63          80.52           23.2            258
          17143         1228.4         502.88         -23.65          80.74           23.1            258
          17153         1228.9         502.67         -23.67          80.96           23.0            258
          17163         1229.4         502.46         -23.72          81.16           22.9            258
          17173         1229.8         502.25         -23.78          81.35           22.8            258
          17183         1230.3         502.04         -23.81          81.43           22.8            259
          17193         1230.8         501.83         -23.84          81.43           22.7            259
          17203         1231.3         501.62         -23.85          81.20           22.7            259
          17213         1231.9         501.41         -23.85          80.81           22.7            259
          17223         1232.5         501.20         -23.84          80.82           22.7            260
          17233         1233.1         500.99         -23.82          80.92           22.7            260
          17243         1233.7         500.78         -23.82          81.07           22.7            260
          17253         1234.3         500.57         -23.82          81.27           22.7            260
          17263         1234.9         500.37         -23.82          81.54           22.7            259
          17273         1235.5         500.16         -23.83          81.59           22.8            259
          17283         1236.2         499.95         -23.86          81.64           22.8            259
          17293         1236.8         499.74         -23.90          81.75           22.9            259
          17303         1237.4         499.53         -23.96          81.77           23.0            259
          17313         1238.0         499.32         -24.04          81.73           23.1            259
          17323         1238.6         499.12         -24.06          81.60           23.1            258
          17333         1239.3         498.91         -24.08          81.49           23.1            258
          17343         1240.0         498.70         -24.10          81.42           23.1            258
          17353         1240.6         498.49         -24.11          81.66           23.0            258
          17363         1241.3         498.28         -24.12          81.78           22.9            258
          17373         1241.9         498.08         -24.14          81.74           22.9            258
          17383         1242.6         497.87         -24.17          81.69           22.8            259
          17393         1243.2         497.66         -24.20          81.74           22.7            259
          17403         1243.8         497.45         -24.20          82.02           22.6            259
          17413         1244.4         497.24         -24.21          82.16           22.4            259
          17423         1245.1         497.04         -24.23          82.19           22.3            259
          17433         1245.8         496.83         -24.30          82.06           22.2            259
          17443         1246.5         496.62         -24.34          82.10           22.1            259
          17453         1247.3         496.41         -24.40          81.91           22.1            259
          17463         1248.1         496.21         -24.50          81.26           22.2            260
          17473         1248.9         496.00         -24.55          80.68           22.3            260
          17483         1249.7         495.79         -24.58          80.38           22.4            260
          17493         1250.6         495.58         -24.61          80.64           22.4            260
          17503         1251.4         495.38         -24.65          81.16           22.4            260
          17513         1252.2         495.17         -24.68          81.48           22.4            260
          17523         1253.0         494.96         -24.70          81.10           22.4            260
          17533         1253.7         494.76         -24.69          80.77           22.4            260
          17543         1254.5         494.55         -24.68          80.55           22.4            260
          17553         1255.1         494.34         -24.68          80.45           22.3            261
          17563         1255.8         494.14         -24.68          80.53           22.1            260
          17573         1256.5         493.93         -24.69          80.74           22.0            260
          17583         1257.1         493.72         -24.70          80.95           22.0            260
          17593         1257.7         493.52         -24.69          80.91           21.9            260
          17603         1258.4         493.31         -24.69          80.41           21.9            261
          17613         1259.0         493.10         -24.71          79.55           21.9            261
          17623         1259.6         492.90         -24.73          79.06           21.9            261
          17633         1260.2         492.69         -24.75          78.85           21.9            261
          17643         1260.8         492.48         -24.76          79.16           21.9            262
          17653         1261.4         492.28         -24.75          79.86           21.9            262
          17663         1262.0         492.07         -24.74          80.71           22.0            262
          17673         1262.5         491.87         -24.74          80.88           22.0            262
          17683         1263.1         491.66         -24.74          81.00           22.0            263
          17693         1263.6         491.45         -24.77          80.81           22.0            263
          17703         1264.1         491.25         -24.79          80.63           22.0            263
          17713         1264.6         491.04         -24.78          80.45           22.0            263
          17723         1265.1         490.84         -24.77          80.28           22.0            264
          17733         1265.6         490.63         -24.78          80.16           22.0            264
          17743         1266.1         490.43         -24.79          80.03           21.9            264
          17753         1266.6         490.22         -24.81          79.76           22.0            264
          17763         1267.2         490.02         -24.83          79.46           22.0            264
          17773         1267.8         489.81         -24.88          79.05           22.1            264
          17783         1268.4         489.61         -24.91          78.99           22.1            263
          17793         1269.1         489.40         -24.93          79.17           22.2            263
          17803         1269.7         489.20         -24.96          79.07           22.3            263
          17813         1270.4         488.99         -25.01          79.00           22.3            262
          17823         1271.1         488.79         -25.05          78.92           22.4            262
          17833         1271.7         488.58         -25.04          78.72           22.5            262
          17843         1272.3         488.38         -25.04          78.89           22.5            262
          17853         1272.8         488.17         -25.04          79.37           22.6            262
          17863         1273.3         487.97         -25.06          79.48           22.6            261
          17873         1273.8         487.76         -25.08          79.38           22.6            261
          17883         1274.3         487.56         -25.11          79.29           22.7            261
          17893         1274.8         487.36         -25.14          79.20           22.7            262
          17902         1275.3         487.15         -25.16          79.27           22.7            262
          17912         1275.8         486.95         -25.18          79.44           22.7            262
          17922         1276.3         486.74         -25.21          79.56           22.8            263
          17932         1276.8         486.54         -25.24          79.64           22.8            263
          17942         1277.3         486.34         -25.27          79.54           22.9            263
          17952         1277.9         486.13         -25.29          79.31           23.0            264
          17962         1278.5         485.93         -25.32          78.95           23.1            264
          17972         1279.1         485.72         -25.35          78.57           23.2            264
          17982         1279.7         485.52         -25.37          78.33           23.2            264
          17992         1280.3         485.32         -25.41          78.11           23.3            264
          18002         1280.9         485.11         -25.46          77.91           23.3            264
          18012         1281.4         484.91         -25.49          78.17           23.3            264
          18022         1282.0         484.71         -25.51          78.55           23.4            264
          18032         1282.6         484.50         -25.48          78.44           23.4            264
          18042         1283.2         484.30         -25.47          78.36           23.5            264
          18052         1283.7         484.10         -25.49          78.34           23.5            264
          18062         1284.3         483.89         -25.52          78.38           23.5            264
          18072         1284.8         483.69         -25.57          78.49           23.6            264
          18082         1285.3         483.49         -25.60          78.47           23.6            264
          18092         1285.7         483.28         -25.61          78.31           23.6            264
          18102         1286.2         483.08         -25.63          78.31           23.6            264
          18112         1286.6         482.88         -25.67          78.49           23.6            263
          18122         1287.1         482.68         -25.70          78.65           23.6            263
