           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1852.0         315.63         -47.55          59.79           52.9            247          27782
         1853.0         315.43         -47.62          60.07           53.0            247          27795
         1854.0         315.23         -47.68          60.08           53.1            247          27809
         1855.0         315.03         -47.70          60.17           53.1            247          27823
         1856.0         314.83         -47.74          60.04           52.9            247          27837
         1857.0         314.62         -47.77          60.11           52.6            247          27851
         1858.0         314.38         -47.84          59.90           52.4            247          27867
         1859.0         314.12         -47.84          59.86           52.3            247          27886
         1860.0         313.82         -47.92          59.96           52.1            247          27906
         1861.0         313.54         -47.98          59.89           52.0            246          27926
         1862.0         313.27         -48.05          60.09           52.1            246          27944
         1863.0         313.05         -48.13          59.98           52.3            246          27960
         1864.0         312.85         -48.16          59.90           52.6            246          27973
         1865.0         312.67         -48.18          59.62           52.8            246          27986
         1866.0         312.49         -48.23          59.82           52.8            246          27998
         1867.0         312.29         -48.24          59.77           52.6            246          28012
         1868.0         312.05         -48.27          59.68           52.5            246          28028
         1869.0         311.79         -48.35          59.73           52.5            246          28047
         1870.0         311.53         -48.40          59.58           52.6            246          28064
         1871.0         311.28         -48.47          59.53           52.7            246          28082
         1872.0         311.02         -48.53          59.54           52.7            246          28100
         1873.0         310.79         -48.54          59.24           52.7            245          28116
         1874.0         310.57         -48.61          59.20           52.9            245          28131
         1875.0         310.33         -48.64          59.51           53.0            246          28148
         1876.0         310.10         -48.70          59.44           53.1            246          28164
         1877.0         309.87         -48.76          59.39           53.0            246          28180
         1878.0         309.65         -48.78          59.17           52.9            245          28195
         1879.0         309.43         -48.84          59.57           52.8            245          28210
         1880.0         309.22         -48.89          59.39           52.7            245          28225
         1881.0         309.01         -48.92          59.40           52.7            245          28240
         1882.0         308.78         -48.97          59.14           52.7            245          28256
         1883.0         308.55         -48.97          59.50           52.5            245          28272
         1884.0         308.30         -49.03          59.55           52.3            245          28289
         1885.0         308.06         -49.09          59.57           52.1            245          28306
         1886.0         307.82         -49.14          59.41           52.0            245          28323
         1887.0         307.59         -49.20          59.12           52.1            245          28339
         1888.0         307.38         -49.25          59.22           52.2            245          28353
         1889.0         307.19         -49.31          59.36           52.2            245          28367
         1890.0         307.00         -49.34          59.28           52.2            245          28380
         1891.0         306.82         -49.38          59.02           52.2            245          28392
         1892.0         306.62         -49.41          59.17           52.2            245          28407
         1893.0         306.40         -49.45          59.18           52.4            245          28422
         1894.0         306.18         -49.51          59.32           52.5            245          28438
         1895.0         305.95         -49.53          59.04           52.5            245          28454
         1896.0         305.68         -49.62          58.69           52.5            245          28472
         1897.0         305.43         -49.67          58.72           52.5            245          28490
         1898.0         305.19         -49.71          58.88           52.7            245          28507
         1899.0         304.95         -49.77          58.89           52.9            245          28524
         1900.0         304.70         -49.82          58.66           53.1            245          28542
         1901.0         304.46         -49.87          58.75           53.1            245          28559
         1902.0         304.21         -49.90          58.71           52.9            245          28576
         1903.0         303.97         -49.91          59.04           52.8            245          28593
         1904.0         303.74         -50.00          58.44           52.8            245          28609
         1905.0         303.52         -50.04          58.71           53.0            245          28625
         1906.0         303.30         -50.11          58.73           53.1            245          28641
         1907.0         303.06         -50.14          58.84           53.1            245          28657
         1908.0         302.81         -50.15          58.75           53.0            245          28675
         1909.0         302.52         -50.19          58.48           52.9            245          28696
         1910.0         302.19         -50.28          58.59           53.0            245          28718
         1911.0         301.87         -50.35          58.69           53.3            245          28741
         1912.0         301.57         -50.42          58.66           53.5            245          28763
         1913.0         301.28         -50.51          58.66           53.5            245          28783
         1914.0         301.03         -50.56          58.72           53.3            245          28801
         1915.0         300.80         -50.63          58.64           53.3            245          28817
         1916.0         300.57         -50.67          58.60           53.6            245          28834
         1917.0         300.31         -50.72          58.85           54.0            245          28852
         1918.0         300.03         -50.73          58.57           54.2            245          28872
         1919.0         299.73         -50.79          58.74           54.2            245          28893
         1920.0         299.45         -50.86          58.60           54.2            245          28914
         1921.0         299.17         -50.94          58.70           54.3            245          28933
         1922.0         298.93         -51.01          58.67           54.5            245          28951
         1923.0         298.71         -51.07          58.58           54.5            245          28967
         1924.0         298.49         -51.10          58.72           54.4            245          28982
         1925.0         298.25         -51.16          58.60           54.2            245          28999
         1926.0         298.00         -51.18          58.68           54.3            245          29017
         1927.0         297.73         -51.26          58.59           54.6            245          29037
         1928.0         297.43         -51.32          58.42           54.9            245          29058
         1929.0         297.15         -51.38          58.37           55.0            245          29078
         1930.0         296.90         -51.41          58.06           54.8            245          29096
         1931.0         296.66         -51.47          58.42           54.6            246          29113
         1932.0         296.45         -51.54          58.30           54.6            246          29128
         1933.0         296.25         -51.56          58.27           54.8            245          29143
         1934.0         296.05         -51.61          58.29           54.9            245          29157
         1935.0         295.84         -51.66          58.48           54.9            245          29172
         1936.0         295.61         -51.70          58.21           54.8            245          29189
         1937.0         295.37         -51.75          58.12           54.9            245          29206
         1938.0         295.14         -51.80          58.09           55.2            245          29223
         1939.0         294.91         -51.84          57.82           55.4            245          29239
         1940.0         294.67         -51.90          57.88           55.5            244          29256
         1941.0         294.45         -51.93          58.18           55.4            244          29272
         1942.0         294.22         -51.97          58.05           55.4            244          29289
         1943.0         293.99         -52.03          58.06           55.7            244          29305
         1944.0         293.78         -52.06          57.78           56.0            244          29321
         1945.0         293.56         -52.09          57.77           56.3            245          29336
         1946.0         293.33         -52.14          57.95           56.6            245          29353
         1947.0         293.11         -52.20          57.84           56.7            245          29369
         1948.0         292.87         -52.26          57.49           56.8            245          29386
         1949.0         292.62         -52.32          57.62           56.9            245          29405
         1950.0         292.38         -52.37          57.88           56.9            245          29422
         1951.0         292.12         -52.44          57.73           57.0            245          29441
         1952.0         291.87         -52.52          57.56           57.1            245          29459
         1953.0         291.63         -52.53          57.68           57.1            245          29477
         1954.0         291.37         -52.60          57.62           57.2            245          29495
         1955.0         291.12         -52.66          57.78           57.3            244          29513
         1956.0         290.89         -52.71          57.35           57.5            244          29530
         1957.0         290.65         -52.76          57.40           57.7            244          29548
         1958.0         290.40         -52.82          57.21           57.8            244          29566
         1959.0         290.15         -52.84          57.53           57.7            244          29584
         1960.0         289.87         -52.92          57.27           57.7            244          29604
         1961.0         289.59         -52.96          56.97           57.6            244          29625
         1962.0         289.29         -53.00          57.22           57.6            244          29647
         1963.0         288.97         -53.08          57.23           57.7            244          29670
         1964.0         288.64         -53.14          57.18           57.7            244          29695
         1965.0         288.32         -53.18          57.24           57.6            244          29718
         1966.0         287.99         -53.26          57.03           57.5            244          29742
         1967.0         287.66         -53.40          57.15           57.6            244          29766
         1968.0         287.35         -53.48          57.15           57.9            244          29789
         1969.0         287.04         -53.51          57.39           58.2            244          29812
         1970.0         286.71         -53.54          57.13           58.3            244          29836
         1971.0         286.38         -53.57          57.09           58.2            244          29860
         1972.0         286.06         -53.66          57.16           58.1            244          29884
         1973.0         285.78         -53.72          56.80           58.2            244          29905
         1974.0         285.54         -53.81          57.30           58.3            243          29922
         1975.0         285.34         -53.83          56.98           58.4            243          29937
         1976.0         285.17         -53.89          57.05           58.2            243          29949
         1977.0         285.01         -53.94          57.08           58.0            243          29962
         1978.0         284.81         -53.98          57.15           58.0            243          29976
         1979.0         284.61         -53.98          57.32           58.1            243          29991
         1980.0         284.40         -54.05          57.17           58.1            242          30006
         1981.0         284.18         -54.12          57.26           58.1            242          30022
         1982.0         283.94         -54.14          57.11           57.9            242          30040
         1983.0         283.69         -54.19          57.06           58.0            242          30059
         1984.0         283.40         -54.25          57.31           58.2            242          30081
         1985.0         283.06         -54.31          57.17           58.5            242          30106
         1986.0         282.70         -54.37          57.31           58.7            242          30132
         1987.0         282.33         -54.46          57.24           58.6            242          30160
         1988.0         281.98         -54.55          57.66           58.7            241          30186
         1989.0         281.66         -54.60          57.56           58.9            241          30210
         1990.0         281.40         -54.69          57.66           59.2            241          30229
         1991.0         281.19         -54.79          57.75           59.6            241          30245
         1992.0         281.01         -54.84          57.26           59.7            241          30258
         1993.0         280.85         -54.84          57.70           59.7            241          30271
         1994.0         280.66         -54.88          57.58           59.7            241          30284
         1995.0         280.45         -54.93          57.55           59.7            241          30300
         1996.0         280.22         -54.99          57.18           59.8            241          30317
         1997.0         279.98         -55.05          57.77           59.9            241          30335
         1998.0         279.72         -55.11          57.58           59.9            241          30355
         1999.0         279.43         -55.12          57.31           59.9            241          30377
         2000.0         279.14         -55.16          57.20           60.0            242          30398
         2001.0         278.85         -55.26          57.19           60.0            242          30420
         2002.0         278.57         -55.34          57.30           60.0            242          30441
         2003.0         278.32         -55.42          57.16           60.0            242          30460
         2004.0         278.09         -55.48          57.15           60.1            242          30477
         2005.0         277.88         -55.51          57.44           60.1            241          30493
         2006.0         277.65         -55.54          57.76           59.9            241          30510
         2007.0         277.43         -55.59          57.40           59.7            241          30526
         2008.0         277.22         -55.67          57.59           59.7            241          30543
         2009.0         277.02         -55.72          57.23           59.9            241          30558
         2010.0         276.82         -55.78          57.39           60.1            241          30573
         2011.0         276.63         -55.82          57.79           60.1            241          30587
         2012.0         276.43         -55.84          57.59           59.9            241          30602
         2013.0         276.21         -55.91          57.33           59.7            241          30619
         2014.0         275.98         -55.94          57.52           59.6            240          30636
         2015.0         275.73         -56.00          57.69           59.6            241          30655
         2016.0         275.49         -56.06          57.75           59.6            241          30673
         2017.0         275.25         -56.10          57.83           59.5            241          30691
         2018.0         275.03         -56.13          57.36           59.3            241          30708
         2019.0         274.82         -56.19          57.47           59.3            241          30724
         2020.0         274.63         -56.27          57.38           59.5            241          30739
         2021.0         274.44         -56.28          57.50           59.7            241          30753
         2022.0         274.24         -56.36          57.15           59.9            241          30768
         2023.0         274.03         -56.38          57.29           59.9            241          30784
         2024.0         273.83         -56.42          57.34           59.9            241          30799
         2025.0         273.65         -56.43          57.74           60.0            241          30813
         2026.0         273.46         -56.47          57.52           60.1            241          30828
         2027.0         273.28         -56.49          57.33           60.0            241          30841
         2028.0         273.11         -56.47          57.41           59.9            241          30854
         2029.0         272.94         -56.55          57.23           59.7            241          30867
         2030.0         272.75         -56.58          57.61           59.7            241          30881
         2031.0         272.56         -56.64          57.09           59.7            241          30896
         2032.0         272.37         -56.68          57.34           59.8            241          30910
         2033.0         272.17         -56.74          57.35           59.8            241          30926
         2034.0         271.96         -56.77          57.47           59.9            241          30941
         2035.0         271.77         -56.83          57.35           60.0            241          30956
         2036.0         271.57         -56.87          57.34           60.0            241          30972
         2037.0         271.38         -56.88          57.31           60.0            241          30986
         2038.0         271.20         -56.96          57.33           60.1            241          31000
         2039.0         271.01         -56.98          57.32           60.3            241          31014
         2040.0         270.83         -57.03          57.22           60.4            242          31028
         2041.0         270.65         -57.06          57.29           60.5            242          31042
         2042.0         270.47         -57.08          57.29           60.4            242          31056
         2043.0         270.30         -57.15          57.08           60.3            242          31069
         2044.0         270.13         -57.20          57.47           60.3            242          31082
         2045.0         269.96         -57.23          57.56           60.3            241          31095
         2046.0         269.78         -57.26          57.42           60.2            241          31108
         2047.0         269.62         -57.29          57.30           60.0            242          31121
         2048.0         269.45         -57.30          57.78           59.9            242          31134
         2049.0         269.28         -57.34          57.22           59.7            242          31147
         2050.0         269.11         -57.41          57.51           59.7            242          31160
         2051.0         268.94         -57.42          57.61           59.5            242          31173
         2052.0         268.76         -57.50          57.57           59.3            242          31187
         2053.0         268.59         -57.52          57.51           59.1            242          31200
         2054.0         268.42         -57.57          57.78           59.1            242          31213
         2055.0         268.26         -57.60          57.69           59.1            242          31226
         2056.0         268.09         -57.62          57.58           59.0            242          31239
         2057.0         267.92         -57.66          57.50           58.8            242          31252
         2058.0         267.73         -57.71          57.83           58.5            242          31267
         2059.0         267.55         -57.75          57.64           58.5            242          31280
         2060.0         267.37         -57.82          57.68           58.6            242          31294
         2061.0         267.19         -57.85          57.70           58.8            242          31309
         2062.0         267.00         -57.87          57.40           58.8            242          31323
         2063.0         266.82         -57.90          57.83           58.6            242          31337
         2064.0         266.64         -57.95          57.55           58.4            242          31351
         2065.0         266.45         -57.96          57.63           58.4            242          31366
         2066.0         266.28         -58.03          57.56           58.6            242          31379
         2067.0         266.09         -58.05          57.57           58.8            242          31394
         2068.0         265.91         -58.11          57.37           58.7            242          31408
         2069.0         265.73         -58.14          57.36           58.5            242          31422
         2070.0         265.54         -58.17          57.38           58.4            242          31436
         2071.0         265.36         -58.19          56.82           58.5            242          31451
         2072.0         265.18         -58.27          57.39           58.8            242          31464
         2073.0         265.01         -58.31          56.83           59.0            243          31477
         2074.0         264.84         -58.33          56.78           59.0            242          31491
         2075.0         264.67         -58.34          56.88           58.9            242          31504
         2076.0         264.50         -58.41          56.94           59.0            242          31517
         2077.0         264.33         -58.43          56.87           59.2            242          31530
         2078.0         264.16         -58.49          56.43           59.5            242          31544
         2079.0         263.99         -58.53          56.39           59.5            242          31557
         2080.0         263.82         -58.54          56.07           59.5            242          31570
         2081.0         263.65         -58.59          56.68           59.5            242          31583
         2082.0         263.48         -58.61          56.62           59.6            242          31597
         2083.0         263.30         -58.61          56.72           59.7            242          31611
         2084.0         263.13         -58.67          56.54           59.9            242          31625
         2085.0         262.95         -58.71          56.69           60.0            241          31638
         2086.0         262.78         -58.73          56.55           60.1            241          31652
         2087.0         262.61         -58.80          56.40           60.2            241          31665
         2088.0         262.44         -58.81          56.29           60.4            241          31678
         2089.0         262.28         -58.86          56.42           60.5            241          31691
         2090.0         262.11         -58.89          56.81           60.5            241          31705
         2091.0         261.94         -58.90          56.46           60.5            241          31718
         2092.0         261.77         -58.92          56.63           60.7            241          31731
         2093.0         261.59         -58.99          56.27           60.8            241          31745
         2094.0         261.41         -59.03          56.81           60.9            241          31760
         2095.0         261.21         -59.02          56.79           61.1            241          31775
         2096.0         260.99         -59.04          56.74           61.2            241          31792
         2097.0         260.77         -59.04          56.17           61.4            241          31810
         2098.0         260.51         -59.13          56.56           61.5            241          31830
         2099.0         260.25         -59.15          56.75           61.5            241          31851
         2100.0         260.00         -59.23          56.27           61.6            241          31871
         2101.0         259.72         -59.24          56.44           61.9            241          31893
         2102.0         259.43         -59.16          56.26           62.2            241          31916
         2103.0         259.15         -59.15          56.28           62.3            241          31938
         2104.0         258.88         -59.24          56.53           62.4            241          31959
         2105.0         258.63         -59.22          56.33           62.4            241          31979
         2106.0         258.41         -59.08          56.11           62.6            241          31996
         2107.0         258.23         -59.05          56.02           62.9            241          32011
         2108.0         258.06         -59.09          56.54           63.1            241          32025
         2109.0         257.89         -59.11          56.71           63.1            241          32038
         2110.0         257.73         -59.17          56.36           63.1            241          32051
         2111.0         257.56         -59.19          56.05           63.3            241          32065
         2112.0         257.37         -59.21          56.40           63.7            241          32080
         2113.0         257.18         -59.29          56.27           64.0            241          32095
         2114.0         256.98         -59.30          56.03           64.0            241          32111
         2115.0         256.76         -59.35          55.83           63.9            241          32128
         2116.0         256.55         -59.38          55.99           64.0            241          32145
         2117.0         256.34         -59.41          56.02           64.4            240          32162
         2118.0         256.11         -59.48          56.17           64.8            240          32180
         2119.0         255.92         -59.51          56.02           64.9            241          32195
         2120.0         255.73         -59.54          55.66           64.9            241          32210
         2121.0         255.55         -59.63          55.76           65.0            241          32225
         2122.0         255.38         -59.63          55.72           65.3            240          32239
         2123.0         255.20         -59.65          56.04           65.7            240          32253
         2124.0         255.03         -59.70          55.63           65.9            240          32267
         2125.0         254.85         -59.71          55.88           65.9            240          32282
         2126.0         254.68         -59.69          55.76           65.9            240          32296
         2127.0         254.50         -59.76          56.38           66.1            240          32309
         2128.0         254.33         -59.77          56.07           66.5            240          32323
         2129.0         254.16         -59.78          55.93           66.9            240          32337
         2130.0         254.00         -59.78          56.27           67.1            240          32350
         2131.0         253.83         -59.78          56.23           67.0            240          32364
         2132.0         253.66         -59.77          56.60           67.0            240          32377
         2133.0         253.49         -59.82          56.51           67.1            240          32391
         2134.0         253.33         -59.83          56.69           67.4            240          32404
         2135.0         253.16         -59.86          56.74           67.6            240          32418
         2136.0         253.00         -59.89          56.94           67.7            240          32431
         2137.0         252.84         -59.94          56.70           67.6            241          32444
         2138.0         252.67         -59.98          56.32           67.7            241          32457
         2139.0         252.50         -59.98          56.44           67.8            241          32471
         2140.0         252.33         -60.05          56.41           68.0            241          32485
         2141.0         252.17         -60.08          56.53           68.1            241          32498
         2142.0         252.00         -60.12          56.41           68.2            241          32512
         2143.0         251.83         -60.13          56.09           68.4            241          32526
         2144.0         251.67         -60.12          56.41           68.6            241          32539
         2145.0         251.50         -60.18          56.61           68.7            241          32552
         2146.0         251.34         -60.19          56.26           68.7            241          32565
         2147.0         251.18         -60.20          55.88           68.7            241          32578
         2148.0         251.02         -60.18          56.09           68.8            241          32591
         2149.0         250.86         -60.19          55.98           68.9            241          32604
         2150.0         250.70         -60.20          56.16           69.2            241          32617
         2151.0         250.55         -60.21          55.49           69.3            241          32630
         2152.0         250.39         -60.20          55.61           69.4            241          32643
         2153.0         250.23         -60.24          55.58           69.4            241          32656
         2154.0         250.08         -60.22          56.01           69.5            241          32669
         2155.0         249.92         -60.25          55.60           69.6            241          32681
         2156.0         249.77         -60.30          55.68           69.6            241          32693
         2157.0         249.63         -60.33          55.70           69.6            242          32705
         2158.0         249.48         -60.35          55.86           69.6            242          32717
         2159.0         249.34         -60.33          56.15           69.7            242          32729
         2160.0         249.20         -60.39          55.48           69.8            241          32741
         2161.0         249.05         -60.44          55.60           69.8            242          32753
         2162.0         248.89         -60.43          55.42           69.8            242          32765
         2163.0         248.74         -60.50          55.67           69.8            242          32778
         2164.0         248.59         -60.51          55.82           69.8            242          32790
         2165.0         248.44         -60.52          55.33           69.9            242          32803
         2166.0         248.29         -60.54          55.15           69.9            242          32815
         2167.0         248.14         -60.55          55.19           69.8            242          32828
         2168.0         247.99         -60.58          55.64           69.8            242          32840
         2169.0         247.84         -60.60          55.21           69.9            242          32852
         2170.0         247.68         -60.61          55.48           70.0            242          32865
         2171.0         247.54         -60.64          55.39           70.0            242          32877
         2172.0         247.41         -60.60          55.52           69.8            242          32888
         2173.0         247.27         -60.64          54.82           69.7            242          32899
         2174.0         247.14         -60.64          55.03           69.8            243          32910
         2175.0         247.01         -60.64          55.11           69.9            243          32920
         2176.0         246.88         -60.66          55.30           69.9            242          32932
         2177.0         246.74         -60.66          55.20           69.9            242          32943
         2178.0         246.61         -60.65          55.25           69.8            243          32954
         2179.0         246.46         -60.68          55.06           69.7            243          32966
         2180.0         246.32         -60.67          55.44           69.8            243          32977
         2181.0         246.19         -60.69          55.43           69.7            243          32989
         2182.0         246.05         -60.76          55.54           69.6            243          33000
         2183.0         245.90         -60.79          55.46           69.5            243          33012
         2184.0         245.76         -60.79          55.39           69.4            243          33024
         2185.0         245.61         -60.87          54.99           69.4            243          33036
         2186.0         245.45         -60.86          55.06           69.4            243          33049
         2187.0         245.30         -60.90          54.75           69.3            243          33062
         2188.0         245.16         -60.94          54.97           69.2            243          33074
         2189.0         245.02         -60.98          54.86           69.1            243          33085
         2190.0         244.89         -60.97          54.75           69.0            243          33097
         2191.0         244.76         -61.03          54.56           69.0            243          33107
         2192.0         244.63         -61.01          54.93           68.9            243          33118
         2193.0         244.49         -61.07          54.73           68.8            243          33129
         2194.0         244.37         -61.11          54.59           68.7            243          33140
         2195.0         244.24         -61.13          54.47           68.7            243          33150
         2196.0         244.12         -61.13          54.40           68.6            243          33161
         2197.0         243.99         -61.16          54.34           68.6            243          33171
         2198.0         243.87         -61.21          54.39           68.5            243          33182
         2199.0         243.74         -61.21          54.18           68.4            243          33192
         2200.0         243.62         -61.28          54.09           68.3            243          33203
         2201.0         243.49         -61.30          54.32           68.3            243          33213
         2202.0         243.37         -61.32          54.30           68.3            243          33223
         2203.0         243.26         -61.32          54.37           68.1            243          33232
         2204.0         243.15         -61.34          54.07           68.0            243          33241
         2205.0         243.04         -61.40          54.33           67.9            243          33250
         2206.0         242.94         -61.42          54.27           67.9            243          33259
         2207.0         242.83         -61.43          54.30           67.9            243          33269
         2208.0         242.70         -61.46          53.71           67.9            243          33279
         2209.0         242.58         -61.45          54.11           67.7            243          33290
         2210.0         242.45         -61.50          54.32           67.6            243          33300
         2211.0         242.33         -61.52          54.03           67.5            243          33310
         2212.0         242.21         -61.57          53.97           67.5            243          33320
         2213.0         242.10         -61.55          53.59           67.6            243          33329
         2214.0         241.99         -61.61          53.99           67.5            243          33339
         2215.0         241.88         -61.62          53.53           67.4            243          33348
         2216.0         241.77         -61.65          53.60           67.4            243          33357
         2217.0         241.66         -61.63          53.18           67.3            243          33367
         2218.0         241.54         -61.64          53.18           67.3            243          33377
         2219.0         241.42         -61.71          53.81           67.3            243          33386
         2220.0         241.31         -61.70          53.52           67.3            243          33396
         2221.0         241.19         -61.74          53.72           67.2            243          33406
         2222.0         241.07         -61.75          53.23           67.1            243          33416
         2223.0         240.96         -61.79          53.68           67.0            243          33425
         2224.0         240.85         -61.81          53.70           67.0            243          33435
         2225.0         240.73         -61.84          53.66           67.0            243          33445
         2226.0         240.61         -61.84          53.73           67.0            243          33454
         2227.0         240.50         -61.86          53.32           67.0            243          33464
         2228.0         240.37         -61.90          53.70           67.0            243          33475
         2229.0         240.24         -61.88          53.38           66.9            243          33486
         2230.0         240.12         -61.93          53.74           66.9            243          33496
         2231.0         239.99         -61.98          53.16           66.9            243          33507
         2232.0         239.87         -62.00          53.97           66.9            243          33517
         2233.0         239.75         -62.01          53.38           66.9            243          33527
         2234.0         239.64         -62.03          53.23           66.8            243          33537
         2235.0         239.52         -62.07          53.04           66.8            243          33547
         2236.0         239.41         -62.08          52.75           66.7            243          33557
         2237.0         239.29         -62.11          53.46           66.7            243          33566
         2238.0         239.17         -62.16          53.27           66.7            242          33576
         2239.0         239.06         -62.17          52.59           66.7            242          33586
         2240.0         238.94         -62.19          52.34           66.7            242          33596
         2241.0         238.83         -62.19          53.07           66.8            242          33606
         2242.0         238.71         -62.29          52.70           66.8            242          33615
         2243.0         238.60         -62.29          53.01           66.8            242          33625
         2244.0         238.48         -62.31          52.90           66.8            242          33635
         2245.0         238.36         -62.32          52.80           66.8            242          33645
         2246.0         238.25         -62.31          53.68           66.8            242          33655
         2247.0         238.13         -62.31          53.79           66.8            242          33664
         2248.0         238.03         -62.36          53.59           66.8            242          33674
         2249.0         237.92         -62.33          53.35           66.8            242          33683
         2250.0         237.80         -62.39          53.59           66.9            241          33693
         2251.0         237.70         -62.40          53.89           66.9            241          33702
         2252.0         237.59         -62.41          53.42           66.9            241          33711
         2253.0         237.47         -62.44          53.18           66.9            241          33721
         2254.0         237.37         -62.41          52.97           66.9            241          33730
         2255.0         237.26         -62.47          53.18           66.9            241          33739
         2256.0         237.14         -62.48          53.62           66.9            241          33749
         2257.0         237.04         -62.48          53.35           66.9            241          33758
         2258.0         236.93         -62.50          53.01           66.9            241          33767
         2259.0         236.81         -62.52          53.39           66.9            241          33777
         2260.0         236.71         -62.51          53.18           66.9            241          33786
         2261.0         236.61         -62.55          53.33           67.0            240          33794
         2262.0         236.51         -62.56          53.00           67.0            240          33803
         2263.0         236.40         -62.55          52.43           67.1            240          33812
         2264.0         236.29         -62.58          52.86           67.2            240          33822
         2265.0         236.19         -62.57          52.99           67.3            240          33831
         2266.0         236.08         -62.59          52.77           67.4            240          33840
         2267.0         235.98         -62.66          52.56           67.5            239          33848
         2268.0         235.87         -62.64          52.86           67.6            239          33858
         2269.0         235.77         -62.67          53.53           67.7            239          33867
         2270.0         235.66         -62.66          53.28           67.8            239          33876
         2271.0         235.55         -62.68          53.41           68.0            239          33885
         2272.0         235.44         -62.75          53.05           68.0            239          33895
         2273.0         235.34         -62.76          53.19           68.0            238          33903
         2274.0         235.24         -62.78          53.60           67.9            238          33912
         2275.0         235.13         -62.76          53.38           67.9            238          33921
         2276.0         235.03         -62.77          53.19           68.1            238          33930
