           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          994.0         581.46         -19.71           3.62           66.8            254          13383
          995.0         581.11         -19.77           3.73           66.8            254          13397
          996.0         580.77         -19.79           3.52           66.8            254          13411
          997.0         580.43         -19.84           3.47           66.8            254          13425
          998.0         580.09         -19.87           3.31           66.8            254          13439
          999.0         579.75         -19.91           3.40           66.8            254          13454
         1000.0         579.40         -19.94           3.28           66.8            254          13468
         1001.0         579.06         -20.00           3.02           66.8            254          13482
         1002.0         578.72         -20.06           3.12           66.8            254          13496
         1003.0         578.37         -20.09           3.52           66.7            254          13510
         1004.0         578.02         -20.13           3.40           66.7            254          13524
         1005.0         577.68         -20.15           3.17           66.7            254          13538
         1006.0         577.33         -20.19           3.09           66.8            254          13553
         1007.0         576.99         -20.21           3.24           67.0            254          13567
         1008.0         576.64         -20.25           3.20           67.0            254          13581
         1009.0         576.30         -20.28           3.27           66.8            254          13595
         1010.0         575.96         -20.33           2.91           66.7            254          13610
         1011.0         575.62         -20.36           2.93           66.8            254          13624
         1012.0         575.27         -20.42           3.31           66.9            254          13638
         1013.0         574.93         -20.46           3.07           67.0            254          13653
         1014.0         574.59         -20.50           2.81           66.9            254          13667
         1015.0         574.24         -20.53           2.90           66.8            254          13682
         1016.0         573.90         -20.58           3.19           66.9            254          13696
         1017.0         573.56         -20.60           2.79           67.0            254          13710
         1018.0         573.21         -20.62           2.98           67.0            254          13725
         1019.0         572.86         -20.69           2.86           67.0            254          13739
         1020.0         572.52         -20.69           2.42           67.0            254          13754
         1021.0         572.17         -20.74           2.87           67.0            254          13768
         1022.0         571.83         -20.77           2.87           67.0            254          13782
         1023.0         571.48         -20.78           2.29           67.0            254          13797
         1024.0         571.14         -20.78           1.95           66.9            254          13811
         1025.0         570.80         -20.85           2.65           66.9            254          13826
         1026.0         570.46         -20.87           2.38           67.0            254          13840
         1027.0         570.12         -20.87           2.20           67.0            254          13854
         1028.0         569.78         -20.94           2.10           67.0            254          13869
         1029.0         569.44         -20.97           2.20           66.9            254          13883
         1030.0         569.10         -21.00           2.02           66.9            254          13898
         1031.0         568.75         -21.06           2.31           66.9            254          13912
         1032.0         568.41         -21.08           2.19           67.0            254          13926
         1033.0         568.07         -21.14           1.95           67.0            254          13941
         1034.0         567.72         -21.18           2.44           66.9            254          13956
         1035.0         567.38         -21.19           2.33           66.9            254          13970
         1036.0         567.03         -21.25           2.39           67.0            253          13985
         1037.0         566.68         -21.25           2.11           67.0            253          14000
         1038.0         566.32         -21.31           2.00           67.1            254          14015
         1039.0         565.96         -21.31           2.46           67.2            254          14030
         1040.0         565.61         -21.37           2.30           67.2            254          14045
         1041.0         565.25         -21.40           2.17           67.3            254          14059
         1042.0         564.90         -21.42           1.94           67.2            253          14074
         1043.0         564.55         -21.47           2.46           67.1            253          14089
         1044.0         564.19         -21.49           2.17           67.0            253          14105
         1045.0         563.84         -21.56           2.12           66.9            253          14120
         1046.0         563.48         -21.58           2.06           67.0            253          14135
         1047.0         563.13         -21.63           1.90           67.0            253          14150
         1048.0         562.77         -21.66           2.27           67.1            253          14166
         1049.0         562.41         -21.71           2.44           67.0            253          14181
         1050.0         562.05         -21.75           2.08           67.1            253          14197
         1051.0         561.68         -21.77           1.69           67.1            253          14212
         1052.0         561.32         -21.80           2.23           67.2            253          14228
         1053.0         560.95         -21.84           2.16           67.3            253          14244
         1054.0         560.58         -21.90           2.34           67.3            253          14259
         1055.0         560.22         -21.94           2.04           67.2            253          14275
         1056.0         559.85         -21.96           1.86           67.2            253          14290
         1057.0         559.48         -22.01           2.23           67.2            253          14306
         1058.0         559.12         -22.02           1.97           67.3            253          14321
         1059.0         558.75         -22.03           1.79           67.4            253          14337
         1060.0         558.39         -22.08           1.84           67.5            253          14353
         1061.0         558.02         -22.11           2.03           67.4            253          14368
         1062.0         557.66         -22.16           2.03           67.4            253          14384
         1063.0         557.29         -22.19           1.97           67.4            253          14400
         1064.0         556.92         -22.22           1.65           67.5            253          14415
         1065.0         556.55         -22.27           1.61           67.7            253          14431
         1066.0         556.18         -22.33           2.31           67.7            253          14447
         1067.0         555.81         -22.39           1.99           67.6            254          14462
         1068.0         555.44         -22.44           1.59           67.6            253          14478
         1069.0         555.07         -22.49           1.63           67.7            253          14494
         1070.0         554.69         -22.54           2.17           67.9            253          14510
         1071.0         554.32         -22.60           2.03           68.0            253          14526
         1072.0         553.95         -22.62           1.81           67.8            253          14542
         1073.0         553.58         -22.67           1.71           67.7            253          14558
         1074.0         553.20         -22.72           1.89           67.8            253          14574
         1075.0         552.83         -22.73           2.19           68.0            253          14590
         1076.0         552.45         -22.74           1.89           68.1            253          14606
         1077.0         552.08         -22.78           1.75           68.0            253          14622
         1078.0         551.70         -22.82           1.75           68.0            253          14639
         1079.0         551.33         -22.83           1.73           68.0            253          14655
         1080.0         550.95         -22.87           2.14           68.2            253          14671
         1081.0         550.58         -22.89           1.77           68.3            253          14687
         1082.0         550.20         -22.89           1.72           68.3            253          14704
         1083.0         549.82         -22.94           1.79           68.3            253          14720
         1084.0         549.44         -22.99           2.21           68.3            253          14736
         1085.0         549.07         -23.01           2.03           68.5            253          14752
         1086.0         548.69         -23.06           1.98           68.6            253          14768
         1087.0         548.32         -23.12           1.96           68.6            253          14784
         1088.0         547.95         -23.15           2.06           68.6            253          14800
         1089.0         547.59         -23.16           2.23           68.7            253          14816
         1090.0         547.22         -23.21           1.83           68.8            253          14832
         1091.0         546.86         -23.26           1.88           68.9            253          14847
         1092.0         546.50         -23.32           2.11           68.9            253          14863
         1093.0         546.14         -23.37           2.21           68.9            253          14878
         1094.0         545.79         -23.43           2.17           69.0            253          14894
         1095.0         545.43         -23.47           2.10           69.1            253          14909
         1096.0         545.08         -23.52           2.02           69.2            253          14925
         1097.0         544.73         -23.56           2.02           69.1            253          14940
         1098.0         544.37         -23.60           2.01           69.0            253          14955
         1099.0         544.02         -23.64           2.25           69.2            252          14971
         1100.0         543.67         -23.67           2.06           69.3            252          14986
         1101.0         543.32         -23.71           2.06           69.3            252          15002
         1102.0         542.97         -23.75           2.04           69.3            252          15017
         1103.0         542.62         -23.81           2.21           69.5            253          15033
         1104.0         542.27         -23.85           2.01           69.8            252          15048
         1105.0         541.91         -23.88           2.07           70.0            252          15064
         1106.0         541.56         -23.95           1.97           70.0            252          15079
         1107.0         541.21         -23.97           1.99           70.0            252          15095
         1108.0         540.86         -24.02           2.19           70.0            252          15110
         1109.0         540.51         -24.03           1.95           70.1            252          15126
         1110.0         540.16         -24.09           2.00           70.2            252          15141
         1111.0         539.81         -24.15           2.11           70.2            252          15157
         1112.0         539.46         -24.19           2.14           70.2            252          15173
         1113.0         539.10         -24.22           2.18           70.2            252          15188
         1114.0         538.75         -24.27           2.07           70.3            252          15204
         1115.0         538.40         -24.32           2.04           70.5            252          15219
         1116.0         538.05         -24.38           2.08           70.5            252          15235
         1117.0         537.70         -24.42           2.27           70.6            252          15250
         1118.0         537.35         -24.45           2.04           70.6            252          15266
         1119.0         537.00         -24.49           2.11           70.7            252          15281
         1120.0         536.65         -24.53           2.12           70.7            252          15297
         1121.0         536.30         -24.59           2.16           70.8            252          15312
         1122.0         535.95         -24.60           2.09           70.8            252          15327
         1123.0         535.60         -24.66           2.08           71.0            252          15343
         1124.0         535.26         -24.71           2.17           71.1            252          15358
         1125.0         534.91         -24.76           2.16           71.1            252          15374
         1126.0         534.57         -24.80           2.23           71.0            252          15389
         1127.0         534.22         -24.86           2.31           70.9            252          15404
         1128.0         533.88         -24.92           2.22           71.0            252          15420
         1129.0         533.53         -24.93           2.16           71.1            252          15435
         1130.0         533.19         -24.97           2.06           71.2            252          15451
         1131.0         532.84         -25.01           2.24           71.2            252          15466
         1132.0         532.50         -25.05           2.13           71.2            252          15482
         1133.0         532.15         -25.08           1.99           71.2            252          15497
         1134.0         531.80         -25.11           1.98           71.3            252          15513
         1135.0         531.44         -25.12           1.92           71.3            252          15528
         1136.0         531.09         -25.18           2.04           71.2            252          15544
         1137.0         530.74         -25.21           1.96           71.2            252          15560
         1138.0         530.39         -25.25           1.96           71.2            252          15576
         1139.0         530.03         -25.28           2.06           71.3            252          15591
         1140.0         529.68         -25.28           2.19           71.3            252          15607
         1141.0         529.33         -25.36           2.17           71.3            252          15623
         1142.0         528.97         -25.38           2.19           71.3            252          15638
         1143.0         528.62         -25.44           2.02           71.3            252          15654
         1144.0         528.27         -25.48           2.18           71.3            252          15669
         1145.0         527.92         -25.52           2.27           71.4            252          15685
         1146.0         527.56         -25.54           2.20           71.5            252          15701
         1147.0         527.21         -25.60           2.22           71.4            252          15716
         1148.0         526.86         -25.63           2.18           71.4            252          15731
         1149.0         526.52         -25.64           2.18           71.4            252          15747
         1150.0         526.17         -25.69           2.37           71.4            252          15762
         1151.0         525.82         -25.72           2.22           71.5            252          15777
         1152.0         525.48         -25.74           2.18           71.5            252          15792
         1153.0         525.14         -25.80           2.18           71.5            252          15807
         1154.0         524.80         -25.85           2.27           71.4            252          15822
         1155.0         524.46         -25.91           2.16           71.5            252          15837
         1156.0         524.12         -25.88           2.10           71.6            252          15852
         1157.0         523.78         -25.91           2.12           71.7            252          15867
         1158.0         523.44         -25.96           2.20           71.6            252          15882
         1159.0         523.11         -25.99           2.03           71.4            252          15896
         1160.0         522.77         -26.01           2.05           71.5            252          15911
         1161.0         522.44         -26.06           2.09           71.7            253          15926
         1162.0         522.10         -26.11           2.08           71.8            252          15941
         1163.0         521.76         -26.12           2.09           71.7            252          15956
         1164.0         521.43         -26.17           2.12           71.5            252          15971
         1165.0         521.09         -26.21           2.08           71.5            253          15986
         1166.0         520.76         -26.26           2.05           71.7            253          16001
         1167.0         520.42         -26.31           2.03           71.8            253          16015
         1168.0         520.09         -26.33           1.95           71.7            253          16030
         1169.0         519.76         -26.37           2.11           71.6            253          16045
         1170.0         519.43         -26.41           2.02           71.6            253          16060
         1171.0         519.09         -26.46           2.00           71.8            253          16074
         1172.0         518.76         -26.50           1.97           71.9            253          16089
         1173.0         518.44         -26.54           2.10           71.8            253          16103
         1174.0         518.11         -26.59           2.07           71.6            253          16118
         1175.0         517.79         -26.63           2.02           71.7            253          16132
         1176.0         517.47         -26.66           2.06           71.8            253          16147
         1177.0         517.15         -26.70           2.02           71.8            253          16161
         1178.0         516.83         -26.77           2.12           71.7            253          16176
         1179.0         516.51         -26.82           2.07           71.5            253          16190
         1180.0         516.20         -26.85           2.01           71.6            253          16204
         1181.0         515.88         -26.87           2.08           71.8            253          16219
         1182.0         515.57         -26.93           2.22           71.9            253          16233
         1183.0         515.25         -26.98           2.05           71.7            253          16247
         1184.0         514.94         -27.02           2.05           71.5            253          16262
         1185.0         514.62         -27.07           2.03           71.4            253          16276
         1186.0         514.31         -27.08           2.12           71.7            253          16291
         1187.0         513.99         -27.13           2.22           71.9            253          16305
         1188.0         513.68         -27.18           2.14           71.9            253          16319
         1189.0         513.37         -27.22           2.17           71.7            253          16334
         1190.0         513.05         -27.25           2.17           71.6            253          16348
         1191.0         512.74         -27.29           2.18           71.7            254          16362
         1192.0         512.43         -27.29           2.20           71.9            254          16377
         1193.0         512.12         -27.32           2.15           71.9            254          16391
         1194.0         511.80         -27.34           2.17           71.8            253          16405
         1195.0         511.49         -27.39           2.21           71.8            253          16420
         1196.0         511.19         -27.39           2.34           71.9            254          16434
         1197.0         510.88         -27.44           2.16           72.0            254          16448
         1198.0         510.57         -27.49           2.17           72.0            254          16463
         1199.0         510.27         -27.50           2.15           72.0            253          16477
         1200.0         509.96         -27.51           2.20           71.9            253          16491
         1201.0         509.66         -27.57           2.36           72.0            254          16505
         1202.0         509.35         -27.63           2.28           72.1            254          16519
         1203.0         509.05         -27.65           2.26           72.2            254          16533
         1204.0         508.75         -27.70           2.25           72.1            254          16547
         1205.0         508.45         -27.74           2.28           72.1            254          16561
         1206.0         508.15         -27.76           2.41           72.1            254          16575
         1207.0         507.85         -27.80           2.32           72.2            254          16589
         1208.0         507.55         -27.84           2.39           72.3            254          16603
         1209.0         507.25         -27.89           2.34           72.3            254          16617
         1210.0         506.95         -27.94           2.47           72.2            254          16631
         1211.0         506.66         -27.95           2.41           72.3            254          16645
         1212.0         506.36         -27.98           2.40           72.3            254          16659
         1213.0         506.06         -28.04           2.40           72.4            254          16673
         1214.0         505.76         -28.10           2.43           72.4            254          16687
         1215.0         505.47         -28.14           2.49           72.4            254          16700
         1216.0         505.17         -28.17           2.50           72.3            254          16714
         1217.0         504.87         -28.22           2.48           72.4            254          16728
         1218.0         504.57         -28.24           2.54           72.5            254          16742
         1219.0         504.27         -28.30           2.48           72.6            254          16755
         1220.0         503.98         -28.32           2.62           72.6            254          16769
         1221.0         503.68         -28.35           2.48           72.5            254          16783
         1222.0         503.39         -28.42           2.48           72.5            254          16796
         1223.0         503.09         -28.43           2.58           72.5            254          16810
         1224.0         502.81         -28.48           2.68           72.6            254          16823
         1225.0         502.52         -28.50           2.65           72.5            255          16837
         1226.0         502.23         -28.56           2.62           72.5            255          16850
         1227.0         501.94         -28.61           2.62           72.5            255          16864
         1228.0         501.65         -28.61           2.74           72.5            255          16877
         1229.0         501.36         -28.68           2.65           72.6            255          16891
         1230.0         501.07         -28.70           2.71           72.6            255          16904
         1231.0         500.79         -28.75           2.76           72.6            255          16917
         1232.0         500.50         -28.79           2.78           72.7            255          16930
         1233.0         500.21         -28.83           2.90           72.7            255          16944
         1234.0         499.92         -28.85           2.77           72.6            255          16957
         1235.0         499.63         -28.90           2.81           72.6            255          16971
         1236.0         499.34         -28.94           2.84           72.7            255          16984
         1237.0         499.06         -28.95           2.83           72.7            255          16997
         1238.0         498.77         -29.00           2.80           72.8            255          17010
         1239.0         498.48         -29.05           2.89           72.8            255          17024
         1240.0         498.20         -29.09           2.83           72.9            255          17037
         1241.0         497.91         -29.10           2.81           72.9            255          17050
         1242.0         497.63         -29.15           2.84           72.9            255          17063
         1243.0         497.34         -29.20           2.86           72.9            255          17076
         1244.0         497.06         -29.21           2.76           73.0            255          17090
         1245.0         496.77         -29.23           2.66           73.0            255          17103
         1246.0         496.49         -29.26           2.68           73.0            255          17116
         1247.0         496.21         -29.34           2.70           73.0            255          17129
         1248.0         495.93         -29.36           2.73           73.0            255          17142
         1249.0         495.64         -29.41           2.61           73.1            255          17155
         1250.0         495.36         -29.46           2.58           73.1            256          17168
         1251.0         495.08         -29.51           2.59           73.1            256          17181
         1252.0         494.81         -29.52           2.63           73.1            256          17194
         1253.0         494.53         -29.59           2.48           73.1            256          17207
         1254.0         494.25         -29.62           2.42           73.1            256          17220
         1255.0         493.98         -29.64           2.34           73.2            256          17234
         1256.0         493.70         -29.68           2.33           73.2            256          17247
         1257.0         493.43         -29.69           2.39           73.1            256          17260
         1258.0         493.16         -29.74           2.32           73.2            256          17273
         1259.0         492.89         -29.76           2.26           73.3            256          17286
         1260.0         492.62         -29.78           2.24           73.5            256          17299
         1261.0         492.35         -29.83           2.30           73.5            256          17312
         1262.0         492.08         -29.86           2.28           73.4            256          17325
         1263.0         491.81         -29.90           2.28           73.3            256          17338
         1264.0         491.54         -29.93           2.27           73.4            256          17350
         1265.0         491.27         -29.98           2.19           73.5            256          17363
         1266.0         491.00         -30.02           2.37           73.5            256          17376
         1267.0         490.72         -30.06           2.32           73.4            256          17389
         1268.0         490.46         -30.08           2.35           73.3            256          17402
         1269.0         490.19         -30.12           2.32           73.4            256          17414
         1270.0         489.92         -30.16           2.41           73.5            256          17427
         1271.0         489.65         -30.18           2.40           73.5            256          17440
         1272.0         489.39         -30.22           2.34           73.4            256          17453
         1273.0         489.12         -30.26           2.33           73.4            256          17465
         1274.0         488.86         -30.28           2.34           73.4            256          17478
         1275.0         488.59         -30.33           2.40           73.4            256          17490
         1276.0         488.33         -30.36           2.52           73.5            257          17503
         1277.0         488.07         -30.38           2.50           73.5            257          17515
         1278.0         487.81         -30.42           2.48           73.5            257          17528
         1279.0         487.54         -30.43           2.51           73.5            257          17540
         1280.0         487.28         -30.47           2.56           73.5            257          17553
         1281.0         487.02         -30.48           2.54           73.5            257          17565
         1282.0         486.76         -30.53           2.54           73.5            257          17577
         1283.0         486.51         -30.56           2.46           73.5            257          17590
         1284.0         486.25         -30.58           2.51           73.6            257          17602
         1285.0         485.99         -30.62           2.56           73.6            257          17614
         1286.0         485.74         -30.60           2.42           73.6            257          17626
         1287.0         485.48         -30.61           2.46           73.6            257          17639
         1288.0         485.23         -30.61           2.37           73.7            257          17651
         1289.0         484.98         -30.63           2.42           73.7            257          17663
         1290.0         484.72         -30.66           2.31           73.7            257          17674
         1291.0         484.47         -30.70           2.27           73.7            257          17686
         1292.0         484.22         -30.72           2.16           73.7            257          17698
         1293.0         483.97         -30.75           2.05           73.8            257          17710
         1294.0         483.72         -30.79           2.09           73.8            257          17721
         1295.0         483.47         -30.80           2.02           73.8            257          17733
         1296.0         483.22         -30.85           2.00           73.8            257          17745
         1297.0         482.97         -30.86           1.90           73.8            257          17756
         1298.0         482.73         -30.89           2.00           73.8            257          17767
         1299.0         482.48         -30.92           1.86           73.8            257          17779
         1300.0         482.24         -30.97           1.84           73.8            257          17790
         1301.0         482.00         -30.98           1.81           73.7            257          17802
         1302.0         481.75         -31.02           1.75           73.7            257          17813
         1303.0         481.51         -31.02           1.89           73.8            257          17824
         1304.0         481.28         -31.06           1.82           73.9            257          17835
         1305.0         481.04         -31.09           1.80           73.9            257          17846
         1306.0         480.80         -31.10           1.77           73.8            257          17857
         1307.0         480.57         -31.12           1.81           73.7            257          17869
         1308.0         480.33         -31.18           1.94           73.7            257          17880
         1309.0         480.10         -31.18           1.87           73.9            257          17891
         1310.0         479.87         -31.21           1.87           73.9            257          17902
         1311.0         479.64         -31.23           1.88           73.8            257          17913
         1312.0         479.40         -31.26           2.07           73.8            257          17924
         1313.0         479.17         -31.27           2.02           73.8            257          17935
         1314.0         478.95         -31.31           2.08           73.9            257          17946
         1315.0         478.72         -31.33           2.11           74.0            257          17957
         1316.0         478.49         -31.32           2.23           73.9            257          17968
         1317.0         478.27         -31.37           2.19           73.9            257          17979
         1318.0         478.04         -31.41           2.23           73.9            257          17990
         1319.0         477.82         -31.38           2.24           73.9            257          18001
         1320.0         477.60         -31.41           2.26           73.9            257          18012
         1321.0         477.38         -31.42           2.29           73.8            257          18023
         1322.0         477.15         -31.44           2.28           73.8            257          18034
         1323.0         476.93         -31.47           2.27           73.9            258          18045
         1324.0         476.71         -31.49           2.24           74.0            258          18056
         1325.0         476.49         -31.50           2.20           74.0            258          18067
         1326.0         476.27         -31.52           2.25           73.9            257          18078
         1327.0         476.05         -31.56           2.15           73.9            257          18088
         1328.0         475.84         -31.58           2.11           73.9            257          18099
         1329.0         475.62         -31.58           2.06           74.0            258          18110
         1330.0         475.40         -31.62           2.09           74.0            258          18121
         1331.0         475.19         -31.63           1.99           74.0            258          18132
         1332.0         474.97         -31.67           1.89           74.0            258          18142
         1333.0         474.76         -31.67           1.89           74.0            258          18153
         1334.0         474.54         -31.68           1.79           74.1            258          18164
         1335.0         474.33         -31.72           1.93           74.2            257          18175
         1336.0         474.12         -31.75           1.90           74.4            257          18185
         1337.0         473.91         -31.76           1.76           74.5            257          18196
         1338.0         473.70         -31.77           1.83           74.6            257          18207
         1339.0         473.48         -31.81           1.81           74.6            257          18218
         1340.0         473.26         -31.82           1.89           74.6            257          18229
         1341.0         473.04         -31.87           1.80           74.5            257          18240
         1342.0         472.82         -31.88           1.88           74.5            257          18252
         1343.0         472.59         -31.88           1.85           74.6            257          18264
         1344.0         472.35         -31.93           1.87           74.7            257          18276
         1345.0         472.11         -31.94           1.98           74.7            257          18289
         1346.0         471.87         -31.98           1.87           74.5            257          18301
         1347.0         471.63         -31.98           1.88           74.4            257          18313
         1348.0         471.39         -32.02           1.93           74.4            257          18325
         1349.0         471.15         -32.03           2.02           74.4            257          18337
         1350.0         470.91         -32.04           1.97           74.4            257          18349
         1351.0         470.68         -32.09           2.01           74.3            257          18361
         1352.0         470.44         -32.12           1.98           74.3            257          18373
         1353.0         470.21         -32.14           2.03           74.3            257          18385
         1354.0         469.97         -32.18           2.14           74.3            257          18396
         1355.0         469.74         -32.18           2.02           74.3            257          18408
         1356.0         469.50         -32.19           2.03           74.3            257          18419
         1357.0         469.27         -32.23           2.07           74.3            257          18431
         1358.0         469.03         -32.27           2.17           74.3            257          18442
         1359.0         468.80         -32.29           2.04           74.3            257          18453
         1360.0         468.57         -32.33           2.09           74.4            257          18464
         1361.0         468.33         -32.37           2.10           74.5            257          18475
         1362.0         468.10         -32.43           2.10           74.5            257          18486
         1363.0         467.87         -32.48           2.18           74.5            257          18498
         1364.0         467.65         -32.52           2.19           74.4            257          18508
         1365.0         467.42         -32.57           2.14           74.3            257          18519
         1366.0         467.19         -32.58           2.20           74.5            257          18530
         1367.0         466.96         -32.59           2.24           74.6            257          18541
         1368.0         466.73         -32.63           2.23           74.6            257          18552
         1369.0         466.51         -32.63           2.23           74.4            257          18562
         1370.0         466.28         -32.68           2.23           74.3            257          18573
         1371.0         466.05         -32.68           2.19           74.4            257          18584
         1372.0         465.83         -32.72           2.32           74.5            257          18594
         1373.0         465.60         -32.73           2.27           74.5            257          18605
         1374.0         465.38         -32.73           2.27           74.4            257          18616
         1375.0         465.16         -32.78           2.28           74.3            257          18626
         1376.0         464.93         -32.82           2.32           74.3            257          18637
         1377.0         464.71         -32.83           2.27           74.4            257          18647
         1378.0         464.49         -32.86           2.29           74.3            257          18658
         1379.0         464.28         -32.88           2.26           74.2            257          18668
         1380.0         464.06         -32.88           2.29           74.2            257          18678
         1381.0         463.85         -32.93           2.32           74.3            257          18688
         1382.0         463.65         -32.93           2.30           74.3            257          18698
         1383.0         463.46         -32.96           2.31           74.3            257          18707
         1384.0         463.27         -32.98           2.26           74.1            257          18716
         1385.0         463.09         -32.98           2.39           74.1            257          18724
         1386.0         462.91         -33.01           2.27           74.1            257          18732
         1387.0         462.74         -33.06           2.30           74.2            257          18741
         1388.0         462.57         -33.08           2.27           74.3            257          18749
         1389.0         462.40         -33.08           2.32           74.2            257          18757
         1390.0         462.23         -33.13           2.30           74.1            257          18766
         1391.0         462.06         -33.14           2.35           74.0            257          18774
         1392.0         461.89         -33.18           2.31           74.0            257          18783
         1393.0         461.72         -33.18           2.31           74.0            257          18791
         1394.0         461.55         -33.23           2.36           74.0            257          18799
         1395.0         461.38         -33.23           2.34           73.8            257          18808
         1396.0         461.21         -33.27           2.43           73.7            257          18816
         1397.0         461.05         -33.28           2.37           73.5            257          18825
         1398.0         460.88         -33.28           2.38           73.4            257          18833
         1399.0         460.71         -33.31           2.35           73.4            257          18842
         1400.0         460.55         -33.33           2.42           73.4            257          18850
         1401.0         460.38         -33.33           2.39           73.5            257          18859
         1402.0         460.22         -33.37           2.37           73.5            257          18868
         1403.0         460.05         -33.38           2.36           73.5            257          18876
         1404.0         459.88         -33.42           2.32           73.4            257          18885
         1405.0         459.71         -33.42           2.40           73.3            257          18893
         1406.0         459.55         -33.42           2.38           73.4            257          18902
         1407.0         459.38         -33.47           2.38           73.5            257          18911
         1408.0         459.22         -33.47           2.30           73.6            257          18919
         1409.0         459.05         -33.51           2.37           73.5            257          18928
         1410.0         458.89         -33.52           2.33           73.4            257          18936
         1411.0         458.73         -33.53           2.33           73.4            257          18945
         1412.0         458.57         -33.56           2.33           73.4            257          18953
         1413.0         458.41         -33.58           2.26           73.5            257          18962
         1414.0         458.24         -33.58           2.35           73.4            257          18970
         1415.0         458.08         -33.62           2.26           73.4            257          18978
         1416.0         457.92         -33.63           2.29           73.4            257          18987
         1417.0         457.76         -33.66           2.27           73.5            257          18995
         1418.0         457.59         -33.68           2.30           73.5            258          19003
