        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          11624          872.5         624.91         -15.50           5.92           62.5            255
          11639          873.5         624.54         -15.54           5.96           62.5            254
          11654          874.5         624.16         -15.58           6.01           62.6            254
          11669          875.6         623.79         -15.62           6.09           62.8            254
          11684          876.6         623.41         -15.65           6.19           63.0            254
          11699          877.7         623.05         -15.71           6.15           63.1            254
          11714          878.7         622.68         -15.75           6.15           63.2            254
          11729          879.7         622.31         -15.79           6.14           63.2            254
          11744          880.7         621.95         -15.84           6.22           63.2            254
          11759          881.8         621.58         -15.89           6.21           63.2            254
          11774          882.8         621.21         -15.92           6.17           63.2            254
          11789          883.9         620.84         -15.95           6.11           63.3            253
          11804          884.9         620.47         -15.98           6.10           63.5            253
          11818          886.0         620.09         -16.02           6.16           63.5            253
          11833          887.0         619.73         -16.04           6.15           63.5            253
          11848          888.0         619.36         -16.08           6.14           63.5            253
          11863          889.0         618.99         -16.15           6.15           63.5            253
          11878          890.0         618.62         -16.19           6.25           63.5            253
          11893          891.0         618.25         -16.24           6.20           63.4            253
          11908          892.0         617.88         -16.28           6.23           63.4            253
          11923          893.0         617.51         -16.35           6.27           63.5            253
          11938          894.0         617.14         -16.41           6.28           63.6            253
          11953          895.0         616.78         -16.46           6.39           63.6            253
          11968          895.9         616.41         -16.48           6.34           63.6            253
          11983          896.9         616.04         -16.49           6.32           63.5            253
          11998          897.9         615.67         -16.55           6.33           63.4            253
          12013          898.9         615.30         -16.57           6.39           63.5            253
          12028          899.9         614.93         -16.59           6.33           63.7            253
          12043          900.9         614.55         -16.61           6.36           63.8            253
          12058          901.9         614.18         -16.73           6.42           63.7            253
          12073          903.0         613.80         -16.75           6.50           63.6            253
          12088          904.0         613.42         -16.80           6.58           63.5            253
          12103          905.0         613.04         -16.82           6.51           63.6            253
          12118          906.0         612.67         -16.87           6.48           63.7            253
          12133          907.0         612.29         -16.91           6.51           63.7            253
          12148          908.0         611.92         -16.95           6.54           63.6            253
          12163          909.0         611.54         -17.04           6.59           63.4            253
          12178          910.0         611.17         -17.07           6.53           63.4            253
          12193          911.0         610.79         -17.13           6.54           63.4            253
          12208          912.1         610.41         -17.15           6.56           63.5            253
          12223          913.1         610.03         -17.19           6.63           63.5            253
          12238          914.1         609.66         -17.24           6.57           63.4            253
          12253          915.1         609.28         -17.27           6.48           63.3            253
          12268          916.2         608.91         -17.34           6.54           63.4            253
          12283          917.2         608.54         -17.41           6.60           63.5            253
          12298          918.2         608.17         -17.44           6.54           63.6            253
          12313          919.2         607.79         -17.47           6.52           63.6            253
          12328          920.2         607.41         -17.50           6.48           63.7            253
          12343          921.2         607.01         -17.52           6.54           63.8            253
          12358          922.2         606.63         -17.55           6.59           64.1            253
          12373          923.2         606.24         -17.59           6.48           64.3            253
          12388          924.2         605.86         -17.63           6.46           64.4            253
          12403          925.2         605.49         -17.65           6.42           64.4            253
          12418          926.2         605.12         -17.65           6.41           64.3            253
          12433          927.2         604.74         -17.65           6.36           64.4            253
          12448          928.2         604.37         -17.63           6.13           64.5            253
          12463          929.2         603.99         -17.64           5.91           64.5            253
          12478          930.3         603.62         -17.65           5.76           64.4            253
          12493          931.3         603.24         -17.67           5.87           64.4            253
          12508          932.3         602.87         -17.70           5.74           64.4            253
          12523          933.3         602.49         -17.75           5.68           64.5            253
          12538          934.4         602.12         -17.75           5.55           64.6            254
          12553          935.4         601.74         -17.77           5.52           64.6            254
          12568          936.5         601.36         -17.82           5.46           64.6            254
          12583          937.6         600.99         -17.86           5.35           64.7            254
          12598          938.6         600.61         -17.92           5.29           64.8            254
          12613          939.7         600.24         -17.94           5.37           65.0            254
          12628          940.8         599.87         -17.95           5.28           65.1            254
          12643          941.8         599.50         -17.91           5.18           65.4            254
          12658          942.9         599.13         -17.90           5.01           65.7            254
          12673          943.9         598.77         -17.87           4.87           65.8            254
          12688          945.0         598.40         -17.91           4.97           65.7            254
          12703          946.0         598.04         -17.94           4.89           65.6            254
          12718          947.0         597.68         -17.98           4.91           65.5            254
          12733          948.1         597.31         -17.99           4.90           65.6            254
          12748          949.1         596.95         -18.01           4.96           65.7            254
          12763          950.1         596.59         -18.05           4.89           65.8            254
          12778          951.2         596.22         -18.07           4.89           65.9            254
          12793          952.2         595.86         -18.14           4.88           65.9            254
          12808          953.3         595.49         -18.17           4.95           66.0            254
          12823          954.3         595.12         -18.20           5.01           66.0            254
          12838          955.4         594.75         -18.24           4.96           66.0            254
          12853          956.5         594.38         -18.30           4.97           66.1            254
          12868          957.5         594.01         -18.35           4.99           66.2            254
          12883          958.6         593.64         -18.36           4.96           66.2            254
          12898          959.7         593.27         -18.40           4.91           66.2            254
          12913          960.8         592.90         -18.45           4.85           66.2            254
          12928          961.9         592.54         -18.49           4.80           66.3            254
          12943          962.9         592.18         -18.51           4.86           66.5            254
          12958          964.0         591.81         -18.56           4.79           66.5            254
          12973          965.1         591.45         -18.61           4.79           66.4            255
          12988          966.2         591.08         -18.64           4.84           66.2            254
          13003          967.2         590.71         -18.69           4.93           66.4            254
          13018          968.3         590.34         -18.73           4.85           66.6            254
          13033          969.4         589.98         -18.77           4.88           66.7            255
          13048          970.4         589.61         -18.82           4.87           66.7            255
          13063          971.5         589.25         -18.87           4.94           66.6            255
          13078          972.6         588.88         -18.90           4.95           66.6            254
          13093          973.6         588.52         -18.95           4.86           66.7            254
          13108          974.7         588.15         -18.97           4.80           66.7            255
          13123          975.7         587.78         -19.02           4.88           66.8            255
          13137          976.8         587.42         -19.07           4.85           66.8            255
          13152          977.8         587.05         -19.06           4.86           66.7            254
          13167          978.9         586.69         -19.14           4.84           66.7            254
          13182          980.0         586.33         -19.20           4.80           66.7            254
          13197          981.0         585.96         -19.22           4.74           66.7            254
          13212          982.1         585.60         -19.26           4.58           66.8            254
          13227          983.1         585.24         -19.31           4.58           66.7            254
          13242          984.2         584.87         -19.35           4.52           66.7            254
          13257          985.2         584.51         -19.38           4.53           66.6            254
          13272          986.3         584.14         -19.43           4.37           66.7            254
          13287          987.3         583.78         -19.45           4.22           66.8            254
          13302          988.4         583.41         -19.52           4.04           66.7            254
          13317          989.4         583.05         -19.55           4.04           66.7            254
          13332          990.4         582.69         -19.59           4.03           66.8            254
          13347          991.5         582.32         -19.64           3.92           66.8            254
          13362          992.6         581.95         -19.67           3.82           66.8            254
          13377          993.6         581.59         -19.70           3.68           66.8            254
          13392          994.7         581.22         -19.75           3.70           66.8            254
          13407          995.7         580.86         -19.78           3.58           66.8            254
          13422          996.8         580.50         -19.83           3.48           66.8            254
          13437          997.9         580.14         -19.86           3.34           66.8            254
          13452          998.9         579.78         -19.90           3.39           66.8            254
          13467         1000.0         579.42         -19.94           3.28           66.8            254
          13482         1001.0         579.05         -20.00           3.02           66.8            254
          13497         1002.1         578.69         -20.06           3.15           66.8            254
          13512         1003.1         578.32         -20.09           3.50           66.7            254
          13527         1004.2         577.95         -20.13           3.35           66.7            254
          13542         1005.3         577.59         -20.16           3.15           66.7            254
          13557         1006.3         577.22         -20.19           3.14           66.9            254
          13572         1007.4         576.86         -20.22           3.23           67.0            254
          13587         1008.4         576.50         -20.26           3.23           66.9            254
          13602         1009.5         576.14         -20.30           3.10           66.7            254
          13617         1010.5         575.78         -20.34           2.92           66.7            254
          13632         1011.6         575.42         -20.39           3.15           66.9            254
          13647         1012.6         575.06         -20.44           3.16           67.0            254
          13662         1013.7         574.71         -20.48           2.90           66.9            254
          13677         1014.7         574.35         -20.52           2.87           66.8            254
          13692         1015.7         573.99         -20.56           3.11           66.9            254
          13707         1016.8         573.64         -20.59           2.89           66.9            254
          13722         1017.8         573.28         -20.61           2.94           67.0            254
          13737         1018.8         572.92         -20.67           2.88           67.0            254
          13752         1019.9         572.56         -20.69           2.47           67.0            254
          13767         1020.9         572.20         -20.73           2.84           67.0            254
          13782         1022.0         571.84         -20.76           2.87           67.0            254
          13797         1023.0         571.48         -20.78           2.29           67.0            254
          13812         1024.1         571.12         -20.79           1.98           66.9            254
          13827         1025.1         570.77         -20.86           2.62           66.9            254
          13842         1026.1         570.41         -20.87           2.36           67.0            254
          13857         1027.2         570.05         -20.89           2.18           67.0            254
          13872         1028.2         569.70         -20.95           2.12           67.0            254
          13887         1029.3         569.35         -20.98           2.15           66.9            254
          13902         1030.3         568.99         -21.02           2.10           66.9            254
          13917         1031.3         568.64         -21.07           2.27           67.0            254
          13932         1032.4         568.29         -21.11           2.10           67.0            254
          13947         1033.4         567.93         -21.16           2.14           67.0            254
          13962         1034.4         567.58         -21.19           2.40           66.9            254
          13977         1035.4         567.22         -21.22           2.36           66.9            253
          13992         1036.5         566.87         -21.25           2.26           67.0            253
          14007         1037.5         566.51         -21.28           2.05           67.1            254
          14022         1038.5         566.15         -21.31           2.21           67.1            254
          14037         1039.5         565.79         -21.34           2.38           67.2            254
          14052         1040.5         565.44         -21.39           2.24           67.2            254
          14067         1041.5         565.08         -21.41           2.06           67.2            254
          14082         1042.5         564.73         -21.45           2.19           67.1            253
          14097         1043.5         564.38         -21.48           2.32           67.0            253
          14112         1044.5         564.03         -21.52           2.14           67.0            253
          14127         1045.4         563.68         -21.57           2.09           67.0            253
          14142         1046.4         563.33         -21.60           1.99           67.0            253
          14157         1047.4         562.98         -21.64           2.05           67.0            253
          14172         1048.4         562.63         -21.68           2.34           67.1            253
          14187         1049.4         562.28         -21.73           2.31           67.0            253
          14202         1050.3         561.93         -21.76           1.95           67.1            253
          14217         1051.3         561.58         -21.78           1.84           67.1            253
          14232         1052.2         561.23         -21.81           2.21           67.2            253
          14247         1053.2         560.88         -21.85           2.19           67.3            253
          14262         1054.1         560.53         -21.91           2.30           67.3            253
          14276         1055.1         560.18         -21.94           2.02           67.2            253
          14291         1056.1         559.82         -21.96           1.88           67.2            253
          14306         1057.0         559.47         -22.01           2.22           67.2            253
          14321         1058.0         559.12         -22.02           1.97           67.3            253
          14336         1059.0         558.77         -22.03           1.80           67.4            253
          14351         1059.9         558.42         -22.08           1.84           67.4            253
          14366         1060.9         558.07         -22.11           2.01           67.4            253
          14381         1061.8         557.72         -22.15           2.03           67.4            253
          14396         1062.8         557.36         -22.18           1.98           67.4            253
          14411         1063.7         557.01         -22.21           1.73           67.5            253
          14426         1064.7         556.66         -22.25           1.62           67.6            253
          14441         1065.7         556.31         -22.31           2.07           67.7            253
          14456         1066.6         555.95         -22.36           2.12           67.6            254
          14471         1067.6         555.60         -22.42           1.77           67.6            253
          14486         1068.5         555.25         -22.46           1.61           67.6            253
          14501         1069.5         554.90         -22.51           1.87           67.8            253
          14516         1070.4         554.54         -22.56           2.11           67.9            253
          14531         1071.3         554.19         -22.60           1.95           67.9            253
          14546         1072.3         553.84         -22.63           1.78           67.8            253
          14561         1073.2         553.49         -22.68           1.75           67.7            253
          14576         1074.2         553.14         -22.72           1.94           67.8            253
          14591         1075.1         552.79         -22.73           2.17           68.0            253
          14606         1076.0         552.45         -22.74           1.89           68.1            253
          14621         1076.9         552.10         -22.77           1.76           68.0            253
          14636         1077.8         551.76         -22.81           1.75           68.0            253
          14651         1078.8         551.42         -22.82           1.74           68.0            253
          14666         1079.7         551.07         -22.85           2.01           68.1            253
          14681         1080.6         550.72         -22.88           1.91           68.3            253
          14696         1081.5         550.37         -22.89           1.74           68.3            253
          14711         1082.5         550.02         -22.91           1.75           68.3            253
          14726         1083.4         549.67         -22.96           1.95           68.3            253
          14741         1084.3         549.32         -22.99           2.15           68.4            253
          14756         1085.3         548.97         -23.02           2.02           68.5            253
          14771         1086.2         548.62         -23.07           1.98           68.6            253
          14786         1087.1         548.27         -23.13           1.97           68.6            253
          14801         1088.1         547.93         -23.16           2.08           68.6            253
          14816         1089.0         547.58         -23.17           2.23           68.7            253
          14831         1090.0         547.24         -23.21           1.84           68.8            253
          14846         1090.9         546.89         -23.26           1.87           68.9            253
          14861         1091.9         546.54         -23.32           2.08           68.9            253
          14876         1092.8         546.20         -23.37           2.19           68.9            253
          14891         1093.8         545.85         -23.42           2.18           69.0            253
          14906         1094.8         545.51         -23.47           2.11           69.1            253
          14921         1095.8         545.16         -23.51           2.03           69.2            253
          14936         1096.7         544.82         -23.55           2.02           69.1            253
          14951         1097.7         544.48         -23.59           2.01           69.0            253
          14966         1098.7         544.14         -23.63           2.17           69.1            252
          14981         1099.6         543.79         -23.66           2.13           69.2            252
          14996         1100.6         543.45         -23.70           2.06           69.3            252
          15011         1101.6         543.11         -23.74           2.05           69.3            252
          15026         1102.6         542.77         -23.79           2.14           69.4            252
          15041         1103.5         542.43         -23.83           2.11           69.7            253
          15056         1104.5         542.09         -23.87           2.04           69.9            252
          15071         1105.5         541.75         -23.91           2.02           70.0            252
          15086         1106.4         541.41         -23.96           1.98           70.0            252
          15101         1107.4         541.07         -23.99           2.07           70.0            252
          15116         1108.4         540.74         -24.03           2.10           70.0            252
          15131         1109.3         540.40         -24.05           1.96           70.1            252
          15146         1110.3         540.06         -24.11           2.03           70.2            252
          15161         1111.2         539.73         -24.16           2.11           70.2            252
          15176         1112.2         539.39         -24.20           2.15           70.2            252
          15191         1113.2         539.05         -24.23           2.16           70.2            252
          15206         1114.1         538.71         -24.28           2.06           70.3            252
          15221         1115.1         538.37         -24.33           2.05           70.5            252
          15236         1116.0         538.03         -24.38           2.09           70.5            252
          15251         1117.0         537.69         -24.42           2.27           70.6            252
          15266         1118.0         537.35         -24.45           2.05           70.6            252
          15281         1119.0         537.01         -24.49           2.11           70.7            252
          15296         1119.9         536.67         -24.53           2.12           70.7            252
          15310         1120.9         536.33         -24.58           2.16           70.7            252
          15325         1121.9         535.99         -24.60           2.10           70.8            252
          15340         1122.8         535.66         -24.65           2.08           70.9            252
          15355         1123.8         535.32         -24.70           2.16           71.1            252
          15370         1124.8         534.98         -24.75           2.16           71.1            252
          15385         1125.8         534.65         -24.79           2.21           71.0            252
          15400         1126.7         534.31         -24.84           2.28           70.9            252
          15415         1127.7         533.98         -24.90           2.25           71.0            252
          15430         1128.7         533.64         -24.93           2.18           71.1            252
          15445         1129.7         533.31         -24.95           2.09           71.1            252
          15460         1130.6         532.97         -24.99           2.17           71.2            252
          15475         1131.6         532.64         -25.03           2.17           71.2            252
          15490         1132.6         532.30         -25.06           2.05           71.2            252
          15505         1133.5         531.97         -25.09           1.98           71.2            252
          15520         1134.5         531.63         -25.11           1.95           71.3            252
          15535         1135.4         531.29         -25.14           1.97           71.3            252
          15550         1136.4         530.95         -25.19           2.01           71.2            252
          15565         1137.3         530.62         -25.22           1.96           71.2            252
          15580         1138.3         530.28         -25.26           1.99           71.2            252
          15595         1139.2         529.94         -25.28           2.09           71.3            252
          15610         1140.2         529.61         -25.29           2.18           71.3            252
          15625         1141.2         529.27         -25.36           2.17           71.3            252
          15640         1142.1         528.93         -25.38           2.17           71.3            252
          15655         1143.1         528.59         -25.44           2.03           71.3            252
          15670         1144.0         528.25         -25.48           2.18           71.3            252
          15685         1145.0         527.91         -25.52           2.27           71.4            252
          15700         1146.0         527.57         -25.53           2.20           71.5            252
          15715         1146.9         527.23         -25.59           2.22           71.4            252
          15730         1147.9         526.89         -25.62           2.19           71.4            252
          15745         1148.9         526.55         -25.64           2.18           71.4            252
          15760         1149.9         526.21         -25.69           2.35           71.4            252
          15775         1150.9         525.87         -25.72           2.24           71.5            252
          15790         1151.9         525.53         -25.74           2.18           71.5            252
          15805         1152.9         525.18         -25.80           2.18           71.5            252
          15820         1153.9         524.84         -25.85           2.25           71.5            252
          15835         1154.9         524.50         -25.91           2.17           71.5            252
          15850         1155.9         524.16         -25.89           2.11           71.6            252
          15865         1156.9         523.82         -25.91           2.11           71.7            252
          15880         1157.9         523.48         -25.96           2.19           71.6            252
          15895         1158.9         523.14         -25.99           2.05           71.4            252
          15910         1159.9         522.80         -26.01           2.05           71.5            252
          15925         1160.9         522.47         -26.06           2.09           71.7            253
          15940         1161.9         522.13         -26.11           2.08           71.8            252
          15955         1162.9         521.79         -26.12           2.09           71.7            252
          15970         1163.9         521.45         -26.17           2.12           71.5            252
          15985         1164.9         521.11         -26.21           2.08           71.5            253
          16000         1165.9         520.78         -26.26           2.06           71.7            253
          16015         1166.9         520.44         -26.31           2.03           71.8            253
          16030         1168.0         520.10         -26.33           1.95           71.7            253
          16045         1169.0         519.76         -26.37           2.11           71.6            253
          16060         1170.0         519.43         -26.41           2.02           71.6            253
          16075         1171.0         519.09         -26.46           2.00           71.8            253
          16090         1172.0         518.75         -26.50           1.98           71.9            253
          16105         1173.1         518.41         -26.54           2.10           71.7            253
          16120         1174.1         518.07         -26.60           2.07           71.6            253
          16135         1175.2         517.74         -26.64           2.03           71.7            253
          16150         1176.2         517.41         -26.67           2.05           71.8            253
          16165         1177.2         517.07         -26.72           2.05           71.8            253
          16180         1178.3         516.74         -26.78           2.11           71.6            253
          16195         1179.3         516.41         -26.83           2.05           71.6            253
          16210         1180.4         516.08         -26.86           2.04           71.7            253
          16225         1181.4         515.75         -26.89           2.14           71.9            253
          16239         1182.5         515.43         -26.95           2.14           71.8            253
          16254         1183.5         515.10         -27.00           2.05           71.6            253
          16269         1184.5         514.77         -27.05           2.04           71.4            253
          16284         1185.6         514.44         -27.07           2.08           71.6            253
          16299         1186.6         514.11         -27.11           2.18           71.8            253
          16314         1187.7         513.79         -27.16           2.17           71.9            253
          16329         1188.7         513.46         -27.21           2.16           71.8            253
          16344         1189.7         513.14         -27.24           2.17           71.6            253
          16359         1190.8         512.81         -27.28           2.18           71.7            253
          16374         1191.8         512.48         -27.29           2.20           71.9            254
          16389         1192.9         512.16         -27.31           2.16           71.9            254
          16404         1193.9         511.83         -27.34           2.17           71.8            253
          16419         1195.0         511.51         -27.39           2.21           71.8            253
          16434         1196.0         511.18         -27.39           2.33           71.9            254
          16449         1197.1         510.86         -27.44           2.16           72.0            254
          16464         1198.1         510.54         -27.49           2.17           72.0            254
          16479         1199.2         510.21         -27.50           2.16           71.9            253
          16494         1200.2         509.89         -27.52           2.24           71.9            253
          16509         1201.3         509.57         -27.58           2.34           72.0            254
          16524         1202.4         509.24         -27.63           2.27           72.1            254
          16539         1203.4         508.92         -27.67           2.26           72.1            254
          16554         1204.5         508.60         -27.72           2.26           72.1            254
          16569         1205.6         508.28         -27.75           2.35           72.1            254
          16584         1206.6         507.96         -27.78           2.35           72.2            254
          16599         1207.7         507.64         -27.83           2.37           72.3            254
          16614         1208.8         507.32         -27.88           2.35           72.3            254
          16629         1209.8         507.00         -27.94           2.45           72.3            254
          16644         1210.9         506.68         -27.95           2.41           72.3            254
          16659         1212.0         506.36         -27.98           2.40           72.3            254
          16674         1213.1         506.04         -28.05           2.40           72.4            254
          16689         1214.2         505.71         -28.11           2.44           72.4            254
          16704         1215.3         505.39         -28.15           2.49           72.4            254
          16719         1216.3         505.06         -28.19           2.49           72.4            254
          16734         1217.4         504.74         -28.23           2.51           72.4            254
          16749         1218.5         504.41         -28.28           2.51           72.5            254
          16764         1219.6         504.08         -28.32           2.57           72.6            254
          16779         1220.7         503.76         -28.34           2.52           72.5            254
          16794         1221.8         503.44         -28.41           2.48           72.5            254
          16809         1222.9         503.11         -28.43           2.57           72.5            254
          16824         1224.0         502.80         -28.48           2.68           72.6            254
          16839         1225.1         502.47         -28.51           2.64           72.5            255
          16854         1226.3         502.15         -28.57           2.62           72.5            255
          16869         1227.4         501.83         -28.61           2.67           72.5            255
          16884         1228.5         501.51         -28.65           2.70           72.6            255
          16899         1229.6         501.18         -28.69           2.69           72.6            255
          16914         1230.8         500.86         -28.74           2.75           72.6            255
          16929         1231.9         500.53         -28.79           2.78           72.7            255
          16944         1233.0         500.21         -28.83           2.89           72.7            255
          16959         1234.1         499.89         -28.86           2.77           72.6            255
          16974         1235.2         499.56         -28.91           2.82           72.7            255
          16989         1236.4         499.24         -28.94           2.83           72.7            255
          17004         1237.5         498.92         -28.97           2.81           72.8            255
          17019         1238.6         498.59         -29.03           2.85           72.8            255
          17034         1239.8         498.27         -29.08           2.84           72.9            255
          17049         1240.9         497.94         -29.10           2.81           72.9            255
          17064         1242.0         497.62         -29.15           2.84           72.9            255
          17079         1243.2         497.30         -29.20           2.85           72.9            255
          17093         1244.3         496.97         -29.22           2.73           73.0            255
          17108         1245.4         496.65         -29.24           2.67           73.0            255
          17123         1246.6         496.33         -29.31           2.69           73.0            255
          17138         1247.7         496.00         -29.35           2.72           73.0            255
          17153         1248.9         495.68         -29.40           2.63           73.1            255
          17168         1250.0         495.36         -29.46           2.58           73.1            256
          17183         1251.2         495.04         -29.51           2.59           73.1            256
          17198         1252.3         494.72         -29.54           2.58           73.1            256
          17213         1253.5         494.40         -29.60           2.45           73.1            256
          17228         1254.6         494.09         -29.63           2.37           73.2            256
          17243         1255.7         493.77         -29.67           2.33           73.2            256
          17258         1256.9         493.46         -29.69           2.38           73.1            256
          17273         1258.0         493.15         -29.74           2.32           73.2            256
          17288         1259.2         492.84         -29.76           2.26           73.4            256
          17303         1260.3         492.53         -29.79           2.26           73.5            256
          17318         1261.5         492.21         -29.84           2.29           73.4            256
          17333         1262.7         491.90         -29.88           2.28           73.3            256
          17348         1263.8         491.59         -29.92           2.27           73.4            256
          17363         1265.0         491.27         -29.98           2.19           73.5            256
          17378         1266.2         490.95         -30.02           2.36           73.5            256
          17393         1267.3         490.63         -30.06           2.33           73.4            256
          17408         1268.5         490.32         -30.10           2.33           73.4            256
          17423         1269.7         490.00         -30.15           2.38           73.4            256
          17438         1270.9         489.69         -30.18           2.40           73.5            256
          17453         1272.0         489.38         -30.23           2.34           73.4            256
          17468         1273.2         489.06         -30.27           2.34           73.4            256
          17483         1274.4         488.75         -30.31           2.37           73.4            256
          17498         1275.6         488.43         -30.35           2.47           73.5            257
          17513         1276.8         488.12         -30.38           2.50           73.5            257
          17528         1278.0         487.80         -30.42           2.48           73.5            257
          17543         1279.2         487.49         -30.44           2.52           73.5            257
          17558         1280.4         487.17         -30.48           2.55           73.5            257
          17573         1281.6         486.86         -30.51           2.54           73.5            257
          17588         1282.8         486.55         -30.56           2.47           73.5            257
          17603         1284.1         486.23         -30.59           2.52           73.6            257
          17618         1285.3         485.92         -30.62           2.52           73.6            257
          17633         1286.5         485.60         -30.61           2.44           73.6            257
          17648         1287.8         485.29         -30.61           2.39           73.7            257
          17663         1289.0         484.97         -30.63           2.42           73.7            257
          17678         1290.3         484.65         -30.67           2.30           73.7            257
          17693         1291.6         484.33         -30.71           2.21           73.7            257
          17708         1292.8         484.02         -30.75           2.07           73.8            257
          17723         1294.1         483.69         -30.79           2.08           73.8            257
          17738         1295.4         483.37         -30.82           2.01           73.8            257
          17753         1296.7         483.05         -30.86           1.93           73.8            257
          17768         1298.0         482.72         -30.89           1.99           73.8            257
          17783         1299.3         482.40         -30.94           1.85           73.8            257
          17798         1300.7         482.08         -30.98           1.82           73.7            257
          17813         1302.0         481.76         -31.02           1.75           73.7            257
          17828         1303.3         481.44         -31.03           1.87           73.8            257
          17843         1304.7         481.12         -31.08           1.81           73.9            257
          17858         1306.0         480.80         -31.10           1.77           73.8            257
          17873         1307.4         480.49         -31.14           1.86           73.7            257
          17888         1308.7         480.17         -31.18           1.89           73.8            257
          17902         1310.1         479.86         -31.21           1.87           73.9            257
          17917         1311.4         479.54         -31.24           1.96           73.8            257
          17932         1312.8         479.23         -31.27           2.03           73.8            257
          17947         1314.1         478.92         -31.31           2.08           73.9            257
          17962         1315.5         478.61         -31.32           2.16           73.9            257
          17977         1316.8         478.31         -31.36           2.20           73.9            257
