        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          10110          573.6         656.72         -20.62          24.85           50.8            286
          10120          574.1         656.45         -20.65          25.09           50.8            286
          10130          574.6         656.18         -20.68          24.97           50.9            286
          10140          575.0         655.91         -20.71          24.88           51.0            286
          10150          575.5         655.64         -20.74          25.17           51.0            286
          10160          576.0         655.37         -20.77          25.46           51.0            286
          10170          576.5         655.10         -20.79          25.76           51.0            286
          10180          576.9         654.83         -20.81          26.05           51.0            286
          10189          577.4         654.56         -20.84          26.01           51.0            286
          10199          577.9         654.29         -20.87          25.90           50.9            286
          10209          578.3         654.02         -20.90          25.72           50.9            286
          10219          578.8         653.75         -20.93          25.51           50.9            286
          10229          579.3         653.48         -20.96          25.52           50.9            286
          10239          579.7         653.21         -21.00          25.71           50.9            286
          10249          580.2         652.94         -21.03          25.90           50.9            286
          10259          580.7         652.67         -21.07          26.08           50.9            287
          10269          581.1         652.40         -21.11          26.12           50.8            287
          10279          581.6         652.13         -21.13          25.79           50.9            287
          10289          582.1         651.86         -21.16          25.51           50.9            287
          10299          582.5         651.59         -21.19          25.57           51.0            287
          10309          583.0         651.32         -21.22          25.63           51.1            287
          10319          583.5         651.06         -21.26          25.71           51.2            287
          10329          584.0         650.79         -21.30          25.79           51.3            287
          10339          584.4         650.52         -21.33          25.90           51.3            287
          10349          584.9         650.25         -21.36          26.00           51.4            287
          10359          585.4         649.98         -21.39          26.20           51.3            287
          10369          585.9         649.71         -21.42          26.43           51.3            287
          10379          586.3         649.44         -21.45          26.14           51.2            288
          10389          586.8         649.18         -21.49          25.66           51.1            288
          10399          587.3         648.91         -21.51          25.18           51.0            288
          10409          587.8         648.64         -21.54          24.70           50.9            288
          10419          588.2         648.37         -21.56          24.83           50.8            288
          10429          588.7         648.10         -21.59          25.58           50.6            288
          10439          589.2         647.83         -21.62          26.28           50.5            288
          10449          589.7         647.57         -21.65          26.89           50.4            288
          10459          590.1         647.30         -21.68          27.46           50.3            288
          10469          590.6         647.03         -21.71          27.93           50.2            288
          10479          591.1         646.76         -21.74          28.23           50.1            288
          10489          591.6         646.49         -21.77          27.97           50.0            288
          10499          592.1         646.23         -21.80          27.83           49.9            288
          10509          592.6         645.96         -21.83          28.47           49.9            288
          10519          593.0         645.69         -21.87          29.01           49.8            288
          10529          593.5         645.43         -21.90          28.21           49.8            288
          10539          594.0         645.16         -21.93          27.41           49.8            288
          10549          594.5         644.89         -21.96          27.47           49.7            288
          10559          595.0         644.62         -21.99          27.53           49.7            288
          10569          595.5         644.36         -22.01          27.37           49.6            288
          10579          596.0         644.09         -22.04          27.21           49.5            288
          10589          596.4         643.82         -22.08          27.60           49.4            288
          10599          596.9         643.56         -22.12          28.05           49.4            288
          10609          597.4         643.29         -22.14          29.04           49.3            288
          10619          597.9         643.02         -22.17          30.12           49.3            288
          10629          598.4         642.76         -22.20          30.13           49.3            288
          10639          598.9         642.49         -22.23          29.89           49.2            288
          10649          599.4         642.22         -22.27          30.37           49.3            288
          10659          599.9         641.96         -22.30          31.08           49.3            288
          10669          600.4         641.69         -22.33          33.25           49.3            288
          10679          600.8         641.42         -22.36          35.98           49.4            289
          10689          601.3         641.16         -22.39          37.83           49.4            289
          10699          601.8         640.89         -22.42          39.28           49.4            289
          10709          602.3         640.63         -22.45          38.38           49.3            288
          10719          602.8         640.36         -22.48          36.21           49.2            288
          10729          603.3         640.09         -22.52          33.39           49.1            288
          10739          603.8         639.83         -22.55          30.23           49.0            288
          10749          604.4         639.56         -22.58          31.06           48.9            288
          10759          604.9         639.30         -22.61          33.70           48.8            288
          10769          605.4         639.03         -22.64          36.76           48.6            288
          10779          605.9         638.77         -22.67          39.97           48.5            288
          10789          606.4         638.50         -22.71          39.61           48.4            288
          10799          606.9         638.24         -22.75          38.21           48.3            289
          10809          607.4         637.97         -22.78          37.44           48.3            289
          10819          607.9         637.71         -22.81          36.81           48.2            289
          10829          608.4         637.44         -22.84          37.78           48.3            289
          10839          608.9         637.18         -22.87          39.07           48.3            289
          10849          609.4         636.91         -22.90          41.32           48.4            289
          10859          609.9         636.65         -22.93          43.76           48.5            289
          10869          610.4         636.38         -22.96          45.35           48.5            289
          10879          610.9         636.12         -23.00          46.80           48.5            289
          10889          611.4         635.85         -23.02          48.14           48.5            289
          10899          611.9         635.59         -23.05          49.45           48.5            289
          10909          612.4         635.32         -23.07          51.86           48.3            289
          10919          612.9         635.06         -23.10          54.46           48.2            289
          10929          613.4         634.80         -23.13          51.87           48.1            289
          10939          613.9         634.53         -23.16          48.41           47.9            289
          10949          614.4         634.27         -23.18          47.78           47.8            289
          10959          614.9         634.00         -23.21          47.65           47.7            289
          10969          615.4         633.74         -23.24          48.45           47.6            290
          10979          615.9         633.48         -23.27          49.41           47.5            290
          10989          616.4         633.21         -23.29          48.32           47.5            290
          10999          616.9         632.95         -23.32          46.87           47.5            290
          11009          617.4         632.68         -23.34          48.78           47.4            290
          11019          617.9         632.42         -23.37          51.32           47.4            290
          11029          618.4         632.16         -23.39          53.51           47.4            290
          11039          618.9         631.89         -23.41          55.62           47.4            291
          11049          619.4         631.63         -23.43          52.46           47.4            291
          11059          619.9         631.37         -23.46          47.79           47.4            291
          11069          620.3         631.11         -23.49          46.25           47.3            291
          11079          620.8         630.84         -23.51          45.87           47.3            291
          11089          621.3         630.58         -23.55          46.32           47.3            291
          11099          621.8         630.32         -23.59          47.22           47.2            291
          11109          622.3         630.05         -23.62          48.33           47.1            291
          11119          622.7         629.79         -23.65          49.61           47.1            291
          11129          623.2         629.53         -23.68          51.39           47.0            291
          11139          623.7         629.27         -23.70          53.84           46.9            291
          11149          624.1         629.00         -23.73          55.11           46.9            291
          11159          624.6         628.74         -23.76          53.51           46.8            291
          11169          625.1         628.48         -23.79          51.90           46.8            291
          11179          625.5         628.22         -23.82          50.19           46.7            291
          11189          626.0         627.95         -23.86          48.51           46.6            291
          11199          626.5         627.69         -23.89          48.03           46.6            291
          11209          626.9         627.43         -23.92          47.55           46.5            291
          11219          627.4         627.17         -23.96          46.89           46.5            291
          11229          627.9         626.91         -23.99          46.20           46.4            291
          11239          628.3         626.65         -24.02          47.41           46.4            291
          11249          628.8         626.38         -24.04          49.49           46.3            291
          11259          629.2         626.12         -24.07          50.81           46.3            291
          11269          629.7         625.86         -24.09          51.23           46.2            291
          11279          630.1         625.60         -24.12          51.13           46.2            291
          11289          630.5         625.34         -24.16          49.33           46.1            291
          11299          631.0         625.08         -24.20          47.52           46.0            291
          11309          631.4         624.82         -24.23          49.05           45.9            291
          11319          631.9         624.55         -24.26          50.61           45.8            291
          11329          632.3         624.29         -24.29          53.70           45.8            291
          11339          632.8         624.03         -24.32          57.30           45.7            292
          11349          633.2         623.77         -24.35          58.48           45.6            292
          11359          633.7         623.51         -24.38          57.38           45.6            292
          11369          634.1         623.25         -24.41          57.70           45.5            292
          11379          634.6         622.99         -24.44          61.44           45.5            292
          11389          635.0         622.73         -24.46          64.91           45.5            292
          11399          635.5         622.47         -24.47          65.27           45.5            292
          11409          635.9         622.21         -24.48          65.63           45.4            292
          11419          636.4         621.95         -24.50          66.21           45.4            292
          11429          636.9         621.69         -24.51          66.80           45.4            292
          11439          637.3         621.43         -24.54          66.39           45.3            292
          11449          637.8         621.17         -24.56          65.52           45.3            292
          11459          638.2         620.91         -24.58          65.39           45.2            292
          11469          638.7         620.65         -24.60          65.99           45.1            292
          11479          639.1         620.39         -24.61          66.05           45.0            292
          11489          639.6         620.13         -24.64          64.92           44.9            292
          11499          640.1         619.87         -24.66          63.88           44.8            292
          11509          640.5         619.61         -24.69          63.55           44.8            292
          11519          641.0         619.35         -24.71          63.22           44.7            292
          11529          641.4         619.09         -24.74          63.10           44.7            292
          11539          641.9         618.83         -24.77          62.99           44.7            292
          11549          642.3         618.57         -24.80          63.08           44.6            292
          11559          642.8         618.31         -24.84          63.25           44.5            292
          11569          643.3         618.05         -24.88          63.34           44.4            292
          11579          643.7         617.80         -24.91          63.37           44.3            292
          11589          644.2         617.54         -24.94          63.27           44.1            292
          11599          644.6         617.28         -24.97          62.97           44.0            292
          11609          645.1         617.02         -25.01          62.80           43.9            292
          11619          645.6         616.76         -25.04          63.08           43.8            292
          11629          646.0         616.50         -25.07          63.28           43.8            292
          11639          646.5         616.24         -25.10          62.83           43.8            292
          11649          647.0         615.99         -25.14          62.38           43.7            292
          11659          647.5         615.73         -25.18          62.33           43.7            292
          11669          647.9         615.47         -25.21          62.29           43.7            292
          11679          648.4         615.21         -25.23          62.75           43.8            292
          11689          648.9         614.95         -25.25          63.29           43.9            292
          11699          649.3         614.69         -25.29          63.26           43.9            292
          11709          649.8         614.44         -25.32          63.04           44.0            292
          11719          650.3         614.18         -25.35          62.74           44.0            292
          11729          650.7         613.92         -25.38          62.37           44.0            293
          11739          651.2         613.66         -25.41          62.22           44.1            293
          11749          651.6         613.40         -25.44          62.39           44.1            293
          11759          652.1         613.15         -25.47          62.61           44.1            293
          11769          652.5         612.89         -25.50          62.99           44.0            293
          11779          653.0         612.63         -25.53          63.37           44.0            293
          11789          653.4         612.38         -25.55          63.85           44.0            293
          11799          653.9         612.12         -25.56          64.33           43.9            293
          11809          654.3         611.86         -25.59          64.69           43.9            293
          11818          654.8         611.60         -25.61          65.00           43.9            293
          11828          655.2         611.35         -25.63          65.32           43.8            293
          11838          655.7         611.09         -25.66          65.66           43.8            293
          11848          656.1         610.83         -25.69          65.84           43.8            293
          11858          656.6         610.58         -25.73          65.62           43.8            293
          11868          657.0         610.32         -25.77          65.39           43.7            293
          11878          657.4         610.06         -25.81          64.83           43.7            293
          11888          657.9         609.81         -25.86          64.27           43.6            293
          11898          658.3         609.55         -25.89          64.09           43.5            293
          11908          658.7         609.29         -25.91          64.09           43.4            293
          11918          659.1         609.04         -25.94          64.21           43.2            293
          11928          659.6         608.78         -25.96          64.58           43.0            293
          11938          660.0         608.52         -25.99          64.95           42.9            293
          11948          660.4         608.27         -26.02          65.04           42.8            293
          11958          660.8         608.01         -26.05          65.12           42.7            293
          11968          661.2         607.76         -26.08          65.18           42.7            293
          11978          661.7         607.50         -26.11          65.23           42.7            293
          11988          662.1         607.25         -26.15          65.34           42.8            293
          11998          662.5         606.99         -26.18          65.70           42.9            293
          12008          662.9         606.73         -26.21          66.06           43.1            293
          12018          663.3         606.48         -26.24          66.44           43.1            294
          12028          663.7         606.22         -26.27          66.83           43.2            294
          12038          664.1         605.97         -26.30          67.14           43.3            294
          12048          664.5         605.71         -26.33          67.20           43.3            294
          12058          664.9         605.46         -26.35          67.25           43.4            294
          12068          665.3         605.20         -26.39          67.60           43.4            294
          12078          665.7         604.95         -26.42          68.04           43.4            294
          12088          666.1         604.69         -26.45          68.31           43.4            294
          12098          666.5         604.44         -26.49          68.04           43.3            294
          12108          666.9         604.18         -26.53          67.77           43.3            294
          12118          667.3         603.93         -26.56          67.69           43.2            294
          12128          667.7         603.67         -26.58          67.69           43.1            294
          12138          668.1         603.42         -26.61          67.67           43.0            294
          12148          668.5         603.16         -26.64          67.62           42.9            294
          12158          668.9         602.91         -26.67          67.56           42.7            294
          12168          669.3         602.65         -26.69          67.72           42.6            294
          12178          669.6         602.40         -26.71          67.98           42.5            295
          12188          670.0         602.15         -26.73          68.24           42.4            295
          12198          670.4         601.89         -26.76          68.47           42.3            295
          12208          670.8         601.64         -26.78          68.69           42.3            295
          12218          671.2         601.38         -26.81          68.74           42.2            295
          12228          671.6         601.13         -26.84          68.59           42.1            295
          12238          672.0         600.88         -26.87          68.44           42.1            295
          12248          672.3         600.62         -26.90          68.24           42.1            295
          12258          672.7         600.37         -26.94          68.03           42.1            295
          12268          673.1         600.11         -26.97          67.80           42.2            295
          12278          673.5         599.86         -27.02          67.50           42.2            295
          12288          673.8         599.61         -27.06          67.20           42.2            295
          12298          674.2         599.35         -27.10          67.10           42.2            295
          12308          674.6         599.10         -27.14          67.12           42.2            295
          12318          675.0         598.85         -27.17          67.14           42.2            295
          12328          675.3         598.59         -27.20          67.20           42.2            295
          12338          675.7         598.34         -27.22          67.26           42.2            295
          12348          676.1         598.09         -27.25          67.32           42.1            295
          12358          676.4         597.83         -27.28          67.37           42.0            295
          12368          676.8         597.58         -27.31          67.43           41.9            295
          12378          677.2         597.33         -27.34          67.66           41.8            295
          12388          677.5         597.08         -27.37          68.08           41.7            295
          12398          677.9         596.82         -27.40          68.50           41.6            295
          12408          678.3         596.57         -27.42          68.65           41.5            295
          12418          678.6         596.32         -27.44          68.70           41.4            295
          12428          679.0         596.07         -27.46          68.75           41.3            295
          12438          679.4         595.81         -27.49          68.90           41.2            295
          12448          679.7         595.56         -27.52          69.06           41.2            296
          12458          680.1         595.31         -27.55          69.21           41.1            296
          12468          680.4         595.06         -27.58          69.36           41.1            296
          12478          680.8         594.80         -27.61          69.51           41.0            296
          12488          681.2         594.55         -27.64          69.77           41.0            296
          12498          681.5         594.30         -27.67          70.15           41.0            296
          12508          681.9         594.05         -27.70          70.53           40.9            296
          12518          682.3         593.80         -27.73          70.80           41.0            296
          12528          682.6         593.55         -27.75          71.03           41.0            296
          12538          683.0         593.29         -27.78          71.26           41.0            297
          12548          683.4         593.04         -27.82          71.20           41.0            297
          12558          683.7         592.79         -27.85          71.15           41.0            297
          12568          684.1         592.54         -27.88          71.14           40.9            297
          12578          684.5         592.29         -27.91          71.28           40.9            297
          12588          684.8         592.04         -27.94          71.41           40.9            297
          12598          685.2         591.79         -27.97          71.56           40.8            297
          12608          685.6         591.54         -27.99          71.72           40.8            297
          12618          685.9         591.28         -28.01          71.89           40.7            297
          12628          686.3         591.03         -28.04          72.33           40.7            297
          12638          686.7         590.78         -28.08          72.83           40.6            297
          12648          687.1         590.53         -28.11          73.29           40.5            297
          12658          687.4         590.28         -28.14          73.57           40.5            297
          12668          687.8         590.03         -28.17          73.85           40.4            297
          12678          688.2         589.78         -28.20          74.01           40.4            297
          12688          688.5         589.53         -28.23          74.02           40.3            297
          12698          688.9         589.28         -28.27          74.02           40.3            298
          12708          689.3         589.03         -28.30          74.01           40.2            298
          12718          689.7         588.78         -28.34          74.00           40.2            298
          12728          690.0         588.53         -28.38          74.01           40.2            298
          12738          690.4         588.28         -28.43          74.24           40.1            298
          12748          690.8         588.03         -28.48          74.48           40.1            298
          12758          691.2         587.78         -28.52          74.61           40.1            298
          12768          691.5         587.53         -28.55          74.61           40.1            298
          12778          691.9         587.28         -28.58          74.60           40.1            298
          12788          692.3         587.03         -28.61          74.81           40.1            298
          12798          692.7         586.78         -28.64          75.07           40.1            298
          12808          693.1         586.53         -28.67          75.39           40.1            298
          12818          693.5         586.28         -28.70          75.97           40.0            298
          12828          693.9         586.03         -28.73          76.56           39.9            298
          12838          694.2         585.78         -28.76          76.98           39.9            298
          12848          694.6         585.53         -28.79          77.30           39.8            298
          12858          695.0         585.28         -28.83          77.59           39.7            299
          12868          695.4         585.03         -28.86          77.63           39.6            299
          12878          695.8         584.79         -28.89          77.67           39.5            299
          12888          696.3         584.54         -28.92          77.71           39.5            299
          12898          696.7         584.29         -28.95          77.75           39.5            299
          12908          697.1         584.04         -28.98          77.82           39.4            299
          12918          697.5         583.79         -29.01          78.04           39.4            299
          12928          697.9         583.54         -29.05          78.25           39.5            300
          12938          698.3         583.29         -29.07          78.54           39.5            300
          12948          698.7         583.04         -29.10          78.85           39.5            300
          12958          699.1         582.80         -29.13          79.09           39.5            300
          12968          699.6         582.55         -29.16          79.18           39.5            300
          12978          700.0         582.30         -29.19          79.26           39.5            300
          12988          700.4         582.05         -29.21          79.58           39.5            300
          12998          700.9         581.80         -29.24          79.91           39.4            300
          13008          701.3         581.55         -29.27          80.31           39.3            300
          13018          701.8         581.31         -29.29          80.74           39.1            300
          13028          702.2         581.06         -29.31          80.91           39.0            300
          13038          702.7         580.81         -29.32          80.76           38.9            300
          13048          703.1         580.56         -29.33          80.72           38.8            300
          13058          703.6         580.31         -29.34          81.08           38.9            300
          13068          704.0         580.07         -29.36          81.43           38.9            301
          13078          704.5         579.82         -29.39          81.55           39.0            301
          13088          704.9         579.57         -29.42          81.68           39.1            301
          13098          705.4         579.33         -29.45          82.02           39.1            301
          13108          705.8         579.08         -29.47          82.40           39.1            301
          13118          706.3         578.83         -29.49          82.69           39.1            301
          13128          706.7         578.58         -29.52          82.92           39.0            301
          13137          707.2         578.34         -29.54          83.16           39.0            301
          13147          707.7         578.09         -29.56          83.41           38.9            301
          13157          708.1         577.84         -29.57          83.60           38.7            301
          13167          708.6         577.60         -29.58          83.67           38.6            301
          13177          709.1         577.35         -29.58          83.75           38.5            301
          13187          709.5         577.10         -29.60          83.88           38.3            301
          13197          710.0         576.86         -29.62          84.02           38.1            301
          13207          710.5         576.61         -29.67          84.15           38.0            301
          13217          710.9         576.36         -29.71          84.28           37.9            301
          13227          711.4         576.12         -29.75          84.36           37.9            301
          13237          711.9         575.87         -29.79          84.43           37.9            302
          13247          712.3         575.63         -29.81          84.30           37.9            302
          13257          712.8         575.38         -29.83          84.07           38.0            302
          13267          713.2         575.13         -29.82          84.01           38.1            302
          13277          713.7         574.89         -29.78          84.09           38.1            302
          13287          714.2         574.64         -29.74          84.14           38.2            302
          13297          714.6         574.40         -29.73          84.12           38.2            302
          13307          715.1         574.15         -29.71          84.10           38.1            302
          13317          715.5         573.91         -29.72          84.03           38.1            302
          13327          716.0         573.66         -29.72          83.97           38.0            302
          13337          716.5         573.42         -29.74          83.92           37.9            302
          13347          716.9         573.17         -29.77          83.88           37.8            302
          13357          717.4         572.93         -29.79          83.57           37.8            302
          13367          717.9         572.68         -29.82          83.20           37.7            302
          13377          718.3         572.44         -29.85          82.88           37.7            302
          13387          718.8         572.19         -29.88          82.58           37.8            303
          13397          719.3         571.95         -29.90          82.58           37.9            303
          13407          719.7         571.70         -29.92          82.82           38.0            303
          13417          720.2         571.46         -29.94          83.02           38.1            303
          13427          720.6         571.21         -29.97          83.17           38.2            303
          13437          721.1         570.97         -30.00          83.29           38.3            303
          13447          721.5         570.73         -30.02          83.30           38.2            303
          13457          722.0         570.48         -30.05          83.31           38.2            303
          13467          722.5         570.24         -30.08          83.40           38.1            303
          13477          722.9         569.99         -30.12          83.50           38.0            303
          13487          723.4         569.75         -30.15          83.60           38.0            303
          13497          723.8         569.51         -30.18          83.69           37.9            303
          13507          724.3         569.26         -30.21          83.83           37.8            303
          13517          724.8         569.02         -30.24          83.99           37.7            303
          13527          725.2         568.77         -30.27          84.18           37.7            303
          13537          725.7         568.53         -30.31          84.41           37.6            303
          13547          726.1         568.29         -30.34          84.55           37.6            303
          13557          726.6         568.04         -30.37          84.47           37.6            303
          13567          727.1         567.80         -30.40          84.46           37.6            303
          13577          727.5         567.56         -30.42          84.91           37.6            303
          13587          728.0         567.31         -30.44          85.37           37.7            303
          13597          728.5         567.07         -30.47          85.53           37.7            303
          13607          728.9         566.83         -30.50          85.69           37.7            303
          13617          729.4         566.58         -30.53          85.58           37.6            303
          13627          729.8         566.34         -30.56          85.42           37.6            303
          13637          730.3         566.10         -30.59          85.29           37.6            303
          13647          730.8         565.86         -30.63          85.18           37.6            303
          13657          731.2         565.61         -30.65          85.09           37.6            303
          13667          731.7         565.37         -30.68          85.04           37.6            303
          13677          732.1         565.13         -30.70          85.00           37.6            303
          13687          732.6         564.89         -30.73          85.00           37.6            303
          13697          733.1         564.64         -30.76          84.98           37.6            303
          13707          733.5         564.40         -30.78          84.85           37.5            303
          13717          734.0         564.16         -30.80          84.71           37.5            303
          13727          734.5         563.92         -30.83          84.65           37.5            303
          13737          734.9         563.68         -30.86          84.59           37.4            303
          13747          735.4         563.43         -30.88          84.31           37.4            303
          13757          735.8         563.19         -30.91          83.98           37.4            303
          13767          736.3         562.95         -30.93          83.67           37.4            303
          13777          736.8         562.71         -30.95          83.37           37.5            303
          13787          737.2         562.47         -30.98          83.30           37.5            303
          13797          737.7         562.22         -31.00          83.44           37.5            304
          13807          738.2         561.98         -31.02          83.46           37.6            304
          13817          738.7         561.74         -31.05          83.27           37.6            304
          13827          739.1         561.50         -31.08          83.10           37.6            304
          13837          739.6         561.26         -31.10          83.00           37.6            304
          13847          740.1         561.02         -31.13          82.86           37.7            304
          13857          740.6         560.78         -31.16          82.55           37.8            304
          13867          741.0         560.54         -31.20          82.26           37.9            304
          13877          741.5         560.30         -31.23          82.18           38.1            304
          13887          742.0         560.05         -31.26          82.11           38.2            304
          13897          742.5         559.81         -31.29          82.28           38.2            304
          13907          743.0         559.57         -31.32          82.46           38.2            303
          13917          743.5         559.33         -31.35          82.31           38.2            303
          13927          744.0         559.09         -31.38          82.16           38.3            303
          13937          744.5         558.85         -31.41          81.85           38.3            303
          13947          744.9         558.61         -31.44          81.52           38.3            303
          13957          745.4         558.37         -31.47          81.62           38.3            303
          13967          745.9         558.13         -31.50          81.77           38.3            303
          13977          746.4         557.89         -31.52          81.67           38.3            303
          13987          746.9         557.65         -31.53          81.53           38.2            303
          13997          747.4         557.41         -31.55          81.60           38.3            303
          14007          747.9         557.17         -31.57          81.73           38.3            304
          14017          748.4         556.93         -31.60          81.93           38.4            304
          14027          748.9         556.69         -31.64          82.14           38.6            304
          14037          749.4         556.45         -31.67          82.10           38.7            303
          14047          749.9         556.21         -31.69          82.01           38.8            303
          14057          750.4         555.97         -31.72          81.87           38.9            303
          14067          750.9         555.73         -31.76          81.73           38.9            303
          14077          751.4         555.49         -31.79          81.91           38.9            303
          14087          751.9         555.25         -31.81          82.19           38.9            303
          14097          752.4         555.01         -31.84          82.47           38.9            303
          14107          752.9         554.77         -31.87          82.75           38.9            303
          14117          753.4         554.54         -31.89          83.26           38.9            303
          14127          753.9         554.30         -31.92          83.87           39.0            303
          14137          754.4         554.06         -31.95          84.29           39.0            303
          14147          754.9         553.82         -31.97          84.64           39.1            303
          14157          755.4         553.58         -32.00          84.93           39.1            303
          14167          755.9         553.34         -32.03          85.21           39.1            303
          14177          756.5         553.10         -32.06          85.50           39.1            303
          14187          757.0         552.86         -32.09          85.80           39.1            303
          14197          757.5         552.63         -32.12          85.79           39.2            302
          14207          758.0         552.39         -32.15          85.77           39.3            302
          14217          758.5         552.15         -32.17          86.09           39.3            302
          14227          759.0         551.91         -32.20          86.40           39.3            302
          14237          759.5         551.67         -32.22          86.25           39.3            302
          14247          760.1         551.43         -32.25          86.05           39.3            302
          14257          760.6         551.20         -32.27          85.46           39.4            302
          14267          761.1         550.96         -32.29          84.87           39.4            302
          14276          761.6         550.72         -32.31          84.29           39.5            302
          14286          762.1         550.48         -32.33          83.72           39.5            302
          14296          762.6         550.24         -32.35          83.18           39.6            302
          14306          763.1         550.01         -32.38          82.53           39.6            302
          14316          763.6         549.77         -32.40          81.62           39.6            302
          14326          764.1         549.53         -32.43          80.78           39.5            302
          14336          764.6         549.29         -32.46          80.14           39.6            302
          14346          765.1         549.06         -32.49          79.54           39.6            302
