           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          635.0         622.75         -24.46          64.88           45.5            292          11388
          636.0         622.18         -24.49          65.68           45.4            292          11410
          637.0         621.61         -24.52          66.99           45.4            292          11432
          638.0         621.04         -24.58          65.09           45.2            292          11454
          639.0         620.47         -24.61          66.40           45.0            292          11476
          640.0         619.90         -24.66          63.92           44.8            292          11498
          641.0         619.33         -24.72          63.19           44.7            292          11520
          642.0         618.76         -24.78          62.96           44.7            292          11541
          643.0         618.20         -24.86          63.32           44.5            292          11563
          644.0         617.64         -24.93          63.38           44.2            292          11585
          645.0         617.08         -25.00          62.74           43.9            292          11606
          646.0         616.53         -25.07          63.32           43.8            292          11628
          647.0         615.98         -25.14          62.37           43.7            292          11649
          648.0         615.44         -25.22          62.28           43.7            292          11670
          649.0         614.89         -25.26          63.42           43.9            292          11691
          650.0         614.33         -25.34          62.95           44.0            292          11713
          651.0         613.76         -25.40          62.15           44.1            293          11735
          652.0         613.19         -25.47          62.54           44.1            293          11757
          653.0         612.62         -25.53          63.39           44.0            293          11779
          654.0         612.05         -25.57          64.45           43.9            293          11801
          655.0         611.48         -25.62          65.15           43.8            293          11823
          656.0         610.90         -25.68          65.90           43.8            293          11846
          657.0         610.32         -25.77          65.39           43.7            293          11869
          658.0         609.72         -25.87          64.09           43.6            293          11892
          659.0         609.12         -25.93          64.09           43.3            293          11915
          660.0         608.51         -25.99          64.97           42.8            293          11939
          661.0         607.90         -26.06          65.15           42.6            293          11963
          662.0         607.29         -26.14          65.28           42.8            293          11987
          663.0         606.66         -26.22          66.16           43.1            293          12011
          664.0         606.03         -26.29          67.12           43.3            294          12036
          665.0         605.39         -26.36          67.27           43.4            294          12061
          666.0         604.76         -26.44          68.37           43.4            294          12086
          667.0         604.12         -26.54          67.70           43.2            294          12111
          668.0         603.47         -26.60          67.68           43.0            294          12136
          669.0         602.82         -26.68          67.54           42.7            294          12162
          670.0         602.17         -26.73          68.22           42.4            295          12187
          671.0         601.51         -26.79          68.81           42.2            295          12213
          672.0         600.84         -26.87          68.42           42.1            295          12239
          673.0         600.18         -26.96          67.88           42.2            295          12266
          674.0         599.50         -27.08          67.08           42.2            295          12292
          675.0         598.83         -27.17          67.14           42.2            295          12319
          676.0         598.14         -27.24          67.31           42.1            295          12346
          677.0         597.45         -27.32          67.45           41.8            295          12373
          678.0         596.76         -27.40          68.61           41.5            295          12401
          679.0         596.06         -27.46          68.75           41.3            295          12428
          680.0         595.37         -27.54          69.17           41.1            296          12456
          681.0         594.68         -27.62          69.58           41.0            296          12483
          682.0         593.98         -27.70          70.63           40.9            296          12511
          683.0         593.29         -27.78          71.26           41.0            297          12538
          684.0         592.61         -27.87          71.11           41.0            297          12565
          685.0         591.93         -27.95          71.47           40.9            297          12592
          686.0         591.25         -28.01          71.91           40.7            297          12619
          687.0         590.57         -28.10          73.25           40.5            297          12646
          688.0         589.89         -28.18          74.01           40.4            297          12673
          689.0         589.22         -28.28          74.02           40.3            298          12700
          690.0         588.55         -28.38          73.98           40.2            298          12727
          691.0         587.89         -28.51          74.61           40.1            298          12753
          692.0         587.23         -28.59          74.60           40.1            298          12780
          693.0         586.58         -28.67          75.27           40.1            298          12806
          694.0         585.94         -28.74          76.78           39.9            298          12832
          695.0         585.31         -28.83          77.59           39.7            299          12857
          696.0         584.69         -28.91          77.69           39.5            299          12882
          697.0         584.08         -28.98          77.78           39.4            299          12906
          698.0         583.47         -29.06          78.32           39.5            300          12931
          699.0         582.87         -29.12          79.06           39.5            300          12955
          700.0         582.29         -29.19          79.27           39.5            300          12978
          701.0         581.72         -29.25          80.02           39.4            300          13001
          702.0         581.17         -29.31          80.98           39.0            300          13023
          703.0         580.62         -29.33          80.65           38.8            300          13045
          704.0         580.07         -29.36          81.42           38.9            301          13067
          705.0         579.52         -29.43          81.70           39.2            301          13090
          706.0         578.98         -29.48          82.56           39.1            301          13111
          707.0         578.45         -29.53          83.05           39.0            301          13133
          708.0         577.92         -29.57          83.58           38.8            301          13154
          709.0         577.39         -29.58          83.72           38.5            301          13176
          710.0         576.86         -29.62          84.02           38.2            301          13197
          711.0         576.33         -29.72          84.30           37.9            301          13219
          712.0         575.79         -29.80          84.45           37.9            302          13241
          713.0         575.26         -29.84          83.96           38.0            302          13262
          714.0         574.72         -29.75          84.14           38.2            302          13284
          715.0         574.19         -29.71          84.11           38.2            302          13306
          716.0         573.66         -29.72          83.97           38.0            302          13327
          717.0         573.13         -29.77          83.87           37.8            302          13349
          718.0         572.61         -29.83          83.09           37.7            302          13370
          719.0         572.08         -29.89          82.45           37.8            303          13392
          720.0         571.55         -29.93          82.97           38.1            303          13414
          721.0         571.01         -29.99          83.29           38.3            303          13436
          722.0         570.47         -30.05          83.31           38.2            303          13458
          723.0         569.95         -30.12          83.51           38.0            303          13479
          724.0         569.42         -30.19          83.73           37.9            303          13501
          725.0         568.89         -30.25          84.07           37.7            303          13522
          726.0         568.36         -30.33          84.57           37.6            303          13544
          727.0         567.83         -30.39          84.40           37.6            303          13566
          728.0         567.31         -30.44          85.38           37.7            303          13587
          729.0         566.79         -30.50          85.72           37.7            303          13609
          730.0         566.26         -30.57          85.36           37.6            303          13631
          731.0         565.73         -30.64          85.12           37.6            303          13652
          732.0         565.20         -30.69          85.00           37.6            303          13674
          733.0         564.67         -30.75          85.00           37.6            303          13696
          734.0         564.16         -30.80          84.71           37.5            303          13717
          735.0         563.63         -30.86          84.58           37.4            303          13739
          736.0         563.11         -30.91          83.86           37.4            303          13760
          737.0         562.59         -30.96          83.22           37.5            303          13782
          738.0         562.07         -31.01          83.53           37.6            304          13803
          739.0         561.56         -31.07          83.13           37.6            304          13824
          740.0         561.06         -31.12          82.91           37.6            304          13845
          741.0         560.56         -31.19          82.27           37.9            304          13866
          742.0         560.06         -31.25          82.10           38.2            304          13886
          743.0         559.57         -31.33          82.46           38.2            303          13907
          744.0         559.08         -31.39          82.15           38.3            303          13927
          745.0         558.59         -31.45          81.49           38.3            303          13948
          746.0         558.10         -31.51          81.79           38.3            303          13968
          747.0         557.61         -31.54          81.50           38.2            303          13988
          748.0         557.13         -31.58          81.75           38.3            304          14009
          749.0         556.65         -31.65          82.18           38.6            304          14028
          750.0         556.17         -31.70          81.99           38.9            303          14049
          751.0         555.68         -31.77          81.70           38.9            303          14069
          752.0         555.19         -31.82          82.27           38.9            303          14089
          753.0         554.70         -31.88          82.83           38.9            303          14110
          754.0         554.23         -31.93          84.03           39.0            303          14129
          755.0         553.77         -31.98          84.71           39.1            303          14149
          756.0         553.31         -32.04          85.25           39.1            303          14168
          757.0         552.85         -32.09          85.82           39.1            303          14187
          758.0         552.38         -32.15          85.77           39.3            302          14207
          759.0         551.92         -32.20          86.41           39.3            302          14226
          760.0         551.46         -32.25          86.12           39.3            302          14245
          761.0         551.00         -32.29          84.98           39.4            302          14265
          762.0         550.54         -32.33          83.86           39.5            302          14284
          763.0         550.07         -32.37          82.79           39.6            302          14304
          764.0         549.59         -32.42          80.95           39.5            302          14324
          765.0         549.11         -32.49          79.64           39.6            302          14344
          766.0         548.62         -32.55          78.63           39.8            302          14365
          767.0         548.12         -32.60          77.02           40.0            302          14386
          768.0         547.63         -32.65          75.20           40.3            301          14407
          769.0         547.12         -32.69          73.23           40.5            301          14428
          770.0         546.61         -32.72          71.26           40.7            301          14449
          771.0         546.10         -32.78          69.66           40.8            301          14471
          772.0         545.57         -32.84          68.17           40.8            301          14493
          773.0         545.05         -32.89          66.98           40.7            301          14516
          774.0         544.52         -32.94          65.98           40.8            301          14538
          775.0         543.99         -33.00          64.86           41.1            301          14561
          776.0         543.46         -33.06          65.85           41.3            301          14583
          777.0         542.95         -33.12          66.46           41.4            301          14605
          778.0         542.43         -33.19          67.00           41.5            300          14627
          779.0         541.91         -33.26          67.45           41.5            300          14649
          780.0         541.38         -33.32          68.19           41.6            300          14671
          781.0         540.85         -33.39          69.01           41.6            300          14694
          782.0         540.32         -33.44          69.31           41.7            300          14716
          783.0         539.79         -33.52          69.68           41.9            300          14739
          784.0         539.26         -33.61          70.06           42.0            300          14762
          785.0         538.73         -33.69          70.91           42.2            300          14784
          786.0         538.20         -33.75          71.48           42.5            300          14807
          787.0         537.68         -33.82          71.86           42.7            300          14829
          788.0         537.16         -33.88          72.60           42.8            299          14851
          789.0         536.65         -33.93          72.43           43.0            299          14873
          790.0         536.14         -33.99          72.77           43.2            299          14895
          791.0         535.64         -34.03          72.82           43.4            299          14916
          792.0         535.14         -34.10          73.32           43.5            300          14938
          793.0         534.65         -34.17          73.58           43.6            300          14959
          794.0         534.16         -34.24          73.91           43.8            300          14980
          795.0         533.68         -34.28          74.29           44.0            300          15001
          796.0         533.21         -34.31          74.26           44.1            300          15021
          797.0         532.73         -34.36          74.50           44.3            299          15041
          798.0         532.26         -34.41          74.57           44.7            299          15062
          799.0         531.79         -34.45          74.40           45.1            299          15082
          800.0         531.31         -34.51          73.94           45.4            299          15103
          801.0         530.85         -34.56          73.46           45.4            299          15123
          802.0         530.38         -34.64          72.83           45.4            299          15143
          803.0         529.91         -34.73          72.25           45.5            300          15163
          804.0         529.45         -34.79          71.65           45.5            300          15183
          805.0         528.99         -34.84          71.59           45.6            300          15203
          806.0         528.53         -34.90          71.36           45.8            299          15223
          807.0         528.06         -34.92          70.36           46.1            299          15243
          808.0         527.60         -34.94          70.44           46.5            299          15263
          809.0         527.13         -34.95          70.37           46.7            299          15284
          810.0         526.65         -34.96          69.92           46.9            299          15304
          811.0         526.17         -34.98          69.24           47.1            299          15325
          812.0         525.70         -35.02          68.13           47.1            299          15346
          813.0         525.24         -35.04          66.98           47.2            299          15366
          814.0         524.76         -35.08          65.98           47.3            299          15387
          815.0         524.29         -35.11          64.75           47.4            299          15407
          816.0         523.81         -35.15          63.86           47.7            299          15428
          817.0         523.33         -35.20          63.23           48.1            300          15449
          818.0         522.86         -35.25          62.40           48.3            300          15470
          819.0         522.39         -35.31          62.09           48.4            300          15490
          820.0         521.92         -35.39          61.80           48.4            300          15511
          821.0         521.46         -35.45          61.57           48.3            300          15531
          822.0         521.00         -35.51          60.92           48.4            300          15551
          823.0         520.53         -35.56          60.40           48.7            300          15571
          824.0         520.07         -35.62          60.43           49.0            300          15592
          825.0         519.61         -35.67          59.90           49.1            300          15612
          826.0         519.14         -35.72          59.01           49.3            300          15633
          827.0         518.68         -35.78          58.40           49.5            300          15653
          828.0         518.23         -35.80          57.02           49.7            300          15672
          829.0         517.78         -35.79          56.09           49.9            300          15692
          830.0         517.34         -35.78          55.03           50.1            300          15712
          831.0         516.90         -35.81          54.26           50.4            300          15731
          832.0         516.46         -35.76          53.69           50.8            300          15750
          833.0         516.03         -35.73          53.12           51.3            300          15769
          834.0         515.61         -35.75          52.18           51.6            300          15788
          835.0         515.18         -35.78          51.39           51.8            300          15807
          836.0         514.77         -35.81          50.59           52.1            300          15825
          837.0         514.35         -35.84          49.83           52.4            300          15844
          838.0         513.93         -35.83          49.83           52.6            300          15862
          839.0         513.53         -35.87          49.89           52.7            300          15880
          840.0         513.12         -35.93          49.43           52.8            300          15898
          841.0         512.71         -35.96          49.19           53.0            300          15917
          842.0         512.30         -35.99          49.90           53.1            300          15935
          843.0         511.89         -36.05          50.26           53.3            300          15953
          844.0         511.47         -36.11          50.52           53.4            300          15972
          845.0         511.05         -36.17          50.25           53.5            300          15990
          846.0         510.65         -36.20          50.11           53.6            300          16008
          847.0         510.25         -36.27          50.87           53.6            300          16026
          848.0         509.86         -36.34          50.80           53.6            300          16044
          849.0         509.46         -36.43          51.38           53.8            300          16061
          850.0         509.07         -36.54          51.03           54.0            300          16079
          851.0         508.68         -36.64          51.05           54.4            300          16096
          852.0         508.29         -36.71          51.06           54.6            300          16114
          853.0         507.89         -36.74          50.71           54.7            299          16131
          854.0         507.49         -36.77          50.32           54.7            299          16149
          855.0         507.10         -36.81          49.91           54.8            299          16167
          856.0         506.71         -36.81          49.87           54.8            300          16184
          857.0         506.32         -36.75          49.98           54.9            300          16202
          858.0         505.93         -36.74          49.17           55.0            300          16219
          859.0         505.55         -36.76          48.30           55.1            300          16236
          860.0         505.16         -36.77          47.37           55.2            299          16254
          861.0         504.79         -36.79          46.77           55.3            299          16271
          862.0         504.41         -36.84          45.76           55.3            299          16287
          863.0         504.04         -36.88          44.33           55.5            298          16304
          864.0         503.66         -36.90          43.78           55.7            298          16321
          865.0         503.29         -36.91          42.69           56.0            298          16338
          866.0         502.92         -36.93          41.79           56.3            299          16355
          867.0         502.56         -36.98          41.61           56.4            298          16371
          868.0         502.21         -37.02          40.73           56.5            298          16387
          869.0         501.86         -37.07          40.30           56.6            298          16403
          870.0         501.50         -37.11          39.95           56.5            298          16419
          871.0         501.14         -37.11          39.41           56.6            298          16435
          872.0         500.78         -37.13          38.52           56.8            298          16451
          873.0         500.42         -37.16          37.93           57.2            298          16468
          874.0         499.44         -37.18          37.53           57.5            298          16512
          875.0         499.03         -37.21          36.73           57.8            297          16531
          876.0         498.63         -37.23          36.32           57.9            297          16549
          877.0         498.27         -37.26          35.51           57.9            297          16565
          878.0         497.90         -37.30          34.68           57.9            297          16582
          879.0         497.54         -37.33          33.82           58.0            297          16598
          880.0         497.17         -37.34          32.81           58.3            297          16615
          881.0         496.79         -37.37          31.91           58.8            297          16633
          882.0         496.43         -37.41          31.19           59.2            297          16649
          883.0         496.07         -37.44          30.47           59.4            296          16665
          884.0         495.71         -37.43          29.93           59.5            296          16682
          885.0         495.36         -37.40          28.79           59.6            296          16698
          886.0         494.98         -37.41          27.62           59.6            296          16715
          887.0         494.58         -37.44          26.47           59.8            296          16733
          888.0         494.18         -37.49          25.42           60.1            296          16752
          889.0         493.77         -37.47          24.87           60.3            296          16771
          890.0         493.35         -37.46          23.64           60.5            296          16790
          891.0         492.92         -37.47          23.07           60.5            296          16809
          892.0         492.48         -37.48          22.16           60.5            296          16830
          893.0         492.05         -37.55          21.24           60.5            296          16849
          894.0         491.64         -37.61          20.64           60.5            296          16868
          895.0         491.26         -37.64          20.23           60.6            296          16886
          896.0         490.90         -37.72          19.66           60.7            296          16903
          897.0         490.54         -37.67          18.77           60.8            296          16919
          898.0         490.15         -37.47          18.51           61.0            296          16937
          899.0         489.75         -37.33          17.80           61.3            296          16956
          900.0         489.34         -37.25          17.57           61.6            296          16975
          901.0         488.91         -37.21          17.36           62.0            296          16994
          902.0         488.50         -37.17          16.98           62.2            295          17013
          903.0         488.12         -37.16          16.46           62.3            295          17031
          904.0         487.74         -37.17          16.26           62.6            296          17049
          905.0         487.35         -37.19          15.93           62.9            296          17067
          906.0         486.95         -37.21          15.61           63.2            296          17085
          907.0         486.57         -37.23          14.77           63.5            296          17103
          908.0         486.18         -37.25          14.74           63.8            295          17121
          909.0         485.78         -37.28          14.74           63.9            295          17140
          910.0         485.41         -37.29          14.13           63.9            295          17157
          911.0         485.04         -37.31          14.02           64.0            295          17175
          912.0         484.66         -37.33          13.60           64.3            295          17192
          913.0         484.27         -37.35          13.20           64.7            295          17211
          914.0         483.88         -37.37          12.60           65.1            295          17229
          915.0         483.48         -37.35          12.19           65.3            295          17247
          916.0         483.09         -37.33          11.77           65.5            295          17266
          917.0         482.70         -37.33          11.34           65.7            295          17284
          918.0         482.32         -37.32          10.60           65.9            295          17302
          919.0         481.95         -37.31          10.16           66.2            295          17319
          920.0         481.59         -37.31           9.72           66.4            295          17336
          921.0         481.22         -37.32           9.47           66.6            295          17353
          922.0         480.88         -37.33           8.91           66.8            295          17370
          923.0         480.53         -37.36           8.47           66.9            295          17386
          924.0         480.15         -37.37           8.03           67.2            295          17404
          925.0         479.74         -37.37           8.10           67.4            295          17424
          926.0         479.31         -37.37           7.67           67.5            295          17444
          927.0         478.89         -37.40           7.25           67.7            295          17464
          928.0         478.47         -37.43           6.51           67.8            295          17483
          929.0         478.09         -37.48           5.76           67.8            295          17502
          930.0         477.73         -37.52           5.57           68.0            295          17519
          931.0         477.39         -37.53           5.64           68.2            295          17534
          932.0         477.06         -37.56           5.73           68.4            295          17550
          933.0         476.76         -37.57           5.85           68.6            295          17564
          934.0         476.44         -37.59           5.65           68.8            295          17580
          935.0         476.11         -37.63           5.63           69.0            295          17595
          936.0         475.75         -37.65           5.46           69.3            295          17612
          937.0         475.39         -37.65           5.81           69.6            295          17629
          938.0         475.01         -37.67           5.85           69.7            295          17648
          939.0         474.62         -37.70           5.91           69.7            295          17666
          940.0         474.24         -37.73           6.00           69.7            295          17684
          941.0         473.87         -37.75           6.28           69.6            295          17702
          942.0         473.47         -37.79           6.59           69.6            295          17721
          943.0         473.08         -37.84           6.94           69.8            295          17739
          944.0         472.71         -37.87           7.14           70.0            296          17757
          945.0         472.33         -37.89           7.22           70.2            296          17775
          946.0         471.93         -37.91           7.66           70.3            295          17794
          947.0         471.55         -37.92           8.14           70.2            295          17813
          948.0         471.15         -37.93           8.31           70.1            295          17832
          949.0         470.76         -37.96           8.85           69.9            296          17851
          950.0         470.39         -38.02           9.43           69.9            296          17869
          951.0         470.01         -38.07           9.88           70.1            296          17887
          952.0         469.61         -38.12          10.53           70.4            295          17906
          953.0         469.23         -38.16          10.87           70.6            295          17924
          954.0         468.85         -38.19          11.24           70.7            295          17943
          955.0         468.47         -38.22          11.47           70.6            295          17961
          956.0         468.13         -38.25          11.71           70.6            295          17977
          957.0         467.81         -38.29          12.13           70.8            295          17992
          958.0         467.50         -38.32          12.25           71.0            296          18007
          959.0         467.17         -38.34          12.19           71.1            296          18023
          960.0         466.85         -38.37          12.65           71.0            296          18039
          961.0         466.52         -38.40          12.44           71.1            296          18055
          962.0         466.20         -38.41          12.24           71.2            296          18070
          963.0         465.87         -38.44          11.96           71.0            296          18086
          964.0         465.53         -38.46          11.67           70.9            296          18102
          965.0         465.17         -38.50          11.56           71.0            296          18120
          966.0         464.78         -38.52          10.96           71.2            296          18139
          967.0         464.39         -38.55          10.53           71.4            296          18158
          968.0         464.02         -38.58           9.90           71.7            296          18176
          969.0         463.71         -38.61           9.13           72.0            296          18191
          970.0         463.45         -38.62           8.84           72.2            296          18203
          971.0         463.22         -38.60           8.17           72.3            296          18215
          972.0         463.00         -38.58           7.67           72.2            296          18226
          973.0         462.74         -38.56           7.16           72.2            297          18238
          974.0         462.46         -38.57           6.64           72.4            297          18252
          975.0         462.15         -38.60           6.10           72.8            297          18267
          976.0         461.85         -38.60           5.87           73.0            297          18281
          977.0         461.57         -38.57           5.33           73.1            297          18295
          978.0         461.32         -38.56           4.77           73.1            297          18308
          979.0         461.09         -38.57           4.21           73.1            297          18319
          980.0         460.89         -38.57           3.94           73.1            297          18329
          981.0         460.68         -38.59           3.68           73.4            298          18338
          982.0         460.48         -38.59           3.11           73.8            298          18348
          983.0         460.28         -38.59           3.34           74.2            298          18358
          984.0         460.07         -38.61           3.09           74.3            298          18369
          985.0         459.85         -38.62           2.71           74.5            298          18379
          986.0         459.63         -38.64           2.77           74.6            298          18390
          987.0         459.39         -38.66           2.41           74.9            298          18402
          988.0         459.12         -38.69           2.48           75.3            299          18415
          989.0         458.85         -38.71           2.56           75.5            299          18428
          990.0         458.55         -38.69           2.53           75.7            299          18443
          991.0         458.21         -38.66           2.62           75.8            299          18460
          992.0         457.84         -38.65           2.62           75.9            299          18478
          993.0         457.45         -38.66           2.73           75.8            299          18497
          994.0         457.05         -38.68           2.74           75.8            299          18517
          995.0         456.67         -38.67           2.45           75.8            300          18536
          996.0         456.31         -38.68           2.58           75.9            300          18553
          997.0         455.96         -38.67           2.61           76.0            300          18570
          998.0         455.61         -38.67           2.64           76.5            300          18588
          999.0         455.23         -38.68           2.69           77.0            300          18606
         1000.0         454.88         -38.71           2.56           77.5            300          18624
         1001.0         454.53         -38.75           2.62           77.9            300          18641
         1002.0         454.24         -38.77           2.68           78.1            300          18656
         1003.0         454.00         -38.79           2.76           78.3            300          18667
         1004.0         453.78         -38.80           2.85           78.4            300          18678
         1005.0         453.54         -38.80           2.94           78.8            300          18690
         1006.0         453.28         -38.82           3.04           79.2            300          18703
         1007.0         452.95         -38.83           2.97           79.7            301          18720
         1008.0         452.55         -38.80           2.77           80.1            301          18739
         1009.0         452.14         -38.79           2.89           80.5            301          18760
         1010.0         451.77         -38.81           2.70           80.7            301          18778
         1011.0         451.43         -38.86           2.82           81.0            301          18795
         1012.0         451.13         -38.90           2.64           81.1            302          18810
         1013.0         450.87         -38.93           2.77           81.1            302          18823
         1014.0         450.61         -38.95           2.91           81.3            302          18836
         1015.0         450.30         -38.98           2.75           81.6            302          18851
         1016.0         449.99         -38.93           2.90           81.9            302          18867
         1017.0         449.67         -38.82           2.75           82.2            302          18883
         1018.0         449.37         -38.70           3.09           82.5            302          18898
         1019.0         449.09         -38.60           2.96           82.9            302          18912
         1020.0         448.80         -38.53           2.83           83.3            302          18927
         1021.0         448.50         -38.48           3.01           83.5            302          18942
         1022.0         448.21         -38.46           3.07           83.7            303          18956
         1023.0         447.91         -38.47           2.96           84.2            303          18971
         1024.0         447.59         -38.48           2.85           84.6            303          18988
         1025.0         447.23         -38.49           3.04           84.7            303          19005
         1026.0         446.88         -38.49           3.13           84.7            303          19023
         1027.0         446.53         -38.50           3.03           84.7            303          19041
         1028.0         446.18         -38.53           2.94           84.8            303          19059
         1029.0         445.86         -38.55           3.04           85.1            303          19075
         1030.0         445.56         -38.58           2.95           85.3            304          19090
         1031.0         445.24         -38.59           3.07           85.6            304          19106
         1032.0         444.87         -38.61           3.29           85.9            303          19125
         1033.0         444.54         -38.64           3.43           86.0            303          19142
         1034.0         444.20         -38.67           3.38           86.0            303          19159
         1035.0         443.87         -38.70           3.52           86.0            303          19176
         1036.0         443.57         -38.74           3.48           86.1            303          19191
         1037.0         443.28         -38.78           3.64           86.3            303          19205
         1038.0         442.99         -38.81           3.80           86.6            303          19220
         1039.0         442.70         -38.85           3.78           86.9            303          19235
         1040.0         442.43         -38.88           3.95           87.0            303          19249
         1041.0         442.18         -38.92           3.93           86.9            304          19262
         1042.0         441.94         -38.95           4.12           86.8            304          19273
         1043.0         441.71         -38.97           4.01           86.6            304          19285
         1044.0         441.47         -39.00           4.20           86.6            304          19298
         1045.0         441.22         -39.03           4.25           86.6            304          19310
         1046.0         440.95         -39.06           4.44           86.6            304          19324
         1047.0         440.67         -39.11           4.32           86.5            304          19338
         1048.0         440.41         -39.16           4.36           86.5            304          19351
         1049.0         440.17         -39.18           4.56           86.8            304          19364
         1050.0         439.90         -39.20           4.78           86.9            304          19378
         1051.0         439.62         -39.23           4.68           87.0            304          19392
         1052.0         439.31         -39.25           4.74           87.2            304          19408
         1053.0         438.96         -39.29           4.97           87.5            304          19425
         1054.0         438.59         -39.35           4.88           87.6            304          19444
         1055.0         438.24         -39.41           5.12           87.7            304          19463
         1056.0         437.89         -39.47           5.05           87.8            304          19481
         1057.0         437.56         -39.50           5.30           87.8            304          19498
         1058.0         437.21         -39.52           5.06           87.6            304          19515
         1059.0         436.89         -39.56           5.31           87.4            304          19532
