           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          487.0         693.38          -6.56          60.76           37.2            310           9245
          488.0         692.87          -6.59          60.42           37.1            309           9264
          489.0         692.35          -6.62          60.54           37.0            309           9283
          490.0         691.83          -6.65          60.40           37.0            309           9303
          491.0         691.30          -6.69          60.29           37.2            309           9322
          492.0         690.77          -6.74          60.76           37.5            310           9342
          493.0         690.24          -6.81          61.06           37.8            310           9362
          494.0         689.72          -6.87          60.97           38.0            310           9381
          495.0         689.19          -6.92          61.26           38.3            309           9400
          496.0         688.67          -6.95          61.69           38.3            309           9420
          497.0         688.13          -6.99          61.69           38.3            309           9440
          498.0         687.60          -7.02          61.61           38.2            308           9460
          499.0         687.08          -7.08          61.63           37.9            309           9479
          500.0         686.56          -7.13          61.64           37.7            309           9498
          501.0         686.06          -7.15          61.63           37.6            309           9517
          502.0         685.55          -7.19          62.05           37.5            309           9536
          503.0         685.05          -7.24          61.41           37.4            310           9555
          504.0         684.54          -7.32          60.69           37.3            310           9574
          505.0         684.04          -7.32          59.31           37.4            309           9593
          506.0         683.53          -7.25          57.72           37.3            309           9612
          507.0         683.02          -7.22          56.33           37.3            309           9631
          508.0         682.51          -7.22          55.94           37.3            308           9650
          509.0         682.00          -7.26          56.04           37.4            309           9669
          510.0         681.49          -7.30          56.35           37.4            309           9688
          511.0         680.98          -7.33          56.45           37.2            310           9707
          512.0         680.47          -7.37          56.76           37.0            310           9726
          513.0         679.97          -7.41          56.22           36.8            310           9745
          514.0         679.47          -7.44          56.64           36.7            309           9764
          515.0         678.98          -7.46          56.73           36.5            309           9782
          516.0         678.49          -7.48          56.54           36.3            310           9801
          517.0         678.01          -7.50          56.98           36.2            310           9819
          518.0         677.54          -7.51          57.19           36.3            310           9837
          519.0         677.05          -7.51          57.43           36.4            310           9855
          520.0         676.58          -7.53          57.25           36.3            311           9873
          521.0         676.11          -7.53          57.09           35.9            311           9891
          522.0         675.64          -7.57          56.99           35.6            311           9908
          523.0         675.16          -7.62          57.50           35.5            312           9926
          524.0         674.68          -7.69          57.67           35.4            312           9944
          525.0         674.21          -7.75          57.82           35.3            312           9962
          526.0         673.73          -7.80          57.95           35.2            313           9980
          527.0         673.25          -7.85          58.07           35.0            313           9999
          528.0         672.77          -7.92          58.19           35.1            314          10017
          529.0         672.29          -7.97          58.44           35.2            314          10035
          530.0         671.81          -8.02          58.74           35.2            314          10053
          531.0         671.32          -8.07          59.06           35.3            314          10072
          532.0         670.83          -8.13          59.44           35.5            315          10090
          533.0         670.34          -8.19          59.38           35.5            315          10109
          534.0         669.86          -8.25          59.17           35.3            315          10127
          535.0         669.39          -8.30          59.57           35.0            315          10145
          536.0         668.92          -8.35          59.99           34.9            315          10163
          537.0         668.43          -8.40          60.04           35.1            315          10181
          538.0         667.95          -8.45          60.58           35.3            316          10200
          539.0         667.48          -8.50          60.18           35.2            316          10218
          540.0         667.02          -8.57          60.78           34.9            316          10235
          541.0         666.55          -8.62          60.84           34.7            317          10253
          542.0         666.06          -8.65          60.68           34.5            317          10272
          543.0         665.58          -8.65          60.30           34.3            317          10290
          544.0         665.10          -8.65          59.73           34.2            317          10309
          545.0         664.63          -8.66          59.75           34.2            318          10327
          546.0         664.15          -8.71          59.83           34.4            318          10345
          547.0         663.68          -8.76          59.98           34.6            319          10363
          548.0         663.19          -8.82          60.15           34.6            319          10382
          549.0         662.71          -8.86          59.74           34.7            319          10400
          550.0         662.22          -8.88          59.62           34.7            319          10419
          551.0         661.73          -8.91          59.44           34.6            319          10438
          552.0         661.24          -8.91          59.17           34.5            319          10457
          553.0         660.74          -8.93          58.93           34.5            319          10476
          554.0         660.24          -8.99          59.35           34.6            319          10495
          555.0         659.75          -9.07          59.30           34.6            320          10514
          556.0         659.25          -9.11          59.10           34.6            320          10533
          557.0         658.77          -9.12          58.79           34.4            321          10552
          558.0         658.28          -9.14          58.48           34.4            321          10571
          559.0         657.77          -9.19          58.79           34.6            322          10590
          560.0         657.26          -9.25          59.14           34.7            322          10610
          561.0         656.76          -9.30          59.12           34.6            322          10629
          562.0         656.26          -9.33          58.90           34.5            322          10649
          563.0         655.75          -9.38          58.60           34.6            322          10668
          564.0         655.23          -9.42          58.72           34.8            323          10688
          565.0         654.70          -9.47          58.41           34.9            323          10709
          566.0         654.17          -9.51          58.72           34.9            323          10729
          567.0         653.66          -9.56          58.61           34.9            324          10749
          568.0         653.15          -9.62          59.09           34.9            324          10769
          569.0         652.65          -9.66          59.11           34.8            324          10788
          570.0         652.13          -9.70          59.05           34.6            324          10808
          571.0         651.60          -9.75          59.07           34.6            324          10829
          572.0         651.06          -9.82          59.16           34.7            324          10850
          573.0         650.53          -9.88          58.99           34.8            324          10870
          574.0         650.00          -9.94          59.15           34.8            325          10891
          575.0         649.47          -9.97          58.86           34.8            326          10912
          576.0         648.94          -9.98          57.90           34.9            326          10932
          577.0         648.41         -10.07          58.64           34.9            326          10953
          578.0         647.89         -10.15          59.36           34.8            326          10973
          579.0         647.37         -10.22          59.61           34.7            327          10994
          580.0         646.84         -10.31          59.86           34.8            327          11014
          581.0         646.32         -10.36          60.21           35.1            327          11035
          582.0         645.80         -10.40          59.97           35.5            327          11055
          583.0         645.29         -10.46          60.16           35.7            327          11075
          584.0         644.77         -10.54          60.43           35.8            327          11095
          585.0         644.25         -10.58          59.98           36.0            327          11116
          586.0         643.71         -10.63          59.83           36.1            327          11137
          587.0         643.19         -10.67          59.67           35.9            328          11157
          588.0         642.69         -10.71          59.47           35.7            328          11177
          589.0         642.18         -10.75          60.00           35.4            328          11197
          590.0         641.68         -10.82          60.10           35.3            328          11217
          591.0         641.18         -10.87          60.41           35.4            327          11236
          592.0         640.69         -10.92          60.80           35.4            327          11256
          593.0         640.19         -10.98          60.64           35.4            327          11275
          594.0         639.70         -11.03          60.96           35.6            327          11295
          595.0         639.21         -11.08          60.65           35.8            328          11314
          596.0         638.74         -11.13          60.25           35.9            328          11332
          597.0         638.27         -11.19          60.24           35.9            328          11351
          598.0         637.81         -11.26          60.27           35.8            328          11369
          599.0         637.35         -11.34          60.42           36.0            328          11387
          600.0         636.89         -11.42          60.51           36.2            328          11405
          601.0         636.44         -11.47          61.13           36.3            328          11423
          602.0         635.98         -11.52          61.23           36.6            328          11441
          603.0         635.52         -11.58          60.73           36.7            328          11460
          604.0         635.05         -11.66          60.89           36.9            328          11478
          605.0         634.60         -11.71          61.19           37.0            329          11496
          606.0         634.13         -11.76          61.59           36.9            329          11514
          607.0         633.67         -11.81          62.19           36.7            329          11533
          608.0         633.21         -11.87          62.17           36.7            329          11551
          609.0         632.77         -11.91          62.10           36.9            329          11568
          610.0         632.35         -11.95          62.03           37.0            330          11585
          611.0         631.94         -11.99          61.97           37.2            330          11602
          612.0         631.53         -12.04          62.54           37.4            330          11618
          613.0         631.11         -12.10          62.61           37.4            331          11634
          614.0         630.70         -12.14          62.84           37.3            331          11651
          615.0         630.31         -12.20          63.09           37.0            331          11666
          616.0         629.92         -12.26          63.54           36.9            331          11682
          617.0         629.53         -12.31          63.95           37.2            331          11697
          618.0         629.14         -12.36          63.64           37.5            330          11713
          619.0         628.76         -12.40          64.00           37.4            331          11728
          620.0         628.36         -12.43          63.66           37.4            330          11744
          621.0         627.96         -12.47          63.99           37.3            330          11760
          622.0         627.57         -12.50          64.49           37.3            330          11776
          623.0         627.17         -12.54          64.33           37.4            330          11791
          624.0         626.78         -12.58          64.74           37.4            330          11807
          625.0         626.39         -12.62          64.54           37.3            330          11823
          626.0         626.00         -12.66          64.26           37.3            331          11838
          627.0         625.62         -12.69          64.46           37.4            331          11854
          628.0         625.24         -12.73          64.88           37.5            331          11869
          629.0         624.87         -12.78          65.34           37.5            330          11883
          630.0         624.49         -12.82          65.08           37.6            330          11899
          631.0         624.10         -12.86          65.33           37.6            331          11914
          632.0         623.72         -12.90          65.02           37.5            331          11929
          633.0         623.33         -12.94          65.20           37.4            331          11945
          634.0         622.94         -12.99          65.55           37.4            331          11961
          635.0         622.55         -13.04          66.08           37.2            331          11976
          636.0         622.16         -13.04          66.04           37.1            331          11992
          637.0         621.76         -13.05          66.54           37.2            331          12008
          638.0         621.35         -13.06          66.58           37.4            331          12025
          639.0         620.94         -13.07          66.48           37.6            330          12041
          640.0         620.53         -13.08          66.45           37.5            330          12058
          641.0         620.12         -13.10          67.21           37.3            330          12074
          642.0         619.69         -13.14          66.82           37.1            330          12091
          643.0         619.26         -13.18          67.65           36.8            330          12109
          644.0         618.82         -13.23          67.84           36.8            330          12126
          645.0         618.39         -13.30          67.00           36.8            331          12144
          646.0         617.97         -13.33          66.57           36.8            331          12161
          647.0         617.55         -13.37          66.45           36.9            331          12178
          648.0         617.13         -13.40          66.46           37.1            331          12195
          649.0         616.71         -13.43          67.09           37.3            331          12212
          650.0         616.28         -13.46          66.60           37.4            331          12229
          651.0         615.85         -13.50          67.28           37.4            331          12247
          652.0         615.42         -13.55          66.72           37.2            331          12264
          653.0         614.99         -13.58          67.43           36.9            331          12282
          654.0         614.54         -13.63          67.11           36.7            331          12300
          655.0         614.10         -13.70          68.21           36.5            331          12318
          656.0         613.68         -13.77          68.78           36.4            331          12335
          657.0         613.25         -13.85          69.36           36.5            331          12352
          658.0         612.83         -13.91          69.01           36.4            331          12369
          659.0         612.41         -13.93          68.36           36.1            331          12386
          660.0         611.99         -13.95          68.12           35.9            331          12404
          661.0         611.56         -13.97          68.11           35.8            331          12421
          662.0         611.14         -14.00          68.89           35.8            332          12438
          663.0         610.72         -14.04          69.14           35.9            332          12455
          664.0         610.29         -14.06          69.45           36.1            331          12473
          665.0         609.87         -14.09          68.96           36.0            331          12490
          666.0         609.45         -14.14          69.05           35.9            331          12507
          667.0         609.04         -14.19          69.19           35.8            331          12524
          668.0         608.64         -14.24          69.51           35.7            331          12540
          669.0         608.24         -14.29          69.83           35.8            331          12557
          670.0         607.85         -14.33          70.27           35.8            331          12573
          671.0         607.46         -14.36          70.76           35.7            331          12589
          672.0         607.06         -14.41          70.51           35.5            330          12605
          673.0         606.66         -14.46          70.91           35.4            330          12621
          674.0         606.26         -14.51          70.36           35.4            330          12638
          675.0         605.84         -14.56          70.31           35.6            330          12655
          676.0         605.42         -14.61          70.28           35.9            331          12672
          677.0         605.00         -14.65          70.20           36.0            331          12689
          678.0         604.58         -14.68          71.04           35.9            331          12707
          679.0         604.16         -14.73          71.30           35.7            331          12724
          680.0         603.75         -14.79          71.61           35.6            331          12741
          681.0         603.32         -14.84          71.92           35.6            331          12758
          682.0         602.89         -14.86          71.17           35.6            331          12776
          683.0         602.46         -14.88          70.98           35.7            331          12794
          684.0         602.03         -14.89          70.79           35.9            331          12812
          685.0         601.59         -14.90          70.44           36.1            331          12830
          686.0         601.15         -14.92          70.90           36.1            331          12848
          687.0         600.70         -14.98          70.71           36.0            331          12866
          688.0         600.25         -15.04          70.35           35.9            332          12885
          689.0         599.80         -15.08          70.74           35.8            332          12904
          690.0         599.34         -15.12          70.47           35.8            333          12923
          691.0         598.89         -15.14          71.05           35.7            333          12941
          692.0         598.43         -15.18          71.64           35.7            333          12960
          693.0         597.97         -15.25          71.67           35.7            333          12980
          694.0         597.51         -15.28          71.65           35.7            332          12999
          695.0         597.04         -15.32          71.50           35.8            332          13018
          696.0         596.57         -15.36          72.10           35.8            332          13037
          697.0         596.10         -15.41          72.07           35.7            332          13057
          698.0         595.62         -15.48          72.36           35.5            333          13077
          699.0         595.14         -15.53          72.71           35.3            333          13097
          700.0         594.67         -15.62          73.81           35.4            333          13116
          701.0         594.20         -15.69          74.29           35.6            333          13136
          702.0         593.74         -15.74          73.82           35.7            333          13155
          703.0         593.28         -15.78          73.77           36.0            333          13174
          704.0         592.83         -15.82          73.59           36.3            333          13193
          705.0         592.38         -15.86          73.25           36.3            333          13212
          706.0         591.94         -15.91          72.80           36.2            333          13230
          707.0         591.50         -15.96          72.93           36.2            333          13249
          708.0         591.06         -15.99          73.11           36.0            334          13267
          709.0         590.64         -16.03          73.36           35.9            334          13285
          710.0         590.22         -16.08          72.79           35.7            334          13302
          711.0         589.81         -16.13          72.84           35.7            335          13320
          712.0         589.40         -16.18          72.97           35.9            335          13337
          713.0         588.99         -16.23          73.30           36.1            335          13354
          714.0         588.58         -16.28          73.63           36.1            335          13371
          715.0         588.17         -16.31          74.10           36.2            335          13388
          716.0         587.78         -16.34          73.73           36.4            335          13405
          717.0         587.39         -16.36          73.30           36.6            334          13421
          718.0         586.99         -16.38          73.92           36.6            334          13438
          719.0         586.59         -16.40          73.81           36.6            335          13455
          720.0         586.19         -16.42          74.47           36.5            335          13471
          721.0         585.81         -16.45          74.52           36.4            336          13487
          722.0         585.43         -16.47          73.56           36.2            336          13503
          723.0         585.06         -16.51          73.20           35.8            336          13519
          724.0         584.70         -16.54          73.73           35.6            336          13534
          725.0         584.33         -16.58          73.64           35.5            337          13550
          726.0         583.96         -16.65          74.40           35.6            337          13565
          727.0         583.59         -16.70          74.52           35.7            337          13581
          728.0         583.20         -16.74          74.66           35.7            337          13597
          729.0         582.82         -16.79          74.64           35.7            337          13614
          730.0         582.43         -16.83          74.82           35.8            338          13630
          731.0         582.04         -16.88          74.86           35.9            338          13647
          732.0         581.64         -16.92          74.84           36.1            338          13664
          733.0         581.24         -16.95          75.64           36.1            338          13681
          734.0         580.83         -16.99          74.74           36.1            338          13698
          735.0         580.43         -17.02          75.27           36.0            338          13715
          736.0         580.02         -17.05          75.29           35.8            338          13732
          737.0         579.62         -17.07          75.19           35.5            338          13749
          738.0         579.23         -17.09          75.03           35.2            338          13766
          739.0         578.83         -17.12          75.65           35.2            338          13783
          740.0         578.43         -17.13          74.72           35.4            338          13800
          741.0         578.04         -17.17          75.33           35.8            339          13816
          742.0         577.65         -17.21          75.37           35.9            339          13833
          743.0         577.25         -17.25          75.52           35.7            340          13850
          744.0         576.87         -17.29          75.70           35.4            340          13866
          745.0         576.48         -17.35          75.74           35.3            340          13883
          746.0         576.09         -17.40          75.96           35.2            340          13899
          747.0         575.70         -17.44          76.11           35.0            340          13916
          748.0         575.31         -17.47          76.18           34.9            339          13933
          749.0         574.92         -17.51          77.02           35.0            339          13950
          750.0         574.52         -17.57          75.84           35.2            339          13966
          751.0         574.13         -17.61          75.09           35.4            339          13983
          752.0         573.74         -17.62          74.08           35.6            339          14000
          753.0         573.35         -17.64          73.88           35.7            339          14016
          754.0         572.97         -17.68          74.85           35.8            339          14033
          755.0         572.58         -17.72          75.34           35.8            339          14049
          756.0         572.19         -17.76          76.08           35.9            339          14066
          757.0         571.81         -17.80          76.15           36.1            339          14082
          758.0         571.43         -17.85          76.46           36.2            339          14099
          759.0         571.04         -17.89          76.61           36.4            339          14116
          760.0         570.67         -17.94          76.77           36.5            339          14132
          761.0         570.30         -17.98          76.93           36.5            339          14148
          762.0         569.93         -18.02          76.16           36.6            339          14163
          763.0         569.56         -18.06          76.99           36.7            339          14179
          764.0         569.19         -18.10          76.95           36.7            339          14195
          765.0         568.81         -18.15          76.83           36.7            340          14212
          766.0         568.43         -18.19          76.74           36.7            340          14228
          767.0         568.06         -18.24          76.60           36.7            340          14244
          768.0         567.68         -18.28          77.18           36.8            339          14260
          769.0         567.30         -18.33          77.14           37.0            339          14277
          770.0         566.91         -18.37          76.94           37.1            339          14293
          771.0         566.53         -18.42          76.53           37.1            339          14310
          772.0         566.14         -18.46          76.66           37.0            339          14327
          773.0         565.75         -18.51          75.78           37.0            340          14344
          774.0         565.37         -18.54          75.42           37.1            339          14360
          775.0         564.98         -18.56          74.78           37.3            339          14377
          776.0         564.59         -18.59          74.88           37.1            339          14394
          777.0         564.22         -18.61          73.95           37.0            339          14410
          778.0         563.84         -18.64          73.75           37.1            340          14426
          779.0         563.46         -18.65          73.40           37.3            340          14443
          780.0         563.08         -18.66          73.20           37.5            340          14459
          781.0         562.71         -18.68          73.06           37.7            339          14476
          782.0         562.34         -18.71          72.98           37.9            339          14492
          783.0         561.97         -18.75          74.05           38.1            339          14507
          784.0         561.61         -18.80          73.44           38.0            339          14524
          785.0         561.24         -18.84          73.34           38.0            339          14540
          786.0         560.87         -18.86          73.44           38.1            339          14556
          787.0         560.50         -18.89          72.53           38.1            339          14572
          788.0         560.12         -18.91          72.24           38.1            339          14588
          789.0         559.75         -18.94          73.09           38.0            339          14604
          790.0         559.37         -18.96          72.38           37.9            339          14621
          791.0         558.99         -18.99          72.41           37.6            339          14637
          792.0         558.61         -18.99          73.43           37.4            339          14654
          793.0         558.23         -19.00          72.75           37.3            340          14671
          794.0         557.85         -19.03          71.85           37.2            340          14688
          795.0         557.46         -19.06          71.97           37.3            340          14705
          796.0         557.07         -19.09          72.10           37.5            340          14721
          797.0         556.69         -19.12          72.20           37.7            340          14738
          798.0         556.31         -19.15          72.52           38.0            340          14755
          799.0         555.92         -19.19          72.16           38.1            340          14772
          800.0         555.53         -19.23          72.57           38.0            340          14789
          801.0         555.13         -19.27          72.95           37.6            340          14806
          802.0         554.73         -19.29          72.53           37.4            340          14824
          803.0         554.33         -19.31          71.80           37.5            339          14842
          804.0         553.93         -19.33          72.13           37.6            339          14860
          805.0         553.54         -19.36          72.68           37.8            340          14877
          806.0         553.16         -19.38          72.51           38.0            340          14894
          807.0         552.77         -19.42          73.28           38.3            340          14910
          808.0         552.39         -19.46          73.37           38.3            340          14927
          809.0         552.00         -19.50          73.44           38.1            340          14944
          810.0         551.61         -19.54          73.34           38.0            341          14962
          811.0         551.22         -19.57          73.04           37.8            341          14979
          812.0         550.84         -19.62          72.64           37.7            341          14996
          813.0         550.45         -19.66          72.08           37.6            341          15013
          814.0         550.07         -19.71          72.24           37.6            342          15030
          815.0         549.70         -19.75          72.57           37.6            341          15047
          816.0         549.32         -19.78          72.04           37.7            341          15063
          817.0         548.93         -19.80          72.47           37.6            341          15080
          818.0         548.55         -19.83          73.21           37.6            341          15097
          819.0         548.17         -19.86          73.02           37.5            342          15114
          820.0         547.80         -19.88          72.80           37.1            342          15131
          821.0         547.41         -19.91          72.60           36.8            341          15148
          822.0         547.04         -19.95          72.38           36.6            342          15164
          823.0         546.66         -19.99          72.99           36.3            342          15181
          824.0         546.28         -20.02          72.80           36.1            341          15198
          825.0         545.91         -20.06          72.40           36.3            341          15214
          826.0         545.55         -20.09          72.11           36.5            341          15231
          827.0         545.18         -20.12          72.60           36.6            341          15247
          828.0         544.82         -20.13          72.42           36.5            341          15263
          829.0         544.46         -20.17          73.24           36.3            342          15280
          830.0         544.08         -20.21          72.11           36.3            342          15296
          831.0         543.69         -20.25          72.75           36.3            342          15314
          832.0         543.30         -20.29          72.59           36.2            342          15331
          833.0         542.91         -20.33          72.34           36.0            342          15349
          834.0         542.53         -20.36          72.91           35.9            343          15366
          835.0         542.14         -20.39          72.66           35.8            343          15383
          836.0         541.76         -20.42          72.31           35.6            343          15400
          837.0         541.37         -20.43          71.75           35.5            342          15418
          838.0         540.98         -20.46          72.32           35.5            342          15435
          839.0         540.59         -20.49          72.06           35.6            342          15453
          840.0         540.20         -20.51          71.54           35.6            342          15470
          841.0         539.81         -20.53          72.11           35.6            343          15488
          842.0         539.42         -20.57          71.63           35.5            343          15505
          843.0         539.04         -20.61          71.17           35.4            343          15522
          844.0         538.66         -20.65          71.56           35.4            343          15539
          845.0         538.28         -20.70          70.96           35.5            342          15557
          846.0         537.91         -20.75          71.17           35.3            342          15573
          847.0         537.54         -20.79          71.12           35.2            342          15590
          848.0         537.17         -20.83          71.99           35.3            342          15607
          849.0         536.80         -20.86          70.17           35.3            342          15623
          850.0         536.44         -20.90          69.78           35.6            342          15640
          851.0         536.08         -20.92          70.61           35.9            342          15656
          852.0         535.70         -20.96          71.65           36.1            342          15673
          853.0         535.33         -20.98          69.39           36.2            342          15690
          854.0         534.95         -21.02          70.38           36.3            342          15707
          855.0         534.58         -21.06          71.06           36.1            342          15724
          856.0         534.21         -21.09          70.33           35.8            342          15741
          857.0         533.84         -21.11          71.48           35.7            342          15758
          858.0         533.47         -21.16          69.67           35.4            342          15774
          859.0         533.10         -21.18          68.42           35.4            342          15791
          860.0         532.74         -21.21          71.68           35.6            342          15807
          861.0         532.38         -21.24          75.51           35.8            342          15824
          862.0         532.02         -21.27          68.49           35.9            342          15840
          863.0         531.66         -21.31          68.33           35.8            342          15857
          864.0         531.29         -21.35          71.26           35.8            342          15873
          865.0         530.93         -21.38          69.46           35.7            342          15890
          866.0         530.58         -21.41          69.35           35.6            342          15906
          867.0         530.22         -21.45          69.22           35.6            342          15922
          868.0         529.86         -21.48          69.11           35.8            342          15938
          869.0         529.50         -21.52          69.10           35.9            342          15955
          870.0         529.15         -21.56          68.66           36.1            341          15971
          871.0         528.78         -21.61          69.65           36.2            341          15988
          872.0         528.41         -21.67          70.88           36.2            341          16005
          873.0         528.04         -21.72          69.08           36.2            341          16021
          874.0         527.67         -21.76          69.03           36.2            341          16039
          875.0         527.29         -21.80          68.61           36.2            341          16056
          876.0         526.91         -21.84          69.69           36.2            342          16073
          877.0         526.54         -21.88          70.25           36.3            342          16090
          878.0         526.16         -21.92          69.44           36.4            341          16108
          879.0         525.79         -21.95          70.61           36.6            341          16125
          880.0         525.42         -21.98          68.51           36.9            341          16142
          881.0         525.05         -22.03          68.05           37.1            341          16158
          882.0         524.69         -22.07          69.52           37.1            341          16175
          883.0         524.32         -22.10          69.42           37.1            341          16192
          884.0         523.95         -22.13          65.62           37.0            341          16209
          885.0         523.59         -22.18          68.48           36.8            341          16226
          886.0         523.23         -22.22          69.57           36.5            341          16242
          887.0         522.87         -22.25          67.43           36.5            341          16259
          888.0         522.50         -22.30          67.16           36.7            341          16276
          889.0         522.14         -22.36          66.64           36.9            341          16293
          890.0         521.77         -22.41          67.47           37.2            341          16310
          891.0         521.39         -22.46          69.84           37.3            340          16327
          892.0         521.02         -22.50          69.10           37.5            340          16345
          893.0         520.64         -22.55          67.04           37.6            340          16362
          894.0         520.27         -22.59          66.36           37.5            339          16379
          895.0         519.90         -22.62          67.40           37.5            340          16396
          896.0         519.53         -22.67          68.34           37.7            340          16413
          897.0         519.16         -22.71          67.51           37.9            341          16430
          898.0         518.79         -22.75          68.71           38.0            341          16448
          899.0         518.42         -22.79          66.52           38.0            340          16465
          900.0         518.06         -22.83          66.03           37.9            340          16481
          901.0         517.71         -22.87          66.91           38.0            340          16498
          902.0         517.35         -22.90          69.39           38.1            340          16514
          903.0         517.00         -22.94          68.12           38.1            340          16531
          904.0         516.66         -23.00          67.93           38.2            340          16547
          905.0         516.31         -23.05          67.55           38.4            341          16563
          906.0         515.96         -23.09          65.06           38.8            341          16579
          907.0         515.61         -23.12          67.92           39.1            340          16595
          908.0         515.27         -23.16          66.57           39.3            340          16611
          909.0         514.94         -23.20          69.19           39.3            340          16627
          910.0         514.60         -23.24          68.36           39.1            339          16642
          911.0         514.26         -23.28          65.66           38.8            339          16658
