        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          20689         1136.2         433.28         -33.20          64.81           40.4            345
          20699         1136.7         433.09         -33.22          64.48           40.5            345
          20709         1137.2         432.90         -33.23          64.34           40.6            345
          20719         1137.7         432.72         -33.24          64.50           40.6            345
          20729         1138.2         432.53         -33.25          64.65           40.6            344
          20738         1138.7         432.34         -33.26          64.81           40.5            344
          20748         1139.2         432.15         -33.27          64.84           40.5            345
          20758         1139.7         431.97         -33.28          64.62           40.6            345
          20768         1140.1         431.78         -33.29          64.42           40.6            345
          20778         1140.6         431.59         -33.30          64.28           40.6            345
          20788         1141.1         431.40         -33.31          64.22           40.5            345
          20798         1141.6         431.22         -33.33          64.39           40.4            345
          20808         1142.1         431.03         -33.34          64.50           40.3            345
          20818         1142.6         430.84         -33.37          64.45           40.3            345
          20828         1143.1         430.66         -33.39          64.39           40.3            345
          20838         1143.6         430.47         -33.43          64.33           40.4            345
          20848         1144.0         430.28         -33.46          64.27           40.5            345
          20858         1144.5         430.10         -33.49          64.21           40.7            345
          20868         1145.0         429.91         -33.52          64.15           40.8            345
          20878         1145.4         429.72         -33.55          64.09           40.9            345
          20888         1145.9         429.54         -33.58          64.03           41.1            345
          20898         1146.4         429.35         -33.61          63.96           41.1            345
          20908         1146.8         429.17         -33.64          63.90           41.1            346
          20918         1147.3         428.98         -33.67          63.84           41.1            346
          20928         1147.8         428.79         -33.69          63.77           41.1            346
          20938         1148.3         428.61         -33.71          63.70           41.0            346
          20948         1148.7         428.42         -33.72          63.63           41.0            346
          20958         1149.2         428.23         -33.73          63.56           41.0            346
          20968         1149.7         428.05         -33.74          63.49           41.0            346
          20978         1150.2         427.86         -33.75          63.39           41.0            346
          20988         1150.6         427.68         -33.76          63.25           41.1            346
          20998         1151.1         427.49         -33.76          63.15           41.1            346
          21008         1151.5         427.31         -33.76          63.27           41.1            346
          21018         1152.0         427.12         -33.76          63.38           41.2            345
          21028         1152.5         426.94         -33.76          63.30           41.2            345
          21038         1152.9         426.75         -33.75          63.23           41.3            345
          21048         1153.4         426.56         -33.75          63.31           41.4            345
          21058         1153.8         426.38         -33.75          63.44           41.5            345
          21068         1154.3         426.19         -33.75          63.43           41.6            345
          21078         1154.8         426.01         -33.74          63.37           41.7            344
          21088         1155.3         425.82         -33.74          63.26           41.8            344
          21098         1155.8         425.64         -33.75          63.13           42.0            344
          21108         1156.2         425.45         -33.76          63.02           42.2            344
          21118         1156.7         425.27         -33.77          62.95           42.4            344
          21128         1157.2         425.09         -33.78          62.97           42.5            345
          21138         1157.7         424.90         -33.79          63.12           42.6            345
          21148         1158.2         424.72         -33.80          63.16           42.8            345
          21158         1158.7         424.53         -33.82          63.03           42.9            345
          21168         1159.2         424.35         -33.84          62.93           43.1            345
          21178         1159.7         424.16         -33.86          62.88           43.4            345
          21188         1160.1         423.98         -33.88          62.84           43.6            345
          21198         1160.6         423.79         -33.91          62.83           43.7            345
          21208         1161.1         423.61         -33.94          62.82           43.8            345
          21218         1161.6         423.43         -33.96          62.79           43.9            345
          21228         1162.1         423.24         -33.99          62.77           44.0            345
          21238         1162.6         423.06         -34.01          62.76           44.1            346
          21248         1163.1         422.87         -34.03          62.74           44.1            346
          21258         1163.5         422.69         -34.05          62.73           44.2            345
          21268         1164.0         422.51         -34.07          62.72           44.2            345
          21278         1164.5         422.32         -34.10          62.63           44.1            345
          21288         1165.0         422.14         -34.13          62.54           44.1            345
          21298         1165.4         421.96         -34.15          62.53           44.1            345
          21308         1165.9         421.77         -34.18          62.53           44.0            345
          21318         1166.4         421.59         -34.20          62.53           44.0            345
          21328         1166.8         421.41         -34.22          62.54           44.0            345
          21338         1167.3         421.22         -34.24          62.55           44.0            345
          21348         1167.8         421.04         -34.26          62.56           44.0            345
          21358         1168.3         420.86         -34.29          62.51           44.1            345
          21367         1168.7         420.67         -34.31          62.42           44.2            345
          21377         1169.2         420.49         -34.33          62.43           44.3            345
          21387         1169.7         420.31         -34.34          62.60           44.3            345
          21397         1170.1         420.12         -34.36          62.71           44.3            345
          21407         1170.6         419.94         -34.38          62.71           44.3            345
          21417         1171.1         419.76         -34.40          62.70           44.4            345
          21427         1171.5         419.58         -34.41          62.61           44.5            345
          21437         1172.0         419.39         -34.42          62.53           44.6            345
          21447         1172.5         419.21         -34.43          62.52           44.6            345
          21457         1172.9         419.03         -34.44          62.52           44.7            345
          21467         1173.4         418.85         -34.46          62.50           44.8            345
          21477         1173.8         418.66         -34.48          62.49           44.8            345
          21487         1174.3         418.48         -34.49          62.57           44.7            345
          21497         1174.7         418.30         -34.51          62.72           44.7            345
          21507         1175.2         418.12         -34.53          62.76           44.7            345
          21517         1175.7         417.93         -34.55          62.66           44.8            345
          21527         1176.1         417.75         -34.58          62.58           44.8            344
          21537         1176.6         417.57         -34.60          62.56           45.0            344
          21547         1177.1         417.39         -34.62          62.58           45.2            344
          21557         1177.5         417.21         -34.64          62.76           45.4            344
          21567         1178.0         417.03         -34.66          62.94           45.6            344
          21577         1178.5         416.84         -34.69          62.93           45.8            344
          21587         1178.9         416.66         -34.72          62.93           45.9            344
          21597         1179.4         416.48         -34.74          62.85           45.9            344
          21607         1179.9         416.30         -34.77          62.77           45.9            344
          21617         1180.3         416.12         -34.79          62.74           46.0            344
          21627         1180.8         415.94         -34.81          62.72           46.0            344
          21637         1181.2         415.75         -34.83          62.70           46.0            344
          21647         1181.7         415.57         -34.85          62.69           46.1            344
          21657         1182.2         415.39         -34.87          62.68           46.1            344
          21667         1182.6         415.21         -34.90          62.67           46.0            344
          21677         1183.1         415.03         -34.92          62.70           45.9            344
          21687         1183.6         414.85         -34.93          62.87           45.8            344
          21697         1184.0         414.67         -34.95          63.02           45.7            344
          21707         1184.5         414.49         -34.97          62.94           45.7            344
          21717         1185.0         414.31         -35.00          62.87           45.7            344
          21727         1185.4         414.12         -35.04          62.85           45.8            344
          21737         1185.9         413.94         -35.07          62.83           45.9            344
          21747         1186.4         413.76         -35.10          62.75           46.1            344
          21757         1186.9         413.58         -35.13          62.65           46.3            344
          21767         1187.3         413.40         -35.16          62.79           46.5            344
          21777         1187.8         413.22         -35.19          63.04           46.6            343
          21787         1188.3         413.04         -35.21          63.08           46.8            343
          21797         1188.8         412.86         -35.24          62.99           46.9            343
          21807         1189.2         412.68         -35.27          62.94           47.0            343
          21817         1189.7         412.50         -35.29          62.92           47.0            343
          21827         1190.2         412.32         -35.32          62.98           47.0            343
          21837         1190.7         412.14         -35.34          63.15           47.0            343
          21847         1191.2         411.96         -35.36          63.26           47.0            343
          21857         1191.7         411.78         -35.39          63.24           47.2            343
          21867         1192.1         411.60         -35.41          63.25           47.3            343
          21877         1192.6         411.42         -35.44          63.31           47.3            343
          21887         1193.1         411.24         -35.46          63.33           47.4            343
          21897         1193.6         411.06         -35.49          63.24           47.4            343
          21907         1194.1         410.88         -35.51          63.19           47.5            343
          21917         1194.6         410.70         -35.53          63.32           47.5            343
          21927         1195.1         410.52         -35.56          63.45           47.6            343
          21937         1195.6         410.34         -35.58          63.61           47.6            343
          21947         1196.1         410.16         -35.60          63.74           47.6            343
          21957         1196.6         409.98         -35.61          63.64           47.7            343
          21967         1197.1         409.80         -35.63          63.57           47.7            343
          21976         1197.6         409.62         -35.64          63.66           47.8            343
          21986         1198.1         409.44         -35.66          63.70           48.0            343
          21996         1198.6         409.27         -35.67          63.58           48.1            343
          22006         1199.2         409.09         -35.68          63.53           48.2            343
          22016         1199.7         408.91         -35.70          63.62           48.2            342
          22026         1200.2         408.73         -35.72          63.69           48.3            342
          22036         1200.8         408.55         -35.74          63.74           48.4            342
          22046         1201.3         408.37         -35.75          63.81           48.4            342
          22056         1201.8         408.19         -35.77          63.88           48.4            342
          22066         1202.3         408.01         -35.79          63.90           48.4            342
          22076         1202.8         407.83         -35.80          63.87           48.4            342
          22086         1203.3         407.66         -35.82          63.84           48.4            342
          22096         1203.9         407.48         -35.83          63.81           48.4            342
          22106         1204.4         407.30         -35.85          63.79           48.3            342
          22116         1204.9         407.12         -35.87          63.77           48.2            343
          22126         1205.5         406.94         -35.90          63.91           48.1            343
          22136         1206.0         406.76         -35.92          64.07           48.1            343
          22146         1206.5         406.59         -35.94          64.06           48.2            343
          22156         1207.1         406.41         -35.96          64.08           48.3            343
          22166         1207.6         406.23         -35.98          64.25           48.4            342
          22176         1208.1         406.05         -36.00          64.35           48.5            342
          22186         1208.6         405.87         -36.02          64.17           48.6            342
          22196         1209.2         405.70         -36.04          64.10           48.7            342
          22206         1209.7         405.52         -36.07          64.28           48.7            342
          22216         1210.2         405.34         -36.08          64.37           48.7            342
          22226         1210.8         405.16         -36.09          64.37           48.7            342
          22236         1211.3         404.98         -36.11          64.37           48.8            342
          22246         1211.8         404.81         -36.13          64.37           48.8            342
          22256         1212.3         404.63         -36.14          64.37           48.8            342
          22266         1212.8         404.45         -36.15          64.37           48.8            342
          22276         1213.3         404.28         -36.16          64.31           48.7            342
          22286         1213.8         404.10         -36.18          64.22           48.6            342
          22296         1214.4         403.92         -36.19          64.27           48.6            342
          22306         1214.9         403.74         -36.20          64.40           48.6            342
          22316         1215.4         403.57         -36.22          64.29           48.6            342
          22326         1215.9         403.39         -36.25          64.11           48.5            342
          22336         1216.5         403.21         -36.27          64.09           48.4            342
          22346         1217.0         403.04         -36.30          64.09           48.3            342
          22356         1217.5         402.86         -36.32          64.27           48.2            342
          22366         1218.0         402.68         -36.34          64.46           48.2            342
          22376         1218.5         402.51         -36.35          64.31           48.1            342
          22386         1219.0         402.33         -36.37          64.14           48.1            342
          22396         1219.5         402.15         -36.38          64.33           48.1            342
          22406         1220.0         401.98         -36.40          64.53           48.0            342
          22416         1220.5         401.80         -36.42          64.38           48.1            342
          22426         1221.0         401.62         -36.44          64.22           48.1            342
          22436         1221.5         401.45         -36.46          64.43           48.2            341
          22446         1222.0         401.27         -36.48          64.64           48.2            341
          22456         1222.5         401.09         -36.50          64.51           48.2            341
          22466         1223.0         400.92         -36.53          64.38           48.1            341
          22476         1223.5         400.74         -36.55          64.42           48.1            341
          22486         1224.0         400.57         -36.57          64.47           48.0            341
          22496         1224.5         400.39         -36.59          64.44           48.0            341
          22506         1225.0         400.21         -36.62          64.41           48.0            341
          22516         1225.5         400.04         -36.65          64.44           48.1            342
          22526         1225.9         399.86         -36.68          64.48           48.2            342
          22536         1226.2         399.69         -36.70          64.50           48.2            342
          22546         1226.5         399.51         -36.72          64.52           48.2            342
          22556         1226.7         399.34         -36.75          64.54           48.2            342
          22565         1227.0         399.16         -36.77          64.56           48.2            342
          22575         1227.5         398.98         -36.79          64.52           48.2            342
          22585         1228.0         398.81         -36.82          64.48           48.1            341
          22595         1228.4         398.63         -36.84          64.51           48.1            341
          22605         1228.9         398.46         -36.87          64.54           48.1            341
          22615         1229.3         398.28         -36.89          64.51           48.1            341
          22625         1229.7         398.11         -36.92          64.47           48.1            341
          22635         1230.2         397.93         -36.94          64.45           48.1            341
          22645         1230.7         397.76         -36.98          64.45           48.1            341
          22655         1231.1         397.58         -37.01          64.45           48.1            341
          22665         1231.6         397.41         -37.05          64.49           48.1            341
          22675         1232.2         397.23         -37.08          64.49           48.1            341
          22685         1232.7         397.06         -37.10          64.41           48.2            341
          22695         1233.2         396.88         -37.13          64.38           48.2            341
          22705         1233.8         396.71         -37.15          64.41           48.3            341
          22715         1234.3         396.53         -37.17          64.44           48.4            341
          22725         1234.8         396.36         -37.19          64.46           48.4            341
          22735         1235.3         396.18         -37.22          64.42           48.5            342
          22745         1235.8         396.01         -37.24          64.34           48.5            342
          22755         1236.2         395.84         -37.26          64.23           48.5            342
          22765         1236.7         395.66         -37.29          64.10           48.4            341
          22775         1237.1         395.49         -37.32          64.02           48.4            341
          22785         1237.6         395.31         -37.34          64.07           48.3            341
          22795         1238.1         395.14         -37.37          64.10           48.2            341
          22805         1238.6         394.96         -37.39          64.00           48.2            341
          22815         1239.1         394.79         -37.42          63.91           48.2            341
          22825         1239.6         394.62         -37.44          63.90           48.1            341
          22835         1240.2         394.44         -37.47          63.89           48.0            341
          22845         1240.8         394.27         -37.50          63.87           47.9            341
          22855         1241.3         394.09         -37.53          63.85           47.7            341
          22865         1241.9         393.92         -37.56          63.84           47.6            341
          22875         1242.5         393.75         -37.58          63.72           47.6            341
          22885         1243.0         393.57         -37.60          63.59           47.7            341
          22895         1243.5         393.40         -37.62          63.56           47.8            341
          22905         1244.0         393.23         -37.63          63.53           47.9            341
          22915         1244.5         393.05         -37.65          63.40           48.0            341
          22925         1245.0         392.88         -37.67          63.27           48.1            341
          22935         1245.5         392.71         -37.70          63.24           48.1            341
          22945         1246.0         392.53         -37.73          63.20           48.1            341
          22955         1246.5         392.36         -37.74          63.11           48.0            341
          22965         1247.0         392.19         -37.75          63.03           47.9            341
          22975         1247.5         392.01         -37.77          63.14           47.7            342
          22985         1248.0         391.84         -37.78          63.26           47.5            342
          22995         1248.4         391.67         -37.80          63.15           47.4            342
          23005         1248.9         391.49         -37.81          63.03           47.4            342
          23015         1249.4         391.32         -37.83          62.96           47.3            342
          23025         1249.8         391.15         -37.86          62.91           47.3            342
          23035         1250.3         390.98         -37.88          62.96           47.3            342
          23045         1250.7         390.80         -37.91          63.06           47.3            342
          23055         1251.2         390.63         -37.93          63.08           47.4            342
          23065         1251.6         390.46         -37.96          62.95           47.4            342
          23075         1252.1         390.29         -37.98          62.85           47.4            342
          23085         1252.6         390.11         -38.01          62.87           47.5            342
          23095         1253.1         389.94         -38.04          62.89           47.6            342
          23105         1253.6         389.77         -38.06          62.83           47.6            342
          23115         1254.0         389.60         -38.08          62.77           47.6            342
          23125         1254.4         389.42         -38.11          62.72           47.6            342
          23134         1254.9         389.25         -38.14          62.67           47.5            342
          23144         1255.3         389.08         -38.16          62.66           47.4            342
          23154         1255.7         388.91         -38.19          62.69           47.3            342
          23164         1256.2         388.74         -38.22          62.69           47.3            342
          23174         1256.6         388.56         -38.25          62.64           47.2            342
          23184         1257.1         388.39         -38.29          62.57           47.2            342
          23194         1257.5         388.22         -38.32          62.44           47.1            342
          23204         1258.0         388.05         -38.36          62.31           47.1            342
          23214         1258.5         387.88         -38.38          62.34           47.0            342
          23224         1259.1         387.70         -38.41          62.37           47.0            342
          23234         1259.7         387.53         -38.43          62.50           47.0            342
          23244         1260.2         387.36         -38.45          62.52           47.0            342
          23254         1260.8         387.19         -38.48          62.36           46.9            342
          23264         1261.3         387.02         -38.50          62.36           46.9            342
          23274         1261.8         386.85         -38.52          62.48           46.9            342
          23284         1262.4         386.68         -38.54          62.54           46.9            342
          23294         1262.9         386.50         -38.56          62.56           46.9            342
          23304         1263.4         386.33         -38.59          62.53           46.9            342
          23314         1264.0         386.16         -38.62          62.49           46.8            342
          23324         1264.5         385.99         -38.65          62.45           46.8            342
          23334         1265.1         385.82         -38.68          62.41           46.9            342
          23344         1265.7         385.65         -38.71          62.36           46.9            342
          23354         1266.2         385.48         -38.74          62.38           47.0            341
          23364         1266.8         385.31         -38.76          62.51           47.0            341
          23374         1267.3         385.14         -38.78          62.50           46.9            341
          23384         1267.8         384.97         -38.81          62.36           46.8            341
          23394         1268.3         384.80         -38.83          62.35           46.7            341
          23404         1268.8         384.62         -38.86          62.47           46.6            341
          23414         1269.3         384.45         -38.89          62.51           46.4            341
          23424         1269.7         384.28         -38.92          62.47           46.2            341
          23434         1270.2         384.11         -38.95          62.49           46.1            341
          23444         1270.7         383.94         -38.97          62.61           46.0            341
          23454         1271.2         383.77         -39.00          62.64           45.8            341
          23464         1271.7         383.60         -39.02          62.50           45.7            341
          23474         1272.2         383.43         -39.05          62.41           45.7            341
          23484         1272.7         383.26         -39.07          62.39           45.6            341
          23494         1273.2         383.09         -39.08          62.42           45.6            341
          23504         1273.6         382.92         -39.10          62.52           45.7            341
          23514         1274.0         382.75         -39.12          62.62           45.8            341
          23524         1274.5         382.58         -39.15          62.51           45.9            341
          23534         1274.9         382.41         -39.17          62.40           46.0            341
          23544         1275.4         382.24         -39.20          62.35           45.9            341
          23554         1275.8         382.07         -39.23          62.31           45.9            341
          23564         1276.3         381.90         -39.26          62.37           45.8            341
          23574         1276.8         381.73         -39.29          62.50           45.8            341
          23584         1277.3         381.56         -39.33          62.62           45.7            341
          23594         1277.8         381.39         -39.36          62.75           45.7            340
          23604         1278.3         381.22         -39.39          62.74           45.6            340
          23614         1278.9         381.05         -39.41          62.60           45.4            340
          23624         1279.4         380.89         -39.43          62.54           45.3            340
          23634         1279.9         380.72         -39.46          62.50           45.1            340
          23644         1280.4         380.55         -39.48          62.59           45.1            340
          23654         1280.8         380.38         -39.50          62.70           45.0            340
          23664         1281.3         380.21         -39.53          62.73           45.0            341
          23674         1281.7         380.04         -39.56          62.70           45.0            341
          23684         1282.1         379.87         -39.58          62.71           45.1            341
          23693         1282.5         379.70         -39.61          62.83           45.1            341
          23703         1283.0         379.53         -39.63          62.95           45.2            341
          23713         1283.4         379.36         -39.65          62.89           45.2            341
          23723         1283.8         379.19         -39.67          62.82           45.3            340
          23733         1284.1         379.03         -39.70          62.77           45.4            340
          23743         1284.5         378.86         -39.72          62.76           45.4            340
          23753         1284.9         378.69         -39.74          62.74           45.5            340
          23763         1285.3         378.52         -39.77          62.71           45.5            340
          23773         1285.7         378.35         -39.79          62.69           45.5            340
          23783         1286.2         378.18         -39.81          62.72           45.5            340
          23793         1286.6         378.01         -39.83          62.83           45.6            340
          23803         1287.1         377.85         -39.85          62.92           45.6            340
          23813         1287.5         377.68         -39.88          62.90           45.7            340
          23823         1287.9         377.51         -39.91          62.88           45.7            340
          23833         1288.4         377.34         -39.93          62.97           45.7            340
          23843         1288.9         377.17         -39.96          63.09           45.7            340
          23853         1289.4         377.01         -39.98          62.99           45.8            340
          23863         1290.0         376.84         -40.00          62.85           45.9            340
          23873         1290.5         376.67         -40.02          62.90           46.0            340
          23883         1291.0         376.50         -40.05          62.96           46.0            340
          23893         1291.5         376.33         -40.08          62.82           46.1            340
          23903         1292.0         376.17         -40.10          62.68           46.2            340
          23913         1292.5         376.00         -40.12          62.64           46.3            340
          23923         1293.0         375.83         -40.14          62.60           46.3            339
          23933         1293.5         375.66         -40.16          62.70           46.3            339
          23943         1294.0         375.50         -40.18          62.81           46.3            339
          23953         1294.5         375.33         -40.21          62.77           46.2            340
          23963         1295.0         375.16         -40.23          62.72           46.1            340
          23973         1295.5         374.99         -40.26          62.59           46.2            340
          23983         1295.9         374.83         -40.29          62.46           46.2            340
          23993         1296.3         374.66         -40.31          62.41           46.3            340
          24003         1296.8         374.49         -40.33          62.39           46.4            340
          24013         1297.2         374.32         -40.35          62.42           46.4            340
          24023         1297.7         374.16         -40.37          62.52           46.4            340
          24033         1298.1         373.99         -40.39          62.59           46.4            340
          24043         1298.6         373.82         -40.41          62.55           46.3            339
          24053         1299.0         373.66         -40.44          62.51           46.2            339
          24063         1299.4         373.49         -40.46          62.47           46.2            339
          24073         1299.9         373.32         -40.48          62.44           46.2            339
          24083         1300.4         373.16         -40.50          62.39           46.2            339
          24093         1300.9         372.99         -40.53          62.35           46.2            339
          24103         1301.4         372.82         -40.55          62.44           46.3            339
          24113         1302.0         372.66         -40.57          62.57           46.3            339
          24123         1302.5         372.49         -40.59          62.55           46.2            340
          24133         1303.0         372.32         -40.61          62.52           46.2            340
          24143         1303.5         372.16         -40.63          62.49           46.1            340
          24153         1304.0         371.99         -40.65          62.46           46.0            340
          24163         1304.4         371.82         -40.68          62.44           45.9            340
          24173         1304.9         371.66         -40.71          62.41           45.8            340
          24183         1305.4         371.49         -40.73          62.44           45.8            340
          24193         1305.8         371.33         -40.76          62.49           45.9            340
          24203         1306.3         371.16         -40.79          62.49           45.9            340
          24213         1306.8         370.99         -40.81          62.47           46.0            340
          24223         1307.2         370.83         -40.83          62.50           46.1            339
          24232         1307.7         370.66         -40.86          62.56           46.3            339
          24242         1308.2         370.50         -40.88          62.54           46.3            339
          24252         1308.8         370.33         -40.90          62.42           46.4            339
          24262         1309.3         370.17         -40.91          62.35           46.4            339
          24272         1309.8         370.00         -40.93          62.33           46.4            339
          24282         1310.3         369.83         -40.96          62.40           46.3            339
          24292         1310.8         369.67         -40.98          62.54           46.3            339
          24302         1311.3         369.50         -41.00          62.59           46.3            339
          24312         1311.8         369.34         -41.02          62.60           46.3            339
          24322         1312.3         369.17         -41.05          62.52           46.3            339
          24332         1312.8         369.01         -41.08          62.40           46.3            339
          24342         1313.3         368.84         -41.11          62.33           46.2            339
          24352         1313.8         368.68         -41.13          62.31           46.2            339
          24362         1314.4         368.51         -41.15          62.29           46.2            339
          24372         1314.9         368.35         -41.17          62.27           46.3            339
          24382         1315.5         368.18         -41.20          62.25           46.3            339
          24392         1316.1         368.02         -41.23          62.23           46.2            339
          24402         1316.6         367.85         -41.25          62.21           46.1            339
          24412         1317.2         367.69         -41.28          62.20           46.0            339
          24422         1317.7         367.52         -41.30          62.21           46.0            339
          24432         1318.2         367.36         -41.33          62.20           46.0            338
          24442         1318.8         367.19         -41.35          62.17           46.0            338
          24452         1319.3         367.03         -41.38          62.24           46.0            338
          24462         1319.9         366.86         -41.42          62.39           46.0            338
          24472         1320.4         366.70         -41.44          62.42           46.1            338
          24482         1320.9         366.54         -41.47          62.41           46.2            337
          24492         1321.5         366.37         -41.50          62.41           46.4            337
          24502         1322.0         366.21         -41.52          62.40           46.6            337
          24512         1322.5         366.04         -41.54          62.40           46.7            337
          24522         1323.0         365.88         -41.56          62.40           46.8            337
          24532         1323.5         365.71         -41.58          62.54           46.9            337
          24542         1324.0         365.55         -41.60          62.69           47.0            337
          24552         1324.4         365.39         -41.63          62.47           47.0            338
          24562         1324.9         365.22         -41.65          62.23           47.0            338
          24572         1325.3         365.06         -41.68          62.26           47.0            338
          24582         1325.7         364.89         -41.71          62.38           46.9            338
          24592         1326.1         364.73         -41.73          62.46           46.8            338
          24602         1326.5         364.57         -41.76          62.45           46.7            338
          24612         1327.0         364.40         -41.78          62.45           46.6            338
          24622         1327.4         364.24         -41.81          62.44           46.5            338
          24632         1327.8         364.08         -41.84          62.44           46.5            338
          24642         1328.2         363.91         -41.87          62.43           46.4            338
          24652         1328.6         363.75         -41.90          62.43           46.5            338
          24662         1329.0         363.59         -41.93          62.42           46.5            338
          24672         1329.4         363.42         -41.97          62.33           46.6            338
          24682         1329.8         363.26         -42.00          62.22           46.7            338
          24692         1330.3         363.10         -42.03          62.17           46.8            338
          24702         1330.7         362.93         -42.06          62.16           46.9            338
          24712         1331.2         362.77         -42.09          62.14           47.0            338
          24722         1331.8         362.61         -42.12          62.13           47.1            338
          24732         1332.3         362.44         -42.15          62.19           47.2            338
          24742         1332.9         362.28         -42.18          62.32           47.3            338
          24751         1333.4         362.12         -42.21          62.22           47.3            338
          24761         1334.0         361.95         -42.24          62.07           47.4            338
          24771         1334.6         361.79         -42.26          62.08           47.3            338
          24781         1335.1         361.63         -42.29          62.12           47.3            338
          24791         1335.6         361.47         -42.31          62.24           47.3            338
          24801         1336.1         361.30         -42.33          62.32           47.3            338
          24811         1336.6         361.14         -42.35          62.18           47.3            338
          24821         1337.0         360.98         -42.38          62.03           47.4            338
          24831         1337.5         360.82         -42.41          61.88           47.5            338
          24841         1338.0         360.65         -42.45          61.75           47.6            338
          24851         1338.5         360.49         -42.47          62.08           47.7            338
          24861         1339.0         360.33         -42.50          62.38           47.9            338
          24871         1339.5         360.17         -42.53          62.40           48.0            338
          24881         1340.0         360.00         -42.57          62.43           48.1            337
          24891         1340.5         359.84         -42.59          62.70           48.0            337
          24901         1341.0         359.68         -42.62          62.97           48.0            337
          24911         1341.5         359.52         -42.64          63.08           47.8            337
          24921         1342.0         359.35         -42.67          63.17           47.7            337
