           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          674.0         628.69         -11.13          49.74           37.1            238          11690
          675.0         628.20         -11.20          49.71           37.1            237          11710
          676.0         627.71         -11.28          49.75           37.0            237          11730
          677.0         627.22         -11.33          49.75           36.8            237          11749
          678.0         626.73         -11.36          49.90           36.7            237          11769
          679.0         626.24         -11.44          49.85           36.7            237          11788
          680.0         625.75         -11.51          49.91           36.8            237          11808
          681.0         625.27         -11.57          49.93           37.0            237          11827
          682.0         624.79         -11.64          49.98           37.2            237          11846
          683.0         624.30         -11.68          50.12           37.3            237          11865
          684.0         623.82         -11.71          50.16           37.2            236          11885
          685.0         623.33         -11.78          50.32           37.1            236          11904
          686.0         622.85         -11.83          50.35           36.9            236          11924
          687.0         622.37         -11.91          50.46           36.7            236          11943
          688.0         621.88         -11.94          50.42           36.5            236          11963
          689.0         621.40         -11.91          50.49           36.3            236          11982
          690.0         620.91         -11.94          50.57           36.2            236          12002
          691.0         620.43         -11.94          50.54           36.1            236          12021
          692.0         619.94         -11.91          50.44           36.2            235          12041
          693.0         619.46         -11.94          50.28           36.3            235          12060
          694.0         618.98         -12.00          50.22           36.4            235          12079
          695.0         618.49         -12.01          50.21           36.5            235          12099
          696.0         618.01         -12.01          50.26           36.5            235          12118
          697.0         617.53         -12.02          50.14           36.4            235          12138
          698.0         617.05         -12.10          50.10           36.2            235          12157
          699.0         616.57         -12.12          49.92           36.0            235          12177
          700.0         616.09         -12.08          49.75           35.8            235          12196
          701.0         615.61         -12.10          49.55           35.6            236          12215
          702.0         615.14         -12.12          49.41           35.4            236          12234
          703.0         614.66         -12.19          49.42           35.1            235          12253
          704.0         614.19         -12.21          49.50           35.0            235          12272
          705.0         613.72         -12.27          49.65           35.1            234          12291
          706.0         613.25         -12.35          49.50           35.2            234          12311
          707.0         612.78         -12.36          49.29           35.1            234          12330
          708.0         612.31         -12.33          48.90           35.0            234          12350
          709.0         611.83         -12.29          48.52           34.8            234          12369
          710.0         611.36         -12.28          48.38           34.7            234          12389
          711.0         610.89         -12.37          48.22           34.7            234          12408
          712.0         610.42         -12.37          48.22           34.6            234          12427
          713.0         609.95         -12.38          48.18           34.3            234          12446
          714.0         609.49         -12.44          48.23           33.9            234          12465
          715.0         609.02         -12.50          48.19           33.7            233          12484
          716.0         608.56         -12.54          47.97           33.6            233          12503
          717.0         608.10         -12.59          47.86           33.7            233          12522
          718.0         607.64         -12.65          47.79           33.6            233          12541
          719.0         607.17         -12.68          47.83           33.3            233          12561
          720.0         606.71         -12.70          47.71           33.0            233          12580
          721.0         606.24         -12.73          47.64           32.7            233          12599
          722.0         605.77         -12.74          47.56           32.7            233          12618
          723.0         605.31         -12.79          47.68           32.9            232          12638
          724.0         604.84         -12.81          47.59           33.1            232          12657
          725.0         604.37         -12.90          47.69           33.2            232          12676
          726.0         603.91         -12.96          47.77           33.1            232          12695
          727.0         603.45         -13.03          47.87           32.9            232          12714
          728.0         602.99         -13.14          48.12           32.7            232          12733
          729.0         602.53         -13.18          48.14           32.5            231          12752
          730.0         602.07         -13.21          48.22           32.4            231          12771
          731.0         601.61         -13.27          48.29           32.3            230          12790
          732.0         601.15         -13.33          48.24           32.3            230          12809
          733.0         600.68         -13.35          48.42           32.1            230          12829
          734.0         600.22         -13.42          48.47           31.9            230          12848
          735.0         599.75         -13.44          48.61           31.8            230          12867
          736.0         599.28         -13.53          48.82           31.9            230          12887
          737.0         598.82         -13.55          48.96           32.0            230          12906
          738.0         598.35         -13.64          49.06           32.1            230          12926
          739.0         597.88         -13.69          49.20           32.2            229          12945
          740.0         597.40         -13.74          49.33           32.1            229          12965
          741.0         596.93         -13.77          49.49           31.8            229          12985
          742.0         596.46         -13.85          49.63           31.5            228          13005
          743.0         595.98         -13.92          49.69           31.3            228          13025
          744.0         595.50         -13.95          49.85           31.1            228          13045
          745.0         595.02         -14.01          49.98           30.9            228          13065
          746.0         594.53         -14.07          50.08           30.7            228          13086
          747.0         594.05         -14.09          50.11           30.7            228          13106
          748.0         593.57         -14.17          50.15           30.8            228          13126
          749.0         593.08         -14.19          50.21           30.8            228          13146
          750.0         592.60         -14.26          50.32           30.8            227          13167
          751.0         592.12         -14.33          50.38           30.8            227          13187
          752.0         591.63         -14.38          50.42           30.7            226          13207
          753.0         591.14         -14.48          50.55           30.4            226          13228
          754.0         590.65         -14.55          50.74           30.1            226          13249
          755.0         590.16         -14.60          50.98           29.8            226          13270
          756.0         589.66         -14.62          51.00           29.6            226          13291
          757.0         589.16         -14.73          51.17           29.4            226          13312
          758.0         588.65         -14.77          51.33           29.4            226          13333
          759.0         588.15         -14.81          51.48           29.5            226          13355
          760.0         587.64         -14.84          51.58           29.6            226          13377
          761.0         587.12         -14.90          51.70           29.7            225          13399
          762.0         586.60         -14.95          51.88           29.8            225          13421
          763.0         586.08         -15.00          51.97           29.8            225          13443
          764.0         585.56         -15.06          52.09           29.6            225          13465
          765.0         585.04         -15.14          52.06           29.4            225          13487
          766.0         584.52         -15.20          52.23           29.2            225          13509
          767.0         583.99         -15.26          52.30           29.3            225          13532
          768.0         583.46         -15.31          52.46           29.5            225          13554
          769.0         582.94         -15.33          52.48           29.6            225          13576
          770.0         582.41         -15.45          52.50           29.4            226          13599
          771.0         581.88         -15.48          52.59           29.0            226          13621
          772.0         581.36         -15.48          52.69           28.6            225          13643
          773.0         580.83         -15.49          52.67           28.6            225          13665
          774.0         580.31         -15.54          52.65           28.8            225          13687
          775.0         579.79         -15.61          52.72           28.9            225          13709
          776.0         579.26         -15.69          52.85           29.0            226          13732
          777.0         578.73         -15.75          52.94           28.8            226          13754
          778.0         578.20         -15.81          53.09           28.5            226          13777
          779.0         577.67         -15.86          52.92           28.4            226          13800
          780.0         577.15         -15.90          52.98           28.3            226          13822
          781.0         576.62         -15.94          53.05           28.3            226          13845
          782.0         576.09         -15.98          53.12           28.2            226          13867
          783.0         575.56         -15.99          53.00           28.1            226          13890
          784.0         575.03         -16.08          52.97           28.0            226          13914
          785.0         574.49         -16.10          52.93           28.0            226          13937
          786.0         573.95         -16.16          52.85           28.0            226          13960
          787.0         573.41         -16.18          52.84           28.0            226          13983
          788.0         572.87         -16.18          52.73           28.0            226          14007
          789.0         572.33         -16.24          52.76           27.9            226          14030
          790.0         571.80         -16.32          52.85           27.7            227          14054
          791.0         571.26         -16.33          53.09           27.5            227          14077
          792.0         570.71         -16.39          52.99           27.2            227          14101
          793.0         570.17         -16.46          53.09           27.1            228          14125
          794.0         569.63         -16.50          53.16           27.0            228          14149
          795.0         569.08         -16.54          53.26           26.8            229          14172
          796.0         568.54         -16.61          53.45           26.6            229          14196
          797.0         567.99         -16.69          53.44           26.3            229          14220
          798.0         567.45         -16.71          53.56           26.1            228          14244
          799.0         566.91         -16.78          53.65           26.1            228          14267
          800.0         566.37         -16.89          53.75           26.3            228          14291
          801.0         565.83         -16.94          53.86           26.5            229          14314
          802.0         565.30         -16.96          53.99           26.6            230          14338
          803.0         564.77         -17.05          54.06           26.6            230          14361
          804.0         564.24         -17.12          54.17           26.5            231          14384
          805.0         563.71         -17.18          54.34           26.5            231          14407
          806.0         563.17         -17.23          54.37           26.5            231          14431
          807.0         562.64         -17.30          54.59           26.6            231          14454
          808.0         562.11         -17.35          54.84           26.8            231          14478
          809.0         561.57         -17.40          54.85           26.8            231          14501
          810.0         561.04         -17.46          55.09           26.7            231          14525
          811.0         560.50         -17.49          55.14           26.6            232          14549
          812.0         559.96         -17.55          55.17           26.4            232          14572
          813.0         559.43         -17.62          55.31           26.4            232          14596
          814.0         558.89         -17.68          55.45           26.5            233          14619
          815.0         558.36         -17.78          55.48           26.6            233          14643
          816.0         557.83         -17.83          55.61           26.7            233          14666
          817.0         557.31         -17.91          55.65           26.9            233          14689
          818.0         556.78         -17.98          55.79           27.0            234          14713
          819.0         556.25         -17.98          55.84           27.0            234          14736
          820.0         555.73         -18.06          55.88           26.8            234          14759
          821.0         555.20         -18.10          56.00           26.5            234          14781
          822.0         554.68         -18.17          56.02           26.2            234          14804
          823.0         554.16         -18.14          55.96           26.0            234          14827
          824.0         553.64         -18.12          55.64           26.0            235          14850
          825.0         553.12         -18.06          55.45           26.0            235          14873
          826.0         552.61         -18.07          55.23           26.1            235          14896
          827.0         552.09         -18.17          55.16           26.0            235          14918
          828.0         551.58         -18.24          55.47           25.9            234          14941
          829.0         551.06         -18.28          55.43           25.8            234          14964
          830.0         550.55         -18.37          55.60           25.7            234          14987
          831.0         550.04         -18.44          55.67           25.8            234          15009
          832.0         549.53         -18.52          55.91           25.9            234          15031
          833.0         549.02         -18.53          55.93           25.9            234          15054
          834.0         548.52         -18.56          55.99           25.9            234          15076
          835.0         548.02         -18.63          56.07           25.7            234          15097
          836.0         547.52         -18.69          56.19           25.6            234          15119
          837.0         547.02         -18.74          56.44           25.4            234          15141
          838.0         546.52         -18.84          56.68           25.3            233          15163
          839.0         546.03         -18.90          56.94           25.2            233          15185
          840.0         545.54         -18.90          57.07           25.3            234          15207
          841.0         545.05         -18.98          57.16           25.3            234          15228
          842.0         544.56         -19.01          57.22           25.2            234          15250
          843.0         544.07         -19.07          57.47           25.1            235          15271
          844.0         543.59         -19.09          57.62           25.0            235          15293
          845.0         543.10         -19.19          57.80           24.9            235          15314
          846.0         542.62         -19.21          57.82           24.8            234          15336
          847.0         542.14         -19.23          57.82           24.7            234          15358
          848.0         541.66         -19.28          57.77           24.6            234          15379
          849.0         541.19         -19.36          57.86           24.6            233          15400
          850.0         540.71         -19.42          58.04           24.5            233          15421
          851.0         540.24         -19.46          58.04           24.6            234          15442
          852.0         539.76         -19.50          58.12           24.6            234          15463
          853.0         539.29         -19.53          58.01           24.7            234          15484
          854.0         538.81         -19.53          57.91           24.8            234          15506
          855.0         538.34         -19.54          57.94           25.0            234          15527
          856.0         537.86         -19.61          57.99           25.2            234          15549
          857.0         537.36         -19.66          58.09           25.4            235          15571
          858.0         536.87         -19.72          58.20           25.4            235          15593
          859.0         536.38         -19.78          58.42           25.3            235          15615
          860.0         535.89         -19.85          58.35           25.1            234          15637
          861.0         535.41         -19.90          58.39           25.0            234          15659
          862.0         534.92         -19.96          58.44           25.1            234          15680
          863.0         534.44         -20.00          58.51           25.3            233          15702
          864.0         533.96         -20.03          58.53           25.6            233          15724
          865.0         533.48         -20.11          58.89           25.8            233          15745
          866.0         533.00         -20.16          59.20           25.9            233          15767
          867.0         532.52         -20.20          59.40           25.9            233          15789
          868.0         532.05         -20.29          59.71           25.7            232          15810
          869.0         531.57         -20.37          59.90           25.6            233          15832
          870.0         531.09         -20.40          59.88           25.6            233          15854
          871.0         530.62         -20.46          60.25           25.8            233          15875
          872.0         530.15         -20.50          60.53           26.1            233          15896
          873.0         529.69         -20.58          60.17           26.4            233          15918
          874.0         529.22         -20.61          60.28           26.6            233          15939
          875.0         528.76         -20.68          60.80           26.6            233          15961
          876.0         528.29         -20.79          61.07           26.5            232          15982
          877.0         527.82         -20.82          60.82           26.4            232          16004
          878.0         527.36         -20.89          61.01           26.5            232          16025
          879.0         526.90         -20.97          61.44           26.6            232          16046
          880.0         526.44         -21.00          61.66           26.7            233          16067
          881.0         525.99         -21.08          61.78           26.8            233          16088
          882.0         525.53         -21.14          61.70           27.0            233          16109
          883.0         525.07         -21.19          61.88           27.2            233          16130
          884.0         524.61         -21.27          61.61           27.5            233          16152
          885.0         524.15         -21.30          62.39           27.7            233          16173
          886.0         523.68         -21.37          62.71           27.6            233          16194
          887.0         523.21         -21.43          62.50           27.6            233          16216
          888.0         522.74         -21.50          62.86           27.6            233          16238
          889.0         522.27         -21.52          63.03           27.8            233          16259
          890.0         521.81         -21.52          62.84           27.9            234          16280
          891.0         521.34         -21.56          62.47           28.0            234          16301
          892.0         520.88         -21.53          62.49           28.1            234          16323
          893.0         520.42         -21.59          62.06           28.3            234          16344
          894.0         519.96         -21.63          62.10           28.4            235          16365
          895.0         519.51         -21.66          62.70           28.5            235          16386
          896.0         519.05         -21.68          62.37           28.4            235          16407
          897.0         518.61         -21.68          61.52           28.6            235          16428
          898.0         518.16         -21.70          61.02           28.8            235          16448
          899.0         517.72         -21.73          62.10           29.1            235          16469
          900.0         517.28         -21.75          61.65           29.4            235          16489
          901.0         516.84         -21.81          61.60           29.5            235          16509
          902.0         516.41         -21.88          61.32           29.6            235          16530
          903.0         515.98         -21.95          61.46           29.6            235          16550
          904.0         515.55         -22.00          62.08           29.7            234          16570
          905.0         515.11         -22.02          61.91           29.8            235          16591
          906.0         514.69         -22.09          61.72           29.9            235          16611
          907.0         514.26         -22.12          61.42           29.9            235          16631
          908.0         513.84         -22.17          61.84           30.0            235          16650
          909.0         513.41         -22.20          61.91           30.2            235          16670
          910.0         512.99         -22.28          61.76           30.5            235          16690
          911.0         512.58         -22.32          61.44           30.8            235          16710
          912.0         512.16         -22.36          61.56           30.8            235          16729
          913.0         511.75         -22.45          62.34           30.7            235          16749
          914.0         511.33         -22.47          61.70           30.7            235          16768
          915.0         510.92         -22.55          62.25           30.8            235          16788
          916.0         510.51         -22.57          62.43           31.1            235          16807
          917.0         510.09         -22.63          62.71           31.3            235          16827
          918.0         509.68         -22.66          62.57           31.4            235          16846
          919.0         509.27         -22.73          62.44           31.5            236          16866
          920.0         508.86         -22.76          62.22           31.5            236          16885
          921.0         508.44         -22.76          62.32           31.5            236          16905
          922.0         508.03         -22.81          62.51           31.5            237          16925
          923.0         507.62         -22.84          62.42           31.4            236          16944
          924.0         507.20         -22.89          62.40           31.4            236          16964
          925.0         506.78         -22.96          62.50           31.4            235          16984
          926.0         506.36         -23.00          62.74           31.3            235          17004
          927.0         505.95         -23.04          62.57           31.3            236          17024
          928.0         505.53         -23.09          62.53           31.4            236          17044
          929.0         505.10         -23.14          62.48           31.5            236          17064
          930.0         504.68         -23.19          62.81           31.5            236          17085
          931.0         504.25         -23.24          63.24           31.5            237          17105
          932.0         503.82         -23.32          63.00           31.5            237          17126
          933.0         503.39         -23.34          63.01           31.5            237          17147
          934.0         502.95         -23.39          63.16           31.6            237          17168
          935.0         502.52         -23.44          63.32           31.7            236          17188
          936.0         502.08         -23.53          63.48           31.7            237          17209
          937.0         501.65         -23.56          63.43           31.8            237          17230
          938.0         501.21         -23.61          63.63           31.8            237          17251
          939.0         500.78         -23.68          63.80           31.8            237          17271
          940.0         500.34         -23.75          64.06           31.9            237          17292
          941.0         499.91         -23.81          64.04           32.1            237          17313
          942.0         499.47         -23.84          64.03           32.4            238          17333
          943.0         499.04         -23.92          63.94           32.5            238          17354
          944.0         498.60         -23.98          64.14           32.4            238          17375
          945.0         498.17         -24.03          64.58           32.5            238          17396
          946.0         497.73         -24.11          64.58           32.6            238          17416
          947.0         497.30         -24.12          64.96           32.6            238          17437
          948.0         496.86         -24.21          65.24           32.6            238          17458
          949.0         496.42         -24.27          65.37           32.5            238          17479
          950.0         495.98         -24.35          65.89           32.5            239          17500
          951.0         495.54         -24.38          66.12           32.7            238          17521
          952.0         495.11         -24.46          66.46           32.8            238          17542
          953.0         494.67         -24.56          66.49           32.8            239          17563
          954.0         494.23         -24.61          66.55           32.8            239          17583
          955.0         493.80         -24.66          66.44           32.9            239          17604
          956.0         493.36         -24.69          66.57           33.2            239          17625
          957.0         492.93         -24.74          66.63           33.5            239          17646
          958.0         492.49         -24.76          66.64           33.7            239          17667
          959.0         492.06         -24.83          66.73           33.8            239          17687
          960.0         491.63         -24.86          66.64           33.9            239          17708
          961.0         491.19         -24.91          66.46           34.1            239          17729
          962.0         490.76         -24.91          66.33           34.3            239          17750
          963.0         490.33         -24.93          66.02           34.3            240          17770
          964.0         489.90         -24.94          65.87           34.2            240          17791
          965.0         489.47         -24.94          65.43           34.2            240          17812
          966.0         489.04         -24.96          65.34           34.4            240          17833
          967.0         488.60         -25.03          65.02           34.6            240          17854
          968.0         488.17         -25.08          64.91           34.8            240          17875
          969.0         487.74         -25.16          65.42           34.7            240          17895
          970.0         487.31         -25.17          65.31           34.6            240          17916
          971.0         486.88         -25.25          65.27           34.6            241          17937
          972.0         486.46         -25.28          65.40           34.9            241          17957
          973.0         486.03         -25.35          65.44           35.2            241          17978
          974.0         485.61         -25.41          65.81           35.4            241          17998
          975.0         485.19         -25.44          65.56           35.4            241          18019
          976.0         484.77         -25.47          65.37           35.2            241          18039
          977.0         484.35         -25.48          65.28           35.0            241          18060
          978.0         483.93         -25.56          65.38           34.8            241          18081
          979.0         483.50         -25.57          65.31           34.9            241          18102
          980.0         483.07         -25.62          65.37           35.1            241          18123
          981.0         482.65         -25.71          65.43           35.5            241          18144
          982.0         482.22         -25.76          65.48           35.7            241          18165
          983.0         481.78         -25.82          65.92           35.7            242          18186
          984.0         481.35         -25.85          65.87           35.7            242          18208
          985.0         480.91         -25.91          65.91           35.6            242          18230
          986.0         480.47         -25.99          66.15           35.6            243          18252
          987.0         480.03         -26.05          66.28           35.8            243          18274
          988.0         479.59         -26.12          66.30           36.0            243          18296
          989.0         479.14         -26.14          66.31           36.3            243          18319
          990.0         478.70         -26.19          66.38           36.5            243          18341
          991.0         478.25         -26.26          66.40           36.6            243          18364
          992.0         477.79         -26.34          66.44           36.7            243          18387
          993.0         477.34         -26.39          66.44           36.6            244          18410
          994.0         476.88         -26.45          66.49           36.5            244          18433
          995.0         476.42         -26.52          66.46           36.5            244          18456
          996.0         475.95         -26.55          66.55           36.6            244          18479
          997.0         475.48         -26.60          66.61           36.7            244          18503
          998.0         475.01         -26.66          66.67           36.9            244          18527
          999.0         474.54         -26.70          66.64           37.0            244          18550
         1000.0         474.06         -26.78          66.65           37.0            244          18574
         1001.0         473.59         -26.88          66.88           37.0            244          18597
         1002.0         473.12         -26.90          67.26           37.0            244          18621
         1003.0         472.64         -26.99          67.42           37.0            244          18645
         1004.0         472.17         -27.00          67.66           37.1            244          18668
         1005.0         471.69         -27.09          67.94           37.2            244          18691
         1006.0         471.22         -27.20          68.18           37.3            244          18715
         1007.0         470.75         -27.22          68.44           37.4            244          18738
         1008.0         470.28         -27.29          68.79           37.6            245          18761
         1009.0         469.81         -27.39          68.99           37.8            245          18784
         1010.0         469.35         -27.44          68.98           38.0            245          18807
         1011.0         468.89         -27.50          69.12           38.0            245          18830
         1012.0         468.43         -27.55          69.15           37.9            245          18852
         1013.0         467.97         -27.65          69.02           38.0            245          18875
         1014.0         467.52         -27.69          68.95           38.1            245          18897
         1015.0         467.06         -27.75          68.97           38.3            245          18920
         1016.0         466.61         -27.80          68.71           38.2            245          18943
         1017.0         466.16         -27.86          68.60           38.1            246          18965
         1018.0         465.70         -27.94          68.57           38.0            246          18987
         1019.0         465.25         -28.01          68.33           38.0            246          19010
         1020.0         464.80         -27.97          68.33           38.2            246          19032
         1021.0         464.36         -28.03          68.23           38.3            246          19054
         1022.0         463.92         -28.04          68.08           38.4            246          19076
         1023.0         463.47         -28.12          67.95           38.6            246          19098
         1024.0         463.03         -28.15          67.86           38.8            246          19120
         1025.0         462.60         -28.21          67.92           39.1            247          19142
         1026.0         462.17         -28.26          67.90           39.1            247          19163
         1027.0         461.74         -28.33          68.06           39.2            247          19184
         1028.0         461.31         -28.39          68.10           39.3            247          19205
         1029.0         460.89         -28.42          68.12           39.5            247          19227
         1030.0         460.47         -28.45          68.44           39.6            247          19248
         1031.0         460.05         -28.52          68.48           39.7            247          19269
         1032.0         459.64         -28.56          68.62           39.6            247          19290
         1033.0         459.23         -28.59          68.66           39.6            247          19310
         1034.0         458.83         -28.68          68.83           39.7            247          19331
         1035.0         458.43         -28.72          68.83           39.8            247          19351
         1036.0         458.04         -28.78          68.86           39.9            248          19372
         1037.0         457.64         -28.83          69.03           40.0            248          19392
         1038.0         457.25         -28.87          69.22           40.3            248          19412
         1039.0         456.86         -28.93          69.38           40.5            248          19432
         1040.0         456.47         -28.98          69.55           40.7            248          19452
         1041.0         456.08         -29.06          69.68           40.6            248          19472
         1042.0         455.70         -29.10          69.82           40.5            248          19492
         1043.0         455.31         -29.17          69.94           40.5            248          19512
         1044.0         454.92         -29.23          69.92           40.6            248          19533
         1045.0         454.54         -29.28          69.77           40.9            249          19553
         1046.0         454.15         -29.34          69.76           41.2            249          19573
         1047.0         453.77         -29.38          69.73           41.2            248          19593
         1048.0         453.39         -29.43          69.65           41.2            248          19613
         1049.0         453.00         -29.50          69.63           41.1            248          19633
         1050.0         452.62         -29.53          69.39           41.2            248          19652
         1051.0         452.23         -29.56          69.36           41.2            248          19672
         1052.0         451.85         -29.61          69.23           41.3            248          19692
         1053.0         451.47         -29.65          69.00           41.5            248          19712
         1054.0         451.08         -29.68          68.73           41.7            248          19732
         1055.0         450.70         -29.72          68.40           41.9            248          19752
         1056.0         450.32         -29.76          68.24           42.0            249          19772
         1057.0         449.93         -29.86          68.37           42.0            248          19792
         1058.0         449.55         -29.95          68.78           41.9            248          19812
         1059.0         449.17         -30.00          68.94           41.8            248          19832
         1060.0         448.79         -30.02          69.11           41.8            249          19851
         1061.0         448.42         -30.07          69.28           41.9            249          19871
         1062.0         448.04         -30.13          69.43           42.0            249          19891
         1063.0         447.66         -30.18          69.57           42.1            249          19910
         1064.0         447.29         -30.25          69.66           42.2            249          19930
         1065.0         446.91         -30.34          69.52           42.3            249          19949
         1066.0         446.54         -30.40          69.45           42.3            249          19969
         1067.0         446.16         -30.42          69.26           42.4            249          19988
         1068.0         445.79         -30.49          69.29           42.4            249          20007
         1069.0         445.42         -30.53          69.07           42.4            249          20026
         1070.0         445.05         -30.58          69.06           42.5            250          20045
         1071.0         444.68         -30.61          68.86           42.5            250          20064
         1072.0         444.32         -30.65          68.70           42.6            250          20083
         1073.0         443.95         -30.69          68.56           42.7            250          20102
         1074.0         443.60         -30.74          68.25           42.6            250          20120
         1075.0         443.24         -30.77          68.09           42.6            250          20139
         1076.0         442.88         -30.80          67.96           42.6            250          20157
         1077.0         442.51         -30.87          67.78           42.6            250          20176
         1078.0         442.15         -30.93          67.65           42.7            250          20194
         1079.0         441.79         -30.99          67.79           42.9            250          20213
         1080.0         441.43         -31.04          68.00           42.9            250          20231
         1081.0         441.08         -31.10          68.21           42.7            250          20250
         1082.0         440.72         -31.16          68.70           42.5            250          20268
         1083.0         440.37         -31.21          68.87           42.4            250          20286
         1084.0         440.01         -31.26          69.06           42.4            250          20304
         1085.0         439.66         -31.29          69.21           42.3            250          20323
         1086.0         439.31         -31.33          69.54           42.5            250          20341
         1087.0         438.96         -31.41          69.50           42.4            250          20359
         1088.0         438.61         -31.43          69.65           42.3            251          20378
         1089.0         438.27         -31.49          69.77           42.3            251          20396
         1090.0         437.92         -31.54          69.86           42.4            250          20414
         1091.0         437.57         -31.60          70.01           42.6            250          20432
         1092.0         437.23         -31.64          70.18           42.7            250          20451
         1093.0         436.88         -31.69          70.28           42.6            251          20469
         1094.0         436.53         -31.75          70.50           42.5            251          20488
         1095.0         436.19         -31.80          70.65           42.3            251          20506
         1096.0         435.84         -31.83          70.77           42.3            251          20524
         1097.0         435.50         -31.86          70.80           42.4            251          20543
         1098.0         435.15         -31.97          70.89           42.4            251          20561
