        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          13827          780.2         577.04         -15.91          52.99           28.3            226
          13842          780.9         576.69         -15.93          53.04           28.3            226
          13857          781.5         576.34         -15.96          53.09           28.2            226
          13872          782.2         575.99         -15.98          53.10           28.2            226
          13887          782.8         575.64         -15.99          53.02           28.1            226
          13902          783.5         575.30         -16.03          52.98           28.0            226
          13917          784.1         574.95         -16.08          52.96           28.0            226
          13932          784.8         574.60         -16.10          52.94           28.0            226
          13947          785.4         574.26         -16.13          52.90           28.0            226
          13962          786.1         573.91         -16.16          52.85           28.0            226
          13977          786.7         573.57         -16.17          52.84           28.0            226
          13992          787.4         573.22         -16.18          52.80           28.0            226
          14007          788.0         572.88         -16.18          52.73           28.0            226
          14022          788.6         572.53         -16.22          52.74           27.9            226
          14037          789.3         572.19         -16.26          52.78           27.9            227
          14052          789.9         571.84         -16.31          52.84           27.7            227
          14067          790.6         571.49         -16.33          52.98           27.6            227
          14082          791.2         571.15         -16.34          53.07           27.4            227
          14097          791.8         570.81         -16.38          53.00           27.2            227
          14112          792.5         570.47         -16.42          53.03           27.1            228
          14127          793.1         570.12         -16.46          53.10           27.0            228
          14142          793.7         569.78         -16.49          53.14           27.0            228
          14157          794.3         569.44         -16.51          53.19           26.9            229
          14172          795.0         569.10         -16.54          53.25           26.8            229
          14187          795.6         568.76         -16.58          53.37           26.7            229
          14202          796.2         568.41         -16.63          53.45           26.5            229
          14217          796.9         568.07         -16.68          53.44           26.4            229
          14232          797.5         567.73         -16.70          53.50           26.2            229
          14247          798.1         567.39         -16.72          53.57           26.1            228
          14262          798.7         567.04         -16.76          53.63           26.1            228
          14276          799.4         566.70         -16.82          53.69           26.2            228
          14291          800.0         566.35         -16.89          53.76           26.3            228
          14306          800.7         566.01         -16.92          53.83           26.4            229
          14321          801.3         565.67         -16.95          53.90           26.5            229
          14336          802.0         565.32         -16.96          53.98           26.6            230
          14351          802.6         564.98         -17.01          54.03           26.6            230
          14366          803.2         564.64         -17.07          54.08           26.6            230
          14381          803.9         564.30         -17.11          54.16           26.5            231
          14396          804.5         563.96         -17.15          54.26           26.5            231
          14411          805.2         563.62         -17.19          54.34           26.5            231
          14426          805.8         563.28         -17.22          54.36           26.5            231
          14441          806.4         562.94         -17.26          54.47           26.5            231
          14456          807.1         562.60         -17.30          54.61           26.6            231
          14471          807.7         562.26         -17.34          54.77           26.7            231
          14486          808.4         561.92         -17.37          54.84           26.8            231
          14501          809.0         561.58         -17.40          54.85           26.8            231
          14516          809.6         561.23         -17.44          55.00           26.7            231
          14531          810.3         560.89         -17.47          55.10           26.7            231
          14546          810.9         560.55         -17.49          55.14           26.6            232
          14561          811.5         560.21         -17.52          55.16           26.5            232
          14576          812.2         559.87         -17.56          55.19           26.4            232
          14591          812.8         559.53         -17.61          55.28           26.4            232
          14606          813.4         559.19         -17.65          55.37           26.4            232
          14621          814.1         558.85         -17.69          55.46           26.5            233
          14636          814.7         558.51         -17.75          55.48           26.5            233
          14651          815.4         558.17         -17.80          55.53           26.6            233
          14666          816.0         557.84         -17.83          55.61           26.7            233
          14681          816.6         557.50         -17.88          55.64           26.9            233
          14696          817.3         557.16         -17.93          55.69           26.9            233
          14711          817.9         556.81         -17.98          55.79           27.0            233
          14726          818.6         556.47         -17.98          55.82           27.0            234
          14741          819.2         556.13         -18.00          55.85           27.0            234
          14756          819.9         555.79         -18.05          55.88           26.8            234
          14771          820.5         555.44         -18.08          55.95           26.7            234
          14786          821.2         555.10         -18.11          56.00           26.4            234
          14801          821.9         554.76         -18.16          56.01           26.3            234
          14816          822.5         554.42         -18.15          55.99           26.1            234
          14831          823.2         554.08         -18.14          55.91           26.0            234
          14846          823.8         553.74         -18.12          55.70           26.0            235
          14861          824.5         553.40         -18.09          55.55           26.0            235
          14876          825.1         553.06         -18.06          55.42           26.0            235
          14891          825.8         552.72         -18.07          55.27           26.1            235
          14906          826.5         552.37         -18.12          55.20           26.1            235
          14921          827.1         552.03         -18.18          55.19           26.0            235
          14936          827.8         551.69         -18.22          55.40           25.9            234
          14951          828.4         551.36         -18.26          55.45           25.8            234
          14966          829.1         551.02         -18.29          55.45           25.8            234
          14981          829.7         550.68         -18.35          55.56           25.7            234
          14996          830.4         550.34         -18.40          55.63           25.8            234
          15011          831.1         550.00         -18.45          55.69           25.8            234
          15026          831.7         549.66         -18.50          55.85           25.8            234
          15041          832.4         549.31         -18.52          55.92           25.9            234
          15056          833.1         548.97         -18.53          55.94           25.9            234
          15071          833.8         548.63         -18.55          55.98           25.9            234
          15086          834.5         548.29         -18.59          56.03           25.8            234
          15101          835.1         547.94         -18.64          56.09           25.7            234
          15116          835.8         547.60         -18.68          56.17           25.6            234
          15131          836.5         547.26         -18.71          56.32           25.5            234
          15146          837.2         546.92         -18.76          56.49           25.4            234
          15161          837.9         546.58         -18.83          56.65           25.3            233
          15176          838.6         546.24         -18.87          56.83           25.3            233
          15191          839.3         545.90         -18.90          56.97           25.3            234
          15206          839.9         545.56         -18.90          57.06           25.3            234
          15221          840.6         545.22         -18.95          57.12           25.3            234
          15236          841.3         544.88         -18.99          57.18           25.2            234
          15251          842.0         544.54         -19.01          57.23           25.2            234
          15266          842.7         544.20         -19.05          57.40           25.1            235
          15281          843.4         543.87         -19.08          57.53           25.0            235
          15296          844.1         543.53         -19.10          57.64           25.0            235
          15310          844.8         543.19         -19.17          57.77           24.9            235
          15325          845.5         542.86         -19.20          57.81           24.8            235
          15340          846.2         542.53         -19.21          57.82           24.8            234
          15355          846.9         542.19         -19.23          57.82           24.7            234
          15370          847.6         541.85         -19.26          57.79           24.6            234
          15385          848.3         541.52         -19.30          57.80           24.6            233
          15400          849.0         541.18         -19.36          57.86           24.6            233
          15415          849.7         540.84         -19.40          57.99           24.6            233
          15430          850.4         540.50         -19.44          58.04           24.6            234
          15445          851.2         540.17         -19.47          58.05           24.6            234
          15460          851.9         539.83         -19.49          58.11           24.6            234
          15475          852.6         539.49         -19.52          58.06           24.7            234
          15490          853.3         539.16         -19.53          57.99           24.8            234
          15505          854.0         538.83         -19.53          57.91           24.8            234
          15520          854.7         538.49         -19.54          57.93           24.9            234
          15535          855.4         538.16         -19.57          57.96           25.1            234
          15550          856.0         537.83         -19.61          57.99           25.2            234
          15565          856.7         537.49         -19.65          58.06           25.3            235
          15580          857.4         537.16         -19.68          58.13           25.4            235
          15595          858.1         536.82         -19.73          58.22           25.4            235
          15610          858.8         536.49         -19.77          58.37           25.3            235
          15625          859.5         536.15         -19.81          58.39           25.2            234
          15640          860.2         535.82         -19.86          58.36           25.1            234
          15655          860.8         535.48         -19.89          58.38           25.0            234
          15670          861.5         535.15         -19.93          58.42           25.1            234
          15685          862.2         534.82         -19.97          58.45           25.2            233
          15700          862.9         534.48         -20.00          58.50           25.3            233
          15715          863.6         534.15         -20.02          58.52           25.5            233
          15730          864.3         533.82         -20.05          58.64           25.6            233
          15745          865.0         533.49         -20.11          58.88           25.8            233
          15760          865.7         533.16         -20.14          59.10           25.9            233
          15775          866.4         532.83         -20.17          59.27           25.9            233
          15790          867.1         532.49         -20.21          59.42           25.9            233
          15805          867.8         532.16         -20.27          59.64           25.7            232
          15820          868.4         531.83         -20.33          59.80           25.6            233
          15835          869.1         531.50         -20.37          59.90           25.6            233
          15850          869.8         531.18         -20.39          59.89           25.6            233
          15865          870.5         530.85         -20.43          60.08           25.7            233
          15880          871.2         530.52         -20.47          60.32           25.9            233
          15895          871.9         530.19         -20.50          60.51           26.1            233
          15910          872.6         529.86         -20.55          60.30           26.3            233
          15925          873.3         529.53         -20.59          60.20           26.5            233
          15940          874.0         529.21         -20.61          60.30           26.6            233
          15955          874.7         528.88         -20.66          60.66           26.6            233
          15970          875.4         528.56         -20.73          60.92           26.5            233
          15985          876.1         528.23         -20.79          61.04           26.5            232
          16000          876.8         527.91         -20.81          60.86           26.4            232
          16015          877.5         527.58         -20.86          60.92           26.5            232
          16030          878.2         527.25         -20.91          61.11           26.5            232
          16045          878.9         526.93         -20.97          61.42           26.6            232
          16060          879.7         526.60         -20.99          61.59           26.7            233
          16075          880.4         526.28         -21.03          61.71           26.7            233
          16090          881.1         525.95         -21.08          61.78           26.8            233
          16105          881.8         525.63         -21.13          61.72           26.9            233
          16120          882.5         525.30         -21.16          61.79           27.1            233
          16135          883.2         524.98         -21.21          61.82           27.3            233
          16150          883.9         524.66         -21.26          61.64           27.5            233
          16165          884.6         524.34         -21.29          62.08           27.6            233
          16180          885.3         524.01         -21.32          62.49           27.7            233
          16195          886.0         523.68         -21.37          62.71           27.6            233
          16210          886.7         523.35         -21.41          62.57           27.6            233
          16225          887.4         523.02         -21.46          62.64           27.6            233
          16239          888.1         522.69         -21.50          62.88           27.6            233
          16254          888.8         522.37         -21.52          63.00           27.7            233
          16269          889.5         522.04         -21.52          62.94           27.8            234
          16284          890.2         521.71         -21.53          62.76           28.0            234
          16299          890.9         521.39         -21.56          62.50           28.0            234
          16314          891.6         521.06         -21.54          62.48           28.1            234
          16329          892.3         520.74         -21.55          62.35           28.2            234
          16344          893.0         520.41         -21.59          62.06           28.3            234
          16359          893.7         520.09         -21.62          62.09           28.4            234
          16374          894.4         519.77         -21.64          62.36           28.4            235
          16389          895.1         519.44         -21.66          62.65           28.4            235
          16404          895.9         519.12         -21.68          62.42           28.4            235
          16419          896.6         518.79         -21.68          61.88           28.5            235
          16434          897.3         518.47         -21.69          61.37           28.6            235
          16449          898.0         518.14         -21.70          61.07           28.8            235
          16464          898.8         517.82         -21.72          61.86           29.0            235
          16479          899.5         517.49         -21.74          61.87           29.2            235
          16494          900.3         517.17         -21.77          61.64           29.4            235
          16509          901.0         516.85         -21.81          61.60           29.5            235
          16524          901.7         516.53         -21.86          61.39           29.6            235
          16539          902.5         516.21         -21.91          61.38           29.6            235
          16554          903.2         515.89         -21.96          61.59           29.6            234
          16569          903.9         515.57         -22.00          62.04           29.7            234
          16584          904.7         515.25         -22.01          61.96           29.8            234
          16599          905.4         514.93         -22.05          61.83           29.9            235
          16614          906.2         514.61         -22.10          61.67           29.9            235
          16629          906.9         514.29         -22.12          61.44           29.9            235
          16644          907.7         513.97         -22.15          61.71           29.9            235
          16659          908.4         513.65         -22.18          61.87           30.1            235
          16674          909.2         513.34         -22.21          61.88           30.2            235
          16689          909.9         513.02         -22.28          61.76           30.5            235
          16704          910.7         512.70         -22.31          61.54           30.7            235
          16719          911.5         512.38         -22.34          61.50           30.8            235
          16734          912.2         512.06         -22.38          61.75           30.8            235
          16749          913.0         511.74         -22.45          62.33           30.7            235
          16764          913.8         511.43         -22.47          61.84           30.7            235
          16779          914.5         511.11         -22.51          62.00           30.8            235
          16794          915.3         510.79         -22.56          62.31           30.9            235
          16809          916.1         510.47         -22.57          62.45           31.1            235
          16824          916.8         510.16         -22.62          62.66           31.3            235
          16839          917.6         509.84         -22.65          62.63           31.4            235
          16854          918.4         509.53         -22.69          62.52           31.5            235
          16869          919.1         509.21         -22.73          62.41           31.5            236
          16884          919.9         508.89         -22.76          62.24           31.5            236
          16899          920.7         508.58         -22.76          62.29           31.5            236
          16914          921.4         508.26         -22.78          62.41           31.5            236
          16929          922.2         507.94         -22.82          62.49           31.5            237
          16944          923.0         507.63         -22.84          62.42           31.4            236
          16959          923.7         507.32         -22.88          62.41           31.4            236
          16974          924.5         507.00         -22.92          62.45           31.4            236
          16989          925.2         506.69         -22.97          62.55           31.4            235
          17004          926.0         506.37         -23.00          62.73           31.3            235
          17019          926.7         506.06         -23.03          62.61           31.3            236
          17034          927.5         505.74         -23.06          62.55           31.4            236
          17049          928.2         505.43         -23.10          62.52           31.4            236
          17064          929.0         505.12         -23.14          62.48           31.5            236
          17079          929.7         504.81         -23.18          62.71           31.5            236
          17093          930.4         504.50         -23.21          63.00           31.5            237
          17108          931.2         504.18         -23.25          63.21           31.5            237
          17123          931.9         503.87         -23.31          63.03           31.5            237
          17138          932.6         503.56         -23.33          63.01           31.5            237
          17153          933.3         503.25         -23.36          63.06           31.6            237
          17168          934.0         502.94         -23.39          63.17           31.6            237
          17183          934.8         502.62         -23.43          63.28           31.6            236
          17198          935.5         502.31         -23.48          63.40           31.7            237
          17213          936.2         501.99         -23.54          63.47           31.8            237
          17228          936.9         501.68         -23.56          63.43           31.8            237
          17243          937.6         501.37         -23.59          63.56           31.8            237
          17258          938.4         501.05         -23.64          63.69           31.8            237
          17273          939.1         500.74         -23.69          63.83           31.9            237
          17288          939.8         500.42         -23.74          64.01           31.9            237
          17303          940.5         500.11         -23.78          64.05           32.0            237
          17318          941.3         499.79         -23.82          64.04           32.2            237
          17333          942.0         499.48         -23.84          64.03           32.4            238
          17348          942.7         499.16         -23.90          63.97           32.4            238
          17363          943.4         498.85         -23.95          64.03           32.4            238
          17378          944.2         498.53         -23.99          64.21           32.5            238
          17393          944.9         498.22         -24.02          64.53           32.5            238
          17408          945.6         497.91         -24.08          64.58           32.5            238
          17423          946.3         497.59         -24.11          64.70           32.6            238
          17438          947.0         497.28         -24.12          64.97           32.6            238
          17453          947.8         496.96         -24.19          65.17           32.6            238
          17468          948.5         496.65         -24.24          65.30           32.5            238
          17483          949.2         496.33         -24.29          65.48           32.5            238
          17498          949.9         496.02         -24.34          65.85           32.5            238
          17513          950.6         495.71         -24.37          66.03           32.6            238
          17528          951.3         495.40         -24.41          66.23           32.7            238
          17543          952.1         495.08         -24.47          66.46           32.8            238
          17558          952.8         494.77         -24.54          66.48           32.8            239
          17573          953.5         494.45         -24.58          66.52           32.8            239
          17588          954.2         494.14         -24.62          66.52           32.8            239
          17603          954.9         493.83         -24.66          66.45           32.9            239
          17618          955.6         493.51         -24.68          66.53           33.1            239
          17633          956.4         493.20         -24.71          66.60           33.3            239
          17648          957.1         492.89         -24.74          66.63           33.5            239
          17663          957.8         492.57         -24.76          66.64           33.7            239
          17678          958.5         492.26         -24.80          66.69           33.8            239
          17693          959.3         491.95         -24.84          66.71           33.8            239
          17708          960.0         491.63         -24.86          66.64           33.9            239
          17723          960.7         491.32         -24.90          66.51           34.0            239
          17738          961.4         491.01         -24.91          66.40           34.2            239
          17753          962.1         490.70         -24.91          66.28           34.3            239
          17768          962.9         490.38         -24.93          66.06           34.3            240
          17783          963.6         490.07         -24.94          65.93           34.3            240
          17798          964.3         489.76         -24.94          65.74           34.2            240
          17813          965.0         489.46         -24.94          65.43           34.2            240
          17828          965.7         489.14         -24.95          65.36           34.4            240
          17843          966.5         488.84         -24.99          65.19           34.5            240
          17858          967.2         488.53         -25.04          65.00           34.7            240
          17873          967.9         488.21         -25.08          64.92           34.7            240
          17888          968.6         487.90         -25.13          65.22           34.7            240
          17902          969.3         487.59         -25.16          65.38           34.6            240
          17917          970.1         487.28         -25.18          65.31           34.6            240
          17932          970.8         486.97         -25.23          65.28           34.6            240
          17947          971.5         486.66         -25.27          65.34           34.8            241
          17962          972.2         486.35         -25.30          65.41           35.0            241
          17977          973.0         486.04         -25.35          65.44           35.2            241
          17992          973.7         485.73         -25.39          65.70           35.4            241
          18007          974.4         485.43         -25.42          65.69           35.4            241
          18022          975.2         485.12         -25.45          65.52           35.4            241
          18037          975.9         484.81         -25.47          65.39           35.2            241
          18052          976.6         484.51         -25.48          65.31           35.1            241
          18067          977.3         484.20         -25.51          65.31           34.9            241
          18082          978.1         483.90         -25.56          65.37           34.8            241
          18097          978.8         483.59         -25.57          65.33           34.9            241
          18112          979.5         483.29         -25.59          65.34           35.0            241
          18127          980.2         482.98         -25.64          65.38           35.2            241
          18142          980.9         482.68         -25.70          65.43           35.4            241
          18157          981.6         482.38         -25.74          65.46           35.6            241
          18172          982.3         482.08         -25.78          65.62           35.7            241
          18187          983.0         481.77         -25.82          65.92           35.7            242
          18202          983.7         481.47         -25.84          65.88           35.7            242
          18217          984.4         481.17         -25.87          65.89           35.7            242
          18232          985.1         480.87         -25.92          65.94           35.6            242
          18247          985.8         480.57         -25.97          66.10           35.6            243
          18262          986.5         480.27         -26.02          66.21           35.7            243
          18277          987.1         479.97         -26.06          66.28           35.8            243
          18292          987.8         479.67         -26.11          66.29           36.0            243
          18307          988.5         479.38         -26.13          66.30           36.2            243
          18322          989.1         479.08         -26.15          66.32           36.3            243
          18337          989.8         478.78         -26.18          66.36           36.4            243
          18352          990.5         478.48         -26.22          66.39           36.6            243
          18367          991.1         478.19         -26.27          66.40           36.6            243
          18382          991.8         477.89         -26.32          66.43           36.6            243
          18397          992.4         477.59         -26.36          66.44           36.6            243
          18412          993.1         477.29         -26.40          66.45           36.6            244
          18427          993.7         477.00         -26.43          66.48           36.5            244
          18442          994.4         476.70         -26.48          66.48           36.5            244
          18457          995.0         476.40         -26.52          66.46           36.5            244
          18472          995.7         476.10         -26.54          66.52           36.6            244
          18487          996.3         475.81         -26.57          66.57           36.7            244
          18502          996.9         475.51         -26.60          66.60           36.7            244
          18517          997.6         475.21         -26.64          66.64           36.8            244
          18532          998.2         474.91         -26.67          66.66           36.9            244
          18547          998.9         474.61         -26.69          66.65           36.9            244
          18562          999.5         474.31         -26.74          66.65           37.0            244
          18577         1000.1         474.01         -26.79          66.68           37.0            244
          18592         1000.8         473.70         -26.86          66.82           37.0            244
          18607         1001.4         473.40         -26.89          67.03           37.0            244
          18622         1002.0         473.10         -26.90          67.26           37.0            244
          18637         1002.7         472.80         -26.96          67.36           37.0            244
          18652         1003.3         472.50         -26.99          67.49           37.0            244
          18666         1003.9         472.20         -27.00          67.65           37.1            244
          18681         1004.6         471.89         -27.05          67.82           37.1            244
          18696         1005.2         471.59         -27.11          67.99           37.2            244
          18711         1005.9         471.28         -27.19          68.15           37.2            244
          18726         1006.5         470.98         -27.21          68.31           37.3            244
          18741         1007.2         470.67         -27.23          68.49           37.4            244
          18756         1007.8         470.37         -27.28          68.72           37.5            245
          18771         1008.5         470.07         -27.34          68.88           37.7            245
          18786         1009.1         469.76         -27.40          68.99           37.8            245
          18801         1009.8         469.46         -27.43          68.99           37.9            245
          18816         1010.4         469.15         -27.47          69.04           38.0            245
          18831         1011.1         468.85         -27.50          69.13           37.9            245
          18846         1011.7         468.55         -27.54          69.14           37.9            245
          18861         1012.4         468.25         -27.59          69.10           37.9            245
          18876         1013.1         467.94         -27.65          69.02           38.0            245
          18891         1013.7         467.64         -27.68          68.97           38.1            245
          18906         1014.4         467.34         -27.71          68.96           38.2            245
          18921         1015.0         467.04         -27.75          68.95           38.3            245
          18936         1015.7         466.74         -27.79          68.79           38.2            245
          18951         1016.4         466.44         -27.82          68.67           38.2            245
          18966         1017.0         466.14         -27.86          68.60           38.1            246
          18981         1017.7         465.83         -27.92          68.58           38.0            246
          18996         1018.4         465.53         -27.97          68.48           38.0            246
          19011         1019.1         465.23         -28.01          68.33           38.0            246
          19026         1019.7         464.93         -27.98          68.33           38.1            246
          19041         1020.4         464.62         -27.99          68.29           38.2            246
          19056         1021.1         464.32         -28.03          68.22           38.3            246
          19071         1021.8         464.02         -28.04          68.12           38.4            246
          19086         1022.4         463.72         -28.08          68.02           38.5            246
          19101         1023.1         463.42         -28.12          67.94           38.6            246
          19116         1023.8         463.11         -28.14          67.88           38.8            246
          19131         1024.5         462.81         -28.18          67.89           38.9            247
          19146         1025.2         462.51         -28.22          67.91           39.1            247
          19161         1025.9         462.21         -28.26          67.90           39.1            247
          19176         1026.6         461.90         -28.30          68.00           39.1            247
          19191         1027.3         461.60         -28.35          68.07           39.2            247
          19206         1028.0         461.30         -28.39          68.10           39.3            247
          19221         1028.7         461.01         -28.41          68.11           39.4            247
          19236         1029.4         460.71         -28.43          68.26           39.6            247
          19251         1030.1         460.41         -28.46          68.45           39.6            247
          19266         1030.9         460.11         -28.51          68.47           39.7            247
          19281         1031.6         459.82         -28.54          68.56           39.6            247
          19296         1032.3         459.52         -28.57          68.63           39.6            247
          19311         1033.0         459.23         -28.59          68.66           39.6            247
          19326         1033.7         458.94         -28.66          68.78           39.6            247
          19341         1034.5         458.64         -28.70          68.83           39.7            247
          19356         1035.2         458.35         -28.73          68.84           39.8            247
          19371         1035.9         458.06         -28.78          68.86           39.9            248
          19385         1036.7         457.77         -28.81          68.97           40.0            248
          19400         1037.4         457.48         -28.85          69.11           40.1            248
          19415         1038.2         457.18         -28.88          69.25           40.3            248
          19430         1038.9         456.89         -28.93          69.37           40.5            248
          19445         1039.7         456.60         -28.96          69.50           40.6            248
          19460         1040.4         456.31         -29.01          69.61           40.7            248
          19475         1041.2         456.03         -29.07          69.70           40.6            248
          19490         1041.9         455.74         -29.10          69.80           40.5            248
          19505         1042.6         455.45         -29.15          69.90           40.5            248
          19520         1043.4         455.16         -29.19          69.94           40.5            248
          19535         1044.1         454.87         -29.24          69.90           40.6            248
          19550         1044.9         454.58         -29.27          69.78           40.9            248
          19565         1045.6         454.30         -29.32          69.76           41.1            249
          19580         1046.4         454.01         -29.36          69.75           41.2            249
          19595         1047.1         453.72         -29.39          69.72           41.2            248
          19610         1047.9         453.43         -29.42          69.66           41.2            248
          19625         1048.6         453.14         -29.47          69.64           41.1            248
          19640         1049.4         452.86         -29.51          69.54           41.1            248
          19655         1050.1         452.57         -29.53          69.38           41.2            248
          19670         1050.9         452.28         -29.56          69.37           41.2            248
          19685         1051.6         451.99         -29.59          69.28           41.3            248
          19700         1052.4         451.70         -29.63          69.14           41.4            248
          19715         1053.1         451.42         -29.65          68.96           41.5            248
          19730         1053.9         451.13         -29.68          68.76           41.7            248
          19745         1054.6         450.84         -29.71          68.52           41.8            248
          19760         1055.4         450.55         -29.74          68.34           41.9            248
          19775         1056.1         450.26         -29.77          68.26           42.0            248
          19790         1056.9         449.97         -29.85          68.36           42.0            248
          19805         1057.7         449.69         -29.92          68.64           41.9            248
          19820         1058.4         449.40         -29.97          68.84           41.8            248
          19835         1059.2         449.11         -30.00          68.96           41.8            249
          19850         1059.9         448.82         -30.02          69.10           41.8            249
          19865         1060.7         448.54         -30.05          69.22           41.9            249
          19880         1061.4         448.25         -30.10          69.34           42.0            249
          19895         1062.2         447.96         -30.14          69.46           42.1            249
          19910         1063.0         447.67         -30.18          69.57           42.1            249
          19925         1063.7         447.38         -30.23          69.64           42.2            249
          19940         1064.5         447.09         -30.30          69.59           42.3            249
          19955         1065.3         446.81         -30.36          69.50           42.3            249
          19970         1066.1         446.52         -30.40          69.44           42.3            249
          19985         1066.8         446.23         -30.42          69.29           42.4            249
          20000         1067.6         445.94         -30.46          69.28           42.4            249
          20015         1068.4         445.65         -30.51          69.21           42.4            249
          20030         1069.2         445.36         -30.54          69.07           42.4            249
          20045         1070.0         445.06         -30.58          69.06           42.4            250
          20060         1070.7         444.77         -30.60          68.91           42.5            250
          20074         1071.5         444.48         -30.63          68.77           42.6            250
          20089         1072.3         444.19         -30.66          68.65           42.6            250
          20104         1073.1         443.90         -30.70          68.51           42.7            250
          20119         1074.0         443.61         -30.74          68.27           42.6            250
          20134         1074.8         443.32         -30.76          68.13           42.6            250
          20149         1075.6         443.03         -30.79          68.02           42.6            250
          20164         1076.4         442.73         -30.83          67.89           42.6            250
          20179         1077.2         442.44         -30.88          67.76           42.7            250
