        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
          46357         2642.8         129.75         -60.77          18.22           89.7            275
          46367         2643.3         129.69         -60.75          17.79           89.8            275
          46377         2643.9         129.63         -60.73          17.38           89.8            274
          46387         2644.5         129.56         -60.71          17.63           89.9            274
          46397         2645.1         129.50         -60.69          17.95           90.0            274
          46407         2645.7         129.44         -60.67          17.78           90.1            274
          46417         2646.3         129.37         -60.66          17.29           90.1            274
          46427         2646.9         129.31         -60.65          16.54           90.1            274
          46437         2647.5         129.25         -60.63          16.21           90.1            274
          46447         2648.2         129.19         -60.62          16.03           90.1            274
          46457         2648.8         129.12         -60.60          15.85           90.1            274
          46467         2649.4         129.06         -60.59          16.02           90.1            274
          46477         2650.0         129.00         -60.58          16.23           90.2            274
          46487         2650.7         128.93         -60.57          15.21           90.3            274
          46497         2651.4         128.87         -60.56          15.06           90.3            273
          46507         2652.0         128.81         -60.55          15.59           90.3            273
          46517         2652.7         128.74         -60.54          15.10           90.1            273
          46527         2653.3         128.68         -60.53          14.83           90.1            273
          46536         2654.0         128.62         -60.52          14.77           90.0            273
          46546         2654.7         128.56         -60.53          14.70           90.0            273
          46556         2655.3         128.49         -60.53          14.63           90.0            273
          46566         2655.9         128.43         -60.54          14.57           90.0            273
          46576         2656.6         128.37         -60.53          15.06           90.0            273
          46586         2657.2         128.31         -60.53          15.28           90.1            273
          46596         2657.8         128.24         -60.52          14.82           90.1            273
          46606         2658.5         128.18         -60.52          14.63           90.1            273
          46616         2659.2         128.12         -60.51          14.46           90.1            273
          46626         2659.9         128.06         -60.52          13.93           89.9            273
          46636         2660.6         127.99         -60.53          13.76           89.8            273
          46646         2661.3         127.93         -60.54          13.68           89.7            273
          46656         2662.0         127.87         -60.55          13.64           89.9            273
          46666         2662.8         127.81         -60.57          14.26           90.0            273
          46676         2663.4         127.74         -60.58          14.13           90.0            273
          46686         2664.1         127.68         -60.59          13.70           89.9            273
          46696         2664.7         127.62         -60.59          13.64           89.7            273
          46706         2665.3         127.56         -60.60          13.57           89.6            273
          46716         2666.0         127.49         -60.60          13.50           89.5            273
          46726         2666.6         127.43         -60.60          13.44           89.6            273
          46736         2667.2         127.37         -60.60          13.44           89.7            273
          46746         2667.9         127.31         -60.60          13.57           89.7            273
          46756         2668.6         127.25         -60.60          13.53           89.6            273
          46766         2669.3         127.18         -60.59          13.45           89.4            273
          46776         2670.0         127.12         -60.58          13.34           89.1            273
          46785         2670.8         127.06         -60.58          12.80           89.2            273
          46795         2671.4         127.00         -60.56          12.80           89.3            273
          46805         2672.1         126.94         -60.55          13.08           89.4            273
          46815         2672.8         126.87         -60.54          13.36           89.4            273
          46825         2673.4         126.81         -60.52          13.12           89.3            273
          46835         2674.1         126.75         -60.51          12.69           89.1            273
          46845         2674.8         126.69         -60.49          12.63           89.0            273
          46855         2675.4         126.63         -60.48          12.56           89.0            273
          46865         2676.1         126.57         -60.47          12.51           89.0            273
          46875         2676.8         126.50         -60.45          12.59           89.0            273
          46885         2677.5         126.44         -60.44          12.67           88.9            273
          46895         2678.1         126.38         -60.43          12.74           88.8            273
          46905         2678.7         126.32         -60.43          12.81           88.7            273
          46915         2679.3         126.26         -60.42          12.67           88.6            273
          46925         2680.0         126.20         -60.41          12.29           88.6            273
          46935         2680.7         126.13         -60.39          12.55           88.6            273
          46945         2681.4         126.07         -60.38          12.59           88.5            273
          46955         2682.1         126.01         -60.36          12.48           88.4            273
          46965         2682.9         125.95         -60.34          12.80           88.3            273
          46975         2683.6         125.89         -60.33          13.11           88.2            273
          46985         2684.6         125.83         -60.30          12.79           88.1            273
          46995         2685.5         125.77         -60.28          12.46           88.0            273
          47005         2686.2         125.70         -60.26          12.40           88.0            273
          47015         2686.9         125.64         -60.22          12.34           88.1            273
          47025         2687.6         125.58         -60.18          12.68           88.1            273
          47034         2688.3         125.52         -60.15          12.72           88.0            273
          47044         2689.0         125.46         -60.12          12.20           87.9            273
          47054         2689.6         125.40         -60.10          12.09           87.8            273
          47064         2690.3         125.34         -60.08          12.01           87.7            273
          47074         2691.0         125.28         -60.06          11.93           87.5            273
          47084         2691.7         125.22         -60.04          12.08           87.3            274
          47094         2692.4         125.15         -60.03          12.09           87.2            273
          47104         2693.1         125.09         -60.02          12.01           87.1            273
          47114         2693.8         125.03         -60.00          11.92           87.0            273
          47124         2694.5         124.97         -59.99          11.48           87.0            273
          47134         2695.2         124.91         -59.99          11.32           87.0            273
          47144         2695.9         124.85         -59.98          11.86           87.0            274
          47154         2696.5         124.79         -59.98          12.41           86.9            274
          47164         2697.1         124.73         -59.98          12.70           86.9            273
          47174         2697.8         124.67         -59.97          11.93           86.9            274
          47184         2698.4         124.61         -59.97          11.44           86.8            274
          47194         2699.1         124.55         -59.97          11.15           86.8            274
          47204         2699.7         124.49         -59.97          11.25           86.7            274
          47214         2700.4         124.43         -59.96          11.25           86.7            274
          47224         2701.1         124.37         -59.96          11.19           86.6            273
          47234         2701.8         124.31         -59.94          11.12           86.6            273
          47244         2702.4         124.24         -59.92          11.18           86.6            273
          47254         2703.0         124.18         -59.90          11.29           86.6            273
          47264         2703.7         124.12         -59.88          11.41           86.6            273
          47273         2704.3         124.06         -59.86          11.29           86.6            273
          47283         2704.9         124.00         -59.84          11.01           86.5            273
          47293         2705.5         123.94         -59.83          11.36           86.4            273
          47303         2706.1         123.88         -59.81          11.78           86.3            273
          47313         2706.7         123.82         -59.78          11.71           86.2            273
          47323         2707.3         123.76         -59.75          11.46           86.2            273
          47333         2707.9         123.70         -59.72          10.97           86.3            273
          47343         2708.5         123.64         -59.69          10.84           86.3            273
          47353         2709.1         123.58         -59.65          10.77           86.3            273
          47363         2709.8         123.52         -59.61          10.69           86.3            273
          47373         2710.3         123.46         -59.57          10.50           86.2            273
          47383         2710.9         123.40         -59.53          10.22           86.2            273
          47393         2711.5         123.34         -59.46          10.57           86.2            273
          47403         2712.0         123.28         -59.40          10.98           86.2            273
          47413         2712.6         123.22         -59.35          10.93           86.2            273
          47423         2713.2         123.16         -59.30          11.03           86.2            273
          47433         2713.7         123.10         -59.26          11.44           86.2            273
          47443         2714.2         123.04         -59.23          11.53           86.1            273
          47453         2714.8         122.98         -59.21          11.10           86.0            273
          47463         2715.3         122.92         -59.20          10.90           85.9            273
          47473         2715.9         122.86         -59.19          10.84           85.9            273
          47483         2716.5         122.81         -59.18          10.79           86.0            273
          47493         2717.1         122.75         -59.17          10.77           86.0            273
          47503         2717.6         122.69         -59.17          10.98           85.9            273
          47513         2718.1         122.63         -59.16          11.11           85.8            273
          47522         2718.6         122.57         -59.16          10.86           85.7            273
          47532         2719.2         122.51         -59.15          10.67           85.5            273
          47542         2719.6         122.45         -59.15          10.62           85.5            273
          47552         2720.1         122.39         -59.15          10.58           85.5            273
          47562         2720.6         122.33         -59.16          10.54           85.5            273
          47572         2721.0         122.27         -59.16          10.51           85.6            273
          47582         2721.5         122.21         -59.16          10.74           85.5            273
          47592         2721.9         122.15         -59.15          10.97           85.5            273
          47602         2722.4         122.09         -59.16          10.68           85.3            273
          47612         2722.9         122.03         -59.16          10.31           85.1            273
          47622         2723.4         121.97         -59.17          10.32           85.0            273
          47632         2723.8         121.92         -59.19          10.40           85.0            272
          47642         2724.3         121.86         -59.20          10.33           85.0            272
          47652         2724.9         121.80         -59.21          10.17           85.0            272
          47662         2725.4         121.74         -59.22          10.00           85.2            272
          47672         2726.0         121.68         -59.22           9.83           85.4            272
          47682         2726.5         121.62         -59.23          10.12           85.3            272
          47692         2727.0         121.56         -59.24          10.44           85.2            272
          47702         2727.5         121.50         -59.25          10.30           85.1            272
          47712         2728.1         121.44         -59.25          10.15           85.0            272
          47722         2728.7         121.39         -59.26          10.06           85.0            272
          47732         2729.3         121.33         -59.26           9.99           85.0            272
          47742         2729.9         121.27         -59.26           9.91           85.0            272
          47752         2730.5         121.21         -59.26           9.71           84.8            272
          47761         2731.1         121.15         -59.25           9.61           84.6            272
          47771         2732.0         121.09         -59.25          10.10           84.2            272
          47781         2732.6         121.03         -59.24           9.88           84.1            272
          47791         2733.3         120.97         -59.23          10.03           84.1            272
          47801         2734.0         120.92         -59.23          10.53           84.2            272
          47811         2734.6         120.86         -59.24          10.12           84.2            272
          47821         2735.1         120.80         -59.25           9.80           84.2            272
          47831         2735.7         120.74         -59.25           9.73           84.1            272
          47841         2736.2         120.68         -59.26           9.85           84.0            272
          47851         2736.7         120.62         -59.26          10.23           83.9            272
          47861         2737.2         120.56         -59.27          10.47           83.9            272
          47871         2737.7         120.51         -59.27          10.41           83.9            272
          47881         2738.2         120.45         -59.27          10.28           84.0            271
          47891         2738.8         120.39         -59.28          10.04           84.0            271
          47901         2739.5         120.33         -59.29           9.78           84.0            271
          47911         2740.1         120.27         -59.30           9.62           84.0            271
          47921         2740.7         120.21         -59.30           9.92           84.0            271
          47931         2741.3         120.16         -59.30           9.94           84.0            271
          47941         2742.0         120.10         -59.31           9.67           83.9            271
          47951         2742.6         120.04         -59.32           9.42           83.7            271
          47961         2743.2         119.98         -59.33           9.40           83.6            271
          47971         2743.7         119.92         -59.33           9.84           83.6            271
          47981         2744.3         119.86         -59.33           9.84           83.6            271
          47991         2744.8         119.81         -59.32           9.46           83.6            271
          48000         2745.3         119.75         -59.32           9.26           83.6            271
          48010         2745.9         119.69         -59.32           9.19           83.5            272
          48020         2746.4         119.63         -59.31           9.49           83.4            272
          48030         2746.9         119.57         -59.31           9.90           83.3            271
          48040         2747.5         119.52         -59.28           9.62           83.2            271
          48050         2748.0         119.46         -59.25           9.23           83.1            271
          48060         2748.5         119.40         -59.22           9.15           83.1            271
          48070         2749.0         119.34         -59.19           9.08           83.1            272
          48080         2749.5         119.28         -59.13           9.02           83.1            272
          48090         2750.0         119.23         -59.08           8.96           83.0            272
          48100         2750.4         119.17         -59.05           9.03           83.0            272
          48110         2750.9         119.11         -59.01           9.10           83.0            272
          48120         2751.4         119.05         -58.99           9.07           83.0            272
          48130         2751.9         119.00         -58.98           9.01           83.0            272
          48140         2752.3         118.94         -58.97           9.06           83.0            272
          48150         2752.7         118.88         -58.96           9.15           83.1            272
          48160         2753.2         118.82         -58.95           9.25           83.2            272
          48170         2753.7         118.77         -58.93           9.36           83.2            272
          48180         2754.1         118.71         -58.92           9.38           83.3            272
          48190         2754.6         118.65         -58.91           9.20           83.2            272
          48200         2755.0         118.59         -58.90           9.03           83.2            272
          48210         2755.5         118.54         -58.90           8.97           83.1            272
          48220         2755.9         118.48         -58.89           8.92           83.0            272
          48230         2756.4         118.42         -58.89           9.06           83.0            272
          48239         2756.8         118.36         -58.88           9.26           83.0            272
          48249         2757.2         118.31         -58.86           9.23           83.0            272
          48259         2757.7         118.25         -58.84           9.02           82.9            272
          48269         2758.1         118.19         -58.80           8.83           82.8            272
          48279         2758.6         118.14         -58.77           8.66           82.8            272
          48289         2759.1         118.08         -58.74           8.56           82.7            272
          48299         2759.5         118.02         -58.71           8.81           82.7            272
          48309         2760.0         117.96         -58.68           9.05           82.7            272
          48319         2760.5         117.91         -58.67           8.90           82.7            272
          48329         2760.9         117.85         -58.66           8.73           82.7            272
          48339         2761.4         117.79         -58.66           8.66           82.8            273
          48349         2761.8         117.74         -58.66           8.61           82.8            273
          48359         2762.2         117.68         -58.67           8.76           82.8            273
          48369         2762.7         117.62         -58.68           9.12           82.8            273
          48379         2763.1         117.57         -58.69           9.35           82.7            273
          48389         2763.6         117.51         -58.70           9.29           82.6            273
          48399         2764.1         117.45         -58.72           9.16           82.6            273
          48409         2764.6         117.39         -58.73           8.79           82.6            273
          48419         2765.1         117.34         -58.75           8.50           82.6            273
          48429         2765.6         117.28         -58.75           8.44           82.7            273
          48439         2766.1         117.22         -58.76           8.43           82.8            273
          48449         2766.5         117.17         -58.77           8.78           82.8            273
          48459         2766.9         117.11         -58.78           9.13           82.7            273
          48469         2767.4         117.05         -58.79           8.90           82.6            273
          48478         2767.8         117.00         -58.79           8.58           82.5            273
          48488         2768.3         116.94         -58.80           8.40           82.4            273
          48498         2768.8         116.88         -58.81           8.34           82.2            273
          48508         2769.4         116.83         -58.82           8.46           82.1            273
          48518         2770.1         116.77         -58.84           8.73           82.1            274
          48528         2770.5         116.72         -58.85           8.89           82.1            273
          48538         2770.9         116.66         -58.86           9.06           82.1            273
          48548         2771.3         116.60         -58.87           9.05           82.1            273
          48558         2771.7         116.55         -58.87           9.01           82.1            273
          48568         2772.2         116.49         -58.87           8.85           82.1            273
          48578         2772.6         116.43         -58.87           8.53           82.1            273
          48588         2773.0         116.38         -58.87           8.23           82.1            273
          48598         2773.5         116.32         -58.88           8.17           82.1            274
          48608         2774.0         116.26         -58.88           8.11           82.2            274
          48618         2774.5         116.21         -58.88           8.18           82.4            274
          48628         2775.0         116.15         -58.89           8.26           82.5            274
          48638         2775.4         116.10         -58.90           8.60           82.5            274
          48648         2775.9         116.04         -58.91           8.94           82.5            274
          48658         2776.4         115.98         -58.92           9.08           82.4            274
          48668         2776.9         115.93         -58.93           9.16           82.2            274
          48678         2777.4         115.87         -58.92           8.98           82.1            274
          48688         2777.9         115.82         -58.92           8.74           82.0            274
          48698         2778.4         115.76         -58.91           8.73           82.0            274
          48708         2778.8         115.70         -58.90           8.79           82.1            274
          48717         2779.3         115.65         -58.89           8.86           82.2            274
          48727         2779.7         115.59         -58.88           8.92           82.3            274
          48737         2780.2         115.54         -58.87           8.99           82.3            274
          48747         2780.9         115.48         -58.86           9.09           82.4            274
          48757         2781.4         115.42         -58.84           8.85           82.3            274
          48767         2781.8         115.37         -58.81           8.50           82.3            274
          48777         2782.3         115.31         -58.78           8.33           82.3            274
          48787         2782.7         115.26         -58.76           8.29           82.5            274
          48797         2783.2         115.20         -58.74           8.31           82.5            274
          48807         2783.7         115.14         -58.71           8.41           82.5            274
          48817         2784.1         115.09         -58.69           8.52           82.4            274
          48827         2784.6         115.03         -58.67           8.63           82.4            274
          48837         2785.1         114.98         -58.65           8.74           82.3            274
          48847         2785.6         114.92         -58.64           8.84           82.1            274
          48857         2786.0         114.87         -58.64           8.91           82.0            274
          48867         2786.5         114.81         -58.63           8.59           81.9            274
          48877         2786.9         114.76         -58.63           8.27           81.9            274
          48887         2787.3         114.70         -58.63           8.42           81.9            274
          48897         2787.8         114.64         -58.62           8.77           81.9            274
          48907         2788.3         114.59         -58.62           8.88           81.9            274
          48917         2788.8         114.53         -58.63           8.84           81.8            274
          48927         2789.3         114.48         -58.64           8.80           81.8            274
          48937         2789.7         114.42         -58.64           8.76           81.8            274
          48946         2790.2         114.37         -58.66           8.60           81.8            274
          48956         2790.6         114.31         -58.67           8.25           81.8            274
          48966         2791.1         114.26         -58.68           8.00           81.9            274
          48976         2791.5         114.20         -58.69           8.13           81.8            274
          48986         2792.0         114.15         -58.70           8.26           81.8            274
          48996         2792.4         114.09         -58.71           8.08           81.8            274
          49006         2792.9         114.04         -58.71           7.91           81.7            274
          49016         2793.3         113.98         -58.72           7.96           81.6            274
          49026         2793.8         113.93         -58.73           8.08           81.6            274
          49036         2794.2         113.87         -58.73           8.21           81.5            274
          49046         2794.6         113.82         -58.73           8.33           81.5            274
          49056         2795.0         113.76         -58.73           8.45           81.4            274
          49066         2795.4         113.71         -58.74           8.56           81.4            274
          49076         2795.8         113.65         -58.74           8.68           81.4            274
          49086         2796.2         113.60         -58.75           8.60           81.4            274
          49096         2796.6         113.54         -58.76           8.36           81.3            274
          49106         2797.0         113.49         -58.77           8.15           81.2            274
          49116         2797.4         113.43         -58.79           8.43           81.1            274
          49126         2797.8         113.38         -58.81           8.71           81.0            274
          49136         2798.2         113.32         -58.83           8.86           81.0            274
          49146         2798.6         113.27         -58.85           8.82           80.9            274
          49156         2799.0         113.21         -58.87           8.77           80.8            274
          49166         2799.4         113.16         -58.89           8.51           80.8            274
          49176         2799.7         113.10         -58.92           8.22           80.7            274
          49185         2800.1         113.05         -58.94           8.12           80.7            274
          49195         2800.5         112.99         -58.96           8.42           80.6            274
          49205         2800.9         112.94         -58.98           8.72           80.5            274
          49215         2801.3         112.88         -59.01           8.74           80.5            274
          49225         2801.7         112.83         -59.03           8.70           80.5            274
          49235         2802.1         112.77         -59.06           8.65           80.5            274
          49245         2802.6         112.72         -59.09           8.61           80.5            274
          49255         2803.0         112.67         -59.12           8.56           80.5            274
          49265         2803.5         112.61         -59.15           8.61           80.4            274
          49275         2803.9         112.56         -59.17           8.66           80.3            274
          49285         2804.4         112.50         -59.19           8.63           80.2            274
          49295         2804.9         112.45         -59.22           8.58           80.1            274
          49305         2805.4         112.39         -59.25           8.53           80.0            274
          49315         2805.8         112.34         -59.27           8.48           80.1            274
          49325         2806.3         112.28         -59.30           8.23           80.1            274
          49335         2806.8         112.23         -59.32           7.88           80.2            273
          49345         2807.2         112.18         -59.34           7.87           80.2            273
          49355         2807.7         112.12         -59.36           8.21           80.2            273
          49365         2808.2         112.07         -59.38           8.46           80.1            273
          49375         2808.6         112.01         -59.41           8.53           79.9            273
          49385         2809.1         111.96         -59.43           8.58           79.7            273
          49395         2809.5         111.90         -59.46           8.55           79.7            273
          49405         2810.0         111.85         -59.49           8.51           79.6            273
          49414         2810.5         111.80         -59.52           8.69           79.7            273
          49424         2811.0         111.74         -59.54           8.87           79.7            273
          49434         2811.5         111.69         -59.57           8.71           79.6            273
          49444         2812.0         111.63         -59.59           8.56           79.5            273
          49454         2812.5         111.58         -59.60           8.67           79.4            273
          49464         2813.0         111.52         -59.62           8.77           79.3            273
          49474         2813.5         111.47         -59.64           8.89           79.2            273
          49484         2814.0         111.42         -59.66           9.00           79.1            273
          49494         2814.5         111.36         -59.70           8.77           79.0            273
          49504         2815.0         111.31         -59.74           8.53           78.8            273
          49514         2815.5         111.25         -59.77           8.50           78.7            273
          49524         2816.0         111.20         -59.80           8.46           78.7            273
          49534         2816.4         111.15         -59.82           8.43           78.6            273
          49544         2816.9         111.09         -59.84           8.39           78.5            273
          49554         2817.4         111.04         -59.86           8.35           78.4            273
          49564         2817.9         110.98         -59.87           8.32           78.4            273
          49574         2818.3         110.93         -59.87           8.31           78.5            273
          49584         2818.8         110.88         -59.87           8.32           78.5            273
          49594         2819.2         110.82         -59.87           8.31           78.5            273
          49604         2819.6         110.77         -59.87           8.27           78.5            273
          49614         2820.1         110.71         -59.88           8.24           78.4            273
          49624         2820.6         110.66         -59.89           8.20           78.2            273
          49634         2821.0         110.61         -59.90           8.18           78.0            273
          49643         2821.5         110.55         -59.92           8.50           77.8            273
          49653         2821.9         110.50         -59.94           8.82           77.7            273
          49663         2822.4         110.45         -59.96           8.60           77.6            272
          49673         2822.8         110.39         -59.99           8.26           77.6            272
          49683         2823.3         110.34         -60.01           8.09           77.6            272
          49693         2823.7         110.28         -60.03           8.05           77.6            272
          49703         2824.2         110.23         -60.04           8.02           77.5            272
          49713         2824.7         110.18         -60.05           7.98           77.5            272
          49723         2825.1         110.12         -60.07           7.95           77.4            272
          49733         2825.6         110.07         -60.09           7.91           77.3            272
          49743         2826.0         110.02         -60.12           7.90           77.2            272
          49753         2826.5         109.96         -60.15           8.22           77.1            272
          49763         2826.9         109.91         -60.18           8.54           77.0            272
          49773         2827.4         109.86         -60.21           8.30           77.0            272
          49783         2827.8         109.80         -60.24           7.96           77.0            272
          49793         2828.3         109.75         -60.26           8.03           76.9            272
          49803         2828.7         109.70         -60.28           8.36           77.0            272
          49813         2829.2         109.64         -60.30           8.53           76.9            272
          49823         2829.6         109.59         -60.33           8.50           76.9            272
          49833         2830.1         109.54         -60.36           8.47           76.9            272
          49843         2830.6         109.48         -60.40           8.43           76.8            273
          49853         2831.1         109.43         -60.43           8.44           76.7            273
          49863         2831.5         109.38         -60.46           8.79           76.6            273
          49873         2832.0         109.32         -60.49           9.13           76.5            273
          49882         2832.5         109.27         -60.52           8.77           76.4            273
          49892         2832.9         109.22         -60.55           8.42           76.3            273
          49902         2833.4         109.16         -60.58           8.34           76.1            273
          49912         2833.9         109.11         -60.61           8.30           76.0            273
          49922         2834.4         109.06         -60.63           8.27           75.9            273
          49932         2834.9         109.00         -60.66           8.23           75.8            273
          49942         2835.3         108.95         -60.70           8.46           75.7            273
          49952         2835.8         108.90         -60.73           8.79           75.6            273
          49962         2836.2         108.84         -60.75           8.78           75.6            273
          49972         2836.7         108.79         -60.78           8.43           75.6            273
          49982         2837.1         108.74         -60.80           8.18           75.6            273
          49992         2837.6         108.68         -60.82           8.15           75.6            273
          50002         2838.1         108.63         -60.85           8.11           75.6            273
          50012         2838.5         108.58         -60.87           8.08           75.5            273
          50022         2839.0         108.52         -60.89           8.05           75.4            273
          50032         2839.4         108.47         -60.91           8.01           75.2            273
          50042         2839.9         108.42         -60.94           7.98           75.1            273
          50052         2840.3         108.37         -60.95           8.19           75.0            273
          50062         2840.7         108.31         -60.96           8.52           74.9            273
          50072         2841.2         108.26         -60.97           8.60           74.9            273
          50082         2841.6         108.21         -60.98           8.31           74.9            273
          50092         2842.1         108.15         -61.00           8.02           74.8            273
          50102         2842.6         108.10         -61.01           7.69           74.7            273
          50111         2843.0         108.05         -61.02           7.35           74.6            273
          50121         2843.4         108.00         -61.04           7.31           74.5            273
          50131         2843.9         107.94         -61.06           7.27           74.3            274
          50141         2844.3         107.89         -61.07           7.48           74.2            274
          50151         2844.7         107.84         -61.08           7.80           74.1            274
          50161         2845.2         107.78         -61.09           7.99           74.1            274
          50171         2845.6         107.73         -61.09           7.95           74.1            274
          50181         2846.1         107.68         -61.09           7.97           74.1            274
          50191         2846.5         107.63         -61.10           8.31           74.1            274
          50201         2847.0         107.57         -61.12           8.65           74.1            274
          50211         2847.4         107.52         -61.14           8.63           74.0            274
          50221         2847.8         107.47         -61.16           8.60           73.9            274
          50231         2848.3         107.42         -61.18           8.37           73.8            274
          50241         2848.7         107.36         -61.20           8.04           73.8            274
          50251         2849.2         107.31         -61.22           7.98           73.7            274
          50261         2849.7         107.26         -61.24           8.29           73.6            274
          50271         2850.1         107.21         -61.25           8.54           73.5            274
          50281         2850.6         107.15         -61.25           8.59           73.4            274
          50291         2851.0         107.10         -61.25           8.64           73.3            274
          50301         2851.4         107.05         -61.24           8.61           73.3            274
          50311         2851.9         107.00         -61.23           8.57           73.3            274
          50321         2852.3         106.94         -61.22           8.53           73.3            275
          50330         2852.8         106.89         -61.21           8.49           73.3            275
          50340         2853.3         106.84         -61.20           8.45           73.3            275
          50350         2853.7         106.79         -61.19           8.41           73.3            275
          50360         2854.2         106.74         -61.19           8.41           73.2            275
          50370         2854.7         106.68         -61.19           8.47           73.1            275
          50380         2855.1         106.63         -61.19           8.49           72.9            275
          50390         2855.6         106.58         -61.19           8.46           72.8            275
          50400         2856.0         106.53         -61.19           8.42           72.6            275
          50410         2856.4         106.47         -61.20           8.38           72.6            275
          50420         2856.9         106.42         -61.21           8.34           72.6            275
          50430         2857.3         106.37         -61.22           8.31           72.6            275
          50440         2857.8         106.32         -61.22           8.27           72.7            275
          50450         2858.2         106.27         -61.24           8.41           72.7            275
          50460         2858.6         106.21         -61.25           8.74           72.7            275
          50470         2859.0         106.16         -61.26           9.01           72.7            276
          50480         2859.5         106.11         -61.27           8.78           72.6            276
          50490         2859.9         106.06         -61.28           8.55           72.4            276
          50500         2860.3         106.01         -61.28           8.47           72.3            276
          50510         2860.8         105.96         -61.29           8.44           72.2            276
          50520         2861.2         105.90         -61.29           8.41           72.1            276
          50530         2861.7         105.85         -61.30           8.39           72.0            276
          50540         2862.1         105.80         -61.30           8.44           71.9            276
          50550         2862.6         105.75         -61.29           8.79           71.9            276
          50559         2863.0         105.70         -61.29           9.12           71.9            276
          50569         2863.5         105.64         -61.30           9.09           72.0            276
          50579         2864.0         105.59         -61.30           9.06           72.0            276
