           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1137.0         459.80         -21.51           0.98           53.5            299          19725
         1138.0         459.47         -21.54           0.98           53.4            299          19743
         1139.0         459.10         -21.58           0.98           53.3            299          19762
         1140.0         458.71         -21.63           0.99           53.1            299          19783
         1141.0         458.30         -21.67           0.99           52.9            299          19804
         1142.0         457.92         -21.67           0.98           52.8            299          19824
         1143.0         457.59         -21.67           0.98           52.9            300          19842
         1144.0         457.28         -21.68           0.98           52.9            300          19858
         1145.0         456.98         -21.70           0.98           52.7            300          19874
         1146.0         456.68         -21.71           0.98           52.6            300          19889
         1147.0         456.36         -21.72           0.97           52.5            300          19906
         1148.0         456.04         -21.75           0.98           52.4            300          19923
         1149.0         455.73         -21.79           0.98           52.3            300          19940
         1150.0         455.42         -21.85           0.98           52.3            300          19956
         1151.0         455.10         -21.90           0.98           52.4            300          19973
         1152.0         454.76         -21.95           0.98           52.4            300          19991
         1153.0         454.39         -21.99           0.99           52.2            300          20011
         1154.0         454.04         -22.05           0.99           52.0            300          20030
         1155.0         453.68         -22.11           0.99           51.8            301          20049
         1156.0         453.33         -22.16           0.99           51.8            301          20067
         1157.0         452.98         -22.21           0.99           51.7            301          20086
         1158.0         452.63         -22.24           0.99           51.5            300          20104
         1159.0         452.25         -22.26           0.99           51.4            300          20125
         1160.0         451.86         -22.30           1.00           51.4            300          20146
         1161.0         451.49         -22.35           1.00           51.2            300          20165
         1162.0         451.16         -22.41           0.58           51.0            300          20183
         1163.0         450.85         -22.48           2.21           50.9            300          20199
         1164.0         450.58         -22.51           1.91           50.9            300          20214
         1165.0         450.35         -22.55           0.10           50.7            300          20226
         1166.0         450.14         -22.58           3.12           50.6            300          20237
         1167.0         449.94         -22.60           1.11           50.7            300          20248
         1168.0         449.75         -22.62           0.68           50.9            300          20258
         1169.0         449.50         -22.65           1.94           50.9            300          20271
         1170.0         449.21         -22.68           3.25           50.9            300          20287
         1171.0         448.88         -22.72           0.79           50.9            300          20305
         1172.0         448.54         -22.77           2.06           50.7            300          20323
         1173.0         448.17         -22.83           3.40           50.4            300          20343
         1174.0         447.84         -22.89           1.33           50.1            300          20360
         1175.0         447.55         -22.94           1.34           50.0            300          20376
         1176.0         447.28         -23.00           1.34           50.0            300          20391
         1177.0         447.05         -23.05           0.90           50.1            300          20403
         1178.0         446.82         -23.10           2.21           50.0            300          20416
         1179.0         446.56         -23.13           3.57           50.1            300          20429
         1180.0         446.27         -23.15           1.00           50.1            299          20445
         1181.0         445.95         -23.19           2.33           50.0            299          20462
         1182.0         445.60         -23.23           3.25           50.0            299          20481
         1183.0         445.26         -23.28           1.99           50.0            299          20499
         1184.0         444.92         -23.32           4.71           49.8            299          20518
         1185.0         444.61         -23.36           3.50           49.5            299          20534
         1186.0         444.33         -23.40           2.68           49.4            299          20549
         1187.0         444.08         -23.43           3.61           49.2            300          20563
         1188.0         443.85         -23.47           2.79           49.1            300          20575
         1189.0         443.67         -23.50           3.74           49.3            300          20585
         1190.0         443.50         -23.53           2.44           49.4            300          20594
         1191.0         443.32         -23.55           5.21           49.4            300          20604
         1192.0         443.13         -23.57           3.96           49.3            299          20614
         1193.0         442.95         -23.59           2.66           49.1            299          20624
         1194.0         442.75         -23.62           5.45           48.8            299          20635
         1195.0         442.52         -23.64           3.73           48.6            299          20647
         1196.0         442.27         -23.66           3.33           48.3            299          20661
         1197.0         441.98         -23.67           7.06           48.1            299          20676
         1198.0         441.63         -23.68           9.56           47.9            299          20695
         1199.0         441.24         -23.70          14.03           47.8            299          20717
         1200.0         440.80         -23.74          10.78           47.8            300          20740
         1201.0         440.37         -23.80           9.72           47.8            300          20764
         1202.0         439.98         -23.87          12.37           47.9            300          20785
         1203.0         439.66         -23.93          12.76           48.0            300          20803
         1204.0         439.39         -23.98          13.70           48.0            299          20817
         1205.0         439.19         -24.02          13.22           48.1            300          20828
         1206.0         439.00         -24.04          12.71           48.3            299          20839
         1207.0         438.82         -24.07          12.74           48.3            299          20849
         1208.0         438.62         -24.10          14.19           48.3            299          20859
         1209.0         438.42         -24.13          14.24           48.3            299          20870
         1210.0         438.20         -24.16          13.42           48.3            299          20882
         1211.0         437.99         -24.19          13.99           48.3            299          20894
         1212.0         437.76         -24.22          12.55           48.2            299          20906
         1213.0         437.53         -24.26          13.95           48.2            299          20919
         1214.0         437.32         -24.29          16.86           48.4            299          20930
         1215.0         437.12         -24.33          15.77           48.6            299          20941
         1216.0         436.93         -24.37          16.10           48.6            299          20951
         1217.0         436.73         -24.40          17.01           48.6            299          20963
         1218.0         436.51         -24.43          19.42           48.6            299          20974
         1219.0         436.27         -24.47          16.87           48.5            299          20987
         1220.0         435.96         -24.50          16.87           48.5            299          21004
         1221.0         435.62         -24.54          18.96           48.6            299          21023
         1222.0         435.26         -24.60          18.18           48.8            299          21043
         1223.0         434.90         -24.67          17.59           48.8            299          21063
         1224.0         434.54         -24.72          17.01           48.9            299          21082
         1225.0         434.21         -24.79          17.59           48.9            299          21101
         1226.0         433.91         -24.84          18.48           48.8            299          21117
         1227.0         433.63         -24.90          19.37           48.7            299          21132
         1228.0         433.36         -24.95          19.07           48.6            299          21147
         1229.0         433.07         -24.99          19.98           48.4            299          21163
         1230.0         432.80         -25.03          19.36           48.4            299          21178
         1231.0         432.52         -25.08          20.27           48.4            300          21194
         1232.0         432.18         -25.13          19.34           48.5            300          21212
         1233.0         431.87         -25.18          19.92           48.7            300          21229
         1234.0         431.59         -25.23          20.52           49.0            300          21245
         1235.0         431.34         -25.29          19.55           49.2            300          21259
         1236.0         431.11         -25.34          21.36           49.2            300          21271
         1237.0         430.91         -25.37          20.37           49.1            300          21282
         1238.0         430.70         -25.40          20.76           49.1            300          21294
         1239.0         430.47         -25.44          20.71           49.1            301          21306
         1240.0         430.24         -25.47          20.66           49.0            301          21320
         1241.0         429.98         -25.52          20.61           49.0            301          21334
         1242.0         429.72         -25.55          20.54           49.0            301          21348
         1243.0         429.43         -25.60          20.63           48.8            301          21364
         1244.0         429.14         -25.64          21.77           48.7            301          21381
         1245.0         428.82         -25.69          21.87           49.0            302          21398
         1246.0         428.50         -25.75          21.73           49.1            302          21416
         1247.0         428.20         -25.80          21.13           49.1            301          21432
         1248.0         427.94         -25.85          20.64           49.2            301          21447
         1249.0         427.71         -25.89          21.21           49.2            301          21460
         1250.0         427.48         -25.92          20.71           49.1            301          21472
         1251.0         427.29         -25.96          21.42           49.2            301          21483
         1252.0         427.09         -26.00          22.01           49.2            301          21494
         1253.0         426.87         -26.03          21.67           49.2            301          21506
         1254.0         426.63         -26.06          21.40           49.3            301          21519
         1255.0         426.36         -26.09          21.55           49.5            301          21534
         1256.0         426.02         -26.14          20.75           49.6            301          21553
         1257.0         425.62         -26.18          20.50           49.6            301          21576
         1258.0         425.19         -26.20          20.12           49.6            301          21600
         1259.0         424.72         -26.24          18.53           49.7            301          21626
         1260.0         424.26         -26.29          18.56           49.6            301          21652
         1261.0         423.83         -26.33          17.50           49.4            301          21676
         1262.0         423.42         -26.37          17.25           49.2            301          21699
         1263.0         423.02         -26.42          15.88           48.8            302          21721
         1264.0         422.65         -26.46          16.17           48.6            302          21742
         1265.0         422.27         -26.51          15.50           48.3            301          21763
         1266.0         421.88         -26.56          15.66           48.0            301          21785
         1267.0         421.49         -26.59          14.86           47.8            301          21807
         1268.0         421.13         -26.64          14.88           47.8            301          21827
         1269.0         420.78         -26.69          13.92           47.8            301          21847
         1270.0         420.44         -26.74          13.82           47.8            301          21866
         1271.0         420.15         -26.78          13.69           47.8            302          21882
         1272.0         419.87         -26.82          13.44           48.0            302          21898
         1273.0         419.62         -26.85          13.17           48.1            302          21912
         1274.0         419.35         -26.85          12.89           48.0            302          21928
         1275.0         419.07         -26.85          12.61           47.9            303          21943
         1276.0         418.78         -26.84          12.31           47.7            303          21960
         1277.0         418.49         -26.86          11.88           47.6            303          21976
         1278.0         418.17         -26.89          11.47           47.6            304          21994
         1279.0         417.84         -26.92          12.06           47.6            304          22013
         1280.0         417.53         -26.95          11.80           47.7            304          22030
         1281.0         417.23         -26.99          11.54           47.6            305          22047
         1282.0         416.95         -27.01          11.15           47.6            305          22063
         1283.0         416.71         -27.04          10.88           47.5            305          22077
         1284.0         416.48         -27.06          11.48           47.3            305          22090
         1285.0         416.22         -27.09          11.23           47.1            305          22104
         1286.0         415.92         -27.11          10.97           47.1            305          22121
         1287.0         415.58         -27.14          10.72           47.0            305          22141
         1288.0         415.20         -27.17          10.46           46.8            305          22163
         1289.0         414.80         -27.21          11.35           46.8            305          22186
         1290.0         414.40         -27.27          10.37           46.9            305          22208
         1291.0         414.04         -27.32          11.27           46.9            305          22229
         1292.0         413.70         -27.39          11.20           46.8            305          22248
         1293.0         413.38         -27.42          11.33           46.7            306          22266
         1294.0         413.08         -27.47          11.37           46.6            306          22283
         1295.0         412.80         -27.51          11.41           46.6            306          22300
         1296.0         412.51         -27.56          11.61           46.6            307          22316
         1297.0         412.21         -27.61          11.00           46.8            307          22333
         1298.0         411.90         -27.67          11.19           46.8            307          22351
         1299.0         411.60         -27.72          11.30           46.7            307          22368
         1300.0         411.29         -27.78          11.58           46.6            307          22386
         1301.0         410.99         -27.82          11.76           46.4            307          22403
         1302.0         410.68         -27.87          11.40           46.1            307          22421
         1303.0         410.38         -27.93          11.75           46.1            307          22438
         1304.0         410.11         -27.98          12.01           46.1            307          22454
         1305.0         409.85         -28.03          11.72           46.0            307          22469
         1306.0         409.59         -28.08          11.98           45.9            307          22484
         1307.0         409.34         -28.11          11.69           45.9            307          22498
         1308.0         409.08         -28.15          11.96           45.9            308          22512
         1309.0         408.83         -28.18          11.67           45.8            308          22527
         1310.0         408.58         -28.22          12.11           45.8            309          22541
         1311.0         408.31         -28.25          11.83           45.8            309          22557
         1312.0         408.02         -28.29          11.51           45.8            309          22574
         1313.0         407.71         -28.33          11.96           45.8            310          22592
         1314.0         407.36         -28.38          11.65           45.8            310          22612
         1315.0         406.99         -28.44          12.11           45.7            311          22633
         1316.0         406.66         -28.50          11.87           45.6            311          22652
         1317.0         406.34         -28.55          12.41           45.6            311          22671
         1318.0         405.98         -28.60          12.19           45.5            312          22691
         1319.0         405.66         -28.66          11.96           45.3            312          22710
         1320.0         405.33         -28.71          11.72           45.1            311          22729
         1321.0         404.99         -28.77          12.25           45.0            311          22749
         1322.0         404.67         -28.83          12.08           45.0            311          22767
         1323.0         404.41         -28.88          11.91           45.0            311          22782
         1324.0         404.15         -28.92          12.46           45.2            311          22797
         1325.0         403.91         -28.96          12.29           45.3            311          22812
         1326.0         403.66         -29.00          12.25           45.3            311          22826
         1327.0         403.41         -29.03          12.15           45.3            311          22841
         1328.0         403.14         -29.07          12.04           45.3            311          22856
         1329.0         402.87         -29.11          12.52           45.1            312          22872
         1330.0         402.59         -29.16          12.46           45.0            312          22888
         1331.0         402.27         -29.20          12.21           45.0            312          22907
         1332.0         401.95         -29.24          12.11           44.9            312          22926
         1333.0         401.61         -29.30          12.01           44.8            312          22945
         1334.0         401.25         -29.36          11.92           44.8            312          22966
         1335.0         400.87         -29.40          12.41           44.9            312          22989
         1336.0         400.49         -29.46          12.37           45.0            312          23011
         1337.0         400.11         -29.51          12.33           45.0            312          23033
         1338.0         399.75         -29.57          12.30           45.1            313          23054
         1339.0         399.42         -29.65          12.25           44.9            313          23073
         1340.0         399.11         -29.71          12.19           44.7            313          23092
         1341.0         398.84         -29.76          12.14           44.6            313          23107
         1342.0         398.60         -29.81          12.72           44.4            313          23122
         1343.0         398.35         -29.86          12.72           44.2            313          23136
         1344.0         398.09         -29.90          12.72           44.0            314          23151
         1345.0         397.83         -29.95          12.73           44.0            314          23167
         1346.0         397.52         -29.98          12.73           43.9            314          23185
         1347.0         397.20         -30.03          12.75           43.9            314          23204
         1348.0         396.87         -30.08          12.64           44.1            314          23223
         1349.0         396.53         -30.13          12.61           44.0            314          23243
         1350.0         396.21         -30.19          12.57           43.9            314          23262
         1351.0         395.88         -30.25          12.53           43.8            314          23281
         1352.0         395.54         -30.30          12.50           43.6            314          23301
         1353.0         395.21         -30.35          12.46           43.3            314          23321
         1354.0         394.89         -30.40          12.41           43.2            315          23340
         1355.0         394.59         -30.46          12.43           43.1            315          23357
         1356.0         394.33         -30.51          12.41           42.9            315          23373
         1357.0         394.10         -30.55          12.38           42.8            315          23386
         1358.0         393.87         -30.58          12.55           42.7            315          23400
         1359.0         393.64         -30.62          12.56           42.5            316          23414
         1360.0         393.38         -30.66          12.56           42.4            316          23429
         1361.0         393.12         -30.71          12.87           42.4            316          23445
         1362.0         392.83         -30.76          12.88           42.5            316          23462
         1363.0         392.51         -30.81          12.89           42.7            316          23481
         1364.0         392.14         -30.86          12.91           42.6            316          23502
         1365.0         391.78         -30.92          12.92           42.5            317          23524
         1366.0         391.42         -30.98          12.93           42.5            317          23545
         1367.0         391.06         -31.03          12.73           42.5            317          23566
         1368.0         390.73         -31.08          12.71           42.4            317          23586
         1369.0         390.40         -31.12          12.68           42.4            317          23606
         1370.0         390.06         -31.17          12.51           42.5            317          23626
         1371.0         389.71         -31.21          11.76           42.5            317          23647
         1372.0         389.35         -31.22          11.60           42.5            317          23669
         1373.0         389.00         -31.25          11.29           42.6            317          23690
         1374.0         388.68         -31.28          11.64           42.6            317          23709
         1375.0         388.40         -31.32          11.47           42.6            317          23726
         1376.0         388.13         -31.36          11.16           42.6            317          23741
         1377.0         387.90         -31.40          10.81           42.6            317          23755
         1378.0         387.68         -31.42          10.56           42.7            317          23768
         1379.0         387.44         -31.43          10.17           42.8            317          23783
         1380.0         387.16         -31.43          10.45           43.1            317          23800
         1381.0         386.85         -31.46          10.07           43.3            317          23818
         1382.0         386.53         -31.50           9.78           43.6            318          23838
         1383.0         386.20         -31.55           9.92           43.8            318          23857
         1384.0         385.87         -31.62           9.89           43.9            318          23877
         1385.0         385.56         -31.67           9.72           44.0            319          23896
         1386.0         385.23         -31.70           9.78           44.2            319          23916
         1387.0         384.90         -31.74           9.41           44.2            319          23935
         1388.0         384.57         -31.80           9.67           44.2            319          23955
         1389.0         384.26         -31.85           9.50           44.2            319          23974
         1390.0         383.97         -31.89           9.13           44.1            320          23991
         1391.0         383.69         -31.94           9.38           44.0            320          24009
         1392.0         383.36         -31.97           9.66           43.9            320          24028
         1393.0         382.99         -32.01           9.31           43.9            320          24050
         1394.0         382.60         -32.07           9.39           43.7            320          24074
         1395.0         382.22         -32.14           9.23           43.6            320          24097
         1396.0         381.87         -32.21           9.51           43.6            320          24119
         1397.0         381.57         -32.28           9.17           43.7            320          24137
         1398.0         381.31         -32.34           9.25           43.7            320          24153
         1399.0         381.04         -32.37           9.08           43.9            320          24169
         1400.0         380.76         -32.39           8.92           44.1            320          24186
         1401.0         380.46         -32.42           9.00           44.2            319          24204
         1402.0         380.17         -32.47           9.29           44.4            319          24221
         1403.0         379.89         -32.51           9.04           44.7            319          24238
         1404.0         379.65         -32.55           8.84           44.9            320          24253
         1405.0         379.43         -32.58           9.13           45.1            320          24267
         1406.0         379.22         -32.62           8.81           45.2            320          24280
         1407.0         378.99         -32.66           8.61           45.2            320          24293
         1408.0         378.74         -32.69           8.75           45.3            320          24308
         1409.0         378.47         -32.73           9.04           45.4            321          24325
         1410.0         378.16         -32.79           8.87           45.6            321          24344
         1411.0         377.85         -32.85           8.55           45.7            321          24363
         1412.0         377.55         -32.91           8.85           45.9            321          24381
         1413.0         377.28         -32.97           9.17           46.2            321          24398
         1414.0         377.02         -33.02           9.04           46.3            321          24414
         1415.0         376.76         -33.07           8.90           46.4            321          24430
         1416.0         376.49         -33.10           9.10           46.5            321          24446
         1417.0         376.20         -33.15           9.11           46.5            321          24464
         1418.0         375.88         -33.20           9.02           46.6            320          24483
         1419.0         375.58         -33.26           8.72           46.7            320          24502
         1420.0         375.30         -33.32           9.01           46.8            320          24519
         1421.0         375.02         -33.37           8.92           46.7            320          24536
         1422.0         374.77         -33.42           8.82           46.7            320          24551
         1423.0         374.54         -33.46           8.93           46.6            320          24566
         1424.0         374.27         -33.50           8.84           46.5            319          24582
         1425.0         374.00         -33.54           9.15           46.5            320          24599
         1426.0         373.70         -33.59           9.08           46.5            320          24618
         1427.0         373.36         -33.64           9.00           46.4            320          24639
         1428.0         373.03         -33.70           9.13           46.4            320          24659
         1429.0         372.73         -33.75           9.05           46.3            320          24677
         1430.0         372.44         -33.81           8.97           46.2            320          24695
         1431.0         372.19         -33.85           8.68           46.1            320          24711
         1432.0         371.97         -33.90           8.79           46.0            320          24724
         1433.0         371.73         -33.93           8.92           45.9            320          24739
         1434.0         371.49         -33.98           8.87           45.8            320          24754
         1435.0         371.24         -34.00           8.78           45.8            320          24770
         1436.0         370.98         -34.03           8.97           45.9            320          24785
         1437.0         370.73         -34.05           8.88           46.0            320          24801
         1438.0         370.46         -34.10           8.79           46.0            319          24817
         1439.0         370.19         -34.13           8.70           45.9            320          24834
         1440.0         369.91         -34.17           9.05           45.7            320          24851
         1441.0         369.64         -34.21           8.82           45.6            320          24868
         1442.0         369.37         -34.26           8.73           45.6            320          24885
         1443.0         369.12         -34.32           8.64           45.5            320          24901
         1444.0         368.89         -34.37           8.55           45.3            320          24915
         1445.0         368.65         -34.41           8.91           45.2            320          24930
         1446.0         368.38         -34.46           8.85           45.3            319          24947
         1447.0         368.07         -34.49           8.78           45.4            320          24966
         1448.0         367.73         -34.54           9.01           45.7            320          24987
         1449.0         367.41         -34.62           8.97           45.9            320          25007
         1450.0         367.10         -34.69           8.75           46.1            320          25026
         1451.0         366.83         -34.74           8.87           46.2            320          25043
         1452.0         366.59         -34.79           8.83           46.3            320          25058
         1453.0         366.36         -34.83           8.78           46.4            320          25073
         1454.0         366.13         -34.88           8.74           46.6            320          25087
         1455.0         365.90         -34.92           9.07           46.6            320          25102
         1456.0         365.68         -34.96           9.04           46.6            320          25115
         1457.0         365.46         -35.00           8.80           46.4            320          25129
         1458.0         365.25         -35.05           8.76           46.2            321          25142
         1459.0         365.04         -35.09           8.71           46.1            320          25155
         1460.0         364.83         -35.13           9.05           46.2            320          25168
         1461.0         364.61         -35.17           9.02           46.3            321          25182
         1462.0         364.39         -35.22           8.98           46.5            321          25196
         1463.0         364.17         -35.26           8.95           46.5            321          25210
         1464.0         363.92         -35.29           8.76           46.5            321          25225
         1465.0         363.66         -35.32           8.70           46.5            321          25242
         1466.0         363.36         -35.35           8.64           46.7            321          25261
         1467.0         363.03         -35.39           9.00           46.9            321          25282
         1468.0         362.68         -35.45           8.96           47.1            321          25303
         1469.0         362.34         -35.51           8.51           47.1            321          25325
         1470.0         362.01         -35.57           8.70           47.1            321          25346
         1471.0         361.68         -35.61           8.64           47.0            321          25367
         1472.0         361.34         -35.63           8.59           46.8            321          25388
         1473.0         360.99         -35.68           8.36           46.7            321          25410
         1474.0         360.63         -35.74           8.29           46.7            321          25433
         1475.0         360.25         -35.79           8.22           46.8            321          25457
         1476.0         359.88         -35.85           8.57           46.9            321          25480
         1477.0         359.53         -35.91           8.54           47.0            321          25502
         1478.0         359.20         -35.98           8.51           47.1            321          25523
         1479.0         358.88         -36.04           8.47           47.1            321          25544
         1480.0         358.57         -36.07           8.44           47.2            321          25563
         1481.0         358.27         -36.11           8.20           47.3            321          25582
         1482.0         357.95         -36.15           8.15           47.5            321          25603
         1483.0         357.60         -36.20           8.11           47.5            321          25625
         1484.0         357.25         -36.26           8.06           47.6            322          25647
         1485.0         356.89         -36.35           8.37           47.7            322          25670
         1486.0         356.52         -36.45           8.33           47.8            322          25694
         1487.0         356.15         -36.51           8.30           48.0            322          25717
         1488.0         355.81         -36.57           8.26           48.2            322          25739
         1489.0         355.46         -36.62           8.03           48.4            322          25762
         1490.0         355.11         -36.69           7.98           48.6            322          25784
         1491.0         354.76         -36.77           8.30           48.7            322          25806
         1492.0         354.45         -36.83           8.26           48.6            322          25826
         1493.0         354.16         -36.91           8.23           48.6            322          25845
         1494.0         353.86         -36.95           8.57           48.6            322          25864
         1495.0         353.57         -37.00           8.73           48.8            322          25883
         1496.0         353.27         -37.04           8.54           49.0            323          25902
         1497.0         352.95         -37.11           8.69           49.1            323          25922
         1498.0         352.63         -37.16           8.67           49.3            323          25943
         1499.0         352.30         -37.22           8.66           49.6            323          25964
         1500.0         351.99         -37.28           8.75           49.9            323          25984
         1501.0         351.68         -37.34           8.74           50.2            323          26004
         1502.0         351.38         -37.43           8.74           50.2            323          26024
         1503.0         351.06         -37.51           9.07           50.3            323          26044
         1504.0         350.75         -37.60           9.07           50.5            323          26064
         1505.0         350.43         -37.66           9.08           50.5            324          26084
         1506.0         350.12         -37.74           9.09           50.3            324          26105
         1507.0         349.81         -37.82           9.10           50.2            324          26124
         1508.0         349.52         -37.89           9.10           50.1            324          26143
         1509.0         349.21         -37.95           9.11           49.9            324          26163
         1510.0         348.89         -38.00           9.12           49.8            324          26184
         1511.0         348.54         -38.05           9.47           49.7            324          26207
         1512.0         348.17         -38.12           9.49           49.8            324          26231
         1513.0         347.82         -38.18           9.51           49.9            324          26253
         1514.0         347.51         -38.25           9.53           49.8            324          26274
         1515.0         347.24         -38.32           9.55           49.8            324          26291
         1516.0         346.99         -38.38           9.57           49.9            323          26307
         1517.0         346.74         -38.43           9.58           50.2            324          26323
         1518.0         346.48         -38.48           9.23           50.3            324          26341
         1519.0         346.19         -38.51           9.78           50.3            324          26359
         1520.0         345.88         -38.56           9.43           50.2            324          26380
         1521.0         345.53         -38.61           9.44           50.1            324          26402
         1522.0         345.19         -38.67           9.46           49.8            324          26424
         1523.0         344.85         -38.73           9.47           49.5            324          26447
         1524.0         344.55         -38.79           9.49           49.5            324          26466
         1525.0         344.27         -38.85           9.50           49.5            324          26485
         1526.0         344.02         -38.91           9.50           49.4            324          26501
         1527.0         343.78         -38.95           9.51           49.4            324          26517
         1528.0         343.55         -38.99           9.52           49.5            324          26532
         1529.0         343.31         -39.03           9.53           49.5            324          26547
         1530.0         343.07         -39.08           9.54           49.7            324          26563
         1531.0         342.83         -39.12           9.55           49.9            324          26579
         1532.0         342.60         -39.17           9.56           50.2            324          26594
         1533.0         342.36         -39.22           9.79           50.3            323          26610
         1534.0         342.11         -39.25           9.59           50.4            323          26626
         1535.0         341.84         -39.30           9.82           50.4            323          26644
         1536.0         341.57         -39.36           9.82           50.3            323          26661
         1537.0         341.28         -39.41           9.85           50.3            323          26680
         1538.0         340.99         -39.47           9.87           50.4            323          26700
         1539.0         340.66         -39.53           9.90           50.4            323          26722
         1540.0         340.32         -39.60           9.93           50.4            323          26744
         1541.0         339.94         -39.66           9.95           50.3            323          26769
         1542.0         339.56         -39.74           9.98           50.3            323          26794
         1543.0         339.16         -39.82          10.20           50.4            323          26820
         1544.0         338.75         -39.90           9.89           50.6            323          26847
         1545.0         338.34         -39.98           9.93           50.7            323          26875
         1546.0         337.93         -40.06           9.95           50.6            323          26902
         1547.0         337.53         -40.15           9.97           50.6            322          26929
         1548.0         337.11         -40.23           9.99           50.5            322          26956
         1549.0         336.70         -40.31          10.01           50.5            322          26984
         1550.0         336.30         -40.39          10.25           50.4            322          27010
         1551.0         335.93         -40.46          10.27           50.6            322          27035
         1552.0         335.56         -40.54          10.30           50.7            321          27059
         1553.0         335.18         -40.62          10.33           50.9            321          27084
         1554.0         334.80         -40.68          10.35           51.0            321          27110
         1555.0         334.41         -40.74          10.35           51.1            321          27136
         1556.0         334.02         -40.82          10.57           51.0            321          27162
         1557.0         333.67         -40.91          10.61           51.0            321          27185
         1558.0         333.36         -40.99          10.65           51.1            321          27206
         1559.0         333.09         -41.06          10.36           51.1            321          27224
         1560.0         332.86         -41.12          10.90           51.0            321          27240
         1561.0         332.63         -41.17          10.43           51.0            321          27255
