           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          975.0         511.04         -30.58          60.84           39.1            310          15888
          976.0         510.70         -30.50          60.73           39.4            311          15904
          977.0         510.35         -30.50          60.70           39.5            311          15920
          978.0         510.00         -30.51          60.69           39.4            311          15936
          979.0         509.65         -30.54          60.87           39.1            311          15953
          980.0         509.30         -30.50          61.19           38.9            312          15968
          981.0         508.95         -30.50          61.34           38.6            312          15984
          982.0         508.61         -30.57          61.52           38.3            312          16000
          983.0         508.26         -30.60          61.79           38.1            312          16016
          984.0         507.92         -30.63          61.88           37.9            312          16032
          985.0         507.57         -30.66          62.27           37.8            312          16048
          986.0         507.22         -30.71          62.45           37.8            313          16065
          987.0         506.87         -30.75          62.64           37.7            313          16081
          988.0         506.51         -30.80          62.62           37.5            313          16097
          989.0         506.16         -30.87          62.83           37.5            313          16113
          990.0         505.80         -30.91          62.85           37.5            313          16130
          991.0         505.45         -30.91          62.93           37.4            313          16146
          992.0         505.09         -30.98          63.22           37.1            313          16163
          993.0         504.73         -31.04          63.36           36.8            313          16179
          994.0         504.37         -31.07          63.14           36.4            314          16196
          995.0         504.01         -30.93          63.02           36.1            314          16213
          996.0         503.65         -30.92          62.97           36.0            315          16229
          997.0         503.29         -30.97          63.04           36.0            315          16246
          998.0         502.93         -31.01          63.04           36.0            315          16262
          999.0         502.57         -31.04          63.31           35.9            315          16279
         1000.0         502.21         -31.10          63.56           35.9            315          16296
         1001.0         501.85         -31.18          63.53           35.7            316          16312
         1002.0         501.49         -31.24          63.83           35.4            316          16329
         1003.0         501.13         -31.25          64.18           35.0            317          16347
         1004.0         500.76         -31.31          64.30           34.8            317          16364
         1005.0         500.40         -31.36          64.41           34.6            317          16381
         1006.0         500.03         -31.36          64.43           34.6            317          16398
         1007.0         499.66         -31.40          64.54           34.7            317          16415
         1008.0         499.29         -31.42          64.64           34.8            317          16432
         1009.0         498.92         -31.50          64.82           34.9            317          16450
         1010.0         498.54         -31.52          64.85           34.9            317          16468
         1011.0         498.16         -31.57          64.77           34.9            317          16486
         1012.0         497.77         -31.66          64.76           34.7            317          16505
         1013.0         497.38         -31.71          64.80           34.6            316          16524
         1014.0         496.98         -31.74          64.78           34.3            316          16543
         1015.0         496.57         -31.77          64.99           34.0            316          16562
         1016.0         496.17         -31.83          64.97           33.8            317          16582
         1017.0         495.76         -31.83          64.92           33.5            317          16602
         1018.0         495.35         -31.87          65.18           33.3            318          16622
         1019.0         494.94         -31.89          65.17           33.2            318          16641
         1020.0         494.53         -31.95          65.31           33.2            319          16661
         1021.0         494.12         -32.04          65.27           33.1            318          16681
         1022.0         493.70         -32.09          65.15           33.0            318          16701
         1023.0         493.28         -32.14          65.08           32.8            318          16721
         1024.0         492.87         -32.19          65.23           32.6            318          16740
         1025.0         492.45         -32.24          65.27           32.4            319          16760
         1026.0         492.02         -32.31          65.33           32.1            319          16780
         1027.0         491.60         -32.35          65.54           32.0            319          16801
         1028.0         491.17         -32.40          65.81           31.9            320          16821
         1029.0         490.74         -32.47          66.02           31.9            320          16842
         1030.0         490.31         -32.57          66.31           31.9            320          16863
         1031.0         489.88         -32.65          66.49           31.8            320          16883
         1032.0         489.45         -32.71          66.64           31.8            320          16904
         1033.0         489.01         -32.81          66.67           31.7            321          16925
         1034.0         488.57         -32.88          66.77           31.6            321          16946
         1035.0         488.14         -32.98          66.96           31.4            321          16967
         1036.0         487.70         -33.09          67.04           31.1            320          16988
         1037.0         487.26         -33.14          67.27           30.8            321          17009
         1038.0         486.82         -33.20          67.34           30.5            321          17030
         1039.0         486.38         -33.25          67.51           30.4            322          17050
         1040.0         485.94         -33.30          67.63           30.4            322          17071
         1041.0         485.51         -33.32          67.99           30.5            322          17091
         1042.0         485.07         -33.40          67.97           30.6            322          17112
         1043.0         484.64         -33.46          67.99           30.5            322          17132
         1044.0         484.21         -33.49          68.15           30.4            322          17152
         1045.0         483.78         -33.52          68.23           30.2            322          17173
         1046.0         483.35         -33.57          68.27           30.1            322          17193
         1047.0         482.92         -33.59          68.16           30.0            322          17213
         1048.0         482.50         -33.62          68.18           29.9            323          17233
         1049.0         482.07         -33.63          68.19           29.7            323          17253
         1050.0         481.65         -33.65          68.19           29.5            324          17273
         1051.0         481.23         -33.70          68.17           29.3            324          17293
         1052.0         480.82         -33.77          68.15           29.1            325          17312
         1053.0         480.41         -33.84          68.06           28.9            325          17331
         1054.0         480.01         -33.87          68.10           28.7            324          17350
         1055.0         479.61         -33.92          68.13           28.5            324          17369
         1056.0         479.22         -33.94          68.00           28.2            324          17387
         1057.0         478.83         -34.00          67.83           27.9            324          17405
         1058.0         478.45         -34.07          67.76           27.6            324          17423
         1059.0         478.06         -34.09          67.73           27.3            324          17441
         1060.0         477.68         -34.14          67.54           27.1            324          17459
         1061.0         477.29         -34.16          67.52           26.9            324          17478
         1062.0         476.91         -34.22          67.37           26.8            324          17496
         1063.0         476.53         -34.26          67.29           26.9            325          17514
         1064.0         476.16         -34.32          67.13           27.1            325          17532
         1065.0         475.78         -34.34          67.10           27.2            324          17551
         1066.0         475.40         -34.39          66.90           27.0            324          17569
         1067.0         475.03         -34.44          66.87           26.8            325          17586
         1068.0         474.65         -34.50          66.77           26.5            325          17604
         1069.0         474.28         -34.51          66.69           26.3            325          17622
         1070.0         473.92         -34.59          66.62           26.3            325          17640
         1071.0         473.54         -34.63          66.46           26.3            326          17658
         1072.0         473.17         -34.71          66.40           26.3            326          17676
         1073.0         472.80         -34.73          66.32           26.3            327          17695
         1074.0         472.43         -34.75          66.33           26.2            328          17713
         1075.0         472.06         -34.82          66.21           26.0            328          17731
         1076.0         471.69         -34.90          66.10           26.0            328          17749
         1077.0         471.32         -34.94          66.09           26.0            327          17767
         1078.0         470.95         -34.98          66.20           26.0            327          17785
         1079.0         470.57         -35.03          66.04           26.0            327          17804
         1080.0         470.19         -35.08          66.12           25.8            328          17822
         1081.0         469.82         -35.11          66.06           25.7            328          17841
         1082.0         469.44         -35.15          66.04           25.6            329          17860
         1083.0         469.05         -35.21          66.16           25.6            329          17879
         1084.0         468.67         -35.26          66.02           25.6            329          17897
         1085.0         468.28         -35.28          66.15           25.7            329          17916
         1086.0         467.89         -35.36          66.14           25.8            328          17935
         1087.0         467.50         -35.37          66.31           25.7            328          17955
         1088.0         467.10         -35.43          66.35           25.5            328          17974
         1089.0         466.71         -35.49          66.43           25.2            329          17994
         1090.0         466.31         -35.55          66.51           25.1            330          18013
         1091.0         465.92         -35.58          66.61           25.0            330          18033
         1092.0         465.52         -35.68          66.65           25.0            330          18053
         1093.0         465.11         -35.77          66.71           24.8            330          18073
         1094.0         464.70         -35.81          66.69           24.5            331          18093
         1095.0         464.29         -35.87          66.73           24.2            331          18114
         1096.0         463.88         -35.93          66.74           24.0            332          18134
         1097.0         463.46         -35.99          66.74           24.0            332          18155
         1098.0         463.04         -36.05          66.79           24.0            332          18176
         1099.0         462.62         -36.11          66.75           23.9            332          18198
         1100.0         462.20         -36.17          66.63           23.7            331          18219
         1101.0         461.77         -36.23          66.53           23.5            332          18240
         1102.0         461.34         -36.27          66.32           23.3            332          18262
         1103.0         460.91         -36.32          66.19           23.4            332          18284
         1104.0         460.47         -36.38          66.14           23.6            333          18305
         1105.0         460.04         -36.41          65.96           23.8            333          18327
         1106.0         459.60         -36.48          65.84           23.8            333          18349
         1107.0         459.17         -36.54          65.85           23.5            334          18371
         1108.0         458.73         -36.55          65.56           23.2            334          18393
         1109.0         458.28         -36.55          65.40           23.0            334          18415
         1110.0         457.84         -36.61          65.14           23.0            334          18437
         1111.0         457.40         -36.63          65.08           22.9            334          18460
         1112.0         456.95         -36.59          64.78           22.9            333          18482
         1113.0         456.50         -36.62          64.60           22.9            333          18505
         1114.0         456.05         -36.68          64.37           23.0            333          18527
         1115.0         455.60         -36.75          64.40           23.2            333          18549
         1116.0         455.15         -36.86          64.22           23.4            334          18572
         1117.0         454.70         -36.95          64.29           23.5            334          18595
         1118.0         454.25         -37.00          64.18           23.6            335          18617
         1119.0         453.80         -37.04          63.93           23.6            335          18640
         1120.0         453.34         -37.12          63.94           23.6            336          18663
         1121.0         452.89         -37.13          64.00           23.5            336          18686
         1122.0         452.43         -37.18          63.93           23.4            336          18709
         1123.0         451.98         -37.20          63.95           23.2            337          18731
         1124.0         451.53         -37.27          64.13           22.9            337          18754
         1125.0         451.08         -37.34          64.28           22.8            337          18777
         1126.0         450.63         -37.47          64.75           22.8            338          18799
         1127.0         450.18         -37.55          64.76           23.1            338          18821
         1128.0         449.73         -37.58          64.92           23.3            338          18844
         1129.0         449.29         -37.65          65.02           23.4            339          18866
         1130.0         448.84         -37.71          65.33           23.4            340          18888
         1131.0         448.40         -37.77          65.37           23.3            340          18910
         1132.0         447.95         -37.84          65.51           23.1            341          18932
         1133.0         447.51         -37.92          65.66           23.0            341          18954
         1134.0         447.08         -38.01          65.88           23.0            342          18975
         1135.0         446.64         -38.13          66.20           23.0            342          18997
         1136.0         446.21         -38.22          66.31           23.1            342          19018
         1137.0         445.78         -38.27          66.53           23.1            342          19039
         1138.0         445.36         -38.35          66.66           23.1            342          19060
         1139.0         444.95         -38.42          66.78           23.2            342          19080
         1140.0         444.54         -38.51          66.98           23.3            342          19101
         1141.0         444.13         -38.56          67.01           23.6            343          19121
         1142.0         443.72         -38.64          67.13           23.7            343          19141
         1143.0         443.32         -38.67          67.17           23.7            343          19161
         1144.0         442.92         -38.69          67.26           23.6            343          19181
         1145.0         442.52         -38.71          67.38           23.4            343          19201
         1146.0         442.13         -38.76          67.40           23.3            343          19221
         1147.0         441.73         -38.77          67.45           23.5            343          19240
         1148.0         441.34         -38.83          67.46           23.8            343          19260
         1149.0         440.94         -38.90          67.40           24.0            344          19280
         1150.0         440.55         -39.00          67.31           24.1            344          19300
         1151.0         440.15         -39.00          67.36           24.0            344          19320
         1152.0         439.76         -39.05          67.38           23.8            344          19339
         1153.0         439.38         -39.06          67.31           23.8            344          19359
         1154.0         438.99         -39.10          67.25           23.8            344          19378
         1155.0         438.61         -39.11          67.05           24.0            343          19398
         1156.0         438.22         -39.15          67.01           24.2            343          19417
         1157.0         437.84         -39.19          66.87           24.3            343          19437
         1158.0         437.46         -39.21          66.75           24.4            343          19456
         1159.0         437.08         -39.28          66.65           24.5            343          19476
         1160.0         436.70         -39.28          66.64           24.5            343          19496
         1161.0         436.32         -39.35          66.58           24.6            343          19515
         1162.0         435.95         -39.40          66.41           24.6            343          19534
         1163.0         435.57         -39.45          66.34           24.6            343          19554
         1164.0         435.18         -39.51          66.17           24.5            343          19574
         1165.0         434.80         -39.55          66.18           24.5            343          19593
         1166.0         434.42         -39.60          66.23           24.6            343          19613
         1167.0         434.03         -39.62          66.21           24.8            343          19633
         1168.0         433.65         -39.70          66.36           24.9            343          19653
         1169.0         433.26         -39.75          66.35           25.0            343          19673
         1170.0         432.88         -39.81          66.43           25.0            343          19693
         1171.0         432.50         -39.85          66.50           25.1            344          19712
         1172.0         432.11         -39.90          66.57           25.1            344          19732
         1173.0         431.73         -39.95          66.82           25.3            344          19752
         1174.0         431.35         -40.02          66.86           25.5            344          19772
         1175.0         430.96         -40.09          66.99           25.7            345          19792
         1176.0         430.58         -40.16          67.05           25.7            345          19811
         1177.0         430.20         -40.21          67.18           25.8            346          19831
         1178.0         429.82         -40.29          67.18           25.8            346          19851
         1179.0         429.44         -40.36          67.23           26.0            346          19870
         1180.0         429.06         -40.47          67.37           26.2            346          19890
         1181.0         428.68         -40.54          67.47           26.5            346          19909
         1182.0         428.30         -40.59          67.74           26.8            345          19929
         1183.0         427.91         -40.64          67.79           27.0            345          19949
         1184.0         427.53         -40.71          67.87           27.2            345          19969
         1185.0         427.14         -40.80          68.11           27.2            345          19989
         1186.0         426.75         -40.80          68.35           27.3            345          20009
         1187.0         426.37         -40.87          68.64           27.3            345          20029
         1188.0         425.98         -40.94          68.75           27.4            345          20048
         1189.0         425.60         -40.97          68.94           27.6            345          20068
         1190.0         425.22         -41.01          69.10           27.7            345          20088
         1191.0         424.84         -41.04          69.34           27.8            345          20107
         1192.0         424.47         -41.09          69.61           27.9            345          20127
         1193.0         424.09         -41.14          69.38           28.0            345          20146
         1194.0         423.72         -41.19          69.37           28.1            346          20165
         1195.0         423.35         -41.26          69.26           28.2            346          20184
         1196.0         422.99         -41.29          69.06           28.2            346          20203
         1197.0         422.63         -41.35          68.86           28.1            347          20221
         1198.0         422.27         -41.43          68.74           28.1            347          20240
         1199.0         421.91         -41.47          68.61           28.0            347          20258
         1200.0         421.56         -41.52          68.42           28.0            346          20277
         1201.0         421.20         -41.57          68.25           28.1            346          20295
         1202.0         420.85         -41.62          67.73           28.3            346          20313
         1203.0         420.50         -41.67          67.58           28.6            346          20331
         1204.0         420.15         -41.77          67.30           28.8            346          20349
         1205.0         419.81         -41.84          67.05           29.0            347          20367
         1206.0         419.46         -41.91          66.70           29.2            348          20385
         1207.0         419.12         -41.93          66.70           29.3            348          20403
         1208.0         418.77         -41.93          66.60           29.2            348          20421
         1209.0         418.43         -41.95          66.48           29.2            348          20440
         1210.0         418.09         -41.95          66.21           29.1            348          20458
         1211.0         417.74         -41.98          65.95           29.2            348          20476
         1212.0         417.40         -42.06          65.82           29.4            348          20494
         1213.0         417.05         -42.07          65.60           29.7            347          20513
         1214.0         416.71         -42.12          65.35           30.0            348          20531
         1215.0         416.36         -42.15          65.36           30.2            348          20549
         1216.0         416.02         -42.15          65.04           30.5            349          20568
         1217.0         415.67         -42.18          64.95           30.8            349          20586
         1218.0         415.32         -42.20          64.82           31.0            350          20605
         1219.0         414.98         -42.28          64.57           31.3            350          20623
         1220.0         414.63         -42.35          64.52           31.5            350          20641
         1221.0         414.29         -42.37          64.20           31.6            350          20660
         1222.0         413.94         -42.41          63.93           31.8            351          20678
         1223.0         413.60         -42.50          63.47           31.8            351          20696
         1224.0         413.25         -42.57          63.34           31.7            351          20715
         1225.0         412.91         -42.66          63.46           31.6            351          20733
         1226.0         412.57         -42.66          63.35           31.5            351          20752
         1227.0         412.23         -42.72          63.41           31.5            351          20770
         1228.0         411.88         -42.77          63.36           31.6            351          20788
         1229.0         411.54         -42.85          63.56           31.6            351          20807
         1230.0         411.19         -42.93          63.52           31.7            351          20826
         1231.0         410.85         -42.98          63.43           31.8            351          20845
         1232.0         410.50         -43.05          63.26           32.0            351          20863
         1233.0         410.15         -43.13          63.38           32.1            351          20882
         1234.0         409.80         -43.16          63.80           32.2            352          20901
         1235.0         409.45         -43.22          63.80           32.2            352          20920
         1236.0         409.10         -43.23          63.87           32.2            352          20939
         1237.0         408.74         -43.29          64.11           32.3            351          20958
         1238.0         408.39         -43.32          64.36           32.5            351          20977
         1239.0         408.04         -43.33          64.33           32.6            351          20996
         1240.0         407.69         -43.38          64.37           32.7            351          21015
         1241.0         407.34         -43.43          64.25           32.6            351          21034
         1242.0         406.99         -43.50          64.34           32.6            351          21053
         1243.0         406.64         -43.56          64.34           32.6            351          21072
         1244.0         406.29         -43.59          64.57           32.7            352          21091
         1245.0         405.94         -43.69          64.55           32.8            353          21110
         1246.0         405.59         -43.73          64.70           32.8            353          21129
         1247.0         405.24         -43.81          64.64           32.8            353          21148
         1248.0         404.89         -43.84          64.76           32.6            354          21166
         1249.0         404.55         -43.86          64.58           32.4            354          21185
         1250.0         404.20         -43.94          64.21           32.2            354          21203
         1251.0         403.86         -44.00          64.10           32.1            354          21222
         1252.0         403.52         -44.05          63.79           32.1            353          21240
         1253.0         403.18         -44.12          63.71           32.2            353          21259
         1254.0         402.83         -44.18          63.24           32.2            353          21278
         1255.0         402.49         -44.24          63.28           32.2            353          21296
         1256.0         402.14         -44.27          63.32           32.3            353          21315
         1257.0         401.80         -44.37          63.54           32.3            353          21334
         1258.0         401.46         -44.39          63.31           32.4            353          21353
         1259.0         401.11         -44.46          63.37           32.4            354          21372
         1260.0         400.76         -44.53          63.42           32.5            354          21391
         1261.0         400.42         -44.55          63.43           32.5            355          21410
         1262.0         400.07         -44.59          63.60           32.5            355          21429
         1263.0         399.72         -44.66          63.73           32.5            355          21449
         1264.0         399.37         -44.73          63.69           32.5            355          21468
         1265.0         399.02         -44.80          63.68           32.6            355          21487
         1266.0         398.68         -44.84          63.90           32.7            354          21506
         1267.0         398.33         -44.88          64.06           32.8            354          21525
         1268.0         397.99         -44.90          64.59           33.0            354          21544
         1269.0         397.64         -44.97          64.62           33.3            354          21563
         1270.0         397.29         -45.05          64.82           33.5            354          21583
         1271.0         396.94         -45.06          64.76           33.6            354          21602
         1272.0         396.59         -45.11          65.02           33.7            354          21622
         1273.0         396.24         -45.18          64.92           33.8            354          21641
         1274.0         395.90         -45.26          65.20           33.7            354          21660
         1275.0         395.55         -45.34          65.26           33.6            353          21680
         1276.0         395.19         -45.42          65.32           33.4            353          21700
         1277.0         394.84         -45.48          65.77           33.1            353          21719
         1278.0         394.49         -45.51          65.92           32.9            353          21739
         1279.0         394.15         -45.58          65.98           32.8            353          21759
         1280.0         393.80         -45.65          66.22           32.7            353          21778
         1281.0         393.44         -45.71          66.40           32.7            353          21798
         1282.0         393.09         -45.75          66.42           32.7            352          21818
         1283.0         392.73         -45.78          66.54           32.7            352          21838
         1284.0         392.38         -45.86          66.50           32.8            352          21858
         1285.0         392.03         -45.93          66.37           33.0            352          21878
         1286.0         391.68         -46.01          66.74           33.1            352          21897
         1287.0         391.32         -46.08          66.62           33.1            352          21917
         1288.0         390.97         -46.11          66.38           33.3            352          21937
         1289.0         390.61         -46.17          66.40           33.4            352          21957
         1290.0         390.26         -46.24          66.00           33.5            351          21977
         1291.0         389.90         -46.29          66.04           33.7            351          21997
         1292.0         389.54         -46.36          65.69           33.8            351          22016
         1293.0         389.19         -46.44          65.14           33.9            350          22036
         1294.0         388.84         -46.53          65.00           33.9            350          22055
         1295.0         388.49         -46.56          64.88           34.0            350          22074
         1296.0         388.15         -46.62          64.76           34.0            350          22093
         1297.0         387.81         -46.67          64.25           33.9            350          22111
         1298.0         387.47         -46.74          64.29           33.8            350          22130
         1299.0         387.13         -46.80          63.91           33.5            350          22149
         1300.0         386.79         -46.86          63.57           33.3            350          22167
         1301.0         386.45         -46.88          62.97           33.2            350          22186
         1302.0         386.12         -46.94          62.27           33.2            351          22204
         1303.0         385.79         -47.01          62.15           33.3            351          22223
         1304.0         385.46         -47.08          62.00           33.4            351          22241
         1305.0         385.13         -47.13          61.61           33.6            350          22259
         1306.0         384.81         -47.18          60.85           33.8            350          22277
         1307.0         384.49         -47.25          60.67           34.1            350          22295
         1308.0         384.16         -47.30          60.31           34.3            350          22313
         1309.0         383.84         -47.35          60.17           34.6            350          22331
         1310.0         383.52         -47.42          59.52           34.8            350          22349
         1311.0         383.21         -47.45          59.29           35.0            350          22366
         1312.0         382.90         -47.51          58.76           35.2            350          22383
         1313.0         382.59         -47.54          58.39           35.4            349          22400
         1314.0         382.28         -47.54          58.00           35.5            349          22417
         1315.0         381.97         -47.60          57.31           35.5            349          22434
         1316.0         381.67         -47.63          57.09           35.5            349          22452
         1317.0         381.36         -47.65          57.03           35.6            349          22469
         1318.0         381.06         -47.72          56.59           35.7            349          22485
         1319.0         380.76         -47.74          56.37           35.9            349          22502
         1320.0         380.47         -47.86          55.92           35.9            349          22519
         1321.0         380.17         -47.93          55.46           35.8            349          22535
         1322.0         379.88         -47.98          55.15           35.5            349          22551
         1323.0         379.59         -48.02          54.96           35.3            349          22567
         1324.0         379.30         -48.04          54.38           35.1            349          22583
         1325.0         379.01         -48.08          54.53           35.0            349          22600
         1326.0         378.72         -48.13          54.43           35.0            349          22616
         1327.0         378.43         -48.17          54.39           34.9            348          22633
         1328.0         378.14         -48.22          54.74           34.9            348          22649
         1329.0         377.85         -48.27          54.88           34.9            348          22665
         1330.0         377.56         -48.33          54.97           35.0            348          22682
         1331.0         377.27         -48.37          55.13           35.0            348          22698
         1332.0         376.99         -48.42          54.74           35.0            349          22714
         1333.0         376.70         -48.47          55.41           35.1            349          22731
         1334.0         376.41         -48.55          55.36           35.1            349          22747
         1335.0         376.11         -48.61          55.30           35.2            349          22764
         1336.0         375.82         -48.63          55.24           35.2            350          22781
         1337.0         375.52         -48.71          55.73           35.2            350          22798
         1338.0         375.23         -48.75          55.43           35.3            350          22815
         1339.0         374.93         -48.77          55.68           35.3            350          22832
         1340.0         374.63         -48.81          55.83           35.4            349          22849
         1341.0         374.33         -48.86          55.82           35.6            349          22866
         1342.0         374.04         -48.88          56.52           35.8            349          22883
         1343.0         373.74         -48.94          56.47           36.0            350          22900
         1344.0         373.45         -49.00          56.37           36.3            350          22917
         1345.0         373.15         -49.08          56.17           36.4            350          22934
         1346.0         372.85         -49.17          56.15           36.4            350          22951
         1347.0         372.56         -49.23          56.29           36.4            349          22968
         1348.0         372.26         -49.26          56.49           36.3            349          22985
         1349.0         371.96         -49.33          56.23           36.3            349          23002
         1350.0         371.67         -49.36          56.19           36.3            349          23020
         1351.0         371.37         -49.38          56.28           36.2            349          23037
         1352.0         371.07         -49.45          56.49           36.1            349          23054
         1353.0         370.77         -49.53          56.46           36.0            349          23072
         1354.0         370.47         -49.58          56.35           35.9            349          23089
         1355.0         370.18         -49.62          56.42           35.8            349          23106
         1356.0         369.88         -49.65          56.50           35.9            349          23123
         1357.0         369.58         -49.72          56.70           36.0            349          23140
         1358.0         369.29         -49.80          56.36           36.0            349          23158
         1359.0         368.99         -49.82          56.48           36.1            349          23175
         1360.0         368.69         -49.91          56.55           36.0            349          23193
         1361.0         368.38         -49.95          56.57           36.0            349          23210
         1362.0         368.08         -49.99          56.44           36.0            349          23228
         1363.0         367.77         -50.04          56.64           36.0            349          23245
         1364.0         367.47         -50.13          56.69           36.0            349          23263
         1365.0         367.17         -50.18          56.60           35.9            349          23280
         1366.0         366.87         -50.20          57.21           35.9            349          23297
         1367.0         366.57         -50.27          56.89           35.8            349          23314
         1368.0         366.27         -50.32          57.19           35.8            349          23332
         1369.0         365.97         -50.40          57.36           35.8            348          23350
         1370.0         365.66         -50.46          57.64           35.8            348          23367
         1371.0         365.36         -50.48          57.80           35.8            348          23385
         1372.0         365.06         -50.56          57.95           35.8            348          23403
         1373.0         364.76         -50.60          57.93           35.8            348          23421
         1374.0         364.45         -50.65          57.83           35.9            349          23439
         1375.0         364.15         -50.70          57.87           36.1            349          23456
         1376.0         363.85         -50.76          57.89           36.1            349          23474
         1377.0         363.54         -50.78          57.85           36.1            349          23492
         1378.0         363.24         -50.85          57.83           36.1            349          23510
         1379.0         362.94         -50.91          57.74           36.0            349          23527
         1380.0         362.64         -50.93          57.69           35.9            348          23544
         1381.0         362.34         -51.00          57.56           35.9            348          23562
         1382.0         362.05         -51.09          57.44           36.0            348          23579
         1383.0         361.75         -51.10          57.30           36.1            348          23596
         1384.0         361.46         -51.17          56.86           36.3            348          23613
         1385.0         361.16         -51.22          57.17           36.4            348          23630
         1386.0         360.87         -51.24          57.00           36.4            348          23647
         1387.0         360.58         -51.31          57.02           36.4            348          23664
         1388.0         360.29         -51.33          56.99           36.4            348          23681
         1389.0         360.01         -51.40          56.96           36.3            348          23697
         1390.0         359.73         -51.48          57.11           36.3            348          23713
         1391.0         359.45         -51.56          57.02           36.4            348          23729
         1392.0         359.17         -51.58          57.05           36.4            347          23745
         1393.0         358.90         -51.65          56.79           36.5            347          23761
         1394.0         358.62         -51.69          56.96           36.7            347          23777
         1395.0         358.34         -51.77          56.57           37.0            346          23793
         1396.0         358.07         -51.87          56.64           37.3            346          23809
         1397.0         357.80         -51.94          56.38           37.6            346          23825
         1398.0         357.53         -51.98          55.99           37.8            347          23840
         1399.0         357.26         -52.03          55.57           37.8            347          23856
