        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          30259         1832.1         262.52         -57.92          24.53           34.5            302
          30269         1832.8         262.39         -57.97          24.66           34.6            302
          30279         1833.6         262.26         -57.99          24.58           34.5            302
          30289         1834.4         262.13         -58.03          24.47           34.4            302
          30299         1835.1         262.00         -58.07          24.41           34.2            303
          30309         1835.9         261.88         -58.07          24.37           34.1            303
          30319         1836.6         261.75         -58.02          24.43           34.1            303
          30329         1837.4         261.62         -57.99          24.41           34.2            303
          30339         1838.2         261.49         -57.99          24.32           34.3            303
          30349         1838.9         261.37         -58.00          24.30           34.4            303
          30359         1839.7         261.24         -58.00          24.26           34.4            303
          30369         1840.5         261.11         -58.00          24.15           34.4            303
          30379         1841.2         260.99         -58.01          24.13           34.3            303
          30389         1842.0         260.86         -58.01          24.37           34.2            303
          30399         1842.8         260.73         -58.01          24.23           34.2            303
          30409         1843.5         260.61         -58.01          24.22           34.3            303
          30419         1844.3         260.48         -58.01          24.19           34.5            303
          30429         1845.0         260.35         -58.01          24.04           34.6            303
          30439         1845.8         260.22         -58.03          24.12           34.5            303
          30449         1846.6         260.10         -58.02          23.94           34.4            303
          30459         1847.3         259.97         -58.01          23.91           34.2            303
          30469         1848.1         259.84         -57.99          24.17           34.1            303
          30479         1848.8         259.71         -57.95          23.99           34.3            303
          30489         1849.6         259.59         -57.97          23.76           34.4            303
          30499         1850.3         259.46         -58.00          23.53           34.6            303
          30509         1851.1         259.33         -58.00          23.32           34.7            303
          30519         1851.8         259.21         -58.05          23.10           34.7            304
          30529         1852.6         259.08         -58.05          23.21           34.6            304
          30539         1853.3         258.95         -58.06          23.25           34.5            303
          30549         1854.1         258.83         -58.10          23.07           34.5            303
          30559         1854.8         258.70         -58.09          22.88           34.7            303
          30569         1855.6         258.58         -58.10          22.86           34.9            303
          30579         1856.3         258.46         -58.10          22.80           35.1            303
          30589         1857.1         258.33         -58.11          22.66           35.2            303
          30599         1857.8         258.21         -58.13          22.55           35.3            303
          30609         1858.6         258.09         -58.11          22.73           35.2            303
          30618         1859.3         257.96         -58.10          22.71           35.1            303
          30628         1860.1         257.84         -58.11          22.48           35.0            303
          30638         1860.8         257.72         -58.10          22.88           35.1            303
          30648         1861.6         257.60         -58.11          22.92           35.3            303
          30658         1862.3         257.47         -58.12          23.00           35.5            303
          30668         1863.0         257.35         -58.11          23.29           35.8            303
          30678         1863.7         257.23         -58.13          23.15           35.9            303
          30688         1864.5         257.10         -58.14          23.23           35.9            303
          30698         1865.2         256.98         -58.14          23.38           35.9            303
          30708         1865.9         256.85         -58.18          23.38           35.9            303
          30718         1866.6         256.73         -58.20          23.34           36.0            303
          30728         1867.3         256.60         -58.20          23.34           36.2            303
          30738         1868.0         256.48         -58.21          23.37           36.4            303
          30748         1868.7         256.35         -58.22          23.17           36.6            303
          30758         1869.5         256.23         -58.25          23.35           36.6            303
          30768         1870.2         256.10         -58.29          23.66           36.6            302
          30778         1870.9         255.98         -58.34          23.64           36.5            302
          30788         1871.6         255.85         -58.36          23.68           36.6            302
          30798         1872.3         255.73         -58.38          23.58           36.7            302
          30808         1873.0         255.60         -58.39          23.27           37.0            302
          30818         1873.7         255.48         -58.40          23.28           37.3            302
          30828         1874.4         255.36         -58.43          23.30           37.4            302
          30838         1875.1         255.23         -58.44          23.29           37.4            302
          30848         1875.8         255.11         -58.40          23.10           37.3            302
          30858         1876.5         254.98         -58.38          23.09           37.3            302
          30868         1877.2         254.86         -58.38          23.14           37.4            302
          30878         1877.9         254.73         -58.38          23.20           37.6            302
          30888         1878.6         254.61         -58.39          23.32           37.9            302
          30898         1879.3         254.49         -58.40          23.36           38.1            302
          30908         1880.0         254.36         -58.39          23.27           38.3            302
          30918         1880.7         254.24         -58.40          23.19           38.3            302
          30928         1881.4         254.12         -58.44          23.14           38.2            302
          30938         1882.0         253.99         -58.50          23.15           38.2            302
          30948         1882.7         253.87         -58.50          23.39           38.3            302
          30958         1883.4         253.74         -58.51          23.52           38.5            302
          30968         1884.1         253.62         -58.53          23.57           38.7            302
          30978         1884.8         253.50         -58.57          23.60           38.9            302
          30988         1885.5         253.37         -58.60          23.68           38.9            302
          30998         1886.2         253.25         -58.63          23.75           38.9            302
          31007         1886.9         253.13         -58.65          23.77           38.7            302
          31017         1887.5         253.01         -58.65          23.90           38.7            302
          31027         1888.2         252.88         -58.66          24.01           38.8            302
          31037         1888.9         252.76         -58.70          23.98           38.9            302
          31047         1889.6         252.64         -58.73          23.87           39.1            302
          31057         1890.3         252.51         -58.76          23.76           39.2            302
          31067         1891.0         252.39         -58.77          23.67           39.3            302
          31077         1891.6         252.27         -58.81          23.82           39.2            302
          31087         1892.3         252.15         -58.84          23.93           39.1            302
          31097         1893.0         252.02         -58.86          23.99           39.1            302
          31107         1893.7         251.90         -58.86          24.04           39.1            302
          31117         1894.4         251.78         -58.89          24.10           39.2            302
          31127         1895.0         251.66         -58.94          24.15           39.4            302
          31137         1895.7         251.53         -58.94          24.05           39.5            302
          31147         1896.4         251.41         -58.97          24.00           39.6            302
          31157         1897.1         251.29         -59.01          23.98           39.5            303
          31167         1897.7         251.16         -59.03          23.89           39.4            303
          31177         1898.4         251.04         -59.04          23.85           39.4            303
          31187         1899.1         250.91         -59.04          23.83           39.3            303
          31197         1899.7         250.79         -59.03          23.77           39.4            302
          31207         1900.4         250.66         -59.02          23.68           39.6            302
          31217         1901.1         250.54         -59.00          23.60           39.8            302
          31227         1901.7         250.41         -59.02          23.79           40.0            302
          31237         1902.4         250.29         -59.03          23.75           40.0            303
          31247         1903.1         250.17         -59.02          23.60           39.9            303
          31257         1903.8         250.04         -59.02          23.63           39.7            303
          31267         1904.5         249.92         -59.03          23.56           39.6            303
          31277         1905.1         249.80         -59.04          23.53           39.6            302
          31287         1905.8         249.68         -59.03          23.85           39.8            302
          31297         1906.5         249.56         -58.99          23.97           40.1            302
          31307         1907.2         249.44         -58.95          24.01           40.3            302
          31317         1907.8         249.32         -58.93          24.03           40.3            303
          31327         1908.5         249.19         -58.93          23.99           40.2            303
          31337         1909.2         249.07         -58.93          23.95           40.0            303
          31347         1909.9         248.95         -58.92          23.94           39.8            303
          31357         1910.5         248.83         -58.93          24.19           39.8            303
          31367         1911.2         248.71         -58.92          24.35           39.9            302
          31377         1911.9         248.59         -58.88          24.24           40.1            302
          31387         1912.5         248.47         -58.87          24.21           40.2            303
          31397         1913.2         248.35         -58.88          24.10           40.3            303
          31406         1913.9         248.23         -58.90          23.78           40.2            303
          31416         1914.5         248.11         -58.90          24.06           40.0            303
          31426         1915.2         247.99         -58.89          24.23           39.8            303
          31436         1915.9         247.86         -58.86          23.82           39.7            303
          31446         1916.5         247.74         -58.87          23.64           39.6            303
          31456         1917.2         247.63         -58.89          23.50           39.7            303
          31466         1917.8         247.51         -58.87          23.28           39.8            303
          31476         1918.5         247.39         -58.89          23.15           39.8            304
          31486         1919.1         247.27         -58.90          23.08           39.9            304
          31496         1919.8         247.14         -58.87          23.15           39.9            304
          31506         1920.4         247.02         -58.86          23.08           39.8            304
          31516         1921.1         246.90         -58.87          22.95           39.8            304
          31526         1921.8         246.78         -58.86          22.88           39.7            304
          31536         1922.4         246.66         -58.87          22.74           39.6            304
          31546         1923.1         246.54         -58.89          22.59           39.6            304
          31556         1923.7         246.42         -58.88          22.75           39.6            304
          31566         1924.4         246.30         -58.89          22.72           39.6            304
          31576         1925.0         246.18         -58.93          22.55           39.5            304
          31586         1925.7         246.06         -58.94          22.59           39.5            304
          31596         1926.3         245.94         -58.95          22.59           39.4            304
          31606         1927.0         245.82         -58.96          22.55           39.4            304
          31616         1927.6         245.70         -58.97          22.33           39.4            304
          31626         1928.3         245.58         -58.94          22.33           39.4            304
          31636         1928.9         245.46         -58.88          22.67           39.4            304
          31646         1929.6         245.34         -58.88          22.54           39.4            305
          31656         1930.2         245.22         -58.88          22.43           39.4            305
          31666         1930.9         245.10         -58.87          22.51           39.4            305
          31676         1931.5         244.98         -58.87          22.52           39.3            305
          31686         1932.1         244.86         -58.86          22.45           39.3            305
          31696         1932.8         244.74         -58.82          22.19           39.2            305
          31706         1933.4         244.62         -58.80          22.09           39.2            305
          31716         1934.1         244.50         -58.81          22.07           39.3            305
          31726         1934.7         244.38         -58.81          21.99           39.3            305
          31736         1935.3         244.26         -58.83          22.03           39.3            305
          31746         1936.0         244.14         -58.86          22.19           39.3            305
          31756         1936.6         244.02         -58.87          22.15           39.3            305
          31766         1937.2         243.90         -58.89          22.14           39.2            305
          31776         1937.9         243.79         -58.92          22.17           39.1            305
          31785         1938.5         243.67         -58.95          22.01           39.1            305
          31795         1939.1         243.55         -58.97          21.84           39.1            305
          31805         1939.8         243.43         -58.96          21.88           39.2            305
          31815         1940.4         243.31         -58.99          21.85           39.2            305
          31825         1941.0         243.19         -59.03          21.79           39.3            305
          31835         1941.7         243.08         -59.06          21.76           39.3            305
          31845         1942.3         242.96         -59.06          21.80           39.3            306
          31855         1942.9         242.84         -59.04          21.90           39.2            305
          31865         1943.6         242.72         -59.07          21.91           39.2            305
          31875         1944.2         242.60         -59.09          21.94           39.2            305
          31885         1944.8         242.48         -59.09          22.06           39.3            305
          31895         1945.5         242.36         -59.09          22.10           39.4            305
          31905         1946.1         242.24         -59.10          22.14           39.5            305
          31915         1946.7         242.12         -59.08          22.33           39.6            306
          31925         1947.4         242.00         -59.05          22.21           39.6            306
          31935         1948.0         241.88         -59.02          21.87           39.6            306
          31945         1948.6         241.76         -58.99          21.78           39.5            306
          31955         1949.3         241.64         -58.96          21.67           39.5            306
          31965         1949.9         241.52         -58.91          21.52           39.5            305
          31975         1950.5         241.40         -58.90          21.52           39.6            305
          31985         1951.2         241.28         -58.91          21.53           39.7            305
          31995         1951.8         241.17         -58.92          21.49           39.8            305
          32005         1952.4         241.05         -58.92          21.53           39.8            305
          32015         1953.1         240.93         -58.91          21.59           39.8            306
          32025         1953.7         240.81         -58.92          21.52           39.7            306
          32035         1954.3         240.69         -58.95          21.42           39.7            306
          32045         1955.0         240.58         -59.00          21.29           39.7            306
          32055         1955.6         240.46         -58.97          21.45           39.8            306
          32065         1956.2         240.34         -58.93          21.56           39.9            305
          32075         1956.9         240.22         -58.89          21.56           40.1            305
          32085         1957.5         240.10         -58.82          21.53           40.1            305
          32095         1958.1         239.99         -58.75          21.49           40.1            306
          32105         1958.8         239.87         -58.68          21.51           40.0            306
          32115         1959.4         239.75         -58.64          21.60           40.0            306
          32125         1960.1         239.63         -58.63          21.70           39.9            306
          32135         1960.7         239.51         -58.64          21.65           39.9            306
          32145         1961.3         239.39         -58.61          21.60           40.0            306
          32155         1962.0         239.28         -58.53          21.54           40.0            306
          32164         1962.6         239.16         -58.50          21.50           40.1            306
          32174         1963.2         239.04         -58.48          21.47           40.2            306
          32184         1963.9         238.92         -58.49          21.46           40.3            306
          32194         1964.5         238.80         -58.49          21.68           40.3            306
          32204         1965.1         238.69         -58.50          21.89           40.3            306
          32214         1965.8         238.57         -58.51          21.73           40.3            306
          32224         1966.4         238.45         -58.53          21.65           40.3            306
          32234         1967.0         238.34         -58.57          21.62           40.3            306
          32244         1967.7         238.22         -58.56          21.54           40.4            306
          32254         1968.3         238.10         -58.58          21.64           40.6            306
          32264         1968.9         237.99         -58.62          21.96           40.7            306
          32274         1969.6         237.87         -58.64          21.74           40.7            306
          32284         1970.2         237.75         -58.66          21.59           40.8            306
          32294         1970.8         237.64         -58.67          21.76           40.7            306
          32304         1971.4         237.52         -58.69          21.62           40.7            306
          32314         1972.1         237.40         -58.70          21.39           40.7            306
          32324         1972.7         237.29         -58.73          21.51           40.8            306
          32334         1973.3         237.17         -58.74          21.69           40.9            306
          32344         1974.0         237.05         -58.75          21.92           41.0            306
          32354         1974.6         236.94         -58.76          21.88           41.1            306
          32364         1975.2         236.82         -58.76          21.81           41.2            306
          32374         1975.9         236.70         -58.77          21.71           41.2            307
          32384         1976.5         236.58         -58.78          21.60           41.2            307
          32394         1977.2         236.47         -58.79          21.59           41.2            307
          32404         1977.8         236.35         -58.81          21.88           41.3            306
          32414         1978.4         236.24         -58.81          21.92           41.4            306
          32424         1979.1         236.12         -58.81          21.83           41.5            306
          32434         1979.7         236.00         -58.85          21.67           41.6            306
          32444         1980.4         235.89         -58.88          21.45           41.7            307
          32454         1981.0         235.77         -58.90          21.18           41.7            307
          32464         1981.6         235.65         -58.89          21.25           41.7            307
          32474         1982.3         235.54         -58.89          21.50           41.7            307
          32484         1982.9         235.42         -58.88          21.96           41.7            307
          32494         1983.6         235.31         -58.90          21.83           41.8            307
          32504         1984.2         235.19         -58.92          21.71           42.0            307
          32514         1984.8         235.08         -58.95          21.78           42.1            307
          32524         1985.5         234.96         -58.98          21.72           42.2            307
          32534         1986.1         234.85         -59.00          21.63           42.3            307
          32543         1986.7         234.73         -59.03          21.59           42.3            307
          32553         1987.4         234.62         -59.05          21.77           42.3            307
          32563         1988.0         234.50         -59.07          22.09           42.2            307
          32573         1988.6         234.39         -59.06          22.11           42.2            307
          32583         1989.3         234.27         -59.07          22.17           42.3            307
          32593         1989.9         234.16         -59.11          22.28           42.4            307
          32603         1990.6         234.04         -59.12          22.07           42.5            307
          32613         1991.2         233.93         -59.13          21.95           42.7            307
          32623         1991.8         233.81         -59.15          22.13           42.8            307
          32633         1992.5         233.70         -59.16          22.11           42.8            307
          32643         1993.1         233.58         -59.19          22.06           42.8            307
          32653         1993.8         233.47         -59.22          22.20           42.6            307
          32663         1994.4         233.35         -59.24          22.12           42.6            307
          32673         1995.1         233.23         -59.26          21.93           42.5            307
          32683         1995.7         233.12         -59.25          21.70           42.5            307
          32693         1996.3         233.00         -59.27          21.72           42.6            307
          32703         1997.0         232.88         -59.31          21.94           42.7            307
          32713         1997.6         232.77         -59.32          21.72           42.8            307
          32723         1998.3         232.65         -59.34          21.60           42.9            307
          32733         1998.9         232.54         -59.35          21.61           42.9            307
          32743         1999.6         232.42         -59.36          21.55           42.8            307
          32753         2000.2         232.30         -59.36          21.61           42.7            307
          32763         2000.9         232.19         -59.34          21.87           42.7            307
          32773         2001.5         232.08         -59.33          21.68           42.7            307
          32783         2002.2         231.96         -59.34          21.51           42.7            307
          32793         2002.8         231.85         -59.36          21.62           42.7            307
          32803         2003.5         231.73         -59.38          21.57           42.7            307
          32813         2004.1         231.62         -59.40          21.50           42.7            308
          32823         2004.8         231.51         -59.43          21.58           42.6            308
          32833         2005.4         231.39         -59.43          21.71           42.6            308
          32843         2006.0         231.28         -59.41          21.85           42.7            308
          32853         2006.7         231.17         -59.40          21.79           42.8            307
          32863         2007.3         231.06         -59.37          21.68           43.0            307
          32873         2007.9         230.95         -59.33          21.52           43.2            308
          32883         2008.5         230.83         -59.31          21.69           43.2            308
          32893         2009.2         230.72         -59.29          21.86           43.2            308
          32903         2009.8         230.61         -59.28          21.93           43.1            308
          32912         2010.4         230.50         -59.30          22.09           43.0            308
          32922         2011.0         230.40         -59.34          22.30           42.9            308
          32932         2011.6         230.29         -59.35          22.20           42.8            308
          32942         2012.2         230.18         -59.35          22.09           42.8            308
          32952         2012.8         230.07         -59.34          21.98           42.9            308
          32962         2013.4         229.96         -59.30          22.13           42.9            308
          32972         2014.0         229.85         -59.25          22.43           43.0            308
          32982         2014.6         229.74         -59.21          22.19           43.0            308
          32992         2015.2         229.63         -59.18          22.06           42.9            308
          33002         2015.7         229.52         -59.17          22.33           42.9            308
          33012         2016.3         229.41         -59.14          22.42           42.9            308
          33022         2016.9         229.31         -59.11          22.39           43.0            308
          33032         2017.5         229.19         -59.09          22.26           43.0            307
          33042         2018.1         229.08         -59.08          22.15           43.1            307
          33052         2018.6         228.97         -59.09          22.33           43.2            307
          33062         2019.2         228.86         -59.10          22.45           43.3            307
          33072         2019.8         228.75         -59.10          22.49           43.4            307
          33082         2020.4         228.64         -59.10          22.50           43.4            307
          33092         2020.9         228.53         -59.09          22.49           43.3            307
          33102         2021.5         228.42         -59.09          22.31           43.3            307
          33112         2022.1         228.31         -59.09          22.14           43.3            307
          33122         2022.6         228.21         -59.08          22.35           43.4            307
          33132         2023.2         228.10         -59.08          22.53           43.4            307
          33142         2023.8         227.99         -59.07          22.67           43.5            307
          33152         2024.3         227.88         -59.09          22.81           43.5            307
          33162         2024.9         227.77         -59.13          22.95           43.5            307
          33172         2025.5         227.66         -59.15          22.87           43.4            307
          33182         2026.0         227.55         -59.16          22.75           43.4            307
          33192         2026.6         227.44         -59.21          22.41           43.3            307
          33202         2027.1         227.33         -59.26          22.15           43.3            307
          33212         2027.7         227.22         -59.30          22.26           43.3            306
          33222         2028.2         227.11         -59.33          22.41           43.3            306
          33232         2028.8         227.00         -59.36          22.62           43.3            306
          33242         2029.3         226.89         -59.39          22.69           43.3            306
          33252         2029.9         226.78         -59.42          22.66           43.3            306
          33262         2030.5         226.67         -59.44          22.64           43.4            306
          33272         2031.0         226.56         -59.46          22.63           43.3            306
          33281         2031.6         226.45         -59.53          22.82           43.3            306
          33291         2032.1         226.34         -59.59          22.95           43.2            306
          33301         2032.7         226.23         -59.61          22.90           43.2            306
          33311         2033.3         226.12         -59.64          22.98           43.2            306
          33321         2033.8         226.01         -59.69          23.20           43.2            306
          33331         2034.4         225.90         -59.71          23.17           43.3            305
          33341         2034.9         225.79         -59.72          23.01           43.3            305
          33351         2035.5         225.68         -59.77          23.04           43.4            305
          33361         2036.1         225.57         -59.81          23.10           43.4            305
          33371         2036.6         225.46         -59.85          23.19           43.3            305
          33381         2037.2         225.35         -59.88          23.31           43.2            305
          33391         2037.7         225.25         -59.90          23.50           43.2            305
          33401         2038.3         225.14         -59.93          23.38           43.1            305
          33411         2038.9         225.03         -59.97          23.01           43.1            305
          33421         2039.4         224.92         -59.99          23.04           43.2            305
          33431         2040.0         224.81         -60.01          23.19           43.2            305
          33441         2040.5         224.70         -60.05          23.20           43.3            305
          33451         2041.1         224.59         -60.09          23.22           43.4            305
          33461         2041.7         224.48         -60.10          23.36           43.3            305
          33471         2042.2         224.37         -60.12          23.43           43.3            305
          33481         2042.8         224.26         -60.16          23.41           43.2            305
          33491         2043.4         224.15         -60.18          23.28           43.1            305
          33501         2043.9         224.04         -60.19          23.08           43.0            304
          33511         2044.5         223.93         -60.23          23.03           43.0            304
          33521         2045.0         223.83         -60.28          23.01           43.1            304
          33531         2045.6         223.71         -60.32          22.98           43.2            304
          33541         2046.2         223.60         -60.35          22.99           43.3            304
          33551         2046.8         223.49         -60.37          23.10           43.3            304
          33561         2047.4         223.38         -60.38          23.09           43.3            304
          33571         2047.9         223.27         -60.38          22.99           43.2            304
          33581         2048.5         223.16         -60.38          23.06           43.1            304
          33591         2049.1         223.05         -60.38          23.10           43.0            304
          33601         2049.7         222.94         -60.39          22.90           43.0            304
          33611         2050.3         222.82         -60.39          22.94           43.0            304
          33621         2050.9         222.71         -60.38          23.20           43.0            303
          33631         2051.5         222.60         -60.37          23.35           43.1            303
          33640         2052.1         222.48         -60.36          23.39           43.1            303
          33650         2052.8         222.37         -60.36          23.09           43.1            303
          33660         2053.4         222.26         -60.37          23.16           43.1            303
          33670         2054.0         222.14         -60.38          23.45           43.1            303
          33680         2054.6         222.03         -60.40          23.14           43.1            303
          33690         2055.3         221.91         -60.42          22.94           43.2            303
          33700         2055.9         221.80         -60.44          22.87           43.3            303
          33710         2056.6         221.69         -60.46          22.72           43.4            303
          33720         2057.2         221.57         -60.47          22.57           43.4            303
          33730         2057.9         221.46         -60.47          22.42           43.4            303
          33740         2058.5         221.35         -60.51          22.45           43.4            303
          33750         2059.2         221.24         -60.55          22.50           43.2            303
          33760         2059.8         221.13         -60.56          22.50           43.1            303
          33770         2060.5         221.02         -60.57          22.51           43.0            303
          33780         2061.2         220.91         -60.58          22.45           43.1            303
          33790         2061.8         220.80         -60.64          22.19           43.2            303
          33800         2062.5         220.68         -60.67          22.27           43.4            303
          33810         2063.2         220.57         -60.68          22.40           43.6            302
          33820         2063.9         220.46         -60.73          22.40           43.7            302
          33830         2064.5         220.35         -60.76          22.57           43.7            302
          33840         2065.2         220.24         -60.79          22.62           43.5            302
          33850         2065.9         220.13         -60.83          22.35           43.4            302
          33860         2066.6         220.02         -60.85          22.38           43.2            302
          33870         2067.3         219.91         -60.88          22.40           43.2            302
          33880         2068.0         219.80         -60.91          22.36           43.2            302
          33890         2068.7         219.69         -60.94          22.50           43.3            301
          33900         2069.4         219.58         -60.95          22.57           43.4            301
          33910         2070.2         219.46         -60.97          22.50           43.4            301
          33920         2070.9         219.35         -61.02          22.09           43.4            301
          33930         2071.6         219.24         -61.05          22.37           43.4            301
          33940         2072.3         219.13         -61.06          22.59           43.4            301
          33950         2073.0         219.02         -61.07          22.48           43.5            301
          33960         2073.7         218.91         -61.10          22.32           43.7            301
          33970         2074.4         218.80         -61.12          22.17           43.8            301
          33980         2075.1         218.70         -61.14          22.04           43.8            301
          33990         2075.9         218.59         -61.16          21.95           43.7            301
          33999         2076.6         218.48         -61.16          21.87           43.6            301
          34009         2077.3         218.37         -61.18          21.80           43.5            301
          34019         2078.0         218.26         -61.23          21.74           43.5            301
          34029         2078.7         218.16         -61.24          21.90           43.5            301
          34039         2079.4         218.05         -61.25          21.68           43.6            302
          34049         2080.1         217.94         -61.26          21.30           43.6            302
          34059         2080.8         217.83         -61.27          21.38           43.6            301
          34069         2081.6         217.73         -61.27          21.22           43.5            301
          34079         2082.3         217.62         -61.27          21.11           43.4            301
          34089         2083.0         217.51         -61.27          21.14           43.4            301
          34099         2083.7         217.40         -61.23          21.13           43.6            300
          34109         2084.4         217.29         -61.19          21.13           43.7            300
          34119         2085.2         217.18         -61.15          21.16           43.9            300
          34129         2085.9         217.08         -61.10          21.24           43.9            300
          34139         2086.6         216.97         -61.08          21.13           43.9            300
          34149         2087.3         216.86         -61.08          21.03           43.8            300
          34159         2088.0         216.75         -61.07          21.02           43.7            300
          34169         2088.7         216.65         -61.09          20.63           43.6            300
          34179         2089.4         216.54         -61.11          20.38           43.7            300
          34189         2090.2         216.43         -61.11          20.34           43.9            300
          34199         2090.9         216.32         -61.07          20.65           44.1            299
          34209         2091.6         216.21         -61.10          20.83           44.2            299
          34219         2092.4         216.11         -61.11          21.10           44.3            299
          34229         2093.1         216.00         -61.12          21.39           44.2            299
          34239         2093.8         215.90         -61.13          21.16           44.0            299
          34249         2094.6         215.79         -61.14          21.11           43.9            299
          34259         2095.3         215.69         -61.15          21.25           43.9            299
          34269         2096.0         215.58         -61.16          21.59           44.1            299
          34279         2096.7         215.47         -61.17          21.86           44.3            298
          34289         2097.5         215.37         -61.17          21.87           44.4            298
          34299         2098.2         215.26         -61.16          21.71           44.5            298
          34309         2098.9         215.16         -61.15          21.50           44.4            298
          34319         2099.7         215.05         -61.16          21.61           44.2            298
          34329         2100.4         214.94         -61.17          21.83           44.2            298
          34339         2101.1         214.84         -61.17          22.08           44.3            298
          34348         2101.9         214.73         -61.18          22.23           44.5            297
          34358         2102.6         214.63         -61.15          22.17           44.7            297
          34368         2103.3         214.52         -61.11          21.96           44.8            297
          34378         2104.1         214.42         -61.07          21.65           44.9            297
          34388         2104.8         214.31         -61.05          21.92           44.8            297
          34398         2105.5         214.21         -61.01          21.97           44.7            297
          34408         2106.3         214.10         -60.99          21.93           44.6            297
          34418         2107.0         214.00         -60.98          21.87           44.6            296
          34428         2107.8         213.89         -60.96          21.79           44.8            296
          34438         2108.5         213.79         -60.92          21.70           44.9            296
          34448         2109.2         213.68         -60.86          21.67           45.1            296
          34458         2110.0         213.57         -60.83          21.80           45.2            296
          34468         2110.7         213.47         -60.77          22.21           45.1            296
          34478         2111.4         213.37         -60.68          22.02           45.0            296
          34488         2112.2         213.26         -60.58          21.62           44.9            295
