Initializing Logger    ,,,,,,,,,,
Avg: 10 s/rdg,,,,,,,,,,
Lamp Duty cycle-: 1023,,,,,,,,,,
0,300.2,719.9,0.6,12.3000,0.0,-5017.00252,-07202.84105,285.2,17/08/18,16:39:32
-4.1,300.4,715.4,0.7,12.3000,0.0,-5017.00255,-07202.84118,285.7,17/08/18,16:39:42
-3.6,300.6,719.5,0.7,12.3000,0.0,-5017.00265,-07202.84153,285.8,17/08/18,16:39:52
-0.1,300.8,713.3,0.7,12.3000,0.0,-5017.00261,-07202.84143,285.5,17/08/18,16:40:02
4.8,301.0,720.2,0.7,12.2000,0.0,-5017.00274,-07202.84162,285.3,17/08/18,16:40:12
2.2,301.1,713.0,0.7,12.3000,0.0,-5017.00248,-07202.84203,285.6,17/08/18,16:40:22
-2,301.2,719.6,0.7,12.3000,0.0,-5017.00211,-07202.84200,285.5,17/08/18,16:40:32
-0.8,301.4,714.6,0.7,12.3000,0.0,-5017.00235,-07202.84205,285.5,17/08/18,16:40:42
-4.4,301.6,719.3,0.7,12.2000,0.0,-5017.00210,-07202.84158,285.4,17/08/18,16:40:52
-3.6,301.8,719.3,0.7,12.2000,0.0,-5017.00261,-07202.84132,284.7,17/08/18,16:41:02
-6.3,301.9,716.2,0.7,12.2000,0.0,-5017.00307,-07202.84094,285.0,17/08/18,16:41:12
-4.2,302.2,720.9,0.7,12.2000,0.0,-5017.00366,-07202.84083,285.3,17/08/18,16:41:22
4.5,302.3,719.4,0.7,12.2000,0.0,-5017.00419,-07202.84093,285.0,17/08/18,16:41:32
1.5,302.5,716.9,0.7,12.2000,0.0,-5017.00410,-07202.84038,285.3,17/08/18,16:41:42
0.1,302.6,720.5,0.7,12.2000,0.0,-5017.00438,-07202.84055,285.4,17/08/18,16:41:52
4.1,302.7,716.7,0.7,12.3000,0.0,-5017.00488,-07202.84080,285.5,17/08/18,16:42:02
6.1,302.8,714.8,0.7,12.2000,0.0,-5017.00483,-07202.84055,285.6,17/08/18,16:42:12
5,303.0,719.6,0.7,12.2000,0.0,-5017.00436,-07202.84092,285.6,17/08/18,16:42:22
3.9,303.0,713.8,0.7,12.2000,0.0,-5017.00360,-07202.84113,285.4,17/08/18,16:42:32
4.1,303.2,718.9,0.7,12.2000,0.0,-5017.00340,-07202.84130,285.4,17/08/18,16:42:42
-0.6,303.3,711.7,0.7,12.2000,0.0,-5017.00353,-07202.84143,285.1,17/08/18,16:42:52
0.3,303.4,716.5,0.7,12.2000,0.0,-5017.00317,-07202.84116,284.9,17/08/18,16:43:02
0.6,303.5,720.5,0.7,12.2000,0.0,-5017.00323,-07202.84153,285.7,17/08/18,16:43:12
-0.6,303.6,720.2,0.7,12.2000,0.0,-5017.00325,-07202.84092,284.9,17/08/18,16:43:22
-0.1,303.7,719.2,0.7,12.2000,0.0,-5017.00301,-07202.84066,285.0,17/08/18,16:43:32
-0.5,303.8,710.9,0.7,12.2000,0.0,-5017.00302,-07202.84093,284.7,17/08/18,16:43:42
0.8,303.9,712.4,0.7,12.2000,0.0,-5017.00264,-07202.83993,284.9,17/08/18,16:43:52
-2.5,304.0,711.9,0.7,12.2000,0.0,-5017.00266,-07202.84025,285.4,17/08/18,16:44:02
-3.4,304.1,719.4,0.7,12.2000,0.0,-5017.00306,-07202.84066,285.2,17/08/18,16:44:12
2.3,304.2,714.3,0.7,12.2000,0.0,-5017.00279,-07202.84074,285.2,17/08/18,16:44:22
7.1,304.2,720.0,0.7,12.2000,0.0,-5017.00347,-07202.84161,285.6,17/08/18,16:44:32
9.7,304.3,715.0,0.7,12.2000,0.0,-5017.00357,-07202.84198,285.3,17/08/18,16:44:42
11.1,304.4,719.5,0.7,12.2000,0.0,-5017.00373,-07202.84202,285.6,17/08/18,16:44:52
2.9,304.5,718.9,0.7,12.2000,0.0,-5017.00420,-07202.84239,285.3,17/08/18,16:45:02
4,304.5,713.0,0.7,12.2000,0.0,-5017.00398,-07202.84196,284.9,17/08/18,16:45:12
9.4,304.6,713.6,0.7,12.2000,0.0,-5017.00375,-07202.84203,285.1,17/08/18,16:45:22
5.3,304.6,711.8,0.7,12.2000,0.0,-5017.00368,-07202.84188,285.4,17/08/18,16:45:32
0,304.7,715.4,0.7,12.2000,0.0,-5017.00335,-07202.84117,285.0,17/08/18,16:45:42
-0.2,304.7,719.9,0.7,12.2000,0.0,-5017.00365,-07202.84130,285.4,17/08/18,16:45:52
12.1,304.8,711.8,0.7,12.2000,0.0,-5017.00284,-07202.84082,285.5,17/08/18,16:46:02
15.4,304.8,719.7,0.7,12.2000,0.0,-5017.00343,-07202.84104,285.1,17/08/18,16:46:12
7.2,304.8,720.4,0.7,12.2000,0.0,-5017.00355,-07202.84143,285.4,17/08/18,16:46:22
4,304.9,719.3,0.7,12.2000,0.0,-5017.00342,-07202.84157,285.2,17/08/18,16:46:32
-6.3,304.9,711.4,0.7,12.2000,0.0,-5017.00346,-07202.84208,285.3,17/08/18,16:46:42
-6.7,304.9,711.4,0.7,12.2000,0.0,-5017.00341,-07202.84250,285.5,17/08/18,16:46:52
3.5,305.0,713.0,0.7,12.2000,0.0,-5017.00300,-07202.84248,285.0,17/08/18,16:47:02
7.8,305.1,719.4,0.7,12.2000,0.0,-5017.00309,-07202.84254,285.6,17/08/18,16:47:12
11.5,305.0,711.5,0.7,12.2000,0.0,-5017.00311,-07202.84241,285.1,17/08/18,16:47:22
8.8,305.1,714.3,0.7,12.1000,0.0,-5017.00256,-07202.84182,285.5,17/08/18,16:47:32
2.8,305.2,713.2,0.7,12.1000,0.0,-5017.00285,-07202.84151,285.4,17/08/18,16:47:42
0.4,305.2,720.2,0.7,12.1000,0.0,-5017.00334,-07202.84067,285.3,17/08/18,16:47:52
5.9,305.3,712.3,0.7,12.1000,0.0,-5017.00372,-07202.84051,284.9,17/08/18,16:48:02
9,305.3,719.9,0.7,12.1000,0.0,-5017.00360,-07202.84023,285.5,17/08/18,16:48:12
4.2,305.2,714.9,0.7,12.1000,0.0,-5017.00373,-07202.84053,285.5,17/08/18,16:48:22
1.4,305.3,719.4,0.7,12.1000,0.0,-5017.00391,-07202.84072,285.1,17/08/18,16:48:32
2.4,305.3,718.9,0.7,12.1000,0.0,-5017.00390,-07202.84087,285.9,17/08/18,16:48:42
2.3,305.2,716.3,0.7,12.1000,0.0,-5017.00392,-07202.84071,285.4,17/08/18,16:48:52
2.3,305.3,712.3,0.7,12.1000,0.0,-5017.00398,-07202.84068,285.6,17/08/18,16:49:02
3.9,305.3,711.7,0.7,12.1000,0.0,-5017.00414,-07202.84098,285.4,17/08/18,16:49:12
7,305.4,715.9,0.7,12.1000,0.0,-5017.00407,-07202.84111,285.9,17/08/18,16:49:22
11.2,305.3,719.6,0.7,12.1000,0.0,-5017.00347,-07202.84121,285.6,17/08/18,16:49:32
11.9,305.3,710.6,0.7,12.1000,0.0,-5017.00311,-07202.84124,285.8,17/08/18,16:49:42
5.2,305.3,712.3,0.7,12.2000,0.0,-5017.00267,-07202.84092,284.9,17/08/18,16:49:52
-1.2,305.3,718.6,0.7,12.1000,0.0,-5017.00279,-07202.84084,285.5,17/08/18,16:50:02
-2.6,305.0,716.1,0.7,12.1000,0.0,-5017.00396,-07202.84069,285.4,17/08/18,16:50:12
-2.5,305.0,718.7,0.7,12.1000,0.0,-5017.00465,-07202.84075,285.6,17/08/18,16:50:22
-0.1,305.0,719.2,0.7,12.1000,0.0,-5017.00508,-07202.84139,286.2,17/08/18,16:50:32
1.9,305.0,718.8,0.7,12.1000,0.0,-5017.00495,-07202.84159,285.6,17/08/18,16:50:42
4.1,305.0,711.5,0.7,12.1000,0.0,-5017.00499,-07202.84207,285.5,17/08/18,16:50:52
6.9,304.9,711.6,0.7,12.1000,0.0,-5017.00517,-07202.84186,285.5,17/08/18,16:51:02
3.3,304.9,713.8,0.7,12.1000,0.0,-5017.00421,-07202.84177,285.6,17/08/18,16:51:12
1.7,304.9,718.6,0.7,12.1000,0.0,-5017.00374,-07202.84205,285.8,17/08/18,16:51:22
-6.4,305.0,712.7,0.7,12.2000,0.0,-5017.00363,-07202.84183,286.0,17/08/18,16:51:32
-4.1,304.9,714.5,0.7,12.2000,0.0,-5017.00317,-07202.84162,285.8,17/08/18,16:51:42
5.3,304.9,715.1,0.7,12.2000,0.0,-5017.00405,-07202.84164,286.1,17/08/18,16:51:52
6.9,304.8,720.3,0.7,12.2000,0.0,-5017.00485,-07202.84106,286.5,17/08/18,16:52:02
1.1,304.8,711.4,0.7,12.2000,0.0,-5017.00470,-07202.84108,286.4,17/08/18,16:52:12
-2,304.8,719.6,0.7,12.2000,0.0,-5017.00441,-07202.84144,286.4,17/08/18,16:52:22
-5.6,304.7,715.4,0.7,12.2000,0.0,-5017.00424,-07202.84168,286.5,17/08/18,16:52:32
-4.2,304.7,717.8,0.7,12.2000,0.0,-5017.00396,-07202.84231,286.4,17/08/18,16:52:42
-4.9,304.6,721.4,0.7,12.2000,0.0,-5017.00404,-07202.84212,286.2,17/08/18,16:52:52
-2.6,304.6,712.8,0.7,12.2000,0.0,-5017.00374,-07202.84218,286.6,17/08/18,16:53:02
1.9,304.6,712.0,0.7,12.2000,0.0,-5017.00363,-07202.84241,287.4,17/08/18,16:53:12
3,304.6,714.0,0.8,12.2000,0.0,-5017.00297,-07202.84205,286.8,17/08/18,16:53:22
3,304.5,714.9,0.8,12.2000,0.0,-5017.00267,-07202.84174,286.8,17/08/18,16:53:32
4,304.5,714.8,0.8,12.2000,0.0,-5017.00210,-07202.84152,286.7,17/08/18,16:53:42
0.4,304.5,716.0,0.8,12.2000,0.0,-5017.00199,-07202.84120,286.9,17/08/18,16:53:52
-0.1,304.4,717.7,0.8,12.2000,0.0,-5017.00234,-07202.84119,286.8,17/08/18,16:54:02
7.3,304.4,717.1,0.8,12.1000,0.0,-5017.00233,-07202.84131,286.8,17/08/18,16:54:12
5,304.4,711.7,0.8,12.2000,0.0,-5017.00230,-07202.84131,286.4,17/08/18,16:54:22
-1.1,304.3,718.5,0.8,12.2000,0.0,-5017.00242,-07202.84136,287.2,17/08/18,16:54:32
3.6,304.2,712.2,0.8,12.2000,0.0,-5017.00260,-07202.84110,287.0,17/08/18,16:54:42
8.8,304.1,710.9,0.8,12.2000,0.0,-5017.00270,-07202.84125,287.1,17/08/18,16:54:52
11,304.1,718.6,0.8,12.2000,0.0,-5017.00332,-07202.84132,287.3,17/08/18,16:55:02
7,304.1,719.4,0.8,12.2000,0.0,-5017.00337,-07202.84123,287.0,17/08/18,16:55:12
5,304.0,718.6,0.8,12.2000,0.0,-5017.00359,-07202.84126,287.7,17/08/18,16:55:22
3.7,304.0,716.2,0.8,12.2000,0.0,-5017.00269,-07202.84121,287.3,17/08/18,16:55:32
1.2,304.0,720.7,0.8,12.2000,0.0,-5017.00236,-07202.84114,287.3,17/08/18,16:55:42
1.6,303.9,715.9,0.8,12.2000,0.0,-5017.00226,-07202.84113,287.0,17/08/18,16:55:52
4.5,303.9,717.3,0.8,12.2000,0.0,-5017.00278,-07202.84152,287.0,17/08/18,16:56:02
1.3,303.8,712.7,0.8,12.2000,0.0,-5017.00257,-07202.84155,287.1,17/08/18,16:56:12
0.8,303.8,718.4,0.8,12.2000,0.0,-5017.00350,-07202.84153,287.0,17/08/18,16:56:22
2.8,303.8,715.4,0.8,12.2000,0.0,-5017.00457,-07202.84160,287.1,17/08/18,16:56:32
0,303.8,718.5,0.8,12.2000,0.0,-5017.00506,-07202.84174,287.1,17/08/18,16:56:42
-5.3,303.7,719.9,0.8,12.2000,0.0,-5017.00529,-07202.84194,287.2,17/08/18,16:56:52
2.9,303.7,711.2,0.8,12.2000,0.0,-5017.00506,-07202.84197,286.7,17/08/18,16:57:02
2.2,303.6,712.5,0.8,12.1000,0.0,-5017.00407,-07202.84200,287.4,17/08/18,16:57:12
-2.4,303.5,710.8,0.8,12.2000,0.0,-5017.00321,-07202.84188,287.6,17/08/18,16:57:22
-0.6,303.5,713.5,0.8,12.2000,0.0,-5017.00299,-07202.84175,287.4,17/08/18,16:57:32
3.8,303.5,712.5,0.8,12.2000,0.0,-5017.00323,-07202.84187,287.7,17/08/18,16:57:42
-0.1,303.4,720.0,0.8,12.2000,0.0,-5017.00316,-07202.84166,287.1,17/08/18,16:57:52
-4.7,303.2,711.4,0.8,12.2000,0.0,-5017.00305,-07202.84104,286.9,17/08/18,16:58:02
-3.1,303.2,713.7,0.8,12.2000,0.0,-5017.00264,-07202.84082,286.8,17/08/18,16:58:12
-7.5,303.1,719.4,0.8,12.2000,0.0,-5017.00303,-07202.84087,287.1,17/08/18,16:58:22
-4.2,303.1,719.0,0.8,12.2000,0.0,-5017.00348,-07202.84093,286.9,17/08/18,16:58:32
2.3,303.0,717.5,0.8,12.2000,0.0,-5017.00359,-07202.84095,287.4,17/08/18,16:58:42
2,302.9,719.3,0.8,12.2000,0.0,-5017.00415,-07202.84143,287.1,17/08/18,16:58:52
1.6,302.9,712.6,0.8,12.2000,0.0,-5017.00466,-07202.84184,287.3,17/08/18,16:59:02
5.8,302.9,717.7,0.8,12.2000,0.0,-5017.00511,-07202.84186,287.6,17/08/18,16:59:12
5.8,302.8,719.2,0.8,12.2000,0.0,-5017.00586,-07202.84182,287.5,17/08/18,16:59:22
1.3,302.8,718.5,0.8,12.2000,0.0,-5017.00595,-07202.84194,287.3,17/08/18,16:59:32
5.2,302.7,710.4,0.8,12.2000,0.0,-5017.00545,-07202.84184,286.6,17/08/18,16:59:42
6.4,302.7,719.1,0.8,12.2000,0.0,-5017.00515,-07202.84165,287.1,17/08/18,16:59:52
4,302.7,717.8,0.8,12.2000,0.0,-5017.00448,-07202.84157,286.9,17/08/18,17:00:02
1.2,302.6,716.2,0.8,12.2000,0.0,-5017.00380,-07202.84178,287.1,17/08/18,17:00:12
-1.2,302.6,710.3,0.8,12.2000,0.0,-5017.00292,-07202.84181,286.8,17/08/18,17:00:22
-0.9,302.6,713.7,0.8,12.2000,0.0,-5017.00277,-07202.84195,287.0,17/08/18,17:00:32
1.8,302.6,720.1,0.8,12.2000,0.0,-5017.00257,-07202.84195,287.1,17/08/18,17:00:42
4.5,302.6,717.3,0.8,12.2000,0.0,-5017.00244,-07202.84195,286.9,17/08/18,17:00:52
1.4,302.6,714.0,0.8,12.2000,0.0,-5017.00340,-07202.84213,287.8,17/08/18,17:01:02
-5.5,302.6,711.5,0.8,12.2000,0.0,-5017.00547,-07202.84196,287.6,17/08/18,17:01:12
-6.3,302.5,717.0,0.8,12.2000,0.0,-5017.00582,-07202.84172,287.2,17/08/18,17:01:22
3.7,302.5,715.1,0.8,12.2000,0.0,-5017.00523,-07202.84029,286.7,17/08/18,17:01:32
7.1,302.5,719.6,0.8,12.2000,0.0,-5017.00456,-07202.84045,287.0,17/08/18,17:01:42
4.9,302.5,712.8,0.8,12.2000,0.0,-5017.00417,-07202.84120,287.0,17/08/18,17:01:52
2.8,302.5,719.9,0.8,12.2000,0.0,-5017.00389,-07202.84208,286.5,17/08/18,17:02:02
1.9,302.4,716.1,0.8,12.2000,0.0,-5017.00329,-07202.84191,287.1,17/08/18,17:02:12
3.3,302.4,710.0,0.8,12.2000,0.0,-5017.00324,-07202.84180,286.4,17/08/18,17:02:22
5.9,302.4,712.4,0.8,12.2000,0.0,-5017.00298,-07202.84184,286.5,17/08/18,17:02:32
3.1,302.4,719.8,0.8,12.2000,0.0,-5017.00275,-07202.84155,286.5,17/08/18,17:02:42
2.3,302.4,711.3,0.8,12.2000,0.0,-5017.00261,-07202.84168,286.7,17/08/18,17:02:52
2.2,302.4,716.6,0.8,12.2000,0.0,-5017.00251,-07202.84125,286.5,17/08/18,17:03:02
-4.2,302.3,719.1,0.8,12.2000,0.0,-5017.00243,-07202.84139,287.1,17/08/18,17:03:12
-3.9,302.3,719.3,0.8,12.2000,0.0,-5017.00256,-07202.84133,286.8,17/08/18,17:03:22
0.4,302.3,714.3,0.8,12.2000,0.0,-5017.00316,-07202.84160,287.1,17/08/18,17:03:32
0.8,302.3,711.0,0.8,12.2000,0.0,-5017.00340,-07202.84172,286.9,17/08/18,17:03:42
-2.6,302.3,716.3,0.8,12.2000,0.0,-5017.00370,-07202.84202,286.7,17/08/18,17:03:52
-5.2,302.3,719.4,0.8,12.2000,0.0,-5017.00417,-07202.84217,286.9,17/08/18,17:04:02
-5.6,302.2,721.0,0.8,12.2000,0.0,-5017.00394,-07202.84234,286.5,17/08/18,17:04:12
-4.8,302.2,720.3,0.8,12.2000,0.0,-5017.00408,-07202.84237,286.5,17/08/18,17:04:22
-1.1,302.2,710.3,0.8,12.2000,0.0,-5017.00397,-07202.84223,286.7,17/08/18,17:04:32
2.2,302.2,717.6,0.8,12.2000,0.0,-5017.00389,-07202.84227,286.4,17/08/18,17:04:42
2.3,302.2,718.8,0.8,12.2000,0.0,-5017.00341,-07202.84210,286.6,17/08/18,17:04:52
-0.4,302.2,712.0,0.8,12.2000,0.0,-5017.00260,-07202.84186,286.5,17/08/18,17:05:02
-3.3,302.1,713.7,0.8,12.2000,0.0,-5017.00180,-07202.84162,286.3,17/08/18,17:05:12
1.5,302.1,719.3,0.8,12.2000,0.0,-5017.00147,-07202.84175,286.9,17/08/18,17:05:22
7.4,302.1,719.8,0.8,12.2000,0.0,-5017.00162,-07202.84196,286.4,17/08/18,17:05:32
2.6,302.1,718.8,0.8,12.2000,0.0,-5017.00209,-07202.84222,285.7,17/08/18,17:05:42
-0.1,302.0,718.6,0.8,12.2000,0.0,-5017.00269,-07202.84230,286.8,17/08/18,17:05:52
0.9,302.0,717.0,0.8,12.2000,0.0,-5017.00301,-07202.84233,286.9,17/08/18,17:06:02
-0.4,301.9,717.0,0.8,12.2000,0.0,-5017.00333,-07202.84200,287.7,17/08/18,17:06:12
0,301.9,718.8,0.8,12.2000,0.0,-5017.00303,-07202.84189,286.7,17/08/18,17:06:22
-0.1,301.9,712.6,0.8,12.2000,0.0,-5017.00315,-07202.84215,287.3,17/08/18,17:06:32
-0.2,301.9,713.3,0.8,12.2000,0.0,-5017.00329,-07202.84234,286.9,17/08/18,17:06:42
-0.1,301.9,719.1,0.8,12.2000,0.0,-5017.00290,-07202.84228,286.4,17/08/18,17:06:52
0.9,301.8,716.5,0.8,12.2000,0.0,-5017.00221,-07202.84218,286.6,17/08/18,17:07:02
0.3,301.8,712.9,0.8,12.2000,0.0,-5017.00179,-07202.84200,287.2,17/08/18,17:07:12
-2,301.8,713.0,0.8,12.2000,0.0,-5017.00109,-07202.84201,286.5,17/08/18,17:07:22
-0.4,301.8,710.4,0.8,12.1000,0.0,-5017.00095,-07202.84203,286.8,17/08/18,17:07:32
2.9,301.7,710.8,0.8,12.2000,0.0,-5017.00102,-07202.84182,286.7,17/08/18,17:07:42
2.7,301.7,716.8,0.8,12.2000,0.0,-5017.00155,-07202.84174,287.0,17/08/18,17:07:52
-1.4,301.6,712.0,0.8,12.2000,0.0,-5017.00186,-07202.84145,286.6,17/08/18,17:08:02
2.3,301.7,717.3,0.8,12.2000,0.0,-5017.00251,-07202.84178,287.0,17/08/18,17:08:12
9.6,301.7,710.7,0.8,12.2000,0.0,-5017.00293,-07202.84184,286.3,17/08/18,17:08:22
4,301.7,718.2,0.8,12.2000,0.0,-5017.00333,-07202.84204,286.2,17/08/18,17:08:32
2.4,301.6,719.9,0.8,12.2000,0.0,-5017.00347,-07202.84200,286.5,17/08/18,17:08:42
1.5,301.3,716.0,0.8,12.2000,0.0,-5017.00300,-07202.84195,287.1,17/08/18,17:08:52
0.4,301.3,716.3,0.8,12.2000,0.0,-5017.00253,-07202.84169,287.2,17/08/18,17:09:02
2.9,301.2,710.9,0.8,12.2000,0.0,-5017.00202,-07202.84158,287.2,17/08/18,17:09:12
0.6,301.2,711.1,0.8,12.2000,0.0,-5017.00197,-07202.84158,287.1,17/08/18,17:09:22
-1.4,301.2,713.6,0.8,12.2000,0.0,-5017.00191,-07202.84169,287.7,17/08/18,17:09:32
0.6,301.2,717.3,0.8,12.2000,0.0,-5017.00260,-07202.84196,286.6,17/08/18,17:09:42
4.4,301.2,711.0,0.8,12.2000,0.0,-5017.00268,-07202.84207,286.6,17/08/18,17:09:52
4.6,301.2,716.8,0.8,12.2000,0.0,-5017.00334,-07202.84211,287.2,17/08/18,17:10:02
0.1,301.2,712.7,0.8,12.2000,0.0,-5017.00351,-07202.84204,287.0,17/08/18,17:10:12
-4.5,301.1,712.7,0.8,12.2000,0.0,-5017.00371,-07202.84200,287.4,17/08/18,17:10:22
0.1,301.1,709.9,0.8,12.2000,0.0,-5017.00387,-07202.84188,287.2,17/08/18,17:10:32
1.6,301.1,717.3,0.8,12.2000,0.0,-5017.00399,-07202.84197,286.6,17/08/18,17:10:42
-1.3,301.0,719.0,0.8,12.2000,0.0,-5017.00388,-07202.84162,287.6,17/08/18,17:10:52
-1.7,301.0,713.5,0.8,12.2000,0.0,-5017.00372,-07202.84151,287.6,17/08/18,17:11:02
-1.7,301.0,711.0,0.8,12.2000,0.0,-5017.00320,-07202.84152,287.7,17/08/18,17:11:12
0.8,301.0,711.9,0.8,12.2000,0.0,-5017.00299,-07202.84189,287.1,17/08/18,17:11:22
-5.5,301.0,714.2,0.8,12.2000,0.0,-5017.00281,-07202.84201,287.2,17/08/18,17:11:32
-10.2,301.0,719.3,0.8,12.2000,0.0,-5017.00263,-07202.84189,287.4,17/08/18,17:11:42
-7.7,300.9,713.0,0.8,12.2000,0.0,-5017.00276,-07202.84184,287.4,17/08/18,17:11:52
-8.6,300.9,711.7,0.8,12.2000,0.0,-5017.00276,-07202.84187,287.4,17/08/18,17:12:02
-8.4,300.9,715.1,0.8,12.2000,0.0,-5017.00328,-07202.84188,287.6,17/08/18,17:12:12
-3.6,300.9,710.4,0.8,12.2000,0.0,-5017.00357,-07202.84204,287.1,17/08/18,17:12:22
0.9,300.9,719.1,0.8,12.2000,0.0,-5017.00364,-07202.84191,286.5,17/08/18,17:12:32
4.2,300.9,710.7,0.8,12.2000,0.0,-5017.00413,-07202.84176,287.6,17/08/18,17:12:42
1.9,300.8,718.1,0.8,12.2000,0.0,-5017.00400,-07202.84157,287.5,17/08/18,17:12:52
0.1,300.8,717.5,0.8,12.2000,0.0,-5017.00380,-07202.84217,287.2,17/08/18,17:13:02
1.8,300.8,712.1,0.8,12.2000,0.0,-5017.00369,-07202.84286,287.6,17/08/18,17:13:12
-1.6,300.8,718.1,0.8,12.2000,0.0,-5017.00346,-07202.84326,287.7,17/08/18,17:13:22
-4,300.8,718.3,0.8,12.2000,0.0,-5017.00377,-07202.84345,287.3,17/08/18,17:13:32
-0.1,300.8,717.9,0.8,12.2000,0.0,-5017.00360,-07202.84320,287.3,17/08/18,17:13:42
3.9,300.8,718.2,0.8,12.2000,0.0,-5017.00367,-07202.84287,286.7,17/08/18,17:13:52
2.2,300.7,711.4,0.8,12.2000,0.0,-5017.00351,-07202.84244,287.3,17/08/18,17:14:02
-0.2,300.7,716.3,0.8,12.2000,0.0,-5017.00365,-07202.84246,286.8,17/08/18,17:14:12
0.7,300.7,710.8,0.8,12.2000,0.0,-5017.00392,-07202.84233,287.6,17/08/18,17:14:22
-2.9,300.7,719.2,0.8,12.2000,0.0,-5017.00421,-07202.84225,287.4,17/08/18,17:14:32
-1.5,300.7,719.3,0.8,12.2000,0.0,-5017.00476,-07202.84253,286.6,17/08/18,17:14:42
-1.6,300.7,711.1,0.8,12.2000,0.0,-5017.00514,-07202.84300,287.3,17/08/18,17:14:52
-2.9,300.7,719.5,0.8,12.2000,0.0,-5017.00507,-07202.84321,287.5,17/08/18,17:15:02
-5,300.7,712.9,0.8,12.2000,0.0,-5017.00441,-07202.84282,287.1,17/08/18,17:15:12
-1.9,300.6,714.9,0.8,12.2000,0.0,-5017.00406,-07202.84259,286.8,17/08/18,17:15:22
0.2,300.6,716.2,0.8,12.2000,0.0,-5017.00374,-07202.84234,287.3,17/08/18,17:15:32
1.7,300.6,711.7,0.8,12.2000,0.0,-5017.00325,-07202.84218,287.7,17/08/18,17:15:42
-0.4,300.6,711.8,0.8,12.2000,0.0,-5017.00273,-07202.84236,287.6,17/08/18,17:15:52
-0.9,300.6,716.6,0.8,12.2000,0.0,-5017.00278,-07202.84256,287.7,17/08/18,17:16:02
0.7,300.6,714.3,0.8,12.2000,0.0,-5017.00305,-07202.84281,288.0,17/08/18,17:16:12
0,300.6,717.7,0.8,12.2000,0.0,-5017.00343,-07202.84277,287.7,17/08/18,17:16:22
-3.3,300.6,716.3,0.8,12.2000,0.0,-5017.00407,-07202.84296,287.2,17/08/18,17:16:32
-3.4,300.6,713.6,0.8,12.2000,0.0,-5017.00483,-07202.84318,287.7,17/08/18,17:16:42
-1.8,300.6,718.0,0.8,12.2000,0.0,-5017.00521,-07202.84346,287.1,17/08/18,17:16:52
-1.8,300.6,719.5,0.8,12.2000,0.0,-5017.00535,-07202.84334,287.5,17/08/18,17:17:02
-2.8,300.6,712.4,0.8,12.2000,0.0,-5017.00505,-07202.84311,287.4,17/08/18,17:17:12
-1.4,300.6,710.3,0.8,12.2000,0.0,-5017.00460,-07202.84270,287.0,17/08/18,17:17:22
0.1,300.6,716.1,0.8,12.2000,0.0,-5017.00417,-07202.84241,287.4,17/08/18,17:17:32
-5,300.6,716.6,0.8,12.2000,0.0,-5017.00365,-07202.84206,287.5,17/08/18,17:17:42
-7.4,300.6,710.8,0.8,12.2000,0.0,-5017.00291,-07202.84172,288.0,17/08/18,17:17:52
-5,300.6,714.4,0.8,12.2000,0.0,-5017.00267,-07202.84174,287.6,17/08/18,17:18:02
-2.8,300.6,712.6,0.8,12.2000,0.0,-5017.00252,-07202.84185,287.7,17/08/18,17:18:12
-2.9,300.5,715.7,0.9,12.2000,0.0,-5017.00023,-07202.84275,287.7,17/08/18,17:18:22
-5.3,300.5,715.9,0.9,12.2000,0.0,-5016.99650,-07202.84311,287.6,17/08/18,17:18:32
-7,300.5,720.1,0.9,12.2000,0.0,-5016.99211,-07202.84395,287.6,17/08/18,17:18:42
-4.8,300.5,712.9,0.9,12.2000,0.0,-5016.98526,-07202.84428,288.1,17/08/18,17:18:52
-1.1,300.5,710.6,0.9,12.2000,0.0,-5016.97838,-07202.84509,288.2,17/08/18,17:19:02
-1.3,300.5,716.8,0.9,12.2000,0.0,-5016.97055,-07202.84600,287.6,17/08/18,17:19:12
-2.5,300.5,719.3,0.9,12.2000,0.0,-5016.96212,-07202.84697,288.0,17/08/18,17:19:22
-1.1,300.5,709.7,0.9,12.2000,0.0,-5016.95508,-07202.84769,287.3,17/08/18,17:19:32
-2,300.5,712.1,0.9,12.2000,0.0,-5016.94906,-07202.84846,288.0,17/08/18,17:19:42
-2.9,300.5,719.3,0.9,12.2000,0.0,-5016.94549,-07202.84909,287.6,17/08/18,17:19:52
1.4,300.5,710.9,0.9,12.2000,0.0,-5016.94201,-07202.84985,288.1,17/08/18,17:20:02
0.3,300.5,712.2,0.9,12.2000,0.0,-5016.93825,-07202.85263,288.0,17/08/18,17:20:12
-0.4,300.5,711.6,0.9,12.2000,0.0,-5016.93613,-07202.86243,288.5,17/08/18,17:20:22
3.4,300.5,710.5,0.9,12.2000,0.0,-5016.93661,-07202.86761,287.8,17/08/18,17:20:32
7.9,300.5,714.7,0.9,12.1000,0.0,-5016.93708,-07202.87224,288.2,17/08/18,17:20:42
10.5,300.4,714.7,0.9,12.1000,0.0,-5016.93811,-07202.88500,288.1,17/08/18,17:20:52
10,300.5,715.9,0.9,12.2000,0.0,-5016.93894,-07202.89875,289.0,17/08/18,17:21:02
9.5,300.4,712.3,0.9,12.2000,0.0,-5016.94001,-07202.91434,288.1,17/08/18,17:21:12
6,300.4,718.2,0.9,12.2000,0.0,-5016.94096,-07202.92996,288.8,17/08/18,17:21:22
