        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          55407         3801.9          81.42         -60.55           4.93           79.5            272
          55417         3802.7          81.38         -60.50           4.90           79.6            272
          55427         3803.4          81.34         -60.48           4.95           80.0            272
          55437         3804.2          81.30         -60.48           5.00           80.3            272
          55447         3804.9          81.26         -60.54           4.90           80.4            272
          55457         3805.6          81.22         -60.46           4.96           80.3            272
          55467         3806.3          81.18         -60.42           4.97           80.2            272
          55477         3807.1          81.14         -60.45           4.94           80.1            272
          55487         3807.8          81.10         -60.42           5.21           80.2            272
          55496         3808.5          81.06         -60.41           5.29           80.5            272
          55506         3809.3          81.02         -60.42           5.24           80.9            272
          55516         3810.1          80.98         -60.48           5.18           81.2            272
          55526         3810.9          80.94         -60.53           5.36           81.1            271
          55536         3811.6          80.90         -60.50           5.28           81.0            271
          55546         3812.4          80.86         -60.51           5.28           80.8            271
          55556         3813.2          80.82         -60.51           5.35           80.8            271
          55566         3813.9          80.78         -60.42           5.29           81.2            271
          55576         3814.7          80.75         -60.34           5.35           81.7            271
          55586         3815.6          80.71         -60.28           5.52           81.9            271
          55596         3816.3          80.67         -60.23           5.55           81.9            271
          55606         3817.1          80.63         -60.19           5.39           81.8            271
          55616         3817.9          80.59         -60.20           5.27           81.7            271
          55626         3818.6          80.55         -60.22           5.08           81.7            271
          55636         3819.4          80.51         -60.24           5.14           81.9            271
          55646         3820.1          80.47         -60.25           5.38           82.2            271
          55656         3820.8          80.43         -60.28           5.32           82.5            271
          55666         3821.6          80.39         -60.31           5.16           82.6            271
          55676         3822.4          80.35         -60.32           5.03           82.6            271
          55686         3823.1          80.31         -60.32           4.98           82.5            271
          55696         3823.9          80.27         -60.33           5.18           82.5            271
          55705         3824.7          80.24         -60.36           5.35           82.7            271
          55715         3825.5          80.20         -60.34           5.25           83.0            271
          55725         3826.2          80.16         -60.32           5.08           83.2            270
          55735         3826.9          80.12         -60.35           5.04           83.4            270
          55745         3827.6          80.08         -60.39           5.04           83.4            270
          55755         3828.4          80.04         -60.40           5.11           83.4            270
          55765         3829.1          80.00         -60.41           5.24           83.4            270
          55775         3829.8          79.96         -60.43           5.22           83.4            270
          55785         3830.4          79.92         -60.43           5.15           83.6            270
          55795         3831.1          79.88         -60.40           5.04           83.7            270
          55805         3831.9          79.85         -60.41           4.85           83.9            270
          55815         3832.7          79.81         -60.41           5.13           83.9            270
          55825         3833.4          79.77         -60.41           5.32           84.0            270
          55835         3834.2          79.73         -60.41           5.33           84.1            270
          55845         3835.0          79.69         -60.45           5.21           84.1            270
          55855         3835.7          79.65         -60.44           5.03           84.3            270
          55865         3836.5          79.61         -60.42           4.96           84.4            270
          55875         3837.2          79.57         -60.40           4.98           84.5            269
          55885         3838.0          79.54         -60.41           5.10           84.6            269
          55895         3838.7          79.50         -60.41           5.07           84.7            269
          55904         3839.4          79.46         -60.40           5.01           84.8            270
          55914         3840.1          79.42         -60.41           4.95           84.9            270
          55924         3840.9          79.38         -60.41           4.83           84.9            270
          55934         3841.7          79.34         -60.35           4.95           84.9            269
          55944         3842.5          79.30         -60.32           5.14           84.9            269
          55954         3843.2          79.26         -60.32           5.31           85.1            269
          55964         3844.1          79.23         -60.31           5.30           85.2            269
          55974         3844.9          79.19         -60.24           5.10           85.3            269
          55984         3845.6          79.15         -60.18           4.98           85.3            269
          55994         3846.4          79.11         -60.11           4.93           85.3            269
          56004         3847.2          79.07         -60.05           5.01           85.3            269
          56014         3848.0          79.03         -59.99           5.41           85.4            269
          56024         3848.7          79.00         -59.95           5.19           85.6            269
          56034         3849.5          78.96         -59.92           5.09           85.7            269
          56044         3850.3          78.92         -59.90           4.95           85.9            269
          56054         3851.0          78.88         -59.90           4.69           86.0            269
          56064         3851.9          78.84         -59.97           5.10           86.0            269
          56074         3852.6          78.80         -59.98           5.10           86.0            269
          56084         3853.4          78.77         -59.98           4.96           86.0            269
          56094         3854.2          78.73         -60.01           4.82           86.1            268
          56103         3855.1          78.69         -60.07           4.80           86.3            268
          56113         3855.8          78.65         -60.06           4.73           86.4            268
          56123         3856.7          78.61         -60.07           4.97           86.5            269
          56133         3857.6          78.57         -60.11           4.83           86.4            269
          56143         3858.4          78.54         -60.14           4.75           86.4            268
          56153         3859.3          78.50         -60.17           4.78           86.4            268
          56163         3860.1          78.46         -60.21           4.63           86.5            268
          56173         3861.0          78.42         -60.15           4.86           86.7            268
          56183         3861.7          78.38         -60.18           4.61           86.8            268
          56193         3862.5          78.34         -60.21           4.51           86.8            268
          56203         3863.3          78.31         -60.21           4.49           86.7            268
          56213         3864.1          78.27         -60.17           4.44           86.6            268
          56223         3864.9          78.23         -60.13           4.35           86.5            268
          56233         3865.7          78.19         -60.09           4.55           86.7            268
          56243         3866.5          78.15         -60.06           4.53           86.8            268
          56253         3867.3          78.12         -60.03           4.44           86.9            268
          56263         3868.1          78.08         -60.03           4.57           86.9            268
          56273         3868.9          78.04         -59.95           4.69           86.8            268
          56283         3869.7          78.00         -59.84           4.59           86.6            268
          56293         3870.5          77.96         -59.76           4.58           86.6            268
          56303         3871.3          77.93         -59.69           4.65           86.7            268
          56312         3872.1          77.89         -59.61           4.68           86.8            268
          56322         3872.8          77.85         -59.57           4.68           86.9            268
          56332         3873.6          77.81         -59.55           4.73           86.8            268
          56342         3874.4          77.78         -59.53           4.96           86.5            268
          56352         3875.1          77.74         -59.50           5.24           86.4            268
          56362         3875.9          77.70         -59.48           5.02           86.4            268
          56372         3876.7          77.66         -59.47           5.01           86.5            268
          56382         3877.4          77.63         -59.47           4.92           86.6            268
          56392         3878.2          77.59         -59.48           4.89           86.6            268
          56402         3878.9          77.55         -59.59           5.29           86.6            268
          56412         3879.7          77.51         -59.62           5.03           86.5            268
          56422         3880.5          77.47         -59.59           4.98           86.3            268
          56432         3881.3          77.44         -59.56           5.03           86.2            268
          56442         3882.1          77.40         -59.57           5.01           86.2            268
          56452         3882.8          77.36         -59.51           4.90           86.4            268
          56462         3883.6          77.32         -59.49           4.94           86.5            268
          56472         3884.3          77.29         -59.48           4.93           86.5            268
          56482         3885.1          77.25         -59.49           4.77           86.4            268
          56492         3885.8          77.21         -59.53           4.64           86.2            268
          56502         3886.5          77.17         -59.55           4.62           86.1            268
          56511         3887.3          77.14         -59.55           4.66           86.1            268
          56521         3888.1          77.10         -59.55           4.66           86.3            268
          56531         3888.8          77.06         -59.47           4.57           86.4            268
          56541         3889.6          77.03         -59.45           4.45           86.5            268
          56551         3890.4          76.99         -59.46           4.43           86.4            268
          56561         3891.2          76.95         -59.48           4.52           86.2            268
          56571         3892.0          76.91         -59.46           4.62           86.2            268
          56581         3892.8          76.88         -59.47           4.65           86.3            268
          56591         3893.6          76.84         -59.48           4.69           86.3            268
          56601         3894.3          76.80         -59.46           4.64           86.4            268
          56611         3895.1          76.76         -59.42           4.51           86.4            268
          56621         3895.8          76.73         -59.48           4.52           86.2            268
          56631         3896.5          76.69         -59.44           4.69           86.1            268
          56641         3897.3          76.65         -59.40           4.85           86.1            268
          56651         3897.9          76.62         -59.40           4.90           86.1            268
          56661         3898.6          76.58         -59.43           4.78           86.1            268
          56671         3899.4          76.54         -59.45           4.74           86.2            268
          56681         3900.1          76.50         -59.47           4.80           86.2            268
          56691         3900.8          76.47         -59.48           4.71           86.2            268
          56701         3901.5          76.43         -59.52           4.65           86.2            268
          56710         3902.2          76.39         -59.54           4.56           86.1            268
          56720         3902.9          76.36         -59.48           4.44           86.0            268
          56730         3903.7          76.32         -59.53           4.53           86.0            268
          56740         3904.4          76.28         -59.55           4.54           86.0            268
          56750         3905.2          76.24         -59.54           4.51           86.0            268
          56760         3905.9          76.21         -59.48           4.54           85.9            268
          56770         3906.6          76.17         -59.46           4.58           85.9            268
          56780         3907.4          76.13         -59.41           4.61           85.8            268
          56790         3908.1          76.10         -59.31           4.66           85.7            268
          56800         3908.9          76.06         -59.19           4.82           85.6            268
          56810         3909.7          76.02         -59.25           4.67           85.5            268
          56820         3910.4          75.99         -59.26           4.79           85.6            268
          56830         3911.2          75.95         -59.23           5.00           85.6            268
          56840         3912.0          75.91         -59.23           4.75           85.5            268
          56850         3912.7          75.88         -59.29           4.81           85.3            268
          56860         3913.5          75.84         -59.31           4.98           85.2            268
          56870         3914.2          75.80         -59.32           5.14           85.0            268
          56880         3914.9          75.77         -59.32           5.13           85.0            268
          56890         3915.7          75.73         -59.32           5.18           85.0            268
          56900         3916.4          75.69         -59.28           5.17           85.1            268
          56909         3917.1          75.66         -59.24           5.13           85.1            268
          56919         3917.8          75.62         -59.24           5.24           85.0            268
          56929         3918.5          75.58         -59.25           5.44           84.8            268
          56939         3919.2          75.55         -59.26           5.66           84.7            268
          56949         3920.0          75.51         -59.28           5.88           84.6            268
          56959         3920.7          75.47         -59.29           5.93           84.5            268
          56969         3921.4          75.44         -59.31           6.07           84.4            268
          56979         3922.1          75.40         -59.32           6.26           84.4            268
          56989         3922.8          75.36         -59.31           6.12           84.5            268
          56999         3923.5          75.33         -59.35           5.89           84.5            268
          57009         3924.1          75.29         -59.38           5.71           84.6            268
          57019         3924.8          75.25         -59.33           5.90           84.4            268
          57029         3925.5          75.22         -59.36           5.94           84.2            268
          57039         3926.2          75.18         -59.40           5.91           84.0            268
          57049         3926.9          75.14         -59.40           5.88           83.9            268
          57059         3927.5          75.11         -59.39           5.77           83.9            268
          57069         3928.2          75.07         -59.39           5.71           84.0            268
          57079         3928.9          75.04         -59.41           5.87           84.0            268
          57089         3929.6          75.00         -59.41           5.65           84.0            268
          57099         3930.3          74.96         -59.39           5.61           83.9            268
          57108         3930.9          74.93         -59.35           5.86           83.8            268
          57118         3931.6          74.89         -59.33           5.72           83.6            268
          57128         3932.3          74.85         -59.32           5.70           83.6            268
          57138         3933.0          74.82         -59.31           5.88           83.6            268
          57148         3933.6          74.78         -59.27           5.83           83.7            268
          57158         3934.3          74.74         -59.25           5.87           83.8            268
          57168         3934.9          74.71         -59.24           6.05           83.8            268
          57178         3935.6          74.67         -59.26           5.83           83.7            268
          57188         3936.3          74.64         -59.28           5.81           83.5            268
          57198         3936.9          74.60         -59.30           6.10           83.3            268
          57208         3937.6          74.56         -59.32           6.17           83.1            268
          57218         3938.3          74.53         -59.31           6.15           83.0            268
          57228         3938.9          74.49         -59.28           6.06           83.2            268
          57238         3939.6          74.46         -59.30           6.12           83.4            268
          57248         3940.3          74.42         -59.31           6.20           83.5            268
          57258         3941.0          74.38         -59.30           6.29           83.6            268
          57268         3941.6          74.35         -59.25           6.42           83.4            268
          57278         3942.3          74.31         -59.25           6.46           83.2            268
          57288         3942.9          74.28         -59.34           6.34           82.9            268
          57298         3943.6          74.24         -59.37           6.18           82.9            268
          57307         3944.2          74.20         -59.39           6.09           82.9            268
          57317         3944.9          74.17         -59.38           6.14           83.0            268
          57327         3945.5          74.13         -59.35           6.09           83.1            268
          57337         3946.2          74.10         -59.33           6.02           83.2            268
          57347         3946.8          74.06         -59.31           5.96           83.1            268
          57357         3947.4          74.02         -59.34           5.86           82.9            268
          57367         3948.0          73.99         -59.39           5.74           82.6            268
          57377         3948.6          73.95         -59.45           5.61           82.5            268
          57387         3949.2          73.92         -59.49           5.52           82.4            268
          57397         3949.8          73.88         -59.52           5.51           82.4            268
          57407         3950.4          73.84         -59.54           5.65           82.5            268
          57417         3951.0          73.81         -59.56           5.86           82.7            268
          57427         3951.7          73.77         -59.61           5.73           82.7            268
          57437         3952.3          73.74         -59.64           5.63           82.7            268
          57447         3953.0          73.70         -59.64           5.57           82.5            268
          57457         3953.6          73.67         -59.66           5.55           82.3            268
          57467         3954.2          73.63         -59.67           5.48           82.2            268
          57477         3954.9          73.59         -59.69           5.32           82.2            268
          57487         3955.5          73.56         -59.67           5.48           82.3            268
          57496         3956.2          73.52         -59.66           5.67           82.4            268
          57506         3956.7          73.49         -59.71           5.72           82.5            267
          57516         3957.3          73.45         -59.76           5.82           82.4            267
          57526         3958.0          73.42         -59.81           5.94           82.3            268
          57536         3958.5          73.38         -59.80           5.87           82.3            268
          57546         3959.1          73.34         -59.80           5.80           82.2            268
          57556         3959.7          73.31         -59.84           5.91           82.1            268
          57566         3960.3          73.27         -59.87           6.00           82.1            268
          57576         3960.8          73.24         -59.89           6.09           82.2            268
          57586         3961.4          73.20         -59.86           6.02           82.2            267
          57596         3962.0          73.17         -59.81           5.87           82.1            267
          57606         3962.6          73.13         -59.86           5.81           82.1            267
          57616         3963.2          73.10         -59.87           5.73           82.0            267
          57626         3963.8          73.06         -59.83           5.61           81.9            268
          57636         3964.4          73.02         -59.85           5.61           81.9            268
          57646         3965.0          72.99         -59.89           5.65           81.9            268
          57656         3965.6          72.95         -59.93           5.39           81.9            267
          57666         3966.2          72.92         -59.95           5.25           81.8            267
          57676         3966.8          72.88         -59.91           5.39           81.9            267
          57686         3967.4          72.85         -59.92           5.43           82.0            267
          57695         3967.9          72.81         -59.96           5.41           82.2            267
          57705         3968.5          72.78         -60.01           5.29           82.2            267
          57715         3969.1          72.74         -60.03           5.22           82.2            267
          57725         3969.7          72.71         -60.00           5.30           82.0            267
          57735         3970.3          72.67         -59.99           5.22           81.9            267
          57745         3970.9          72.64         -60.02           4.93           81.8            267
          57755         3971.5          72.60         -60.01           5.05           81.9            267
          57765         3972.1          72.56         -59.99           5.23           82.1            267
          57775         3972.6          72.53         -59.99           5.23           82.1            267
          57785         3973.2          72.49         -60.00           5.18           82.2            267
          57795         3973.8          72.46         -60.02           5.04           82.2            267
          57805         3974.4          72.42         -60.04           4.80           82.2            267
          57815         3975.0          72.39         -60.06           4.52           82.1            267
          57825         3975.6          72.35         -60.08           4.36           82.0            267
          57835         3976.1          72.32         -60.10           4.20           81.9            267
          57845         3976.7          72.28         -60.13           4.06           81.8            267
          57855         3977.3          72.25         -60.11           4.07           81.7            267
          57865         3977.8          72.21         -60.06           4.24           81.9            267
          57875         3978.4          72.18         -60.02           4.39           82.0            267
          57885         3979.0          72.14         -60.01           4.52           82.1            267
          57894         3979.6          72.11         -60.03           4.44           82.2            267
          57904         3980.1          72.07         -60.04           4.39           82.3            267
          57914         3980.7          72.04         -60.00           4.40           82.2            268
          57924         3981.2          72.00         -59.98           4.33           82.2            268
          57934         3981.8          71.97         -59.99           4.14           82.1            268
          57944         3982.4          71.93         -60.03           4.25           82.0            268
          57954         3983.0          71.90         -60.09           4.48           82.0            268
          57964         3983.6          71.86         -60.09           4.47           81.9            267
          57974         3984.1          71.83         -60.10           4.46           82.0            267
          57984         3984.7          71.79         -60.14           4.45           82.2            268
          57994         3985.3          71.76         -60.17           4.44           82.3            268
          58004         3985.8          71.72         -60.17           4.44           82.4            268
          58014         3986.4          71.69         -60.16           4.44           82.5            268
          58024         3986.9          71.65         -60.16           4.44           82.5            268
          58034         3987.5          71.62         -60.21           4.52           82.4            268
          58044         3988.1          71.58         -60.26           4.60           82.3            268
          58054         3988.6          71.55         -60.24           4.60           82.3            268
          58064         3989.2          71.51         -60.24           4.54           82.3            268
          58074         3989.8          71.48         -60.24           4.39           82.3            268
          58083         3990.4          71.44         -60.24           4.28           82.4            268
          58093         3990.9          71.41         -60.24           4.19           82.5            268
          58103         3991.5          71.38         -60.24           4.44           82.5            268
          58113         3992.0          71.34         -60.24           4.71           82.5            268
          58123         3992.6          71.31         -60.21           4.58           82.5            268
          58133         3993.2          71.27         -60.18           4.53           82.3            268
          58143         3993.8          71.24         -60.15           4.60           82.2            268
          58153         3994.3          71.20         -60.12           4.65           82.1            268
          58163         3994.9          71.17         -60.09           4.69           82.1            268
          58173         3995.5          71.13         -60.10           4.73           82.2            268
          58183         3996.0          71.10         -60.11           4.76           82.3            268
          58193         3996.6          71.06         -60.13           4.72           82.4            268
          58203         3997.1          71.03         -60.13           4.68           82.5            268
          58213         3997.7          70.99         -60.11           4.66           82.6            268
          58223         3998.2          70.96         -60.09           4.80           82.5            268
          58233         3998.8          70.93         -60.07           5.17           82.2            268
          58243         3999.4          70.89         -59.98           5.35           82.1            268
          58253         4000.0          70.86         -59.86           5.43           82.0            268
          58263         4000.5          70.82         -59.84           5.47           82.0            268
          58273         4001.1          70.79         -59.84           5.52           82.1            268
          58282         4001.6          70.75         -59.87           5.62           82.3            268
          58292         4002.2          70.72         -59.90           5.66           82.4            268
          58302         4002.8          70.68         -59.92           5.62           82.4            268
          58312         4003.3          70.65         -59.93           5.50           82.4            268
          58322         4003.8          70.62         -59.94           5.35           82.3            268
          58332         4004.4          70.58         -59.93           5.44           82.3            268
          58342         4005.0          70.55         -59.93           5.65           82.3            268
          58352         4005.5          70.51         -59.92           5.76           82.1            268
          58362         4006.0          70.48         -59.91           5.85           82.0            268
          58372         4006.6          70.44         -59.91           5.87           82.2            268
          58382         4007.1          70.41         -59.91           5.86           82.4            267
          58392         4007.6          70.38         -59.91           5.70           82.5            268
          58402         4008.2          70.34         -59.90           5.59           82.5            268
          58412         4008.7          70.31         -59.86           5.58           82.5            268
          58422         4009.2          70.27         -59.84           5.66           82.5            268
          58432         4009.7          70.24         -59.85           5.91           82.4            268
          58442         4010.3          70.21         -59.84           6.20           82.4            268
          58452         4010.8          70.17         -59.83           6.52           82.3            268
          58462         4011.4          70.14         -59.80           6.71           82.3            268
          58471         4011.9          70.10         -59.77           6.85           82.3            268
          58481         4012.5          70.07         -59.77           6.68           82.4            268
          58491         4013.0          70.04         -59.79           6.44           82.5            268
          58501         4013.5          70.00         -59.80           6.58           82.6            268
          58511         4014.1          69.97         -59.81           6.65           82.7            268
          58521         4014.6          69.93         -59.79           6.36           82.7            268
          58531         4015.2          69.90         -59.80           6.20           82.7            268
          58541         4015.7          69.87         -59.87           6.31           82.7            268
          58551         4016.2          69.83         -59.91           6.33           82.6            268
          58561         4016.7          69.80         -59.91           6.20           82.6            268
          58571         4017.2          69.76         -59.93           6.09           82.6            268
          58581         4017.7          69.73         -59.98           6.00           82.7            268
          58591         4018.2          69.70         -60.00           6.05           82.7            268
          58601         4018.8          69.66         -60.00           6.24           82.8            268
          58611         4019.3          69.63         -60.00           6.34           82.9            268
          58621         4019.8          69.59         -60.00           6.39           82.9            268
          58631         4020.3          69.56         -60.03           6.41           82.9            268
          58641         4020.9          69.53         -60.08           6.41           83.0            268
          58651         4021.4          69.49         -60.13           6.41           83.0            268
          58661         4021.9          69.46         -60.17           6.39           83.0            268
          58670         4022.5          69.43         -60.16           6.46           83.1            268
          58680         4023.0          69.39         -60.14           6.53           83.3            268
          58690         4023.5          69.36         -60.17           6.52           83.3            268
          58700         4024.1          69.32         -60.20           6.52           83.3            268
          58710         4024.6          69.29         -60.23           6.51           83.3            268
          58720         4025.2          69.26         -60.27           6.46           83.3            269
          58730         4025.7          69.22         -60.32           6.32           83.5            269
          58740         4026.2          69.19         -60.34           6.20           83.6            269
          58750         4026.7          69.16         -60.34           6.12           83.3            269
          58760         4027.3          69.12         -60.34           6.16           83.1            269
          58770         4027.8          69.09         -60.34           6.34           83.0            269
          58780         4028.4          69.05         -60.37           6.40           83.0            269
          58790         4028.9          69.02         -60.41           6.40           82.9            269
          58800         4029.5          68.99         -60.46           6.44           83.1            269
          58810         4030.0          68.95         -60.51           6.49           83.3            269
          58820         4030.5          68.92         -60.50           6.32           83.4            269
          58830         4031.0          68.89         -60.50           6.19           83.6            269
          58840         4031.6          68.85         -60.51           6.45           83.5            269
          58850         4032.2          68.82         -60.51           6.65           83.4            269
          58859         4032.7          68.79         -60.50           6.73           83.3            269
          58869         4033.2          68.75         -60.52           6.81           83.3            269
          58879         4033.8          68.72         -60.56           6.88           83.2            269
          58889         4034.3          68.69         -60.58           6.87           83.2            269
          58899         4034.8          68.65         -60.58           6.80           83.4            269
          58909         4035.3          68.62         -60.58           6.78           83.5            269
          58919         4035.9          68.59         -60.59           6.79           83.6            269
          58929         4036.4          68.55         -60.57           6.83           83.8            269
          58939         4036.9          68.52         -60.54           6.90           84.0            269
          58949         4037.4          68.49         -60.52           6.80           83.9            269
          58959         4037.9          68.45         -60.50           6.68           83.8            269
          58969         4038.5          68.42         -60.50           6.76           83.6            269
          58979         4039.0          68.39         -60.51           6.86           83.4            269
          58989         4039.6          68.35         -60.55           6.87           83.3            269
          58999         4040.1          68.32         -60.58           6.84           83.2            269
          59009         4040.6          68.29         -60.62           6.59           83.4            269
          59019         4041.1          68.25         -60.66           6.45           83.6            269
          59029         4041.6          68.22         -60.70           6.59           83.7            269
          59039         4042.1          68.19         -60.73           6.70           83.9            269
          59048         4042.6          68.15         -60.77           6.72           84.0            269
          59058         4043.2          68.12         -60.79           6.72           84.0            269
          59068         4043.7          68.09         -60.78           6.70           83.8            270
          59078         4044.2          68.05         -60.78           6.57           83.6            270
          59088         4044.7          68.02         -60.77           6.30           83.3            270
          59098         4045.2          67.99         -60.78           6.19           83.2            270
          59108         4045.8          67.95         -60.79           6.30           83.2            270
          59118         4046.3          67.92         -60.79           6.42           83.3            270
          59128         4046.9          67.89         -60.78           6.54           83.6            270
          59138         4047.4          67.85         -60.74           6.57           83.8            270
          59148         4047.9          67.82         -60.69           6.58           83.9            270
          59158         4048.5          67.79         -60.73           6.42           83.9            270
          59168         4049.1          67.75         -60.78           6.23           83.7            270
          59178         4049.6          67.72         -60.83           6.15           83.5            270
          59188         4050.2          67.69         -60.85           6.12           83.3            270
          59198         4050.8          67.66         -60.84           6.17           83.1            270
          59208         4051.4          67.62         -60.84           6.19           83.1            270
          59218         4051.9          67.59         -60.84           6.20           83.3            270
          59228         4052.5          67.56         -60.84           6.07           83.6            270
          59237         4053.1          67.52         -60.83           5.94           83.8            270
          59247         4053.6          67.49         -60.83           6.10           84.0            270
          59257         4054.2          67.46         -60.84           6.17           84.0            270
          59267         4054.8          67.42         -60.88           6.05           83.9            270
          59277         4055.4          67.39         -60.91           5.87           83.6            270
          59287         4055.9          67.36         -60.94           5.67           83.3            270
          59297         4056.5          67.33         -60.91           5.61           83.3            270
          59307         4057.1          67.29         -60.88           5.56           83.4            270
          59317         4057.6          67.26         -60.85           5.44           83.6            271
          59327         4058.1          67.23         -60.84           5.36           83.9            271
          59337         4058.7          67.19         -60.87           5.51           84.2            271
          59347         4059.3          67.16         -60.90           5.60           84.3            271
          59357         4059.8          67.13         -60.94           5.65           84.2            271
          59367         4060.3          67.10         -60.98           5.84           84.0            271
          59377         4060.9          67.06         -61.04           6.11           83.8            271
          59387         4061.4          67.03         -61.05           6.15           83.6            271
          59397         4061.9          67.00         -61.04           6.11           83.4            271
          59407         4062.5          66.97         -61.08           6.17           83.6            271
          59417         4063.1          66.93         -61.13           6.19           83.8            271
          59426         4063.8          66.90         -61.16           5.99           84.1            271
          59436         4064.4          66.87         -61.14           5.98           84.2            271
          59446         4064.9          66.83         -61.08           6.08           84.2            271
          59456         4065.5          66.80         -61.11           6.11           84.2            271
          59466         4066.0          66.77         -61.15           6.11           84.1            271
          59476         4066.6          66.74         -61.18           5.82           83.8            271
          59486         4067.2          66.70         -61.19           5.60           83.7            272
          59496         4067.7          66.67         -61.20           5.50           83.7            272
          59506         4068.2          66.64         -61.19           5.46           83.8            272
          59516         4068.7          66.61         -61.14           5.52           83.9            272
          59526         4069.3          66.57         -61.11           5.69           84.0            272
          59536         4069.9          66.54         -61.11           5.93           84.2            272
          59546         4070.4          66.51         -61.08           5.85           84.2            272
          59556         4070.9          66.48         -61.04           5.65           84.1            272
          59566         4071.5          66.44         -61.04           5.77           84.0            272
          59576         4072.0          66.41         -61.05           5.94           83.9            272
          59586         4072.6          66.38         -61.07           5.91           83.8            272
          59596         4073.1          66.35         -61.07           5.90           83.7            272
          59606         4073.7          66.31         -61.05           5.94           83.7            272
          59615         4074.2          66.28         -61.07           6.03           83.8            272
          59625         4074.8          66.25         -61.13           6.19           84.0            272
