           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1109.0         496.86         -28.31          59.10           44.9            269          17165
         1110.0         496.55         -28.32          58.62           45.1            269          17179
         1111.0         496.23         -28.35          56.83           45.2            269          17194
         1112.0         495.93         -28.39          55.37           45.2            269          17209
         1113.0         495.61         -28.44          54.27           45.1            269          17224
         1114.0         495.31         -28.41          52.64           45.2            269          17238
         1115.0         494.99         -28.49          49.71           45.4            269          17253
         1116.0         494.69         -28.46          47.96           45.4            269          17268
         1117.0         494.37         -28.45          46.09           45.4            269          17283
         1118.0         494.07         -28.44          43.64           45.4            268          17297
         1119.0         493.75         -28.43          39.57           45.4            268          17312
         1120.0         493.45         -28.40          39.59           45.5            269          17327
         1121.0         493.14         -28.43          35.34           45.6            269          17341
         1122.0         492.85         -28.41          34.17           45.5            268          17355
         1123.0         492.55         -28.51          31.85           45.5            268          17369
         1124.0         492.26         -28.61          30.05           45.5            268          17383
         1125.0         491.96         -28.63          28.68           45.5            268          17397
         1126.0         491.66         -28.57          28.70           45.6            268          17412
         1127.0         491.34         -28.66          27.24           45.6            268          17427
         1128.0         491.03         -28.66          24.63           45.7            268          17442
         1129.0         490.71         -28.73          23.27           45.7            268          17457
         1130.0         490.40         -28.72          21.92           45.7            268          17472
         1131.0         490.08         -28.75          21.63           45.8            267          17487
         1132.0         489.78         -28.79          19.06           45.9            267          17502
         1133.0         489.48         -28.75          17.27           45.9            267          17516
         1134.0         489.20         -28.82          15.35           45.9            267          17530
         1135.0         488.91         -28.88          14.29           45.9            267          17543
         1136.0         488.62         -28.90          12.56           46.0            267          17557
         1137.0         488.34         -28.99           9.36           46.1            267          17571
         1138.0         488.05         -28.98           7.32           46.2            267          17585
         1139.0         487.76         -28.95           5.68           46.3            267          17599
         1140.0         487.48         -28.98           5.68           46.3            267          17612
         1141.0         487.19         -28.95           4.48           46.3            266          17626
         1142.0         486.90         -28.92           2.57           46.2            266          17640
         1143.0         486.63         -28.91           1.45           46.2            266          17653
         1144.0         486.32         -28.92           1.38           46.2            266          17668
         1145.0         486.01         -28.93           0.70           46.2            266          17683
         1146.0         485.69         -28.97           0.10           46.2            266          17698
         1147.0         485.37         -29.02           0.10           46.1            266          17714
         1148.0         485.03         -29.03           0.10           46.0            266          17730
         1149.0         484.72         -29.05           0.10           46.1            266          17745
         1150.0         484.41         -29.01           0.10           46.4            266          17760
         1151.0         484.10         -29.05           0.10           46.4            266          17775
         1152.0         483.80         -28.96           0.10           46.4            266          17790
         1153.0         483.50         -28.92           0.10           46.3            266          17804
         1154.0         483.19         -28.86           0.10           46.4            266          17819
         1155.0         482.89         -28.80           0.10           46.6            266          17834
         1156.0         482.57         -28.78           0.10           46.7            266          17850
         1157.0         482.22         -28.76           0.10           46.7            265          17867
         1158.0         481.84         -28.81           0.10           46.8            265          17885
         1159.0         481.45         -28.81           0.10           46.7            265          17904
         1160.0         481.01         -28.88           0.10           46.6            265          17926
         1161.0         480.57         -28.87           0.10           46.4            265          17947
         1162.0         480.14         -28.96           0.10           46.4            265          17968
         1163.0         479.72         -28.99           0.10           46.7            265          17988
         1164.0         479.30         -29.02           0.10           46.8            265          18009
         1165.0         478.93         -29.03           0.10           46.7            265          18027
         1166.0         478.57         -29.09           0.10           46.4            264          18045
         1167.0         478.22         -29.07           0.10           46.2            264          18062
         1168.0         477.90         -29.10           0.10           46.3            265          18078
         1169.0         477.59         -29.10           0.10           46.4            265          18093
         1170.0         477.29         -29.15           0.10           46.3            265          18108
         1171.0         476.98         -29.13           0.10           46.0            264          18123
         1172.0         476.67         -29.15           0.10           46.0            264          18138
         1173.0         476.37         -29.15           0.10           46.2            264          18153
         1174.0         476.06         -29.25           0.10           46.2            264          18168
         1175.0         475.75         -29.28           0.10           46.0            264          18183
         1176.0         475.46         -29.31           0.10           45.8            264          18198
         1177.0         475.13         -29.32           0.10           45.8            264          18214
         1178.0         474.77         -29.32           0.10           46.0            264          18231
         1179.0         474.42         -29.33           0.10           46.0            264          18249
         1180.0         474.05         -29.28           0.10           45.9            264          18267
         1181.0         473.65         -29.23           0.10           45.7            264          18287
         1182.0         473.28         -29.15           0.10           45.6            264          18305
         1183.0         472.91         -29.12           0.10           45.7            264          18323
         1184.0         472.54         -29.06           0.10           45.7            264          18342
         1185.0         472.19         -29.10           0.10           45.7            263          18359
         1186.0         471.83         -29.06           0.10           45.6            263          18377
         1187.0         471.46         -29.15           0.10           45.5            263          18395
         1188.0         471.09         -29.15           0.10           45.5            263          18414
         1189.0         470.71         -29.21           0.10           45.4            263          18433
         1190.0         470.33         -29.22           0.10           45.3            263          18452
         1191.0         469.97         -29.29           0.10           45.1            263          18469
         1192.0         469.63         -29.34           0.10           45.0            263          18486
         1193.0         469.30         -29.36           0.10           44.9            263          18503
         1194.0         469.01         -29.43           0.10           44.8            263          18517
         1195.0         468.72         -29.46           0.10           44.7            263          18532
         1196.0         468.44         -29.51           0.10           44.7            262          18546
         1197.0         468.16         -29.56           0.10           44.5            262          18560
         1198.0         467.87         -29.52           0.10           44.2            262          18574
         1199.0         467.60         -29.59           0.10           44.0            262          18588
         1200.0         467.32         -29.57           0.10           44.0            262          18602
         1201.0         467.05         -29.63           0.10           44.1            262          18616
         1202.0         466.76         -29.69           0.10           44.1            262          18630
         1203.0         466.48         -29.69           0.10           44.0            262          18644
         1204.0         466.18         -29.72           0.10           44.0            262          18659
         1205.0         465.90         -29.77           0.26           44.1            262          18673
         1206.0         465.60         -29.77           0.70           44.0            262          18688
         1207.0         465.31         -29.82           0.72           43.8            262          18703
         1208.0         465.04         -29.88           0.92           43.6            262          18716
         1209.0         464.76         -29.93           1.18           43.4            262          18730
         1210.0         464.47         -29.90           1.45           43.3            261          18745
         1211.0         464.20         -29.94           1.58           43.3            261          18758
         1212.0         463.93         -30.01           1.80           43.1            261          18772
         1213.0         463.64         -30.04           2.15           43.0            261          18787
         1214.0         463.36         -30.10           2.45           42.9            261          18801
         1215.0         463.08         -30.06           2.67           42.8            260          18815
         1216.0         462.81         -30.16           2.78           42.8            260          18829
         1217.0         462.54         -30.15           3.03           42.8            260          18842
         1218.0         462.26         -30.17           3.24           42.8            260          18856
         1219.0         461.99         -30.18           3.58           42.8            260          18870
         1220.0         461.72         -30.25           3.80           42.9            259          18884
         1221.0         461.43         -30.31           4.04           42.8            259          18898
         1222.0         461.14         -30.31           4.43           42.6            259          18913
         1223.0         460.82         -30.39           4.67           42.4            259          18929
         1224.0         460.51         -30.42           4.68           42.4            259          18945
         1225.0         460.19         -30.45           4.99           42.6            259          18961
         1226.0         459.87         -30.43           5.18           42.7            259          18977
         1227.0         459.54         -30.49           5.18           42.6            259          18994
         1228.0         459.22         -30.58           5.10           42.4            259          19010
         1229.0         458.90         -30.58           4.98           42.4            259          19026
         1230.0         458.58         -30.58           4.96           42.5            259          19043
         1231.0         458.25         -30.65           5.14           42.7            259          19059
         1232.0         457.93         -30.67           5.28           42.7            259          19076
         1233.0         457.60         -30.69           5.26           42.6            259          19093
         1234.0         457.24         -30.78           5.04           42.6            259          19111
         1235.0         456.88         -30.83           5.05           42.9            259          19129
         1236.0         456.52         -30.90           5.30           43.0            259          19148
         1237.0         456.16         -30.95           5.15           42.9            259          19166
         1238.0         455.80         -30.98           5.23           42.8            259          19184
         1239.0         455.42         -30.99           5.24           42.8            258          19203
         1240.0         455.01         -30.97           5.24           42.9            258          19224
         1241.0         454.56         -31.10           5.42           43.0            258          19247
         1242.0         454.09         -31.11           6.02           43.0            258          19272
         1243.0         453.62         -31.14           6.47           42.9            258          19296
         1244.0         453.20         -31.18           6.89           42.9            258          19317
         1245.0         452.82         -31.18           8.14           43.0            258          19336
         1246.0         452.49         -31.24           8.65           43.0            258          19353
         1247.0         452.17         -31.26           9.96           43.1            258          19370
         1248.0         451.88         -31.23          12.22           43.1            257          19385
         1249.0         451.60         -31.31          14.04           43.2            258          19399
         1250.0         451.31         -31.36          15.53           43.4            258          19414
         1251.0         451.03         -31.36          16.78           43.5            258          19429
         1252.0         450.79         -31.38          18.31           43.6            258          19441
         1253.0         450.53         -31.37          20.45           43.6            257          19454
         1254.0         450.26         -31.43          22.20           43.7            257          19468
         1255.0         450.01         -31.45          23.75           43.7            258          19481
         1256.0         449.74         -31.55          25.42           43.6            258          19495
         1257.0         449.46         -31.59          27.54           43.8            258          19509
         1258.0         449.20         -31.65          29.13           44.1            258          19523
         1259.0         448.92         -31.63          30.66           44.2            258          19538
         1260.0         448.63         -31.70          31.47           44.1            258          19553
         1261.0         448.34         -31.79          31.77           44.0            257          19568
         1262.0         448.03         -31.80          33.44           44.1            257          19583
         1263.0         447.73         -31.82          34.61           44.3            257          19599
         1264.0         447.42         -31.87          35.54           44.3            257          19615
         1265.0         447.13         -31.93          35.18           44.3            257          19630
         1266.0         446.84         -32.01          35.57           44.3            257          19645
         1267.0         446.56         -32.10          36.06           44.5            257          19659
         1268.0         446.27         -32.07          36.43           44.7            257          19674
         1269.0         446.00         -32.15          36.71           44.7            258          19689
         1270.0         445.71         -32.14          36.32           44.7            258          19704
         1271.0         445.42         -32.20          36.46           44.7            258          19719
         1272.0         445.11         -32.31          36.60           44.9            258          19735
         1273.0         444.81         -32.30          36.75           45.0            258          19750
         1274.0         444.48         -32.35          36.29           45.0            258          19768
         1275.0         444.14         -32.38          36.46           45.0            258          19785
         1276.0         443.78         -32.43          36.66           44.8            258          19804
         1277.0         443.41         -32.53          36.72           44.7            258          19823
         1278.0         443.06         -32.62          36.83           44.7            258          19842
         1279.0         442.74         -32.73          36.48           44.7            258          19859
         1280.0         442.41         -32.75          36.55           44.8            258          19876
         1281.0         442.11         -32.79          36.55           44.9            258          19891
         1282.0         441.81         -32.76          36.64           45.0            258          19907
         1283.0         441.51         -32.80          36.52           45.1            258          19923
         1284.0         441.19         -32.89          36.42           45.1            258          19939
         1285.0         440.92         -32.95          36.47           45.0            258          19954
         1286.0         440.65         -32.96          36.49           44.9            258          19967
         1287.0         440.40         -32.99          36.54           45.1            258          19980
         1288.0         440.15         -33.05          36.37           45.4            258          19994
         1289.0         439.92         -33.09          36.37           45.4            258          20006
         1290.0         439.67         -33.14          36.28           45.2            258          20019
         1291.0         439.42         -33.13          36.20           45.1            258          20032
         1292.0         439.17         -33.16          36.29           45.3            258          20045
         1293.0         438.90         -33.27          36.19           45.4            258          20059
         1294.0         438.64         -33.29          36.20           45.3            258          20073
         1295.0         438.39         -33.29          36.23           45.2            258          20086
         1296.0         438.14         -33.34          36.25           45.2            258          20099
         1297.0         437.88         -33.40          36.23           45.5            258          20113
         1298.0         437.62         -33.40          36.22           45.6            258          20127
         1299.0         437.36         -33.49          36.15           45.5            258          20140
         1300.0         437.09         -33.47          36.29           45.5            258          20155
         1301.0         436.81         -33.51          36.27           45.7            258          20169
         1302.0         436.55         -33.54          36.31           45.9            258          20183
         1303.0         436.30         -33.54          36.19           45.9            258          20196
         1304.0         436.04         -33.70          35.96           45.8            258          20210
         1305.0         435.78         -33.72          35.67           45.9            258          20224
         1306.0         435.51         -33.81          35.32           46.1            258          20238
         1307.0         435.22         -33.77          35.16           46.2            258          20253
         1308.0         434.94         -33.87          35.00           46.2            258          20268
         1309.0         434.65         -33.94          34.82           46.1            258          20283
         1310.0         434.35         -33.95          33.97           46.1            258          20299
         1311.0         434.07         -34.01          33.37           46.2            258          20314
         1312.0         433.78         -33.97          32.65           46.2            258          20329
         1313.0         433.49         -34.02          32.10           46.1            258          20345
         1314.0         433.19         -34.12          30.55           46.3            258          20360
         1315.0         432.91         -34.15          29.85           46.5            258          20376
         1316.0         432.61         -34.21          29.10           46.6            258          20391
         1317.0         432.33         -34.26          28.32           46.5            258          20406
         1318.0         432.06         -34.31          27.56           46.4            258          20421
         1319.0         431.78         -34.33          26.49           46.5            258          20435
         1320.0         431.50         -34.32          25.68           46.6            258          20450
         1321.0         431.19         -34.42          24.99           46.6            258          20467
         1322.0         430.87         -34.47          24.45           46.5            258          20484
         1323.0         430.54         -34.49          23.60           46.5            258          20501
         1324.0         430.21         -34.54          23.73           46.6            258          20519
         1325.0         429.88         -34.59          23.36           46.7            258          20537
         1326.0         429.58         -34.62          23.19           46.6            258          20552
         1327.0         429.30         -34.64          22.67           46.6            258          20567
         1328.0         429.03         -34.73          22.03           46.8            258          20582
         1329.0         428.77         -34.70          21.57           46.9            258          20596
         1330.0         428.52         -34.79          21.12           46.9            258          20609
         1331.0         428.28         -34.82          21.33           46.8            258          20622
         1332.0         428.02         -34.84          20.92           46.8            258          20636
         1333.0         427.77         -34.90          20.92           47.0            258          20649
         1334.0         427.51         -34.94          20.74           47.1            258          20663
         1335.0         427.25         -34.96          21.47           47.0            258          20677
         1336.0         426.99         -34.94          21.30           47.0            258          20691
         1337.0         426.75         -34.99          20.88           47.1            258          20704
         1338.0         426.51         -35.01          20.78           47.3            258          20717
         1339.0         426.26         -35.07          20.76           47.3            258          20730
         1340.0         426.00         -35.11          20.88           47.3            258          20744
         1341.0         425.75         -35.15          20.50           47.3            258          20757
         1342.0         425.48         -35.25          20.24           47.4            258          20772
         1343.0         425.21         -35.25          20.07           47.4            258          20786
         1344.0         424.94         -35.32          20.25           47.3            258          20801
         1345.0         424.68         -35.33          19.99           47.3            258          20815
         1346.0         424.41         -35.39          19.78           47.5            258          20830
         1347.0         424.14         -35.43          19.47           47.6            258          20844
         1348.0         423.88         -35.40          19.30           47.4            258          20858
         1349.0         423.62         -35.48          19.01           47.3            258          20872
         1350.0         423.36         -35.52          18.79           47.4            258          20886
         1351.0         423.11         -35.61          18.55           47.6            258          20900
         1352.0         422.85         -35.70          18.41           47.6            258          20913
         1353.0         422.57         -35.74          18.44           47.4            258          20928
         1354.0         422.30         -35.77          18.05           47.4            258          20943
         1355.0         422.04         -35.82          17.88           47.5            258          20957
         1356.0         421.77         -35.79          17.68           47.5            258          20972
         1357.0         421.52         -35.81          17.65           47.5            258          20985
         1358.0         421.27         -35.89          17.80           47.5            258          20999
         1359.0         421.03         -35.93          17.87           47.6            258          21012
         1360.0         420.80         -35.93          18.15           47.7            258          21024
         1361.0         420.57         -35.99          18.19           47.6            258          21037
         1362.0         420.33         -36.09          18.33           47.4            258          21050
         1363.0         420.09         -36.11          19.11           47.4            258          21063
         1364.0         419.85         -36.13          19.51           47.6            258          21076
         1365.0         419.60         -36.14          20.05           47.6            258          21089
         1366.0         419.36         -36.18          20.67           47.5            258          21102
         1367.0         419.12         -36.27          22.07           47.4            258          21115
         1368.0         418.89         -36.26          23.18           47.3            258          21128
         1369.0         418.66         -36.29          24.46           47.4            258          21140
         1370.0         418.42         -36.31          25.80           47.3            258          21153
         1371.0         418.18         -36.40          27.07           47.2            258          21166
         1372.0         417.95         -36.44          29.26           47.1            257          21179
         1373.0         417.71         -36.42          30.47           47.1            257          21192
         1374.0         417.48         -36.47          31.76           47.1            257          21204
         1375.0         417.25         -36.45          32.92           47.0            258          21217
         1376.0         417.03         -36.53          34.27           47.0            257          21229
         1377.0         416.80         -36.62          36.22           46.9            257          21242
         1378.0         416.56         -36.67          37.56           46.8            257          21255
         1379.0         416.31         -36.70          38.83           46.7            257          21269
         1380.0         416.05         -36.73          39.99           46.7            257          21282
         1381.0         415.80         -36.74          41.47           46.7            257          21296
         1382.0         415.55         -36.75          42.70           46.7            257          21310
         1383.0         415.30         -36.77          43.74           46.6            257          21324
         1384.0         415.05         -36.80          44.92           46.5            257          21337
         1385.0         414.79         -36.84          46.00           46.4            257          21351
         1386.0         414.54         -36.89          47.03           46.5            257          21365
         1387.0         414.29         -36.90          47.74           46.4            257          21379
         1388.0         414.05         -36.86          48.17           46.3            257          21392
         1389.0         413.81         -36.86          48.32           46.2            257          21405
         1390.0         413.57         -36.92          47.00           46.2            257          21418
         1391.0         413.34         -36.92          46.56           46.2            257          21431
         1392.0         413.10         -36.96          45.78           46.1            257          21444
         1393.0         412.85         -36.93          44.97           46.0            257          21458
         1394.0         412.60         -36.88          44.24           45.9            257          21472
         1395.0         412.35         -36.84          42.75           45.8            257          21485
         1396.0         412.10         -36.89          42.11           45.8            257          21499
         1397.0         411.85         -36.83          41.37           45.7            258          21513
         1398.0         411.61         -36.87          40.66           45.6            258          21526
         1399.0         411.37         -36.76          39.66           45.5            258          21539
         1400.0         411.13         -36.68          38.51           45.5            258          21552
         1401.0         410.89         -36.61          37.65           45.6            258          21566
         1402.0         410.65         -36.61          36.97           45.5            258          21579
         1403.0         410.41         -36.66          36.36           45.5            258          21592
         1404.0         410.18         -36.69          35.27           45.7            258          21605
         1405.0         409.94         -36.70          34.60           45.8            259          21618
         1406.0         409.71         -36.67          33.98           45.6            259          21631
         1407.0         409.48         -36.71          33.28           45.4            259          21644
         1408.0         409.24         -36.78          32.67           45.2            259          21657
         1409.0         409.01         -36.78          31.67           45.1            259          21670
         1410.0         408.78         -36.79          31.10           45.0            259          21683
         1411.0         408.56         -36.86          30.66           45.0            259          21695
         1412.0         408.33         -36.90          30.14           44.8            259          21707
         1413.0         408.10         -36.90          30.50           44.7            259          21721
         1414.0         407.86         -36.99          30.26           44.5            260          21734
         1415.0         407.61         -37.00          30.14           44.4            260          21747
         1416.0         407.37         -37.01          29.79           44.3            260          21761
         1417.0         407.12         -37.04          29.61           44.2            260          21775
         1418.0         406.88         -37.03          29.58           44.1            260          21788
         1419.0         406.64         -37.07          29.29           43.9            260          21801
         1420.0         406.40         -37.11          29.03           43.8            260          21815
         1421.0         406.16         -37.12          28.41           43.7            260          21828
         1422.0         405.90         -37.10          28.30           43.6            260          21843
         1423.0         405.62         -37.12          27.66           43.5            261          21859
         1424.0         405.31         -37.17          27.18           43.3            261          21876
         1425.0         405.01         -37.14          26.23           43.2            261          21893
         1426.0         404.70         -37.21          25.84           43.1            261          21910
         1427.0         404.41         -37.27          25.69           43.0            261          21926
         1428.0         404.13         -37.30          25.26           43.0            261          21942
         1429.0         403.85         -37.33          24.85           43.0            261          21958
         1430.0         403.55         -37.33          24.46           42.9            262          21975
         1431.0         403.22         -37.31          24.22           42.7            262          21993
         1432.0         402.87         -37.42          23.81           42.6            262          22013
         1433.0         402.51         -37.46          23.62           42.6            262          22033
         1434.0         402.15         -37.43          23.12           42.6            262          22053
         1435.0         401.79         -37.39          22.97           42.4            262          22074
         1436.0         401.43         -37.40          22.98           42.3            263          22094
         1437.0         401.07         -37.41          22.69           42.3            263          22114
         1438.0         400.71         -37.42          22.75           42.4            263          22135
         1439.0         400.36         -37.36          22.42           42.3            263          22154
         1440.0         400.04         -37.44          22.28           42.2            263          22173
         1441.0         399.72         -37.45          22.30           42.1            263          22190
         1442.0         399.43         -37.52          22.06           42.1            264          22207
         1443.0         399.16         -37.47          21.82           42.1            264          22222
         1444.0         398.90         -37.51          21.59           41.9            264          22237
         1445.0         398.66         -37.66          21.63           41.8            264          22250
         1446.0         398.43         -37.65          21.86           41.8            264          22264
         1447.0         398.21         -37.71          21.83           41.9            265          22276
         1448.0         398.00         -37.67          21.88           41.7            265          22288
         1449.0         397.78         -37.71          22.14           41.5            265          22300
         1450.0         397.55         -37.79          22.70           41.5            265          22313
         1451.0         397.33         -37.79          22.65           41.6            265          22326
         1452.0         397.09         -37.88          22.60           41.6            265          22340
         1453.0         396.86         -37.87          22.67           41.4            265          22353
         1454.0         396.63         -37.93          22.70           41.2            265          22366
         1455.0         396.41         -37.95          22.69           41.2            266          22378
         1456.0         396.18         -37.99          22.63           41.4            266          22391
         1457.0         395.97         -38.02          22.51           41.3            266          22404
         1458.0         395.74         -38.03          22.39           41.1            266          22417
         1459.0         395.51         -38.10          22.59           40.9            266          22430
         1460.0         395.28         -38.10          22.55           40.9            266          22443
         1461.0         395.04         -38.14          22.29           40.9            266          22457
         1462.0         394.81         -38.18          22.37           40.8            266          22470
         1463.0         394.57         -38.27          22.34           40.5            266          22484
         1464.0         394.33         -38.22          22.42           40.3            266          22497
         1465.0         394.10         -38.32          22.29           40.2            266          22511
         1466.0         393.87         -38.29          22.38           40.2            266          22524
         1467.0         393.63         -38.34          22.46           40.2            266          22537
         1468.0         393.40         -38.38          22.59           40.2            266          22550
         1469.0         393.16         -38.46          22.77           40.2            266          22564
         1470.0         392.91         -38.51          22.47           40.4            266          22578
         1471.0         392.68         -38.55          22.55           40.3            267          22592
         1472.0         392.44         -38.59          22.64           40.2            267          22605
         1473.0         392.19         -38.62          22.81           40.2            267          22620
         1474.0         391.98         -38.65          22.86           40.4            267          22632
         1475.0         391.77         -38.72          22.89           40.5            267          22644
         1476.0         391.55         -38.77          22.95           40.4            267          22657
         1477.0         391.33         -38.79          23.04           40.2            267          22669
         1478.0         391.11         -38.81          23.24           40.2            267          22682
         1479.0         390.89         -38.79          23.13           40.4            267          22695
         1480.0         390.66         -38.82          23.21           40.5            268          22708
         1481.0         390.44         -38.88          23.28           40.3            268          22721
         1482.0         390.21         -38.94          23.27           40.3            268          22734
         1483.0         389.98         -38.93          23.44           40.4            268          22747
         1484.0         389.75         -39.01          23.63           40.5            268          22760
         1485.0         389.53         -39.11          23.82           40.4            268          22773
         1486.0         389.31         -39.09          23.83           40.2            268          22786
         1487.0         389.10         -39.12          23.80           40.3            268          22798
         1488.0         388.88         -39.13          23.90           40.4            268          22811
         1489.0         388.65         -39.17          23.93           40.5            268          22824
         1490.0         388.43         -39.26          24.01           40.3            268          22837
         1491.0         388.19         -39.24          24.13           40.2            268          22850
         1492.0         387.95         -39.35          24.26           40.3            268          22864
         1493.0         387.73         -39.36          24.30           40.4            268          22877
         1494.0         387.50         -39.40          24.38           40.5            268          22890
         1495.0         387.28         -39.36          24.52           40.4            268          22903
         1496.0         387.06         -39.40          24.49           40.3            269          22916
         1497.0         386.83         -39.46          24.81           40.2            269          22929
         1498.0         386.60         -39.50          24.88           40.3            269          22943
         1499.0         386.36         -39.55          24.91           40.4            269          22957
         1500.0         386.13         -39.60          25.04           40.4            269          22970
         1501.0         385.92         -39.66          25.22           40.2            269          22982
         1502.0         385.71         -39.66          25.23           40.2            269          22995
         1503.0         385.48         -39.72          25.37           40.2            269          23008
         1504.0         385.25         -39.72          25.41           40.3            269          23021
         1505.0         385.02         -39.77          25.30           40.4            269          23035
         1506.0         384.78         -39.82          25.48           40.3            269          23048
         1507.0         384.56         -39.83          25.51           40.2            269          23061
         1508.0         384.34         -39.90          25.55           40.3            269          23074
         1509.0         384.12         -39.94          25.65           40.4            269          23087
         1510.0         383.89         -39.93          25.70           40.3            269          23100
         1511.0         383.67         -40.04          25.78           40.2            269          23113
         1512.0         383.43         -40.09          25.87           40.2            269          23127
         1513.0         383.20         -40.10          25.81           40.3            270          23141
         1514.0         382.99         -40.08          25.84           40.4            270          23153
         1515.0         382.77         -40.08          26.08           40.3            270          23166
         1516.0         382.56         -40.13          26.25           40.3            270          23178
         1517.0         382.35         -40.19          26.37           40.3            270          23190
         1518.0         382.13         -40.24          26.68           40.4            270          23203
         1519.0         381.91         -40.34          26.79           40.4            270          23216
         1520.0         381.68         -40.36          27.15           40.4            270          23230
         1521.0         381.45         -40.39          27.37           40.3            270          23243
         1522.0         381.23         -40.41          27.62           40.4            270          23256
         1523.0         381.01         -40.41          27.90           40.4            270          23269
         1524.0         380.78         -40.49          28.25           40.5            270          23282
         1525.0         380.57         -40.52          28.50           40.5            270          23295
         1526.0         380.36         -40.55          28.79           40.4            270          23307
         1527.0         380.14         -40.63          29.20           40.5            270          23320
         1528.0         379.91         -40.63          29.53           40.6            270          23333
         1529.0         379.69         -40.67          29.74           40.6            270          23346
         1530.0         379.47         -40.67          29.94           40.6            270          23359
         1531.0         379.23         -40.69          30.09           40.5            270          23373
         1532.0         379.00         -40.78          30.22           40.5            270          23387
         1533.0         378.77         -40.85          30.61           40.6            270          23401
