           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1017.0         486.62         -32.09          25.55           30.1            308          17455
         1018.0         486.19         -32.09          24.91           30.3            308          17475
         1019.0         485.75         -32.10          24.86           30.4            308          17496
         1020.0         485.31         -32.11          24.40           30.6            308          17517
         1021.0         484.90         -32.14          24.42           30.7            307          17537
         1022.0         484.53         -32.18          24.01           30.7            307          17555
         1023.0         484.11         -32.22          24.08           30.6            307          17574
         1024.0         483.69         -32.25          23.75           30.5            307          17595
         1025.0         483.25         -32.28          24.38           30.6            307          17616
         1026.0         482.83         -32.31          24.78           30.9            307          17636
         1027.0         482.40         -32.33          25.13           31.1            307          17656
         1028.0         482.05         -32.35          25.54           31.2            307          17673
         1029.0         481.72         -32.38          26.47           31.4            308          17689
         1030.0         481.42         -32.41          27.17           31.6            308          17703
         1031.0         481.12         -32.44          27.81           31.8            308          17718
         1032.0         480.82         -32.48          28.67           31.8            308          17732
         1033.0         480.51         -32.52          28.52           31.9            309          17747
         1034.0         480.21         -32.56          28.84           32.2            309          17762
         1035.0         479.89         -32.60          28.59           32.5            309          17777
         1036.0         479.58         -32.66          28.30           32.7            309          17792
         1037.0         479.25         -32.70          27.98           32.8            309          17808
         1038.0         478.94         -32.74          27.37           33.0            310          17823
         1039.0         478.59         -32.79          26.93           33.2            309          17840
         1040.0         478.22         -32.83          26.48           33.3            309          17857
         1041.0         477.77         -32.87          26.20           33.3            310          17879
         1042.0         477.33         -32.91          25.72           33.1            310          17901
         1043.0         476.88         -32.89          25.02           33.2            309          17922
         1044.0         476.47         -32.87          24.50           33.3            309          17942
         1045.0         476.09         -32.87          24.14           33.4            309          17960
         1046.0         475.78         -32.88          23.79           33.4            309          17975
         1047.0         475.50         -32.89          22.84           33.4            309          17989
         1048.0         475.22         -32.92          22.24           33.4            309          18003
         1049.0         474.92         -32.94          21.42           33.4            309          18017
         1050.0         474.62         -32.97          20.97           33.4            309          18032
         1051.0         474.34         -33.00          20.33           33.5            309          18045
         1052.0         474.04         -33.03          20.27           33.7            309          18060
         1053.0         473.75         -33.07          20.25           33.8            309          18074
         1054.0         473.44         -33.10          20.45           33.9            309          18089
         1055.0         473.09         -33.14          20.30           33.9            309          18106
         1056.0         472.72         -33.19          20.35           34.0            309          18124
         1057.0         472.36         -33.24          20.42           34.1            309          18142
         1058.0         471.98         -33.28          20.11           34.2            309          18160
         1059.0         471.62         -33.31          20.20           34.3            308          18178
         1060.0         471.29         -33.36          19.92           34.5            308          18194
         1061.0         470.95         -33.40          20.22           34.8            308          18211
         1062.0         470.63         -33.44          19.92           34.9            308          18226
         1063.0         470.31         -33.48          19.65           34.9            308          18242
         1064.0         469.99         -33.53          19.65           34.9            308          18258
         1065.0         469.67         -33.58          19.95           35.0            308          18274
         1066.0         469.33         -33.62          19.72           35.1            308          18290
         1067.0         468.98         -33.67          19.50           35.1            307          18307
         1068.0         468.61         -33.71          19.71           35.2            308          18325
         1069.0         468.24         -33.76          19.66           35.3            307          18344
         1070.0         467.82         -33.81          19.48           35.6            307          18364
         1071.0         467.42         -33.86          18.87           35.9            307          18384
         1072.0         467.01         -33.91          19.08           36.0            307          18404
         1073.0         466.58         -33.95          19.05           36.2            307          18425
         1074.0         466.15         -34.00          18.87           36.4            307          18447
         1075.0         465.76         -34.04          18.86           36.5            306          18466
         1076.0         465.36         -34.09          18.71           36.5            306          18485
         1077.0         464.94         -34.13          18.55           36.7            306          18506
         1078.0         464.49         -34.16          18.12           36.9            306          18528
         1079.0         464.02         -34.19          18.13           37.0            306          18551
         1080.0         463.54         -34.22          18.16           36.8            306          18575
         1081.0         463.10         -34.26          18.28           36.7            306          18597
         1082.0         462.71         -34.29          18.34           37.0            306          18616
         1083.0         462.39         -34.30          18.78           37.4            306          18632
         1084.0         462.09         -34.32          18.53           37.5            305          18647
         1085.0         461.80         -34.34          18.64           37.3            305          18661
         1086.0         461.50         -34.37          18.78           37.3            305          18677
         1087.0         461.15         -34.41          19.12           37.5            306          18694
         1088.0         460.82         -34.45          18.73           37.8            306          18710
         1089.0         460.51         -34.48          19.10           38.0            305          18726
         1090.0         460.15         -34.51          19.29           38.0            305          18743
         1091.0         459.77         -34.56          19.50           38.1            305          18762
         1092.0         459.39         -34.61          19.36           38.2            304          18781
         1093.0         459.00         -34.67          19.80           38.2            304          18801
         1094.0         458.62         -34.73          19.70           38.0            304          18820
         1095.0         458.28         -34.79          20.17           37.9            304          18837
         1096.0         457.95         -34.83          20.47           38.0            304          18853
         1097.0         457.61         -34.87          20.42           38.2            304          18870
         1098.0         457.25         -34.91          20.56           38.3            304          18888
         1099.0         456.86         -34.96          20.61           38.3            304          18908
         1100.0         456.44         -35.02          20.59           38.3            304          18929
         1101.0         456.04         -35.09          20.74           38.5            304          18949
         1102.0         455.66         -35.14          20.91           38.6            304          18968
         1103.0         455.30         -35.20          20.93           38.6            305          18986
         1104.0         454.98         -35.25          21.11           38.5            305          19002
         1105.0         454.67         -35.29          21.15           38.4            305          19018
         1106.0         454.35         -35.33          20.95           38.5            305          19034
         1107.0         454.03         -35.37          21.54           38.7            305          19050
         1108.0         453.70         -35.40          21.36           39.0            305          19066
         1109.0         453.36         -35.44          21.42           39.1            305          19083
         1110.0         453.04         -35.48          21.65           39.3            305          19100
         1111.0         452.70         -35.53          21.90           39.6            305          19117
         1112.0         452.37         -35.58          21.76           39.7            305          19133
         1113.0         452.00         -35.62          22.03           39.9            305          19152
         1114.0         451.61         -35.67          22.16           40.0            305          19172
         1115.0         451.22         -35.73          22.08           40.0            305          19192
         1116.0         450.86         -35.79          22.33           39.9            305          19210
         1117.0         450.48         -35.85          22.59           39.9            305          19229
         1118.0         450.14         -35.90          22.73           39.9            305          19246
         1119.0         449.82         -35.94          23.02           40.1            305          19262
         1120.0         449.47         -35.99          23.18           40.1            305          19280
         1121.0         449.11         -36.04          23.70           40.1            305          19298
         1122.0         448.77         -36.09          23.89           40.2            305          19315
         1123.0         448.44         -36.14          24.09           40.4            305          19332
         1124.0         448.12         -36.16          24.65           40.6            305          19349
         1125.0         447.81         -36.19          24.88           40.6            305          19365
         1126.0         447.48         -36.22          25.45           40.6            306          19381
         1127.0         447.14         -36.26          25.71           40.6            306          19399
         1128.0         446.79         -36.31          25.82           40.6            306          19416
         1129.0         446.45         -36.36          26.26           40.7            306          19433
         1130.0         446.12         -36.41          26.93           40.7            306          19450
         1131.0         445.80         -36.46          27.26           40.5            306          19467
         1132.0         445.48         -36.50          27.60           40.4            306          19483
         1133.0         445.14         -36.55          27.96           40.3            306          19500
         1134.0         444.80         -36.59          28.34           40.3            306          19518
         1135.0         444.44         -36.63          28.74           40.3            306          19536
         1136.0         444.07         -36.68          29.16           40.3            306          19555
         1137.0         443.67         -36.74          29.59           40.4            307          19576
         1138.0         443.26         -36.80          29.89           40.4            307          19597
         1139.0         442.84         -36.86          29.97           40.4            306          19618
         1140.0         442.43         -36.91          30.14           40.4            306          19639
         1141.0         442.03         -36.97          30.57           40.5            306          19659
         1142.0         441.66         -37.03          30.69           40.5            306          19678
         1143.0         441.32         -37.09          30.81           40.6            306          19696
         1144.0         440.96         -37.14          30.94           40.7            307          19714
         1145.0         440.60         -37.18          30.87           40.9            307          19733
         1146.0         440.24         -37.24          31.00           41.0            307          19752
         1147.0         439.87         -37.30          31.33           41.0            307          19771
         1148.0         439.50         -37.36          31.80           41.0            307          19790
         1149.0         439.14         -37.41          31.63           40.8            307          19808
         1150.0         438.79         -37.47          31.78           40.7            307          19826
         1151.0         438.40         -37.51          32.25           40.8            307          19846
         1152.0         438.00         -37.55          32.29           41.0            307          19867
         1153.0         437.57         -37.59          32.24           41.1            307          19889
         1154.0         437.16         -37.65          32.59           41.1            307          19910
         1155.0         436.76         -37.70          32.74           41.1            308          19931
         1156.0         436.39         -37.76          32.89           41.2            308          19950
         1157.0         436.06         -37.81          33.02           41.4            308          19967
         1158.0         435.76         -37.86          33.34           41.4            308          19983
         1159.0         435.46         -37.90          33.33           41.3            308          19999
         1160.0         435.15         -37.95          33.47           41.3            308          20015
         1161.0         434.85         -38.00          33.97           41.5            308          20030
         1162.0         434.56         -38.05          34.12           41.8            308          20045
         1163.0         434.27         -38.09          34.27           41.9            308          20060
         1164.0         433.98         -38.13          34.43           42.1            308          20075
         1165.0         433.69         -38.18          34.58           42.4            308          20091
         1166.0         433.40         -38.22          34.73           42.5            308          20106
         1167.0         433.09         -38.27          34.87           42.4            308          20122
         1168.0         432.77         -38.32          35.37           42.2            308          20138
         1169.0         432.42         -38.37          35.52           42.2            308          20157
         1170.0         432.09         -38.42          35.56           42.3            308          20174
         1171.0         431.75         -38.48          35.39           42.1            308          20191
         1172.0         431.43         -38.52          35.32           41.8            308          20208
         1173.0         431.11         -38.56          35.43           41.6            308          20225
         1174.0         430.84         -38.60          35.54           41.6            309          20239
         1175.0         430.55         -38.64          35.45           41.8            309          20254
         1176.0         430.27         -38.68          35.24           41.8            309          20269
         1177.0         430.01         -38.71          35.44           41.8            309          20282
         1178.0         429.74         -38.74          35.22           41.9            309          20297
         1179.0         429.45         -38.78          35.30           41.9            309          20312
         1180.0         429.15         -38.81          35.38           41.9            309          20328
         1181.0         428.84         -38.85          35.25           41.6            309          20344
         1182.0         428.53         -38.89          35.31           41.4            308          20360
         1183.0         428.19         -38.92          35.05           41.3            308          20378
         1184.0         427.84         -38.95          35.30           41.4            309          20397
         1185.0         427.47         -38.99          35.35           41.7            308          20416
         1186.0         427.09         -39.02          35.40           41.9            308          20436
         1187.0         426.72         -39.06          35.45           42.2            308          20455
         1188.0         426.35         -39.10          35.33           42.3            308          20475
         1189.0         425.96         -39.15          35.37           42.2            308          20495
         1190.0         425.59         -39.20          35.42           42.0            308          20515
         1191.0         425.24         -39.26          35.47           42.0            308          20533
         1192.0         424.89         -39.32          35.35           42.2            308          20552
         1193.0         424.58         -39.38          35.39           42.3            309          20568
         1194.0         424.30         -39.42          35.43           42.3            309          20583
         1195.0         424.03         -39.46          35.47           42.3            309          20598
         1196.0         423.75         -39.51          35.51           42.6            309          20612
         1197.0         423.48         -39.55          35.89           42.8            309          20626
         1198.0         423.21         -39.59          35.77           42.7            308          20641
         1199.0         422.94         -39.63          36.14           42.7            308          20655
         1200.0         422.69         -39.67          36.03           42.7            308          20668
         1201.0         422.43         -39.71          36.40           42.6            308          20682
         1202.0         422.19         -39.76          36.50           42.4            308          20695
         1203.0         421.93         -39.80          36.69           42.2            308          20709
         1204.0         421.67         -39.83          36.78           42.4            308          20723
         1205.0         421.40         -39.88          37.08           42.5            308          20737
         1206.0         421.10         -39.92          36.98           42.5            308          20753
         1207.0         420.79         -39.96          37.38           42.4            308          20769
         1208.0         420.46         -40.01          37.49           42.4            307          20787
         1209.0         420.13         -40.06          37.40           42.5            307          20805
         1210.0         419.75         -40.11          37.81           42.7            307          20825
         1211.0         419.35         -40.18          37.71           42.7            307          20846
         1212.0         418.93         -40.24          37.82           42.7            307          20869
         1213.0         418.53         -40.30          37.72           42.7            307          20890
         1214.0         418.15         -40.38          37.62           42.9            307          20910
         1215.0         417.81         -40.44          38.01           43.1            306          20928
         1216.0         417.50         -40.50          37.90           42.9            306          20945
         1217.0         417.23         -40.53          37.89           42.7            306          20959
         1218.0         416.97         -40.57          37.79           42.8            306          20974
         1219.0         416.67         -40.62          38.17           43.1            306          20989
         1220.0         416.37         -40.65          38.07           43.1            305          21006
         1221.0         416.04         -40.69          37.96           42.9            305          21023
         1222.0         415.67         -40.74          37.85           42.6            305          21043
         1223.0         415.28         -40.80          37.72           42.5            305          21064
         1224.0         414.91         -40.84          37.59           42.4            305          21084
         1225.0         414.55         -40.87          37.77           42.5            305          21103
         1226.0         414.20         -40.91          37.29           42.6            305          21122
         1227.0         413.87         -40.96          37.44           42.7            305          21140
         1228.0         413.55         -41.01          37.26           42.6            305          21157
         1229.0         413.24         -41.06          37.24           42.6            305          21174
         1230.0         412.94         -41.10          37.38           42.6            305          21190
         1231.0         412.67         -41.13          37.18           42.8            305          21205
         1232.0         412.36         -41.17          36.64           42.8            305          21221
         1233.0         412.05         -41.22          36.92           42.8            305          21238
         1234.0         411.71         -41.26          36.83           42.8            305          21257
         1235.0         411.36         -41.31          36.85           42.7            305          21276
         1236.0         411.01         -41.37          36.41           42.8            304          21295
         1237.0         410.70         -41.41          36.69           43.0            304          21311
         1238.0         410.41         -41.45          36.47           43.1            304          21327
         1239.0         410.15         -41.49          36.53           43.0            304          21341
         1240.0         409.89         -41.52          36.53           43.1            304          21355
         1241.0         409.64         -41.56          36.60           43.4            304          21369
         1242.0         409.38         -41.59          36.66           43.6            304          21383
         1243.0         409.13         -41.63          36.43           43.6            304          21396
         1244.0         408.87         -41.67          36.72           43.3            304          21411
         1245.0         408.59         -41.71          36.49           43.2            304          21426
         1246.0         408.29         -41.75          36.80           43.1            304          21442
         1247.0         407.98         -41.80          36.86           43.0            303          21459
         1248.0         407.61         -41.85          36.77           43.0            303          21479
         1249.0         407.26         -41.91          36.84           43.2            303          21498
         1250.0         406.93         -41.97          37.13           43.5            303          21516
         1251.0         406.63         -42.02          37.21           43.7            303          21533
         1252.0         406.35         -42.08          37.28           43.6            303          21548
         1253.0         406.12         -42.12          37.59           43.4            302          21561
         1254.0         405.88         -42.15          37.68           43.4            302          21574
         1255.0         405.61         -42.19          37.77           43.4            302          21588
         1256.0         405.36         -42.24          38.10           43.3            302          21602
         1257.0         405.09         -42.27          38.20           43.2            301          21617
         1258.0         404.79         -42.32          38.22           43.3            302          21633
         1259.0         404.45         -42.36          38.32           43.6            302          21652
         1260.0         404.13         -42.42          38.42           43.8            302          21669
         1261.0         403.82         -42.48          38.77           44.0            302          21686
         1262.0         403.53         -42.53          38.55           44.1            302          21702
         1263.0         403.25         -42.59          38.84           44.2            302          21718
         1264.0         403.01         -42.62          38.92           44.2            302          21731
         1265.0         402.76         -42.65          38.98           44.2            301          21745
         1266.0         402.48         -42.70          39.38           44.2            301          21760
         1267.0         402.21         -42.75          39.15           44.3            301          21775
         1268.0         401.91         -42.79          39.53           44.5            301          21791
         1269.0         401.62         -42.83          39.63           44.7            301          21808
         1270.0         401.32         -42.89          39.69           44.8            302          21824
         1271.0         401.03         -42.94          39.78           44.8            302          21840
         1272.0         400.74         -42.99          39.88           44.9            302          21856
         1273.0         400.46         -43.04          39.97           44.9            302          21871
         1274.0         400.20         -43.08          39.73           45.0            302          21886
         1275.0         399.95         -43.12          39.82           45.0            302          21899
         1276.0         399.69         -43.16          39.56           45.1            302          21914
         1277.0         399.45         -43.21          39.95           45.3            302          21927
         1278.0         399.23         -43.25          40.04           45.5            302          21939
         1279.0         398.99         -43.28          39.77           45.6            302          21952
         1280.0         398.74         -43.31          39.85           45.9            302          21966
         1281.0         398.50         -43.36          39.52           46.2            302          21980
         1282.0         398.22         -43.39          39.61           46.4            302          21995
         1283.0         397.93         -43.42          39.70           46.5            301          22011
         1284.0         397.63         -43.46          39.40           46.5            301          22028
         1285.0         397.34         -43.49          39.48           46.6            302          22044
         1286.0         397.05         -43.52          39.56           46.6            302          22060
         1287.0         396.78         -43.56          39.24           46.9            302          22075
         1288.0         396.52         -43.61          39.31           47.2            302          22089
         1289.0         396.25         -43.65          38.97           47.5            302          22104
         1290.0         395.99         -43.68          39.32           47.5            302          22119
         1291.0         395.70         -43.72          39.40           47.5            302          22135
         1292.0         395.36         -43.75          38.75           47.7            302          22154
         1293.0         395.02         -43.79          38.80           48.0            302          22173
         1294.0         394.69         -43.84          38.43           48.2            302          22192
         1295.0         394.36         -43.88          38.47           48.3            302          22210
         1296.0         394.04         -43.93          38.08           48.3            302          22228
         1297.0         393.76         -43.97          38.11           48.4            302          22243
         1298.0         393.46         -44.01          38.15           48.8            302          22260
         1299.0         393.14         -44.06          38.04           49.1            302          22278
         1300.0         392.83         -44.11          37.66           49.1            302          22296
         1301.0         392.53         -44.17          37.34           48.9            302          22312
         1302.0         392.27         -44.22          36.95           48.9            303          22327
         1303.0         392.02         -44.26          36.95           49.2            303          22341
         1304.0         391.77         -44.29          36.96           49.6            303          22355
         1305.0         391.54         -44.31          36.96           49.9            303          22368
         1306.0         391.28         -44.34          36.96           49.9            303          22382
         1307.0         391.02         -44.37          36.61           50.1            303          22397
         1308.0         390.76         -44.41          36.61           50.3            304          22412
         1309.0         390.49         -44.42          36.18           50.4            304          22427
         1310.0         390.20         -44.44          35.81           50.4            304          22443
         1311.0         389.90         -44.46          35.79           50.5            304          22460
         1312.0         389.58         -44.50          35.77           50.9            304          22478
         1313.0         389.27         -44.56          35.75           51.3            304          22495
         1314.0         388.98         -44.61          35.73           51.5            304          22512
         1315.0         388.68         -44.65          35.34           51.6            304          22529
         1316.0         388.41         -44.69          35.31           51.8            304          22544
         1317.0         388.13         -44.71          35.28           52.0            305          22560
         1318.0         387.80         -44.74          35.34           52.2            305          22579
         1319.0         387.43         -44.78          34.97           52.1            305          22600
         1320.0         387.07         -44.82          34.93           52.1            305          22620
         1321.0         386.72         -44.86          34.55           52.2            305          22640
         1322.0         386.41         -44.91          34.50           52.5            305          22657
         1323.0         386.15         -44.95          33.63           52.6            305          22672
         1324.0         385.91         -44.98          33.56           52.7            305          22685
         1325.0         385.67         -45.01          33.64           52.9            306          22699
         1326.0         385.40         -45.03          33.56           53.2            306          22715
         1327.0         385.06         -45.06          33.15           53.4            306          22734
         1328.0         384.73         -45.08          33.07           53.3            306          22753
         1329.0         384.41         -45.12          32.64           53.3            306          22771
         1330.0         384.07         -45.17          32.21           53.5            306          22790
         1331.0         383.76         -45.22          32.10           53.8            307          22808
         1332.0         383.49         -45.26          32.00           54.0            307          22824
         1333.0         383.18         -45.30          31.55           54.2            307          22841
         1334.0         382.83         -45.33          31.60           54.4            307          22861
         1335.0         382.52         -45.35          31.48           54.5            307          22879
         1336.0         382.21         -45.37          31.01           54.5            307          22896
         1337.0         381.93         -45.39          30.88           54.6            307          22913
         1338.0         381.69         -45.39          30.40           54.8            307          22926
         1339.0         381.46         -45.39          30.26           54.9            307          22940
         1340.0         381.23         -45.40          30.30           54.8            307          22953
         1341.0         381.00         -45.41          30.15           54.8            307          22966
         1342.0         380.76         -45.42          29.66           55.0            308          22980
         1343.0         380.52         -45.43          29.65           55.4            308          22993
         1344.0         380.27         -45.44          29.62           55.5            308          23008
         1345.0         380.03         -45.47          29.51           55.4            308          23021
         1346.0         379.80         -45.51          29.00           55.4            308          23035
         1347.0         379.57         -45.55          28.88           55.6            308          23048
         1348.0         379.34         -45.59          28.36           55.7            308          23061
         1349.0         379.14         -45.62          28.32           55.5            308          23073
         1350.0         378.92         -45.66          28.19           55.4            308          23086
         1351.0         378.69         -45.70          28.06           55.7            308          23099
         1352.0         378.47         -45.73          27.52           56.0            308          23112
         1353.0         378.24         -45.77          27.38           56.0            308          23125
         1354.0         378.01         -45.81          27.34           55.9            308          23138
         1355.0         377.77         -45.84          26.78           56.1            308          23152
         1356.0         377.54         -45.88          26.72           56.4            308          23166
         1357.0         377.26         -45.92          26.58           56.5            308          23181
         1358.0         376.96         -45.96          26.93           56.3            309          23199
         1359.0         376.64         -46.01          26.37           56.1            309          23217
         1360.0         376.34         -46.07          26.73           56.2            309          23235
         1361.0         376.05         -46.13          26.37           56.6            309          23251
         1362.0         375.79         -46.18          26.33           56.8            309          23266
         1363.0         375.56         -46.21          25.77           56.5            309          23280
         1364.0         375.32         -46.25          26.11           56.3            308          23294
         1365.0         375.06         -46.28          26.47           56.5            309          23309
         1366.0         374.80         -46.32          25.91           56.8            309          23324
         1367.0         374.53         -46.37          25.34           56.8            308          23340
         1368.0         374.27         -46.42          25.69           56.7            309          23355
         1369.0         374.02         -46.46          25.65           56.8            309          23369
         1370.0         373.81         -46.49          25.47           57.0            309          23382
         1371.0         373.59         -46.52          25.44           57.1            309          23395
         1372.0         373.37         -46.55          25.25           56.9            309          23407
         1373.0         373.17         -46.58          25.62           56.8            309          23419
         1374.0         372.95         -46.62          25.04           57.0            309          23432
         1375.0         372.72         -46.65          25.02           57.3            309          23445
         1376.0         372.50         -46.68          25.12           57.4            308          23458
         1377.0         372.26         -46.72          24.98           57.4            308          23472
         1378.0         372.01         -46.75          24.91           57.5            308          23486
         1379.0         371.77         -46.79          24.78           57.7            308          23501
         1380.0         371.50         -46.84          24.72           57.7            308          23517
         1381.0         371.22         -46.89          24.58           57.6            308          23533
         1382.0         370.93         -46.93          24.52           57.8            307          23550
         1383.0         370.63         -46.98          24.38           58.0            307          23568
         1384.0         370.35         -47.03          24.33           58.2            307          23584
         1385.0         370.06         -47.08          24.72           58.1            308          23601
         1386.0         369.80         -47.13          24.14           58.0            308          23616
         1387.0         369.58         -47.17          24.00           58.1            307          23629
         1388.0         369.35         -47.22          23.95           58.3            307          23642
         1389.0         369.13         -47.25          23.81           58.3            307          23655
         1390.0         368.92         -47.28          24.21           58.2            307          23668
         1391.0         368.69         -47.32          24.17           58.1            307          23682
         1392.0         368.44         -47.36          24.58           58.1            306          23696
         1393.0         368.21         -47.40          24.45           58.1            306          23710
         1394.0         367.95         -47.43          23.87           58.3            306          23725
         1395.0         367.70         -47.47          24.28           58.5            306          23740
         1396.0         367.43         -47.50          24.15           58.6            306          23756
         1397.0         367.15         -47.54          24.59           58.6            306          23772
         1398.0         366.86         -47.57          24.46           58.5            306          23789
         1399.0         366.58         -47.60          24.99           58.6            306          23806
         1400.0         366.29         -47.61          25.02           58.9            306          23823
         1401.0         365.99         -47.61          24.88           59.2            306          23841
         1402.0         365.67         -47.61          24.74           59.2            306          23860
         1403.0         365.35         -47.62          25.63           59.2            306          23879
         1404.0         365.05         -47.64          26.11           59.2            306          23897
         1405.0         364.76         -47.69          25.99           59.4            305          23914
         1406.0         364.50         -47.72          26.06           59.5            305          23929
         1407.0         364.27         -47.75          26.38           59.5            305          23943
         1408.0         364.03         -47.79          26.88           59.6            305          23957
         1409.0         363.78         -47.82          26.79           59.9            305          23972
         1410.0         363.51         -47.85          26.69           60.3            305          23988
         1411.0         363.19         -47.89          27.22           60.5            305          24007
         1412.0         362.82         -47.92          27.76           60.6            305          24029
         1413.0         362.46         -47.95          27.68           60.8            305          24050
         1414.0         362.10         -48.01          27.96           61.2            305          24072
         1415.0         361.72         -48.07          28.39           61.5            304          24095
         1416.0         361.34         -48.14          28.91           61.4            304          24117
         1417.0         361.01         -48.18          28.87           61.5            304          24137
         1418.0         360.70         -48.22          29.41           61.7            304          24156
         1419.0         360.39         -48.26          29.37           62.1            304          24174
         1420.0         360.12         -48.30          30.41           62.3            304          24191
         1421.0         359.88         -48.32          30.88           62.4            304          24205
         1422.0         359.63         -48.35          31.44           62.7            304          24220
         1423.0         359.37         -48.39          31.44           63.0            304          24236
         1424.0         359.11         -48.43          32.51           63.3            304          24251
         1425.0         358.85         -48.47          33.02           63.3            303          24267
         1426.0         358.57         -48.52          33.62           63.2            303          24284
         1427.0         358.29         -48.56          34.15           63.5            303          24301
         1428.0         358.00         -48.62          34.18           63.8            304          24318
         1429.0         357.70         -48.66          35.31           64.1            304          24336
         1430.0         357.37         -48.70          35.87           64.1            304          24356
         1431.0         357.05         -48.75          36.10           64.1            304          24375
         1432.0         356.73         -48.80          37.26           64.3            304          24394
         1433.0         356.43         -48.85          37.82           64.5            303          24413
         1434.0         356.15         -48.89          37.92           64.7            303          24430
         1435.0         355.90         -48.93          38.49           64.8            303          24445
         1436.0         355.65         -48.96          39.08           65.1            304          24460
         1437.0         355.37         -48.98          39.20           65.3            304          24477
         1438.0         355.08         -49.00          39.80           65.3            304          24494
         1439.0         354.78         -49.03          41.06           65.4            304          24513
         1440.0         354.46         -49.08          41.69           65.6            304          24532
         1441.0         354.17         -49.13          42.33           66.0            304          24549
