        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          43757         2709.9         139.10         -56.16           5.08           66.2            282
          43767         2710.5         139.03         -56.18           4.79           66.2            282
          43777         2711.0         138.96         -56.20           4.46           66.2            282
          43787         2711.5         138.90         -56.21           4.41           66.3            282
          43797         2712.1         138.83         -56.23           4.42           66.3            282
          43807         2712.6         138.76         -56.25           4.78           66.2            282
          43817         2713.1         138.70         -56.27           5.08           66.1            282
          43827         2713.6         138.63         -56.30           5.04           66.0            282
          43837         2714.2         138.56         -56.34           5.01           65.8            282
          43847         2714.7         138.50         -56.38           4.97           65.8            282
          43857         2715.3         138.43         -56.41           4.94           65.8            283
          43867         2715.9         138.37         -56.42           4.90           65.9            283
          43877         2716.4         138.30         -56.45           4.62           65.9            283
          43887         2717.0         138.23         -56.48           4.27           65.9            283
          43897         2717.6         138.17         -56.50           4.68           65.8            283
          43907         2718.2         138.10         -56.52           4.96           65.6            283
          43917         2718.8         138.04         -56.55           4.92           65.5            283
          43927         2719.4         137.97         -56.57           4.88           65.5            283
          43937         2720.0         137.90         -56.59           4.84           65.5            283
          43947         2720.6         137.84         -56.61           4.81           65.5            283
          43957         2721.2         137.77         -56.62           4.77           65.4            283
          43967         2721.9         137.71         -56.64           4.72           65.3            284
          43976         2722.6         137.64         -56.66           4.81           65.0            284
          43986         2723.2         137.57         -56.68           4.86           64.7            284
          43996         2723.8         137.51         -56.68           4.82           64.5            284
          44006         2724.5         137.44         -56.69           4.78           64.5            284
          44016         2725.1         137.38         -56.71           4.74           64.5            284
          44026         2725.7         137.31         -56.72           4.70           64.5            284
          44036         2726.2         137.24         -56.74           4.66           64.4            284
          44046         2726.8         137.18         -56.76           4.63           64.2            285
          44056         2727.4         137.11         -56.79           4.67           63.9            285
          44066         2728.0         137.05         -56.83           4.76           63.7            285
          44076         2728.6         136.98         -56.85           4.73           63.7            285
          44086         2729.2         136.92         -56.87           4.69           63.7            285
          44096         2729.8         136.85         -56.88           4.65           63.8            285
          44106         2730.4         136.78         -56.88           4.61           63.7            285
          44116         2731.0         136.72         -56.89           4.57           63.5            285
          44126         2731.7         136.65         -56.91           4.53           63.2            285
          44136         2732.3         136.59         -56.93           4.49           62.9            285
          44146         2732.9         136.52         -56.95           4.45           62.7            285
          44156         2733.5         136.46         -56.96           4.13           62.7            285
          44166         2734.1         136.39         -56.97           3.96           62.7            285
          44176         2734.7         136.33         -56.96           4.79           62.8            286
          44186         2735.3         136.26         -56.96           4.97           62.8            286
          44196         2735.9         136.19         -56.95           4.59           62.7            286
          44206         2736.5         136.13         -56.95           4.52           62.4            286
          44216         2737.1         136.06         -56.95           4.48           62.1            286
          44226         2737.7         136.00         -56.95           4.44           61.9            286
          44236         2738.3         135.93         -56.94           4.64           61.8            286
          44245         2738.8         135.87         -56.93           5.03           61.9            286
          44255         2739.4         135.80         -56.92           5.12           62.0            286
          44265         2739.9         135.74         -56.91           5.09           62.1            287
          44275         2740.5         135.67         -56.91           4.78           62.0            287
          44285         2741.0         135.61         -56.91           4.45           61.8            287
          44295         2741.5         135.54         -56.91           4.42           61.6            287
          44305         2742.1         135.48         -56.91           4.39           61.3            287
          44315         2742.6         135.41         -56.92           4.35           61.2            287
          44325         2743.2         135.35         -56.93           4.32           61.2            287
          44335         2743.7         135.28         -56.95           4.28           61.3            287
          44345         2744.3         135.22         -56.96           4.50           61.5            287
          44355         2744.9         135.15         -56.98           4.94           61.6            287
          44365         2745.6         135.09         -57.00           4.95           61.4            287
          44375         2746.3         135.02         -57.02           4.91           61.3            287
          44385         2747.0         134.96         -57.03           4.87           61.0            287
          44395         2747.6         134.89         -57.03           4.46           61.0            287
          44405         2748.4         134.83         -57.03           4.28           61.0            287
          44415         2749.1         134.76         -57.03           4.33           61.2            288
          44425         2749.8         134.70         -57.03           4.30           61.2            288
          44435         2750.4         134.64         -57.03           4.58           61.1            288
          44445         2751.1         134.57         -57.03           4.97           60.9            288
          44455         2751.7         134.51         -57.04           4.95           60.7            288
          44465         2752.3         134.44         -57.05           4.92           60.5            288
          44475         2752.9         134.38         -57.06           4.90           60.4            288
          44485         2753.4         134.31         -57.06           4.87           60.4            288
          44495         2754.0         134.25         -57.06           4.85           60.4            288
          44504         2754.5         134.18         -57.06           4.51           60.4            288
          44514         2755.0         134.12         -57.06           4.22           60.4            288
          44524         2755.6         134.05         -57.08           4.60           60.3            288
          44534         2756.1         133.99         -57.09           4.89           60.3            288
          44544         2756.7         133.93         -57.10           4.86           60.2            288
          44554         2757.2         133.86         -57.12           4.84           60.1            288
          44564         2757.8         133.80         -57.14           4.81           60.1            288
          44574         2758.3         133.73         -57.16           4.79           60.0            288
          44584         2758.9         133.67         -57.18           4.77           60.0            288
          44594         2759.4         133.60         -57.21           4.74           60.0            288
          44604         2760.0         133.54         -57.23           4.71           59.9            288
          44614         2760.6         133.48         -57.25           4.33           59.8            288
          44624         2761.2         133.41         -57.27           4.21           59.8            288
          44634         2761.9         133.35         -57.28           4.67           59.8            288
          44644         2762.5         133.28         -57.29           4.74           59.7            288
          44654         2763.2         133.22         -57.30           4.71           59.7            288
          44664         2763.8         133.16         -57.30           4.68           59.6            288
          44674         2764.5         133.09         -57.31           4.65           59.5            288
          44684         2765.1         133.03         -57.33           4.62           59.4            288
          44694         2765.8         132.96         -57.35           4.60           59.4            288
          44704         2766.4         132.90         -57.36           4.57           59.4            288
          44714         2767.0         132.84         -57.36           4.55           59.4            289
          44724         2767.6         132.77         -57.37           4.96           59.3            288
          44734         2768.2         132.71         -57.36           5.10           59.2            288
          44744         2768.9         132.65         -57.36           4.68           59.2            288
          44754         2769.4         132.58         -57.35           4.57           59.2            288
          44763         2769.9         132.52         -57.35           4.55           59.2            288
          44773         2770.5         132.45         -57.34           4.52           59.2            288
          44783         2771.1         132.39         -57.34           4.50           59.2            288
          44793         2771.7         132.33         -57.35           4.47           59.1            288
          44803         2772.3         132.26         -57.36           4.28           58.9            288
          44813         2772.9         132.20         -57.38           3.89           58.6            288
          44823         2773.4         132.14         -57.40           4.10           58.7            288
          44833         2774.0         132.07         -57.43           4.49           58.8            288
          44843         2774.6         132.01         -57.45           4.47           58.9            288
          44853         2775.2         131.95         -57.47           4.44           59.0            288
          44863         2775.8         131.88         -57.49           4.42           59.0            288
          44873         2776.4         131.82         -57.51           4.43           59.0            288
          44883         2777.0         131.76         -57.53           4.45           59.0            288
          44893         2777.5         131.69         -57.55           4.42           59.0            288
          44903         2778.1         131.63         -57.58           4.43           58.9            288
          44913         2778.6         131.57         -57.61           4.82           58.8            288
          44923         2779.1         131.50         -57.63           5.11           58.7            288
          44933         2779.6         131.44         -57.64           5.08           58.7            288
          44943         2780.2         131.38         -57.65           5.06           58.8            288
          44953         2780.7         131.31         -57.68           5.03           58.9            288
          44963         2781.2         131.25         -57.70           4.87           59.0            288
          44973         2781.8         131.19         -57.72           4.53           59.0            288
          44983         2782.3         131.12         -57.74           4.38           59.0            288
          44993         2782.9         131.06         -57.77           4.35           59.0            288
          45003         2783.5         131.00         -57.79           4.32           59.0            288
          45013         2784.1         130.93         -57.81           4.36           58.9            288
          45022         2784.7         130.87         -57.82           4.82           58.9            288
          45032         2785.3         130.81         -57.83           4.70           58.9            288
          45042         2785.9         130.74         -57.84           4.14           59.0            287
          45052         2786.5         130.68         -57.85           4.40           59.1            287
          45062         2787.0         130.62         -57.86           4.78           59.3            287
          45072         2787.6         130.56         -57.86           4.43           59.3            287
          45082         2788.1         130.49         -57.88           4.16           59.3            288
          45092         2788.7         130.43         -57.90           4.13           59.1            288
          45102         2789.3         130.37         -57.93           4.10           59.0            288
          45112         2789.8         130.30         -57.94           4.07           58.9            288
          45122         2790.3         130.24         -57.96           4.04           58.9            287
          45132         2790.9         130.18         -57.98           4.01           59.1            287
          45142         2791.4         130.12         -57.99           4.32           59.3            287
          45152         2792.0         130.05         -58.00           4.73           59.6            287
          45162         2792.6         129.99         -58.01           4.70           59.6            287
          45172         2793.1         129.93         -58.01           4.68           59.5            287
          45182         2793.7         129.87         -58.02           4.67           59.3            287
          45192         2794.3         129.80         -58.03           4.43           59.1            287
          45202         2794.9         129.74         -58.03           3.95           59.0            287
          45212         2795.5         129.68         -58.04           3.88           59.1            287
          45222         2796.1         129.61         -58.04           3.95           59.3            287
          45232         2796.8         129.55         -58.05           4.38           59.6            287
          45242         2797.4         129.49         -58.06           4.28           59.7            287
          45252         2798.0         129.43         -58.07           3.91           59.8            287
          45262         2798.7         129.37         -58.08           4.37           59.6            287
          45272         2799.3         129.30         -58.09           4.59           59.5            287
          45281         2800.0         129.24         -58.09           4.57           59.4            287
          45291         2800.6         129.18         -58.10           4.54           59.6            287
          45301         2801.3         129.12         -58.12           4.52           59.8            287
          45311         2802.0         129.05         -58.13           4.49           60.1            287
          45321         2802.7         128.99         -58.14           4.46           60.0            287
          45331         2803.4         128.93         -58.16           4.44           59.8            287
          45341         2804.0         128.87         -58.17           4.41           59.6            287
          45351         2804.6         128.80         -58.18           4.39           59.5            287
          45361         2805.3         128.74         -58.19           4.58           59.6            287
          45371         2805.9         128.68         -58.20           5.06           59.7            287
          45381         2806.6         128.62         -58.21           4.69           59.9            287
          45391         2807.3         128.56         -58.21           4.45           60.0            287
          45401         2807.9         128.49         -58.20           4.42           60.0            287
          45411         2808.6         128.43         -58.21           4.40           59.8            287
          45421         2809.3         128.37         -58.21           4.37           59.7            287
          45431         2810.0         128.31         -58.21           4.34           59.6            287
          45441         2810.7         128.25         -58.21           4.32           59.8            287
          45451         2811.3         128.18         -58.21           4.55           59.9            287
          45461         2812.0         128.12         -58.20           5.04           60.1            287
          45471         2812.7         128.06         -58.20           4.62           60.1            288
          45481         2813.3         128.00         -58.20           4.39           60.1            288
          45491         2814.0         127.94         -58.20           4.36           60.1            288
          45501         2814.6         127.88         -58.20           4.34           60.1            288
          45511         2815.3         127.81         -58.20           4.31           60.2            287
          45521         2815.9         127.75         -58.19           4.29           60.2            287
          45530         2816.5         127.69         -58.20           4.26           60.3            288
          45540         2817.2         127.63         -58.20           4.24           60.3            288
          45550         2817.8         127.57         -58.18           4.22           60.4            288
          45560         2818.4         127.51         -58.16           4.19           60.4            288
          45570         2818.9         127.44         -58.15           4.17           60.4            288
          45580         2819.6         127.38         -58.12           4.59           60.4            288
          45590         2820.2         127.32         -58.09           4.90           60.4            288
          45600         2820.8         127.26         -58.07           4.88           60.4            288
          45610         2821.3         127.20         -58.04           4.86           60.3            288
          45620         2822.0         127.14         -58.02           4.84           60.3            288
          45630         2822.6         127.08         -58.00           4.82           60.3            288
          45640         2823.2         127.02         -57.99           4.94           60.3            289
          45650         2823.8         126.95         -57.99           5.39           60.5            289
          45660         2824.4         126.89         -57.99           5.31           60.6            289
          45670         2825.0         126.83         -58.00           4.93           60.7            288
          45680         2825.7         126.77         -57.97           4.91           60.5            288
          45690         2826.4         126.71         -57.96           4.88           60.4            288
          45700         2827.0         126.65         -57.94           4.86           60.3            289
          45710         2827.7         126.59         -57.92           4.84           60.4            289
          45720         2828.4         126.53         -57.89           4.82           60.6            289
          45730         2829.1         126.47         -57.86           4.79           60.7            289
          45740         2829.8         126.40         -57.84           4.77           60.7            289
          45750         2830.5         126.34         -57.83           4.75           60.6            289
          45760         2831.2         126.28         -57.82           4.72           60.6            289
          45770         2831.9         126.22         -57.83           4.70           60.7            289
          45780         2832.6         126.16         -57.85           4.31           61.0            289
          45789         2833.3         126.10         -57.87           4.31           61.1            289
          45799         2834.1         126.04         -57.89           4.81           61.0            289
          45809         2834.9         125.98         -57.90           4.79           61.0            289
          45819         2835.5         125.92         -57.88           4.76           60.8            289
          45829         2836.2         125.86         -57.86           4.74           60.6            289
          45839         2836.9         125.80         -57.84           4.72           60.5            289
          45849         2837.6         125.74         -57.82           4.69           60.6            290
          45859         2838.3         125.68         -57.80           4.67           60.8            290
          45869         2839.1         125.62         -57.78           4.71           61.0            290
          45879         2839.9         125.55         -57.78           5.29           61.0            290
          45889         2840.6         125.49         -57.76           5.38           60.9            290
          45899         2841.4         125.43         -57.74           5.36           60.8            290
          45909         2842.2         125.37         -57.72           5.34           60.7            290
          45919         2843.0         125.31         -57.71           5.32           60.8            290
          45929         2843.7         125.25         -57.69           5.30           60.9            290
          45939         2844.3         125.19         -57.68           5.28           61.0            290
          45949         2845.0         125.13         -57.66           5.29           61.1            290
          45959         2845.8         125.07         -57.65           5.83           61.0            290
          45969         2846.4         125.01         -57.64           5.74           60.8            290
          45979         2847.1         124.95         -57.63           5.29           60.7            290
          45989         2847.8         124.89         -57.65           4.61           60.7            290
          45999         2848.6         124.83         -57.65           4.90           60.8            290
          46009         2849.4         124.77         -57.66           5.19           61.0            290
          46019         2850.1         124.71         -57.66           5.17           61.1            290
          46029         2850.9         124.65         -57.65           5.15           60.9            290
          46038         2851.7         124.59         -57.64           5.13           60.4            290
          46048         2852.5         124.53         -57.64           5.11           60.3            290
          46058         2853.3         124.47         -57.63           4.92           60.5            290
          46068         2854.0         124.41         -57.62           4.46           60.8            290
          46078         2854.8         124.35         -57.60           4.44           61.0            290
          46088         2855.5         124.29         -57.59           4.41           60.8            290
          46098         2856.3         124.23         -57.58           4.38           60.5            290
          46108         2857.1         124.17         -57.55           4.42           60.2            290
          46118         2857.8         124.11         -57.52           4.95           60.4            290
          46128         2858.5         124.05         -57.49           5.09           60.6            290
          46138         2859.2         123.99         -57.46           5.07           60.8            290
          46148         2860.0         123.93         -57.44           5.05           60.9            290
          46158         2860.7         123.87         -57.45           5.03           60.7            290
          46168         2861.5         123.81         -57.46           5.00           60.5            290
          46178         2862.2         123.75         -57.47           4.98           60.3            290
          46188         2862.9         123.70         -57.47           4.97           60.4            290
          46198         2863.7         123.64         -57.46           5.51           60.8            291
          46208         2864.6         123.58         -57.45           5.30           61.0            291
          46218         2865.5         123.52         -57.45           5.07           61.0            291
          46228         2866.3         123.46         -57.45           5.05           60.7            291
          46238         2867.0         123.40         -57.46           5.03           60.5            291
          46248         2867.7         123.34         -57.48           5.01           60.5            291
          46258         2868.4         123.28         -57.49           4.99           60.6            291
          46268         2869.1         123.22         -57.50           4.97           60.7            291
          46278         2869.8         123.16         -57.49           4.95           60.9            291
          46287         2870.5         123.10         -57.49           4.93           61.0            291
          46297         2871.2         123.04         -57.48           4.91           61.0            291
          46307         2871.8         122.98         -57.46           4.89           60.9            291
          46317         2872.5         122.92         -57.45           4.87           60.9            291
          46327         2873.1         122.87         -57.44           4.82           60.9            291
          46337         2873.7         122.81         -57.46           4.45           61.0            291
          46347         2874.2         122.75         -57.47           4.22           61.2            291
          46357         2874.8         122.69         -57.48           4.20           61.3            291
          46367         2875.4         122.63         -57.49           4.47           61.4            291
          46377         2876.0         122.57         -57.50           4.90           61.4            291
          46387         2876.6         122.51         -57.51           4.91           61.3            291
          46397         2877.2         122.45         -57.53           4.90           61.2            291
          46407         2877.9         122.39         -57.55           4.88           61.1            291
          46417         2878.6         122.33         -57.58           4.86           61.1            291
          46427         2879.3         122.28         -57.60           4.84           61.3            291
          46437         2880.0         122.22         -57.63           4.82           61.4            291
          46447         2880.7         122.16         -57.65           4.80           61.6            291
          46457         2881.4         122.10         -57.67           4.78           61.6            291
          46467         2882.1         122.04         -57.69           4.76           61.6            291
          46477         2882.8         121.98         -57.72           4.74           61.6            291
          46487         2883.5         121.92         -57.72           5.12           61.7            291
          46497         2884.3         121.86         -57.73           5.30           61.8            291
          46507         2885.2         121.81         -57.73           4.81           62.1            291
          46517         2886.1         121.75         -57.71           4.78           62.2            291
          46527         2886.9         121.69         -57.70           4.75           62.3            291
          46536         2887.9         121.63         -57.68           4.71           62.4            291
          46546         2888.8         121.57         -57.68           4.68           62.4            290
          46556         2889.6         121.51         -57.67           4.65           62.6            290
          46566         2890.4         121.45         -57.67           4.62           62.7            291
          46576         2891.2         121.40         -57.66           4.59           62.9            291
          46586         2892.0         121.34         -57.63           4.56           62.9            291
          46596         2892.8         121.28         -57.60           4.53           63.0            291
          46606         2893.5         121.22         -57.58           4.50           63.2            291
          46616         2894.3         121.16         -57.57           4.47           63.3            291
          46626         2895.0         121.10         -57.57           4.44           63.5            290
          46636         2895.7         121.05         -57.57           4.42           63.6            291
          46646         2896.4         120.99         -57.57           4.68           63.7            291
          46656         2897.0         120.93         -57.57           5.18           63.8            291
          46666         2897.6         120.87         -57.57           4.84           63.9            291
          46676         2898.2         120.81         -57.58           4.59           64.0            291
          46686         2898.9         120.76         -57.58           4.57           64.1            290
          46696         2899.5         120.70         -57.59           4.55           64.3            290
          46706         2900.1         120.64         -57.61           4.52           64.4            290
          46716         2900.8         120.58         -57.65           4.50           64.4            290
          46726         2901.5         120.52         -57.67           4.47           64.5            290
          46736         2902.2         120.47         -57.68           4.45           64.6            290
          46746         2902.9         120.41         -57.69           4.42           64.8            291
          46756         2903.6         120.35         -57.70           4.91           65.0            290
          46766         2904.3         120.29         -57.69           5.19           65.1            290
          46776         2905.0         120.23         -57.68           5.17           65.2            290
          46785         2905.7         120.18         -57.63           5.15           65.2            290
          46795         2906.5         120.12         -57.59           5.13           65.3            290
          46805         2907.2         120.06         -57.54           5.11           65.4            290
          46815         2907.9         120.00         -57.50           5.08           65.6            290
          46825         2908.7         119.94         -57.47           4.68           65.7            290
          46835         2909.5         119.89         -57.43           4.48           65.8            290
          46845         2910.2         119.83         -57.39           4.45           65.9            290
          46855         2910.9         119.77         -57.35           4.43           66.1            290
          46865         2911.7         119.71         -57.31           4.40           66.6            290
          46875         2912.5         119.66         -57.28           4.37           66.8            290
          46885         2913.3         119.60         -57.25           4.34           66.8            290
          46895         2914.0         119.54         -57.22           4.33           66.8            290
          46905         2914.8         119.48         -57.19           4.93           66.8            290
          46915         2915.5         119.43         -57.17           5.08           67.0            290
          46925         2916.3         119.37         -57.15           4.91           67.3            290
          46935         2917.1         119.31         -57.13           4.47           67.7            290
          46945         2917.9         119.26         -57.09           4.45           67.8            290
          46955         2918.7         119.20         -57.04           4.42           67.8            291
          46965         2919.5         119.14         -57.02           4.42           67.7            291
          46975         2920.3         119.08         -57.02           4.43           67.8            290
          46985         2921.0         119.03         -57.03           4.41           68.0            290
          46995         2921.7         118.97         -57.03           4.39           68.4            290
          47005         2922.4         118.91         -57.02           4.37           68.6            290
          47015         2923.1         118.86         -57.02           4.35           68.8            290
          47025         2923.6         118.80         -57.00           4.34           68.7            290
          47034         2924.2         118.74         -56.99           4.47           68.6            291
          47044         2924.8         118.68         -56.98           4.91           68.5            290
          47054         2925.4         118.63         -56.98           5.05           68.6            290
          47064         2926.1         118.57         -56.97           5.03           68.8            290
          47074         2926.6         118.51         -56.96           5.02           69.2            290
          47084         2927.3         118.46         -56.95           4.85           69.4            290
          47094         2927.9         118.40         -56.95           4.44           69.6            290
          47104         2928.6         118.34         -56.96           4.38           69.6            290
          47114         2929.3         118.29         -56.97           4.36           69.6            290
          47124         2929.9         118.23         -56.98           4.34           69.6            290
          47134         2930.6         118.17         -57.02           4.32           69.6            290
          47144         2931.3         118.12         -57.07           4.30           69.8            290
          47154         2932.1         118.06         -57.10           4.28           69.9            290
          47164         2932.7         118.00         -57.11           4.27           70.0            290
          47174         2933.5         117.95         -57.12           4.25           70.0            290
          47184         2934.3         117.89         -57.13           4.22           69.9            291
          47194         2935.0         117.83         -57.14           4.21           69.9            291
          47204         2935.7         117.78         -57.17           4.72           69.9            290
          47214         2936.4         117.72         -57.19           4.92           70.2            290
          47224         2937.1         117.66         -57.21           4.86           70.4            290
          47234         2937.8         117.61         -57.23           4.44           70.6            290
          47244         2938.5         117.55         -57.24           4.27           70.7            290
          47254         2939.1         117.49         -57.24           4.26           70.7            290
          47264         2939.7         117.44         -57.24           4.24           70.6            290
          47273         2940.3         117.38         -57.26           4.22           70.6            290
          47283         2941.0         117.32         -57.29           4.21           70.6            290
          47293         2941.6         117.27         -57.32           4.19           70.8            290
          47303         2942.2         117.21         -57.35           4.17           70.9            290
          47313         2942.7         117.16         -57.36           4.16           71.1            290
          47323         2943.3         117.10         -57.38           4.14           71.1            290
          47333         2943.9         117.04         -57.40           4.13           71.1            290
          47343         2944.6         116.99         -57.42           4.11           70.9            290
          47353         2945.2         116.93         -57.45           4.09           70.8            291
          47363         2945.8         116.87         -57.47           4.07           70.7            291
          47373         2946.4         116.82         -57.50           4.06           70.8            290
          47383         2947.0         116.76         -57.52           4.04           70.9            290
          47393         2947.5         116.71         -57.55           4.03           70.9            290
          47403         2948.1         116.65         -57.57           4.08           71.0            290
          47413         2948.6         116.59         -57.59           4.47           70.9            291
          47423         2949.2         116.54         -57.60           4.61           70.8            291
          47433         2949.7         116.48         -57.60           4.27           70.6            291
          47443         2950.3         116.43         -57.60           4.09           70.6            291
          47453         2950.8         116.37         -57.59           4.04           70.6            291
          47463         2951.4         116.31         -57.58           4.01           70.7            291
          47473         2952.0         116.26         -57.57           3.99           70.9            291
          47483         2952.6         116.20         -57.57           3.97           70.8            291
          47493         2953.2         116.15         -57.56           3.95           70.7            291
          47503         2953.8         116.09         -57.56           3.92           70.4            291
          47513         2954.4         116.03         -57.57           3.90           70.2            291
          47522         2955.0         115.98         -57.57           3.88           70.2            291
          47532         2955.7         115.92         -57.59           3.85           70.4            291
          47542         2956.4         115.87         -57.60           3.83           70.5            291
          47552         2957.0         115.81         -57.61           3.80           70.7            291
          47562         2957.7         115.76         -57.60           3.78           70.7            291
          47572         2958.4         115.70         -57.59           4.10           70.5            291
          47582         2959.2         115.64         -57.57           4.42           70.3            291
          47592         2959.9         115.59         -57.58           4.01           70.1            292
          47602         2960.6         115.53         -57.58           3.92           70.2            292
          47612         2961.3         115.48         -57.58           3.90           70.4            292
          47622         2962.0         115.42         -57.59           3.87           70.5            292
          47632         2962.7         115.37         -57.59           3.84           70.5            292
          47642         2963.3         115.31         -57.59           3.82           70.4            292
          47652         2963.9         115.26         -57.59           3.80           70.2            292
          47662         2964.6         115.20         -57.57           3.78           70.0            292
          47672         2965.2         115.14         -57.56           3.75           69.9            292
          47682         2965.7         115.09         -57.54           3.73           69.9            292
          47692         2966.3         115.03         -57.52           3.94           70.0            292
          47702         2966.8         114.98         -57.51           4.38           70.1            292
          47712         2967.5         114.92         -57.51           4.50           70.2            292
          47722         2968.1         114.87         -57.51           4.52           70.3            292
          47732         2968.7         114.81         -57.50           4.50           70.2            292
          47742         2969.4         114.76         -57.49           4.27           70.1            292
          47752         2970.0         114.70         -57.49           3.88           69.9            292
          47761         2970.7         114.65         -57.47           3.86           69.8            292
          47771         2971.3         114.59         -57.46           3.85           69.7            292
          47781         2971.9         114.54         -57.47           3.83           69.7            292
          47791         2972.5         114.48         -57.48           3.81           69.6            292
          47801         2973.0         114.43         -57.49           3.80           69.6            292
          47811         2973.6         114.37         -57.49           3.78           69.7            292
          47821         2974.1         114.32         -57.50           3.77           69.7            292
          47831         2974.6         114.26         -57.49           3.76           69.7            292
          47841         2975.0         114.21         -57.49           3.74           69.6            292
          47851         2975.5         114.15         -57.46           3.73           69.5            293
          47861         2976.0         114.10         -57.44           3.72           69.3            293
          47871         2976.5         114.04         -57.41           3.70           69.2            292
          47881         2977.0         113.99         -57.38           3.69           69.1            292
          47891         2977.5         113.93         -57.36           3.68           69.1            292
          47901         2977.9         113.88         -57.33           3.66           69.1            292
          47911         2978.4         113.82         -57.32           3.99           69.1            292
          47921         2979.0         113.77         -57.31           4.37           69.1            292
          47931         2979.5         113.71         -57.30           4.38           69.1            292
          47941         2980.0         113.66         -57.28           4.37           69.1            293
          47951         2980.6         113.60         -57.27           4.36           69.0            293
          47961         2981.1         113.55         -57.26           4.34           68.9            293
          47971         2981.7         113.50         -57.27           4.33           68.7            293
          47981         2982.3         113.44         -57.27           4.32           68.6            292
