           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1306.0         465.61         -26.63          27.55           59.1            284          19364
         1307.0         465.35         -26.67          26.86           59.1            284          19377
         1308.0         465.10         -26.71          26.84           59.2            284          19390
         1309.0         464.83         -26.75          26.83           59.2            284          19404
         1310.0         464.56         -26.80          26.83           59.2            284          19418
         1311.0         464.31         -26.83          26.81           59.2            284          19430
         1312.0         464.05         -26.87          26.67           59.3            284          19443
         1313.0         463.80         -26.91          26.50           59.3            284          19456
         1314.0         463.51         -26.94          26.34           59.1            284          19471
         1315.0         463.23         -26.97          27.16           59.1            284          19485
         1316.0         462.95         -27.00          27.15           59.4            284          19500
         1317.0         462.69         -27.05          27.12           59.6            284          19513
         1318.0         462.45         -27.10          26.92           59.5            284          19525
         1319.0         462.24         -27.14          26.66           59.4            284          19536
         1320.0         462.03         -27.17          26.86           59.6            284          19547
         1321.0         461.80         -27.19          26.30           59.8            284          19558
         1322.0         461.54         -27.20          25.75           59.9            284          19572
         1323.0         461.27         -27.22          24.97           60.0            284          19585
         1324.0         461.00         -27.24          24.04           60.0            284          19599
         1325.0         460.73         -27.27          23.82           59.9            284          19613
         1326.0         460.47         -27.31          22.76           60.0            284          19627
         1327.0         460.21         -27.34          22.41           60.2            284          19640
         1328.0         459.94         -27.37          22.05           60.2            284          19654
         1329.0         459.67         -27.41          22.21           60.3            284          19667
         1330.0         459.39         -27.45          22.55           60.4            284          19682
         1331.0         459.13         -27.49          22.08           60.4            284          19695
         1332.0         458.86         -27.53          22.42           60.3            284          19709
         1333.0         458.63         -27.57          22.83           60.4            284          19721
         1334.0         458.39         -27.61          22.67           60.6            284          19733
         1335.0         458.16         -27.64          23.15           60.5            284          19745
         1336.0         457.93         -27.68          22.99           60.3            284          19757
         1337.0         457.70         -27.72          22.75           60.3            284          19769
         1338.0         457.47         -27.76          23.23           60.3            284          19781
         1339.0         457.23         -27.79          23.01           60.3            284          19793
         1340.0         457.00         -27.83          23.44           60.4            284          19805
         1341.0         456.75         -27.87          23.22           60.4            284          19818
         1342.0         456.50         -27.90          22.93           60.3            284          19830
         1343.0         456.23         -27.92          21.89           60.0            284          19845
         1344.0         455.97         -27.95          22.24           60.0            284          19858
         1345.0         455.67         -27.98          21.92           60.2            284          19874
         1346.0         455.38         -28.02          21.52           60.1            284          19889
         1347.0         455.07         -28.06          21.86           59.9            284          19904
         1348.0         454.81         -28.11          21.61           60.1            284          19918
         1349.0         454.50         -28.16          22.10           60.3            284          19934
         1350.0         454.24         -28.20          22.68           60.2            284          19948
         1351.0         453.97         -28.24          22.61           59.9            284          19961
         1352.0         453.69         -28.28          22.86           59.9            284          19976
         1353.0         453.40         -28.33          23.37           59.8            284          19991
         1354.0         453.12         -28.37          23.39           59.7            284          20005
         1355.0         452.86         -28.41          23.39           59.5            284          20019
         1356.0         452.61         -28.45          23.59           59.4            284          20032
         1357.0         452.38         -28.49          24.19           59.5            283          20044
         1358.0         452.15         -28.53          24.29           59.5            283          20056
         1359.0         451.94         -28.56          24.02           59.5            284          20067
         1360.0         451.71         -28.59          24.12           59.4            284          20079
         1361.0         451.43         -28.63          24.22           59.4            283          20093
         1362.0         451.12         -28.67          24.50           59.4            284          20110
         1363.0         450.78         -28.72          24.46           59.4            284          20127
         1364.0         450.45         -28.77          24.73           59.6            283          20144
         1365.0         450.11         -28.83          25.06           59.7            283          20162
         1366.0         449.82         -28.86          25.06           59.8            283          20177
         1367.0         449.55         -28.90          24.82           60.0            283          20191
         1368.0         449.31         -28.94          25.13           59.8            283          20204
         1369.0         449.03         -28.98          25.31           59.6            283          20218
         1370.0         448.80         -29.02          24.98           59.7            283          20231
         1371.0         448.54         -29.06          25.17           59.6            283          20244
         1372.0         448.29         -29.10          25.37           59.3            283          20257
         1373.0         448.04         -29.13          25.07           59.1            283          20270
         1374.0         447.82         -29.17          25.86           59.2            283          20282
         1375.0         447.57         -29.21          25.51           59.2            282          20295
         1376.0         447.32         -29.25          25.21           58.9            282          20308
         1377.0         447.09         -29.28          26.11           58.8            282          20320
         1378.0         446.83         -29.31          25.91           58.9            282          20334
         1379.0         446.59         -29.35          25.71           59.1            282          20346
         1380.0         446.33         -29.39          26.11           59.0            282          20360
         1381.0         446.06         -29.43          26.45           58.8            282          20374
         1382.0         445.77         -29.47          26.30           58.7            282          20389
         1383.0         445.48         -29.52          26.76           58.6            282          20405
         1384.0         445.19         -29.56          27.17           58.6            282          20419
         1385.0         444.86         -29.61          27.32           58.8            282          20437
         1386.0         444.58         -29.65          27.32           58.9            282          20452
         1387.0         444.27         -29.70          27.60           58.9            282          20468
         1388.0         443.99         -29.75          27.89           58.9            282          20483
         1389.0         443.69         -29.79          27.72           58.9            282          20499
         1390.0         443.34         -29.84          27.70           58.7            282          20517
         1391.0         443.00         -29.90          27.50           58.6            282          20535
         1392.0         442.61         -29.95          27.45           58.6            282          20556
         1393.0         442.25         -30.01          27.21           58.4            282          20575
         1394.0         441.89         -30.07          27.42           58.3            282          20594
         1395.0         441.58         -30.12          27.16           58.4            282          20610
         1396.0         441.29         -30.16          27.07           58.8            282          20625
         1397.0         441.01         -30.20          27.25           59.0            282          20640
         1398.0         440.71         -30.25          27.14           59.0            282          20656
         1399.0         440.41         -30.30          26.83           59.0            283          20672
         1400.0         440.13         -30.33          27.17           58.9            283          20687
         1401.0         439.84         -30.37          27.34           58.7            283          20702
         1402.0         439.56         -30.42          27.52           58.8            283          20717
         1403.0         439.28         -30.46          27.30           59.1            283          20732
         1404.0         438.97         -30.49          27.50           59.1            283          20748
         1405.0         438.65         -30.53          27.31           59.0            283          20765
         1406.0         438.34         -30.58          27.62           59.1            282          20782
         1407.0         438.07         -30.64          27.84           59.3            282          20796
         1408.0         437.81         -30.68          28.07           59.1            282          20810
         1409.0         437.60         -30.73          27.90           58.9            282          20821
         1410.0         437.40         -30.76          28.12           59.1            282          20832
         1411.0         437.19         -30.79          27.95           59.2            282          20843
         1412.0         436.97         -30.83          28.16           59.0            282          20854
         1413.0         436.76         -30.86          27.97           58.9            282          20866
         1414.0         436.54         -30.90          28.30           58.8            282          20877
         1415.0         436.32         -30.93          28.54           58.8            282          20889
         1416.0         436.10         -30.96          28.78           58.6            282          20901
         1417.0         435.85         -31.00          28.62           58.6            282          20914
         1418.0         435.61         -31.03          28.60           58.7            282          20927
         1419.0         435.36         -31.07          28.95           58.8            282          20940
         1420.0         435.12         -31.11          28.90           58.7            282          20953
         1421.0         434.85         -31.16          28.65           58.5            282          20968
         1422.0         434.55         -31.20          29.00           58.5            282          20984
         1423.0         434.21         -31.25          29.18           58.5            282          21002
         1424.0         433.87         -31.31          29.13           58.3            282          21020
         1425.0         433.53         -31.38          29.51           58.1            282          21039
         1426.0         433.20         -31.43          29.31           58.0            282          21056
         1427.0         432.90         -31.48          29.70           58.1            283          21072
         1428.0         432.65         -31.53          29.50           58.2            283          21086
         1429.0         432.40         -31.57          29.46           58.2            283          21099
         1430.0         432.16         -31.62          29.85           58.2            282          21112
         1431.0         431.91         -31.66          30.07           58.4            282          21125
         1432.0         431.64         -31.69          30.05           58.6            283          21139
         1433.0         431.36         -31.73          30.26           58.7            283          21155
         1434.0         431.06         -31.78          30.29           58.7            283          21171
         1435.0         430.74         -31.82          30.09           58.8            283          21188
         1436.0         430.45         -31.88          30.47           58.8            283          21204
         1437.0         430.17         -31.93          30.41           58.8            283          21219
         1438.0         429.90         -31.97          30.67           58.7            283          21233
         1439.0         429.64         -32.01          30.62           58.7            283          21248
         1440.0         429.39         -32.06          30.58           58.8            283          21261
         1441.0         429.14         -32.10          30.84           58.9            283          21274
         1442.0         428.88         -32.14          30.78           58.9            283          21288
         1443.0         428.60         -32.18          31.19           58.8            283          21303
         1444.0         428.30         -32.22          31.16           58.7            283          21320
         1445.0         427.97         -32.26          30.99           58.7            284          21337
         1446.0         427.63         -32.32          31.40           58.6            283          21356
         1447.0         427.28         -32.38          31.38           58.5            283          21375
         1448.0         426.98         -32.44          31.82           58.3            283          21391
         1449.0         426.70         -32.49          31.80           58.2            283          21406
         1450.0         426.45         -32.53          31.84           58.4            283          21420
         1451.0         426.21         -32.57          31.88           58.7            283          21433
         1452.0         425.98         -32.60          32.29           58.8            283          21445
         1453.0         425.71         -32.64          32.15           58.7            283          21460
         1454.0         425.47         -32.67          32.19           58.7            283          21473
         1455.0         425.21         -32.72          32.41           58.8            283          21487
         1456.0         424.94         -32.76          32.44           58.6            283          21502
         1457.0         424.69         -32.80          32.28           58.4            283          21515
         1458.0         424.43         -32.83          32.68           58.3            283          21529
         1459.0         424.17         -32.87          32.70           58.5            283          21544
         1460.0         423.93         -32.92          32.73           58.6            283          21557
         1461.0         423.68         -32.96          32.57           58.5            283          21571
         1462.0         423.42         -33.00          32.96           58.4            282          21584
         1463.0         423.17         -33.03          32.98           58.3            283          21598
         1464.0         422.93         -33.07          33.00           58.3            283          21611
         1465.0         422.69         -33.12          32.89           58.3            283          21624
         1466.0         422.44         -33.16          33.29           58.3            283          21638
         1467.0         422.20         -33.20          33.29           58.3            283          21651
         1468.0         421.96         -33.24          33.15           58.4            283          21664
         1469.0         421.71         -33.28          33.14           58.5            283          21678
         1470.0         421.44         -33.32          33.54           58.5            283          21692
         1471.0         421.21         -33.36          33.40           58.4            283          21705
         1472.0         420.97         -33.39          33.80           58.6            283          21718
         1473.0         420.75         -33.42          33.81           58.8            283          21730
         1474.0         420.53         -33.45          34.23           58.8            283          21742
         1475.0         420.30         -33.50          34.11           58.9            283          21755
         1476.0         420.08         -33.54          34.12           59.2            283          21767
         1477.0         419.85         -33.58          34.14           59.3            283          21779
         1478.0         419.61         -33.62          34.42           59.0            283          21793
         1479.0         419.37         -33.66          34.60           58.9            283          21806
         1480.0         419.12         -33.70          34.49           59.2            283          21819
         1481.0         418.86         -33.74          34.51           59.4            283          21834
         1482.0         418.57         -33.79          34.68           59.2            283          21850
         1483.0         418.30         -33.83          34.54           59.0            283          21865
         1484.0         417.98         -33.88          34.93           59.1            283          21882
         1485.0         417.69         -33.92          34.98           59.1            283          21898
         1486.0         417.37         -33.97          35.03           59.0            283          21916
         1487.0         417.08         -34.02          35.43           58.9            283          21931
         1488.0         416.77         -34.07          35.30           59.0            283          21948
         1489.0         416.50         -34.11          35.35           59.1            283          21964
         1490.0         416.18         -34.16          35.75           59.0            283          21981
         1491.0         415.92         -34.21          35.61           59.0            283          21996
         1492.0         415.60         -34.26          35.66           59.0            283          22013
         1493.0         415.30         -34.31          35.71           59.0            283          22030
         1494.0         414.99         -34.36          36.12           59.1            283          22047
         1495.0         414.71         -34.41          35.98           59.2            283          22062
         1496.0         414.40         -34.46          36.06           59.2            283          22080
         1497.0         414.13         -34.51          36.46           59.2            283          22095
         1498.0         413.87         -34.55          36.13           59.4            283          22109
         1499.0         413.60         -34.59          36.53           59.3            283          22124
         1500.0         413.34         -34.63          36.57           59.1            283          22138
         1501.0         413.05         -34.68          36.62           59.0            283          22154
         1502.0         412.81         -34.72          37.04           59.1            283          22168
         1503.0         412.51         -34.77          36.94           59.3            283          22184
         1504.0         412.25         -34.82          37.14           59.2            283          22199
         1505.0         411.96         -34.86          37.04           59.1            283          22215
         1506.0         411.70         -34.91          37.07           59.2            283          22230
         1507.0         411.40         -34.96          37.49           59.2            283          22246
         1508.0         411.13         -35.01          37.53           59.2            283          22261
         1509.0         410.82         -35.06          37.70           59.2            283          22278
         1510.0         410.57         -35.10          37.58           59.2            283          22292
         1511.0         410.28         -35.14          37.96           59.2            283          22308
         1512.0         409.99         -35.20          38.03           59.2            283          22324
         1513.0         409.68         -35.24          37.92           59.3            283          22342
         1514.0         409.40         -35.29          37.98           59.3            283          22357
         1515.0         409.11         -35.34          38.37           59.3            283          22374
         1516.0         408.83         -35.40          38.45           59.3            283          22389
         1517.0         408.55         -35.44          38.34           59.3            283          22405
         1518.0         408.29         -35.48          38.60           59.4            283          22419
         1519.0         408.03         -35.53          38.50           59.4            283          22434
         1520.0         407.79         -35.56          38.77           59.3            283          22448
         1521.0         407.52         -35.61          38.85           59.3            283          22463
         1522.0         407.28         -35.65          38.74           59.4            283          22476
         1523.0         407.01         -35.68          39.02           59.6            283          22491
         1524.0         406.74         -35.72          39.34           59.6            282          22506
         1525.0         406.44         -35.77          39.00           59.3            283          22523
         1526.0         406.16         -35.81          39.41           59.1            283          22539
         1527.0         405.86         -35.85          39.34           59.3            283          22556
         1528.0         405.59         -35.90          39.25           59.3            283          22571
         1529.0         405.31         -35.94          39.30           59.2            283          22587
         1530.0         405.05         -35.97          39.35           59.3            283          22601
         1531.0         404.79         -36.01          39.76           59.3            283          22616
         1532.0         404.52         -36.05          39.82           59.3            283          22631
         1533.0         404.25         -36.09          39.89           58.9            283          22646
         1534.0         403.98         -36.13          40.15           59.0            283          22661
         1535.0         403.70         -36.18          40.22           59.3            282          22677
         1536.0         403.44         -36.22          40.28           59.1            283          22692
         1537.0         403.18         -36.25          40.19           58.6            283          22707
         1538.0         402.89         -36.30          40.76           58.8            283          22723
         1539.0         402.62         -36.34          40.17           59.1            282          22738
         1540.0         402.31         -36.39          40.57           58.9            282          22756
         1541.0         402.04         -36.44          40.26           58.7            283          22771
         1542.0         401.77         -36.49          40.39           58.9            283          22786
         1543.0         401.55         -36.53          40.26           59.3            283          22799
         1544.0         401.28         -36.57          40.43           59.2            283          22814
         1545.0         401.06         -36.61          40.18           59.0            283          22826
         1546.0         400.78         -36.65          40.37           59.1            283          22842
         1547.0         400.49         -36.70          40.45           59.1            283          22858
         1548.0         400.17         -36.75          40.37           59.1            283          22877
         1549.0         399.88         -36.79          40.60           59.1            283          22893
         1550.0         399.59         -36.84          40.45           59.2            283          22909
         1551.0         399.33         -36.88          40.71           59.1            283          22925
         1552.0         399.05         -36.91          40.66           59.1            283          22940
         1553.0         398.80         -36.95          40.69           59.0            283          22955
         1554.0         398.51         -36.99          40.53           59.1            283          22971
         1555.0         398.26         -37.03          40.36           59.1            283          22985
         1556.0         397.99         -37.08          40.18           59.1            283          23000
         1557.0         397.76         -37.12          40.30           59.1            283          23014
         1558.0         397.53         -37.16          40.32           59.0            283          23027
         1559.0         397.26         -37.20          40.25           59.0            283          23043
         1560.0         397.00         -37.24          40.39           59.0            283          23057
         1561.0         396.73         -37.27          40.04           59.0            283          23072
         1562.0         396.51         -37.31          40.50           59.0            283          23085
         1563.0         396.20         -37.36          40.31           59.0            283          23103
         1564.0         395.88         -37.41          40.27           59.0            283          23121
         1565.0         395.60         -37.46          40.24           58.9            283          23137
         1566.0         395.30         -37.50          40.37           58.9            283          23154
         1567.0         395.02         -37.55          40.59           59.0            283          23170
         1568.0         394.70         -37.60          40.47           59.1            283          23189
         1569.0         394.42         -37.65          40.26           59.2            283          23205
         1570.0         394.14         -37.70          40.43           59.1            283          23221
         1571.0         393.88         -37.75          40.45           59.0            283          23236
         1572.0         393.64         -37.79          40.46           59.0            283          23249
         1573.0         393.44         -37.83          40.58           59.1            283          23261
         1574.0         393.20         -37.87          40.54           59.1            283          23275
         1575.0         392.99         -37.90          40.32           58.9            283          23287
         1576.0         392.75         -37.94          40.25           58.9            283          23300
         1577.0         392.51         -37.98          40.23           59.2            283          23314
         1578.0         392.24         -38.02          40.12           59.2            283          23330
         1579.0         391.97         -38.06          40.39           58.9            284          23345
         1580.0         391.67         -38.10          40.46           58.9            284          23363
         1581.0         391.39         -38.14          40.35           59.3            284          23379
         1582.0         391.08         -38.19          40.11           59.3            283          23397
         1583.0         390.80         -38.22          40.17           58.9            283          23413
         1584.0         390.53         -38.27          39.93           58.9            283          23429
         1585.0         390.25         -38.30          39.78           59.2            283          23445
         1586.0         390.01         -38.34          39.51           59.3            283          23459
         1587.0         389.74         -38.37          39.54           59.0            284          23474
         1588.0         389.48         -38.40          39.38           58.9            283          23489
         1589.0         389.21         -38.46          39.29           59.0            283          23505
         1590.0         388.95         -38.50          38.81           59.0            283          23520
         1591.0         388.70         -38.54          38.81           58.9            283          23534
         1592.0         388.48         -38.58          38.66           58.8            283          23547
         1593.0         388.24         -38.62          38.51           59.3            283          23561
         1594.0         388.02         -38.65          38.50           59.4            283          23574
         1595.0         387.80         -38.69          38.22           59.0            283          23587
         1596.0         387.56         -38.72          38.20           58.9            283          23600
         1597.0         387.33         -38.76          38.18           59.4            283          23614
         1598.0         387.09         -38.80          37.99           59.5            283          23628
         1599.0         386.85         -38.83          37.95           59.3            283          23642
         1600.0         386.61         -38.87          38.24           59.3            283          23656
         1601.0         386.36         -38.91          38.05           59.4            283          23671
         1602.0         386.11         -38.96          38.02           59.3            283          23685
         1603.0         385.86         -39.01          38.31           59.0            283          23699
         1604.0         385.61         -39.04          37.97           58.8            283          23714
         1605.0         385.36         -39.08          37.94           59.0            283          23729
         1606.0         385.10         -39.13          38.23           59.2            283          23744
         1607.0         384.85         -39.17          38.22           59.1            283          23758
         1608.0         384.59         -39.22          38.38           58.9            283          23774
         1609.0         384.36         -39.26          38.37           59.0            283          23787
         1610.0         384.09         -39.31          38.48           59.0            284          23803
         1611.0         383.85         -39.35          38.96           58.9            283          23817
         1612.0         383.55         -39.39          38.97           58.8            283          23834
         1613.0         383.31         -39.43          38.99           58.8            283          23849
         1614.0         383.02         -39.49          39.29           58.7            283          23866
         1615.0         382.78         -39.54          39.22           58.5            283          23879
         1616.0         382.52         -39.59          39.72           58.4            283          23895
         1617.0         382.30         -39.63          39.95           58.4            283          23908
         1618.0         382.04         -39.68          40.19           58.2            283          23923
         1619.0         381.79         -39.73          40.23           58.1            283          23938
         1620.0         381.49         -39.77          40.28           58.4            283          23955
         1621.0         381.24         -39.81          40.53           58.6            284          23970
         1622.0         380.95         -39.86          40.78           58.4            283          23987
         1623.0         380.70         -39.91          40.84           58.2            283          24002
         1624.0         380.41         -39.96          40.98           58.3            283          24019
         1625.0         380.14         -40.01          41.37           58.6            283          24035
         1626.0         379.84         -40.05          41.64           58.5            284          24052
         1627.0         379.57         -40.11          41.92           58.2            283          24068
         1628.0         379.29         -40.16          41.74           58.1            283          24085
         1629.0         379.02         -40.22          42.02           58.2            283          24101
         1630.0         378.73         -40.27          42.14           58.2            283          24118
         1631.0         378.47         -40.32          42.44           58.2            283          24134
         1632.0         378.18         -40.37          42.58           58.1            283          24151
         1633.0         377.89         -40.42          42.72           58.0            284          24168
         1634.0         377.61         -40.47          42.87           57.9            283          24184
         1635.0         377.34         -40.51          42.70           58.1            283          24200
         1636.0         377.04         -40.56          42.84           58.2            283          24218
         1637.0         376.75         -40.61          43.16           58.1            283          24235
         1638.0         376.45         -40.66          42.99           57.8            283          24253
         1639.0         376.14         -40.71          43.14           57.9            283          24271
         1640.0         375.86         -40.76          43.07           58.0            283          24288
         1641.0         375.57         -40.82          43.39           57.7            283          24305
         1642.0         375.26         -40.87          43.30           57.6            283          24324
         1643.0         374.96         -40.92          43.35           57.9            283          24341
         1644.0         374.67         -40.96          43.19           58.1            283          24359
         1645.0         374.38         -41.02          43.02           57.8            283          24376
         1646.0         374.08         -41.07          43.07           57.7            283          24394
         1647.0         373.79         -41.12          43.17           58.1            283          24411
         1648.0         373.50         -41.16          43.27           58.3            283          24428
         1649.0         373.22         -41.20          43.08           58.0            284          24445
         1650.0         372.93         -41.25          42.89           57.9            284          24462
         1651.0         372.67         -41.30          43.21           58.2            283          24478
         1652.0         372.42         -41.35          43.30           58.2            283          24493
         1653.0         372.17         -41.39          43.10           57.9            284          24508
         1654.0         371.92         -41.44          43.42           57.8            284          24523
         1655.0         371.67         -41.47          43.21           57.9            284          24538
         1656.0         371.42         -41.52          43.17           57.9            284          24553
         1657.0         371.17         -41.56          43.46           57.8            284          24568
         1658.0         370.92         -41.61          43.26           57.7            284          24583
         1659.0         370.69         -41.65          43.34           57.8            284          24597
         1660.0         370.45         -41.69          43.34           57.8            284          24611
         1661.0         370.21         -41.73          43.64           57.7            284          24625
         1662.0         369.96         -41.78          43.73           57.7            284          24641
         1663.0         369.70         -41.82          43.81           57.8            284          24656
         1664.0         369.42         -41.86          44.13           58.0            284          24673
         1665.0         369.14         -41.92          44.23           58.1            284          24690
         1666.0         368.87         -41.97          44.24           58.1            284          24706
         1667.0         368.60         -42.02          44.34           58.0            284          24722
         1668.0         368.35         -42.06          44.44           58.0            284          24737
         1669.0         368.08         -42.10          44.73           58.0            284          24753
         1670.0         367.82         -42.14          45.08           57.9            284          24769
         1671.0         367.54         -42.20          44.88           58.0            284          24786
         1672.0         367.27         -42.25          45.54           58.1            284          24802
         1673.0         366.99         -42.30          45.61           58.0            284          24819
         1674.0         366.69         -42.35          45.43           58.0            284          24838
         1675.0         366.40         -42.40          45.81           58.0            285          24855
         1676.0         366.11         -42.46          45.89           58.1            285          24872
         1677.0         365.83         -42.51          46.28           58.2            284          24889
         1678.0         365.53         -42.56          46.39           58.3            284          24908
         1679.0         365.27         -42.61          46.79           58.3            284          24923
         1680.0         364.97         -42.66          46.91           58.0            285          24942
         1681.0         364.69         -42.70          47.00           58.0            284          24959
         1682.0         364.37         -42.75          47.25           58.3            285          24978
         1683.0         364.08         -42.80          47.12           58.4            285          24995
         1684.0         363.76         -42.85          46.64           58.1            285          25015
         1685.0         363.46         -42.90          46.49           58.0            284          25033
         1686.0         363.16         -42.96          46.24           58.2            284          25052
         1687.0         362.87         -43.01          46.07           58.4            284          25069
         1688.0         362.56         -43.07          45.52           58.3            284          25088
         1689.0         362.24         -43.12          45.31           58.5            284          25107
         1690.0         361.96         -43.17          45.39           58.7            284          25124
         1691.0         361.66         -43.23          44.79           58.6            284          25143
         1692.0         361.37         -43.29          44.46           58.5            284          25160
         1693.0         361.06         -43.34          44.21           58.8            284          25179
         1694.0         360.81         -43.40          44.24           59.0            284          25195
         1695.0         360.48         -43.46          43.57           58.8            284          25215
         1696.0         360.17         -43.52          43.24           58.4            284          25234
         1697.0         359.83         -43.58          43.09           58.6            284          25255
         1698.0         359.51         -43.64          42.57           59.0            284          25274
         1699.0         359.15         -43.70          42.56           58.9            284          25297
         1700.0         358.83         -43.75          41.89           58.8            284          25316
         1701.0         358.51         -43.80          41.50           59.1            284          25336
         1702.0         358.22         -43.85          40.76           59.2            284          25354
         1703.0         357.93         -43.90          40.72           59.0            284          25371
         1704.0         357.66         -43.94          39.95           58.7            284          25388
         1705.0         357.39         -43.99          39.51           59.0            284          25405
         1706.0         357.12         -44.04          39.48           59.2            284          25421
         1707.0         356.88         -44.08          39.02           59.0            284          25436
         1708.0         356.63         -44.14          38.55           58.7            284          25452
         1709.0         356.39         -44.19          37.61           58.8            284          25466
         1710.0         356.13         -44.24          37.17           58.9            284          25483
         1711.0         355.84         -44.28          36.29           58.8            284          25500
         1712.0         355.54         -44.33          36.13           58.7            284          25519
         1713.0         355.26         -44.38          35.22           59.0            284          25536
         1714.0         354.97         -44.43          34.72           59.0            284          25554
         1715.0         354.68         -44.48          33.76           58.9            284          25572
         1716.0         354.43         -44.54          34.00           58.9            284          25587
         1717.0         354.16         -44.57          33.92           59.1            284          25604
         1718.0         353.88         -44.62          34.17           59.3            284          25622
         1719.0         353.60         -44.66          33.65           59.2            284          25639
         1720.0         353.31         -44.71          33.91           59.1            284          25657
         1721.0         353.04         -44.76          34.18           59.1            284          25674
         1722.0         352.73         -44.81          33.91           59.2            284          25693
         1723.0         352.43         -44.86          34.19           59.4            284          25712
         1724.0         352.11         -44.92          33.68           59.5            284          25732
         1725.0         351.79         -44.98          33.59           59.3            284          25752
         1726.0         351.45         -45.03          33.44           59.1            284          25773
         1727.0         351.15         -45.09          33.35           59.1            284          25791
         1728.0         350.85         -45.14          32.83           59.3            284          25810
         1729.0         350.60         -45.19          32.73           59.5            284          25826
         1730.0         350.35         -45.24          32.19           59.6            284          25842
