        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
           6351          379.6         782.02          +1.90          50.44           64.2            282
           6361          380.3         781.73          +1.89          50.44           64.2            282
           6371          380.9         781.43          +1.87          50.44           64.2            282
           6381          381.5         781.14          +1.85          50.44           64.2            282
           6391          382.1         780.84          +1.83          50.44           64.2            282
           6401          382.7         780.55          +1.81          50.44           64.2            282
           6411          383.3         780.25          +1.79          50.44           64.2            282
           6421          383.9         779.96          +1.77          50.44           64.2            282
           6431          384.5         779.66          +1.75          50.44           64.2            282
           6441          385.1         779.37          +1.74          50.44           64.2            282
           6451          385.8         779.07          +1.72          50.44           64.2            282
           6461          386.4         778.78          +1.70          50.44           64.2            282
           6471          387.0         778.48          +1.68          50.44           64.2            282
           6481          387.6         778.19          +1.66          50.44           64.2            282
           6491          388.2         777.90          +1.64          50.44           64.2            282
           6501          388.8         777.60          +1.62          50.44           64.2            282
           6511          389.4         777.31          +1.61          50.44           64.2            282
           6521          390.0         777.01          +1.59          50.44           64.2            282
           6531          390.6         776.72          +1.57          50.44           64.2            282
           6541          391.3         776.43          +1.55          50.44           64.2            282
           6551          391.9         776.13          +1.53          50.44           64.2            282
           6561          392.5         775.84          +1.51          50.44           64.1            282
           6571          393.1         775.54          +1.49          50.44           64.1            282
           6581          393.7         775.25          +1.47          50.44           64.1            282
           6591          394.3         774.96          +1.46          50.44           64.1            282
           6601          394.9         774.66          +1.44          50.44           64.1            282
           6611          395.5         774.37          +1.42          50.44           64.1            282
           6621          396.2         774.08          +1.40          50.44           64.1            282
           6631          396.8         773.79          +1.38          50.44           64.1            282
           6641          397.4         773.49          +1.36          50.44           64.1            282
           6651          398.0         773.20          +1.34          50.44           64.1            282
           6661          398.6         772.91          +1.32          50.44           64.1            282
           6671          399.2         772.61          +1.31          50.44           64.1            282
           6681          399.8         772.32          +1.29          50.44           64.1            282
           6691          400.4         772.03          +1.27          50.44           64.1            282
           6701          401.0         771.74          +1.25          50.44           64.1            282
           6711          401.7         771.44          +1.23          50.44           64.1            282
           6721          402.3         771.15          +1.21          50.44           64.1            282
           6731          402.9         770.86          +1.19          50.44           64.1            282
           6741          403.5         770.57          +1.17          50.44           64.1            282
           6751          404.1         770.28          +1.16          50.44           64.1            282
           6761          404.7         769.98          +1.14          50.44           64.1            282
           6771          405.3         769.69          +1.12          50.44           64.1            282
           6781          405.9         769.40          +1.10          50.44           64.1            282
           6791          406.6         769.11          +1.08          50.44           64.1            282
           6801          407.2         768.82          +1.06          50.43           64.1            282
           6811          407.8         768.53          +1.04          50.43           64.1            282
           6821          408.4         768.24          +1.02          50.43           64.1            282
           6831          409.0         767.94          +1.01          50.43           64.1            282
           6841          409.6         767.65          +0.99          50.43           64.1            282
           6851          410.2         767.36          +0.97          50.43           64.1            282
           6861          410.8         767.07          +0.95          50.43           64.1            282
           6871          411.5         766.78          +0.93          50.43           64.1            282
           6881          412.1         766.49          +0.91          50.43           64.1            282
           6891          412.7         766.20          +0.89          50.43           64.1            282
           6901          413.3         765.91          +0.87          50.43           64.1            282
           6911          413.9         765.62          +0.86          50.43           64.1            282
           6921          414.5         765.33          +0.84          50.43           64.1            282
           6931          415.1         765.04          +0.82          50.43           64.1            282
           6941          415.8         764.75          +0.80          50.43           64.1            282
           6951          416.4         764.46          +0.78          50.43           64.1            282
           6961          417.0         764.17          +0.76          50.43           64.1            282
           6971          417.6         763.88          +0.74          50.43           64.1            282
           6981          418.2         763.59          +0.72          50.43           64.1            282
           6991          418.8         763.30          +0.71          50.43           64.1            282
           7001          419.4         763.01          +0.69          50.43           64.1            282
           7011          420.0         762.72          +0.67          50.43           64.1            282
           7021          420.7         762.43          +0.65          50.43           64.1            282
           7031          421.3         762.14          +0.63          50.43           64.1            282
           7041          421.9         761.85          +0.61          50.43           64.1            282
           7051          422.5         761.56          +0.59          50.43           64.1            282
           7061          423.1         761.27          +0.58          50.43           64.1            282
           7071          423.6         760.98          +0.56          50.43           64.1            282
           7081          424.2         760.69          +0.54          50.43           64.1            282
           7091          424.7         760.40          +0.52          50.43           64.1            282
           7101          425.3         760.12          +0.51          50.43           64.1            282
           7111          425.9         759.83          +0.49          50.43           64.1            282
           7121          426.5         759.54          +0.47          50.43           64.1            282
           7131          427.1         759.25          +0.45          50.43           64.1            282
           7141          427.7         758.96          +0.43          50.43           64.1            282
           7151          428.3         758.67          +0.41          50.43           64.1            282
           7161          428.9         758.39          +0.40          50.43           64.1            282
           7171          429.5         758.10          +0.38          50.43           64.1            282
           7181          430.1         757.81          +0.36          50.43           64.1            282
           7191          430.7         757.52          +0.34          50.43           64.1            282
           7201          431.2         757.23          +0.33          50.43           64.1            282
           7211          431.8         756.95          +0.31          50.43           64.1            282
           7221          432.4         756.66          +0.29          50.43           64.1            282
           7231          477.7         756.31          -1.10          50.42           64.1            282
           7241          478.3         756.02          -1.11          50.42           64.1            282
           7251          478.8         755.73          -1.13          50.42           64.1            282
           7261          479.4         755.44          -1.15          50.42           64.1            282
           7271          479.9         755.16          -1.16          50.42           64.1            282
           7281          480.5         754.87          -1.18          50.42           64.1            282
           7291          481.0         754.58          -1.20          50.42           64.1            282
           7301          481.6         754.29          -1.21          50.42           64.1            282
           7311          482.1         754.00          -1.23          50.42           64.1            282
           7321          482.7         753.71          -1.25          50.42           64.1            282
           7331          483.2         753.43          -1.26          50.42           64.1            282
           7341          483.8         753.14          -1.28          50.42           64.1            282
           7351          484.3         752.85          -1.30          50.42           64.1            282
           7361          484.9         752.56          -1.32          50.42           64.1            282
           7371          485.4         752.27          -1.33          50.42           64.1            282
           7381          486.0         751.99          -1.35          50.42           64.1            282
           7391          486.5         751.70          -1.37          50.42           64.1            282
           7401          487.1         751.41          -1.38          50.42           64.1            282
           7411          487.6         751.12          -1.40          50.42           64.1            282
           7421          488.2         750.84          -1.42          50.42           64.1            282
           7431          488.7         750.55          -1.43          50.42           64.1            282
           7441          489.3         750.26          -1.45          50.42           64.1            282
           7451          489.9         749.98          -1.47          50.42           64.1            282
           7461          490.4         749.69          -1.48          50.42           64.1            282
           7471          491.0         749.40          -1.50          50.42           64.1            282
           7481          491.5         749.12          -1.52          50.42           64.1            282
           7491          492.1         748.83          -1.53          50.42           64.1            282
           7501          492.6         748.54          -1.55          50.42           64.1            282
           7511          493.2         748.26          -1.57          50.42           64.1            282
           7521          493.7         747.97          -1.59          50.42           64.1            282
           7531          494.3         747.68          -1.60          50.42           64.1            282
           7541          494.8         747.40          -1.62          50.42           64.1            282
           7551          495.4         747.11          -1.64          50.42           64.1            282
           7561          495.9         746.82          -1.65          50.42           64.1            282
           7571          496.5         746.54          -1.67          50.42           64.1            282
           7581          497.0         746.25          -1.69          50.42           64.1            282
           7591          497.6         745.97          -1.70          50.42           64.1            282
           7601          498.1         745.68          -1.72          50.42           64.1            282
           7611          498.7         745.40          -1.74          50.41           64.1            282
           7621          499.2         745.11          -1.75          50.41           64.1            282
           7631          499.8         744.82          -1.77          50.41           64.1            282
           7641          500.4         744.54          -1.79          50.41           64.1            282
           7651          500.9         744.25          -1.81          50.41           64.1            282
           7661          501.5         743.97          -1.82          50.41           64.1            282
           7671          502.0         743.68          -1.84          50.41           64.1            282
           7681          502.6         743.40          -1.86          50.41           64.1            282
           7691          503.1         743.11          -1.87          50.41           64.1            282
           7701          503.7         742.83          -1.89          50.41           64.1            282
           7711          504.2         742.55          -1.91          50.41           64.1            282
           7721          504.8         742.26          -1.92          50.41           64.1            282
           7731          505.3         741.98          -1.94          50.41           64.1            282
           7741          505.9         741.69          -1.96          50.41           64.1            282
           7751          506.4         741.41          -1.97          50.41           64.1            282
           7761          507.0         741.12          -1.99          50.41           64.1            282
           7771          507.5         740.84          -2.01          50.41           64.1            282
           7781          508.1         740.56          -2.03          50.41           64.1            282
           7791          508.7         740.27          -2.04          50.41           64.1            282
           7801          509.2         739.99          -2.06          50.41           64.1            282
           7811          509.8         739.70          -2.08          50.41           64.1            282
           7821          510.3         739.42          -2.09          50.41           64.1            282
           7830          510.9         739.14          -2.11          50.41           64.1            282
           7840          511.4         738.85          -2.13          50.41           64.1            282
           7850          512.0         738.57          -2.14          50.41           64.1            282
           7860          512.5         738.29          -2.16          50.41           64.1            282
           7870          513.1         738.00          -2.18          50.41           64.1            282
           7880          513.6         737.72          -2.19          50.41           64.1            282
           7890          514.2         737.44          -2.21          50.41           64.1            282
           7900          514.7         737.15          -2.23          50.41           64.1            282
           7910          515.3         736.87          -2.25          50.41           64.1            282
           7920          515.8         736.59          -2.26          50.41           64.1            282
           7930          516.4         736.31          -2.28          50.41           64.1            282
           7940          517.0         736.02          -2.30          50.41           64.1            282
           7950          517.5         735.74          -2.31          50.41           64.1            282
           7960          518.1         735.46          -2.33          50.41           64.1            282
           7970          518.6         735.18          -2.35          50.41           64.1            282
           7980          519.2         734.89          -2.36          50.41           64.1            282
           7990          519.7         734.61          -2.38          50.41           64.1            282
           8000          520.3         734.33          -2.40          50.41           64.1            282
           8010          520.8         734.05          -2.42          50.41           64.1            282
           8020          521.4         733.77          -2.43          50.41           64.1            282
           8030          521.9         733.48          -2.45          50.41           64.1            282
           8040          522.5         733.20          -2.47          50.41           64.1            282
           8050          523.1         732.92          -2.48          50.41           64.1            282
           8060          523.6         732.64          -2.50          50.41           64.1            282
           8070          524.2         732.36          -2.52          50.41           64.1            282
           8080          524.7         732.08          -2.53          50.41           64.1            282
           8090          525.3         731.80          -2.55          50.41           64.1            282
           8100          525.8         731.51          -2.57          50.41           64.1            282
           8110          526.4         731.23          -2.58          50.41           64.1            282
           8120          526.9         730.95          -2.60          50.41           64.1            282
           8130          527.5         730.67          -2.62          50.41           64.1            282
           8140          528.0         730.39          -2.64          50.41           64.1            282
           8150          528.6         730.11          -2.65          50.41           64.1            282
           8160          529.2         729.83          -2.67          50.41           64.1            282
           8170          529.7         729.55          -2.69          50.41           64.1            282
           8180          530.3         729.27          -2.70          50.41           64.1            282
           8190          530.8         728.99          -2.72          50.41           64.1            282
           8200          531.4         728.71          -2.74          50.41           64.1            282
           8210          531.9         728.43          -2.75          50.41           64.1            282
           8220          532.5         728.15          -2.77          50.41           64.1            282
           8230          533.0         727.87          -2.79          50.41           64.1            282
           8240          533.6         727.59          -2.81          50.41           64.1            282
           8250          534.1         727.31          -2.82          50.41           64.1            282
           8260          534.7         727.03          -2.84          50.41           64.1            282
           8270          535.3         726.75          -2.86          50.41           64.1            282
           8280          535.8         726.47          -2.87          50.41           64.1            282
           8290          536.4         726.19          -2.89          50.41           64.1            282
           8300          536.9         725.91          -2.91          50.41           64.1            282
           8310          537.5         725.63          -2.92          50.41           64.1            282
           8320          538.0         725.35          -2.94          50.41           64.1            282
           8330          538.6         725.07          -2.96          50.41           64.1            282
           8340          539.1         724.80          -2.98          50.41           64.1            282
           8350          539.7         724.52          -2.99          50.41           64.1            282
           8360          540.3         724.24          -3.01          50.41           64.1            282
           8370          540.8         723.96          -3.03          50.41           64.1            282
           8380          541.4         723.68          -3.04          50.41           64.1            282
           8390          541.9         723.40          -3.06          50.41           64.1            282
           8400          542.5         723.12          -3.08          50.41           64.1            282
           8410          543.0         722.85          -3.09          50.41           64.1            282
           8420          543.6         722.57          -3.11          50.41           64.1            282
           8430          544.1         722.29          -3.13          50.41           64.1            282
           8440          544.7         722.01          -3.15          50.41           64.1            282
           8450          545.3         721.73          -3.16          50.41           64.1            282
           8460          545.8         721.46          -3.18          50.41           64.1            282
           8470          546.4         721.18          -3.20          50.41           64.1            282
           8480          546.9         720.90          -3.21          50.41           64.1            282
           8490          547.5         720.62          -3.23          50.41           64.1            282
           8500          548.0         720.34          -3.25          50.41           64.1            282
           8510          548.6         720.07          -3.26          50.41           64.1            282
           8520          549.1         719.79          -3.28          50.41           64.1            282
           8530          549.7         719.51          -3.30          50.41           64.1            282
           8540          550.3         719.24          -3.32          50.41           64.1            282
           8550          550.8         718.96          -3.33          50.41           64.1            282
           8560          551.4         718.68          -3.35          50.41           64.1            282
           8570          551.9         718.40          -3.37          50.41           64.1            282
           8580          552.5         718.13          -3.38          50.41           64.1            282
           8590          553.0         717.85          -3.40          50.41           64.1            282
           8600          553.6         717.57          -3.42          50.41           64.1            282
           8610          554.1         717.30          -3.43          50.41           64.1            282
           8620          554.7         717.02          -3.45          50.41           64.1            282
           8630          555.3         716.74          -3.47          50.41           64.1            282
           8640          555.8         716.47          -3.49          50.41           64.1            282
           8650          556.4         716.19          -3.50          50.41           64.1            282
           8660          556.9         715.92          -3.52          50.41           64.1            282
           8670          557.5         715.64          -3.54          50.41           64.1            282
           8680          558.0         715.36          -3.55          50.41           64.1            282
           8690          558.6         715.09          -3.57          50.41           64.1            282
           8700          559.2         714.81          -3.59          50.41           64.1            282
           8710          559.7         714.54          -3.60          50.40           64.1            282
           8720          560.3         714.26          -3.62          50.40           64.1            282
           8730          560.8         713.99          -3.64          50.40           64.1            282
           8740          561.4         713.71          -3.66          50.40           64.1            282
           8750          561.9         713.44          -3.67          50.40           64.1            282
           8760          562.5         713.16          -3.69          50.40           64.1            282
           8770          563.1         712.89          -3.71          50.40           64.1            282
           8780          563.6         712.61          -3.72          50.40           64.1            282
           8790          564.2         712.34          -3.74          50.40           64.1            282
           8800          564.7         712.06          -3.76          50.40           64.1            282
           8810          565.3         711.79          -3.77          50.40           64.1            282
           8820          565.8         711.51          -3.79          50.40           64.1            282
           8830          566.4         711.24          -3.81          50.40           64.1            282
           8840          567.0         710.96          -3.83          50.40           64.1            282
           8850          567.5         710.69          -3.84          50.40           64.1            282
           8860          568.1         710.41          -3.86          50.40           64.1            282
           8870          568.6         710.14          -3.88          50.40           64.1            282
           8880          569.2         709.87          -3.89          50.40           64.1            282
           8890          569.7         709.59          -3.91          50.40           64.1            282
           8900          570.3         709.32          -3.93          50.40           64.1            282
           8910          570.9         709.04          -3.95          50.40           64.1            282
           8920          571.4         708.77          -3.96          50.40           64.1            282
           8930          572.0         708.50          -3.98          50.40           64.1            282
           8940          572.5         708.22          -4.00          50.40           64.1            282
           8950          573.1         707.95          -4.01          50.40           64.1            282
           8960          573.6         707.68          -4.03          50.40           64.1            282
           8970          574.2         707.40          -4.05          50.40           64.1            282
           8980          574.8         707.13          -4.06          50.40           64.1            282
           8990          575.3         706.86          -4.08          50.40           64.1            282
           9000          575.9         706.58          -4.10          50.40           64.1            282
           9010          576.4         706.31          -4.12          50.40           64.1            282
           9020          577.0         706.04          -4.13          50.40           64.1            282
           9030          577.5         705.76          -4.15          50.40           64.1            282
           9040          578.1         705.49          -4.17          50.40           64.1            282
           9050          578.7         705.22          -4.18          50.40           64.1            282
           9060          579.2         704.95          -4.20          50.40           64.1            282
           9070          579.8         704.67          -4.22          50.40           64.1            282
           9080          580.3         704.40          -4.24          50.40           64.1            282
           9090          580.9         704.13          -4.25          50.40           64.1            282
           9100          581.4         703.86          -4.27          50.40           64.1            282
           9110          582.0         703.58          -4.29          50.40           64.1            282
           9120          582.6         703.31          -4.30          50.40           64.1            282
           9130          583.1         703.04          -4.32          50.40           64.1            282
           9140          583.7         702.77          -4.34          50.40           64.1            282
           9150          584.2         702.50          -4.35          50.40           64.1            282
           9160          584.8         702.23          -4.37          50.40           64.1            282
           9170          585.4         701.95          -4.39          50.40           64.1            282
           9180          585.9         701.68          -4.41          50.40           64.1            282
           9190          586.5         701.41          -4.42          50.40           64.1            282
           9200          587.0         701.14          -4.44          50.40           64.1            282
           9210          587.6         700.87          -4.46          50.40           64.1            282
           9220          588.1         700.60          -4.47          50.40           64.1            282
           9230          588.7         700.33          -4.49          50.40           64.1            282
           9240          589.3         700.05          -4.51          50.40           64.1            282
           9250          589.8         699.78          -4.53          50.40           64.1            282
           9260          590.4         699.51          -4.54          50.40           64.1            282
           9270          590.9         699.24          -4.56          50.40           64.1            282
           9280          591.5         698.97          -4.58          50.40           64.1            282
           9290          592.1         698.70          -4.59          50.40           64.1            282
           9300          592.6         698.43          -4.61          50.40           64.1            282
           9310          593.2         698.16          -4.63          50.40           64.1            282
           9320          593.7         697.89          -4.65          50.40           64.1            282
           9330          594.3         697.62          -4.66          50.40           64.1            282
           9340          594.9         697.35          -4.68          50.40           64.1            282
           9350          595.4         697.08          -4.70          50.40           64.1            282
           9360          596.0         696.81          -4.71          50.40           64.1            282
           9370          596.5         696.54          -4.73          50.40           64.1            282
           9380          597.1         696.27          -4.75          50.40           64.1            282
           9390          597.6         696.00          -4.77          50.40           64.1            282
           9400          598.2         695.73          -4.78          50.40           64.1            282
           9410          598.8         695.46          -4.80          50.40           64.1            282
           9420          599.3         695.19          -4.82          50.40           64.1            282
           9430          599.9         694.92          -4.83          50.40           64.1            282
           9440          600.4         694.65          -4.85          50.40           64.1            282
           9450          601.0         694.38          -4.87          50.40           64.1            282
           9460          601.6         694.12          -4.88          50.40           64.1            282
           9470          602.1         693.85          -4.90          50.40           64.1            282
           9480          602.7         693.58          -4.92          50.40           64.1            282
           9490          603.2         693.31          -4.94          50.40           64.1            282
           9500          603.8         693.04          -4.95          50.40           64.1            282
           9510          604.4         692.77          -4.97          50.40           64.1            282
           9520          604.9         692.50          -4.99          50.40           64.1            282
           9530          605.5         692.24          -5.00          50.40           64.1            282
           9540          606.0         691.97          -5.02          50.40           64.1            282
           9550          606.6         691.70          -5.04          50.40           64.1            282
           9560          607.2         691.43          -5.06          50.40           64.1            282
           9570          607.7         691.16          -5.07          50.40           64.1            282
           9580          608.3         690.89          -5.09          50.40           64.1            282
           9590          608.8         690.63          -5.11          50.40           64.1            282
           9600          609.4         690.36          -5.12          50.40           64.1            282
           9610          610.0         690.09          -5.14          50.40           64.1            282
           9620          610.5         689.82          -5.16          50.40           64.1            282
           9630          611.1         689.56          -5.18          50.40           64.1            282
           9640          611.6         689.29          -5.19          50.40           64.1            282
           9650          612.2         689.02          -5.21          50.40           64.1            282
           9660          612.8         688.75          -5.23          50.40           64.1            282
           9670          613.3         688.49          -5.24          50.40           64.1            282
           9680          613.9         688.22          -5.26          50.40           64.1            282
           9690          614.4         687.95          -5.28          50.40           64.1            282
           9700          615.0         687.68          -5.30          50.40           64.1            282
           9710          615.6         687.42          -5.31          50.40           64.1            282
           9720          616.1         687.15          -5.33          50.40           64.1            282
           9730          616.7         686.88          -5.35          50.40           64.1            282
           9740          617.2         686.62          -5.36          50.40           64.1            282
           9750          617.8         686.35          -5.38          50.40           64.1            282
           9760          618.4         686.08          -5.40          50.40           64.1            282
           9770          618.9         685.82          -5.42          50.40           64.1            282
           9780          619.5         685.55          -5.43          50.40           64.1            282
           9790          620.0         685.29          -5.45          50.40           64.1            282
           9800          620.6         685.02          -5.47          50.40           64.1            282
           9810          621.2         684.75          -5.48          50.40           64.1            282
           9820          621.7         684.49          -5.50          50.40           64.1            282
           9830          622.3         684.22          -5.52          50.40           64.1            282
           9840          622.8         683.96          -5.54          50.40           64.1            282
           9850          623.4         683.69          -5.55          50.40           64.1            282
           9860          624.0         683.43          -5.57          50.40           64.1            282
           9870          624.5         683.16          -5.59          50.40           64.1            282
           9880          625.1         682.89          -5.60          50.40           64.1            282
           9890          625.6         682.63          -5.62          50.40           64.1            282
           9900          626.2         682.36          -5.64          50.40           64.1            282
           9910          626.8         682.10          -5.66          50.40           64.1            282
           9920          627.3         681.83          -5.67          50.40           64.1            282
           9930          627.9         681.57          -5.69          50.40           64.1            282
           9940          628.4         681.30          -5.71          50.40           64.1            282
           9950          629.0         681.04          -5.72          50.40           64.1            282
           9960          629.6         680.77          -5.74          50.40           64.1            282
           9970          630.1         680.51          -5.76          50.40           64.1            282
           9980          630.7         680.25          -5.78          50.40           64.1            282
           9990          631.3         679.98          -5.79          50.40           64.1            282
          10000          631.8         679.72          -5.81          50.40           64.1            282
          10010          632.4         679.45          -5.83          50.40           64.1            282
          10020          632.9         679.19          -5.84          50.40           64.1            282
          10030          633.5         678.92          -5.86          50.40           64.1            282
          10040          634.1         678.66          -5.88          50.40           64.1            282
          10050          634.6         678.40          -5.90          50.40           64.1            282
          10060          635.2         678.13          -5.91          50.40           64.1            282
          10070          635.7         677.87          -5.93          50.40           64.1            282
          10080          636.3         677.60          -5.95          50.40           64.1            282
          10090          636.9         677.34          -5.97          50.40           64.1            282
          10100          637.4         677.08          -5.98          50.40           64.1            282
          10110          638.0         676.81          -6.00          50.40           64.1            282
          10120          638.6         676.55          -6.02          50.40           64.1            282
          10130          639.1         676.29          -6.03          50.40           64.1            282
          10140          639.7         676.02          -6.05          50.40           64.1            282
          10150          640.2         675.76          -6.07          50.40           64.1            282
          10160          640.8         675.50          -6.09          50.40           64.1            282
          10170          641.4         675.24          -6.10          50.40           64.1            282
          10180          641.9         674.97          -6.12          50.40           64.1            282
          10189          642.5         674.71          -6.14          50.40           64.1            282
          10199          643.0         674.45          -6.15          50.40           64.1            282
          10209          643.6         674.18          -6.17          50.40           64.1            282
          10219          644.2         673.92          -6.19          50.40           64.1            282
          10229          644.7         673.66          -6.21          50.40           64.1            282
          10239          645.3         673.40          -6.22          50.40           64.1            282
          10249          645.9         673.13          -6.24          50.40           64.1            282
          10259          646.4         672.87          -6.26          50.40           64.1            282
          10269          647.0         672.61          -6.27          50.40           64.1            282
          10279          647.5         672.35          -6.29          50.40           64.1            282
          10289          648.1         672.09          -6.31          50.40           64.1            282
          10299          648.7         671.82          -6.33          50.40           64.1            282
          10309          649.2         671.56          -6.34          50.40           64.1            282
          10319          649.8         671.30          -6.36          50.40           64.1            282
          10329          650.4         671.04          -6.38          50.40           64.1            282
          10339          650.9         670.78          -6.39          50.40           64.1            282
          10349          651.5         670.52          -6.41          50.40           64.1            282
          10359          652.0         670.26          -6.43          50.40           64.1            282
          10369          652.6         669.99          -6.45          50.40           64.1            282
          10379          653.2         669.73          -6.46          50.40           64.1            282
          10389          653.7         669.47          -6.48          50.40           64.1            282
          10399          654.3         669.21          -6.50          50.40           64.1            282
          10409          654.9         668.95          -6.52          50.39           64.1            282
          10419          655.4         668.69          -6.53          50.39           64.1            282
          10429          656.0         668.43          -6.55          50.39           64.1            282
          10439          656.5         668.17          -6.57          50.39           64.1            282
          10449          657.1         667.91          -6.58          50.39           64.1            282
          10459          657.7         667.65          -6.60          50.39           64.1            282
          10469          658.2         667.39          -6.62          50.39           64.1            282
          10479          658.8         667.13          -6.64          50.39           64.1            282
          10489          659.4         666.87          -6.65          50.39           64.1            282
          10499          659.9         666.61          -6.67          50.39           64.1            282
          10509          660.5         666.35          -6.69          50.39           64.1            282
          10519          661.0         666.09          -6.70          50.39           64.1            282
          10529          661.6         665.83          -6.72          50.39           64.1            282
          10539          662.2         665.57          -6.74          50.39           64.1            282
          10549          662.7         665.31          -6.76          50.39           64.1            282
          10559          663.3         665.05          -6.77          50.39           64.1            282
          10569          663.9         664.79          -6.79          50.39           64.1            282
          10579          664.4         664.53          -6.81          50.39           64.1            282
          10589          665.0         664.27          -6.83          50.39           64.1            282
