        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          35759         2078.2         210.53         -61.68           9.32           61.7            272
          35774         2078.9         210.37         -61.70           9.18           61.7            272
          35789         2079.7         210.22         -61.71           9.07           61.8            272
          35804         2080.4         210.06         -61.73           8.87           61.8            272
          35819         2081.2         209.91         -61.76           8.56           61.8            272
          35834         2081.9         209.75         -61.80           8.16           61.7            272
          35849         2082.7         209.59         -61.84           8.57           61.4            273
          35864         2083.4         209.44         -61.85           8.51           61.3            273
          35879         2084.2         209.28         -61.85           8.20           61.2            273
          35894         2085.0         209.12         -61.85           8.29           61.2            272
          35909         2085.7         208.96         -61.89           7.92           61.2            272
          35924         2086.5         208.81         -61.88           7.87           61.1            273
          35939         2087.3         208.65         -61.86           8.09           61.0            273
          35954         2088.1         208.49         -61.87           8.40           60.9            273
          35969         2088.9         208.33         -61.88           8.13           60.8            273
          35984         2089.7         208.17         -61.87           8.30           60.9            273
          35999         2090.5         208.01         -61.86           8.19           60.9            273
          36014         2091.3         207.86         -61.87           8.06           60.8            273
          36029         2092.1         207.70         -61.88           8.25           60.6            273
          36044         2092.9         207.54         -61.91           8.73           60.4            273
          36058         2093.7         207.39         -61.89           8.35           60.4            273
          36073         2094.5         207.23         -61.89           8.00           60.5            273
          36088         2095.3         207.08         -61.91           7.95           60.7            273
          36103         2096.1         206.93         -61.94           8.29           61.0            273
          36118         2096.8         206.77         -61.95           8.46           61.1            273
          36133         2097.6         206.62         -61.97           8.17           61.1            273
          36148         2098.4         206.47         -61.99           7.91           61.0            272
          36163         2099.2         206.32         -62.01           7.88           61.0            272
          36178         2099.9         206.17         -62.03           8.27           61.1            272
          36193         2100.7         206.01         -62.08           8.07           61.3            272
          36208         2101.4         205.86         -62.12           8.18           61.3            272
          36223         2102.1         205.71         -62.15           8.36           61.4            272
          36238         2102.9         205.56         -62.19           7.50           61.3            272
          36253         2103.6         205.41         -62.24           7.42           61.3            271
          36268         2104.3         205.26         -62.27           7.44           61.4            271
          36283         2105.0         205.11         -62.29           7.39           61.5            271
          36298         2105.8         204.96         -62.35           7.34           61.6            272
          36313         2106.5         204.81         -62.39           7.25           61.6            272
          36328         2107.2         204.66         -62.42           7.08           61.6            272
          36343         2107.9         204.51         -62.47           6.69           61.6            272
          36358         2108.6         204.35         -62.50           6.65           61.6            272
          36373         2109.3         204.20         -62.52           6.69           61.7            271
          36387         2110.0         204.05         -62.53           6.76           61.9            271
          36402         2110.7         203.90         -62.56           6.75           62.0            272
          36417         2111.4         203.75         -62.57           6.61           61.9            272
          36432         2112.1         203.60         -62.57           6.36           61.8            272
          36447         2112.9         203.45         -62.61           5.93           61.7            272
          36462         2113.6         203.29         -62.64           5.98           61.7            272
          36477         2114.3         203.14         -62.65           6.10           61.8            272
          36492         2115.0         202.99         -62.64           6.15           62.0            272
          36507         2115.7         202.84         -62.72           6.33           62.1            272
          36522         2116.4         202.69         -62.77           6.32           62.2            272
          36537         2117.1         202.54         -62.80           6.15           62.1            272
          36552         2117.8         202.39         -62.87           6.01           62.0            272
          36567         2118.5         202.24         -62.90           6.05           62.0            272
          36582         2119.2         202.09         -62.93           6.24           62.1            272
          36597         2119.9         201.94         -63.00           6.59           62.2            272
          36612         2120.6         201.79         -63.07           6.45           62.4            272
          36627         2121.3         201.64         -63.12           6.14           62.4            272
          36642         2122.0         201.49         -63.14           5.72           62.4            272
          36657         2122.7         201.33         -63.17           5.92           62.3            272
          36672         2123.4         201.18         -63.22           6.03           62.4            272
          36687         2124.1         201.03         -63.29           6.09           62.5            272
          36701         2124.8         200.88         -63.31           6.40           62.8            272
          36716         2125.5         200.73         -63.37           6.27           63.1            272
          36731         2126.2         200.58         -63.42           5.98           63.3            272
          36746         2126.9         200.43         -63.44           5.78           63.4            272
          36761         2127.6         200.28         -63.47           5.81           63.5            271
          36776         2128.2         200.13         -63.51           5.96           63.5            271
          36791         2128.9         199.98         -63.53           6.23           63.5            271
          36806         2129.6         199.83         -63.54           6.12           63.6            271
          36821         2130.3         199.68         -63.56           5.84           63.7            271
          36836         2131.0         199.54         -63.60           5.38           63.9            271
          36851         2131.7         199.39         -63.61           5.36           64.0            271
          36866         2132.4         199.24         -63.60           5.45           64.1            271
          36881         2133.1         199.09         -63.57           5.63           64.2            271
          36896         2133.7         198.94         -63.54           5.92           64.3            271
          36911         2134.4         198.79         -63.52           5.95           64.3            271
          36926         2135.1         198.64         -63.49           5.78           64.3            271
          36941         2135.8         198.49         -63.44           5.42           64.4            271
          36956         2136.5         198.34         -63.38           5.31           64.5            271
          36971         2137.2         198.19         -63.34           5.40           64.7            271
          36986         2137.9         198.04         -63.34           5.71           64.9            271
          37001         2138.6         197.89         -63.34           5.72           65.0            271
          37016         2139.3         197.75         -63.34           5.59           65.1            271
          37030         2140.0         197.60         -63.34           5.36           65.1            271
          37045         2140.8         197.45         -63.33           5.10           65.2            270
          37060         2141.5         197.30         -63.29           5.30           65.3            270
          37075         2142.2         197.15         -63.22           5.72           65.4            270
          37090         2142.9         197.00         -63.16           6.11           65.7            270
          37105         2143.7         196.85         -63.16           5.98           65.9            270
          37120         2144.4         196.70         -63.16           5.84           66.0            270
          37135         2145.1         196.55         -63.16           5.75           66.1            270
          37150         2145.9         196.41         -63.15           5.78           66.1            270
          37165         2146.6         196.26         -63.12           6.14           66.2            270
          37180         2147.4         196.11         -63.12           6.30           66.3            270
          37195         2148.1         195.97         -63.16           6.18           66.5            270
          37210         2148.8         195.82         -63.16           6.12           66.6            270
          37225         2149.6         195.68         -63.16           5.86           66.7            270
          37240         2150.3         195.53         -63.15           5.66           66.8            270
          37255         2151.0         195.39         -63.14           5.67           66.8            270
          37270         2151.8         195.24         -63.10           5.95           66.9            270
          37285         2152.5         195.09         -63.11           5.98           67.1            270
          37300         2153.3         194.95         -63.14           5.70           67.2            270
          37315         2154.0         194.80         -63.14           5.10           67.4            270
          37330         2154.8         194.66         -63.08           5.72           67.4            270
          37344         2155.5         194.51         -63.10           6.11           67.3            270
          37359         2156.2         194.36         -63.12           6.12           67.3            270
          37374         2157.0         194.22         -63.10           5.61           67.3            270
          37389         2157.7         194.07         -63.13           5.55           67.3            271
          37404         2158.5         193.93         -63.11           5.34           67.4            271
          37419         2159.2         193.79         -63.07           5.20           67.5            271
          37434         2160.0         193.64         -62.99           5.48           67.6            271
          37449         2160.7         193.50         -62.93           5.64           67.7            271
          37464         2161.5         193.35         -62.90           5.49           67.8            271
          37479         2162.2         193.21         -62.89           5.21           67.9            271
          37494         2162.9         193.06         -62.89           5.15           67.9            271
          37509         2163.7         192.92         -62.92           5.20           68.0            271
          37524         2164.4         192.78         -62.93           5.52           68.1            271
          37539         2165.2         192.63         -62.92           5.85           68.2            271
          37554         2165.9         192.49         -62.97           5.69           68.3            271
          37569         2166.7         192.34         -62.97           5.78           68.5            271
          37584         2167.4         192.20         -62.97           5.77           68.7            271
          37599         2168.2         192.06         -62.96           5.72           68.8            271
          37614         2169.0         191.91         -62.93           5.81           68.8            271
          37629         2169.7         191.77         -62.97           6.11           68.8            271
          37644         2170.5         191.62         -62.99           6.02           69.0            271
          37658         2171.2         191.48         -63.00           5.84           69.2            271
          37673         2172.0         191.33         -63.01           5.99           69.5            271
          37688         2172.8         191.19         -63.05           5.96           69.7            271
          37703         2173.6         191.04         -63.07           6.43           69.8            271
          37718         2174.3         190.89         -63.08           6.66           69.8            271
          37733         2175.1         190.75         -63.11           6.43           69.7            271
          37748         2175.9         190.60         -63.14           6.44           69.8            271
          37763         2176.7         190.46         -63.13           6.18           70.0            271
          37778         2177.5         190.31         -63.16           6.15           70.2            271
          37793         2178.2         190.17         -63.19           6.35           70.4            271
          37808         2179.0         190.02         -63.22           6.65           70.3            271
          37823         2179.8         189.88         -63.21           6.43           70.2            271
          37838         2180.6         189.73         -63.22           6.12           70.2            271
          37853         2181.4         189.59         -63.23           5.93           70.3            271
          37868         2182.2         189.44         -63.25           6.04           70.6            271
          37883         2182.9         189.30         -63.23           6.72           70.7            271
          37898         2183.7         189.15         -63.23           6.29           70.7            270
          37913         2184.5         189.01         -63.27           6.00           70.5            270
          37928         2185.3         188.86         -63.31           5.84           70.4            270
          37943         2186.1         188.72         -63.33           5.79           70.4            271
          37958         2186.9         188.57         -63.36           6.02           70.6            271
          37972         2187.7         188.43         -63.37           6.46           70.8            271
          37987         2188.5         188.28         -63.33           6.29           70.8            271
          38002         2189.3         188.14         -63.30           5.89           70.7            271
          38017         2190.1         187.99         -63.31           5.74           70.6            271
          38032         2191.0         187.85         -63.30           6.10           70.5            270
          38047         2191.8         187.71         -63.30           6.63           70.6            270
          38062         2192.6         187.56         -63.24           6.58           70.8            271
          38077         2193.4         187.42         -63.20           6.27           70.9            271
          38092         2194.2         187.28         -63.19           5.95           70.9            271
          38107         2195.0         187.13         -63.15           5.71           70.9            271
          38122         2195.9         186.99         -63.14           5.71           70.9            270
          38137         2196.7         186.85         -63.18           6.02           71.0            270
          38152         2197.5         186.71         -63.22           6.00           71.1            270
          38167         2198.3         186.56         -63.25           5.65           71.1            271
          38182         2199.2         186.42         -63.27           5.29           71.0            271
          38197         2200.0         186.28         -63.26           5.31           71.0            271
          38212         2200.8         186.14         -63.24           5.53           71.0            271
          38227         2201.7         186.00         -63.19           5.73           71.3            270
          38242         2202.5         185.86         -63.16           5.55           71.5            270
          38257         2203.4         185.71         -63.14           5.08           71.5            271
          38272         2204.2         185.57         -63.09           4.73           71.4            271
          38286         2205.1         185.43         -63.07           4.91           71.2            271
          38301         2205.9         185.29         -63.09           4.95           71.3            271
          38316         2206.8         185.14         -63.10           4.88           71.6            271
          38331         2207.6         185.00         -63.08           4.43           71.8            271
          38346         2208.5         184.86         -63.08           4.29           71.9            271
          38361         2209.3         184.72         -63.08           4.63           71.8            271
          38376         2210.2         184.58         -63.09           4.96           71.7            271
          38391         2211.1         184.44         -63.16           4.69           71.8            271
          38406         2211.9         184.31         -63.16           4.74           72.1            270
          38421         2212.8         184.17         -63.12           4.38           72.4            271
          38436         2213.7         184.03         -63.11           4.94           72.4            271
          38451         2214.5         183.89         -63.06           5.00           72.2            271
          38466         2215.4         183.76         -63.01           4.63           72.1            271
          38481         2216.2         183.62         -62.98           4.47           72.2            271
          38496         2217.1         183.48         -62.93           4.47           72.6            271
          38511         2218.0         183.35         -62.96           4.00           72.9            271
          38526         2218.9         183.21         -62.98           5.00           72.9            271
          38541         2219.7         183.08         -63.00           4.93           72.7            271
          38556         2220.6         182.94         -63.02           4.89           72.6            271
          38571         2221.5         182.80         -63.06           4.70           72.7            270
          38586         2222.4         182.67         -63.11           4.81           73.0            270
          38600         2223.3         182.53         -63.13           5.15           73.2            270
          38615         2224.2         182.39         -63.10           4.82           73.2            270
          38630         2225.1         182.26         -63.07           4.93           73.0            270
          38645         2226.0         182.12         -63.01           4.74           72.9            270
          38660         2226.9         181.99         -63.01           4.43           73.0            270
          38675         2227.8         181.85         -63.01           4.61           73.3            270
          38690         2228.7         181.72         -63.02           4.73           73.4            270
          38705         2229.6         181.58         -63.00           4.65           73.4            270
          38720         2230.5         181.45         -62.95           4.44           73.2            270
          38735         2231.4         181.31         -62.90           4.66           73.1            270
          38750         2232.3         181.18         -62.88           5.08           73.1            270
          38765         2233.2         181.05         -62.84           4.82           73.2            270
          38780         2234.2         180.91         -62.81           4.72           73.3            270
          38795         2235.1         180.78         -62.74           4.52           73.3            270
          38810         2236.0         180.65         -62.63           4.43           73.3            270
          38825         2237.0         180.51         -62.55           5.10           73.2            270
          38840         2237.9         180.38         -62.53           4.83           73.3            270
          38855         2238.8         180.25         -62.54           4.76           73.3            270
          38870         2239.8         180.11         -62.55           4.33           73.3            270
          38885         2240.7         179.98         -62.53           4.73           73.3            270
          38899         2241.7         179.84         -62.47           5.03           73.3            270
          38914         2242.6         179.71         -62.47           4.74           73.4            270
          38929         2243.6         179.58         -62.46           4.47           73.6            270
          38944         2244.5         179.45         -62.43           4.36           73.6            270
          38959         2245.5         179.32         -62.43           4.62           73.5            270
          38974         2246.4         179.19         -62.45           4.70           73.4            270
          38989         2247.4         179.05         -62.47           4.31           73.5            270
          39004         2248.4         178.92         -62.48           4.13           73.6            270
          39019         2249.3         178.79         -62.53           4.31           73.7            270
          39034         2250.3         178.66         -62.55           4.68           73.8            270
          39049         2251.3         178.52         -62.55           4.16           73.8            270
          39064         2252.3         178.39         -62.51           3.87           73.8            270
          39079         2253.3         178.26         -62.46           3.97           73.8            270
          39094         2254.3         178.13         -62.46           4.28           73.8            270
          39109         2255.3         178.00         -62.45           4.72           73.8            270
          39124         2256.2         177.87         -62.44           4.31           73.8            270
          39139         2257.2         177.73         -62.43           4.26           73.8            270
          39154         2258.2         177.60         -62.41           4.11           73.9            270
          39169         2259.2         177.47         -62.36           4.86           73.9            270
          39184         2260.2         177.34         -62.34           4.50           73.9            270
          39198         2261.3         177.20         -62.32           4.38           73.9            270
          39213         2262.3         177.07         -62.30           4.43           73.8            270
          39228         2263.3         176.94         -62.32           4.66           73.7            270
          39243         2264.3         176.81         -62.37           5.19           73.8            270
          39258         2265.3         176.68         -62.39           5.05           74.0            270
          39273         2266.3         176.54         -62.43           5.07           74.0            270
          39288         2267.3         176.41         -62.46           5.07           73.9            270
          39303         2268.3         176.28         -62.47           5.25           73.7            270
          39318         2269.4         176.15         -62.54           4.96           73.6            270
          39333         2270.4         176.01         -62.58           4.92           73.7            270
          39348         2271.4         175.88         -62.61           4.87           73.7            270
          39363         2272.4         175.75         -62.65           4.95           73.7            270
          39378         2273.5         175.62         -62.62           5.00           73.6            270
          39393         2274.5         175.49         -62.60           4.67           73.6            270
          39408         2275.5         175.36         -62.63           4.60           73.6            270
          39423         2276.6         175.22         -62.64           4.71           73.5            270
          39438         2277.6         175.09         -62.65           5.16           73.3            270
          39453         2278.7         174.96         -62.62           5.07           73.2            270
          39468         2279.7         174.83         -62.59           4.83           73.2            270
          39483         2280.8         174.70         -62.57           4.39           73.1            270
          39497         2281.9         174.57         -62.55           5.32           73.0            270
          39512         2282.9         174.44         -62.55           4.83           73.0            270
          39527         2284.0         174.31         -62.55           4.80           73.0            270
          39542         2285.1         174.18         -62.55           4.37           73.0            270
          39557         2286.2         174.05         -62.56           4.90           72.8            270
          39572         2287.2         173.92         -62.55           5.03           72.5            270
          39587         2288.3         173.79         -62.55           4.81           72.5            270
          39602         2289.4         173.66         -62.54           4.58           72.6            270
          39617         2290.5         173.53         -62.55           4.78           72.6            270
          39632         2291.6         173.39         -62.53           4.62           72.5            270
          39647         2292.7         173.26         -62.55           4.54           72.3            270
          39662         2293.8         173.13         -62.55           4.35           72.3            270
          39677         2294.9         173.00         -62.52           4.19           72.4            270
          39692         2296.1         172.87         -62.54           4.60           72.4            270
          39707         2297.2         172.74         -62.52           4.34           72.3            270
          39722         2298.3         172.61         -62.51           4.25           72.2            270
          39737         2299.4         172.48         -62.46           4.32           72.3            270
          39752         2300.6         172.35         -62.38           4.46           72.4            270
          39767         2301.7         172.22         -62.35           3.98           72.2            270
          39782         2302.8         172.09         -62.36           4.27           72.0            270
          39796         2303.9         171.96         -62.33           4.23           71.9            270
          39811         2305.1         171.83         -62.32           4.65           72.1            270
          39826         2306.2         171.71         -62.38           4.33           72.4            270
          39841         2307.3         171.58         -62.40           4.32           72.2            270
          39856         2308.4         171.45         -62.42           4.12           72.0            270
          39871         2309.5         171.32         -62.45           4.47           72.0            270
          39886         2310.6         171.20         -62.49           3.95           72.2            271
          39901         2311.7         171.07         -62.49           4.14           72.2            271
          39916         2312.8         170.95         -62.52           3.78           72.1            270
          39931         2313.9         170.82         -62.52           3.85           71.9            270
          39946         2315.0         170.70         -62.57           3.44           72.0            270
          39961         2316.1         170.57         -62.58           3.67           72.1            271
          39976         2317.2         170.44         -62.62           3.59           72.2            271
          39991         2318.3         170.32         -62.67           4.15           72.2            270
          40006         2319.4         170.19         -62.69           3.88           72.1            270
          40021         2320.5         170.06         -62.69           3.90           72.0            270
          40036         2321.6         169.94         -62.65           3.79           72.0            271
          40051         2322.7         169.81         -62.59           4.08           72.0            271
          40066         2323.7         169.68         -62.58           4.11           72.2            270
          40081         2324.8         169.56         -62.57           3.99           72.3            270
          40095         2325.9         169.43         -62.56           3.78           72.2            270
          40110         2326.9         169.31         -62.56           4.43           72.0            271
          40125         2328.0         169.18         -62.58           4.24           72.0            271
          40140         2329.0         169.06         -62.59           4.39           72.2            271
          40155         2330.1         168.94         -62.60           4.33           72.4            270
          40170         2331.1         168.82         -62.59           3.91           72.4            270
          40185         2332.2         168.70         -62.60           4.39           72.1            271
          40200         2333.2         168.58         -62.61           4.12           71.9            271
          40215         2334.2         168.46         -62.62           3.90           72.1            271
          40230         2335.3         168.33         -62.61           3.85           72.4            271
          40245         2336.3         168.21         -62.61           4.37           72.6            271
          40260         2337.4         168.09         -62.61           4.12           72.5            271
          40275         2338.4         167.97         -62.61           3.97           72.4            271
          40290         2339.4         167.85         -62.60           3.75           72.4            271
          40305         2340.5         167.73         -62.61           4.02           72.6            271
          40320         2341.5         167.60         -62.60           4.06           72.8            271
          40335         2342.5         167.48         -62.56           3.75           72.8            271
          40350         2343.5         167.36         -62.53           3.72           72.6            271
          40365         2344.6         167.24         -62.48           3.89           72.6            271
          40379         2345.6         167.12         -62.45           4.31           72.7            271
          40394         2346.6         167.00         -62.48           4.27           72.9            271
          40409         2347.7         166.88         -62.52           4.19           73.1            271
          40424         2348.7         166.76         -62.54           4.04           73.1            271
          40439         2349.7         166.64         -62.56           3.92           72.9            271
          40454         2350.7         166.52         -62.58           4.41           72.9            271
          40469         2351.8         166.40         -62.53           4.46           73.0            271
          40484         2352.8         166.28         -62.49           4.09           73.1            271
          40499         2353.8         166.16         -62.48           4.09           73.1            271
          40514         2354.8         166.04         -62.51           4.40           73.0            271
          40529         2355.8         165.92         -62.53           4.73           72.8            271
          40544         2356.8         165.80         -62.53           4.44           72.9            271
          40559         2357.8         165.67         -62.52           4.31           73.1            271
          40574         2358.8         165.56         -62.54           4.38           73.3            271
          40589         2359.8         165.44         -62.54           4.64           73.2            271
          40604         2360.8         165.32         -62.54           4.49           73.0            271
          40619         2361.8         165.20         -62.55           4.26           73.0            271
          40634         2362.8         165.08         -62.55           4.62           73.2            271
          40649         2363.8         164.96         -62.54           4.42           73.4            271
          40664         2364.8         164.84         -62.55           4.45           73.4            271
          40678         2365.7         164.72         -62.55           4.57           73.2            271
          40693         2366.7         164.60         -62.56           4.14           73.0            271
          40708         2367.7         164.48         -62.57           4.04           73.1            271
          40723         2368.7         164.37         -62.61           4.41           73.3            271
          40738         2369.6         164.25         -62.64           4.07           73.5            271
          40753         2370.6         164.13         -62.66           3.99           73.3            271
          40768         2371.6         164.01         -62.67           4.25           73.2            271
          40783         2372.5         163.89         -62.72           4.19           73.2            271
          40798         2373.5         163.77         -62.77           4.36           73.5            271
          40813         2374.4         163.65         -62.81           4.55           73.8            271
          40828         2375.4         163.53         -62.84           4.29           73.8            271
          40843         2376.3         163.41         -62.86           4.18           73.6            271
          40858         2377.3         163.29         -62.86           4.31           73.4            271
          40873         2378.2         163.18         -62.89           4.46           73.3            271
          40888         2379.1         163.06         -62.95           3.97           73.5            271
          40903         2380.0         162.94         -62.96           3.72           73.8            272
          40918         2381.0         162.83         -62.97           3.94           73.9            271
          40933         2381.9         162.71         -62.94           4.07           73.8            271
          40948         2382.8         162.59         -62.93           4.11           73.7            271
          40962         2383.7         162.48         -62.94           3.66           73.6            271
          40977         2384.6         162.36         -62.96           3.76           73.7            271
          40992         2385.5         162.24         -62.98           3.86           73.8            271
          41007         2386.4         162.13         -62.99           3.83           73.9            271
          41022         2387.3         162.01         -63.02           3.67           74.0            271
          41037         2388.2         161.89         -63.07           3.24           73.9            271
          41052         2389.1         161.77         -63.10           3.09           73.8            271
          41067         2390.0         161.65         -63.17           3.31           73.8            272
          41082         2390.9         161.54         -63.20           3.38           73.9            272
          41097         2391.8         161.42         -63.21           3.73           74.0            271
          41112         2392.7         161.30         -63.27           3.45           74.1            271
          41127         2393.6         161.19         -63.30           3.43           74.0            271
          41142         2394.5         161.07         -63.33           3.53           73.9            271
          41157         2395.4         160.95         -63.35           3.72           73.7            271
          41172         2396.2         160.83         -63.34           3.97           73.7            272
          41187         2397.1         160.72         -63.31           3.62           73.7            271
          41202         2398.0         160.60         -63.32           3.28           73.8            271
          41217         2398.9         160.48         -63.38           3.33           73.8            271
          41232         2399.8         160.37         -63.42           3.48           73.8            271
          41246         2400.6         160.25         -63.42           3.67           73.6            271
          41261         2401.5         160.14         -63.45           3.35           73.5            271
          41276         2402.4         160.02         -63.50           3.02           73.5            271
          41291         2403.3         159.90         -63.53           3.14           73.5            271
          41306         2404.1         159.79         -63.55           3.27           73.6            271
          41321         2405.0         159.67         -63.53           3.34           73.6            271
          41336         2405.9         159.55         -63.57           2.93           73.6            271
          41351         2406.8         159.43         -63.61           2.65           73.4            271
          41366         2407.6         159.31         -63.64           2.56           73.3            271
          41381         2408.5         159.20         -63.65           2.54           73.1            271
          41396         2409.4         159.08         -63.66           2.72           73.2            271
          41411         2410.3         158.96         -63.68           2.92           73.3            271
          41426         2411.1         158.84         -63.73           2.72           73.3            271
          41441         2412.0         158.72         -63.74           2.79           73.2            271
          41456         2412.9         158.61         -63.75           2.72           73.1            271
          41471         2413.7         158.49         -63.75           3.05           73.0            271
          41486         2414.6         158.37         -63.73           2.98           73.0            271
          41501         2415.5         158.26         -63.69           2.54           73.1            271
          41516         2416.3         158.14         -63.65           2.36           73.2            271
          41530         2417.2         158.03         -63.66           2.73           73.1            271
          41545         2418.0         157.91         -63.67           2.62           72.9            271
          41560         2418.9         157.80         -63.64           2.92           72.7            271
          41575         2419.8         157.68         -63.65           2.39           72.7            271
          41590         2420.6         157.56         -63.66           2.48           72.8            271
          41605         2421.5         157.45         -63.69           2.66           72.9            271
          41620         2422.4         157.33         -63.72           2.77           72.9            271
          41635         2423.2         157.21         -63.73           2.77           72.7            271
          41650         2424.1         157.09         -63.75           2.39           72.6            271
          41665         2425.0         156.97         -63.77           2.29           72.6            271
          41680         2425.8         156.86         -63.79           2.61           72.7            270
          41695         2426.7         156.74         -63.81           2.56           72.7            270
          41710         2427.6         156.62         -63.80           2.93           72.7            270
          41725         2428.4         156.51         -63.80           2.97           72.5            270
          41740         2429.3         156.39         -63.81           2.71           72.4            270
          41755         2430.1         156.27         -63.79           3.13           72.4            270
          41770         2431.0         156.15         -63.81           3.00           72.6            270
          41785         2431.9         156.03         -63.79           3.43           72.7            270
          41800         2432.7         155.92         -63.78           3.27           72.5            270
          41814         2433.6         155.80         -63.77           2.96           72.3            270
          41829         2434.5         155.68         -63.76           2.91           72.0            270
          41844         2435.3         155.57         -63.73           3.15           72.0            270
          41859         2436.2         155.45         -63.68           3.36           72.2            270
          41874         2437.0         155.34         -63.66           3.32           72.4            270
          41889         2437.9         155.22         -63.66           3.35           72.4            270
          41904         2438.8         155.11         -63.60           3.48           72.3            270
          41919         2439.6         154.99         -63.57           3.42           72.0            270
          41934         2440.5         154.88         -63.57           3.35           71.9            270
          41949         2441.4         154.76         -63.58           3.35           71.9            270
          41964         2442.2         154.64         -63.60           3.25           72.1            270
          41979         2443.1         154.53         -63.62           2.93           72.2            270
          41994         2444.0         154.42         -63.64           3.36           72.0            270
          42009         2444.8         154.30         -63.64           3.49           71.7            270
          42024         2445.7         154.19         -63.64           3.62           71.6            270
          42039         2446.6         154.07         -63.65           3.68           71.6            270
          42054         2447.4         153.96         -63.66           3.48           71.7            270
          42069         2448.3         153.84         -63.65           3.31           71.8            270
          42083         2449.2         153.73         -63.66           3.51           71.8            270
          42098         2450.1         153.61         -63.71           3.67           71.6            270
