           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          495.0         722.91          -6.83          57.28           59.0            265           7997
          496.0         722.45          -6.82          57.18           59.0            265           8013
          497.0         721.99          -6.83          57.05           59.1            265           8030
          498.0         721.52          -6.84          56.84           59.4            265           8046
          499.0         721.06          -6.82          56.47           59.4            265           8063
          500.0         720.60          -6.79          55.98           59.3            264           8080
          501.0         720.13          -6.77          55.70           59.2            264           8096
          502.0         719.67          -6.81          55.51           59.1            264           8113
          503.0         719.20          -6.85          55.39           59.2            264           8130
          504.0         718.73          -6.85          55.20           59.4            264           8147
          505.0         718.26          -6.94          55.02           59.4            264           8164
          506.0         717.79          -6.95          54.77           59.2            264           8180
          507.0         717.32          -6.95          54.73           59.0            264           8197
          508.0         716.85          -6.95          54.52           59.0            264           8214
          509.0         716.38          -7.06          54.37           59.0            264           8230
          510.0         715.91          -7.08          54.22           59.0            264           8247
          511.0         715.44          -7.07          54.06           59.1            264           8264
          512.0         714.97          -7.06          53.82           59.3            264           8280
          513.0         714.50          -7.05          53.61           59.2            264           8297
          514.0         714.03          -7.05          53.40           59.1            264           8314
          515.0         713.56          -7.07          53.19           59.0            264           8331
          516.0         713.09          -7.05          53.17           59.0            264           8347
          517.0         712.62          -7.16          52.94           59.2            264           8364
          518.0         712.16          -7.18          52.85           59.2            264           8381
          519.0         711.69          -7.19          52.63           59.1            264           8398
          520.0         711.22          -7.17          52.36           59.1            264           8415
          521.0         710.75          -7.23          52.38           59.1            264           8432
          522.0         710.28          -7.27          52.25           59.1            264           8449
          523.0         709.81          -7.28          52.18           59.1            264           8466
          524.0         709.34          -7.29          51.99           59.2            264           8483
          525.0         708.87          -7.30          51.82           59.2            264           8500
          526.0         708.40          -7.31          51.62           59.1            264           8518
          527.0         707.93          -7.32          51.36           59.0            264           8535
          528.0         707.46          -7.33          51.01           58.9            264           8552
          529.0         706.99          -7.34          50.72           58.7            263           8569
          530.0         706.52          -7.33          50.36           58.4            263           8586
          531.0         706.05          -7.33          50.00           58.5            263           8603
          532.0         705.58          -7.33          49.81           58.6            263           8620
          533.0         705.11          -7.31          49.63           58.6            263           8637
          534.0         704.64          -7.48          49.89           58.7            263           8654
          535.0         704.17          -7.59          49.97           58.6            263           8671
          536.0         703.70          -7.62          49.87           58.5            263           8688
          537.0         703.22          -7.69          49.79           58.4            263           8705
          538.0         702.76          -7.70          49.74           58.4            263           8722
          539.0         702.28          -7.75          49.83           58.5            263           8739
          540.0         701.81          -7.79          49.78           58.2            263           8756
          541.0         701.34          -7.84          49.78           58.3            263           8774
          542.0         700.86          -7.88          49.80           58.1            263           8791
          543.0         700.39          -7.89          49.86           58.2            263           8808
          544.0         699.92          -7.92          49.80           58.3            263           8825
          545.0         699.45          -7.98          49.85           58.3            263           8842
          546.0         698.98          -8.06          49.90           58.2            263           8859
          547.0         698.51          -8.10          49.92           58.0            263           8875
          548.0         698.04          -8.15          50.03           58.0            263           8892
          549.0         697.57          -8.21          50.02           58.1            263           8909
          550.0         697.10          -8.26          50.11           58.2            263           8926
          551.0         696.63          -8.33          50.24           58.1            263           8943
          552.0         696.17          -8.35          50.44           58.0            263           8960
          553.0         695.70          -8.43          50.52           57.8            263           8977
          554.0         695.23          -8.47          50.62           57.6            263           8994
          555.0         694.76          -8.52          50.76           57.6            263           9011
          556.0         694.30          -8.57          50.88           57.6            263           9027
          557.0         693.83          -8.66          51.00           57.5            263           9044
          558.0         693.37          -8.70          51.14           57.3            263           9061
          559.0         692.91          -8.74          51.34           57.2            263           9077
          560.0         692.45          -8.78          51.47           57.0            263           9094
          561.0         691.99          -8.87          51.58           56.9            263           9111
          562.0         691.53          -8.89          51.67           56.9            262           9128
          563.0         691.07          -8.97          51.76           56.9            262           9145
          564.0         690.61          -9.00          51.91           56.9            262           9162
          565.0         690.15          -9.04          52.03           56.9            262           9179
          566.0         689.69          -9.08          52.14           56.9            262           9196
          567.0         689.22          -9.10          52.26           56.9            262           9213
          568.0         688.76          -9.12          52.37           56.9            262           9230
          569.0         688.29          -9.23          52.51           56.8            262           9247
          570.0         687.83          -9.26          52.60           56.8            262           9265
          571.0         687.36          -9.30          52.41           56.8            262           9282
          572.0         686.89          -9.21          52.05           56.7            262           9299
          573.0         686.43          -9.23          51.39           56.6            262           9316
          574.0         685.97          -9.19          50.80           56.7            261           9333
          575.0         685.50          -9.19          50.37           56.8            261           9350
          576.0         685.04          -9.15          49.60           56.7            261           9368
          577.0         684.57          -9.04          48.97           56.7            261           9385
          578.0         684.11          -9.09          48.06           56.5            261           9402
          579.0         683.65          -9.16          48.63           56.5            261           9419
          580.0         683.19          -9.16          48.18           56.3            261           9437
          581.0         682.72          -9.11          47.52           56.2            261           9454
          582.0         682.26          -9.08          46.64           56.0            260           9471
          583.0         681.80          -9.06          45.69           56.0            260           9489
          584.0         681.33          -9.11          46.02           55.9            261           9507
          585.0         680.86          -9.14          45.75           55.7            261           9524
          586.0         680.40          -9.19          45.67           55.8            261           9542
          587.0         679.93          -9.20          45.54           55.9            261           9560
          588.0         679.46          -9.28          45.63           55.9            261           9578
          589.0         678.98          -9.31          45.68           56.0            261           9596
          590.0         678.51          -9.37          45.65           55.8            261           9614
          591.0         678.04          -9.43          45.66           55.6            260           9632
          592.0         677.56          -9.49          45.64           55.4            260           9651
          593.0         677.08          -9.47          45.78           55.5            260           9669
          594.0         676.60          -9.55          45.70           55.6            260           9687
          595.0         676.12          -9.57          45.77           55.6            260           9706
          596.0         675.63          -9.65          45.80           55.4            260           9724
          597.0         675.15          -9.71          45.85           55.0            260           9743
          598.0         674.66          -9.73          45.91           55.0            260           9762
          599.0         674.17          -9.79          45.85           55.0            260           9780
          600.0         673.67          -9.82          45.76           55.1            260           9799
          601.0         673.18          -9.89          45.80           54.9            260           9818
          602.0         672.69          -9.96          45.92           54.7            260           9838
          603.0         672.20          -9.98          46.04           54.6            259           9857
          604.0         671.70         -10.06          46.14           54.5            259           9876
          605.0         671.20         -10.10          46.15           54.3            259           9895
          606.0         670.70         -10.14          46.18           54.1            259           9914
          607.0         670.20         -10.22          46.07           54.1            259           9933
          608.0         669.70         -10.24          45.88           54.0            259           9953
          609.0         669.19         -10.29          45.75           53.7            259           9972
          610.0         668.69         -10.34          45.67           53.5            259           9991
          611.0         668.18         -10.37          45.76           53.5            259          10011
          612.0         667.67         -10.39          45.75           53.6            258          10031
          613.0         667.15         -10.47          45.78           53.7            258          10050
          614.0         666.64         -10.53          45.78           53.5            258          10070
          615.0         666.12         -10.56          45.76           53.1            258          10090
          616.0         665.60         -10.62          45.77           52.9            258          10110
          617.0         665.07         -10.64          45.62           52.9            258          10130
          618.0         664.54         -10.70          45.56           52.9            258          10150
          619.0         664.02         -10.74          45.43           52.9            258          10170
          620.0         663.49         -10.78          45.39           52.7            258          10191
          621.0         662.96         -10.87          45.31           52.7            258          10211
          622.0         662.43         -10.92          45.25           52.7            258          10231
          623.0         661.90         -10.96          45.10           52.6            258          10251
          624.0         661.38         -11.02          44.94           52.4            258          10271
          625.0         660.84         -11.07          44.57           52.2            258          10291
          626.0         660.30         -11.02          43.68           52.0            258          10312
          627.0         659.76         -10.99          42.63           51.9            258          10332
          628.0         659.22         -10.95          41.11           52.0            258          10352
          629.0         658.69         -10.96          40.60           52.0            258          10372
          630.0         658.15         -11.01          40.13           51.7            257          10392
          631.0         657.61         -11.02          39.76           51.5            257          10413
          632.0         657.07         -11.09          39.46           51.3            257          10433
          633.0         656.53         -11.17          39.23           51.2            257          10454
          634.0         656.00         -11.19          39.42           51.1            257          10475
          635.0         655.46         -11.23          39.11           50.9            258          10495
          636.0         654.92         -11.34          38.90           50.8            258          10516
          637.0         654.38         -11.37          38.56           50.7            257          10537
          638.0         653.84         -11.40          38.52           50.7            257          10557
          639.0         653.31         -11.35          37.77           50.6            257          10578
          640.0         652.78         -11.46          36.95           50.5            257          10599
          641.0         652.25         -11.45          36.10           50.5            257          10619
          642.0         651.71         -11.42          35.23           50.5            257          10640
          643.0         651.18         -11.51          34.63           50.4            257          10660
          644.0         650.65         -11.51          34.34           50.2            257          10680
          645.0         650.11         -11.57          34.09           50.0            256          10701
          646.0         649.58         -11.66          33.72           49.9            256          10721
          647.0         649.05         -11.71          34.15           49.7            256          10742
          648.0         648.51         -11.79          34.04           49.6            256          10762
          649.0         647.98         -11.86          34.05           49.4            256          10783
          650.0         647.45         -11.87          34.04           49.3            256          10804
          651.0         646.91         -11.97          34.16           49.2            256          10824
          652.0         646.38         -12.02          34.26           49.0            255          10845
          653.0         645.85         -12.14          34.49           48.9            255          10865
          654.0         645.31         -12.17          34.68           48.7            255          10886
          655.0         644.78         -12.21          34.74           48.6            255          10906
          656.0         644.25         -12.28          34.52           48.5            255          10927
          657.0         643.72         -12.26          34.02           48.3            255          10948
          658.0         643.20         -12.30          33.42           48.1            255          10969
          659.0         642.67         -12.36          32.73           47.8            255          10989
          660.0         642.14         -12.39          32.42           47.7            255          11010
          661.0         641.61         -12.41          32.55           47.7            255          11031
          662.0         641.08         -12.50          32.13           47.5            254          11051
          663.0         640.55         -12.54          31.56           47.2            254          11072
          664.0         640.02         -12.56          30.82           47.1            254          11093
          665.0         639.49         -12.54          30.46           47.2            254          11114
          666.0         638.96         -12.56          30.00           47.0            254          11136
          667.0         638.42         -12.60          29.63           46.7            253          11157
          668.0         637.89         -12.65          29.10           46.5            253          11178
          669.0         637.36         -12.62          28.37           46.6            253          11199
          670.0         636.83         -12.59          27.94           46.5            253          11220
          671.0         636.30         -12.54          27.00           46.1            253          11241
          672.0         635.77         -12.58          26.25           45.7            253          11262
          673.0         635.25         -12.56          25.45           45.5            253          11283
          674.0         634.72         -12.57          24.72           45.6            252          11304
          675.0         634.19         -12.54          24.49           45.6            252          11325
          676.0         633.66         -12.51          23.87           45.4            252          11346
          677.0         633.13         -12.52          23.17           45.2            252          11367
          678.0         632.60         -12.61          22.99           45.0            252          11388
          679.0         632.07         -12.72          23.56           44.9            252          11409
          680.0         631.52         -12.87          23.63           44.8            252          11430
          681.0         630.98         -12.92          23.59           44.6            251          11452
          682.0         630.43         -12.85          23.22           44.5            251          11473
          683.0         629.89         -12.93          22.82           44.1            250          11494
          684.0         629.36         -13.07          23.27           43.9            251          11515
          685.0         628.82         -13.20          23.14           43.8            251          11536
          686.0         628.29         -13.24          22.62           43.9            250          11557
          687.0         627.76         -12.97          21.50           43.9            250          11577
          688.0         627.23         -12.81          20.22           43.6            250          11598
          689.0         626.70         -12.87          19.29           43.5            250          11618
          690.0         626.18         -12.93          19.21           43.4            250          11639
          691.0         625.66         -12.99          19.10           43.2            249          11659
          692.0         625.15         -13.04          18.83           43.0            249          11679
          693.0         624.64         -13.09          18.79           42.9            249          11700
          694.0         624.13         -13.10          18.50           42.8            249          11720
          695.0         623.62         -13.15          18.21           42.7            248          11740
          696.0         623.12         -13.21          17.95           42.7            248          11760
          697.0         622.61         -13.28          18.23           42.6            248          11780
          698.0         622.11         -13.34          18.17           42.4            248          11800
          699.0         621.60         -13.40          18.13           42.1            248          11820
          700.0         621.10         -13.43          17.97           41.9            248          11839
          701.0         620.60         -13.49          17.90           41.8            247          11859
          702.0         620.10         -13.56          18.02           41.6            247          11879
          703.0         619.60         -13.63          17.96           41.3            247          11898
          704.0         619.11         -13.69          17.88           41.1            247          11918
          705.0         618.62         -13.71          17.81           40.9            247          11937
          706.0         618.14         -13.82          18.08           40.8            247          11956
          707.0         617.66         -13.86          18.10           40.6            247          11975
          708.0         617.19         -13.93          18.10           40.3            247          11994
          709.0         616.71         -13.93          18.07           40.1            247          12013
          710.0         616.24         -14.00          18.09           40.0            247          12032
          711.0         615.76         -14.07          18.25           39.9            247          12052
          712.0         615.29         -14.14          18.18           39.8            248          12071
          713.0         614.82         -14.11          17.84           39.7            248          12090
          714.0         614.36         -14.09          17.39           39.5            247          12109
          715.0         613.89         -14.14          17.20           39.3            247          12128
          716.0         613.43         -14.14          16.92           39.3            247          12146
          717.0         612.96         -14.15          16.36           39.3            247          12165
          718.0         612.50         -14.18          16.05           39.4            248          12184
          719.0         612.04         -14.21          15.93           39.6            247          12203
          720.0         611.59         -14.30          16.19           39.6            247          12221
          721.0         611.13         -14.34          16.13           39.5            247          12240
          722.0         610.68         -14.35          15.93           39.4            248          12258
          723.0         610.23         -14.46          15.79           39.2            248          12277
          724.0         609.77         -14.57          16.21           38.9            248          12295
          725.0         609.33         -14.62          16.21           38.7            248          12313
          726.0         608.88         -14.68          16.15           38.8            248          12332
          727.0         608.43         -14.70          15.88           38.9            249          12350
          728.0         607.99         -14.68          15.72           38.8            249          12369
          729.0         607.54         -14.70          15.40           38.6            249          12387
          730.0         607.09         -14.77          14.97           38.4            249          12405
          731.0         606.64         -14.79          14.49           38.6            249          12424
          732.0         606.19         -14.63          13.91           38.8            249          12443
          733.0         605.73         -14.57          13.52           38.7            249          12461
          734.0         605.27         -14.41          12.69           38.5            249          12480
          735.0         604.81         -14.27          11.82           38.5            250          12498
          736.0         604.36         -14.15          10.82           38.6            250          12517
          737.0         603.91         -14.03           9.82           38.6            250          12535
          738.0         603.45         -14.03           9.66           38.4            250          12553
          739.0         603.01         -13.97           9.20           38.3            250          12572
          740.0         602.56         -14.03           8.63           38.4            250          12590
          741.0         602.11         -14.02           8.03           38.4            250          12608
          742.0         601.67         -13.87           8.14           38.3            251          12626
          743.0         601.23         -13.76           7.73           38.3            251          12644
          744.0         600.79         -13.66           7.45           38.2            251          12662
          745.0         600.35         -13.60           7.14           38.2            251          12681
          746.0         599.91         -13.59           6.81           38.1            251          12699
          747.0         599.48         -13.57           6.97           37.9            251          12716
          748.0         599.04         -13.61           6.79           37.7            252          12734
          749.0         598.61         -13.61           6.61           37.6            252          12752
          750.0         598.18         -13.60           6.49           37.6            252          12770
          751.0         597.76         -13.59           6.30           37.9            252          12787
          752.0         597.34         -13.62           6.27           37.9            252          12804
          753.0         596.92         -13.64           6.09           37.7            253          12821
          754.0         596.51         -13.69           5.86           37.6            253          12838
          755.0         596.10         -13.64           5.82           37.6            253          12855
          756.0         595.69         -13.67           5.83           37.5            253          12872
          757.0         595.28         -13.73           5.70           37.5            253          12889
          758.0         594.87         -13.78           5.57           37.5            253          12906
          759.0         594.46         -13.82           5.51           37.7            253          12922
          760.0         594.06         -13.84           5.48           37.8            253          12939
          761.0         593.65         -13.82           5.48           37.7            253          12956
          762.0         593.26         -13.88           5.23           37.6            253          12972
          763.0         592.87         -13.88           5.12           37.8            253          12989
          764.0         592.47         -13.93           5.05           38.0            253          13006
          765.0         592.07         -13.98           5.18           38.1            253          13022
          766.0         591.68         -14.00           5.06           38.0            253          13039
          767.0         591.29         -14.07           5.01           38.0            253          13055
          768.0         590.89         -14.12           4.95           38.0            253          13072
          769.0         590.50         -14.17           4.91           38.2            253          13088
          770.0         590.10         -14.19           5.03           38.3            253          13105
          771.0         589.71         -14.25           4.98           38.4            252          13121
          772.0         589.32         -14.30           4.88           38.3            252          13138
          773.0         588.92         -14.33           4.92           38.2            252          13154
          774.0         588.53         -14.34           4.92           38.4            252          13171
          775.0         588.14         -14.34           4.76           38.8            252          13187
          776.0         587.75         -14.34           4.70           38.8            252          13204
          777.0         587.36         -14.36           4.57           38.6            251          13220
          778.0         586.97         -14.36           4.41           38.4            251          13237
          779.0         586.58         -14.34           4.46           38.3            251          13253
          780.0         586.18         -14.34           4.31           38.4            251          13270
          781.0         585.79         -14.37           4.26           38.4            251          13287
          782.0         585.40         -14.44           4.16           38.3            251          13303
          783.0         585.00         -14.44           4.30           38.3            250          13320
          784.0         584.61         -14.45           4.13           38.4            250          13337
          785.0         584.22         -14.56           4.10           38.4            251          13354
          786.0         583.83         -14.55           4.10           38.5            250          13370
          787.0         583.44         -14.60           4.01           38.5            250          13387
          788.0         583.05         -14.62           4.10           38.5            250          13403
          789.0         582.65         -14.63           4.02           38.6            250          13420
          790.0         582.26         -14.69           3.99           38.8            250          13436
          791.0         581.87         -14.75           3.93           38.9            249          13453
          792.0         581.48         -14.82           4.09           38.9            249          13470
          793.0         581.08         -14.86           4.01           39.0            249          13486
          794.0         580.68         -14.93           4.02           39.0            249          13503
          795.0         580.28         -14.96           4.01           38.9            249          13520
          796.0         579.89         -15.02           3.95           38.9            248          13537
          797.0         579.49         -15.08           4.07           39.1            248          13555
          798.0         579.09         -15.09           4.03           39.2            248          13572
          799.0         578.69         -15.16           4.03           39.3            248          13589
          800.0         578.29         -15.22           4.06           39.2            248          13606
          801.0         577.90         -15.24           4.20           39.2            247          13623
          802.0         577.50         -15.30           4.19           39.3            247          13640
          803.0         577.08         -15.31           4.25           39.5            247          13658
          804.0         576.67         -15.33           4.25           39.8            247          13675
          805.0         576.26         -15.34           4.33           39.9            246          13693
          806.0         575.85         -15.40           4.44           39.8            247          13710
          807.0         575.44         -15.47           4.42           39.9            247          13728
          808.0         575.03         -15.53           4.45           40.1            246          13745
          809.0         574.62         -15.57           4.54           40.3            246          13763
          810.0         574.21         -15.61           4.64           40.3            246          13780
          811.0         573.80         -15.67           4.55           40.1            246          13798
          812.0         573.39         -15.73           4.65           40.2            246          13815
          813.0         572.97         -15.78           4.66           40.6            245          13833
          814.0         572.56         -15.81           4.49           40.6            245          13850
          815.0         572.15         -15.87           4.63           40.4            245          13868
          816.0         571.74         -15.93           4.65           40.3            245          13885
          817.0         571.32         -15.99           4.70           40.2            245          13903
          818.0         570.91         -15.98           4.72           40.4            245          13921
          819.0         570.50         -16.04           4.83           40.4            245          13939
          820.0         570.09         -16.11           4.79           40.3            245          13956
          821.0         569.68         -16.12           4.81           40.4            245          13974
          822.0         569.27         -16.19           4.86           40.5            245          13991
          823.0         568.86         -16.25           4.83           40.6            245          14009
          824.0         568.46         -16.29           4.94           40.6            245          14027
          825.0         568.05         -16.32           4.88           40.5            244          14044
          826.0         567.64         -16.38           4.91           40.6            244          14062
          827.0         567.23         -16.44           4.97           40.8            244          14080
          828.0         566.82         -16.51           4.99           40.9            244          14098
          829.0         566.42         -16.51           5.08           40.8            244          14116
          830.0         566.01         -16.58           5.02           40.7            244          14133
          831.0         565.60         -16.64           5.07           40.7            244          14151
          832.0         565.19         -16.69           5.07           40.9            244          14169
          833.0         564.78         -16.71           5.16           41.1            244          14187
          834.0         564.36         -16.78           5.11           41.1            244          14205
          835.0         563.95         -16.83           5.08           40.9            243          14224
          836.0         563.53         -16.85           5.08           40.8            243          14242
          837.0         563.12         -16.92           5.15           40.9            243          14261
          838.0         562.70         -16.98           5.21           41.0            243          14279
          839.0         562.28         -17.05           5.21           41.2            243          14297
          840.0         561.86         -17.11           5.20           41.2            243          14316
          841.0         561.43         -17.17           5.24           41.1            243          14334
          842.0         561.01         -17.18           5.28           41.1            243          14353
          843.0         560.58         -17.25           5.30           41.1            243          14372
          844.0         560.15         -17.28           5.32           41.4            243          14390
          845.0         559.72         -17.32           5.26           41.6            243          14409
          846.0         559.29         -17.39           5.30           41.7            243          14428
          847.0         558.86         -17.42           5.48           41.7            243          14447
          848.0         558.44         -17.50           5.45           41.7            243          14466
          849.0         558.01         -17.54           5.47           41.7            243          14485
          850.0         557.57         -17.56           5.45           41.7            243          14504
          851.0         557.14         -17.63           5.61           41.6            243          14523
          852.0         556.71         -17.68           5.56           41.5            242          14542
          853.0         556.28         -17.76           5.60           41.6            242          14562
          854.0         555.84         -17.80           5.61           41.7            242          14581
          855.0         555.41         -17.85           5.51           41.9            242          14601
          856.0         554.97         -17.89           5.71           42.0            242          14620
          857.0         554.54         -17.98           5.65           42.0            242          14640
          858.0         554.10         -18.04           5.71           41.9            242          14659
          859.0         553.67         -18.12           5.72           41.9            242          14678
          860.0         553.23         -18.18           5.82           41.9            242          14698
          861.0         552.79         -18.22           5.71           42.0            242          14717
          862.0         552.36         -18.25           5.78           42.0            242          14737
          863.0         551.92         -18.32           5.73           42.0            242          14756
          864.0         551.49         -18.36           5.84           42.0            242          14776
          865.0         551.05         -18.43           6.01           42.0            242          14795
          866.0         550.61         -18.49           6.00           42.0            242          14814
          867.0         550.17         -18.56           6.00           41.9            242          14834
          868.0         549.74         -18.61           5.97           41.8            242          14853
          869.0         549.30         -18.66           6.12           41.9            242          14873
          870.0         548.86         -18.72           6.06           42.0            242          14892
          871.0         548.41         -18.77           6.16           42.0            242          14912
          872.0         547.97         -18.84           6.18           42.0            241          14932
          873.0         547.53         -18.86           6.22           41.9            241          14951
          874.0         547.08         -18.94           6.29           41.9            241          14971
          875.0         546.64         -19.01           6.18           42.0            241          14990
          876.0         546.20         -19.05           6.33           42.1            241          15010
          877.0         545.76         -19.11           6.39           42.2            241          15029
          878.0         545.32         -19.15           6.51           42.1            241          15049
          879.0         544.88         -19.21           6.49           42.0            241          15068
          880.0         544.44         -19.29           6.55           42.1            241          15088
          881.0         544.00         -19.35           6.57           42.1            241          15107
          882.0         543.56         -19.34           6.68           41.9            241          15127
          883.0         543.12         -19.40           6.77           41.7            241          15146
          884.0         542.69         -19.46           6.80           41.7            241          15166
          885.0         542.25         -19.52           6.90           41.9            241          15186
          886.0         541.81         -19.58           6.97           41.9            241          15205
          887.0         541.38         -19.64           7.10           41.7            241          15225
          888.0         540.94         -19.68           7.10           41.6            241          15245
          889.0         540.50         -19.75           7.14           41.7            240          15264
          890.0         540.07         -19.80           7.15           41.9            241          15284
          891.0         539.63         -19.85           7.19           41.9            241          15303
          892.0         539.20         -19.91           7.23           41.8            241          15323
          893.0         538.76         -19.97           7.24           41.7            241          15342
          894.0         538.32         -20.04           7.31           41.6            241          15362
          895.0         537.89         -20.09           7.51           41.6            241          15381
          896.0         537.46         -20.11           7.42           41.7            241          15401
          897.0         537.03         -20.21           7.39           41.9            241          15421
          898.0         536.59         -20.24           7.36           41.8            241          15441
          899.0         536.16         -20.30           7.27           41.6            241          15461
          900.0         535.72         -20.39           7.76           41.5            241          15480
          901.0         535.29         -20.42           7.48           41.6            240          15500
          902.0         534.86         -20.49           7.63           41.7            240          15519
          903.0         534.42         -20.55           7.36           41.7            241          15539
          904.0         533.99         -20.61           7.53           41.6            241          15558
          905.0         533.55         -20.67           7.86           41.7            241          15578
          906.0         533.12         -20.73           7.45           41.7            240          15598
          907.0         532.69         -20.75           7.58           41.7            240          15618
          908.0         532.25         -20.81           7.45           41.7            241          15637
          909.0         531.82         -20.86           7.60           41.7            240          15657
          910.0         531.39         -20.92           7.50           41.7            240          15677
          911.0         530.96         -20.97           7.70           41.7            241          15696
          912.0         530.52         -21.03           7.35           41.7            241          15716
          913.0         530.09         -21.05           7.39           41.6            241          15736
          914.0         529.66         -21.10           7.78           41.5            241          15756
          915.0         529.23         -21.18           7.59           41.4            241          15775
          916.0         528.81         -21.21           7.44           41.2            241          15795
          917.0         528.38         -21.23           7.62           41.1            242          15815
          918.0         527.96         -21.35           7.86           41.1            242          15834
          919.0         527.54         -21.41           7.72           41.3            242          15854
