           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1397.0         426.05         -17.87           1.15           66.0            256          21898
         1398.0         425.78         -17.90           1.15           66.0            256          21914
         1399.0         425.50         -17.92           1.15           66.0            256          21930
         1400.0         425.23         -17.94           1.15           66.0            256          21945
         1401.0         424.96         -17.96           1.15           66.0            256          21961
         1402.0         424.69         -17.99           1.15           66.0            256          21977
         1403.0         424.42         -18.01           1.16           66.0            256          21992
         1404.0         424.15         -18.03           1.16           66.0            256          22008
         1405.0         423.88         -18.05           1.16           66.0            256          22024
         1406.0         423.60         -18.08           1.16           66.0            256          22039
         1407.0         423.33         -18.10           1.16           66.0            256          22055
         1408.0         423.06         -18.12           1.16           66.0            256          22071
         1409.0         422.79         -18.15           1.16           66.0            256          22086
         1410.0         422.52         -18.17           1.16           66.0            256          22102
         1411.0         422.25         -18.19           1.16           66.0            256          22118
         1412.0         421.98         -18.21           1.16           66.0            256          22133
         1413.0         421.71         -18.24           1.16           66.0            256          22149
         1414.0         421.44         -18.26           1.16           66.0            256          22165
         1415.0         421.17         -18.28           1.16           66.0            256          22180
         1416.0         420.90         -18.30           1.17           66.0            256          22196
         1417.0         420.63         -18.33           1.17           66.0            256          22212
         1418.0         420.37         -18.35           1.17           66.0            256          22227
         1419.0         420.10         -18.37           1.17           66.0            256          22243
         1420.0         419.83         -18.39           1.17           66.0            256          22259
         1421.0         419.56         -18.42           1.17           66.0            256          22274
         1422.0         419.29         -18.44           1.17           66.0            256          22290
         1423.0         419.02         -18.46           1.17           66.0            256          22306
         1424.0         418.75         -18.48           1.17           66.0            256          22321
         1425.0         418.49         -18.51           1.17           66.0            256          22337
         1426.0         418.22         -18.53           1.17           66.0            256          22353
         1427.0         417.95         -18.55           1.17           66.0            256          22368
         1428.0         417.68         -18.57           1.18           66.0            256          22384
         1429.0         417.42         -18.60           1.18           66.0            256          22399
         1430.0         417.15         -18.62           1.18           66.0            256          22415
         1431.0         416.88         -18.64           1.18           66.0            256          22431
         1432.0         416.61         -18.66           1.18           66.0            256          22446
         1433.0         416.35         -18.69           1.18           66.0            256          22462
         1434.0         416.08         -18.71           1.18           66.0            256          22478
         1435.0         415.81         -18.73           1.18           66.0            256          22493
         1436.0         415.55         -18.75           1.18           66.0            256          22509
         1437.0         415.28         -18.78           1.18           66.0            256          22525
         1438.0         415.02         -18.80           1.18           66.0            256          22540
         1439.0         414.75         -18.82           1.18           66.0            256          22556
         1440.0         414.48         -18.84           1.19           66.0            256          22572
         1441.0         414.22         -18.87           1.19           66.0            256          22587
         1442.0         413.95         -18.89           1.19           66.0            256          22603
         1443.0         413.69         -18.91           1.19           66.0            256          22619
         1444.0         413.42         -18.93           1.19           66.0            256          22634
         1445.0         413.16         -18.96           1.19           66.0            256          22650
         1446.0         412.89         -18.98           1.19           66.0            256          22666
         1447.0         412.63         -19.00           1.19           66.0            256          22681
         1448.0         412.36         -19.02           1.19           66.0            256          22697
         1449.0         412.10         -19.05           1.19           66.0            256          22713
         1450.0         411.83         -19.07           1.19           66.0            256          22728
         1451.0         411.57         -19.09           1.19           66.0            256          22744
         1452.0         411.31         -19.12           1.20           66.0            256          22760
         1453.0         411.04         -19.14           1.20           66.0            256          22775
         1454.0         410.78         -19.16           1.20           66.0            256          22791
         1455.0         410.51         -19.18           1.20           66.0            256          22807
         1456.0         410.25         -19.21           1.20           66.0            256          22822
         1457.0         409.99         -19.23           1.20           66.0            256          22838
         1458.0         409.72         -19.25           1.20           66.0            256          22854
         1459.0         409.46         -19.27           1.20           66.0            256          22869
         1460.0         409.20         -19.30           1.20           66.0            256          22885
         1461.0         408.94         -19.32           1.20           66.0            256          22901
         1462.0         408.67         -19.34           1.20           66.0            256          22916
         1463.0         408.41         -19.36           1.20           66.0            256          22932
         1464.0         408.15         -19.39           1.21           66.0            256          22948
         1465.0         407.89         -19.41           1.21           66.0            256          22963
         1466.0         407.62         -19.43           1.21           66.0            256          22979
         1467.0         407.36         -19.45           1.21           66.0            256          22994
         1468.0         407.10         -19.48           1.21           66.0            256          23010
         1469.0         406.84         -19.50           1.21           66.0            256          23026
         1470.0         406.58         -19.52           1.21           66.0            256          23041
         1471.0         406.32         -19.54           1.21           66.0            256          23057
         1472.0         406.06         -19.57           1.21           66.0            256          23073
         1473.0         405.79         -19.59           1.21           66.0            256          23088
         1474.0         405.53         -19.61           1.21           66.0            256          23104
         1475.0         405.27         -19.63           1.21           66.0            256          23120
         1476.0         405.01         -19.66           1.22           66.0            256          23135
         1477.0         404.75         -19.68           1.22           66.0            256          23151
         1478.0         404.49         -19.70           1.22           66.0            256          23167
         1479.0         404.23         -19.72           1.22           66.0            256          23182
         1480.0         403.97         -19.75           1.22           66.0            256          23198
         1481.0         403.71         -19.77           1.22           66.0            256          23214
         1482.0         403.45         -19.79           1.22           66.0            256          23229
         1483.0         403.19         -19.81           1.22           66.0            256          23245
         1484.0         402.93         -19.84           1.22           66.0            256          23261
         1485.0         402.67         -19.86           1.22           66.0            256          23276
         1486.0         402.41         -19.88           1.22           66.0            256          23292
         1487.0         402.16         -19.90           1.22           66.0            256          23308
         1488.0         401.90         -19.93           1.23           66.0            256          23323
         1489.0         401.64         -19.95           1.23           66.0            256          23339
         1490.0         401.38         -19.97           1.23           66.0            256          23355
         1491.0         401.12         -20.00           1.23           66.0            256          23370
         1492.0         400.86         -20.02           1.23           66.0            256          23386
         1493.0         400.60         -20.04           1.23           66.0            256          23402
         1494.0         400.35         -20.06           1.23           66.0            256          23417
         1495.0         400.09         -20.09           1.23           66.0            256          23433
         1496.0         399.83         -20.11           1.23           66.0            256          23449
         1497.0         399.57         -20.13           1.23           66.0            256          23464
         1498.0         399.32         -20.15           1.23           66.0            256          23480
         1499.0         399.06         -20.18           1.23           66.0            256          23496
         1500.0         398.80         -20.20           1.24           66.0            256          23511
         1501.0         398.54         -20.22           1.24           66.0            256          23527
         1502.0         398.29         -20.24           1.24           66.0            256          23542
         1503.0         398.03         -20.27           1.24           66.0            256          23558
         1504.0         397.77         -20.29           1.24           66.0            256          23574
         1505.0         397.52         -20.31           1.24           66.0            256          23589
         1506.0         397.26         -20.33           1.24           66.0            256          23605
         1507.0         397.01         -20.36           1.24           66.0            256          23621
         1508.0         396.75         -20.38           1.24           66.0            256          23636
         1509.0         396.49         -20.40           1.24           66.0            256          23652
         1510.0         396.24         -20.42           1.24           66.0            256          23668
         1511.0         395.98         -20.45           1.24           66.0            256          23683
         1512.0         395.73         -20.47           1.25           66.0            256          23699
         1513.0         395.47         -20.49           1.25           66.0            256          23715
         1514.0         395.22         -20.51           1.25           66.0            256          23730
         1515.0         394.96         -20.54           1.25           66.0            256          23746
         1516.0         394.71         -20.56           1.25           66.0            256          23762
         1517.0         394.45         -20.58           1.25           66.0            256          23777
         1518.0         394.20         -20.60           1.25           66.0            256          23793
         1519.0         393.94         -20.63           1.25           66.0            256          23809
         1520.0         393.69         -20.65           1.25           66.0            256          23824
         1521.0         393.44         -20.67           1.25           66.0            256          23840
         1522.0         393.18         -20.69           1.25           66.0            256          23856
         1523.0         392.93         -20.72           1.25           66.0            256          23871
         1524.0         392.67         -20.74           1.26           66.0            256          23887
         1525.0         392.42         -20.76           1.26           66.0            256          23903
         1526.0         392.17         -20.78           1.26           66.0            256          23918
         1527.0         391.91         -20.81           1.26           66.0            256          23934
         1528.0         391.66         -20.83           1.26           66.0            256          23950
         1529.0         391.41         -20.85           1.26           66.0            256          23965
         1530.0         391.16         -20.87           1.26           66.0            256          23981
         1531.0         390.90         -20.90           1.26           66.0            256          23997
         1532.0         390.65         -20.92           1.26           66.0            256          24012
         1533.0         390.40         -20.94           1.26           66.0            256          24028
         1534.0         390.15         -20.97           1.26           66.0            256          24043
         1535.0         389.89         -20.99           1.26           66.0            256          24059
         1536.0         389.64         -21.01           1.27           66.0            256          24075
         1537.0         389.39         -21.03           1.27           66.0            256          24090
         1538.0         389.14         -21.06           1.27           66.0            256          24106
         1539.0         388.89         -21.08           1.27           66.0            256          24122
         1540.0         388.63         -21.10           1.27           66.0            256          24137
         1541.0         388.38         -21.12           1.27           66.0            256          24153
         1542.0         388.13         -21.15           1.27           66.0            256          24169
         1543.0         387.88         -21.17           1.27           66.0            256          24184
         1544.0         387.63         -21.19           1.27           66.0            256          24200
         1545.0         387.38         -21.21           1.27           66.0            256          24216
         1546.0         387.13         -21.24           1.27           66.0            256          24231
         1547.0         386.88         -21.26           1.27           66.0            256          24247
         1548.0         386.63         -21.28           1.28           66.0            256          24263
         1549.0         386.38         -21.30           1.28           66.0            256          24278
         1550.0         386.13         -21.33           1.28           66.0            256          24294
         1551.0         385.88         -21.35           1.28           66.0            256          24310
         1552.0         385.63         -21.37           1.28           66.0            256          24325
         1553.0         385.38         -21.39           1.28           66.0            256          24341
         1554.0         385.13         -21.42           1.28           66.0            256          24357
         1555.0         384.88         -21.44           1.28           66.0            256          24372
         1556.0         384.63         -21.46           1.28           66.0            256          24388
         1557.0         384.38         -21.48           1.28           66.0            256          24404
         1558.0         384.13         -21.51           1.28           66.0            256          24419
         1559.0         383.88         -21.53           1.28           66.0            256          24435
         1560.0         383.64         -21.55           1.29           66.0            256          24451
         1561.0         383.39         -21.57           1.29           66.0            256          24466
         1562.0         383.14         -21.60           1.29           66.0            256          24482
         1563.0         382.89         -21.62           1.29           66.0            256          24497
         1564.0         382.64         -21.64           1.29           66.0            256          24513
         1565.0         382.39         -21.66           1.29           66.0            256          24529
         1566.0         382.15         -21.69           1.29           66.0            256          24544
         1567.0         381.90         -21.71           1.29           66.0            256          24560
         1568.0         381.65         -21.73           1.29           66.0            256          24576
         1569.0         381.40         -21.75           1.29           66.0            256          24591
         1570.0         381.16         -21.78           1.29           66.0            256          24607
         1571.0         380.91         -21.80           1.29           66.0            256          24623
         1572.0         380.66         -21.82           1.30           66.0            256          24638
         1573.0         380.42         -21.85           1.30           66.0            256          24654
         1574.0         380.17         -21.87           1.30           66.0            256          24670
         1575.0         379.92         -21.89           1.30           66.0            256          24685
         1576.0         379.68         -21.91           1.30           66.0            256          24701
         1577.0         379.43         -21.94           1.30           66.0            256          24717
         1578.0         379.18         -21.96           1.30           66.0            256          24732
         1579.0         378.94         -21.98           1.30           66.0            256          24748
         1580.0         378.69         -22.00           1.30           66.0            256          24764
         1581.0         378.45         -22.03           1.30           66.0            256          24779
         1582.0         378.20         -22.05           1.30           66.0            256          24795
         1583.0         377.96         -22.07           1.30           66.0            256          24811
         1584.0         377.71         -22.09           1.31           66.0            256          24826
         1585.0         377.46         -22.12           1.31           66.0            256          24842
         1586.0         377.22         -22.14           1.31           66.0            256          24858
         1587.0         376.97         -22.16           1.31           66.0            256          24873
         1588.0         376.73         -22.18           1.31           66.0            256          24889
         1589.0         376.49         -22.21           1.31           66.0            256          24904
         1590.0         376.24         -22.23           1.31           66.0            256          24920
         1591.0         376.00         -22.25           1.31           66.0            256          24936
         1592.0         375.75         -22.27           1.31           66.0            256          24951
         1593.0         375.51         -22.30           1.31           66.0            256          24967
         1594.0         375.26         -22.32           1.31           66.0            256          24983
         1595.0         375.02         -22.34           1.31           66.0            256          24998
         1596.0         374.78         -22.36           1.32           66.0            256          25014
         1597.0         374.53         -22.39           1.32           66.0            256          25030
         1598.0         374.29         -22.41           1.32           66.0            256          25045
         1599.0         374.05         -22.43           1.32           66.0            256          25061
         1600.0         373.80         -22.45           1.32           66.0            256          25077
         1601.0         373.56         -22.48           1.32           66.0            256          25092
         1602.0         373.32         -22.50           1.32           66.0            256          25108
         1603.0         373.08         -22.52           1.32           66.0            256          25124
         1604.0         372.83         -22.54           1.32           66.0            256          25139
         1605.0         372.59         -22.57           1.32           66.0            256          25155
         1606.0         372.35         -22.59           1.32           66.0            256          25171
         1607.0         372.11         -22.61           1.32           66.0            256          25186
         1608.0         371.86         -22.63           1.33           66.0            256          25202
         1609.0         371.62         -22.66           1.33           66.0            256          25218
         1610.0         371.38         -22.68           1.33           66.0            256          25233
         1611.0         371.14         -22.70           1.33           66.0            256          25249
         1612.0         370.90         -22.72           1.33           66.0            256          25265
         1613.0         370.66         -22.75           1.33           66.0            256          25280
         1614.0         370.41         -22.77           1.33           66.0            256          25296
         1615.0         370.17         -22.79           1.33           66.0            256          25312
         1616.0         369.93         -22.82           1.33           66.0            256          25327
         1617.0         369.69         -22.84           1.33           66.0            256          25343
         1618.0         369.45         -22.86           1.33           66.0            256          25358
         1619.0         369.21         -22.88           1.33           66.0            256          25374
         1620.0         368.97         -22.91           1.34           66.0            256          25390
         1621.0         368.73         -22.93           1.34           66.0            256          25405
         1622.0         368.49         -22.95           1.34           66.0            256          25421
         1623.0         368.25         -22.97           1.34           66.0            256          25437
         1624.0         368.01         -23.00           1.34           66.0            256          25452
         1625.0         367.77         -23.02           1.34           66.0            256          25468
         1626.0         367.53         -23.04           1.34           66.0            256          25484
         1627.0         367.29         -23.06           1.34           66.0            256          25499
         1628.0         367.05         -23.09           1.34           66.0            256          25515
         1629.0         366.81         -23.11           1.34           66.0            256          25531
         1630.0         366.57         -23.13           1.34           66.0            256          25546
         1631.0         366.33         -23.15           1.34           66.0            256          25562
         1632.0         366.10         -23.18           1.35           66.0            256          25578
         1633.0         365.86         -23.20           1.35           66.0            256          25593
         1634.0         365.62         -23.22           1.35           66.0            256          25609
         1635.0         365.38         -23.24           1.35           66.0            256          25625
         1636.0         365.14         -23.27           1.35           66.0            256          25640
         1637.0         364.90         -23.29           1.35           66.0            256          25656
         1638.0         364.67         -23.31           1.35           66.0            256          25672
         1639.0         364.43         -23.33           1.35           66.0            256          25687
         1640.0         364.19         -23.36           1.35           66.0            256          25703
         1641.0         363.95         -23.38           1.35           66.0            256          25718
         1642.0         363.72         -23.40           1.35           66.0            256          25734
         1643.0         363.48         -23.42           1.35           66.0            256          25750
         1644.0         363.24         -23.45           1.36           66.0            256          25765
         1645.0         363.00         -23.47           1.36           66.0            256          25781
         1646.0         362.77         -23.49           1.36           66.0            256          25797
         1647.0         362.53         -23.51           1.36           66.0            256          25812
         1648.0         362.29         -23.54           1.36           66.0            256          25828
         1649.0         362.06         -23.56           1.36           66.0            256          25844
         1650.0         361.82         -23.58           1.36           66.0            256          25859
         1651.0         361.58         -23.60           1.36           66.0            256          25875
         1652.0         361.35         -23.63           1.36           66.0            256          25891
         1653.0         361.11         -23.65           1.36           66.0            256          25906
         1654.0         360.88         -23.67           1.36           66.0            256          25922
         1655.0         360.64         -23.70           1.37           66.0            256          25938
         1656.0         360.41         -23.72           1.37           66.0            256          25953
         1657.0         360.17         -23.74           1.37           66.0            256          25969
         1658.0         359.93         -23.76           1.37           66.0            256          25985
         1659.0         359.70         -23.79           1.37           66.0            256          26000
         1660.0         359.46         -23.81           1.37           66.0            256          26016
         1661.0         359.23         -23.83           1.37           66.0            256          26032
         1662.0         358.99         -23.85           1.37           66.0            256          26047
         1663.0         358.76         -23.88           1.37           66.0            256          26063
         1664.0         358.53         -23.90           1.37           66.0            256          26079
         1665.0         358.29         -23.92           1.37           66.0            256          26094
         1666.0         358.06         -23.94           1.37           66.0            256          26110
         1667.0         357.82         -23.97           1.38           66.0            256          26125
         1668.0         357.59         -23.99           1.38           66.0            256          26141
         1669.0         357.35         -24.01           1.38           66.0            256          26157
         1670.0         357.12         -24.03           1.38           66.0            256          26172
         1671.0         356.89         -24.06           1.38           66.0            256          26188
         1672.0         356.65         -24.08           1.38           66.0            256          26204
         1673.0         356.42         -24.10           1.38           66.0            256          26219
         1674.0         356.19         -24.12           1.38           66.0            256          26235
         1675.0         355.95         -24.15           1.38           66.0            256          26251
         1676.0         355.72         -24.17           1.38           66.0            256          26266
         1677.0         355.49         -24.19           1.38           66.0            256          26282
         1678.0         355.26         -24.21           1.38           66.0            256          26298
         1679.0         355.02         -24.24           1.39           66.0            256          26313
         1680.0         354.79         -24.26           1.39           66.0            256          26329
         1681.0         354.56         -24.28           1.39           66.0            256          26345
         1682.0         354.33         -24.30           1.39           66.0            256          26360
         1683.0         354.09         -24.33           1.39           66.0            256          26376
         1684.0         353.86         -24.35           1.39           66.0            256          26392
         1685.0         353.63         -24.37           1.39           66.0            256          26407
         1686.0         353.40         -24.39           1.39           66.0            256          26423
         1687.0         353.17         -24.42           1.39           66.0            256          26439
         1688.0         352.94         -24.44           1.39           66.0            256          26454
         1689.0         352.71         -24.46           1.39           66.0            256          26470
         1690.0         352.47         -24.48           1.39           66.0            256          26485
         1691.0         352.24         -24.51           1.40           66.0            256          26501
         1692.0         352.01         -24.53           1.40           66.0            256          26517
         1693.0         351.78         -24.55           1.40           66.0            256          26532
         1694.0         351.55         -24.57           1.40           66.0            256          26548
         1695.0         351.32         -24.60           1.40           66.0            256          26564
         1696.0         351.09         -24.62           1.40           66.0            256          26579
         1697.0         350.86         -24.64           1.40           66.0            256          26595
         1698.0         350.63         -24.67           1.40           66.0            256          26611
         1699.0         350.40         -24.69           1.40           66.0            256          26626
         1700.0         350.17         -24.71           1.40           66.0            256          26642
         1701.0         349.94         -24.73           1.40           66.0            256          26658
         1702.0         349.71         -24.76           1.40           66.0            256          26673
         1703.0         349.48         -24.78           1.41           66.0            256          26689
         1704.0         349.25         -24.80           1.41           66.0            256          26705
         1705.0         349.02         -24.82           1.41           66.0            256          26720
         1706.0         348.79         -24.85           1.41           66.0            256          26736
         1707.0         348.57         -24.87           1.41           66.0            256          26752
         1708.0         348.34         -24.89           1.41           66.0            256          26767
         1709.0         348.11         -24.91           1.41           66.0            256          26783
         1710.0         347.88         -24.94           1.41           66.0            256          26799
         1711.0         347.65         -24.96           1.41           66.0            256          26814
         1712.0         347.42         -24.98           1.41           66.0            256          26830
         1713.0         347.20         -25.00           1.41           66.0            256          26845
         1714.0         346.97         -25.03           1.41           66.0            256          26861
         1715.0         346.74         -25.05           1.42           66.0            256          26877
         1716.0         346.51         -25.07           1.42           66.0            256          26892
         1717.0         346.28         -25.09           1.42           66.0            256          26908
         1718.0         346.06         -25.12           1.42           66.0            256          26924
         1719.0         345.83         -25.14           1.42           66.0            256          26939
         1720.0         345.60         -25.16           1.42           66.0            256          26955
         1721.0         345.38         -25.18           1.42           66.0            256          26971
         1722.0         345.15         -25.21           1.42           66.0            256          26986
         1723.0         344.92         -25.23           1.42           66.0            256          27002
         1724.0         344.69         -25.25           1.42           66.0            256          27018
         1725.0         344.47         -25.27           1.42           66.0            256          27033
         1726.0         344.24         -25.30           1.42           66.0            256          27049
         1727.0         344.02         -25.32           1.43           66.0            256          27065
         1728.0         343.79         -25.34           1.43           66.0            256          27080
         1729.0         343.56         -25.36           1.43           66.0            256          27096
         1730.0         343.34         -25.39           1.43           66.0            256          27112
         1731.0         343.11         -25.41           1.43           66.0            256          27127
         1732.0         342.89         -25.43           1.43           66.0            256          27143
         1733.0         342.66         -25.45           1.43           66.0            256          27158
         1734.0         342.44         -25.48           1.43           66.0            256          27174
         1735.0         342.21         -25.50           1.43           66.0            256          27190
         1736.0         341.98         -25.52           1.43           66.0            256          27205
         1737.0         341.76         -25.54           1.43           66.0            256          27221
         1738.0         341.53         -25.57           1.43           66.0            256          27237
         1739.0         341.31         -25.59           1.44           66.0            256          27252
         1740.0         341.09         -25.61           1.44           66.0            256          27268
         1741.0         340.86         -25.64           1.44           66.0            256          27284
         1742.0         340.64         -25.66           1.44           66.0            256          27299
         1743.0         340.41         -25.68           1.44           66.0            256          27315
         1744.0         340.19         -25.70           1.44           66.0            256          27331
         1745.0         339.96         -25.73           1.44           66.0            256          27346
         1746.0         339.74         -25.75           1.44           66.0            256          27362
         1747.0         339.52         -25.77           1.44           66.0            256          27378
         1748.0         339.29         -25.79           1.44           66.0            256          27393
         1749.0         339.07         -25.82           1.44           66.0            256          27409
         1750.0         338.85         -25.84           1.44           66.0            256          27425
         1751.0         338.62         -25.86           1.45           66.0            256          27440
         1752.0         338.40         -25.88           1.45           66.0            256          27456
         1753.0         338.18         -25.91           1.45           66.0            256          27471
         1754.0         337.95         -25.93           1.45           66.0            256          27487
         1755.0         337.73         -25.95           1.45           66.0            256          27503
         1756.0         337.51         -25.97           1.45           66.0            256          27518
         1757.0         337.29         -26.00           1.45           66.0            256          27534
         1758.0         337.06         -26.02           1.45           66.0            256          27550
         1759.0         336.84         -26.04           1.45           66.0            256          27565
         1760.0         336.62         -26.06           1.45           66.0            256          27581
         1761.0         336.40         -26.09           1.45           66.0            256          27597
         1762.0         336.18         -26.11           1.45           66.0            256          27612
         1763.0         335.95         -26.13           1.46           66.0            256          27628
         1764.0         335.73         -26.15           1.46           66.0            256          27644
         1765.0         335.51         -26.18           1.46           66.0            256          27659
         1766.0         335.29         -26.20           1.46           66.0            256          27675
         1767.0         335.07         -26.22           1.46           66.0            256          27691
         1768.0         334.85         -26.24           1.46           66.0            256          27706
         1769.0         334.63         -26.27           1.46           66.0            256          27722
         1770.0         334.41         -26.29           1.46           66.0            256          27738
         1771.0         334.19         -26.31           1.46           66.0            256          27753
         1772.0         333.96         -26.33           1.46           66.0            256          27769
         1773.0         333.74         -26.36           1.46           66.0            256          27785
         1774.0         333.52         -26.38           1.46           66.0            256          27800
         1775.0         333.30         -26.40           1.47           66.0            256          27816
         1776.0         333.08         -26.42           1.47           66.0            256          27831
         1777.0         332.86         -26.45           1.47           66.0            256          27847
         1778.0         332.64         -26.47           1.47           66.0            256          27863
         1779.0         332.42         -26.49           1.47           66.0            256          27878
         1780.0         332.20         -26.52           1.47           66.0            256          27894
         1781.0         331.99         -26.54           1.47           66.0            256          27910
         1782.0         331.77         -26.56           1.47           66.0            256          27925
         1783.0         331.55         -26.58           1.47           66.0            256          27941
         1784.0         331.33         -26.61           1.47           66.0            256          27957
         1785.0         331.11         -26.63           1.47           66.0            256          27972
         1786.0         330.89         -26.65           1.47           66.0            256          27988
         1787.0         330.67         -26.67           1.48           66.0            256          28004
         1788.0         330.45         -26.70           1.48           66.0            256          28019
         1789.0         330.23         -26.72           1.48           66.0            256          28035
         1790.0         330.02         -26.74           1.48           66.0            256          28051
         1791.0         329.80         -26.76           1.48           66.0            256          28066
         1792.0         329.58         -26.79           1.48           66.0            256          28082
         1793.0         329.36         -26.81           1.48           66.0            256          28097
         1794.0         329.14         -26.83           1.48           66.0            256          28113
         1795.0         328.93         -26.85           1.48           66.0            256          28129
         1796.0         328.71         -26.88           1.48           66.0            256          28144
         1797.0         328.49         -26.90           1.48           66.0            256          28160
         1798.0         328.27         -26.92           1.48           66.0            256          28176
         1799.0         328.06         -26.94           1.49           66.0            256          28191
         1800.0         327.84         -26.97           1.49           66.0            256          28207
         1801.0         327.62         -26.99           1.49           66.0            256          28223
         1802.0         327.41         -27.01           1.49           66.0            256          28238
         1803.0         327.19         -27.03           1.49           66.0            256          28254
         1804.0         326.97         -27.06           1.49           66.0            256          28270
         1805.0         326.76         -27.08           1.49           66.0            256          28285
         1806.0         326.54         -27.10           1.49           66.0            256          28301
         1807.0         326.32         -27.12           1.49           66.0            256          28317
         1808.0         326.11         -27.15           1.49           66.0            256          28332
         1809.0         325.89         -27.17           1.49           66.0            256          28348
         1810.0         325.68         -27.19           1.49           66.0            256          28364
         1811.0         325.46         -27.21           1.50           66.0            256          28379
         1812.0         325.24         -27.24           1.50           66.0            256          28395
         1813.0         325.03         -27.26           1.50           66.0            256          28410
         1814.0         324.81         -27.28           1.50           66.0            256          28426
         1815.0         324.60         -27.30           1.50           66.0            256          28442
         1816.0         324.38         -27.33           1.50           66.0            256          28457
         1817.0         324.17         -27.35           1.50           66.0            256          28473
         1818.0         323.95         -27.37           1.50           66.0            256          28489
         1819.0         323.74         -27.39           1.50           66.0            256          28504
         1820.0         323.52         -27.42           1.50           66.0            256          28520
         1821.0         323.31         -27.44           1.50           66.0            256          28536
