           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1475.0         425.90         -32.35          53.65           57.6            272          21058
         1476.0         425.68         -32.38          53.71           57.7            272          21070
         1477.0         425.46         -32.39          53.72           57.7            272          21082
         1478.0         425.24         -32.43          53.88           57.6            272          21094
         1479.0         425.03         -32.45          54.05           57.6            272          21105
         1480.0         424.81         -32.48          54.14           57.6            272          21117
         1481.0         424.59         -32.52          54.14           57.7            272          21129
         1482.0         424.38         -32.57          54.32           57.7            272          21141
         1483.0         424.16         -32.61          54.33           57.4            272          21153
         1484.0         423.94         -32.65          54.43           57.5            272          21165
         1485.0         423.72         -32.69          54.44           57.6            272          21177
         1486.0         423.51         -32.70          54.54           57.8            272          21189
         1487.0         423.29         -32.77          54.65           57.7            272          21201
         1488.0         423.08         -32.80          54.76           57.6            272          21213
         1489.0         422.86         -32.84          54.95           57.4            272          21225
         1490.0         422.64         -32.83          54.99           57.6            272          21236
         1491.0         422.42         -32.88          55.14           57.7            272          21248
         1492.0         422.21         -32.92          55.20           57.7            272          21260
         1493.0         421.99         -32.93          55.21           57.5            272          21272
         1494.0         421.77         -32.98          55.36           57.4            272          21284
         1495.0         421.56         -33.00          55.34           57.5            272          21296
         1496.0         421.34         -33.06          55.24           57.6            272          21308
         1497.0         421.12         -33.07          55.20           57.6            272          21320
         1498.0         420.90         -33.11          55.15           57.5            272          21332
         1499.0         420.68         -33.18          54.97           57.4            272          21344
         1500.0         420.46         -33.20          54.96           57.5            272          21356
         1501.0         420.24         -33.22          54.87           57.6            272          21368
         1502.0         420.02         -33.26          54.86           57.7            272          21380
         1503.0         419.80         -33.28          54.66           57.6            272          21393
         1504.0         419.59         -33.33          54.58           57.4            272          21405
         1505.0         419.37         -33.36          54.34           57.4            272          21417
         1506.0         419.15         -33.40          54.18           57.5            271          21429
         1507.0         418.93         -33.42          53.93           57.5            271          21441
         1508.0         418.71         -33.47          53.63           57.4            271          21453
         1509.0         418.49         -33.48          53.35           57.3            271          21465
         1510.0         418.28         -33.52          53.18           57.3            271          21477
         1511.0         418.06         -33.54          52.90           57.4            271          21489
         1512.0         417.84         -33.56          52.75           57.5            271          21501
         1513.0         417.62         -33.60          52.63           57.4            271          21513
         1514.0         417.40         -33.62          52.44           57.3            271          21525
         1515.0         417.18         -33.63          52.26           57.3            271          21537
         1516.0         416.96         -33.64          52.02           57.4            271          21549
         1517.0         416.74         -33.69          51.94           57.4            271          21561
         1518.0         416.52         -33.72          51.94           57.4            271          21573
         1519.0         416.31         -33.78          51.69           57.3            271          21585
         1520.0         416.09         -33.78          51.42           57.2            271          21597
         1521.0         415.87         -33.85          51.29           57.2            271          21609
         1522.0         415.65         -33.89          51.43           57.2            271          21621
         1523.0         415.43         -33.90          51.32           57.2            271          21633
         1524.0         415.20         -33.92          51.26           57.2            271          21645
         1525.0         414.98         -33.98          51.13           57.2            271          21657
         1526.0         414.77         -34.02          51.17           57.0            271          21669
         1527.0         414.55         -34.06          51.36           57.0            271          21681
         1528.0         414.33         -34.07          51.20           57.0            271          21693
         1529.0         414.11         -34.13          50.95           57.1            271          21705
         1530.0         413.89         -34.15          50.89           57.1            271          21717
         1531.0         413.67         -34.19          50.79           57.0            271          21729
         1532.0         413.46         -34.22          50.60           56.9            271          21741
         1533.0         413.24         -34.26          50.48           57.0            271          21753
         1534.0         413.02         -34.28          50.33           57.0            271          21765
         1535.0         412.81         -34.33          50.41           57.0            271          21777
         1536.0         412.59         -34.35          50.38           56.9            271          21789
         1537.0         412.38         -34.36          50.20           56.8            271          21801
         1538.0         412.16         -34.38          50.03           56.8            271          21813
         1539.0         411.95         -34.43          50.00           56.9            271          21825
         1540.0         411.73         -34.45          49.90           56.9            271          21837
         1541.0         411.52         -34.48          50.00           56.8            271          21849
         1542.0         411.30         -34.51          49.91           56.8            271          21861
         1543.0         411.09         -34.54          49.79           57.0            271          21872
         1544.0         410.87         -34.58          49.71           57.1            271          21884
         1545.0         410.66         -34.62          49.60           57.0            271          21896
         1546.0         410.44         -34.62          49.67           56.8            271          21908
         1547.0         410.23         -34.65          49.50           56.8            271          21919
         1548.0         410.02         -34.69          49.48           57.0            271          21931
         1549.0         409.81         -34.74          49.53           57.1            271          21943
         1550.0         409.60         -34.76          49.74           57.0            271          21954
         1551.0         409.39         -34.80          49.72           56.9            271          21966
         1552.0         409.18         -34.82          49.74           57.0            271          21977
         1553.0         408.97         -34.83          49.82           57.1            271          21989
         1554.0         408.76         -34.88          49.82           57.2            271          22000
         1555.0         408.55         -34.92          50.04           57.1            271          22012
         1556.0         408.35         -34.95          49.90           57.0            271          22024
         1557.0         408.14         -34.96          50.06           57.0            271          22035
         1558.0         407.93         -35.01          50.14           57.2            271          22047
         1559.0         407.72         -35.02          50.31           57.4            271          22058
         1560.0         407.51         -35.07          50.30           57.3            271          22070
         1561.0         407.30         -35.08          50.33           57.1            271          22082
         1562.0         407.09         -35.13          50.44           57.1            272          22093
         1563.0         406.89         -35.15          50.49           57.2            272          22105
         1564.0         406.68         -35.18          50.68           57.4            272          22116
         1565.0         406.48         -35.20          50.71           57.4            272          22127
         1566.0         406.28         -35.23          50.86           57.4            272          22138
         1567.0         406.07         -35.24          50.95           57.4            272          22150
         1568.0         405.87         -35.23          51.15           57.5            272          22161
         1569.0         405.67         -35.24          51.19           57.5            272          22172
         1570.0         405.46         -35.28          51.31           57.5            272          22183
         1571.0         405.26         -35.28          51.49           57.5            272          22194
         1572.0         405.05         -35.29          51.62           57.6            272          22206
         1573.0         404.85         -35.33          51.83           57.6            272          22217
         1574.0         404.64         -35.34          51.89           57.6            272          22228
         1575.0         404.44         -35.38          52.12           57.5            272          22239
         1576.0         404.23         -35.43          52.20           57.6            273          22250
         1577.0         404.03         -35.43          52.49           57.7            273          22261
         1578.0         403.83         -35.49          52.46           57.8            273          22273
         1579.0         403.62         -35.54          52.61           57.8            273          22284
         1580.0         403.42         -35.57          52.82           57.8            273          22295
         1581.0         403.22         -35.59          53.00           57.9            273          22306
         1582.0         403.03         -35.60          53.20           58.0            273          22318
         1583.0         402.83         -35.63          53.35           58.0            273          22329
         1584.0         402.63         -35.65          53.52           58.0            273          22340
         1585.0         402.43         -35.69          53.72           58.0            273          22351
         1586.0         402.23         -35.72          53.94           58.1            273          22363
         1587.0         402.03         -35.76          54.02           58.1            273          22374
         1588.0         401.83         -35.75          54.26           58.2            273          22385
         1589.0         401.63         -35.81          54.40           58.2            273          22397
         1590.0         401.43         -35.82          54.57           58.2            274          22408
         1591.0         401.22         -35.89          54.76           58.3            274          22420
         1592.0         401.02         -35.90          55.00           58.4            274          22431
         1593.0         400.82         -35.95          55.19           58.5            274          22443
         1594.0         400.62         -35.97          55.32           58.5            274          22454
         1595.0         400.41         -35.99          55.47           58.5            274          22466
         1596.0         400.21         -36.04          55.54           58.6            274          22477
         1597.0         400.01         -36.06          55.67           58.7            274          22489
         1598.0         399.81         -36.07          55.80           58.7            274          22501
         1599.0         399.60         -36.07          55.92           58.6            274          22512
         1600.0         399.40         -36.11          55.99           58.6            274          22524
         1601.0         399.20         -36.12          56.08           58.7            274          22536
         1602.0         399.00         -36.16          56.24           58.8            274          22547
         1603.0         398.80         -36.18          56.28           58.8            274          22559
         1604.0         398.60         -36.19          56.39           58.7            275          22571
         1605.0         398.40         -36.25          56.52           58.7            275          22582
         1606.0         398.20         -36.27          56.56           58.8            275          22594
         1607.0         397.99         -36.29          56.64           58.8            275          22605
         1608.0         397.79         -36.35          56.74           58.8            275          22617
         1609.0         397.59         -36.39          56.86           58.8            275          22629
         1610.0         397.39         -36.39          56.95           58.9            275          22640
         1611.0         397.19         -36.43          57.00           58.9            275          22652
         1612.0         396.98         -36.45          57.11           58.9            275          22664
         1613.0         396.79         -36.48          57.18           58.9            275          22675
         1614.0         396.59         -36.53          57.25           59.0            275          22687
         1615.0         396.39         -36.54          57.27           59.1            275          22698
         1616.0         396.19         -36.58          57.23           59.1            275          22710
         1617.0         395.99         -36.59          57.29           59.0            275          22721
         1618.0         395.79         -36.64          57.31           58.9            275          22733
         1619.0         395.59         -36.67          57.42           58.9            275          22744
         1620.0         395.39         -36.65          57.40           59.0            276          22756
         1621.0         395.19         -36.70          57.39           59.1            276          22767
         1622.0         394.99         -36.73          57.50           59.0            276          22779
         1623.0         394.79         -36.73          57.60           59.0            275          22790
         1624.0         394.59         -36.78          57.69           59.0            276          22802
         1625.0         394.39         -36.79          57.63           59.1            276          22813
         1626.0         394.19         -36.81          57.70           59.1            276          22825
         1627.0         393.99         -36.84          57.68           59.0            276          22836
         1628.0         393.79         -36.85          57.72           59.0            276          22847
         1629.0         393.59         -36.90          57.68           59.2            276          22859
         1630.0         393.40         -36.95          57.78           59.3            276          22870
         1631.0         393.20         -36.98          57.73           59.2            276          22881
         1632.0         393.00         -37.00          57.81           59.1            276          22893
         1633.0         392.80         -37.03          57.82           59.1            276          22904
         1634.0         392.61         -37.06          57.75           59.3            276          22915
         1635.0         392.41         -37.10          57.78           59.5            276          22927
         1636.0         392.21         -37.12          57.76           59.5            276          22938
         1637.0         392.01         -37.15          57.81           59.3            276          22949
         1638.0         391.82         -37.16          57.82           59.2            276          22960
         1639.0         391.62         -37.18          57.84           59.4            276          22971
         1640.0         391.42         -37.23          57.85           59.5            276          22983
         1641.0         391.23         -37.28          57.94           59.5            276          22994
         1642.0         391.03         -37.29          57.98           59.4            276          23005
         1643.0         390.84         -37.32          58.05           59.3            276          23016
         1644.0         390.64         -37.35          58.04           59.4            276          23027
         1645.0         390.45         -37.37          58.03           59.7            276          23038
         1646.0         390.25         -37.40          58.07           59.7            277          23049
         1647.0         390.05         -37.41          58.12           59.6            277          23060
         1648.0         389.86         -37.42          58.08           59.6            277          23072
         1649.0         389.66         -37.47          58.04           59.7            277          23083
         1650.0         389.46         -37.47          58.14           59.8            277          23094
         1651.0         389.27         -37.50          58.18           59.8            277          23105
         1652.0         389.07         -37.52          58.27           59.7            277          23116
         1653.0         388.88         -37.57          58.30           59.6            277          23128
         1654.0         388.68         -37.59          58.23           59.8            277          23139
         1655.0         388.49         -37.59          58.29           59.9            277          23150
         1656.0         388.29         -37.64          58.41           59.9            277          23162
         1657.0         388.09         -37.65          58.37           59.9            277          23173
         1658.0         387.90         -37.66          58.38           59.9            277          23185
         1659.0         387.70         -37.65          58.49           60.1            277          23196
         1660.0         387.51         -37.69          58.50           60.2            277          23208
         1661.0         387.32         -37.69          58.57           60.1            277          23219
         1662.0         387.13         -37.73          58.58           60.1            277          23230
         1663.0         386.93         -37.75          58.52           60.2            277          23242
         1664.0         386.74         -37.75          58.69           60.4            277          23253
         1665.0         386.55         -37.80          58.76           60.4            277          23265
         1666.0         386.35         -37.81          58.68           60.4            277          23276
         1667.0         386.15         -37.85          58.76           60.5            277          23288
         1668.0         385.96         -37.87          58.79           60.6            277          23299
         1669.0         385.77         -37.91          58.85           60.6            277          23311
         1670.0         385.57         -37.96          58.96           60.7            277          23323
         1671.0         385.37         -37.97          58.95           60.6            277          23334
         1672.0         385.18         -37.98          59.06           60.6            277          23346
         1673.0         384.98         -38.03          59.08           60.7            278          23358
         1674.0         384.78         -38.07          59.25           60.7            278          23369
         1675.0         384.58         -38.12          59.27           60.7            277          23381
         1676.0         384.38         -38.15          59.30           60.7            278          23393
         1677.0         384.18         -38.18          59.47           60.8            278          23404
         1678.0         383.98         -38.20          59.51           60.9            278          23416
         1679.0         383.78         -38.20          59.69           61.0            278          23428
         1680.0         383.58         -38.27          59.64           61.0            278          23439
         1681.0         383.38         -38.31          59.78           61.0            278          23451
         1682.0         383.18         -38.32          59.81           61.0            278          23463
         1683.0         382.98         -38.36          59.88           61.1            278          23475
         1684.0         382.78         -38.37          59.88           61.1            278          23487
         1685.0         382.58         -38.41          59.88           61.1            277          23499
         1686.0         382.37         -38.43          59.97           61.2            278          23511
         1687.0         382.17         -38.47          59.99           61.3            278          23523
         1688.0         381.97         -38.51          60.10           61.4            278          23535
         1689.0         381.77         -38.53          60.05           61.4            278          23547
         1690.0         381.57         -38.57          59.97           61.3            278          23559
         1691.0         381.37         -38.58          60.05           61.3            278          23571
         1692.0         381.17         -38.61          60.11           61.5            278          23583
         1693.0         380.96         -38.63          60.11           61.6            278          23595
         1694.0         380.76         -38.64          60.17           61.6            278          23607
         1695.0         380.56         -38.69          60.10           61.5            278          23619
         1696.0         380.36         -38.72          60.16           61.6            278          23631
         1697.0         380.16         -38.74          60.17           61.7            278          23643
         1698.0         379.95         -38.79          60.14           61.8            278          23655
         1699.0         379.75         -38.81          60.13           61.8            278          23667
         1700.0         379.55         -38.85          60.16           61.6            278          23679
         1701.0         379.34         -38.87          60.13           61.7            278          23691
         1702.0         379.14         -38.92          60.03           61.9            278          23704
         1703.0         378.93         -38.93          60.04           62.2            278          23716
         1704.0         378.73         -38.97          59.98           62.2            278          23728
         1705.0         378.52         -39.00          59.98           62.0            278          23740
         1706.0         378.32         -39.05          59.95           61.9            278          23752
         1707.0         378.11         -39.05          59.95           62.1            278          23765
         1708.0         377.90         -39.07          59.88           62.3            278          23777
         1709.0         377.69         -39.11          59.91           62.2            278          23789
         1710.0         377.48         -39.15          59.96           62.1            278          23801
         1711.0         377.27         -39.17          59.94           62.2            278          23814
         1712.0         377.06         -39.22          60.04           62.3            278          23826
         1713.0         376.85         -39.23          60.07           62.4            278          23838
         1714.0         376.65         -39.27          60.10           62.4            278          23850
         1715.0         376.44         -39.29          60.05           62.3            278          23862
         1716.0         376.23         -39.32          60.20           62.3            278          23875
         1717.0         376.02         -39.35          60.13           62.5            278          23887
         1718.0         375.82         -39.35          60.09           62.6            278          23899
         1719.0         375.61         -39.41          60.04           62.5            278          23912
         1720.0         375.40         -39.42          60.00           62.4            278          23924
         1721.0         375.20         -39.47          60.02           62.5            278          23936
         1722.0         374.99         -39.52          60.04           62.6            278          23949
         1723.0         374.78         -39.53          59.97           62.6            278          23961
         1724.0         374.57         -39.58          59.87           62.5            278          23974
         1725.0         374.37         -39.58          59.99           62.5            278          23986
         1726.0         374.16         -39.63          59.90           62.6            278          23998
         1727.0         373.95         -39.64          59.86           62.7            278          24011
         1728.0         373.74         -39.69          59.81           62.7            278          24023
         1729.0         373.54         -39.70          59.73           62.6            278          24036
         1730.0         373.33         -39.75          59.85           62.5            278          24048
         1731.0         373.12         -39.76          59.74           62.6            278          24061
         1732.0         372.91         -39.76          59.74           62.8            278          24073
         1733.0         372.70         -39.82          59.55           62.8            278          24085
         1734.0         372.49         -39.88          59.60           62.8            277          24098
         1735.0         372.28         -39.92          59.42           62.8            277          24110
         1736.0         372.07         -39.95          59.39           62.9            277          24123
         1737.0         371.85         -39.99          59.31           63.0            277          24135
         1738.0         371.64         -40.01          59.08           63.0            277          24148
         1739.0         371.43         -40.04          59.04           62.9            277          24160
         1740.0         371.21         -40.06          58.97           62.9            277          24173
         1741.0         371.00         -40.07          58.78           63.0            277          24186
         1742.0         370.79         -40.07          58.64           63.2            277          24198
         1743.0         370.58         -40.10          58.57           63.2            277          24211
         1744.0         370.36         -40.10          58.62           63.2            277          24223
         1745.0         370.15         -40.13          58.41           63.1            277          24236
         1746.0         369.93         -40.17          58.35           63.2            277          24249
         1747.0         369.72         -40.20          58.13           63.3            277          24261
         1748.0         369.51         -40.21          58.15           63.3            277          24274
         1749.0         369.30         -40.26          58.10           63.3            277          24287
         1750.0         369.09         -40.27          58.03           63.3            277          24299
         1751.0         368.88         -40.34          57.86           63.3            276          24312
         1752.0         368.67         -40.39          57.70           63.4            276          24325
         1753.0         368.46         -40.41          57.81           63.4            276          24338
         1754.0         368.25         -40.47          57.69           63.4            276          24351
         1755.0         368.04         -40.48          57.61           63.4            276          24364
         1756.0         367.83         -40.56          57.56           63.4            276          24376
         1757.0         367.62         -40.58          57.54           63.5            276          24389
         1758.0         367.41         -40.60          57.64           63.4            276          24402
         1759.0         367.21         -40.65          57.49           63.4            276          24415
         1760.0         366.99         -40.68          57.37           63.5            276          24428
         1761.0         366.78         -40.69          57.34           63.6            276          24441
         1762.0         366.57         -40.70          57.50           63.6            276          24454
         1763.0         366.36         -40.75          57.43           63.4            276          24467
         1764.0         366.15         -40.80          57.36           63.3            276          24479
         1765.0         365.94         -40.82          57.29           63.4            276          24492
         1766.0         365.73         -40.83          57.25           63.6            276          24505
         1767.0         365.52         -40.89          57.46           63.7            275          24518
         1768.0         365.30         -40.94          57.36           63.5            275          24530
         1769.0         365.09         -40.98          57.32           63.4            275          24543
         1770.0         364.88         -41.01          57.40           63.5            275          24556
         1771.0         364.67         -41.03          57.51           63.6            275          24569
         1772.0         364.46         -41.09          57.43           63.6            275          24581
         1773.0         364.25         -41.09          57.30           63.5            275          24594
         1774.0         364.05         -41.13          57.41           63.5            275          24607
         1775.0         363.84         -41.16          57.40           63.6            275          24620
         1776.0         363.63         -41.21          57.64           63.7            275          24633
         1777.0         363.42         -41.22          57.66           63.7            274          24645
         1778.0         363.21         -41.27          57.48           63.6            274          24658
         1779.0         363.00         -41.28          57.66           63.5            274          24671
         1780.0         362.79         -41.34          57.62           63.7            274          24684
         1781.0         362.58         -41.34          57.66           63.8            274          24696
         1782.0         362.37         -41.40          57.76           63.7            274          24709
         1783.0         362.16         -41.42          57.75           63.6            274          24722
         1784.0         361.95         -41.46          57.76           63.7            274          24735
         1785.0         361.74         -41.47          57.76           63.8            274          24748
         1786.0         361.53         -41.53          57.84           63.9            274          24761
         1787.0         361.33         -41.54          57.69           63.8            274          24773
         1788.0         361.12         -41.59          57.76           63.7            273          24786
         1789.0         360.92         -41.63          57.75           63.8            273          24799
         1790.0         360.71         -41.66          57.85           64.0            273          24812
         1791.0         360.50         -41.69          57.83           64.0            273          24825
         1792.0         360.30         -41.72          57.86           63.9            273          24837
         1793.0         360.09         -41.78          57.84           63.8            273          24850
         1794.0         359.89         -41.78          57.82           63.8            273          24863
         1795.0         359.68         -41.82          57.99           64.0            273          24875
         1796.0         359.48         -41.83          57.92           64.0            273          24888
         1797.0         359.27         -41.87          57.90           63.9            273          24901
         1798.0         359.06         -41.89          57.90           63.9            272          24914
         1799.0         358.85         -41.94          57.84           63.9            272          24926
         1800.0         358.64         -41.95          58.00           64.0            272          24939
         1801.0         358.44         -42.00          57.89           64.1            272          24952
         1802.0         358.23         -42.01          57.91           64.0            272          24964
         1803.0         358.03         -42.07          57.89           63.9            272          24977
         1804.0         357.82         -42.11          58.00           64.0            272          24989
         1805.0         357.62         -42.13          57.92           64.2            272          25002
         1806.0         357.41         -42.14          57.93           64.2            272          25015
         1807.0         357.21         -42.18          57.91           64.1            272          25027
         1808.0         357.01         -42.23          57.91           64.0            272          25040
         1809.0         356.80         -42.25          57.97           64.0            272          25052
         1810.0         356.60         -42.30          57.87           64.2            272          25065
         1811.0         356.39         -42.34          57.93           64.3            272          25078
         1812.0         356.19         -42.37          57.95           64.2            271          25090
         1813.0         355.99         -42.37          57.89           64.2            271          25103
         1814.0         355.78         -42.43          57.87           64.2            271          25115
         1815.0         355.58         -42.46          57.79           64.3            271          25128
         1816.0         355.37         -42.50          57.87           64.4            271          25140
         1817.0         355.17         -42.56          57.81           64.3            271          25153
         1818.0         354.97         -42.56          57.77           64.3            271          25165
         1819.0         354.76         -42.62          57.76           64.4            271          25178
         1820.0         354.56         -42.63          57.61           64.4            271          25190
         1821.0         354.37         -42.70          57.55           64.4            271          25203
         1822.0         354.17         -42.72          57.23           64.3            271          25215
         1823.0         353.97         -42.76          57.40           64.4            271          25227
         1824.0         353.77         -42.78          57.20           64.6            271          25239
         1825.0         353.58         -42.81          57.11           64.6            271          25252
         1826.0         353.38         -42.86          56.94           64.6            270          25264
         1827.0         353.18         -42.87          56.84           64.6            270          25276
         1828.0         352.99         -42.89          56.89           64.6            270          25288
         1829.0         352.79         -42.94          56.83           64.7            270          25300
         1830.0         352.59         -42.95          56.64           64.8            270          25312
         1831.0         352.40         -43.00          56.39           64.7            270          25324
         1832.0         352.20         -43.01          56.45           64.7            270          25336
         1833.0         352.01         -43.07          56.25           64.7            270          25348
         1834.0         351.81         -43.09          56.12           64.8            270          25360
         1835.0         351.62         -43.12          55.93           64.8            270          25372
         1836.0         351.42         -43.15          55.63           64.8            270          25384
         1837.0         351.23         -43.15          55.57           64.9            270          25396
         1838.0         351.04         -43.16          55.29           65.0            270          25408
         1839.0         350.84         -43.22          55.25           65.0            270          25420
         1840.0         350.65         -43.27          54.79           65.0            270          25432
         1841.0         350.46         -43.29          54.80           64.9            270          25443
         1842.0         350.27         -43.34          54.73           64.9            270          25455
         1843.0         350.08         -43.36          54.49           65.0            270          25467
         1844.0         349.89         -43.40          54.22           65.1            270          25479
         1845.0         349.71         -43.44          54.21           65.1            270          25491
         1846.0         349.52         -43.48          54.32           65.1            270          25503
         1847.0         349.33         -43.49          54.14           65.2            269          25514
         1848.0         349.14         -43.52          54.01           65.4            270          25526
         1849.0         348.95         -43.55          53.86           65.4            270          25538
         1850.0         348.77         -43.58          53.87           65.4            269          25550
         1851.0         348.58         -43.60          53.97           65.4            269          25562
         1852.0         348.40         -43.65          53.89           65.4            269          25573
         1853.0         348.21         -43.66          53.68           65.5            269          25585
         1854.0         348.02         -43.67          53.74           65.6            269          25597
         1855.0         347.84         -43.72          53.97           65.6            269          25609
         1856.0         347.65         -43.74          53.82           65.5            269          25621
         1857.0         347.47         -43.77          53.74           65.5            269          25632
         1858.0         347.29         -43.82          53.80           65.6            269          25644
         1859.0         347.10         -43.86          53.98           65.6            269          25656
         1860.0         346.92         -43.89          54.06           65.7            269          25667
         1861.0         346.73         -43.93          54.14           65.6            269          25679
         1862.0         346.55         -43.97          53.94           65.7            269          25691
         1863.0         346.36         -43.99          54.04           65.7            269          25702
         1864.0         346.17         -43.99          54.06           65.8            269          25714
         1865.0         345.99         -44.08          54.32           65.8            269          25726
         1866.0         345.80         -44.12          54.21           65.8            269          25737
         1867.0         345.62         -44.14          54.30           65.9            269          25749
         1868.0         345.43         -44.17          54.32           65.9            269          25761
         1869.0         345.25         -44.22          54.48           66.0            269          25773
         1870.0         345.06         -44.25          54.72           66.1            269          25785
         1871.0         344.88         -44.28          54.63           66.1            269          25797
         1872.0         344.69         -44.31          54.83           66.1            269          25808
         1873.0         344.51         -44.35          54.82           66.2            269          25820
         1874.0         344.33         -44.38          55.19           66.2            269          25832
         1875.0         344.15         -44.42          55.02           66.2            269          25843
         1876.0         343.96         -44.45          55.17           66.3            269          25855
         1877.0         343.78         -44.48          55.26           66.3            269          25867
         1878.0         343.60         -44.51          55.25           66.4            269          25879
         1879.0         343.41         -44.54          55.58           66.5            269          25890
         1880.0         343.23         -44.57          55.39           66.6            269          25902
         1881.0         343.05         -44.57          55.67           66.7            269          25914
         1882.0         342.86         -44.63          55.59           66.8            269          25925
         1883.0         342.68         -44.67          55.78           66.8            269          25937
         1884.0         342.50         -44.70          55.84           66.8            269          25949
         1885.0         342.32         -44.70          55.92           66.8            268          25960
         1886.0         342.14         -44.76          56.01           66.9            269          25972
         1887.0         341.95         -44.80          55.98           66.9            269          25983
         1888.0         341.77         -44.82          56.19           67.1            269          25995
         1889.0         341.59         -44.88          56.23           67.2            269          26006
         1890.0         341.41         -44.89          56.24           67.2            268          26018
         1891.0         341.23         -44.94          56.36           67.2            268          26029
         1892.0         341.06         -44.95          56.52           67.2            269          26041
         1893.0         340.88         -44.99          56.50           67.4            269          26052
         1894.0         340.71         -45.02          56.60           67.6            268          26064
         1895.0         340.53         -45.06          56.63           67.6            268          26075
         1896.0         340.36         -45.08          56.73           67.5            268          26086
         1897.0         340.18         -45.13          56.89           67.5            268          26098
         1898.0         340.01         -45.17          56.91           67.7            268          26109
         1899.0         339.83         -45.20          57.01           67.9            268          26120
