        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          25076         1810.9         356.42         -42.34          57.92           64.2            272
          25091         1812.1         356.18         -42.37          57.95           64.2            271
          25106         1813.2         355.94         -42.39          57.88           64.2            271
          25121         1814.4         355.69         -42.45          57.83           64.3            271
          25136         1815.6         355.45         -42.49          57.84           64.3            271
          25151         1816.8         355.20         -42.55          57.82           64.3            271
          25166         1818.0         354.96         -42.56          57.77           64.3            271
          25181         1819.2         354.72         -42.62          57.72           64.4            271
          25196         1820.4         354.48         -42.66          57.58           64.4            271
          25211         1821.6         354.24         -42.71          57.34           64.4            271
          25226         1822.9         354.00         -42.75          57.37           64.4            271
          25241         1824.1         353.75         -42.78          57.19           64.6            271
          25256         1825.3         353.51         -42.82          57.05           64.6            271
          25270         1826.6         353.27         -42.86          56.88           64.6            270
          25285         1827.8         353.02         -42.88          56.88           64.6            270
          25300         1829.1         352.78         -42.94          56.82           64.7            270
          25315         1830.3         352.53         -42.96          56.57           64.8            270
          25330         1831.5         352.29         -43.00          56.42           64.7            270
          25345         1832.8         352.05         -43.05          56.29           64.7            270
          25360         1834.0         351.81         -43.09          56.12           64.8            270
          25375         1835.3         351.56         -43.13          55.85           64.8            270
          25390         1836.5         351.32         -43.15          55.60           64.9            270
          25405         1837.8         351.08         -43.16          55.35           65.0            270
          25420         1839.0         350.84         -43.22          55.23           65.0            270
          25435         1840.3         350.59         -43.28          54.79           65.0            270
          25450         1841.6         350.35         -43.32          54.76           64.9            270
          25465         1842.8         350.12         -43.36          54.53           65.0            270
          25480         1844.1         349.88         -43.40          54.22           65.1            270
          25495         1845.4         349.64         -43.45          54.25           65.1            270
          25510         1846.6         349.40         -43.49          54.21           65.2            270
          25525         1847.9         349.16         -43.52          54.02           65.4            270
          25540         1849.2         348.93         -43.56          53.86           65.4            270
          25555         1850.4         348.69         -43.59          53.91           65.4            269
          25570         1851.7         348.45         -43.64          53.91           65.4            269
          25585         1853.0         348.21         -43.66          53.69           65.5            269
          25600         1854.2         347.98         -43.68          53.79           65.6            269
          25615         1855.5         347.74         -43.73          53.89           65.5            269
          25630         1856.8         347.51         -43.77          53.76           65.5            269
          25645         1858.0         347.28         -43.82          53.81           65.6            269
          25660         1859.3         347.04         -43.87          54.01           65.6            269
          25675         1860.6         346.80         -43.92          54.11           65.6            269
          25690         1861.9         346.56         -43.97          53.96           65.7            269
          25705         1863.2         346.32         -43.99          54.04           65.7            269
          25720         1864.5         346.09         -44.04          54.18           65.8            269
          25735         1865.7         345.85         -44.11          54.23           65.8            269
          25750         1867.0         345.61         -44.14          54.30           65.9            269
          25764         1868.3         345.38         -44.19          54.37           66.0            269
          25779         1869.6         345.14         -44.24          54.62           66.0            269
          25794         1870.8         344.91         -44.28          54.64           66.1            269
          25809         1872.1         344.68         -44.32          54.83           66.1            269
          25824         1873.4         344.44         -44.37          54.96           66.2            269
          25839         1874.6         344.21         -44.40          55.08           66.2            269
          25854         1875.9         343.98         -44.44          55.16           66.3            269
          25869         1877.2         343.74         -44.48          55.26           66.3            269
          25884         1878.5         343.51         -44.52          55.41           66.4            269
          25899         1879.8         343.27         -44.56          55.43           66.6            269
          25914         1881.1         343.04         -44.57          55.67           66.7            269
          25929         1882.3         342.80         -44.64          55.65           66.8            269
          25944         1883.6         342.57         -44.69          55.82           66.8            269
          25959         1884.9         342.34         -44.70          55.91           66.8            268
          25974         1886.2         342.10         -44.77          56.01           66.9            269
          25989         1887.5         341.86         -44.81          56.08           67.0            269
          26004         1888.8         341.63         -44.87          56.22           67.2            269
          26019         1890.1         341.39         -44.89          56.25           67.2            268
          26034         1891.4         341.16         -44.94          56.43           67.2            268
          26049         1892.7         340.93         -44.98          56.51           67.4            269
          26064         1894.0         340.70         -45.02          56.60           67.6            268
          26079         1895.3         340.47         -45.07          56.67           67.5            268
          26094         1896.7         340.24         -45.11          56.84           67.5            268
          26109         1898.0         340.01         -45.17          56.91           67.7            268
          26124         1899.3         339.78         -45.21          57.02           67.9            268
          26139         1900.6         339.54         -45.24          57.11           68.1            268
          26154         1901.9         339.31         -45.28          57.23           68.2            268
          26169         1903.2         339.08         -45.28          57.36           68.3            268
          26184         1904.5         338.85         -45.29          57.43           68.4            268
          26199         1905.8         338.62         -45.31          57.66           68.5            268
          26214         1907.2         338.39         -45.33          57.77           68.6            268
          26229         1908.5         338.15         -45.36          57.94           68.7            268
          26243         1909.8         337.91         -45.39          58.23           68.8            268
          26258         1911.1         337.68         -45.43          58.37           68.8            268
          26273         1912.5         337.45         -45.46          58.58           68.9            268
          26288         1913.8         337.21         -45.49          58.75           69.2            267
          26303         1915.1         336.98         -45.50          58.76           69.3            267
          26318         1916.4         336.75         -45.54          58.98           69.3            267
          26333         1917.7         336.51         -45.59          59.04           69.5            267
          26348         1919.0         336.28         -45.61          59.09           69.8            267
          26363         1920.3         336.05         -45.68          59.26           69.8            267
          26378         1921.6         335.82         -45.70          59.31           69.8            267
          26393         1922.9         335.59         -45.73          59.46           70.0            267
          26408         1924.2         335.36         -45.75          59.32           70.2            267
          26423         1925.5         335.13         -45.78          59.43           70.2            267
          26438         1926.7         334.90         -45.84          59.40           70.2            267
          26453         1928.0         334.67         -45.87          59.47           70.3            267
          26468         1929.3         334.44         -45.91          59.33           70.5            267
          26483         1930.6         334.21         -45.93          59.24           70.6            267
          26498         1931.9         333.98         -45.97          59.17           70.6            267
          26513         1933.1         333.75         -46.00          58.93           70.7            267
          26528         1934.4         333.52         -46.02          58.92           70.9            266
          26543         1935.7         333.29         -46.06          58.74           71.0            266
          26558         1937.0         333.06         -46.10          58.62           71.0            266
          26573         1938.2         332.82         -46.14          58.57           71.0            266
          26588         1939.5         332.59         -46.18          58.37           71.2            266
          26603         1940.8         332.37         -46.23          58.16           71.3            266
          26618         1942.1         332.14         -46.26          58.20           71.3            266
          26633         1943.3         331.92         -46.28          58.04           71.3            266
          26648         1944.6         331.70         -46.33          57.83           71.5            266
          26663         1945.8         331.48         -46.37          57.57           71.7            266
          26678         1947.1         331.25         -46.43          57.48           71.6            266
          26693         1948.3         331.03         -46.45          57.30           71.6            266
          26708         1949.5         330.82         -46.49          56.87           71.8            266
          26722         1950.7         330.60         -46.51          56.72           72.2            266
          26737         1952.0         330.37         -46.57          56.85           72.6            265
          26752         1953.2         330.15         -46.60          56.56           72.7            265
          26767         1954.4         329.93         -46.65          56.35           72.8            265
          26782         1955.7         329.70         -46.69          56.20           72.9            265
          26797         1956.9         329.48         -46.70          56.14           72.9            265
          26812         1958.1         329.25         -46.77          56.25           72.9            265
          26827         1959.3         329.03         -46.80          55.84           73.0            265
          26842         1960.5         328.81         -46.84          55.87           73.2            265
          26857         1961.7         328.59         -46.88          55.91           73.2            265
          26872         1962.9         328.37         -46.91          55.96           73.2            265
          26887         1964.0         328.14         -46.94          55.72           73.3            265
          26902         1965.2         327.91         -46.99          55.81           73.6            265
          26917         1966.5         327.69         -47.05          55.74           73.7            265
          26932         1967.7         327.46         -47.08          55.74           73.6            265
          26947         1968.9         327.23         -47.11          55.63           73.6            265
          26962         1970.1         327.01         -47.13          55.71           73.9            265
          26977         1971.3         326.79         -47.18          55.80           74.1            264
          26992         1972.4         326.56         -47.21          55.58           74.2            264
          27007         1973.6         326.34         -47.26          55.51           74.1            264
          27022         1974.8         326.12         -47.29          55.49           74.2            264
          27037         1976.0         325.90         -47.35          55.54           74.4            264
          27052         1977.2         325.68         -47.40          55.25           74.5            264
          27067         1978.4         325.46         -47.46          55.11           74.6            264
          27082         1979.6         325.23         -47.51          55.22           74.7            264
          27097         1980.8         325.01         -47.59          55.15           75.0            264
          27112         1981.9         324.78         -47.61          55.12           75.0            264
          27127         1983.1         324.55         -47.68          55.08           75.0            264
          27142         1984.3         324.32         -47.69          55.11           75.1            264
          27157         1985.5         324.09         -47.69          55.15           75.4            264
          27172         1986.7         323.86         -47.70          55.17           75.6            264
          27186         1987.9         323.64         -47.76          55.23           75.6            264
          27201         1989.2         323.41         -47.78          55.49           75.7            264
          27216         1990.4         323.19         -47.82          55.31           75.9            264
          27231         1991.6         322.96         -47.84          55.41           76.1            264
          27246         1992.8         322.74         -47.91          55.54           76.1            264
          27261         1994.1         322.51         -47.90          55.82           76.1            264
          27276         1995.3         322.29         -47.94          55.58           76.4            264
          27291         1996.5         322.06         -47.97          55.61           76.7            264
          27306         1997.8         321.84         -48.01          55.90           76.8            264
          27321         1999.0         321.61         -48.07          55.78           76.7            264
          27336         2000.3         321.39         -48.09          55.86           76.8            264
          27351         2001.6         321.16         -48.11          55.88           77.1            263
          27366         2002.9         320.94         -48.14          55.91           77.4            263
          27381         2004.2         320.71         -48.17          56.03           77.3            263
          27396         2005.4         320.49         -48.21          56.10           77.4            263
          27411         2006.7         320.27         -48.24          56.21           77.7            263
          27426         2008.0         320.05         -48.26          56.15           78.0            263
          27441         2009.2         319.83         -48.32          56.45           78.0            263
          27456         2010.5         319.61         -48.37          56.38           77.9            263
          27471         2011.7         319.39         -48.37          56.46           77.9            263
          27486         2013.0         319.17         -48.42          56.66           77.8            263
          27501         2014.3         318.95         -48.44          56.60           77.9            263
          27516         2015.5         318.73         -48.48          56.65           78.2            263
          27531         2016.8         318.51         -48.51          56.66           78.5            263
          27546         2018.0         318.29         -48.56          57.06           78.6            263
          27561         2019.3         318.06         -48.59          56.98           78.6            263
          27576         2020.5         317.85         -48.65          56.91           78.8            263
          27591         2021.8         317.63         -48.70          56.71           79.0            263
          27606         2023.0         317.41         -48.70          56.67           79.2            263
          27621         2024.3         317.19         -48.73          56.58           79.2            263
          27636         2025.5         316.97         -48.80          56.42           79.4            262
          27650         2026.7         316.75         -48.84          56.37           79.6            262
          27665         2028.0         316.53         -48.85          56.14           79.7            262
          27680         2029.2         316.30         -48.90          56.09           79.8            262
          27695         2030.5         316.08         -48.91          56.00           79.9            262
          27710         2031.7         315.86         -48.95          55.97           80.1            262
          27725         2032.9         315.64         -48.98          55.75           80.2            262
          27740         2034.1         315.42         -49.04          55.41           80.3            262
          27755         2035.4         315.20         -49.04          55.40           80.5            262
          27770         2036.6         314.98         -49.06          55.26           80.7            262
          27785         2037.8         314.76         -49.11          54.88           80.8            262
          27800         2039.0         314.54         -49.11          54.29           80.8            262
          27815         2040.2         314.32         -49.12          54.21           80.9            262
          27830         2041.4         314.10         -49.15          53.82           81.1            262
          27845         2042.6         313.88         -49.18          53.42           81.4            262
          27860         2043.8         313.67         -49.21          53.15           81.5            262
          27875         2045.0         313.45         -49.27          53.06           81.6            262
          27890         2046.2         313.24         -49.31          52.55           81.7            262
          27905         2047.4         313.03         -49.36          52.10           81.9            262
          27920         2048.6         312.81         -49.38          51.88           82.1            262
          27935         2049.8         312.60         -49.42          51.59           82.2            262
          27950         2050.9         312.38         -49.45          51.32           82.5            262
          27965         2052.1         312.17         -49.49          51.01           82.9            262
          27980         2053.3         311.96         -49.52          50.52           83.2            262
          27995         2054.4         311.75         -49.55          50.54           83.3            262
          28010         2055.6         311.54         -49.60          50.37           83.2            262
          28025         2056.8         311.33         -49.63          49.86           83.2            262
          28040         2057.9         311.12         -49.67          49.72           83.3            262
          28055         2059.0         310.91         -49.70          49.72           83.4            261
          28070         2060.1         310.70         -49.72          49.38           83.4            261
          28085         2061.2         310.49         -49.78          49.19           83.3            262
          28099         2062.3         310.28         -49.81          48.89           83.5            262
          28114         2063.3         310.07         -49.81          49.08           83.8            262
          28129         2064.4         309.86         -49.84          49.06           84.2            262
          28144         2065.5         309.65         -49.88          48.81           84.4            262
          28159         2066.5         309.44         -49.91          48.62           84.6            262
          28174         2067.6         309.23         -49.95          48.80           84.8            262
          28189         2068.6         309.02         -49.97          48.83           85.0            262
          28204         2069.6         308.81         -50.02          48.62           85.0            262
          28219         2070.7         308.61         -50.05          48.49           85.0            262
          28234         2071.6         308.40         -50.08          48.46           85.0            262
          28249         2072.6         308.19         -50.12          48.63           85.1            262
          28264         2073.6         307.98         -50.14          48.54           85.1            262
          28279         2074.6         307.77         -50.18          48.43           85.1            262
          28294         2075.5         307.56         -50.21          48.46           85.0            262
          28309         2076.5         307.35         -50.26          48.62           85.0            262
          28324         2077.4         307.14         -50.31          48.75           85.0            262
          28339         2078.3         306.94         -50.34          48.66           85.2            262
          28354         2079.3         306.73         -50.40          48.65           85.4            262
          28369         2080.2         306.53         -50.47          48.81           85.5            262
          28384         2081.1         306.32         -50.53          48.93           85.5            262
          28399         2082.0         306.12         -50.54          49.26           85.5            262
          28414         2082.9         305.91         -50.60          49.44           85.6            262
          28429         2083.8         305.70         -50.64          49.59           85.7            262
          28444         2084.7         305.49         -50.68          49.75           85.8            262
          28459         2085.6         305.28         -50.70          49.88           85.9            262
          28474         2086.5         305.07         -50.74          50.16           86.0            262
          28489         2087.3         304.86         -50.79          50.35           86.0            263
          28504         2088.2         304.64         -50.81          50.28           86.1            263
          28519         2089.1         304.43         -50.84          50.42           86.2            263
          28533         2090.0         304.22         -50.86          50.59           86.3            263
          28548         2090.9         304.01         -50.89          50.74           86.4            263
          28563         2091.7         303.79         -50.94          50.94           86.5            263
          28578         2092.6         303.58         -50.98          51.11           86.5            263
          28593         2093.5         303.36         -51.01          51.20           86.5            263
          28608         2094.4         303.15         -51.05          51.23           86.5            263
          28623         2095.3         302.93         -51.10          51.26           86.5            263
          28638         2096.1         302.71         -51.15          51.39           86.6            263
          28653         2097.0         302.50         -51.17          51.60           86.7            263
          28668         2097.9         302.28         -51.22          51.60           86.8            263
          28683         2098.8         302.07         -51.26          51.56           86.8            263
          28698         2099.6         301.85         -51.30          51.53           86.9            263
          28713         2100.5         301.63         -51.35          51.80           86.9            263
          28728         2101.4         301.42         -51.40          51.97           86.9            263
          28743         2102.3         301.20         -51.46          51.91           87.0            263
          28758         2103.2         300.99         -51.51          52.00           86.9            263
          28773         2104.1         300.77         -51.55          52.01           86.9            263
          28788         2105.0         300.56         -51.59          51.98           86.9            263
          28803         2105.9         300.35         -51.59          52.31           87.1            263
          28818         2106.8         300.13         -51.63          52.25           87.2            263
          28833         2107.7         299.92         -51.66          52.27           87.1            263
          28848         2108.6         299.71         -51.66          52.24           87.1            263
          28863         2109.5         299.50         -51.70          52.43           87.0            263
          28878         2110.4         299.28         -51.75          52.55           86.9            263
          28893         2111.4         299.07         -51.79          52.44           86.9            263
          28908         2112.3         298.86         -51.81          52.41           86.8            263
          28923         2113.2         298.65         -51.85          52.45           86.6            263
          28938         2114.2         298.43         -51.89          52.25           86.6            263
          28953         2115.1         298.22         -51.94          52.40           86.7            263
          28967         2116.1         298.00         -51.96          52.59           86.9            263
          28982         2117.0         297.79         -51.99          52.51           87.1            263
          28997         2118.0         297.57         -52.05          52.53           87.1            263
          29012         2118.9         297.36         -52.07          52.18           87.1            264
          29027         2119.9         297.14         -52.14          52.47           87.1            264
          29042         2120.8         296.92         -52.18          52.32           87.2            263
          29057         2121.8         296.71         -52.21          52.28           87.3            263
          29072         2122.8         296.50         -52.27          52.10           87.3            263
          29087         2123.8         296.28         -52.29          52.17           87.1            263
          29102         2124.7         296.07         -52.34          52.19           86.9            263
          29117         2125.7         295.86         -52.40          51.96           86.7            263
          29132         2126.7         295.65         -52.45          51.76           86.6            263
          29147         2127.7         295.43         -52.49          51.71           86.6            263
          29162         2128.7         295.22         -52.51          51.75           86.5            263
          29177         2129.6         295.01         -52.55          51.58           86.5            263
          29192         2130.6         294.80         -52.60          51.30           86.5            263
          29207         2131.6         294.59         -52.65          51.21           86.6            263
          29222         2132.6         294.38         -52.70          51.08           86.8            263
          29237         2133.5         294.17         -52.74          51.03           86.8            263
          29252         2134.5         293.97         -52.79          51.06           86.9            263
          29267         2135.5         293.76         -52.82          50.88           87.0            263
          29282         2136.4         293.55         -52.86          50.69           87.1            263
          29297         2137.4         293.34         -52.92          50.79           87.1            263
          29312         2138.4         293.13         -52.96          50.80           87.0            263
          29327         2139.3         292.92         -53.02          50.52           86.9            263
          29342         2140.3         292.71         -53.05          50.44           86.8            263
          29357         2141.3         292.50         -53.09          50.57           86.9            263
          29372         2142.2         292.29         -53.15          50.68           86.9            263
          29386         2143.2         292.08         -53.19          50.78           86.9            263
          29401         2144.2         291.87         -53.23          50.59           86.7            263
          29416         2145.1         291.66         -53.28          50.52           86.5            263
          29431         2146.1         291.45         -53.33          50.63           86.5            263
          29446         2147.1         291.24         -53.38          50.59           86.6            263
          29461         2148.0         291.03         -53.38          50.77           86.7            263
          29476         2149.0         290.83         -53.48          50.47           86.5            263
          29491         2150.0         290.62         -53.51          50.66           86.3            263
          29506         2150.9         290.41         -53.54          50.56           86.1            263
          29521         2151.9         290.20         -53.60          50.56           86.2            263
          29536         2152.8         289.99         -53.63          50.74           86.3            263
          29551         2153.8         289.78         -53.68          50.57           86.4            263
          29566         2154.7         289.57         -53.72          50.62           86.2            263
          29581         2155.7         289.37         -53.76          50.61           86.0            263
          29596         2156.6         289.16         -53.80          50.75           86.0            263
          29611         2157.6         288.95         -53.84          50.58           86.0            263
          29626         2158.5         288.75         -53.89          50.56           86.1            263
          29641         2159.5         288.54         -53.93          50.69           86.1            263
          29656         2160.4         288.34         -53.96          50.75           86.0            263
          29671         2161.4         288.13         -53.99          50.82           85.9            263
          29686         2162.3         287.93         -54.03          50.79           85.9            263
          29701         2163.3         287.72         -54.06          50.78           86.0            263
          29716         2164.2         287.52         -54.14          50.88           86.0            263
          29731         2165.2         287.31         -54.18          50.87           85.9            263
          29746         2166.1         287.10         -54.20          50.72           85.8            263
          29761         2167.1         286.90         -54.26          51.06           85.7            263
          29776         2168.0         286.69         -54.29          50.86           85.7            263
          29791         2169.0         286.48         -54.31          50.91           85.7            263
          29805         2169.9         286.28         -54.36          50.95           85.7            263
          29820         2170.9         286.07         -54.43          50.93           85.6            263
          29835         2171.9         285.87         -54.46          50.82           85.6            263
          29850         2172.8         285.66         -54.50          50.91           85.6            263
          29865         2173.8         285.46         -54.52          50.90           85.7            263
          29880         2174.7         285.25         -54.55          50.91           85.6            263
          29895         2175.7         285.05         -54.59          51.04           85.5            263
          29910         2176.6         284.85         -54.65          51.02           85.4            263
          29925         2177.6         284.64         -54.72          50.94           85.4            263
          29940         2178.6         284.44         -54.78          50.95           85.4            263
          29955         2179.5         284.23         -54.84          50.86           85.4            263
          29970         2180.5         284.02         -54.86          50.97           85.4            263
          29985         2181.5         283.82         -54.89          51.13           85.3            263
          30000         2182.4         283.61         -54.94          51.11           85.3            263
          30015         2183.4         283.41         -54.97          51.07           85.3            263
          30030         2184.3         283.21         -55.03          50.90           85.3            263
          30045         2185.3         283.00         -55.06          51.02           85.3            263
          30060         2186.3         282.80         -55.12          51.22           85.1            263
          30075         2187.2         282.59         -55.18          51.09           85.1            263
          30090         2188.2         282.39         -55.22          51.04           85.1            263
          30105         2189.2         282.19         -55.22          50.99           85.1            263
          30120         2190.1         281.99         -55.31          51.37           85.1            263
          30135         2191.1         281.78         -55.31          51.15           85.1            263
          30150         2192.1         281.58         -55.36          51.00           85.0            263
          30165         2193.0         281.38         -55.43          51.05           85.0            263
          30180         2194.0         281.17         -55.44          51.17           84.9            263
          30195         2195.0         280.97         -55.51          51.32           84.9            263
          30209         2195.9         280.77         -55.52          51.29           84.9            263
          30224         2196.9         280.57         -55.59          51.08           84.9            263
          30239         2197.9         280.36         -55.62          51.27           84.9            263
          30254         2198.8         280.16         -55.67          51.56           85.0            263
          30269         2199.8         279.96         -55.69          51.42           85.1            263
          30284         2200.8         279.76         -55.76          51.33           85.1            263
          30299         2201.8         279.55         -55.80          51.10           85.1            263
          30314         2202.8         279.35         -55.84          51.07           85.2            263
          30329         2203.7         279.15         -55.90          51.27           85.3            263
          30344         2204.7         278.95         -55.94          51.27           85.4            263
          30359         2205.7         278.75         -55.99          51.00           85.5            263
          30374         2206.6         278.55         -56.02          50.90           85.4            263
          30389         2207.6         278.35         -56.03          50.92           85.4            263
          30404         2208.5         278.15         -56.08          51.11           85.4            263
          30419         2209.5         277.96         -56.11          51.06           85.5            263
          30434         2210.4         277.76         -56.15          50.66           85.6            262
          30449         2211.4         277.56         -56.22          50.41           85.7            262
          30464         2212.3         277.36         -56.26          50.39           85.7            262
          30479         2213.3         277.16         -56.31          50.42           85.8            262
          30494         2214.2         276.97         -56.33          50.58           85.9            262
          30509         2215.2         276.77         -56.39          50.19           86.0            262
          30524         2216.1         276.57         -56.44          50.22           86.0            262
          30539         2217.0         276.38         -56.46          50.04           85.9            262
          30554         2217.9         276.18         -56.46          50.17           85.9            262
          30569         2218.8         275.99         -56.52          49.95           85.9            262
          30584         2219.7         275.79         -56.54          49.65           86.1            262
          30599         2220.6         275.59         -56.60          49.53           86.3            262
          30613         2221.5         275.40         -56.66          49.48           86.4            262
          30628         2222.4         275.21         -56.70          49.49           86.4            262
          30643         2223.3         275.01         -56.72          49.43           86.4            261
          30658         2224.2         274.82         -56.75          49.03           86.5            261
          30673         2225.1         274.62         -56.80          49.07           86.6            261
          30688         2225.9         274.42         -56.84          48.98           86.9            261
          30703         2226.8         274.22         -56.85          49.26           87.0            261
          30718         2227.7         274.03         -56.88          48.96           87.1            261
          30733         2228.6         273.83         -56.90          48.79           87.1            261
          30748         2229.5         273.63         -56.95          48.82           87.2            261
          30763         2230.4         273.44         -56.99          48.88           87.3            261
          30778         2231.3         273.24         -57.02          48.84           87.5            261
          30793         2232.1         273.04         -57.07          48.60           87.6            261
          30808         2233.0         272.85         -57.09          48.51           87.6            261
          30823         2233.9         272.65         -57.14          48.25           87.6            261
          30838         2234.8         272.46         -57.17          48.13           87.7            261
          30853         2235.7         272.26         -57.22          48.17           87.8            261
          30868         2236.5         272.07         -57.26          47.89           88.0            261
          30883         2237.4         271.87         -57.31          47.65           88.1            261
          30898         2238.3         271.68         -57.35          47.64           88.3            261
          30913         2239.2         271.48         -57.37          47.56           88.5            261
          30928         2240.1         271.28         -57.42          47.50           88.6            260
          30943         2241.0         271.09         -57.43          47.23           88.8            260
          30958         2241.8         270.89         -57.45          47.04           88.8            260
          30973         2242.7         270.70         -57.49          46.93           88.8            260
          30988         2243.6         270.50         -57.51          46.86           88.9            260
          31003         2244.5         270.31         -57.53          46.82           89.1            260
          31017         2245.4         270.11         -57.56          46.68           89.4            260
          31032         2246.3         269.91         -57.58          46.44           89.6            260
          31047         2247.2         269.71         -57.57          46.35           89.7            260
          31062         2248.1         269.51         -57.63          46.08           89.8            260
          31077         2249.0         269.32         -57.66          46.20           89.8            260
          31092         2249.9         269.12         -57.69          45.72           89.8            260
          31107         2250.8         268.92         -57.73          45.90           90.1            260
          31122         2251.7         268.72         -57.77          45.67           90.3            260
          31137         2252.6         268.52         -57.82          45.52           90.5            260
          31152         2253.6         268.32         -57.84          45.39           90.6            260
          31167         2254.5         268.13         -57.90          45.15           90.6            260
          31182         2255.4         267.93         -57.95          45.10           90.7            260
          31197         2256.3         267.73         -57.97          45.22           90.9            259
          31212         2257.2         267.54         -57.99          44.98           91.1            259
          31227         2258.2         267.34         -58.01          44.87           91.1            260
          31242         2259.2         267.14         -58.04          44.49           91.1            259
          31257         2260.1         266.95         -58.05          45.01           91.0            259
          31272         2261.1         266.75         -58.12          44.54           91.2            259
          31287         2262.1         266.55         -58.15          44.26           91.5            259
          31302         2263.0         266.36         -58.16          44.10           91.8            259
          31317         2264.0         266.16         -58.23          43.97           91.9            259
          31332         2265.0         265.97         -58.26          44.38           91.8            259
          31347         2266.0         265.77         -58.30          44.22           91.8            259
          31362         2267.0         265.58         -58.32          43.91           92.0            259
          31377         2268.0         265.39         -58.35          43.69           92.4            259
          31392         2269.0         265.19         -58.37          44.09           92.7            259
          31406         2270.0         265.00         -58.40          43.77           92.8            259
          31421         2270.9         264.81         -58.43          43.70           92.7            259
