        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          26618         1397.7         341.07         -42.11          33.24           48.4            234
          26628         1398.3         340.92         -42.13          33.24           48.5            234
          26638         1398.8         340.77         -42.16          33.26           48.6            234
          26648         1399.3         340.61         -42.19          33.35           48.6            234
          26658         1399.9         340.46         -42.21          33.49           48.6            234
          26668         1400.4         340.31         -42.24          33.54           48.5            234
          26678         1401.0         340.15         -42.28          33.56           48.4            234
          26688         1401.5         340.00         -42.31          33.58           48.3            234
          26698         1402.1         339.85         -42.33          33.63           48.2            233
          26708         1402.6         339.69         -42.36          33.78           48.3            233
          26717         1403.2         339.54         -42.38          33.89           48.3            233
          26727         1403.7         339.39         -42.39          33.92           48.3            233
          26737         1404.3         339.24         -42.41          33.95           48.4            233
          26747         1404.8         339.08         -42.43          33.98           48.4            233
          26757         1405.3         338.93         -42.45          34.09           48.4            233
          26767         1405.9         338.78         -42.48          34.26           48.4            233
          26777         1406.4         338.63         -42.50          34.45           48.3            233
          26787         1406.9         338.47         -42.53          34.65           48.2            233
          26797         1407.4         338.32         -42.55          34.68           48.2            233
          26807         1407.9         338.17         -42.57          34.67           48.1            233
          26817         1408.4         338.02         -42.59          34.81           48.2            233
          26827         1408.9         337.86         -42.61          34.98           48.2            232
          26837         1409.4         337.71         -42.63          35.03           48.2            232
          26847         1409.9         337.56         -42.66          35.08           48.2            232
          26857         1410.4         337.41         -42.68          35.23           48.1            232
          26867         1410.9         337.26         -42.70          35.41           48.1            232
          26877         1411.4         337.10         -42.72          35.34           48.1            232
          26887         1411.9         336.95         -42.74          35.22           48.1            232
          26897         1412.4         336.80         -42.76          35.50           48.1            232
          26907         1412.9         336.65         -42.79          35.84           48.1            232
          26917         1413.5         336.50         -42.81          35.76           48.1            232
          26927         1414.0         336.34         -42.84          35.64           48.0            232
          26937         1414.5         336.19         -42.87          36.00           48.0            232
          26947         1415.0         336.04         -42.89          36.35           48.0            232
          26957         1415.6         335.89         -42.92          36.55           47.9            232
          26967         1416.1         335.74         -42.94          36.73           47.9            232
          26977         1416.5         335.59         -42.97          36.78           48.0            232
          26987         1417.0         335.43         -43.00          36.82           48.0            232
          26997         1417.5         335.28         -43.02          36.86           48.0            232
          27007         1418.0         335.13         -43.05          36.89           48.1            232
          27017         1418.4         334.98         -43.07          37.07           48.0            232
          27027         1418.9         334.83         -43.10          37.25           48.0            232
          27037         1419.3         334.68         -43.13          37.34           47.9            232
          27047         1419.8         334.53         -43.16          37.39           47.9            232
          27057         1420.2         334.38         -43.19          37.57           47.9            231
          27067         1420.7         334.22         -43.22          37.90           47.9            231
          27077         1421.1         334.07         -43.24          38.15           47.9            231
          27087         1421.6         333.92         -43.26          38.07           47.9            231
          27097         1422.1         333.77         -43.28          38.05           47.8            231
          27107         1422.5         333.62         -43.30          38.29           47.7            231
          27117         1423.0         333.47         -43.31          38.53           47.5            232
          27127         1423.5         333.32         -43.32          38.65           47.5            231
          27137         1424.0         333.17         -43.33          38.78           47.5            231
          27147         1424.4         333.02         -43.34          38.90           47.6            231
          27157         1424.9         332.87         -43.36          39.02           47.6            231
          27167         1425.3         332.72         -43.38          39.11           47.6            231
          27177         1425.8         332.57         -43.41          39.18           47.6            231
          27186         1426.2         332.42         -43.43          39.24           47.6            231
          27196         1426.6         332.27         -43.46          39.28           47.6            231
          27206         1427.0         332.12         -43.48          39.31           47.6            231
          27216         1427.4         331.97         -43.51          39.50           47.6            231
          27226         1427.8         331.82         -43.54          39.69           47.6            230
          27236         1428.2         331.67         -43.57          39.90           47.6            230
          27246         1428.7         331.52         -43.60          40.11           47.6            230
          27256         1429.1         331.37         -43.63          40.32           47.7            230
          27266         1429.5         331.22         -43.65          40.54           47.7            231
          27276         1430.0         331.07         -43.68          40.75           47.8            231
          27286         1430.4         330.92         -43.70          40.69           47.8            230
          27296         1430.8         330.77         -43.73          40.60           47.8            230
          27306         1431.3         330.62         -43.76          40.73           47.8            230
          27316         1431.8         330.47         -43.79          40.97           47.8            230
          27326         1432.3         330.32         -43.82          41.21           47.7            230
          27336         1432.7         330.17         -43.84          41.46           47.7            230
          27346         1433.2         330.02         -43.87          41.62           47.7            230
          27356         1433.7         329.87         -43.90          41.68           47.7            230
          27366         1434.1         329.72         -43.93          41.76           47.7            230
          27376         1434.6         329.57         -43.96          41.94           47.7            230
          27386         1435.1         329.42         -43.99          42.13           47.7            230
          27396         1435.6         329.27         -44.02          42.39           47.7            229
          27406         1436.1         329.12         -44.06          42.66           47.7            229
          27416         1436.6         328.97         -44.10          42.92           47.6            229
          27426         1437.1         328.82         -44.13          43.13           47.6            229
          27436         1437.6         328.67         -44.16          43.04           47.6            229
          27446         1438.1         328.52         -44.19          43.00           47.6            229
          27456         1438.6         328.38         -44.23          43.29           47.7            229
          27466         1439.2         328.23         -44.26          43.50           47.8            229
          27476         1439.7         328.08         -44.29          43.53           47.9            229
          27486         1440.3         327.93         -44.32          43.55           47.8            229
          27496         1440.8         327.78         -44.35          43.57           47.8            229
          27506         1441.4         327.63         -44.39          43.76           47.7            229
          27516         1442.0         327.48         -44.42          44.02           47.7            229
          27526         1442.6         327.33         -44.45          44.11           47.8            229
          27536         1443.2         327.18         -44.48          44.27           47.8            229
          27546         1443.7         327.04         -44.51          44.58           47.8            228
          27556         1444.3         326.89         -44.53          44.67           47.8            228
          27566         1444.8         326.74         -44.56          44.56           47.7            228
          27576         1445.4         326.59         -44.58          44.76           47.7            228
          27586         1446.0         326.44         -44.61          45.10           47.8            228
          27596         1446.5         326.29         -44.64          45.18           47.7            228
          27606         1447.0         326.15         -44.66          45.27           47.6            228
          27616         1447.6         326.00         -44.69          45.36           47.5            228
          27626         1448.1         325.85         -44.71          45.50           47.5            228
          27636         1448.7         325.70         -44.74          45.82           47.6            227
          27645         1449.2         325.55         -44.77          45.99           47.6            227
          27655         1449.8         325.40         -44.79          45.92           47.7            228
          27665         1450.4         325.26         -44.82          45.82           47.7            228
          27675         1451.0         325.11         -44.84          45.71           47.7            228
          27685         1451.6         324.96         -44.86          46.07           47.8            227
          27695         1452.2         324.81         -44.89          46.16           47.8            227
          27705         1452.8         324.67         -44.91          45.78           47.8            227
          27715         1453.3         324.52         -44.93          45.84           47.9            227
          27725         1453.9         324.37         -44.95          46.15           47.9            227
          27735         1454.4         324.22         -44.97          46.28           48.0            227
          27745         1454.9         324.07         -44.99          46.35           48.2            227
          27755         1455.5         323.93         -45.01          46.64           48.2            227
          27765         1456.0         323.78         -45.04          46.96           48.3            227
          27775         1456.5         323.63         -45.06          46.86           48.3            227
          27785         1457.0         323.48         -45.09          46.76           48.4            227
          27795         1457.5         323.34         -45.12          46.82           48.3            227
          27805         1458.0         323.19         -45.14          46.89           48.3            227
          27815         1458.5         323.04         -45.17          47.02           48.2            227
          27825         1459.0         322.90         -45.19          47.14           48.1            227
          27835         1459.5         322.75         -45.22          47.21           48.0            227
          27845         1460.0         322.60         -45.24          47.26           47.9            227
          27855         1460.5         322.45         -45.27          47.14           47.8            227
          27865         1461.0         322.31         -45.29          47.04           47.8            228
          27875         1461.5         322.16         -45.32          47.10           47.8            228
          27885         1462.0         322.01         -45.34          47.15           47.8            228
          27895         1462.5         321.87         -45.36          47.21           47.7            228
          27905         1462.9         321.72         -45.39          47.26           47.6            228
          27915         1463.5         321.57         -45.42          47.19           47.6            228
          27925         1464.0         321.43         -45.45          47.10           47.5            228
          27935         1464.5         321.28         -45.47          47.38           47.5            228
          27945         1465.0         321.13         -45.50          47.68           47.5            228
          27955         1465.5         320.99         -45.53          47.75           47.5            228
          27965         1465.9         320.84         -45.56          47.82           47.5            228
          27975         1466.4         320.69         -45.58          47.89           47.5            228
          27985         1466.9         320.55         -45.60          47.95           47.6            228
          27995         1467.4         320.40         -45.63          48.03           47.6            228
          28005         1467.9         320.26         -45.65          48.10           47.7            228
          28015         1468.5         320.11         -45.67          47.98           47.8            228
          28025         1469.0         319.96         -45.70          47.85           47.9            228
          28035         1469.6         319.82         -45.72          47.92           47.9            228
          28045         1470.1         319.67         -45.75          47.99           47.9            228
          28055         1470.6         319.52         -45.78          48.07           47.8            228
          28065         1471.2         319.38         -45.81          48.24           47.7            228
          28075         1471.8         319.23         -45.84          48.59           47.6            228
          28085         1472.4         319.09         -45.87          48.78           47.6            228
          28094         1473.0         318.94         -45.89          48.87           47.6            228
          28104         1473.6         318.80         -45.92          49.04           47.6            228
          28114         1474.2         318.65         -45.95          49.23           47.6            228
          28124         1474.9         318.50         -45.97          49.43           47.5            228
          28134         1475.5         318.36         -45.99          49.42           47.5            228
          28144         1476.1         318.21         -46.01          49.37           47.4            228
          28154         1476.7         318.07         -46.04          49.46           47.4            228
          28164         1477.4         317.92         -46.06          49.55           47.3            228
          28174         1478.0         317.78         -46.09          49.64           47.3            227
          28184         1478.7         317.63         -46.12          49.77           47.4            227
          28194         1479.3         317.49         -46.14          49.79           47.5            227
          28204         1480.0         317.34         -46.17          49.68           47.5            227
          28214         1480.6         317.20         -46.20          49.74           47.4            227
          28224         1481.2         317.05         -46.23          49.77           47.3            227
          28234         1482.0         316.91         -46.26          49.71           47.2            227
          28244         1482.6         316.76         -46.29          49.65           47.4            227
          28254         1483.2         316.61         -46.32          49.66           47.6            227
          28264         1483.9         316.47         -46.36          49.82           47.6            227
          28274         1484.5         316.33         -46.38          49.70           47.4            227
          28284         1485.1         316.18         -46.41          49.57           47.3            227
          28294         1485.6         316.04         -46.43          49.82           47.1            227
          28304         1486.1         315.89         -46.46          49.96           47.0            227
          28314         1486.6         315.75         -46.49          49.91           47.0            227
          28324         1487.1         315.60         -46.51          49.89           47.1            227
          28334         1487.6         315.46         -46.55          50.01           47.1            227
          28344         1488.1         315.31         -46.57          50.08           47.2            227
          28354         1488.6         315.17         -46.60          49.93           47.1            227
          28364         1489.0         315.02         -46.62          49.77           47.0            227
          28374         1489.6         314.88         -46.64          49.59           46.8            227
          28384         1490.2         314.73         -46.67          49.47           46.6            227
          28394         1490.8         314.59         -46.70          49.51           46.7            227
          28404         1491.4         314.45         -46.72          49.61           46.6            227
          28414         1492.1         314.30         -46.74          49.70           46.5            227
          28424         1492.8         314.16         -46.77          49.46           46.5            227
          28434         1493.5         314.01         -46.80          49.69           46.4            227
          28444         1494.1         313.87         -46.83          49.96           46.4            227
          28454         1494.8         313.72         -46.85          49.74           46.5            228
          28464         1495.4         313.58         -46.88          49.53           46.5            228
          28474         1496.0         313.44         -46.90          49.36           46.4            228
          28484         1496.6         313.29         -46.92          49.73           46.3            228
          28494         1497.2         313.15         -46.94          49.86           46.2            228
          28504         1497.8         313.01         -46.95          49.66           46.2            228
          28514         1498.4         312.86         -46.98          49.44           46.2            228
          28524         1499.0         312.72         -47.00          49.22           46.1            228
          28533         1499.6         312.57         -47.03          49.31           46.0            228
          28543         1500.2         312.43         -47.06          49.38           45.8            228
          28553         1500.8         312.29         -47.08          49.43           45.8            228
          28563         1501.3         312.14         -47.10          49.32           45.8            227
          28573         1501.9         312.00         -47.13          49.11           45.8            227
          28583         1502.4         311.86         -47.14          48.90           45.8            227
          28593         1503.0         311.71         -47.16          48.68           45.7            227
          28603         1503.5         311.57         -47.18          48.45           45.6            227
          28613         1504.1         311.43         -47.21          48.28           45.5            227
          28623         1504.7         311.28         -47.24          48.35           45.5            227
          28633         1505.2         311.14         -47.27          48.29           45.5            227
          28643         1505.8         311.00         -47.30          48.05           45.5            227
          28653         1506.3         310.85         -47.33          47.83           45.6            227
          28663         1506.8         310.71         -47.36          47.61           45.6            227
          28673         1507.5         310.57         -47.39          47.44           45.6            227
          28683         1508.3         310.43         -47.42          47.28           45.5            227
          28693         1509.0         310.28         -47.45          47.14           45.4            227
          28703         1509.7         310.14         -47.47          46.83           45.4            227
          28713         1510.3         310.00         -47.49          46.52           45.4            227
          28723         1511.0         309.86         -47.52          46.22           45.4            227
          28733         1511.6         309.71         -47.55          46.58           45.3            227
          28743         1512.3         309.57         -47.58          46.63           45.3            227
          28753         1512.9         309.43         -47.61          46.28           45.2            227
          28763         1513.6         309.28         -47.64          45.94           45.1            227
          28773         1514.3         309.14         -47.66          45.80           45.0            227
          28783         1514.9         309.00         -47.69          45.86           44.9            227
          28793         1515.5         308.86         -47.71          45.40           44.8            227
          28803         1516.1         308.72         -47.73          44.97           44.8            227
          28813         1516.6         308.57         -47.76          45.26           44.7            227
          28823         1517.2         308.43         -47.78          45.31           44.6            227
          28833         1517.7         308.29         -47.80          44.82           44.5            227
          28843         1518.2         308.15         -47.82          44.55           44.5            227
          28853         1518.8         308.00         -47.84          44.67           44.5            227
          28863         1519.4         307.86         -47.87          44.63           44.6            227
          28873         1520.0         307.72         -47.89          44.50           44.6            227
          28883         1520.7         307.58         -47.92          44.55           44.6            227
          28893         1521.4         307.44         -47.94          44.60           44.6            227
          28903         1522.2         307.30         -47.97          44.60           44.6            227
          28913         1522.8         307.15         -47.99          44.44           44.7            227
          28923         1523.5         307.01         -48.02          44.29           44.6            227
          28933         1524.1         306.87         -48.04          44.17           44.5            227
          28943         1524.7         306.73         -48.07          44.20           44.4            227
          28953         1525.2         306.59         -48.09          44.24           44.3            227
          28962         1525.8         306.45         -48.12          44.28           44.4            227
          28972         1526.4         306.30         -48.15          44.31           44.5            227
          28982         1526.9         306.16         -48.17          44.35           44.6            227
          28992         1527.5         306.02         -48.20          44.08           44.6            227
          29002         1528.0         305.88         -48.22          43.79           44.4            227
          29012         1528.6         305.74         -48.25          43.82           44.3            227
          29022         1529.2         305.60         -48.28          43.85           44.2            227
          29032         1529.7         305.46         -48.31          43.88           44.3            227
          29042         1530.2         305.32         -48.33          43.74           44.4            227
          29052         1530.8         305.17         -48.36          43.39           44.6            227
          29062         1531.3         305.03         -48.39          43.23           44.6            227
          29072         1531.9         304.89         -48.43          43.20           44.6            227
          29082         1532.5         304.75         -48.47          42.94           44.4            227
          29092         1533.2         304.61         -48.50          42.74           44.4            227
          29102         1534.0         304.47         -48.54          42.76           44.6            227
          29112         1534.9         304.33         -48.57          42.28           44.8            227
          29122         1535.7         304.19         -48.59          42.21           44.7            227
          29132         1536.6         304.05         -48.62          42.23           44.7            228
          29142         1537.5         303.91         -48.65          42.24           44.8            228
          29152         1538.3         303.77         -48.68          42.08           44.8            228
          29162         1539.1         303.63         -48.71          41.68           44.6            228
          29172         1539.9         303.49         -48.74          41.68           44.6            228
          29182         1540.6         303.34         -48.76          41.69           44.8            229
          29192         1541.4         303.20         -48.79          41.70           44.9            229
          29202         1542.1         303.06         -48.82          41.78           45.0            229
          29212         1543.0         302.92         -48.85          42.21           44.9            229
          29222         1543.8         302.78         -48.87          41.82           44.7            229
          29232         1544.7         302.64         -48.90          42.11           44.9            229
          29242         1545.7         302.50         -48.92          42.05           45.1            229
          29252         1546.6         302.36         -48.95          41.80           45.1            229
          29262         1547.3         302.22         -48.97          41.49           44.9            229
          29272         1548.1         302.08         -48.98          41.19           44.8            229
          29282         1548.8         301.94         -49.00          41.38           44.9            229
          29292         1549.6         301.80         -49.02          41.21           45.0            229
          29302         1550.3         301.66         -49.02          41.10           45.2            229
          29312         1551.0         301.52         -49.03          41.17           45.2            229
          29322         1551.8         301.38         -49.05          40.69           45.4            229
          29332         1552.5         301.24         -49.06          40.80           45.5            229
          29342         1553.2         301.10         -49.07          41.06           45.6            230
          29352         1553.9         300.96         -49.09          41.04           45.5            229
          29362         1554.6         300.83         -49.11          41.40           45.4            229
          29372         1555.2         300.69         -49.13          41.57           45.4            229
          29381         1555.9         300.55         -49.15          41.14           45.5            229
          29391         1556.5         300.41         -49.16          41.37           45.7            230
          29401         1557.1         300.27         -49.18          41.65           45.9            230
          29411         1557.8         300.13         -49.20          41.22           45.8            230
          29421         1558.4         299.99         -49.22          41.25           45.7            230
          29431         1559.0         299.85         -49.24          41.54           45.6            230
          29441         1559.6         299.71         -49.26          41.54           45.7            230
          29451         1560.3         299.57         -49.28          41.42           45.9            230
          29461         1560.9         299.43         -49.31          41.11           46.1            230
          29471         1561.6         299.29         -49.33          41.39           46.1            230
          29481         1562.3         299.16         -49.35          41.57           46.2            231
          29491         1563.0         299.02         -49.37          41.57           46.2            231
          29501         1563.6         298.88         -49.39          41.86           46.2            231
          29511         1564.2         298.74         -49.41          42.07           46.3            231
          29521         1564.8         298.60         -49.43          42.08           46.5            231
          29531         1565.4         298.46         -49.45          42.10           46.5            231
          29541         1565.9         298.32         -49.48          42.11           46.5            231
          29551         1566.4         298.18         -49.50          42.12           46.5            231
          29561         1567.0         298.05         -49.52          42.13           46.4            231
          29571         1567.6         297.91         -49.54          42.14           46.4            232
          29581         1568.2         297.77         -49.57          42.25           46.4            232
          29591         1568.8         297.63         -49.59          42.55           46.4            232
          29601         1569.4         297.49         -49.61          42.93           46.4            232
          29611         1570.0         297.35         -49.63          43.36           46.4            232
          29621         1570.7         297.22         -49.65          42.94           46.4            232
          29631         1571.4         297.08         -49.67          42.99           46.5            232
          29641         1572.0         296.94         -49.69          43.43           46.6            232
          29651         1572.7         296.80         -49.71          43.80           46.8            232
          29661         1573.3         296.66         -49.73          44.02           46.9            232
          29671         1574.0         296.53         -49.76          44.07           46.9            232
          29681         1574.8         296.39         -49.79          44.10           46.9            232
          29691         1575.7         296.25         -49.82          44.13           47.0            232
          29701         1576.6         296.11         -49.85          44.49           47.3            232
          29711         1577.5         295.98         -49.88          44.74           47.4            232
          29721         1578.3         295.84         -49.91          44.96           47.3            233
          29731         1579.2         295.70         -49.94          45.36           47.4            233
          29741         1580.1         295.56         -49.96          45.41           47.5            233
          29751         1581.0         295.43         -49.99          45.45           47.7            233
          29761         1581.8         295.29         -50.01          45.49           47.6            233
          29771         1582.7         295.15         -50.04          45.11           47.7            233
          29781         1583.6         295.01         -50.07          45.45           47.9            233
          29791         1584.4         294.88         -50.11          45.75           47.9            233
          29800         1585.2         294.74         -50.14          45.57           47.8            233
          29810         1586.1         294.60         -50.16          45.61           47.7            233
          29820         1587.0         294.46         -50.20          45.68           47.7            233
          29830         1587.9         294.33         -50.23          46.28           47.8            233
          29840         1588.8         294.19         -50.26          46.17           47.9            233
          29850         1589.7         294.05         -50.29          46.30           47.9            233
          29860         1590.7         293.92         -50.32          46.50           47.9            233
          29870         1591.6         293.78         -50.35          46.94           48.1            234
          29880         1592.6         293.64         -50.38          46.85           48.3            234
          29890         1593.5         293.50         -50.40          46.61           48.2            234
          29900         1594.3         293.37         -50.43          46.63           48.0            234
          29910         1595.1         293.23         -50.45          46.61           48.0            234
          29920         1595.8         293.09         -50.48          46.67           48.2            234
          29930         1596.6         292.96         -50.51          46.73           48.1            234
          29940         1597.4         292.82         -50.53          46.79           48.0            234
          29950         1598.3         292.68         -50.56          46.85           48.1            234
          29960         1599.1         292.55         -50.58          46.89           48.4            234
          29970         1600.1         292.41         -50.60          46.74           48.3            234
          29980         1601.0         292.27         -50.63          46.37           48.2            234
          29990         1601.8         292.14         -50.65          47.39           48.2            234
          30000         1602.6         292.00         -50.67          47.29           48.3            234
          30010         1603.3         291.87         -50.69          47.04           48.5            234
          30020         1604.0         291.73         -50.72          47.09           48.5            234
          30030         1604.7         291.59         -50.74          47.01           48.4            234
          30040         1605.4         291.46         -50.76          47.00           48.3            235
          30050         1606.0         291.32         -50.78          47.05           48.2            235
          30060         1606.6         291.18         -50.80          47.10           48.4            235
          30070         1607.2         291.05         -50.83          47.14           48.6            235
          30080         1607.9         290.91         -50.85          47.20           48.8            235
          30090         1608.5         290.78         -50.87          47.24           48.8            235
          30100         1609.2         290.64         -50.90          47.18           48.7            235
          30110         1609.8         290.51         -50.92          46.76           48.7            235
          30120         1610.4         290.37         -50.94          46.65           48.7            235
          30130         1610.9         290.23         -50.96          46.69           48.7            235
          30140         1611.7         290.10         -50.99          46.74           48.8            235
          30150         1612.4         289.96         -51.02          46.79           48.8            235
          30160         1613.2         289.83         -51.05          46.77           48.7            235
          30170         1613.9         289.69         -51.08          46.46           48.6            235
          30180         1614.7         289.56         -51.11          46.66           48.7            235
          30190         1615.5         289.42         -51.14          47.05           48.8            235
          30200         1616.3         289.29         -51.17          47.23           48.9            235
          30209         1617.1         289.15         -51.19          46.82           48.8            235
          30219         1618.0         289.01         -51.22          46.23           48.7            235
          30229         1619.0         288.88         -51.24          46.70           49.0            235
          30239         1619.8         288.74         -51.26          46.29           49.2            235
          30249         1620.7         288.61         -51.29          46.15           49.2            235
          30259         1621.6         288.47         -51.32          46.15           49.0            235
          30269         1622.7         288.34         -51.35          46.20           48.9            235
          30279         1623.8         288.20         -51.38          46.25           49.0            235
          30289         1625.0         288.07         -51.42          46.30           48.8            234
          30299         1626.1         287.93         -51.44          46.28           48.9            235
          30309         1627.1         287.80         -51.46          46.35           49.1            235
          30319         1628.0         287.66         -51.48          46.89           49.1            235
          30329         1628.9         287.53         -51.51          46.41           49.1            235
          30339         1629.8         287.39         -51.53          46.40           49.3            235
          30349         1630.7         287.26         -51.55          46.83           49.5            235
          30359         1631.5         287.13         -51.57          46.43           49.5            235
          30369         1632.3         286.99         -51.59          46.14           49.4            235
          30379         1633.2         286.86         -51.61          46.76           49.3            235
          30389         1634.0         286.72         -51.63          46.48           49.4            235
          30399         1634.8         286.59         -51.65          46.51           49.5            235
          30409         1635.6         286.45         -51.67          46.91           49.4            234
          30419         1636.5         286.32         -51.70          46.90           49.3            235
          30429         1637.3         286.18         -51.73          46.63           49.2            235
          30439         1638.1         286.05         -51.75          46.70           49.3            235
          30449         1638.8         285.92         -51.78          47.18           49.5            235
          30459         1639.7         285.78         -51.82          46.92           49.6            234
          30469         1640.6         285.65         -51.85          46.78           49.6            235
          30479         1641.5         285.51         -51.88          46.82           49.7            235
          30489         1642.4         285.38         -51.91          46.78           49.8            235
          30499         1643.2         285.25         -51.93          46.84           49.9            235
          30509         1644.1         285.11         -51.95          47.41           49.8            235
          30519         1644.8         284.98         -51.97          46.94           49.9            235
          30529         1645.5         284.84         -51.99          46.81           50.1            235
          30539         1646.1         284.71         -52.00          46.91           50.2            235
          30549         1646.8         284.58         -52.03          47.30           50.2            235
          30559         1647.4         284.44         -52.05          46.94           50.1            235
          30569         1648.1         284.31         -52.07          46.21           50.0            235
          30579         1648.7         284.18         -52.09          46.24           50.1            235
          30589         1649.3         284.04         -52.11          46.26           50.1            235
          30599         1649.9         283.91         -52.14          46.29           50.1            235
          30609         1650.6         283.78         -52.16          46.66           50.1            234
          30618         1651.3         283.64         -52.18          46.73           50.0            234
          30628         1652.1         283.51         -52.19          46.41           49.9            234
          30638         1652.8         283.38         -52.22          46.44           50.0            234
          30648         1653.7         283.24         -52.25          46.48           50.2            234
          30658         1654.5         283.11         -52.28          46.67           50.4            234
          30668         1655.4         282.98         -52.31          46.96           50.4            234
          30678         1656.3         282.84         -52.34          47.05           50.4            234
          30688         1657.2         282.71         -52.37          46.76           50.6            234
          30698         1658.3         282.58         -52.40          46.31           50.7            234
          30708         1659.4         282.44         -52.42          46.07           50.6            234
          30718         1660.5         282.31         -52.44          46.61           50.6            234
          30728         1661.7         282.18         -52.46          46.13           50.7            234
          30738         1662.8         282.05         -52.49          46.58           50.7            233
          30748         1664.0         281.91         -52.52          47.19           50.8            233
          30758         1665.0         281.78         -52.54          46.52           51.0            233
          30768         1666.1         281.65         -52.57          46.51           51.0            233
          30778         1667.0         281.52         -52.60          46.00           50.9            233
          30788         1667.9         281.38         -52.63          46.53           50.8            233
          30798         1668.7         281.25         -52.65          46.64           51.0            233
          30808         1669.5         281.12         -52.68          46.48           51.2            233
          30818         1670.4         280.99         -52.71          46.20           51.3            233
          30828         1671.2         280.85         -52.73          45.84           51.2            234
          30838         1672.1         280.72         -52.75          45.40           51.0            234
          30848         1672.9         280.59         -52.78          45.98           51.2            234
