           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2576.0         140.10         -67.38          23.55           67.1            237          44546
         2577.0         139.96         -67.39          23.17           67.1            238          44565
         2578.0         139.81         -67.40          22.78           67.1            238          44587
         2579.0         139.67         -67.40          22.72           66.9            238          44607
         2580.0         139.51         -67.43          22.66           66.9            238          44629
         2581.0         139.36         -67.46          23.08           66.9            237          44650
         2582.0         139.20         -67.50          22.69           66.8            238          44673
         2583.0         139.03         -67.54          22.63           66.6            238          44697
         2584.0         138.87         -67.57          22.71           66.8            238          44720
         2585.0         138.73         -67.60          22.49           67.0            237          44740
         2586.0         138.58         -67.61          22.28           67.0            238          44762
         2587.0         138.42         -67.61          22.06           66.8            238          44784
         2588.0         138.27         -67.63          22.25           66.7            238          44806
         2589.0         138.10         -67.65          22.61           66.5            238          44830
         2590.0         137.96         -67.67          22.57           66.5            238          44850
         2591.0         137.78         -67.70          22.29           66.4            238          44876
         2592.0         137.62         -67.76          22.02           66.2            238          44899
         2593.0         137.44         -67.82          21.74           66.4            237          44924
         2594.0         137.28         -67.88          21.70           66.1            237          44948
         2595.0         137.12         -67.93          22.41           65.9            238          44970
         2596.0         136.97         -67.98          22.02           65.5            238          44992
         2597.0         136.82         -68.04          21.63           65.5            238          45014
         2598.0         136.64         -68.10          21.58           65.6            238          45040
         2599.0         136.45         -68.14          21.53           65.5            238          45067
         2600.0         136.27         -68.16          22.01           65.1            238          45093
         2601.0         136.09         -68.18          21.74           65.2            238          45119
         2602.0         135.91         -68.20          21.46           65.4            238          45145
         2603.0         135.72         -68.23          21.41           65.5            238          45173
         2604.0         135.55         -68.27          21.37           65.3            238          45197
         2605.0         135.37         -68.31          21.32           64.9            238          45223
         2606.0         135.20         -68.33          22.03           65.0            238          45248
         2607.0         135.02         -68.35          21.98           65.3            238          45274
         2608.0         134.85         -68.36          21.94           65.1            238          45298
         2609.0         134.67         -68.38          21.66           64.7            238          45325
         2610.0         134.49         -68.39          21.80           64.7            238          45352
         2611.0         134.30         -68.41          21.93           64.8            239          45380
         2612.0         134.13         -68.44          21.89           65.0            239          45405
         2613.0         133.95         -68.47          21.84           64.9            239          45430
         2614.0         133.78         -68.52          21.46           64.9            239          45456
         2615.0         133.61         -68.56          21.06           64.8            239          45480
         2616.0         133.44         -68.60          21.77           65.0            239          45506
         2617.0         133.27         -68.63          21.73           64.8            239          45531
         2618.0         133.10         -68.66          21.68           64.4            239          45556
         2619.0         132.93         -68.67          21.64           64.6            239          45580
         2620.0         132.75         -68.67          21.59           64.9            239          45607
         2621.0         132.58         -68.68          21.55           65.1            239          45633
         2622.0         132.39         -68.69          20.87           64.8            239          45661
         2623.0         132.22         -68.70          20.82           64.6            239          45686
         2624.0         132.02         -68.72          21.53           64.9            239          45715
         2625.0         131.83         -68.73          21.48           65.1            239          45744
         2626.0         131.65         -68.75          21.44           65.0            239          45771
         2627.0         131.45         -68.77          21.05           64.9            240          45800
         2628.0         131.26         -68.77          21.41           65.0            240          45828
         2629.0         131.09         -68.73          21.37           65.1            239          45855
         2630.0         130.91         -68.69          20.98           65.0            239          45882
         2631.0         130.73         -68.65          20.58           65.2            240          45908
         2632.0         130.56         -68.63          21.29           65.1            240          45934
         2633.0         130.39         -68.63          21.93           65.3            240          45960
         2634.0         130.22         -68.64          21.55           65.3            240          45985
         2635.0         130.05         -68.66          21.16           65.4            240          46011
         2636.0         129.88         -68.68          21.11           65.6            240          46037
         2637.0         129.74         -68.71          21.47           65.4            240          46059
         2638.0         129.55         -68.75          21.21           65.2            240          46086
         2639.0         129.37         -68.78          21.85           65.3            240          46114
         2640.0         129.19         -68.83          21.18           65.6            240          46141
         2641.0         129.01         -68.87          21.14           65.8            241          46169
         2642.0         128.81         -68.91          21.09           65.8            241          46198
         2643.0         128.63         -68.92          21.05           65.9            241          46227
         2644.0         128.44         -68.94          21.41           65.7            241          46255
         2645.0         128.25         -68.96          21.15           65.8            241          46284
         2646.0         128.08         -68.91          21.10           65.8            241          46311
         2647.0         127.89         -68.83          21.06           66.0            241          46340
         2648.0         127.69         -68.77          21.42           66.1            241          46370
         2649.0         127.51         -68.72          21.79           66.3            241          46398
         2650.0         127.31         -68.71          21.75           66.4            241          46428
         2651.0         127.13         -68.70          21.70           66.6            241          46457
         2652.0         126.96         -68.70          21.86           66.8            241          46483
         2653.0         126.78         -68.70          22.03           66.8            242          46511
         2654.0         126.60         -68.72          21.57           67.1            242          46538
         2655.0         126.43         -68.73          21.73           67.5            242          46564
         2656.0         126.26         -68.75          21.69           67.8            242          46591
         2657.0         126.08         -68.74          21.64           67.7            242          46620
         2658.0         125.89         -68.72          21.87           67.8            242          46649
         2659.0         125.71         -68.70          22.11           68.1            242          46678
         2660.0         125.54         -68.70          21.72           68.6            242          46704
         2661.0         125.37         -68.71          22.36           68.5            242          46730
         2662.0         125.20         -68.71          21.98           68.5            243          46756
         2663.0         125.03         -68.72          22.00           68.9            243          46783
         2664.0         124.87         -68.73          22.24           69.1            243          46808
         2665.0         124.73         -68.74          22.19           69.3            243          46830
         2666.0         124.58         -68.74          21.83           69.5            243          46854
         2667.0         124.44         -68.73          22.07           69.6            243          46876
         2668.0         124.29         -68.73          22.31           69.9            243          46900
         2669.0         124.16         -68.72          22.26           70.1            243          46921
         2670.0         124.02         -68.72          22.21           70.0            244          46943
         2671.0         123.88         -68.72          22.16           70.1            244          46965
         2672.0         123.75         -68.71          22.11           70.2            244          46986
         2673.0         123.60         -68.72          22.06           70.3            244          47010
         2674.0         123.46         -68.73          21.40           70.5            244          47032
         2675.0         123.32         -68.76          21.64           70.6            244          47054
         2676.0         123.18         -68.79          21.87           70.6            244          47076
         2677.0         123.06         -68.82          22.11           70.9            244          47096
         2678.0         122.93         -68.84          22.06           71.3            244          47117
         2679.0         122.80         -68.85          22.02           71.3            244          47137
         2680.0         122.68         -68.85          22.18           71.2            244          47157
         2681.0         122.55         -68.85          22.19           71.3            245          47177
         2682.0         122.41         -68.84          22.21           71.6            245          47200
         2683.0         122.29         -68.82          21.93           71.8            245          47218
         2684.0         122.18         -68.79          22.60           71.7            245          47236
         2685.0         122.07         -68.76          22.33           71.9            245          47253
         2686.0         121.97         -68.72          22.05           72.0            245          47270
         2687.0         121.86         -68.69          21.78           71.9            245          47287
         2688.0         121.77         -68.68          22.51           72.1            245          47302
         2689.0         121.67         -68.67          22.47           72.3            245          47319
         2690.0         121.56         -68.66          22.20           72.4            246          47335
         2691.0         121.47         -68.65          21.93           72.3            246          47351
         2692.0         121.36         -68.65          21.65           72.5            246          47368
         2693.0         121.26         -68.65          22.04           72.7            246          47384
         2694.0         121.15         -68.65          22.42           72.6            246          47402
         2695.0         121.05         -68.63          22.38           72.7            246          47418
         2696.0         120.94         -68.61          22.77           72.8            246          47436
         2697.0         120.84         -68.59          22.52           72.9            246          47452
         2698.0         120.73         -68.58          22.48           73.0            246          47470
         2699.0         120.65         -68.55          21.59           73.1            246          47483
         2700.0         120.57         -68.52          21.98           73.2            246          47496
         2701.0         120.48         -68.50          22.25           73.1            246          47511
         2702.0         120.40         -68.48          22.88           73.1            246          47524
         2703.0         120.32         -68.45          23.04           73.2            247          47538
         2704.0         120.23         -68.43          22.10           73.4            247          47552
         2705.0         120.14         -68.38          22.87           73.5            247          47567
         2706.0         120.06         -68.33          22.83           73.4            247          47580
         2707.0         119.97         -68.28          22.78           73.4            247          47594
         2708.0         119.89         -68.22          22.12           73.5            247          47608
         2709.0         119.81         -68.16          22.07           73.2            247          47620
         2710.0         119.74         -68.09          22.08           73.2            247          47633
         2711.0         119.66         -68.02          22.72           73.4            247          47645
         2712.0         119.59         -67.97          22.68           73.6            248          47657
         2713.0         119.52         -67.91          21.99           73.6            248          47669
         2714.0         119.44         -67.88          21.94           73.5            248          47682
         2715.0         119.37         -67.85          21.90           73.3            248          47693
         2716.0         119.30         -67.82          21.86           73.5            248          47706
         2717.0         119.22         -67.80          21.17           73.6            248          47718
         2718.0         119.16         -67.77          21.12           73.5            248          47729
         2719.0         119.10         -67.73          21.88           73.4            248          47738
         2720.0         119.04         -67.70          21.84           73.4            248          47748
         2721.0         118.98         -67.65          21.79           73.4            248          47757
         2722.0         118.92         -67.60          21.75           73.4            248          47769
         2723.0         118.88         -67.56          21.58           73.2            249          47775
         2724.0         118.82         -67.53          22.03           73.1            249          47785
         2725.0         118.79         -67.49          20.70           73.0            249          47790
         2726.0         118.77         -67.44          21.80           72.9            248          47792
         2727.0         118.73         -67.42          21.59           73.0            249          47800
         2728.0         118.68         -67.38          21.54           73.0            249          47808
         2729.0         118.63         -67.35          21.48           73.0            249          47817
         2730.0         118.57         -67.31          22.11           73.0            249          47826
         2731.0         118.52         -67.25          21.89           72.9            249          47834
         2732.0         118.47         -67.20          21.66           72.7            249          47842
         2733.0         118.41         -67.13          21.44           72.5            249          47852
         2734.0         118.37         -67.07          21.39           72.5            249          47860
         2735.0         118.31         -66.99          20.99           72.5            249          47870
         2736.0         118.26         -66.88          20.58           72.6            249          47878
         2737.0         118.19         -66.79          20.49           72.5            249          47889
         2738.0         118.14         -66.70          21.54           72.4            249          47897
         2739.0         118.10         -66.64          21.87           72.1            249          47905
         2740.0         118.05         -66.58          21.16           72.1            249          47913
         2741.0         118.01         -66.53          21.12           72.2            249          47919
         2742.0         118.01         -66.49          21.07           72.0            249          47919
         2743.0         118.01         -66.44          20.66           71.9            249          47920
         2744.0         118.00         -66.38          20.54           71.6            249          47922
         2745.0         117.99         -66.30          20.80           71.6            249          47924
         2746.0         117.97         -66.22          21.06           71.8            250          47927
         2747.0         117.95         -66.14          20.10           71.7            250          47930
         2748.0         117.94         -66.09          20.36           71.7            250          47932
         2749.0         117.91         -66.04          20.61           71.6            250          47937
         2750.0         117.90         -65.98          20.87           71.7            250          47939
         2751.0         117.88         -65.92          20.32           71.6            250          47941
         2752.0         117.88         -65.87          20.23           71.1            250          47942
         2753.0         117.87         -65.82          20.49           71.2            250          47944
         2754.0         117.87         -65.78          20.75           71.5            250          47943
         2755.0         117.87         -65.74          20.70           71.5            250          47944
         2756.0         117.86         -65.71          20.64           71.3            250          47946
         2757.0         117.84         -65.68          20.58           71.3            250          47948
         2758.0         117.81         -65.65          20.53           71.6            250          47953
         2759.0         117.79         -65.60          20.70           71.7            250          47957
         2760.0         117.77         -65.55          20.65           71.5            250          47961
         2761.0         117.75         -65.51          20.59           71.5            250          47964
         2762.0         117.73         -65.46          20.53           71.7            250          47967
         2763.0         117.71         -65.42          20.48           71.8            250          47971
         2764.0         117.68         -65.37          18.81           71.8            251          47976
         2765.0         117.66         -65.33          19.62           71.7            251          47979
         2766.0         117.66         -65.29          19.56           71.5            250          47978
         2767.0         117.64         -65.19          19.55           71.7            251          47982
         2768.0         117.61         -65.10          19.34           71.7            251          47987
         2769.0         117.60         -65.02          19.29           72.2            251          47989
         2770.0         117.57         -64.94          20.09           72.1            251          47994
         2771.0         117.56         -64.87          19.35           71.9            251          47996
         2772.0         117.55         -64.81          19.30           71.7            251          47998
         2773.0         117.55         -64.76          19.25           71.9            251          47998
         2774.0         117.55         -64.69          19.36           72.1            251          47997
         2775.0         117.55         -64.62          19.31           72.0            251          47998
         2776.0         117.54         -64.57          19.26           71.8            251          47999
         2777.0         117.52         -64.52          19.21           72.0            251          48002
         2778.0         117.51         -64.47          19.32           72.1            251          48005
         2779.0         117.50         -64.44          19.18           72.2            251          48006
         2780.0         117.49         -64.42          19.11           72.3            251          48008
         2781.0         117.47         -64.39          19.04           72.3            251          48011
         2782.0         117.43         -64.37          18.98           72.3            251          48019
         2783.0         117.44         -64.35          18.91           72.2            251          48017
         2784.0         117.44         -64.32          18.68           72.3            251          48017
         2785.0         117.43         -64.30          19.11           72.6            251          48017
         2786.0         117.44         -64.28          18.04           72.7            250          48017
         2787.0         117.44         -64.23          18.88           72.7            250          48017
         2788.0         117.43         -64.19          18.15           72.5            250          48019
         2789.0         117.40         -64.15          18.08           72.6            251          48023
         2790.0         117.40         -64.11          18.98           72.7            251          48024
         2791.0         117.39         -64.07          18.51           73.0            251          48025
         2792.0         117.37         -64.02          18.69           73.2            251          48028
         2793.0         117.35         -63.96          18.21           73.3            251          48031
         2794.0         117.32         -63.89          18.14           73.2            251          48036
         2795.0         117.29         -63.81          19.29           73.1            251          48042
         2796.0         117.25         -63.72          19.73           73.1            251          48048
         2797.0         117.22         -63.63          18.51           73.4            251          48054
         2798.0         117.18         -63.57          18.46           73.5            251          48061
         2799.0         117.15         -63.50          18.65           73.5            251          48066
         2800.0         117.12         -63.45          17.89           73.4            251          48072
         2801.0         117.09         -63.38          17.83           73.4            251          48077
         2802.0         117.05         -63.33          18.26           73.7            251          48083
         2803.0         117.03         -63.27          18.69           73.8            251          48087
         2804.0         116.98         -63.21          17.93           74.0            251          48096
         2805.0         116.95         -63.15          17.87           73.9            251          48101
         2806.0         116.91         -63.08          17.81           73.8            251          48108
         2807.0         116.88         -63.02          17.75           73.9            251          48113
         2808.0         116.82         -62.97          16.98           73.9            251          48122
         2809.0         116.79         -62.93          16.92           74.0            251          48128
         2810.0         116.76         -62.91          17.34           73.8            251          48134
         2811.0         116.71         -62.90          17.77           73.5            251          48142
         2812.0         116.66         -62.88          17.18           74.1            251          48151
         2813.0         116.60         -62.87          16.73           74.2            251          48160
         2814.0         116.55         -62.85          16.64           74.3            251          48169
         2815.0         116.50         -62.84          16.56           74.1            251          48179
         2816.0         116.44         -62.83          16.47           74.0            251          48189
         2817.0         116.38         -62.80          16.67           74.1            251          48199
         2818.0         116.32         -62.78          16.58           74.2            251          48209
         2819.0         116.26         -62.73          16.50           74.1            251          48219
         2820.0         116.21         -62.69          15.75           74.3            251          48229
         2821.0         116.15         -62.65          15.66           74.5            251          48239
         2822.0         116.10         -62.61          16.51           74.5            251          48249
         2823.0         116.03         -62.57          16.43           74.4            251          48260
         2824.0         115.96         -62.51          16.34           74.5            251          48272
         2825.0         115.90         -62.43          15.59           74.9            251          48283
         2826.0         115.82         -62.36          15.50           75.2            251          48296
         2827.0         115.75         -62.29          15.41           75.1            251          48308
         2828.0         115.68         -62.22          16.26           75.0            251          48321
         2829.0         115.61         -62.16          16.18           75.0            251          48334
         2830.0         115.54         -62.10          15.43           75.3            251          48346
         2831.0         115.47         -62.04          16.28           75.5            251          48358
         2832.0         115.38         -61.97          16.20           75.6            252          48374
         2833.0         115.30         -61.93          16.12           75.7            251          48389
         2834.0         115.22         -61.89          15.37           75.7            252          48402
         2835.0         115.13         -61.84          16.22           75.8            252          48419
         2836.0         115.04         -61.78          16.13           76.0            252          48434
         2837.0         114.95         -61.74          15.38           76.1            252          48449
         2838.0         114.86         -61.69          15.29           76.2            252          48465
         2839.0         114.75         -61.62          15.21           76.1            252          48484
         2840.0         114.67         -61.56          15.12           76.0            252          48500
         2841.0         114.57         -61.49          15.30           76.1            252          48517
         2842.0         114.47         -61.42          15.21           76.5            252          48534
         2843.0         114.37         -61.36          15.12           76.8            252          48553
         2844.0         114.28         -61.31          15.03           77.0            252          48568
         2845.0         114.20         -61.29          15.88           77.1            252          48583
         2846.0         114.10         -61.29          15.14           77.0            253          48600
         2847.0         114.01         -61.29          14.02           77.1            253          48617
         2848.0         113.91         -61.31          14.86           77.5            253          48634
         2849.0         113.81         -61.33          14.10           77.9            253          48652
         2850.0         113.71         -61.35          14.95           78.0            253          48671
         2851.0         113.60         -61.36          14.19           77.9            253          48689
         2852.0         113.50         -61.37          13.80           77.8            253          48707
         2853.0         113.40         -61.38          13.04           78.0            253          48726
         2854.0         113.29         -61.39          13.87           78.4            253          48745
         2855.0         113.19         -61.38          14.02           78.8            253          48764
         2856.0         113.07         -61.37          13.95           78.8            254          48784
         2857.0         112.95         -61.36          14.05           78.7            254          48807
         2858.0         112.83         -61.36          13.98           78.9            253          48828
         2859.0         112.72         -61.37          13.91           79.2            254          48847
         2860.0         112.61         -61.39          13.13           79.4            254          48868
         2861.0         112.50         -61.41          13.93           79.6            254          48887
         2862.0         112.39         -61.43          13.86           79.8            254          48907
         2863.0         112.28         -61.44          13.79           80.0            254          48928
         2864.0         112.16         -61.45          13.72           80.2            254          48950
         2865.0         112.04         -61.44          13.82           80.2            254          48971
         2866.0         111.91         -61.42          13.75           80.5            254          48994
         2867.0         111.79         -61.40          13.68           80.8            254          49017
         2868.0         111.66         -61.37          13.61           81.2            254          49039
         2869.0         111.54         -61.35          13.32           81.4            255          49062
         2870.0         111.41         -61.33          13.72           81.6            255          49085
         2871.0         111.29         -61.31          13.65           82.0            254          49107
         2872.0         111.17         -61.29          13.19           82.2            254          49129
         2873.0         111.04         -61.28          12.74           82.5            255          49152
         2874.0         110.92         -61.29          12.82           82.5            255          49175
         2875.0         110.80         -61.31          12.74           82.4            255          49197
         2876.0         110.67         -61.33          12.28           83.1            255          49221
         2877.0         110.55         -61.36          12.68           83.5            255          49244
         2878.0         110.42         -61.40          12.60           83.8            255          49268
         2879.0         110.29         -61.43          12.53           83.9            255          49292
         2880.0         110.16         -61.47          12.45           83.8            255          49314
         2881.0         110.04         -61.52          11.99           84.0            255          49338
         2882.0         109.90         -61.57          12.39           84.4            255          49363
         2883.0         109.77         -61.62          12.31           84.6            255          49386
         2884.0         109.64         -61.68          11.85           84.7            255          49412
         2885.0         109.50         -61.72          11.39           84.5            255          49437
         2886.0         109.37         -61.75          11.31           84.7            255          49462
         2887.0         109.23         -61.75          12.09           85.1            255          49487
         2888.0         109.10         -61.75          12.01           85.3            255          49511
         2889.0         108.98         -61.75          11.24           85.1            255          49534
         2890.0         108.85         -61.74          11.15           85.2            255          49557
         2891.0         108.72         -61.72          11.94           85.6            255          49582
         2892.0         108.61         -61.71          11.48           85.7            255          49603
         2893.0         108.49         -61.70          11.01           85.7            255          49625
         2894.0         108.37         -61.69          11.79           85.8            255          49648
         2895.0         108.25         -61.69          11.19           85.9            254          49670
         2896.0         108.14         -61.69          11.09           86.0            255          49691
         2897.0         108.01         -61.66          10.99           86.1            255          49716
         2898.0         107.88         -61.64          11.77           86.2            255          49740
         2899.0         107.75         -61.63          11.03           86.4            254          49765
         2900.0         107.62         -61.63          10.93           86.5            254          49789
         2901.0         107.48         -61.66          10.18           86.6            254          49815
         2902.0         107.35         -61.68          10.07           86.7            254          49840
         2903.0         107.21         -61.70          10.84           86.9            254          49866
         2904.0         107.08         -61.73          10.74           86.9            254          49892
         2905.0         106.94         -61.76          10.64           86.9            254          49918
         2906.0         106.80         -61.78          10.77           86.9            254          49945
         2907.0         106.66         -61.82          10.67           87.1            254          49971
         2908.0         106.52         -61.86          11.46           87.2            254          49998
         2909.0         106.39         -61.90          10.38           87.2            254          50023
         2910.0         106.24         -61.93          10.52           87.1            254          50050
         2911.0         106.10         -61.96          10.41           87.3            254          50077
         2912.0         105.96         -61.95          10.31           87.6            254          50105
         2913.0         105.82         -61.96          10.21           87.7            254          50131
         2914.0         105.68         -61.96          10.35           87.7            254          50158
         2915.0         105.55         -61.98          10.25           87.7            254          50183
         2916.0         105.40         -62.00          10.15           87.7            254          50211
         2917.0         105.26         -62.04          10.94           87.8            254          50239
         2918.0         105.14         -62.09          10.20           87.9            254          50262
         2919.0         105.02         -62.13          10.10           87.9            254          50286
         2920.0         104.89         -62.19          10.10           88.1            254          50311
         2921.0         104.76         -62.24           9.75           88.1            254          50335
         2922.0         104.63         -62.28          10.54           88.2            254          50360
         2923.0         104.50         -62.31          10.46           88.1            254          50385
         2924.0         104.38         -62.33           9.68           88.1            254          50409
         2925.0         104.27         -62.35           9.60           88.3            254          50430
         2926.0         104.17         -62.37          10.38           88.4            254          50450
         2927.0         104.06         -62.38          10.31           88.4            254          50471
         2928.0         103.96         -62.40           9.53           88.3            254          50491
         2929.0         103.87         -62.42           9.93           88.1            254          50507
         2930.0         103.79         -62.43          10.33           88.1            254          50524
         2931.0         103.69         -62.44          11.11           88.3            254          50543
         2932.0         103.60         -62.45          10.35           88.3            254          50562
         2933.0         103.50         -62.46          10.75           88.0            254          50581
         2934.0         103.41         -62.47          11.15           87.9            254          50598
         2935.0         103.31         -62.47          11.08           88.1            254          50616
         2936.0         103.22         -62.47          11.00           87.9            254          50635
         2937.0         103.14         -62.47          10.24           87.7            254          50650
         2938.0         103.05         -62.48          10.64           87.5            254          50668
         2939.0         102.96         -62.50          11.04           87.5            254          50686
         2940.0         102.88         -62.51          10.97           87.7            254          50703
         2941.0         102.79         -62.52          10.67           87.5            254          50720
         2942.0         102.71         -62.51          11.08           87.2            254          50736
         2943.0         102.63         -62.50          11.00           87.2            254          50752
         2944.0         102.55         -62.49          10.93           87.2            254          50767
         2945.0         102.48         -62.48          11.47           87.4            254          50781
         2946.0         102.41         -62.44          10.72           87.3            254          50794
         2947.0         102.34         -62.40          10.62           87.0            254          50808
         2948.0         102.27         -62.33          11.04           87.0            254          50822
         2949.0         102.20         -62.26          11.45           87.2            254          50836
         2950.0         102.12         -62.21          10.70           87.1            254          50852
         2951.0         102.05         -62.17          11.12           86.7            254          50867
         2952.0         101.97         -62.15          11.53           86.8            254          50881
         2953.0         101.90         -62.14          11.44           86.9            254          50895
         2954.0         101.83         -62.14          10.70           86.9            254          50908
         2955.0         101.78         -62.15          10.61           86.9            254          50920
         2956.0         101.71         -62.16          11.44           87.0            254          50933
         2957.0         101.65         -62.16          11.35           86.9            254          50944
         2958.0         101.59         -62.16          11.53           86.9            254          50957
         2959.0         101.53         -62.17          11.44           86.8            254          50969
         2960.0         101.47         -62.17          11.36           86.7            254          50981
         2961.0         101.41         -62.16          11.27           86.7            254          50994
         2962.0         101.34         -62.11          11.18           86.6            254          51006
         2963.0         101.29         -62.07          11.37           86.5            254          51018
         2964.0         101.23         -62.02          11.28           86.3            254          51029
         2965.0         101.17         -61.98          11.19           86.2            254          51041
         2966.0         101.12         -61.93          11.10           86.1            254          51051
         2967.0         101.07         -61.86          11.94           86.0            254          51062
         2968.0         101.01         -61.79          11.21           85.9            254          51073
         2969.0         100.96         -61.74          11.12           85.8            254          51083
         2970.0         100.90         -61.71          11.03           85.6            253          51095
         2971.0         100.85         -61.67          11.86           85.5            253          51106
         2972.0         100.79         -61.63          11.13           85.5            254          51117
         2973.0         100.73         -61.61          11.04           85.4            254          51130
         2974.0         100.67         -61.59          10.96           85.3            254          51142
         2975.0         100.62         -61.57          11.79           85.1            253          51153
         2976.0         100.56         -61.56          11.42           85.0            253          51163
         2977.0         100.51         -61.54          11.04           84.9            253          51174
         2978.0         100.47         -61.53          10.66           84.8            253          51183
         2979.0         100.42         -61.51          10.28           84.8            253          51193
         2980.0         100.37         -61.47          10.82           84.6            253          51202
         2981.0         100.32         -61.40          10.73           84.3            253          51212
         2982.0         100.27         -61.34          10.64           84.2            253          51222
         2983.0         100.22         -61.29          10.55           84.2            253          51232
         2984.0         100.17         -61.23          11.39           84.0            253          51242
         2985.0         100.13         -61.19          10.66           83.7            253          51252
         2986.0         100.07         -61.17          11.30           83.5            253          51263
         2987.0         100.03         -61.14          10.57           83.4            254          51271
         2988.0          99.99         -61.12          11.40           83.1            254          51279
         2989.0          99.94         -61.10          11.32           83.0            253          51290
         2990.0          99.89         -61.09          10.60           83.0            253          51300
         2991.0          99.84         -61.09          10.51           82.8            253          51310
         2992.0          99.78         -61.10          10.43           82.5            253          51322
         2993.0          99.73         -61.12          11.26           82.3            253          51333
         2994.0          99.67         -61.13          11.24           82.3            254          51344
         2995.0          99.61         -61.16          10.98           82.3            254          51357
         2996.0          99.55         -61.18          10.66           82.1            254          51370
         2997.0          99.48         -61.19          11.22           81.9            254          51383
         2998.0          99.41         -61.21          10.90           81.7            254          51397
         2999.0          99.34         -61.21          10.46           81.5            254          51411
         3000.0          99.28         -61.20          10.02           81.1            254          51424
