           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1524.0         325.21         -53.68          52.39           61.7            278          26397
         1525.0         324.97         -53.70          52.31           61.7            278          26412
         1526.0         324.73         -53.76          52.55           61.6            278          26428
         1527.0         324.48         -53.76          52.29           61.4            278          26444
         1528.0         324.24         -53.82          52.36           61.4            278          26461
         1529.0         323.99         -53.84          52.22           61.3            278          26477
         1530.0         323.74         -53.90          52.58           61.2            278          26493
         1531.0         323.49         -53.96          52.39           61.2            278          26510
         1532.0         323.24         -54.00          52.55           61.1            278          26526
         1533.0         322.99         -54.03          52.47           61.0            278          26542
         1534.0         322.74         -54.08          52.46           60.8            278          26558
         1535.0         322.50         -54.10          52.71           60.7            278          26574
         1536.0         322.25         -54.17          52.47           60.7            278          26590
         1537.0         322.00         -54.16          52.49           60.8            278          26606
         1538.0         321.76         -54.23          52.47           60.8            278          26622
         1539.0         321.51         -54.25          52.61           60.8            277          26638
         1540.0         321.26         -54.30          52.43           60.6            277          26654
         1541.0         321.01         -54.40          52.63           60.4            277          26670
         1542.0         320.77         -54.46          52.58           60.2            277          26686
         1543.0         320.52         -54.48          52.74           60.2            277          26702
         1544.0         320.27         -54.55          53.00           60.4            277          26719
         1545.0         320.02         -54.56          52.55           60.6            277          26735
         1546.0         319.77         -54.56          52.72           60.7            277          26752
         1547.0         319.52         -54.48          52.48           60.8            277          26769
         1548.0         319.26         -54.48          52.63           60.8            277          26786
         1549.0         319.01         -54.47          52.77           60.9            277          26803
         1550.0         318.75         -54.40          52.59           61.1            277          26819
         1551.0         318.50         -54.40          52.89           61.0            277          26836
         1552.0         318.25         -54.40          52.83           60.7            277          26852
         1553.0         318.00         -54.33          53.36           60.4            277          26868
         1554.0         317.75         -54.33          53.29           60.3            277          26885
         1555.0         317.50         -54.35          53.39           60.3            277          26901
         1556.0         317.24         -54.35          53.54           60.1            277          26918
         1557.0         316.99         -54.40          53.80           59.8            277          26934
         1558.0         316.74         -54.41          54.07           59.7            277          26951
         1559.0         316.48         -54.42          53.89           59.9            276          26968
         1560.0         316.23         -54.49          53.60           60.0            276          26984
         1561.0         315.98         -54.50          53.67           60.0            276          27001
         1562.0         315.74         -54.50          53.42           59.8            276          27017
         1563.0         315.49         -54.56          53.28           59.5            276          27032
         1564.0         315.25         -54.59          53.29           59.4            276          27048
         1565.0         315.01         -54.65          53.31           59.4            276          27064
         1566.0         314.77         -54.75          53.11           59.3            276          27079
         1567.0         314.54         -54.79          52.45           59.1            276          27095
         1568.0         314.30         -54.80          52.29           59.0            276          27110
         1569.0         314.07         -54.82          52.05           59.2            275          27125
         1570.0         313.84         -54.81          51.80           59.5            275          27141
         1571.0         313.61         -54.81          51.74           59.6            275          27156
         1572.0         313.38         -54.81          50.68           59.5            275          27171
         1573.0         313.14         -54.81          50.50           59.4            275          27187
         1574.0         312.91         -54.81          50.19           59.4            275          27202
         1575.0         312.68         -54.81          49.91           59.6            275          27217
         1576.0         312.45         -54.82          49.70           59.9            275          27232
         1577.0         312.21         -54.86          48.99           60.1            275          27248
         1578.0         311.98         -54.88          48.30           60.1            275          27263
         1579.0         311.75         -54.89          47.82           60.0            274          27279
         1580.0         311.52         -54.95          47.53           60.0            274          27294
         1581.0         311.29         -54.96          46.34           60.2            274          27310
         1582.0         311.06         -55.02          46.04           60.4            274          27325
         1583.0         310.83         -55.03          45.61           60.5            274          27341
         1584.0         310.60         -55.04          45.03           60.5            274          27356
         1585.0         310.38         -55.05          44.78           60.7            274          27371
         1586.0         310.15         -55.06          43.67           60.9            274          27386
         1587.0         309.93         -55.04          43.34           61.0            273          27400
         1588.0         309.70         -55.04          42.82           61.0            273          27415
         1589.0         309.48         -55.00          42.80           61.2            273          27430
         1590.0         309.26         -54.99          41.36           61.4            273          27445
         1591.0         309.04         -55.00          41.14           61.5            273          27460
         1592.0         308.82         -55.01          40.49           61.5            273          27475
         1593.0         308.60         -54.99          39.88           61.5            273          27490
         1594.0         308.37         -54.98          39.94           61.6            273          27505
         1595.0         308.15         -54.97          39.07           61.8            273          27520
         1596.0         307.93         -54.92          38.60           62.1            273          27535
         1597.0         307.71         -54.92          37.95           62.2            273          27549
         1598.0         307.49         -54.92          37.05           62.1            272          27564
         1599.0         307.27         -54.86          36.46           61.9            272          27579
         1600.0         307.05         -54.83          35.67           61.9            272          27593
         1601.0         306.83         -54.86          34.94           62.1            272          27608
         1602.0         306.61         -54.84          34.25           62.4            272          27623
         1603.0         306.39         -54.82          33.13           62.5            272          27638
         1604.0         306.17         -54.82          32.30           62.5            272          27653
         1605.0         305.95         -54.78          31.40           62.3            272          27667
         1606.0         305.73         -54.74          30.82           62.4            272          27682
         1607.0         305.52         -54.76          29.88           62.5            272          27697
         1608.0         305.30         -54.75          28.47           62.6            272          27712
         1609.0         305.08         -54.73          28.14           62.6            271          27727
         1610.0         304.86         -54.78          27.59           62.6            271          27741
         1611.0         304.64         -54.81          27.01           62.7            271          27756
         1612.0         304.42         -54.82          27.23           62.9            271          27771
         1613.0         304.20         -54.85          26.03           63.0            271          27787
         1614.0         303.98         -54.92          25.48           63.0            271          27802
         1615.0         303.76         -54.93          25.06           62.8            270          27817
         1616.0         303.54         -54.95          24.64           63.0            270          27832
         1617.0         303.32         -55.00          24.13           63.3            270          27848
         1618.0         303.10         -55.00          23.77           63.7            270          27863
         1619.0         302.87         -55.05          23.28           63.7            270          27879
         1620.0         302.65         -55.09          23.12           63.7            270          27894
         1621.0         302.42         -55.10          23.27           63.7            270          27910
         1622.0         302.19         -55.13          22.26           63.9            270          27926
         1623.0         301.96         -55.13          22.10           64.1            270          27941
         1624.0         301.73         -55.16          21.76           64.1            270          27957
         1625.0         301.49         -55.19          21.49           64.2            270          27973
         1626.0         301.26         -55.20          20.88           64.3            270          27989
         1627.0         301.04         -55.16          21.03           64.6            270          28005
         1628.0         300.80         -55.12          20.64           64.8            270          28021
         1629.0         300.57         -55.09          20.29           64.7            270          28038
         1630.0         300.34         -55.03          20.75           64.6            270          28054
         1631.0         300.10         -55.00          19.88           64.8            269          28071
         1632.0         299.86         -54.93          19.54           65.2            269          28088
         1633.0         299.62         -54.93          19.41           65.3            269          28106
         1634.0         299.37         -54.96          19.25           65.3            269          28124
         1635.0         299.12         -54.96          19.57           65.1            269          28142
         1636.0         298.87         -54.98          18.65           65.2            269          28160
         1637.0         298.62         -54.97          18.66           65.4            269          28178
         1638.0         298.36         -54.96          18.35           65.7            269          28197
         1639.0         298.11         -54.94          18.57           65.8            269          28215
         1640.0         297.85         -54.95          17.59           65.7            269          28234
         1641.0         297.59         -54.92          17.58           65.8            269          28252
         1642.0         297.33         -54.87          17.32           66.0            269          28271
         1643.0         297.07         -54.85          16.89           66.3            269          28290
         1644.0         296.81         -54.88          17.05           66.4            269          28309
         1645.0         296.54         -54.88          16.37           66.3            269          28328
         1646.0         296.28         -54.89          16.07           66.1            269          28347
         1647.0         296.01         -54.92          16.01           66.2            269          28367
         1648.0         295.75         -54.90          16.37           66.6            269          28386
         1649.0         295.48         -54.85          15.30           66.8            269          28405
         1650.0         295.21         -54.80          15.26           66.8            269          28425
         1651.0         294.94         -54.81          15.08           66.6            269          28445
         1652.0         294.67         -54.82          14.94           66.6            269          28465
         1653.0         294.39         -54.87          15.37           66.9            268          28484
         1654.0         294.12         -54.80          14.76           67.1            269          28504
         1655.0         293.84         -54.81          14.76           67.1            269          28524
         1656.0         293.57         -54.76          14.74           67.0            269          28544
         1657.0         293.29         -54.69          14.72           66.9            269          28564
         1658.0         293.01         -54.71          14.45           67.1            268          28584
         1659.0         292.73         -54.71          14.26           67.5            268          28604
         1660.0         292.45         -54.65          14.09           67.6            268          28624
         1661.0         292.16         -54.63          13.66           67.5            269          28644
         1662.0         291.89         -54.63          13.67           67.3            268          28664
         1663.0         291.61         -54.60          13.60           67.4            268          28684
         1664.0         291.33         -54.64          13.58           67.7            268          28705
         1665.0         291.04         -54.66          13.61           67.9            268          28725
         1666.0         290.76         -54.66          13.97           67.9            268          28745
         1667.0         290.48         -54.71          13.76           67.7            268          28766
         1668.0         290.19         -54.75          13.79           67.6            268          28786
         1669.0         289.91         -54.76          13.32           67.7            268          28806
         1670.0         289.63         -54.77          13.32           67.7            268          28826
         1671.0         289.34         -54.82          13.65           67.7            268          28846
         1672.0         289.06         -54.83          13.65           67.6            268          28866
         1673.0         288.78         -54.86          13.59           67.7            268          28886
         1674.0         288.51         -54.87          13.47           67.8            268          28906
         1675.0         288.23         -54.89          13.85           68.0            268          28926
         1676.0         287.96         -54.96          13.81           68.1            268          28945
         1677.0         287.69         -54.98          13.84           68.0            268          28965
         1678.0         287.42         -55.02          13.79           68.0            268          28984
         1679.0         287.15         -55.07          13.70           68.0            268          29004
         1680.0         286.88         -55.08          13.25           68.1            268          29023
         1681.0         286.61         -55.10          13.89           68.1            268          29043
         1682.0         286.34         -55.14          13.85           68.1            268          29062
         1683.0         286.06         -55.16          13.89           68.2            268          29082
         1684.0         285.79         -55.17          13.29           68.4            268          29102
         1685.0         285.51         -55.17          13.65           68.3            268          29122
         1686.0         285.24         -55.25          13.97           68.2            268          29143
         1687.0         284.96         -55.28          13.79           68.1            268          29163
         1688.0         284.68         -55.27          13.37           68.2            268          29183
         1689.0         284.40         -55.34          13.18           68.5            268          29204
         1690.0         284.13         -55.37          13.86           68.6            268          29224
         1691.0         283.85         -55.40          13.35           68.3            268          29245
         1692.0         283.57         -55.47          13.27           68.0            268          29265
         1693.0         283.29         -55.47          13.00           67.9            268          29286
         1694.0         283.00         -55.54          13.49           68.1            268          29307
         1695.0         282.72         -55.56          13.63           68.3            268          29328
         1696.0         282.44         -55.56          13.42           68.3            268          29348
         1697.0         282.16         -55.58          13.42           68.0            268          29369
         1698.0         281.88         -55.58          13.00           67.8            268          29390
         1699.0         281.60         -55.59          13.71           67.9            268          29411
         1700.0         281.31         -55.62          13.53           68.1            268          29432
         1701.0         281.03         -55.62          12.86           68.1            268          29452
         1702.0         280.74         -55.64          12.89           67.9            268          29473
         1703.0         280.46         -55.66          12.82           67.7            268          29494
         1704.0         280.18         -55.70          13.26           67.7            268          29515
         1705.0         279.89         -55.72          13.06           68.0            268          29536
         1706.0         279.61         -55.80          12.66           68.2            268          29557
         1707.0         279.32         -55.83          12.53           68.2            268          29578
         1708.0         279.04         -55.89          13.08           67.9            268          29600
         1709.0         278.75         -55.94          12.75           67.7            268          29621
         1710.0         278.46         -55.99          12.77           67.9            268          29642
         1711.0         278.18         -56.03          12.17           68.1            268          29664
         1712.0         277.89         -56.08          12.39           68.2            268          29685
         1713.0         277.61         -56.12          13.00           68.0            268          29707
         1714.0         277.32         -56.13          12.78           67.8            268          29728
         1715.0         277.03         -56.16          12.18           68.0            268          29749
         1716.0         276.75         -56.21          12.05           68.3            268          29770
         1717.0         276.46         -56.25          12.57           68.3            268          29792
         1718.0         276.18         -56.27          12.34           68.0            267          29813
         1719.0         275.90         -56.30          12.27           67.9            267          29835
         1720.0         275.61         -56.32          11.84           68.0            267          29856
         1721.0         275.33         -56.35          11.82           68.3            267          29877
         1722.0         275.04         -56.37          12.19           68.6            267          29899
         1723.0         274.76         -56.43          11.67           68.5            267          29920
         1724.0         274.47         -56.44          11.43           68.2            267          29942
         1725.0         274.19         -56.45          11.68           68.1            267          29963
         1726.0         273.91         -56.44          11.58           68.3            267          29984
         1727.0         273.63         -56.44          12.04           68.7            267          30005
         1728.0         273.35         -56.43          11.65           68.7            267          30026
         1729.0         273.06         -56.48          11.36           68.6            267          30046
         1730.0         272.79         -56.49          11.61           68.6            267          30067
         1731.0         272.51         -56.51          11.64           68.8            267          30088
         1732.0         272.23         -56.51          12.07           69.0            267          30109
         1733.0         271.95         -56.53          11.45           69.1            267          30130
         1734.0         271.68         -56.59          11.61           69.1            267          30151
         1735.0         271.40         -56.61          11.28           69.0            267          30172
         1736.0         271.13         -56.64          11.84           69.1            267          30192
         1737.0         270.85         -56.68          11.32           69.2            267          30213
         1738.0         270.57         -56.74          11.15           69.3            267          30234
         1739.0         270.30         -56.77          10.97           69.2            267          30255
         1740.0         270.02         -56.82          11.09           69.2            267          30276
         1741.0         269.75         -56.85          11.62           69.4            267          30297
         1742.0         269.47         -56.90          11.06           69.5            267          30318
         1743.0         269.20         -56.93          11.30           69.5            267          30339
         1744.0         268.93         -56.94          11.12           69.4            267          30359
         1745.0         268.65         -57.02          11.50           69.4            267          30380
         1746.0         268.38         -57.02          11.19           69.5            267          30401
         1747.0         268.11         -57.08          10.81           69.8            267          30422
         1748.0         267.84         -57.09          10.97           69.8            267          30442
         1749.0         267.58         -57.07          10.73           69.7            267          30463
         1750.0         267.31         -57.12          11.08           69.5            267          30483
         1751.0         267.05         -57.16          11.12           69.6            267          30503
         1752.0         266.78         -57.16          11.06           69.9            267          30524
         1753.0         266.52         -57.16          10.79           70.1            267          30544
         1754.0         266.25         -57.15          11.46           70.1            267          30565
         1755.0         265.99         -57.10          10.87           69.9            267          30585
         1756.0         265.72         -57.12          10.86           69.9            267          30605
         1757.0         265.46         -57.13          10.96           70.1            267          30626
         1758.0         265.19         -57.14          10.82           70.4            267          30646
         1759.0         264.93         -57.15          10.74           70.4            267          30666
         1760.0         264.67         -57.21          10.79           70.2            267          30687
         1761.0         264.41         -57.26          10.65           70.1            267          30707
         1762.0         264.15         -57.29          10.73           70.1            267          30727
         1763.0         263.89         -57.36          10.74           70.3            267          30747
         1764.0         263.63         -57.37          10.87           70.4            267          30767
         1765.0         263.37         -57.45          10.78           70.4            267          30787
         1766.0         263.11         -57.48          10.58           70.3            267          30807
         1767.0         262.85         -57.50          10.55           70.3            267          30827
         1768.0         262.60         -57.56          10.65           70.5            267          30847
         1769.0         262.34         -57.58          10.71           70.7            267          30867
         1770.0         262.08         -57.58          10.57           70.7            267          30887
         1771.0         261.82         -57.64          10.50           70.6            267          30906
         1772.0         261.57         -57.66          10.50           70.6            267          30926
         1773.0         261.31         -57.68           9.86           70.6            267          30946
         1774.0         261.06         -57.68          10.45           70.7            267          30965
         1775.0         260.81         -57.76          10.32           70.7            267          30985
         1776.0         260.56         -57.81          10.36           70.7            266          31005
         1777.0         260.31         -57.86          10.12           70.8            267          31024
         1778.0         260.07         -57.87          10.14           70.9            267          31043
         1779.0         259.82         -57.94           9.97           70.9            267          31063
         1780.0         259.57         -57.95           9.85           70.9            266          31082
         1781.0         259.33         -57.98           9.83           71.0            266          31102
         1782.0         259.08         -58.02           9.64           71.1            266          31121
         1783.0         258.84         -58.09          10.10           71.2            266          31140
         1784.0         258.59         -58.11           9.64           71.3            266          31160
         1785.0         258.35         -58.18           9.62           71.2            266          31179
         1786.0         258.11         -58.17           9.63           71.1            266          31198
         1787.0         257.86         -58.20           9.54           71.1            266          31218
         1788.0         257.62         -58.21           9.36           71.2            266          31237
         1789.0         257.37         -58.26           9.35           71.4            266          31256
         1790.0         257.13         -58.28           9.05           71.6            266          31276
         1791.0         256.88         -58.35           8.68           71.6            266          31296
         1792.0         256.64         -58.38           9.31           71.4            266          31315
         1793.0         256.39         -58.37           9.02           71.2            266          31335
         1794.0         256.14         -58.43           8.91           71.3            266          31355
         1795.0         255.89         -58.40           8.70           71.4            266          31375
         1796.0         255.64         -58.46           8.65           71.4            266          31396
         1797.0         255.39         -58.47           8.55           71.2            266          31416
         1798.0         255.14         -58.49           8.49           70.9            266          31437
         1799.0         254.88         -58.54           8.43           70.8            266          31457
         1800.0         254.63         -58.56           8.31           70.8            266          31478
         1801.0         254.37         -58.57           8.23           70.8            265          31498
         1802.0         254.12         -58.59           8.17           70.7            265          31519
         1803.0         253.86         -58.59           7.83           70.5            265          31540
         1804.0         253.60         -58.66           8.22           70.5            265          31560
         1805.0         253.35         -58.67           7.42           70.6            265          31581
         1806.0         253.09         -58.73           7.50           70.6            265          31602
         1807.0         252.83         -58.69           7.46           70.3            265          31623
         1808.0         252.57         -58.66           7.37           70.0            265          31644
         1809.0         252.32         -58.66           7.54           69.8            265          31666
         1810.0         252.06         -58.71           7.36           69.8            265          31687
         1811.0         251.80         -58.75           7.22           69.9            265          31708
         1812.0         251.55         -58.79           7.41           69.8            265          31729
         1813.0         251.29         -58.82           7.81           69.5            265          31750
         1814.0         251.03         -58.77           7.31           69.2            265          31771
         1815.0         250.77         -58.78           7.40           69.1            265          31792
         1816.0         250.52         -58.77           7.44           69.1            265          31813
         1817.0         250.26         -58.78           7.13           69.0            265          31834
         1818.0         250.01         -58.86           7.29           68.9            264          31854
         1819.0         249.76         -58.87           7.26           68.7            265          31875
         1820.0         249.50         -58.86           7.14           68.6            265          31896
         1821.0         249.25         -58.86           7.18           68.5            265          31916
         1822.0         249.00         -58.78           7.60           68.4            265          31936
         1823.0         248.74         -58.62           7.52           68.3            264          31957
         1824.0         248.49         -58.54           6.84           68.2            265          31977
         1825.0         248.24         -58.47           7.07           68.2            265          31998
         1826.0         247.98         -58.43           6.88           68.0            265          32018
         1827.0         247.73         -58.39           7.39           67.8            264          32038
         1828.0         247.48         -58.42           6.79           67.6            264          32058
         1829.0         247.24         -58.37           6.88           67.5            265          32078
         1830.0         246.99         -58.35           6.59           67.5            265          32098
         1831.0         246.75         -58.14           6.88           67.6            265          32118
         1832.0         246.51         -58.07           6.71           67.7            265          32137
         1833.0         246.27         -58.02           6.68           67.7            264          32157
         1834.0         246.03         -58.00           6.72           67.5            264          32176
         1835.0         245.79         -57.97           6.51           67.3            264          32195
         1836.0         245.56         -57.91           6.64           67.0            264          32214
         1837.0         245.32         -57.89           6.76           66.9            265          32234
         1838.0         245.09         -57.85           6.86           67.0            265          32253
         1839.0         244.85         -57.85           6.96           67.2            264          32273
         1840.0         244.62         -57.84           6.72           67.2            264          32292
         1841.0         244.38         -57.84           7.21           66.9            264          32312
         1842.0         244.15         -57.86           7.06           66.6            264          32332
         1843.0         243.91         -57.87           7.19           66.5            264          32352
         1844.0         243.68         -57.89           7.22           66.5            264          32372
         1845.0         243.44         -57.84           6.94           66.6            265          32391
         1846.0         243.21         -57.77           7.55           66.5            264          32411
         1847.0         242.98         -57.81           7.17           66.5            264          32430
         1848.0         242.75         -57.78           7.12           66.4            264          32450
         1849.0         242.52         -57.82           7.08           66.3            264          32469
         1850.0         242.29         -57.77           6.73           66.1            264          32488
         1851.0         242.06         -57.77           7.40           65.9            264          32507
         1852.0         241.84         -57.79           7.18           66.0            264          32526
         1853.0         241.62         -57.77           7.07           66.2            264          32544
         1854.0         241.39         -57.71           6.85           66.3            264          32563
         1855.0         241.17         -57.74           7.58           66.2            264          32582
         1856.0         240.95         -57.76           7.31           66.1            264          32601
         1857.0         240.73         -57.80           7.43           66.2            264          32620
         1858.0         240.50         -57.83           7.39           66.4            264          32639
         1859.0         240.28         -57.95           7.27           66.6            264          32657
         1860.0         240.06         -57.99           7.89           66.7            264          32676
         1861.0         239.83         -58.09           7.37           66.6            264          32695
         1862.0         239.61         -58.14           7.44           66.6            264          32714
         1863.0         239.39         -58.17           7.41           66.7            264          32732
         1864.0         239.17         -58.22           7.64           66.8            264          32751
         1865.0         238.95         -58.30           7.63           67.0            264          32770
         1866.0         238.73         -58.33           7.47           67.1            264          32788
         1867.0         238.51         -58.39           7.28           67.3            264          32807
         1868.0         238.29         -58.42           7.02           67.5            263          32825
         1869.0         238.07         -58.49           7.40           67.9            263          32844
         1870.0         237.86         -58.52           6.84           68.2            263          32862
         1871.0         237.64         -58.52           6.84           68.3            263          32880
         1872.0         237.43         -58.55           7.17           68.2            263          32899
         1873.0         237.21         -58.56           6.83           68.4            263          32917
         1874.0         236.99         -58.58           6.97           68.7            263          32935
         1875.0         236.78         -58.61           6.77           69.2            263          32953
         1876.0         236.56         -58.62           7.04           69.5            263          32971
         1877.0         236.35         -58.65           7.23           69.6            263          32989
         1878.0         236.14         -58.69           7.09           69.6            263          33007
         1879.0         235.93         -58.66           7.27           69.6            263          33024
         1880.0         235.73         -58.71           7.39           69.8            263          33041
         1881.0         235.53         -58.71           7.92           70.2            262          33058
         1882.0         235.33         -58.72           7.49           70.6            262          33076
         1883.0         235.13         -58.71           7.80           70.8            262          33093
         1884.0         234.94         -58.73           7.84           70.9            262          33109
         1885.0         234.74         -58.71           8.08           70.9            262          33126
         1886.0         234.55         -58.75           8.46           71.1            262          33143
         1887.0         234.35         -58.71           8.37           71.4            262          33160
         1888.0         234.16         -58.67           8.44           71.8            262          33176
         1889.0         233.97         -58.65           8.66           72.0            262          33193
         1890.0         233.78         -58.59           8.97           71.9            262          33209
         1891.0         233.59         -58.64           8.34           71.7            262          33226
         1892.0         233.41         -58.66           8.53           71.7            262          33242
         1893.0         233.22         -58.66           8.44           72.0            262          33258
         1894.0         233.04         -58.64           8.62           72.3            262          33275
         1895.0         232.85         -58.61           8.91           72.5            261          33291
         1896.0         232.67         -58.50           8.90           72.5            261          33307
         1897.0         232.48         -58.45           8.79           72.6            261          33323
         1898.0         232.29         -58.40           9.14           72.7            261          33340
         1899.0         232.11         -58.26           9.54           72.8            261          33356
         1900.0         231.92         -58.15           9.14           72.9            261          33372
         1901.0         231.73         -58.07           9.34           72.9            261          33388
         1902.0         231.55         -58.02           9.50           73.0            261          33405
         1903.0         231.37         -58.06           9.70           73.2            261          33421
         1904.0         231.19         -58.09          10.10           73.4            261          33437
         1905.0         231.01         -58.10          10.44           73.4            261          33452
         1906.0         230.82         -58.10          10.34           73.4            261          33468
         1907.0         230.64         -58.17          10.45           73.4            261          33485
         1908.0         230.46         -58.18          10.44           73.5            261          33501
         1909.0         230.28         -58.22          10.73           73.7            261          33517
         1910.0         230.10         -58.24          10.52           73.9            261          33533
         1911.0         229.92         -58.23          10.66           74.0            261          33548
         1912.0         229.74         -58.23          10.62           74.0            261          33564
         1913.0         229.55         -58.24          10.57           74.0            261          33580
         1914.0         229.37         -58.25          11.09           74.0            261          33596
         1915.0         229.19         -58.24          10.96           74.2            261          33612
         1916.0         229.01         -58.24          11.24           74.5            261          33628
         1917.0         228.83         -58.26          11.33           74.8            261          33644
         1918.0         228.65         -58.28          11.31           74.9            261          33660
         1919.0         228.48         -58.27          11.71           74.8            261          33676
         1920.0         228.30         -58.28          11.41           74.8            261          33691
         1921.0         228.12         -58.26          11.79           74.9            261          33707
         1922.0         227.94         -58.32          11.82           75.0            261          33723
         1923.0         227.76         -58.34          12.55           75.3            261          33740
         1924.0         227.58         -58.35          12.22           75.4            261          33756
         1925.0         227.40         -58.35          12.74           75.3            261          33773
         1926.0         227.22         -58.42          12.48           75.2            261          33789
         1927.0         227.04         -58.42          13.03           75.1            261          33806
         1928.0         226.87         -58.42          13.15           75.1            261          33822
         1929.0         226.69         -58.45          13.10           75.1            261          33838
         1930.0         226.50         -58.46          12.95           75.1            261          33855
         1931.0         226.32         -58.49          13.07           75.2            261          33871
         1932.0         226.14         -58.52          13.34           75.5            261          33888
         1933.0         225.96         -58.53          13.08           75.7            261          33904
         1934.0         225.78         -58.56          13.12           75.6            262          33921
         1935.0         225.59         -58.56          13.07           75.4            262          33937
         1936.0         225.41         -58.58          13.06           75.2            262          33954
         1937.0         225.23         -58.58          13.40           75.2            262          33970
         1938.0         225.05         -58.59          13.25           75.4            262          33987
         1939.0         224.86         -58.61          13.30           75.7            262          34003
         1940.0         224.68         -58.62          13.07           75.9            262          34020
         1941.0         224.50         -58.68          13.54           75.8            262          34036
         1942.0         224.32         -58.71          13.58           75.6            262          34053
         1943.0         224.14         -58.75          13.43           75.5            262          34069
         1944.0         223.96         -58.78          13.28           75.6            262          34086
         1945.0         223.78         -58.85          13.45           75.9            262          34102
         1946.0         223.60         -58.94          13.88           76.0            262          34119
         1947.0         223.41         -59.02          13.78           75.9            262          34135
         1948.0         223.23         -59.03          13.86           75.9            262          34152
