        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          26458         1527.8         324.27         -53.81          52.35           61.4            278
          26468         1528.5         324.12         -53.83          52.29           61.3            278
          26478         1529.1         323.97         -53.84          52.24           61.3            278
          26488         1529.7         323.82         -53.88          52.46           61.2            278
          26498         1530.3         323.67         -53.92          52.53           61.2            278
          26508         1530.9         323.52         -53.95          52.41           61.2            278
          26518         1531.5         323.36         -53.98          52.47           61.2            278
          26528         1532.1         323.21         -54.00          52.54           61.1            278
          26538         1532.7         323.06         -54.02          52.49           61.0            278
          26548         1533.4         322.90         -54.05          52.46           60.9            278
          26558         1534.0         322.75         -54.08          52.46           60.8            278
          26568         1534.6         322.59         -54.09          52.61           60.7            278
          26578         1535.2         322.44         -54.12          52.65           60.7            278
          26588         1535.9         322.29         -54.16          52.50           60.7            278
          26598         1536.5         322.13         -54.16          52.48           60.7            278
          26608         1537.1         321.98         -54.17          52.49           60.8            278
          26618         1537.7         321.83         -54.21          52.47           60.8            278
          26628         1538.4         321.67         -54.24          52.52           60.8            278
          26638         1539.0         321.52         -54.25          52.60           60.8            277
          26648         1539.6         321.36         -54.28          52.50           60.7            277
          26658         1540.2         321.21         -54.32          52.48           60.6            277
          26668         1540.8         321.05         -54.38          52.60           60.4            277
          26678         1541.5         320.90         -54.43          52.61           60.3            277
          26688         1542.1         320.74         -54.46          52.60           60.2            277
          26698         1542.7         320.59         -54.47          52.69           60.2            277
          26708         1543.3         320.44         -54.50          52.82           60.3            277
          26717         1543.9         320.29         -54.54          52.98           60.4            277
          26727         1544.5         320.14         -54.55          52.76           60.5            277
          26737         1545.1         319.99         -54.56          52.57           60.6            277
          26747         1545.7         319.84         -54.56          52.67           60.7            277
          26757         1546.3         319.69         -54.53          52.64           60.8            277
          26767         1546.9         319.54         -54.49          52.50           60.8            277
          26777         1547.5         319.39         -54.48          52.55           60.8            277
          26787         1548.1         319.24         -54.48          52.64           60.8            277
          26797         1548.7         319.09         -54.47          52.73           60.9            277
          26807         1549.3         318.93         -54.45          52.72           61.0            277
          26817         1549.9         318.78         -54.41          52.61           61.1            277
          26827         1550.5         318.63         -54.40          52.74           61.0            277
          26837         1551.1         318.47         -54.40          52.88           60.9            277
          26847         1551.7         318.32         -54.40          52.85           60.8            277
          26857         1552.3         318.17         -54.38          53.00           60.6            277
          26867         1552.9         318.01         -54.33          53.33           60.4            277
          26877         1553.5         317.86         -54.33          53.32           60.3            277
          26887         1554.2         317.71         -54.33          53.31           60.3            277
          26897         1554.8         317.55         -54.34          53.37           60.3            277
          26907         1555.4         317.40         -54.35          53.45           60.2            277
          26917         1556.0         317.25         -54.35          53.54           60.1            277
          26927         1556.6         317.10         -54.38          53.69           60.0            277
          26937         1557.2         316.95         -54.40          53.84           59.8            277
          26947         1557.8         316.80         -54.40          54.00           59.8            277
          26957         1558.3         316.65         -54.41          54.01           59.8            276
          26967         1558.9         316.50         -54.42          53.90           59.9            276
          26977         1559.6         316.34         -54.46          53.73           59.9            276
          26987         1560.2         316.19         -54.49          53.61           60.0            276
          26997         1560.8         316.04         -54.49          53.65           60.0            276
          27007         1561.4         315.89         -54.50          53.57           59.9            276
          27017         1562.0         315.73         -54.50          53.42           59.8            276
          27027         1562.6         315.58         -54.53          53.33           59.6            276
          27037         1563.3         315.43         -54.56          53.28           59.5            276
          27047         1563.9         315.27         -54.58          53.29           59.4            276
          27057         1564.5         315.12         -54.62          53.30           59.4            276
          27067         1565.2         314.97         -54.67          53.27           59.4            276
          27077         1565.8         314.81         -54.73          53.14           59.3            276
          27087         1566.5         314.66         -54.76          52.80           59.2            276
          27097         1567.1         314.51         -54.79          52.43           59.1            276
          27107         1567.8         314.36         -54.79          52.32           59.0            276
          27117         1568.4         314.20         -54.80          52.19           59.1            276
          27127         1569.1         314.05         -54.81          52.03           59.2            275
          27137         1569.7         313.90         -54.81          51.87           59.4            275
          27147         1570.4         313.75         -54.81          51.77           59.6            275
          27157         1571.0         313.60         -54.81          51.70           59.6            275
          27167         1571.7         313.45         -54.81          51.01           59.5            275
          27177         1572.3         313.30         -54.81          50.62           59.4            275
          27186         1573.0         313.14         -54.81          50.50           59.4            275
          27196         1573.6         312.99         -54.81          50.30           59.4            275
          27206         1574.3         312.84         -54.81          50.10           59.5            275
          27216         1575.0         312.69         -54.81          49.92           59.6            275
          27226         1575.6         312.54         -54.82          49.78           59.8            275
          27236         1576.3         312.39         -54.84          49.51           59.9            275
          27246         1576.9         312.23         -54.86          49.05           60.1            275
          27256         1577.6         312.08         -54.88          48.60           60.1            275
          27266         1578.2         311.93         -54.89          48.20           60.1            274
          27276         1578.8         311.79         -54.89          47.89           60.0            274
          27286         1579.5         311.64         -54.92          47.68           60.0            274
          27296         1580.1         311.49         -54.96          47.37           60.0            274
          27306         1580.8         311.34         -54.96          46.60           60.1            274
          27316         1581.4         311.19         -54.99          46.21           60.3            274
          27326         1582.1         311.05         -55.02          46.01           60.4            274
          27336         1582.7         310.90         -55.03          45.73           60.4            274
          27346         1583.4         310.75         -55.04          45.40           60.5            274
          27356         1584.0         310.60         -55.04          45.03           60.5            274
          27366         1584.7         310.45         -55.05          44.86           60.6            274
          27376         1585.4         310.30         -55.06          44.39           60.7            274
          27386         1586.0         310.14         -55.06          43.66           60.9            274
          27396         1586.7         309.99         -55.05          43.44           61.0            273
          27406         1587.4         309.84         -55.04          43.14           61.0            273
          27416         1588.1         309.69         -55.04          42.82           61.0            273
          27426         1588.7         309.54         -55.01          42.81           61.1            273
          27436         1589.4         309.39         -55.00          42.23           61.2            273
          27446         1590.1         309.24         -54.99          41.34           61.4            273
          27456         1590.7         309.10         -55.00          41.20           61.5            273
          27466         1591.4         308.95         -55.01          40.88           61.5            273
          27476         1592.1         308.80         -55.01          40.45           61.5            273
          27486         1592.7         308.66         -55.00          40.05           61.5            273
          27496         1593.4         308.51         -54.99          39.90           61.5            273
          27506         1594.1         308.36         -54.98          39.89           61.6            273
          27516         1594.7         308.21         -54.98          39.31           61.8            273
          27526         1595.4         308.07         -54.95          38.88           61.9            273
          27536         1596.1         307.92         -54.92          38.55           62.1            273
          27546         1596.7         307.77         -54.92          38.12           62.2            273
          27556         1597.4         307.62         -54.92          37.57           62.1            272
          27566         1598.1         307.47         -54.92          36.99           62.0            272
          27576         1598.8         307.32         -54.87          36.58           61.9            272
          27586         1599.5         307.17         -54.85          36.09           61.9            272
          27596         1600.1         307.02         -54.84          35.57           61.9            272
          27606         1600.8         306.87         -54.86          35.08           62.1            272
          27616         1601.5         306.72         -54.85          34.61           62.3            272
          27626         1602.2         306.57         -54.84          34.08           62.4            272
          27636         1602.8         306.43         -54.83          33.32           62.5            272
          27645         1603.5         306.28         -54.82          32.71           62.5            272
          27655         1604.2         306.13         -54.81          32.13           62.4            272
          27665         1604.9         305.98         -54.79          31.53           62.3            272
          27675         1605.5         305.83         -54.76          31.09           62.4            272
          27685         1606.2         305.69         -54.75          30.63           62.4            272
          27695         1606.9         305.54         -54.76          29.99           62.5            272
          27705         1607.6         305.39         -54.76          29.08           62.6            272
          27715         1608.2         305.24         -54.75          28.39           62.6            271
          27725         1608.9         305.10         -54.73          28.17           62.6            271
          27735         1609.6         304.95         -54.76          27.82           62.6            271
          27745         1610.3         304.80         -54.79          27.44           62.6            271
          27755         1610.9         304.66         -54.81          27.05           62.7            271
          27765         1611.6         304.51         -54.82          27.14           62.8            271
          27775         1612.3         304.37         -54.83          26.92           63.0            271
          27785         1612.9         304.22         -54.85          26.14           63.0            271
          27795         1613.6         304.08         -54.89          25.71           63.0            271
          27805         1614.2         303.93         -54.92          25.38           62.9            271
          27815         1614.9         303.79         -54.93          25.11           62.8            270
          27825         1615.5         303.64         -54.94          24.83           62.9            270
          27835         1616.2         303.50         -54.96          24.54           63.0            270
          27845         1616.8         303.36         -54.99          24.21           63.3            270
          27855         1617.5         303.21         -55.00          23.96           63.5            270
          27865         1618.1         303.07         -55.01          23.71           63.7            270
          27875         1618.8         302.93         -55.04          23.39           63.7            270
          27885         1619.4         302.78         -55.07          23.21           63.7            270
          27895         1620.0         302.64         -55.09          23.13           63.7            270
          27905         1620.7         302.49         -55.10          23.22           63.7            270
          27915         1621.3         302.35         -55.11          22.97           63.8            270
          27925         1621.9         302.21         -55.13          22.33           63.9            270
          27935         1622.6         302.06         -55.13          22.17           64.0            270
          27945         1623.2         301.91         -55.14          22.03           64.1            270
          27955         1623.8         301.76         -55.15          21.81           64.1            270
          27965         1624.5         301.62         -55.17          21.63           64.1            270
          27975         1625.1         301.47         -55.19          21.42           64.2            270
          27985         1625.7         301.33         -55.20          21.05           64.3            270
          27995         1626.4         301.18         -55.18          20.94           64.4            270
          28005         1627.0         301.04         -55.16          21.03           64.6            270
          28015         1627.6         300.90         -55.14          20.80           64.7            270
          28025         1628.2         300.76         -55.11          20.56           64.8            270
          28035         1628.8         300.62         -55.09          20.35           64.7            270
          28045         1629.4         300.48         -55.06          20.48           64.7            270
          28055         1630.0         300.34         -55.03          20.74           64.6            270
          28065         1630.6         300.20         -55.01          20.23           64.7            269
          28075         1631.2         300.06         -54.99          19.81           64.9            269
          28085         1631.8         299.92         -54.94          19.62           65.1            269
          28094         1632.3         299.78         -54.93          19.50           65.3            269
          28104         1632.9         299.64         -54.93          19.42           65.3            269
          28114         1633.5         299.50         -54.94          19.33           65.3            269
          28124         1634.0         299.36         -54.96          19.26           65.2            269
          28134         1634.6         299.22         -54.96          19.44           65.2            269
          28144         1635.2         299.08         -54.96          19.43           65.2            269
          28154         1635.7         298.95         -54.97          18.93           65.2            269
          28164         1636.2         298.81         -54.98          18.65           65.3            269
          28174         1636.8         298.67         -54.97          18.66           65.4            269
          28184         1637.3         298.53         -54.96          18.56           65.5            269
          28194         1637.9         298.39         -54.96          18.39           65.6            269
          28204         1638.4         298.26         -54.95          18.44           65.7            269
          28214         1639.0         298.12         -54.94          18.56           65.8            269
          28224         1639.5         297.98         -54.94          18.09           65.8            269
          28234         1640.0         297.84         -54.95          17.59           65.7            269
          28244         1640.6         297.70         -54.93          17.59           65.8            269
          28254         1641.1         297.56         -54.91          17.56           65.8            269
          28264         1641.6         297.42         -54.89          17.42           65.9            269
          28274         1642.2         297.29         -54.86          17.25           66.0            269
          28284         1642.7         297.15         -54.85          17.02           66.2            269
          28294         1643.2         297.01         -54.85          16.92           66.3            269
          28304         1643.7         296.87         -54.87          17.01           66.3            269
          28314         1644.3         296.74         -54.88          16.88           66.3            269
          28324         1644.8         296.60         -54.88          16.51           66.3            269
          28334         1645.3         296.46         -54.88          16.28           66.2            269
          28344         1645.8         296.33         -54.89          16.13           66.1            269
          28354         1646.3         296.19         -54.90          16.05           66.2            269
          28364         1646.9         296.05         -54.91          16.02           66.2            269
          28374         1647.4         295.91         -54.91          16.14           66.3            269
          28384         1647.9         295.78         -54.90          16.33           66.5            269
          28394         1648.4         295.64         -54.88          15.94           66.7            269
          28404         1648.9         295.50         -54.85          15.39           66.8            269
          28414         1649.4         295.37         -54.83          15.28           66.8            269
          28424         1649.9         295.23         -54.80          15.26           66.8            269
          28434         1650.4         295.09         -54.80          15.18           66.7            269
          28444         1650.9         294.95         -54.81          15.09           66.6            269
          28454         1651.4         294.82         -54.81          15.02           66.6            269
          28464         1652.0         294.68         -54.82          14.95           66.6            269
          28474         1652.5         294.54         -54.84          15.14           66.7            269
          28484         1653.0         294.40         -54.86          15.36           66.9            268
          28494         1653.5         294.27         -54.83          15.09           67.0            269
          28504         1654.0         294.13         -54.80          14.78           67.1            269
          28514         1654.5         293.99         -54.80          14.76           67.1            269
          28524         1655.0         293.85         -54.81          14.76           67.1            269
          28533         1655.5         293.71         -54.78          14.75           67.0            269
          28543         1656.0         293.57         -54.76          14.74           67.0            269
          28553         1656.5         293.43         -54.72          14.73           66.9            269
          28563         1657.0         293.29         -54.69          14.72           66.9            269
          28573         1657.5         293.16         -54.70          14.59           67.0            268
          28583         1658.0         293.02         -54.70          14.46           67.1            268
          28593         1658.5         292.88         -54.71          14.36           67.3            268
          28603         1659.0         292.74         -54.71          14.27           67.5            268
          28613         1659.5         292.60         -54.68          14.19           67.5            268
          28623         1659.9         292.46         -54.65          14.10           67.6            268
          28633         1660.4         292.32         -54.64          13.90           67.6            268
          28643         1660.9         292.18         -54.63          13.68           67.5            269
          28653         1661.4         292.04         -54.63          13.66           67.4            268
          28663         1661.9         291.90         -54.63          13.67           67.3            268
          28673         1662.4         291.76         -54.61          13.64           67.3            268
          28683         1662.9         291.62         -54.60          13.61           67.4            268
          28693         1663.4         291.48         -54.62          13.59           67.5            268
          28703         1663.9         291.35         -54.64          13.58           67.7            268
          28713         1664.4         291.21         -54.65          13.59           67.8            268
          28723         1664.9         291.07         -54.66          13.61           67.9            268
          28733         1665.4         290.93         -54.66          13.75           67.9            268
          28743         1665.9         290.79         -54.66          13.93           67.9            268
          28753         1666.4         290.65         -54.68          13.89           67.8            268
          28763         1666.9         290.51         -54.71          13.79           67.7            268
          28773         1667.4         290.37         -54.73          13.77           67.6            268
          28783         1667.9         290.23         -54.75          13.78           67.6            268
          28793         1668.4         290.09         -54.76          13.62           67.6            268
          28803         1668.8         289.95         -54.76          13.39           67.6            268
          28813         1669.3         289.81         -54.77          13.32           67.7            268
          28823         1669.8         289.67         -54.77          13.32           67.7            268
          28833         1670.3         289.53         -54.79          13.43           67.7            268
          28843         1670.8         289.39         -54.82          13.59           67.7            268
          28853         1671.3         289.25         -54.83          13.65           67.7            268
          28863         1671.8         289.11         -54.83          13.65           67.6            268
          28873         1672.3         288.97         -54.84          13.63           67.6            268
          28883         1672.8         288.83         -54.86          13.60           67.7            268
          28893         1673.3         288.69         -54.87          13.55           67.7            268
          28903         1673.8         288.55         -54.87          13.49           67.8            268
          28913         1674.3         288.42         -54.88          13.60           67.9            268
          28923         1674.8         288.28         -54.89          13.79           68.0            268
          28933         1675.4         288.14         -54.92          13.83           68.0            268
          28943         1675.9         288.00         -54.95          13.82           68.1            268
          28953         1676.4         287.86         -54.97          13.82           68.1            268
          28962         1676.9         287.72         -54.98          13.84           68.0            268
          28972         1677.4         287.58         -55.00          13.82           68.0            268
          28982         1677.9         287.44         -55.02          13.80           68.0            268
          28992         1678.4         287.30         -55.04          13.76           68.0            268
          29002         1678.9         287.16         -55.07          13.71           68.0            268
          29012         1679.4         287.03         -55.08          13.50           68.0            268
          29022         1680.0         286.89         -55.08          13.27           68.1            268
          29032         1680.5         286.75         -55.09          13.55           68.1            268
          29042         1681.0         286.61         -55.10          13.87           68.1            268
          29052         1681.5         286.47         -55.12          13.87           68.1            268
          29062         1682.0         286.34         -55.14          13.85           68.1            268
          29072         1682.5         286.20         -55.15          13.87           68.2            268
          29082         1683.0         286.06         -55.16          13.89           68.2            268
          29092         1683.5         285.93         -55.17          13.59           68.3            268
          29102         1684.0         285.79         -55.17          13.29           68.4            268
          29112         1684.5         285.65         -55.17          13.47           68.3            268
          29122         1685.0         285.52         -55.17          13.64           68.3            268
          29132         1685.5         285.38         -55.21          13.80           68.3            268
          29142         1686.0         285.25         -55.25          13.96           68.2            268
          29152         1686.5         285.11         -55.27          13.89           68.2            268
          29162         1686.9         284.98         -55.28          13.80           68.1            268
          29172         1687.4         284.84         -55.28          13.61           68.1            268
          29182         1687.9         284.70         -55.27          13.40           68.2            268
          29192         1688.4         284.57         -55.30          13.29           68.3            268
          29202         1688.9         284.43         -55.34          13.20           68.5            268
          29212         1689.4         284.30         -55.35          13.45           68.5            268
          29222         1689.9         284.16         -55.37          13.78           68.6            268
          29232         1690.4         284.02         -55.38          13.67           68.5            268
          29242         1690.9         283.89         -55.40          13.42           68.4            268
          29252         1691.3         283.75         -55.43          13.32           68.2            268
          29262         1691.8         283.62         -55.46          13.29           68.0            268
          29272         1692.3         283.48         -55.47          13.19           67.9            268
          29282         1692.8         283.34         -55.47          13.05           67.9            268
          29292         1693.3         283.21         -55.49          13.13           67.9            268
          29302         1693.8         283.07         -55.52          13.37           68.0            268
          29312         1694.2         282.94         -55.55          13.53           68.1            268
          29322         1694.7         282.80         -55.56          13.59           68.2            268
          29332         1695.2         282.67         -55.56          13.59           68.3            268
          29342         1695.7         282.53         -55.56          13.49           68.3            268
          29352         1696.2         282.40         -55.56          13.42           68.2            268
          29362         1696.6         282.26         -55.57          13.42           68.1            268
          29372         1697.1         282.13         -55.58          13.37           68.0            268
          29381         1697.6         281.99         -55.58          13.17           67.9            268
          29391         1698.1         281.86         -55.58          13.05           67.8            268
          29401         1698.6         281.72         -55.59          13.39           67.9            268
          29411         1699.0         281.59         -55.59          13.70           67.9            268
          29421         1699.5         281.45         -55.61          13.62           68.0            268
          29431         1700.0         281.32         -55.62          13.54           68.1            268
          29441         1700.5         281.18         -55.62          13.22           68.1            268
          29451         1700.9         281.04         -55.62          12.90           68.1            268
          29461         1701.4         280.91         -55.63          12.87           68.0            268
          29471         1701.9         280.77         -55.64          12.89           68.0            268
          29481         1702.4         280.64         -55.65          12.86           67.9            268
          29491         1702.9         280.50         -55.66          12.83           67.8            268
          29501         1703.3         280.37         -55.67          12.97           67.7            268
          29511         1703.8         280.23         -55.69          13.18           67.7            268
          29521         1704.3         280.09         -55.71          13.20           67.8            268
          29531         1704.8         279.96         -55.72          13.11           67.9            268
          29541         1705.2         279.82         -55.74          12.97           68.1            268
          29551         1705.7         279.69         -55.78          12.78           68.2            268
          29561         1706.2         279.55         -55.81          12.64           68.2            268
          29571         1706.7         279.42         -55.82          12.57           68.2            268
          29581         1707.1         279.29         -55.84          12.60           68.1            268
          29591         1707.6         279.15         -55.87          12.86           68.0            268
          29601         1708.1         279.02         -55.89          13.06           67.9            268
          29611         1708.5         278.88         -55.92          12.91           67.8            268
          29621         1709.0         278.75         -55.94          12.75           67.7            268
          29631         1709.5         278.62         -55.96          12.76           67.8            268
          29641         1709.9         278.48         -55.99          12.77           67.8            268
          29651         1710.4         278.35         -56.01          12.54           68.0            268
          29661         1710.9         278.22         -56.02          12.25           68.1            268
          29671         1711.3         278.08         -56.05          12.24           68.1            268
          29681         1711.8         277.95         -56.07          12.34           68.2            268
          29691         1712.3         277.82         -56.09          12.55           68.1            268
          29701         1712.7         277.68         -56.11          12.84           68.0            268
          29711         1713.2         277.55         -56.12          12.96           68.0            268
          29721         1713.7         277.41         -56.13          12.85           67.9            268
          29731         1714.1         277.28         -56.13          12.70           67.9            268
          29741         1714.6         277.15         -56.15          12.42           67.9            268
          29751         1715.1         277.01         -56.16          12.17           68.0            268
          29761         1715.5         276.88         -56.19          12.11           68.1            268
          29771         1716.0         276.75         -56.21          12.06           68.3            268
          29781         1716.5         276.61         -56.23          12.30           68.3            268
          29791         1716.9         276.48         -56.25          12.54           68.3            268
          29800         1717.4         276.35         -56.26          12.48           68.2            267
          29810         1717.9         276.22         -56.27          12.37           68.1            267
          29820         1718.3         276.08         -56.28          12.31           68.0            267
          29830         1718.8         275.95         -56.29          12.28           67.9            267
          29840         1719.3         275.82         -56.30          12.15           67.9            267
          29850         1719.7         275.69         -56.31          11.95           67.9            267
          29860         1720.2         275.55         -56.33          11.84           68.0            267
          29870         1720.7         275.42         -56.34          11.83           68.2            267
          29880         1721.1         275.29         -56.35          11.87           68.3            267
          29890         1721.6         275.15         -56.36          12.04           68.5            267
          29900         1722.1         275.02         -56.37          12.15           68.6            267
          29910         1722.5         274.89         -56.40          11.91           68.5            267
          29920         1723.0         274.76         -56.43          11.67           68.5            267
          29930         1723.5         274.62         -56.43          11.56           68.4            267
          29940         1723.9         274.49         -56.44          11.45           68.2            267
          29950         1724.4         274.36         -56.44          11.53           68.2            267
          29960         1724.9         274.22         -56.45          11.65           68.2            267
          29970         1725.3         274.09         -56.44          11.64           68.2            267
          29980         1725.8         273.96         -56.44          11.60           68.3            267
          29990         1726.3         273.82         -56.44          11.71           68.4            267
          30000         1726.8         273.69         -56.44          11.94           68.6            267
          30010         1727.3         273.55         -56.44          11.94           68.7            267
          30020         1727.7         273.42         -56.43          11.75           68.7            267
          30030         1728.2         273.29         -56.44          11.59           68.7            267
          30040         1728.7         273.15         -56.46          11.45           68.7            267
          30050         1729.2         273.02         -56.48          11.40           68.6            267
          30060         1729.6         272.89         -56.48          11.52           68.6            267
          30070         1730.1         272.75         -56.49          11.61           68.6            267
          30080         1730.6         272.62         -56.50          11.63           68.7            267
          30090         1731.1         272.49         -56.51          11.67           68.8            267
          30100         1731.6         272.36         -56.51          11.88           68.9            267
          30110         1732.0         272.22         -56.51          12.06           69.0            267
          30120         1732.5         272.09         -56.52          11.76           69.1            267
          30130         1733.0         271.96         -56.53          11.46           69.1            267
          30140         1733.5         271.82         -56.56          11.52           69.1            267
          30150         1733.9         271.69         -56.58          11.60           69.1            267
          30160         1734.4         271.56         -56.60          11.47           69.0            267
          30170         1734.9         271.43         -56.61          11.31           69.0            267
          30180         1735.4         271.30         -56.62          11.49           69.0            267
          30190         1735.9         271.16         -56.63          11.76           69.0            267
          30200         1736.3         271.03         -56.65          11.66           69.1            267
          30209         1736.8         270.90         -56.67          11.41           69.2            267
          30219         1737.3         270.77         -56.69          11.27           69.2            267
          30229         1737.8         270.63         -56.72          11.19           69.3            267
          30239         1738.2         270.50         -56.74          11.11           69.3            267
          30249         1738.7         270.37         -56.76          11.02           69.2            267
          30259         1739.2         270.24         -56.78          11.00           69.2            267
          30269         1739.7         270.11         -56.80          11.05           69.2            267
          30279         1740.2         269.98         -56.82          11.18           69.2            267
          30289         1740.6         269.84         -56.84          11.43           69.3            267
          30299         1741.1         269.71         -56.85          11.55           69.4            267
          30309         1741.6         269.58         -56.88          11.28           69.4            267
          30319         1742.1         269.45         -56.90          11.07           69.5            267
          30329         1742.5         269.32         -56.91          11.19           69.5            267
          30339         1743.0         269.19         -56.93          11.30           69.5            267
          30349         1743.5         269.06         -56.93          11.21           69.5            267
          30359         1744.0         268.93         -56.94          11.12           69.4            267
          30369         1744.5         268.80         -56.97          11.29           69.4            267
          30379         1744.9         268.67         -57.01          11.48           69.4            267
          30389         1745.4         268.54         -57.02          11.37           69.4            267
          30399         1745.9         268.41         -57.02          11.22           69.5            267
          30409         1746.4         268.28         -57.04          11.04           69.6            267
          30419         1746.9         268.15         -57.07          10.86           69.7            267
          30429         1747.4         268.02         -57.08          10.87           69.8            267
          30439         1747.8         267.89         -57.08          10.95           69.8            267
          30449         1748.3         267.76         -57.08          10.89           69.8            267
          30459         1748.8         267.63         -57.07          10.77           69.7            267
          30469         1749.3         267.50         -57.08          10.83           69.6            267
          30479         1749.8         267.37         -57.11          11.01           69.5            267
          30489         1750.3         267.24         -57.13          11.09           69.5            267
          30499         1750.8         267.11         -57.15          11.11           69.6            267
          30509         1751.3         266.98         -57.16          11.10           69.7            267
          30519         1751.8         266.85         -57.16          11.07           69.8            267
          30529         1752.2         266.72         -57.16          10.99           69.9            267
          30539         1752.7         266.59         -57.16          10.86           70.0            267
          30549         1753.2         266.46         -57.15          10.94           70.1            267
          30559         1753.7         266.33         -57.15          11.26           70.1            267
          30569         1754.2         266.20         -57.14          11.35           70.0            267
          30579         1754.7         266.07         -57.11          11.06           69.9            267
          30589         1755.2         265.94         -57.10          10.87           69.9            267
          30599         1755.7         265.81         -57.11          10.86           69.9            267
          30609         1756.2         265.68         -57.12          10.87           69.9            267
          30618         1756.6         265.55         -57.12          10.92           70.0            267
          30628         1757.1         265.42         -57.13          10.94           70.1            267
          30638         1757.6         265.29         -57.13          10.87           70.3            267
          30648         1758.1         265.16         -57.14          10.81           70.4            267
          30658         1758.6         265.03         -57.15          10.77           70.4            267
          30668         1759.1         264.90         -57.16          10.74           70.4            267
          30678         1759.6         264.77         -57.19          10.77           70.3            267
          30688         1760.1         264.64         -57.22          10.77           70.2            267
