Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
360,2017-07-30 11:15:10,42946.4688715,999999999.0000000,999999999.000,999999999.000,885.011,1.210,54.730,-50.284412,-72.022560,1204.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.21
361,2017-07-30 11:15:11,42946.4688831,999999999.0000000,999999999.000,999999999.000,884.661,1.120,54.880,-50.284409,-72.022301,1206.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.12
362,2017-07-30 11:15:12,42946.4688947,999999999.0000000,999999999.000,999999999.000,884.361,1.150,54.990,-50.284412,-72.022034,1210.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.15
363,2017-07-30 11:15:13,42946.4689063,999999999.0000000,999999999.000,999999999.000,884.000,1.100,55.060,-50.284420,-72.021797,1213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.10
364,2017-07-30 11:15:14,42946.4689178,999999999.0000000,999999999.000,999999999.000,883.590,1.070,54.980,-50.284439,-72.021561,1217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.07
365,2017-07-30 11:15:15,42946.4689294,999999999.0000000,999999999.000,999999999.000,883.250,1.060,55.090,-50.284466,-72.021355,1220.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.06
366,2017-07-30 11:15:16,42946.4689410,999999999.0000000,999999999.000,999999999.000,882.920,1.000,55.090,-50.284496,-72.021149,1224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,1.00
367,2017-07-30 11:15:17,42946.4689525,999999999.0000000,999999999.000,999999999.000,882.520,0.960,55.310,-50.284527,-72.020943,1228.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.96
368,2017-07-30 11:15:18,42946.4689641,999999999.0000000,999999999.000,999999999.000,882.090,0.920,55.420,-50.284546,-72.020729,1233.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.92
369,2017-07-30 11:15:19,42946.4689757,999999999.0000000,999999999.000,999999999.000,881.640,0.850,55.570,-50.284561,-72.020515,1238.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.85
370,2017-07-30 11:15:20,42946.4689873,999999999.0000000,999999999.000,999999999.000,881.140,0.820,55.680,-50.284576,-72.020309,1244.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.82
371,2017-07-30 11:15:21,42946.4689988,999999999.0000000,999999999.000,999999999.000,880.590,0.790,55.750,-50.284592,-72.020111,1250.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.79
372,2017-07-30 11:15:22,42946.4690104,999999999.0000000,999999999.000,999999999.000,879.970,0.760,55.750,-50.284603,-72.019928,1256.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.76
373,2017-07-30 11:15:23,42946.4690220,999999999.0000000,999999999.000,999999999.000,879.410,0.610,56.040,-50.284599,-72.019745,1261.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.61
374,2017-07-30 11:15:24,42946.4690336,999999999.0000000,999999999.000,999999999.000,878.760,0.640,56.300,-50.284576,-72.019562,1266.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.64
375,2017-07-30 11:15:25,42946.4690451,999999999.0000000,999999999.000,999999999.000,878.220,0.560,56.520,-50.284538,-72.019356,1270.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.56
376,2017-07-30 11:15:26,42946.4690567,999999999.0000000,999999999.000,999999999.000,877.770,0.530,56.450,-50.284496,-72.019119,1274.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.53
377,2017-07-30 11:15:27,42946.4690683,999999999.0000000,999999999.000,999999999.000,877.270,0.520,56.520,-50.284470,-72.018875,1279.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.52
378,2017-07-30 11:15:28,42946.4690799,999999999.0000000,999999999.000,999999999.000,876.710,0.440,56.240,-50.284458,-72.018631,1285.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.44
379,2017-07-30 11:15:29,42946.4690914,999999999.0000000,999999999.000,999999999.000,876.100,0.430,56.240,-50.284470,-72.018402,1291.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.43
380,2017-07-30 11:15:30,42946.4691030,999999999.0000000,999999999.000,999999999.000,875.540,0.460,55.790,-50.284489,-72.018181,1295.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.46
381,2017-07-30 11:15:31,42946.4691146,999999999.0000000,999999999.000,999999999.000,874.990,0.390,55.440,-50.284519,-72.017967,1299.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.39
382,2017-07-30 11:15:32,42946.4691262,999999999.0000000,999999999.000,999999999.000,874.550,0.350,55.590,-50.284550,-72.017761,1304.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.35
383,2017-07-30 11:15:33,42946.4691377,999999999.0000000,999999999.000,999999999.000,873.990,0.310,55.400,-50.284573,-72.017548,1310.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.31
384,2017-07-30 11:15:34,42946.4691493,999999999.0000000,999999999.000,999999999.000,873.400,0.270,55.240,-50.284588,-72.017319,1315.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.27
385,2017-07-30 11:15:35,42946.4691609,999999999.0000000,999999999.000,999999999.000,872.930,0.220,55.270,-50.284603,-72.017067,1319.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.22
386,2017-07-30 11:15:36,42946.4691725,999999999.0000000,999999999.000,999999999.000,872.240,0.110,55.720,-50.284615,-72.016808,1325.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.11
387,2017-07-30 11:15:37,42946.4691840,999999999.0000000,999999999.000,999999999.000,871.660,0.100,55.900,-50.284615,-72.016594,1331.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.10
388,2017-07-30 11:15:38,42946.4691956,999999999.0000000,999999999.000,999999999.000,871.130,0.000,56.050,-50.284599,-72.016411,1335.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.00
389,2017-07-30 11:15:39,42946.4692072,999999999.0000000,999999999.000,999999999.000,870.590,0.000,56.240,-50.284573,-72.016258,1339.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,0.00
390,2017-07-30 11:15:40,42946.4692188,999999999.0000000,999999999.000,999999999.000,870.070,-0.040,56.230,-50.284554,-72.016090,1343.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.04
391,2017-07-30 11:15:41,42946.4692303,999999999.0000000,999999999.000,999999999.000,869.660,-0.060,56.570,-50.284546,-72.015907,1347.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.06
392,2017-07-30 11:15:42,42946.4692419,999999999.0000000,999999999.000,999999999.000,869.219,-0.080,56.640,-50.284538,-72.015724,1351.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.08
393,2017-07-30 11:15:43,42946.4692535,999999999.0000000,999999999.000,999999999.000,868.779,-0.040,56.420,-50.284534,-72.015556,1354.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.04
394,2017-07-30 11:15:44,42946.4692650,999999999.0000000,999999999.000,999999999.000,868.329,-0.120,56.330,-50.284531,-72.015388,1358.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.12
395,2017-07-30 11:15:45,42946.4692766,999999999.0000000,999999999.000,999999999.000,867.899,-0.130,56.330,-50.284534,-72.015221,1362.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.13
396,2017-07-30 11:15:46,42946.4692882,999999999.0000000,999999999.000,999999999.000,867.469,-0.160,56.180,-50.284550,-72.015053,1365.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.16
397,2017-07-30 11:15:47,42946.4692998,999999999.0000000,999999999.000,999999999.000,867.019,-0.210,56.400,-50.284573,-72.014885,1369.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.21
398,2017-07-30 11:15:48,42946.4693113,999999999.0000000,999999999.000,999999999.000,866.579,-0.230,56.430,-50.284603,-72.014694,1372.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.23
399,2017-07-30 11:15:49,42946.4693229,999999999.0000000,999999999.000,999999999.000,866.189,-0.170,56.440,-50.284637,-72.014496,1376.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.17
400,2017-07-30 11:15:50,42946.4693345,999999999.0000000,999999999.000,999999999.000,865.839,-0.230,56.060,-50.284672,-72.014297,1379.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.23
401,2017-07-30 11:15:51,42946.4693461,999999999.0000000,999999999.000,999999999.000,865.469,-0.220,55.900,-50.284706,-72.014107,1383.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.22
402,2017-07-30 11:15:52,42946.4693576,999999999.0000000,999999999.000,999999999.000,865.109,-0.210,55.710,-50.284733,-72.013931,1387.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.21
403,2017-07-30 11:15:53,42946.4693692,999999999.0000000,999999999.000,999999999.000,864.629,-0.250,55.710,-50.284763,-72.013763,1391.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.25
404,2017-07-30 11:15:54,42946.4693808,999999999.0000000,999999999.000,999999999.000,864.209,-0.290,55.630,-50.284786,-72.013603,1395.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.29
405,2017-07-30 11:15:55,42946.4693924,999999999.0000000,999999999.000,999999999.000,863.799,-0.310,55.330,-50.284801,-72.013451,1399.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.31
406,2017-07-30 11:15:56,42946.4694039,999999999.0000000,999999999.000,999999999.000,863.379,-0.370,55.210,-50.284813,-72.013290,1403.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.37
407,2017-07-30 11:15:57,42946.4694155,999999999.0000000,999999999.000,999999999.000,862.949,-0.330,55.170,-50.284824,-72.013138,1407.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.33
408,2017-07-30 11:15:58,42946.4694271,999999999.0000000,999999999.000,999999999.000,862.459,-0.410,55.200,-50.284832,-72.012993,1412.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.41
409,2017-07-30 11:15:59,42946.4694387,999999999.0000000,999999999.000,999999999.000,861.969,-0.440,55.270,-50.284847,-72.012833,1415.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.44
410,2017-07-30 11:16:00,42946.4694502,999999999.0000000,999999999.000,999999999.000,861.559,-0.440,55.190,-50.284874,-72.012672,1420.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.44
411,2017-07-30 11:16:01,42946.4694618,999999999.0000000,999999999.000,999999999.000,861.149,-0.530,55.340,-50.284912,-72.012505,1424.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.53
412,2017-07-30 11:16:02,42946.4694734,999999999.0000000,999999999.000,999999999.000,860.699,-0.550,55.560,-50.284950,-72.012321,1429.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.55
413,2017-07-30 11:16:03,42946.4694850,999999999.0000000,999999999.000,999999999.000,860.289,-0.630,55.520,-50.284988,-72.012123,1433.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.63
414,2017-07-30 11:16:04,42946.4694965,999999999.0000000,999999999.000,999999999.000,859.819,-0.660,55.480,-50.285027,-72.011909,1437.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.66
415,2017-07-30 11:16:05,42946.4695081,999999999.0000000,999999999.000,999999999.000,859.379,-0.670,55.520,-50.285049,-72.011681,1441.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.67
416,2017-07-30 11:16:06,42946.4695197,999999999.0000000,999999999.000,999999999.000,858.979,-0.710,55.510,-50.285069,-72.011436,1445.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.71
417,2017-07-30 11:16:07,42946.4695313,999999999.0000000,999999999.000,999999999.000,858.549,-0.690,55.320,-50.285069,-72.011215,1450.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.69
418,2017-07-30 11:16:08,42946.4695428,999999999.0000000,999999999.000,999999999.000,858.109,-0.740,55.020,-50.285065,-72.011002,1454.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.74
419,2017-07-30 11:16:09,42946.4695544,999999999.0000000,999999999.000,999999999.000,857.599,-0.740,54.750,-50.285049,-72.010811,1459.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.74
420,2017-07-30 11:16:10,42946.4695660,999999999.0000000,999999999.000,999999999.000,857.129,-0.760,54.670,-50.285046,-72.010635,1464.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.76
421,2017-07-30 11:16:11,42946.4695775,999999999.0000000,999999999.000,999999999.000,856.629,-0.820,54.630,-50.285053,-72.010475,1470.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.82
422,2017-07-30 11:16:12,42946.4695891,999999999.0000000,999999999.000,999999999.000,856.049,-0.840,54.590,-50.285088,-72.010323,1474.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.84
423,2017-07-30 11:16:13,42946.4696007,999999999.0000000,999999999.000,999999999.000,855.489,-0.850,54.330,-50.285133,-72.010155,1478.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.85
424,2017-07-30 11:16:14,42946.4696123,999999999.0000000,999999999.000,999999999.000,855.039,-0.940,54.390,-50.285187,-72.009949,1484.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.94
425,2017-07-30 11:16:15,42946.4696238,999999999.0000000,999999999.000,999999999.000,854.548,-0.940,54.430,-50.285221,-72.009727,1489.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-0.94
426,2017-07-30 11:16:16,42946.4696354,999999999.0000000,999999999.000,999999999.000,853.958,-1.030,54.460,-50.285225,-72.009491,1494.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.03
427,2017-07-30 11:16:17,42946.4696470,999999999.0000000,999999999.000,999999999.000,853.418,-1.050,54.380,-50.285217,-72.009277,1499.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.05
428,2017-07-30 11:16:18,42946.4696586,999999999.0000000,999999999.000,999999999.000,852.798,-1.050,54.230,-50.285206,-72.009079,1506.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.05
429,2017-07-30 11:16:19,42946.4696701,999999999.0000000,999999999.000,999999999.000,852.248,-1.130,54.190,-50.285213,-72.008911,1512.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.13
430,2017-07-30 11:16:20,42946.4696817,999999999.0000000,999999999.000,999999999.000,851.638,-1.150,54.070,-50.285244,-72.008751,1518.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.15
431,2017-07-30 11:16:21,42946.4696933,999999999.0000000,999999999.000,999999999.000,850.988,-1.230,54.070,-50.285294,-72.008575,1523.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.23
432,2017-07-30 11:16:22,42946.4697049,999999999.0000000,999999999.000,999999999.000,850.488,-1.240,53.950,-50.285351,-72.008377,1528.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.24
433,2017-07-30 11:16:23,42946.4697164,999999999.0000000,999999999.000,999999999.000,849.948,-1.250,53.950,-50.285397,-72.008163,1533.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.25
434,2017-07-30 11:16:24,42946.4697280,999999999.0000000,999999999.000,999999999.000,849.288,-1.300,53.910,-50.285419,-72.007935,1538.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.30
435,2017-07-30 11:16:25,42946.4697396,999999999.0000000,999999999.000,999999999.000,848.738,-1.350,53.910,-50.285419,-72.007683,1543.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.35
436,2017-07-30 11:16:26,42946.4697512,999999999.0000000,999999999.000,999999999.000,848.228,-1.350,53.940,-50.285412,-72.007439,1548.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.35
437,2017-07-30 11:16:27,42946.4697627,999999999.0000000,999999999.000,999999999.000,847.718,-1.360,53.980,-50.285416,-72.007195,1552.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.36
438,2017-07-30 11:16:28,42946.4697743,999999999.0000000,999999999.000,999999999.000,847.258,-1.420,54.090,-50.285427,-72.006943,1555.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.42
439,2017-07-30 11:16:29,42946.4697859,999999999.0000000,999999999.000,999999999.000,846.878,-1.410,54.130,-50.285427,-72.006699,1559.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.41
440,2017-07-30 11:16:30,42946.4697975,999999999.0000000,999999999.000,999999999.000,846.438,-1.480,54.160,-50.285419,-72.006477,1562.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.48
441,2017-07-30 11:16:31,42946.4698090,999999999.0000000,999999999.000,999999999.000,845.968,-1.480,54.200,-50.285404,-72.006287,1566.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.48
442,2017-07-30 11:16:32,42946.4698206,999999999.0000000,999999999.000,999999999.000,845.578,-1.560,54.340,-50.285397,-72.006111,1570.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.56
443,2017-07-30 11:16:33,42946.4698322,999999999.0000000,999999999.000,999999999.000,845.188,-1.590,54.410,-50.285393,-72.005951,1574.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.59
444,2017-07-30 11:16:34,42946.4698438,999999999.0000000,999999999.000,999999999.000,844.758,-1.620,54.490,-50.285393,-72.005775,1577.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-1.62
