           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         3084.0         136.26         -58.23           1.63           49.5            250          44989
         3085.0         136.15         -58.23           1.77           49.7            250          45005
         3086.0         136.04         -58.24           1.86           49.8            250          45022
         3087.0         135.93         -58.23           1.61           49.8            250          45039
         3088.0         135.82         -58.21           1.78           49.7            250          45056
         3089.0         135.71         -58.18           1.76           49.8            250          45073
         3090.0         135.60         -58.17           1.72           49.9            250          45090
         3091.0         135.49         -58.10           1.68           50.0            250          45107
         3092.0         135.37         -58.10           1.59           50.2            250          45123
         3093.0         135.26         -58.09           1.60           50.2            250          45140
         3094.0         135.15         -58.09           1.75           50.2            250          45157
         3095.0         135.04         -58.09           1.74           50.2            251          45174
         3096.0         134.93         -58.09           1.82           50.3            251          45191
         3097.0         134.81         -58.12           1.48           50.4            251          45208
         3098.0         134.70         -58.17           1.72           50.5            251          45225
         3099.0         134.59         -58.17           1.60           50.5            251          45242
         3100.0         134.47         -58.18           1.97           50.3            251          45259
         3101.0         134.36         -58.12           1.64           50.2            251          45276
         3102.0         134.25         -58.10           1.86           50.3            251          45294
         3103.0         134.13         -58.08           1.91           50.4            251          45311
         3104.0         134.02         -58.03           1.97           50.5            251          45328
         3105.0         133.90         -58.03           1.77           50.5            251          45345
         3106.0         133.79         -58.00           1.87           50.4            251          45362
         3107.0         133.67         -57.95           1.72           50.3            251          45379
         3108.0         133.56         -57.95           1.81           50.3            251          45396
         3109.0         133.45         -57.95           1.85           50.4            251          45413
         3110.0         133.34         -57.90           1.78           50.5            251          45430
         3111.0         133.23         -57.87           1.88           50.5            251          45448
         3112.0         133.12         -57.87           1.87           50.3            251          45465
         3113.0         133.01         -57.87           1.95           50.2            251          45482
         3114.0         132.90         -57.87           1.74           50.4            251          45499
         3115.0         132.79         -57.89           1.72           50.5            251          45517
         3116.0         132.68         -57.89           1.67           50.7            251          45534
         3117.0         132.56         -57.86           1.69           50.7            252          45551
         3118.0         132.45         -57.81           1.84           50.5            252          45568
         3119.0         132.34         -57.80           1.64           50.4            252          45585
         3120.0         132.23         -57.74           1.74           50.5            252          45602
         3121.0         132.12         -57.73           1.64           50.7            252          45619
         3122.0         132.01         -57.72           1.72           50.7            252          45636
         3123.0         131.90         -57.66           1.85           50.7            252          45653
         3124.0         131.79         -57.66           1.70           50.5            252          45671
         3125.0         131.68         -57.65           1.60           50.4            252          45688
         3126.0         131.57         -57.65           1.65           50.5            252          45705
         3127.0         131.47         -57.66           1.75           50.6            253          45722
         3128.0         131.36         -57.67           1.75           50.6            253          45739
         3129.0         131.25         -57.73           1.65           50.5            253          45756
         3130.0         131.14         -57.75           1.68           50.3            253          45773
         3131.0         131.02         -57.78           1.79           50.3            253          45790
         3132.0         130.91         -57.83           1.73           50.4            253          45807
         3133.0         130.80         -57.83           1.48           50.6            253          45825
         3134.0         130.69         -57.89           1.70           50.6            253          45842
         3135.0         130.58         -57.96           1.76           50.6            254          45858
         3136.0         130.48         -58.03           1.66           50.4            254          45875
         3137.0         130.37         -58.05           1.69           50.4            254          45892
         3138.0         130.26         -58.06           1.77           50.5            254          45909
         3139.0         130.15         -58.12           1.64           50.6            254          45926
         3140.0         130.05         -58.14           1.62           50.7            254          45943
         3141.0         129.94         -58.13           1.73           50.7            255          45960
         3142.0         129.84         -58.07           1.49           50.6            255          45976
         3143.0         129.73         -58.06           1.69           50.6            255          45993
         3144.0         129.63         -58.06           1.62           50.6            255          46010
         3145.0         129.52         -58.05           1.63           50.7            255          46027
         3146.0         129.42         -58.07           1.66           50.8            255          46043
         3147.0         129.31         -58.07           1.67           50.7            255          46060
         3148.0         129.21         -58.13           1.61           50.6            255          46077
         3149.0         129.10         -58.15           1.69           50.5            255          46094
         3150.0         129.00         -58.15           1.46           50.6            255          46110
         3151.0         128.89         -58.20           1.86           50.7            255          46127
         3152.0         128.78         -58.21           1.52           50.8            255          46144
         3153.0         128.68         -58.21           1.72           50.7            256          46160
         3154.0         128.57         -58.21           1.73           50.6            256          46177
         3155.0         128.46         -58.21           1.47           50.6            256          46194
         3156.0         128.36         -58.21           1.43           50.7            255          46210
         3157.0         128.25         -58.20           1.27           50.8            256          46227
         3158.0         128.15         -58.22           1.40           50.9            256          46244
         3159.0         128.04         -58.18           1.38           50.8            256          46260
         3160.0         127.94         -58.21           1.72           50.8            256          46277
         3161.0         127.83         -58.23           1.39           50.9            255          46294
         3162.0         127.72         -58.22           1.47           51.0            255          46311
         3163.0         127.62         -58.23           1.48           51.1            255          46328
         3164.0         127.51         -58.27           1.39           51.1            255          46344
         3165.0         127.40         -58.25           1.38           51.0            255          46361
         3166.0         127.30         -58.30           1.37           51.0            256          46379
         3167.0         127.19         -58.34           1.31           51.1            255          46396
         3168.0         127.09         -58.36           1.28           51.2            255          46413
         3169.0         126.98         -58.41           1.53           51.3            255          46430
         3170.0         126.88         -58.44           1.61           51.3            255          46447
         3171.0         126.77         -58.47           1.59           51.2            255          46464
         3172.0         126.67         -58.51           1.28           51.1            255          46482
         3173.0         126.56         -58.56           1.64           51.2            255          46499
         3174.0         126.46         -58.55           1.42           51.3            255          46516
         3175.0         126.35         -58.58           1.44           51.4            255          46534
         3176.0         126.25         -58.65           1.32           51.5            255          46551
         3177.0         126.14         -58.70           1.38           51.4            255          46568
         3178.0         126.04         -58.71           1.40           51.3            255          46586
         3179.0         125.93         -58.75           1.36           51.3            254          46604
         3180.0         125.83         -58.77           1.35           51.4            254          46621
         3181.0         125.72         -58.77           1.30           51.6            254          46639
         3182.0         125.61         -58.82           1.62           51.7            254          46657
         3183.0         125.50         -58.86           1.34           51.7            254          46675
         3184.0         125.40         -58.87           1.26           51.7            254          46692
         3185.0         125.29         -58.86           1.22           51.7            254          46710
         3186.0         125.18         -58.87           1.26           51.7            254          46728
         3187.0         125.08         -58.85           1.39           51.9            254          46746
         3188.0         124.97         -58.85           1.30           52.1            254          46764
         3189.0         124.86         -58.92           1.28           52.1            254          46782
         3190.0         124.75         -58.93           1.16           52.1            253          46800
         3191.0         124.64         -58.99           1.55           52.1            253          46818
         3192.0         124.54         -58.98           1.36           52.1            253          46835
         3193.0         124.43         -59.05           1.37           52.2            253          46853
         3194.0         124.32         -59.11           1.19           52.3            253          46871
         3195.0         124.22         -59.15           1.31           52.4            253          46889
         3196.0         124.11         -59.20           1.53           52.5            253          46907
         3197.0         124.01         -59.24           1.31           52.5            253          46924
         3198.0         123.90         -59.29           1.15           52.6            253          46942
         3199.0         123.80         -59.31           1.20           52.7            253          46960
         3200.0         123.69         -59.34           1.31           52.9            252          46977
         3201.0         123.59         -59.36           1.53           53.1            252          46995
         3202.0         123.48         -59.38           1.29           53.3            252          47012
         3203.0         123.38         -59.35           1.14           53.3            252          47030
         3204.0         123.27         -59.28           1.28           53.3            252          47047
         3205.0         123.17         -59.30           1.39           53.4            252          47065
         3206.0         123.06         -59.30           1.33           53.6            252          47082
         3207.0         122.96         -59.31           1.32           53.7            252          47099
         3208.0         122.85         -59.31           0.99           53.9            252          47116
         3209.0         122.75         -59.31           1.12           53.9            252          47133
         3210.0         122.64         -59.33           1.39           53.9            252          47150
         3211.0         122.54         -59.36           1.29           53.9            252          47167
         3212.0         122.44         -59.35           1.18           54.0            251          47183
         3213.0         122.34         -59.35           1.35           54.2            251          47200
         3214.0         122.24         -59.35           1.44           54.4            251          47217
         3215.0         122.14         -59.37           1.14           54.4            251          47234
         3216.0         122.04         -59.38           1.40           54.3            251          47250
         3217.0         121.94         -59.38           1.09           54.3            251          47267
         3218.0         121.84         -59.37           1.23           54.5            251          47283
         3219.0         121.74         -59.38           1.54           54.7            251          47300
         3220.0         121.64         -59.45           1.40           54.9            251          47316
         3221.0         121.54         -59.47           1.40           54.8            251          47332
         3222.0         121.44         -59.46           1.34           54.7            251          47349
         3223.0         121.35         -59.46           1.51           54.6            251          47365
         3224.0         121.25         -59.52           1.31           54.8            251          47381
         3225.0         121.15         -59.52           1.33           55.1            251          47397
         3226.0         121.05         -59.54           1.10           55.3            250          47413
         3227.0         120.96         -59.53           1.32           55.2            250          47428
         3228.0         120.86         -59.56           1.55           55.0            251          47444
         3229.0         120.76         -59.57           1.30           55.0            251          47460
         3230.0         120.67         -59.55           1.47           55.3            251          47476
         3231.0         120.57         -59.57           1.31           55.6            251          47491
         3232.0         120.48         -59.60           1.56           55.9            251          47507
         3233.0         120.38         -59.60           1.40           55.8            251          47523
         3234.0         120.29         -59.53           1.45           55.6            251          47538
         3235.0         120.19         -59.49           1.25           55.5            251          47553
         3236.0         120.10         -59.46           1.48           55.6            251          47569
         3237.0         120.01         -59.43           1.58           56.0            251          47584
         3238.0         119.91         -59.41           1.35           56.3            251          47599
         3239.0         119.82         -59.37           1.54           56.3            251          47615
         3240.0         119.73         -59.37           1.40           56.1            251          47630
         3241.0         119.64         -59.37           1.72           55.9            251          47645
         3242.0         119.55         -59.42           1.69           55.9            251          47661
         3243.0         119.46         -59.43           1.71           56.2            251          47676
         3244.0         119.37         -59.44           1.53           56.5            251          47691
         3245.0         119.28         -59.45           1.70           56.6            251          47706
         3246.0         119.18         -59.47           1.77           56.4            251          47721
         3247.0         119.09         -59.52           1.61           56.2            251          47736
         3248.0         119.01         -59.55           1.69           56.2            251          47751
         3249.0         118.91         -59.53           1.45           56.4            251          47766
         3250.0         118.83         -59.60           1.92           56.8            251          47781
         3251.0         118.74         -59.62           1.69           56.9            251          47795
         3252.0         118.65         -59.63           1.50           56.8            251          47810
         3253.0         118.56         -59.69           1.57           56.5            251          47825
         3254.0         118.47         -59.67           1.83           56.5            251          47840
         3255.0         118.38         -59.63           1.91           56.7            251          47854
         3256.0         118.30         -59.64           1.73           57.0            251          47869
         3257.0         118.21         -59.63           1.77           57.0            251          47883
         3258.0         118.13         -59.64           1.74           56.9            251          47898
         3259.0         118.04         -59.63           2.07           56.6            252          47912
         3260.0         117.96         -59.65           1.72           56.5            252          47926
         3261.0         117.87         -59.63           1.83           56.6            252          47941
         3262.0         117.79         -59.63           1.73           56.8            251          47955
         3263.0         117.70         -59.58           1.80           56.8            251          47969
         3264.0         117.62         -59.57           1.99           56.7            251          47983
         3265.0         117.53         -59.57           2.22           56.5            252          47997
         3266.0         117.45         -59.60           2.00           56.3            252          48011
         3267.0         117.37         -59.63           1.89           56.5            252          48026
         3268.0         117.28         -59.65           2.10           56.7            252          48040
         3269.0         117.20         -59.66           2.12           56.8            252          48054
         3270.0         117.12         -59.64           2.02           56.7            252          48068
         3271.0         117.04         -59.70           1.99           56.5            252          48081
         3272.0         116.95         -59.65           2.11           56.3            252          48095
         3273.0         116.87         -59.65           2.08           56.4            252          48109
         3274.0         116.79         -59.64           2.35           56.6            252          48123
         3275.0         116.71         -59.63           2.12           56.7            252          48137
         3276.0         116.63         -59.63           1.93           56.7            252          48151
         3277.0         116.55         -59.65           2.05           56.4            252          48164
         3278.0         116.47         -59.67           2.03           56.2            252          48178
         3279.0         116.39         -59.69           2.25           56.3            252          48192
         3280.0         116.31         -59.71           1.97           56.5            252          48205
         3281.0         116.23         -59.73           2.33           56.6            252          48219
         3282.0         116.15         -59.72           2.20           56.6            252          48232
         3283.0         116.08         -59.73           2.30           56.4            253          48246
         3284.0         116.00         -59.77           2.10           56.1            253          48259
         3285.0         115.92         -59.79           1.97           56.1            253          48272
         3286.0         115.85         -59.82           2.10           56.3            253          48286
         3287.0         115.77         -59.86           2.13           56.5            253          48299
         3288.0         115.70         -59.88           2.35           56.4            253          48312
         3289.0         115.62         -59.90           2.01           56.2            253          48325
         3290.0         115.55         -59.91           2.17           56.0            253          48339
         3291.0         115.48         -59.92           2.17           56.0            253          48352
         3292.0         115.40         -59.96           2.45           56.1            253          48365
         3293.0         115.33         -60.00           2.06           56.2            253          48378
         3294.0         115.25         -59.99           1.99           56.3            253          48391
         3295.0         115.18         -60.00           2.25           56.2            253          48404
         3296.0         115.10         -60.00           1.94           56.0            253          48417
         3297.0         115.03         -60.00           2.25           55.9            254          48430
         3298.0         114.95         -60.07           2.02           56.0            254          48443
         3299.0         114.87         -60.08           1.81           56.1            254          48456
         3300.0         114.80         -60.08           2.04           56.2            254          48469
         3301.0         114.73         -60.15           2.30           56.2            254          48482
         3302.0         114.65         -60.16           2.07           56.1            254          48495
         3303.0         114.58         -60.17           2.03           56.0            254          48508
         3304.0         114.51         -60.17           2.04           56.1            254          48521
         3305.0         114.44         -60.24           2.17           56.2            254          48534
         3306.0         114.37         -60.26           2.29           56.3            254          48547
         3307.0         114.30         -60.25           1.87           56.2            254          48560
         3308.0         114.23         -60.26           2.23           56.2            254          48573
         3309.0         114.16         -60.26           2.08           56.2            254          48586
         3310.0         114.09         -60.34           2.18           56.3            254          48599
         3311.0         114.02         -60.35           1.84           56.4            254          48612
         3312.0         113.94         -60.33           2.01           56.4            254          48625
         3313.0         113.87         -60.38           1.89           56.3            254          48637
         3314.0         113.80         -60.40           1.97           56.3            254          48650
         3315.0         113.73         -60.40           2.12           56.4            255          48663
         3316.0         113.66         -60.44           1.83           56.4            255          48676
         3317.0         113.59         -60.48           2.00           56.4            255          48689
         3318.0         113.52         -60.50           2.00           56.4            255          48702
         3319.0         113.45         -60.50           2.18           56.4            254          48714
         3320.0         113.37         -60.50           1.72           56.5            255          48727
         3321.0         113.30         -60.43           1.90           56.5            255          48740
         3322.0         113.23         -60.42           1.93           56.6            255          48753
         3323.0         113.16         -60.42           2.04           56.7            255          48766
         3324.0         113.09         -60.39           2.17           56.7            255          48779
         3325.0         113.02         -60.33           1.60           56.8            255          48792
         3326.0         112.94         -60.37           1.76           56.9            255          48805
         3327.0         112.87         -60.37           1.90           56.9            255          48818
         3328.0         112.80         -60.40           1.93           57.0            255          48830
         3329.0         112.73         -60.44           1.84           57.0            255          48843
         3330.0         112.66         -60.49           1.90           57.1            255          48856
         3331.0         112.59         -60.51           1.70           57.2            255          48869
         3332.0         112.52         -60.54           1.69           57.3            255          48882
         3333.0         112.45         -60.53           1.83           57.5            255          48895
         3334.0         112.38         -60.59           1.65           57.6            256          48908
         3335.0         112.31         -60.66           1.72           57.6            256          48921
         3336.0         112.24         -60.70           1.63           57.6            256          48934
         3337.0         112.17         -60.68           1.48           57.8            256          48947
         3338.0         112.10         -60.74           1.57           58.0            256          48960
         3339.0         112.03         -60.73           1.38           58.2            256          48974
         3340.0         111.96         -60.77           1.44           58.2            256          48987
         3341.0         111.89         -60.82           1.61           58.3            256          49000
         3342.0         111.82         -60.85           1.49           58.4            256          49013
         3343.0         111.75         -60.84           1.49           58.6            256          49026
         3344.0         111.68         -60.93           1.37           59.0            256          49039
         3345.0         111.61         -60.94           1.36           59.2            257          49052
         3346.0         111.54         -60.95           1.69           59.3            257          49065
         3347.0         111.47         -61.03           1.25           59.3            257          49078
         3348.0         111.39         -61.05           1.45           59.4            257          49092
         3349.0         111.32         -61.13           1.42           59.6            257          49105
         3350.0         111.25         -61.14           1.48           60.0            257          49118
         3351.0         111.18         -61.15           1.56           60.2            257          49131
         3352.0         111.10         -61.23           1.14           60.3            257          49144
         3353.0         111.03         -61.28           1.56           60.3            257          49158
         3354.0         110.96         -61.30           1.52           60.4            257          49171
         3355.0         110.89         -61.32           1.47           60.6            257          49184
         3356.0         110.82         -61.33           1.49           60.9            257          49197
         3357.0         110.74         -61.33           1.45           61.1            257          49211
         3358.0         110.67         -61.41           1.38           61.0            257          49224
         3359.0         110.60         -61.43           1.43           61.0            257          49237
         3360.0         110.53         -61.43           1.75           61.1            257          49250
         3361.0         110.46         -61.38           1.28           61.4            257          49264
         3362.0         110.39         -61.39           1.45           61.7            257          49277
         3363.0         110.32         -61.34           1.18           61.8            257          49290
         3364.0         110.25         -61.32           1.49           61.6            257          49304
         3365.0         110.17         -61.35           1.07           61.5            257          49317
         3366.0         110.10         -61.34           1.76           61.7            256          49330
         3367.0         110.03         -61.35           1.32           62.0            256          49343
         3368.0         109.96         -61.40           1.59           62.3            256          49357
         3369.0         109.89         -61.40           1.56           62.4            256          49370
         3370.0         109.82         -61.41           1.66           62.3            256          49383
         3371.0         109.75         -61.44           1.57           62.2            256          49397
         3372.0         109.67         -61.40           1.67           62.3            256          49410
         3373.0         109.60         -61.40           1.64           62.5            256          49423
         3374.0         109.53         -61.32           1.32           62.7            256          49436
         3375.0         109.46         -61.23           1.61           62.7            256          49449
         3376.0         109.39         -61.23           1.43           62.6            256          49462
         3377.0         109.31         -61.20           1.69           62.6            256          49476
         3378.0         109.24         -61.15           1.60           62.7            256          49489
         3379.0         109.17         -61.15           1.51           62.9            256          49502
         3380.0         109.09         -61.12           1.47           62.9            256          49515
         3381.0         109.02         -61.09           1.66           62.8            256          49528
         3382.0         108.94         -61.06           1.52           62.8            256          49541
         3383.0         108.87         -61.07           1.46           62.8            255          49554
         3384.0         108.79         -61.07           1.54           62.9            255          49567
         3385.0         108.72         -61.13           1.69           63.1            255          49580
         3386.0         108.65         -61.12           1.75           63.2            255          49594
         3387.0         108.57         -61.15           1.52           63.1            255          49607
         3388.0         108.50         -61.24           1.70           63.0            255          49620
         3389.0         108.43         -61.24           1.48           63.1            255          49633
         3390.0         108.36         -61.25           1.68           63.2            254          49646
         3391.0         108.29         -61.31           1.62           63.3            254          49660
         3392.0         108.22         -61.32           1.61           63.3            254          49673
         3393.0         108.15         -61.33           1.66           63.2            254          49686
         3394.0         108.08         -61.40           1.46           63.0            254          49699
         3395.0         108.00         -61.42           1.75           63.0            254          49713
         3396.0         107.93         -61.47           1.73           63.1            253          49726
         3397.0         107.86         -61.50           1.69           63.2            253          49740
         3398.0         107.79         -61.51           1.72           63.2            253          49753
         3399.0         107.72         -61.54           1.91           63.1            253          49766
         3400.0         107.64         -61.65           1.66           62.9            253          49780
         3401.0         107.57         -61.65           1.76           62.9            253          49793
         3402.0         107.50         -61.68           1.81           62.9            252          49806
         3403.0         107.42         -61.69           1.84           63.0            252          49820
         3404.0         107.35         -61.69           1.77           62.9            252          49833
         3405.0         107.28         -61.71           1.67           62.8            252          49847
         3406.0         107.20         -61.72           2.09           62.6            252          49860
         3407.0         107.13         -61.78           1.70           62.6            252          49874
         3408.0         107.06         -61.79           1.70           62.7            251          49888
         3409.0         106.98         -61.79           1.64           62.7            251          49901
         3410.0         106.91         -61.80           1.83           62.6            251          49915
         3411.0         106.84         -61.87           1.76           62.5            251          49929
         3412.0         106.76         -61.85           1.73           62.4            251          49943
         3413.0         106.69         -61.81           1.73           62.4            251          49957
         3414.0         106.62         -61.82           1.74           62.4            251          49970
         3415.0         106.55         -61.87           1.66           62.4            251          49984
         3416.0         106.48         -61.86           1.64           62.2            251          49998
         3417.0         106.41         -61.85           1.58           62.1            251          50012
         3418.0         106.33         -61.80           1.51           62.2            251          50026
         3419.0         106.26         -61.80           1.40           62.2            251          50040
         3420.0         106.19         -61.79           1.55           62.2            250          50054
         3421.0         106.12         -61.80           1.43           62.1            250          50068
         3422.0         106.05         -61.80           1.68           61.9            250          50083
         3423.0         105.98         -61.80           1.35           61.8            250          50097
         3424.0         105.91         -61.81           1.44           61.8            250          50111
         3425.0         105.83         -61.80           1.21           61.9            250          50126
         3426.0         105.76         -61.81           1.28           62.0            250          50141
         3427.0         105.68         -61.86           1.41           61.9            250          50155
         3428.0         105.61         -61.88           1.36           61.7            250          50169
         3429.0         105.53         -61.90           1.07           61.5            250          50184
         3430.0         105.45         -61.91           1.18           61.5            250          50198
         3431.0         105.38         -61.91           1.24           61.6            250          50213
         3432.0         105.30         -61.97           1.24           61.6            249          50228
         3433.0         105.23         -61.98           1.30           61.6            249          50242
         3434.0         105.15         -61.92           1.33           61.4            249          50257
         3435.0         105.08         -61.90           1.51           61.3            249          50272
         3436.0         105.00         -61.96           1.09           61.3            249          50286
         3437.0         104.93         -61.89           1.10           61.3            249          50301
         3438.0         104.85         -61.91           1.25           61.4            249          50316
         3439.0         104.78         -61.90           1.13           61.4            249          50331
         3440.0         104.71         -61.87           1.07           61.4            249          50346
         3441.0         104.63         -61.86           0.97           61.3            249          50361
         3442.0         104.55         -61.86           0.88           61.2            249          50376
         3443.0         104.48         -61.83           1.38           61.2            249          50391
         3444.0         104.40         -61.89           0.93           61.1            249          50407
         3445.0         104.33         -61.90           0.94           61.1            249          50422
         3446.0         104.25         -61.89           1.04           61.0            249          50437
         3447.0         104.18         -61.91           0.88           60.9            249          50452
         3448.0         104.10         -61.90           0.95           60.8            249          50467
         3449.0         104.02         -61.91           0.94           60.8            249          50483
         3450.0         103.94         -61.89           0.92           60.8            249          50498
         3451.0         103.86         -61.91           0.81           60.8            248          50513
         3452.0         103.78         -61.89           1.29           60.7            248          50529
         3453.0         103.70         -61.81           1.15           60.6            248          50544
         3454.0         103.62         -61.82           1.10           60.5            249          50560
         3455.0         103.54         -61.81           1.14           60.5            249          50575
         3456.0         103.46         -61.82           1.22           60.6            249          50590
         3457.0         103.38         -61.83           1.09           60.6            249          50606
         3458.0         103.29         -61.82           0.95           60.4            249          50622
         3459.0         103.21         -61.82           1.09           60.2            249          50637
         3460.0         103.13         -61.84           0.88           60.1            249          50653
         3461.0         103.05         -61.82           1.29           60.1            249          50668
         3462.0         102.97         -61.83           1.27           60.2            249          50684
         3463.0         102.88         -61.83           1.22           60.3            249          50699
         3464.0         102.80         -61.83           1.16           60.1            249          50715
         3465.0         102.72         -61.83           0.86           59.9            249          50730
         3466.0         102.64         -61.80           1.14           59.7            249          50746
         3467.0         102.56         -61.72           1.29           59.7            249          50761
         3468.0         102.48         -61.73           1.33           59.8            249          50777
         3469.0         102.40         -61.74           1.13           59.9            249          50792
         3470.0         102.32         -61.74           1.48           59.8            249          50808
         3471.0         102.24         -61.73           1.28           59.6            249          50824
         3472.0         102.16         -61.75           1.36           59.3            249          50839
         3473.0         102.08         -61.74           1.35           59.3            249          50855
         3474.0         102.00         -61.72           1.49           59.4            249          50870
         3475.0         101.92         -61.74           1.35           59.5            249          50886
         3476.0         101.84         -61.72           1.46           59.4            249          50902
         3477.0         101.76         -61.66           1.52           59.1            249          50918
         3478.0         101.68         -61.67           1.59           58.8            249          50933
         3479.0         101.59         -61.66           1.48           58.7            249          50949
         3480.0         101.51         -61.66           1.52           58.8            249          50965
         3481.0         101.43         -61.74           1.42           58.9            249          50981
         3482.0         101.35         -61.74           1.53           58.9            249          50996
         3483.0         101.27         -61.74           1.65           58.7            249          51012
         3484.0         101.19         -61.75           1.60           58.5            249          51027
         3485.0         101.10         -61.75           1.57           58.4            249          51043
         3486.0         101.02         -61.74           1.22           58.5            249          51059
         3487.0         100.94         -61.76           1.48           58.6            249          51074
         3488.0         100.86         -61.75           1.71           58.6            249          51090
         3489.0         100.78         -61.69           1.39           58.4            249          51106
         3490.0         100.70         -61.75           1.45           58.2            249          51121
         3491.0         100.61         -61.75           1.53           58.2            249          51137
         3492.0         100.54         -61.74           1.84           58.4            249          51153
         3493.0         100.46         -61.74           1.38           58.6            249          51168
         3494.0         100.38         -61.74           1.44           58.5            249          51184
         3495.0         100.30         -61.76           1.63           58.3            249          51200
         3496.0         100.22         -61.75           1.59           58.2            249          51215
         3497.0         100.14         -61.75           1.79           58.2            249          51231
         3498.0         100.06         -61.75           1.66           58.4            250          51246
         3499.0          99.98         -61.76           1.63           58.7            250          51262
         3500.0          99.90         -61.84           1.66           58.8            250          51277
         3501.0          99.82         -61.84           1.75           58.6            250          51293
         3502.0          99.75         -61.84           1.74           58.5            250          51308
         3503.0          99.67         -61.84           1.57           58.6            250          51324
         3504.0          99.59         -61.84           1.49           58.8            250          51340
         3505.0          99.51         -61.85           1.73           59.1            250          51355
         3506.0          99.44         -61.85           1.38           59.3            250          51371
         3507.0          99.36         -61.85           1.61           59.3            250          51387
         3508.0          99.29         -61.84           1.70           59.2            250          51402
