        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          66566         4531.8          46.32         -65.35           1.02           89.5            258
          66581         4533.0          46.28         -65.44           0.85           89.6            258
          66596         4534.2          46.24         -65.62           1.06           89.6            258
          66611         4535.3          46.21         -65.63           1.04           89.6            259
          66626         4536.5          46.17         -65.59           1.21           89.8            259
          66641         4537.7          46.13         -65.57           1.29           90.0            259
          66656         4538.8          46.10         -65.55           1.72           90.2            259
          66671         4540.0          46.06         -65.54           1.25           90.4            259
          66686         4541.2          46.03         -65.44           1.15           90.4            259
          66701         4542.3          45.99         -65.35           1.53           90.4            259
          66715         4543.5          45.95         -65.34           1.75           90.4            259
          66730         4544.6          45.92         -65.26           1.64           90.6            259
          66745         4545.8          45.88         -65.14           1.83           90.9            259
          66760         4547.0          45.85         -65.03           1.46           91.0            259
          66775         4548.1          45.81         -64.92           1.37           90.9            259
          66790         4549.3          45.77         -64.84           1.51           90.7            259
          66805         4550.4          45.73         -64.83           1.00           90.7            259
          66820         4551.6          45.70         -64.83           1.04           90.9            259
          66835         4552.7          45.66         -64.83           1.31           91.3            260
          66850         4553.9          45.62         -64.77           0.95           91.4            260
          66865         4555.0          45.59         -64.69           1.37           91.3            259
          66879         4556.2          45.55         -64.56           1.29           91.0            260
          66894         4557.3          45.51         -64.43           1.41           91.1            260
          66909         4558.5          45.48         -64.37           1.21           91.3            260
          66924         4559.6          45.44         -64.27           1.08           91.6            260
          66939         4560.7          45.41         -64.22           1.23           91.6            260
          66954         4561.9          45.37         -64.19           1.35           91.4            260
          66969         4563.0          45.34         -64.26           1.11           91.1            260
          66984         4564.2          45.31         -64.22           1.16           91.2            260
          66999         4565.3          45.27         -64.18           0.87           91.5            260
          67014         4566.4          45.24         -64.12           1.13           91.9            260
          67029         4567.5          45.21         -64.05           0.91           91.9            260
          67044         4568.7          45.17         -63.97           0.69           91.7            260
          67058         4569.8          45.14         -63.94           0.75           91.5            260
          67073         4570.9          45.10         -63.92           1.13           91.7            260
          67088         4572.0          45.07         -63.93           0.84           92.0            260
          67103         4573.2          45.03         -63.94           1.08           92.2            261
          67118         4574.3          45.00         -63.95           0.82           92.1            261
          67133         4575.4          44.97         -63.99           1.18           91.8            260
          67148         4576.5          44.93         -64.04           1.22           91.7            260
          67163         4577.6          44.90         -64.04           0.98           91.8            260
          67178         4578.7          44.86         -64.10           0.96           91.8            261
          67193         4579.8          44.83         -64.14           1.10           91.8            261
          67208         4580.9          44.80         -64.07           0.96           91.4            261
          67222         4582.0          44.76         -64.06           0.73           91.3            261
          67237         4583.1          44.73         -64.05           1.08           91.4            260
          67252         4584.2          44.69         -64.03           1.08           91.4            261
          67267         4585.3          44.66         -64.00           1.19           91.3            261
          67282         4586.4          44.62         -64.03           0.98           91.1            261
          67297         4587.4          44.59         -64.01           1.19           91.0            261
          67312         4588.5          44.55         -64.01           1.57           90.9            261
          67327         4589.6          44.52         -64.02           1.61           91.0            261
          67342         4590.6          44.49         -64.02           1.36           90.9            261
          67357         4591.7          44.46         -64.05           1.26           90.6            261
          67372         4592.8          44.42         -64.11           1.17           90.4            261
          67386         4593.8          44.39         -64.07           1.32           90.3            261
          67401         4594.9          44.36         -64.06           0.95           90.4            261
          67416         4595.9          44.33         -64.07           0.68           90.6            261
          67431         4597.0          44.30         -64.04           0.56           90.5            261
          67446         4598.0          44.26         -64.04           1.07           90.0            261
          67461         4599.1          44.23         -64.02           0.94           89.7            261
          67476         4600.1          44.20         -63.88           0.74           89.7            261
          67491         4601.2          44.17         -63.87           0.81           89.9            261
          67506         4602.2          44.13         -63.83           0.96           90.1            261
          67521         4603.3          44.10         -63.75           1.27           90.1            261
          67536         4604.3          44.06         -63.67           1.02           89.7            261
          67550         4605.3          44.03         -63.69           1.04           89.4            261
          67565         4606.3          43.99         -63.71           1.13           89.3            261
          67580         4607.4          43.96         -63.66           1.11           89.5            261
          67595         4608.4          43.93         -63.65           0.78           89.8            261
          67610         4609.4          43.89         -63.61           0.90           89.8            262
          67625         4610.4          43.86         -63.54           1.07           89.7            262
          67640         4611.4          43.82         -63.53           1.30           89.4            262
          67655         4612.4          43.79         -63.53           1.54           89.3            262
          67670         4613.4          43.75         -63.51           1.36           89.4            262
          67685         4614.4          43.72         -63.56           1.47           89.6            262
          67700         4615.4          43.69         -63.57           1.75           89.8            262
          67714         4616.4          43.66         -63.57           1.56           89.7            262
          67729         4617.4          43.62         -63.60           1.26           89.4            262
          67744         4618.4          43.59         -63.64           1.12           89.3            262
          67759         4619.4          43.56         -63.66           1.17           89.4            262
          67774         4620.4          43.52         -63.67           1.29           89.7            262
          67789         4621.3          43.49         -63.71           1.20           90.0            262
          67804         4622.3          43.45         -63.74           1.01           90.1            263
          67819         4623.3          43.42         -63.72           0.83           90.0            263
          67834         4624.2          43.38         -63.72           0.87           89.8            263
          67849         4625.2          43.35         -63.68           0.87           89.7            263
          67864         4626.2          43.32         -63.69           0.90           89.9            263
          67878         4627.1          43.28         -63.77           1.05           90.2            263
          67893         4628.1          43.25         -63.77           1.21           90.4            263
          67908         4629.1          43.22         -63.77           1.01           90.4            263
          67923         4630.0          43.18         -63.73           1.53           90.3            263
          67938         4631.0          43.15         -63.67           1.06           90.0            263
          67953         4631.9          43.12         -63.75           1.28           90.0            263
          67968         4632.9          43.09         -63.77           1.34           90.3            263
          67983         4633.8          43.05         -63.76           1.49           90.6            263
          67998         4634.8          43.02         -63.68           1.36           90.9            263
          68013         4635.7          42.99         -63.59           1.11           90.9            264
          68028         4636.6          42.96         -63.51           0.96           90.8            264
          68042         4637.6          42.93         -63.50           0.91           90.8            264
          68057         4638.5          42.90         -63.49           1.08           90.9            264
          68072         4639.5          42.86         -63.47           1.31           91.2            264
          68087         4640.4          42.83         -63.45           1.24           91.5            264
          68102         4641.3          42.80         -63.42           1.10           91.7            264
          68117         4642.3          42.77         -63.37           1.29           91.8            264
          68132         4643.2          42.74         -63.37           1.36           91.7            264
          68147         4644.1          42.71         -63.38           1.49           91.6            264
          68162         4645.0          42.68         -63.46           1.46           91.8            264
          68177         4646.0          42.65         -63.41           1.58           92.1            264
          68192         4646.9          42.61         -63.46           1.67           92.4            264
          68206         4647.8          42.58         -63.47           1.87           92.6            264
          68221         4648.7          42.55         -63.44           1.93           92.6            264
          68236         4649.7          42.52         -63.41           2.03           92.6            264
          68251         4650.6          42.49         -63.42           1.92           92.6            264
          68266         4651.5          42.46         -63.42           1.79           92.7            264
          68281         4652.4          42.43         -63.39           1.84           93.0            264
          68296         4653.3          42.40         -63.42           2.02           93.3            264
          68311         4654.2          42.37         -63.47           2.27           93.6            265
          68326         4655.1          42.34         -63.40           2.28           93.7            265
          68341         4656.0          42.31         -63.40           2.27           93.6            265
          68356         4656.9          42.27         -63.40           2.33           93.6            265
          68370         4657.7          42.24         -63.52           2.46           93.9            265
          68385         4658.6          42.21         -63.64           2.28           94.1            265
          68400         4659.5          42.18         -63.68           2.34           94.4            265
          68415         4660.4          42.14         -63.69           2.29           94.6            265
          68430         4661.3          42.11         -63.71           1.88           94.6            265
          68445         4662.2          42.08         -63.76           1.69           94.6            265
          68460         4663.0          42.05         -63.76           1.92           94.6            265
          68475         4663.9          42.02         -63.79           1.71           94.7            265
          68490         4664.8          41.98         -63.87           1.65           95.0            265
          68505         4665.7          41.95         -63.89           1.85           95.3            265
          68520         4666.5          41.92         -63.93           1.98           95.6            265
          68534         4667.4          41.89         -64.00           1.87           95.7            265
          68549         4668.3          41.85         -64.03           1.72           95.7            265
          68564         4669.1          41.82         -64.00           1.84           95.6            265
          68579         4670.0          41.79         -64.09           1.65           95.6            265
          68594         4670.8          41.76         -64.26           1.71           95.8            265
          68609         4671.7          41.72         -64.33           1.86           96.1            265
          68624         4672.5          41.69         -64.32           1.90           96.3            265
          68639         4673.4          41.66         -64.31           1.87           96.4            265
          68654         4674.2          41.63         -64.35           1.88           96.4            265
          68669         4675.1          41.59         -64.37           1.98           96.4            265
          68684         4675.9          41.56         -64.38           2.05           96.3            265
          68698         4676.8          41.53         -64.45           1.87           96.4            265
          68713         4677.6          41.50         -64.54           1.91           96.6            265
          68728         4678.4          41.46         -64.57           2.07           96.8            265
          68743         4679.3          41.43         -64.57           2.13           97.0            265
          68758         4680.1          41.40         -64.58           2.01           97.1            265
          68773         4680.9          41.37         -64.65           2.47           97.0            265
          68788         4681.7          41.34         -64.72           2.48           96.9            265
          68803         4682.6          41.30         -64.70           2.49           96.8            265
          68818         4683.4          41.27         -64.70           2.55           96.9            265
          68833         4684.2          41.24         -64.79           2.62           97.1            265
          68847         4685.0          41.21         -64.92           2.71           97.3            265
          68862         4685.8          41.17         -64.92           2.74           97.4            265
          68877         4686.6          41.14         -64.88           2.59           97.4            265
          68892         4687.4          41.11         -64.83           2.56           97.3            265
          68907         4688.2          41.07         -64.79           2.52           97.1            265
          68922         4689.1          41.04         -64.73           2.13           97.0            265
          68937         4689.9          41.01         -64.75           2.76           97.1            265
          68952         4690.7          40.98         -64.76           2.89           97.4            265
          68967         4691.5          40.94         -64.72           2.76           97.7            265
          68982         4692.3          40.91         -64.67           2.68           97.8            265
          68997         4693.1          40.88         -64.66           2.91           97.8            265
          69011         4693.9          40.84         -64.58           2.79           97.6            265
          69026         4694.7          40.81         -64.55           3.07           97.4            265
          69041         4695.5          40.78         -64.52           3.13           97.3            265
          69056         4696.3          40.75         -64.53           2.98           97.3            265
          69071         4697.1          40.72         -64.59           2.87           97.5            265
          69086         4697.9          40.69         -64.65           2.88           97.7            265
          69101         4698.6          40.66         -64.63           2.94           97.8            265
          69116         4699.4          40.63         -64.62           3.12           97.8            265
          69131         4700.2          40.60         -64.63           3.32           97.7            265
          69146         4701.0          40.57         -64.65           3.33           97.5            265
          69161         4701.8          40.54         -64.61           3.08           97.3            265
          69175         4702.6          40.51         -64.64           3.02           97.3            265
          69190         4703.4          40.48         -64.71           3.00           97.4            265
          69205         4704.1          40.46         -64.78           3.00           97.5            265
          69220         4704.9          40.43         -64.78           3.31           97.6            265
          69235         4705.7          40.40         -64.77           3.22           97.6            265
          69250         4706.5          40.37         -64.77           2.70           97.5            265
          69265         4707.3          40.34         -64.77           2.35           97.4            265
          69280         4708.1          40.31         -64.77           2.67           97.3            265
          69295         4708.9          40.28         -64.75           2.82           97.1            265
          69310         4709.6          40.25         -64.80           2.78           97.2            265
          69325         4710.4          40.22         -64.84           2.87           97.3            265
          69339         4711.2          40.19         -64.86           2.94           97.5            265
          69354         4712.0          40.16         -64.86           2.65           97.6            265
          69369         4712.8          40.13         -64.95           2.79           97.5            265
          69384         4713.6          40.10         -64.97           2.51           97.3            265
          69399         4714.3          40.07         -64.97           2.28           97.1            265
          69414         4715.1          40.04         -64.99           2.22           96.8            265
          69429         4715.9          40.01         -65.08           1.72           96.7            265
          69444         4716.7          39.98         -65.20           1.83           96.8            265
          69459         4717.5          39.95         -65.26           1.99           96.9            265
          69474         4718.3          39.92         -65.28           1.96           97.0            265
          69489         4719.1          39.89         -65.27           1.71           97.0            265
          69503         4719.9          39.86         -65.30           1.68           96.8            265
          69518         4720.7          39.83         -65.35           1.42           96.7            265
          69533         4721.5          39.80         -65.38           1.46           96.5            265
          69548         4722.2          39.77         -65.45           1.77           96.4            265
          69563         4723.0          39.74         -65.60           2.11           96.4            265
          69578         4723.8          39.71         -65.68           1.83           96.4            265
          69593         4724.6          39.68         -65.68           1.67           96.4            265
          69608         4725.4          39.65         -65.69           1.81           96.4            265
          69623         4726.2          39.62         -65.70           2.11           96.3            265
          69638         4727.0          39.59         -65.71           2.01           96.1            265
          69652         4727.7          39.56         -65.71           2.01           96.0            265
          69667         4728.5          39.53         -65.75           1.99           96.0            265
          69682         4729.3          39.50         -65.82           1.80           96.0            265
          69697         4730.1          39.47         -65.90           1.46           96.1            265
          69712         4730.9          39.44         -65.90           1.88           96.1            265
          69727         4731.7          39.42         -65.83           2.06           96.1            265
          69742         4732.4          39.39         -65.81           2.06           96.0            265
          69757         4733.2          39.36         -65.82           1.97           95.8            265
          69772         4734.0          39.33         -65.81           1.91           95.7            265
          69787         4734.8          39.30         -65.75           1.81           95.7            265
          69802         4735.6          39.27         -65.76           2.00           95.7            266
          69816         4736.3          39.24         -65.81           2.19           95.8            266
          69831         4737.1          39.21         -65.87           2.23           95.9            266
          69846         4737.9          39.19         -65.91           2.27           95.9            266
          69861         4738.7          39.16         -65.97           2.18           95.7            266
          69876         4739.5          39.13         -65.97           2.39           95.5            266
          69891         4740.2          39.09         -65.92           2.69           95.4            266
          69906         4741.0          39.06         -65.91           2.71           95.3            266
          69921         4741.8          39.03         -65.94           2.51           95.4            266
          69936         4742.6          39.00         -65.99           2.27           95.5            266
          69951         4743.3          38.97         -66.09           2.27           95.7            266
          69966         4744.1          38.94         -66.23           2.60           95.7            266
          69980         4744.9          38.91         -66.25           2.86           95.5            266
          69995         4745.7          38.88         -66.25           2.72           95.3            266
          70010         4746.4          38.85         -66.24           2.39           95.2            266
          70025         4747.2          38.82         -66.22           2.12           95.2            266
          70040         4748.0          38.79         -66.17           2.29           95.2            266
          70055         4748.7          38.76         -66.16           2.26           95.4            266
          70070         4749.5          38.73         -66.19           2.37           95.6            266
          70085         4750.3          38.70         -66.19           2.45           95.7            266
          70100         4751.1          38.67         -66.14           2.31           95.6            266
          70115         4751.8          38.64         -66.20           1.98           95.3            266
          70129         4752.6          38.61         -66.20           2.05           95.1            266
          70144         4753.4          38.58         -66.17           2.29           95.0            266
          70159         4754.1          38.55         -66.12           2.48           95.1            266
          70174         4754.9          38.52         -66.05           2.01           95.2            266
          70189         4755.7          38.50         -66.07           1.81           95.4            267
          70204         4756.5          38.47         -66.10           1.81           95.5            267
          70219         4757.2          38.44         -66.12           1.85           95.5            267
          70234         4758.0          38.41         -66.04           1.70           95.3            267
          70249         4758.7          38.38         -66.04           1.74           95.3            267
          70264         4759.5          38.35         -66.02           1.68           95.2            266
          70279         4760.3          38.32         -65.99           1.48           95.3            266
          70293         4761.1          38.29         -65.96           1.17           95.4            266
          70308         4761.8          38.26         -65.98           1.40           95.5            267
          70323         4762.6          38.23         -66.02           1.43           95.6            267
          70338         4763.4          38.20         -66.07           1.33           95.7            267
          70353         4764.1          38.17         -66.12           1.15           95.8            267
          70368         4764.9          38.14         -66.05           0.94           95.8            267
          70383         4765.7          38.11         -66.05           1.09           95.8            267
          70398         4766.5          38.07         -66.05           1.25           95.9            267
          70413         4767.2          38.04         -66.03           1.31           95.9            267
          70428         4768.0          38.01         -66.03           1.21           96.0            267
          70443         4768.8          37.98         -66.06           1.37           96.0            267
          70457         4769.5          37.95         -66.10           1.17           96.0            267
          70472         4770.3          37.92         -66.14           1.05           96.1            267
          70487         4771.1          37.88         -66.14           1.32           96.1            267
          70502         4771.9          37.85         -66.16           1.90           96.1            267
          70517         4772.7          37.82         -66.23           1.69           96.1            267
          70532         4773.4          37.79         -66.30           1.62           96.2            267
          70547         4774.2          37.76         -66.33           1.66           96.3            267
          70562         4775.0          37.73         -66.30           1.37           96.4            267
          70577         4775.8          37.70         -66.32           1.31           96.4            267
          70592         4776.6          37.67         -66.35           1.52           96.5            267
          70606         4777.4          37.64         -66.36           1.55           96.5            267
          70621         4778.2          37.61         -66.38           1.29           96.6            267
          70636         4779.0          37.58         -66.48           1.17           96.7            267
          70651         4779.8          37.55         -66.47           1.21           96.8            267
          70666         4780.5          37.52         -66.47           1.75           96.9            267
          70681         4781.3          37.49         -66.47           2.10           97.0            267
          70696         4782.1          37.46         -66.50           1.88           97.1            267
          70711         4782.9          37.44         -66.66           1.44           97.0            267
          70726         4783.7          37.41         -66.69           1.48           97.1            267
          70741         4784.6          37.38         -66.68           1.61           97.2            267
          70756         4785.4          37.35         -66.63           1.85           97.3            267
          70770         4786.2          37.32         -66.58           2.06           97.4            267
          70785         4787.0          37.29         -66.59           1.67           97.5            267
          70800         4787.8          37.27         -66.56           1.46           97.6            267
          70815         4788.6          37.24         -66.51           1.37           97.7            267
          70830         4789.4          37.21         -66.53           1.52           97.8            266
          70845         4790.2          37.18         -66.61           1.73           97.9            266
          70860         4791.0          37.15         -66.68           1.42           98.0            266
          70875         4791.8          37.12         -66.60           1.50           98.1            267
          70890         4792.6          37.09         -66.53           1.40           98.3            267
          70905         4793.4          37.06         -66.49           1.45           98.4            267
          70919         4794.2          37.04         -66.47           1.72           98.5            267
          70934         4795.0          37.01         -66.38           2.10           98.5            266
          70949         4795.8          36.98         -66.44           1.94           98.5            266
          70964         4796.6          36.95         -66.51           1.68           98.6            266
          70979         4797.4          36.92         -66.61           1.46           98.7            266
          70994         4798.2          36.89         -66.69           1.49           98.8            266
          71009         4799.0          36.86         -66.69           2.02           99.1            266
          71024         4799.8          36.83         -66.68           2.05           99.3            266
          71039         4800.6          36.80         -66.67           1.78           99.4            266
          71054         4801.4          36.77         -66.67           1.37           99.5            266
          71069         4802.2          36.74         -66.65           1.08           99.5            265
          71083         4803.0          36.71         -66.58           1.29           99.5            265
          71098         4803.8          36.68         -66.50           1.36           99.6            265
          71113         4804.6          36.66         -66.41           1.07           99.7            265
          71128         4805.4          36.63         -66.37           0.74           99.9            265
          71143         4806.2          36.60         -66.36           0.58          100.1            265
          71158         4807.0          36.57         -66.36           0.71          100.2            265
          71173         4807.8          36.54         -66.35           0.70          100.3            265
          71188         4808.7          36.52         -66.32           0.92          100.2            265
          71203         4809.5          36.49         -66.37           0.74          100.2            264
          71218         4810.3          36.46         -66.47           0.33          100.3            264
          71232         4811.1          36.43         -66.58           0.22          100.4            264
          71247         4811.9          36.41         -66.58           0.66          100.7            264
          71262         4812.7          36.38         -66.56           1.15          100.8            265
          71277         4813.5          36.35         -66.53           1.18          100.9            264
          71292         4814.3          36.32         -66.49           0.88          101.0            264
          71307         4815.1          36.30         -66.46           0.58          101.0            264
          71322         4815.9          36.27         -66.48           1.01          101.0            264
          71337         4816.7          36.24         -66.48           0.72          101.1            264
          71352         4817.5          36.21         -66.43           1.12          101.2            264
          71367         4818.3          36.19         -66.39           1.45          101.3            264
          71382         4819.2          36.16         -66.37           1.17          101.3            264
          71396         4820.0          36.13         -66.38           1.04          101.3            264
          71411         4820.8          36.10         -66.31           1.57          101.2            264
          71426         4821.6          36.08         -66.22           1.78          101.3            263
          71441         4822.4          36.05         -66.18           1.83          101.4            263
          71456         4823.2          36.02         -66.17           1.67          101.6            263
          71471         4824.0          35.99         -66.16           0.86          101.8            263
          71486         4824.8          35.97         -66.09           1.33          101.7            263
          71501         4825.6          35.94         -66.06           1.42          101.6            263
          71516         4826.4          35.91         -66.06           1.41          101.5            263
          71531         4827.2          35.88         -66.06           1.56          101.5            263
          71545         4828.1          35.85         -66.08           2.01          101.6            263
          71560         4828.9          35.83         -66.06           1.33          102.0            262
          71575         4829.7          35.80         -66.13           1.62          102.3            262
          71590         4830.5          35.78         -66.13           1.71          102.3            262
          71605         4831.3          35.75         -66.09           1.66          102.3            262
          71620         4832.1          35.72         -66.10           1.69          102.2            262
          71635         4833.0          35.70         -66.16           1.13          102.1            262
          71650         4833.8          35.67         -66.15           1.57          102.1            262
          71665         4834.6          35.65         -66.11           1.80          102.4            262
          71680         4835.4          35.62         -66.12           1.79          102.8            262
          71694         4836.3          35.60         -66.18           1.80          103.1            262
          71709         4837.1          35.57         -66.23           2.07          103.2            262
          71724         4837.9          35.55         -66.20           1.43          102.9            262
          71739         4838.8          35.52         -66.28           1.65          102.7            262
          71754         4839.6          35.49         -66.30           1.86          102.5            262
          71769         4840.4          35.47         -66.30           2.06          102.6            262
          71784         4841.3          35.44         -66.30           2.08          102.8            261
          71799         4842.1          35.41         -66.31           1.83          103.1            261
          71814         4843.0          35.38         -66.37           2.04          103.5            261
          71829         4843.8          35.36         -66.39           1.91          103.3            261
          71844         4844.7          35.33         -66.43           2.03          103.0            261
          71858         4845.5          35.31         -66.47           2.17          102.8            261
          71873         4846.4          35.28         -66.52           2.28          102.7            261
          71888         4847.2          35.25         -66.57           2.31          102.8            261
          71903         4848.1          35.22         -66.56           2.10          103.1            261
          71918         4848.9          35.20         -66.56           2.10          103.3            261
          71933         4849.8          35.17         -66.61           2.54          103.3            261
          71948         4850.6          35.14         -66.63           2.40          103.0            261
          71963         4851.5          35.12         -66.67           2.26          102.7            261
          71978         4852.3          35.09         -66.74           2.36          102.5            261
          71993         4853.2          35.06         -66.81           2.57          102.4            261
          72007         4854.1          35.03         -66.85           2.87          102.6            261
          72022         4854.9          35.00         -66.86           2.97          102.9            261
          72037         4855.8          34.97         -66.90           3.29          103.0            261
          72052         4856.7          34.95         -66.94           3.44          102.9            261
          72067         4857.6          34.92         -66.94           3.41          102.7            261
          72082         4858.4          34.89         -66.94           3.35          102.4            261
          72097         4859.3          34.87         -67.01           3.32          102.2            261
          72112         4860.2          34.84         -67.11           3.28          102.2            261
          72127         4861.1          34.81         -67.07           3.09          102.4            261
          72142         4861.9          34.78         -67.06           2.78          102.6            261
          72156         4862.8          34.76         -67.12           3.05          102.5            261
          72171         4863.7          34.73         -67.12           3.12          102.2            261
          72186         4864.6          34.70         -67.14           2.67          101.9            261
          72201         4865.5          34.67         -67.19           2.50          101.7            261
          72216         4866.4          34.65         -67.23           2.64          101.7            261
          72231         4867.3          34.62         -67.25           2.88          101.9            261
          72246         4868.2          34.59         -67.28           3.12          102.2            261
          72261         4869.1          34.57         -67.29           2.47          102.2            261
          72276         4870.0          34.54         -67.34           2.83          102.0            261
          72291         4870.9          34.51         -67.33           2.56          101.7            261
          72306         4871.8          34.48         -67.31           2.94          101.4            261
          72320         4872.7          34.46         -67.36           2.78          101.4            261
          72335         4873.6          34.43         -67.36           2.32          101.6            261
          72350         4874.5          34.40         -67.32           2.35          101.8            261
          72365         4875.4          34.37         -67.33           2.52          101.9            262
          72380         4876.4          34.34         -67.36           2.59          101.8            262
          72395         4877.3          34.31         -67.32           2.79          101.5            262
          72410         4878.2          34.29         -67.31           2.58          101.3            262
          72425         4879.1          34.26         -67.41           2.16          101.3            262
          72440         4880.0          34.23         -67.48           2.40          101.5            262
          72455         4881.0          34.21         -67.42           2.01          101.9            262
          72469         4881.9          34.18         -67.41           2.72          102.1            262
          72484         4882.8          34.15         -67.41           2.18          102.0            262
          72499         4883.7          34.12         -67.44           2.43          101.7            262
          72514         4884.6          34.10         -67.46           2.48          101.4            262
          72529         4885.6          34.07         -67.51           2.45          101.3            262
          72544         4886.5          34.04         -67.56           2.73          101.4            262
          72559         4887.4          34.01         -67.59           2.68          101.6            262
          72574         4888.3          33.98         -67.61           2.32          101.8            262
          72589         4889.3          33.96         -67.63           2.60          101.8            262
          72604         4890.2          33.93         -67.60           2.90          101.7            262
          72618         4891.2          33.90         -67.60           3.13          101.6            262
          72633         4892.1          33.88         -67.63           2.36          101.6            262
          72648         4893.0          33.85         -67.62           2.75          101.8            262
          72663         4894.0          33.83         -67.52           2.62          101.8            262
          72678         4894.9          33.80         -67.54           2.79          101.7            262
          72693         4895.9          33.78         -67.48           2.97          101.5            262
          72708         4896.9          33.75         -67.33           2.78          101.3            262
          72723         4897.8          33.72         -67.25           2.77          101.5            262
          72738         4898.8          33.70         -67.28           2.87          101.8            262
          72753         4899.8          33.67         -67.29           2.73          102.1            263
          72768         4900.7          33.65         -67.28           2.60          102.1            263
          72782         4901.7          33.62         -67.25           2.41          101.9            263
          72797         4902.7          33.59         -67.19           2.25          101.6            263
          72812         4903.7          33.57         -67.15           2.22          101.6            263
          72827         4904.6          33.54         -67.20           2.28          101.8            263
          72842         4905.6          33.52         -67.25           2.32          102.0            263
          72857         4906.6          33.49         -67.24           2.15          102.1            263
          72872         4907.6          33.46         -67.22           1.96          102.0            263
          72887         4908.6          33.44         -67.24           1.79          101.9            263
